osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,bridge
235367203,False,Via Ludovico Muratori,residential,False,114.80300000000001,"LINESTRING (12.1833708 44.693643, 12.1834209 44.6937217, 12.183437 44.693774, 12.1834369 44.6938389, 12.183406 44.6939873, 12.1834148 44.6940187, 12.1834621 44.6940653, 12.1836508 44.6942037, 12.1840116 44.6944041, 12.1840866 44.6944493)",,,
116723191,False,Via Canale Lombardo,residential,False,64.22,"LINESTRING (12.1823828 44.6969201, 12.1820232 44.6964022)",,,
116701777,False,Via Canale Lombardo,residential,False,44.089,"LINESTRING (12.1823828 44.6969201, 12.182035 44.69699, 12.1818438 44.6970218)",,,
116701777,False,Via Canale Lombardo,residential,True,57.248,"LINESTRING (12.1823828 44.6969201, 12.1826148 44.6968772, 12.1830829 44.6967882)",,,
"[798723848, 40546185, 40546186, 142949819]",False,Via Trepponti,tertiary,True,128.961,"LINESTRING (12.1831475 44.6922208, 12.1835775 44.6924943, 12.1836341 44.6925322, 12.1836533 44.6925451, 12.1838521 44.6926757, 12.1839158 44.6927209, 12.1839868 44.6927659, 12.1841217 44.6928404, 12.1842017 44.6928685, 12.184281 44.6928912, 12.184362 44.6929089, 12.1844243 44.6929199)",2,,yes
798723849,False,Via Trepponti,tertiary,False,24.494,"LINESTRING (12.1831475 44.6922208, 12.1829616 44.6920893, 12.1829264 44.6920665)",2,,
116723191,False,Via Canale Lombardo,residential,True,64.22,"LINESTRING (12.1820232 44.6964022, 12.1823828 44.6969201)",,,
952704806,True,Piazza Dante Alighieri,tertiary,False,2.548,"LINESTRING (12.1793576 44.693944, 12.1793864 44.6939337)",,roundabout,
147157747,True,Piazza Dante Alighieri,tertiary,False,1.58,"LINESTRING (12.1795045 44.6941917, 12.1794849 44.6941945)",,roundabout,
40545004,True,Via Marina,tertiary,False,35.789,"LINESTRING (12.1844243 44.6929199, 12.1845052 44.6929093, 12.1845393 44.6929027, 12.1845669 44.6928944, 12.1846093 44.6928782, 12.1846438 44.6928635, 12.1847234 44.6928195, 12.1848097 44.6927644)",1,,
"[798723848, 40546185, 40546186, 142949819]",False,Via Trepponti,tertiary,False,128.96099999999998,"LINESTRING (12.1844243 44.6929199, 12.184362 44.6929089, 12.184281 44.6928912, 12.1842017 44.6928685, 12.1841217 44.6928404, 12.1839868 44.6927659, 12.1839158 44.6927209, 12.1838521 44.6926757, 12.1836533 44.6925451, 12.1836341 44.6925322, 12.1835775 44.6924943, 12.1831475 44.6922208)",2,,yes
952704807,True,Via Nino Bonnet,residential,False,20.059,"LINESTRING (12.1846603 44.6929407, 12.1848066 44.6927933)",,,
952704808,True,Via Marina,tertiary,False,13.663999999999998,"LINESTRING (12.1846603 44.6929407, 12.184587 44.6929406, 12.1845398 44.6929376, 12.1844887 44.6929301)",1,,
233774132,True,Via Primo Maggio,residential,False,20.384,"LINESTRING (12.1780515 44.6935113, 12.1779921 44.6935054, 12.1779439 44.6934921, 12.177909 44.693473, 12.1778875 44.6934501, 12.1778648 44.693408)",,,
235378353,True,Via Primo Maggio,residential,False,27.860999999999997,"LINESTRING (12.1780515 44.6935113, 12.1779868 44.6935436, 12.1779063 44.693595, 12.1778607 44.6936332, 12.1778158 44.6936925)",,,
233774134,True,Via Resistenza,residential,False,27.837,"LINESTRING (12.178811 44.6926442, 12.1789068 44.6926093, 12.1789765 44.6925749, 12.1790355 44.6925406, 12.1790958 44.6924996)",,,
235378352,True,Via Resistenza,residential,False,27.583000000000002,"LINESTRING (12.178811 44.6926442, 12.1789068 44.692634, 12.179006 44.6926283, 12.1790784 44.6926264, 12.1791585 44.6926265)",,,
"[233774133, 235378357]",True,Via Resistenza,residential,False,120.64900000000002,"LINESTRING (12.1778648 44.693408, 12.1778696 44.6933863, 12.1778992 44.6932722, 12.1779519 44.6931508, 12.1780349 44.6930387, 12.1781226 44.6929499, 12.1781603 44.6929222, 12.1782519 44.6928549, 12.1783744 44.6927879, 12.1785427 44.6927215, 12.1786664 44.6926824, 12.178811 44.6926442)",,,
233773173,False,Via Spina,tertiary,False,15.158,"LINESTRING (12.1791585 44.6926265, 12.1791897 44.6926895, 12.1792221 44.6927551)",,,
233773173,False,Via Spina,tertiary,True,14.956,"LINESTRING (12.1791585 44.6926265, 12.1791248 44.6925582, 12.1790958 44.6924996)",,,
233773173,False,Via Spina,tertiary,False,14.956,"LINESTRING (12.1790958 44.6924996, 12.1791248 44.6925582, 12.1791585 44.6926265)",,,
233773173,False,Via Spina,tertiary,True,46.973,"LINESTRING (12.1790958 44.6924996, 12.1790726 44.6924527, 12.1788893 44.6921035)",,,
40545003,True,,tertiary,False,12.644,"LINESTRING (12.1850068 44.6927316, 12.1850185 44.6927431, 12.1850273 44.6927558, 12.1850328 44.6927695, 12.1850349 44.6927836, 12.1850335 44.6927978, 12.1850287 44.6928116, 12.1850205 44.6928246, 12.1850093 44.6928364)",1,roundabout,
235295305,True,Via Guglielmo Marconi,residential,False,19.653,"LINESTRING (12.1850068 44.6927316, 12.1851388 44.6927513, 12.1852518 44.6927605)",,,
40545003,True,,tertiary,False,8.052000000000001,"LINESTRING (12.1850093 44.6928364, 12.1849879 44.6928508, 12.1849694 44.6928586, 12.1849473 44.6928642, 12.1849337 44.6928659, 12.1849201 44.6928664)",1,roundabout,
235295308,False,Via Guglielmo Marconi,residential,False,65.887,"LINESTRING (12.1852518 44.6927605, 12.1860721 44.6926554)",,,
235295307,True,Via Guglielmo Marconi,residential,False,20.952,"LINESTRING (12.1852518 44.6927605, 12.1851844 44.6927799, 12.1851147 44.6928008, 12.1850093 44.6928364)",,,
235295308,False,Via Guglielmo Marconi,residential,True,65.887,"LINESTRING (12.1860721 44.6926554, 12.1852518 44.6927605)",,,
116723206,True,Piazzetta Ugo Bassi,residential,False,92.49199999999999,"LINESTRING (12.1822251 44.6953521, 12.1822658 44.695324, 12.1822899 44.6953073, 12.1823673 44.6952428, 12.1825046 44.6951147, 12.1826571 44.694962, 12.1828158 44.6948306, 12.1829055 44.6947752, 12.1829953 44.6947325)",,,
"[235340385, 235340386]",True,Via Monsignor Concetto Manfrini,residential,False,141.663,"LINESTRING (12.1822251 44.6953521, 12.1821923 44.6953176, 12.1821142 44.6952355, 12.1820869 44.6951819, 12.1820809 44.6951273, 12.1820675 44.6950481, 12.1820401 44.6949803, 12.1819791 44.6948717, 12.181907 44.6947792, 12.1816716 44.6948561, 12.1815429 44.6948771, 12.1814731 44.6948771, 12.1814302 44.6948713, 12.181398 44.694858, 12.1813685 44.6948332, 12.1813497 44.6948008, 12.1813095 44.6947531, 12.1812534 44.6947037, 12.1812147 44.6947046, 12.1811725 44.6947018, 12.1811477 44.694709)",,,
"[235363120, 489646838, 235363117, 235363118]",False,Via Monsignor Luigi Maria Carli,residential,True,492.80800000000005,"LINESTRING (12.1762004 44.6986566, 12.1763988 44.6985975, 12.1765753 44.6985425, 12.1767477 44.6984781, 12.1769711 44.698371, 12.1770298 44.6983278, 12.1770765 44.6982755, 12.1771346 44.698229, 12.1772044 44.6981929, 12.1772742 44.6981766, 12.177367 44.6981637, 12.1775614 44.6980963, 12.1777904 44.6980022, 12.1778832 44.6979539, 12.1779508 44.6978967, 12.1780263 44.6978503, 12.178159 44.6977865, 12.17831 44.697721, 12.1788154 44.6975336, 12.1794431 44.6973148, 12.1797104 44.6972498, 12.1799274 44.6972097, 12.1804129 44.6971487, 12.1805518 44.6971312, 12.1806552 44.6971202, 12.1808967 44.6970943, 12.1809405 44.6970896, 12.1811326 44.6970759, 12.1812684 44.6970662, 12.1815948 44.697044, 12.181725 44.6970349, 12.1818438 44.6970218)",,,
852162609,True,Via Camillo Benso di Cavour,residential,False,108.261,"LINESTRING (12.183099 44.6948739, 12.1830829 44.6949025, 12.1830695 44.6949234, 12.1830632 44.6949532, 12.1830752 44.6950172, 12.1831256 44.6951545, 12.1831909 44.6953833, 12.1832622 44.6956234, 12.183301 44.6957092, 12.1833137 44.6957249, 12.1834057 44.6957954)",,,
852162613,False,Via Camillo Benso di Cavour,residential,True,9.758,"LINESTRING (12.183099 44.6948739, 12.1830722 44.6948319, 12.183044 44.6947954)",,,
235340914,False,Via Monsignor Gherardo Menegazzi,residential,False,14.246,"LINESTRING (12.1826527 44.6961564, 12.1827137 44.6962318, 12.1827384 44.696269)",,,
235340914,False,Via Monsignor Gherardo Menegazzi,residential,True,92.271,"LINESTRING (12.1826527 44.6961564, 12.1825912 44.6960804, 12.1824749 44.6959309, 12.182154 44.6955182, 12.1820861 44.6954309)",,,
235364331,True,Via Don Giovanni Minzoni,residential,False,22.976,"LINESTRING (12.1826527 44.6961564, 12.1828147 44.696096, 12.1828442 44.6960922, 12.1828656 44.6960941, 12.1828898 44.6961037, 12.1829086 44.6961189)",,,
235340914,False,Via Monsignor Gherardo Menegazzi,residential,False,63.832,"LINESTRING (12.1827384 44.696269, 12.1830829 44.6967882)",,,
235340914,False,Via Monsignor Gherardo Menegazzi,residential,True,14.246,"LINESTRING (12.1827384 44.696269, 12.1827137 44.6962318, 12.1826527 44.6961564)",,,
235364331,True,Via Don Giovanni Minzoni,residential,False,22.378,"LINESTRING (12.1829086 44.6961189, 12.1829112 44.696138, 12.1829005 44.696159, 12.1828656 44.6961895, 12.1827384 44.696269)",,,
142949815,False,Via Sant'Agostino Sud,residential,True,35.983000000000004,"LINESTRING (12.1849574 44.6931582, 12.1848923 44.6931605, 12.184798 44.6931664, 12.184671 44.6931761, 12.1846305 44.6931845, 12.1846184 44.6932036, 12.1846386 44.6932703)",,,
235369376,False,Vicolo delle Aragoste,residential,True,114.50700000000002,"LINESTRING (12.1849574 44.6931582, 12.1850302 44.6934534, 12.185057 44.6935525, 12.1850758 44.6936288, 12.1850892 44.6936555, 12.1850919 44.693686, 12.1850811 44.6937127, 12.1850785 44.6937279, 12.1850704 44.6937508, 12.1850704 44.6937737, 12.1850785 44.6938023, 12.1850972 44.6938442, 12.1852487 44.6941562)",,,
235369873,False,Corso Giuseppe Garibaldi,residential,True,4.135,"LINESTRING (12.1852487 44.6941562, 12.1851984 44.6941664)",,,
235369376,False,Vicolo delle Aragoste,residential,False,114.507,"LINESTRING (12.1852487 44.6941562, 12.1850972 44.6938442, 12.1850785 44.6938023, 12.1850704 44.6937737, 12.1850704 44.6937508, 12.1850785 44.6937279, 12.1850811 44.6937127, 12.1850919 44.693686, 12.1850892 44.6936555, 12.1850758 44.6936288, 12.185057 44.6935525, 12.1850302 44.6934534, 12.1849574 44.6931582)",,,
235369873,False,Corso Giuseppe Garibaldi,residential,False,4.135,"LINESTRING (12.1851984 44.6941664, 12.1852487 44.6941562)",,,
235369872,True,Via Sambertolo,residential,False,36.691,"LINESTRING (12.1851984 44.6941664, 12.1851544 44.6941753, 12.1847558 44.6942658)",,,
142949815,False,Via Sant'Agostino Sud,residential,False,35.983,"LINESTRING (12.1846386 44.6932703, 12.1846184 44.6932036, 12.1846305 44.6931845, 12.184671 44.6931761, 12.184798 44.6931664, 12.1848923 44.6931605, 12.1849574 44.6931582)",,,
235369872,True,Via Sambertolo,residential,False,6.83,"LINESTRING (12.1847558 44.6942658, 12.1846735 44.6942845)",,,
235370917,True,Via Nino Bonnet,residential,False,100.46600000000001,"LINESTRING (12.1847558 44.6942658, 12.1846761 44.6941283, 12.1844827 44.693751, 12.1844317 44.6935358, 12.1844337 44.6934008)",,,
952704809,True,Via Marina,tertiary,False,5.215,"LINESTRING (12.1844887 44.6929301, 12.1844243 44.6929199)",1,,
235373491,True,Via delle Botteghe,residential,False,69.51,"LINESTRING (12.1824043 44.6918936, 12.1824124 44.6919947, 12.1824311 44.6920653, 12.1824553 44.6921301, 12.1824928 44.6921854, 12.182563 44.6922776, 12.1826588 44.6924011, 12.1826998 44.6924339, 12.1827449 44.6924447)",,,
235373492,False,Via della Pescheria,residential,True,24.242,"LINESTRING (12.1826511 44.6926411, 12.1827154 44.6925858, 12.1827449 44.6925458, 12.1827449 44.6924447)",,,
"[235373491, 235373493]",True,"['Via delle Botteghe', 'Via della Pescheria']",residential,False,7.43,"LINESTRING (12.1827449 44.6924447, 12.1827911 44.6924453, 12.1828334 44.6924295)",,,
235373492,False,Via della Pescheria,residential,False,24.242000000000004,"LINESTRING (12.1827449 44.6924447, 12.1827449 44.6925458, 12.1827154 44.6925858, 12.1826511 44.6926411)",,,
235373494,False,Via delle Botteghe,residential,False,58.441,"LINESTRING (12.1833569 44.6927979, 12.1831983 44.692704, 12.1830641 44.692623, 12.1829943 44.6925624, 12.1829092 44.6924948, 12.1828334 44.6924295)",,,
235373493,True,Via della Pescheria,residential,False,33.985,"LINESTRING (12.1828334 44.6924295, 12.1831475 44.6922208)",,,
235373494,False,Via delle Botteghe,residential,True,58.441,"LINESTRING (12.1828334 44.6924295, 12.1829092 44.6924948, 12.1829943 44.6925624, 12.1830641 44.692623, 12.1831983 44.692704, 12.1833569 44.6927979)",,,
235378349,False,Via Venticinque Aprile,residential,True,76.214,"LINESTRING (12.1771718 44.6934513, 12.1772094 44.6934723, 12.1772335 44.6934952, 12.1772512 44.6935385, 12.1772952 44.6939051, 12.1773033 44.6939318, 12.1773247 44.6939642, 12.1773542 44.693989, 12.1774105 44.6940214, 12.177485 44.694055)",,,
"[116701976, 116701963]",False,Via Resistenza,residential,"[False, True]",127.85199999999999,"LINESTRING (12.1767883 44.6950129, 12.1767614 44.6949919, 12.17674 44.6949595, 12.1767319 44.6949214, 12.1767346 44.6948775, 12.1767561 44.6948012, 12.1767883 44.6947078, 12.1768191 44.6946409, 12.1768858 44.6945454, 12.1769706 44.6944562, 12.1771549 44.6942848, 12.177313 44.694165, 12.1774489 44.6940781, 12.177485 44.694055)",,,
235378348,False,Via Due Giugno,residential,False,55.995,"LINESTRING (12.1767883 44.6950129, 12.1768312 44.6950281, 12.1768848 44.6950358, 12.1769814 44.6950434, 12.1774887 44.6950692)",,,
235378562,True,Via Resistenza,residential,False,137.715,"LINESTRING (12.1767883 44.6950129, 12.1766622 44.6950815, 12.176622 44.6951139, 12.1765764 44.6951597, 12.1765335 44.695215, 12.1764771 44.6952932, 12.1764101 44.695379, 12.1763484 44.6954476, 12.176284 44.6955067, 12.1762116 44.6955696, 12.1761526 44.6956116, 12.1760909 44.6956478, 12.1760104 44.6956917, 12.1759461 44.6957165, 12.1758844 44.6957317, 12.1758254 44.6957393, 12.175761 44.6957374, 12.1755307 44.6957216)",,,
116701963,False,Via Resistenza,residential,False,48.841,"LINESTRING (12.177485 44.694055, 12.1775777 44.6939958, 12.1777195 44.6938645, 12.1778158 44.6936925)",,,
"[116701976, 116701963]",False,Via Resistenza,residential,"[False, True]",127.852,"LINESTRING (12.177485 44.694055, 12.1774489 44.6940781, 12.177313 44.694165, 12.1771549 44.6942848, 12.1769706 44.6944562, 12.1768858 44.6945454, 12.1768191 44.6946409, 12.1767883 44.6947078, 12.1767561 44.6948012, 12.1767346 44.6948775, 12.1767319 44.6949214, 12.17674 44.6949595, 12.1767614 44.6949919, 12.1767883 44.6950129)",,,
235378349,False,Via Venticinque Aprile,residential,False,76.214,"LINESTRING (12.177485 44.694055, 12.1774105 44.6940214, 12.1773542 44.693989, 12.1773247 44.6939642, 12.1773033 44.6939318, 12.1772952 44.6939051, 12.1772512 44.6935385, 12.1772335 44.6934952, 12.1772094 44.6934723, 12.1771718 44.6934513)",,,
"[235378354, 235378356]",False,Via Venticinque Aprile,residential,True,128.237,"LINESTRING (12.177485 44.694055, 12.1775339 44.6940767, 12.1775742 44.6940977, 12.1776144 44.6941225, 12.1777941 44.6942617, 12.1778504 44.6942998, 12.1779175 44.6943265, 12.1779819 44.6943398, 12.1780409 44.6943456, 12.1780886 44.6943466, 12.1781052 44.6943417, 12.1781669 44.6943265, 12.1782447 44.6942903, 12.1787813 44.6939814)",,,
235378561,False,Via Due Giugno,residential,True,201.90199999999996,"LINESTRING (12.1755307 44.6957216, 12.1754901 44.6957622, 12.1754472 44.6958175, 12.1753989 44.6958995, 12.1753587 44.6960005, 12.1753077 44.6961188, 12.1752675 44.6961969, 12.1752245 44.6962465, 12.1751629 44.696298, 12.1750904 44.6963533, 12.1750207 44.6964009, 12.1749536 44.6964353, 12.1748973 44.6964619, 12.1747766 44.6965134, 12.1745942 44.6965859, 12.1745245 44.6966221, 12.1744762 44.6966526, 12.174436 44.6966888, 12.1744092 44.6967193, 12.1743904 44.6967498, 12.1743823 44.6967804, 12.1743796 44.6968109, 12.1743877 44.6968452, 12.1744118 44.696889, 12.1744547 44.6969539, 12.1744977 44.6970053, 12.1745695 44.6970806, 12.1746388 44.6971532)",,,
235378563,True,Via Due Giugno,residential,False,128.333,"LINESTRING (12.1755307 44.6957216, 12.1755491 44.6957031, 12.1756269 44.6956326, 12.1757288 44.6955506, 12.175871 44.6954514, 12.1760158 44.6953561, 12.1761445 44.6952798, 12.1763082 44.6951921, 12.1764369 44.6951387, 12.1765013 44.6951139, 12.1766112 44.695072, 12.1767883 44.6950129)",,,
235462091,False,Largo San Pio da Pietrelcina,residential,True,54.311,"LINESTRING (12.1864068 44.6943221, 12.1866444 44.6947804)",,,
235462091,False,Largo San Pio da Pietrelcina,residential,False,54.311,"LINESTRING (12.1866444 44.6947804, 12.1864068 44.6943221)",,,
235368292,False,Via Sant'Agostino Nord,residential,False,7.888,"LINESTRING (12.1866444 44.6947804, 12.1866196 44.6948087, 12.1866119 44.6948459)",,,
489646840,False,Vicolo delle Passere,residential,False,60.049,"LINESTRING (12.1805389 44.6931308, 12.1797997 44.6932553)",,,
116701995,False,Via Antonio Buonafede,residential,False,97.384,"LINESTRING (12.1805389 44.6931308, 12.1805096 44.6930166, 12.1804456 44.6927371, 12.1804307 44.6925765, 12.1804409 44.692261)",,,
116701995,False,Via Antonio Buonafede,residential,True,67.04599999999999,"LINESTRING (12.1805389 44.6931308, 12.1806236 44.6934349, 12.1807083 44.6937216)",,,
116701919,True,Via Spina,tertiary,False,12.808,"LINESTRING (12.1794458 44.6938469, 12.1794674 44.6938132, 12.179516 44.6937431)",,,
235366552,True,Via Venticinque Aprile,residential,False,22.712,"LINESTRING (12.1790743 44.6939118, 12.179166 44.6939197, 12.1792993 44.6939329, 12.1793576 44.693944)",1,,
798723887,True,Via Venticinque Aprile,residential,False,30.291,"LINESTRING (12.1790743 44.6939118, 12.1791507 44.6938918, 12.1792647 44.6938737, 12.1794458 44.6938469)",1,,
"[116723233, 852162611]",False,"['Piazza Vincenzo Folegatti', 'Via Sambertolo']",residential,False,78.01899999999999,"LINESTRING (12.1831673 44.6947035, 12.1840145 44.6944622, 12.1840866 44.6944493)",,,
852162612,True,,residential,False,15.143,"LINESTRING (12.1831673 44.6947035, 12.1831433 44.6947563, 12.183044 44.6947954)",,,
235364083,True,Via Camillo Benso di Cavour,residential,False,7.984,"LINESTRING (12.183044 44.6947954, 12.1829953 44.6947325)",,,
852162613,False,Via Camillo Benso di Cavour,residential,False,9.758,"LINESTRING (12.183044 44.6947954, 12.1830722 44.6948319, 12.183099 44.6948739)",,,
