osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes,junction
41601109,False,Via Vittorio Bachelet,residential,False,64.284,,"LINESTRING (10.9349682 44.546909, 10.935684 44.546637)",,
41601109,False,Via Vittorio Bachelet,residential,True,64.284,,"LINESTRING (10.935684 44.546637, 10.9349682 44.546909)",,
32401496,False,Via Achille Grandi,residential,True,138.023,,"LINESTRING (10.9358281 44.5525479, 10.9364575 44.5513905)",,
32401530,False,Via Agnini,residential,False,58.132,,"LINESTRING (10.9358281 44.5525479, 10.9365108 44.5527393)",,
32401530,False,Via Agnini,residential,True,57.721,,"LINESTRING (10.9358281 44.5525479, 10.9351521 44.5523545)",,
32401496,False,Via Achille Grandi,residential,False,85.771,,"LINESTRING (10.9358281 44.5525479, 10.9354604 44.5532256, 10.9354172 44.5532581)",,
154167189,False,Via Walter Tobagi,residential,False,165.414,,"LINESTRING (10.9334685 44.5482226, 10.933876 44.5480747, 10.9341058 44.5483595, 10.9342355 44.5483144, 10.9345874 44.5481921, 10.9342462 44.5478119)",,
1147044758,True,,unclassified,False,6.9399999999999995,,"LINESTRING (10.9433483 44.5462537, 10.9433284 44.5462385, 10.943316 44.5462197, 10.9433125 44.546199)",,roundabout
189103315,False,Via Giuseppe Parini,residential,True,31.667,,"LINESTRING (10.9437701 44.549887, 10.9438862 44.5501595)",,
32445197,False,Via della Repubblica,residential,False,68.202,,"LINESTRING (10.94059 44.5503298, 10.9398949 44.5506915)",,
32445197,False,Via della Repubblica,residential,True,46.565,,"LINESTRING (10.94059 44.5503298, 10.9409022 44.5501707, 10.9410744 44.550093)",,
189103323,False,Via Camillo Prampolini,residential,False,193.637,,"LINESTRING (10.94059 44.5503298, 10.941047 44.5515222, 10.9412338 44.5520097)",,
32453646,True,Via Alessandro Manzoni,residential,False,58.7,50,"LINESTRING (10.9443114 44.5505134, 10.9447712 44.5509273)",,
189103322,False,Via E. Pò,residential,True,88.854,50,"LINESTRING (10.9443114 44.5505134, 10.9432571 44.5507855)",,
32402937,False,Via Achille Ferrari,residential,False,56.116,50,"LINESTRING (10.9432571 44.5507855, 10.9435036 44.5512586)",,
32402937,False,Via Achille Ferrari,residential,True,57.488,50,"LINESTRING (10.9432571 44.5507855, 10.9430047 44.5503008)",,
189103322,False,Via E. Pò,residential,False,88.854,50,"LINESTRING (10.9432571 44.5507855, 10.9443114 44.5505134)",,
32453646,True,Via Alessandro Manzoni,residential,False,58.95,50,"LINESTRING (10.9447712 44.5509273, 10.9452329 44.551343)",,
189103321,False,Via Parini,residential,True,106.988,50,"LINESTRING (10.9447712 44.5509273, 10.9435036 44.5512586)",,
32402937,False,Via Achille Ferrari,residential,False,56.847,50,"LINESTRING (10.9435036 44.5512586, 10.9437532 44.5517379)",,
32402937,False,Via Achille Ferrari,residential,True,56.116,50,"LINESTRING (10.9435036 44.5512586, 10.9432571 44.5507855)",,
189103321,False,Via Parini,residential,False,106.988,50,"LINESTRING (10.9435036 44.5512586, 10.9447712 44.5509273)",,
189103313,False,Via Guglielmo Marconi,residential,True,66.45,,"LINESTRING (10.9398728 44.5512779, 10.9400165 44.5512083, 10.9396703 44.5509179, 10.9395775 44.5508529)",,
727485825,False,Via Cimabue,residential,True,53.141,,"LINESTRING (10.9398728 44.5512779, 10.9398359 44.5512143, 10.9396373 44.5509781, 10.9396011 44.550928, 10.9395832 44.5508893, 10.9395775 44.5508529)",,
727485825,False,Via Cimabue,residential,False,218.21699999999998,,"LINESTRING (10.9398728 44.5512779, 10.9398947 44.5513343, 10.9399055 44.5513914, 10.9399093 44.5514486, 10.9399007 44.5514964, 10.9398856 44.5515411, 10.9398229 44.5516563, 10.9395892 44.5519625, 10.9395576 44.5519951, 10.9393937 44.5521645, 10.9392635 44.5523048, 10.9392046 44.5523668, 10.9391034 44.5524978, 10.9390297 44.5526082, 10.9388047 44.5529795, 10.9387692 44.5530318)",,
189103314,False,Via Giuseppe Di Vittorio,residential,True,125.204,50,"LINESTRING (10.9452329 44.551343, 10.9437532 44.5517379)",,
"[1237297612, 32453646]",True,"['Via Alessandro Manzoni', 'Via C. Bisi']",residential,False,99.46199999999999,50,"LINESTRING (10.9452329 44.551343, 10.9456953 44.5517593, 10.9452186 44.5518888)",,
32402937,False,Via Achille Ferrari,residential,False,57.049,50,"LINESTRING (10.9437532 44.5517379, 10.9440037 44.5522189)",,
32402937,False,Via Achille Ferrari,residential,True,56.847,50,"LINESTRING (10.9437532 44.5517379, 10.9435036 44.5512586)",,
189103314,False,Via Giuseppe Di Vittorio,residential,False,125.204,50,"LINESTRING (10.9437532 44.5517379, 10.9452329 44.551343)",,
32464217,False,Via C. Bisi,residential,False,103.028,,"LINESTRING (10.9452186 44.5518888, 10.9440037 44.5522189)",,
189103323,False,Via Camillo Prampolini,residential,True,193.637,,"LINESTRING (10.9412338 44.5520097, 10.941047 44.5515222, 10.94059 44.5503298)",,
189103305,False,Via Case Bruciate,residential,True,169.19,,"LINESTRING (10.9419494 44.5520785, 10.9416336 44.5513572, 10.9412943 44.5506304)",,
"[189103312, 189103328]",False,"['Via F. Petrarca', 'Via Vittorio Alfieri']",residential,False,138.765,,"LINESTRING (10.9419494 44.5520785, 10.9428195 44.5518806, 10.9431143 44.5524395)",,
568708803,False,Via Cimabue,residential,False,39.385,,"LINESTRING (10.9387692 44.5530318, 10.9392639 44.5530662)",,
727485825,False,Via Cimabue,residential,True,218.21700000000004,,"LINESTRING (10.9387692 44.5530318, 10.9388047 44.5529795, 10.9390297 44.5526082, 10.9391034 44.5524978, 10.9392046 44.5523668, 10.9392635 44.5523048, 10.9393937 44.5521645, 10.9395576 44.5519951, 10.9395892 44.5519625, 10.9398229 44.5516563, 10.9398856 44.5515411, 10.9399007 44.5514964, 10.9399093 44.5514486, 10.9399055 44.5513914, 10.9398947 44.5513343, 10.9398728 44.5512779)",,
189103328,False,Via Vittorio Alfieri,residential,True,121.11,,"LINESTRING (10.9438552 44.5531401, 10.9435299 44.5532272, 10.9431143 44.5524395)",,
189122394,False,Via del Cristo,unclassified,True,93.35799999999998,50,"LINESTRING (10.9362959 44.5448524, 10.9364497 44.5449959, 10.9365513 44.5451299, 10.9367161 44.5454035, 10.9367465 44.5454561, 10.9368324 44.5455953)",,
189122393,False,Via V. Gioberti,residential,True,73.323,,"LINESTRING (10.9335851 44.5448606, 10.9339655 44.5454617)",,
32814391,False,Via quattro Novembre,residential,True,68.977,50,"LINESTRING (10.9368804 44.5457524, 10.936873 44.5458885, 10.9371382 44.5463342)",,
1147046183,True,Via Casette Zanasi,residential,False,11.739,,"LINESTRING (10.9368804 44.5457524, 10.9368422 44.5457508, 10.9368083 44.5457409, 10.9367806 44.5457238, 10.9367621 44.5457013)",,roundabout
32612690,False,Via R. Sassi,residential,False,108.41,50,"LINESTRING (10.9386162 44.5469078, 10.9379938 44.5460396)",,
32612690,False,Via R. Sassi,residential,True,99.198,50,"LINESTRING (10.9386162 44.5469078, 10.9391858 44.5477022)",,
189159411,False,Via Don Monari,residential,True,75.686,,"LINESTRING (10.9386162 44.5469078, 10.9377705 44.5472241)",,
189159416,False,Via Silvio Pellico,residential,True,82.805,,"LINESTRING (10.9423855 44.5471379, 10.941474 44.547502)",,
32814391,False,Via quattro Novembre,residential,False,60.964,50,"LINESTRING (10.9377705 44.5472241, 10.9374215 44.5467355)",,
189159411,False,Via Don Monari,residential,False,75.686,,"LINESTRING (10.9377705 44.5472241, 10.9386162 44.5469078)",,
32814391,False,Via quattro Novembre,residential,True,98.53299999999999,50,"LINESTRING (10.9377705 44.5472241, 10.9378744 44.5473695, 10.9383373 44.5480128)",,
32402947,False,Via Martiri della Libertà,residential,False,58.856,50,"LINESTRING (10.941474 44.547502, 10.9417812 44.5479839)",2,
32402947,False,Via Martiri della Libertà,residential,True,63.875,50,"LINESTRING (10.941474 44.547502, 10.9411291 44.5469828)",2,
189159416,False,Via Silvio Pellico,residential,False,82.805,,"LINESTRING (10.941474 44.547502, 10.9423855 44.5471379)",,
189159414,False,Via Guido Rossa,residential,False,72.07,,"LINESTRING (10.937201 44.5476927, 10.936421 44.548026)",,
189159414,False,Via Guido Rossa,residential,True,82.319,,"LINESTRING (10.935557 44.548437, 10.936421 44.548026)",,
189159413,False,Via Gioacchino Rossini,residential,True,153.417,,"LINESTRING (10.9443494 44.5489345, 10.9425231 44.5493924)",,
32402937,False,Via Achille Ferrari,residential,False,20.725,50,"LINESTRING (10.9425231 44.5493924, 10.9426161 44.5495666)",,
32402937,False,Via Achille Ferrari,residential,True,67.308,50,"LINESTRING (10.9425231 44.5493924, 10.9422388 44.548822)",,
189159413,False,Via Gioacchino Rossini,residential,False,153.417,,"LINESTRING (10.9425231 44.5493924, 10.9443494 44.5489345)",,
189159418,False,Via Vicolo Balugani,residential,True,21.871,,"LINESTRING (10.9395927 44.54957, 10.93961 44.5497663)",,
189159418,False,Via Vicolo Balugani,residential,False,21.871,,"LINESTRING (10.93961 44.5497663, 10.9395927 44.54957)",,
32445203,True,Via Giuseppe Garibaldi,residential,False,120.11800000000001,,"LINESTRING (10.93961 44.5497663, 10.9401837 44.5498672, 10.9408845 44.5499014, 10.9409565 44.5499022, 10.9410109 44.5498997, 10.9411065 44.5498938)",,
1147044758,True,,unclassified,False,6.1080000000000005,,"LINESTRING (10.9433975 44.5461367, 10.9434117 44.5461357, 10.9434422 44.5461411, 10.9434684 44.5461534)",,roundabout
32402609,True,Via Cesare Battisti,unclassified,False,20.531000000000002,,"LINESTRING (10.9434633 44.5462527, 10.9434362 44.5463173, 10.9434103 44.5463623, 10.9433637 44.5464223)",,
1147044758,True,,unclassified,False,9.783,,"LINESTRING (10.9434633 44.5462527, 10.9434358 44.5462637, 10.9434049 44.5462674, 10.9433739 44.5462636, 10.9433483 44.5462537)",,roundabout
32612534,False,Via Pietro Nenni,residential,True,77.11,,"LINESTRING (10.9338517 44.5468832, 10.9346985 44.5465416)",,
319931072,False,Via Pietro Nenni,residential,False,108.402,,"LINESTRING (10.9338517 44.5468832, 10.9342198 44.5473862, 10.9339712 44.5474873, 10.9338198 44.547549, 10.9337413 44.5476052)",,
154167189,False,Via Walter Tobagi,residential,True,46.141999999999996,,"LINESTRING (10.9337413 44.5476052, 10.9340874 44.5477469, 10.9342462 44.5478119)",,
319931072,False,Via Pietro Nenni,residential,True,108.402,,"LINESTRING (10.9337413 44.5476052, 10.9338198 44.547549, 10.9339712 44.5474873, 10.9342198 44.5473862, 10.9338517 44.5468832)",,
32395856,False,Piazza Giacomo Brodolini,residential,False,6.436,,"LINESTRING (10.9388217 44.550187, 10.9387416 44.5501774)",,
568708803,False,Via Cimabue,residential,True,39.385,,"LINESTRING (10.9392639 44.5530662, 10.9387692 44.5530318)",,
32445197,False,Via della Repubblica,residential,True,68.202,,"LINESTRING (10.9398949 44.5506915, 10.94059 44.5503298)",,
32445197,False,Via della Repubblica,residential,False,27.872999999999998,,"LINESTRING (10.9398949 44.5506915, 10.9398087 44.5507364, 10.9397096 44.5507653, 10.9395721 44.5507727)",,
669248692,False,Via della Repubblica,residential,True,55.449999999999996,,"LINESTRING (10.9398949 44.5506915, 10.9398736 44.5506716, 10.9398602 44.5506467, 10.9397623 44.5502052)",,
669248692,False,Via della Repubblica,residential,False,55.45,,"LINESTRING (10.9397623 44.5502052, 10.9398602 44.5506467, 10.9398736 44.5506716, 10.9398949 44.5506915)",,
32402619,False,Via Giacomo Matteotti,unclassified,False,115.33200000000001,50,"LINESTRING (10.9405098 44.5484887, 10.9405861 44.5484581, 10.9417812 44.5479839)",2,
32402619,False,Via Giacomo Matteotti,unclassified,True,131.31,50,"LINESTRING (10.9405098 44.5484887, 10.93998 44.5487007, 10.9397723 44.5487715, 10.9397483 44.5487797, 10.9394336 44.5488992, 10.9390488 44.5490453)",2,
669250453,False,Via Enrico Fermi,residential,True,126.693,,"LINESTRING (10.9405098 44.5484887, 10.9404463 44.5483396, 10.9403765 44.5481848, 10.9401888 44.5478273, 10.9399423 44.5474247)",,
184132223,False,Via G. Ferrari,residential,False,6.528,,"LINESTRING (10.9399423 44.5474247, 10.9398693 44.5474519)",,
184132223,False,Via G. Ferrari,residential,True,106.111,,"LINESTRING (10.9399423 44.5474247, 10.9411291 44.5469828)",,
669250453,False,Via Enrico Fermi,residential,False,126.69300000000001,,"LINESTRING (10.9399423 44.5474247, 10.9401888 44.5478273, 10.9403765 44.5481848, 10.9404463 44.5483396, 10.9405098 44.5484887)",,
727485823,True,,residential,False,11.931000000000001,,"LINESTRING (10.9411286 44.5500408, 10.941147 44.5500435, 10.9411631 44.5500505, 10.941175 44.5500609, 10.9411813 44.5500735, 10.9411813 44.5500869, 10.941175 44.5500996, 10.9411631 44.55011, 10.941147 44.5501169)",,roundabout
727485822,False,Via della Conciliazione,residential,False,58.28,,"LINESTRING (10.941147 44.5501169, 10.9412943 44.5506304)",,
727485823,True,,residential,False,7.058,,"LINESTRING (10.941147 44.5501169, 10.9411286 44.5501197, 10.9411112 44.5501181, 10.9410953 44.5501127, 10.9410826 44.550104, 10.9410744 44.550093)",,roundabout
1147044758,True,,unclassified,False,12.447000000000001,,"LINESTRING (10.9434684 44.5461534, 10.9434873 44.5461713, 10.9434967 44.5461927, 10.9434955 44.5462151, 10.9434839 44.5462359, 10.9434633 44.5462527)",,roundabout
1147044758,True,,unclassified,False,2.311,,"LINESTRING (10.9433125 44.546199, 10.9433181 44.5461786)",,roundabout
184132223,False,Via G. Ferrari,residential,False,72.507,,"LINESTRING (10.9433125 44.546199, 10.9432431 44.5461541, 10.9431775 44.5461544, 10.9430816 44.5461954, 10.9425125 44.5464099)",,
1147044757,True,Via Cesare Battisti,unclassified,False,16.703,,"LINESTRING (10.9433181 44.5461786, 10.9432674 44.5461031, 10.9432143 44.5460484)",,
1147044758,True,,unclassified,False,8.288,,"LINESTRING (10.9433181 44.5461786, 10.9433324 44.5461605, 10.9433539 44.5461465, 10.9433804 44.5461379, 10.9433975 44.5461367)",,roundabout
189122387,False,Via Casette Zanasi,residential,False,195.187,,"LINESTRING (10.9367621 44.5457013, 10.9363836 44.5457306, 10.9355895 44.5458266, 10.9352863 44.5458932, 10.934407 44.546167)",,
1147046183,True,Via Casette Zanasi,residential,False,14.517000000000001,,"LINESTRING (10.9367621 44.5457013, 10.9367546 44.5456757, 10.9367589 44.5456498, 10.9367745 44.5456262, 10.9367999 44.5456074, 10.9368324 44.5455953)",,roundabout
189122394,False,Via del Cristo,unclassified,False,93.358,50,"LINESTRING (10.9368324 44.5455953, 10.9367465 44.5454561, 10.9367161 44.5454035, 10.9365513 44.5451299, 10.9364497 44.5449959, 10.9362959 44.5448524)",,
1147046183,True,Via Casette Zanasi,residential,False,11.745000000000001,,"LINESTRING (10.9368324 44.5455953, 10.9368686 44.5455913, 10.9369048 44.5455957, 10.936937 44.5456081, 10.936963 44.5456281)",,roundabout
