osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction,tunnel
193766321,False,,,Via Europa,unclassified,True,22.809,"LINESTRING (10.2155513 45.6045427, 10.2157756 45.6044106)",,,
193766340,False,,,Via Giuseppe Verdi,residential,True,105.818,"LINESTRING (10.2155513 45.6045427, 10.2162014 45.605117, 10.2162669 45.6051432, 10.216342 45.6051352, 10.2164889 45.6050879)",,,
244467227,True,1,,Via Enrico Mattei,tertiary,False,23.679000000000002,"LINESTRING (10.2191363 45.6048583, 10.2192354 45.6048588, 10.2193391 45.6048342, 10.2194323 45.6048187)",,,
1230951256,True,,,Via Dante Alighieri,tertiary,False,9.307,"LINESTRING (10.2191363 45.6048583, 10.2191707 45.6048724, 10.2191937 45.6048952, 10.2192012 45.6049226)",,roundabout,
193766324,True,,,Via Europa,unclassified,False,11.455,"LINESTRING (10.2146504 45.6049318, 10.214743 45.6050119)",,,
193393651,True,2,,Via Europa,secondary,False,136.93200000000002,"LINESTRING (10.2146504 45.6049318, 10.2135006 45.6056634, 10.2133803 45.6057804)",70,,
244467219,True,,,Via Dante Alighieri,tertiary,False,9.337,"LINESTRING (10.2190132 45.6049225, 10.2190157 45.6049058, 10.2190241 45.6048901, 10.219038 45.6048764, 10.2190563 45.6048655, 10.219078 45.6048583)",,roundabout,
193766317,True,,,Via Dante Alighieri,tertiary,False,7.925,"LINESTRING (10.2192012 45.6049226, 10.2191941 45.6049458, 10.2191758 45.6049658, 10.2191484 45.6049799)",,roundabout,
194272245,False,2,,Via Dante Alighieri,residential,True,32.291,"LINESTRING (10.2191484 45.6049799, 10.2193653 45.6052275)",,,
193766317,True,,,Via Dante Alighieri,tertiary,False,5.676,"LINESTRING (10.2191484 45.6049799, 10.2191132 45.6049865, 10.219077 45.6049831)",,roundabout,
193766334,True,1,,Via Giovanni Pascoli,tertiary,False,19.98,"LINESTRING (10.219077 45.6049831, 10.2190157 45.6049984, 10.2189293 45.6050305, 10.2189076 45.6050356, 10.2188403 45.6050515)",,,
1230951255,True,,,Via Dante Alighieri,tertiary,False,8.873000000000001,"LINESTRING (10.219077 45.6049831, 10.2190517 45.6049739, 10.2190315 45.6049598, 10.2190183 45.6049421, 10.2190132 45.6049225)",,roundabout,
193766321,False,,,Via Europa,unclassified,True,81.706,"LINESTRING (10.214743 45.6050119, 10.2155513 45.6045427)",,,
193766321,False,,,Via Europa,unclassified,False,44.123999999999995,"LINESTRING (10.214743 45.6050119, 10.2143642 45.6052318, 10.2143065 45.6052653)",,,
193766342,False,,,,residential,False,60.972,"LINESTRING (10.2164889 45.6050879, 10.2169061 45.6055521)",,,
193766340,False,,,Via Giuseppe Verdi,residential,False,105.81800000000001,"LINESTRING (10.2164889 45.6050879, 10.216342 45.6051352, 10.2162669 45.6051432, 10.2162014 45.605117, 10.2155513 45.6045427)",,,
193766340,False,,,Via Giuseppe Verdi,residential,True,125.215,"LINESTRING (10.2164889 45.6050879, 10.2167712 45.6049857, 10.2168362 45.604977, 10.2169061 45.604977, 10.2169711 45.6050032, 10.2175418 45.6056452)",,,
244467229,False,2,,Via Giovanni Pascoli,tertiary,True,15.27,"LINESTRING (10.2186645 45.6051126, 10.2188403 45.6050515)",,,
126247767,True,,,Via Giosuè Carducci,residential,False,177.814,"LINESTRING (10.2186645 45.6051126, 10.2187265 45.6052159, 10.219275 45.6061473, 10.219329 45.6061569, 10.2199114 45.6059888)",,,
244467229,False,2,,Via Giovanni Pascoli,tertiary,False,67.452,"LINESTRING (10.2186645 45.6051126, 10.2184931 45.6051906, 10.2180692 45.6054142, 10.2179572 45.6054627)",,,
193766313,False,,,Via Alcide De Gasperi,residential,False,166.102,"LINESTRING (10.2143065 45.6052653, 10.2149626 45.6058156, 10.2155333 45.6064824)",,,
193766321,False,,,Via Europa,unclassified,False,92.02799999999999,"LINESTRING (10.2143065 45.6052653, 10.2135182 45.605768, 10.2134618 45.6058392)",,,
193766321,False,,,Via Europa,unclassified,True,44.123999999999995,"LINESTRING (10.2143065 45.6052653, 10.2143642 45.6052318, 10.214743 45.6050119)",,,
193766342,False,,,,residential,True,60.972,"LINESTRING (10.2169061 45.6055521, 10.2164889 45.6050879)",,,
244467229,False,2,,Via Giovanni Pascoli,tertiary,True,38.158,"LINESTRING (10.2175418 45.6056452, 10.2179572 45.6054627)",,,
193766340,False,,,Via Giuseppe Verdi,residential,False,125.215,"LINESTRING (10.2175418 45.6056452, 10.2169711 45.6050032, 10.2169061 45.604977, 10.2168362 45.604977, 10.2167712 45.6049857, 10.2164889 45.6050879)",,,
"[126247770, 244467229]",False,2,,Via Giovanni Pascoli,tertiary,False,181.939,"LINESTRING (10.2175418 45.6056452, 10.2167851 45.6059732, 10.2164475 45.6061197, 10.2161593 45.6062446, 10.2158672 45.6063545, 10.2157557 45.6063964, 10.2156639 45.6064309, 10.2155575 45.6064729, 10.2155333 45.6064824)",,,
193766321,False,,,Via Europa,unclassified,True,92.02799999999999,"LINESTRING (10.2134618 45.6058392, 10.2135182 45.605768, 10.2143065 45.6052653)",,,
105742827,False,,,Via Walter Tobagi,tertiary,False,36.617,"LINESTRING (10.2129569 45.6064674, 10.2131257 45.60616)",,,
105742827,False,,,Via Walter Tobagi,tertiary,True,39.004000000000005,"LINESTRING (10.2129569 45.6064674, 10.2129076 45.606597, 10.2129041 45.6067571, 10.2129281 45.6068111)",,,
193766341,True,,,Via Walter Tobagi,unclassified,False,54.105000000000004,"LINESTRING (10.2129569 45.6064674, 10.2131824 45.6066839, 10.2129281 45.6068111)",,,
"[126247770, 244467229]",False,2,,Via Giovanni Pascoli,tertiary,True,181.93900000000002,"LINESTRING (10.2155333 45.6064824, 10.2155575 45.6064729, 10.2156639 45.6064309, 10.2157557 45.6063964, 10.2158672 45.6063545, 10.2161593 45.6062446, 10.2164475 45.6061197, 10.2167851 45.6059732, 10.2175418 45.6056452)",,,
193766313,False,,,Via Alcide De Gasperi,residential,True,166.102,"LINESTRING (10.2155333 45.6064824, 10.2149626 45.6058156, 10.2143065 45.6052653)",,,
193766339,False,2,,Via Giuseppe Montini,tertiary,False,155.36399999999998,"LINESTRING (10.2155333 45.6064824, 10.2153931 45.6065376, 10.2148102 45.6067684, 10.2147231 45.606802, 10.213771 45.6071391)",,,
194272247,False,,,Via Guglielmo Marconi,residential,False,24.739,"LINESTRING (10.2185854 45.6067478, 10.2182842 45.6068192)",,,
164936459,True,,,Via Guglielmo Marconi,residential,False,85.75,"LINESTRING (10.2185854 45.6067478, 10.2187865 45.6066955, 10.2190507 45.606603, 10.2191872 45.6065712, 10.2194466 45.6065396, 10.2196309 45.6065521)",,,
105742827,False,,,Via Walter Tobagi,tertiary,False,39.004,"LINESTRING (10.2129281 45.6068111, 10.2129041 45.6067571, 10.2129076 45.606597, 10.2129569 45.6064674)",,,
105742827,False,,,Via Walter Tobagi,tertiary,True,61.445,"LINESTRING (10.2129281 45.6068111, 10.2129475 45.6068548, 10.2133266 45.6072867)",,,
193766338,False,,,Via Giuseppe Montini,residential,True,35.05,"LINESTRING (10.2135392 45.6068688, 10.213771 45.6071391)",,,
193766338,False,,,Via Giuseppe Montini,residential,False,35.05,"LINESTRING (10.213771 45.6071391, 10.2135392 45.6068688)",,,
193766339,False,2,,Via Giuseppe Montini,tertiary,False,38.268,"LINESTRING (10.213771 45.6071391, 10.2133266 45.6072867)",,,
193766339,False,2,,Via Giuseppe Montini,tertiary,True,155.36399999999998,"LINESTRING (10.213771 45.6071391, 10.2147231 45.606802, 10.2148102 45.6067684, 10.2153931 45.6065376, 10.2155333 45.6064824)",,,
193913084,False,,,Via Claudio Monteverdi,residential,True,63.054,"LINESTRING (10.2128258 45.6080029, 10.2129817 45.6083179, 10.2131147 45.6085323)",,,
194272247,False,,,Via Guglielmo Marconi,residential,False,43.611000000000004,"LINESTRING (10.2128258 45.6080029, 10.212623 45.6079452, 10.2123354 45.6078161)",,,
194272247,False,,,Via Guglielmo Marconi,residential,True,88.55600000000001,"LINESTRING (10.2128258 45.6080029, 10.2129761 45.6079981, 10.2130876 45.6079875, 10.2139171 45.6077917)",,,
193913086,False,,,Via Claudio Monteverdi,residential,True,19.855,"LINESTRING (10.2133538 45.6084698, 10.2131147 45.6085323)",,,
193913084,False,,,Via Claudio Monteverdi,residential,True,22.135,"LINESTRING (10.2131147 45.6085323, 10.2132344 45.6087129)",,,
193913086,False,,,Via Claudio Monteverdi,residential,False,19.855,"LINESTRING (10.2131147 45.6085323, 10.2133538 45.6084698)",,,
193913084,False,,,Via Claudio Monteverdi,residential,False,63.054,"LINESTRING (10.2131147 45.6085323, 10.2129817 45.6083179, 10.2128258 45.6080029)",,,
193913085,False,,,Via Claudio Monteverdi,residential,True,23.886,"LINESTRING (10.2135232 45.6086399, 10.2132344 45.6087129)",,,
193913084,False,,,Via Claudio Monteverdi,residential,False,22.135,"LINESTRING (10.2132344 45.6087129, 10.2131147 45.6085323)",,,
193913085,False,,,Via Claudio Monteverdi,residential,False,23.886,"LINESTRING (10.2132344 45.6087129, 10.2135232 45.6086399)",,,
193913084,False,,,Via Claudio Monteverdi,residential,True,62.397000000000006,"LINESTRING (10.2132344 45.6087129, 10.2133699 45.6089258, 10.2134366 45.6089872, 10.2135035 45.6090217, 10.2136327 45.6090631, 10.2137155 45.60907, 10.2137647 45.6090631)",,,
194097927,False,,,Via Giacomo Brodolini,residential,True,70.602,"LINESTRING (10.2177425 45.6062762, 10.2180728 45.6068676)",,,
194097935,False,,,,unclassified,False,95.748,"LINESTRING (10.2156111 45.6065407, 10.2158668 45.6068658, 10.2162045 45.6072951)",,,
194097927,False,,,Via Giacomo Brodolini,residential,False,70.602,"LINESTRING (10.2180728 45.6068676, 10.2177425 45.6062762)",,,
194272247,False,,,Via Guglielmo Marconi,residential,True,17.303,"LINESTRING (10.2180728 45.6068676, 10.2182842 45.6068192)",,,
194272247,False,,,Via Guglielmo Marconi,residential,False,152.91000000000003,"LINESTRING (10.2180728 45.6068676, 10.2171949 45.6070685, 10.2164674 45.607235, 10.2162045 45.6072951)",,,
126247764,False,,,,residential,True,18.367,"LINESTRING (10.2191292 45.6052281, 10.2193653 45.6052275)",,,
194272248,False,,,Via Umbria,residential,True,7.418,"LINESTRING (10.2230686 45.6037703, 10.22316 45.6037893)",,,
194272248,False,,,Via Umbria,residential,False,7.418,"LINESTRING (10.22316 45.6037893, 10.2230686 45.6037703)",,,
194272249,False,,,Via Umbria,residential,True,15.08,"LINESTRING (10.22316 45.6037893, 10.2232563 45.603907)",,,
194272246,False,,,Via Emilia,residential,True,63.444,"LINESTRING (10.2232563 45.603907, 10.2225697 45.6042149)",,,
194272249,False,,,Via Umbria,residential,False,15.08,"LINESTRING (10.2232563 45.603907, 10.22316 45.6037893)",,,
194272246,False,,,Via Emilia,residential,False,63.444,"LINESTRING (10.2225697 45.6042149, 10.2232563 45.603907)",,,
24335317,False,2,,Via Marche,residential,False,117.242,"LINESTRING (10.2225697 45.6042149, 10.2230118 45.6049297, 10.223161 45.6051847)",,,
24335317,False,2,,Via Marche,residential,True,62.995,"LINESTRING (10.2225697 45.6042149, 10.2222832 45.6037782, 10.2222079 45.6037102)",,,
23670788,False,,,Via Ugo Foscolo,residential,True,98.325,"LINESTRING (10.2222677 45.6048492, 10.2219446 45.6049539, 10.2219232 45.6049608, 10.222275 45.6055284)",,,
244467218,False,,,Via Antonio Gramsci,residential,True,18.081,"LINESTRING (10.2205688 45.6051691, 10.2205572 45.6053315)",,,
194272242,True,,,Via Alessandro Manzoni,unclassified,False,25.313000000000002,"LINESTRING (10.2205688 45.6051691, 10.2206942 45.6052468, 10.220845 45.6052795)",,,
244467218,False,,,Via Antonio Gramsci,residential,False,36.333,"LINESTRING (10.2205688 45.6051691, 10.2204927 45.604984, 10.2204358 45.6048559)",,,
"[194272241, 194272244]",False,,,Via Alessandro Manzoni,residential,False,103.447,"LINESTRING (10.220845 45.6052795, 10.2210609 45.6053071, 10.2213394 45.6053591, 10.2215274 45.6054224, 10.2219365 45.6057422)",,,
194272243,True,,,Via Alessandro Manzoni,unclassified,False,23.276,"LINESTRING (10.220845 45.6052795, 10.2206822 45.6052966, 10.2205572 45.6053315)",,,
244467218,False,,,Via Antonio Gramsci,residential,False,18.081,"LINESTRING (10.2205572 45.6053315, 10.2205688 45.6051691)",,,
244467218,False,,,Via Antonio Gramsci,residential,True,106.023,"LINESTRING (10.2205572 45.6053315, 10.220476 45.60564, 10.2202346 45.606067, 10.22017 45.6061502, 10.2200749 45.6062046)",,,
194272245,False,2,,Via Dante Alighieri,residential,False,27.158,"LINESTRING (10.2200749 45.6062046, 10.2199114 45.6059888)",,,
193766316,True,,,Piazza Primo Maggio,unclassified,False,19.303,"LINESTRING (10.2200749 45.6062046, 10.2201457 45.6062339, 10.2202074 45.606285, 10.2202232 45.6063329)",,,
244467218,False,,,Via Antonio Gramsci,residential,False,106.023,"LINESTRING (10.2200749 45.6062046, 10.22017 45.6061502, 10.2202346 45.606067, 10.220476 45.60564, 10.2205572 45.6053315)",,,
193766316,True,,,Piazza Primo Maggio,unclassified,False,7.307,"LINESTRING (10.2202232 45.6063329, 10.2202445 45.6063969)",,,
194272237,True,,,Piazza Primo Maggio,unclassified,False,10.591,"LINESTRING (10.2202232 45.6063329, 10.2200887 45.6063477)",,,
"[194272235, 194272238]",True,,,Piazza Primo Maggio,unclassified,False,16.059,"LINESTRING (10.2200887 45.6063477, 10.2200722 45.6062973, 10.2200749 45.6062046)",,,
194272238,True,,,Piazza Primo Maggio,unclassified,False,9.201,"LINESTRING (10.2201215 45.6064272, 10.2200887 45.6063477)",,,
926208291,True,,,Piazza Primo Maggio,residential,False,10.144,"LINESTRING (10.2201215 45.6064272, 10.2202445 45.6063969)",,,
194272236,False,1,,Piazza Primo Maggio,residential,False,7.565,"LINESTRING (10.2202498 45.6065647, 10.2202766 45.6066301)",,,
194272238,True,,,Piazza Primo Maggio,unclassified,False,18.259,"LINESTRING (10.2202498 45.6065647, 10.2201215 45.6064272)",,,
126247768,False,,,Via Caricatore,residential,True,8.367,"LINESTRING (10.2210652 45.6073257, 10.220958 45.6073195)",,,
289879943,False,,,Via Giuseppe Remida,residential,False,34.815,"LINESTRING (10.2210652 45.6073257, 10.2211945 45.6072987, 10.2213243 45.6072829, 10.2214777 45.6072601, 10.2215016 45.6072583)",,,
194272247,False,,,Via Guglielmo Marconi,residential,False,22.647,"LINESTRING (10.2157114 45.6074049, 10.2154345 45.6074678)",,,
194272247,False,,,Via Guglielmo Marconi,residential,True,40.254,"LINESTRING (10.2157114 45.6074049, 10.2162045 45.6072951)",,,
194460931,False,,,Via Cesare Battisti,residential,True,56.681,"LINESTRING (10.2157114 45.6074049, 10.2159848 45.6078774)",,,
194272247,False,,,Via Guglielmo Marconi,residential,False,36.296,"LINESTRING (10.2154345 45.6074678, 10.2149869 45.60756)",,,
194272247,False,,,Via Guglielmo Marconi,residential,True,22.647,"LINESTRING (10.2154345 45.6074678, 10.2157114 45.6074049)",,,
194460937,False,,,Via Guglielmo Oberdan,residential,False,68.201,"LINESTRING (10.2154345 45.6074678, 10.2157678 45.6080351)",,,
194460934,False,,,Via Cesare Battisti,residential,True,52.295,"LINESTRING (10.2166277 45.6077399, 10.2159848 45.6078774)",,,
194460940,False,,,Via Madre Teresa di Calcutta,residential,True,32.844,"LINESTRING (10.2188295 45.6077662, 10.2188768 45.6079337, 10.2189752 45.6080376)",,,
194460939,False,,,Via Madre Teresa di Calcutta,residential,False,73.607,"LINESTRING (10.2184653 45.6078607, 10.2186806 45.6085053)",,,
194460931,False,,,Via Cesare Battisti,residential,False,56.681,"LINESTRING (10.2159848 45.6078774, 10.2157114 45.6074049)",,,
194460931,False,,,Via Cesare Battisti,residential,True,27.207,"LINESTRING (10.2159848 45.6078774, 10.2161252 45.6081015)",,,
194460934,False,,,Via Cesare Battisti,residential,False,52.295,"LINESTRING (10.2159848 45.6078774, 10.2166277 45.6077399)",,,
194460941,False,,,Via Madre Teresa di Calcutta,residential,False,11.932,"LINESTRING (10.2190979 45.6079732, 10.2189752 45.6080376)",,,
194460933,False,,,Via Cesare Battisti,residential,True,51.99,"LINESTRING (10.2167699 45.6079782, 10.2161252 45.6081015)",,,
194460941,False,,,Via Madre Teresa di Calcutta,residential,True,11.932,"LINESTRING (10.2189752 45.6080376, 10.2190979 45.6079732)",,,
194460940,False,,,Via Madre Teresa di Calcutta,residential,False,32.844,"LINESTRING (10.2189752 45.6080376, 10.2188768 45.6079337, 10.2188295 45.6077662)",,,
194460941,False,,,Via Madre Teresa di Calcutta,residential,False,52.92099999999999,"LINESTRING (10.2189752 45.6080376, 10.2188306 45.6081523, 10.2189446 45.6084653)",,,
194460931,False,,,Via Cesare Battisti,residential,False,27.207,"LINESTRING (10.2161252 45.6081015, 10.2159848 45.6078774)",,,
194460931,False,,,Via Cesare Battisti,residential,True,7.943,"LINESTRING (10.2161252 45.6081015, 10.2161625 45.608168)",,,
194460933,False,,,Via Cesare Battisti,residential,False,51.99,"LINESTRING (10.2161252 45.6081015, 10.2167699 45.6079782)",,,
194460931,False,,,Via Cesare Battisti,residential,False,7.943,"LINESTRING (10.2161625 45.608168, 10.2161252 45.6081015)",,,
194460931,False,,,Via Cesare Battisti,residential,True,78.231,"LINESTRING (10.2161625 45.608168, 10.2164909 45.6083616, 10.216552 45.6084057, 10.2167086 45.6085649, 10.2168076 45.6086962)",,,
194460950,False,,,Via Cesare Battisti,residential,False,94.508,"LINESTRING (10.2161625 45.608168, 10.2161433 45.6082825, 10.2161538 45.608563, 10.2157003 45.6086829, 10.2156034 45.608691, 10.2155455 45.6086679)",,,
194460937,False,,,Via Guglielmo Oberdan,residential,True,68.201,"LINESTRING (10.2157678 45.6080351, 10.2154345 45.6074678)",,,
194460942,False,,,Via Madre Teresa di Calcutta,residential,True,21.012,"LINESTRING (10.2189446 45.6084653, 10.2186806 45.6085053)",,,
194460941,False,,,Via Madre Teresa di Calcutta,residential,True,52.92099999999999,"LINESTRING (10.2189446 45.6084653, 10.2188306 45.6081523, 10.2189752 45.6080376)",,,
194460942,False,,,Via Madre Teresa di Calcutta,residential,False,62.843,"LINESTRING (10.2189446 45.6084653, 10.2195547 45.6083728, 10.219584 45.6084996)",,,
194460939,False,,,Via Madre Teresa di Calcutta,residential,True,73.607,"LINESTRING (10.2186806 45.6085053, 10.2184653 45.6078607)",,,
194460942,False,,,Via Madre Teresa di Calcutta,residential,False,21.012,"LINESTRING (10.2186806 45.6085053, 10.2189446 45.6084653)",,,
194460942,False,,,Via Madre Teresa di Calcutta,residential,True,144.874,"LINESTRING (10.2186806 45.6085053, 10.2172407 45.6087235, 10.216858 45.6087728)",,,
194460942,False,,,Via Madre Teresa di Calcutta,residential,True,62.843,"LINESTRING (10.219584 45.6084996, 10.2195547 45.6083728, 10.2189446 45.6084653)",,,
194460950,False,,,Via Cesare Battisti,residential,True,94.508,"LINESTRING (10.2155455 45.6086679, 10.2156034 45.608691, 10.2157003 45.6086829, 10.2161538 45.608563, 10.2161433 45.6082825, 10.2161625 45.608168)",,,
194460931,False,,,Via Cesare Battisti,residential,False,9.376,"LINESTRING (10.216858 45.6087728, 10.2168076 45.6086962)",,,
194460931,False,,,Via Cesare Battisti,residential,True,43.639,"LINESTRING (10.216858 45.6087728, 10.2171695 45.6090992)",,,
194460942,False,,,Via Madre Teresa di Calcutta,residential,False,144.874,"LINESTRING (10.216858 45.6087728, 10.2172407 45.6087235, 10.2186806 45.6085053)",,,
194460931,False,,,Via Cesare Battisti,residential,False,43.639,"LINESTRING (10.2171695 45.6090992, 10.216858 45.6087728)",,,
194460936,False,,,Via Cesare Battisti,residential,False,63.72,"LINESTRING (10.2171695 45.6090992, 10.216394 45.6092838)",,,
194460931,False,,,Via Cesare Battisti,residential,True,143.667,"LINESTRING (10.2171695 45.6090992, 10.2173373 45.6092839, 10.217383 45.6093164, 10.2174575 45.6093425, 10.2175322 45.6093489, 10.2175995 45.6093463, 10.2182132 45.6092454, 10.2187123 45.6091887, 10.2188175 45.6091754)",,,
194460936,False,,,Via Cesare Battisti,residential,True,63.72,"LINESTRING (10.216394 45.6092838, 10.2171695 45.6090992)",,,
194272247,False,,,Via Guglielmo Marconi,residential,True,36.296,"LINESTRING (10.2149869 45.60756, 10.2154345 45.6074678)",,,
194463797,False,,,Vicolo Nazario Sauro,residential,True,53.259,"LINESTRING (10.2149869 45.60756, 10.215243 45.6080042)",,,
194272247,False,,,Via Guglielmo Marconi,residential,False,87.116,"LINESTRING (10.2149869 45.60756, 10.2145528 45.6076559, 10.2139171 45.6077917)",,,
194463793,False,,,Via Colonnello Gherardo Vaiarini,residential,True,103.461,"LINESTRING (10.2139171 45.6077917, 10.2143682 45.608667)",,,
194272247,False,,,Via Guglielmo Marconi,residential,False,88.55600000000001,"LINESTRING (10.2139171 45.6077917, 10.2130876 45.6079875, 10.2129761 45.6079981, 10.2128258 45.6080029)",,,
194272247,False,,,Via Guglielmo Marconi,residential,True,87.116,"LINESTRING (10.2139171 45.6077917, 10.2145528 45.6076559, 10.2149869 45.60756)",,,
194463796,False,,,Vicolo Nazario Sauro,residential,False,14.436,"LINESTRING (10.215243 45.6080042, 10.21507 45.6080512)",,,
194463797,False,,,Vicolo Nazario Sauro,residential,False,53.259,"LINESTRING (10.215243 45.6080042, 10.2149869 45.60756)",,,
194463797,False,,,Vicolo Nazario Sauro,residential,True,64.851,"LINESTRING (10.215243 45.6080042, 10.2154313 45.6083216, 10.2154305 45.6083636, 10.215539 45.608546)",,,
194463796,False,,,Vicolo Nazario Sauro,residential,True,14.436,"LINESTRING (10.21507 45.6080512, 10.215243 45.6080042)",,,
194463797,False,,,Vicolo Nazario Sauro,residential,False,64.851,"LINESTRING (10.215539 45.608546, 10.2154305 45.6083636, 10.2154313 45.6083216, 10.215243 45.6080042)",,,
194463793,False,,,Via Colonnello Gherardo Vaiarini,residential,False,103.461,"LINESTRING (10.2143682 45.608667, 10.2139171 45.6077917)",,,
753997984,False,,,,unclassified,False,37.277,"LINESTRING (10.2124131 45.606073, 10.2121306 45.606216, 10.2120052 45.6062413)",,,
198435906,False,,,Via Europa,unclassified,False,11.309,"LINESTRING (10.211362 45.6066355, 10.2114563 45.6067129)",,,
198435908,False,,,Via Europa,unclassified,True,57.66,"LINESTRING (10.211362 45.6066355, 10.2119084 45.6062851)",,,
157852362,True,2,,Via Europa,secondary,False,62.184,"LINESTRING (10.2114563 45.6067129, 10.212065 45.6063504)",70,,
198435906,False,,,Via Europa,unclassified,True,11.309,"LINESTRING (10.2114563 45.6067129, 10.211362 45.6066355)",,,
157852362,True,2,,Via Europa,secondary,False,88.547,"LINESTRING (10.2106047 45.6072396, 10.210686 45.6071716, 10.2114563 45.6067129)",70,,
"[198613340, 198613350]",False,2,,"['Via Guido Rossa', 'Via Marco Biagi']",unclassified,"[False, True]",251.47000000000003,"LINESTRING (10.2135642 45.6009614, 10.2126951 45.6017282, 10.2129462 45.6019887, 10.2129748 45.6020798, 10.2129566 45.6021504, 10.2128777 45.6022355, 10.2120737 45.6026559)",,,
198613358,False,2,,Via Antonio Segni,unclassified,True,239.93399999999994,"LINESTRING (10.2135642 45.6009614, 10.2148733 45.6017342, 10.2150285 45.6018081, 10.2151461 45.6018454, 10.21529 45.6018702, 10.2159569 45.6019615, 10.2160575 45.6019913, 10.2161531 45.602039)",,,
198613343,False,,,Via Antonio Segni,unclassified,False,17.2,"LINESTRING (10.2117575 45.6010506, 10.2119455 45.6009692)",,,
198613343,False,,,Via Antonio Segni,unclassified,True,81.734,"LINESTRING (10.2117575 45.6010506, 10.2108478 45.6014183)",,,
222319473,False,,,,unclassified,True,18.931,"LINESTRING (10.2117575 45.6010506, 10.2119495 45.6011552)",,,
198613348,False,,,,unclassified,True,89.604,"LINESTRING (10.2119495 45.6011552, 10.2109391 45.601542)",,,
222319473,False,,,,unclassified,False,18.931,"LINESTRING (10.2119495 45.6011552, 10.2117575 45.6010506)",,,
222319473,False,,,,unclassified,True,66.733,"LINESTRING (10.2119495 45.6011552, 10.2122188 45.6013392, 10.2125521 45.6015822)",,,
222319473,False,,,,unclassified,False,66.733,"LINESTRING (10.2125521 45.6015822, 10.2122188 45.6013392, 10.2119495 45.6011552)",,,
198613348,False,,,,unclassified,False,89.604,"LINESTRING (10.2109391 45.601542, 10.2119495 45.6011552)",,,
198613353,False,,,,unclassified,True,15.481,"LINESTRING (10.2109391 45.601542, 10.2108478 45.6014183)",,,
198613353,False,,,,unclassified,False,152.16299999999998,"LINESTRING (10.2109391 45.601542, 10.2109597 45.6015733, 10.2120737 45.6026559)",,,
"[198613340, 198613350]",False,2,,"['Via Guido Rossa', 'Via Marco Biagi']",unclassified,"[False, True]",251.47000000000003,"LINESTRING (10.2120737 45.6026559, 10.2128777 45.6022355, 10.2129566 45.6021504, 10.2129748 45.6020798, 10.2129462 45.6019887, 10.2126951 45.6017282, 10.2135642 45.6009614)",,,
198613340,False,,,Via Marco Biagi,unclassified,True,89.665,"LINESTRING (10.2120737 45.6026559, 10.2114037 45.6029944, 10.2111393 45.603128)",,,
198613353,False,,,,unclassified,True,152.16299999999998,"LINESTRING (10.2120737 45.6026559, 10.2109597 45.6015733, 10.2109391 45.601542)",,,
198613340,False,,,Via Marco Biagi,unclassified,False,89.665,"LINESTRING (10.2111393 45.603128, 10.2114037 45.6029944, 10.2120737 45.6026559)",,,
216982254,False,2,,Via Enrico Mattei,tertiary,True,155.484,"LINESTRING (10.2205456 45.6044706, 10.2209771 45.6043362, 10.221307 45.6042086, 10.2214985 45.6041145, 10.2216606 45.6040311, 10.2219518 45.603856, 10.2222079 45.6037102)",,,
244467225,True,1,,Via Enrico Mattei,tertiary,False,14.966000000000001,"LINESTRING (10.2205456 45.6044706, 10.2204823 45.6045077, 10.2203917 45.6045511)",,,
244467223,True,1,,Via Enrico Mattei,tertiary,False,15.937,"LINESTRING (10.2203413 45.6044812, 10.2204666 45.6044747, 10.2205456 45.6044706)",,,
1230951258,True,,,Via Enrico Mattei,tertiary,False,9.346,"LINESTRING (10.2203413 45.6044812, 10.2203733 45.6044981, 10.2203913 45.6045231, 10.2203917 45.6045511)",,roundabout,
244467228,True,,,Via Enrico Mattei,tertiary,False,6.309,"LINESTRING (10.2202197 45.6045237, 10.2202377 45.6044983, 10.2202701 45.6044812)",,roundabout,
244467220,True,,,Via Enrico Mattei,tertiary,False,8.949,"LINESTRING (10.2203917 45.6045511, 10.2203754 45.6045754, 10.2203459 45.6045925, 10.2203088 45.6045993)",,roundabout,
244467224,True,1,,Via Enrico Mattei,tertiary,False,14.647000000000002,"LINESTRING (10.2202532 45.6045872, 10.2201531 45.6046127, 10.2200717 45.604618)",,,
1230951257,True,,,Via Enrico Mattei,tertiary,False,7.916,"LINESTRING (10.2202532 45.6045872, 10.2202303 45.6045697, 10.2202186 45.6045474, 10.2202197 45.6045237)",,roundabout,
244467229,False,2,,Via Giovanni Pascoli,tertiary,False,15.27,"LINESTRING (10.2188403 45.6050515, 10.2186645 45.6051126)",,,
244467230,True,1,,Via Giovanni Pascoli,tertiary,False,19.743000000000002,"LINESTRING (10.2188403 45.6050515, 10.2189019 45.6050012, 10.2189817 45.6049526, 10.2190132 45.6049225)",,,
395889940,False,,,Via Antonio Segni,unclassified,False,40.551,"LINESTRING (10.2122257 45.600848, 10.2122031 45.6008273, 10.2121744 45.6008107, 10.2121412 45.600799, 10.212105 45.6007928, 10.2120678 45.6007925, 10.2120314 45.600798, 10.2119977 45.6008091, 10.2119685 45.6008252, 10.2119451 45.6008455, 10.2119289 45.600869, 10.2119206 45.6008944, 10.2119207 45.6009204, 10.2119291 45.6009458, 10.2119455 45.6009692)",,,
