osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,access,tunnel,junction,width
26465845,False,Vico II Chiomenti,residential,,True,106.186,"LINESTRING (15.8965945 41.2681045, 15.896144 41.2672116)",,,,,
26465828,False,,residential,,False,25.783,"LINESTRING (15.8968827 41.268031, 15.8971751 41.2679571)",,,,,
26465828,False,,residential,,True,25.436,"LINESTRING (15.8968827 41.268031, 15.8965945 41.2681045)",,,,,
26465854,False,Vico I De Martinis,residential,,False,99.639,"LINESTRING (15.8968827 41.268031, 15.8973122 41.2688669)",,,,,
26465854,False,Vico I De Martinis,residential,,True,107.578,"LINESTRING (15.8968827 41.268031, 15.896442 41.267122)",,,,,
26448413,False,Via Torino,residential,,True,15.233,"LINESTRING (15.8999727 41.2689073, 15.899796 41.2689409)",,,,,
704355368,False,Via Torino,residential,,False,37.854,"LINESTRING (15.8999727 41.2689073, 15.9004102 41.2688192)",,,,,
26465828,False,,residential,,True,25.783,"LINESTRING (15.8971751 41.2679571, 15.8968827 41.268031)",,,,,
26465856,False,Vico II De Martinis,residential,,False,89.679,"LINESTRING (15.8971751 41.2679571, 15.8975601 41.2687099)",,,,,
26465856,False,Vico II De Martinis,residential,,True,109.013,"LINESTRING (15.8971751 41.2679571, 15.8967205 41.2670382)",,,,,
26465828,False,,residential,,False,51.515,"LINESTRING (15.8971751 41.2679571, 15.8974601 41.2678771, 15.8977525 41.267795)",,,,,
26465883,False,Via Pietro Micca,residential,,False,25.715,"LINESTRING (15.8964275 41.2691018, 15.8967173 41.2690241)",,,,,
26465844,False,Vico I Chiomenti,residential,,True,100.384,"LINESTRING (15.8967173 41.2690241, 15.8963263 41.2681705)",,,,,
26465883,False,Via Pietro Micca,residential,,False,23.771,"LINESTRING (15.8967173 41.2690241, 15.8969883 41.2689592)",,,,,
26465883,False,Via Pietro Micca,residential,,True,25.715,"LINESTRING (15.8967173 41.2690241, 15.8964275 41.2691018)",,,,,
26465845,False,Vico II Chiomenti,residential,,True,100.576,"LINESTRING (15.8969883 41.2689592, 15.8965945 41.2681045)",,,,,
26465883,False,Via Pietro Micca,residential,,False,28.951,"LINESTRING (15.8969883 41.2689592, 15.8973122 41.2688669)",,,,,
26465883,False,Via Pietro Micca,residential,,True,23.771,"LINESTRING (15.8969883 41.2689592, 15.8967173 41.2690241)",,,,,
26465854,False,Vico I De Martinis,residential,,True,99.639,"LINESTRING (15.8973122 41.2688669, 15.8968827 41.268031)",,,,,
26465883,False,Via Pietro Micca,residential,,False,25.07,"LINESTRING (15.8973122 41.2688669, 15.897596 41.2687939)",,,,,
26465883,False,Via Pietro Micca,residential,,True,28.951,"LINESTRING (15.8973122 41.2688669, 15.8969883 41.2689592)",,,,,
26465856,False,Vico II De Martinis,residential,,True,9.81,"LINESTRING (15.897596 41.2687939, 15.8975601 41.2687099)",,,,,
26465883,False,Via Pietro Micca,residential,,True,25.07,"LINESTRING (15.897596 41.2687939, 15.8973122 41.2688669)",,,,,
122280058,False,Via Pietro Micca,residential,,True,19.133,"LINESTRING (15.897596 41.2687939, 15.8978072 41.2687275)",,,,,
26448413,False,Via Torino,residential,,False,4.617,"LINESTRING (15.8993543 41.2690694, 15.8994044 41.2690519)",,,,,
26465893,False,Via Brindisi,residential,,False,39.819,"LINESTRING (15.8993543 41.2690694, 15.8991696 41.2687393)",,,,,
26448413,False,Via Torino,residential,,True,32.141,"LINESTRING (15.8993543 41.2690694, 15.8991011 41.2691661, 15.89901 41.2691981)",,,,,
26465893,False,Via Brindisi,residential,,True,45.316,"LINESTRING (15.8989221 41.2683767, 15.8991696 41.2687393)",,,,,
122280058,False,Via Pietro Micca,residential,,False,26.63,"LINESTRING (15.8989221 41.2683767, 15.8986282 41.2684692)",,,,,
26465905,False,Via De Finis,residential,,True,22.441,"LINESTRING (15.8961521 41.2685854, 15.8958836 41.2685861)",,,,,
121527193,True,Via San Leonardo,residential,,False,61.863,"LINESTRING (15.8961521 41.2685854, 15.8964275 41.2691018)",,,,,
26465905,False,Via De Finis,residential,,False,27.093,"LINESTRING (15.8942483 41.268723, 15.8945708 41.2686983)",,,,,
26465905,False,Via De Finis,residential,,True,28.47,"LINESTRING (15.8942483 41.268723, 15.8939087 41.268743)",,,,,
545807387,True,Viale Ventiquattro Maggio,residential,,False,86.989,"LINESTRING (15.8942483 41.268723, 15.8941634 41.2679433)",,,,,
26616893,False,Vico II Salnitro,residential,,True,29.975,"LINESTRING (15.8941634 41.2679433, 15.8938304 41.2680434)",,,,,
41519028,False,Vico V Addolorata,residential,,True,94.401,"LINESTRING (15.8941634 41.2679433, 15.8947038 41.2686888)",,,,,
545807387,True,Viale Ventiquattro Maggio,residential,,False,16.713,"LINESTRING (15.8941634 41.2679433, 15.8941471 41.2677935)",,,,,
26465905,False,Via De Finis,residential,,False,29.665,"LINESTRING (15.8947038 41.2686888, 15.8950555 41.2686528)",,,,,
26465905,False,Via De Finis,residential,,True,11.166,"LINESTRING (15.8947038 41.2686888, 15.8945708 41.2686983)",,,,,
41519028,False,Vico V Addolorata,residential,,False,94.401,"LINESTRING (15.8947038 41.2686888, 15.8941634 41.2679433)",,,,,
23376406,True,Via Addolorata,residential,,False,22.444,"LINESTRING (15.8942937 41.2676776, 15.8945037 41.2675518)",,,,,
26465919,False,Vico IV Addolorata,residential,,False,125.748,"LINESTRING (15.8942937 41.2676776, 15.8950555 41.2686528)",,,,,
26465905,False,Via De Finis,residential,,False,28.282,"LINESTRING (15.8950555 41.2686528, 15.8953913 41.2686214)",,,,,
26465905,False,Via De Finis,residential,,True,29.665,"LINESTRING (15.8950555 41.2686528, 15.8947038 41.2686888)",,,,,
26465919,False,Vico IV Addolorata,residential,,True,125.748,"LINESTRING (15.8950555 41.2686528, 15.8942937 41.2676776)",,,,,
23376406,True,Via Addolorata,residential,,False,23.762,"LINESTRING (15.8945037 41.2675518, 15.8947193 41.2674125)",,,,,
26465923,False,Vico III Addolorata,residential,,False,140.173,"LINESTRING (15.8945037 41.2675518, 15.8953913 41.2686214)",,,,,
26465905,False,Via De Finis,residential,,False,27.396,"LINESTRING (15.8953913 41.2686214, 15.8957174 41.2685964)",,,,,
26465905,False,Via De Finis,residential,,True,28.282,"LINESTRING (15.8953913 41.2686214, 15.8950555 41.2686528)",,,,,
26465923,False,Vico III Addolorata,residential,,True,140.173,"LINESTRING (15.8953913 41.2686214, 15.8945037 41.2675518)",,,,,
26465905,False,Via De Finis,residential,,False,13.938,"LINESTRING (15.8957174 41.2685964, 15.8958836 41.2685861)",,,,,
26465905,False,Via De Finis,residential,,True,27.396,"LINESTRING (15.8957174 41.2685964, 15.8953913 41.2686214)",,,,,
26465924,True,Vico II Addolorata,residential,,False,155.849,"LINESTRING (15.8947193 41.2674125, 15.8957174 41.2685964)",,,,,
23376406,True,Via Addolorata,residential,,False,22.612000000000002,"LINESTRING (15.8947193 41.2674125, 15.8948412 41.2673163, 15.8949068 41.2672659)",,,,,
23376398,True,Viale Sant'Antonio,tertiary,,False,34.557,"LINESTRING (15.9032815 41.2673694, 15.9028812 41.2672916)",,,,,
26347040,True,Via Pietro Toselli,residential,,False,108.891,"LINESTRING (15.9032815 41.2673694, 15.903019 41.2664102)",,,,,
26347040,True,Via Pietro Toselli,residential,,False,43.874,"LINESTRING (15.903019 41.2664102, 15.9029222 41.2660224)",,,,,
26465771,True,Via Dell' Abbondanza,residential,,False,43.238,"LINESTRING (15.903019 41.2664102, 15.9035355 41.2663882)",,,,,
26347040,True,Via Pietro Toselli,residential,,False,74.993,"LINESTRING (15.9029222 41.2660224, 15.9027207 41.2653652)",,,,,
54756363,True,Via Felice Cavallotti,residential,30,False,34.875,"LINESTRING (15.9029222 41.2660224, 15.9025127 41.2660826)",1,,,,
26616586,True,Via Giuseppe Arimondi,residential,,False,39.318,"LINESTRING (15.9025127 41.2660826, 15.9026204 41.2664268)",,,,,
54756363,True,Via Felice Cavallotti,residential,30,False,36.683,"LINESTRING (15.9025127 41.2660826, 15.9021193 41.2661429, 15.9020824 41.2661475)",1,,,,
23376398,True,Viale Sant'Antonio,tertiary,,False,44.743,"LINESTRING (15.9028812 41.2672916, 15.9023629 41.2671909)",,,,,
26616586,True,Via Giuseppe Arimondi,residential,,False,47.588,"LINESTRING (15.9028812 41.2672916, 15.9030087 41.2677087)",,,,,
23376398,True,Viale Sant'Antonio,tertiary,,False,34.246,"LINESTRING (15.9023629 41.2671909, 15.9019662 41.2671138)",,,,,
26616600,True,Via Giuseppe Dabormida,residential,,False,84.503,"LINESTRING (15.9023629 41.2671909, 15.9021633 41.2664459)",,,,,
26465771,True,Via Dell' Abbondanza,residential,,False,38.263,"LINESTRING (15.9021633 41.2664459, 15.9026204 41.2664268)",,,,,
26616600,True,Via Giuseppe Dabormida,residential,,False,33.863,"LINESTRING (15.9021633 41.2664459, 15.9020824 41.2661475)",,,,,
375040627,False,Via Giuseppe Galliano,residential,,True,62.878,"LINESTRING (15.9017693 41.2685744, 15.9017065 41.2680109)",,,,,
375040625,False,Via dei Sanniti,residential,,False,50.17,"LINESTRING (15.9017065 41.2680109, 15.9022822 41.2681387)",,,,,
375040625,False,Via dei Sanniti,residential,,True,30.914,"LINESTRING (15.9017065 41.2680109, 15.9013519 41.2679318)",,,,,
375040627,False,Via Giuseppe Galliano,residential,,False,62.878,"LINESTRING (15.9017065 41.2680109, 15.9017693 41.2685744)",,,,,
23376398,True,Viale Sant'Antonio,tertiary,,False,30.206,"LINESTRING (15.9016199 41.2670465, 15.90127 41.2669785)",,,,,
26616626,True,Via Giuseppe Galliano,residential,,False,45.844,"LINESTRING (15.9016199 41.2670465, 15.9016537 41.267458)",,,,,
26465771,True,Via Dell' Abbondanza,residential,,False,26.059,"LINESTRING (15.901534 41.2664721, 15.9018453 41.2664591)",,,,,
26616626,True,Via Giuseppe Galliano,residential,,False,64.273,"LINESTRING (15.901534 41.2664721, 15.9016199 41.2670465)",,,,,
26465771,True,Via Dell' Abbondanza,residential,,False,33.366,"LINESTRING (15.9026204 41.2664268, 15.903019 41.2664102)",,,,,
26616586,True,Via Giuseppe Arimondi,residential,,False,98.601,"LINESTRING (15.9026204 41.2664268, 15.9028812 41.2672916)",,,,,
26465817,True,Via Masaniello,residential,,False,18.219,"LINESTRING (15.9004962 41.2672438, 15.9004425 41.2674026)",,,,,
26616633,True,Via Cola Di Rienzo,residential,,False,36.883,"LINESTRING (15.9004962 41.2672438, 15.9009247 41.2673231)",,,,,
704355369,True,Viale Giuseppe Di Vittorio,tertiary,30,False,45.932,"LINESTRING (15.9039364 41.2678804, 15.9038276 41.2674755)",,,,,
91384189,True,Via Vincenzo Gioberti,residential,,False,41.503,"LINESTRING (15.9014311 41.2655572, 15.9019192 41.2654886)",,,,,
361607386,True,Via Giuseppe Galliano,residential,,False,35.327,"LINESTRING (15.9014311 41.2655572, 15.9014663 41.2658738)",,,,,
91384189,True,Via Vincenzo Gioberti,residential,,False,35.771,"LINESTRING (15.9019192 41.2654886, 15.9023386 41.2654245)",,,,,
361607389,True,Via Giuseppe Dabormida,residential,,False,42.978,"LINESTRING (15.9019192 41.2654886, 15.901819 41.2651095)",,,,,
26616586,True,Via Giuseppe Arimondi,residential,,False,74.61,"LINESTRING (15.9023386 41.2654245, 15.9025127 41.2660826)",,,,,
91384189,True,Via Vincenzo Gioberti,residential,,False,32.61,"LINESTRING (15.9023386 41.2654245, 15.9027207 41.2653652)",,,,,
26347040,True,Via Pietro Toselli,residential,,False,43.161,"LINESTRING (15.9027207 41.2653652, 15.9026086 41.2649863)",,,,,
91384189,True,Via Vincenzo Gioberti,residential,,False,44.245,"LINESTRING (15.9027207 41.2653652, 15.9032375 41.265279)",,,,,
23375560,True,Viale Giuseppe Di Vittorio,tertiary,30,False,42.561,"LINESTRING (15.9032375 41.265279, 15.9032328 41.2652615, 15.9031368 41.2649038)",,,,,
51816818,True,Via Goffredo Mameli,residential,,False,45.091,"LINESTRING (15.9031368 41.2649038, 15.9026086 41.2649863)",,,,,
23375560,True,Viale Giuseppe Di Vittorio,tertiary,30,False,48.917,"LINESTRING (15.9031368 41.2649038, 15.9030447 41.2645614, 15.9030376 41.2645349, 15.9030209 41.2644726)",,,,,
26616655,False,Via Goffredo Mameli,residential,,False,46.533,"LINESTRING (15.9031368 41.2649038, 15.9032278 41.2648876, 15.9036807 41.2648145)",,destination,,,
51816818,True,Via Goffredo Mameli,residential,,False,31.949,"LINESTRING (15.9026086 41.2649863, 15.9022343 41.2650446)",,,,,
26616586,True,Via Giuseppe Arimondi,residential,,False,43.133,"LINESTRING (15.9022343 41.2650446, 15.9023386 41.2654245)",,,,,
51816818,True,Via Goffredo Mameli,residential,,False,35.454,"LINESTRING (15.9022343 41.2650446, 15.901819 41.2651095)",,,,,
51816818,True,Via Goffredo Mameli,residential,,False,36.715,"LINESTRING (15.901819 41.2651095, 15.9013889 41.2651766)",,,,,
51816818,True,Via Goffredo Mameli,residential,,False,23.242,"LINESTRING (15.9013889 41.2651766, 15.9011177 41.2652228)",,,,,
361607386,True,Via Giuseppe Galliano,residential,,False,42.468,"LINESTRING (15.9013889 41.2651766, 15.9014311 41.2655572)",,,,,
477887199,True,Via Appia,residential,,False,73.49900000000001,"LINESTRING (15.9011177 41.2652228, 15.9011535 41.2658098, 15.901158 41.2658831)",,,,,
26616659,False,Via Antonio Meucci,residential,,False,45.215,"LINESTRING (15.9014663 41.2658738, 15.9019987 41.2658017)",,,,,
361607386,True,Via Giuseppe Galliano,residential,,False,12.086,"LINESTRING (15.9014663 41.2658738, 15.9014837 41.2659817)",,,,,
26616659,False,Via Antonio Meucci,residential,,True,45.215,"LINESTRING (15.9019987 41.2658017, 15.9014663 41.2658738)",,,,,
361607389,True,Via Giuseppe Dabormida,residential,,False,35.444,"LINESTRING (15.9019987 41.2658017, 15.9019192 41.2654886)",,,,,
26465779,True,Via Consalvo da Cordova,residential,,False,39.052,"LINESTRING (15.9008194 41.2661502, 15.9008528 41.2665005)",,,,,
26616663,False,Via Ettore Fieramosca,residential,,False,30.509,"LINESTRING (15.9008194 41.2661502, 15.9011843 41.2661431)",,,,,
26616626,True,Via Giuseppe Galliano,residential,,False,37.502,"LINESTRING (15.9014984 41.2661359, 15.901534 41.2664721)",,,,,
26616663,False,Via Ettore Fieramosca,residential,,True,26.265,"LINESTRING (15.9014984 41.2661359, 15.9011843 41.2661431)",,,,,
26616674,True,Via Vittorio Veneto,residential,,False,24.924,"LINESTRING (15.8992059 41.2664686, 15.8995012 41.2664998)",1,,,,
26465779,True,Via Consalvo da Cordova,residential,,False,29.256,"LINESTRING (15.90086 41.266643, 15.9008921 41.266905)",,,,,
620642717,True,Via Latina,residential,,False,103.626,"LINESTRING (15.900585 41.266614, 15.9005013 41.2656842)",,,,,
620642718,True,,residential,,False,23.209,"LINESTRING (15.900585 41.266614, 15.90086 41.266643)",1,,,,
26763604,True,Corso Roma,tertiary,30,False,5.062,"LINESTRING (15.9004426 41.2648908, 15.9005018 41.2648812)",1,,,,
482618850,True,Via Latina,residential,,False,88.358,"LINESTRING (15.9004426 41.2648908, 15.9005013 41.2656842)",,,,,
26616697,True,Via Marianna Manfredi,residential,,False,39.933,"LINESTRING (15.9001695 41.2649351, 15.9001898 41.2652939)",,,,,
26763604,True,Corso Roma,tertiary,30,False,23.351,"LINESTRING (15.9001695 41.2649351, 15.9003487 41.264906, 15.9003538 41.2649052, 15.9004426 41.2648908)",1,,,,
26616697,True,Via Marianna Manfredi,residential,,False,109.842,"LINESTRING (15.9002095 41.2655959, 15.9002826 41.2665822)",,,,,
361607387,True,Via Eugenio Curiel,residential,,False,42.272,"LINESTRING (15.9002095 41.2655959, 15.8997404 41.2654538)",1,,,,
361607387,True,Via Eugenio Curiel,residential,,False,26.291,"LINESTRING (15.9005013 41.2656842, 15.9002095 41.2655959)",1,,,,
26616674,True,Via Vittorio Veneto,residential,,False,25.521,"LINESTRING (15.9002826 41.2665822, 15.900585 41.266614)",1,,,,
361607387,True,Via Eugenio Curiel,residential,,False,29.805,"LINESTRING (15.8997404 41.2654538, 15.8994096 41.2653537)",1,,,,
26616699,True,Via Ercole,residential,,False,31.211,"LINESTRING (15.8995977 41.2650278, 15.8996856 41.2653006)",,,,,
26763604,True,Corso Roma,tertiary,30,False,48.891,"LINESTRING (15.8995977 41.2650278, 15.8998098 41.2649934, 15.9001695 41.2649351)",1,,,,
26616715,True,Via Benito Tatarella,residential,,False,32.118,"LINESTRING (15.8993163 41.2650735, 15.8994096 41.2653537)",,,,,
26763604,True,Corso Roma,tertiary,30,False,24.063,"LINESTRING (15.8993163 41.2650735, 15.8995977 41.2650278)",1,,,,
26616715,True,Via Benito Tatarella,residential,,False,134.748,"LINESTRING (15.8994096 41.2653537, 15.8997938 41.2665306)",,,,,
361607387,True,Via Eugenio Curiel,residential,,False,28.467,"LINESTRING (15.8994096 41.2653537, 15.8990937 41.265258)",1,,,,
26616674,True,Via Vittorio Veneto,residential,,False,24.011,"LINESTRING (15.8997938 41.2665306, 15.9000783 41.2665606)",1,,,,
26616674,True,Via Vittorio Veneto,residential,,False,17.243,"LINESTRING (15.9000783 41.2665606, 15.9002826 41.2665822)",1,,,,
482618843,True,Via Ercole,residential,,False,126.27,"LINESTRING (15.9000783 41.2665606, 15.8997404 41.2654538)",,,,,
620642723,True,Via Vittorio Veneto,tertiary,,False,9.245,"LINESTRING (15.898949 41.2664874, 15.8988418 41.2664669)",,,,,
26346115,True,Via Venezia,residential,,False,23.364,"LINESTRING (15.9054576 41.2647177, 15.9051831 41.2647574)",,,,,
620642714,True,Via Catania,residential,,False,23.181,"LINESTRING (15.9056113 41.2652303, 15.9053388 41.2652691)",,,,,
620642715,True,Via Siracusa,residential,,False,58.428,"LINESTRING (15.9056113 41.2652303, 15.9054576 41.2647177)",,,,,
26346115,True,Via Venezia,residential,,False,23.389,"LINESTRING (15.9051831 41.2647574, 15.9049083 41.2647971)",,,,,
620642712,False,Via Trapani,residential,,True,33.708,"LINESTRING (15.9051831 41.2647574, 15.9052645 41.2650543)",,,,,
554112774,True,Via Trapani,residential,,False,42.384,"LINESTRING (15.9054112 41.2655536, 15.9055156 41.2659266)",,,,,
91384188,False,Via Trapani,residential,,False,24.679,"LINESTRING (15.9053388 41.2652691, 15.9052645 41.2650543)",,,,,
554112774,True,Via Trapani,residential,,False,32.209,"LINESTRING (15.9053388 41.2652691, 15.9054112 41.2655536)",,,,,
"[91384184, 91384200]",True,Via Catania,residential,,False,26.516,"LINESTRING (15.9053388 41.2652691, 15.9052768 41.2653116, 15.9050462 41.2653384)",,,,,
26616815,False,Via Enna,residential,,False,27.408,"LINESTRING (15.9050462 41.2653384, 15.904986 41.2650961)",,,,,
620642713,True,Via Catania,residential,,False,27.943,"LINESTRING (15.9050462 41.2653384, 15.9047557 41.2653755, 15.9047166 41.2653805)",,,,,
678498250,True,Via dei Mille,residential,,False,59.092999999999996,"LINESTRING (15.9049588 41.2664997, 15.9049594 41.2665356, 15.9049674 41.2670311)",,,,,
26616928,False,Vico I Addolorata,residential,,True,21.478,"LINESTRING (15.8951835 41.2675898, 15.8950488 41.2674253)",,,,,
26616929,False,Via Colletta,residential,,True,39.844,"LINESTRING (15.8951835 41.2675898, 15.8956073 41.2674257)",,,,,
26616928,False,Vico I Addolorata,residential,,False,125.29499999999999,"LINESTRING (15.8951835 41.2675898, 15.895622 41.2682008, 15.8958836 41.2685861)",,,,,
26465905,False,Via De Finis,residential,,False,22.441,"LINESTRING (15.8958836 41.2685861, 15.8961521 41.2685854)",,,,,
26465905,False,Via De Finis,residential,,True,13.938,"LINESTRING (15.8958836 41.2685861, 15.8957174 41.2685964)",,,,,
26616928,False,Vico I Addolorata,residential,,True,125.29499999999999,"LINESTRING (15.8958836 41.2685861, 15.895622 41.2682008, 15.8951835 41.2675898)",,,,,
704374708,False,Viale di Levante,secondary,,False,26.186,"LINESTRING (15.9028745 41.260567, 15.903181 41.2606157)",,,,,
704374708,False,Viale di Levante,secondary,,True,28.706,"LINESTRING (15.9028745 41.260567, 15.9025385 41.2605136)",,,,,
704374708,False,Viale di Levante,secondary,,False,23.708,"LINESTRING (15.902261 41.2604695, 15.9025385 41.2605136)",,,,,
704374708,False,Viale di Levante,secondary,,True,28.149,"LINESTRING (15.902261 41.2604695, 15.9019315 41.2604172)",,,,,
26617270,False,Via Capri,residential,,False,16.497,"LINESTRING (15.902261 41.2604695, 15.9022886 41.2604203, 15.9023377 41.2603328)",,,,,
704374708,False,Viale di Levante,secondary,,False,28.706,"LINESTRING (15.9025385 41.2605136, 15.9028745 41.260567)",,,,,
704374708,False,Viale di Levante,secondary,,True,23.708,"LINESTRING (15.9025385 41.2605136, 15.902261 41.2604695)",,,,,
363716575,True,Via Giuseppe Pavoncelli,residential,,False,15.871,"LINESTRING (15.8947894 41.2645183, 15.8949086 41.2644072)",,,,,
363716575,True,Via Giuseppe Pavoncelli,residential,,False,47.697,"LINESTRING (15.8949086 41.2644072, 15.8951818 41.2640306)",,,,,
26617383,False,Via Giuseppe Persiani,residential,,False,27.552,"LINESTRING (15.8949086 41.2644072, 15.8946817 41.264314, 15.8946167 41.2642924)",,,,,
26617383,False,Via Giuseppe Persiani,residential,,True,18.218,"LINESTRING (15.8943815 41.2642065, 15.8945767 41.2642794)",,,,,
26617385,False,,residential,,False,12.474,"LINESTRING (15.8943815 41.2642065, 15.8942627 41.2642744)",,,,,
26617382,False,,residential,,False,51.486000000000004,"LINESTRING (15.8943815 41.2642065, 15.8944166 41.2639561, 15.8943965 41.2637454)",,,,,
26617383,False,Via Giuseppe Persiani,residential,,False,3.642,"LINESTRING (15.8946167 41.2642924, 15.8945767 41.2642794)",,,,,
26617376,True,Via Umberto Giordano,residential,,False,121.888,"LINESTRING (15.8946167 41.2642924, 15.8943393 41.2645856, 15.8939839 41.264974, 15.8939631 41.2650408, 15.8939697 41.2651334, 15.8940254 41.2652282)",,,,,
26617383,False,Via Giuseppe Persiani,residential,,True,27.552,"LINESTRING (15.8946167 41.2642924, 15.8946817 41.264314, 15.8949086 41.2644072)",,,,,
26617385,False,,residential,,True,12.474,"LINESTRING (15.8942627 41.2642744, 15.8943815 41.2642065)",,,,,
26617385,False,,residential,,False,31.321999999999996,"LINESTRING (15.8942627 41.2642744, 15.8940909 41.2643151, 15.8938972 41.2643292)",,,,,
140824435,False,,living_street,,False,70.55499999999999,"LINESTRING (15.8942627 41.2642744, 15.8942589 41.2643754, 15.8939677 41.2647128, 15.8938827 41.2648275)",,,,,
26617406,True,Via Torquato Tasso,residential,,False,24.251,"LINESTRING (15.8954439 41.2670706, 15.8951555 41.2670946)",,,,,
121527193,True,Via San Leonardo,residential,,False,21.86,"LINESTRING (15.8954439 41.2670706, 15.895532 41.2672557)",,,,,
26616633,True,Via Cola Di Rienzo,residential,,False,15.939,"LINESTRING (15.9028235 41.2676745, 15.9030087 41.2677087)",,,,,
23433555,True,Via Appia,residential,,False,28.994,"LINESTRING (15.9011843 41.2661431, 15.901158 41.2658831)",,,,,
26616663,False,Via Ettore Fieramosca,residential,,False,26.265,"LINESTRING (15.9011843 41.2661431, 15.9014984 41.2661359)",,,,,
26616663,False,Via Ettore Fieramosca,residential,,True,30.509,"LINESTRING (15.9011843 41.2661431, 15.9008194 41.2661502)",,,,,
26716544,True,Via Giovanni Gadaleta,residential,,False,52.867,"LINESTRING (15.8983334 41.2664007, 15.8982147 41.2668677)",,,,,
620642727,True,Via Vittorio Veneto,tertiary,,False,23.932,"LINESTRING (15.8983334 41.2664007, 15.8980513 41.2663638)",,,,,
"[26740776, 368744943]",False,Via Gioacchino Rossini,residential,,True,50.521,"LINESTRING (15.8983334 41.2664007, 15.8983487 41.2663141, 15.8982559 41.2659538)",,destination,,,
26448312,True,Via dei Sanniti,residential,,False,22.638,"LINESTRING (15.8981438 41.2672125, 15.8978835 41.2671562)",,,,,
26716544,True,Via Giovanni Gadaleta,residential,,False,102.09700000000001,"LINESTRING (15.8981438 41.2672125, 15.8980543 41.2675989, 15.8980305 41.2677141, 15.8979449 41.2681184)",,,,,
122280058,False,Via Pietro Micca,residential,,False,19.133,"LINESTRING (15.8978072 41.2687275, 15.897596 41.2687939)",,,,,
122280058,False,Via Pietro Micca,residential,,True,4.052,"LINESTRING (15.8978072 41.2687275, 15.8978519 41.2687134)",,,,,
26716581,False,Via San Lorenzo,residential,,False,22.014,"LINESTRING (15.8980513 41.2663638, 15.8980043 41.2665586)",,,,,
620642724,True,Via Vittorio Veneto,tertiary,,False,3.207,"LINESTRING (15.8980513 41.2663638, 15.8980138 41.2663577)",,,,,
26316286,False,Via Molini Tonti,residential,,False,22.514,"LINESTRING (15.8979581 41.2668061, 15.8982147 41.2668677)",,,,,
26316286,False,Via Molini Tonti,residential,,True,12.616,"LINESTRING (15.8979581 41.2668061, 15.8978143 41.2667716)",,,,,
620642728,False,Via San Lorenzo,residential,,False,39.426,"LINESTRING (15.8979581 41.2668061, 15.8978835 41.2671562)",,,,,
620642728,False,Via San Lorenzo,residential,,True,27.79,"LINESTRING (15.8979581 41.2668061, 15.8980043 41.2665586)",,,,,
26448312,True,Via dei Sanniti,residential,,False,11.95,"LINESTRING (15.8978835 41.2671562, 15.8977464 41.2671257)",,,,,
620642728,False,Via San Lorenzo,residential,,False,25.146,"LINESTRING (15.8978835 41.2671562, 15.8978297 41.2673787)",,,,,
620642728,False,Via San Lorenzo,residential,,True,39.426,"LINESTRING (15.8978835 41.2671562, 15.8979581 41.2668061)",,,,,
26465856,False,Vico II De Martinis,residential,,False,9.81,"LINESTRING (15.8975601 41.2687099, 15.897596 41.2687939)",,,,,
26465856,False,Vico II De Martinis,residential,,True,89.679,"LINESTRING (15.8975601 41.2687099, 15.8971751 41.2679571)",,,,,
620642728,False,Via San Lorenzo,residential,,True,102.995,"LINESTRING (15.8975601 41.2687099, 15.8977525 41.267795)",,,,,
26316286,False,Via Molini Tonti,residential,,False,22.858,"LINESTRING (15.8982147 41.2668677, 15.8984752 41.2669303)",,,,,
26316286,False,Via Molini Tonti,residential,,True,22.514,"LINESTRING (15.8982147 41.2668677, 15.8979581 41.2668061)",,,,,
26716544,True,Via Giovanni Gadaleta,residential,,False,38.795,"LINESTRING (15.8982147 41.2668677, 15.8981438 41.2672125)",,,,,
26716829,False,Via Guglielmo Pepe,residential,,False,22.758,"LINESTRING (15.8979449 41.2681184, 15.8982172 41.2681179)",,,,,
26716544,True,Via Giovanni Gadaleta,residential,,False,68.705,"LINESTRING (15.8979449 41.2681184, 15.8978885 41.2683903, 15.8978072 41.2687275)",,,,,
26465817,True,Via Masaniello,residential,,False,49.764,"LINESTRING (15.900095 41.2684693, 15.8999727 41.2689073)",,,,,
54756379,False,Via Guglielmo Pepe,residential,,False,35.601,"LINESTRING (15.900095 41.2684693, 15.9005012 41.2685657)",,,,,
26465817,True,Via Masaniello,residential,,False,47.571,"LINESTRING (15.9002256 41.2680529, 15.900095 41.2684693)",,,,,
375397236,False,Via Giacomo Leopardi,residential,,False,36.027,"LINESTRING (15.9002256 41.2680529, 15.9006412 41.2681389)",,,,,
91384192,False,Via Romolo Gessi,residential,,False,37.21,"LINESTRING (15.9010102 41.2682089, 15.9011266 41.2678859)",,,,,
91384192,False,Via Romolo Gessi,residential,,True,50.406,"LINESTRING (15.9010102 41.2682089, 15.9008635 41.2686486)",,,,,
375397236,False,Via Giacomo Leopardi,residential,,False,32.455,"LINESTRING (15.9010102 41.2682089, 15.9013844 41.2682869)",,,,,
375397236,False,Via Giacomo Leopardi,residential,,True,31.807,"LINESTRING (15.9010102 41.2682089, 15.9006412 41.2681389)",,,,,
26455295,False,Via Ivrea,residential,,False,28.07,"LINESTRING (15.9026231 41.2689605, 15.9025146 41.2691994)",,,,,
