osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
219569159,,Via San Ferrante,residential,False,False,498.64700000000005,"LINESTRING (13.5430289 42.0826726, 13.5431595 42.0825578, 13.5433204 42.082506, 13.5434707 42.0825021, 13.5436101 42.0825259, 13.544168 42.0826812, 13.5449083 42.0829042, 13.5454307 42.0830525, 13.5459432 42.0831421, 13.5466608 42.0832489, 13.5470863 42.0833262, 13.5472579 42.0833342, 13.5475047 42.0833342, 13.5476442 42.0833541, 13.5478802 42.0833979, 13.5481162 42.0834815, 13.5483952 42.0835651, 13.5485776 42.0836288, 13.5486956 42.0837004)",,,
219568735,,Via Granatieri di Sardegna,residential,False,True,33.803,"LINESTRING (13.5411239 42.0843614, 13.5411909 42.0840615)",,,
219568735,,Via Granatieri di Sardegna,residential,False,False,99.768,"LINESTRING (13.5411239 42.0843614, 13.5410894 42.084513, 13.5409877 42.0846268, 13.5407856 42.0847674, 13.5406659 42.0848684, 13.540506 42.0851074)",,,
219569154,,,residential,False,True,85.1,"LINESTRING (13.5492492 42.0834616, 13.549125 42.0833501, 13.5490657 42.0831669, 13.5490443 42.0830236, 13.5489909 42.0828644, 13.5489532 42.0827436)",,,
219569156,,Via Fontanelle,residential,True,False,296.79200000000003,"LINESTRING (13.5492492 42.0834616, 13.5492487 42.0833964, 13.5492508 42.082717, 13.549283 42.0817296, 13.5493071 42.0809573, 13.5493046 42.080793)",,,
219569157,,,residential,False,True,54.809,"LINESTRING (13.5492492 42.0834616, 13.5491355 42.0834815, 13.5490606 42.0835213, 13.5489906 42.0835571, 13.5489587 42.083585, 13.5489316 42.0836288, 13.548889 42.0836487, 13.5488085 42.0836686, 13.5486956 42.0837004)",,,
219569159,,Via San Ferrante,residential,False,False,16.765,"LINESTRING (13.5490685 42.0839703, 13.5491741 42.0839862, 13.5492679 42.0839991)",,,
219569159,,Via San Ferrante,residential,False,True,43.142,"LINESTRING (13.5490685 42.0839703, 13.5489467 42.0839031, 13.5486956 42.0837004)",,,
738948014,,Via Muranuove,residential,False,False,261.60200000000003,"LINESTRING (13.5490685 42.0839703, 13.5484587 42.0838954, 13.5480604 42.0837987, 13.5475586 42.0836545, 13.5472303 42.0835804, 13.546996 42.083563, 13.5466842 42.0835527, 13.5463409 42.0835651, 13.5459873 42.0835139)",,,
30327470,SP19,Via Stazione,secondary,False,False,54.08800000000001,"LINESTRING (13.5472771 42.081936, 13.5472213 42.0820388, 13.5471757 42.0821229, 13.5471036 42.0821944, 13.5470317 42.0822449, 13.5468906 42.0823078)",,,
30327470,SP19,Via Stazione,secondary,False,True,183.29299999999998,"LINESTRING (13.5472771 42.081936, 13.5473015 42.081891, 13.5474001 42.0816842, 13.5475454 42.0814725, 13.5476137 42.0814038, 13.547998 42.0810172, 13.5483997 42.080653, 13.5484175 42.0806319, 13.5484314 42.0806069, 13.5484367 42.0805798, 13.5484347 42.0805527)",,,
219569160,,Via Scalette,residential,False,False,148.632,"LINESTRING (13.5472771 42.081936, 13.5476927 42.0820561, 13.547612 42.0822791, 13.5477836 42.0823468, 13.5479127 42.0824224, 13.5479985 42.0824941, 13.5480465 42.0825697, 13.5480629 42.0826454, 13.5480414 42.0827011, 13.5478644 42.0828444)",,,
219569155,,,residential,False,False,78.562,"LINESTRING (13.5483633 42.0830634, 13.5483901 42.0827768, 13.5489532 42.0827436)",,,
219569154,,,residential,False,False,227.177,"LINESTRING (13.5493046 42.080793, 13.5490926 42.0809533, 13.548996 42.0810488, 13.5489316 42.082307, 13.5489212 42.0826573, 13.5489532 42.0827436)",,,
219569158,,Via Corsignani,residential,False,False,318.22999999999996,"LINESTRING (13.5496397 42.0811524, 13.5496129 42.082295, 13.5495566 42.0830057, 13.5495537 42.0840129)",,,
219569154,,,residential,False,False,85.10000000000001,"LINESTRING (13.5489532 42.0827436, 13.5489909 42.0828644, 13.5490443 42.0830236, 13.5490657 42.0831669, 13.549125 42.0833501, 13.5492492 42.0834616)",,,
219569154,,,residential,False,True,227.177,"LINESTRING (13.5489532 42.0827436, 13.5489212 42.0826573, 13.5489316 42.082307, 13.548996 42.0810488, 13.5490926 42.0809533, 13.5493046 42.080793)",,,
219569155,,,residential,False,True,78.562,"LINESTRING (13.5489532 42.0827436, 13.5483901 42.0827768, 13.5483633 42.0830634)",,,
219569157,,,residential,False,False,54.809000000000005,"LINESTRING (13.5486956 42.0837004, 13.5488085 42.0836686, 13.548889 42.0836487, 13.5489316 42.0836288, 13.5489587 42.083585, 13.5489906 42.0835571, 13.5490606 42.0835213, 13.5491355 42.0834815, 13.5492492 42.0834616)",,,
219569159,,Via San Ferrante,residential,False,False,43.142,"LINESTRING (13.5486956 42.0837004, 13.5489467 42.0839031, 13.5490685 42.0839703)",,,
219569159,,Via San Ferrante,residential,False,True,498.647,"LINESTRING (13.5486956 42.0837004, 13.5485776 42.0836288, 13.5483952 42.0835651, 13.5481162 42.0834815, 13.5478802 42.0833979, 13.5476442 42.0833541, 13.5475047 42.0833342, 13.5472579 42.0833342, 13.5470863 42.0833262, 13.5466608 42.0832489, 13.5459432 42.0831421, 13.5454307 42.0830525, 13.5449083 42.0829042, 13.544168 42.0826812, 13.5436101 42.0825259, 13.5434707 42.0825021, 13.5433204 42.082506, 13.5431595 42.0825578, 13.5430289 42.0826726)",,,
219569160,,Via Scalette,residential,False,True,148.632,"LINESTRING (13.5478644 42.0828444, 13.5480414 42.0827011, 13.5480629 42.0826454, 13.5480465 42.0825697, 13.5479985 42.0824941, 13.5479127 42.0824224, 13.5477836 42.0823468, 13.547612 42.0822791, 13.5476927 42.0820561, 13.5472771 42.081936)",,,
219568735,,Via Granatieri di Sardegna,residential,False,False,33.803,"LINESTRING (13.5411909 42.0840615, 13.5411239 42.0843614)",,,
219568735,,Via Granatieri di Sardegna,residential,False,True,113.647,"LINESTRING (13.5411909 42.0840615, 13.5412808 42.0838333, 13.5413823 42.0835218, 13.5416125 42.0830906)",,,
219571479,,,residential,False,True,85.244,"LINESTRING (13.5436748 42.0838472, 13.5437153 42.0837356, 13.5437472 42.0835684, 13.5437255 42.0834489, 13.5436936 42.0833056, 13.5436292 42.0830946)",,,
219571480,,Via Muranuove,residential,False,True,79.416,"LINESTRING (13.5436748 42.0838472, 13.5436101 42.0838995, 13.5435243 42.0839871, 13.543417 42.0840667, 13.5433204 42.0841742, 13.5432668 42.0842737, 13.5432453 42.0843693, 13.5432239 42.0844569)",,,
738948014,,Via Muranuove,residential,False,True,110.55,"LINESTRING (13.5436748 42.0838472, 13.5437742 42.0837943, 13.5438509 42.0836147, 13.5439007 42.0835455, 13.5439553 42.0835021, 13.5440234 42.0834678, 13.5440768 42.0834104, 13.5441118 42.0833078, 13.5441508 42.0831912, 13.5444399 42.0832415)",,,
219571480,,Via Muranuove,residential,False,False,79.416,"LINESTRING (13.5432239 42.0844569, 13.5432453 42.0843693, 13.5432668 42.0842737, 13.5433204 42.0841742, 13.543417 42.0840667, 13.5435243 42.0839871, 13.5436101 42.0838995, 13.5436748 42.0838472)",,,
219571480,,Via Muranuove,residential,False,True,57.533,"LINESTRING (13.5432239 42.0844569, 13.5431595 42.0845843, 13.5429908 42.0849445)",,,
219571510,,Via Caduti di Nassiriya,residential,True,False,103.103,"LINESTRING (13.5432239 42.0844569, 13.5432617 42.0847555, 13.5432722 42.0849824, 13.5432563 42.0851018, 13.5432563 42.0851934, 13.5432832 42.085269, 13.5433538 42.0853663)",,20,
738948014,,Via Muranuove,residential,False,True,14.342,"LINESTRING (13.5458234 42.083471, 13.5459873 42.0835139)",,,
879335140,,,residential,False,False,16.853,"LINESTRING (13.5458234 42.083471, 13.5459759 42.0833702)",,,
738948014,,Via Muranuove,residential,False,False,118.27799999999999,"LINESTRING (13.5458234 42.083471, 13.545469 42.0833719, 13.5453232 42.0833278, 13.5450485 42.0833321, 13.5448397 42.0833169, 13.5444399 42.0832415)",,,
738948009,,,residential,False,False,46.772,"LINESTRING (13.5459873 42.0835139, 13.5454217 42.0835408)",,,
738948014,,Via Muranuove,residential,False,False,14.342,"LINESTRING (13.5459873 42.0835139, 13.5458234 42.083471)",,,
738948014,,Via Muranuove,residential,False,True,261.602,"LINESTRING (13.5459873 42.0835139, 13.5463409 42.0835651, 13.5466842 42.0835527, 13.546996 42.083563, 13.5472303 42.0835804, 13.5475586 42.0836545, 13.5480604 42.0837987, 13.5484587 42.0838954, 13.5490685 42.0839703)",,,
219571479,,,residential,False,False,85.244,"LINESTRING (13.5436292 42.0830946, 13.5436936 42.0833056, 13.5437255 42.0834489, 13.5437472 42.0835684, 13.5437153 42.0837356, 13.5436748 42.0838472)",,,
"[219568732, 219568734]",,"['Via Fosaceca', 'Via Madonna delle Grazie']",residential,False,False,448.86800000000005,"LINESTRING (13.5429908 42.0849445, 13.5430039 42.0850262, 13.5430151 42.0851873, 13.5430951 42.0853885, 13.5432346 42.0856393, 13.5433741 42.0858901, 13.5434707 42.0861529, 13.5435243 42.0863599, 13.5435672 42.0866306, 13.5435458 42.0868296, 13.5435136 42.0869809, 13.5434277 42.0871123, 13.5432453 42.0872516, 13.5429879 42.087391, 13.5421081 42.087602, 13.541636 42.0877453, 13.5413463 42.0878806, 13.5413091 42.0879048)",,,
219568732,,Via Fosaceca,residential,False,True,255.002,"LINESTRING (13.5429908 42.0849445, 13.5429264 42.0845723, 13.5429172 42.0842286, 13.5429813 42.0840251, 13.5430366 42.0838237, 13.543063 42.0837044, 13.54307 42.0833832, 13.543039 42.0829538, 13.5429949 42.0827578, 13.5430289 42.0826726)",,,
219571480,,Via Muranuove,residential,False,False,57.533,"LINESTRING (13.5429908 42.0849445, 13.5431595 42.0845843, 13.5432239 42.0844569)",,,
829996553,,Via Caduti di Nassiriya,residential,False,False,59.582,"LINESTRING (13.5437281 42.0858503, 13.5438354 42.085914, 13.5439054 42.0859458, 13.5440339 42.0859857, 13.54412 42.0860533, 13.5441774 42.0861332, 13.5442285 42.0862104)",,,
219572042,,Vico San Gabriele,residential,False,True,142.371,"LINESTRING (13.5461156 42.0856512, 13.5447047 42.0858463, 13.5447789 42.0860544)",,,
219571653,SS696 dir,Via dell'Aia,primary,False,False,16.4,"LINESTRING (13.5447789 42.0860544, 13.5445833 42.0860805)",,,
219571653,SS696 dir,Via dell'Aia,primary,False,True,140.12400000000002,"LINESTRING (13.5447789 42.0860544, 13.5449148 42.0860363, 13.5455711 42.0859487, 13.54596 42.0858902, 13.5464464 42.085817)",,,
219572042,,Vico San Gabriele,residential,False,False,142.371,"LINESTRING (13.5447789 42.0860544, 13.5447047 42.0858463, 13.5461156 42.0856512)",,,
219572041,,Via Michele Carusi,residential,False,True,81.455,"LINESTRING (13.5468755 42.083879, 13.546966 42.0838929, 13.547589 42.0840701, 13.5477693 42.08409, 13.5478096 42.0841051)",,,
219572047,,Via Michele Carusi,residential,False,True,187.9,"LINESTRING (13.5468755 42.083879, 13.5468718 42.083825, 13.5468641 42.0838128, 13.5468514 42.0838001, 13.5468299 42.0837884, 13.5467913 42.0837837, 13.5466435 42.083778, 13.5451106 42.0837605, 13.5449825 42.0837715, 13.5448672 42.0838009, 13.5447178 42.083856)",,,
815846211,,Via Luca Carusi,residential,False,True,114.509,"LINESTRING (13.5468755 42.083879, 13.5467843 42.0838735, 13.5464792 42.0838621, 13.545765 42.0838615, 13.5457865 42.084066)",,,
219572041,,Via Michele Carusi,residential,False,False,81.455,"LINESTRING (13.5478096 42.0841051, 13.5477693 42.08409, 13.547589 42.0840701, 13.546966 42.0838929, 13.5468755 42.083879)",,,
"[879868289, 738948011]",,Corso Umberto I,residential,True,False,112.302,"LINESTRING (13.5478096 42.0841051, 13.5477669 42.0841094, 13.5474785 42.0841388, 13.5469712 42.0841523, 13.546454 42.0841843)",,,
219572043,,Via Sant'Angelo,residential,False,True,116.60499999999999,"LINESTRING (13.5438004 42.0843834, 13.5437473 42.0844521, 13.5436387 42.0846627, 13.5435591 42.0848888, 13.5434521 42.0852704, 13.5433538 42.0853663)",,,
738948011,,Corso Umberto I,residential,True,False,17.534,"LINESTRING (13.5480202 42.084126, 13.5478096 42.0841051)",,,
219572496,SS696,Via Oreste Ranelletti,primary,True,False,45.891,"LINESTRING (13.5480202 42.084126, 13.5480311 42.0840755, 13.5480483 42.0840052, 13.5480644 42.0839845, 13.5480919 42.0839646, 13.5481174 42.0839556, 13.5481636 42.0839541, 13.548405 42.0839885)",,,
219572044,,Via del Castello,residential,True,False,5.898,"LINESTRING (13.546454 42.0841843, 13.5463902 42.0842082)",,,
738948007,,,residential,False,False,29.066,"LINESTRING (13.546454 42.0841843, 13.5464106 42.0839249)",,,
738948015,,,residential,False,True,27.374,"LINESTRING (13.5440107 42.0848931, 13.5439559 42.0846503)",,,
219572046,,Via Sant'Angelo,residential,True,False,44.394000000000005,"LINESTRING (13.5440107 42.0848931, 13.5439586 42.0850101, 13.5439363 42.085092, 13.543901 42.0851934, 13.5439101 42.0852365, 13.54392 42.08528)",,,
219571510,,Via Caduti di Nassiriya,residential,True,False,62.135000000000005,"LINESTRING (13.5433538 42.0853663, 13.5433902 42.0854163, 13.543546 42.0856433, 13.5437281 42.0858503)",,20,
219572043,,Via Sant'Angelo,residential,False,False,116.605,"LINESTRING (13.5433538 42.0853663, 13.5434521 42.0852704, 13.5435591 42.0848888, 13.5436387 42.0846627, 13.5437473 42.0844521, 13.5438004 42.0843834)",,,
238980527,SS696,Via Oreste Ranelletti,primary,False,False,79.924,"LINESTRING (13.548405 42.0839885, 13.5486136 42.084009, 13.5488523 42.0840325, 13.5491171 42.0840586, 13.5493633 42.0840915)",,,
238980528,SS696,Via Filippo Carusi,primary,True,False,92.866,"LINESTRING (13.548405 42.0839885, 13.5483896 42.0841243, 13.5483655 42.0842054, 13.548352 42.0842607, 13.5482957 42.0847449, 13.548285 42.0848181)",,,
219573499,,Via San Giovanni,residential,False,False,97.73599999999999,"LINESTRING (13.5468726 42.0848128, 13.5467402 42.0848537, 13.5466125 42.0847226, 13.546516 42.0847239, 13.5463938 42.0846417, 13.5462056 42.0844917, 13.5460715 42.0844054, 13.5460017 42.0843444)",,,
219572044,,Via del Castello,residential,True,False,18.881,"LINESTRING (13.5463902 42.0842082, 13.5462549 42.0842227, 13.5461657 42.0842397)",,,
879868291,,Via San Giovanni,residential,False,False,86.327,"LINESTRING (13.5463902 42.0842082, 13.5465035 42.0843275, 13.5466493 42.0844377, 13.547138 42.0847459)",,,
219573503,,Via Capo del Colle,residential,False,False,96.105,"LINESTRING (13.5458718 42.0850767, 13.5459343 42.085026, 13.5459859 42.0849278, 13.5460343 42.0848507, 13.5460646 42.084787, 13.5460747 42.0847269, 13.5459523 42.0846047, 13.5458573 42.0845328, 13.5459003 42.0844195, 13.5460017 42.0843444)",,,
219573499,,Via San Giovanni,residential,False,False,17.852,"LINESTRING (13.5460017 42.0843444, 13.5461657 42.0842397)",,,
219573499,,Via San Giovanni,residential,False,True,97.73599999999999,"LINESTRING (13.5460017 42.0843444, 13.5460715 42.0844054, 13.5462056 42.0844917, 13.5463938 42.0846417, 13.546516 42.0847239, 13.5466125 42.0847226, 13.5467402 42.0848537, 13.5468726 42.0848128)",,,
219573503,,Via Capo del Colle,residential,False,True,96.105,"LINESTRING (13.5460017 42.0843444, 13.5459003 42.0844195, 13.5458573 42.0845328, 13.5459523 42.0846047, 13.5460747 42.0847269, 13.5460646 42.084787, 13.5460343 42.0848507, 13.5459859 42.0849278, 13.5459343 42.085026, 13.5458718 42.0850767)",,,
219573501,,Via Luigi Giuliani,residential,False,False,123.261,"LINESTRING (13.5461855 42.0853491, 13.5464088 42.0853243, 13.546818 42.085231, 13.5471077 42.0851583, 13.5473178 42.0850979, 13.5474649 42.0850012, 13.5475351 42.0849363)",,,no
219575326,,Via Aterno,residential,False,True,178.05,"LINESTRING (13.5491625 42.0858706, 13.5490979 42.085902, 13.548977 42.08595, 13.5488351 42.0860095, 13.54876 42.0860533, 13.5487063 42.086113, 13.54861 42.0861847, 13.5484545 42.0862683, 13.5476981 42.0866226, 13.5473902 42.0867683)",,,
219575333,,Via Coste Madonnina,residential,False,False,82.433,"LINESTRING (13.5491625 42.0858706, 13.549036 42.0857625, 13.5486626 42.0854377, 13.54853 42.0852976)",,,
219575333,,Via Coste Madonnina,residential,False,True,52.437,"LINESTRING (13.5491625 42.0858706, 13.5493043 42.0859918, 13.5493488 42.0860084, 13.5495392 42.0859964, 13.5497172 42.0859894)",,,
76753508,,Via San Vittorino,residential,False,False,41.518,"LINESTRING (13.5491882 42.0853942, 13.5496898 42.0854231)",,,
76753508,,Via San Vittorino,residential,False,True,55.39,"LINESTRING (13.5491882 42.0853942, 13.5491024 42.0853864, 13.54853 42.0852976)",,,
219575329,,Via Milano,residential,False,True,102.481,"LINESTRING (13.5491882 42.0853942, 13.5492052 42.08507, 13.5492376 42.0844733)",,,
219575325,,Via Sangro,residential,False,False,109.505,"LINESTRING (13.5473292 42.0864881, 13.5474191 42.0865749, 13.5484276 42.086121)",,,
219575334,,Via Liri,residential,True,False,45.802,"LINESTRING (13.5473292 42.0864881, 13.5470734 42.0865959, 13.5469314 42.0864335)",,,
219575325,,Via Sangro,residential,False,True,109.505,"LINESTRING (13.5484276 42.086121, 13.5474191 42.0865749, 13.5473292 42.0864881)",,,
219575331,,Via della Pineta,residential,False,False,98.24899999999998,"LINESTRING (13.5489508 42.0864679, 13.5493018 42.086336, 13.5496507 42.0862205, 13.549908 42.0861767, 13.5500583 42.0861649)",,,
219575331,,Via della Pineta,residential,False,True,107.41199999999999,"LINESTRING (13.5489508 42.0864679, 13.5489416 42.086494, 13.548918 42.086518, 13.5485671 42.0866863, 13.5483762 42.0867643, 13.5481791 42.0868552, 13.5480486 42.0869055, 13.5479981 42.0869275, 13.5479436 42.0869523, 13.5478652 42.0869818)",,,
219575332,,Via Sagittario,residential,False,True,124.381,"LINESTRING (13.5489508 42.0864679, 13.5487307 42.086325, 13.5476919 42.0867924)",,,
219575332,,Via Sagittario,residential,False,False,124.381,"LINESTRING (13.5476919 42.0867924, 13.5487307 42.086325, 13.5489508 42.0864679)",,,
219575336,,Via Genova,residential,False,False,54.93,"LINESTRING (13.5499082 42.0847993, 13.5498814 42.0852929)",,,
219575327,,Via Genova,residential,False,False,17.577,"LINESTRING (13.5496684 42.0852932, 13.5498814 42.0852929)",,,
879868301,,Via Giuseppe Del Pezzo,residential,True,False,14.552,"LINESTRING (13.5496684 42.0852932, 13.5496898 42.0854231)",,,
76753569,,Via Giuseppe Del Pezzo,residential,False,True,89.627,"LINESTRING (13.5496684 42.0852932, 13.5496507 42.0851604, 13.5497088 42.0844892)",,,
219575326,,Via Aterno,residential,False,False,178.04999999999998,"LINESTRING (13.5473902 42.0867683, 13.5476981 42.0866226, 13.5484545 42.0862683, 13.54861 42.0861847, 13.5487063 42.086113, 13.54876 42.0860533, 13.5488351 42.0860095, 13.548977 42.08595, 13.5490979 42.085902, 13.5491625 42.0858706)",,,
219575330,,Via Coste Aia,residential,False,False,64.356,"LINESTRING (13.5473902 42.0867683, 13.5472711 42.0868062, 13.5471241 42.0868376, 13.5469629 42.0868734, 13.546861 42.0869053, 13.54677 42.0869531, 13.5466853 42.0870016)",,,
219575335,,Via Coste Aia,residential,False,True,36.577,"LINESTRING (13.5473902 42.0867683, 13.5475264 42.0868177, 13.5475779 42.0868464, 13.5475954 42.0868896, 13.5475583 42.0869411, 13.5475176 42.0869988)",,,
219575327,,Via Genova,residential,False,True,17.577,"LINESTRING (13.5498814 42.0852929, 13.5496684 42.0852932)",,,
219575336,,Via Genova,residential,False,True,54.93,"LINESTRING (13.5498814 42.0852929, 13.5499082 42.0847993)",,,
219575327,,Via Genova,residential,False,False,141.468,"LINESTRING (13.5498814 42.0852929, 13.5500957 42.085277, 13.5501764 42.0841662)",,,
219575324,,Via Coste Aia,residential,False,True,71.22800000000001,"LINESTRING (13.5475176 42.0869988, 13.5472772 42.0870619, 13.5470865 42.0870777, 13.5469231 42.0870626, 13.5466853 42.0870016)",,,
"[219575328, 219575333]",,"['Via Coste Madonnina', 'Via della Serra']",residential,False,False,233.97899999999996,"LINESTRING (13.5475176 42.0869988, 13.5475616 42.0870367, 13.5476098 42.0870542, 13.5476796 42.0870625, 13.5478936 42.0870681, 13.5483832 42.0870507, 13.5492301 42.0870507, 13.5496381 42.0871222, 13.5499521 42.08717, 13.5500627 42.0871756, 13.5501561 42.0871589, 13.5502808 42.0871029)",,,
219575335,,Via Coste Aia,residential,False,False,36.577000000000005,"LINESTRING (13.5475176 42.0869988, 13.5475583 42.0869411, 13.5475954 42.0868896, 13.5475779 42.0868464, 13.5475264 42.0868177, 13.5473902 42.0867683)",,,
219575331,,Via della Pineta,residential,False,True,98.249,"LINESTRING (13.5500583 42.0861649, 13.549908 42.0861767, 13.5496507 42.0862205, 13.5493018 42.086336, 13.5489508 42.0864679)",,,
219575333,,Via Coste Madonnina,residential,False,False,65.417,"LINESTRING (13.5500583 42.0861649, 13.5502291 42.0860093, 13.5501487 42.0859818, 13.5499892 42.0859698, 13.5498186 42.0859854, 13.5497172 42.0859894)",,,
219575333,,Via Coste Madonnina,residential,False,True,134.61399999999998,"LINESTRING (13.5500583 42.0861649, 13.5500226 42.0861974, 13.5498233 42.086397, 13.5498716 42.0865612, 13.5499638 42.0868603, 13.5500255 42.0869226, 13.550106 42.0869241, 13.550198 42.086937, 13.5502662 42.086958, 13.5503135 42.0869696, 13.5503366 42.0869984, 13.5503131 42.0870635, 13.5502808 42.0871029)",,,
219575327,,Via Genova,residential,False,True,141.468,"LINESTRING (13.5501764 42.0841662, 13.5500957 42.085277, 13.5498814 42.0852929)",,,
873575453,SS696,Via L'Aquila,primary,False,False,95.476,"LINESTRING (13.5469314 42.0864335, 13.5471003 42.0863518, 13.5476414 42.0860935, 13.5479036 42.085968)",,,
873575453,SS696,Via L'Aquila,primary,False,True,118.54800000000002,"LINESTRING (13.5469314 42.0864335, 13.5465578 42.0866024, 13.5462381 42.0867654, 13.5458906 42.0869929, 13.5458046 42.087045, 13.5457715 42.087057)",,,
76753506,,Via Giuseppe Del Pezzo,residential,False,False,38.926,"LINESTRING (13.5492376 42.0844733, 13.5497088 42.0844892)",,,
76753506,,Via Giuseppe Del Pezzo,residential,False,True,24.477,"LINESTRING (13.5492376 42.0844733, 13.5489413 42.0844633)",,,
219575329,,Via Milano,residential,False,False,102.481,"LINESTRING (13.5492376 42.0844733, 13.5492052 42.08507, 13.5491882 42.0853942)",,,
219575350,,,residential,False,True,36.171,"LINESTRING (13.5501869 42.0857428, 13.5497512 42.0857783)",,,
76753479,,,residential,False,False,23.64,"LINESTRING (13.5497512 42.0857783, 13.5497172 42.0859894)",,,
76753479,,,residential,False,True,39.82,"LINESTRING (13.5497512 42.0857783, 13.5496898 42.0854231)",,,
219575350,,,residential,False,False,36.171,"LINESTRING (13.5497512 42.0857783, 13.5501869 42.0857428)",,,
219575620,,,residential,False,False,21.481,"LINESTRING (13.5468604 42.0860021, 13.5470321 42.0861473)",,,
219575620,,,residential,False,True,7.762,"LINESTRING (13.5468604 42.0860021, 13.5467916 42.0859545)",,,
219575621,,Via Roma,residential,False,False,77.452,"LINESTRING (13.5468604 42.0860021, 13.5476691 42.0856486)",,,
219575618,,,residential,False,False,19.662,"LINESTRING (13.5476691 42.0856486, 13.547789 42.0858014)",,,
219575621,,Via Roma,residential,False,False,13.219,"LINESTRING (13.5476691 42.0856486, 13.5478061 42.085587)",,,
219575621,,Via Roma,residential,False,True,77.452,"LINESTRING (13.5476691 42.0856486, 13.5468604 42.0860021)",,,
219575620,,,residential,False,True,21.481,"LINESTRING (13.5470321 42.0861473, 13.5468604 42.0860021)",,,
219575623,,Via Monte Morrone,residential,True,False,146.599,"LINESTRING (13.5470321 42.0861473, 13.5469716 42.0861826, 13.5468483 42.086241, 13.5465111 42.0864235, 13.5461821 42.086607, 13.5458793 42.086766, 13.5457934 42.0868018, 13.5457454 42.0868058, 13.5456864 42.0867859, 13.5456216 42.0866923)",,,
219575624,,Via Monte Morrone,residential,False,True,87.799,"LINESTRING (13.5476015 42.0854442, 13.5474189 42.0855716, 13.5469792 42.0858583, 13.5467916 42.0859545)",,,
219575619,,Via dell'Aia,residential,False,True,50.557,"LINESTRING (13.5455967 42.0864958, 13.5454877 42.0864753, 13.5453911 42.0864753, 13.5451497 42.0864793, 13.5449876 42.0864819)",,,
879868295,,Via dell'Aia,residential,False,False,93.71600000000001,"LINESTRING (13.5455967 42.0864958, 13.5456328 42.0864475, 13.5456554 42.0864274, 13.5457132 42.0863758, 13.5458474 42.0862683, 13.5460619 42.086113, 13.5463033 42.0859578, 13.546375 42.0858873)",,,
219575622,,Via Monte Velino,residential,True,False,193.64600000000002,"LINESTRING (13.5441569 42.0875848, 13.5441844 42.087391, 13.5441951 42.0872755, 13.5442058 42.08718, 13.544238 42.0871203, 13.5443021 42.0870725, 13.5444041 42.0870327, 13.5445009 42.0870168, 13.5447798 42.0870168, 13.5450692 42.0870168, 13.5452034 42.0870008, 13.5453056 42.086999, 13.5453872 42.0869972, 13.5455031 42.0869735, 13.5455558 42.0868906, 13.5456216 42.0866923)",,,
873575453,SS696,Via L'Aquila,primary,False,False,153.609,"LINESTRING (13.5441569 42.0875848, 13.5442952 42.0874443, 13.544493 42.087269, 13.5446305 42.087214, 13.5447324 42.0871943, 13.544853 42.0871765, 13.5453781 42.0871131, 13.5455685 42.087095, 13.5457326 42.087071, 13.5457715 42.087057)",,,
219575621,,Via Roma,residential,False,True,13.219,"LINESTRING (13.5478061 42.085587, 13.5476691 42.0856486)",,,
219575620,,,residential,False,False,7.762,"LINESTRING (13.5467916 42.0859545, 13.5468604 42.0860021)",,,
219575624,,Via Monte Morrone,residential,False,False,87.79899999999999,"LINESTRING (13.5467916 42.0859545, 13.5469792 42.0858583, 13.5474189 42.0855716, 13.5476015 42.0854442)",,,
219575624,,Via Monte Morrone,residential,False,True,46.077,"LINESTRING (13.5467916 42.0859545, 13.546593 42.0860573, 13.546375 42.0858873)",,,
219575618,,,residential,False,True,19.662,"LINESTRING (13.547789 42.0858014, 13.5476691 42.0856486)",,,
219575623,,Via Monte Morrone,residential,True,False,73.442,"LINESTRING (13.547789 42.0858014, 13.5475959 42.0859064, 13.5473265 42.0860212, 13.5470321 42.0861473)",,,
879868296,,Via Monte Morrone,residential,True,False,22.036,"LINESTRING (13.5456216 42.0866923, 13.5456015 42.086624, 13.5455986 42.0865749, 13.5455967 42.0864958)",,,
219575619,,Via dell'Aia,residential,False,False,50.557,"LINESTRING (13.5449876 42.0864819, 13.5451497 42.0864793, 13.5453911 42.0864753, 13.5454877 42.0864753, 13.5455967 42.0864958)",,,
879868295,,Via dell'Aia,residential,False,False,9.789,"LINESTRING (13.546375 42.0858873, 13.5464464 42.085817)",,,
219575624,,Via Monte Morrone,residential,False,False,46.077,"LINESTRING (13.546375 42.0858873, 13.546593 42.0860573, 13.5467916 42.0859545)",,,
879868295,,Via dell'Aia,residential,False,True,93.716,"LINESTRING (13.546375 42.0858873, 13.5463033 42.0859578, 13.5460619 42.086113, 13.5458474 42.0862683, 13.5457132 42.0863758, 13.5456554 42.0864274, 13.5456328 42.0864475, 13.5455967 42.0864958)",,,
879868295,,Via dell'Aia,residential,False,True,9.789,"LINESTRING (13.5464464 42.085817, 13.546375 42.0858873)",,,
219571653,SS696 dir,Via dell'Aia,primary,False,False,140.124,"LINESTRING (13.5464464 42.085817, 13.54596 42.0858902, 13.5455711 42.0859487, 13.5449148 42.0860363, 13.5447789 42.0860544)",,,
