osmid,highway,oneway,reversed,length,name,geometry,maxspeed,junction,tunnel
1156115097,residential,True,False,150.52599999999998,Via Beniamino Gigli,"LINESTRING (10.8093609 43.7323565, 10.8094601 43.7324831, 10.8099449 43.733082, 10.8094287 43.7332956, 10.8093271 43.7333376)",,,
201573109,unclassified,False,True,43.286,Via Umberto Giordano,"LINESTRING (10.8135834 43.7299986, 10.8140164 43.7302302)",,,
137007012,residential,False,False,150.423,Via Alessandro Scarlatti,"LINESTRING (10.8135834 43.7299986, 10.8139554 43.7297119, 10.8139737 43.7296635, 10.8139726 43.7296356, 10.8139642 43.7296097, 10.8139464 43.729583, 10.8139027 43.7295408, 10.8131026 43.7290281)",,,
354607209,unclassified,True,False,116.881,Via Umberto Giordano,"LINESTRING (10.8135834 43.7299986, 10.8130283 43.7296501, 10.81259 43.7293749, 10.8125577 43.7293548, 10.8124831 43.7293111)",,,
137007006,residential,False,False,157.039,Via dei Lavatoi,"LINESTRING (10.8037114 43.7325242, 10.8039581 43.7324519, 10.8040238 43.7324568, 10.8042134 43.7327649, 10.8044943 43.7332412, 10.8046386 43.7334961, 10.8046538 43.7335365)",,,
24750018,residential,False,True,52.479,Via Sotto la Valle,"LINESTRING (10.8076094 43.7328468, 10.8075005 43.732995, 10.8073319 43.7332737)",,,
184459347,residential,False,True,54.429,,"LINESTRING (10.8076094 43.7328468, 10.8073548 43.7326044, 10.8072371 43.7324399)",,,
354607198,residential,False,True,92.10000000000001,Via Sotto la Valle,"LINESTRING (10.8076094 43.7328468, 10.8083109 43.7323209, 10.8084047 43.7322503)",,,
157685870,residential,False,True,65.696,Via Giovanbattista Andreini,"LINESTRING (10.8044482 43.7300799, 10.8049163 43.7304182, 10.8050263 43.7304977)",,,
180389132,unclassified,False,False,165.963,Viale Bruno Buozzi,"LINESTRING (10.8044482 43.7300799, 10.804402 43.730115, 10.8035984 43.7307414, 10.8035429 43.7307843, 10.8031455 43.7311076, 10.8030555 43.731182)",50,,
180389132,unclassified,False,True,25.48,Viale Bruno Buozzi,"LINESTRING (10.8044482 43.7300799, 10.8046235 43.7299468, 10.8046668 43.7299139)",50,,
157685892,unclassified,True,False,11.521,Via Carlo Landini Marchiani,"LINESTRING (10.8073422 43.7273857, 10.8074724 43.7273423)",,,
157685875,unclassified,True,False,21.199,Via Primo Settembre,"LINESTRING (10.8024537 43.7332066, 10.8022905 43.7333564)",,,
432571179,unclassified,False,False,70.334,Via Napoleone Bonaparte,"LINESTRING (10.8024537 43.7332066, 10.8025657 43.7332721, 10.8026831 43.7333356, 10.8027477 43.7333644, 10.8028218 43.7333951, 10.8028959 43.733419, 10.8029768 43.7334369, 10.8030939 43.7334564, 10.80323 43.73347)",50,,
432571179,unclassified,False,True,12.285,Via Napoleone Bonaparte,"LINESTRING (10.8024537 43.7332066, 10.8023999 43.7331674, 10.8023489 43.7331262)",50,,
664361094,residential,True,False,77.76100000000001,Via Giotto di Bondone,"LINESTRING (10.8033177 43.725939, 10.8034634 43.725983, 10.8037925 43.7260833, 10.8039949 43.7261576, 10.8041899 43.7262396)",,,
432571177,unclassified,True,False,26.024,Via Primo Settembre,"LINESTRING (10.8022905 43.7333564, 10.8023489 43.7331262)",,,
157685871,residential,False,True,70.96,Via Camullia,"LINESTRING (10.8079148 43.7300787, 10.8078257 43.7294438)",,,
70604708,residential,True,False,237.492,Via Leonardo da Vinci,"LINESTRING (10.8063043 43.7286236, 10.8062354 43.7285938, 10.8038522 43.7275458, 10.8037791 43.7275137)",,,
180389132,unclassified,False,False,40.415,Viale Bruno Buozzi,"LINESTRING (10.8063043 43.7286236, 10.8062663 43.7286652, 10.8059772 43.7288991)",50,,
180389132,unclassified,False,True,140.608,Viale Bruno Buozzi,"LINESTRING (10.8063043 43.7286236, 10.8063622 43.7285531, 10.8065188 43.7283168, 10.806773 43.7278534, 10.8068465 43.7277231, 10.8069254 43.7276042, 10.8070313 43.7274758)",50,,
70604685,tertiary,False,False,25.123,,"LINESTRING (10.8083373 43.7267345, 10.808588 43.7268695)",,,
702880655,tertiary,False,True,101.665,Via Dante Alighieri,"LINESTRING (10.8083373 43.7267345, 10.8073628 43.7261514)",50,,
157685870,residential,False,False,65.696,Via Giovanbattista Andreini,"LINESTRING (10.8050263 43.7304977, 10.8049163 43.7304182, 10.8044482 43.7300799)",,,
1184056086,unclassified,False,True,8.844,Via Napoleone Bonaparte,"LINESTRING (10.8023489 43.7331262, 10.8022883 43.7330598)",50,,
432571179,unclassified,False,False,12.285,Via Napoleone Bonaparte,"LINESTRING (10.8023489 43.7331262, 10.8023999 43.7331674, 10.8024537 43.7332066)",50,,
366509606,residential,True,False,67.593,Via Cimabue,"LINESTRING (10.8037074 43.7254003, 10.8036768 43.7254426, 10.8033396 43.7259087, 10.8033177 43.725939)",,,
366509623,residential,False,True,48.09,Via Tintoretto,"LINESTRING (10.8037074 43.7254003, 10.8037829 43.7254227, 10.8041534 43.7255312, 10.8042619 43.725563)",,,
180389132,unclassified,False,False,70.974,Viale Bruno Buozzi,"LINESTRING (10.8030555 43.731182, 10.8029637 43.7312487, 10.8026716 43.7314746, 10.8025087 43.7316307, 10.8024771 43.731663)",50,,
180389132,unclassified,False,True,165.963,Viale Bruno Buozzi,"LINESTRING (10.8030555 43.731182, 10.8031455 43.7311076, 10.8035429 43.7307843, 10.8035984 43.7307414, 10.804402 43.730115, 10.8044482 43.7300799)",50,,
366509623,residential,False,False,48.09,Via Tintoretto,"LINESTRING (10.8042619 43.725563, 10.8041534 43.7255312, 10.8037829 43.7254227, 10.8037074 43.7254003)",,,
70604709,residential,False,False,62.541,Via Giotto di Bondone,"LINESTRING (10.8026332 43.7251216, 10.8022494 43.7256109)",,,
70604709,residential,False,True,13.762,Via Giotto di Bondone,"LINESTRING (10.8026332 43.7251216, 10.8027171 43.7250137)",,,
678158303,residential,True,False,92.08099999999999,Via Tintoretto,"LINESTRING (10.8026332 43.7251216, 10.8027683 43.7251343, 10.8028162 43.7251404, 10.8036328 43.7253785, 10.8037074 43.7254003)",,,
157685871,residential,False,False,70.96,Via Camullia,"LINESTRING (10.8078257 43.7294438, 10.8079148 43.7300787)",,,
201573091,unclassified,True,False,23.474,Via San Giovanni,"LINESTRING (10.8078257 43.7294438, 10.807852 43.7294402, 10.8081035 43.729379)",,,
157685892,unclassified,True,False,26.916,Via Carlo Landini Marchiani,"LINESTRING (10.8070313 43.7274758, 10.8073422 43.7273857)",,,
180389132,unclassified,False,False,140.608,Viale Bruno Buozzi,"LINESTRING (10.8070313 43.7274758, 10.8069254 43.7276042, 10.8068465 43.7277231, 10.806773 43.7278534, 10.8065188 43.7283168, 10.8063622 43.7285531, 10.8063043 43.7286236)",50,,
300220589,residential,True,False,25.655,Piazza 20 Settembre,"LINESTRING (10.8070313 43.7274758, 10.8069354 43.7274405, 10.8067483 43.727369)",,,
70604694,residential,True,False,28.265,Via Curtatone,"LINESTRING (10.8082227 43.7283788, 10.8084708 43.7281986)",,,
201573124,residential,True,False,50.635999999999996,Via Poggio Alberighi,"LINESTRING (10.8082227 43.7283788, 10.8085643 43.728687, 10.8086218 43.728731)",,,
184459356,residential,True,False,34.861,Via Borgo Valori,"LINESTRING (10.8088381 43.72898, 10.8086824 43.7290535, 10.8085032 43.7291251, 10.8084822 43.7291335, 10.8084655 43.7291402)",,,
"[184459352, 24750043]",unclassified,True,False,240.23499999999999,"['Via Castruccio', 'Via G. di San Giorgio']","LINESTRING (10.8058174 43.7311782, 10.8061129 43.730977, 10.806507 43.7307087, 10.8068371 43.7305167, 10.8071696 43.7303288, 10.8073528 43.7302425, 10.8075127 43.73017, 10.8072972 43.7297747, 10.8072827 43.7297044, 10.8072926 43.7296305)",,,
184459341,unclassified,False,False,332.656,Via Nuova della Ferruzza,"LINESTRING (10.8058174 43.7311782, 10.8053886 43.7314938, 10.8051953 43.7316151, 10.8050701 43.7316906, 10.8049979 43.7317081, 10.8048875 43.7316946, 10.8048295 43.7316313, 10.8048349 43.7315813, 10.804912 43.7314911, 10.805028 43.7313921, 10.8050494 43.731336, 10.805053 43.731281, 10.8050288 43.7312487, 10.804947 43.731221, 10.8048443 43.7312413, 10.804207 43.7317293, 10.8036968 43.7321354, 10.8034663 43.7323042)",,,
184459350,residential,False,False,109.70400000000001,Via Franco Bracci,"LINESTRING (10.8058174 43.7311782, 10.8059499 43.731257, 10.8060763 43.7313423, 10.8062758 43.7314787, 10.8068219 43.7318461)",,,
184459350,residential,False,True,109.704,Via Franco Bracci,"LINESTRING (10.8068219 43.7318461, 10.8062758 43.7314787, 10.8060763 43.7313423, 10.8059499 43.731257, 10.8058174 43.7311782)",,,
184459347,residential,False,False,54.429,,"LINESTRING (10.8072371 43.7324399, 10.8073548 43.7326044, 10.8076094 43.7328468)",,,
184459361,residential,False,True,44.516000000000005,Poggio Salamartano,"LINESTRING (10.8071851 43.7292569, 10.8071666 43.7293851, 10.8071719 43.729472, 10.8072098 43.7295591, 10.8072926 43.7296305)",,,
70604702,residential,False,True,63.094,Via della Concia,"LINESTRING (10.8091127 43.7249661, 10.8091871 43.7251276, 10.8092107 43.725204, 10.8092343 43.7252394, 10.8092915 43.7252722, 10.8093658 43.7252989, 10.8095891 43.7253415)",,,
354672341,unclassified,True,False,71.097,Via Trento,"LINESTRING (10.8134139 43.7276032, 10.8126123 43.7275739, 10.812532 43.7275613)",,,
180389132,unclassified,False,False,12.313,Viale Bruno Buozzi,"LINESTRING (10.8059772 43.7288991, 10.8058764 43.7289825)",50,,
180389132,unclassified,False,True,40.415,Viale Bruno Buozzi,"LINESTRING (10.8059772 43.7288991, 10.8062663 43.7286652, 10.8063043 43.7286236)",50,,
201573083,residential,False,True,129.024,Via Giovanni Boccaccio,"LINESTRING (10.8059772 43.7288991, 10.8057311 43.7287039, 10.8046582 43.7282542)",,,
201573097,residential,False,True,6.814,Via della Ferruzza,"LINESTRING (10.8054548 43.7315348, 10.8053895 43.7315739)",,,
201573093,residential,False,True,236.68199999999996,Via della Fontina,"LINESTRING (10.8057043 43.7336127, 10.8057166 43.7335683, 10.8057002 43.7335368, 10.8055258 43.7334179, 10.8055004 43.7333942, 10.8054789 43.7332159, 10.8055379 43.7318825, 10.8055004 43.7317042, 10.8053895 43.7315739)",,,
432571179,unclassified,False,True,84.924,Via Napoleone Bonaparte,"LINESTRING (10.8057043 43.7336127, 10.8055449 43.7335884, 10.805353 43.7335736, 10.8046538 43.7335365)",50,,
201573122,residential,False,True,116.366,Via Giovanni Verga,"LINESTRING (10.8040788 43.7288357, 10.8051454 43.7295436)",,,
201573122,residential,False,False,116.366,Via Giovanni Verga,"LINESTRING (10.8051454 43.7295436, 10.8040788 43.7288357)",,,
180389132,unclassified,False,False,18.323,Viale Bruno Buozzi,"LINESTRING (10.8051454 43.7295436, 10.8050346 43.7296293, 10.8049897 43.729664)",50,,
180389132,unclassified,False,True,27.662000000000003,Viale Bruno Buozzi,"LINESTRING (10.8051454 43.7295436, 10.8053493 43.7293859, 10.8053804 43.7293618)",50,,
201573083,residential,False,False,129.024,Via Giovanni Boccaccio,"LINESTRING (10.8046582 43.7282542, 10.8057311 43.7287039, 10.8059772 43.7288991)",,,
201573144,residential,False,False,81.43900000000001,Via Ludovico Ariosto,"LINESTRING (10.8057385 43.7301576, 10.8055947 43.7300628, 10.8049897 43.729664)",,,
201573097,residential,False,False,6.814,Via della Ferruzza,"LINESTRING (10.8053895 43.7315739, 10.8054548 43.7315348)",,,
201573093,residential,False,False,236.68200000000002,Via della Fontina,"LINESTRING (10.8053895 43.7315739, 10.8055004 43.7317042, 10.8055379 43.7318825, 10.8054789 43.7332159, 10.8055004 43.7333942, 10.8055258 43.7334179, 10.8057002 43.7335368, 10.8057166 43.7335683, 10.8057043 43.7336127)",,,
201573097,residential,False,True,176.902,Via della Ferruzza,"LINESTRING (10.8053895 43.7315739, 10.805082 43.7317585, 10.8047072 43.7319301, 10.8045031 43.7320207, 10.8043072 43.7321028, 10.8041169 43.7321604, 10.8039106 43.7321758, 10.8034663 43.7323042)",,,
180389132,unclassified,False,False,38.017,Viale Bruno Buozzi,"LINESTRING (10.8049897 43.729664, 10.8046668 43.7299139)",50,,
180389132,unclassified,False,True,18.323,Viale Bruno Buozzi,"LINESTRING (10.8049897 43.729664, 10.8050346 43.7296293, 10.8051454 43.7295436)",50,,
201573144,residential,False,True,81.43900000000001,Via Ludovico Ariosto,"LINESTRING (10.8049897 43.729664, 10.8055947 43.7300628, 10.8057385 43.7301576)",,,
354607198,residential,False,False,9.057,Via Sotto la Valle,"LINESTRING (10.8089974 43.7319175, 10.8089015 43.7319603)",,,
354607198,residential,False,True,138.26899999999998,Via Sotto la Valle,"LINESTRING (10.8089974 43.7319175, 10.8090984 43.7318725, 10.8103172 43.7312393, 10.810398 43.7311954)",,,
1156115097,residential,True,False,56.885000000000005,Via Beniamino Gigli,"LINESTRING (10.8089974 43.7319175, 10.8091477 43.7321005, 10.8092539 43.7322298, 10.8093609 43.7323565)",,,
254314337,residential,False,True,53.92,Via Pierluigi da Palestrina,"LINESTRING (10.8093271 43.7333376, 10.8088017 43.7336393)",,,
137007009,residential,True,False,141.823,Via John Lennon,"LINESTRING (10.8093271 43.7333376, 10.8088473 43.7327567, 10.8087378 43.732631, 10.8086282 43.7325076, 10.8085174 43.7323836, 10.8084047 43.7322503)",,,
70604704,residential,True,False,51.561,Piazza 20 Settembre,"LINESTRING (10.8057832 43.7270583, 10.806135 43.7266705)",,,
180389135,residential,False,False,93.518,Via Arcivescovo Ruffino,"LINESTRING (10.8057832 43.7270583, 10.8048287 43.7265771)",,,
70604706,residential,True,False,59.515,Piazza 20 Settembre,"LINESTRING (10.806116 43.7271742, 10.8060716 43.7271155, 10.8060399 43.7270526, 10.8060217 43.726987, 10.8060172 43.7269202, 10.8060267 43.7268536, 10.8060499 43.7267889, 10.8060863 43.7267273, 10.806135 43.7266705)",,,
300220591,residential,True,False,31.257,Piazza 20 Settembre,"LINESTRING (10.806116 43.7271742, 10.8060649 43.7271873, 10.8060341 43.7271805, 10.8058422 43.727087, 10.8057832 43.7270583)",,,
70604706,residential,True,False,58.548,Piazza 20 Settembre,"LINESTRING (10.8067483 43.727369, 10.8066579 43.7273766, 10.8065668 43.7273744, 10.8064772 43.7273626, 10.806391 43.7273414, 10.8063101 43.7273111, 10.8062362 43.7272726, 10.8061711 43.7272266, 10.806116 43.7271742)",,,
28525325,residential,True,False,100.00200000000001,Vicolo delle Carbonaie,"LINESTRING (10.8074724 43.7273423, 10.8074583 43.7275919, 10.8074476 43.727668, 10.8074315 43.7277155, 10.8073772 43.7277959, 10.8071847 43.7280677, 10.8071619 43.7281273, 10.807168 43.7281583, 10.8071914 43.7281903)",,,
157685892,unclassified,True,False,98.42999999999998,Via Carlo Landini Marchiani,"LINESTRING (10.8074724 43.7273423, 10.8075032 43.727332, 10.8076256 43.7272942, 10.8077652 43.7272223, 10.8077698 43.7272199, 10.8080169 43.7270363, 10.8080717 43.7269847, 10.8082754 43.7267928, 10.8083373 43.7267345)",,,
432571180,unclassified,True,False,8.697,,"LINESTRING (10.8021867 43.7327165, 10.802193 43.7327553, 10.8021818 43.7327936)",,roundabout,
1076389716,unclassified,True,False,16.216,Via Nuova della Ferruzza,"LINESTRING (10.8021867 43.7327165, 10.8022488 43.7327377, 10.8023105 43.7327503, 10.8023795 43.7327489)",,,
157685857,unclassified,True,False,19.911,Via Trieste,"LINESTRING (10.8115262 43.7292764, 10.8114181 43.7291659, 10.8113856 43.729129)",,,
354607209,unclassified,True,False,19.961,Via Umberto Giordano,"LINESTRING (10.8124831 43.7293111, 10.8122903 43.7291979)",,,
354607203,unclassified,True,False,19.852,,"LINESTRING (10.8124831 43.7293111, 10.8124804 43.7292718, 10.812526 43.7291924, 10.8125692 43.7291493)",,,
354607191,unclassified,True,False,19.325,,"LINESTRING (10.8116257 43.7291547, 10.8117051 43.7291243, 10.8117463 43.7290923, 10.8117776 43.7290312)",,,
900013323,unclassified,True,False,17.698,,"LINESTRING (10.8116257 43.7291547, 10.8115468 43.7291905, 10.8115165 43.7292323, 10.8115262 43.7292764)",,,
185578448,residential,True,False,40.16,Via Sotto la Valle,"LINESTRING (10.8116927 43.7297609, 10.8116832 43.7296655, 10.8116781 43.7296261, 10.8116697 43.7295526, 10.8116223 43.7294043)",,,
354607198,residential,False,False,71.753,Via Sotto la Valle,"LINESTRING (10.8116927 43.7297609, 10.8115519 43.7301983, 10.8114986 43.7303907)",,,
70604689,residential,False,False,128.752,Vicolo delle Carbonaie,"LINESTRING (10.806716 43.7292889, 10.8070161 43.7284197, 10.8071914 43.7281903)",,,
354657081,residential,False,False,42.5,,"LINESTRING (10.8063357 43.7291696, 10.8059844 43.7290417, 10.8058764 43.7289825)",,,
180389132,unclassified,False,True,12.313,Viale Bruno Buozzi,"LINESTRING (10.8058764 43.7289825, 10.8059772 43.7288991)",50,,
180389132,unclassified,False,False,58.037000000000006,Viale Bruno Buozzi,"LINESTRING (10.8058764 43.7289825, 10.8058449 43.7290085, 10.8055815 43.7292085, 10.8055289 43.729252, 10.8053804 43.7293618)",50,,
354657081,residential,False,True,42.5,,"LINESTRING (10.8058764 43.7289825, 10.8059844 43.7290417, 10.8063357 43.7291696)",,,
354672170,residential,False,True,56.221999999999994,,"LINESTRING (10.8137005 43.7279161, 10.8137863 43.7278929, 10.8140706 43.7277882, 10.8141994 43.7277145, 10.8142635 43.7276372)",,,
354672170,residential,False,False,56.222,,"LINESTRING (10.8142635 43.7276372, 10.8141994 43.7277145, 10.8140706 43.7277882, 10.8137863 43.7278929, 10.8137005 43.7279161)",,,
354672341,unclassified,True,False,68.374,Via Trento,"LINESTRING (10.8142635 43.7276372, 10.8135062 43.7276083, 10.8134139 43.7276032)",,,
354672135,residential,False,True,35.154,Via Vincenzo Bellini,"LINESTRING (10.8131479 43.7317925, 10.8127777 43.731624)",,,
399049005,residential,False,False,44.41,Via Giuseppe Verdi,"LINESTRING (10.8119643 43.7306058, 10.8114986 43.7303907)",,,
399049005,residential,False,True,27.756,Via Giuseppe Verdi,"LINESTRING (10.8119643 43.7306058, 10.8122545 43.7307412)",,,
354672340,residential,False,False,101.06,,"LINESTRING (10.8119643 43.7306058, 10.8124264 43.7300985, 10.8124693 43.7300966, 10.8127483 43.7302769)",,,
24749986,tertiary,True,False,48.608999999999995,Via Roma,"LINESTRING (10.8105137 43.7257606, 10.8107726 43.7254563, 10.8108305 43.7253882)",,,
70604702,residential,False,False,87.714,Via della Concia,"LINESTRING (10.8105137 43.7257606, 10.8101715 43.7255983, 10.8095891 43.7253415)",,,
354672340,residential,False,True,101.06,,"LINESTRING (10.8127483 43.7302769, 10.8124693 43.7300966, 10.8124264 43.7300985, 10.8119643 43.7306058)",,,
70604684,tertiary,True,False,49.733,Via Giuseppe Mazzini,"LINESTRING (10.8123091 43.725702, 10.8129029 43.7258281)",,,
355056515,residential,False,False,81.832,,"LINESTRING (10.8123091 43.725702, 10.8125947 43.7249956)",,,
355056515,residential,False,True,81.832,,"LINESTRING (10.8125947 43.7249956, 10.8123091 43.725702)",,,
366509613,residential,False,True,106.38900000000001,,"LINESTRING (10.807326 43.7248903, 10.8068814 43.7253442, 10.8065172 43.7256463)",,,
702880655,tertiary,False,True,39.299,Via Dante Alighieri,"LINESTRING (10.8065172 43.7256463, 10.8061396 43.7254217)",50,,
366509613,residential,False,False,106.38900000000001,,"LINESTRING (10.8065172 43.7256463, 10.8068814 43.7253442, 10.807326 43.7248903)",,,
702880655,tertiary,False,False,88.162,Via Dante Alighieri,"LINESTRING (10.8065172 43.7256463, 10.8066037 43.7256946, 10.8072754 43.7260972, 10.8073628 43.7261514)",50,,
399048997,residential,False,True,112.989,,"LINESTRING (10.8104892 43.7330505, 10.8106823 43.7329652, 10.8108217 43.7327481, 10.8106708 43.732523, 10.8106555 43.7325001, 10.8110735 43.732349)",,,
826129215,residential,False,False,5.846,Via Gioacchino Rossini,"LINESTRING (10.8110735 43.732349, 10.8110451 43.7323006)",,,
399048997,residential,False,False,112.98899999999999,,"LINESTRING (10.8110735 43.732349, 10.8106555 43.7325001, 10.8106708 43.732523, 10.8108217 43.7327481, 10.8106823 43.7329652, 10.8104892 43.7330505)",,,
432571180,unclassified,True,False,3.588,,"LINESTRING (10.8021818 43.7327936, 10.8021601 43.7328218)",,roundabout,
432571180,unclassified,True,False,8.713000000000001,,"LINESTRING (10.8021259 43.7326531, 10.8021524 43.7326709, 10.802173 43.7326923, 10.8021867 43.7327165)",,roundabout,
432571180,unclassified,True,False,11.58,,"LINESTRING (10.8021601 43.7328218, 10.8021262 43.7328464, 10.8020839 43.7328629, 10.8020369 43.73287)",,roundabout,
1076389717,unclassified,True,False,14.551,Via Napoleone Bonaparte,"LINESTRING (10.8021601 43.7328218, 10.8021656 43.7328569, 10.8021837 43.7328967, 10.8022163 43.7329449)",50,,
354607198,residential,False,True,9.057,Via Sotto la Valle,"LINESTRING (10.8089015 43.7319603, 10.8089974 43.7319175)",,,
354607198,residential,False,False,51.342,Via Sotto la Valle,"LINESTRING (10.8089015 43.7319603, 10.8085603 43.7321506, 10.8084744 43.7322043, 10.8084047 43.7322503)",,,
24749986,tertiary,True,False,98.424,Via Roma,"LINESTRING (10.8098721 43.7265146, 10.8102428 43.726079, 10.8105137 43.7257606)",,,
24749958,tertiary,True,False,18.549,Via Cesare Battisti,"LINESTRING (10.809979 43.7266235, 10.8097524 43.7266553)",,,
795744248,unclassified,True,False,16.963,Via Roma,"LINESTRING (10.809979 43.7266235, 10.8099353 43.7266092, 10.8098964 43.7265947, 10.8098736 43.7265704, 10.8098656 43.7265491, 10.8098721 43.7265146)",,,
24749978,tertiary,False,False,8.776,Via Cesare Battisti,"LINESTRING (10.814016 43.7259034, 10.8141212 43.7258822)",,,
24749978,tertiary,False,True,34.522,Via Cesare Battisti,"LINESTRING (10.814016 43.7259034, 10.8139267 43.7259134, 10.8138863 43.7259214, 10.8135994 43.7259779)",,,
795744251,tertiary,False,False,43.978,Viale Fratelli Rosselli,"LINESTRING (10.8137612 43.7255843, 10.8140179 43.7257967, 10.8141212 43.7258822)",,,
70604691,residential,True,False,24.862,Via Arturo Cecchi,"LINESTRING (10.8102183 43.7282263, 10.8099755 43.7280877)",,,
961977690,residential,True,False,60.16,Piazza Giovanni Amendola,"LINESTRING (10.8102183 43.7282263, 10.8101905 43.728294, 10.809994 43.7284665, 10.8099264 43.728484, 10.8098805 43.7284775, 10.8097988 43.728436, 10.8097284 43.7283628)",,,
961977692,residential,True,False,36.469,Piazza Giovanni Amendola,"LINESTRING (10.8097284 43.7283628, 10.8099755 43.7280877)",,,
"[1208021785, 70604692]",residential,True,False,79.868,Via Alessandro Manzoni,"LINESTRING (10.8097284 43.7283628, 10.8096772 43.7284199, 10.8093445 43.7288168, 10.8093157 43.7288596, 10.809232 43.7289843)",,,building_passage
157685891,unclassified,True,False,7.041,Piazza 20 Settembre,"LINESTRING (10.8071655 43.7271541, 10.8071165 43.7272066)",,,
300220597,residential,True,False,29.408,Piazza 20 Settembre,"LINESTRING (10.8071655 43.7271541, 10.8073422 43.7273857)",,,
1184056086,unclassified,False,False,8.844,Via Napoleone Bonaparte,"LINESTRING (10.8022883 43.7330598, 10.8023489 43.7331262)",50,,
1076389705,unclassified,True,False,29.499000000000002,Via Napoleone Bonaparte,"LINESTRING (10.8022883 43.7330598, 10.8021274 43.7329156, 10.8020872 43.7328909, 10.8020369 43.73287)",50,,
1076389722,unclassified,True,False,9.134,Viale Bruno Buozzi,"LINESTRING (10.8020444 43.7325202, 10.8020892 43.7324447)",50,,
1184056088,unclassified,False,True,75.108,Via Nuova della Ferruzza,"LINESTRING (10.8023795 43.7327489, 10.8032014 43.7324271)",,,
1076389714,unclassified,True,False,16.751,Via Nuova della Ferruzza,"LINESTRING (10.8023795 43.7327489, 10.8022977 43.7327751, 10.8022448 43.7327867, 10.8021818 43.7327936)",,,
1076389715,unclassified,True,False,26.605000000000004,Via Napoleone Bonaparte,"LINESTRING (10.8023795 43.7327489, 10.8023467 43.7327799, 10.8023004 43.7328046, 10.8022649 43.7328303, 10.8022307 43.7328739, 10.8022186 43.7329054, 10.8022163 43.7329449)",,,
1184056087,unclassified,True,False,14.025,Via Napoleone Bonaparte,"LINESTRING (10.8022163 43.7329449, 10.8022883 43.7330598)",50,,
70604679,residential,False,False,115.105,Via Maestro da Fucecchio,"LINESTRING (10.803701 43.7333971, 10.8035594 43.7331454, 10.8032014 43.7324271)",,,
157685855,unclassified,True,False,30.707,Piazza 20 Settembre,"LINESTRING (10.8071165 43.7272066, 10.8070313 43.7274758)",,,
70604706,residential,True,False,35.369,Piazza 20 Settembre,"LINESTRING (10.8071165 43.7272066, 10.8070412 43.7272646, 10.8069528 43.7273119, 10.8068541 43.7273471, 10.8067483 43.727369)",,,
201573124,residential,True,False,33.150999999999996,Via Poggio Alberighi,"LINESTRING (10.8086218 43.728731, 10.8087413 43.7288226, 10.8088288 43.7289648, 10.8088381 43.72898)",,,
354657162,residential,False,True,63.917,,"LINESTRING (10.8086218 43.728731, 10.8086593 43.7286991, 10.808668 43.7286536, 10.808668 43.7286158, 10.8086304 43.7284525, 10.8085875 43.7283216, 10.8085507 43.72828, 10.8084708 43.7281986)",,,
70604684,tertiary,True,False,17.413999999999998,Via Giuseppe Mazzini,"LINESTRING (10.8133917 43.7259332, 10.8134353 43.7259426, 10.8135994 43.7259779)",,,
1189622474,residential,False,False,62.751999999999995,,"LINESTRING (10.8133917 43.7259332, 10.8134065 43.7258286, 10.8133752 43.7256021, 10.8133192 43.7253741)",,,
1189622474,residential,False,True,62.752,,"LINESTRING (10.8133192 43.7253741, 10.8133752 43.7256021, 10.8134065 43.7258286, 10.8133917 43.7259332)",,,
1215334698,unclassified,False,False,18.224,Via Felice Cavallotti,"LINESTRING (10.8071064 43.7264294, 10.8069813 43.7265661)",,,
