osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel
213310716,,,Via Nino Bixio,residential,False,False,51.515,"LINESTRING (16.0880846 41.3545259, 16.0880387 41.3549879)",
213310717,1,SP6,Via Papa Giovanni Ventitreesimo,secondary,False,True,60.596,"LINESTRING (16.0880846 41.3545259, 16.0873938 41.3546935)",
213310717,1,SP6,Via Papa Giovanni Ventitreesimo,secondary,False,False,37.577,"LINESTRING (16.0880846 41.3545259, 16.0884062 41.3544477, 16.088513 41.354422)",
213310663,,,Via Alcide De Gasperi,residential,False,False,58.501,"LINESTRING (16.0828057 41.3545474, 16.0830848 41.35503)",
213942422,,,,residential,False,False,20.15,"LINESTRING (16.0828057 41.3545474, 16.0830309 41.3544821)",
213942422,,,,residential,False,True,18.0,"LINESTRING (16.0828057 41.3545474, 16.0826061 41.3546087)",
213310734,,,Via Tommaso Fiore,residential,False,False,56.591,"LINESTRING (16.0826061 41.3546087, 16.0828533 41.3550826)",
213942422,,,,residential,False,False,18.0,"LINESTRING (16.0826061 41.3546087, 16.0828057 41.3545474)",
213942422,,,,residential,False,True,20.875,"LINESTRING (16.0826061 41.3546087, 16.0823742 41.354679)",
213310683,,,Via F. Saverio Nitti,residential,False,False,54.8,"LINESTRING (16.0823742 41.354679, 16.0826242 41.3551347)",
213942422,,,,residential,False,False,20.875,"LINESTRING (16.0823742 41.354679, 16.0826061 41.3546087)",
213942422,,,,residential,False,True,20.974,"LINESTRING (16.0823742 41.354679, 16.0821385 41.3547444)",
213310675,,,Via De Amicis,residential,False,False,30.272,"LINESTRING (16.0873938 41.3546935, 16.0874561 41.3549617)",
213310717,1,SP6,Via Papa Giovanni Ventitreesimo,secondary,False,False,60.596,"LINESTRING (16.0873938 41.3546935, 16.0880846 41.3545259)",
213310717,1,SP6,Via Papa Giovanni Ventitreesimo,secondary,False,True,106.856,"LINESTRING (16.0873938 41.3546935, 16.0861756 41.354989)",
213310701,,,Via Guido Dorso,residential,False,False,53.669,"LINESTRING (16.0821385 41.3547444, 16.0823974 41.3551862)",
213942422,,,,residential,False,False,20.974,"LINESTRING (16.0821385 41.3547444, 16.0823742 41.354679)",
213942422,,,,residential,False,True,30.8,"LINESTRING (16.0821385 41.3547444, 16.0817891 41.3548335)",
213310702,,,Via Ignazio Silone,residential,False,False,52.823,"LINESTRING (16.0817891 41.3548335, 16.0820598 41.3552629)",
213942422,,,,residential,False,False,30.8,"LINESTRING (16.0817891 41.3548335, 16.0821385 41.3547444)",
213942422,,,,residential,False,True,19.692,"LINESTRING (16.0817891 41.3548335, 16.0815681 41.3548955)",
213310669,,,Via Carlo levi,residential,False,False,51.444,"LINESTRING (16.0815681 41.3548955, 16.0818225 41.3553169)",
213942422,,,,residential,False,False,19.692,"LINESTRING (16.0815681 41.3548955, 16.0817891 41.3548335)",
213310675,,,Via De Amicis,residential,False,False,41.76,"LINESTRING (16.0874561 41.3549617, 16.0875177 41.3553344)",
213310675,,,Via De Amicis,residential,False,True,30.272,"LINESTRING (16.0874561 41.3549617, 16.0873938 41.3546935)",
213310685,,,Via Francesco Crispi,residential,False,False,101.762,"LINESTRING (16.0874561 41.3549617, 16.0862943 41.3552392)",
213310685,,,Via Francesco Crispi,residential,False,True,48.715,"LINESTRING (16.0874561 41.3549617, 16.0880387 41.3549879)",
213310685,,,Via Francesco Crispi,residential,False,False,48.715,"LINESTRING (16.0880387 41.3549879, 16.0874561 41.3549617)",
213310685,,,Via Francesco Crispi,residential,False,True,28.107,"LINESTRING (16.0880387 41.3549879, 16.0883736 41.3550143)",
213310716,,,Via Nino Bixio,residential,False,True,51.515,"LINESTRING (16.0880387 41.3549879, 16.0880846 41.3545259)",
213310685,,,Via Francesco Crispi,residential,False,False,28.107,"LINESTRING (16.0883736 41.3550143, 16.0880387 41.3549879)",
213310667,,,Via Cairoli,tertiary,True,False,66.917,"LINESTRING (16.0883736 41.3550143, 16.0884705 41.3545544, 16.0884758 41.3545374, 16.088513 41.354422)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,14.03,"LINESTRING (16.0860147 41.3550255, 16.0861756 41.354989)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,26.779,"LINESTRING (16.0860147 41.3550255, 16.0857076 41.3550952)",
213310737,,,Via Vigne Vecchie,residential,False,False,66.172,"LINESTRING (16.0860147 41.3550255, 16.0856856 41.3544841)",
213310667,,,Via Cairoli,tertiary,True,False,11.097,"LINESTRING (16.0883558 41.3551132, 16.0883736 41.3550143)",
213622142,,,Via Settembrini,residential,False,False,25.616,"LINESTRING (16.0883558 41.3551132, 16.088659 41.3551489)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,26.779,"LINESTRING (16.0857076 41.3550952, 16.0860147 41.3550255)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,26.026,"LINESTRING (16.0857076 41.3550952, 16.0854157 41.3551775)",
213310677,,,Via Don Giovanni Bosco,residential,False,True,66.163,"LINESTRING (16.0857076 41.3550952, 16.0854558 41.354531)",
213310684,,,Via Firenze,residential,False,False,146.999,"LINESTRING (16.0857076 41.3550952, 16.0863995 41.3563109)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,26.026,"LINESTRING (16.0854157 41.3551775, 16.0857076 41.3550952)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,24.005,"LINESTRING (16.0854157 41.3551775, 16.0851371 41.3552311)",
213310676,,,Via Dogliotti,residential,False,True,68.562,"LINESTRING (16.0854157 41.3551775, 16.0851797 41.3545869)",
213310718,,,Via Perugia,residential,False,False,148.295,"LINESTRING (16.0854157 41.3551775, 16.0861521 41.3563912)",
103207021,,,Via Aldo Moro,residential,False,False,43.63,"LINESTRING (16.0921347 41.3551749, 16.0922541 41.3555569)",
103207021,,,Via Aldo Moro,residential,False,True,33.362,"LINESTRING (16.0921347 41.3551749, 16.0920434 41.3548828)",
103207083,,,Via Bologna,residential,False,True,36.668,"LINESTRING (16.0921347 41.3551749, 16.092562 41.3550983)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,24.005,"LINESTRING (16.0851371 41.3552311, 16.0854157 41.3551775)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,16.094,"LINESTRING (16.0851371 41.3552311, 16.0849503 41.355267)",
213310678,,,Via Don Gnocchi,residential,False,True,67.217,"LINESTRING (16.0851371 41.3552311, 16.0849088 41.3546514)",
213310707,,,Via Lucca,residential,False,False,32.792,"LINESTRING (16.0851371 41.3552311, 16.0852939 41.3555015)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,16.094,"LINESTRING (16.0849503 41.355267, 16.0851371 41.3552311)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,3.81,"LINESTRING (16.0849503 41.355267, 16.0849066 41.3552769)",
213310723,,,Via Reggio Emilia,residential,False,False,33.073,"LINESTRING (16.0849503 41.355267, 16.0850832 41.3555472)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,3.81,"LINESTRING (16.0849066 41.3552769, 16.0849503 41.355267)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,20.079,"LINESTRING (16.0849066 41.3552769, 16.0846763 41.3553291)",
213310681,,,Via Enrico Mattei,residential,False,True,67.576,"LINESTRING (16.0849066 41.3552769, 16.0846561 41.354699)",
213310685,,,Via Francesco Crispi,residential,False,True,101.762,"LINESTRING (16.0862943 41.3552392, 16.0874561 41.3549617)",
213310697,,,Via Giosuè Carducci,residential,False,False,29.532,"LINESTRING (16.0862943 41.3552392, 16.0861756 41.354989)",
213310697,,,Via Giosuè Carducci,residential,False,True,29.609,"LINESTRING (16.0862943 41.3552392, 16.086412 41.3554904)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,20.079,"LINESTRING (16.0846763 41.3553291, 16.0849066 41.3552769)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,15.329,"LINESTRING (16.0846763 41.3553291, 16.0845005 41.355369)",
213310690,,,Via Fratelli Rosselli,residential,False,True,67.735,"LINESTRING (16.0846763 41.3553291, 16.0844201 41.3547511)",
213310675,,,Via De Amicis,residential,False,False,27.399,"LINESTRING (16.0875177 41.3553344, 16.0875562 41.3555791)",
213310675,,,Via De Amicis,residential,False,True,41.76,"LINESTRING (16.0875177 41.3553344, 16.0874561 41.3549617)",
213310738,,,Via Zuppetta,residential,False,False,66.137,"LINESTRING (16.0875177 41.3553344, 16.0883081 41.3553764)",
213310738,,,Via Zuppetta,residential,False,True,93.904,"LINESTRING (16.0875177 41.3553344, 16.086412 41.3554904)",
213310667,,,Via Cairoli,tertiary,True,False,29.536,"LINESTRING (16.0883081 41.3553764, 16.0883558 41.3551132)",
213310738,,,Via Zuppetta,residential,False,True,66.137,"LINESTRING (16.0883081 41.3553764, 16.0875177 41.3553344)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,31.183,"LINESTRING (16.0841463 41.3554582, 16.0845005 41.355369)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,24.599,"LINESTRING (16.0841463 41.3554582, 16.0838669 41.3555286)",
213310724,,,Via Rocco Scotellaro,residential,False,True,69.029,"LINESTRING (16.0841463 41.3554582, 16.0838497 41.3548787)",
213310697,,,Via Giosuè Carducci,residential,False,False,29.609,"LINESTRING (16.086412 41.3554904, 16.0862943 41.3552392)",
213310697,,,Via Giosuè Carducci,residential,False,True,26.877,"LINESTRING (16.086412 41.3554904, 16.0865248 41.3557168)",
213310738,,,Via Zuppetta,residential,False,False,93.904,"LINESTRING (16.086412 41.3554904, 16.0875177 41.3553344)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,24.599,"LINESTRING (16.0838669 41.3555286, 16.0841463 41.3554582)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,21.131,"LINESTRING (16.0838669 41.3555286, 16.0836269 41.3555891)",
213310692,,,Via G. di Vagno,residential,False,True,70.81,"LINESTRING (16.0838669 41.3555286, 16.0835618 41.3549344)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,21.131,"LINESTRING (16.0836269 41.3555891, 16.0838669 41.3555286)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,17.175,"LINESTRING (16.0836269 41.3555891, 16.0834318 41.3556382)",
213310730,,,Via Salvemini,residential,False,True,72.147,"LINESTRING (16.0836269 41.3555891, 16.0833205 41.3549824)",
213310675,,,Via De Amicis,residential,False,False,24.894,"LINESTRING (16.0875562 41.3555791, 16.0875937 41.3558012)",
213310675,,,Via De Amicis,residential,False,True,27.399,"LINESTRING (16.0875562 41.3555791, 16.0875177 41.3553344)",
213310715,,,Via Nicotera,residential,False,True,87.437,"LINESTRING (16.0875562 41.3555791, 16.0865248 41.3557168)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,21.366,"LINESTRING (16.0831912 41.3557038, 16.0834318 41.3556382)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,20.166,"LINESTRING (16.0831912 41.3557038, 16.0829641 41.3557657)",
213310734,,,Via Tommaso Fiore,residential,False,True,74.61,"LINESTRING (16.0831912 41.3557038, 16.0828533 41.3550826)",
213310697,,,Via Giosuè Carducci,residential,False,False,26.877,"LINESTRING (16.0865248 41.3557168, 16.086412 41.3554904)",
213310697,,,Via Giosuè Carducci,residential,False,True,24.75,"LINESTRING (16.0865248 41.3557168, 16.0866286 41.3559253)",
213310715,,,Via Nicotera,residential,False,False,87.437,"LINESTRING (16.0865248 41.3557168, 16.0875562 41.3555791)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,20.166,"LINESTRING (16.0829641 41.3557657, 16.0831912 41.3557038)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,17.677,"LINESTRING (16.0829641 41.3557657, 16.082765 41.3558199)",
213310683,,,Via F. Saverio Nitti,residential,False,True,75.683,"LINESTRING (16.0829641 41.3557657, 16.0826242 41.3551347)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,17.677,"LINESTRING (16.082765 41.3558199, 16.0829641 41.3557657)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,18.625,"LINESTRING (16.082765 41.3558199, 16.0825561 41.3558788)",
213310701,,,Via Guido Dorso,residential,False,True,76.854,"LINESTRING (16.082765 41.3558199, 16.0823974 41.3551862)",
213310675,,,Via De Amicis,residential,False,True,24.894,"LINESTRING (16.0875937 41.3558012, 16.0875562 41.3555791)",
213310727,,,Via Saffo,residential,False,False,81.726,"LINESTRING (16.0875937 41.3558012, 16.0866286 41.3559253)",
213310727,,,Via Saffo,residential,False,True,53.99,"LINESTRING (16.0875937 41.3558012, 16.0882376 41.3558476)",
213310667,,,Via Cairoli,tertiary,True,False,36.593,"LINESTRING (16.0882376 41.3558476, 16.0882832 41.3555203)",
213310727,,,Via Saffo,residential,False,False,53.99,"LINESTRING (16.0882376 41.3558476, 16.0875937 41.3558012)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,8.246,"LINESTRING (16.0824624 41.3559023, 16.0825561 41.3558788)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,19.894,"LINESTRING (16.0824624 41.3559023, 16.0822372 41.3559609)",
213310702,,,Via Ignazio Silone,residential,False,True,78.639,"LINESTRING (16.0824624 41.3559023, 16.0820598 41.3552629)",
213310697,,,Via Giosuè Carducci,residential,False,False,24.75,"LINESTRING (16.0866286 41.3559253, 16.0865248 41.3557168)",
213310727,,,Via Saffo,residential,False,True,81.726,"LINESTRING (16.0866286 41.3559253, 16.0875937 41.3558012)",
"[213310697, 103207026]",,,"['Via Giosuè Carducci', 'Via Fratelli Cervi']",residential,False,True,34.395,"LINESTRING (16.0866286 41.3559253, 16.0867012 41.3561081, 16.0867034 41.3561561, 16.0866542 41.3562162)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,19.894,"LINESTRING (16.0822372 41.3559609, 16.0824624 41.3559023)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,8.29,"LINESTRING (16.0822372 41.3559609, 16.0821451 41.3559888)",
213310669,,,Via Carlo levi,residential,False,True,79.536,"LINESTRING (16.0822372 41.3559609, 16.0818225 41.3553169)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,13.761,"LINESTRING (16.0819953 41.3560405, 16.0821451 41.3559888)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,21.725,"LINESTRING (16.0819953 41.3560405, 16.0817588 41.3561221)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,21.725,"LINESTRING (16.0817588 41.3561221, 16.0819953 41.3560405)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,19.11,"LINESTRING (16.0817588 41.3561221, 16.0815487 41.3561904)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,19.11,"LINESTRING (16.0815487 41.3561904, 16.0817588 41.3561221)",
"[213310697, 103207026]",,,"['Via Giosuè Carducci', 'Via Fratelli Cervi']",residential,False,False,34.395,"LINESTRING (16.0866542 41.3562162, 16.0867034 41.3561561, 16.0867012 41.3561081, 16.0866286 41.3559253)",
103207026,,,Via Fratelli Cervi,residential,False,True,23.801000000000002,"LINESTRING (16.0866542 41.3562162, 16.0865687 41.3562572, 16.0863995 41.3563109)",
213622085,,,Via Antonio Gramsci,residential,True,False,25.974,"LINESTRING (16.0866542 41.3562162, 16.0867273 41.3563253, 16.0867764 41.3564305)",
103207026,,,Via Fratelli Cervi,residential,False,True,22.497,"LINESTRING (16.0863995 41.3563109, 16.0861521 41.3563912)",
213310684,,,Via Firenze,residential,False,True,146.999,"LINESTRING (16.0863995 41.3563109, 16.0857076 41.3550952)",
213622146,,,Via Tramonto,residential,False,True,102.275,"LINESTRING (16.0863995 41.3563109, 16.0868492 41.3571665)",
103207026,,,Via Fratelli Cervi,residential,False,False,23.801000000000002,"LINESTRING (16.0863995 41.3563109, 16.0865687 41.3562572, 16.0866542 41.3562162)",
103207026,,,Via Fratelli Cervi,residential,False,False,22.497,"LINESTRING (16.0861521 41.3563912, 16.0863995 41.3563109)",
103207026,,,Via Fratelli Cervi,residential,False,True,25.849,"LINESTRING (16.0861521 41.3563912, 16.0858674 41.3564827)",
213310718,,,Via Perugia,residential,False,True,148.295,"LINESTRING (16.0861521 41.3563912, 16.0854157 41.3551775)",
213310661,,,Via Achille Grandi,residential,False,False,83.762,"LINESTRING (16.0851414 41.3563837, 16.0842309 41.3567005)",
213622113,,,Via G. di Vittorio,residential,False,False,21.175,"LINESTRING (16.0851414 41.3563837, 16.0850303 41.3562125)",
213622113,,,Via G. di Vittorio,residential,False,True,33.987,"LINESTRING (16.0851414 41.3563837, 16.0853121 41.3566612)",
"[213310723, 213310661]",,,"['Via Reggio Emilia', 'Via Achille Grandi']",residential,False,True,67.672,"LINESTRING (16.0851414 41.3563837, 16.0854338 41.3562853, 16.0852692 41.3559386)",
103207026,,,Via Fratelli Cervi,residential,False,False,25.849,"LINESTRING (16.0858674 41.3564827, 16.0861521 41.3563912)",
103207026,,,Via Fratelli Cervi,residential,False,True,19.169,"LINESTRING (16.0858674 41.3564827, 16.0856563 41.3565506)",
213310707,,,Via Lucca,residential,False,True,119.144,"LINESTRING (16.0858674 41.3564827, 16.085512 41.3558766, 16.0854272 41.3557321, 16.0852939 41.3555015)",
103207116,,,Via Cosenza,residential,False,False,46.797,"LINESTRING (16.0896571 41.356691, 16.090198 41.3565802)",
213622098,,,Via Cialdini,residential,False,True,17.111,"LINESTRING (16.0896571 41.356691, 16.0896019 41.3565428)",
103207116,,,Via Cosenza,residential,False,True,131.584,"LINESTRING (16.0896571 41.356691, 16.0894787 41.3567703, 16.0892203 41.3568468, 16.0881684 41.3570653)",
213310661,,,Via Achille Grandi,residential,False,True,83.762,"LINESTRING (16.0842309 41.3567005, 16.0851414 41.3563837)",
213310664,,,Via Alcide De Gasperi,residential,False,False,32.811,"LINESTRING (16.0842309 41.3567005, 16.0844224 41.3569582)",
213310664,,,Via Alcide De Gasperi,residential,False,True,23.285,"LINESTRING (16.0842309 41.3567005, 16.0841012 41.3565151)",
"[408458913, 408458916, 213622127]",,,Via Luigi Sturzo,residential,False,True,114.693,"LINESTRING (16.0842309 41.3567005, 16.0832426 41.3570441, 16.0832139 41.3570115, 16.083201 41.3569867, 16.0831296 41.3568485)",building_passage
103207008,,,Via Armando Diaz,residential,False,False,25.609,"LINESTRING (16.0854485 41.3568675, 16.0853121 41.3566612)",
103207008,,,Via Armando Diaz,residential,False,True,29.123,"LINESTRING (16.0854485 41.3568675, 16.0856012 41.357103)",
213310733,,,Via Tito Minniti,residential,False,False,77.673,"LINESTRING (16.0854485 41.3568675, 16.0846324 41.3572032)",
103207026,,,Via Fratelli Cervi,residential,False,True,54.113,"LINESTRING (16.0844224 41.3569582, 16.083832 41.3571593)",
213310664,,,Via Alcide De Gasperi,residential,False,True,32.811,"LINESTRING (16.0844224 41.3569582, 16.0842309 41.3567005)",
213310673,,,Via Cristoforo Colombo,residential,False,False,32.394,"LINESTRING (16.0844224 41.3569582, 16.0846324 41.3572032)",
103207026,,,Via Fratelli Cervi,residential,False,False,81.271,"LINESTRING (16.0844224 41.3569582, 16.0846227 41.3568899, 16.0853121 41.3566612)",
213310667,,,Via Cairoli,tertiary,True,False,3.592,"LINESTRING (16.0881684 41.3570653, 16.0881687 41.357033)",
103207116,,,Via Cosenza,residential,False,False,131.584,"LINESTRING (16.0881684 41.3570653, 16.0892203 41.3568468, 16.0894787 41.3567703, 16.0896571 41.356691)",
103207008,,,Via Armando Diaz,residential,False,False,29.123,"LINESTRING (16.0856012 41.357103, 16.0854485 41.3568675)",
103207008,,,Via Armando Diaz,residential,False,True,25.002,"LINESTRING (16.0856012 41.357103, 16.0857333 41.3573048)",
213310680,,,Via Duca degli Abruzzi,residential,False,False,75.637,"LINESTRING (16.0856012 41.357103, 16.0847495 41.3573354)",
103207026,,,Via Fratelli Cervi,residential,False,False,54.113,"LINESTRING (16.083832 41.3571593, 16.0844224 41.3569582)",
213310735,,,Via Umberto Nobile,residential,False,False,32.852,"LINESTRING (16.083832 41.3571593, 16.0839204 41.3574472)",
103207026,,,Via Fratelli Cervi,residential,False,True,75.596,"LINESTRING (16.083832 41.3571593, 16.0835897 41.3572419, 16.083011 41.3574464)",
213310673,,,Via Cristoforo Colombo,residential,False,False,17.653,"LINESTRING (16.0846324 41.3572032, 16.0847495 41.3573354)",
213310673,,,Via Cristoforo Colombo,residential,False,True,32.394,"LINESTRING (16.0846324 41.3572032, 16.0844224 41.3569582)",
213310733,,,Via Tito Minniti,residential,False,False,65.327,"LINESTRING (16.0846324 41.3572032, 16.0839204 41.3574472)",
213310733,,,Via Tito Minniti,residential,False,True,77.673,"LINESTRING (16.0846324 41.3572032, 16.0854485 41.3568675)",
103207008,,,Via Armando Diaz,residential,False,False,25.002,"LINESTRING (16.0857333 41.3573048, 16.0856012 41.357103)",
103207008,,,Via Armando Diaz,residential,False,True,23.354,"LINESTRING (16.0857333 41.3573048, 16.0858556 41.3574937)",
213310736,,,Via Vespucci,residential,False,False,73.328,"LINESTRING (16.0857333 41.3573048, 16.0848991 41.3575117)",
213310673,,,Via Cristoforo Colombo,residential,False,False,23.242,"LINESTRING (16.0847495 41.3573354, 16.0848991 41.3575117)",
213310673,,,Via Cristoforo Colombo,residential,False,True,17.653,"LINESTRING (16.0847495 41.3573354, 16.0846324 41.3572032)",
213310680,,,Via Duca degli Abruzzi,residential,False,False,71.739,"LINESTRING (16.0847495 41.3573354, 16.083943 41.3575585)",
213310680,,,Via Duca degli Abruzzi,residential,False,True,75.637,"LINESTRING (16.0847495 41.3573354, 16.0856012 41.357103)",
213310732,,,Via Sicilia,residential,False,True,85.25,"LINESTRING (16.0839204 41.3574472, 16.0829935 41.3577693)",
213310733,,,Via Tito Minniti,residential,False,True,65.327,"LINESTRING (16.0839204 41.3574472, 16.0846324 41.3572032)",
213310735,,,Via Umberto Nobile,residential,False,False,12.519,"LINESTRING (16.0839204 41.3574472, 16.083943 41.3575585)",
213310735,,,Via Umberto Nobile,residential,False,True,32.852,"LINESTRING (16.0839204 41.3574472, 16.083832 41.3571593)",
103207026,,,Via Fratelli Cervi,residential,False,False,8.672,"LINESTRING (16.0829146 41.3574755, 16.083011 41.3574464)",
213310706,,,Via Lamarmora,residential,False,False,33.326,"LINESTRING (16.0829146 41.3574755, 16.0829935 41.3577693)",
103207026,,,Via Fratelli Cervi,residential,False,True,70.475,"LINESTRING (16.0829146 41.3574755, 16.0823428 41.3576734, 16.0821463 41.3577384)",
213310667,,,Via Cairoli,tertiary,True,False,26.856,"LINESTRING (16.0882335 41.3574965, 16.088189 41.3572573)",
103207078,,,Corso Giuseppe Garibaldi,tertiary,True,False,76.82300000000001,"LINESTRING (16.0882335 41.3574965, 16.0889228 41.3573634, 16.0891225 41.3573179)",
103207008,,,Via Armando Diaz,residential,False,False,23.354,"LINESTRING (16.0858556 41.3574937, 16.0857333 41.3573048)",
103207008,,,Via Armando Diaz,residential,False,True,27.86,"LINESTRING (16.0858556 41.3574937, 16.0860054 41.3577176)",
213310709,,,Via Marco Polo,residential,False,False,70.67,"LINESTRING (16.0858556 41.3574937, 16.0850523 41.3576946)",
213622117,,,Via Giuseppe di Bari,residential,False,False,27.458,"LINESTRING (16.0858556 41.3574937, 16.0861587 41.3573977)",
213310673,,,Via Cristoforo Colombo,residential,False,False,24.023,"LINESTRING (16.0848991 41.3575117, 16.0850523 41.3576946)",
213310673,,,Via Cristoforo Colombo,residential,False,True,23.242,"LINESTRING (16.0848991 41.3575117, 16.0847495 41.3573354)",
213310736,,,Via Vespucci,residential,False,False,79.127,"LINESTRING (16.0848991 41.3575117, 16.0839985 41.357734)",
213310736,,,Via Vespucci,residential,False,True,73.328,"LINESTRING (16.0848991 41.3575117, 16.0857333 41.3573048)",
213310680,,,Via Duca degli Abruzzi,residential,False,True,71.739,"LINESTRING (16.083943 41.3575585, 16.0847495 41.3573354)",
213310735,,,Via Umberto Nobile,residential,False,False,20.057,"LINESTRING (16.083943 41.3575585, 16.0839985 41.357734)",
213310735,,,Via Umberto Nobile,residential,False,True,12.519,"LINESTRING (16.083943 41.3575585, 16.0839204 41.3574472)",
213310673,,,Via Cristoforo Colombo,residential,False,False,24.593,"LINESTRING (16.0850523 41.3576946, 16.0852224 41.3578752)",
213310673,,,Via Cristoforo Colombo,residential,False,True,24.023,"LINESTRING (16.0850523 41.3576946, 16.0848991 41.3575117)",
213310709,,,Via Marco Polo,residential,False,False,87.64,"LINESTRING (16.0850523 41.3576946, 16.0840544 41.3579399)",
213310709,,,Via Marco Polo,residential,False,True,70.67,"LINESTRING (16.0850523 41.3576946, 16.0858556 41.3574937)",
103207008,,,Via Armando Diaz,residential,False,False,27.86,"LINESTRING (16.0860054 41.3577176, 16.0858556 41.3574937)",
103207008,,,Via Armando Diaz,residential,False,True,23.628,"LINESTRING (16.0860054 41.3577176, 16.0861267 41.3579096)",
213310728,,,Via Salvator Rosa,residential,False,False,67.66,"LINESTRING (16.0860054 41.3577176, 16.0852224 41.3578752)",
213310731,,,Via Sardegna,residential,False,False,83.249,"LINESTRING (16.0839985 41.357734, 16.0830506 41.357967)",
213310735,,,Via Umberto Nobile,residential,False,False,23.366,"LINESTRING (16.0839985 41.357734, 16.0840544 41.3579399)",
213310735,,,Via Umberto Nobile,residential,False,True,20.057,"LINESTRING (16.0839985 41.357734, 16.083943 41.3575585)",
213310736,,,Via Vespucci,residential,False,True,79.127,"LINESTRING (16.0839985 41.357734, 16.0848991 41.3575117)",
213310706,,,Via Lamarmora,residential,False,False,22.494,"LINESTRING (16.0829935 41.3577693, 16.0830506 41.357967)",
213310706,,,Via Lamarmora,residential,False,True,33.326,"LINESTRING (16.0829935 41.3577693, 16.0829146 41.3574755)",
213310732,,,Via Sicilia,residential,False,False,85.25,"LINESTRING (16.0829935 41.3577693, 16.0839204 41.3574472)",
213310673,,,Via Cristoforo Colombo,residential,False,True,24.593,"LINESTRING (16.0852224 41.3578752, 16.0850523 41.3576946)",
213310728,,,Via Salvator Rosa,residential,False,True,67.66,"LINESTRING (16.0852224 41.3578752, 16.0860054 41.3577176)",
213310673,,,Via Cristoforo Colombo,residential,False,False,24.433999999999997,"LINESTRING (16.0852224 41.3578752, 16.0852562 41.3579155, 16.085385 41.3580579)",
213310728,,,Via Salvator Rosa,residential,False,False,111.643,"LINESTRING (16.0852224 41.3578752, 16.084106 41.3580767, 16.0840544 41.3579399)",
103207008,,,Via Armando Diaz,residential,False,False,23.628,"LINESTRING (16.0861267 41.3579096, 16.0860054 41.3577176)",
103207008,,,Via Armando Diaz,residential,False,True,22.057,"LINESTRING (16.0861267 41.3579096, 16.0862452 41.3580869)",
213310712,,,Via Messina,residential,False,False,64.063,"LINESTRING (16.0861267 41.3579096, 16.085385 41.3580579)",
213310709,,,Via Marco Polo,residential,False,True,87.64,"LINESTRING (16.0840544 41.3579399, 16.0850523 41.3576946)",
213310719,,,Via Pisa,residential,False,False,83.675,"LINESTRING (16.0840544 41.3579399, 16.0831052 41.3581821)",
213310735,,,Via Umberto Nobile,residential,False,True,23.366,"LINESTRING (16.0840544 41.3579399, 16.0839985 41.357734)",
213310728,,,Via Salvator Rosa,residential,False,True,111.643,"LINESTRING (16.0840544 41.3579399, 16.084106 41.3580767, 16.0852224 41.3578752)",
213310706,,,Via Lamarmora,residential,False,False,24.348,"LINESTRING (16.0830506 41.357967, 16.0831052 41.3581821)",
213310706,,,Via Lamarmora,residential,False,True,22.494,"LINESTRING (16.0830506 41.357967, 16.0829935 41.3577693)",
213310731,,,Via Sardegna,residential,False,True,83.249,"LINESTRING (16.0830506 41.357967, 16.0839985 41.357734)",
