osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
540713782,,Via Parma,residential,False,True,58.906,"LINESTRING (11.4061507 44.4684221, 11.4055315 44.4687143)",20,
540713784,,Via Parma,residential,False,False,97.518,"LINESTRING (11.4061507 44.4684221, 11.4054531 44.4677001)",,
540713784,,Via Parma,residential,False,True,97.518,"LINESTRING (11.4054531 44.4677001, 11.4061507 44.4684221)",,
41376853,,Via Enrico Casanova,residential,False,False,96.465,"LINESTRING (11.4057248 44.4705564, 11.4051114 44.4698074)",,
540717369,,Via Laura Rodriguez,residential,False,True,94.816,"LINESTRING (11.4057248 44.4705564, 11.4067719 44.4701456)",,
1115779825,,Via Laura Rodriguez,residential,False,False,66.772,"LINESTRING (11.4057248 44.4705564, 11.4049917 44.4708512)",,
1115779824,,Via Enrico Casanova,residential,False,True,110.42300000000002,"LINESTRING (11.4057248 44.4705564, 11.4063596 44.4713326, 11.406395 44.471376, 11.4064247 44.4714147)",,
1115779825,,Via Laura Rodriguez,residential,False,True,66.772,"LINESTRING (11.4049917 44.4708512, 11.4057248 44.4705564)",,
"[232684549, 36772886]",2,Via Fornace,residential,False,False,224.39599999999996,"LINESTRING (11.4063907 44.4751625, 11.4065749 44.4750873, 11.4066172 44.4750557, 11.4066285 44.4750179, 11.4066203 44.4749872, 11.4064328 44.4747554, 11.4062298 44.474531, 11.406155 44.4744464, 11.4063173 44.4743728, 11.4068321 44.4741566, 11.4068751 44.4741279, 11.4069068 44.474091, 11.4069266 44.4740638, 11.4069347 44.4740234, 11.4069325 44.4739871, 11.4069162 44.4739458, 11.4067612 44.4737547, 11.4066924 44.4736699)",20,
"[36772886, 55963063]",2,"['Via Fornace', 'Via Guido Minarini']",residential,False,"[False, True]",438.852,"LINESTRING (11.4063907 44.4751625, 11.406136 44.4752664, 11.4057136 44.4754391, 11.4056342 44.4754637, 11.4055979 44.4754687, 11.4055539 44.475468, 11.4055169 44.4754579, 11.4054907 44.4754462, 11.4048571 44.4749909, 11.4042825 44.4745879, 11.4041827 44.474509, 11.4040839 44.4744158, 11.4037042 44.4739872, 11.4033057 44.4735776, 11.4027424 44.4729153)",20,
"[98017418, 1118055530, 97937356, 1118069654]",,"['Via Emilia', 'Via Giuseppe Dozza']",primary,False,False,81.953,"LINESTRING (11.4020477 44.4730531, 11.4019328 44.4730997, 11.4018945 44.4731161, 11.4018603 44.4731307, 11.4016393 44.4732132, 11.4013373 44.473326, 11.4012664 44.4733516, 11.4011797 44.4733829, 11.4011357 44.4733987)","['30', '50']",yes
1118055526,,Via Emilia,residential,False,False,11.904,"LINESTRING (11.4020477 44.4730531, 11.4020753 44.4730931, 11.4021141 44.4731491)",,
"[1118055528, 1118055527]",3,Via Emilia,primary,False,True,55.290000000000006,"LINESTRING (11.4020477 44.4730531, 11.4021722 44.4730062, 11.4025126 44.472881, 11.4026665 44.4728245)",,
"[1227136056, 97850900]",2,Via Fratelli Canova,tertiary,False,True,305.081,"LINESTRING (11.4020477 44.4730531, 11.4020384 44.4730054, 11.4020217 44.4729677, 11.4020031 44.4729377, 11.401569 44.4722315, 11.4011283 44.4715252, 11.4008276 44.4710382, 11.4006752 44.4707913, 11.4005188 44.4705379)",30,
1123620163,,Via San Lazzaro,residential,False,False,22.939,"LINESTRING (11.4087589 44.4700837, 11.4086065 44.4699084)",20,
163923711,1,Via della Repubblica,residential,True,False,44.166,"LINESTRING (11.4097801 44.467979, 11.4092854 44.468161)",20,
163923706,1,Piazza della Repubblica,residential,True,False,8.488,"LINESTRING (11.4097801 44.467979, 11.409778 44.4679524, 11.4097879 44.4679287, 11.4098052 44.467907)",20,
1194336264,1,Via Giuseppe Dozza,primary,True,False,13.461,"LINESTRING (11.399889 44.4737876, 11.4000369 44.4737283)",50,
257183889,,Via Cracovia,residential,True,False,32.936,"LINESTRING (11.399889 44.4737876, 11.3998821 44.4737633, 11.3998748 44.4737365, 11.3998649 44.4737062, 11.3998468 44.4736495, 11.3998274 44.4735862, 11.3998113 44.4735477, 11.3997892 44.4735004)",30,
"[1194336259, 1194336260]",,Via Cracovia,residential,True,False,15.02,"LINESTRING (11.4000416 44.4738485, 11.4000178 44.4738499, 11.3999898 44.4738482, 11.3999573 44.4738402, 11.3999312 44.47383, 11.3999158 44.4738179, 11.3999019 44.4738037, 11.399889 44.4737876)",30,
"[1194336266, 1118055531]",1,Via Giuseppe Dozza,primary,True,False,95.274,"LINESTRING (11.4000369 44.4737283, 11.4001657 44.4736763, 11.4002852 44.4736299, 11.4005897 44.473514, 11.4006723 44.4734876, 11.4007617 44.4734613, 11.4008184 44.4734492, 11.400885 44.4734386, 11.4010136 44.4734209, 11.4011357 44.4733987)",50,
"[1219513978, 1194336261]",,Via Cracovia,residential,True,False,14.584,"LINESTRING (11.4000369 44.4737283, 11.4000489 44.4737428, 11.4000619 44.4737629, 11.4000679 44.4737783, 11.4000708 44.4737965, 11.4000701 44.4738094, 11.4000647 44.4738236, 11.400057 44.4738363, 11.4000416 44.4738485)",30,
