osmid,oneway,name,highway,reversed,length,geometry,junction,access
1180974940,False,,tertiary,True,10.565999999999999,"LINESTRING (14.9010168 37.5672579, 14.9010139 37.5672815, 14.9010194 37.5673049, 14.9010329 37.5673261, 14.9010533 37.5673435)",circular,
"[48821048, 1124318967]",True,Via Giuseppe Garibaldi,residential,False,36.474000000000004,"LINESTRING (14.9010533 37.5673435, 14.9009071 37.5673892, 14.9006552 37.5674283)",,
1180974940,False,,tertiary,False,10.566,"LINESTRING (14.9010533 37.5673435, 14.9010329 37.5673261, 14.9010194 37.5673049, 14.9010139 37.5672815, 14.9010168 37.5672579)",circular,
1180974941,False,,tertiary,True,4.677,"LINESTRING (14.9010533 37.5673435, 14.9010758 37.5673546, 14.9011011 37.567361)",circular,
48821056,True,Via Vittorio Emanuele,tertiary,False,52.247,"LINESTRING (14.9037383 37.5677443, 14.9032266 37.5676533, 14.9031599 37.5676414)",,
167852729,True,Via Magrì,residential,False,57.682,"LINESTRING (14.9037383 37.5677443, 14.9037314 37.5679675, 14.9037199 37.5680265, 14.903684 37.5681208, 14.903597 37.5682395)",,
48821056,True,Via Vittorio Emanuele,tertiary,False,45.332,"LINESTRING (14.904242 37.5678268, 14.9042047 37.5678206, 14.9037383 37.5677443)",,
167852737,True,Via Santa Teresa,residential,False,36.294,"LINESTRING (14.9041465 37.5681443, 14.904242 37.5678268)",,
167852737,True,Via Santa Teresa,residential,False,13.29,"LINESTRING (14.9041967 37.568257, 14.9041465 37.5681443)",,
167852735,True,Via Santa Agnese,residential,False,77.673,"LINESTRING (14.9041967 37.568257, 14.9044533 37.5682859, 14.9046888 37.5684188, 14.90499 37.5685314)",,
1157796986,False,Via Santissimo Salvatore,residential,True,33.316,"LINESTRING (14.903597 37.5682395, 14.9039005 37.5684181)",,
1157796986,False,Via Santissimo Salvatore,residential,False,47.441,"LINESTRING (14.903597 37.5682395, 14.9031987 37.5680573, 14.9031243 37.5680377)",,
167852731,True,Via Paratore,residential,False,7.017,"LINESTRING (14.9041183 37.568246, 14.9041967 37.568257)",,
1157796977,True,,residential,False,11.578,"LINESTRING (14.9041183 37.568246, 14.9041465 37.5681443)",,
167854015,False,,residential,True,24.335,"LINESTRING (14.904828 37.5682895, 14.9050777 37.5683829)",,
167854015,False,,residential,False,24.335,"LINESTRING (14.9050777 37.5683829, 14.904828 37.5682895)",,
167852717,True,Via Collegio,residential,False,46.144,"LINESTRING (14.9050777 37.5683829, 14.9052769 37.5680453, 14.9052995 37.568007)",,
167852731,True,Via Paratore,residential,False,27.105,"LINESTRING (14.9039005 37.5684181, 14.9041183 37.568246)",,
1157796986,False,Via Santissimo Salvatore,residential,False,33.316,"LINESTRING (14.9039005 37.5684181, 14.903597 37.5682395)",,
"[167852738, 1157796986]",False,Via Santissimo Salvatore,residential,True,36.795,"LINESTRING (14.9039005 37.5684181, 14.9041441 37.5685559, 14.9042221 37.5686263)",,
167852717,True,Via Collegio,residential,False,18.232,"LINESTRING (14.90499 37.5685314, 14.9050777 37.5683829)",,
167852717,True,Via Collegio,residential,False,2.479,"LINESTRING (14.9049781 37.5685516, 14.90499 37.5685314)",,
"[167852738, 1157796986]",False,Via Santissimo Salvatore,residential,False,36.795,"LINESTRING (14.9042221 37.5686263, 14.9041441 37.5685559, 14.9039005 37.5684181)",,
"[167852738, 1157796987]",False,Via Santissimo Salvatore,residential,True,24.704,"LINESTRING (14.9042221 37.5686263, 14.9042547 37.5687366, 14.9042831 37.568766, 14.9043668 37.5687936)",,
"[1157796984, 167852737]",True,Via Santa Teresa,residential,False,41.206,"LINESTRING (14.9042221 37.5686263, 14.9042207 37.5685692, 14.9042186 37.5684834, 14.9042118 37.5683178, 14.9041967 37.568257)",,
167854011,False,,residential,False,15.642,"LINESTRING (14.9036786 37.5687218, 14.903843 37.5687748)",,
167852731,True,Via Paratore,residential,False,39.025000000000006,"LINESTRING (14.9036786 37.5687218, 14.9038841 37.5684405, 14.9039005 37.5684181)",,
167852719,True,Via Fabio Filzi,residential,False,53.869,"LINESTRING (14.9055281 37.5687629, 14.9049781 37.5685516)",,
167852736,True,Via Santa Rita,residential,False,74.243,"LINESTRING (14.9055281 37.5687629, 14.9054523 37.5688941, 14.9054014 37.5689822, 14.9053397 37.569089, 14.9051775 37.56937)",,
167854011,False,,residential,True,15.642,"LINESTRING (14.903843 37.5687748, 14.9036786 37.5687218)",,
1157796987,False,Via Santissimo Salvatore,residential,True,37.434,"LINESTRING (14.9043668 37.5687936, 14.9047589 37.568923)",,
"[167852738, 1157796987]",False,Via Santissimo Salvatore,residential,False,24.704,"LINESTRING (14.9043668 37.5687936, 14.9042831 37.568766, 14.9042547 37.5687366, 14.9042221 37.5686263)",,
1157796987,False,Via Santissimo Salvatore,residential,False,37.434,"LINESTRING (14.9047589 37.568923, 14.9043668 37.5687936)",,
167852717,True,Via Collegio,residential,False,45.593999999999994,"LINESTRING (14.9047589 37.568923, 14.9048547 37.5687606, 14.9049781 37.5685516)",,
167852742,True,Via Tripoli,residential,False,21.361,"LINESTRING (14.9043665 37.5689857, 14.9043668 37.5687936)",,
1157796983,False,,residential,False,17.987,"LINESTRING (14.9043665 37.5689857, 14.9041665 37.5689535)",,
167854019,False,,residential,False,32.459999999999994,"LINESTRING (14.903495 37.5689754, 14.9036502 37.5690077, 14.9036793 37.5690373, 14.9036916 37.5690766, 14.9036828 37.5691186, 14.9036638 37.5691601)",,
167854019,False,,residential,True,60.779,"LINESTRING (14.903495 37.5689754, 14.9030207 37.568875, 14.902971 37.5688877, 14.9029458 37.5689154, 14.9029353 37.5689518, 14.9029429 37.568996)",,
"[1157796960, 167852731]",True,Via Paratore,residential,False,17.616,"LINESTRING (14.903495 37.5689754, 14.9035401 37.5689141, 14.9035979 37.5688396)",,
167854018,False,,residential,False,4.21,"LINESTRING (14.9029429 37.568996, 14.9029769 37.5690226)",,
167854018,False,,residential,True,79.00999999999999,"LINESTRING (14.9029429 37.568996, 14.9025062 37.5688907, 14.9024646 37.5688918, 14.9024079 37.5689146, 14.902385 37.5689563, 14.9023825 37.5689843, 14.9023664 37.5691757)",,
167854019,False,,residential,False,60.779,"LINESTRING (14.9029429 37.568996, 14.9029353 37.5689518, 14.9029458 37.5689154, 14.902971 37.5688877, 14.9030207 37.568875, 14.903495 37.5689754)",,
167597289,True,Via Giuseppe Mazzini,residential,False,36.363,"LINESTRING (14.9061643 37.5690072, 14.9062562 37.5686884)",,
167852719,True,Via Fabio Filzi,residential,False,62.306,"LINESTRING (14.9061643 37.5690072, 14.9055281 37.5687629)",,
167854019,False,,residential,True,32.459999999999994,"LINESTRING (14.9036638 37.5691601, 14.9036828 37.5691186, 14.9036916 37.5690766, 14.9036793 37.5690373, 14.9036502 37.5690077, 14.903495 37.5689754)",,
1157796965,False,,residential,False,62.449999999999996,"LINESTRING (14.9036638 37.5691601, 14.9030697 37.5690379, 14.9029769 37.5690226)",,
167852727,False,Via Lepanto,residential,False,23.029,"LINESTRING (14.9058481 37.5691743, 14.9061034 37.5692184)",,
167597289,True,Via Giuseppe Mazzini,residential,False,24.09,"LINESTRING (14.9061034 37.5692184, 14.9061643 37.5690072)",,
167852724,True,Via Lepanto,residential,False,65.135,"LINESTRING (14.9061034 37.5692184, 14.9068255 37.5693431)",,
167852727,False,Via Lepanto,residential,True,23.029,"LINESTRING (14.9061034 37.5692184, 14.9058481 37.5691743)",,
167852713,True,Via Bengasi,residential,False,58.16,"LINESTRING (14.9045197 37.5693283, 14.9051775 37.56937)",,
167852717,True,Via Collegio,residential,False,49.755,"LINESTRING (14.9045197 37.5693283, 14.9047503 37.5689376, 14.9047589 37.568923)",,
167852742,True,Via Tripoli,residential,False,42.877,"LINESTRING (14.9041749 37.5693362, 14.9043502 37.5690704, 14.9043665 37.5689857)",,
1157796982,True,,residential,False,49.125,"LINESTRING (14.9041749 37.5693362, 14.9037958 37.5692019, 14.9036638 37.5691601)",,
1151262586,True,Via Virgillito,residential,False,45.506,"LINESTRING (14.9068255 37.5693431, 14.9067164 37.5697431)",,
167852711,False,Via Bengasi,residential,False,33.508,"LINESTRING (14.9051775 37.56937, 14.9055469 37.5694413)",,
167852736,True,Via Santa Rita,residential,False,35.189,"LINESTRING (14.9051775 37.56937, 14.9050112 37.5696577)",,
167852711,False,Via Bengasi,residential,True,33.508,"LINESTRING (14.9055469 37.5694413, 14.9051775 37.56937)",,
167854008,True,Via Emanuele Bellia,residential,False,49.437,"LINESTRING (14.902899 37.5695743, 14.9028552 37.569573, 14.9024238 37.5695595, 14.9023933 37.5695586, 14.9023385 37.5695569)",,
167854010,False,,residential,False,61.953,"LINESTRING (14.902899 37.5695743, 14.9029535 37.5690683, 14.9029769 37.5690226)",,
167852742,True,Via Tripoli,residential,False,35.959,"LINESTRING (14.9039859 37.5696228, 14.9041749 37.5693362)",,
167854008,True,Via Emanuele Bellia,residential,False,38.842,"LINESTRING (14.9039859 37.5696228, 14.9035456 37.5696078)",,
167852717,True,Via Collegio,residential,False,37.626,"LINESTRING (14.9043388 37.5696348, 14.9045197 37.5693283)",,
167854008,True,Via Emanuele Bellia,residential,False,31.131,"LINESTRING (14.9043388 37.5696348, 14.9039859 37.5696228)",,
174744876,True,Via Ugo Foscolo,residential,False,54.513,"LINESTRING (14.9043388 37.5696348, 14.9043217 37.5696886, 14.9042962 37.5701229)",,
167854008,True,Via Emanuele Bellia,residential,False,59.316,"LINESTRING (14.9050112 37.5696577, 14.9043388 37.5696348)",,
174693231,True,Via Francesco Petrarca,residential,False,47.499,"LINESTRING (14.9067164 37.5697431, 14.9066024 37.5701606)",,
167854008,True,Via Emanuele Bellia,residential,False,66.338,"LINESTRING (14.9067164 37.5697431, 14.9063415 37.5697034, 14.9059674 37.5696903)",,
167852722,True,Via Giosuè Carducci,residential,False,69.436,"LINESTRING (14.9035141 37.5700476, 14.9042962 37.5701229)",,
174744874,True,Via Giuseppe Parini,residential,False,48.982,"LINESTRING (14.9035141 37.5700476, 14.9035456 37.5696078)",,
167852722,True,Via Giosuè Carducci,residential,False,72.17,"LINESTRING (14.9042962 37.5701229, 14.9051042 37.5702283)",,
174744876,True,Via Ugo Foscolo,residential,False,46.183,"LINESTRING (14.9042962 37.5701229, 14.9042751 37.5705379)",,
167852722,True,Via Giosuè Carducci,residential,False,62.579,"LINESTRING (14.9051042 37.5702283, 14.9058008 37.5703373)",,
167852723,False,Via Carlo Goldoni,residential,True,43.335,"LINESTRING (14.9051042 37.5702283, 14.9050765 37.5706174)",,
167597292,True,Via Ludovico Ariosto,residential,False,73.426,"LINESTRING (14.9058008 37.5703373, 14.9059674 37.5696903)",,
167852733,True,Via Salvatore Bellia,residential,False,23.852,"LINESTRING (14.9058008 37.5703373, 14.9060664 37.5703785)",,
167852741,False,Via Torquato Tasso,residential,True,29.118,"LINESTRING (14.9031556 37.5704322, 14.9034852 37.5704502)",,
174693231,True,Via Francesco Petrarca,residential,False,43.185,"LINESTRING (14.9065242 37.5704495, 14.9064218 37.5708293)",,
1151262585,False,Via Salvatore Bellia,residential,False,34.774,"LINESTRING (14.9065242 37.5704495, 14.9069115 37.5705092)",,
167852741,False,Via Torquato Tasso,residential,False,29.118,"LINESTRING (14.9034852 37.5704502, 14.9031556 37.5704322)",,
167852741,False,Via Torquato Tasso,residential,True,70.296,"LINESTRING (14.9034852 37.5704502, 14.9042751 37.5705379)",,
174744874,True,Via Giuseppe Parini,residential,False,31.686,"LINESTRING (14.9034852 37.5704502, 14.9035056 37.5701657)",,
167502507,False,Via Mario Rapisardi,residential,False,32.837,"LINESTRING (14.9069115 37.5705092, 14.9069881 37.5702202)",,
167502507,False,Via Mario Rapisardi,residential,True,76.013,"LINESTRING (14.9069115 37.5705092, 14.9067342 37.5711782)",,
1151262585,False,Via Salvatore Bellia,residential,True,34.774,"LINESTRING (14.9069115 37.5705092, 14.9065242 37.5704495)",,
167852741,False,Via Torquato Tasso,residential,False,70.296,"LINESTRING (14.9042751 37.5705379, 14.9034852 37.5704502)",,
167852741,False,Via Torquato Tasso,residential,True,71.181,"LINESTRING (14.9042751 37.5705379, 14.9050765 37.5706174)",,
174744876,True,Via Ugo Foscolo,residential,False,34.505,"LINESTRING (14.9042751 37.5705379, 14.9042487 37.5708475)",,
167852723,False,Via Carlo Goldoni,residential,False,43.335,"LINESTRING (14.9050765 37.5706174, 14.9051042 37.5702283)",,
167852741,False,Via Torquato Tasso,residential,False,71.181,"LINESTRING (14.9050765 37.5706174, 14.9042751 37.5705379)",,
167852741,False,Via Torquato Tasso,residential,True,56.321,"LINESTRING (14.9050765 37.5706174, 14.9057041 37.5707128)",,
167597292,True,Via Ludovico Ariosto,residential,False,42.615,"LINESTRING (14.9057041 37.5707128, 14.9058008 37.5703373)",,
167852741,False,Via Torquato Tasso,residential,False,56.321,"LINESTRING (14.9057041 37.5707128, 14.9050765 37.5706174)",,
167852741,False,Via Torquato Tasso,residential,True,64.566,"LINESTRING (14.9057041 37.5707128, 14.9064218 37.5708293)",,
174744874,True,Via Giuseppe Parini,residential,False,29.815,"LINESTRING (14.903466 37.5707179, 14.9034852 37.5704502)",,
1127530998,False,Via Silvio Pellico,residential,True,30.973,"LINESTRING (14.903466 37.5707179, 14.9031148 37.5707078)",,
167852741,False,Via Torquato Tasso,residential,False,64.566,"LINESTRING (14.9064218 37.5708293, 14.9057041 37.5707128)",,
174693231,True,Via Francesco Petrarca,residential,False,31.395,"LINESTRING (14.9064218 37.5708293, 14.9063473 37.5711054)",,
167597292,True,Via Ludovico Ariosto,residential,False,40.957,"LINESTRING (14.9056112 37.5710737, 14.9057041 37.5707128)",,
167852739,True,Via Silvio Pellico,residential,False,122.687,"LINESTRING (14.9056112 37.5710737, 14.9042487 37.5708475)",,
167852739,True,Via Silvio Pellico,residential,False,64.121,"LINESTRING (14.9063233 37.5711919, 14.9056112 37.5710737)",,
48821068,True,Via Fiume,residential,False,61.206,"LINESTRING (14.9060905 37.5632204, 14.9053973 37.5632528)",,
167902400,False,Via Asmara,residential,False,18.479,"LINESTRING (14.9054296 37.563417, 14.9053973 37.5632528)",,
167902399,False,Via Pola,residential,False,32.121,"LINESTRING (14.9041556 37.5636011, 14.9041189 37.5633137)",,
48822575,True,Via Pietro Lupo,residential,False,45.795,"LINESTRING (14.9059759 37.5636221, 14.9060905 37.5632204)",,
"[167902091, 48822533]",False,"['Via Cuneo', 'Via Asmara']",residential,True,98.762,"LINESTRING (14.9059759 37.5636221, 14.9054444 37.5634931, 14.9055332 37.5639351)",,
167902397,False,,residential,True,35.073,"LINESTRING (14.9062578 37.5638452, 14.9061413 37.5641468)",,
48821073,True,Via Milazzo,residential,False,34.788,"LINESTRING (14.9047514 37.5640189, 14.9048274 37.5643259)",,
167902096,False,Via Marsala,residential,True,52.783,"LINESTRING (14.9047514 37.5640189, 14.904154 37.563986)",,
167902397,False,,residential,False,35.073,"LINESTRING (14.9061413 37.5641468, 14.9062578 37.5638452)",,
257732173,False,Via Vesuvio,residential,False,34.126,"LINESTRING (14.9061413 37.5641468, 14.9064964 37.5642691)",,
257732173,False,Via Vesuvio,residential,True,28.031,"LINESTRING (14.9061413 37.5641468, 14.9059026 37.5640657, 14.905849 37.5640475)",,
48822586,False,Via Francesco Baracca,residential,True,25.482,"LINESTRING (14.9038879 37.5641827, 14.9041718 37.564226)",,
167902097,False,Via Pace e Bene,residential,True,42.253,"LINESTRING (14.9060051 37.5651852, 14.905526 37.5651984)",,
48821072,True,Via Gesù Giuseppe e Maria,residential,False,97.548,"LINESTRING (14.9060051 37.5651852, 14.906146 37.5645969, 14.9064897 37.5646545)",,
167902097,False,Via Pace e Bene,residential,False,42.253,"LINESTRING (14.905526 37.5651984, 14.9060051 37.5651852)",,
48822575,True,Via Pietro Lupo,residential,False,83.67999999999999,"LINESTRING (14.905526 37.5651984, 14.9055624 37.5650706, 14.9057355 37.5644644)",,
48822590,False,Via Marino,residential,False,21.837,"LINESTRING (14.9034268 37.5673853, 14.903495 37.5671965)",,
48822590,False,Via Marino,residential,True,23.641,"LINESTRING (14.9034268 37.5673853, 14.903353 37.5675897)",,
167902090,False,Via Cavour,residential,False,75.575,"LINESTRING (14.9034268 37.5673853, 14.9042642 37.5675315)",,
167902090,False,Via Cavour,residential,True,75.575,"LINESTRING (14.9042642 37.5675315, 14.9034268 37.5673853)",,
1162910263,True,Via Falanga,residential,False,24.588,"LINESTRING (14.9042642 37.5675315, 14.9041849 37.5677435)",,
48822589,False,Via Lojacono,residential,False,9.33,"LINESTRING (14.9030514 37.5676221, 14.9030771 37.5675407)",,
48821056,True,Via Vittorio Emanuele,tertiary,False,126.55899999999998,"LINESTRING (14.9030514 37.5676221, 14.9030065 37.5676141, 14.9029166 37.5675982, 14.9028144 37.5675801, 14.9022547 37.5674806, 14.9019716 37.5674302, 14.9016486 37.5673793)",,
48822572,True,Via Giuseppe Garibaldi,residential,False,23.33,"LINESTRING (14.9041849 37.5677435, 14.9043859 37.5677806, 14.9044427 37.5677911)",,
167852739,True,Via Silvio Pellico,residential,False,70.471,"LINESTRING (14.9042487 37.5708475, 14.903466 37.5707179)",,
174744876,True,Via Ugo Foscolo,residential,False,50.37,"LINESTRING (14.9042487 37.5708475, 14.9042323 37.5713003)",,
167597285,True,Via Giovanni Boccaccio,residential,False,114.041,"LINESTRING (14.9042323 37.5713003, 14.9054993 37.5715086)",,
174777731,False,Via Giovanni Boccaccio,residential,False,30.234,"LINESTRING (14.903096 37.5710863, 14.9034387 37.5710985)",,
174744874,True,Via Giuseppe Parini,residential,False,42.389,"LINESTRING (14.9034387 37.5710985, 14.903466 37.5707179)",,
174777731,False,Via Giovanni Boccaccio,residential,True,30.234,"LINESTRING (14.9034387 37.5710985, 14.903096 37.5710863)",,
167854008,True,Via Emanuele Bellia,residential,False,22.063000000000002,"LINESTRING (14.903149 37.5695842, 14.903024 37.5695782, 14.9029997 37.5695774, 14.902899 37.5695743)",,
175723866,False,Via degli Studi,residential,False,56.099,"LINESTRING (14.903149 37.5695842, 14.9030798 37.5698711, 14.902905 37.5700321)",,
175723867,False,Vico Aiello,residential,True,48.4,"LINESTRING (14.9008293 37.5698303, 14.9013762 37.5698698)",,
175723867,False,Vico Aiello,residential,False,48.4,"LINESTRING (14.9013762 37.5698698, 14.9008293 37.5698303)",,
175723866,False,Via degli Studi,residential,False,28.553,"LINESTRING (14.902905 37.5700321, 14.9026972 37.5702291)",,
175723865,True,Via Ippolito Nievo,residential,False,55.972,"LINESTRING (14.902905 37.5700321, 14.9032197 37.5701509, 14.9034568 37.5701632, 14.9035056 37.5701657)",,
175723866,False,Via degli Studi,residential,True,56.099,"LINESTRING (14.902905 37.5700321, 14.9030798 37.5698711, 14.903149 37.5695842)",,
174744874,True,Via Giuseppe Parini,residential,False,13.153,"LINESTRING (14.9035056 37.5701657, 14.9035141 37.5700476)",,
1151262582,False,Via Emanuele Bellia,residential,True,45.471,"LINESTRING (14.8998557 37.5699102, 14.9003074 37.5697126)",,
175905013,True,Via Lombardia,residential,False,60.702,"LINESTRING (14.9001774 37.5703929, 14.8998557 37.5699102)",,
175905011,True,Via Liguria,residential,False,68.396,"LINESTRING (14.8997848 37.5705539, 14.9002549 37.5710433)",,
175905019,True,Via Piemonte,residential,False,38.958,"LINESTRING (14.8997848 37.5705539, 14.9001774 37.5703929)",,
175905013,True,Via Lombardia,residential,False,75.07900000000001,"LINESTRING (14.9002549 37.5710433, 14.9003018 37.5705901, 14.9001774 37.5703929)",,
48822526,False,Via Santa Lucia,residential,False,44.117,"LINESTRING (14.8998394 37.5711276, 14.9002043 37.5713992)",,
48822526,False,Via Santa Lucia,residential,True,44.117,"LINESTRING (14.9002043 37.5713992, 14.8998394 37.5711276)",,
175905013,True,Via Lombardia,residential,False,39.854,"LINESTRING (14.9002043 37.5713992, 14.9002319 37.5712653, 14.9002549 37.5710433)",,
257439066,False,Via Duca degli Abruzzi,residential,False,133.108,"LINESTRING (14.9001456 37.5664328, 14.9001874 37.5664552, 14.9002787 37.5664338, 14.9003307 37.566385, 14.9004592 37.5662825, 14.9004438 37.5662454, 14.9004428 37.566208, 14.9004681 37.5661794, 14.9008621 37.5658803, 14.9009956 37.5658452, 14.9010494 37.5658442, 14.9012704 37.5658497)",,
"[258021172, 258020943]",True,Via Grimaldi,residential,False,101.36399999999999,"LINESTRING (14.9001456 37.5664328, 14.9002339 37.5666477, 14.900276 37.5667352, 14.9002841 37.5667712, 14.900289 37.5668959, 14.9003442 37.5670167, 14.9005488 37.567012, 14.9007252 37.5670079)",,
259263191,False,Via Chiesa Nuova,residential,True,90.75699999999999,"LINESTRING (14.9021865 37.563993, 14.9020089 37.564125, 14.9018851 37.5641791, 14.9018447 37.5642011, 14.9018258 37.5642283, 14.9018197 37.5642629, 14.9018 37.5643331, 14.9017919 37.5643632, 14.9017682 37.5643798, 14.9017293 37.5643919, 14.901425 37.5644372)",,
257329441,False,Via Stesicoro,residential,True,72.401,"LINESTRING (14.90205 37.5650601, 14.9020882 37.5650952, 14.9022603 37.5653078, 14.9023177 37.5654491, 14.9023363 37.565502, 14.9023502 37.5655917, 14.9023394 37.5656495)",,
257329417,False,Via Nicolò Stizzia,residential,False,50.882,"LINESTRING (14.9027862 37.5650736, 14.9029857 37.565503)",,
257329389,False,Via Dovi,residential,False,42.855,"LINESTRING (14.9044011 37.5654024, 14.9039217 37.5654667)",,
259263192,True,Via Circumvallazione,tertiary,False,46.063,"LINESTRING (14.9044011 37.5654024, 14.9041421 37.5650426)",,
257329417,False,Via Nicolò Stizzia,residential,False,33.384,"LINESTRING (14.9029857 37.565503, 14.9030411 37.5658)",,
257329417,False,Via Nicolò Stizzia,residential,True,50.882,"LINESTRING (14.9029857 37.565503, 14.9027862 37.5650736)",,
259263198,False,Via Giulio Cesare,residential,False,90.279,"LINESTRING (14.9029857 37.565503, 14.9036949 37.5651001, 14.9038456 37.5650861)",,
257329389,False,Via Dovi,residential,True,26.084,"LINESTRING (14.9036299 37.5655058, 14.9039217 37.5654667)",,
257329335,False,Cortile Gemma,residential,True,32.838,"LINESTRING (14.9026852 37.5655413, 14.9025766 37.5655794, 14.9023864 37.5656416, 14.9023394 37.5656495)",,
257329335,False,Cortile Gemma,residential,False,32.838,"LINESTRING (14.9023394 37.5656495, 14.9023864 37.5656416, 14.9025766 37.5655794, 14.9026852 37.5655413)",,
257329441,False,Via Stesicoro,residential,False,72.40100000000001,"LINESTRING (14.9023394 37.5656495, 14.9023502 37.5655917, 14.9023363 37.565502, 14.9023177 37.5654491, 14.9022603 37.5653078, 14.9020882 37.5650952, 14.90205 37.5650601)",,
257329441,False,Via Stesicoro,residential,True,28.134,"LINESTRING (14.9023394 37.5656495, 14.9022897 37.5657663, 14.9022233 37.5658849)",,
257329390,True,Via Duca degli Abruzzi,residential,False,81.923,"LINESTRING (14.9030411 37.5658, 14.9039627 37.5657043)",,
257329417,False,Via Nicolò Stizzia,residential,True,33.384,"LINESTRING (14.9030411 37.5658, 14.9029857 37.565503)",,
257329444,False,Via Suffragio,residential,True,38.120000000000005,"LINESTRING (14.9030411 37.5658, 14.9030429 37.5658193, 14.9029636 37.5661366)",,
257329390,True,Via Duca degli Abruzzi,residential,False,72.695,"LINESTRING (14.9022233 37.5658849, 14.9027167 37.5658336, 14.9030411 37.5658)",,
257329441,False,Via Stesicoro,residential,False,28.134,"LINESTRING (14.9022233 37.5658849, 14.9022897 37.5657663, 14.9023394 37.5656495)",,
257329444,False,Via Suffragio,residential,False,38.120000000000005,"LINESTRING (14.9029636 37.5661366, 14.9030429 37.5658193, 14.9030411 37.5658)",,
257329432,False,Via San Michele,residential,False,43.692,"LINESTRING (14.9023832 37.5663718, 14.9028325 37.5664197, 14.9028559 37.5664477)",,
257329432,False,Via San Michele,residential,True,88.93100000000001,"LINESTRING (14.9023832 37.5663718, 14.9020981 37.5663596, 14.9017757 37.5663596, 14.9014136 37.5662229)",,
257329726,False,,residential,False,25.023000000000003,"LINESTRING (14.9023832 37.5663718, 14.9024592 37.5664945, 14.9024855 37.5665241, 14.9025456 37.5665453)",,
48822584,False,Via San Giuseppe,residential,True,37.178999999999995,"LINESTRING (14.9028559 37.5664477, 14.9028068 37.5665675, 14.9026039 37.5665467, 14.9025456 37.5665453)",,
257329432,False,Via San Michele,residential,False,53.208,"LINESTRING (14.9028559 37.5664477, 14.9028948 37.5664964, 14.9031745 37.5665523, 14.9034104 37.5665969)",,
257329432,False,Via San Michele,residential,True,43.692,"LINESTRING (14.9028559 37.5664477, 14.9028325 37.5664197, 14.9023832 37.5663718)",,
257329404,False,Via Madonna della Scala,residential,False,120.729,"LINESTRING (14.8999072 37.5673792, 14.8998516 37.5676141, 14.8998077 37.5681911, 14.8998082 37.5684598)",,
257329384,False,Via Chiara,residential,True,34.267,"LINESTRING (14.9015988 37.5675926, 14.9012101 37.5675992)",,
327266832,True,Via Renna,residential,False,16.229,"LINESTRING (14.9015988 37.5675926, 14.901594 37.5677385)",,
257329384,False,Via Chiara,residential,False,95.71099999999998,"LINESTRING (14.9015988 37.5675926, 14.901978 37.5675859, 14.9022583 37.5675839, 14.9023154 37.5675944, 14.9023329 37.5677208, 14.9023351 37.5678851)",,
257329384,False,Via Chiara,residential,False,34.267,"LINESTRING (14.9012101 37.5675992, 14.9015988 37.5675926)",,
1157796967,False,Via Cosentino,residential,False,41.167,"LINESTRING (14.9012101 37.5675992, 14.9012496 37.5679681)",,
1157796967,False,Via Cosentino,residential,True,15.855,"LINESTRING (14.9012101 37.5675992, 14.9013689 37.5676662)",,
48821056,True,Via Vittorio Emanuele,tertiary,False,9.801,"LINESTRING (14.9031599 37.5676414, 14.9030514 37.5676221)",,
257329438,False,Via Santissimo Salvatore,residential,True,3.62,"LINESTRING (14.9023351 37.5678851, 14.9023689 37.5679036)",,
257329384,False,Via Chiara,residential,True,95.71100000000001,"LINESTRING (14.9023351 37.5678851, 14.9023329 37.5677208, 14.9023154 37.5675944, 14.9022583 37.5675839, 14.901978 37.5675859, 14.9015988 37.5675926)",,
257329438,False,Via Santissimo Salvatore,residential,False,14.378,"LINESTRING (14.9023351 37.5678851, 14.9022669 37.5678732, 14.9021736 37.5678729)",,
257329438,False,Via Santissimo Salvatore,residential,False,3.62,"LINESTRING (14.9023689 37.5679036, 14.9023351 37.5678851)",,
560612215,False,Via Sinatra,residential,False,57.77199999999999,"LINESTRING (14.9023689 37.5679036, 14.902305 37.5682476, 14.9022648 37.5683337, 14.9022438 37.568412)",,
327266832,True,Via Renna,residential,False,1.846,"LINESTRING (14.901587 37.5679494, 14.9015867 37.567966)",,
257329438,False,Via Santissimo Salvatore,residential,True,29.49,"LINESTRING (14.901587 37.5679494, 14.9017569 37.5679225, 14.9018332 37.567918, 14.9019117 37.5678925)",,
1157796989,False,Via San Filippo,residential,False,28.1,"LINESTRING (14.9031243 37.5680377, 14.9030133 37.5682746)",,
257329427,True,Via San Filippo,residential,False,44.333,"LINESTRING (14.9031243 37.5680377, 14.9031615 37.567857, 14.9031599 37.5676414)",,
1157796986,False,Via Santissimo Salvatore,residential,True,47.441,"LINESTRING (14.9031243 37.5680377, 14.9031987 37.5680573, 14.903597 37.5682395)",,
1157796990,True,Via Santissimo Salvatore,residential,False,68.247,"LINESTRING (14.9031243 37.5680377, 14.9026282 37.5679426, 14.9023689 37.5679036)",,
257329410,False,Via Marchese,residential,False,39.639,"LINESTRING (14.9002566 37.5684322, 14.8998082 37.5684598)",,
258184718,True,Via Sant'Anna,residential,False,111.849,"LINESTRING (14.9002566 37.5684322, 14.9002703 37.5680831, 14.9002746 37.5674265)",,
257329410,False,Via Marchese,residential,True,39.639,"LINESTRING (14.8998082 37.5684598, 14.9002566 37.5684322)",,
