osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge,width,access,junction,tunnel
162114240,False,2,Via Consolato del Mare,residential,True,48.632000000000005,"LINESTRING (15.5553657 38.1933457, 15.5556322 38.1932654, 15.5558847 38.1931879)",,,,,,
1112024849,False,2,Via Consolato del Mare,residential,False,111.15700000000001,"LINESTRING (15.5553657 38.1933457, 15.5553062 38.193364, 15.5543859 38.1936476, 15.5541805 38.1937085)",,,,,,
347940837,False,,,residential,True,32.78,"LINESTRING (15.5562155 38.1962883, 15.5561897 38.1959942)",,,,,,
28233088,True,1,Via Mario Aspa,residential,False,76.812,"LINESTRING (15.5562155 38.1962883, 15.5565328 38.1962541, 15.5570112 38.1962024, 15.5570863 38.1961943)",,,,,,
34520598,True,1,Via dei Verdi,residential,False,81.927,"LINESTRING (15.5534947 38.1899006, 15.5527116 38.1903056)",,,,,,
153581641,False,2,Via Giacomo Venezian,residential,True,13.816,"LINESTRING (15.5520417 38.1895142, 15.5519531 38.1894113)",,,,,,
153581642,True,1,Via Giacomo Venezian,residential,False,105.696,"LINESTRING (15.5520417 38.1895142, 15.5527116 38.1903056)",,,,,,
153581642,True,1,Via Giacomo Venezian,residential,False,81.852,"LINESTRING (15.5534824 38.1912157, 15.5538297 38.1916151, 15.5540126 38.1918225)",,,,,,
172266606,True,1,Via della Zecca,residential,False,67.114,"LINESTRING (15.5534824 38.1912157, 15.5532553 38.1913325, 15.5528399 38.1915463)",,,,,,
153581641,False,2,Via Giacomo Venezian,residential,False,13.816,"LINESTRING (15.5519531 38.1894113, 15.5520417 38.1895142)",,,,,,
153581645,True,1,Piazza Giosuè Carducci,residential,False,28.16,"LINESTRING (15.5519531 38.1894113, 15.551691 38.1895586)",,,,,,
40713129,True,1,Via Università,residential,False,65.792,"LINESTRING (15.5538954 38.1904015, 15.5534947 38.1899006)",,,,,,
34520597,True,1,Via San Filippo Bianchi,residential,False,99.484,"LINESTRING (15.5538954 38.1904015, 15.5547817 38.1899488, 15.5548499 38.189914)",,,,,,
"[40713129, 438779454]",True,1,"['Via Università', 'Piazza Duomo']","['unclassified', 'residential']",False,159.303,"LINESTRING (15.5540126 38.1918225, 15.5544403 38.1916146, 15.554526 38.1915738, 15.5547482 38.1914625, 15.5545669 38.1912404, 15.5545064 38.1911666, 15.5542335 38.1908291)",,,,,,
34520597,True,1,Via San Filippo Bianchi,residential,False,80.719,"LINESTRING (15.5531209 38.190797, 15.5538954 38.1904015)",,,,,,
153581642,True,1,Via Giacomo Venezian,residential,False,56.265,"LINESTRING (15.5531209 38.190797, 15.5534824 38.1912157)",,,,,,
34520598,True,1,Via dei Verdi,residential,False,50.705,"LINESTRING (15.5527116 38.1903056, 15.5522258 38.1905549)",,,,,,
153581642,True,1,Via Giacomo Venezian,residential,False,65.309,"LINESTRING (15.5527116 38.1903056, 15.5531209 38.190797)",,,,,,
246148448,False,,Piazza Giosuè Carducci,residential,True,6.595,"LINESTRING (15.5516298 38.1895933, 15.551691 38.1895586)",,,,no,,
281596574,True,4,Corso Cavour,secondary,False,23.823,"LINESTRING (15.5516298 38.1895933, 15.5515885 38.1895268, 15.5514659 38.1894249)",,,,,,
153581643,True,1,Piazza Giosuè Carducci,residential,False,36.71,"LINESTRING (15.551699 38.1897051, 15.5517669 38.189667, 15.5520417 38.1895142)",,,,,,
281596574,True,4,Corso Cavour,secondary,False,13.825,"LINESTRING (15.551699 38.1897051, 15.5516373 38.1896055, 15.5516298 38.1895933)",,,,,,
154057069,True,1,Piazza Basicò,residential,False,46.604000000000006,"LINESTRING (15.5511836 38.1946346, 15.5511992 38.1946776, 15.551205 38.1947136, 15.5512017 38.1947525, 15.5511882 38.1947835, 15.551165 38.194805, 15.5511292 38.1948163, 15.5510869 38.1948174, 15.5510388 38.1948106, 15.5509909 38.1947942, 15.5509439 38.1947611, 15.5509124 38.1947229)",,,,,roundabout,
154057070,False,2,Via Sant'Agostino,residential,True,103.879,"LINESTRING (15.5511836 38.1946346, 15.551821 38.1944406, 15.5522918 38.1942967)",,,,,,
154057071,False,2,Via Dina e Clarenza,residential,False,388.5560000000001,"LINESTRING (15.551462 38.1939915, 15.5515056 38.1939444, 15.5515446 38.1938896, 15.5515788 38.1938232, 15.5516052 38.1937615, 15.5516225 38.1937053, 15.5516363 38.1936365, 15.5516401 38.1935657, 15.5516229 38.1930726, 15.5516166 38.192896, 15.5516129 38.1928497, 15.551603 38.1928133, 15.5515858 38.1927752, 15.5515579 38.1927411, 15.551519 38.1927114, 15.5514794 38.1926908, 15.5514322 38.1926753, 15.5513773 38.1926668, 15.5513266 38.1926661, 15.5512715 38.1926725, 15.551219 38.1926892, 15.5511733 38.1927139, 15.5511356 38.1927452, 15.551106 38.192775, 15.5510878 38.1928156, 15.5510811 38.1928507, 15.5510801 38.1928936, 15.5510947 38.1932056, 15.5510909 38.1932446, 15.5510822 38.1932729, 15.5510633 38.1933005, 15.5510415 38.1933242, 15.5510159 38.1933433, 15.5509845 38.1933594, 15.5509469 38.1933746, 15.5509109 38.1933831, 15.5505715 38.1934452, 15.550407 38.1934753, 15.5498852 38.1935707, 15.5497978 38.1935896, 15.549705 38.1936179, 15.5496284 38.1936457, 15.5495577 38.193671)",,,5,,,
154057071,False,2,Via Dina e Clarenza,residential,True,71.56700000000001,"LINESTRING (15.551462 38.1939915, 15.5512534 38.1941504, 15.551197 38.1941974, 15.5511457 38.1942494, 15.5510928 38.1943232, 15.5510601 38.1943895, 15.5510321 38.1944709, 15.5510172 38.1945141)",,,5,,,
"[195885793, 155565124, 155563382]",False,,"['Via Giovanni Saccano', 'Via Giovanni Da Procida', 'Via Templari']",residential,False,321.969,"LINESTRING (15.551462 38.1939915, 15.5520158 38.1939159, 15.5520566 38.1939065, 15.5520835 38.1938941, 15.5521025 38.1938737, 15.5521416 38.1938208, 15.5519343 38.1929415, 15.5519059 38.1928209, 15.5518796 38.1927437, 15.5518481 38.1926647, 15.5515594 38.1920953, 15.5509601 38.192308)",,,,,,
154057069,True,1,Piazza Basicò,residential,False,28.933000000000003,"LINESTRING (15.5509124 38.1947229, 15.5508962 38.1946851, 15.5508897 38.1946427, 15.5508972 38.1946045, 15.550919 38.194566, 15.5509527 38.1945328, 15.5509819 38.1945212, 15.5510172 38.1945141)",,,,,roundabout,
154059238,False,,Via delle Carceri,residential,True,51.863,"LINESTRING (15.5509124 38.1947229, 15.5508805 38.1947576, 15.5508727 38.1947922, 15.5508743 38.1948251, 15.5509099 38.1950142, 15.5509447 38.1951763)",,,,,,
154057069,True,1,Piazza Basicò,residential,False,20.837,"LINESTRING (15.5510172 38.1945141, 15.5510543 38.194517, 15.5510838 38.1945312, 15.5511183 38.1945562, 15.5511511 38.1945885, 15.5511836 38.1946346)",,,,,roundabout,
154057071,False,2,Via Dina e Clarenza,residential,False,71.567,"LINESTRING (15.5510172 38.1945141, 15.5510321 38.1944709, 15.5510601 38.1943895, 15.5510928 38.1943232, 15.5511457 38.1942494, 15.551197 38.1941974, 15.5512534 38.1941504, 15.551462 38.1939915)",,,5,,,
154059238,False,,Via delle Carceri,residential,True,62.135,"LINESTRING (15.5509447 38.1951763, 15.5510653 38.195727)",,,,,,
154059246,False,1,Via Rocca Guelfonia,residential,False,53.619,"LINESTRING (15.5509447 38.1951763, 15.5503314 38.1951621)",,,,,,
154059238,False,,Via delle Carceri,residential,False,51.86299999999999,"LINESTRING (15.5509447 38.1951763, 15.5509099 38.1950142, 15.5508743 38.1948251, 15.5508727 38.1947922, 15.5508805 38.1947576, 15.5509124 38.1947229)",,,,,,
"[155558748, 154059246]",False,1,"['Via Santa Eustochia', 'Via Rocca Guelfonia']",residential,True,232.46499999999997,"LINESTRING (15.5509447 38.1951763, 15.55165 38.1951997, 15.5517898 38.1952064, 15.5522687 38.1952427, 15.5523187 38.1952623, 15.5525248 38.1954234, 15.5525659 38.1954624, 15.5525806 38.1954919, 15.5526482 38.1961828)",,,,,,
154059241,True,1,Via Grattoni,residential,False,156.733,"LINESTRING (15.5498731 38.1974303, 15.5501453 38.1960371)",,,6,,,
561653606,False,,Viale Principe Umberto,secondary,False,53.727,"LINESTRING (15.5498731 38.1974303, 15.5493045 38.1976141)",,,,,,
155554360,False,1,Via Antonio Catalano,unclassified,True,22.586,"LINESTRING (15.5498731 38.1974303, 15.5498361 38.197518, 15.5498385 38.197555, 15.5498626 38.1976262)",,,,,,
"[154059243, 561653606, 561653607]",False,,Viale Principe Umberto,secondary,True,174.29600000000002,"LINESTRING (15.5498731 38.1974303, 15.5500963 38.1973672, 15.550161 38.1973501, 15.5510784 38.1971145, 15.5514408 38.1970237, 15.5517003 38.1969536, 15.5517651 38.1969346)",,,,,,yes
154059246,False,1,Via Rocca Guelfonia,residential,True,53.619,"LINESTRING (15.5503314 38.1951621, 15.5509447 38.1951763)",,,,,,
195885791,False,1,Via Leopoldo Nicotra,unclassified,False,68.879,"LINESTRING (15.5503314 38.1951621, 15.5495468 38.1951031)",,,,,,
195885791,False,1,Via Leopoldo Nicotra,unclassified,True,68.879,"LINESTRING (15.5495468 38.1951031, 15.5503314 38.1951621)",,,,,,
154059238,False,,Via delle Carceri,residential,False,62.135,"LINESTRING (15.5510653 38.195727, 15.5509447 38.1951763)",,,,,,
154099436,True,,Via San Sebastiano,residential,False,100.535,"LINESTRING (15.5489753 38.1914191, 15.5495096 38.1922198)",,,,,,
1165001895,True,1,Via Felice Bisazza,residential,False,33.328,"LINESTRING (15.5489753 38.1914191, 15.5486444 38.1915681)",,,,,,
"[154102992, 154102995, 40713287]",False,,"['Via San Sebastiano', 'Via Sacro Cuore di Gesù', 'Via Alaimo di Leontino']","['residential', 'unclassified']",False,349.22799999999995,"LINESTRING (15.5487938 38.1917832, 15.5491773 38.1923365, 15.5498388 38.1932799, 15.5501941 38.1932373, 15.5499918 38.1929357, 15.5495096 38.1922198)",50,,,,,
40713305,True,1,Via Lenzi,residential,False,54.723,"LINESTRING (15.5498304 38.1904721, 15.5500659 38.1909281)",,,,,,
154059241,True,1,Via Grattoni,residential,False,98.646,"LINESTRING (15.5501453 38.1960371, 15.5503314 38.1951621)",,,6,,,
154104483,False,,Via Rubicone,residential,False,73.00500000000001,"LINESTRING (15.5501453 38.1960371, 15.5501021 38.1960428, 15.5497611 38.1960874, 15.5496968 38.1960925, 15.5496439 38.1960936, 15.5495998 38.1960919, 15.5495585 38.1960866, 15.5495165 38.1960793, 15.5494843 38.1960708, 15.549462 38.1960596, 15.5494466 38.1960466, 15.5494382 38.1960327, 15.549437 38.1960167, 15.5494597 38.1959594)",,,5,,,
"[154059243, 154060805, 154059239]",False,2,Viale Principe Umberto,secondary,False,325.497,"LINESTRING (15.5494597 38.1959594, 15.5495151 38.1959781, 15.5495672 38.1959883, 15.5496278 38.1959957, 15.5496852 38.1959958, 15.549753 38.1959915, 15.5500922 38.1959475, 15.5502808 38.1959228, 15.550719 38.1958653, 15.5510679 38.1958196, 15.5514826 38.1957652, 15.5515338 38.1957585, 15.5517445 38.1957309, 15.5517518 38.1957304, 15.551805 38.1957266, 15.55186 38.1957284, 15.5519131 38.1957382, 15.5519668 38.195753, 15.552015 38.19578, 15.5520513 38.1958126, 15.5520763 38.1958474, 15.5520892 38.1958787, 15.5521003 38.1959139, 15.5521057 38.195958, 15.5521262 38.196545, 15.5521225 38.1965913, 15.5521122 38.1966394)",,yes,,,,
"[154060804, 154060805]",False,2,Viale Principe Umberto,secondary,True,119.66499999999999,"LINESTRING (15.5494597 38.1959594, 15.5494143 38.1959412, 15.5493658 38.1959126, 15.5493237 38.1958775, 15.5492892 38.1958429, 15.549261 38.1958042, 15.5492381 38.1957632, 15.5492233 38.1957226, 15.5492151 38.1956798, 15.549213 38.1956286, 15.5492176 38.1955707, 15.549231 38.1955018, 15.5492512 38.1954026, 15.5492964 38.1951818, 15.5493072 38.1951289, 15.549324 38.1950464, 15.5493425 38.1949665)",,yes,,,,
154104483,False,,Via Rubicone,residential,True,73.00500000000001,"LINESTRING (15.5494597 38.1959594, 15.549437 38.1960167, 15.5494382 38.1960327, 15.5494466 38.1960466, 15.549462 38.1960596, 15.5494843 38.1960708, 15.5495165 38.1960793, 15.5495585 38.1960866, 15.5495998 38.1960919, 15.5496439 38.1960936, 15.5496968 38.1960925, 15.5497611 38.1960874, 15.5501021 38.1960428, 15.5501453 38.1960371)",,,5,,,
667467579,True,3,Corso Cavour,secondary,False,43.159,"LINESTRING (15.554082 38.1935515, 15.553868 38.1932017)",,,,,,
154057070,False,2,Via Sant'Agostino,residential,False,42.41,"LINESTRING (15.5539383 38.1937837, 15.5534853 38.1939205)",,,,,,
154057070,False,2,Via Sant'Agostino,residential,True,22.758,"LINESTRING (15.5539383 38.1937837, 15.5541805 38.1937085)",,,,,,
154233594,True,1,Piazza Antonello,residential,False,31.388,"LINESTRING (15.5539383 38.1937837, 15.5539276 38.1937276, 15.5539475 38.1936528, 15.5539833 38.193607, 15.5539965 38.1935996, 15.554082 38.1935515)",,,,,,
1112024850,True,3,Corso Cavour,secondary,False,22.396,"LINESTRING (15.5542937 38.1938892, 15.5541805 38.1937085)",,,,,,
154233594,True,1,Piazza Antonello,residential,False,38.049,"LINESTRING (15.5542937 38.1938892, 15.554216 38.1939132, 15.5541371 38.1939154, 15.5540533 38.193894, 15.5540059 38.1938616, 15.5539748 38.1938404, 15.5539383 38.1937837)",,,,,,
153002179,True,,Via Cavalieri della Stella,residential,False,39.389,"LINESTRING (15.5555418 38.1951347, 15.5550956 38.1951848)",,,,,,
153576476,True,1,Via Attilio Gasparro,residential,False,39.931,"LINESTRING (15.5555418 38.1951347, 15.5555792 38.1954926)",,,,,,
154238324,True,1,Via Sant'Andrea Avellino,residential,False,126.657,"LINESTRING (15.5559754 38.1979342, 15.5545642 38.198194)",,,,,,
1112024852,True,1,Via Concezione,residential,False,49.479,"LINESTRING (15.5559754 38.1979342, 15.555984 38.1976023, 15.5559845 38.1975825, 15.5559856 38.1974893)",,,,,,
155554360,False,1,Via Antonio Catalano,unclassified,False,22.586,"LINESTRING (15.5498626 38.1976262, 15.5498385 38.197555, 15.5498361 38.197518, 15.5498731 38.1974303)",,,,,,
154058281,True,1,Via dei Pericolanti,residential,False,36.908,"LINESTRING (15.5512835 38.1977735, 15.5512517 38.1980311, 15.5512492 38.1980513, 15.5512431 38.1981039)",,,,,,
"[155554995, 155568469]",False,1,"['Via Macello Vecchio', 'Via Giacinto']","['residential', 'unclassified']",True,65.627,"LINESTRING (15.5512608 38.1975399, 15.5512969 38.1973095, 15.5513604 38.1972964, 15.5513617 38.1972721, 15.5514538 38.1972482, 15.5515084 38.1972323, 15.5515454 38.1972219, 15.5515818 38.1972068, 15.5516557 38.1971292)",,,,,,
155556588,False,1,Via Faustina e Tertullo,residential,True,45.21,"LINESTRING (15.5523327 38.1977034, 15.5524975 38.1980888)",,,,,,
195897313,True,1,Via Andrea Calamech,residential,False,92.016,"LINESTRING (15.5523327 38.1977034, 15.5512835 38.1977735)",,,,,,
155556172,True,1,Via Faustina e Tertullo,residential,False,116.41400000000002,"LINESTRING (15.5523327 38.1977034, 15.5521918 38.1973695, 15.5520433 38.1970176, 15.5516557 38.1971292)",,,,,,
154058281,True,1,Via dei Pericolanti,residential,False,93.16,"LINESTRING (15.5516557 38.1971292, 15.5516426 38.1975094, 15.5513056 38.1975953, 15.5512835 38.1977735)",,,,,,
"[155554995, 155568469]",False,1,"['Via Macello Vecchio', 'Via Giacinto']","['unclassified', 'residential']",False,65.62700000000001,"LINESTRING (15.5516557 38.1971292, 15.5515818 38.1972068, 15.5515454 38.1972219, 15.5515084 38.1972323, 15.5514538 38.1972482, 15.5513617 38.1972721, 15.5513604 38.1972964, 15.5512969 38.1973095, 15.5512608 38.1975399)",,,,,,
155556168,True,1,,residential,False,40.459,"LINESTRING (15.5527946 38.1976784, 15.5523327 38.1977034)",,,,,,
155556829,True,1,Via Monsignor Francesco Bruno,residential,False,45.318000000000005,"LINESTRING (15.5527946 38.1976784, 15.5528256 38.1980277, 15.5528299 38.198085)",,,,,,
"[312319305, 155558746, 155556829]",True,1,"['Via Montevergine', 'Via San Paolo', 'Via Monsignor Francesco Bruno']","['unclassified', 'residential']",False,233.39600000000002,"LINESTRING (15.5526482 38.1961828, 15.5529946 38.1961546, 15.553046 38.1962633, 15.5532511 38.1971294, 15.5532717 38.1972888, 15.5527732 38.1974259, 15.5527946 38.1976784)",,,,,,
"[155558748, 154059246]",False,1,"['Via Santa Eustochia', 'Via Rocca Guelfonia']",residential,False,232.465,"LINESTRING (15.5526482 38.1961828, 15.5525806 38.1954919, 15.5525659 38.1954624, 15.5525248 38.1954234, 15.5523187 38.1952623, 15.5522687 38.1952427, 15.5517898 38.1952064, 15.55165 38.1951997, 15.5509447 38.1951763)",,,,,,
155560923,False,,Via Santa Pelagia,residential,True,123.756,"LINESTRING (15.5510883 38.1949779, 15.551652 38.1948402, 15.5524406 38.1946475)",,,,,,
146603990,True,1,Via Ventiquattro Maggio,residential,False,16.206,"LINESTRING (15.5527931 38.1945533, 15.5528601 38.1946892)",,,,,,
155560091,False,,Piazza Domenico Crisafulli,unclassified,False,32.537,"LINESTRING (15.5527931 38.1945533, 15.5524406 38.1946475)",,,,,,
155560091,False,,Piazza Domenico Crisafulli,unclassified,True,32.537,"LINESTRING (15.5524406 38.1946475, 15.5527931 38.1945533)",,,,,,
155560925,True,,Piazza Domenico Crisafulli,residential,False,41.118,"LINESTRING (15.5524406 38.1946475, 15.5522918 38.1942967)",,,,,,
155560923,False,,Via Santa Pelagia,residential,False,123.756,"LINESTRING (15.5524406 38.1946475, 15.551652 38.1948402, 15.5510883 38.1949779)",,,,,,
154057070,False,2,Via Sant'Agostino,residential,True,32.218,"LINESTRING (15.5522918 38.1942967, 15.552636 38.1941929)",,,,,,
154057070,False,2,Via Sant'Agostino,residential,False,103.879,"LINESTRING (15.5522918 38.1942967, 15.551821 38.1944406, 15.5511836 38.1946346)",,,,,,
155560925,True,,Piazza Domenico Crisafulli,residential,False,73.58,"LINESTRING (15.5522918 38.1942967, 15.5521923 38.1939748, 15.5522866 38.1938795, 15.552545 38.1938271)",,,,,,
146603990,True,1,Via Ventiquattro Maggio,residential,False,41.445,"LINESTRING (15.552545 38.1938271, 15.552636 38.1941929)",,,,,,
"[195885793, 155565124, 155563382]",False,,"['Via Giovanni Saccano', 'Via Giovanni Da Procida', 'Via Templari']",residential,True,321.96900000000005,"LINESTRING (15.5509601 38.192308, 15.5515594 38.1920953, 15.5518481 38.1926647, 15.5518796 38.1927437, 15.5519059 38.1928209, 15.5519343 38.1929415, 15.5521416 38.1938208, 15.5521025 38.1938737, 15.5520835 38.1938941, 15.5520566 38.1939065, 15.5520158 38.1939159, 15.551462 38.1939915)",,,,,,
155566919,False,,,residential,True,27.363,"LINESTRING (15.5503877 38.1922544, 15.5506782 38.1921626)",,,,,,
155566919,False,,,residential,False,27.363,"LINESTRING (15.5506782 38.1921626, 15.5503877 38.1922544)",,,,,,
"[154102993, 154102988, 154102990]",True,1,"['Via Malvizzi', 'Via Cavalluccio', 'Via Dama Bianca']",residential,False,179.079,"LINESTRING (15.5506782 38.1921626, 15.5507383 38.1926419, 15.5503434 38.1927972, 15.5500796 38.1923517, 15.5499236 38.1920884)",,,,,,
162114240,False,2,Via Consolato del Mare,residential,False,31.425,"LINESTRING (15.5562197 38.1930852, 15.5558847 38.1931879)",,,,,,
153002177,True,1,,residential,False,48.105000000000004,"LINESTRING (15.5562197 38.1930852, 15.5565239 38.1930016, 15.5567389 38.1929415)",,,,,,
367593289,True,3,Via Giuseppe Garibaldi,secondary,False,22.172,"LINESTRING (15.5567601 38.1931402, 15.5567389 38.1929415)",,,,,,
162114239,True,1,,residential,False,47.620999999999995,"LINESTRING (15.5567601 38.1931402, 15.5566711 38.1931305, 15.5562197 38.1930852)",,,,,,
162175253,False,,,residential,True,61.458999999999996,"LINESTRING (15.5488543 38.19245, 15.5485096 38.192571, 15.5484912 38.1928266)",,,,,,
30994052,False,2,Viale Principe Umberto,secondary,False,134.32,"LINESTRING (15.5484912 38.1928266, 15.5485112 38.1928306, 15.5485486 38.1928362, 15.5485815 38.1928458, 15.548638 38.1928685, 15.5486949 38.1929059, 15.5495021 38.1935848, 15.5495177 38.1936148, 15.5495436 38.1936477, 15.5495577 38.193671)",30,,,,,
162175253,False,,,residential,False,61.458999999999996,"LINESTRING (15.5484912 38.1928266, 15.5485096 38.192571, 15.5488543 38.19245)",,,,,,
153002182,True,1,Via San Paolo dei Disciplinanti,residential,False,69.136,"LINESTRING (15.5543915 38.1970653, 15.5544614 38.1970593, 15.5547777 38.1970398, 15.55518 38.1970147)",,,,,,
167351839,False,,,residential,False,12.794,"LINESTRING (15.5569641 38.1936936, 15.5568182 38.1937031)",,,,,,
281497079,True,3,Via Giuseppe Garibaldi,secondary,False,30.333,"LINESTRING (15.5569641 38.1936936, 15.5569936 38.1939654)",,,,,,
167351839,False,,,residential,True,12.794,"LINESTRING (15.5568182 38.1937031, 15.5569641 38.1936936)",,,,,,
1112204047,True,3,Via Giuseppe Garibaldi,secondary,False,62.798,"LINESTRING (15.5568182 38.1937031, 15.5568101 38.1936081, 15.5567601 38.1931402)",,,,,,
167351840,False,,,residential,True,12.657,"LINESTRING (15.5569936 38.1939654, 15.5568492 38.1939742)",,,,,,
281497079,True,3,Via Giuseppe Garibaldi,secondary,False,350.745,"LINESTRING (15.5569936 38.1939654, 15.5569974 38.1940021, 15.5570039 38.1940645, 15.5570307 38.1943239, 15.5570873 38.1948701, 15.5571041 38.195032, 15.5571386 38.1953655, 15.5571676 38.1956066, 15.5571954 38.1959129, 15.5572408 38.1963414, 15.5572482 38.1964234, 15.5573011 38.1969473, 15.5573067 38.1970003, 15.5573081 38.197017, 15.5573172 38.1971094)",,,,,,
167351840,False,,,residential,False,12.657,"LINESTRING (15.5568492 38.1939742, 15.5569936 38.1939654)",,,,,,
241098853,True,3,Via Giuseppe Garibaldi,secondary,False,30.266,"LINESTRING (15.5568492 38.1939742, 15.5568182 38.1937031)",,,,,,
667467579,True,3,Corso Cavour,secondary,False,3.489,"LINESTRING (15.5525721 38.1911136, 15.5525546 38.1910854)",,,,,,
172266608,True,1,,residential,False,54.3,"LINESTRING (15.5520572 38.1913869, 15.5525721 38.1911136)",,,,,,
146603990,True,1,Via Ventiquattro Maggio,residential,False,56.215,"LINESTRING (15.5519431 38.1914475, 15.5520682 38.1919434)",,,,,,
281596630,True,2,Via Tommaso Cannizzaro,tertiary,False,56.449,"LINESTRING (15.5508465 38.1895589, 15.551243 38.1894516, 15.5512912 38.1894385, 15.5514659 38.1894249)",,,,,,
42922298,True,1,Via Polidoro Caldara,residential,False,93.107,"LINESTRING (15.5508417 38.1896252, 15.5512232 38.190407)",,,,,,
172272697,True,2,Via Tommaso Cannizzaro,tertiary,False,25.519,"LINESTRING (15.5508417 38.1896252, 15.5506625 38.1896752, 15.5505611 38.1896678)",,,,,,
164440931,False,4,Via Tommaso Cannizzaro,tertiary,True,19.383,"LINESTRING (15.5505611 38.1896678, 15.5503512 38.1897241)",,,,,,
172272696,True,2,Via Tommaso Cannizzaro,tertiary,False,28.224999999999998,"LINESTRING (15.5505611 38.1896678, 15.5506305 38.1896174, 15.5508465 38.1895589)",,,,,,
153062107,True,1,Via Felice Bisazza,residential,False,30.184,"LINESTRING (15.5519354 38.1900864, 15.5516357 38.1902213)",,,,,,
"[667467579, 281596574]",True,"['4', '3']",Corso Cavour,secondary,False,47.165,"LINESTRING (15.5519354 38.1900864, 15.5517456 38.1897803, 15.551699 38.1897051)",,,,,,
173046930,False,1,VIa Livenza,residential,True,65.434,"LINESTRING (15.5493912 38.1970296, 15.5493045 38.1976141)",,,,,,
173046930,False,1,VIa Livenza,residential,False,65.434,"LINESTRING (15.5493045 38.1976141, 15.5493912 38.1970296)",,,,,,
561653606,False,,Viale Principe Umberto,secondary,True,53.727,"LINESTRING (15.5493045 38.1976141, 15.5498731 38.1974303)",,,,,,
154059243,False,,Viale Principe Umberto,secondary,False,46.626,"LINESTRING (15.5521122 38.1966394, 15.5520904 38.1966921, 15.5520619 38.1967418, 15.5520269 38.1967874, 15.5519807 38.196829, 15.5519242 38.1968656, 15.5518639 38.196898, 15.5517952 38.1969258, 15.5517651 38.1969346)",,,,,,
385814015,False,,,residential,False,57.04,"LINESTRING (15.5521122 38.1966394, 15.5518042 38.1967051, 15.5517773 38.1967156, 15.5517478 38.1967304, 15.5517264 38.196762, 15.5517651 38.1969346)",,,,,,
"[154059243, 154060805, 154059239]",False,2,Viale Principe Umberto,secondary,True,325.497,"LINESTRING (15.5521122 38.1966394, 15.5521225 38.1965913, 15.5521262 38.196545, 15.5521057 38.195958, 15.5521003 38.1959139, 15.5520892 38.1958787, 15.5520763 38.1958474, 15.5520513 38.1958126, 15.552015 38.19578, 15.5519668 38.195753, 15.5519131 38.1957382, 15.55186 38.1957284, 15.551805 38.1957266, 15.5517518 38.1957304, 15.5517445 38.1957309, 15.5515338 38.1957585, 15.5514826 38.1957652, 15.5510679 38.1958196, 15.550719 38.1958653, 15.5502808 38.1959228, 15.5500922 38.1959475, 15.549753 38.1959915, 15.5496852 38.1959958, 15.5496278 38.1959957, 15.5495672 38.1959883, 15.5495151 38.1959781, 15.5494597 38.1959594)",,yes,,,,
208402655,False,,Via Michele Amari,residential,True,245.051,"LINESTRING (15.5490655 38.1944491, 15.5491868 38.1937992, 15.5491943 38.1937711, 15.5492127 38.193746, 15.5492424 38.1937256, 15.5492781 38.1937143, 15.5493268 38.1937141, 15.5493626 38.193725, 15.5493928 38.1937452, 15.54941 38.1937672, 15.5494194 38.1937976, 15.5494165 38.1938247, 15.5493305 38.1942994, 15.5492119 38.194954, 15.5493425 38.1949665)",,,,,,
241098853,True,3,Via Giuseppe Garibaldi,secondary,False,32.051,"LINESTRING (15.5571847 38.1971163, 15.5571737 38.1970086, 15.5571551 38.196829)",,,,,,
561653597,True,2,,primary,False,11.620000000000001,"LINESTRING (15.5571847 38.1971163, 15.5572505 38.1971101, 15.5573172 38.1971094)",,,,,,
28233006,True,2,Viale Boccetta,primary,False,39.219,"LINESTRING (15.5559734 38.1973953, 15.5562607 38.1973291, 15.5564039 38.1972956)",,,,,,
154236937,True,1,Largo Seguenza,residential,False,62.545,"LINESTRING (15.5559734 38.1973953, 15.5559888 38.1973487, 15.5560087 38.1973153, 15.5560228 38.1970183, 15.5560481 38.1969641, 15.5560897 38.1969127, 15.5561358 38.1968629)",,,,,,
246148448,False,,Piazza Giosuè Carducci,residential,False,6.595,"LINESTRING (15.551691 38.1895586, 15.5516298 38.1895933)",,,,no,,
241098854,True,2,Viale Boccetta,primary,False,5.526,"LINESTRING (15.5512326 38.1981999, 15.5511698 38.1982057)",,,,,,
347940837,False,,,residential,False,32.78,"LINESTRING (15.5561897 38.1959942, 15.5562155 38.1962883)",,,,,,
"[154059243, 561653606, 561653607]",False,,Viale Principe Umberto,secondary,False,174.29600000000002,"LINESTRING (15.5517651 38.1969346, 15.5517003 38.1969536, 15.5514408 38.1970237, 15.5510784 38.1971145, 15.550161 38.1973501, 15.5500963 38.1973672, 15.5498731 38.1974303)",,,,,,yes
154059243,False,,Viale Principe Umberto,secondary,True,46.626,"LINESTRING (15.5517651 38.1969346, 15.5517952 38.1969258, 15.5518639 38.196898, 15.5519242 38.1968656, 15.5519807 38.196829, 15.5520269 38.1967874, 15.5520619 38.1967418, 15.5520904 38.1966921, 15.5521122 38.1966394)",,,,,,
385814015,False,,,residential,True,57.04,"LINESTRING (15.5517651 38.1969346, 15.5517264 38.196762, 15.5517478 38.1967304, 15.5517773 38.1967156, 15.5518042 38.1967051, 15.5521122 38.1966394)",,,,,,
