osmid,ref,name,highway,oneway,reversed,length,geometry,junction
86299426,,Viale Antonio Gramsci,residential,False,True,91.86,"LINESTRING (17.090266 38.958292, 17.0898991 38.9582716, 17.0892125 38.9581901)",
86299439,,,residential,False,True,31.351,"LINESTRING (17.0892125 38.9581901, 17.0888531 38.9581528)",
86299426,,Viale Antonio Gramsci,residential,False,False,91.86,"LINESTRING (17.0892125 38.9581901, 17.0898991 38.9582716, 17.090266 38.958292)",
86299428,,Via Eduardo De Filippo,residential,False,True,129.794,"LINESTRING (17.0892125 38.9581901, 17.0892806 38.9577214, 17.0892282 38.9576154, 17.0891338 38.9575298, 17.0888456 38.9574198, 17.0886044 38.9573056)",
86299421,,,residential,False,True,69.541,"LINESTRING (17.0883137 38.9567459, 17.0886097 38.9561644)",
86299430,,,residential,False,False,56.678,"LINESTRING (17.0883137 38.9567459, 17.0884524 38.9569266, 17.0884105 38.9572241)",
86299430,,,residential,False,True,118.008,"LINESTRING (17.0883137 38.9567459, 17.0880331 38.9563804, 17.0883057 38.9557812)",
86299434,,,residential,False,True,72.054,"LINESTRING (17.090725 38.9574488, 17.089941 38.9576684)",
130294003,SP46,Via Le Castella,tertiary,False,True,44.987,"LINESTRING (17.090725 38.9574488, 17.0908896 38.9578326)",
86299429,,Via Eduardo De Filippo,residential,False,True,19.058,"LINESTRING (17.0886044 38.9573056, 17.0884105 38.9572241)",
86299428,,Via Eduardo De Filippo,residential,False,False,129.79399999999998,"LINESTRING (17.0886044 38.9573056, 17.0888456 38.9574198, 17.0891338 38.9575298, 17.0892282 38.9576154, 17.0892806 38.9577214, 17.0892125 38.9581901)",
86299439,,,residential,False,False,31.351,"LINESTRING (17.0888531 38.9581528, 17.0892125 38.9581901)",
86299439,,,residential,False,True,94.021,"LINESTRING (17.0888531 38.9581528, 17.0877742 38.9580474)",
86300072,,Via Dante Alighieri,residential,False,True,48.116,"LINESTRING (17.0888531 38.9581528, 17.0887329 38.9585753)",
86300050,,Viale della Repubblica,residential,False,False,99.321,"LINESTRING (17.0894084 38.962191, 17.0882797 38.9620249)",
275091769,,Via Crotone,tertiary,False,False,110.308,"LINESTRING (17.0894084 38.962191, 17.0904132 38.9615797)",
86300054,,Via J. F. Kennedy,residential,False,False,26.991,"LINESTRING (17.0894339 38.959451, 17.0895864 38.9592392)",
86300054,,Via J. F. Kennedy,residential,False,True,27.67,"LINESTRING (17.0894339 38.959451, 17.0892693 38.9596644)",
86300055,,Via Luigi Longo,unclassified,False,False,91.106,"LINESTRING (17.0894339 38.959451, 17.0904425 38.9596881)",
86300055,,Via Luigi Longo,unclassified,False,True,80.215,"LINESTRING (17.0894339 38.959451, 17.0885311 38.9592849)",
86300052,,Via Pietro Nenni,unclassified,False,False,71.191,"LINESTRING (17.089936 38.958792, 17.0907294 38.9589631)",
86300052,,Via Pietro Nenni,unclassified,False,True,106.781,"LINESTRING (17.089936 38.958792, 17.0887329 38.9585753)",
86300054,,Via J. F. Kennedy,residential,False,False,29.777,"LINESTRING (17.089936 38.958792, 17.0901158 38.9585636)",
86300054,,Via J. F. Kennedy,residential,False,True,29.683,"LINESTRING (17.089936 38.958792, 17.0897531 38.9590179)",
86300059,,Via Filippo Turati,residential,False,False,53.424,"LINESTRING (17.0883078 38.9600703, 17.0889075 38.960186)",
86300072,,Via Dante Alighieri,residential,False,False,46.941,"LINESTRING (17.0883078 38.9600703, 17.088425 38.9596581)",
86300072,,Via Dante Alighieri,residential,False,True,46.76,"LINESTRING (17.0883078 38.9600703, 17.088191 38.9604809)",
86300054,,Via J. F. Kennedy,residential,False,False,26.207,"LINESTRING (17.0889075 38.960186, 17.0890559 38.9599805)",
86300054,,Via J. F. Kennedy,residential,False,True,47.969,"LINESTRING (17.0889075 38.960186, 17.0886257 38.9605576)",
86300059,,Via Filippo Turati,residential,False,False,111.929,"LINESTRING (17.0889075 38.960186, 17.0901542 38.9604571)",
86300059,,Via Filippo Turati,residential,False,True,53.424,"LINESTRING (17.0889075 38.960186, 17.0883078 38.9600703)",
86300047,,Via Sandro Pertini,residential,False,False,66.862,"LINESTRING (17.088425 38.9596581, 17.0891778 38.9597956)",
86300072,,Via Dante Alighieri,residential,False,False,42.5,"LINESTRING (17.088425 38.9596581, 17.0885311 38.9592849)",
86300072,,Via Dante Alighieri,residential,False,True,46.941,"LINESTRING (17.088425 38.9596581, 17.0883078 38.9600703)",
86300054,,Via J. F. Kennedy,residential,False,False,54.46,"LINESTRING (17.0883058 38.9609795, 17.0886257 38.9605576)",
86300074,,Via Cristoforo Colombo,residential,False,True,21.724,"LINESTRING (17.0883058 38.9609795, 17.0880656 38.9609222)",
224958578,,Via Cristoforo Colombo,residential,False,False,26.457,"LINESTRING (17.0883058 38.9609795, 17.0885938 38.9610599)",
86300053,,Via John Fitzgerald Kennedy,residential,False,True,57.565,"LINESTRING (17.0883058 38.9609795, 17.0880934 38.961276, 17.0879727 38.9614276)",
86300053,,Via John Fitzgerald Kennedy,residential,False,False,57.565,"LINESTRING (17.0879727 38.9614276, 17.0880934 38.961276, 17.0883058 38.9609795)",
86300053,,Via John Fitzgerald Kennedy,residential,False,True,26.39,"LINESTRING (17.0879727 38.9614276, 17.0877777 38.9615792, 17.0877552 38.961594)",
897125730,,,residential,False,True,67.78800000000001,"LINESTRING (17.0879727 38.9614276, 17.0882903 38.9612751, 17.0885938 38.9610599)",
86300072,,Via Dante Alighieri,residential,False,False,46.76,"LINESTRING (17.088191 38.9604809, 17.0883078 38.9600703)",
86300072,,Via Dante Alighieri,residential,False,True,50.254,"LINESTRING (17.088191 38.9604809, 17.0880656 38.9609222)",
897125731,,Via Paolo Picasso,residential,False,False,38.541,"LINESTRING (17.088191 38.9604809, 17.0886257 38.9605576)",
86300047,,Via Sandro Pertini,residential,False,True,66.862,"LINESTRING (17.0891778 38.9597956, 17.088425 38.9596581)",
86300054,,Via J. F. Kennedy,residential,False,False,16.596,"LINESTRING (17.0891778 38.9597956, 17.0892693 38.9596644)",
86300054,,Via J. F. Kennedy,residential,False,True,23.104,"LINESTRING (17.0891778 38.9597956, 17.0890559 38.9599805)",
86300076,,Via Alessandro Manzoni,residential,False,False,41.561,"LINESTRING (17.0875838 38.9587619, 17.0876813 38.9583959)",
86300079,,Via Palmiro Togliatti,unclassified,False,False,92.531,"LINESTRING (17.0875838 38.9587619, 17.0886287 38.9589416)",
86300072,,Via Dante Alighieri,residential,False,False,50.254,"LINESTRING (17.0880656 38.9609222, 17.088191 38.9604809)",
86300074,,Via Cristoforo Colombo,residential,False,False,21.724,"LINESTRING (17.0880656 38.9609222, 17.0883058 38.9609795)",
86300072,,Via Dante Alighieri,residential,False,False,41.715,"LINESTRING (17.0886287 38.9589416, 17.0887329 38.9585753)",
86300072,,Via Dante Alighieri,residential,False,True,39.095,"LINESTRING (17.0886287 38.9589416, 17.0885311 38.9592849)",
86300079,,Via Palmiro Togliatti,unclassified,False,False,91.849,"LINESTRING (17.0886287 38.9589416, 17.0896657 38.9591207)",
86300079,,Via Palmiro Togliatti,unclassified,False,True,92.531,"LINESTRING (17.0886287 38.9589416, 17.0875838 38.9587619)",
86300052,,Via Pietro Nenni,unclassified,False,False,93.09,"LINESTRING (17.0876813 38.9583959, 17.0887329 38.9585753)",
86300076,,Via Alessandro Manzoni,residential,False,False,39.575,"LINESTRING (17.0876813 38.9583959, 17.0877742 38.9580474)",
86300076,,Via Alessandro Manzoni,residential,False,True,41.561,"LINESTRING (17.0876813 38.9583959, 17.0875838 38.9587619)",
86300050,,Viale della Repubblica,residential,False,False,23.413,"LINESTRING (17.0882797 38.9620249, 17.0880148 38.9619812)",
86300050,,Viale della Repubblica,residential,False,True,99.321,"LINESTRING (17.0882797 38.9620249, 17.0894084 38.962191)",
86300078,,Via 1° Maggio,residential,False,False,132.51,"LINESTRING (17.0882797 38.9620249, 17.0894815 38.9612854)",
86300055,,Via Luigi Longo,unclassified,False,False,80.215,"LINESTRING (17.0885311 38.9592849, 17.0894339 38.959451)",
86300072,,Via Dante Alighieri,residential,False,False,39.095,"LINESTRING (17.0885311 38.9592849, 17.0886287 38.9589416)",
86300072,,Via Dante Alighieri,residential,False,True,42.5,"LINESTRING (17.0885311 38.9592849, 17.088425 38.9596581)",
86300052,,Via Pietro Nenni,unclassified,False,False,106.781,"LINESTRING (17.0887329 38.9585753, 17.089936 38.958792)",
86300052,,Via Pietro Nenni,unclassified,False,True,93.09,"LINESTRING (17.0887329 38.9585753, 17.0876813 38.9583959)",
86300072,,Via Dante Alighieri,residential,False,False,48.116,"LINESTRING (17.0887329 38.9585753, 17.0888531 38.9581528)",
86300072,,Via Dante Alighieri,residential,False,True,41.715,"LINESTRING (17.0887329 38.9585753, 17.0886287 38.9589416)",
86300362,,Via Emilia Romagna,residential,False,True,102.601,"LINESTRING (17.0981458 38.9635737, 17.0979741 38.9644867)",
305428143,,Via Capo delle Colonne,tertiary,False,False,15.751,"LINESTRING (17.0981458 38.9635737, 17.0983268 38.9635898)",
305428143,,Via Capo delle Colonne,tertiary,False,True,9.038,"LINESTRING (17.0981458 38.9635737, 17.0980429 38.9635594)",
86300345,,Via Bari,residential,False,False,8.011,"LINESTRING (17.0985307 38.9636223, 17.0985485 38.9635516)",
86300359,,Via Catania,residential,False,True,26.268,"LINESTRING (17.0985307 38.9636223, 17.0985253 38.9638585)",
305428143,,Via Capo delle Colonne,tertiary,False,True,17.996,"LINESTRING (17.0985307 38.9636223, 17.0983268 38.9635898)",
305428143,,Via Capo delle Colonne,tertiary,False,False,53.488,"LINESTRING (17.0985307 38.9636223, 17.0987707 38.9636638, 17.0988834 38.9637021, 17.0990023 38.9637654, 17.0990603 38.9638341)",
115677965,,Viale Europa,residential,False,False,50.82,"LINESTRING (17.095744 38.9571748, 17.0953359 38.9575037)",
116831097,,Via Varsavia,residential,False,True,29.731,"LINESTRING (17.095744 38.9571748, 17.0954485 38.9570381)",
301329299,,,residential,False,False,31.234,"LINESTRING (17.095744 38.9571748, 17.0960658 38.9573024)",
86300059,,Via Filippo Turati,residential,False,True,111.929,"LINESTRING (17.0901542 38.9604571, 17.0889075 38.960186)",
307185520,,Via Tommaso Campanella,tertiary,False,False,25.787,"LINESTRING (17.0901542 38.9604571, 17.0902356 38.960234)",
307185520,,Via Tommaso Campanella,tertiary,False,True,22.863,"LINESTRING (17.0901542 38.9604571, 17.090082 38.9606549)",
308027253,,Via L. Pirandello,residential,False,False,56.156,"LINESTRING (17.0901542 38.9604571, 17.0904535 38.9605762, 17.0907167 38.9607083)",
116830968,,,residential,True,False,5.3260000000000005,"LINESTRING (17.0934949 38.9610115, 17.0934767 38.9609921, 17.0934689 38.960969)",roundabout
305428143,,Via Capo delle Colonne,tertiary,False,True,13.164,"LINESTRING (17.0953167 38.9630479, 17.0952379 38.9629466)",
305428143,,Via Capo delle Colonne,tertiary,False,False,42.473,"LINESTRING (17.0953167 38.9630479, 17.0953796 38.9631288, 17.0957172 38.9632459)",
116831019,,Viale Madonna degli Angeli,residential,True,False,83.972,"LINESTRING (17.0933842 38.9590864, 17.0933981 38.9583313)",
306149075,SP47,Via Cafaldo,tertiary,False,False,23.124,"LINESTRING (17.0933842 38.9590864, 17.0931305 38.9590206)",
306149075,SP47,Via Cafaldo,tertiary,False,True,6.65,"LINESTRING (17.0933842 38.9590864, 17.0934511 38.9591159)",
304505899,SP46,Via Capo Rizzuto,tertiary,False,False,196.888,"LINESTRING (17.0916863 38.9556202, 17.0914401 38.9559772, 17.0912489 38.9564144, 17.0910425 38.9573038)",
86300345,,Via Bari,residential,False,False,21.562,"LINESTRING (17.0987227 38.9631846, 17.0988091 38.9630027)",
86300345,,Via Bari,residential,False,True,43.499,"LINESTRING (17.0987227 38.9631846, 17.0985485 38.9635516)",
116831037,,Via delle Province,residential,False,False,26.843,"LINESTRING (17.0987227 38.9631846, 17.0984178 38.9631391)",
300819185,,,residential,False,False,15.002,"LINESTRING (17.0932218 38.9561378, 17.0932577 38.9560058)",
304502153,,Via Oslo,residential,False,True,68.582,"LINESTRING (17.0932218 38.9561378, 17.0931652 38.956753)",
304502154,,Via Mosca,residential,False,False,20.487,"LINESTRING (17.0932218 38.9561378, 17.0929858 38.9561215)",
116830993,,,residential,True,False,30.305,"LINESTRING (17.0934209 38.9612779, 17.0934949 38.9610115)",
116831011,,Via N. Paganini,residential,False,False,68.292,"LINESTRING (17.0934209 38.9612779, 17.0933841 38.9618914)",
224958572,,Via Pietro Mascagni,residential,False,False,25.372,"LINESTRING (17.0934209 38.9612779, 17.0931538 38.9613724)",
300827274,,Piazza Roma,residential,False,True,23.238,"LINESTRING (17.0956851 38.9599396, 17.0958328 38.959765)",
300827275,,Piazza Roma,residential,True,False,15.641,"LINESTRING (17.0956851 38.9599396, 17.0955364 38.9598595)",
86300345,,Via Bari,residential,False,True,66.889,"LINESTRING (17.0990771 38.9624384, 17.0988091 38.9630027)",
308020561,,Via Colosimo,residential,False,True,20.828,"LINESTRING (17.0990771 38.9624384, 17.0988362 38.962438)",
116831031,,Via Asti,residential,False,False,10.992,"LINESTRING (17.0960054 38.9627782, 17.0960248 38.9626805)",
116831031,,Via Asti,residential,False,True,57.913,"LINESTRING (17.0960054 38.9627782, 17.0958727 38.9632887)",
116831037,,Via delle Province,residential,False,True,23.136,"LINESTRING (17.0960054 38.9627782, 17.096268 38.9628182)",
305428143,,Via Capo delle Colonne,tertiary,False,False,14.262,"LINESTRING (17.0957172 38.9632459, 17.0958727 38.9632887)",
305428143,,Via Capo delle Colonne,tertiary,False,True,42.473,"LINESTRING (17.0957172 38.9632459, 17.0953796 38.9631288, 17.0953167 38.9630479)",
224958573,,,residential,True,False,21.604,"LINESTRING (17.0934689 38.960969, 17.0933169 38.9608148)",
116830968,,,residential,True,False,12.059999999999999,"LINESTRING (17.0934689 38.960969, 17.0934737 38.9609421, 17.0934921 38.9609191, 17.093521 38.960904, 17.0935554 38.9608994)",roundabout
305426817,,Via Santa Domenica,residential,False,True,13.383,"LINESTRING (17.0965976 38.9609266, 17.0964574 38.9608756)",
306175019,,Via Santa Domenica,residential,False,True,14.175,"LINESTRING (17.0965976 38.9609266, 17.0967589 38.9609494)",
300827273,,Via Tesoro,residential,True,False,25.163,"LINESTRING (17.0948264 38.9596314, 17.0945508 38.9595587)",
306173422,,Via Tarsia,residential,False,True,12.607,"LINESTRING (17.0948264 38.9596314, 17.0947786 38.9597154, 17.0947578 38.9597296)",
116831050,,Via Reggio,unclassified,False,False,124.774,"LINESTRING (17.0905308 38.9594556, 17.0917785 38.9600194)",
116831050,,Via Reggio,unclassified,False,True,85.129,"LINESTRING (17.0905308 38.9594556, 17.0895864 38.9592392)",
307185520,,Via Tommaso Campanella,tertiary,False,False,23.982,"LINESTRING (17.0905308 38.9594556, 17.0906069 38.9592482)",
307185520,,Via Tommaso Campanella,tertiary,False,True,22.933,"LINESTRING (17.0905308 38.9594556, 17.0904557 38.9596534)",
116830974,,Via Regina Elena,residential,False,False,94.356,"LINESTRING (17.0953686 38.9611958, 17.0959627 38.960484)",
116831082,,Via Toselli,residential,False,False,15.881,"LINESTRING (17.0953686 38.9611958, 17.0951925 38.9611552)",
116831082,,Via Toselli,residential,False,True,24.659,"LINESTRING (17.0953686 38.9611958, 17.095641 38.9612615)",
116831141,,Via Antonio Mammone,residential,False,False,25.225,"LINESTRING (17.0977196 38.962299, 17.0977548 38.9620738)",
308020561,,Via Colosimo,residential,False,False,4.953,"LINESTRING (17.0977196 38.962299, 17.0977762 38.9623059)",
308020561,,Via Colosimo,residential,False,True,18.105,"LINESTRING (17.0977196 38.962299, 17.0976622 38.962296, 17.0975933 38.9622914, 17.0975108 38.9622867)",
224958592,,Via Galeazzo,unclassified,False,True,26.481,"LINESTRING (17.093125 38.9607467, 17.0932025 38.9605163)",
305426818,,Piazza Trieste,residential,False,True,18.238,"LINESTRING (17.093125 38.9607467, 17.0933169 38.9608148)",
306173035,,Via Gorizia,residential,False,False,83.137,"LINESTRING (17.093125 38.9607467, 17.0922634 38.9604148)",
224958572,,Via Pietro Mascagni,residential,False,True,107.163,"LINESTRING (17.0920257 38.9617716, 17.0931538 38.9613724)",
305428143,,Via Capo delle Colonne,tertiary,False,False,24.708,"LINESTRING (17.0920257 38.9617716, 17.0923073 38.9618094)",
305428143,,Via Capo delle Colonne,tertiary,False,True,17.241,"LINESTRING (17.0920257 38.9617716, 17.0918268 38.9617606)",
305428143,,Via Capo delle Colonne,tertiary,False,True,4.471,"LINESTRING (17.0947762 38.9624835, 17.0947274 38.9624702)",
305428143,,Via Capo delle Colonne,tertiary,False,False,33.7,"LINESTRING (17.0947762 38.9624835, 17.0949052 38.9625187, 17.0950361 38.9626871)",
115677965,,Viale Europa,residential,False,False,51.009,"LINESTRING (17.095183 38.9576269, 17.0947715 38.9579556)",
115677965,,Viale Europa,residential,False,True,19.038,"LINESTRING (17.095183 38.9576269, 17.0953359 38.9575037)",
305426423,,Via Amedeo,residential,True,False,117.223,"LINESTRING (17.0955713 38.9623194, 17.0962584 38.9614106)",
308026767,,Via Gioacchino Rossini,residential,False,True,28.209,"LINESTRING (17.0955713 38.9623194, 17.0952616 38.9622396)",
"[308020561, 308026767]",,"['Via Colosimo', 'Via Gioacchino Rossini']",residential,False,False,47.634,"LINESTRING (17.0955713 38.9623194, 17.0959116 38.9623806, 17.0961098 38.9623517)",
308020561,,Via Colosimo,residential,False,True,13.357,"LINESTRING (17.0968575 38.9622423, 17.0967031 38.9622463)",
308020561,,Via Colosimo,residential,False,False,11.597999999999999,"LINESTRING (17.0968575 38.9622423, 17.0968866 38.9622415, 17.0969914 38.9622467)",
116831134,,,residential,True,False,33.588,"LINESTRING (17.0920421 38.9557414, 17.0916863 38.9556202)",
304502154,,Via Mosca,residential,False,True,43.506,"LINESTRING (17.0920421 38.9557414, 17.092315 38.9559383, 17.0924264 38.9559917)",
224958583,,Piazza Trieste,residential,True,False,36.381,"LINESTRING (17.0936271 38.9609927, 17.0934209 38.9612779)",
116830968,,,residential,True,False,13.43,"LINESTRING (17.0936271 38.9609927, 17.0936086 38.9610121, 17.0935821 38.9610248, 17.0935516 38.9610291, 17.0935211 38.9610245, 17.0934949 38.9610115)",roundabout
300827272,,Via Crotone,tertiary,False,False,48.814,"LINESTRING (17.0922634 38.9604148, 17.0918272 38.9606935)",
300827272,,Via Crotone,tertiary,False,True,21.829,"LINESTRING (17.0922634 38.9604148, 17.0924585 38.9602902)",
306173035,,Via Gorizia,residential,False,True,83.137,"LINESTRING (17.0922634 38.9604148, 17.093125 38.9607467)",
86300058,,Via Risorgimento,residential,True,False,71.03999999999999,"LINESTRING (17.0968324 38.9605881, 17.096388 38.9604649, 17.0962021 38.9603364, 17.096135 38.9602776)",
306175020,,Via Plebiscito,residential,False,False,40.759,"LINESTRING (17.0968324 38.9605881, 17.0968034 38.9608047, 17.0967589 38.9609494)",
306175020,,Via Plebiscito,residential,False,True,11.937000000000001,"LINESTRING (17.0968324 38.9605881, 17.09685 38.9605472, 17.096892 38.9604919)",
306175019,,Via Santa Domenica,residential,False,False,14.175,"LINESTRING (17.0967589 38.9609494, 17.0965976 38.9609266)",
116831066,,Via Plebiscito,residential,True,False,30.762,"LINESTRING (17.0967589 38.9609494, 17.0966624 38.9611951, 17.0966713 38.9612136)",
306175020,,Via Plebiscito,residential,False,True,40.759,"LINESTRING (17.0967589 38.9609494, 17.0968034 38.9608047, 17.0968324 38.9605881)",
86300054,,Via J. F. Kennedy,residential,False,False,14.854,"LINESTRING (17.0895864 38.9592392, 17.0896657 38.9591207)",
86300054,,Via J. F. Kennedy,residential,False,True,26.991,"LINESTRING (17.0895864 38.9592392, 17.0894339 38.959451)",
116831050,,Via Reggio,unclassified,False,False,85.129,"LINESTRING (17.0895864 38.9592392, 17.0905308 38.9594556)",
116831082,,Via Toselli,residential,False,False,13.208,"LINESTRING (17.0962584 38.9614106, 17.0961125 38.9613754)",
305426423,,Via Amedeo,residential,True,False,61.291,"LINESTRING (17.0962584 38.9614106, 17.0965976 38.9609266)",
300827272,,Via Crotone,tertiary,False,False,21.952,"LINESTRING (17.0926721 38.9601537, 17.0924759 38.960279)",
300827272,,Via Crotone,tertiary,False,True,1.242,"LINESTRING (17.0926721 38.9601537, 17.0926836 38.960147)",
306149074,,Viale Cartesio,residential,False,True,102.72900000000001,"LINESTRING (17.0926721 38.9601537, 17.0926208 38.9600999, 17.092736 38.9599819, 17.0929041 38.9598436, 17.0930725 38.9596401, 17.0931983 38.9595059, 17.0932556 38.9594049)",
116831031,,Via Asti,residential,False,True,37.292,"LINESTRING (17.0961098 38.9623517, 17.0960248 38.9626805)",
308020561,,Via Colosimo,residential,False,False,26.706000000000003,"LINESTRING (17.0961098 38.9623517, 17.0962711 38.9623107, 17.0964049 38.9622809)",
"[308020561, 308026767]",,"['Via Colosimo', 'Via Gioacchino Rossini']",residential,False,True,47.634,"LINESTRING (17.0961098 38.9623517, 17.0959116 38.9623806, 17.0955713 38.9623194)",
86300058,,Via Risorgimento,residential,True,False,17.24,"LINESTRING (17.096135 38.9602776, 17.0960027 38.9601616)",
116830974,,Via Regina Elena,residential,False,True,27.362,"LINESTRING (17.096135 38.9602776, 17.0959627 38.960484)",
116831073,,Via Belgrado,residential,True,False,25.438,"LINESTRING (17.0934186 38.957589, 17.0937126 38.9575974)",
300818123,,Via Madonna degli Angeli,residential,False,False,20.916,"LINESTRING (17.0934186 38.957589, 17.0934205 38.9574009)",
305428143,,Via Capo delle Colonne,tertiary,False,False,13.164,"LINESTRING (17.0952379 38.9629466, 17.0953167 38.9630479)",
