osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
40430791,False,,,Via Giacomo Puccini,residential,50,True,163.54199999999997,"LINESTRING (10.8080642 44.5408055, 10.8086707 44.540779, 10.8087019 44.5407777, 10.8090106 44.5407642, 10.8092155 44.5407552, 10.8094779 44.5407438, 10.8095464 44.5407408, 10.8096599 44.5407358, 10.8097048 44.5407339, 10.809769 44.5407311, 10.8099534 44.540723, 10.8100912 44.5407159, 10.8101237 44.5407142)",,
40336395,False,,,Via Statale Ovest,residential,,True,52.663,"LINESTRING (10.8087045 44.5389839, 10.8086317 44.5389759, 10.8084486 44.5389557, 10.808046 44.5389211)",,
42199671,False,,,Via Statale Ovest,residential,,True,64.529,"LINESTRING (10.8087045 44.5389839, 10.8087108 44.5389448, 10.8087126 44.5389335, 10.8087551 44.538669, 10.8087705 44.5385727, 10.8087889 44.5384582, 10.8087978 44.5384074)",,
184765374,False,,,Via Statale Ovest,residential,50,False,52.556,"LINESTRING (10.8087045 44.5389839, 10.8087309 44.5389884, 10.808841 44.539003, 10.8089095 44.5390108, 10.809219 44.5390576, 10.8093541 44.5390784)",,
132366308,True,,,Via Antonio Gramsci,residential,30,False,2.437,"LINESTRING (10.813006 44.538485, 10.8130165 44.5385056)",,
40350864,True,,,Via Santa Caterina da Siena,tertiary,50,False,19.197,"LINESTRING (10.815048 44.5380061, 10.8150195 44.5380068, 10.8149278 44.5379268, 10.8148869 44.5378874)",,
150475322,False,,,Via Santa Caterina da Siena,tertiary,50,False,49.43,"LINESTRING (10.815048 44.5380061, 10.8151033 44.5380473, 10.8152288 44.5381409, 10.8153625 44.5382405, 10.8154772 44.5383286)",,
40336397,True,1,,Via Niccolò Machiavelli,residential,50,False,25.243000000000002,"LINESTRING (10.8169516 44.5397452, 10.8169248 44.5397756, 10.8167338 44.5398447, 10.8166857 44.5398621)",,
"[193516451, 186597662]",True,,,Via Statale Est,"['residential', 'tertiary']",50,False,18.238,"LINESTRING (10.8152934 44.537719, 10.8152488 44.5377352, 10.8151336 44.537755, 10.8150899 44.5377859)",,
210043729,False,2,,Via Statale Est,tertiary,50,True,106.83,"LINESTRING (10.8152934 44.537719, 10.8162305 44.5377617, 10.8165841 44.5377749, 10.8166388 44.5377769)",,
186597669,True,,,Via Statale Est,tertiary,50,False,10.844999999999999,"LINESTRING (10.814893 44.5377073, 10.8149603 44.5376987, 10.8150254 44.5377138)",roundabout,
186597669,True,,,Via Statale Est,tertiary,50,False,13.350000000000001,"LINESTRING (10.8150899 44.5377859, 10.8150856 44.5378258, 10.8150597 44.5378613, 10.8150163 44.5378867)",roundabout,
40350875,True,,,,unclassified,,False,16.825,"LINESTRING (10.8147436 44.5377867, 10.8146505 44.5377216, 10.8146018 44.5376747)",,
"[186597668, 40430901]",True,,,Via Vittorio Veneto,residential,50,False,75.099,"LINESTRING (10.8147436 44.5377867, 10.8145912 44.5377798, 10.8144734 44.5377857, 10.8142952 44.5378368, 10.8141937 44.5378859, 10.8141486 44.5379077, 10.8139078 44.538044)",,
40350877,False,,,Via Giuseppe Malmusi,residential,50,False,60.946999999999996,"LINESTRING (10.8146018 44.5376747, 10.8145924 44.5376541, 10.814508 44.5375968, 10.8143518 44.5374904, 10.8142984 44.5374533, 10.8140618 44.5372879)",,
186597666,True,,,Via Vittorio Veneto,residential,50,False,23.363999999999997,"LINESTRING (10.8146018 44.5376747, 10.8148253 44.5377006, 10.814893 44.5377073)",,
126899364,True,1,,Via Giuseppe Malmusi,residential,30,False,15.78,"LINESTRING (10.8123763 44.5347039, 10.8124402 44.5348383)",,
40430791,False,,,Via Giacomo Puccini,residential,50,False,163.542,"LINESTRING (10.8101237 44.5407142, 10.8100912 44.5407159, 10.8099534 44.540723, 10.809769 44.5407311, 10.8097048 44.5407339, 10.8096599 44.5407358, 10.8095464 44.5407408, 10.8094779 44.5407438, 10.8092155 44.5407552, 10.8090106 44.5407642, 10.8087019 44.5407777, 10.8086707 44.540779, 10.8080642 44.5408055)",,
120682134,False,,,Via Guglielmo Marconi,residential,30,False,47.775,"LINESTRING (10.8101237 44.5407142, 10.8101551 44.5408158, 10.8101884 44.5409238, 10.8102344 44.5410727, 10.8102545 44.5411336)",,
"[186597659, 40430900]",True,,,"['Via Guglielmo Marconi', 'Via Statale Ovest']",residential,50,False,37.771,"LINESTRING (10.8097051 44.5391366, 10.8097519 44.5391293, 10.8097994 44.5391351, 10.8098966 44.5391508, 10.8100544 44.5391749, 10.8100799 44.5392053, 10.8101158 44.5392479)",,
184765374,False,,,Via Statale Ovest,residential,50,True,28.561999999999998,"LINESTRING (10.8097051 44.5391366, 10.8096515 44.5391277, 10.8096142 44.5391215, 10.8095889 44.5391172, 10.8094589 44.5390959, 10.8093541 44.5390784)",,
237922144,False,,,Via Guglielmo Marconi,residential,50,True,18.04,"LINESTRING (10.8103912 44.5415556, 10.8103401 44.5413975)",,
40434583,True,,,Via Enrico Fermi,residential,50,False,130.594,"LINESTRING (10.8103912 44.5415556, 10.8106152 44.5415159, 10.810742 44.5414926, 10.8109122 44.5414614, 10.8110987 44.5414271, 10.81115 44.5414177, 10.811342 44.5413825, 10.8115088 44.5413519, 10.8115354 44.541347, 10.8117697 44.5413039, 10.8119293 44.5412746, 10.8119874 44.541264)",,
237922144,False,,,Via Guglielmo Marconi,residential,50,False,171.177,"LINESTRING (10.8103912 44.5415556, 10.8104448 44.5417105, 10.810472 44.5417894, 10.8105346 44.5419705, 10.8105524 44.5420219, 10.8106246 44.54228, 10.810633 44.5423102, 10.8106448 44.5423523, 10.8106832 44.5425072, 10.8107071 44.5426034, 10.8107211 44.5426598, 10.8107303 44.5426971, 10.8108012 44.5430658)",,
96611898,True,,,Via Guglielmo Marconi,tertiary_link,50,False,27.798000000000002,"LINESTRING (10.8108012 44.5430658, 10.8108762 44.5432079, 10.8109274 44.54326, 10.810954 44.5432889)",,
237922144,False,,,Via Guglielmo Marconi,residential,50,True,171.177,"LINESTRING (10.8108012 44.5430658, 10.8107303 44.5426971, 10.8107211 44.5426598, 10.8107071 44.5426034, 10.8106832 44.5425072, 10.8106448 44.5423523, 10.810633 44.5423102, 10.8106246 44.54228, 10.8105524 44.5420219, 10.8105346 44.5419705, 10.810472 44.5417894, 10.8104448 44.5417105, 10.8103912 44.5415556)",,
40433088,False,,,Via Niccolò Paganini,residential,50,True,205.096,"LINESTRING (10.8086184 44.5413826, 10.8086193 44.5414325, 10.808629 44.541586, 10.8086349 44.5416491, 10.8086553 44.5418675, 10.8086566 44.5418814, 10.8086731 44.5420583, 10.8086746 44.5420745, 10.8086913 44.5422538, 10.8086974 44.5423192, 10.8087011 44.542359, 10.8087095 44.5424493, 10.8087153 44.542511, 10.8087219 44.5425824, 10.8087286 44.5426538, 10.8087388 44.5427631, 10.8087414 44.5427915, 10.8087443 44.5428221, 10.8087748 44.5431486, 10.8087765 44.543167, 10.8087817 44.5432233)",,
40433089,False,,,Via Giuseppe Verdi,residential,50,False,56.632,"LINESTRING (10.8086184 44.5413826, 10.8083288 44.5413798, 10.8082582 44.5413791, 10.8082067 44.5413787, 10.8079489 44.5413762, 10.8079039 44.5413758)",,
40433089,False,,,Via Giuseppe Verdi,residential,50,True,59.239000000000004,"LINESTRING (10.8086184 44.5413826, 10.8086435 44.5413828, 10.808773 44.541384, 10.8088458 44.5413847, 10.8090615 44.5413868, 10.8091645 44.5413878, 10.8093658 44.5413897)",,
40433089,False,,,Via Giuseppe Verdi,residential,50,False,59.239,"LINESTRING (10.8093658 44.5413897, 10.8091645 44.5413878, 10.8090615 44.5413868, 10.8088458 44.5413847, 10.808773 44.541384, 10.8086435 44.5413828, 10.8086184 44.5413826)",,
40433089,False,,,Via Giuseppe Verdi,residential,50,True,77.223,"LINESTRING (10.8093658 44.5413897, 10.809688 44.5413919, 10.8099387 44.5413951, 10.8099651 44.5413953, 10.8099759 44.5413954, 10.8102898 44.5413973, 10.8103401 44.5413975)",,
40433526,False,,,Via Pietro Mascagni,residential,50,False,117.83000000000001,"LINESTRING (10.8093658 44.5413897, 10.8093698 44.5414359, 10.8093933 44.5417092, 10.8094042 44.5418204, 10.8094237 44.5420126, 10.8094334 44.5421081, 10.8094504 44.5422759, 10.8094625 44.5424271, 10.8094648 44.542447)",,
40433089,False,,,Via Giuseppe Verdi,residential,50,True,55.68,"LINESTRING (10.8072014 44.5413699, 10.8072686 44.5413704, 10.807656 44.5413734, 10.8077485 44.5413743, 10.8079039 44.5413758)",,
199152493,False,,,Via Don Giovanni Bosco,residential,,False,28.444000000000003,"LINESTRING (10.8072014 44.5413699, 10.8072016 44.5414314, 10.8072019 44.5415639, 10.807202 44.5416257)",,
238029372,False,,,Via Giuseppe Verdi,residential,50,False,20.539,"LINESTRING (10.8072014 44.5413699, 10.8072024 44.5413194, 10.8072011 44.5412349, 10.8071613 44.5411941)",,
40433089,False,,,Via Giuseppe Verdi,residential,50,False,55.68,"LINESTRING (10.8079039 44.5413758, 10.8077485 44.5413743, 10.807656 44.5413734, 10.8072686 44.5413704, 10.8072014 44.5413699)",,
40433089,False,,,Via Giuseppe Verdi,residential,50,True,56.632,"LINESTRING (10.8079039 44.5413758, 10.8079489 44.5413762, 10.8082067 44.5413787, 10.8082582 44.5413791, 10.8083288 44.5413798, 10.8086184 44.5413826)",,
40433090,False,,,Via Arturo Toscanini,residential,50,True,208.706,"LINESTRING (10.8079039 44.5413758, 10.8079091 44.5414277, 10.8079237 44.5415731, 10.8079466 44.5418464, 10.8079506 44.5418941, 10.8079664 44.5420816, 10.807969 44.5421132, 10.807981 44.5422551, 10.8079969 44.5424444, 10.8080133 44.5426403, 10.8080218 44.5427356, 10.8080327 44.5428642, 10.8080356 44.5428985, 10.8080591 44.5431755, 10.80806 44.5431886, 10.8080652 44.5432492)",,
40433526,False,,,Via Pietro Mascagni,residential,50,True,117.83,"LINESTRING (10.8094648 44.542447, 10.8094625 44.5424271, 10.8094504 44.5422759, 10.8094334 44.5421081, 10.8094237 44.5420126, 10.8094042 44.5418204, 10.8093933 44.5417092, 10.8093698 44.5414359, 10.8093658 44.5413897)",,
120686961,True,,,Via Adeodato Malatesta,residential,50,False,9.182,"LINESTRING (10.8119874 44.541264, 10.8119474 44.5411865)",,
202238496,False,1,,Via Adeodato Malatesta,residential,50,True,12.129,"LINESTRING (10.8115761 44.5403436, 10.8115673 44.5404525)",,
40435197,True,,,Viale della Vittoria,residential,,False,45.947,"LINESTRING (10.8115761 44.5403436, 10.8118693 44.54029, 10.8120428 44.5402582, 10.8120986 44.540248, 10.8121376 44.5402408)",,
120686960,False,,,Via Adeodato Malatesta,residential,50,True,125.358,"LINESTRING (10.8115761 44.5403436, 10.8115649 44.5403001, 10.8115427 44.5402126, 10.8115385 44.5401962, 10.8115026 44.5400553, 10.8114915 44.5400117, 10.8114438 44.5398273, 10.8113855 44.5396001, 10.8113642 44.5395169, 10.8113075 44.5392959, 10.8112918 44.5392346)",,
40434585,True,1,,Viale della Vittoria,residential,50,False,33.036,"LINESTRING (10.8124277 44.5410796, 10.8124684 44.5411405, 10.8125816 44.5413555)",,
40434586,False,,,Via Enrico Fermi,residential,,False,39.881,"LINESTRING (10.8124277 44.5410796, 10.8123915 44.5410869, 10.812376 44.54109, 10.8119996 44.5411747, 10.8119474 44.5411865)",,
40434585,True,1,,Viale della Vittoria,residential,50,False,216.98499999999996,"LINESTRING (10.8125816 44.5413555, 10.8126717 44.5415331, 10.812726 44.5416394, 10.8127462 44.5416789, 10.8127878 44.5417604, 10.812809 44.5418019, 10.8128588 44.5418993, 10.8128646 44.5419105, 10.8128876 44.5419556, 10.8129149 44.5420089, 10.8130274 44.5422291, 10.8131078 44.5423864, 10.8132916 44.542746, 10.8134474 44.5430509, 10.8134692 44.5430933, 10.8134969 44.5431552, 10.8135127 44.5431905)",,
40434587,True,,,Via Daniele Manin,residential,,False,59.43900000000001,"LINESTRING (10.8125816 44.5413555, 10.8126436 44.5413391, 10.8128795 44.5412766, 10.8130562 44.5412298, 10.8131259 44.5412113, 10.8132846 44.5411693)",,
40434589,False,,,Via Antonio Gramsci,residential,30,True,62.855999999999995,"LINESTRING (10.815345 44.5413631, 10.8153606 44.5413895, 10.8153783 44.5414198, 10.8154778 44.541577, 10.8155017 44.5416148, 10.8155177 44.5416401, 10.815541 44.5416769, 10.8155744 44.5417296, 10.8156162 44.5417885, 10.8156782 44.5418759)",,
40434719,False,,,Via Guido Rossa,residential,50,False,91.60900000000001,"LINESTRING (10.815345 44.5413631, 10.8153098 44.5413721, 10.8152953 44.5413758, 10.8151778 44.5414057, 10.8150962 44.5414265, 10.8150553 44.541437, 10.8150005 44.5414509, 10.8149127 44.5414733, 10.8148819 44.5414812, 10.8147612 44.5415119, 10.8145623 44.5415626, 10.8144867 44.5415819, 10.8143094 44.541627, 10.8142566 44.5416405)",,
202924206,False,,,Via Antonio Gramsci,residential,30,False,84.85900000000001,"LINESTRING (10.815345 44.5413631, 10.8152392 44.5411598, 10.8152227 44.5411282, 10.8152125 44.5410914, 10.8151688 44.5409337, 10.8151639 44.5409151, 10.8150834 44.5406253)",,
40434718,False,,,Via Fratelli Bandiera,residential,50,False,79.34400000000001,"LINESTRING (10.8142566 44.5416405, 10.8142511 44.5416288, 10.8141382 44.5414063, 10.814124 44.5413782, 10.8141096 44.5413498, 10.8141027 44.5413363, 10.81409 44.5413113, 10.8140765 44.5412847, 10.8140538 44.54124, 10.8140282 44.5411895, 10.8139931 44.5411203, 10.813952 44.5410316, 10.8139225 44.5409679)",,
40434718,False,,,Via Fratelli Bandiera,residential,50,True,36.865,"LINESTRING (10.8142566 44.5416405, 10.8142763 44.5416817, 10.814399 44.5419358, 10.8144094 44.5419536)",,
40434719,False,,,Via Guido Rossa,residential,50,True,91.609,"LINESTRING (10.8142566 44.5416405, 10.8143094 44.541627, 10.8144867 44.5415819, 10.8145623 44.5415626, 10.8147612 44.5415119, 10.8148819 44.5414812, 10.8149127 44.5414733, 10.8150005 44.5414509, 10.8150553 44.541437, 10.8150962 44.5414265, 10.8151778 44.5414057, 10.8152953 44.5413758, 10.8153098 44.5413721, 10.815345 44.5413631)",,
132366311,False,,,Via Daniele Manin,residential,50,True,100.17200000000001,"LINESTRING (10.8150834 44.5406253, 10.8150509 44.5406349, 10.8149597 44.5406618, 10.8149006 44.5406607, 10.8147905 44.5406934, 10.8145141 44.5407755, 10.8143592 44.5408216, 10.8142117 44.5408654, 10.814191 44.5408716, 10.8141666 44.5408788, 10.814005 44.5409269, 10.8139225 44.5409679)",,
202924206,False,,,Via Antonio Gramsci,residential,30,True,84.85900000000001,"LINESTRING (10.8150834 44.5406253, 10.8151639 44.5409151, 10.8151688 44.5409337, 10.8152125 44.5410914, 10.8152227 44.5411282, 10.8152392 44.5411598, 10.815345 44.5413631)",,
132366312,False,,,Via Daniele Manin,residential,50,True,10.965,"LINESTRING (10.8139225 44.5409679, 10.8138139 44.541029)",,
40434718,False,,,Via Fratelli Bandiera,residential,50,True,79.344,"LINESTRING (10.8139225 44.5409679, 10.813952 44.5410316, 10.8139931 44.5411203, 10.8140282 44.5411895, 10.8140538 44.54124, 10.8140765 44.5412847, 10.81409 44.5413113, 10.8141027 44.5413363, 10.8141096 44.5413498, 10.814124 44.5413782, 10.8141382 44.5414063, 10.8142511 44.5416288, 10.8142566 44.5416405)",,
132366311,False,,,Via Daniele Manin,residential,50,False,100.17200000000001,"LINESTRING (10.8139225 44.5409679, 10.814005 44.5409269, 10.8141666 44.5408788, 10.814191 44.5408716, 10.8142117 44.5408654, 10.8143592 44.5408216, 10.8145141 44.5407755, 10.8147905 44.5406934, 10.8149006 44.5406607, 10.8149597 44.5406618, 10.8150509 44.5406349, 10.8150834 44.5406253)",,
40434593,False,,,Via Don Giuseppe Messori,residential,50,False,90.36600000000001,"LINESTRING (10.8137907 44.5392235, 10.81409 44.5390632, 10.8141352 44.539039, 10.8142888 44.5389568, 10.8143593 44.538919, 10.8144644 44.5388628, 10.8144834 44.5388526, 10.8147017 44.5387348)",,
132366309,False,,,Via Antonio Gramsci,residential,30,False,24.313,"LINESTRING (10.8137907 44.5392235, 10.8137454 44.539176, 10.8136182 44.5390427)",,
132366310,True,,,Via Antonio Gramsci,residential,30,False,91.48800000000001,"LINESTRING (10.8137907 44.5392235, 10.8140709 44.5395029, 10.814117 44.5395489, 10.814301 44.5397017, 10.8143392 44.5397335, 10.8143667 44.5397563, 10.8144814 44.5398541, 10.8145025 44.5398702)",,
40434590,True,,,Via Andrea Doria,residential,50,False,103.12,"LINESTRING (10.8136182 44.5390427, 10.8135569 44.5390533, 10.8133281 44.5391609, 10.8130033 44.5393138, 10.8129686 44.5393274, 10.8128071 44.5393908, 10.8126303 44.5394628, 10.812503 44.5395153)",,
132366309,False,,,Via Antonio Gramsci,residential,30,True,24.313,"LINESTRING (10.8136182 44.5390427, 10.8137454 44.539176, 10.8137907 44.5392235)",,
"[40434585, 187298573]",True,1,,"['Piazza Ciro Menotti', 'Viale della Vittoria']",residential,50,False,135.811,"LINESTRING (10.812503 44.5395153, 10.8123899 44.5394342, 10.8119446 44.5395138, 10.8119203 44.5395181, 10.8118935 44.5395233, 10.8118848 44.5395353, 10.8118847 44.5395502, 10.8119029 44.5396005, 10.8119178 44.539642, 10.8119273 44.5396682, 10.8119955 44.5398577, 10.8120513 44.5400127, 10.8121376 44.5402408)",,
40434595,False,,,Via Silvio Pellico,residential,50,True,98.77,"LINESTRING (10.8131538 44.5402769, 10.8132532 44.5403892, 10.8132823 44.5404241, 10.8133083 44.5404553, 10.8134451 44.5406191, 10.8134708 44.5406498, 10.8135245 44.5407142, 10.8135584 44.5407569, 10.8135977 44.5408034, 10.813723 44.5409516, 10.8137712 44.5409926, 10.8137769 44.5409974, 10.8138139 44.541029)",,
