osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,junction
50022420,1,Via Giuseppe Parini,residential,True,False,145.582,"LINESTRING (9.2456557 45.6122721, 9.2449793 45.612167, 9.2438295 45.6119853)",,
350967407,,Via Don Angelo Gaffuri,residential,False,True,32.166,"LINESTRING (9.2394077 45.6100157, 9.2390897 45.6099422, 9.2390148 45.6099255)",,
50175991,,Via Sant'Antonio,unclassified,True,False,5.058,"LINESTRING (9.239675 45.6107088, 9.2397384 45.6107189)",,
350967478,,Via Sant'Ambrogio,residential,False,False,25.362,"LINESTRING (9.239675 45.6107088, 9.2397249 45.6104834)",,
350967410,,Via Enzo Tortora,residential,False,False,62.228,"LINESTRING (9.2385203 45.6137975, 9.2392955 45.6139359)",,
364905724,2,Via Don Giovanni Minzoni,unclassified,False,True,49.193,"LINESTRING (9.2385203 45.6137975, 9.2384173 45.614234)",,
364905724,2,Via Don Giovanni Minzoni,unclassified,False,False,151.239,"LINESTRING (9.2385203 45.6137975, 9.2388174 45.6125382, 9.2388348 45.6124553)",,
350967282,,Largo Bruno Salvadori,unclassified,False,True,46.797999999999995,"LINESTRING (9.2470115 45.61313, 9.2469665 45.61312, 9.2469384 45.6130843, 9.246876 45.6130519, 9.2465668 45.6129896, 9.246524 45.6129764, 9.2464907 45.6129504)",,
350967402,1,Via Cesare Beccaria,residential,True,False,140.455,"LINESTRING (9.2380908 45.6064007, 9.2375174 45.6075423, 9.2374922 45.6075924)",,
655067288,2,Via Generale Alessandro Guidoni,residential,False,False,73.384,"LINESTRING (9.2380908 45.6064007, 9.2388792 45.6065957, 9.2389802 45.6066207)",,
50175992,2,Via padre Reginaldo Giuliani,tertiary,False,False,52.672,"LINESTRING (9.2374922 45.6075924, 9.2381311 45.6077493)",,
50175992,2,Via padre Reginaldo Giuliani,tertiary,False,True,98.473,"LINESTRING (9.2374922 45.6075924, 9.2364207 45.607319, 9.2363009 45.6072932)",,
355097070,,Via Pasubio,residential,False,False,25.313,"LINESTRING (9.2464907 45.6129504, 9.2466118 45.6127391)",,
350967282,,Largo Bruno Salvadori,unclassified,False,False,46.798,"LINESTRING (9.2464907 45.6129504, 9.246524 45.6129764, 9.2465668 45.6129896, 9.246876 45.6130519, 9.2469384 45.6130843, 9.2469665 45.61312, 9.2470115 45.61313)",,
350967478,,Via Sant'Ambrogio,residential,False,True,25.362,"LINESTRING (9.2397249 45.6104834, 9.239675 45.6107088)",,
350967294,,Largo Lea Garofalo,residential,False,False,48.479,"LINESTRING (9.2384173 45.614234, 9.2390312 45.6143094)",,
364905724,2,Via Don Giovanni Minzoni,unclassified,False,False,49.193,"LINESTRING (9.2384173 45.614234, 9.2385203 45.6137975)",,
364905724,2,Via Don Giovanni Minzoni,unclassified,False,True,16.77,"LINESTRING (9.2384173 45.614234, 9.2383911 45.6143837)",,
350967273,,Largo Arturo Arosio,residential,False,True,65.657,"LINESTRING (9.2390454 45.6148567, 9.2389788 45.6148467, 9.2389004 45.6148051, 9.2388932 45.6147253, 9.238335 45.6146723)",,
364905724,2,Via Don Giovanni Minzoni,unclassified,False,True,24.793,"LINESTRING (9.238335 45.6146723, 9.2382849 45.6148925)",,
350967273,,Largo Arturo Arosio,residential,False,False,65.657,"LINESTRING (9.238335 45.6146723, 9.2388932 45.6147253, 9.2389004 45.6148051, 9.2389788 45.6148467, 9.2390454 45.6148567)",,
364905724,2,Via Don Giovanni Minzoni,unclassified,False,False,32.387,"LINESTRING (9.238335 45.6146723, 9.2383815 45.6144383, 9.2383911 45.6143837)",,
49804811,,Via dell'Arco,residential,False,False,34.098,"LINESTRING (9.2420149 45.6137484, 9.2415872 45.6136811)",,
350967410,,Via Enzo Tortora,residential,False,True,62.228,"LINESTRING (9.2392955 45.6139359, 9.2385203 45.6137975)",,
350967411,,Via Enzo Tortora,residential,False,False,96.655,"LINESTRING (9.2392955 45.6139359, 9.2394554 45.6139645, 9.2395624 45.6136551, 9.2394011 45.6136257, 9.2392955 45.6139359)",,
350967411,,Via Enzo Tortora,residential,False,True,96.655,"LINESTRING (9.2392955 45.6139359, 9.2394011 45.6136257, 9.2395624 45.6136551, 9.2394554 45.6139645, 9.2392955 45.6139359)",,
350967294,,Largo Lea Garofalo,residential,False,True,48.479,"LINESTRING (9.2390312 45.6143094, 9.2384173 45.614234)",,
353414829,,Via Antonio Gramsci,tertiary,True,False,22.189,"LINESTRING (9.2437587 45.6100062, 9.2436988 45.6102013)",,
479845911,2,Via Antonio Gramsci,tertiary,False,True,49.457,"LINESTRING (9.2437587 45.6100062, 9.2437789 45.6099632, 9.243802 45.609921, 9.2439831 45.6095901)",,
225816377,1,Via Giuseppe Garibaldi,unclassified,True,False,9.346,"LINESTRING (9.2434052 45.610297, 9.2433505 45.6102935, 9.2432926 45.6102725)",,
350967392,1,Via Antonio Gramsci,tertiary,True,False,9.652,"LINESTRING (9.243555 45.610396, 9.2435488 45.6103646, 9.2435499 45.6103095)",,
353609849,1,Via Antonio Gramsci,residential,True,False,16.17,"LINESTRING (9.243555 45.610396, 9.2435312 45.6103718, 9.2434963 45.6103474, 9.2434522 45.6103273, 9.2434052 45.610297)",,
359172709,2,Via Francesco Ferrucci,residential,False,True,17.159,"LINESTRING (9.2465113 45.6106662, 9.2465747 45.6105184)",,
359172710,2,Via Francesco Ferrucci,residential,False,False,17.108,"LINESTRING (9.2465113 45.6106662, 9.2464517 45.6108143)",,
50018274,2,Via Giacomo Leopardi,residential,False,True,29.284,"LINESTRING (9.2469317 45.610602, 9.2465747 45.6105184)",,
359172712,1,Via Giacomo Leopardi,residential,True,False,33.626000000000005,"LINESTRING (9.2469317 45.610602, 9.2468158 45.6106108, 9.2466868 45.6106252, 9.2465895 45.6106461, 9.2465113 45.6106662)",,
364905724,2,Via Don Giovanni Minzoni,unclassified,False,False,24.793,"LINESTRING (9.2382849 45.6148925, 9.238335 45.6146723)",,
364905723,1,Via Don Giovanni Minzoni,unclassified,True,False,29.368000000000002,"LINESTRING (9.2382849 45.6148925, 9.2382883 45.6151271, 9.2382879 45.6151566)",,
350967422,2,Via Giacomo Matteotti,tertiary,False,True,61.789,"LINESTRING (9.2362572 45.6076898, 9.2361532 45.6082407)",,
50176003,1,Via Roma,residential,True,False,141.151,"LINESTRING (9.2362572 45.6076898, 9.2363682 45.6077013, 9.2370646 45.6078736, 9.2371032 45.6078927, 9.2371616 45.6079145, 9.237965 45.6081091)",,
350967422,2,Via Giacomo Matteotti,tertiary,False,False,44.399,"LINESTRING (9.2362572 45.6076898, 9.2362642 45.6076544, 9.2363083 45.6074441, 9.2363064 45.6074047, 9.2363009 45.6072932)",,
479845849,1,Via Andrea Brustolon,residential,False,True,24.493,"LINESTRING (9.2440281 45.6110181, 9.2441377 45.6108116)",,
