osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref,maxspeed,access
145399061,Strada Statale 18 Tirrena Inferiore,primary,False,True,126.993,"LINESTRING (14.9511251 40.6193136, 14.9523355 40.6189548, 14.9525274 40.6188997)",,2,SS18,40,
145401597,via Alessandro Volta,residential,False,False,99.474,"LINESTRING (14.9517577 40.622712, 14.9528209 40.6223259)",,,,,
145401597,via Alessandro Volta,residential,False,True,62.386,"LINESTRING (14.9517577 40.622712, 14.9510731 40.6229236)",,,,,
464480308,Via Domenico Parisi,residential,False,False,152.524,"LINESTRING (14.9517577 40.622712, 14.9522561 40.6232176, 14.9528234 40.6238197)",,,,,
464480308,Via Domenico Parisi,residential,False,True,152.524,"LINESTRING (14.9528234 40.6238197, 14.9522561 40.6232176, 14.9517577 40.622712)",,,,,
145399061,Strada Statale 18 Tirrena Inferiore,primary,False,False,24.422,"LINESTRING (14.9494876 40.6196841, 14.9492069 40.6197374)",,2,SS18,40,
145399061,Strada Statale 18 Tirrena Inferiore,primary,False,True,7.096,"LINESTRING (14.9494876 40.6196841, 14.9495698 40.6196707)",,2,SS18,40,
552217257,Via Firenze,residential,True,False,93.601,"LINESTRING (14.9494876 40.6196841, 14.9497691 40.6204983)",,1,,,
714738072,via Bologna,unclassified,True,False,20.344,"LINESTRING (14.9494914 40.6205499, 14.9494242 40.6203742)",,1,,30,yes
750065618,via Torino,residential,True,False,24.13,"LINESTRING (14.9494914 40.6205499, 14.9497109 40.6205088, 14.9497691 40.6204983)",,,,,
145399061,Strada Statale 18 Tirrena Inferiore,primary,False,False,39.164,"LINESTRING (14.9492069 40.6197374, 14.9487568 40.619823)",,2,SS18,40,
145399061,Strada Statale 18 Tirrena Inferiore,primary,False,True,24.422,"LINESTRING (14.9492069 40.6197374, 14.9494876 40.6196841)",,2,SS18,40,
552217257,Via Firenze,residential,True,False,19.275,"LINESTRING (14.9497691 40.6204983, 14.9498331 40.6206647)",,1,,,
750065618,via Torino,residential,True,False,33.451,"LINESTRING (14.9497691 40.6204983, 14.9500938 40.620435, 14.9501533 40.6204245)",,,,,
145401585,via Kennedy,residential,False,True,23.444,"LINESTRING (14.9507131 40.6212461, 14.9504409 40.6212881)",,,,,
145401585,via Kennedy,residential,False,False,181.147,"LINESTRING (14.9507131 40.6212461, 14.9509461 40.6212021, 14.9515012 40.6210747, 14.951599 40.6212834, 14.9521685 40.6210912, 14.9525514 40.6209775)",,,,,
145400273,via Fratelli Bandiera,residential,True,False,38.268,"LINESTRING (14.9466233 40.6199509, 14.9467511 40.6202811)",,,,,
750065615,via Giuseppe Mazzini,residential,True,False,16.433,"LINESTRING (14.9466233 40.6199509, 14.9464358 40.6199907)",,,,,
750065616,via Ettore Majorana,residential,False,False,24.542,"LINESTRING (14.9531614 40.6229918, 14.953056 40.6227861)",,,,,
"[750073545, 464480310]","['via Ettore Majorana', 'Piazza della Pace']","['residential', 'unclassified']",False,False,42.887,"LINESTRING (14.9531614 40.6229918, 14.9530025 40.6230143, 14.9529523 40.6229569, 14.9529636 40.6228918, 14.9529991 40.6228329, 14.953056 40.6227861)",,,,,
464480310,via Ettore Majorana,residential,False,True,50.327,"LINESTRING (14.9531614 40.6229918, 14.9534838 40.6229215, 14.9537213 40.6228396)",,,,,
145401597,via Alessandro Volta,residential,False,False,30.953,"LINESTRING (14.9528209 40.6223259, 14.953155 40.6222111)",,,,,
145401597,via Alessandro Volta,residential,False,True,99.474,"LINESTRING (14.9528209 40.6223259, 14.9517577 40.622712)",,,,,
750065616,via Ettore Majorana,residential,False,True,54.884,"LINESTRING (14.9528209 40.6223259, 14.953056 40.6227861)",,,,,
145401585,via Kennedy,residential,False,False,32.407,"LINESTRING (14.9500709 40.621366, 14.9504409 40.6212881)",,,,,
145401585,via Kennedy,residential,False,True,18.465,"LINESTRING (14.9500709 40.621366, 14.9498624 40.6214163)",,,,,
750065618,via Torino,residential,True,False,49.607,"LINESTRING (14.9504291 40.6203758, 14.9509989 40.6202664)",,,,,
145401587,via Venezia,residential,True,False,99.69899999999998,"LINESTRING (14.9504291 40.6203758, 14.950613 40.6209312, 14.9506276 40.6209803, 14.9506964 40.6211947, 14.9507131 40.6212461)",,,,,
145401583,via Napoli,residential,True,False,36.928,"LINESTRING (14.9525274 40.6188997, 14.9526933 40.619207)",,,,,
145399061,Strada Statale 18 Tirrena Inferiore,primary,False,False,126.993,"LINESTRING (14.9525274 40.6188997, 14.9523355 40.6189548, 14.9511251 40.6193136)",,2,SS18,40,
145399061,Strada Statale 18 Tirrena Inferiore,primary,False,True,67.371,"LINESTRING (14.9525274 40.6188997, 14.9527756 40.6188339, 14.9532709 40.6186798)",,2,SS18,40,
145401585,via Kennedy,residential,False,False,18.465,"LINESTRING (14.9498624 40.6214163, 14.9500709 40.621366)",,,,,
145401585,via Kennedy,residential,False,True,29.82,"LINESTRING (14.9498624 40.6214163, 14.9495321 40.6215115)",,,,,
750065619,via Como,residential,False,False,46.692,"LINESTRING (14.9498624 40.6214163, 14.9498411 40.6213886, 14.9495469 40.6210715)",,,,,
750065618,via Torino,residential,True,False,31.212,"LINESTRING (14.9491367 40.6206293, 14.9494914 40.6205499)",,,,,
750065619,via Como,residential,False,True,20.004,"LINESTRING (14.9491367 40.6206293, 14.9492829 40.6207709)",,,,,
"[750073538, 750065619]",via Como,"['residential', 'unclassified']",False,"[False, True]",62.051,"LINESTRING (14.9491367 40.6206293, 14.9490614 40.6205756, 14.9489885 40.6204456, 14.9494242 40.6203742)",,,,,
750073537,via Pavia,residential,True,False,93.617,"LINESTRING (14.9501533 40.6204245, 14.9498412 40.6196166)",,,,,
750065618,via Torino,residential,True,False,23.9,"LINESTRING (14.9501533 40.6204245, 14.9503978 40.6203813, 14.9504291 40.6203758)",,,,,
145399061,Strada Statale 18 Tirrena Inferiore,primary,False,False,23.684,"LINESTRING (14.9498412 40.6196166, 14.9495698 40.6196707)",,2,SS18,40,
145399061,Strada Statale 18 Tirrena Inferiore,primary,False,True,20.98,"LINESTRING (14.9498412 40.6196166, 14.9500779 40.619559)",,2,SS18,40,
714738072,via Bologna,unclassified,True,False,73.146,"LINESTRING (14.9494242 40.6203742, 14.9492069 40.6197374)",,1,,30,yes
"[750073538, 750065619]",via Como,"['unclassified', 'residential']",False,"[False, True]",62.051,"LINESTRING (14.9494242 40.6203742, 14.9489885 40.6204456, 14.9490614 40.6205756, 14.9491367 40.6206293)",,,,,
750065619,via Como,residential,False,False,20.004,"LINESTRING (14.9492829 40.6207709, 14.9491367 40.6206293)",,,,,
750065619,via Como,residential,False,True,22.357,"LINESTRING (14.9492829 40.6207709, 14.9494181 40.6209438)",,,,,
750073539,via Brescia,residential,False,False,47.915,"LINESTRING (14.9492829 40.6207709, 14.9498331 40.6206647)",,,,,
552217257,Via Firenze,residential,True,False,38.765,"LINESTRING (14.9498331 40.6206647, 14.9499487 40.6210021)",,1,,,
750073539,via Brescia,residential,False,True,47.915,"LINESTRING (14.9498331 40.6206647, 14.9492829 40.6207709)",,,,,
145401211,Via G. Cuomo,secondary,False,False,18.161,"LINESTRING (14.9492639 40.6212322, 14.9491321 40.6211031)",,,,,
145401211,Via G. Cuomo,secondary,False,True,31.489,"LINESTRING (14.9492639 40.6212322, 14.9494786 40.6214638)",,,,,
750073540,via Milano,residential,False,False,29.83,"LINESTRING (14.9492639 40.6212322, 14.9495469 40.6210715)",,,,,
552217257,Via Firenze,residential,True,False,41.758,"LINESTRING (14.9499487 40.6210021, 14.9500709 40.621366)",,1,,,
750073540,via Milano,residential,False,True,34.779,"LINESTRING (14.9499487 40.6210021, 14.9495469 40.6210715)",,,,,
750073540,via Milano,residential,False,False,34.779,"LINESTRING (14.9495469 40.6210715, 14.9499487 40.6210021)",,,,,
750073540,via Milano,residential,False,True,29.83,"LINESTRING (14.9495469 40.6210715, 14.9492639 40.6212322)",,,,,
750065619,via Como,residential,False,False,17.902,"LINESTRING (14.9495469 40.6210715, 14.9494747 40.621006, 14.9494181 40.6209438)",,,,,
750065619,via Como,residential,False,True,46.692,"LINESTRING (14.9495469 40.6210715, 14.9498411 40.6213886, 14.9498624 40.6214163)",,,,,
145401211,Via G. Cuomo,secondary,False,True,18.161,"LINESTRING (14.9491321 40.6211031, 14.9492639 40.6212322)",,,,,
750073541,via Potenza,residential,False,False,29.941,"LINESTRING (14.9491321 40.6211031, 14.9494181 40.6209438)",,,,,
145401211,Via G. Cuomo,secondary,False,False,42.833,"LINESTRING (14.9491321 40.6211031, 14.9491196 40.62109, 14.9488196 40.6207996)",,,,,
750065619,via Como,residential,False,False,22.357,"LINESTRING (14.9494181 40.6209438, 14.9492829 40.6207709)",,,,,
750073541,via Potenza,residential,False,True,29.941,"LINESTRING (14.9494181 40.6209438, 14.9491321 40.6211031)",,,,,
750065619,via Como,residential,False,True,17.902,"LINESTRING (14.9494181 40.6209438, 14.9494747 40.621006, 14.9495469 40.6210715)",,,,,
145401585,via Kennedy,residential,False,False,23.444,"LINESTRING (14.9504409 40.6212881, 14.9507131 40.6212461)",,,,,
145401585,via Kennedy,residential,False,True,32.407,"LINESTRING (14.9504409 40.6212881, 14.9500709 40.621366)",,,,,
750073542,via Isaac Newton,residential,False,False,52.586,"LINESTRING (14.9504409 40.6212881, 14.9505997 40.6217454)",,,,,
231519165,via Enrico Fermi,residential,False,False,58.974,"LINESTRING (14.9505997 40.6217454, 14.9499247 40.6218825)",,,,,
750073542,via Isaac Newton,residential,False,False,30.476,"LINESTRING (14.9505997 40.6217454, 14.9506741 40.6220136)",,,,,
750073542,via Isaac Newton,residential,False,True,52.586,"LINESTRING (14.9505997 40.6217454, 14.9504409 40.6212881)",,,,,
231519165,via Enrico Fermi,residential,False,True,118.93199999999999,"LINESTRING (14.9505997 40.6217454, 14.9512013 40.6216282, 14.95177 40.6215214, 14.9518619 40.6216581)",,,,,
145401594,via Tenente Paraggio,residential,False,True,42.617,"LINESTRING (14.9506741 40.6220136, 14.9502075 40.6221601)",,,,,
750073542,via Isaac Newton,residential,False,True,30.476,"LINESTRING (14.9506741 40.6220136, 14.9505997 40.6217454)",,,,,
145401594,via Tenente Paraggio,residential,False,False,116.40099999999998,"LINESTRING (14.9506741 40.6220136, 14.9508373 40.6219777, 14.9518526 40.6217802, 14.9518619 40.6216581)",,,,,
145401594,via Tenente Paraggio,residential,False,True,94.488,"LINESTRING (14.9529183 40.6213768, 14.9518619 40.6216581)",,,,,
750073547,via Tenente Paraggio,residential,True,False,83.115,"LINESTRING (14.9529183 40.6213768, 14.9538397 40.621113)",,,,,
95064037,Via Genova,residential,True,False,54.157,"LINESTRING (14.9529183 40.6213768, 14.9527386 40.6211684, 14.9525514 40.6209775)",,,,,
145401594,via Tenente Paraggio,residential,False,False,94.488,"LINESTRING (14.9518619 40.6216581, 14.9529183 40.6213768)",,,,,
145401594,via Tenente Paraggio,residential,False,True,116.40099999999998,"LINESTRING (14.9518619 40.6216581, 14.9518526 40.6217802, 14.9508373 40.6219777, 14.9506741 40.6220136)",,,,,
231519165,via Enrico Fermi,residential,False,False,118.93199999999999,"LINESTRING (14.9518619 40.6216581, 14.95177 40.6215214, 14.9512013 40.6216282, 14.9505997 40.6217454)",,,,,
750065616,via Ettore Majorana,residential,False,False,54.884,"LINESTRING (14.953056 40.6227861, 14.9528209 40.6223259)",,,,,
750065616,via Ettore Majorana,residential,False,True,24.542,"LINESTRING (14.953056 40.6227861, 14.9531614 40.6229918)",,,,,
"[750073545, 464480310]","['Piazza della Pace', 'via Ettore Majorana']","['unclassified', 'residential']",False,True,42.887,"LINESTRING (14.953056 40.6227861, 14.9529991 40.6228329, 14.9529636 40.6228918, 14.9529523 40.6229569, 14.9530025 40.6230143, 14.9531614 40.6229918)",,,,,
145401583,via Napoli,residential,True,False,49.918,"LINESTRING (14.9540689 40.6214968, 14.9543246 40.6219016)",,,,,
145401583,via Napoli,residential,True,False,46.86,"LINESTRING (14.9538397 40.621113, 14.9540215 40.6214229, 14.9540689 40.6214968)",,,,,
750085235,Largo Salvatore Quasimodo,unclassified,False,True,87.256,"LINESTRING (14.9542354 40.6190411, 14.9539223 40.6191024, 14.9536943 40.6187502, 14.9536683 40.6187011, 14.9536567 40.6186604, 14.9536639 40.6186084)",,,,,
145401593,via Montanara,residential,False,True,65.642,"LINESTRING (14.9538425 40.6196845, 14.9531163 40.6198958)",,,,,
750085236,via Pesaro,residential,False,False,40.253,"LINESTRING (14.9538425 40.6196845, 14.9536533 40.6193522)",,,,,
145401584,via Curtatone,residential,False,False,66.823,"LINESTRING (14.9536533 40.6193522, 14.9529116 40.6195624)",,,,,
750085236,via Pesaro,residential,False,False,43.487,"LINESTRING (14.9536533 40.6193522, 14.953436 40.6189976)",,,,,
750085236,via Pesaro,residential,False,True,40.253,"LINESTRING (14.9536533 40.6193522, 14.9538425 40.6196845)",,,,,
145399061,Strada Statale 18 Tirrena Inferiore,primary,False,True,5.653,"LINESTRING (14.9532709 40.6186798, 14.9533307 40.6186569)",,2,SS18,40,
750085236,via Pesaro,residential,False,True,37.986,"LINESTRING (14.9532709 40.6186798, 14.953436 40.6189976)",,,,,
145399061,Strada Statale 18 Tirrena Inferiore,primary,False,False,67.371,"LINESTRING (14.9532709 40.6186798, 14.9527756 40.6188339, 14.9525274 40.6188997)",,2,SS18,40,
145401583,via Napoli,residential,True,False,43.602999999999994,"LINESTRING (14.9526933 40.619207, 14.9527063 40.6192281, 14.9528129 40.6194003, 14.9529116 40.6195624)",,,,,
750085237,via Solferino,residential,False,False,66.896,"LINESTRING (14.9526933 40.619207, 14.9529797 40.6191306, 14.9532491 40.6190461, 14.953436 40.6189976)",,,,,
750085236,via Pesaro,residential,False,False,37.986,"LINESTRING (14.953436 40.6189976, 14.9532709 40.6186798)",,,,,
750085236,via Pesaro,residential,False,True,43.487,"LINESTRING (14.953436 40.6189976, 14.9536533 40.6193522)",,,,,
750085237,via Solferino,residential,False,True,66.896,"LINESTRING (14.953436 40.6189976, 14.9532491 40.6190461, 14.9529797 40.6191306, 14.9526933 40.619207)",,,,,
145399061,Strada Statale 18 Tirrena Inferiore,primary,False,False,34.527,"LINESTRING (14.9504977 40.6194572, 14.9501082 40.6195521)",,2,SS18,40,
145399061,Strada Statale 18 Tirrena Inferiore,primary,False,True,55.309,"LINESTRING (14.9504977 40.6194572, 14.9511251 40.6193136)",,2,SS18,40,
750085238,via Perugia,residential,True,False,99.475,"LINESTRING (14.9504977 40.6194572, 14.9505071 40.6194753, 14.9506112 40.6196656, 14.9506488 40.6197217, 14.9508201 40.6199772, 14.9509989 40.6202664)",,,,,
145400249,via Pola,residential,True,False,43.554,"LINESTRING (14.9494127 40.6192817, 14.9492615 40.6189072)",,,,,
145400259,,residential,False,True,42.278,"LINESTRING (14.9494127 40.6192817, 14.9498911 40.619169)",,,,,
145400249,via Pola,residential,True,False,26.552,"LINESTRING (14.9492615 40.6189072, 14.9491693 40.6186789)",,,,,
750085239,,residential,False,False,39.884,"LINESTRING (14.9492615 40.6189072, 14.9497108 40.6187961)",,,,,
145400290,via Gabriele D'Annunzio,residential,True,False,27.203,"LINESTRING (14.9495575 40.6185809, 14.9497108 40.6187961)",,,,,
750085240,,residential,False,False,34.53,"LINESTRING (14.9495575 40.6185809, 14.9491693 40.6186789)",,,,,
145400249,via Pola,residential,True,False,31.321,"LINESTRING (14.9491693 40.6186789, 14.9490605 40.6184096)",,,,,
750085240,,residential,False,True,34.53,"LINESTRING (14.9491693 40.6186789, 14.9495575 40.6185809)",,,,,
95064041,via Trieste,residential,False,False,4.985,"LINESTRING (14.9471798 40.6182684, 14.9471965 40.6183114)",,,,,
95064041,via Trieste,residential,False,True,35.887,"LINESTRING (14.9471798 40.6182684, 14.9470597 40.6179588)",,,,,
750085242,via Ugo Foscolo,residential,True,False,76.914,"LINESTRING (14.9471798 40.6182684, 14.9480541 40.6180734)",,,,,
95064041,via Trieste,residential,False,False,45.474,"LINESTRING (14.9471965 40.6183114, 14.9473487 40.6187037)",,,,,
95064041,via Trieste,residential,False,True,4.985,"LINESTRING (14.9471965 40.6183114, 14.9471798 40.6182684)",,,,,
145400272,via Giovanni Pascoli,residential,True,False,49.639,"LINESTRING (14.9484379 40.6190082, 14.9482408 40.6185876)",,,,,
750085243,Piazza 24 Aprile 1988,residential,False,False,76.786,"LINESTRING (14.9484379 40.6190082, 14.9475617 40.619194)",,,,,
95064041,via Trieste,residential,False,True,47.498,"LINESTRING (14.9475617 40.619194, 14.947382 40.6187892)",,,,,
750085243,Piazza 24 Aprile 1988,residential,False,True,76.786,"LINESTRING (14.9475617 40.619194, 14.9484379 40.6190082)",,,,,
95064041,via Trieste,residential,False,False,68.858,"LINESTRING (14.9475617 40.619194, 14.9477458 40.6196691, 14.9477845 40.6197896)",,,,,
145400249,via Pola,residential,True,False,55.456,"LINESTRING (14.9490605 40.6184096, 14.9488753 40.6179311)",,,,,
750085244,via Giosuè Carducci,residential,False,False,71.961,"LINESTRING (14.9490605 40.6184096, 14.9482408 40.6185876)",,,,,
145400272,via Giovanni Pascoli,residential,True,False,59.308,"LINESTRING (14.9482408 40.6185876, 14.9480541 40.6180734)",,,,,
750085244,via Giosuè Carducci,residential,False,False,75.873,"LINESTRING (14.9482408 40.6185876, 14.947382 40.6187892)",,,,,
750085244,via Giosuè Carducci,residential,False,True,71.961,"LINESTRING (14.9482408 40.6185876, 14.9490605 40.6184096)",,,,,
95064041,via Trieste,residential,False,False,47.498,"LINESTRING (14.947382 40.6187892, 14.9475617 40.619194)",,,,,
750085244,via Giosuè Carducci,residential,False,True,75.873,"LINESTRING (14.947382 40.6187892, 14.9482408 40.6185876)",,,,,
95064041,via Trieste,residential,False,True,9.914,"LINESTRING (14.947382 40.6187892, 14.9473678 40.6187528, 14.9473487 40.6187037)",,,,,
750065615,via Giuseppe Mazzini,residential,True,False,34.36,"LINESTRING (14.9460918 40.6200636, 14.9457037 40.6201569)",,,,,
750085245,via Carlo Pisacane,residential,True,False,84.952,"LINESTRING (14.9460918 40.6200636, 14.9457865 40.6193356)",,,,,
145399044,via Trento,residential,True,False,43.511,"LINESTRING (14.9457865 40.6193356, 14.9452999 40.6192064)",,,,,
145400285,via Alessandro Manzoni,residential,True,False,33.984,"LINESTRING (14.9453909 40.6187236, 14.9457661 40.6186127)",,,,,
750085246,via Guido Gozzano,residential,True,False,60.639,"LINESTRING (14.9453909 40.6187236, 14.9453052 40.6185041, 14.9450588 40.6182489)",,,,,
145399071,via Ludovico Ariosto,residential,True,False,42.347,"LINESTRING (14.9450588 40.6182489, 14.9454842 40.618047)",,,,,
145399044,via Trento,residential,True,False,24.731,"LINESTRING (14.9460631 40.619409, 14.9457865 40.6193356)",,,,,
750085248,via Piave,residential,False,False,45.542,"LINESTRING (14.9460631 40.619409, 14.9459448 40.6190094)",,,,,
106954936,Corso Giuseppe Garibaldi,residential,False,True,32.585,"LINESTRING (14.9459448 40.6190094, 14.9463159 40.6189286)",,,,,
750085248,via Piave,residential,False,False,46.618,"LINESTRING (14.9459448 40.6190094, 14.9457661 40.6186127)",,,,,
750085248,via Piave,residential,False,True,45.542,"LINESTRING (14.9459448 40.6190094, 14.9460631 40.619409)",,,,,
145400285,via Alessandro Manzoni,residential,True,False,27.123,"LINESTRING (14.9457661 40.6186127, 14.9460755 40.6185468)",,,,,
750085248,via Piave,residential,False,True,46.618,"LINESTRING (14.9457661 40.6186127, 14.9459448 40.6190094)",,,,,
750085248,via Piave,residential,False,False,67.84700000000001,"LINESTRING (14.9457661 40.6186127, 14.9456228 40.6182182, 14.9454842 40.618047)",,,,,
750085248,via Piave,residential,False,False,16.506,"LINESTRING (14.9454842 40.618047, 14.9453886 40.6179175)",,,,,
145399071,via Ludovico Ariosto,residential,True,False,28.668,"LINESTRING (14.9454842 40.618047, 14.9456518 40.6179677, 14.945771 40.6179089)",,,,,
750085248,via Piave,residential,False,True,67.84700000000001,"LINESTRING (14.9454842 40.618047, 14.9456228 40.6182182, 14.9457661 40.6186127)",,,,,
750085248,via Piave,residential,False,True,16.506,"LINESTRING (14.9453886 40.6179175, 14.9454842 40.618047)",,,,,
106954936,Corso Giuseppe Garibaldi,residential,False,False,32.585,"LINESTRING (14.9463159 40.6189286, 14.9459448 40.6190094)",,,,,
106954936,Corso Giuseppe Garibaldi,residential,False,True,24.441,"LINESTRING (14.9463159 40.6189286, 14.9465951 40.6188703)",,,,,
750085249,via Isonzo,residential,False,False,47.054,"LINESTRING (14.9463159 40.6189286, 14.9460755 40.6185468)",,,,,
750085249,via Isonzo,residential,False,True,66.26599999999999,"LINESTRING (14.9463159 40.6189286, 14.9464062 40.6192186, 14.9464406 40.6193656, 14.9464697 40.6195126)",,,,,
145400285,via Alessandro Manzoni,residential,True,False,31.059,"LINESTRING (14.9460755 40.6185468, 14.9464316 40.6184764)",,,,,
750085249,via Isonzo,residential,False,True,47.054,"LINESTRING (14.9460755 40.6185468, 14.9463159 40.6189286)",,,,,
750085249,via Isonzo,residential,False,False,75.85499999999999,"LINESTRING (14.9460755 40.6185468, 14.9459811 40.6182454, 14.945771 40.6179089)",,,,,
145399071,via Ludovico Ariosto,residential,True,False,106.066,"LINESTRING (14.945771 40.6179089, 14.9462956 40.6176541, 14.9468475 40.6174175)",,,,,
750085249,via Isonzo,residential,False,True,75.85499999999999,"LINESTRING (14.945771 40.6179089, 14.9459811 40.6182454, 14.9460755 40.6185468)",,,,,
145400281,via Piero Maroncelli,residential,True,False,45.922,"LINESTRING (14.9464316 40.6184764, 14.9465951 40.6188703)",,,,,
145400285,via Alessandro Manzoni,residential,True,False,67.117,"LINESTRING (14.9464316 40.6184764, 14.9471965 40.6183114)",,,,,
145400251,via Giacomo Leopardi,residential,False,False,115.48599999999999,"LINESTRING (14.9464316 40.6184764, 14.9462674 40.6180645, 14.9470296 40.6178768)",,,,,
145399044,via Trento,residential,True,False,13.148,"LINESTRING (14.94494 40.6191238, 14.9447912 40.6190888)",,,,,
145400285,via Alessandro Manzoni,residential,True,False,66.028,"LINESTRING (14.94494 40.6191238, 14.9450759 40.6187955, 14.9453909 40.6187236)",,,,,
145399044,via Trento,residential,True,False,71.53,"LINESTRING (14.9447912 40.6190888, 14.9439796 40.6189036)",,,,,
750085251,via Marco Polo,residential,True,False,79.527,"LINESTRING (14.9447912 40.6190888, 14.9446307 40.6194896, 14.9442532 40.619565)",,,,,
145400292,via Cristoforo Colombo,residential,True,False,25.375,"LINESTRING (14.9436898 40.6196826, 14.9438126 40.6198909)",,,,,
195211585,via Ferdinando Magellano,residential,False,True,133.24599999999998,"LINESTRING (14.9436898 40.6196826, 14.9430772 40.6197509, 14.9429699 40.6197021, 14.9429082 40.6196715, 14.9427015 40.6191158)",,,,,
750085251,via Marco Polo,residential,True,False,49.318,"LINESTRING (14.9442532 40.619565, 14.9436898 40.6196826)",,,,,
750085252,via Cesare Battisti,residential,True,False,41.551,"LINESTRING (14.9446897 40.6207908, 14.9445582 40.6204307)",,,,,
750781519,Strada Statale 18/Via Roma,primary,False,True,9.671,"LINESTRING (14.9446897 40.6207908, 14.9447998 40.6207667)",,2,SS18,40,
750781519,Strada Statale 18/Via Roma,primary,False,False,41.53,"LINESTRING (14.9446897 40.6207908, 14.9444797 40.6208477, 14.9442319 40.6209273)",,2,SS18,40,
145400283,via Giuseppe Mazzini,residential,True,False,42.64,"LINESTRING (14.9445582 40.6204307, 14.944072 40.6205349)",,,,,
750085252,via Cesare Battisti,residential,True,False,38.819,"LINESTRING (14.9445582 40.6204307, 14.9444261 40.6200963)",,,,,
145400257,via D. B. Grazioli,residential,True,False,39.44,"LINESTRING (14.9444261 40.6200963, 14.9448783 40.6200069)",,,,,
750085252,via Cesare Battisti,residential,True,False,37.571,"LINESTRING (14.9444261 40.6200963, 14.9443067 40.6197708)",,,,,
145400274,via Fratelli Cairoli,residential,False,False,39.83,"LINESTRING (14.9443067 40.6197708, 14.9447555 40.6196601)",,,,,
145400274,via Fratelli Cairoli,residential,False,True,43.789,"LINESTRING (14.9443067 40.6197708, 14.9438126 40.6198909)",,,,,
750085252,via Cesare Battisti,residential,True,False,23.325,"LINESTRING (14.9443067 40.6197708, 14.9442532 40.619565)",,,,,
750085253,via Camillo Benso Conte di Cavour,residential,True,False,41.312,"LINESTRING (14.945572 40.6198469, 14.9454218 40.6194933)",,,,,
750085253,via Camillo Benso Conte di Cavour,residential,True,False,40.718,"LINESTRING (14.9458518 40.6205054, 14.9457037 40.6201569)",,,,,
750781519,Strada Statale 18/Via Roma,primary,False,True,32.374,"LINESTRING (14.9458518 40.6205054, 14.9462162 40.6204145)",,2,SS18,40,
750781519,Strada Statale 18/Via Roma,primary,False,False,49.615,"LINESTRING (14.9458518 40.6205054, 14.9454592 40.6206009, 14.9452948 40.6206477)",,2,SS18,40,
750085253,via Camillo Benso Conte di Cavour,residential,True,False,36.218,"LINESTRING (14.9457037 40.6201569, 14.945572 40.6198469)",,,,,
750085254,via Nazario Sauro,residential,True,False,42.612,"LINESTRING (14.9451231 40.6206833, 14.9449859 40.6203145)",,,,,
750781519,Strada Statale 18/Via Roma,primary,False,False,28.82,"LINESTRING (14.9451231 40.6206833, 14.9447998 40.6207667)",,2,SS18,40,
750781519,Strada Statale 18/Via Roma,primary,False,True,15.023,"LINESTRING (14.9451231 40.6206833, 14.9452948 40.6206477)",,2,SS18,40,
750085254,via Nazario Sauro,residential,True,False,39.931,"LINESTRING (14.9448783 40.6200069, 14.9447555 40.6196601)",,,,,
145400257,via D. B. Grazioli,residential,True,False,61.193,"LINESTRING (14.9448783 40.6200069, 14.9452046 40.6199317, 14.945572 40.6198469)",,,,,
145400274,via Fratelli Cairoli,residential,False,False,59.217,"LINESTRING (14.9447555 40.6196601, 14.9454218 40.6194933)",,,,,
145400274,via Fratelli Cairoli,residential,False,True,39.83,"LINESTRING (14.9447555 40.6196601, 14.9443067 40.6197708)",,,,,
145401229,via Daniele Manin,residential,True,False,20.459,"LINESTRING (14.9454999 40.621105, 14.9454301 40.6209288)",,,,,
145401232,via Enrico Toti,residential,True,False,42.518,"LINESTRING (14.9454999 40.621105, 14.9450222 40.6212264)",,,,,
750924970,via Daniele Manin,residential,False,True,53.542,"LINESTRING (14.9479401 40.6218569, 14.9474224 40.6221352)",,,,,
145401221,,residential,True,False,27.980999999999995,"LINESTRING (14.9479401 40.6218569, 14.9479165 40.6218389, 14.9479097 40.6218189, 14.9479124 40.6218003, 14.9479234 40.6217834, 14.9479413 40.6217705, 14.9479727 40.6217617, 14.9479974 40.6217629, 14.9480201 40.6217704, 14.948038 40.6217833, 14.9480469 40.6217955, 14.9480519 40.6218139, 14.9480484 40.6218324, 14.9480388 40.6218468)",roundabout,,,,
145401229,via Daniele Manin,residential,True,False,33.278,"LINESTRING (14.9454301 40.6209288, 14.9452948 40.6206477)",,,,,
750258567,via Francesco Baracca,residential,True,False,78.991,"LINESTRING (14.9454301 40.6209288, 14.9463172 40.6207024)",,,,,
145401583,via Napoli,residential,True,False,25.456,"LINESTRING (14.9532917 40.6201837, 14.9534177 40.6203917)",,,,,
750258574,via dei Mille,residential,False,False,103.12,"LINESTRING (14.9532917 40.6201837, 14.9531147 40.6202508, 14.9521966 40.6205949)",,,,,
95064037,Via Genova,residential,True,False,59.36,"LINESTRING (14.9521966 40.6205949, 14.9521532 40.6205429, 14.9518387 40.6201354)",,,,,
750258574,via dei Mille,residential,False,False,67.315,"LINESTRING (14.9521966 40.6205949, 14.9518073 40.6207353, 14.9514653 40.6208354)",,,,,
750258574,via dei Mille,residential,False,True,103.12,"LINESTRING (14.9521966 40.6205949, 14.9531147 40.6202508, 14.9532917 40.6201837)",,,,,
