osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction,bridge
253995800,False,,Viale Venticinque Aprile,tertiary,False,92.417,"LINESTRING (12.7119132 45.8814854, 12.7126722 45.8819628, 12.712707 45.8819926, 12.7127403 45.8820241, 12.7127679 45.8820609)",,,,
39763046,False,,Via Code Bellon,unclassified,True,100.431,"LINESTRING (12.7095879 45.8796136, 12.7087526 45.8803047)",,,,
253995797,False,,Viale Venticinque Aprile,tertiary,False,1.604,"LINESTRING (12.7095879 45.8796136, 12.7095734 45.8796033)",,50,,
253995797,False,,Viale Venticinque Aprile,tertiary,True,173.564,"LINESTRING (12.7095879 45.8796136, 12.7103352 45.8801794, 12.7106632 45.880426, 12.7109382 45.8806314, 12.71111 45.8807597)",,50,,
253995797,False,,Viale Venticinque Aprile,tertiary,False,6.577,"LINESTRING (12.7084089 45.878742, 12.7083536 45.8786971)",,50,,
253995797,False,,Viale Venticinque Aprile,tertiary,True,88.959,"LINESTRING (12.7084089 45.878742, 12.7091951 45.8793255)",,50,,
39762959,False,2,Via Mores di Sotto,unclassified,False,86.842,"LINESTRING (12.7098128 45.8822576, 12.7098997 45.882218, 12.7102255 45.8820661, 12.7107493 45.8818276)",,,,
39762959,False,2,Via Mores di Sotto,unclassified,True,113.35300000000001,"LINESTRING (12.7098128 45.8822576, 12.709745 45.8822996, 12.7096913 45.8823382, 12.7096473 45.8823801, 12.7096115 45.8824164, 12.7095809 45.8824556, 12.7095528 45.8824969, 12.70953 45.8825506, 12.709517 45.8826024, 12.7095042 45.882662, 12.7094913 45.8830666, 12.7094932 45.8832093)",,,,
39762961,False,,Via Maria Montessori,residential,False,122.90199999999999,"LINESTRING (12.7098128 45.8822576, 12.7092727 45.8819248, 12.7091612 45.8818549, 12.7097202 45.881543)",,,,
39762959,False,2,Via Mores di Sotto,unclassified,True,8.648,"LINESTRING (12.7113724 45.8815398, 12.7112796 45.8815831)",,,,
253838090,True,,Via Mores di Sotto,unclassified,False,29.0,"LINESTRING (12.7113724 45.8815398, 12.7114563 45.8814345, 12.7114989 45.8813736, 12.7115247 45.8813032)",,,,
39762961,False,,Via Maria Montessori,residential,True,72.015,"LINESTRING (12.71111 45.8807597, 12.7103831 45.8811639)",,,,
253995797,False,,Viale Venticinque Aprile,tertiary,True,29.063,"LINESTRING (12.71111 45.8807597, 12.7113627 45.880953)",,50,,
253995797,False,,Viale Venticinque Aprile,tertiary,False,173.56400000000002,"LINESTRING (12.71111 45.8807597, 12.7109382 45.8806314, 12.7106632 45.880426, 12.7103352 45.8801794, 12.7095879 45.8796136)",,50,,
39840381,False,2,Viale Rimembranze,tertiary,True,21.182,"LINESTRING (12.7080999 45.8834945, 12.7083636 45.8834436)",,50,,
39763558,False,,Via Alcide De Gasperi,residential,False,107.43299999999999,"LINESTRING (12.7085457 45.8775938, 12.708789 45.877419, 12.7088218 45.8774019, 12.7088504 45.8773943, 12.7088791 45.8773914, 12.7089092 45.8773924, 12.7089351 45.8774, 12.7089693 45.8774181, 12.7090731 45.8774856, 12.7095717 45.877822)",,,,
39763627,False,,Via Robert Schuman,residential,True,78.149,"LINESTRING (12.710256 45.8773053, 12.7095717 45.877822)",,,,
39763643,False,,Via Martiri della Libertà,residential,True,92.156,"LINESTRING (12.710256 45.8773053, 12.7111296 45.8778683)",,,,
188615236,False,,Via Europa Unita,residential,False,101.936,"LINESTRING (12.7120496 45.8772392, 12.7119446 45.8772697, 12.7117095 45.8773766, 12.7116359 45.877416, 12.7115664 45.8774584, 12.7114968 45.8775038, 12.7113979 45.8775794, 12.7113302 45.877641, 12.7112751 45.8776995, 12.71122 45.877761, 12.7111296 45.8778683)",,,,
253848502,False,,Via Guglielmo Marconi,unclassified,True,92.80499999999999,"LINESTRING (12.7120496 45.8772392, 12.7120904 45.8774329, 12.7121709 45.8778477, 12.7122152 45.8780658)",,50,,
39763643,False,,Via Martiri della Libertà,residential,False,92.156,"LINESTRING (12.7111296 45.8778683, 12.710256 45.8773053)",,,,
188615236,False,,Via Europa Unita,residential,False,51.678,"LINESTRING (12.7111296 45.8778683, 12.7110722 45.8779396, 12.7110015 45.8780101, 12.7109326 45.8780651, 12.7107091 45.8782263)",,,,
188615236,False,,Via Europa Unita,residential,True,101.936,"LINESTRING (12.7111296 45.8778683, 12.71122 45.877761, 12.7112751 45.8776995, 12.7113302 45.877641, 12.7113979 45.8775794, 12.7114968 45.8775038, 12.7115664 45.8774584, 12.7116359 45.877416, 12.7117095 45.8773766, 12.7119446 45.8772697, 12.7120496 45.8772392)",,,,
253995797,False,,Viale Venticinque Aprile,tertiary,False,88.959,"LINESTRING (12.7091951 45.8793255, 12.7084089 45.878742)",,50,,
188615236,False,,Via Europa Unita,residential,True,137.44400000000002,"LINESTRING (12.7091951 45.8793255, 12.7093089 45.8792392, 12.7097736 45.878907, 12.7101569 45.8786308, 12.710425 45.8784341)",,,,
253995797,False,,Viale Venticinque Aprile,tertiary,True,42.565,"LINESTRING (12.7091951 45.8793255, 12.7093128 45.8794127, 12.7095734 45.8796033)",,50,,
529991912,False,2,Via Santa Croce,secondary,False,22.704,"LINESTRING (12.7174157 45.8836238, 12.7173641 45.8834228)",,,,
86603010,False,2,Via Santa Croce,secondary,True,220.288,"LINESTRING (12.7174157 45.8836238, 12.7174254 45.883673, 12.7174486 45.8838254, 12.7175459 45.8843559, 12.7176529 45.8849248, 12.7177271 45.885298, 12.7177751 45.8854366, 12.71781 45.8855042, 12.7178564 45.8855757)",SP6,50,,
"[128982224, 252503617]",True,1,Via Santa Croce,secondary,False,48.74,"LINESTRING (12.7174157 45.8836238, 12.717353 45.8835331, 12.7173256 45.8835133, 12.7172834 45.8834829, 12.7172661 45.8834778, 12.7172451 45.8834715, 12.717178 45.8834625, 12.7171215 45.8834619, 12.7170487 45.8834764, 12.7169222 45.8835223)",,,,
148009405,True,,Piazza Libertà,unclassified,False,10.859,"LINESTRING (12.712938 45.882078, 12.7129876 45.8820671, 12.7130757 45.8820709)",,,,
148009406,True,,,tertiary,False,5.688000000000001,"LINESTRING (12.712938 45.882078, 12.7129539 45.882101, 12.7129588 45.8821264)",,,roundabout,
96294135,True,,Via del Donatore,residential,False,137.749,"LINESTRING (12.7147287 45.8831884, 12.7149207 45.8830428, 12.7152106 45.8828156, 12.7153909 45.8826743, 12.7154904 45.8825926, 12.7155886 45.8825044, 12.7158454 45.8822275)",,,,
"[96292720, 128982202]",False,,"['Piazza Libertà', 'Via Giuseppe Verdi']",unclassified,False,160.44800000000004,"LINESTRING (12.7147287 45.8831884, 12.7140541 45.8827323, 12.7137737 45.8825398, 12.7136737 45.8824748, 12.7135308 45.8823813, 12.713232 45.8821903)",,,,
128982202,False,,Via Giuseppe Verdi,unclassified,True,104.586,"LINESTRING (12.7147287 45.8831884, 12.7148367 45.8832619, 12.7150987 45.8834311, 12.7151903 45.8834903, 12.7154711 45.8836694, 12.715574 45.8837369, 12.7156018 45.883755, 12.7157204 45.8838271)",,,,
253658763,False,,Via degli Olmi,residential,False,166.703,"LINESTRING (12.7147287 45.8831884, 12.7145942 45.8832958, 12.7144932 45.8833925, 12.7144563 45.8834431, 12.7144337 45.8834878, 12.7144283 45.8835014, 12.7144218 45.8835176, 12.7144159 45.8835589, 12.7144114 45.8835902, 12.7144147 45.8836566, 12.7144304 45.8837399, 12.7144349 45.8837641, 12.7144421 45.8838345, 12.7144348 45.8838863, 12.7144218 45.8839164, 12.714404 45.8839495, 12.7143779 45.8839851, 12.7143529 45.8840124, 12.7142838 45.8840731, 12.7140078 45.8843214, 12.7138329 45.8844815)",,,,
252503615,False,,Via Roma,tertiary,True,6.602,"LINESTRING (12.7158454 45.8822275, 12.7159144 45.8822624)",,,,
"[96292724, 252503615]",False,2,"['Via Trieste', 'Via Roma']",tertiary,False,235.15999999999994,"LINESTRING (12.7158454 45.8822275, 12.7156621 45.8821242, 12.7156178 45.8821001, 12.7155142 45.8820419, 12.7153628 45.8819441, 12.7152634 45.8818802, 12.7151477 45.8817976, 12.7149832 45.8816653, 12.7148744 45.8815753, 12.7148394 45.881533, 12.714828 45.8815042, 12.7148306 45.8814644, 12.7148443 45.8814351, 12.7148701 45.8814045, 12.7149063 45.8813739, 12.7149528 45.8813434, 12.7151965 45.8812052, 12.7157603 45.8809002, 12.715978 45.8807888)",,,,
39840381,False,2,Viale Rimembranze,tertiary,False,223.01,"LINESTRING (12.7122629 45.8826732, 12.712062 45.8826795, 12.7119531 45.8826932, 12.7118414 45.8827138, 12.7116775 45.8827477, 12.7107195 45.8829517, 12.7094932 45.8832093)",,50,,
96292723,False,,Via Trento,tertiary,True,56.492000000000004,"LINESTRING (12.7122629 45.8826732, 12.7121464 45.8827677, 12.7120467 45.8828552, 12.7119603 45.8829327, 12.7118141 45.8830735)",,,,
794927120,False,,Via Trento,tertiary,False,38.846000000000004,"LINESTRING (12.7122629 45.8826732, 12.7124891 45.8824743, 12.7125823 45.882404)",,,,
39839709,True,,Viale Venticinque Aprile,tertiary,False,23.936,"LINESTRING (12.7117712 45.8812942, 12.7118604 45.8814109, 12.7119132 45.8814854)",,,,
96292722,True,,Viale Venticinque Aprile,tertiary,False,11.870000000000001,"LINESTRING (12.7117712 45.8812942, 12.7117629 45.8813202, 12.7117436 45.8813433, 12.7117151 45.8813611, 12.7116801 45.8813721)",,,roundabout,
96292722,True,,Viale Venticinque Aprile,tertiary,False,3.393,"LINESTRING (12.7115247 45.8813032, 12.711523 45.881288, 12.7115251 45.8812728)",,,roundabout,
96292718,False,,Piazza Libertà,residential,False,43.131,"LINESTRING (12.7132235 45.8805512, 12.712902 45.8803438, 12.7128168 45.8802861)",,50,,
169592817,False,,Via don Giovanni Bosco,residential,False,201.874,"LINESTRING (12.7132235 45.8805512, 12.713322 45.8804749, 12.713554 45.8802983, 12.7138994 45.8800312, 12.7142667 45.8797547, 12.71429 45.8797403, 12.7143267 45.8797241, 12.7143686 45.8797099, 12.7144425 45.8796986, 12.7144967 45.8796969, 12.7145352 45.8796994, 12.7145767 45.8797087, 12.7146037 45.8797174, 12.7146443 45.8797329, 12.7146896 45.8797547, 12.7149342 45.8799069, 12.7149468 45.8799152, 12.7150658 45.8799967, 12.7151212 45.8800394)",,30,,
253995792,False,,Viale Primo Maggio,secondary,False,24.992,"LINESTRING (12.7161292 45.8840803, 12.7159139 45.8842478)",SR251,50,,
253995793,False,,Viale Primo Maggio,secondary,True,21.005,"LINESTRING (12.7161292 45.8840803, 12.7163199 45.8839459)",SR251,50,,
39771716,True,1,Via Giuseppe Verdi,unclassified,False,19.023,"LINESTRING (12.7161292 45.8840803, 12.7159881 45.8840552, 12.7159007 45.8840212)",,,,
128982201,True,1,Via Giuseppe Verdi,unclassified,False,27.136,"LINESTRING (12.7157204 45.8838271, 12.7160188 45.8839552)",,,,
128982202,False,,Via Giuseppe Verdi,unclassified,False,104.586,"LINESTRING (12.7157204 45.8838271, 12.7156018 45.883755, 12.715574 45.8837369, 12.7154711 45.8836694, 12.7151903 45.8834903, 12.7150987 45.8834311, 12.7148367 45.8832619, 12.7147287 45.8831884)",,,,
96292722,True,,Viale Venticinque Aprile,tertiary,False,7.823,"LINESTRING (12.7117379 45.8812296, 12.7117574 45.8812487, 12.7117687 45.8812708, 12.7117712 45.8812942)",,,roundabout,
96292718,False,,Piazza Libertà,residential,True,43.131,"LINESTRING (12.7128168 45.8802861, 12.712902 45.8803438, 12.7132235 45.8805512)",,50,,
96292725,True,,Via Mores di Sotto,unclassified,False,135.057,"LINESTRING (12.7128168 45.8802861, 12.7127341 45.8803489, 12.7124862 45.8805468, 12.7123244 45.8806818, 12.712248 45.8807425, 12.7121007 45.8808597, 12.7118613 45.8810427, 12.7118288 45.8810729, 12.7118147 45.8810925, 12.7117866 45.8811317, 12.7117379 45.8812296)",,,,
253848502,False,,Via Guglielmo Marconi,unclassified,False,253.804,"LINESTRING (12.7128168 45.8802861, 12.7127519 45.8802281, 12.7126946 45.8801652, 12.7126492 45.8801086, 12.7126189 45.8800624, 12.712591 45.8800073, 12.7125695 45.8799546, 12.7125404 45.8798792, 12.7125145 45.8797626, 12.7124789 45.8795968, 12.7124251 45.8792641, 12.7124205 45.8792389, 12.7123556 45.8788842, 12.7122805 45.8784301, 12.7122643 45.8783398, 12.7122152 45.8780658)",,50,,
39762959,False,2,Via Mores di Sotto,unclassified,False,24.609,"LINESTRING (12.7110156 45.8817064, 12.7112796 45.8815831)",,,,
39762959,False,2,Via Mores di Sotto,unclassified,True,24.628,"LINESTRING (12.7110156 45.8817064, 12.7107493 45.8818276)",,,,
96293115,False,,Via Carlo Cattaneo,residential,False,77.69299999999998,"LINESTRING (12.7110156 45.8817064, 12.7107177 45.8814494, 12.7104957 45.88126, 12.7103831 45.8811639)",,,,
39762961,False,,Via Maria Montessori,residential,False,8.687,"LINESTRING (12.7102957 45.8812129, 12.7103831 45.8811639)",,,,
39762961,False,,Via Maria Montessori,residential,True,57.723,"LINESTRING (12.7102957 45.8812129, 12.7097814 45.8815086, 12.7097202 45.881543)",,,,
96293114,False,,Via Carlo Cattaneo,residential,False,156.423,"LINESTRING (12.7102957 45.8812129, 12.7095649 45.8807849, 12.7090283 45.8804721, 12.7087526 45.8803047)",,,,
39840381,False,2,Viale Rimembranze,tertiary,False,21.182,"LINESTRING (12.7083636 45.8834436, 12.7080999 45.8834945)",,50,,
39840381,False,2,Viale Rimembranze,tertiary,True,91.23599999999999,"LINESTRING (12.7083636 45.8834436, 12.708415 45.8834328, 12.7085103 45.883413, 12.7093295 45.8832427, 12.7094932 45.8832093)",,50,,
39763046,False,,Via Code Bellon,unclassified,False,100.431,"LINESTRING (12.7087526 45.8803047, 12.7095879 45.8796136)",,,,
39763046,False,,Via Code Bellon,unclassified,True,28.745,"LINESTRING (12.7087526 45.8803047, 12.7085161 45.880504)",,,,
96293114,False,,Via Carlo Cattaneo,residential,True,156.423,"LINESTRING (12.7087526 45.8803047, 12.7090283 45.8804721, 12.7095649 45.8807849, 12.7102957 45.8812129)",,,,
39762961,False,,Via Maria Montessori,residential,False,72.015,"LINESTRING (12.7103831 45.8811639, 12.71111 45.8807597)",,,,
39762961,False,,Via Maria Montessori,residential,True,8.687,"LINESTRING (12.7103831 45.8811639, 12.7102957 45.8812129)",,,,
96293115,False,,Via Carlo Cattaneo,residential,True,77.69299999999998,"LINESTRING (12.7103831 45.8811639, 12.7104957 45.88126, 12.7107177 45.8814494, 12.7110156 45.8817064)",,,,
253375889,False,,Via Pezzut,tertiary,False,16.149,"LINESTRING (12.7102927 45.8843922, 12.7104344 45.8842856)",,,,
96294131,False,,Via dei Gelsi,residential,True,172.517,"LINESTRING (12.7102927 45.8843922, 12.7106358 45.8846164, 12.7108957 45.8847857, 12.7110909 45.8849113, 12.7111199 45.8849227, 12.7111499 45.8849247, 12.7111835 45.8849205, 12.7112197 45.8848987, 12.7116089 45.884602, 12.7118184 45.8844431, 12.7118503 45.8844249, 12.7118784 45.8844148, 12.7119088 45.8844102)",,,,
253375889,False,,Via Pezzut,tertiary,True,121.479,"LINESTRING (12.7102927 45.8843922, 12.7101 45.8845519, 12.7100251 45.8846221, 12.7099512 45.8846954, 12.709841 45.8848121, 12.7097665 45.8848991, 12.7094863 45.8852249, 12.7094189 45.8852973)",,,,
96294136,False,,Via dei Gelsi,residential,True,53.381,"LINESTRING (12.7117174 45.8840338, 12.7120155 45.8842357, 12.7119876 45.8842836, 12.7119364 45.8843462, 12.7119088 45.8844102)",,,,
86603010,False,2,Via Santa Croce,secondary,False,220.288,"LINESTRING (12.7178564 45.8855757, 12.71781 45.8855042, 12.7177751 45.8854366, 12.7177271 45.885298, 12.7176529 45.8849248, 12.7175459 45.8843559, 12.7174486 45.8838254, 12.7174254 45.883673, 12.7174157 45.8836238)",SP6,50,,
169599473,False,,Via Banniate,residential,True,146.822,"LINESTRING (12.7178564 45.8855757, 12.7179132 45.8855673, 12.7183289 45.885506, 12.7189205 45.8854256, 12.7190266 45.8854053, 12.7191016 45.8853866, 12.7191703 45.8853601, 12.7192348 45.8853135, 12.7195367 45.8850813)",,,,
253069350,True,1,Via Trieste,tertiary,False,15.525000000000002,"LINESTRING (12.7202933 45.8784158, 12.7202121 45.8784226, 12.7200969 45.8784427)",,,,
128982212,False,2,Viale Primo Maggio,secondary,True,18.534,"LINESTRING (12.7174957 45.8830996, 12.7176107 45.8830144, 12.7176596 45.8829781)",SR251,50,,
252503621,True,1,Viale Primo Maggio,secondary,False,15.716000000000001,"LINESTRING (12.7174957 45.8830996, 12.7174291 45.883198, 12.7174127 45.8832285)",SR251,,,
252503622,False,,Viale Primo Maggio,secondary,False,20.275,"LINESTRING (12.7169222 45.8835223, 12.7170939 45.8833846)",SR251,,,
252503620,False,,Viale Primo Maggio,secondary,False,66.283,"LINESTRING (12.7169222 45.8835223, 12.7168221 45.8835984, 12.7163199 45.8839459)",SR251,50,,
128982199,True,1,Via Giuseppe Verdi,unclassified,False,23.547,"LINESTRING (12.7160188 45.8839552, 12.7161302 45.8839638, 12.716219 45.8839611, 12.7163199 45.8839459)",,,,
253995786,True,1,Via Giuseppe Verdi,unclassified,False,16.355,"LINESTRING (12.7160188 45.8839552, 12.7160811 45.8840173, 12.7161292 45.8840803)",,,,
253995793,False,,Viale Primo Maggio,secondary,False,21.005,"LINESTRING (12.7163199 45.8839459, 12.7161292 45.8840803)",SR251,50,,
252503620,False,,Viale Primo Maggio,secondary,True,66.283,"LINESTRING (12.7163199 45.8839459, 12.7168221 45.8835984, 12.7169222 45.8835223)",SR251,50,,
253995785,True,1,Via Giuseppe Verdi,unclassified,False,25.702,"LINESTRING (12.7159007 45.8840212, 12.7157204 45.8838271)",,,,
253995792,False,,Viale Primo Maggio,secondary,True,24.992,"LINESTRING (12.7159139 45.8842478, 12.7161292 45.8840803)",SR251,50,,
253995794,False,,Viale Primo Maggio,secondary,False,214.293,"LINESTRING (12.7159139 45.8842478, 12.7140148 45.8856501)",SR251,50,,
128982200,True,1,Via Giuseppe Verdi,unclassified,False,25.466,"LINESTRING (12.7159139 45.8842478, 12.7159241 45.8841369, 12.7159241 45.8840805, 12.7159007 45.8840212)",,,,
96292721,True,,Viale Venticinque Aprile,tertiary,False,38.019999999999996,"LINESTRING (12.7115251 45.8812728, 12.7115116 45.8811974, 12.7114782 45.8811244, 12.7113627 45.880953)",,50,,
96292722,True,,Viale Venticinque Aprile,tertiary,False,16.793,"LINESTRING (12.7115251 45.8812728, 12.7115369 45.881249, 12.711558 45.8812286, 12.7115866 45.8812132, 12.7116204 45.8812043, 12.7116565 45.8812025, 12.7116918 45.881208)",,,roundabout,
148009406,True,,,tertiary,False,14.866,"LINESTRING (12.7127679 45.8820609, 12.7128013 45.8820477, 12.712839 45.8820428, 12.712877 45.8820466, 12.7129112 45.8820588, 12.712938 45.882078)",,,roundabout,
253995800,False,,Viale Venticinque Aprile,tertiary,True,92.417,"LINESTRING (12.7127679 45.8820609, 12.7127403 45.8820241, 12.712707 45.8819926, 12.7126722 45.8819628, 12.7119132 45.8814854)",,,,
96292719,True,,Piazza Libertà,residential,False,227.274,"LINESTRING (12.7130757 45.8820709, 12.7134867 45.8817583, 12.7137578 45.8815508, 12.714041 45.8813341, 12.7140915 45.8812874, 12.7141111 45.8812564, 12.7141137 45.8812283, 12.714104 45.8811985, 12.7140855 45.8811627, 12.7140285 45.8811223, 12.7139574 45.8810857, 12.7138303 45.8809927, 12.7133357 45.8806308, 12.7132235 45.8805512)",,,,
148009405,True,,Piazza Libertà,unclassified,False,18.67,"LINESTRING (12.7130757 45.8820709, 12.7131251 45.8820857, 12.7131809 45.8821213, 12.7132039 45.8821474, 12.713232 45.8821903)",,,,
148009406,True,,,tertiary,False,18.363,"LINESTRING (12.7129588 45.8821264, 12.7129513 45.8821534, 12.7129312 45.8821771, 12.712901 45.8821949, 12.712864 45.8822047, 12.7128245 45.8822053, 12.7127869 45.8821968)",,,roundabout,
"[96292720, 128982202]",False,,"['Piazza Libertà', 'Via Giuseppe Verdi']",unclassified,True,160.448,"LINESTRING (12.713232 45.8821903, 12.7135308 45.8823813, 12.7136737 45.8824748, 12.7137737 45.8825398, 12.7140541 45.8827323, 12.7147287 45.8831884)",,,,
148009404,True,,Piazza Libertà,unclassified,False,23.058,"LINESTRING (12.713232 45.8821903, 12.7131754 45.8821697, 12.7130974 45.8821317, 12.7129588 45.8821264)",,,,
148009406,True,,,tertiary,False,17.9,"LINESTRING (12.7127869 45.8821968, 12.7127562 45.8821806, 12.7127347 45.8821583, 12.7127247 45.8821324, 12.7127273 45.8821056, 12.7127422 45.8820809, 12.7127679 45.8820609)",,,roundabout,
253838093,False,,Via Trento,tertiary,True,28.147,"LINESTRING (12.7127869 45.8821968, 12.7127627 45.8822319, 12.712728 45.8822762, 12.7126951 45.8823071, 12.7126502 45.882355, 12.7125823 45.882404)",,,,
128982209,True,1,Via Trieste,tertiary,False,51.106,"LINESTRING (12.7206657 45.8787384, 12.7206287 45.8785872, 12.7205793 45.8785209, 12.7205187 45.8784761, 12.7204351 45.8784413, 12.7203741 45.8784268, 12.7202933 45.8784158)",,,,
"[253069352, 128982212, 128982213]",False,2,Viale Primo Maggio,secondary,False,532.799,"LINESTRING (12.7206657 45.8787384, 12.7205566 45.8788927, 12.720466 45.8790378, 12.7203795 45.8791965, 12.7202541 45.8794579, 12.7198329 45.8803326, 12.7197834 45.8804307, 12.7196135 45.8807961, 12.7194595 45.8811125, 12.7194052 45.8812208, 12.7193534 45.8813143, 12.7193055 45.8813966, 12.7192582 45.8814749, 12.7192072 45.8815582, 12.7191578 45.8816291, 12.7190898 45.8817188, 12.7190451 45.8817764, 12.7190165 45.8818135, 12.7189055 45.8819422, 12.7188031 45.8820553, 12.7186802 45.8821817, 12.7185524 45.8822988, 12.7184254 45.8824006, 12.7182693 45.8825257, 12.7176596 45.8829781)",SR251,50,,yes
96292724,False,2,Via Trieste,tertiary,False,18.156,"LINESTRING (12.7160684 45.8807426, 12.7162575 45.880646)",,,,
96292724,False,2,Via Trieste,tertiary,True,8.681,"LINESTRING (12.7160684 45.8807426, 12.715978 45.8807888)",,,,
169592817,False,,Via don Giovanni Bosco,residential,True,107.196,"LINESTRING (12.7160684 45.8807426, 12.7157351 45.8804974, 12.7156097 45.8804051, 12.7155566 45.880366, 12.7153974 45.8802489, 12.7153207 45.8801925, 12.7151212 45.8800394)",,30,,
169599472,False,,Via Trieste,residential,False,157.784,"LINESTRING (12.7187347 45.8810724, 12.7187401 45.8809417, 12.7174407 45.8800245)",,,,
169592817,False,,Via don Giovanni Bosco,residential,False,107.196,"LINESTRING (12.7151212 45.8800394, 12.7153207 45.8801925, 12.7153974 45.8802489, 12.7155566 45.880366, 12.7156097 45.8804051, 12.7157351 45.8804974, 12.7160684 45.8807426)",,30,,
