osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,bridge,lanes,width,junction,access
186595615,Via A. Modigliani,tertiary,False,True,46.615,,"LINESTRING (18.1361088 40.0361854, 18.1359368 40.0365834)",50,,,,,
427272891,Via Giuseppe Garibaldi,tertiary,False,False,69.373,,"LINESTRING (18.1361088 40.0361854, 18.1365822 40.0356776)",50,,,,,
427272891,Via Giuseppe Garibaldi,tertiary,False,True,48.408,,"LINESTRING (18.1361088 40.0361854, 18.1357545 40.0365259)",50,,,,,
121219904,Strada Vicinale Matino - Scotola,secondary,False,False,11.871,,"LINESTRING (18.1373403 40.0352989, 18.1374671 40.0353433)",90,,2,,,
121219904,Strada Vicinale Matino - Scotola,secondary,False,True,31.03,,"LINESTRING (18.1373403 40.0352989, 18.1372451 40.0352625, 18.1371053 40.0352418, 18.1369897 40.0352449)",90,,2,,,
302966559,,residential,False,False,110.25,,"LINESTRING (18.1373403 40.0352989, 18.1372797 40.0353797, 18.1369927 40.0357268, 18.1369095 40.0357165, 18.1369188 40.0354333, 18.136888 40.0352956)",,,,,,
186595614,Via J F Kennedy,residential,False,False,29.228,,"LINESTRING (18.1363437 40.0333876, 18.1361477 40.0336034)",50,,,,,
186595614,Via J F Kennedy,residential,False,True,37.954,,"LINESTRING (18.1349248 40.0362566, 18.1350708 40.0359341)",50,,,,,
427272891,Via Giuseppe Garibaldi,tertiary,False,False,76.722,,"LINESTRING (18.1349248 40.0362566, 18.1357545 40.0365259)",50,,,,,
427272891,Via Giuseppe Garibaldi,tertiary,False,True,13.847,,"LINESTRING (18.1349248 40.0362566, 18.1347733 40.0362113)",50,,,,,
186595609,Via Casalini,residential,False,False,57.877,,"LINESTRING (18.1357185 40.0360922, 18.1350708 40.0359341)",50,,,,,
186595609,Via Casalini,residential,False,True,34.807,,"LINESTRING (18.1357185 40.0360922, 18.1361088 40.0361854)",50,,,,,
186595613,Via Giovanni XXIII,residential,False,True,96.786,,"LINESTRING (18.1357185 40.0360922, 18.1359547 40.0355132, 18.1360675 40.0352639)",50,,,,,
186595608,Via Vincenzo Monti,residential,False,False,60.964,,"LINESTRING (18.136309 40.03472, 18.1362363 40.0346527, 18.135834 40.0343098)",50,,,,,
186595608,Via Vincenzo Monti,residential,False,True,82.60300000000001,,"LINESTRING (18.136309 40.03472, 18.1365072 40.0349033, 18.1367781 40.035123, 18.1369897 40.0352449)",50,,,,,
186595613,Via Giovanni XXIII,residential,False,False,63.974,,"LINESTRING (18.136309 40.03472, 18.1362256 40.0348643, 18.1360675 40.0352639)",50,,,,,
186595608,Via Vincenzo Monti,residential,False,False,41.705,,"LINESTRING (18.135834 40.0343098, 18.1355072 40.0340304)",50,,,,,
186595614,Via J F Kennedy,residential,False,False,77.025,,"LINESTRING (18.135834 40.0343098, 18.135531 40.0349625)",50,,,,,
186595614,Via J F Kennedy,residential,False,True,82.965,,"LINESTRING (18.135834 40.0343098, 18.1361477 40.0336034)",50,,,,,
186595608,Via Vincenzo Monti,residential,False,True,60.964,,"LINESTRING (18.135834 40.0343098, 18.1362363 40.0346527, 18.136309 40.03472)",50,,,,,
186596587,Via Luzzati,unclassified,False,False,70.614,,"LINESTRING (18.1313075 40.0343011, 18.1313406 40.034189, 18.1314509 40.0338153, 18.1314887 40.0336814)",,,,,,
456553167,Via Roma,secondary,True,False,34.093,,"LINESTRING (18.1326777 40.0346837, 18.1324939 40.0349561)",50,,,,,
186596374,Via Duca delle Puglie,unclassified,True,False,125.708,,"LINESTRING (18.1326777 40.0346837, 18.1318883 40.0343715, 18.1313075 40.0343011)",,,,,,
302966555,,residential,False,False,36.056,,"LINESTRING (18.1363284 40.0367069, 18.1359368 40.0365834)",,,,,,
186596375,Via degli Eroi,residential,False,True,116.513,,"LINESTRING (18.1363284 40.0367069, 18.1364964 40.0360963, 18.1365822 40.0356776)",50,,,,,
186596376,Via Pellegrino,tertiary,False,False,51.58,,"LINESTRING (18.1313143 40.0356908, 18.1318469 40.0359119)",,,,,,
487127041,Via Emanuele Filiberto,tertiary,False,False,28.455,,"LINESTRING (18.1313143 40.0356908, 18.1311906 40.0357664, 18.1310665 40.0358619)",,,,,,
1006711036,,unclassified,False,True,28.791,,"LINESTRING (18.1317594 40.0326394, 18.1320972 40.0326275)",,,,,,
186596587,Via Luzzati,unclassified,False,True,40.129999999999995,,"LINESTRING (18.1317594 40.0326394, 18.1317348 40.0327767, 18.1316834 40.0329955)",,,,,,
1006711036,,unclassified,False,False,59.304,,"LINESTRING (18.1317594 40.0326394, 18.1311556 40.0326688, 18.1310697 40.032693)",,,,,,
186596591,,residential,False,False,36.188,,"LINESTRING (18.13287 40.0329218, 18.1328412 40.0325971)",,,,,,
186596592,Via Nizza,unclassified,False,False,101.358,,"LINESTRING (18.13287 40.0329218, 18.1316834 40.0329955)",,,,,,
186596592,Via Nizza,unclassified,False,True,87.562,,"LINESTRING (18.13287 40.0329218, 18.1330652 40.0329732, 18.1331701 40.0330214, 18.1334185 40.0331923, 18.133731 40.0333378)",,,,,,
186596587,Via Luzzati,unclassified,False,True,47.28,,"LINESTRING (18.1316834 40.0329955, 18.1315557 40.0334093)",,,,,,
186596592,Via Nizza,unclassified,False,True,101.358,,"LINESTRING (18.1316834 40.0329955, 18.13287 40.0329218)",,,,,,
186596587,Via Luzzati,unclassified,False,False,40.129999999999995,,"LINESTRING (18.1316834 40.0329955, 18.1317348 40.0327767, 18.1317594 40.0326394)",,,,,,
186596591,,residential,False,True,36.188,,"LINESTRING (18.1328412 40.0325971, 18.13287 40.0329218)",,,,,,
456953977,,tertiary,True,False,23.466,SP223,"LINESTRING (18.1328412 40.0325971, 18.1331162 40.032583)",,,,,,
456937410,Via Extramurale di Ponente,secondary,False,False,8.006,,"LINESTRING (18.1303883 40.0341014, 18.1303743 40.0340302)",30,,,,,
456937410,Via Extramurale di Ponente,secondary,False,True,20.268,,"LINESTRING (18.1303883 40.0341014, 18.1304282 40.0342811)",30,,,,,
187175022,Via Immacolata,residential,False,False,10.343,,"LINESTRING (18.1347733 40.0362113, 18.1347402 40.0363008)",50,,,,,
427272891,Via Giuseppe Garibaldi,tertiary,False,False,13.847,,"LINESTRING (18.1347733 40.0362113, 18.1349248 40.0362566)",50,,,,,
187175015,Via Ciro Menotti,residential,False,False,63.468,,"LINESTRING (18.136781 40.0354293, 18.1360675 40.0352639)",50,,,,,
427272891,Via Giuseppe Garibaldi,tertiary,False,False,17.436,,"LINESTRING (18.136781 40.0354293, 18.136888 40.0352956)",50,,,,,
427272891,Via Giuseppe Garibaldi,tertiary,False,True,32.384,,"LINESTRING (18.136781 40.0354293, 18.1365822 40.0356776)",50,,,,,
187175014,,residential,False,True,52.568,,"LINESTRING (18.1356732 40.0333009, 18.1361477 40.0336034)",,,,,,
187175031,Via Enrico Toti,residential,False,True,74.525,,"LINESTRING (18.1338632 40.0367672, 18.133086 40.0364588)",50,,,,,
187175013,Via Cesare Battisti,unclassified,False,True,26.764,,"LINESTRING (18.1318859 40.0363855, 18.1316043 40.0362785)",50,,,,,
187175015,Via Ciro Menotti,residential,False,True,34.159,,"LINESTRING (18.1350733 40.0350316, 18.1354557 40.0351246)",50,,,,,
187175015,Via Ciro Menotti,residential,False,True,63.468,,"LINESTRING (18.1360675 40.0352639, 18.136781 40.0354293)",50,,,,,
186595613,Via Giovanni XXIII,residential,False,False,96.786,,"LINESTRING (18.1360675 40.0352639, 18.1359547 40.0355132, 18.1357185 40.0360922)",50,,,,,
186595613,Via Giovanni XXIII,residential,False,True,63.974,,"LINESTRING (18.1360675 40.0352639, 18.1362256 40.0348643, 18.136309 40.03472)",50,,,,,
187175015,Via Ciro Menotti,residential,False,False,54.520999999999994,,"LINESTRING (18.1360675 40.0352639, 18.1359929 40.0352602, 18.1354557 40.0351246)",50,,,,,
187175020,Via Enrico Toti,residential,False,True,43.53,,"LINESTRING (18.1340208 40.0368255, 18.1344858 40.0369883)",50,,,,,
187175026,Via Cesare Battisti,residential,False,True,81.331,,"LINESTRING (18.1320601 40.0364558, 18.1329094 40.0367907)",50,,,,,
187176328,Via Giorgino Sergio,residential,False,False,49.674,,"LINESTRING (18.1320601 40.0364558, 18.1318595 40.0368753)",,,,,,
187176328,Via Giorgino Sergio,residential,False,True,41.064,,"LINESTRING (18.1320601 40.0364558, 18.1322159 40.0361063)",,,,,,
187176328,Via Giorgino Sergio,residential,False,True,49.674,,"LINESTRING (18.1318595 40.0368753, 18.1320601 40.0364558)",,,,,,
381737002,,residential,False,True,50.138,,"LINESTRING (18.1318595 40.0368753, 18.1313335 40.0366725)",,,,,,
74381363,Via Giuseppe Garibaldi,tertiary,True,False,22.733,,"LINESTRING (18.1323787 40.0357379, 18.1326124 40.0358368)",50,,,,,
187176328,Via Giorgino Sergio,residential,False,False,43.245,,"LINESTRING (18.1323787 40.0357379, 18.1322159 40.0361063)",,,,,,
189093245,Via Bologna,residential,True,False,20.173,,"LINESTRING (18.1353682 40.0287677, 18.1352299 40.0286204)",,,,,,
74381684,Via Torino,residential,False,False,47.863,,"LINESTRING (18.1353682 40.0287677, 18.135591 40.028624, 18.1357019 40.0284348)",,,,,,
74381684,Via Torino,residential,False,False,7.42,,"LINESTRING (18.1357965 40.0282734, 18.1358362 40.028214)",,,,,,
74381684,Via Torino,residential,False,True,19.672,,"LINESTRING (18.1357965 40.0282734, 18.1357019 40.0284348)",,,,,,
189093250,Via Napoli,residential,False,False,21.253,,"LINESTRING (18.1357965 40.0282734, 18.1355648 40.0282023)",,,,,,
189019963,Via Vittorio Veneto,residential,True,False,18.979,,"LINESTRING (18.1351804 40.0282681, 18.1352573 40.0281079)",,,,,,
74381679,Via Piave,residential,False,False,36.164,,"LINESTRING (18.1328101 40.0290239, 18.13296 40.0287196)",,,,,,
74381679,Via Piave,residential,False,True,38.27,,"LINESTRING (18.1328101 40.0290239, 18.1326514 40.0293459)",,,,,,
189087403,Via Adda,residential,True,False,76.034,,"LINESTRING (18.1328101 40.0290239, 18.1336478 40.0292608)",,,,,,
487127261,Via Tevere,secondary,True,False,19.844,SP55,"LINESTRING (18.1322888 40.0285279, 18.1322049 40.0286944)",,,,,,
189087397,Via Tevere,residential,False,True,49.54600000000001,,"LINESTRING (18.1322888 40.0285279, 18.1323272 40.0284491, 18.1324928 40.0281106)",,,,,,
189087400,Via Isonzo,residential,False,False,38.572,,"LINESTRING (18.1336478 40.0292608, 18.1334884 40.0295855)",,,,,,
189087400,Via Isonzo,residential,False,True,36.993,,"LINESTRING (18.1336478 40.0292608, 18.1338007 40.0289494)",,,,,,
189087400,Via Isonzo,residential,False,False,36.993,,"LINESTRING (18.1338007 40.0289494, 18.1336478 40.0292608)",,,,,,
189087400,Via Isonzo,residential,False,True,47.886,,"LINESTRING (18.1338007 40.0289494, 18.1339919 40.0285444)",,,,,,
189087399,Via Venezia,residential,True,False,60.703,,"LINESTRING (18.1324928 40.0281106, 18.1331588 40.0283054)",,,,,,
189087397,Via Tevere,residential,False,False,49.54600000000001,,"LINESTRING (18.1324928 40.0281106, 18.1323272 40.0284491, 18.1322888 40.0285279)",,,,,,
74381679,Via Piave,residential,False,False,49.069,,"LINESTRING (18.13296 40.0287196, 18.1331588 40.0283054)",,,,,,
74381679,Via Piave,residential,False,True,36.164,,"LINESTRING (18.13296 40.0287196, 18.1328101 40.0290239)",,,,,,
189087398,Via Arno,residential,True,False,60.995,,"LINESTRING (18.13296 40.0287196, 18.1322888 40.0285279)",,,,,,
189087401,Via Arno,residential,True,False,76.005,,"LINESTRING (18.13296 40.0287196, 18.1338007 40.0289494)",,,,,,
189087396,Via Venezia,residential,False,False,75.749,,"LINESTRING (18.1339919 40.0285444, 18.1331588 40.0283054)",,,,,,
189087396,Via Venezia,residential,False,True,79.104,,"LINESTRING (18.1339919 40.0285444, 18.1348635 40.0287907)",,,,,,
189087400,Via Isonzo,residential,False,False,47.886,,"LINESTRING (18.1339919 40.0285444, 18.1338007 40.0289494)",,,,,,
189019963,Via Vittorio Veneto,residential,True,False,41.536,,"LINESTRING (18.1348635 40.0287907, 18.1350734 40.0284535)",,,,,,
189087396,Via Venezia,residential,False,False,79.104,,"LINESTRING (18.1348635 40.0287907, 18.1339919 40.0285444)",,,,,,
74381377,Via Po,unclassified,False,False,36.821,,"LINESTRING (18.1334884 40.0295855, 18.1338935 40.0297014)",,,,,,
74381377,Via Po,unclassified,False,True,76.082,,"LINESTRING (18.1334884 40.0295855, 18.1326514 40.0293459)",,,,,,
189087400,Via Isonzo,residential,False,False,21.13,,"LINESTRING (18.1334884 40.0295855, 18.1334116 40.0297662)",,,,,,
189087400,Via Isonzo,residential,False,True,38.572,,"LINESTRING (18.1334884 40.0295855, 18.1336478 40.0292608)",,,,,,
189087400,Via Isonzo,residential,False,True,21.13,,"LINESTRING (18.1334116 40.0297662, 18.1334884 40.0295855)",,,,,,
189093244,Via Trento,residential,False,False,27.811,,"LINESTRING (18.135984 40.0285769, 18.135807 40.0287871)",,,,,,
189093244,Via Trento,residential,False,True,27.55,,"LINESTRING (18.135984 40.0285769, 18.1361594 40.0283687)",,,,,,
189093247,Via Pisa,unclassified,False,False,28.751,,"LINESTRING (18.135984 40.0285769, 18.1357019 40.0284348)",,,,,,
189093247,Via Pisa,unclassified,False,True,36.992,,"LINESTRING (18.135984 40.0285769, 18.1363419 40.0287655)",,,,,,
189019963,Via Vittorio Veneto,residential,True,False,22.539,,"LINESTRING (18.1350734 40.0284535, 18.1351804 40.0282681)",,,,,,
74381296,Via Trieste,unclassified,True,False,16.02,,"LINESTRING (18.1365568 40.0285844, 18.1364757 40.0287144)",,,,,,
189093248,Via Genova,unclassified,False,True,41.475,,"LINESTRING (18.1365568 40.0285844, 18.1361594 40.0283687)",,,,,,
189093244,Via Trento,residential,False,False,27.233,,"LINESTRING (18.1363328 40.0281629, 18.1361594 40.0283687)",,,,,,
189093246,Via Firenze,residential,False,False,38.745,,"LINESTRING (18.1363328 40.0281629, 18.1367161 40.0283507)",,,,,,
189093244,Via Trento,residential,False,True,27.811,,"LINESTRING (18.135807 40.0287871, 18.135984 40.0285769)",,,,,,
189093245,Via Bologna,residential,True,False,22.847,,"LINESTRING (18.1352299 40.0286204, 18.1350734 40.0284535)",,,,,,
189093249,Via Udine,residential,False,False,56.187,,"LINESTRING (18.1352299 40.0286204, 18.1353671 40.0285489, 18.1355648 40.0282023)",,,,,,
74381716,Via Roma,secondary,False,False,32.715,,"LINESTRING (18.1356789 40.0291221, 18.1353667 40.0292936)",50,,,,,
74381716,Via Roma,secondary,False,True,21.673,,"LINESTRING (18.1356789 40.0291221, 18.1358818 40.0290044)",50,,,,,
189093245,Via Bologna,residential,True,False,47.464,,"LINESTRING (18.1356789 40.0291221, 18.1353682 40.0287677)",,,,,,
74381684,Via Torino,residential,False,False,19.672,,"LINESTRING (18.1357019 40.0284348, 18.1357965 40.0282734)",,,,,,
189093247,Via Pisa,unclassified,False,True,28.751,,"LINESTRING (18.1357019 40.0284348, 18.135984 40.0285769)",,,,,,
74381684,Via Torino,residential,False,True,47.863,,"LINESTRING (18.1357019 40.0284348, 18.135591 40.028624, 18.1353682 40.0287677)",,,,,,
189093244,Via Trento,residential,False,False,27.55,,"LINESTRING (18.1361594 40.0283687, 18.135984 40.0285769)",,,,,,
189093244,Via Trento,residential,False,True,27.233,,"LINESTRING (18.1361594 40.0283687, 18.1363328 40.0281629)",,,,,,
189093248,Via Genova,unclassified,False,False,41.475,,"LINESTRING (18.1361594 40.0283687, 18.1365568 40.0285844)",,,,,,
189093248,Via Genova,unclassified,False,True,32.453,,"LINESTRING (18.1361594 40.0283687, 18.1358362 40.028214)",,,,,,
189093250,Via Napoli,residential,False,True,28.208,,"LINESTRING (18.1352573 40.0281079, 18.1355648 40.0282023)",,,,,,
74381684,Via Torino,residential,False,True,7.42,,"LINESTRING (18.1358362 40.028214, 18.1357965 40.0282734)",,,,,,
189093248,Via Genova,unclassified,False,False,32.453,,"LINESTRING (18.1358362 40.028214, 18.1361594 40.0283687)",,,,,,
189093250,Via Napoli,residential,False,False,28.208,,"LINESTRING (18.1355648 40.0282023, 18.1352573 40.0281079)",,,,,,
189093250,Via Napoli,residential,False,True,21.253,,"LINESTRING (18.1355648 40.0282023, 18.1357965 40.0282734)",,,,,,
189093249,Via Udine,residential,False,True,56.187,,"LINESTRING (18.1355648 40.0282023, 18.1353671 40.0285489, 18.1352299 40.0286204)",,,,,,
74381716,Via Roma,secondary,False,False,47.332,,"LINESTRING (18.1363419 40.0287655, 18.1358818 40.0290044)",50,,,,,
74381716,Via Roma,secondary,False,True,12.731,,"LINESTRING (18.1363419 40.0287655, 18.1364757 40.0287144)",50,,,,,
189093247,Via Pisa,unclassified,False,False,36.992,,"LINESTRING (18.1363419 40.0287655, 18.135984 40.0285769)",,,,,,
74381296,Via Trieste,unclassified,True,False,29.313,,"LINESTRING (18.1367161 40.0283507, 18.1365568 40.0285844)",,,,,,
189093246,Via Firenze,residential,False,True,38.745,,"LINESTRING (18.1367161 40.0283507, 18.1363328 40.0281629)",,,,,,
190702465,,residential,False,True,31.77,,"LINESTRING (18.1280749 40.0294539, 18.1284278 40.0295467)",,,,,,
381742214,Via Caduti di Via Fani,unclassified,False,False,86.742,,"LINESTRING (18.1308511 40.0299333, 18.131212 40.0292038)",,,,,,
490303753,Piazza Salvo D'Acquisto & Caduti di Nassiriya,unclassified,False,False,112.177,,"LINESTRING (18.1308511 40.0299333, 18.1296146 40.029585)",,,,,,
381742214,Via Caduti di Via Fani,unclassified,False,True,176.92000000000002,,"LINESTRING (18.1308511 40.0299333, 18.1306551 40.0303294, 18.1301494 40.0313496, 18.1300753 40.0314006)",,,,,,
190701180,Via del Mare prima traversa,residential,False,True,41.764,,"LINESTRING (18.1295029 40.0299207, 18.1290367 40.0298039)",,,,,,
190702464,Via Vito Primiceri,unclassified,False,True,120.353,,"LINESTRING (18.1295029 40.0299207, 18.1290367 40.0309425)",,,,,,
190702464,Via Vito Primiceri,unclassified,False,False,34.22,,"LINESTRING (18.1295029 40.0299207, 18.1295882 40.0297177, 18.129607 40.0296243)",,,,,,
186482243,Via Vincenzo Gioberti,residential,False,False,17.81,,"LINESTRING (18.1301553 40.0285192, 18.130075 40.0286671)",,,,,,
190701180,Via del Mare prima traversa,residential,False,False,41.764,,"LINESTRING (18.1290367 40.0298039, 18.1295029 40.0299207)",,,,,,
190701180,Via del Mare prima traversa,residential,False,True,80.253,,"LINESTRING (18.1290367 40.0298039, 18.1287438 40.0304899)",,,,,,
190701182,,living_street,False,False,34.385,,"LINESTRING (18.1290367 40.0298039, 18.1289751 40.0297511, 18.1286797 40.0296757)",,,,,,
190701179,,living_street,False,True,92.492,,"LINESTRING (18.1280966 40.0303389, 18.1284278 40.0295467)",,,,,,
190701183,,living_street,False,False,25.346,,"LINESTRING (18.1280966 40.0303389, 18.1283813 40.0304055)",,,,,,
190702464,Via Vito Primiceri,unclassified,False,True,4.418,,"LINESTRING (18.1296146 40.029585, 18.129607 40.0296243)",,,,,,
490303753,Piazza Salvo D'Acquisto & Caduti di Nassiriya,unclassified,False,True,112.177,,"LINESTRING (18.1296146 40.029585, 18.1308511 40.0299333)",,,,,,
711280542,Via Salvo D'Aquisto,unclassified,False,False,88.23400000000001,,"LINESTRING (18.1296146 40.029585, 18.1297129 40.0293418, 18.1298078 40.0291074, 18.1298675 40.0289594, 18.1299267 40.0288284)",,,,,,
190701183,,living_street,False,False,32.259,,"LINESTRING (18.1283813 40.0304055, 18.1287438 40.0304899)",,,,,,
190701183,,living_street,False,True,25.346,,"LINESTRING (18.1283813 40.0304055, 18.1280966 40.0303389)",,,,,,
190701190,,living_street,False,True,85.034,,"LINESTRING (18.1283813 40.0304055, 18.1286797 40.0296757)",,,,,,
190701179,,living_street,False,False,92.492,,"LINESTRING (18.1284278 40.0295467, 18.1280966 40.0303389)",,,,,,
190702465,,residential,False,False,31.77,,"LINESTRING (18.1284278 40.0295467, 18.1280749 40.0294539)",,,,,,
190702465,,residential,False,True,24.76,,"LINESTRING (18.1284278 40.0295467, 18.1287028 40.0296191)",,,,,,
190701180,Via del Mare prima traversa,residential,False,False,80.253,,"LINESTRING (18.1287438 40.0304899, 18.1290367 40.0298039)",,,,,,
190701180,Via del Mare prima traversa,residential,False,True,43.273,,"LINESTRING (18.1287438 40.0304899, 18.1285871 40.0308601)",,,,,,
190701183,,living_street,False,True,32.259,,"LINESTRING (18.1287438 40.0304899, 18.1283813 40.0304055)",,,,,,
381742214,Via Caduti di Via Fani,unclassified,False,True,86.742,,"LINESTRING (18.131212 40.0292038, 18.1308511 40.0299333)",,,,,,
490303754,Piazza Salvo D'Acquisto & Caduti di Nassiriya,unclassified,False,True,117.127,,"LINESTRING (18.131212 40.0292038, 18.1299267 40.0288284)",,,,,,
190701190,,living_street,False,False,6.594,,"LINESTRING (18.1287028 40.0296191, 18.1286797 40.0296757)",,,,,,
190701190,,living_street,False,True,23.547,,"LINESTRING (18.1287028 40.0296191, 18.1287837 40.0294166)",,,,,,
190702465,,residential,False,False,24.76,,"LINESTRING (18.1287028 40.0296191, 18.1284278 40.0295467)",,,,,,
190818589,Via Vittorio Emanuele II,unclassified,False,False,9.028,,"LINESTRING (18.1357483 40.0312866, 18.1357534 40.0313677)",,,,2,,
190703812,Via Puccini,residential,False,True,103.05699999999999,,"LINESTRING (18.1357483 40.0312866, 18.1359762 40.0312955, 18.1366886 40.0314751, 18.1366494 40.0316159, 18.1366579 40.0316491)",,,,,,
190818589,Via Vittorio Emanuele II,unclassified,False,True,46.543,,"LINESTRING (18.1357483 40.0312866, 18.1357294 40.0311531, 18.1358058 40.0308749)",,,,2,,
190818589,Via Vittorio Emanuele II,unclassified,False,False,18.586,,"LINESTRING (18.1357534 40.0313677, 18.1356312 40.0315062)",,,,2,,
190818589,Via Vittorio Emanuele II,unclassified,False,True,9.028,,"LINESTRING (18.1357534 40.0313677, 18.1357483 40.0312866)",,,,2,,
190703813,Via Madonna del Carmine,unclassified,False,False,54.303,,"LINESTRING (18.1357534 40.0313677, 18.1360496 40.0314913, 18.1360569 40.0315658, 18.1361967 40.0316784)",,,,2,,
427272893,Via Rossini,residential,False,False,20.449,,"LINESTRING (18.1366579 40.0316491, 18.1364783 40.0317712)",,,,,,
190703812,Via Puccini,residential,False,False,103.057,,"LINESTRING (18.1366579 40.0316491, 18.1366494 40.0316159, 18.1366886 40.0314751, 18.1359762 40.0312955, 18.1357483 40.0312866)",,,,,,
190703815,Via Giuseppe Verdi,residential,False,True,49.021,,"LINESTRING (18.1366579 40.0316491, 18.1367663 40.0316425, 18.1369357 40.0316793, 18.1372156 40.0317401)",,,,,,
190703813,Via Madonna del Carmine,unclassified,False,False,26.239,,"LINESTRING (18.1361967 40.0316784, 18.136244 40.0317042, 18.1364783 40.0317712)",,,,2,,
190703813,Via Madonna del Carmine,unclassified,False,True,54.303,,"LINESTRING (18.1361967 40.0316784, 18.1360569 40.0315658, 18.1360496 40.0314913, 18.1357534 40.0313677)",,,,2,,
381736996,Via Cadorna,residential,False,False,54.51,,"LINESTRING (18.1361967 40.0316784, 18.1361557 40.031731, 18.1360778 40.0320466, 18.1360676 40.0321541)",,,,,,
427272893,Via Rossini,residential,False,True,20.449,,"LINESTRING (18.1364783 40.0317712, 18.1366579 40.0316491)",,,,,,
190703813,Via Madonna del Carmine,unclassified,False,True,26.239,,"LINESTRING (18.1364783 40.0317712, 18.136244 40.0317042, 18.1361967 40.0316784)",,,,2,,
190818589,Via Vittorio Emanuele II,unclassified,False,False,18.95,,"LINESTRING (18.1358849 40.0307156, 18.1358058 40.0308749)",,,,2,,
190818596,Via Sant'Ermete,residential,False,False,81.266,,"LINESTRING (18.1358849 40.0307156, 18.1360593 40.0305933, 18.1362448 40.0304719, 18.1364112 40.030388, 18.1365847 40.0302249)",,,,,,
190818603,Via Carlo Alberto,residential,False,False,104.66499999999999,,"LINESTRING (18.1358849 40.0307156, 18.1359547 40.0304117, 18.1359359 40.0303808, 18.1357164 40.0302871, 18.1357852 40.0301393, 18.1358612 40.0298969)",,,,,,
741671505,Via Roma,secondary,True,False,8.99,,"LINESTRING (18.1339872 40.0306113, 18.133968 40.0306908)",50,,,,,
741671500,Via Crocefisso,residential,False,False,73.291,,"LINESTRING (18.1339872 40.0306113, 18.1341991 40.0306627, 18.1344434 40.0307241, 18.134563 40.0307636, 18.1348058 40.0308128)",,,,,,
188460030,Via delle Poste,residential,True,False,55.504,,"LINESTRING (18.1323288 40.0319663, 18.1325509 40.031497)",,,,,,
190818598,Via Volturno,residential,False,True,75.353,,"LINESTRING (18.1323288 40.0319663, 18.1314955 40.031738)",,,,,,
190818587,Via Corsica,residential,False,True,27.816,,"LINESTRING (18.1361573 40.0300026, 18.1358612 40.0298969)",,,,,,
74381716,Via Roma,secondary,False,False,37.801,,"LINESTRING (18.1353667 40.0292936, 18.1350059 40.0294917)",50,,,,,
74381716,Via Roma,secondary,False,True,32.715,,"LINESTRING (18.1353667 40.0292936, 18.1356789 40.0291221)",50,,,,,
190818587,Via Corsica,residential,False,False,48.734,,"LINESTRING (18.1353667 40.0292936, 18.135671 40.0296648)",,,,,,
190818601,Via Tagliamento,residential,False,False,59.417,,"LINESTRING (18.1312979 40.0305942, 18.1319495 40.0307855)",,,,,,
487127269,Viale delle Rimembranze,secondary,False,True,56.591,SP55,"LINESTRING (18.1312979 40.0305942, 18.1315293 40.0301171)",,,,,,
487127269,Viale delle Rimembranze,secondary,False,False,59.225,SP55,"LINESTRING (18.1312979 40.0305942, 18.1312879 40.0306102, 18.1310567 40.0310937)",,,,,,
190818589,Via Vittorio Emanuele II,unclassified,False,True,18.95,,"LINESTRING (18.1358058 40.0308749, 18.1358849 40.0307156)",,,,2,,
190818589,Via Vittorio Emanuele II,unclassified,False,False,46.543,,"LINESTRING (18.1358058 40.0308749, 18.1357294 40.0311531, 18.1357483 40.0312866)",,,,2,,
190818605,Via Crocefisso,residential,False,True,45.184,,"LINESTRING (18.1358058 40.0308749, 18.1356088 40.0310597, 18.1353919 40.0310837)",,,,,,
191264337,Via Sant'Ermete,residential,False,True,160.535,,"LINESTRING (18.1372399 40.0296134, 18.1376179 40.0292579, 18.1384222 40.0284888)",,,,,,
190818593,Via del Tufo,residential,False,False,94.97200000000001,,"LINESTRING (18.1339698 40.0328971, 18.1343883 40.0330035, 18.1345925 40.0330679, 18.1347052 40.0331192, 18.1350209 40.0331699)",,,,,,
456553166,Via Roma,secondary,True,False,53.956,,"LINESTRING (18.1339698 40.0328971, 18.1339611 40.0329905, 18.1338772 40.0331626, 18.133731 40.0333378)",40,,,,,
190818598,Via Volturno,residential,False,False,60.086,,"LINESTRING (18.1308421 40.0315338, 18.1314955 40.031738)",,,,,,
487127269,Viale delle Rimembranze,secondary,False,False,42.612,SP55,"LINESTRING (18.1308421 40.0315338, 18.130667 40.0318928)",,,,,,
487127269,Viale delle Rimembranze,secondary,False,True,52.237,SP55,"LINESTRING (18.1308421 40.0315338, 18.1310567 40.0310937)",,,,,,
190818592,Via Libertà,residential,False,True,42.173,,"LINESTRING (18.1338748 40.032428, 18.134261 40.0321905)",,,,,,
456553166,Via Roma,secondary,True,False,11.417,,"LINESTRING (18.1338748 40.032428, 18.1339089 40.0325273)",40,,,,,
190818594,Via G. Boccaccio,residential,False,True,13.218,,"LINESTRING (18.1353919 40.0310837, 18.1353552 40.0311425, 18.1352986 40.0311742)",,,,,,
190818605,Via Crocefisso,residential,False,False,45.184,,"LINESTRING (18.1353919 40.0310837, 18.1356088 40.0310597, 18.1358058 40.0308749)",,,,,,
190818605,Via Crocefisso,residential,False,True,73.824,,"LINESTRING (18.1353919 40.0310837, 18.1353747 40.0308582, 18.1352136 40.0308489, 18.1348058 40.0308128)",,,,,,
