osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
46773457,Via Commercio,residential,False,False,18.512,"LINESTRING (14.581206 42.1500684, 14.5811649 42.1500741, 14.5809828 42.1500854)",,,
932046789,Via Portanuova,residential,False,True,32.551,"LINESTRING (14.581206 42.1500684, 14.5812056 42.15, 14.5811992 42.1498435, 14.5811929 42.1497759)",,,
46773451,Corso Giuseppe Garibaldi,residential,False,False,19.266,"LINESTRING (14.5814396 42.1500632, 14.581206 42.1500684)",,,
46773451,Corso Giuseppe Garibaldi,residential,False,True,107.091,"LINESTRING (14.5814396 42.1500632, 14.5827374 42.1500212)",,,
296470278,,residential,False,True,20.744,"LINESTRING (14.5814396 42.1500632, 14.581473 42.1502481)",,,
46773453,Via Fonte di Marzio,residential,False,False,56.935,"LINESTRING (14.5815484 42.1515672, 14.5815417 42.1510552)",,,
46773448,Via Alcide De Gasperi,tertiary,False,False,65.30499999999999,"LINESTRING (14.5815484 42.1515672, 14.5812051 42.1515549, 14.5807569 42.1515433)",,,
46773448,Via Alcide De Gasperi,tertiary,False,True,124.219,"LINESTRING (14.5815484 42.1515672, 14.5817699 42.1515881, 14.5818615 42.1515967, 14.5819992 42.1516161, 14.5820726 42.1516265, 14.5822746 42.1516922, 14.5824459 42.1517577, 14.5828858 42.1520182)",,,
46773453,Via Fonte di Marzio,residential,False,True,56.935,"LINESTRING (14.5815417 42.1510552, 14.5815484 42.1515672)",,,
46773453,Via Fonte di Marzio,residential,False,False,90.17999999999999,"LINESTRING (14.5815417 42.1510552, 14.5815361 42.1503716, 14.5815351 42.1502442)",,,
46773454,Vico Primo Villotta,residential,False,False,81.095,"LINESTRING (14.5815417 42.1510552, 14.5820862 42.1510711, 14.5824912 42.1511963)",,,
46767755,Via Portanuova,secondary,False,False,57.357,"LINESTRING (14.5825414 42.1494809, 14.5826393 42.149473, 14.5832189 42.1493661)",SP216,,
46773435,,secondary,False,True,57.876000000000005,"LINESTRING (14.5825414 42.1494809, 14.582326 42.1493466, 14.5820041 42.1491459)",SP216,,
936710148,,residential,False,False,101.93699999999998,"LINESTRING (14.5825414 42.1494809, 14.5825767 42.1496579, 14.5826867 42.1496529, 14.5828476 42.1496321, 14.5829991 42.1496082, 14.5832084 42.149646, 14.5832794 42.1497116, 14.5833505 42.1497474, 14.583501 42.1497319)",,,
46767755,Via Portanuova,secondary,False,False,91.19200000000001,"LINESTRING (14.5832189 42.1493661, 14.5834767 42.1493219, 14.5836669 42.1493047, 14.5838043 42.1493032, 14.5840609 42.149284, 14.5843081 42.1492387)",SP216,,
46767755,Via Portanuova,secondary,False,True,57.357,"LINESTRING (14.5832189 42.1493661, 14.5826393 42.149473, 14.5825414 42.1494809)",SP216,,
46773452,Via del Forte,residential,True,False,48.589,"LINESTRING (14.5832189 42.1493661, 14.5832308 42.1494044, 14.5832734 42.1495255, 14.5833327 42.1495545, 14.5833811 42.1495822, 14.5834488 42.1496549, 14.583501 42.1497319)",,,
46773446,Largo della Chiesa Madre,residential,True,False,20.496,"LINESTRING (14.5840696 42.1504443, 14.5842446 42.1503912, 14.5843011 42.1503773)",,,
46773452,Via del Forte,residential,True,False,52.816,"LINESTRING (14.5836862 42.1500682, 14.5837243 42.1500835, 14.5839583 42.1503439, 14.5840696 42.1504443)",,,
46773451,Corso Giuseppe Garibaldi,residential,False,False,40.911,"LINESTRING (14.5832332 42.1500055, 14.5827374 42.1500212)",,,
932046802,Piazza Garibaldi,residential,True,False,25.828,"LINESTRING (14.5834273 42.150199, 14.5836862 42.1500682)",,,
932046803,Piazza Garibaldi,residential,True,False,26.814,"LINESTRING (14.5834273 42.150199, 14.5832332 42.1500055)",,,
46773447,Via Roma,residential,False,True,58.629,"LINESTRING (14.5834273 42.150199, 14.5835526 42.1503062, 14.583876 42.1505402, 14.5839264 42.150574)",,,
46773447,Via Roma,residential,False,False,27.219999999999995,"LINESTRING (14.584211 42.1506901, 14.5841493 42.1506764, 14.5840133 42.1506303, 14.5839643 42.1506054, 14.5839264 42.150574)",,,
46773447,Via Roma,residential,False,True,33.725,"LINESTRING (14.584211 42.1506901, 14.5842681 42.1506999, 14.5846184 42.1506915)",,,
932046801,Via del Forte,residential,True,False,31.445999999999998,"LINESTRING (14.584211 42.1506901, 14.5842238 42.1506223, 14.5842091 42.150589, 14.5841373 42.1504955, 14.5840696 42.1504443)",,,
46773454,Vico Primo Villotta,residential,False,False,14.347,"LINESTRING (14.5824912 42.1511963, 14.5826487 42.1512512)",,,
46773454,Vico Primo Villotta,residential,False,True,81.095,"LINESTRING (14.5824912 42.1511963, 14.5820862 42.1510711, 14.5815417 42.1510552)",,,
46773461,Via Primo Villotta,residential,False,True,134.563,"LINESTRING (14.5824912 42.1511963, 14.5826007 42.151037, 14.5826787 42.1509144, 14.5827118 42.1507884, 14.5827307 42.1502217, 14.5827374 42.1500212)",,,
936710151,Via dei Giardini,residential,False,False,22.421,"LINESTRING (14.5828858 42.1520182, 14.5830877 42.1518831)",,,
46773448,Via Alcide De Gasperi,tertiary,False,False,124.21899999999998,"LINESTRING (14.5828858 42.1520182, 14.5824459 42.1517577, 14.5822746 42.1516922, 14.5820726 42.1516265, 14.5819992 42.1516161, 14.5818615 42.1515967, 14.5817699 42.1515881, 14.5815484 42.1515672)",,,
46773448,Via Alcide De Gasperi,tertiary,False,True,257.373,"LINESTRING (14.5828858 42.1520182, 14.583492 42.1524835, 14.5841894 42.1530005, 14.5844027 42.1531388, 14.5847429 42.1532983, 14.585312 42.1533706)",,,
131783618,Via San Nicola,residential,False,True,328.20599999999996,"LINESTRING (14.5828858 42.1520182, 14.5827681 42.1521118, 14.5822531 42.1526451, 14.5820653 42.1528257, 14.5819725 42.1529089, 14.581855 42.1529731, 14.5816147 42.153106, 14.5814795 42.1532375, 14.5811737 42.1537605, 14.5806059 42.1544004)",,30,
46767755,Via Portanuova,secondary,False,True,63.239,"LINESTRING (14.5859814 42.1495971, 14.58547 42.1491732)",SP216,,
46773465,Via Aldo Moro,residential,True,False,125.827,"LINESTRING (14.5859814 42.1495971, 14.5858392 42.1496981, 14.5858268 42.1497069, 14.5857116 42.1498731, 14.5855727 42.1500735, 14.5853298 42.1504241, 14.5852506 42.1505262, 14.5852357 42.1505737)",,,
1237621192,Via Levante,secondary,False,False,75.394,"LINESTRING (14.5859814 42.1495971, 14.5860881 42.1497326, 14.5861853 42.1499725, 14.5862504 42.1502388)",SP216,,2
46767755,Via Portanuova,secondary,False,False,63.239,"LINESTRING (14.58547 42.1491732, 14.5859814 42.1495971)",SP216,,
46767755,Via Portanuova,secondary,False,True,24.71,"LINESTRING (14.58547 42.1491732, 14.5852469 42.1490248)",SP216,,
46773467,,residential,False,True,24.899,"LINESTRING (14.58547 42.1491732, 14.5851799 42.1492355)",,,
1237621754,Via San Sebastiano,residential,False,False,47.094,"LINESTRING (14.58547 42.1491732, 14.586018 42.1490536)",,,
46773467,,residential,False,False,24.899,"LINESTRING (14.5851799 42.1492355, 14.58547 42.1491732)",,,
1237621755,Via Orientale,residential,True,False,24.071,"LINESTRING (14.5851799 42.1492355, 14.5852469 42.1490248)",,,
46773468,Via Orientale,residential,True,False,28.537,"LINESTRING (14.5852859 42.1498841, 14.5852819 42.149853, 14.5852533 42.1496286)",,,
46767755,Via Portanuova,secondary,False,False,24.71,"LINESTRING (14.5852469 42.1490248, 14.58547 42.1491732)",SP216,,
46767755,Via Portanuova,secondary,False,True,33.858000000000004,"LINESTRING (14.5852469 42.1490248, 14.5851196 42.1490491, 14.5848447 42.1490855)",SP216,,
296470258,Via Guglielmo Marconi,residential,False,False,65.307,"LINESTRING (14.5844869 42.1503594, 14.5843174 42.1498991, 14.5842947 42.1498337, 14.584293 42.1498201, 14.58429 42.1497912)",,,
46773437,Via G. Donizetti,residential,False,False,21.26,"LINESTRING (14.586018 42.1490536, 14.5859349 42.1488726)",,,
1237621754,Via San Sebastiano,residential,False,False,22.879,"LINESTRING (14.586018 42.1490536, 14.5862833 42.1489932)",,,
1237621754,Via San Sebastiano,residential,False,True,47.094,"LINESTRING (14.586018 42.1490536, 14.58547 42.1491732)",,,
101242754,Via Ludovico Ariosto,residential,False,True,24.78,"LINESTRING (14.5894307 42.1506915, 14.5895182 42.1504783)",,,
101242818,,residential,False,False,46.403,"LINESTRING (14.5894307 42.1506915, 14.58994 42.1508692)",,,
101242754,Via Ludovico Ariosto,residential,False,False,94.082,"LINESTRING (14.5894307 42.1506915, 14.5893285 42.1509169, 14.5890592 42.1514915)",,,
628274279,Via Gabriele D'Annunzio,residential,False,False,88.104,"LINESTRING (14.5903584 42.1493181, 14.5903477 42.1485258)",,,
887310954,Via Giovanni Pascoli,residential,False,True,41.576,"LINESTRING (14.5903584 42.1493181, 14.5898542 42.1493261)",,,
101242764,,residential,False,True,70.101,"LINESTRING (14.5901677 42.1533656, 14.5894293 42.1530529)",,,
936710153,Via Enrico Mattei,tertiary,False,False,467.033,"LINESTRING (14.5901677 42.1533656, 14.5900798 42.1534361, 14.5897901 42.1536389, 14.5895323 42.1537879, 14.5892644 42.1538954, 14.5889828 42.1539869, 14.5888178 42.1540286, 14.5886861 42.1540485, 14.5884745 42.1540435, 14.5880839 42.1540325, 14.5879193 42.1540426, 14.5878093 42.1540505, 14.5876722 42.1540892, 14.5871907 42.1542712, 14.5870475 42.1542871, 14.5868987 42.1542772, 14.5867535 42.1542244, 14.5866439 42.1541489, 14.5863995 42.153947, 14.5858555 42.1535643, 14.585312 42.1533706)",,,
101242764,,residential,False,True,78.637,"LINESTRING (14.5881106 42.152587, 14.5872269 42.1523207)",,,
101242764,,residential,False,False,120.422,"LINESTRING (14.5881106 42.152587, 14.5889979 42.1528976, 14.5894293 42.1530529)",,,
101242785,Via Giotto,residential,False,True,142.41,"LINESTRING (14.5881106 42.152587, 14.5884273 42.1519347, 14.5887277 42.1513911)",,,
865726376,Via Levante,secondary,False,True,12.466,"LINESTRING (14.5869087 42.1508527, 14.5867616 42.1508267)",SP216,,2
101242797,Via Quasimodo,residential,True,False,75.193,"LINESTRING (14.5869087 42.1508527, 14.5871286 42.1505365, 14.5873408 42.1502573)",,,
865726376,Via Levante,secondary,False,False,42.197,"LINESTRING (14.5869087 42.1508527, 14.5871445 42.1509271, 14.5873818 42.1509975)",SP216,,2
46773455,Via Ascensione,residential,False,False,17.21,"LINESTRING (14.579539 42.1501655, 14.5797455 42.1501428)",,,
865726376,Via Levante,secondary,False,False,84.362,"LINESTRING (14.587775 42.1511141, 14.5887277 42.1513911)",SP216,,2
865726376,Via Levante,secondary,False,True,34.911,"LINESTRING (14.587775 42.1511141, 14.5873818 42.1509975)",SP216,,2
101242776,Via Giusti,residential,False,True,97.75999999999999,"LINESTRING (14.587775 42.1511141, 14.587968 42.1506751, 14.5881556 42.1502815)",,,
865726376,Via Levante,secondary,False,False,29.52,"LINESTRING (14.5887277 42.1513911, 14.5890592 42.1514915)",SP216,,2
865726376,Via Levante,secondary,False,True,84.362,"LINESTRING (14.5887277 42.1513911, 14.587775 42.1511141)",SP216,,2
101242785,Via Giotto,residential,False,False,142.41,"LINESTRING (14.5887277 42.1513911, 14.5884273 42.1519347, 14.5881106 42.152587)",,,
296225069,Via Giuseppe Mazzini,residential,True,False,64.626,"LINESTRING (14.5806918 42.1502965, 14.581473 42.1502481)",,,
101242761,Via della Libertà,residential,False,False,138.742,"LINESTRING (14.5806918 42.1502965, 14.5807132 42.1506863, 14.5807569 42.1515433)",,,
131783618,Via San Nicola,residential,False,False,328.20599999999996,"LINESTRING (14.5806059 42.1544004, 14.5811737 42.1537605, 14.5814795 42.1532375, 14.5816147 42.153106, 14.581855 42.1529731, 14.5819725 42.1529089, 14.5820653 42.1528257, 14.5822531 42.1526451, 14.5827681 42.1521118, 14.5828858 42.1520182)",,30,
46773433,Via Alessandro Manzoni,residential,False,True,25.137,"LINESTRING (14.5881556 42.1502815, 14.5878512 42.1502684)",,,
46773433,Via Alessandro Manzoni,residential,False,False,69.47399999999999,"LINESTRING (14.5881556 42.1502815, 14.5885874 42.1503182, 14.5889873 42.1503786)",,,
101242776,Via Giusti,residential,False,False,97.75999999999999,"LINESTRING (14.5881556 42.1502815, 14.587968 42.1506751, 14.587775 42.1511141)",,,
46773433,Via Alessandro Manzoni,residential,False,False,21.512,"LINESTRING (14.5889873 42.1503786, 14.5892447 42.1504104)",,,
101242762,Via Francesco Petrarca,residential,False,True,41.454,"LINESTRING (14.5889873 42.1503786, 14.5889866 42.1500058)",,,
46773433,Via Alessandro Manzoni,residential,False,True,69.47399999999999,"LINESTRING (14.5889873 42.1503786, 14.5885874 42.1503182, 14.5881556 42.1502815)",,,
46773448,Via Alcide De Gasperi,tertiary,False,False,27.331,"LINESTRING (14.5802036 42.1515409, 14.5798734 42.1515188)",,,
46773448,Via Alcide De Gasperi,tertiary,False,True,45.613,"LINESTRING (14.5802036 42.1515409, 14.5807569 42.1515433)",,,
101242820,Via Tiro a Segno,residential,False,True,136.494,"LINESTRING (14.5802036 42.1515409, 14.580209 42.1509408, 14.5802066 42.1503134)",,,
101242762,Via Francesco Petrarca,residential,False,True,83.018,"LINESTRING (14.5889852 42.1493579, 14.5888966 42.1486142)",,,
887310954,Via Giovanni Pascoli,residential,False,False,46.049,"LINESTRING (14.5889852 42.1493579, 14.5895431 42.1493375)",,,
101242762,Via Francesco Petrarca,residential,False,False,72.045,"LINESTRING (14.5889852 42.1493579, 14.5889852 42.1499704, 14.5889866 42.1500058)",,,
865726376,Via Levante,secondary,False,False,44.837,"LINESTRING (14.5890592 42.1514915, 14.5895683 42.1516334)",SP216,,2
865726376,Via Levante,secondary,False,True,29.52,"LINESTRING (14.5890592 42.1514915, 14.5887277 42.1513911)",SP216,,2
101242754,Via Ludovico Ariosto,residential,False,True,94.082,"LINESTRING (14.5890592 42.1514915, 14.5893285 42.1509169, 14.5894307 42.1506915)",,,
46773448,Via Alcide De Gasperi,tertiary,False,True,27.331,"LINESTRING (14.5798734 42.1515188, 14.5802036 42.1515409)",,,
46773448,Via Alcide De Gasperi,tertiary,False,False,91.39099999999999,"LINESTRING (14.5798734 42.1515188, 14.5790932 42.1514972, 14.5787657 42.1515089)",,,
46773431,Via San Sebastiano,residential,False,False,18.512,"LINESTRING (14.5888966 42.1486142, 14.5891204 42.1486006)",,,
46773431,Via San Sebastiano,residential,False,True,35.947,"LINESTRING (14.5888966 42.1486142, 14.5884662 42.148666)",,,
101242762,Via Francesco Petrarca,residential,False,False,83.018,"LINESTRING (14.5888966 42.1486142, 14.5889852 42.1493579)",,,
46773432,Via Dante Alighieri,residential,False,True,26.579,"LINESTRING (14.5878512 42.1502684, 14.5878404 42.1500295)",,,
46773433,Via Alessandro Manzoni,residential,False,False,25.137,"LINESTRING (14.5878512 42.1502684, 14.5881556 42.1502815)",,,
46773433,Via Alessandro Manzoni,residential,False,True,6.466,"LINESTRING (14.5878512 42.1502684, 14.5877728 42.1502667)",,,
46773448,Via Alcide De Gasperi,tertiary,False,False,45.613,"LINESTRING (14.5807569 42.1515433, 14.5802036 42.1515409)",,,
46773448,Via Alcide De Gasperi,tertiary,False,True,65.30499999999999,"LINESTRING (14.5807569 42.1515433, 14.5812051 42.1515549, 14.5815484 42.1515672)",,,
101242761,Via della Libertà,residential,False,True,138.742,"LINESTRING (14.5807569 42.1515433, 14.5807132 42.1506863, 14.5806918 42.1502965)",,,
101242764,,residential,False,False,70.101,"LINESTRING (14.5894293 42.1530529, 14.5901677 42.1533656)",,,
101242764,,residential,False,True,120.422,"LINESTRING (14.5894293 42.1530529, 14.5889979 42.1528976, 14.5881106 42.152587)",,,
101242810,Via Michetti,residential,False,True,151.035,"LINESTRING (14.5894293 42.1530529, 14.5897576 42.1523244, 14.5900376 42.1517719)",,,
46773433,Via Alessandro Manzoni,residential,False,True,47.857,"LINESTRING (14.5900688 42.1506147, 14.5895182 42.1504783)",,,
101242795,Via Omero,residential,False,False,30.226,"LINESTRING (14.5900688 42.1506147, 14.58994 42.1508692)",,,
101242795,Via Omero,residential,False,True,31.963,"LINESTRING (14.5900688 42.1506147, 14.5901653 42.1503363)",,,
865726376,Via Levante,secondary,False,False,14.391,"LINESTRING (14.5900376 42.1517719, 14.5901985 42.1518221)",SP216,,2
865726376,Via Levante,secondary,False,True,41.64,"LINESTRING (14.5900376 42.1517719, 14.5895683 42.1516334)",SP216,,2
101242810,Via Michetti,residential,False,False,151.035,"LINESTRING (14.5900376 42.1517719, 14.5897576 42.1523244, 14.5894293 42.1530529)",,,
46773455,Via Ascensione,residential,False,True,37.58,"LINESTRING (14.5802008 42.1501261, 14.5797455 42.1501428)",,,
46773457,Via Commercio,residential,False,True,8.582,"LINESTRING (14.5802008 42.1501261, 14.5803049 42.1501257)",,,
101242820,Via Tiro a Segno,residential,False,False,20.832,"LINESTRING (14.5802008 42.1501261, 14.5802066 42.1503134)",,,
46773433,Via Alessandro Manzoni,residential,False,False,47.857,"LINESTRING (14.5895182 42.1504783, 14.5900688 42.1506147)",,,
101242754,Via Ludovico Ariosto,residential,False,False,24.78,"LINESTRING (14.5895182 42.1504783, 14.5894307 42.1506915)",,,
46773433,Via Alessandro Manzoni,residential,False,True,23.783,"LINESTRING (14.5895182 42.1504783, 14.5893908 42.1504442, 14.5892447 42.1504104)",,,
46773433,Via Alessandro Manzoni,residential,False,True,21.512,"LINESTRING (14.5892447 42.1504104, 14.5889873 42.1503786)",,,
46773433,Via Alessandro Manzoni,residential,False,False,23.783,"LINESTRING (14.5892447 42.1504104, 14.5893908 42.1504442, 14.5895182 42.1504783)",,,
101242772,,residential,False,True,49.787,"LINESTRING (14.5892447 42.1504104, 14.5893043 42.150224, 14.5894562 42.1499939)",,,
101242764,,residential,False,False,18.193,"LINESTRING (14.5848238 42.1516872, 14.5848693 42.1515271)",,,
936710152,Via dei Giardini,residential,False,True,27.99,"LINESTRING (14.5848238 42.1516872, 14.5844858 42.1517111)",,,
296225250,Via Sant'Antonio da Padova,residential,False,False,67.711,"LINESTRING (14.5848238 42.1516872, 14.5847567 42.1522141, 14.5847514 42.1522937)",,,
296225066,Via Michelangelo,residential,False,False,35.119,"LINESTRING (14.5862171 42.1519983, 14.5863559 42.1516997)",,,
101242764,,residential,False,False,90.637,"LINESTRING (14.5862171 42.1519983, 14.5863888 42.152054, 14.5871555 42.1522992, 14.5872269 42.1523207)",,,
101242764,,residential,False,True,122.882,"LINESTRING (14.5862171 42.1519983, 14.5858055 42.1518681, 14.585261 42.1516733, 14.5848693 42.1515271)",,,
935937491,Via Alessandro Manzoni,residential,True,False,76.061,"LINESTRING (14.5862504 42.1502388, 14.5871728 42.1502545)",,,
1237621192,Via Levante,secondary,False,False,48.689,"LINESTRING (14.5862504 42.1502388, 14.5862939 42.1504165, 14.5863463 42.1505135, 14.5863922 42.1505984, 14.586423 42.1506553)",SP216,,2
1237621192,Via Levante,secondary,False,True,75.394,"LINESTRING (14.5862504 42.1502388, 14.5861853 42.1499725, 14.5860881 42.1497326, 14.5859814 42.1495971)",SP216,,2
936710152,Via dei Giardini,residential,False,False,27.99,"LINESTRING (14.5844858 42.1517111, 14.5848238 42.1516872)",,,
887310954,Via Giovanni Pascoli,residential,False,False,41.576,"LINESTRING (14.5898542 42.1493261, 14.5903584 42.1493181)",,,
887310954,Via Giovanni Pascoli,residential,False,True,25.678,"LINESTRING (14.5898542 42.1493261, 14.5895431 42.1493375)",,,
887310956,Via Giosuè Carducci,residential,False,False,85.544,"LINESTRING (14.5898542 42.1493261, 14.5898365 42.1485569)",,,
101242772,,residential,False,False,34.616,"LINESTRING (14.5898542 42.1493261, 14.5897333 42.149531, 14.5896859 42.1496113)",,,
101242795,Via Omero,residential,False,True,30.226,"LINESTRING (14.58994 42.1508692, 14.5900688 42.1506147)",,,
101242818,,residential,False,True,46.403,"LINESTRING (14.58994 42.1508692, 14.5894307 42.1506915)",,,
101242795,Via Omero,residential,False,False,90.43700000000001,"LINESTRING (14.58994 42.1508692, 14.5897576 42.151187, 14.5895683 42.1516334)",,,
101242818,,residential,False,False,61.315,"LINESTRING (14.58994 42.1508692, 14.5905838 42.1510363, 14.5906425 42.1510503)",,,
865726376,Via Levante,secondary,False,False,41.64,"LINESTRING (14.5895683 42.1516334, 14.5900376 42.1517719)",SP216,,2
865726376,Via Levante,secondary,False,True,44.837,"LINESTRING (14.5895683 42.1516334, 14.5890592 42.1514915)",SP216,,2
101242795,Via Omero,residential,False,True,90.43700000000001,"LINESTRING (14.5895683 42.1516334, 14.5897576 42.151187, 14.58994 42.1508692)",,,
101242795,Via Omero,residential,False,False,31.963,"LINESTRING (14.5901653 42.1503363, 14.5900688 42.1506147)",,,
980047886,,unclassified,False,False,160.776,"LINESTRING (14.5856372 42.154661, 14.5851874 42.154369, 14.585312 42.1533706)",,,
296221395,ugo foscolo,unclassified,False,False,93.3,"LINESTRING (14.5906425 42.1510503, 14.5901985 42.1518221)",,,
101242818,,residential,False,True,61.315,"LINESTRING (14.5906425 42.1510503, 14.5905838 42.1510363, 14.58994 42.1508692)",,,
296221395,ugo foscolo,unclassified,False,True,93.3,"LINESTRING (14.5901985 42.1518221, 14.5906425 42.1510503)",,,
865726376,Via Levante,secondary,False,True,14.391,"LINESTRING (14.5901985 42.1518221, 14.5900376 42.1517719)",SP216,,2
46773432,Via Dante Alighieri,residential,False,False,26.579,"LINESTRING (14.5878404 42.1500295, 14.5878512 42.1502684)",,,
296221396,Via Torquato Tasso,residential,False,False,94.528,"LINESTRING (14.5878404 42.1500295, 14.5889866 42.1500058)",,,
46773432,Via Dante Alighieri,residential,False,True,141.203,"LINESTRING (14.5878404 42.1500295, 14.5878137 42.1493074, 14.587761 42.1487613)",,,
101242762,Via Francesco Petrarca,residential,False,False,41.454,"LINESTRING (14.5889866 42.1500058, 14.5889873 42.1503786)",,,
296221396,Via Torquato Tasso,residential,False,False,38.736,"LINESTRING (14.5889866 42.1500058, 14.5894562 42.1499939)",,,
296221396,Via Torquato Tasso,residential,False,True,94.528,"LINESTRING (14.5889866 42.1500058, 14.5878404 42.1500295)",,,
101242762,Via Francesco Petrarca,residential,False,True,72.045,"LINESTRING (14.5889866 42.1500058, 14.5889852 42.1499704, 14.5889852 42.1493579)",,,
296221396,Via Torquato Tasso,residential,False,True,38.736,"LINESTRING (14.5894562 42.1499939, 14.5889866 42.1500058)",,,
101242772,,residential,False,False,49.787,"LINESTRING (14.5894562 42.1499939, 14.5893043 42.150224, 14.5892447 42.1504104)",,,
101242772,,residential,False,True,46.577,"LINESTRING (14.5894562 42.1499939, 14.5894787 42.1499624, 14.5894946 42.1499355, 14.5896859 42.1496113)",,,
296221397,Via De Arcangelis,residential,False,True,28.859,"LINESTRING (14.586423 42.1506553, 14.5860748 42.1506285)",,,
865726376,Via Levante,secondary,False,False,34.153,"LINESTRING (14.586423 42.1506553, 14.5865234 42.1507315, 14.5867616 42.1508267)",SP216,,2
1237621192,Via Levante,secondary,False,True,48.689,"LINESTRING (14.586423 42.1506553, 14.5863922 42.1505984, 14.5863463 42.1505135, 14.5862939 42.1504165, 14.5862504 42.1502388)",SP216,,2
46773438,Via Rossini,residential,False,True,172.57,"LINESTRING (14.5879447 42.1472104, 14.5880845 42.1475489, 14.5881854 42.1479726, 14.5881677 42.1482823, 14.5880438 42.1486011, 14.5879981 42.1487224)",,,
46773431,Via San Sebastiano,residential,False,False,33.013,"LINESTRING (14.5891204 42.1486006, 14.5895195 42.1485763)",,,
