osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed,junction
374441371,SP154,tertiary,False,True,110.59,"LINESTRING (16.6938123 40.4097282, 16.6947317 40.4102059, 16.6948891 40.4102911)",,,
120922250,,residential,False,True,13.607,"LINESTRING (16.6936456 40.4097821, 16.6937735 40.409708)",,,
120922250,,residential,False,False,139.82,"LINESTRING (16.6936456 40.4097821, 16.6939618 40.4102112, 16.6944403 40.4108516, 16.6944684 40.4108706)",,,
374682226,,residential,False,True,143.697,"LINESTRING (16.6936456 40.4097821, 16.6936161 40.4097459, 16.6935234 40.4096916, 16.6933189 40.4097767, 16.6932548 40.4098346, 16.69325 40.4098998, 16.6937944 40.4106329)",,,
120922250,,residential,False,True,7.749,"LINESTRING (16.6945368 40.4109169, 16.6944684 40.4108706)",,,
374686983,SP154,tertiary,True,False,201.18800000000002,"LINESTRING (16.6945368 40.4109169, 16.6942593 40.4112436, 16.6936528 40.4117397, 16.6931059 40.4121077, 16.6929096 40.4122197)",,,
120922253,,unclassified,False,False,5.054,"LINESTRING (16.6962713 40.4110852, 16.69631 40.4111198)",,,
120922253,,unclassified,False,True,29.239,"LINESTRING (16.6962713 40.4110852, 16.6960023 40.4109203)",,,
120922251,,residential,False,True,35.974,"LINESTRING (16.6927055 40.4149477, 16.6923295 40.4150984)",,,
374435822,,residential,False,False,21.619,"LINESTRING (16.6927055 40.4149477, 16.6928347 40.4151154)",Corso Umberto Primo,,
374435822,,residential,False,True,49.808,"LINESTRING (16.6927055 40.4149477, 16.6924079 40.4145613)",Corso Umberto Primo,,
120922251,,residential,False,False,26.2,"LINESTRING (16.6917776 40.4153211, 16.6920553 40.4152171)",,,
120922251,,residential,False,True,16.477,"LINESTRING (16.6917776 40.4153211, 16.6915876 40.4153532)",,,
374686996,,residential,False,True,53.16,"LINESTRING (16.6917776 40.4153211, 16.6914803 40.4149)",Via Carlo Salinari,,
120922251,,residential,False,False,16.477,"LINESTRING (16.6915876 40.4153532, 16.6917776 40.4153211)",,,
120922251,,residential,False,True,89.746,"LINESTRING (16.6915876 40.4153532, 16.6906659 40.4157519)",,,
120951633,,residential,False,True,28.266,"LINESTRING (16.6915876 40.4153532, 16.691412 40.415137)",,,
120921986,,residential,False,False,37.461,"LINESTRING (16.6906659 40.4157519, 16.690885 40.4160446)",Via del Concilio Vaticano II,,
120922251,,residential,False,False,89.746,"LINESTRING (16.6906659 40.4157519, 16.6915876 40.4153532)",,,
120921986,,residential,False,True,40.938,"LINESTRING (16.6906659 40.4157519, 16.6905631 40.4156148, 16.6904284 40.4154312)",Via del Concilio Vaticano II,,
374435822,,residential,False,False,39.94,"LINESTRING (16.6878616 40.408582, 16.6880944 40.4088944)",Corso Umberto Primo,,
374441371,SP154,tertiary,False,True,7.112,"LINESTRING (16.6916822 40.408596, 16.6917471 40.4086366)",,,
120922729,,residential,False,True,38.117,"LINESTRING (16.6916822 40.408596, 16.6916425 40.4086153, 16.6913796 40.4087434, 16.6913018 40.4087793)",Via Democrito,,
120922723,,residential,True,False,30.175,"LINESTRING (16.6880944 40.4088944, 16.6884052 40.4087616)",Via Vincenzo Bellini,50,
120931120,,residential,False,True,50.733,"LINESTRING (16.6880944 40.4088944, 16.6875512 40.409087)",Via Venezia,,
374435822,,residential,False,False,19.257,"LINESTRING (16.6880944 40.4088944, 16.6882067 40.409045)",Corso Umberto Primo,,
374435822,,residential,False,True,39.94,"LINESTRING (16.6880944 40.4088944, 16.6878616 40.408582)",Corso Umberto Primo,,
120922729,,residential,False,False,26.3,"LINESTRING (16.6910308 40.4088949, 16.6913018 40.4087793)",Via Democrito,,
120922729,,residential,False,True,21.426,"LINESTRING (16.6910308 40.4088949, 16.6908181 40.4089993)",Via Democrito,,
120946516,,residential,False,False,42.48,"LINESTRING (16.6910308 40.4088949, 16.6912838 40.4092248)",,,
120946516,,residential,False,True,41.069,"LINESTRING (16.6910308 40.4088949, 16.6907925 40.4085732)",,,
120922728,,residential,False,True,30.513,"LINESTRING (16.6883293 40.4092095, 16.6886411 40.4090719)",Via Galileo Galilei,50,
374435822,,residential,False,False,44.563,"LINESTRING (16.6883293 40.4092095, 16.6885892 40.409558)",Corso Umberto Primo,,
374435822,,residential,False,True,21.032,"LINESTRING (16.6883293 40.4092095, 16.6882067 40.409045)",Corso Umberto Primo,,
120922730,,residential,False,True,30.615,"LINESTRING (16.6885892 40.409558, 16.6889014 40.4094191)",Via Nuova Camarda,50,
374435822,,residential,False,False,42.676,"LINESTRING (16.6885892 40.409558, 16.6888391 40.4098913)",Corso Umberto Primo,,
374435822,,residential,False,True,44.563,"LINESTRING (16.6885892 40.409558, 16.6883293 40.4092095)",Corso Umberto Primo,,
374692569,,residential,True,False,39.021,"LINESTRING (16.6885892 40.409558, 16.6884752 40.4096087, 16.6881928 40.409737)",Via Cairoli,50,
120922729,,residential,False,False,30.633,"LINESTRING (16.6888391 40.4098913, 16.6891493 40.4097495)",Via Democrito,,
374435822,,residential,False,False,39.5,"LINESTRING (16.6888391 40.4098913, 16.6890704 40.4101998)",Corso Umberto Primo,,
374435822,,residential,False,True,42.676,"LINESTRING (16.6888391 40.4098913, 16.6885892 40.409558)",Corso Umberto Primo,,
374682225,,residential,False,False,23.668,"LINESTRING (16.6875531 40.4100257, 16.6876269 40.4101311, 16.6875435 40.4101996)",,,
374682225,,residential,False,True,80.652,"LINESTRING (16.6875531 40.4100257, 16.6874453 40.4099086, 16.6867743 40.410188)",,,
120922730,,residential,False,False,23.383,"LINESTRING (16.6903328 40.4087884, 16.6900936 40.4088935)",Via Nuova Camarda,50,
120922730,,residential,False,True,23.755,"LINESTRING (16.6903328 40.4087884, 16.6903427 40.408784, 16.6905778 40.4086843)",Via Nuova Camarda,50,
120923758,,residential,False,False,40.891,"LINESTRING (16.6903328 40.4087884, 16.6904935 40.409002, 16.6905775 40.4091054)",,,
120923758,,residential,False,True,45.024,"LINESTRING (16.6903328 40.4087884, 16.6902351 40.4086613, 16.6900668 40.4084378)",,,
120922729,,residential,False,False,23.541,"LINESTRING (16.6905775 40.4091054, 16.6908181 40.4089993)",Via Democrito,,
120922729,,residential,False,True,23.493,"LINESTRING (16.6905775 40.4091054, 16.6903374 40.4092113)",Via Democrito,,
120923758,,residential,False,False,41.434,"LINESTRING (16.6905775 40.4091054, 16.6906621 40.4092096, 16.6908295 40.4094248)",,,
120923758,,residential,False,True,40.891,"LINESTRING (16.6905775 40.4091054, 16.6904935 40.409002, 16.6903328 40.4087884)",,,
120923758,,residential,False,False,39.965,"LINESTRING (16.6917089 40.41059, 16.691943 40.4109021)",,,
120923759,,residential,True,False,24.501,"LINESTRING (16.6917089 40.41059, 16.691459 40.4107011)",Via Trento,50,
374687005,,residential,False,False,23.496,"LINESTRING (16.6917089 40.41059, 16.6919501 40.4104855)",,,
120923758,,residential,False,True,43.788,"LINESTRING (16.6917089 40.41059, 16.6915086 40.4103125, 16.6914586 40.4102454)",,,
120931105,,residential,False,False,23.649,"LINESTRING (16.6925539 40.4106961, 16.6925785 40.4107637, 16.6926246 40.4108476, 16.6926542 40.410894)",,,
120931105,,residential,False,True,44.87,"LINESTRING (16.6925539 40.4106961, 16.6925275 40.410502, 16.6925127 40.4104018, 16.6924477 40.4103063)",,,
374687006,,residential,False,True,56.586,"LINESTRING (16.6925539 40.4106961, 16.6921273 40.4108333, 16.691943 40.4109021)",,,
120923758,,residential,False,False,43.678,"LINESTRING (16.691943 40.4109021, 16.6922076 40.4112393)",,,
120923758,,residential,False,True,39.965,"LINESTRING (16.691943 40.4109021, 16.6917089 40.41059)",,,
374687006,,residential,False,False,56.586,"LINESTRING (16.691943 40.4109021, 16.6921273 40.4108333, 16.6925539 40.4106961)",,,
120923758,,residential,False,False,34.887,"LINESTRING (16.6922076 40.4112393, 16.6923966 40.4115181)",,,
120923758,,residential,False,True,43.678,"LINESTRING (16.6922076 40.4112393, 16.691943 40.4109021)",,,
374692583,,residential,False,False,24.976,"LINESTRING (16.6922076 40.4112393, 16.6919401 40.411334)",,,
374692583,,residential,False,True,41.622,"LINESTRING (16.6922076 40.4112393, 16.6926565 40.4110867)",,,
120923760,,residential,False,True,69.598,"LINESTRING (16.6931034 40.4111985, 16.6923966 40.4115181)",Via Basento,,
374435822,,residential,False,False,39.88,"LINESTRING (16.6899588 40.4113758, 16.690195 40.4116861)",Corso Umberto Primo,,
374435822,,residential,False,True,44.134,"LINESTRING (16.6899588 40.4113758, 16.6896974 40.4110324)",Corso Umberto Primo,,
374442469,,residential,True,False,37.259,"LINESTRING (16.6899588 40.4113758, 16.6895844 40.4115519)",Via Trieste,50,
120923758,,residential,False,True,34.887,"LINESTRING (16.6923966 40.4115181, 16.6922076 40.4112393)",,,
120923760,,residential,False,False,69.598,"LINESTRING (16.6923966 40.4115181, 16.6931034 40.4111985)",Via Basento,,
120923760,,residential,False,True,23.677,"LINESTRING (16.6923966 40.4115181, 16.6921525 40.411622)",Via Basento,,
120923762,,residential,False,False,82.63300000000001,"LINESTRING (16.6923966 40.4115181, 16.6926255 40.411838, 16.6928708 40.4121676)",,,
120923761,,residential,True,False,32.904,"LINESTRING (16.690195 40.4116861, 16.690529 40.4115348)",Via Isonzo,50,
374435822,,residential,False,False,16.617,"LINESTRING (16.690195 40.4116861, 16.6902934 40.4118154)",Corso Umberto Primo,,
374435822,,residential,False,True,39.88,"LINESTRING (16.690195 40.4116861, 16.6899588 40.4113758)",Corso Umberto Primo,,
120923762,,residential,False,True,6.66,"LINESTRING (16.6929096 40.4122197, 16.6928708 40.4121676)",,,
374686983,SP154,tertiary,True,False,21.616,"LINESTRING (16.6929096 40.4122197, 16.6927833 40.4122831, 16.6926818 40.4123005)",,,
120923760,,residential,False,False,33.345,"LINESTRING (16.6906513 40.4122773, 16.6909959 40.4121321)",Via Basento,,
374435822,,residential,False,False,3.113,"LINESTRING (16.6906513 40.4122773, 16.69067 40.4123014)",Corso Umberto Primo,,
374435822,,residential,False,True,59.633,"LINESTRING (16.6906513 40.4122773, 16.6902934 40.4118154)",Corso Umberto Primo,,
374692589,,residential,False,True,25.895,"LINESTRING (16.6921668 40.409923, 16.6918985 40.4100348)",,,
120931105,,residential,False,False,48.808,"LINESTRING (16.6921668 40.409923, 16.6923614 40.4101898, 16.6924477 40.4103063)",,,
120931105,,residential,False,True,43.106,"LINESTRING (16.6921668 40.409923, 16.6919584 40.4096404, 16.6919182 40.4095847)",,,
374692589,,residential,False,False,99.1,"LINESTRING (16.6921668 40.409923, 16.6925123 40.4097594, 16.6927645 40.409625, 16.6929847 40.4094842, 16.6930737 40.4093755)",,,
374439277,,residential,True,False,22.769,"LINESTRING (16.6914586 40.4102454, 16.6916894 40.4101403)",Montegrappa,50,
120923758,,residential,False,False,43.788,"LINESTRING (16.6914586 40.4102454, 16.6915086 40.4103125, 16.6917089 40.41059)",,,
120923758,,residential,False,True,44.716,"LINESTRING (16.6914586 40.4102454, 16.6912333 40.4099431, 16.6911967 40.4098962)",,,
374435822,,residential,False,False,44.134,"LINESTRING (16.6896974 40.4110324, 16.6899588 40.4113758)",Corso Umberto Primo,,
374439277,,residential,True,False,33.537,"LINESTRING (16.6896974 40.4110324, 16.6900386 40.4108792)",Montegrappa,50,
374686986,,residential,False,True,37.654,"LINESTRING (16.6896974 40.4110324, 16.689315 40.4112053)",Via Vittorio Veneto,,
374435822,,residential,False,True,44.606,"LINESTRING (16.6896974 40.4110324, 16.6895207 40.4108002, 16.6894342 40.4106849)",Corso Umberto Primo,,
374448069,,unclassified,False,True,9.383,"LINESTRING (16.6874073 40.4113582, 16.6874123 40.4112739)",Via Eduardo De Filippo,,
374687004,,residential,False,False,22.782,"LINESTRING (16.6874073 40.4113582, 16.6875535 40.4115302)",,,
374448069,,unclassified,False,False,27.815,"LINESTRING (16.6874073 40.4113582, 16.6873876 40.4114227, 16.6873493 40.4116043)",Via Eduardo De Filippo,,
120923989,,residential,True,False,6.586,"LINESTRING (16.6882593 40.4116781, 16.6883266 40.4116484)",Via Pasubio,50,
120923988,,unclassified,False,False,62.405,"LINESTRING (16.6882593 40.4116781, 16.6881981 40.4118234, 16.6879344 40.4121793)",Via Don Minzoni,50,
120923989,,residential,True,False,65.496,"LINESTRING (16.6871597 40.412161, 16.6878343 40.4118727)",Via Pasubio,50,
374448069,,unclassified,False,False,7.695,"LINESTRING (16.6871597 40.412161, 16.6871528 40.41223)",Via Eduardo De Filippo,,
374448069,,unclassified,False,True,63.95,"LINESTRING (16.6871597 40.412161, 16.6873493 40.4116043)",Via Eduardo De Filippo,,
120921986,,residential,False,False,10.308,"LINESTRING (16.6879344 40.4121793, 16.6879957 40.4122594)",Via del Concilio Vaticano II,,
120923988,,unclassified,False,False,39.397,"LINESTRING (16.6879344 40.4121793, 16.6876985 40.4124847)",Via Don Minzoni,50,
120923988,,unclassified,False,True,62.405,"LINESTRING (16.6879344 40.4121793, 16.6881981 40.4118234, 16.6882593 40.4116781)",Via Don Minzoni,50,
120923988,,unclassified,False,False,32.822,"LINESTRING (16.6874364 40.4128241, 16.687249 40.4130825)",Via Don Minzoni,50,
120923988,,unclassified,False,True,43.78,"LINESTRING (16.6874364 40.4128241, 16.6876985 40.4124847)",Via Don Minzoni,50,
374687003,,residential,False,False,20.026,"LINESTRING (16.6874364 40.4128241, 16.6872319 40.4127336)",,,
120923988,,unclassified,False,True,34.224,"LINESTRING (16.6870659 40.4133569, 16.687249 40.4130825)",Via Don Minzoni,50,
374686992,,unclassified,True,False,5.847,"LINESTRING (16.6870659 40.4133569, 16.6870304 40.413402)",,,roundabout
120922730,,residential,False,False,24.684,"LINESTRING (16.6910409 40.408457, 16.6907925 40.4085732)",Via Nuova Camarda,50,
120931105,,residential,False,False,42.099,"LINESTRING (16.6910409 40.408457, 16.6913018 40.4087793)",,,
120931104,,residential,True,False,56.53,"LINESTRING (16.6865601 40.4086138, 16.6865471 40.4086694, 16.6865331 40.4087282, 16.686549 40.4087944, 16.6866064 40.4088919, 16.6867236 40.4090908)",Via Carlo Goldoni,,
120945720,,residential,False,True,75.082,"LINESTRING (16.6865601 40.4086138, 16.6864528 40.4086492, 16.686153 40.4087646, 16.6857761 40.4089283)",,,
120922729,,residential,False,True,26.3,"LINESTRING (16.6913018 40.4087793, 16.6910308 40.4088949)",Via Democrito,,
120931105,,residential,False,False,42.132,"LINESTRING (16.6913018 40.4087793, 16.6915587 40.4091038)",,,
