osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed,lanes
112169470,residential,,False,False,23.206,"LINESTRING (13.5244413 37.2903671, 13.5246553 37.2904878)",Via Messina,,
112169470,residential,,False,True,23.213,"LINESTRING (13.5244413 37.2903671, 13.5242273 37.2902463)",Via Messina,,
112169679,residential,,False,False,29.199,"LINESTRING (13.5244413 37.2903671, 13.524629 37.2901511)",Via Bologna,,
112169679,residential,,False,True,26.226,"LINESTRING (13.5244413 37.2903671, 13.5242727 37.2905611)",Via Bologna,,
112169444,residential,,False,False,24.616,"LINESTRING (13.5242197 37.2913397, 13.5244497 37.2914643)",Via Albenga,,
112169444,residential,,False,True,22.096,"LINESTRING (13.5242197 37.2913397, 13.5240132 37.2912279)",Via Albenga,,
112169580,residential,,False,False,69.067,"LINESTRING (13.5242197 37.2913397, 13.524663 37.2908284)",Via Venezia,,
112169580,residential,,False,True,37.103,"LINESTRING (13.5242197 37.2913397, 13.5239816 37.2916144)",Via Venezia,,
112169582,residential,,False,True,24.785,"LINESTRING (13.5257512 37.28963, 13.5255229 37.2895008)",Via Trento,,
"[112169773, 112169655]",residential,,False,"[False, True]",138.088,"LINESTRING (13.5257512 37.28963, 13.5260298 37.289305, 13.5259954 37.2892044, 13.5259634 37.2891175, 13.5259332 37.2890356, 13.5255229 37.2895008)","['Via Firenze', 'Via Venezia']",,
112169655,residential,,False,True,10.74,"LINESTRING (13.5257512 37.28963, 13.5256828 37.2897098)",Via Venezia,,
112169586,residential,,False,False,46.662,"LINESTRING (13.5243488 37.2923264, 13.5246509 37.2919824)",Via Milazzo,,
112169586,residential,,False,True,15.001,"LINESTRING (13.5243488 37.2923264, 13.5242517 37.292437)",Via Milazzo,,
112169949,residential,,False,False,25.583,"LINESTRING (13.5243488 37.2923264, 13.5241108 37.2921957)",Via Carrara,,
112169856,residential,,False,True,28.117,"LINESTRING (13.5253179 37.2905514, 13.525132 37.2907565)",Via Torino,,
112169934,residential,,False,False,31.476,"LINESTRING (13.5253179 37.2905514, 13.525608 37.2907153)",Via Trieste,,
112169934,residential,,False,True,30.264,"LINESTRING (13.5253179 37.2905514, 13.5250417 37.2903908)",Via Trieste,,
112169843,residential,,False,False,21.054,"LINESTRING (13.5282197 37.291322, 13.5280314 37.2912062)",Via Gioberti,,
112169843,residential,,False,True,41.966,"LINESTRING (13.5282197 37.291322, 13.5285901 37.2915578)",Via Gioberti,,
112169705,residential,,False,False,91.96,"LINESTRING (13.5282197 37.291322, 13.5276649 37.2918598, 13.5276563 37.2919909)",Via Esperanto,,
112169508,residential,,False,True,94.9,"LINESTRING (13.5276447 37.2909772, 13.5269879 37.291652)",Via Mazzini,,
112169843,residential,,False,False,26.027,"LINESTRING (13.5276447 37.2909772, 13.5274338 37.290814)",Via Gioberti,,
112169843,residential,,False,True,22.339,"LINESTRING (13.5276447 37.2909772, 13.5278498 37.2910944)",Via Gioberti,,
112169580,residential,,False,False,30.519,"LINESTRING (13.524663 37.2908284, 13.5248593 37.2906027)",Via Venezia,,
112169580,residential,,False,True,69.067,"LINESTRING (13.524663 37.2908284, 13.5242197 37.2913397)",Via Venezia,,
112169823,residential,,False,False,25.316,"LINESTRING (13.524663 37.2908284, 13.5248796 37.2909772)",Via Milano,,
112169823,residential,,False,True,22.188,"LINESTRING (13.524663 37.2908284, 13.5244725 37.2906986)",Via Milano,,
112169472,residential,,False,True,27.052,"LINESTRING (13.526807 37.2914625, 13.5265607 37.2913183)",Via Rodi,,
112169607,residential,,False,False,6.733,"LINESTRING (13.526807 37.2914625, 13.5267606 37.2915105)",Via Giuseppe Garibaldi,,
112169607,residential,,False,True,90.964,"LINESTRING (13.526807 37.2914625, 13.5274338 37.290814)",Via Giuseppe Garibaldi,,
175162050,unclassified,,True,False,20.41,"LINESTRING (13.5313018 37.2922667, 13.5312421 37.2920894)",Piazza Manzoni,,
112169605,residential,,False,False,215.089,"LINESTRING (13.5313018 37.2922667, 13.5311464 37.2923058, 13.5310539 37.2923172, 13.5306032 37.2922299, 13.5305223 37.2921977, 13.5302132 37.2919219, 13.5300918 37.2918484, 13.5296498 37.2916507, 13.5291846 37.2915128)",Via Granciara,,
112169657,residential,,False,False,11.253,"LINESTRING (13.5231723 37.2910676, 13.5231714 37.2911688)",Via Ese,,
112169657,residential,,False,True,32.659,"LINESTRING (13.5231723 37.2910676, 13.5231749 37.2907739)",Via Ese,,
112169558,residential,,False,False,23.265,"LINESTRING (13.5248394 37.2899115, 13.5250535 37.290033)",Via Catania,,
112169558,residential,,False,True,22.884,"LINESTRING (13.5248394 37.2899115, 13.5246288 37.289792)",Via Catania,,
112169679,residential,,False,False,72.271,"LINESTRING (13.5248394 37.2899115, 13.5253071 37.2893786)",Via Bologna,,
112169679,residential,,False,True,32.5,"LINESTRING (13.5248394 37.2899115, 13.524629 37.2901511)",Via Bologna,,
296508972,residential,,False,True,51.121,"LINESTRING (13.5234901 37.2900118, 13.523135 37.2903745)",,,
112169823,residential,,False,False,69.036,"LINESTRING (13.5234901 37.2900118, 13.5236981 37.2901314, 13.5240721 37.2904231)",Via Milano,,
296508972,residential,,False,False,86.557,"LINESTRING (13.5234901 37.2900118, 13.5238553 37.2895654, 13.5241403 37.2894705)",,,
112169761,residential,,False,False,57.414,"LINESTRING (13.5250619 37.2886062, 13.5246899 37.2890293)",Via Enna,,
296508963,residential,,False,False,22.051,"LINESTRING (13.5250619 37.2886062, 13.5252728 37.2887119)",,,
296508963,residential,,False,True,22.933999999999997,"LINESTRING (13.5250619 37.2886062, 13.5249572 37.2885527, 13.5248337 37.2885097)",,,
112169813,residential,,False,True,95.949,"LINESTRING (13.5280314 37.2912062, 13.5273459 37.2918749)",Via La Marmora,,
112169843,residential,,False,False,20.313,"LINESTRING (13.5280314 37.2912062, 13.5278498 37.2910944)",Via Gioberti,,
112169843,residential,,False,True,21.054,"LINESTRING (13.5280314 37.2912062, 13.5282197 37.291322)",Via Gioberti,,
112169729,residential,,False,False,20.796,"LINESTRING (13.5239063 37.2888522, 13.523974 37.2890313)",Via Siracusa,,
112169729,residential,,False,True,32.029,"LINESTRING (13.5239063 37.2888522, 13.5238023 37.2885763)",Via Siracusa,,
112169928,residential,,False,True,24.177,"LINESTRING (13.5239063 37.2888522, 13.5240517 37.2886681)",Via Marsala,,
112169875,residential,,False,True,50.258,"LINESTRING (13.5264458 37.2902819, 13.5261268 37.2906559)",Via Agrigento,,
175162191,unclassified,,False,False,31.245,"LINESTRING (13.5264458 37.2902819, 13.5261849 37.2900925)",,,
175162191,unclassified,,False,True,28.705,"LINESTRING (13.5264458 37.2902819, 13.5267319 37.2904037)",,,
112169646,residential,,False,False,54.043,"LINESTRING (13.5269139 37.2909553, 13.5272924 37.2905738)",Via Tripoli,,
112169646,residential,,False,True,51.044,"LINESTRING (13.5269139 37.2909553, 13.5265607 37.2913183)",Via Tripoli,,
112169786,residential,,False,True,22.79,"LINESTRING (13.5269139 37.2909553, 13.5267111 37.2908289)",Via Trapani,,
112169586,residential,,False,False,15.001,"LINESTRING (13.5242517 37.292437, 13.5243488 37.2923264)",Via Milazzo,,
112169728,residential,roundabout,True,False,7.237,"LINESTRING (13.5259654 37.2923226, 13.5259492 37.2923127, 13.5259386 37.2922988, 13.5259352 37.2922828, 13.5259394 37.2922668)",,,
112169580,residential,,False,False,46.696,"LINESTRING (13.5236819 37.2919601, 13.5239816 37.2916144)",Via Venezia,,
112169580,residential,,False,True,50.394,"LINESTRING (13.5236819 37.2919601, 13.5233707 37.2923397)",Via Venezia,,
112169949,residential,,False,False,22.128,"LINESTRING (13.5236819 37.2919601, 13.523476 37.2918471)",Via Carrara,,
112169949,residential,,False,True,23.931,"LINESTRING (13.5236819 37.2919601, 13.5239045 37.2920824)",Via Carrara,,
112169843,residential,,False,False,41.966,"LINESTRING (13.5285901 37.2915578, 13.5282197 37.291322)",Via Gioberti,,
112169605,residential,,False,False,95.94300000000001,"LINESTRING (13.5285901 37.2915578, 13.5282514 37.291676, 13.5276563 37.2919909)",Via Granciara,,
112169605,residential,,False,True,53.772000000000006,"LINESTRING (13.5285901 37.2915578, 13.5289419 37.2914898, 13.5290517 37.2914898, 13.5291846 37.2915128)",Via Granciara,,
112169773,residential,,False,False,28.477,"LINESTRING (13.5244725 37.2906986, 13.5246553 37.2904878)",Via Firenze,,
112169773,residential,,False,True,71.518,"LINESTRING (13.5244725 37.2906986, 13.5240132 37.2912279)",Via Firenze,,
112169823,residential,,False,False,22.188,"LINESTRING (13.5244725 37.2906986, 13.524663 37.2908284)",Via Milano,,
112169823,residential,,False,True,23.37,"LINESTRING (13.5244725 37.2906986, 13.5242727 37.2905611)",Via Milano,,
112169605,residential,,False,False,16.352,"LINESTRING (13.52722 37.2921609, 13.5270395 37.2921926)",Via Granciara,,
112169605,residential,,False,True,22.934,"LINESTRING (13.52722 37.2921609, 13.5274602 37.2920833)",Via Granciara,,
112169679,residential,,False,False,26.226,"LINESTRING (13.5242727 37.2905611, 13.5244413 37.2903671)",Via Bologna,,
112169679,residential,,False,True,74.207,"LINESTRING (13.5242727 37.2905611, 13.5237956 37.29111)",Via Bologna,,
112169823,residential,,False,False,23.37,"LINESTRING (13.5242727 37.2905611, 13.5244725 37.2906986)",Via Milano,,
112169823,residential,,False,True,23.46,"LINESTRING (13.5242727 37.2905611, 13.5240721 37.2904231)",Via Milano,,
112169558,residential,,False,False,58.745,"LINESTRING (13.5252905 37.2901675, 13.5258312 37.2904742)",Via Catania,,
112169558,residential,,False,True,25.754,"LINESTRING (13.5252905 37.2901675, 13.5250535 37.290033)",Via Catania,,
112169655,residential,,False,False,61.6,"LINESTRING (13.5252905 37.2901675, 13.5256828 37.2897098)",Via Venezia,,
112169558,residential,,False,False,25.754,"LINESTRING (13.5250535 37.290033, 13.5252905 37.2901675)",Via Catania,,
112169558,residential,,False,True,23.265,"LINESTRING (13.5250535 37.290033, 13.5248394 37.2899115)",Via Catania,,
112169773,residential,,False,False,72.294,"LINESTRING (13.5250535 37.290033, 13.5255229 37.2895008)",Via Firenze,,
112169773,residential,,False,True,32.758,"LINESTRING (13.5250535 37.290033, 13.5248407 37.2902741)",Via Firenze,,
112169957,residential,,False,False,58.65,"LINESTRING (13.5252728 37.2887119, 13.5248944 37.289145)",Via Bari,,
296508963,residential,,False,True,22.051,"LINESTRING (13.5252728 37.2887119, 13.5250619 37.2886062)",,,
"[296508963, 112169603]",residential,,False,"[False, True]",79.582,"LINESTRING (13.5252728 37.2887119, 13.5254647 37.2888186, 13.5251005 37.2892617)",Via Napoli,,
112169624,residential,,False,False,75.596,"LINESTRING (13.5258592 37.2917518, 13.5263634 37.2912029)",Via Bengasi,,
112169823,residential,,False,False,12.875,"LINESTRING (13.5258592 37.2917518, 13.5259459 37.2918448)",Via Milano,,
112169823,residential,,False,True,24.875,"LINESTRING (13.5258592 37.2917518, 13.5256562 37.291597)",Via Milano,,
112169528,residential,,False,True,48.439,"LINESTRING (13.5242671 37.28879, 13.5245823 37.2884338)",Via Taranto,,
112169582,residential,,False,False,23.211,"LINESTRING (13.5242671 37.28879, 13.5244809 37.288911)",Via Trento,,
112169582,residential,,False,True,23.385,"LINESTRING (13.5242671 37.28879, 13.5240517 37.2886681)",Via Trento,,
112169528,residential,,False,False,39.059,"LINESTRING (13.5242671 37.28879, 13.5240825 37.2890062, 13.523974 37.2890313)",Via Taranto,,
112169558,residential,,False,True,26.993,"LINESTRING (13.5266076 37.2909369, 13.5263578 37.2907975)",Via Catania,,
112169624,residential,,False,False,15.101,"LINESTRING (13.5266076 37.2909369, 13.5267111 37.2908289)",Via Bengasi,,
112169624,residential,,False,True,36.627,"LINESTRING (13.5266076 37.2909369, 13.5263634 37.2912029)",Via Bengasi,,
112169605,residential,,False,False,20.162,"LINESTRING (13.5276563 37.2919909, 13.5274602 37.2920833)",Via Granciara,,
112169475,residential,,False,False,222.39,"LINESTRING (13.5276563 37.2919909, 13.5277054 37.2921816, 13.5276534 37.2929401, 13.5273962 37.2929217, 13.5274627 37.2921609, 13.5274602 37.2920833)",Via Ab 1,,
112169605,residential,,False,True,95.94300000000001,"LINESTRING (13.5276563 37.2919909, 13.5282514 37.291676, 13.5285901 37.2915578)",Via Granciara,,
112169705,residential,,False,True,91.96,"LINESTRING (13.5276563 37.2919909, 13.5276649 37.2918598, 13.5282197 37.291322)",Via Esperanto,,
112169819,residential,,False,True,31.205,"LINESTRING (13.5276563 37.2919909, 13.5274916 37.2919656, 13.5273459 37.2918749)",Via D'Azeglio,,
112169846,residential,,False,True,84.327,"LINESTRING (13.5276563 37.2919909, 13.5278055 37.2921016, 13.5284856 37.2923517)",Via Antonio Gramsci,,
112169437,residential,,False,True,108.423,"LINESTRING (13.5263578 37.2907975, 13.5256562 37.291597)",Via Misurata,,
112169558,residential,,False,False,26.993,"LINESTRING (13.5263578 37.2907975, 13.5266076 37.2909369)",Via Catania,,
112169437,residential,,False,False,17.066,"LINESTRING (13.5263578 37.2907975, 13.5264112 37.2907761, 13.5264864 37.2906887)",Via Misurata,,
112169558,residential,,False,True,25.96,"LINESTRING (13.5263578 37.2907975, 13.5261598 37.2906887, 13.5261268 37.2906559)",Via Catania,,
112169700,residential,,False,False,23.306,"LINESTRING (13.523776 37.2915013, 13.5235593 37.2913821)",Via Alassio,,
112169700,residential,,False,True,22.112,"LINESTRING (13.523776 37.2915013, 13.5239816 37.2916144)",Via Alassio,,
112169773,residential,,False,False,36.939,"LINESTRING (13.523776 37.2915013, 13.5240132 37.2912279)",Via Firenze,,
112169773,residential,,False,True,46.721,"LINESTRING (13.523776 37.2915013, 13.523476 37.2918471)",Via Firenze,,
112169773,residential,,False,False,46.721,"LINESTRING (13.523476 37.2918471, 13.523776 37.2915013)",Via Firenze,,
112169773,residential,,False,True,16.952,"LINESTRING (13.523476 37.2918471, 13.5233672 37.2919726)",Via Firenze,,
112169949,residential,,False,True,22.128,"LINESTRING (13.523476 37.2918471, 13.5236819 37.2919601)",Via Carrara,,
"[112169949, 112169679]",residential,,False,False,70.086,"LINESTRING (13.523476 37.2918471, 13.5232588 37.2917278, 13.5235593 37.2913821)","['Via Carrara', 'Via Bologna']",,
112169582,residential,,False,False,22.199,"LINESTRING (13.5246899 37.2890293, 13.5248944 37.289145)",Via Trento,,
112169582,residential,,False,True,22.691,"LINESTRING (13.5246899 37.2890293, 13.5244809 37.288911)",Via Trento,,
112169761,residential,,False,False,72.194,"LINESTRING (13.5246899 37.2890293, 13.5242241 37.2895624)",Via Enna,,
112169761,residential,,False,True,57.414,"LINESTRING (13.5246899 37.2890293, 13.5250619 37.2886062)",Via Enna,,
112169823,residential,,False,False,36.694,"LINESTRING (13.525167 37.2911913, 13.5254542 37.2914294)",Via Milano,,
112169918,residential,,False,False,65.753,"LINESTRING (13.525167 37.2911913, 13.525608 37.2907153)",Via Palermo,,
112169918,residential,,False,True,23.0,"LINESTRING (13.525167 37.2911913, 13.5249806 37.2913355)",Via Palermo,,
112169823,residential,,False,True,34.868,"LINESTRING (13.525167 37.2911913, 13.5250502 37.2910944, 13.5248796 37.2909772)",Via Milano,,
112169875,residential,,False,False,50.258,"LINESTRING (13.5261268 37.2906559, 13.5264458 37.2902819)",Via Agrigento,,
112169875,residential,,False,True,104.584,"LINESTRING (13.5261268 37.2906559, 13.5254542 37.2914294)",Via Agrigento,,
112169558,residential,,False,False,25.96,"LINESTRING (13.5261268 37.2906559, 13.5261598 37.2906887, 13.5263578 37.2907975)",Via Catania,,
112169558,residential,,False,True,33.218,"LINESTRING (13.5261268 37.2906559, 13.5260905 37.2906198, 13.5258312 37.2904742)",Via Catania,,
112169607,residential,,False,False,90.964,"LINESTRING (13.5274338 37.290814, 13.526807 37.2914625)",Via Giuseppe Garibaldi,,
112169607,residential,,False,True,14.63,"LINESTRING (13.5274338 37.290814, 13.5275378 37.2907117)",Via Giuseppe Garibaldi,,
112169843,residential,,False,True,26.027,"LINESTRING (13.5274338 37.290814, 13.5276447 37.2909772)",Via Gioberti,,
112169823,residential,,False,True,19.854,"LINESTRING (13.526012 37.2922441, 13.5261019 37.2920805)",Via Milano,,
112169728,residential,roundabout,True,False,7.842,"LINESTRING (13.526012 37.2922441, 13.52603 37.2922545, 13.5260413 37.2922696, 13.5260441 37.2922871, 13.5260379 37.292304)",,,
112169679,residential,,False,False,36.775,"LINESTRING (13.5235593 37.2913821, 13.5237956 37.29111)",Via Bologna,,
112169700,residential,,False,False,23.854,"LINESTRING (13.5235593 37.2913821, 13.5233375 37.2912601)",Via Alassio,,
112169700,residential,,False,True,23.306,"LINESTRING (13.5235593 37.2913821, 13.523776 37.2915013)",Via Alassio,,
"[112169949, 112169679]",residential,,False,True,70.086,"LINESTRING (13.5235593 37.2913821, 13.5232588 37.2917278, 13.523476 37.2918471)","['Via Carrara', 'Via Bologna']",,
112169582,residential,,False,False,22.428,"LINESTRING (13.5251005 37.2892617, 13.5253071 37.2893786)",Via Trento,,
112169582,residential,,False,True,22.379,"LINESTRING (13.5251005 37.2892617, 13.5248944 37.289145)",Via Trento,,
112169603,residential,,False,True,72.238,"LINESTRING (13.5251005 37.2892617, 13.5246288 37.289792)",Via Napoli,,
"[296508963, 112169603]",residential,,False,"[False, True]",79.582,"LINESTRING (13.5251005 37.2892617, 13.5254647 37.2888186, 13.5252728 37.2887119)",Via Napoli,,
112169582,residential,,False,False,22.379,"LINESTRING (13.5248944 37.289145, 13.5251005 37.2892617)",Via Trento,,
112169582,residential,,False,True,22.199,"LINESTRING (13.5248944 37.289145, 13.5246899 37.2890293)",Via Trento,,
112169957,residential,,False,False,72.216,"LINESTRING (13.5248944 37.289145, 13.5244251 37.2896764)",Via Bari,,
112169957,residential,,False,True,58.65,"LINESTRING (13.5248944 37.289145, 13.5252728 37.2887119)",Via Bari,,
112169881,residential,,False,False,54.454,"LINESTRING (13.5248337 37.2885097, 13.5244809 37.288911)",Via Ragusa,,
296508963,residential,,False,True,23.788,"LINESTRING (13.5248337 37.2885097, 13.5245823 37.2884338)",,,
296508963,residential,,False,False,22.933999999999997,"LINESTRING (13.5248337 37.2885097, 13.5249572 37.2885527, 13.5250619 37.2886062)",,,
112169624,residential,,False,True,44.398,"LINESTRING (13.5270121 37.2905094, 13.5267111 37.2908289)",Via Bengasi,,
175162191,unclassified,,False,False,27.433,"LINESTRING (13.5270121 37.2905094, 13.5267319 37.2904037)",,,
175162191,unclassified,,False,True,25.81,"LINESTRING (13.5270121 37.2905094, 13.5272924 37.2905738)",,,
112169700,residential,,False,False,22.612,"LINESTRING (13.524418 37.2918543, 13.5242077 37.2917387)",Via Alassio,,
112169700,residential,,False,True,25.047,"LINESTRING (13.524418 37.2918543, 13.5246509 37.2919824)",Via Alassio,,
112169918,residential,,False,False,37.442,"LINESTRING (13.524418 37.2918543, 13.5246642 37.2915804)",Via Palermo,,
112169918,residential,,False,True,46.686,"LINESTRING (13.524418 37.2918543, 13.5241108 37.2921957)",Via Palermo,,
112169580,residential,,False,True,28.558,"LINESTRING (13.5250417 37.2903908, 13.5248593 37.2906027)",Via Venezia,,
112169934,residential,,False,False,30.264,"LINESTRING (13.5250417 37.2903908, 13.5253179 37.2905514)",Via Trieste,,
112169934,residential,,False,True,22.013,"LINESTRING (13.5250417 37.2903908, 13.5248407 37.2902741)",Via Trieste,,
112169729,residential,,False,False,12.625,"LINESTRING (13.5241403 37.2894705, 13.5242241 37.2895624)",Via Siracusa,,
112169729,residential,,False,True,15.399,"LINESTRING (13.5241403 37.2894705, 13.5240901 37.2893379)",Via Siracusa,,
296508972,residential,,False,True,86.557,"LINESTRING (13.5241403 37.2894705, 13.5238553 37.2895654, 13.5234901 37.2900118)",,,
112169472,residential,,False,False,21.663,"LINESTRING (13.5263634 37.2912029, 13.5265607 37.2913183)",Via Rodi,,
112169624,residential,,False,False,36.627,"LINESTRING (13.5263634 37.2912029, 13.5266076 37.2909369)",Via Bengasi,,
112169624,residential,,False,True,75.596,"LINESTRING (13.5263634 37.2912029, 13.5258592 37.2917518)",Via Bengasi,,
112169582,residential,,False,False,23.433,"LINESTRING (13.5253071 37.2893786, 13.5255229 37.2895008)",Via Trento,,
112169582,residential,,False,True,22.428,"LINESTRING (13.5253071 37.2893786, 13.5251005 37.2892617)",Via Trento,,
112169679,residential,,False,False,61.616,"LINESTRING (13.5253071 37.2893786, 13.5257059 37.2889243)",Via Bologna,,
112169679,residential,,False,True,72.271,"LINESTRING (13.5253071 37.2893786, 13.5248394 37.2899115)",Via Bologna,,
112169928,residential,,False,False,40.069,"LINESTRING (13.5243136 37.2883741, 13.5240517 37.2886681)",Via Marsala,,
296508963,residential,,False,False,24.68,"LINESTRING (13.5243136 37.2883741, 13.5245823 37.2884338)",,,
296508963,residential,,False,True,24.172,"LINESTRING (13.5243136 37.2883741, 13.5240565 37.2883005)",,,
112169528,residential,,False,False,48.439,"LINESTRING (13.5245823 37.2884338, 13.5242671 37.28879)",Via Taranto,,
296508963,residential,,False,False,23.788,"LINESTRING (13.5245823 37.2884338, 13.5248337 37.2885097)",,,
296508963,residential,,False,True,24.68,"LINESTRING (13.5245823 37.2884338, 13.5243136 37.2883741)",,,
112169813,residential,,False,False,95.949,"LINESTRING (13.5273459 37.2918749, 13.5280314 37.2912062)",Via La Marmora,,
112169813,residential,,False,True,44.527,"LINESTRING (13.5273459 37.2918749, 13.5270395 37.2921926)",Via La Marmora,,
112169819,residential,,False,True,19.55,"LINESTRING (13.5273459 37.2918749, 13.5271719 37.2917665)",Via D'Azeglio,,
112169819,residential,,False,False,31.205,"LINESTRING (13.5273459 37.2918749, 13.5274916 37.2919656, 13.5276563 37.2919909)",Via D'Azeglio,,
112169437,residential,,False,False,38.418,"LINESTRING (13.5264864 37.2906887, 13.5267319 37.2904037)",Via Misurata,,
112169786,residential,,False,False,25.262,"LINESTRING (13.5264864 37.2906887, 13.5267111 37.2908289)",Via Trapani,,
112169437,residential,,False,True,17.066,"LINESTRING (13.5264864 37.2906887, 13.5264112 37.2907761, 13.5263578 37.2907975)",Via Misurata,,
112169918,residential,,False,True,52.73,"LINESTRING (13.5261849 37.2900925, 13.5258312 37.2904742)",Via Palermo,,
175162191,unclassified,,False,False,61.513,"LINESTRING (13.5261849 37.2900925, 13.5256828 37.2897098)",,,
175162191,unclassified,,False,True,31.245,"LINESTRING (13.5261849 37.2900925, 13.5264458 37.2902819)",,,
112169586,residential,,False,False,28.504,"LINESTRING (13.5246509 37.2919824, 13.5248355 37.2917723)",Via Milazzo,,
112169586,residential,,False,True,46.662,"LINESTRING (13.5246509 37.2919824, 13.5243488 37.2923264)",Via Milazzo,,
112169700,residential,,False,False,25.047,"LINESTRING (13.5246509 37.2919824, 13.524418 37.2918543)",Via Alassio,,
112169487,residential,,False,True,95.82,"LINESTRING (13.5278498 37.2910944, 13.5271719 37.2917665)",Via Cavour,,
112169843,residential,,False,False,22.339,"LINESTRING (13.5278498 37.2910944, 13.5276447 37.2909772)",Via Gioberti,,
112169843,residential,,False,True,20.313,"LINESTRING (13.5278498 37.2910944, 13.5280314 37.2912062)",Via Gioberti,,
112169657,residential,,False,False,86.169,"LINESTRING (13.5230579 37.289602, 13.523135 37.2903745)",Via Ese,,
112169646,residential,,False,True,54.043,"LINESTRING (13.5272924 37.2905738, 13.5269139 37.2909553)",Via Tripoli,,
175162191,unclassified,,False,False,25.81,"LINESTRING (13.5272924 37.2905738, 13.5270121 37.2905094)",,,
175162191,unclassified,,False,True,26.578,"LINESTRING (13.5272924 37.2905738, 13.5275378 37.2907117)",,,
112169773,residential,,False,False,32.758,"LINESTRING (13.5248407 37.2902741, 13.5250535 37.290033)",Via Firenze,,
112169773,residential,,False,True,28.873,"LINESTRING (13.5248407 37.2902741, 13.5246553 37.2904878)",Via Firenze,,
112169934,residential,,False,False,22.013,"LINESTRING (13.5248407 37.2902741, 13.5250417 37.2903908)",Via Trieste,,
112169934,residential,,False,True,23.19,"LINESTRING (13.5248407 37.2902741, 13.524629 37.2901511)",Via Trieste,,
112169679,residential,,False,False,32.5,"LINESTRING (13.524629 37.2901511, 13.5248394 37.2899115)",Via Bologna,,
112169679,residential,,False,True,29.199,"LINESTRING (13.524629 37.2901511, 13.5244413 37.2903671)",Via Bologna,,
112169934,residential,,False,False,23.19,"LINESTRING (13.524629 37.2901511, 13.5248407 37.2902741)",Via Trieste,,
112169934,residential,,False,True,23.072,"LINESTRING (13.524629 37.2901511, 13.5244184 37.2900287)",Via Trieste,,
112169444,residential,,False,False,22.95,"LINESTRING (13.5244497 37.2914643, 13.5246642 37.2915804)",Via Albenga,,
112169444,residential,,False,True,24.616,"LINESTRING (13.5244497 37.2914643, 13.5242197 37.2913397)",Via Albenga,,
112169856,residential,,False,False,66.181,"LINESTRING (13.5244497 37.2914643, 13.5248796 37.2909772)",Via Torino,,
112169856,residential,,False,True,37.273,"LINESTRING (13.5244497 37.2914643, 13.5242077 37.2917387)",Via Torino,,
112169558,residential,,False,False,21.837,"LINESTRING (13.5242241 37.2895624, 13.5244251 37.2896764)",Via Catania,,
112169729,residential,,False,True,12.625,"LINESTRING (13.5242241 37.2895624, 13.5241403 37.2894705)",Via Siracusa,,
112169761,residential,,False,True,72.194,"LINESTRING (13.5242241 37.2895624, 13.5246899 37.2890293)",Via Enna,,
112169444,residential,,False,False,23.29,"LINESTRING (13.5237956 37.29111, 13.5240132 37.2912279)",Via Albenga,,
112169444,residential,,False,True,23.679,"LINESTRING (13.5237956 37.29111, 13.5235743 37.2909902)",Via Albenga,,
112169679,residential,,False,False,74.207,"LINESTRING (13.5237956 37.29111, 13.5242727 37.2905611)",Via Bologna,,
112169679,residential,,False,True,36.775,"LINESTRING (13.5237956 37.29111, 13.5235593 37.2913821)",Via Bologna,,
112169582,residential,,False,False,22.691,"LINESTRING (13.5244809 37.288911, 13.5246899 37.2890293)",Via Trento,,
112169582,residential,,False,True,23.211,"LINESTRING (13.5244809 37.288911, 13.5242671 37.28879)",Via Trento,,
112169881,residential,,False,False,58.725,"LINESTRING (13.5244809 37.288911, 13.5240901 37.2893379)",Via Ragusa,,
112169881,residential,,False,True,54.454,"LINESTRING (13.5244809 37.288911, 13.5248337 37.2885097)",Via Ragusa,,
112169528,residential,,False,True,56.007,"LINESTRING (13.523366 37.2891717, 13.523974 37.2890313)",Via Taranto,,
112169437,residential,,False,False,108.423,"LINESTRING (13.5256562 37.291597, 13.5263578 37.2907975)",Via Misurata,,
112169823,residential,,False,False,24.875,"LINESTRING (13.5256562 37.291597, 13.5258592 37.2917518)",Via Milano,,
112169823,residential,,False,True,25.819,"LINESTRING (13.5256562 37.291597, 13.5254542 37.2914294)",Via Milano,,
112169605,residential,,False,False,3.134,"LINESTRING (13.5270395 37.2921926, 13.5270047 37.2921979)",Via Granciara,,
112169605,residential,,False,True,16.352,"LINESTRING (13.5270395 37.2921926, 13.52722 37.2921609)",Via Granciara,,
112169813,residential,,False,False,44.527,"LINESTRING (13.5270395 37.2921926, 13.5273459 37.2918749)",Via La Marmora,,
112169918,residential,,False,False,33.296,"LINESTRING (13.525608 37.2907153, 13.5258312 37.2904742)",Via Palermo,,
112169918,residential,,False,True,65.753,"LINESTRING (13.525608 37.2907153, 13.525167 37.2911913)",Via Palermo,,
112169934,residential,,False,True,31.476,"LINESTRING (13.525608 37.2907153, 13.5253179 37.2905514)",Via Trieste,,
175162172,unclassified,,False,True,392.263,"LINESTRING (13.5294015 37.2845989, 13.5285336 37.2844118, 13.5266959 37.285641, 13.5266789 37.2856676, 13.5266814 37.2856968, 13.5269762 37.2864139, 13.527048 37.2864815)",Molo Crispi,,
109281202,unclassified,,True,False,20.319,"LINESTRING (13.5321123 37.2887646, 13.5323419 37.2887597)",,,
