osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
95264722,,,Via Giovanni XXIII,residential,False,False,22.261,"LINESTRING (15.0520898 40.6178589, 15.0522704 40.6180048)",,
95264722,,,Via Giovanni XXIII,residential,False,True,7.081,"LINESTRING (15.0520898 40.6178589, 15.0520289 40.6178151)",,
105138765,,,,residential,True,False,10.573,"LINESTRING (15.0520898 40.6178589, 15.0522149 40.6178638)",,
104298631,,,Via Umberto Nobile,tertiary,True,False,60.667,"LINESTRING (15.0563863 40.6158172, 15.0556918 40.6159577)",,
650964915,,,Via Carlo Rosselli,residential,False,False,45.178,"LINESTRING (15.0563863 40.6158172, 15.0562632 40.6154218)",,
650964915,,,Via Carlo Rosselli,residential,False,True,43.064,"LINESTRING (15.0563863 40.6158172, 15.0565075 40.6161934)",,
104661870,,,Via Antonio Panico,residential,True,False,45.263,"LINESTRING (15.0576558 40.6151695, 15.0577695 40.6155673)",,
105613049,,,Via Antonio Panico,residential,True,False,32.251999999999995,"LINESTRING (15.0576558 40.6151695, 15.0577373 40.6150448, 15.0578763 40.614937)",,
650964915,,,Via Carlo Rosselli,residential,False,False,40.923,"LINESTRING (15.0562632 40.6154218, 15.0561519 40.6150636)",,
650964915,,,Via Carlo Rosselli,residential,False,True,45.178,"LINESTRING (15.0562632 40.6154218, 15.0563863 40.6158172)",,
104661879,,,Via Riccardo Romano,residential,True,False,120.84800000000001,"LINESTRING (15.0562632 40.6154218, 15.0570867 40.6152726, 15.0576558 40.6151695)",,
104298631,,,Via Umberto Nobile,tertiary,True,False,21.49,"LINESTRING (15.0577695 40.6155673, 15.0575215 40.615611)",,
104683353,,,Via Spirito Santo,residential,True,False,76.274,"LINESTRING (15.0610736 40.6190649, 15.0608748 40.6191328, 15.0605442 40.6192013, 15.0603585 40.6192131, 15.0602029 40.6191994)",,
108360775,,,Via Guglielmo Giarletta,residential,False,True,116.228,"LINESTRING (15.0610736 40.6190649, 15.0610154 40.6194651, 15.060981 40.6201072)",,
104683392,,,Piazza Borgo,residential,False,False,55.199,"LINESTRING (15.058627 40.6195399, 15.0585664 40.6195155, 15.0581242 40.6193369, 15.0580934 40.6193706, 15.0580743 40.6193886)",,
104683392,,,Piazza Borgo,residential,False,True,45.483,"LINESTRING (15.058627 40.6195399, 15.0586843 40.6195622, 15.0587099 40.6195287, 15.058995 40.6196513, 15.0589697 40.6196831, 15.0589456 40.6197136)",,
104683399,,,Via Apollo XI,residential,True,False,92.606,"LINESTRING (15.058627 40.6195399, 15.0587291 40.6193916, 15.0589332 40.6190952, 15.0591352 40.6188018)",,
104683400,,,Corso Umberto I,residential,True,False,121.24700000000001,"LINESTRING (15.0576664 40.6191136, 15.0577383 40.6189734, 15.05782 40.6186631, 15.057832 40.618441, 15.0577934 40.618341, 15.0577358 40.6182783, 15.0576506 40.6182475, 15.0575139 40.6181904, 15.0574889 40.6181665)",,
104683403,,,Via Italia,residential,True,False,39.505,"LINESTRING (15.0605311 40.6187683, 15.0607653 40.6184607)",,
104683389,,,Via Mario Vignola,residential,False,False,32.94,"LINESTRING (15.0580386 40.6161271, 15.0584191 40.6161929)",,
104683404,,,Via Giacomo Matteotti,tertiary,True,False,36.232,"LINESTRING (15.0580386 40.6161271, 15.0580622 40.6160431, 15.0581274 40.6158083)",,
104683345,,,Via Vittorio Veneto,residential,False,True,72.276,"LINESTRING (15.060203 40.6173635, 15.0594518 40.6170515)",,
104683347,,,Via Apollo XI,residential,False,False,48.133,"LINESTRING (15.060203 40.6173635, 15.059923 40.6177406)",,
104683347,,,Via Apollo XI,residential,False,True,124.202,"LINESTRING (15.060203 40.6173635, 15.0609254 40.6163904)",,
58691757,,,Viale G. Amendola,tertiary,True,False,5.462,"LINESTRING (15.0549741 40.6166765, 15.0550177 40.6167128)",,
104683374,,,Via Alcide De gasperi,residential,True,False,36.357,"LINESTRING (15.0549741 40.6166765, 15.0548783 40.6167335, 15.0548475 40.6167842, 15.0548167 40.6169614)",,
104683403,,,Via Italia,residential,True,False,32.974,"LINESTRING (15.0607942 40.6184266, 15.0609875 40.6181689)",,
104683341,,,Via Stati Uniti d'America,residential,False,False,82.16,"LINESTRING (15.0607942 40.6184266, 15.0610769 40.6185801, 15.0615666 40.6188759)",,
104683349,,,Via Giacomo Sisto,residential,False,True,52.501,"LINESTRING (15.0573177 40.6162972, 15.0574635 40.6167562)",,
650964911,,,Via Giacomo Sisto,residential,False,False,27.257,"LINESTRING (15.0573177 40.6162972, 15.057242 40.6160589)",,
105138718,,,,residential,False,False,13.414,"LINESTRING (15.0575889 40.6177592, 15.05762 40.6176409)",,
642783649,,,Via Riccardo Scocozza,residential,True,False,27.836,"LINESTRING (15.0575889 40.6177592, 15.0579046 40.6178316)",,
104683403,,,Via Italia,residential,True,False,4.509,"LINESTRING (15.0607653 40.6184607, 15.0607942 40.6184266)",,
104812998,,,Via Stati Uniti d'America,residential,True,False,101.243,"LINESTRING (15.0607653 40.6184607, 15.0597183 40.6180164)",,
58691757,,,Viale G. Amendola,tertiary,True,False,56.19,"LINESTRING (15.0552456 40.6168994, 15.0556983 40.6172699)",,
104501522,,,Via Giulio ed Ugo Adinolfi,residential,True,False,33.76,"LINESTRING (15.0577068 40.6162269, 15.0573177 40.6162972)",,
58691757,,,Viale G. Amendola,tertiary,True,False,28.5,"LINESTRING (15.0547469 40.6164869, 15.0549741 40.6166765)",,
104683380,,,Via Ferdinando Sparano,residential,False,False,25.662,"LINESTRING (15.0590216 40.6184113, 15.0591703 40.61821)",,
104683353,,,Via Spirito Santo,residential,True,False,46.617,"LINESTRING (15.0615666 40.6188759, 15.0610736 40.6190649)",,
104683341,,,Via Stati Uniti d'America,residential,False,True,82.16,"LINESTRING (15.0615666 40.6188759, 15.0610769 40.6185801, 15.0607942 40.6184266)",,
104683351,,,Via Unione Sovietica,residential,True,False,43.158,"LINESTRING (15.0587145 40.6180341, 15.0591703 40.61821)",,
104683369,,,Via Juri Gagarin,residential,True,False,28.465,"LINESTRING (15.0587145 40.6180341, 15.0588794 40.6178108)",,
104298631,,,Via Umberto Nobile,tertiary,True,False,34.609,"LINESTRING (15.0575215 40.615611, 15.0572058 40.6156666, 15.0571221 40.6156814)",,
104683384,,,Via Fratelli Kennedy,residential,True,False,70.24900000000001,"LINESTRING (15.0575215 40.615611, 15.0575847 40.615821, 15.0576479 40.616031, 15.0576951 40.6161881, 15.0577068 40.6162269)",,
105138718,,,,residential,False,True,13.414,"LINESTRING (15.05762 40.6176409, 15.0575889 40.6177592)",,
104683404,,,Via Giacomo Matteotti,tertiary,True,False,91.138,"LINESTRING (15.05762 40.6176409, 15.0576404 40.6175672, 15.0577096 40.6173179, 15.0578427 40.6168389)",,
104683347,,,Via Apollo XI,residential,False,False,35.2,"LINESTRING (15.059923 40.6177406, 15.0597183 40.6180164)",,
104683347,,,Via Apollo XI,residential,False,True,48.133,"LINESTRING (15.059923 40.6177406, 15.060203 40.6173635)",,
104683398,,,Via Salerno,residential,True,False,101.69,"LINESTRING (15.059923 40.6177406, 15.0609875 40.6181689)",,
656261739,,,Piazza Matteo Ripa,residential,False,False,24.788,"LINESTRING (15.0547632 40.6172437, 15.0550543 40.6172732)",,
656261739,,,Piazza Matteo Ripa,residential,False,True,22.959,"LINESTRING (15.0547632 40.6172437, 15.0544936 40.6172163)",,
104683403,,,Via Italia,residential,True,False,25.813,"LINESTRING (15.0609875 40.6181689, 15.0611405 40.6179679)",,
104683347,,,Via Apollo XI,residential,False,False,40.937,"LINESTRING (15.0597183 40.6180164, 15.0594801 40.6183371)",,
104683347,,,Via Apollo XI,residential,False,True,35.2,"LINESTRING (15.0597183 40.6180164, 15.059923 40.6177406)",,
1266775696,,,,residential,False,True,20.462,"LINESTRING (15.0549444 40.6178377, 15.054715 40.6178972)",,
1266775699,,,,residential,False,True,69.721,"LINESTRING (15.0549444 40.6178377, 15.0541289 40.6177379)",,
104683359,,,Via Lenin,residential,True,False,63.453,"LINESTRING (15.0549444 40.6178377, 15.0549603 40.6177583, 15.05497 40.6177101, 15.0550126 40.6174932, 15.0550468 40.6173192, 15.0550543 40.6172732)",,
104683347,,,Via Apollo XI,residential,False,True,59.308,"LINESTRING (15.0591352 40.6188018, 15.0594801 40.6183371)",,
104683370,,,Via Europa,residential,True,False,100.378,"LINESTRING (15.0591352 40.6188018, 15.0597302 40.6190234, 15.0602029 40.6191994)",,
104683345,,,Via Vittorio Veneto,residential,False,False,14.829,"LINESTRING (15.0584839 40.6168074, 15.0586555 40.616836)",,
104683345,,,Via Vittorio Veneto,residential,False,True,52.277,"LINESTRING (15.0584839 40.6168074, 15.0578832 40.6166929)",,
104683393,,,Via Salvatore D'Onofrio,residential,False,False,67.902,"LINESTRING (15.0584839 40.6168074, 15.0584712 40.6167047, 15.0584752 40.6165921, 15.0585033 40.6164917, 15.0584993 40.6164096, 15.0584714 40.6163248, 15.0584723 40.6162577, 15.0585252 40.6162193)",,
104683369,,,Via Juri Gagarin,residential,True,False,14.59,"LINESTRING (15.0588794 40.6178108, 15.0589659 40.6176972)",,
104683385,,,Via Valentina Tereskova,residential,False,False,43.144000000000005,"LINESTRING (15.0588794 40.6178108, 15.0592767 40.6179915, 15.0593182 40.6180098)",,
104683404,,,Via Giacomo Matteotti,tertiary,True,False,40.781,"LINESTRING (15.0581274 40.6158083, 15.05818 40.6156292, 15.0582845 40.615464)",,
104683345,,,Via Vittorio Veneto,residential,False,False,52.277,"LINESTRING (15.0578832 40.6166929, 15.0584839 40.6168074)",,
104683404,,,Via Giacomo Matteotti,tertiary,True,False,60.229,"LINESTRING (15.0578832 40.6166929, 15.0580304 40.6161629)",,
104683349,,,Via Giacomo Sisto,residential,False,False,52.501,"LINESTRING (15.0574635 40.6167562, 15.0573177 40.6162972)",,
104683386,,,Via Vincenzo Giudice,residential,True,False,33.302,"LINESTRING (15.0574635 40.6167562, 15.0574866 40.6167612, 15.0577632 40.6168216, 15.0578427 40.6168389)",,
104683400,,,Corso Umberto I,residential,True,False,29.592,"LINESTRING (15.0574529 40.6181427, 15.0575041 40.6180534, 15.0575338 40.6179869, 15.0575682 40.6178919)",,
104683364,,,Via Stati Uniti d'America,residential,True,False,29.811,"LINESTRING (15.05941 40.6178856, 15.0597183 40.6180164)",,
104683397,,,Via Valentina Tereskova,residential,False,True,15.836,"LINESTRING (15.05941 40.6178856, 15.0593182 40.6180098)",,
104683364,,,Via Stati Uniti d'America,residential,True,False,42.941,"LINESTRING (15.0589659 40.6176972, 15.05941 40.6178856)",,
104683369,,,Via Juri Gagarin,residential,True,False,7.658,"LINESTRING (15.0589659 40.6176972, 15.0590109 40.6176374)",,
104683343,,,Piazza Matteo Ripa,residential,False,True,23.005,"LINESTRING (15.0545461 40.6169367, 15.0548167 40.6169614)",,
104683365,,,Via Filippo Turati,residential,True,False,54.851,"LINESTRING (15.0545461 40.6169367, 15.0545501 40.616913, 15.0545805 40.6167326, 15.0545987 40.6166245, 15.0546397 40.6165738, 15.0547469 40.6164869)",,
104683389,,,Via Mario Vignola,residential,False,False,31.231,"LINESTRING (15.0585252 40.6162193, 15.0588837 40.6162888)",,
104683389,,,Via Mario Vignola,residential,False,True,9.424,"LINESTRING (15.0585252 40.6162193, 15.0584191 40.6161929)",,
104683393,,,Via Salvatore D'Onofrio,residential,False,True,67.902,"LINESTRING (15.0585252 40.6162193, 15.0584723 40.6162577, 15.0584714 40.6163248, 15.0584993 40.6164096, 15.0585033 40.6164917, 15.0584752 40.6165921, 15.0584712 40.6167047, 15.0584839 40.6168074)",,
104683351,,,Via Unione Sovietica,residential,True,False,2.838,"LINESTRING (15.058486 40.6179507, 15.0585156 40.6179628)",,
642783648,,,,residential,True,False,10.873,"LINESTRING (15.058486 40.6179507, 15.0584214 40.6180353)",,
104683372,,,Via Leonardo da Vinci,residential,True,False,14.288,"LINESTRING (15.0583613 40.617833, 15.0583184 40.6179573)",,
642783650,,,Piazza XXV Aprile,residential,False,False,18.668,"LINESTRING (15.0583613 40.617833, 15.0583868 40.6178392, 15.0583817 40.6178526, 15.058495 40.6178903, 15.0585067 40.6178764, 15.0585323 40.6178891)",,
642783650,,,Piazza XXV Aprile,residential,False,True,46.848,"LINESTRING (15.0583613 40.617833, 15.0583327 40.6178258, 15.0582988 40.6178175, 15.0579514 40.6177414, 15.0579235 40.617796, 15.0579046 40.6178316)",,
104683390,,,Via Juri Gagarin,residential,False,True,55.963,"LINESTRING (15.0597807 40.6166145, 15.0594518 40.6170515)",,
104683369,,,Via Juri Gagarin,residential,True,False,75.029,"LINESTRING (15.0590109 40.6176374, 15.0594518 40.6170515)",,
104683388,,,Via Giuseppe Albano,residential,True,False,62.18,"LINESTRING (15.0590109 40.6176374, 15.0588636 40.6175687, 15.0588226 40.6175662, 15.05877 40.6175874, 15.0586682 40.6177168, 15.0585323 40.6178891)",,
105495963,,,Via Paparone,residential,False,True,13.038,"LINESTRING (15.0589938 40.6197374, 15.05891 40.6198359)",,
642783635,,,,residential,False,False,4.853,"LINESTRING (15.0589938 40.6197374, 15.0589456 40.6197136)",,
104683347,,,Via Apollo XI,residential,False,False,59.308,"LINESTRING (15.0594801 40.6183371, 15.0591352 40.6188018)",,
104683347,,,Via Apollo XI,residential,False,True,40.937,"LINESTRING (15.0594801 40.6183371, 15.0597183 40.6180164)",,
104683351,,,Via Unione Sovietica,residential,True,False,100.837,"LINESTRING (15.0594801 40.6183371, 15.0605311 40.6187683)",,
104683356,,,Corso Umberto I,residential,True,False,14.859,"LINESTRING (15.0575682 40.6178919, 15.0575889 40.6177592)",,
104683400,,,Corso Umberto I,residential,True,False,32.249,"LINESTRING (15.0575682 40.6178919, 15.0574655 40.6178692, 15.0573452 40.6178414, 15.0572081 40.6177964)",,
104683389,,,Via Mario Vignola,residential,False,True,31.231,"LINESTRING (15.0588837 40.6162888, 15.0585252 40.6162193)",,
104683344,,,Piazza della Repubblica,tertiary,True,False,38.857,"LINESTRING (15.0572081 40.6177964, 15.057329 40.6177542, 15.0575348 40.6176692, 15.05762 40.6176409)",,
104683361,,,Piazza della Repubblica,tertiary,False,False,69.245,"LINESTRING (15.0572081 40.6177964, 15.0570266 40.6178268, 15.0567355 40.617845, 15.0565416 40.6178653, 15.0563956 40.6178762)",,
104683404,,,Via Giacomo Matteotti,tertiary,True,False,16.59,"LINESTRING (15.0578427 40.6168389, 15.0578832 40.6166929)",,
104683351,,,Via Unione Sovietica,residential,True,False,29.723,"LINESTRING (15.0591703 40.61821, 15.0594801 40.6183371)",,
104683380,,,Via Ferdinando Sparano,residential,False,True,25.662,"LINESTRING (15.0591703 40.61821, 15.0590216 40.6184113)",,
104683397,,,Via Valentina Tereskova,residential,False,False,25.523,"LINESTRING (15.0591703 40.61821, 15.0593182 40.6180098)",,
104683389,,,Via Mario Vignola,residential,False,False,9.424,"LINESTRING (15.0584191 40.6161929, 15.0585252 40.6162193)",,
104683389,,,Via Mario Vignola,residential,False,True,32.94,"LINESTRING (15.0584191 40.6161929, 15.0580386 40.6161271)",,
104683391,,,Via Caduti in Russia,residential,True,False,70.596,"LINESTRING (15.0584191 40.6161929, 15.0585209 40.6158728, 15.0581274 40.6158083)",,
650964911,,,Via Giacomo Sisto,residential,False,True,43.179,"LINESTRING (15.0571221 40.6156814, 15.057242 40.6160589)",,
104298631,,,Via Umberto Nobile,tertiary,True,False,63.923,"LINESTRING (15.0571221 40.6156814, 15.0566191 40.6157701, 15.0563863 40.6158172)",,
104683355,,,Via Mario Pagano,residential,True,False,95.184,"LINESTRING (15.0611405 40.6179679, 15.0621045 40.6184121)",,
104683403,,,Via Italia,residential,True,False,20.897,"LINESTRING (15.0611405 40.6179679, 15.0612644 40.6178052)",,
104683403,,,Via Italia,residential,True,False,97.136,"LINESTRING (15.0612644 40.6178052, 15.061846 40.6170514)",,
104812931,,,Via Vittorio Veneto,residential,True,False,102.167,"LINESTRING (15.0612644 40.6178052, 15.060203 40.6173635)",,
104683353,,,Via Spirito Santo,residential,True,False,38.897,"LINESTRING (15.0621045 40.6184121, 15.0619332 40.6185874, 15.0618302 40.6186932)",,
104683350,,,Via Felice Cuomo,residential,False,False,11.748,"LINESTRING (15.0585156 40.6183073, 15.0584083 40.6183746)",,
104683369,,,Via Juri Gagarin,residential,True,False,6.64,"LINESTRING (15.0585156 40.6183073, 15.0585631 40.6182597)",,
104683365,,,Via Filippo Turati,residential,True,False,31.404,"LINESTRING (15.0544936 40.6172163, 15.0545461 40.6169367)",,
656261739,,,Piazza Matteo Ripa,residential,False,False,22.959,"LINESTRING (15.0544936 40.6172163, 15.0547632 40.6172437)",,
656261739,,,Piazza Matteo Ripa,residential,False,True,24.555,"LINESTRING (15.0544936 40.6172163, 15.0543032 40.617197, 15.054217 40.6171603)",,
146920667,2,SS19,Via Ceffato,primary,False,False,6.691,"LINESTRING (15.061846 40.6170514, 15.0619034 40.6170929)",,
146920667,2,SS19,Via Ceffato,primary,False,True,26.476,"LINESTRING (15.061846 40.6170514, 15.0616425 40.6168702)",,
104683345,,,Via Vittorio Veneto,residential,False,False,72.276,"LINESTRING (15.0594518 40.6170515, 15.060203 40.6173635)",,
104683345,,,Via Vittorio Veneto,residential,False,True,37.95,"LINESTRING (15.0594518 40.6170515, 15.0590388 40.6169166)",,
104683390,,,Via Juri Gagarin,residential,False,False,55.963,"LINESTRING (15.0594518 40.6170515, 15.0597807 40.6166145)",,
104683345,,,Via Vittorio Veneto,residential,False,True,14.829,"LINESTRING (15.0586555 40.616836, 15.0584839 40.6168074)",,
104683372,,,Via Leonardo da Vinci,residential,True,False,113.609,"LINESTRING (15.0586555 40.616836, 15.0583613 40.617833)",,
104683345,,,Via Vittorio Veneto,residential,False,False,33.641,"LINESTRING (15.0586555 40.616836, 15.0589722 40.6168948, 15.0590388 40.6169166)",,
104683343,,,Piazza Matteo Ripa,residential,False,False,23.005,"LINESTRING (15.0548167 40.6169614, 15.0545461 40.6169367)",,
104683374,,,Via Alcide De gasperi,residential,True,False,31.714,"LINESTRING (15.0548167 40.6169614, 15.0547632 40.6172437)",,
105495913,,,Strada Pendino,residential,False,True,71.105,"LINESTRING (15.053746 40.6189722, 15.0539893 40.6188662, 15.0542416 40.6187642, 15.0544893 40.6186717)",,
163566525,,,Salita Ripa,tertiary,False,False,43.728,"LINESTRING (15.053746 40.6189722, 15.0537188 40.618721, 15.0536932 40.6186412, 15.0536748 40.6185838)",,
163566525,,,Salita Ripa,tertiary,False,True,96.136,"LINESTRING (15.053746 40.6189722, 15.0537673 40.619257, 15.0537244 40.6198354)",,
108450006,,,,residential,False,False,24.41,"LINESTRING (15.0545806 40.61888, 15.0544893 40.6186717)",,
104692039,,,Via Giacinto Romano,residential,False,True,48.260000000000005,"LINESTRING (15.0545806 40.61888, 15.0546224 40.6189009, 15.0549109 40.6188463, 15.0550364 40.6188399, 15.055133 40.6188249)",,
108450038,,,Via Francesco La Francesca,residential,False,False,174.526,"LINESTRING (15.0545806 40.61888, 15.0545444 40.6191253, 15.0545406 40.6192247, 15.0545984 40.6193066, 15.0546754 40.6193534, 15.054791 40.6193592, 15.0549952 40.6193504, 15.055059 40.6193284, 15.0551793 40.6193299, 15.0553281 40.6193532, 15.0554568 40.6193947, 15.0555913 40.6194764, 15.055705 40.6195947, 15.0557154 40.6196675, 15.0556341 40.6197409)",,
108450006,,,,residential,False,True,24.41,"LINESTRING (15.0544893 40.6186717, 15.0545806 40.61888)",,
104692069,,,Corso Garibaldi,residential,True,False,152.44399999999996,"LINESTRING (15.0544893 40.6186717, 15.0546236 40.6186185, 15.0547021 40.6185941, 15.0548688 40.6185477, 15.0549058 40.6185366, 15.0550806 40.6184839, 15.0552855 40.6184073, 15.0553472 40.6183834, 15.0554598 40.6183411, 15.0554869 40.6183312, 15.0555155 40.6183207, 15.0557066 40.6182571, 15.0558789 40.6182159, 15.0561076 40.6181813, 15.0561632 40.6181727)",,
105495913,,,Strada Pendino,residential,False,False,71.105,"LINESTRING (15.0544893 40.6186717, 15.0542416 40.6187642, 15.0539893 40.6188662, 15.053746 40.6189722)",,
"[107725469, 1267679023]",,,Via Santa Sofia,residential,False,False,51.977999999999994,"LINESTRING (15.0557197 40.6202666, 15.0556507 40.6199754, 15.0557553 40.6198233)",,
107725469,,,Via Santa Sofia,residential,False,True,53.479,"LINESTRING (15.0557197 40.6202666, 15.0557148 40.6203911, 15.0555671 40.6207294)",,
"[108450026, 108450037]",,,"['Piazza San Nicola', 'Via Gaetano Genovese']",residential,False,False,151.822,"LINESTRING (15.0557197 40.6202666, 15.0557513 40.6201806, 15.0557717 40.6200937, 15.0559126 40.6199531, 15.0560711 40.6198041, 15.0561572 40.619713, 15.0562841 40.619618, 15.0563776 40.6195602, 15.0564762 40.6195303, 15.0566094 40.6195153, 15.0567302 40.6195209, 15.056841 40.6195463, 15.0569373 40.6195789, 15.0569853 40.6195902)",,
108450026,,,Piazza San Nicola,residential,False,False,14.484000000000002,"LINESTRING (15.0569853 40.6195902, 15.057098 40.6195816, 15.0571197 40.6195815, 15.0571549 40.6195738)",,
"[108450026, 108450037]",,,"['Piazza San Nicola', 'Via Gaetano Genovese']",residential,False,True,151.822,"LINESTRING (15.0569853 40.6195902, 15.0569373 40.6195789, 15.056841 40.6195463, 15.0567302 40.6195209, 15.0566094 40.6195153, 15.0564762 40.6195303, 15.0563776 40.6195602, 15.0562841 40.619618, 15.0561572 40.619713, 15.0560711 40.6198041, 15.0559126 40.6199531, 15.0557717 40.6200937, 15.0557513 40.6201806, 15.0557197 40.6202666)",,
95001632,,,Via Picentino,residential,False,True,31.176,"LINESTRING (15.0623591 40.6158755, 15.0626959 40.6159906)",,
95001632,,,Via Picentino,residential,False,False,154.73899999999998,"LINESTRING (15.0623591 40.6158755, 15.0609107 40.6153957, 15.060687 40.6153061)",,
104812976,,,Via Sele,residential,False,False,61.415,"LINESTRING (15.0600162 40.6156398, 15.06024 40.6153538, 15.0603035 40.6152056, 15.0603757 40.6151729)",,
104812976,,,Via Sele,residential,False,True,37.607,"LINESTRING (15.0600162 40.6156398, 15.0598598 40.6158454, 15.0598147 40.6159402)",,
104813009,,,Via Calore,residential,False,True,14.325,"LINESTRING (15.0622659 40.6141688, 15.0624088 40.6142383)",,
178311263,,,Via Calore,residential,True,False,63.784,"LINESTRING (15.0622659 40.6141688, 15.061908 40.614674)",,
104813009,,,Via Calore,residential,False,False,14.325,"LINESTRING (15.0624088 40.6142383, 15.0622659 40.6141688)",,
95975858,,,Via Po,residential,False,True,74.235,"LINESTRING (15.061908 40.614674, 15.0627533 40.6144897)",,
95975858,,,Via Po,residential,False,False,70.528,"LINESTRING (15.061908 40.614674, 15.0612602 40.6148152, 15.0610997 40.6148294)",,
104812930,,,Via Temete,residential,True,False,42.489,"LINESTRING (15.0609158 40.6144737, 15.0610997 40.6148294)",,
104812976,,,Via Sele,residential,False,False,20.521,"LINESTRING (15.0609158 40.6144737, 15.0610187 40.6143065)",,
104812976,,,Via Sele,residential,False,True,94.211,"LINESTRING (15.0609158 40.6144737, 15.0608015 40.6144902, 15.0606541 40.6146954, 15.0606211 40.6147903, 15.0603996 40.6151053, 15.0603757 40.6151729)",,
104812976,,,Via Sele,residential,False,True,20.521,"LINESTRING (15.0610187 40.6143065, 15.0609158 40.6144737)",,
"[104812982, 104812943]",,,"['Via Tusciano', 'Via Irno']",residential,True,False,137.789,"LINESTRING (15.0610187 40.6143065, 15.061338 40.6144328, 15.0614591 40.6144624, 15.0615822 40.6144593, 15.0616627 40.6144127, 15.0617213 40.614328, 15.0618583 40.6140941, 15.0619657 40.6140526, 15.0622659 40.6141688)",,
146920667,2,SS19,Via Ceffato,primary,False,False,32.581,"LINESTRING (15.0598147 40.6159402, 15.0601886 40.616013)",,
104812976,,,Via Sele,residential,False,False,37.607,"LINESTRING (15.0598147 40.6159402, 15.0598598 40.6158454, 15.0600162 40.6156398)",,
"[146920667, 105138710, 146920671]",2,SS19,Via Ceffato,primary,False,True,109.405,"LINESTRING (15.0598147 40.6159402, 15.0596041 40.6159142, 15.0594356 40.6158943, 15.0593119 40.6158722, 15.0590676 40.6157561, 15.0586698 40.61553)",yes,
95975858,,,Via Po,residential,False,False,74.235,"LINESTRING (15.0627533 40.6144897, 15.061908 40.614674)",,
95975858,,,Via Po,residential,False,True,9.073,"LINESTRING (15.0627533 40.6144897, 15.0628241 40.6144283)",,
104812935,,,,residential,True,False,32.113,"LINESTRING (15.0603556 40.6157703, 15.0600162 40.6156398)",,
104812970,,,Via Po,residential,True,False,30.447,"LINESTRING (15.0603556 40.6157703, 15.0601886 40.616013)",,
95975858,,,Via Po,residential,False,True,70.528,"LINESTRING (15.0610997 40.6148294, 15.0612602 40.6148152, 15.061908 40.614674)",,
104812970,,,Via Po,residential,True,False,64.611,"LINESTRING (15.0610997 40.6148294, 15.0610104 40.6148658, 15.060687 40.6153061)",,
104812993,,,Via Picentino,residential,True,False,30.163,"LINESTRING (15.0603757 40.6151729, 15.060687 40.6153061)",,
104812976,,,Via Sele,residential,False,False,94.211,"LINESTRING (15.0603757 40.6151729, 15.0603996 40.6151053, 15.0606211 40.6147903, 15.0606541 40.6146954, 15.0608015 40.6144902, 15.0609158 40.6144737)",,
104812976,,,Via Sele,residential,False,True,61.415,"LINESTRING (15.0603757 40.6151729, 15.0603035 40.6152056, 15.06024 40.6153538, 15.0600162 40.6156398)",,
105138744,,,Piazza Madonna delle Grazie,primary,True,False,8.575,"LINESTRING (15.0583828 40.6154652, 15.0583504 40.6154727, 15.0583165 40.6154723, 15.0582845 40.615464)",,roundabout
104501550,,,Viale G. Amendola,tertiary,False,False,50.485,"LINESTRING (15.0527749 40.6148568, 15.0523766 40.6145181)",,
104501550,,,Viale G. Amendola,tertiary,False,True,69.163,"LINESTRING (15.0527749 40.6148568, 15.0533225 40.6153195)",,
105138767,,,Via Antonio D'arco,residential,False,False,32.372,"LINESTRING (15.0527749 40.6148568, 15.05249 40.6150517)",,
105138751,,,Via Maestri Calabrese e Lambertino,residential,True,False,41.04,"LINESTRING (15.0518784 40.6147981, 15.0518341 40.614744, 15.0515566 40.6145229)",,
109754778,,,Via Caduti in Guerra,residential,False,False,8.186,"LINESTRING (15.0518784 40.6147981, 15.0518361 40.6147878, 15.0517839 40.6147924)",,
109754778,,,Via Caduti in Guerra,residential,False,True,20.844,"LINESTRING (15.0518784 40.6147981, 15.0519235 40.6148091, 15.0520197 40.6147756, 15.0520904 40.6147289)",,
104148396,,,Via Falcone Da Eboli,residential,True,False,5.564,"LINESTRING (15.0524262 40.6182563, 15.0523886 40.6182974)",,
105138685,,,Via Vito Laudati,residential,False,False,47.702,"LINESTRING (15.0516973 40.6144207, 15.0520904 40.6147289)",,
105138713,,,Via Andrea Sabatini,residential,False,True,5.118,"LINESTRING (15.0516973 40.6144207, 15.0516775 40.6143772)",,
105138723,,,,residential,False,False,16.437,"LINESTRING (15.0516973 40.6144207, 15.0515566 40.6145229)",,
105138744,,,Piazza Madonna delle Grazie,primary,True,False,10.642999999999999,"LINESTRING (15.0584439 40.6153872, 15.0584407 40.615411, 15.0584287 40.6154331, 15.0584089 40.6154517, 15.0583828 40.6154652)",,roundabout
105138760,2,SS19,Via Ceffato,primary,True,False,24.933999999999997,"LINESTRING (15.0584439 40.6153872, 15.0585795 40.6154587, 15.0586698 40.61553)",,
105138767,,,Via Antonio D'arco,residential,False,False,6.573,"LINESTRING (15.0523328 40.6151602, 15.0522744 40.6151993)",,
105138767,,,Via Antonio D'arco,residential,False,True,17.934,"LINESTRING (15.0523328 40.6151602, 15.05249 40.6150517)",,
105138751,,,Via Maestri Calabrese e Lambertino,residential,True,False,55.696999999999996,"LINESTRING (15.0523328 40.6151602, 15.0519033 40.6148285, 15.0518784 40.6147981)",,
