osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,junction,bridge
148133870,False,,unclassified,False,78.757,,,,"LINESTRING (12.6930975 43.9732942, 12.6931753 43.973228, 12.6932921 43.9731898, 12.6932709 43.9731414, 12.6931824 43.9730802, 12.693101 43.9730319, 12.6929807 43.9731388, 12.6930975 43.9732942)",,
148133870,False,,unclassified,True,78.757,,,,"LINESTRING (12.6930975 43.9732942, 12.6929807 43.9731388, 12.693101 43.9730319, 12.6931824 43.9730802, 12.6932709 43.9731414, 12.6932921 43.9731898, 12.6931753 43.973228, 12.6930975 43.9732942)",,
148133870,False,,unclassified,True,69.08,,,,"LINESTRING (12.6930975 43.9732942, 12.6930798 43.973391, 12.6930894 43.973502, 12.6932836 43.9736984, 12.6932736 43.9738696)",,
313558888,True,Viale della Stazione,tertiary,False,11.427,,,,"LINESTRING (12.6963476 43.9780785, 12.6963563 43.978088, 12.6963624 43.9780985, 12.6963659 43.9781097, 12.6963664 43.9781211, 12.6963642 43.9781323, 12.696359 43.9781433, 12.6963511 43.9781533, 12.6963409 43.9781621, 12.6963289 43.9781693)",roundabout,
"[777526652, 777526655]",False,Viale della Stazione,tertiary,True,358.873,,,50,"LINESTRING (12.6963476 43.9780785, 12.6968961 43.9777996, 12.6974189 43.977565, 12.6974719 43.9775412, 12.6975464 43.9775085, 12.6984823 43.9770983, 12.6985873 43.9770529, 12.6986908 43.9770122, 12.6988127 43.9769765, 12.6989798 43.9769434, 12.6992024 43.9769089, 12.6994397 43.9768579, 12.6995256 43.9768283, 12.6996331 43.9767801, 12.7002393 43.9765155)",,
147926531,False,Via Toscana,unclassified,True,41.215,,,,"LINESTRING (12.6963289 43.9781693, 12.6966072 43.9784812)",,
313558888,True,Viale della Stazione,tertiary,False,11.821000000000002,,,,"LINESTRING (12.6963289 43.9781693, 12.6963161 43.9781745, 12.6963022 43.9781782, 12.6962877 43.9781801, 12.6962728 43.9781803, 12.6962582 43.9781786, 12.6962444 43.9781752, 12.6962314 43.9781701, 12.6962199 43.9781637, 12.6962098 43.9781557, 12.6962018 43.9781467)",roundabout,
"[41207656, 313558889, 41207657]",False,Viale della Stazione,tertiary,False,329.912,,,,"LINESTRING (12.6962018 43.9781467, 12.6947437 43.9788515, 12.6945827 43.9789341, 12.6939263 43.9792514, 12.6938489 43.9793182, 12.693827 43.9793712, 12.6938242 43.979441, 12.6938557 43.97951, 12.6943577 43.9801177)",,yes
813656200,True,Viale della Stazione,tertiary,False,20.602000000000004,,,,"LINESTRING (12.6962018 43.9781467, 12.6961958 43.9781361, 12.6961924 43.9781249, 12.6961921 43.9781132, 12.6961947 43.9781019, 12.6962001 43.9780909, 12.6962083 43.9780809, 12.6962188 43.9780722, 12.6962314 43.978065, 12.6962455 43.9780596, 12.6962612 43.978056, 12.6962771 43.9780548, 12.6962932 43.9780555, 12.6963088 43.9780585, 12.6963233 43.9780633, 12.6963364 43.97807, 12.6963476 43.9780785)",roundabout,
453573503,False,,unclassified,True,47.706,,,,"LINESTRING (12.6996956 43.9752774, 12.699202 43.975518)",,
148513908,False,Via Unità d'Italia,unclassified,False,93.812,,,,"LINESTRING (12.699202 43.975518, 12.6985388 43.9748223)",,
453573503,False,,unclassified,False,47.706,,,,"LINESTRING (12.699202 43.975518, 12.6996956 43.9752774)",,
"[148513908, 45236901]",False,"['Via Fratelli Cairoli', ""Via Unità d'Italia""]",unclassified,"[False, True]",140.597,,,,"LINESTRING (12.699202 43.975518, 12.6995698 43.9759128, 12.6995729 43.9759788, 12.6995276 43.9760382, 12.6987867 43.9764192)",,
147855618,False,Via Fratelli Bandiera,unclassified,False,49.059,,,,"LINESTRING (12.6990468 43.9745753, 12.6985388 43.9748223)",,
35301406,True,Viale della Stazione,tertiary,False,10.337,,,,"LINESTRING (12.6943577 43.9801177, 12.6943802 43.9801086, 12.6944059 43.9801064, 12.6944307 43.9801115, 12.694451 43.980123, 12.6944635 43.9801393)",roundabout,
"[41207656, 41207657, 313558889]",False,Viale della Stazione,tertiary,True,329.91200000000003,,,,"LINESTRING (12.6943577 43.9801177, 12.6938557 43.97951, 12.6938242 43.979441, 12.693827 43.9793712, 12.6938489 43.9793182, 12.6939263 43.9792514, 12.6945827 43.9789341, 12.6947437 43.9788515, 12.6962018 43.9781467)",,yes
813656199,True,Viale della Stazione,tertiary,False,8.145,,,,"LINESTRING (12.6943499 43.980184, 12.6943377 43.9801679, 12.694335 43.9801497, 12.694342 43.9801321, 12.6943577 43.9801177)",roundabout,
865671830,True,,tertiary,False,8.121,,,,"LINESTRING (12.7009818 43.9762877, 12.700982 43.9763289, 12.7009676 43.976359)",roundabout,
1019999788,True,Viale della Stazione,tertiary,False,40.051,,,50,"LINESTRING (12.7007188 43.9764122, 12.7002393 43.9765155)",,
865671830,True,,tertiary,False,13.411999999999999,,,,"LINESTRING (12.7007188 43.9764122, 12.7006776 43.976385, 12.7006507 43.9763498, 12.700641 43.9763102)",roundabout,
865671830,True,,tertiary,False,27.037999999999997,,,,"LINESTRING (12.700641 43.9763102, 12.7006495 43.9762705, 12.7006752 43.9762348, 12.7007155 43.9762069, 12.700766 43.9761899, 12.7008229 43.9761854, 12.7008787 43.9761947)",roundabout,
865671830,True,,tertiary,False,13.735000000000001,,,,"LINESTRING (12.7008787 43.9761947, 12.7009271 43.9762167, 12.7009628 43.9762489, 12.7009818 43.9762877)",roundabout,
1019999785,True,Viale della Stazione,tertiary,False,30.532000000000004,,,50,"LINESTRING (12.7008787 43.9761947, 12.7010762 43.9761088, 12.7012106 43.9760596)",,
1019999786,True,Viale della Stazione,tertiary,False,31.281,,,,"LINESTRING (12.7012106 43.9760596, 12.7011184 43.9761512, 12.7009818 43.9762877)",,
1019999787,True,Viale della Stazione,tertiary,False,39.425,,,,"LINESTRING (12.7002393 43.9765155, 12.700641 43.9763102)",,
"[777526652, 777526655]",False,Viale della Stazione,tertiary,False,358.873,,,50,"LINESTRING (12.7002393 43.9765155, 12.6996331 43.9767801, 12.6995256 43.9768283, 12.6994397 43.9768579, 12.6992024 43.9769089, 12.6989798 43.9769434, 12.6988127 43.9769765, 12.6986908 43.9770122, 12.6985873 43.9770529, 12.6984823 43.9770983, 12.6975464 43.9775085, 12.6974719 43.9775412, 12.6974189 43.977565, 12.6968961 43.9777996, 12.6963476 43.9780785)",,
118796366,False,Via Repubblica,unclassified,True,66.681,,,,"LINESTRING (12.6978632 43.9779053, 12.6983573 43.9783882)",,
27521759,False,Via Liguria,unclassified,False,116.733,,,,"LINESTRING (12.6964392 43.9807423, 12.6956115 43.9798778)",,
148133881,True,Via Emilia,unclassified,False,68.16,,,,"LINESTRING (12.6964392 43.9807423, 12.6957386 43.981091)",,
27521759,False,Via Liguria,unclassified,True,85.855,,,,"LINESTRING (12.6964392 43.9807423, 12.696537 43.9808444, 12.697048 43.9813781)",,
41207653,False,Via Liguria,unclassified,True,83.087,,,,"LINESTRING (12.694748 43.9789765, 12.6947743 43.9790017, 12.6953463 43.9795872)",,
1228953791,True,Via Liguria,unclassified,False,38.815000000000005,,,50,"LINESTRING (12.694748 43.9789765, 12.6946982 43.9789555, 12.6944728 43.9787175, 12.694459 43.9787007)",,
1228818461,False,Via Liguria,unclassified,False,9.057,,,50,"LINESTRING (12.694459 43.9787007, 12.6944123 43.9786265)",,
1228818460,True,Via Liguria,unclassified,False,41.286,,,50,"LINESTRING (12.694459 43.9787007, 12.694514 43.9786958, 12.6947413 43.9789358, 12.694748 43.9789765)",,
