osmid,oneway,name,highway,reversed,length,geometry,maxspeed,bridge,lanes,ref
27691560,False,Via Ugo Foscolo,residential,True,84.624,"LINESTRING (9.0980891 39.2996464, 9.0974091 39.3001962)",50,,,
333288351,False,Corso Italia,residential,False,49.356,"LINESTRING (9.0981397 39.2973924, 9.0977524 39.2977198)",50,,,
1188073395,False,Via Venezia,residential,True,86.739,"LINESTRING (9.0981397 39.2973924, 9.0973558 39.296902)",50,,,
27691574,False,Via Bari,residential,True,92.302,"LINESTRING (9.0977524 39.2977198, 9.0970166 39.2971158)",50,,,
333288351,False,Corso Italia,residential,False,71.776,"LINESTRING (9.0977524 39.2977198, 9.0971744 39.2981852)",50,,,
333288351,False,Corso Italia,residential,True,49.356,"LINESTRING (9.0977524 39.2977198, 9.0981397 39.2973924)",50,,,
27691569,True,Via Napoli,residential,False,97.741,"LINESTRING (9.0971744 39.2981852, 9.096398 39.2975436)",50,,,
333288351,False,Corso Italia,residential,False,52.279,"LINESTRING (9.0971744 39.2981852, 9.0967556 39.2985258)",50,,,
333288351,False,Corso Italia,residential,True,71.776,"LINESTRING (9.0971744 39.2981852, 9.0977524 39.2977198)",50,,,
333288351,False,Corso Italia,residential,False,11.443,"LINESTRING (9.0967556 39.2985258, 9.0966777 39.2986092)",50,,,
333288351,False,Corso Italia,residential,True,52.279,"LINESTRING (9.0967556 39.2985258, 9.0971744 39.2981852)",50,,,
333288351,False,Corso Italia,residential,False,38.508,"LINESTRING (9.0964642 39.2987927, 9.0961504 39.2990396)",50,,,
333288351,False,Corso Italia,residential,True,27.456,"LINESTRING (9.0964642 39.2987927, 9.0966777 39.2986092)",50,,,
27691567,True,Via Firenze,residential,False,190.889,"LINESTRING (9.0964642 39.2987927, 9.0957685 39.2983348, 9.0947215 39.2977319)",50,,,
333288351,False,Corso Italia,residential,True,38.508,"LINESTRING (9.0961504 39.2990396, 9.0964642 39.2987927)",50,,,
333288351,False,Corso Italia,residential,False,34.942,"LINESTRING (9.0961504 39.2990396, 9.0960773 39.2990733, 9.0959012 39.2991296, 9.0957759 39.2991577)",50,,,
205538893,True,Via Scipione,residential,False,33.561,"LINESTRING (9.0907075 39.3004751, 9.0903219 39.3005205)",50,,,
1188073374,False,Via Giovanni Maria Dettori,residential,True,54.376000000000005,"LINESTRING (9.0907075 39.3004751, 9.0906941 39.3001603, 9.0906748 39.2999869)",50,,,
27691916,False,Ponte San Pietro,residential,True,39.959,"LINESTRING (9.0895604 39.3006101, 9.0897174 39.3009483)",50,yes,,
27691563,True,Via Torino,residential,False,56.951,"LINESTRING (9.0942057 39.2983609, 9.0936481 39.298085)",50,,,
27691565,False,Via Giuseppe Garibaldi,residential,False,41.272,"LINESTRING (9.0942057 39.2983609, 9.0944643 39.2980483)",50,,,
27691563,True,Via Torino,residential,False,51.051,"LINESTRING (9.0947053 39.2986085, 9.0942057 39.2983609)",50,,,
27691564,False,Via Perugia,residential,True,26.329,"LINESTRING (9.0947053 39.2986085, 9.0945203 39.2987971)",50,,,
27691564,False,Via Perugia,residential,False,52.76,"LINESTRING (9.0941533 39.2991772, 9.0945203 39.2987971)",50,,,
27691565,False,Via Giuseppe Garibaldi,residential,False,41.565,"LINESTRING (9.0944643 39.2980483, 9.0947215 39.2977319)",50,,,
27691565,False,Via Giuseppe Garibaldi,residential,True,41.272,"LINESTRING (9.0944643 39.2980483, 9.0942057 39.2983609)",50,,,
27691566,True,Via Milano,residential,False,182.411,"LINESTRING (9.0944643 39.2980483, 9.0948768 39.2982565, 9.0953367 39.298517, 9.0959283 39.2988962, 9.0961504 39.2990396)",50,,,
27691565,False,Via Giuseppe Garibaldi,residential,False,42.331,"LINESTRING (9.0947215 39.2977319, 9.0949781 39.2974071)",50,,,
27691565,False,Via Giuseppe Garibaldi,residential,True,41.565,"LINESTRING (9.0947215 39.2977319, 9.0944643 39.2980483)",50,,,
27691567,True,Via Firenze,residential,False,71.882,"LINESTRING (9.0947215 39.2977319, 9.0943902 39.2975645, 9.0940329 39.2973662)",50,,,
27691565,False,Via Giuseppe Garibaldi,residential,True,42.331,"LINESTRING (9.0949781 39.2974071, 9.0947215 39.2977319)",50,,,
224636637,True,Via Genova,residential,False,29.339,"LINESTRING (9.0949781 39.2974071, 9.0952459 39.2975704)",50,,,
205543912,True,Via Monserrato,secondary,False,21.94,"LINESTRING (9.0939347 39.2975402, 9.0938341 39.2977215)",50,,,
588164536,False,Via Monserrato,secondary,False,21.113,"LINESTRING (9.0939347 39.2975402, 9.0940329 39.2973662)",50,,,
224636637,True,Via Genova,residential,False,46.351,"LINESTRING (9.0941949 39.2970017, 9.0946599 39.2972121)",50,,,
588164536,False,Via Monserrato,secondary,False,47.302,"LINESTRING (9.0941949 39.2970017, 9.0943713 39.2965988)",50,,,
588164536,False,Via Monserrato,secondary,True,42.861,"LINESTRING (9.0941949 39.2970017, 9.0940329 39.2973662)",50,,,
27691568,False,Via Cristoforo Colombo,residential,True,60.647999999999996,"LINESTRING (9.0941949 39.2970017, 9.0939783 39.2969086, 9.0936122 39.2966969)",50,,,
27691570,False,Via Filippo Turati,residential,False,50.195,"LINESTRING (9.0946599 39.2972121, 9.0949439 39.2968178)",50,,,
224636637,True,Via Genova,residential,False,34.927,"LINESTRING (9.0946599 39.2972121, 9.0949781 39.2974071)",50,,,
224636637,True,Via Genova,residential,False,167.817,"LINESTRING (9.0952459 39.2975704, 9.0967556 39.2985258)",50,,,
27691571,False,Via Ferrara,residential,False,58.302,"LINESTRING (9.0952459 39.2975704, 9.0955517 39.2971929, 9.0955936 39.2971211)",50,,,
27691569,True,Via Napoli,residential,False,26.348,"LINESTRING (9.0946463 39.296703, 9.0943713 39.2965988)",50,,,
27691575,False,Via Trento,residential,True,138.209,"LINESTRING (9.0946463 39.296703, 9.0951602 39.2955254)",50,,,
27691569,True,Via Napoli,residential,False,28.614,"LINESTRING (9.0949439 39.2968178, 9.0946463 39.296703)",50,,,
27691570,False,Via Filippo Turati,residential,True,50.195,"LINESTRING (9.0949439 39.2968178, 9.0946599 39.2972121)",50,,,
27691569,True,Via Napoli,residential,False,39.285,"LINESTRING (9.0955936 39.2971211, 9.0952027 39.2969386)",50,,,
27691571,False,Via Ferrara,residential,False,121.423,"LINESTRING (9.0955936 39.2971211, 9.0959542 39.2966007, 9.0964446 39.2962729)",50,,,
27691571,False,Via Ferrara,residential,True,58.302,"LINESTRING (9.0955936 39.2971211, 9.0955517 39.2971929, 9.0952459 39.2975704)",50,,,
27691569,True,Via Napoli,residential,False,45.585,"LINESTRING (9.096036 39.2973466, 9.0955936 39.2971211)",50,,,
27691572,False,Via Verona,residential,False,113.869,"LINESTRING (9.096036 39.2973466, 9.0964956 39.2969373, 9.0966059 39.296862, 9.0970071 39.2966645)",50,,,
27691569,True,Via Napoli,residential,False,38.183,"LINESTRING (9.096398 39.2975436, 9.0962671 39.2974574, 9.096036 39.2973466)",50,,,
27691573,False,Via Reggio Emilia,residential,False,71.61699999999999,"LINESTRING (9.096398 39.2975436, 9.0967038 39.2972977, 9.0970166 39.2971158)",50,,,
27691571,False,Via Ferrara,residential,True,121.423,"LINESTRING (9.0964446 39.2962729, 9.0959542 39.2966007, 9.0955936 39.2971211)",50,,,
27691576,True,Via Venezia,residential,False,65.108,"LINESTRING (9.0964446 39.2962729, 9.096676 39.296434, 9.0970071 39.2966645)",50,,,
27691576,True,Via Venezia,residential,False,39.972,"LINESTRING (9.0970071 39.2966645, 9.0973558 39.296902)",50,,,
27691572,False,Via Verona,residential,True,113.869,"LINESTRING (9.0970071 39.2966645, 9.0966059 39.296862, 9.0964956 39.2969373, 9.096036 39.2973466)",50,,,
27691573,False,Via Reggio Emilia,residential,True,37.645,"LINESTRING (9.0973558 39.296902, 9.0970166 39.2971158)",50,,,
206160786,False,Via Reggio Calabria,residential,False,73.46,"LINESTRING (9.0973558 39.296902, 9.0979148 39.2964027)",50,,,
1188073395,False,Via Venezia,residential,False,86.739,"LINESTRING (9.0973558 39.296902, 9.0981397 39.2973924)",50,,,
27691573,False,Via Reggio Emilia,residential,False,37.645,"LINESTRING (9.0970166 39.2971158, 9.0973558 39.296902)",50,,,
27691574,False,Via Bari,residential,False,92.302,"LINESTRING (9.0970166 39.2971158, 9.0977524 39.2977198)",50,,,
27691573,False,Via Reggio Emilia,residential,True,71.61699999999999,"LINESTRING (9.0970166 39.2971158, 9.0967038 39.2972977, 9.096398 39.2975436)",50,,,
27691575,False,Via Trento,residential,False,138.209,"LINESTRING (9.0951602 39.2955254, 9.0946463 39.296703)",50,,,
27691576,True,Via Venezia,residential,False,138.506,"LINESTRING (9.0951602 39.2955254, 9.095884 39.2959034, 9.0964446 39.2962729)",50,,,
206160786,False,Via Reggio Calabria,residential,True,73.46,"LINESTRING (9.0979148 39.2964027, 9.0973558 39.296902)",50,,,
1188073393,False,Via Palermo,residential,False,49.657999999999994,"LINESTRING (9.0979148 39.2964027, 9.0977631 39.2962672, 9.0974998 39.2961445, 9.0974672 39.2961293)",50,,,
27691580,False,Via Ancona,residential,True,70.25,"LINESTRING (9.0980554 39.2956912, 9.0974672 39.2961293)",50,,,
27691580,False,Via Ancona,residential,False,70.25,"LINESTRING (9.0974672 39.2961293, 9.0980554 39.2956912)",50,,,
1188073393,False,Via Palermo,residential,True,49.658,"LINESTRING (9.0974672 39.2961293, 9.0974998 39.2961445, 9.0977631 39.2962672, 9.0979148 39.2964027)",50,,,
27692435,True,Via Tripoli,tertiary,False,8.299,"LINESTRING (9.0932314 39.2955532, 9.0932884 39.295493)",,,,
27692435,True,Via Tripoli,tertiary,False,44.07,"LINESTRING (9.0929296 39.2958734, 9.0932314 39.2955532)",,,,
1188073388,False,Via Jurij Gagarin,residential,False,50.83,"LINESTRING (9.0929296 39.2958734, 9.0924711 39.2955852)",50,,,
27691876,True,Via Montgolfier,residential,False,100.252,"LINESTRING (9.0921082 39.2965469, 9.0930545 39.2970728)",50,,,
1188073389,True,Via Tripoli,tertiary,False,103.322,"LINESTRING (9.0921082 39.2965469, 9.0923209 39.2964067, 9.092704 39.2961045, 9.0929296 39.2958734)",,,,
27691876,True,Via Montgolfier,residential,False,91.858,"LINESTRING (9.0930545 39.2970728, 9.0939347 39.2975402)",50,,,
588164536,False,Via Monserrato,secondary,True,47.223,"LINESTRING (9.0945649 39.2960927, 9.0944095 39.2965)",50,,,
1188073388,False,Via Jurij Gagarin,residential,True,50.83,"LINESTRING (9.0924711 39.2955852, 9.0929296 39.2958734)",50,,,
1188073377,True,Via Ottaviano Augusto,residential,False,58.392,"LINESTRING (9.08765 39.298342, 9.088074 39.298752)",50,,,
27692427,True,Via Marco Aurelio,residential,False,80.954,"LINESTRING (9.0884024 39.2990696, 9.0878034 39.299631)",50,,,
289051933,True,Via Ottaviano Augusto,residential,False,32.983,"LINESTRING (9.0884024 39.2990696, 9.0886368 39.2993043)",50,,,
295597210,False,Via Adriano,residential,False,39.835,"LINESTRING (9.0886368 39.2993043, 9.089007 39.2990892)",50,,,
289051933,True,Via Ottaviano Augusto,residential,False,155.596,"LINESTRING (9.0886368 39.2993043, 9.0891354 39.2998595, 9.0893208 39.3001065, 9.0895169 39.3005169)",50,,,
27692408,True,Via Monte Sabotino,residential,False,27.033,"LINESTRING (9.0894242 39.2956846, 9.0892094 39.295862)",50,,,
27692387,True,Via Cagliari,tertiary,False,63.173,"LINESTRING (9.0898328 39.2961566, 9.0894242 39.2956846)",50,,,
27692387,True,Via Cagliari,tertiary,False,58.52,"LINESTRING (9.090226 39.296586, 9.0898328 39.2961566)",50,,,
27692415,True,Via Quattro Novembre,residential,False,76.829,"LINESTRING (9.090226 39.296586, 9.0895339 39.2970225)",50,,,
27692387,True,Via Cagliari,tertiary,False,62.406,"LINESTRING (9.0906411 39.2970462, 9.090226 39.296586)",50,,,
27692396,False,Via Sassari,residential,False,49.788,"LINESTRING (9.0906411 39.2970462, 9.0910969 39.2967704)",50,,,
27692416,False,Vico Secondo Cagliari,residential,True,22.788,"LINESTRING (9.0906411 39.2970462, 9.0904244 39.297164)",50,,,
27692396,False,Via Sassari,residential,False,46.383,"LINESTRING (9.0910969 39.2967704, 9.0915106 39.296503)",50,,,
27692396,False,Via Sassari,residential,True,49.788,"LINESTRING (9.0910969 39.2967704, 9.0906411 39.2970462)",50,,,
27692403,True,Via Col del Rosso,residential,False,83.046,"LINESTRING (9.087496 39.2955513, 9.0881695 39.2960862)",50,,,
1188073371,True,Via Fratelli Rosselli,residential,False,37.562,"LINESTRING (9.087496 39.2955513, 9.0872873 39.2957457, 9.087217 39.2958111)",50,,,
27692403,True,Via Col del Rosso,residential,False,48.22,"LINESTRING (9.0881695 39.2960862, 9.0885516 39.2964034)",50,,,
27692410,True,Via Montesanto,residential,False,54.711,"LINESTRING (9.0881695 39.2960862, 9.0885751 39.2957073)",50,,,
27692403,True,Via Col del Rosso,residential,False,62.5,"LINESTRING (9.0885516 39.2964034, 9.0889943 39.296849)",50,,,
27692408,True,Via Monte Sabotino,residential,False,51.612,"LINESTRING (9.0885516 39.2964034, 9.0881602 39.2967551)",50,,,
27692414,True,Via Monte Grappa,residential,False,16.411,"LINESTRING (9.0889943 39.296849, 9.0891274 39.2967433)",50,,,
27692408,True,Via Monte Sabotino,residential,False,37.724,"LINESTRING (9.0888621 39.2961639, 9.0885516 39.2964034)",50,,,
27692404,True,Via Isonzo,residential,False,62.531,"LINESTRING (9.089287 39.2966201, 9.0888621 39.2961639)",50,,,
27692414,True,Via Monte Grappa,residential,False,44.573,"LINESTRING (9.089287 39.2966201, 9.0896285 39.2963187)",50,,,
27692405,True,Via Tagliamento,residential,False,62.286,"LINESTRING (9.0892094 39.295862, 9.0896285 39.2963187)",50,,,
27692408,True,Via Monte Sabotino,residential,False,44.946,"LINESTRING (9.0892094 39.295862, 9.0888621 39.2961639)",50,,,
27692414,True,Via Monte Grappa,residential,False,25.179,"LINESTRING (9.0896285 39.2963187, 9.0898328 39.2961566)",50,,,
27692407,True,Via Brigata Sassari,residential,False,54.717,"LINESTRING (9.0876034 39.2962019, 9.087217 39.2958111)",50,,,
27692411,False,Via Fosse Ardeatine,residential,True,67.141,"LINESTRING (9.0876034 39.2962019, 9.087089 39.2966559)",50,,,
27692407,True,Via Brigata Sassari,residential,False,28.06,"LINESTRING (9.0877971 39.2964049, 9.0876034 39.2962019)",50,,,
27692410,True,Via Montesanto,residential,False,47.778,"LINESTRING (9.0877971 39.2964049, 9.0881695 39.2960862)",50,,,
27692407,True,Via Brigata Sassari,residential,False,49.926,"LINESTRING (9.0881602 39.2967551, 9.0877971 39.2964049)",50,,,
27692408,True,Via Monte Sabotino,residential,False,56.484,"LINESTRING (9.0881602 39.2967551, 9.087708 39.2971233)",50,,,
27692422,False,Via della Resistenza,residential,True,46.054,"LINESTRING (9.087708 39.2971233, 9.0873225 39.296836)",50,,,
27692422,False,Via della Resistenza,residential,False,77.248,"LINESTRING (9.087708 39.2971233, 9.0878104 39.2971685, 9.0882587 39.2972418, 9.088456 39.2972631, 9.0885779 39.2972718)",50,,,
27692410,True,Via Montesanto,residential,False,62.974,"LINESTRING (9.0873225 39.296836, 9.0877971 39.2964049)",50,,,
27692422,False,Via della Resistenza,residential,False,46.054,"LINESTRING (9.0873225 39.296836, 9.087708 39.2971233)",50,,,
27692422,False,Via della Resistenza,residential,True,28.369,"LINESTRING (9.0873225 39.296836, 9.087089 39.2966559)",50,,,
27692411,False,Via Fosse Ardeatine,residential,False,67.141,"LINESTRING (9.087089 39.2966559, 9.0876034 39.2962019)",50,,,
27692422,False,Via della Resistenza,residential,False,28.369,"LINESTRING (9.087089 39.2966559, 9.0873225 39.296836)",50,,,
27692422,False,Via della Resistenza,residential,True,19.914,"LINESTRING (9.087089 39.2966559, 9.0869229 39.2965312)",50,,,
205550543,False,Via Brigata Sassari,residential,False,31.342,"LINESTRING (9.0885779 39.2972718, 9.088821 39.2974817)",50,,,
27692407,True,Via Brigata Sassari,residential,False,69.0,"LINESTRING (9.0885779 39.2972718, 9.0885496 39.2971534, 9.0884787 39.2970634, 9.0881602 39.2967551)",50,,,
27692414,True,Via Monte Grappa,residential,False,60.515,"LINESTRING (9.0885779 39.2972718, 9.0886148 39.2971556, 9.0887395 39.2970568, 9.0889943 39.296849)",50,,,
27692422,False,Via della Resistenza,residential,True,77.248,"LINESTRING (9.0885779 39.2972718, 9.088456 39.2972631, 9.0882587 39.2972418, 9.0878104 39.2971685, 9.087708 39.2971233)",50,,,
27692414,True,Via Monte Grappa,residential,False,19.398,"LINESTRING (9.0891274 39.2967433, 9.089287 39.2966201)",50,,,
27692417,True,Via Trincea delle Frasche,residential,False,46.77,"LINESTRING (9.0891274 39.2967433, 9.0895339 39.2970225)",50,,,
205550543,False,Via Brigata Sassari,residential,False,67.983,"LINESTRING (9.088821 39.2974817, 9.0893113 39.2979611)",50,,,
205550543,False,Via Brigata Sassari,residential,True,31.342,"LINESTRING (9.088821 39.2974817, 9.0885779 39.2972718)",50,,,
27692415,True,Via Quattro Novembre,residential,False,79.815,"LINESTRING (9.0895339 39.2970225, 9.088821 39.2974817)",50,,,
27692417,True,Via Trincea delle Frasche,residential,False,120.237,"LINESTRING (9.0895339 39.2970225, 9.0904525 39.2978373)",50,,,
27692416,False,Vico Secondo Cagliari,residential,False,22.788,"LINESTRING (9.0904244 39.297164, 9.0906411 39.2970462)",50,,,
27692418,True,Via Camillo Benso Conte di Cavour,residential,False,73.653,"LINESTRING (9.0904525 39.2978373, 9.0909458 39.297296)",50,,,
27692418,True,Via Camillo Benso Conte di Cavour,residential,False,79.775,"LINESTRING (9.08988 39.2983925, 9.0902148 39.2981487, 9.0904525 39.2978373)",50,,,
1188073372,True,Via Brigata Sassari,residential,False,68.598,"LINESTRING (9.08988 39.2983925, 9.0897252 39.2982921, 9.089539 39.2981451, 9.0893113 39.2979611)",50,,,
27692422,False,Via della Resistenza,residential,False,19.914,"LINESTRING (9.0869229 39.2965312, 9.087089 39.2966559)",50,,,
205550543,False,Via Brigata Sassari,residential,True,67.983,"LINESTRING (9.0893113 39.2979611, 9.088821 39.2974817)",50,,,
222371499,False,Vico Brigata Sassari,residential,False,28.001,"LINESTRING (9.0893113 39.2979611, 9.089548 39.2977883)",50,,,
27692430,False,Via Traiano,residential,True,134.351,"LINESTRING (9.0893113 39.2979611, 9.0888328 39.2982816, 9.0894001 39.2988504)",50,,,
450638002,False,Vico primo canonico Giovanni Maria Dettori,residential,False,51.974,"LINESTRING (9.0904962 39.2989045, 9.0910399 39.2987009)",50,,,
1188073373,True,Via Giovanni Maria Dettori,residential,False,78.493,"LINESTRING (9.0904962 39.2989045, 9.0902591 39.2987659, 9.0901537 39.2986824, 9.0900058 39.2985157, 9.08988 39.2983925)",50,,,
206288725,True,Via Caracalla,residential,False,55.958,"LINESTRING (9.0872677 39.2987491, 9.08765 39.298342)",50,,,
206288725,True,Via Caracalla,residential,False,29.677,"LINESTRING (9.0870702 39.2989679, 9.0872677 39.2987491)",50,,,
27692426,False,Via Aureliano,residential,False,123.935,"LINESTRING (9.0870702 39.2989679, 9.0873817 39.2991954, 9.0868802 39.2998756)",50,,,
27692426,False,Via Aureliano,residential,True,123.935,"LINESTRING (9.0868802 39.2998756, 9.0873817 39.2991954, 9.0870702 39.2989679)",50,,,
"[206288725, 206288727]",True,"['Via Caracalla', 'Via Costantino Imperatore']",residential,False,136.184,"LINESTRING (9.0868802 39.2998756, 9.0864536 39.2996158, 9.0870702 39.2989679)",50,,,
206288727,True,Via Costantino Imperatore,residential,False,44.141,"LINESTRING (9.0872826 39.300119, 9.0870452 39.2999988, 9.0868802 39.2998756)",50,,,
27692429,False,Via Imperatore Tito,residential,True,68.987,"LINESTRING (9.089007 39.2990892, 9.089482 39.299589)",50,,,
295597210,False,Via Adriano,residential,False,43.003,"LINESTRING (9.089007 39.2990892, 9.0894001 39.2988504)",50,,,
295597210,False,Via Adriano,residential,True,39.835,"LINESTRING (9.089007 39.2990892, 9.0886368 39.2993043)",50,,,
295597210,False,Via Adriano,residential,True,43.003,"LINESTRING (9.0894001 39.2988504, 9.089007 39.2990892)",50,,,
27692430,False,Via Traiano,residential,False,134.351,"LINESTRING (9.0894001 39.2988504, 9.0888328 39.2982816, 9.0893113 39.2979611)",50,,,
"[295597210, 295597207]",False,"['Via Imperatore Giuseppe Giustiniano', 'Via Adriano']",residential,"[False, True]",93.185,"LINESTRING (9.0894001 39.2988504, 9.0895994 39.2987273, 9.0901227 39.2992238)",50,,,
27692429,False,Via Imperatore Tito,residential,False,68.987,"LINESTRING (9.089482 39.299589, 9.089007 39.2990892)",50,,,
24443078,True,Via Cagliari,tertiary,False,42.984,"LINESTRING (9.0920766 39.2983775, 9.0919088 39.2980134)",50,,,
450638000,False,Vico primo Cagliari,residential,False,71.19,"LINESTRING (9.0920766 39.2983775, 9.0922832 39.2982311, 9.0923951 39.2981475, 9.0927346 39.2982986)",50,,,
206162915,True,Via Giovanni Maria Dettori,residential,False,38.55,"LINESTRING (9.0906278 39.2998369, 9.0905785 39.2997143, 9.0904988 39.2995049)",50,,,
1188073374,False,Via Giovanni Maria Dettori,residential,False,17.192999999999998,"LINESTRING (9.0906278 39.2998369, 9.0906725 39.2999664, 9.0906748 39.2999869)",50,,,
206162915,True,Via Giovanni Maria Dettori,residential,False,53.318,"LINESTRING (9.0904988 39.2995049, 9.0907317 39.2992764, 9.0906218 39.2991082)",50,,,
450638005,False,Vico terzo Canonico Dettori,residential,False,24.832,"LINESTRING (9.0904988 39.2995049, 9.0904006 39.2994526, 9.0903037 39.2993451)",50,,,
450638005,False,Vico terzo Canonico Dettori,residential,True,24.832,"LINESTRING (9.0903037 39.2993451, 9.0904006 39.2994526, 9.0904988 39.2995049)",50,,,
"[295597210, 295597207]",False,"['Via Imperatore Giuseppe Giustiniano', 'Via Adriano']",residential,"[False, True]",93.185,"LINESTRING (9.0901227 39.2992238, 9.0895994 39.2987273, 9.0894001 39.2988504)",50,,,
27692438,True,Via Vittorio Emanuele II,residential,False,122.392,"LINESTRING (9.0915342 39.2991402, 9.091518 39.2991834, 9.091556 39.2992577, 9.0915712 39.2993242, 9.0915443 39.2993643, 9.0914658 39.2994193, 9.0910757 39.2995517, 9.0909065 39.2996303, 9.0907998 39.2997033, 9.0906278 39.2998369)",50,,,
27692439,True,Via Vittorio Emanuele II,residential,False,39.865,"LINESTRING (9.0915342 39.2991402, 9.0918989 39.2990419, 9.0919667 39.2990703)",50,,,
450637991,False,Via Luigi Cadorna,residential,False,26.542,"LINESTRING (9.0915342 39.2991402, 9.0915334 39.2990196, 9.0915117 39.2989027)",50,,,
450637991,False,Via Luigi Cadorna,residential,False,44.980000000000004,"LINESTRING (9.0915117 39.2989027, 9.0915036 39.298702, 9.091518 39.2986705, 9.091545 39.2986545, 9.0917068 39.2985834)",50,,,
450637991,False,Via Luigi Cadorna,residential,True,26.542,"LINESTRING (9.0915117 39.2989027, 9.0915334 39.2990196, 9.0915342 39.2991402)",50,,,
450637991,False,Via Luigi Cadorna,residential,True,44.98,"LINESTRING (9.0917068 39.2985834, 9.091545 39.2986545, 9.091518 39.2986705, 9.0915036 39.298702, 9.0915117 39.2989027)",50,,,
24443078,True,Via Cagliari,tertiary,False,57.743,"LINESTRING (9.0923647 39.2988465, 9.0920766 39.2983775)",50,,,
27691877,True,Via Oristano,residential,False,151.77,"LINESTRING (9.0919088 39.2980134, 9.0922136 39.2979869, 9.0926443 39.2976137, 9.0930545 39.2970728)",50,,,
27692387,True,Via Cagliari,tertiary,False,115.071,"LINESTRING (9.0919088 39.2980134, 9.0914285 39.2976349, 9.0909458 39.297296)",50,,,
27692441,True,Via Regina Elena,residential,False,187.83299999999997,"LINESTRING (9.0919088 39.2980134, 9.0916964 39.2980775, 9.0912241 39.2982706, 9.0907902 39.2983573, 9.0904146 39.2984719, 9.0904858 39.2986718, 9.0904962 39.2989045)",50,,,
450638002,False,Vico primo canonico Giovanni Maria Dettori,residential,True,51.974,"LINESTRING (9.0910399 39.2987009, 9.0904962 39.2989045)",50,,,
206162915,True,Via Giovanni Maria Dettori,residential,False,25.097,"LINESTRING (9.0906218 39.2991082, 9.0904962 39.2989045)",50,,,
27692442,True,Via Luigi Cadorna,residential,False,82.278,"LINESTRING (9.0906218 39.2991082, 9.091132 39.2989076, 9.0912743 39.2988881, 9.0914017 39.2988865, 9.0915117 39.2989027)",50,,,
27691564,False,Via Perugia,residential,False,26.329,"LINESTRING (9.0945203 39.2987971, 9.0947053 39.2986085)",50,,,
27691564,False,Via Perugia,residential,True,52.76,"LINESTRING (9.0945203 39.2987971, 9.0941533 39.2991772)",50,,,
206288727,True,Via Costantino Imperatore,residential,False,34.22,"LINESTRING (9.0895169 39.3005169, 9.0891403 39.3006158)",50,,,
289051933,True,Via Ottaviano Augusto,residential,False,11.019,"LINESTRING (9.0895169 39.3005169, 9.0895604 39.3006101)",50,,,
27691880,True,Via Nuoro,residential,False,128.513,"LINESTRING (9.0932884 39.295493, 9.0939387 39.295807, 9.0944514 39.2960403, 9.0945649 39.2960927)",50,,,
174700629,False,Via Muravera,residential,False,64.748,"LINESTRING (9.095348 39.2963272, 9.0949913 39.2968399)",50,,,
588164536,False,Via Monserrato,secondary,False,47.223,"LINESTRING (9.0944095 39.2965, 9.0945649 39.2960927)",50,,,
588164536,False,Via Monserrato,secondary,True,11.467,"LINESTRING (9.0944095 39.2965, 9.0943713 39.2965988)",50,,,
27691878,True,Via Jurij Gagarin,residential,False,145.184,"LINESTRING (9.0944095 39.2965, 9.0940604 39.2963566, 9.0938952 39.2962881, 9.0931922 39.2959943, 9.0929296 39.2958734)",50,,,
588164536,False,Via Monserrato,secondary,False,11.467,"LINESTRING (9.0943713 39.2965988, 9.0944095 39.2965)",50,,,
588164536,False,Via Monserrato,secondary,True,47.302,"LINESTRING (9.0943713 39.2965988, 9.0941949 39.2970017)",50,,,
27691569,True,Via Napoli,residential,False,4.762,"LINESTRING (9.0949913 39.2968399, 9.0949439 39.2968178)",50,,,
174700629,False,Via Muravera,residential,True,64.748,"LINESTRING (9.0949913 39.2968399, 9.095348 39.2963272)",50,,,
27691566,True,Via Milano,residential,False,65.278,"LINESTRING (9.0938341 39.2977215, 9.0944643 39.2980483)",50,,,
205543912,True,Via Monserrato,secondary,False,43.473,"LINESTRING (9.0938341 39.2977215, 9.0936481 39.298085)",50,,,
205543912,True,Via Monserrato,secondary,False,31.854,"LINESTRING (9.0936481 39.298085, 9.0934984 39.298347)",50,,,
24443078,True,Via Cagliari,tertiary,False,79.526,"LINESTRING (9.0928981 39.2994261, 9.092661 39.2992164, 9.0925912 39.2991547, 9.0923647 39.2988465)",50,,,
450637982,False,Piazza Sant'Antonio,secondary,True,19.297,"LINESTRING (9.0928981 39.2994261, 9.0928351 39.2995355, 9.0928143 39.2995868)",50,,,
205540419,False,Via Piave,residential,False,36.655,"LINESTRING (9.0930615 39.3001694, 9.0932391 39.3001296, 9.0934801 39.3001246)",50,,2,
1206071232,True,Via Piave,residential,False,16.724999999999998,"LINESTRING (9.0930615 39.3001694, 9.0929759 39.3002226, 9.0929074 39.300261)",50,,,
205538894,False,Vico primo Roma,residential,True,52.772999999999996,"LINESTRING (9.0913579 39.3014279, 9.0916173 39.30135, 9.091669 39.3013345, 9.0918166 39.3013345, 9.0919486 39.3013366)",50,,,
205543912,True,Via Monserrato,secondary,False,130.896,"LINESTRING (9.0934984 39.298347, 9.0933619 39.2986014, 9.0932329 39.2988884, 9.0930607 39.2992019, 9.0929804 39.2993201, 9.0928981 39.2994261)",50,,,
"[205561530, 1188073396, 1188073398]",True,Via Aosta,residential,False,101.18,"LINESTRING (9.0934984 39.298347, 9.0935535 39.298371, 9.0936435 39.298411, 9.0945203 39.2987971)",50,,,
