osmid,oneway,name,highway,reversed,length,maxspeed,geometry,ref,junction
131411472,True,Via Francesco Gemma,residential,False,55.150999999999996,,"LINESTRING (14.3019538 41.0332046, 14.3016263 41.0333699, 14.3014443 41.0335136)",,
248203667,False,Via Taranto,residential,False,67.986,,"LINESTRING (14.294277 41.0332393, 14.2950848 41.0331891)",,
248203667,False,Via Taranto,residential,True,108.71600000000001,,"LINESTRING (14.294277 41.0332393, 14.293613 41.0332741, 14.2932771 41.0332918, 14.2929833 41.0332896)",,
"[248203692, 598965470]",False,"['Via Benevento', 'Via Bari']","['residential', 'unclassified']","[False, True]",193.072,,"LINESTRING (14.294277 41.0332393, 14.2942665 41.0338077, 14.2944331 41.0338118, 14.2943711 41.0348529)",,
248203692,False,Via Benevento,residential,True,270.759,,"LINESTRING (14.294277 41.0332393, 14.2942695 41.0330599, 14.2942134 41.0322289, 14.2941233 41.0308071)",,
248203657,False,,residential,False,69.268,,"LINESTRING (14.3006439 41.0333782, 14.3011874 41.0334353, 14.3014443 41.0335136)",,
131411472,True,Via Francesco Gemma,residential,False,110.39099999999999,,"LINESTRING (14.3014443 41.0335136, 14.3007947 41.0340267, 14.3005995 41.0342687)",,
248203657,False,,residential,True,69.268,,"LINESTRING (14.3014443 41.0335136, 14.3011874 41.0334353, 14.3006439 41.0333782)",,
604226904,False,Via F. De Felice,tertiary,True,133.965,30,"LINESTRING (14.2996579 41.0335682, 14.2996307 41.0323636)",,
248203675,False,Via Torri,residential,True,106.62700000000001,,"LINESTRING (14.2996579 41.0335682, 14.2989394 41.0336595, 14.2983968 41.0336579)",,
598970561,False,Via F. De Felice,tertiary,False,83.441,30,"LINESTRING (14.2996579 41.0335682, 14.299657 41.0338652, 14.2996571 41.0339379, 14.2996576 41.0343186)",,
248203659,False,,residential,True,205.804,,"LINESTRING (14.297424 41.0336551, 14.2974833 41.0318048)",,
248203675,False,Via Torri,residential,False,81.596,,"LINESTRING (14.297424 41.0336551, 14.2983968 41.0336579)",,
248203675,False,Via Torri,residential,True,68.272,,"LINESTRING (14.297424 41.0336551, 14.2966102 41.033643)",,
598973308,False,Via G. B. Falcone,residential,False,104.853,,"LINESTRING (14.2966092 41.0339004, 14.2965118 41.0348405)",,
598973308,False,Via G. B. Falcone,residential,True,28.622,,"LINESTRING (14.2966092 41.0339004, 14.2966102 41.033643)",,
604165455,False,Via Dante Alighieri,residential,True,14.823,,"LINESTRING (14.2966092 41.0339004, 14.2967859 41.0339027)",,
67113740,False,Via Domenico Santoro,unclassified,True,42.293,,"LINESTRING (14.2991442 41.0346694, 14.2996474 41.0346451)",,
67113740,False,Via Domenico Santoro,unclassified,False,64.14599999999999,,"LINESTRING (14.2991442 41.0346694, 14.2991109 41.0346759, 14.2987244 41.0347508, 14.2984042 41.034815)",,
248203696,False,Via Ludovico Ariosto,residential,False,144.671,,"LINESTRING (14.2991442 41.0346694, 14.299121 41.0344812, 14.2991495 41.0339346, 14.2984005 41.0339283)",,
598965467,True,Via Crescenzo Grillo,unclassified,False,48.782,,"LINESTRING (14.2949524 41.0348669, 14.2943711 41.0348529)",,
604295188,False,Via Italo Grimaldi,residential,True,83.064,,"LINESTRING (14.2949524 41.0348669, 14.2949692 41.0356138)",,
67113740,False,Via Domenico Santoro,unclassified,False,14.718,,"LINESTRING (14.2979654 41.0348645, 14.2977903 41.0348731)",,
67113740,False,Via Domenico Santoro,unclassified,True,10.16,,"LINESTRING (14.2979654 41.0348645, 14.2980861 41.0348568)",,
248203682,False,Via Duomo,residential,True,63.573,,"LINESTRING (14.2979654 41.0348645, 14.2979724 41.0354362)",,
248203624,False,Via Francesco Marchesiello,residential,False,156.111,,"LINESTRING (14.2961131 41.0353721, 14.2979724 41.0354362)",,
598965468,False,Via G. Mundo,unclassified,False,30.983,,"LINESTRING (14.2961131 41.0353721, 14.2961075 41.0356507)",,
598965468,False,Via G. Mundo,unclassified,True,56.739,,"LINESTRING (14.2961131 41.0353721, 14.2961349 41.0348621)",,
248203624,False,Via Francesco Marchesiello,residential,True,156.111,,"LINESTRING (14.2979724 41.0354362, 14.2961131 41.0353721)",,
248203682,False,Via Duomo,residential,False,63.573,,"LINESTRING (14.2979724 41.0354362, 14.2979654 41.0348645)",,
248203682,False,Via Duomo,residential,True,38.385,,"LINESTRING (14.2979724 41.0354362, 14.2979744 41.0357814)",,
248203583,False,Via G. Petruolo,residential,False,95.563,,"LINESTRING (14.2949692 41.0356138, 14.2961075 41.0356507)",,
604295188,False,Via Italo Grimaldi,residential,False,83.064,,"LINESTRING (14.2949692 41.0356138, 14.2949524 41.0348669)",,
604295188,False,Via Italo Grimaldi,residential,True,53.627,,"LINESTRING (14.2949692 41.0356138, 14.2949779 41.0360011, 14.2949808 41.036096)",,
248203583,False,Via G. Petruolo,residential,True,95.563,,"LINESTRING (14.2961075 41.0356507, 14.2949692 41.0356138)",,
598965468,False,Via G. Mundo,unclassified,True,30.983,,"LINESTRING (14.2961075 41.0356507, 14.2961131 41.0353721)",,
598965468,False,Via G. Mundo,unclassified,False,140.98000000000002,,"LINESTRING (14.2961075 41.0356507, 14.2960825 41.0360871, 14.2949808 41.036096)",,
248203576,False,Via Lucarelli,residential,True,141.879,,"LINESTRING (14.2996659 41.0357705, 14.2979744 41.0357814)",,
1020643785,False,Via Roma,tertiary,False,6.435,30,"LINESTRING (14.2996659 41.0357705, 14.2996622 41.0358283)",,
1020643785,False,Via Roma,tertiary,True,99.874,30,"LINESTRING (14.2996659 41.0357705, 14.2996738 41.0355403, 14.2996803 41.0353473, 14.2996884 41.0348725)",,
248203576,False,Via Lucarelli,residential,False,141.879,,"LINESTRING (14.2979744 41.0357814, 14.2996659 41.0357705)",,
248203682,False,Via Duomo,residential,False,38.385,,"LINESTRING (14.2979744 41.0357814, 14.2979724 41.0354362)",,
248203682,False,Via Duomo,residential,True,146.519,,"LINESTRING (14.2979744 41.0357814, 14.2979459 41.0370989)",,
248203668,True,Via San Giovanni Bosco,residential,False,128.698,,"LINESTRING (14.2931989 41.0359663, 14.2931949 41.0371237)",,
598974769,True,Via San Giovanni Bosco,residential,False,129.263,,"LINESTRING (14.2931989 41.0359663, 14.2931687 41.0353237, 14.2930975 41.034807)",,
604295187,True,Via Paolo de Majo,residential,False,4.713,,"LINESTRING (14.302386 41.0360079, 14.3024199 41.0360417)",,
248203652,False,Piazza Principe di Napoli,residential,True,71.626,,"LINESTRING (14.3024199 41.0360417, 14.3015683 41.0360897)",,
604295187,True,Via Paolo de Majo,residential,False,65.971,,"LINESTRING (14.3024199 41.0360417, 14.302894 41.0365151)",,
248203652,False,Piazza Principe di Napoli,residential,False,81.528,,"LINESTRING (14.3005978 41.0361308, 14.3015683 41.0360897)",,
248203672,False,Piazza Caduti di Nassyria,residential,False,198.396,,"LINESTRING (14.3005978 41.0361308, 14.3006025 41.0365994, 14.3012846 41.0366429, 14.3012796 41.036444, 14.3015999 41.0364476, 14.3015683 41.0360897)",,
248203652,False,Piazza Principe di Napoli,residential,True,83.066,,"LINESTRING (14.3005978 41.0361308, 14.2996082 41.0361601)",,
248203652,False,Piazza Principe di Napoli,residential,False,83.066,,"LINESTRING (14.2996082 41.0361601, 14.3005978 41.0361308)",,
1020643785,False,Via Roma,tertiary,False,105.893,30,"LINESTRING (14.2996082 41.0361601, 14.2994642 41.0371062)",,
1020643785,False,Via Roma,tertiary,True,37.183,30,"LINESTRING (14.2996082 41.0361601, 14.2996417 41.0359888, 14.2996622 41.0358283)",,
604295187,True,Via Paolo de Majo,residential,False,89.542,,"LINESTRING (14.302894 41.0365151, 14.3035596 41.0371447)",,
599655492,False,Via Giovan Battista Novelli,tertiary,True,26.908,40,"LINESTRING (14.2931949 41.0371237, 14.2935157 41.0371263)",SP335,
248203682,False,Via Duomo,residential,False,146.519,,"LINESTRING (14.2979459 41.0370989, 14.2979744 41.0357814)",,
599655492,False,Via Giovan Battista Novelli,tertiary,False,48.077,40,"LINESTRING (14.2979459 41.0370989, 14.2973733 41.0371189)",SP335,
599655492,False,Via Giovan Battista Novelli,tertiary,True,127.52700000000002,40,"LINESTRING (14.2979459 41.0370989, 14.2990544 41.0371313, 14.2994642 41.0371062)",SP335,
599655492,False,Via Giovan Battista Novelli,tertiary,False,14.764,40,"LINESTRING (14.3037328 41.0371684, 14.3035596 41.0371447)",SP335,
598965467,True,Via Crescenzo Grillo,unclassified,False,64.706,,"LINESTRING (14.2943711 41.0348529, 14.2939449 41.0348427, 14.2936004 41.0348282)",,
"[248203692, 598965470]",False,"['Via Bari', 'Via Benevento']","['unclassified', 'residential']","[False, True]",193.072,,"LINESTRING (14.2943711 41.0348529, 14.2944331 41.0338118, 14.2942665 41.0338077, 14.294277 41.0332393)",,
604295183,False,,residential,True,56.736,,"LINESTRING (14.2996884 41.0348725, 14.3003638 41.0348444)",,
1020643785,False,Via Roma,tertiary,True,25.519,30,"LINESTRING (14.2996884 41.0348725, 14.2996474 41.0346451)",,
1020643785,False,Via Roma,tertiary,False,99.874,30,"LINESTRING (14.2996884 41.0348725, 14.2996803 41.0353473, 14.2996738 41.0355403, 14.2996659 41.0357705)",,
248203675,False,Via Torri,residential,False,68.272,,"LINESTRING (14.2966102 41.033643, 14.297424 41.0336551)",,
248203675,False,Via Torri,residential,True,28.734,,"LINESTRING (14.2966102 41.033643, 14.2962677 41.0336379)",,
598973308,False,Via G. B. Falcone,residential,False,28.622,,"LINESTRING (14.2966102 41.033643, 14.2966092 41.0339004)",,
67113740,False,Via Domenico Santoro,unclassified,False,31.704,,"LINESTRING (14.2965118 41.0348405, 14.2961349 41.0348621)",,
67113740,False,Via Domenico Santoro,unclassified,True,18.7,,"LINESTRING (14.2965118 41.0348405, 14.2967346 41.0348466)",,
598973308,False,Via G. B. Falcone,residential,True,104.853,,"LINESTRING (14.2965118 41.0348405, 14.2966092 41.0339004)",,
67113740,False,Via Domenico Santoro,unclassified,True,14.718,,"LINESTRING (14.2977903 41.0348731, 14.2979654 41.0348645)",,
67113740,False,Via Domenico Santoro,unclassified,False,59.556000000000004,,"LINESTRING (14.2977903 41.0348731, 14.2977369 41.0348719, 14.2970806 41.0348563)",,
598973310,False,Vico Sant'Andrea,residential,False,106.399,,"LINESTRING (14.2977903 41.0348731, 14.297792 41.0347689, 14.2978058 41.0339163)",,
604165455,False,Via Dante Alighieri,residential,False,35.72,,"LINESTRING (14.2978058 41.0339163, 14.29738 41.0339106)",,
598973310,False,Vico Sant'Andrea,residential,True,106.399,,"LINESTRING (14.2978058 41.0339163, 14.297792 41.0347689, 14.2977903 41.0348731)",,
604165455,False,Via Dante Alighieri,residential,True,22.889,,"LINESTRING (14.2978058 41.0339163, 14.2978802 41.0339173, 14.2980786 41.0339215)",,
67113740,False,Via Domenico Santoro,unclassified,False,10.16,,"LINESTRING (14.2980861 41.0348568, 14.2979654 41.0348645)",,
67113740,False,Via Domenico Santoro,unclassified,True,27.083,,"LINESTRING (14.2980861 41.0348568, 14.2984042 41.034815)",,
598973312,False,Via Giovanni Boccaccio,residential,False,104.071,,"LINESTRING (14.2980861 41.0348568, 14.2980622 41.0345365, 14.2980786 41.0339215)",,
604165455,False,Via Dante Alighieri,residential,True,27.011,,"LINESTRING (14.2980786 41.0339215, 14.2984005 41.0339283)",,
598973312,False,Via Giovanni Boccaccio,residential,True,104.071,,"LINESTRING (14.2980786 41.0339215, 14.2980622 41.0345365, 14.2980861 41.0348568)",,
604165455,False,Via Dante Alighieri,residential,False,22.889,,"LINESTRING (14.2980786 41.0339215, 14.2978802 41.0339173, 14.2978058 41.0339163)",,
67113740,False,Via Domenico Santoro,unclassified,False,27.083,,"LINESTRING (14.2984042 41.034815, 14.2980861 41.0348568)",,
67113740,False,Via Domenico Santoro,unclassified,True,64.146,,"LINESTRING (14.2984042 41.034815, 14.2987244 41.0347508, 14.2991109 41.0346759, 14.2991442 41.0346694)",,
598973314,False,Via Santa Maria delle Grazie,residential,False,99.187,,"LINESTRING (14.2984042 41.034815, 14.2983437 41.0344853, 14.2983791 41.034269, 14.2983968 41.0340902, 14.2984005 41.0339283)",,
604165455,False,Via Dante Alighieri,residential,False,27.011,,"LINESTRING (14.2984005 41.0339283, 14.2980786 41.0339215)",,
604165457,False,Via Santa Maria delle Grazie,residential,False,30.069,,"LINESTRING (14.2984005 41.0339283, 14.2983968 41.0336579)",,
248203696,False,Via Ludovico Ariosto,residential,True,144.671,,"LINESTRING (14.2984005 41.0339283, 14.2991495 41.0339346, 14.299121 41.0344812, 14.2991442 41.0346694)",,
598973314,False,Via Santa Maria delle Grazie,residential,True,99.18700000000001,,"LINESTRING (14.2984005 41.0339283, 14.2983968 41.0340902, 14.2983791 41.034269, 14.2983437 41.0344853, 14.2984042 41.034815)",,
248203675,False,Via Torri,residential,True,81.596,,"LINESTRING (14.2983968 41.0336579, 14.297424 41.0336551)",,
604165457,False,Via Santa Maria delle Grazie,residential,True,30.069,,"LINESTRING (14.2983968 41.0336579, 14.2984005 41.0339283)",,
248203675,False,Via Torri,residential,False,106.62700000000001,,"LINESTRING (14.2983968 41.0336579, 14.2989394 41.0336595, 14.2996579 41.0335682)",,
67113740,False,Via Domenico Santoro,unclassified,False,18.7,,"LINESTRING (14.2967346 41.0348466, 14.2965118 41.0348405)",,
67113740,False,Via Domenico Santoro,unclassified,True,29.041,,"LINESTRING (14.2967346 41.0348466, 14.2970806 41.0348563)",,
604165449,False,Via Giuseppe Giusti,residential,False,105.045,,"LINESTRING (14.2967346 41.0348466, 14.2967859 41.0339027)",,
604165449,False,Via Giuseppe Giusti,residential,True,105.045,,"LINESTRING (14.2967859 41.0339027, 14.2967346 41.0348466)",,
604165455,False,Via Dante Alighieri,residential,False,14.823,,"LINESTRING (14.2967859 41.0339027, 14.2966092 41.0339004)",,
604165455,False,Via Dante Alighieri,residential,True,16.786,,"LINESTRING (14.2967859 41.0339027, 14.296986 41.0339054)",,
67113740,False,Via Domenico Santoro,unclassified,False,29.041,,"LINESTRING (14.2970806 41.0348563, 14.2967346 41.0348466)",,
67113740,False,Via Domenico Santoro,unclassified,True,59.556000000000004,,"LINESTRING (14.2970806 41.0348563, 14.2977369 41.0348719, 14.2977903 41.0348731)",,
604165450,False,Via Giuseppe Parini,residential,False,35.962,,"LINESTRING (14.2970806 41.0348563, 14.2970927 41.0347407, 14.2971145 41.0345339)",,
604165450,False,Via Giuseppe Parini,residential,True,69.814,,"LINESTRING (14.2971801 41.033908, 14.2971145 41.0345339)",,
604165455,False,Via Dante Alighieri,residential,False,16.283,,"LINESTRING (14.2971801 41.033908, 14.296986 41.0339054)",,
604165455,False,Via Dante Alighieri,residential,True,16.769,,"LINESTRING (14.2971801 41.033908, 14.29738 41.0339106)",,
604165450,False,Via Giuseppe Parini,residential,False,69.814,,"LINESTRING (14.2971145 41.0345339, 14.2971801 41.033908)",,
604165450,False,Via Giuseppe Parini,residential,True,35.962,,"LINESTRING (14.2971145 41.0345339, 14.2970927 41.0347407, 14.2970806 41.0348563)",,
604165451,False,Via Torquato Tasso,residential,False,87.44500000000001,,"LINESTRING (14.2971145 41.0345339, 14.2973114 41.0345459, 14.29738 41.0339106)",,
604165455,False,Via Dante Alighieri,residential,False,16.769,,"LINESTRING (14.29738 41.0339106, 14.2971801 41.033908)",,
604165455,False,Via Dante Alighieri,residential,True,35.72,,"LINESTRING (14.29738 41.0339106, 14.2978058 41.0339163)",,
604165451,False,Via Torquato Tasso,residential,True,87.44500000000001,,"LINESTRING (14.29738 41.0339106, 14.2973114 41.0345459, 14.2971145 41.0345339)",,
604165453,False,,residential,False,38.197,,"LINESTRING (14.2969493 41.0342478, 14.296986 41.0339054)",,
604165453,False,,residential,True,38.197,,"LINESTRING (14.296986 41.0339054, 14.2969493 41.0342478)",,
604165455,False,Via Dante Alighieri,residential,False,16.786,,"LINESTRING (14.296986 41.0339054, 14.2967859 41.0339027)",,
604165455,False,Via Dante Alighieri,residential,True,16.283,,"LINESTRING (14.296986 41.0339054, 14.2971801 41.033908)",,
131411458,False,Via Michele Lener,residential,False,24.893,,"LINESTRING (14.2961617 41.0304308, 14.2961732 41.0306545)",,
1080572001,True,Via Vittorio Veneto,unclassified,False,54.257,,"LINESTRING (14.2961617 41.0304308, 14.2955445 41.0302848)",,
67113123,False,Via Luigi Carbone,unclassified,False,53.719,,"LINESTRING (14.2955329 41.0306637, 14.2961732 41.0306545)",,
67113123,False,Via Luigi Carbone,unclassified,True,119.005,,"LINESTRING (14.2955329 41.0306637, 14.2941158 41.0307151)",,
604188920,False,Via Catena,residential,False,104.602,,"LINESTRING (14.2955329 41.0306637, 14.2955273 41.0316044)",,
131411432,False,Via San Michele,unclassified,False,54.421,,"LINESTRING (14.2955273 41.0316044, 14.2961661 41.03169)",,
131411432,False,Via San Michele,unclassified,True,42.493,,"LINESTRING (14.2955273 41.0316044, 14.2950293 41.0315343)",,
604188920,False,Via Catena,residential,True,104.602,,"LINESTRING (14.2955273 41.0316044, 14.2955329 41.0306637)",,
604188921,False,Via Palermo,residential,False,39.638,,"LINESTRING (14.2929833 41.0332896, 14.2929929 41.0329332)",,
604188921,False,Via Palermo,residential,True,88.926,,"LINESTRING (14.2929833 41.0332896, 14.292974 41.0340893)",,
248203667,False,Via Taranto,residential,False,108.71600000000001,,"LINESTRING (14.2929833 41.0332896, 14.2932771 41.0332918, 14.293613 41.0332741, 14.294277 41.0332393)",,
604188921,False,Via Palermo,residential,False,88.926,,"LINESTRING (14.292974 41.0340893, 14.2929833 41.0332896)",,
248203560,False,Via Santa Lucia,residential,True,25.096,,"LINESTRING (14.2929929 41.0329332, 14.2926939 41.0329251)",,
604188921,False,Via Palermo,residential,True,39.638,,"LINESTRING (14.2929929 41.0329332, 14.2929833 41.0332896)",,
"[248203560, 604188923]",False,"['Via Avellino', 'Via Santa Lucia']",residential,False,281.029,,"LINESTRING (14.2929929 41.0329332, 14.2931575 41.0329277, 14.2933647 41.0329163, 14.2935144 41.0328852, 14.2935561 41.0328242, 14.2935503 41.0327205, 14.2934858 41.0316268, 14.2934362 41.0307656)",,
604226902,False,Via Firenze,residential,False,102.64,,"LINESTRING (14.2946697 41.030086, 14.2946406 41.0291632)",,
604226903,True,Via Vittorio Veneto,unclassified,False,76.637,,"LINESTRING (14.2946697 41.030086, 14.2948154 41.0301187, 14.2955445 41.0302848)",,
248057057,False,Via Piave,residential,False,78.467,,"LINESTRING (14.2946406 41.0291632, 14.2955756 41.0291418)",,
248057057,False,Via Piave,residential,True,46.274,,"LINESTRING (14.2946406 41.0291632, 14.2940892 41.0291757)",,
604226902,False,Via Firenze,residential,True,102.64,,"LINESTRING (14.2946406 41.0291632, 14.2946697 41.030086)",,
131411449,False,Via Giuseppe Martucci,unclassified,False,4.579,,"LINESTRING (14.2972989 41.0286431, 14.2972938 41.0286841)",,
604226910,True,Via Arrigo Boito,unclassified,False,201.584,,"LINESTRING (14.2972989 41.0286431, 14.2997018 41.0286691)",,
248203677,False,Via Monte Cervino,residential,False,81.233,,"LINESTRING (14.3029563 41.0319119, 14.3039231 41.0319545)",,
248203677,False,Via Monte Cervino,residential,True,45.448,,"LINESTRING (14.3029563 41.0319119, 14.3024154 41.031888)",,
604276530,False,Via Giacomo Leopardi,residential,False,128.68,,"LINESTRING (14.3029563 41.0319119, 14.303056 41.0307571)",,
604276530,False,Via Giacomo Leopardi,residential,True,128.68,,"LINESTRING (14.303056 41.0307571, 14.3029563 41.0319119)",,
604226905,True,Via Misericordia,unclassified,False,40.864000000000004,,"LINESTRING (14.303056 41.0307571, 14.3031343 41.0307584, 14.303543 41.0307499)",,
131411472,True,Via Francesco Gemma,residential,False,84.73700000000001,,"LINESTRING (14.3037264 41.0321287, 14.3034667 41.0321855, 14.3031395 41.0322964, 14.3028915 41.0325147)",,
604295183,False,,residential,False,56.736,,"LINESTRING (14.3003638 41.0348444, 14.2996884 41.0348725)",,
604295184,False,,residential,False,40.238,,"LINESTRING (14.2996622 41.0358283, 14.3001416 41.0358146)",,
1020643785,False,Via Roma,tertiary,True,6.435,30,"LINESTRING (14.2996622 41.0358283, 14.2996659 41.0357705)",,
1020643785,False,Via Roma,tertiary,False,37.183,30,"LINESTRING (14.2996622 41.0358283, 14.2996417 41.0359888, 14.2996082 41.0361601)",,
604295184,False,,residential,True,40.238,,"LINESTRING (14.3001416 41.0358146, 14.2996622 41.0358283)",,
248203652,False,Piazza Principe di Napoli,residential,False,71.626,,"LINESTRING (14.3015683 41.0360897, 14.3024199 41.0360417)",,
248203652,False,Piazza Principe di Napoli,residential,True,81.528,,"LINESTRING (14.3015683 41.0360897, 14.3005978 41.0361308)",,
248203672,False,Piazza Caduti di Nassyria,residential,True,198.39600000000002,,"LINESTRING (14.3015683 41.0360897, 14.3015999 41.0364476, 14.3012796 41.036444, 14.3012846 41.0366429, 14.3006025 41.0365994, 14.3005978 41.0361308)",,
604295189,False,,residential,False,49.448,,"LINESTRING (14.2940213 41.0362309, 14.2946108 41.0362248)",,
598965468,False,Via G. Mundo,unclassified,True,140.98000000000002,,"LINESTRING (14.2949808 41.036096, 14.2960825 41.0360871, 14.2961075 41.0356507)",,
604295188,False,Via Italo Grimaldi,residential,False,53.627,,"LINESTRING (14.2949808 41.036096, 14.2949779 41.0360011, 14.2949692 41.0356138)",,
"[604295188, 604295190]",False,"['Via Italo Grimaldi', 'Via Marco Maffei']","['residential', 'unclassified']","[False, True]",43.153,,"LINESTRING (14.2949808 41.036096, 14.294984 41.0362016, 14.2947207 41.0362173, 14.2946108 41.0362248)",,
598965467,True,Via Crescenzo Grillo,unclassified,False,14.6,,"LINESTRING (14.2932713 41.0348143, 14.2930975 41.034807)",,
604295191,False,,residential,False,45.994,,"LINESTRING (14.2932713 41.0348143, 14.2932646 41.0344007)",,
604295191,False,,residential,True,45.994,,"LINESTRING (14.2932646 41.0344007, 14.2932713 41.0348143)",,
598965467,True,Via Crescenzo Grillo,unclassified,False,27.647,,"LINESTRING (14.2936004 41.0348282, 14.2932713 41.0348143)",,
604295192,False,,residential,False,31.807,,"LINESTRING (14.2936004 41.0348282, 14.2935937 41.0345422)",,
604295192,False,,residential,True,31.807,,"LINESTRING (14.2935937 41.0345422, 14.2936004 41.0348282)",,
599655492,False,Via Giovan Battista Novelli,tertiary,False,100.71,40,"LINESTRING (14.295781 41.0371433, 14.2945803 41.0371348)",SP335,
599655492,False,Via Giovan Battista Novelli,tertiary,True,133.582,40,"LINESTRING (14.295781 41.0371433, 14.2958795 41.037144, 14.2973733 41.0371189)",SP335,
599655492,False,Via Giovan Battista Novelli,tertiary,False,26.908,40,"LINESTRING (14.2935157 41.0371263, 14.2931949 41.0371237)",SP335,
599655492,False,Via Giovan Battista Novelli,tertiary,True,89.296,40,"LINESTRING (14.2935157 41.0371263, 14.2945803 41.0371348)",SP335,
248203603,False,,residential,False,127.581,,"LINESTRING (14.2980502 41.0318045, 14.2995712 41.0318036)",,
248203603,False,,residential,True,47.551,,"LINESTRING (14.2980502 41.0318045, 14.2974833 41.0318048)",,
1049281371,False,,residential,False,63.998,,"LINESTRING (14.2980502 41.0318045, 14.2980595 41.03238)",,
1049281371,False,,residential,True,46.654,,"LINESTRING (14.2980396 41.0327993, 14.2980595 41.03238)",,
248057092,False,Via Gioacchino Rossini,residential,True,199.346,,"LINESTRING (14.299638 41.0300577, 14.3020145 41.0300624)",,
604226908,False,Viale della Vittoria,tertiary,False,3.836,30,"LINESTRING (14.299638 41.0300577, 14.2996376 41.0300922)",,
604226908,False,Viale della Vittoria,tertiary,True,94.973,30,"LINESTRING (14.299638 41.0300577, 14.2996385 41.0300171, 14.2996725 41.029204)",,
604226905,True,Via Misericordia,unclassified,False,212.462,,"LINESTRING (14.2999738 41.0307181, 14.3025063 41.0307521)",,
604226906,False,Viale de Felice,tertiary,False,18.424,30,"LINESTRING (14.2995919 41.0310179, 14.2995814 41.0311834)",,
604226906,False,Viale de Felice,tertiary,True,33.919,30,"LINESTRING (14.2995919 41.0310179, 14.2996111 41.0307132)",,
1097543563,True,Via Misericordia,unclassified,False,47.733000000000004,,"LINESTRING (14.2995919 41.0310179, 14.2996654 41.0309087, 14.2997271 41.0308419, 14.2998102 41.0307833, 14.2999738 41.0307181)",,
131411472,True,Via Francesco Gemma,residential,False,118.08699999999999,,"LINESTRING (14.3043103 41.0309336, 14.3041107 41.0314883, 14.3039231 41.0319545)",,
