osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref,maxspeed,access
140497754,Via Enrico Fermi,residential,False,False,123.148,"LINESTRING (7.7229758 44.8421736, 7.7245039 44.8424029)",,,,,
140497753,Via Bartolomeo Ronco,residential,False,False,75.249,"LINESTRING (7.7229758 44.8421736, 7.7230877 44.8419262, 7.7225334 44.8417871)",,,,,
140497749,Via Luigi Einaudi,residential,False,False,39.136,"LINESTRING (7.7245039 44.8424029, 7.7246734 44.8420721)",,,,,
140497749,Via Luigi Einaudi,residential,False,True,45.445,"LINESTRING (7.7245039 44.8424029, 7.7243097 44.8427877)",,,,,
140497754,Via Enrico Fermi,residential,False,True,123.148,"LINESTRING (7.7245039 44.8424029, 7.7229758 44.8421736)",,,,,
140497753,Via Bartolomeo Ronco,residential,False,False,96.728,"LINESTRING (7.7225643 44.8429931, 7.7229758 44.8421736)",,,,,
702510895,Via Bartolomeo Ronco,residential,False,False,29.595,"LINESTRING (7.7225643 44.8429931, 7.7222071 44.8429113)",,,,,
702510895,Via Bartolomeo Ronco,residential,False,True,121.614,"LINESTRING (7.7225643 44.8429931, 7.724006 44.843382)",,,,,
1176134013,Via Racconigi,primary,False,False,7.908,"LINESTRING (7.7134341 44.8417422, 7.7134172 44.8416721)",,2,SS20,50,
1176134013,Via Racconigi,primary,False,True,49.646,"LINESTRING (7.7134341 44.8417422, 7.7135604 44.8421796)",,2,SS20,50,
239940537,Via Saluzzo,unclassified,False,False,18.297,"LINESTRING (7.7138431 44.8430602, 7.7136232 44.8431128)",,,,,
1176134013,Via Racconigi,primary,False,False,100.423,"LINESTRING (7.7138431 44.8430602, 7.7135604 44.8421796)",,2,SS20,50,
1176134013,Via Racconigi,primary,False,True,16.142,"LINESTRING (7.7138431 44.8430602, 7.7139116 44.843197)",,2,SS20,50,
239940537,Via Saluzzo,unclassified,False,True,18.297,"LINESTRING (7.7136232 44.8431128, 7.7138431 44.8430602)",,,,,
239940537,Via Saluzzo,unclassified,False,False,205.495,"LINESTRING (7.7136232 44.8431128, 7.7135369 44.8432168, 7.7129476 44.8448929)",,,,,
239940525,Via Avvocato Ferrero,residential,True,False,84.476,"LINESTRING (7.7155147 44.8471226, 7.7158219 44.8471955, 7.716331 44.8473665, 7.7164904 44.847432)",,,,,
322719437,Via Decorati al valor Civile,residential,True,False,114.26199999999999,"LINESTRING (7.7155147 44.8471226, 7.7154415 44.8472095, 7.7152888 44.8475016, 7.7151642 44.8477367, 7.71511 44.8479062, 7.7150738 44.8480116, 7.7150382 44.848089)",,,,,
45863346,,primary,True,False,11.98,"LINESTRING (7.7137371 44.8484685, 7.7137872 44.8484632, 7.7138375 44.8484672, 7.7138846 44.8484805)",roundabout,1,,30,
239940510,Via Giacomo Piscina,primary,True,False,43.532,"LINESTRING (7.7137371 44.8484685, 7.7137858 44.848387, 7.7138043 44.8483351, 7.7138389 44.8482378, 7.7138545 44.8480891)",,1,SP393,30,
239940499,Via San Francesco di Sales,primary,False,True,105.34299999999999,"LINESTRING (7.7144422 44.8489756, 7.7144966 44.8490009, 7.7150227 44.8491757, 7.7155055 44.8492837, 7.7156809 44.849323)",,2,SS20,30,
239940500,Via San Francesco di Sales,primary,True,False,55.045,"LINESTRING (7.7144422 44.8489756, 7.7142814 44.8489286, 7.7141154 44.8488428, 7.7139303 44.8487588, 7.7138387 44.848732)",,1,SS20,30,
322463607,Via Stresa,residential,True,False,68.581,"LINESTRING (7.7207464 44.846553, 7.7206861 44.8466208, 7.7202645 44.8469084, 7.7202095 44.846983, 7.7201856 44.8470166)",,,,,
398535155,Via Gardezzana,residential,True,False,42.614999999999995,"LINESTRING (7.7207464 44.846553, 7.7205259 44.846511, 7.7202309 44.8464385)",,,,,
28615504,Via Dante Alighieri,unclassified,False,False,10.512,"LINESTRING (7.7237191 44.8488629, 7.723851 44.8488768)",,,,,
270924533,Via Bucci,residential,False,False,135.571,"LINESTRING (7.7237191 44.8488629, 7.7234456 44.8500666)",,,,,
28615504,Via Dante Alighieri,unclassified,False,True,46.283,"LINESTRING (7.7237191 44.8488629, 7.7231679 44.8487997, 7.7231396 44.8487962)",,,,,
28615504,Via Dante Alighieri,unclassified,False,False,20.362000000000002,"LINESTRING (7.7246149 44.8489659, 7.7247202 44.8489797, 7.7248683 44.8490013)",,,,,
28615504,Via Dante Alighieri,unclassified,False,True,61.031,"LINESTRING (7.7246149 44.8489659, 7.7239372 44.8488874, 7.723851 44.8488768)",,,,,
28709787,Viale Barbaroux,residential,False,False,110.606,"LINESTRING (7.7210987 44.8426312, 7.7205782 44.8435549)",,,,,
28709787,Viale Barbaroux,residential,False,True,43.649,"LINESTRING (7.7210987 44.8426312, 7.7213128 44.8422692)",,,,,
276449810,Via Alberti,residential,False,False,148.18900000000002,"LINESTRING (7.7210987 44.8426312, 7.7210173 44.8426346, 7.7209637 44.8426369, 7.7196935 44.8429405, 7.7196036 44.8429567, 7.7195051 44.8429539, 7.7193764 44.8429315, 7.7192992 44.8429165)",,,,,
702510895,Via Bartolomeo Ronco,residential,False,True,92.773,"LINESTRING (7.7210987 44.8426312, 7.7211817 44.8426522, 7.7222071 44.8429113)",,,,,
239940521,Via Benso,residential,False,True,109.063,"LINESTRING (7.7184825 44.8427247, 7.7180434 44.8436548)",,,,,
276449810,Via Alberti,residential,False,False,136.912,"LINESTRING (7.7184825 44.8427247, 7.7168511 44.8423028)",,,,,
1191371888,Via dei Sospiri,residential,False,False,104.231,"LINESTRING (7.7184825 44.8427247, 7.7190743 44.8418865)",,,,,
276449810,Via Alberti,residential,False,True,67.831,"LINESTRING (7.7184825 44.8427247, 7.7186575 44.842765, 7.7192992 44.8429165)",,,,,
140497749,Via Luigi Einaudi,residential,False,True,39.136,"LINESTRING (7.7246734 44.8420721, 7.7245039 44.8424029)",,,,,
276438291,Via Luigi Einaudi,residential,True,False,17.649,"LINESTRING (7.7246734 44.8420721, 7.7246626 44.8419885, 7.7246374 44.8419159)",,,,,
276438290,Largo Osella,residential,True,False,15.299,"LINESTRING (7.7248259 44.8419058, 7.7247527 44.841923, 7.7246909 44.8419251, 7.7246739 44.8419222, 7.7246374 44.8419159)",roundabout,,,,
276438292,Via Luigi Einaudi,residential,True,False,22.06,"LINESTRING (7.7248259 44.8419058, 7.7247592 44.8419752, 7.7246734 44.8420721)",,,,,
276438290,Largo Osella,residential,True,False,32.535,"LINESTRING (7.724852 44.8416303, 7.7248856 44.841688, 7.724898 44.8417424, 7.7248933 44.8418004, 7.7248771 44.8418422, 7.7248548 44.8418775, 7.7248259 44.8419058)",roundabout,,,,
276438290,Largo Osella,residential,True,False,17.002000000000002,"LINESTRING (7.7246576 44.8416121, 7.7247106 44.8415957, 7.7247517 44.841594, 7.7247983 44.841599, 7.724852 44.8416303)",roundabout,,,,
276438294,Via Luigi Einaudi,residential,True,False,20.548000000000002,"LINESTRING (7.7246576 44.8416121, 7.7247323 44.8415606, 7.7248128 44.8414655)",,,,,
276438290,Largo Osella,residential,True,False,39.725,"LINESTRING (7.7246374 44.8419159, 7.7245964 44.8418899, 7.7245585 44.8418465, 7.7245385 44.8418032, 7.7245366 44.8417654, 7.7245462 44.8417205, 7.7245729 44.8416736, 7.7246103 44.8416336, 7.7246576 44.8416121)",roundabout,,,,
276438293,Via Luigi Einaudi,residential,True,False,18.584,"LINESTRING (7.7248128 44.8414655, 7.724852 44.8416303)",,,,,
276438295,Via Luigi Einaudi,residential,False,False,30.314,"LINESTRING (7.7248128 44.8414655, 7.7248492 44.8413497, 7.7248826 44.8412432, 7.7248964 44.8411994)",,,,,
276438295,Via Luigi Einaudi,residential,False,True,30.314,"LINESTRING (7.7248964 44.8411994, 7.7248826 44.8412432, 7.7248492 44.8413497, 7.7248128 44.8414655)",,,,,
140497749,Via Luigi Einaudi,residential,False,False,45.445,"LINESTRING (7.7243097 44.8427877, 7.7245039 44.8424029)",,,,,
140497749,Via Luigi Einaudi,residential,False,True,70.287,"LINESTRING (7.7243097 44.8427877, 7.724006 44.843382)",,,,,
276438382,Via Dogliani,residential,False,False,103.873,"LINESTRING (7.7243097 44.8427877, 7.7230372 44.8425457)",,,,,
276438382,Via Dogliani,residential,False,True,103.873,"LINESTRING (7.7230372 44.8425457, 7.7243097 44.8427877)",,,,,
276503921,Via Carrù,residential,False,False,129.893,"LINESTRING (7.7241512 44.843416, 7.7239743 44.8445774)",,,,,
702510895,Via Bartolomeo Ronco,residential,False,False,12.056,"LINESTRING (7.7241512 44.843416, 7.724006 44.843382)",,,,,
702510895,Via Bartolomeo Ronco,residential,False,True,39.078,"LINESTRING (7.7241512 44.843416, 7.7246146 44.8435407)",,,,,
276503922,Via Carrù,residential,False,False,124.92,"LINESTRING (7.7246146 44.8435407, 7.7244576 44.8446586)",,,,,
702510895,Via Bartolomeo Ronco,residential,False,False,39.078,"LINESTRING (7.7246146 44.8435407, 7.7241512 44.843416)",,,,,
702510900,Via Giuseppe Chiffi,residential,False,True,8.261,"LINESTRING (7.7255757 44.8449888, 7.7255681 44.8450629)",,,,,
276504204,Via Alcide De Gasperi,residential,False,False,93.002,"LINESTRING (7.7244867 44.8448002, 7.7244183 44.8447815, 7.7239632 44.8446357, 7.7233979 44.8444791)",,,,,
276504204,Via Alcide De Gasperi,residential,False,True,90.568,"LINESTRING (7.7244867 44.8448002, 7.7249673 44.8449446, 7.7254211 44.8450525, 7.7254986 44.845062, 7.7255681 44.8450629)",,,,,
276504377,Via Fratelli Rosselli,residential,False,False,152.69899999999998,"LINESTRING (7.7244867 44.8448002, 7.7240955 44.8457153, 7.7235268 44.8456088)",,,,,
276504377,Via Fratelli Rosselli,residential,False,True,152.69899999999998,"LINESTRING (7.7235268 44.8456088, 7.7240955 44.8457153, 7.7244867 44.8448002)",,,,,
398535158,Via Guglielmo Baldessano,residential,False,False,61.024,"LINESTRING (7.7187874 44.8443403, 7.7189752 44.8438079)",,,,,
398535158,Via Guglielmo Baldessano,residential,False,True,21.951,"LINESTRING (7.7187874 44.8443403, 7.7187149 44.8445309)",,,,,
276505698,Piazza Antonio Rayneri,residential,True,False,101.167,"LINESTRING (7.7187874 44.8443403, 7.7199436 44.8445592, 7.7200277 44.8445735)",,,,,
239940521,Via Benso,residential,False,False,39.826,"LINESTRING (7.7178889 44.8439958, 7.7180434 44.8436548)",,,,,
239940521,Via Benso,residential,False,True,41.306,"LINESTRING (7.7178889 44.8439958, 7.7177388 44.8443517)",,,,,
276505699,Via Toscanini,residential,False,False,88.156,"LINESTRING (7.7178889 44.8439958, 7.7189752 44.8438079)",,,,,
276505699,Via Toscanini,residential,False,True,88.156,"LINESTRING (7.7189752 44.8438079, 7.7178889 44.8439958)",,,,,
398535158,Via Guglielmo Baldessano,residential,False,False,4.039,"LINESTRING (7.7189752 44.8438079, 7.7189889 44.8437729)",,,,,
398535158,Via Guglielmo Baldessano,residential,False,True,61.024,"LINESTRING (7.7189752 44.8438079, 7.7187874 44.8443403)",,,,,
276505962,,residential,False,True,98.32,"LINESTRING (7.7192992 44.8429165, 7.7189889 44.8437729)",,,,,
276449810,Via Alberti,residential,False,False,67.831,"LINESTRING (7.7192992 44.8429165, 7.7186575 44.842765, 7.7184825 44.8427247)",,,,,
276449810,Via Alberti,residential,False,True,148.18900000000002,"LINESTRING (7.7192992 44.8429165, 7.7193764 44.8429315, 7.7195051 44.8429539, 7.7196036 44.8429567, 7.7196935 44.8429405, 7.7209637 44.8426369, 7.7210173 44.8426346, 7.7210987 44.8426312)",,,,,
1191371888,Via dei Sospiri,residential,False,False,92.815,"LINESTRING (7.7190743 44.8418865, 7.7196102 44.8411433)",,,,,
1191371888,Via dei Sospiri,residential,False,True,104.231,"LINESTRING (7.7190743 44.8418865, 7.7184825 44.8427247)",,,,,
276506131,Via Solavagione,residential,False,False,181.54899999999998,"LINESTRING (7.7190743 44.8418865, 7.7212307 44.8422552, 7.7213128 44.8422692)",,,,,
28709787,Viale Barbaroux,residential,False,False,43.649,"LINESTRING (7.7213128 44.8422692, 7.7210987 44.8426312)",,,,,
276506131,Via Solavagione,residential,False,True,181.54899999999998,"LINESTRING (7.7213128 44.8422692, 7.7212307 44.8422552, 7.7190743 44.8418865)",,,,,
276449810,Via Alberti,residential,False,False,52.375,"LINESTRING (7.7166127 44.8422411, 7.7159866 44.8420837)",,,,,
276449810,Via Alberti,residential,False,True,20.009,"LINESTRING (7.7166127 44.8422411, 7.7168511 44.8423028)",,,,,
276829056,Via Milanesio di Coassolo,unclassified,True,False,151.954,"LINESTRING (7.7216452 44.8466728, 7.7217412 44.8463769, 7.7218934 44.8459767, 7.7221034 44.8453456)",,,,,
276971964,Via Spanzotti,residential,True,False,142.526,"LINESTRING (7.7216452 44.8466728, 7.7214137 44.8470665, 7.7210328 44.8475723, 7.7208605 44.8478263)",,,,,
399406803,Via Valobra,unclassified,False,False,68.113,"LINESTRING (7.7216452 44.8466728, 7.7220645 44.8467301, 7.7224854 44.8468133)",,,,,
399406803,Via Valobra,unclassified,False,True,31.04,"LINESTRING (7.7216452 44.8466728, 7.7213403 44.8466122, 7.7212658 44.8465982)",,,,,
276829056,Via Milanesio di Coassolo,unclassified,True,False,24.087,"LINESTRING (7.7221034 44.8453456, 7.7223174 44.845191)",,,,,
276829058,Via Rossini,unclassified,True,False,76.124,"LINESTRING (7.7221034 44.8453456, 7.7217974 44.8451261, 7.7217284 44.8451027, 7.721655 44.8450899, 7.7212803 44.8450535)",,,,,
276831840,,unclassified,False,False,16.275,"LINESTRING (7.7210884 44.8450266, 7.7210522 44.8451707)",,,,,
276829058,Via Rossini,unclassified,True,False,5.901,"LINESTRING (7.7212803 44.8450535, 7.7212072 44.8450421)",,,,,
276831204,Via San Bernardino,unclassified,True,False,150.994,"LINESTRING (7.7212803 44.8450535, 7.7211493 44.8457427, 7.7210498 44.846311, 7.721036 44.8464003)",,,,,
322772765,Via Ospedale,unclassified,True,False,89.716,"LINESTRING (7.71584 44.8463952, 7.7158241 44.8456865, 7.7158316 44.8455886)",,,,,
433142560,Via Ospedale,residential,False,False,80.236,"LINESTRING (7.71584 44.8463952, 7.7161271 44.8463818, 7.716431 44.8464611, 7.7167012 44.8465196, 7.7168046 44.8465677)",,,,,
239940511,Via Giacomo Piscina,primary,False,True,46.604,"LINESTRING (7.7138358 44.8463042, 7.7137988 44.8467225)",,2,SS20,30,
239940511,Via Giacomo Piscina,primary,False,False,155.91,"LINESTRING (7.7138358 44.8463042, 7.71384 44.8462571, 7.7138674 44.8460172, 7.7138915 44.8458908, 7.7139341 44.8457796, 7.713998 44.8456911, 7.7140522 44.8456315, 7.7141206 44.8455744, 7.7146523 44.8452404, 7.7147662 44.8451482)",,2,SS20,30,
276970797,Via Lionne,unclassified,True,False,162.334,"LINESTRING (7.7138358 44.8463042, 7.714041 44.8463108, 7.7146965 44.8463612, 7.7157144 44.8464576, 7.7157949 44.8464452, 7.7158263 44.8464202, 7.71584 44.8463952)",,,,,
276829058,Via Rossini,unclassified,True,False,9.523,"LINESTRING (7.7212072 44.8450421, 7.7210884 44.8450266)",,,,,
276831841,,unclassified,False,False,5.844,"LINESTRING (7.7212072 44.8450421, 7.7212233 44.8449908)",,,,,
276831841,,unclassified,False,True,21.073,"LINESTRING (7.7212813 44.8448058, 7.7212233 44.8449908)",,,,,
276505697,Via Guglielmo Marconi,residential,True,False,94.383,"LINESTRING (7.7212813 44.8448058, 7.7216555 44.8448756, 7.7219873 44.844973, 7.7223174 44.845191)",,,,,
398535162,Piazza Giuseppe Verdi,residential,False,False,41.045,"LINESTRING (7.7170182 44.8460013, 7.7167375 44.8459805, 7.716724 44.8458893, 7.7167126 44.8458124)",,,,,
398535163,Piazza Giuseppe Verdi,residential,True,False,25.490000000000002,"LINESTRING (7.7170182 44.8460013, 7.7170548 44.8458968, 7.717096 44.8457788)",,,,,
276833070,Via Don Giuseppe Pipino,residential,True,False,28.942,"LINESTRING (7.7175504 44.8464634, 7.7171946 44.8463993)",,,,,
276840521,Corso Sacchirone,unclassified,False,True,26.709,"LINESTRING (7.7175504 44.8464634, 7.7176986 44.8462474)",,,,,
276840521,Corso Sacchirone,unclassified,False,False,134.86700000000002,"LINESTRING (7.7175504 44.8464634, 7.7171189 44.8471196, 7.7168276 44.8475627)",,,,,
276840521,Corso Sacchirone,unclassified,False,False,84.301,"LINESTRING (7.7168276 44.8475627, 7.7164435 44.8481636, 7.716388 44.8482538)",,,,,
276840521,Corso Sacchirone,unclassified,False,True,134.86700000000002,"LINESTRING (7.7168276 44.8475627, 7.7171189 44.8471196, 7.7175504 44.8464634)",,,,,
239940525,Via Avvocato Ferrero,residential,True,False,30.297,"LINESTRING (7.7164904 44.847432, 7.7168276 44.8475627)",,,,,
276834347,Via Padre Baravalle,residential,False,False,127.601,"LINESTRING (7.7164904 44.847432, 7.7166937 44.847167, 7.7168762 44.8468945, 7.7171946 44.8463993)",,,,,
"[398535163, 276833070]","['Via Don Giuseppe Pipino', 'Piazza Giuseppe Verdi']",residential,True,False,54.87799999999999,"LINESTRING (7.7171946 44.8463993, 7.7171416 44.8463721, 7.7170795 44.8463343, 7.7169324 44.8462447, 7.7170075 44.8460659, 7.7170182 44.8460013)",,,,,
276834347,Via Padre Baravalle,residential,False,True,127.601,"LINESTRING (7.7171946 44.8463993, 7.7168762 44.8468945, 7.7166937 44.847167, 7.7164904 44.847432)",,,,,
28709798,Via Pietro Gobetti,residential,False,True,46.653,"LINESTRING (7.7196113 44.8488308, 7.7194716 44.8492385)",,,,,
322572064,Via Pietro Gobetti,residential,True,False,15.507000000000001,"LINESTRING (7.7196113 44.8488308, 7.7196144 44.848801, 7.7196209 44.8487381, 7.7196205 44.8486916)",,,,,
322572062,,residential,True,False,6.49,"LINESTRING (7.7196068 44.848585, 7.7196348 44.8485637, 7.7196714 44.8485502)",roundabout,,,,
322572038,Viale Giuseppe Garibaldi,residential,False,False,105.952,"LINESTRING (7.7200007 44.8486542, 7.7200502 44.8486573, 7.7213395 44.8487379)",,,,,
322572041,Viale Giuseppe Garibaldi,residential,True,False,14.453,"LINESTRING (7.7200007 44.8486542, 7.7198962 44.8486612, 7.7198185 44.8486684)",,,,,
322572061,Via Maria Bobba,residential,False,False,83.23700000000001,"LINESTRING (7.7197708 44.8484426, 7.7198914 44.8481279, 7.7200154 44.8477462, 7.7200256 44.8477163)",,,,,
322572063,Via Maria Bobba,residential,True,False,14.925,"LINESTRING (7.7197708 44.8484426, 7.7197835 44.8485044, 7.7197877 44.8485251, 7.7197993 44.8485753)",,,,,
322572062,,residential,True,False,5.268,"LINESTRING (7.7196205 44.8486916, 7.719601 44.8486724, 7.7195896 44.8486501)",roundabout,,,,
276970361,Via Maria Bobba,residential,True,False,14.382000000000001,"LINESTRING (7.7196714 44.8485502, 7.7197264 44.8485031, 7.7197708 44.8484426)",,,,,
322572062,,residential,True,False,11.028,"LINESTRING (7.7196714 44.8485502, 7.7197059 44.8485462, 7.7197406 44.8485493, 7.7197726 44.8485592, 7.7197993 44.8485753)",roundabout,,,,
276970360,Viale Giuseppe Garibaldi,residential,True,False,14.508,"LINESTRING (7.7198268 44.8486137, 7.7198852 44.8486341, 7.7200007 44.8486542)",,,,,
322572062,,residential,True,False,6.2,"LINESTRING (7.7198268 44.8486137, 7.719829 44.8486415, 7.7198185 44.8486684)",roundabout,,,,
399406803,Via Valobra,unclassified,False,True,17.108,"LINESTRING (7.7212658 44.8465982, 7.721056 44.8465589)",,,,,
276972314,Via Provvidenza,unclassified,False,False,99.914,"LINESTRING (7.7212658 44.8465982, 7.7210115 44.8469735, 7.720955 44.8470208, 7.7207848 44.8470819, 7.7206293 44.8471277, 7.7205683 44.8471284, 7.7204796 44.8470993, 7.7204056 44.8471069)",,,,,
399406803,Via Valobra,unclassified,False,False,31.04,"LINESTRING (7.7212658 44.8465982, 7.7213403 44.8466122, 7.7216452 44.8466728)",,,,,
135476791,Via Gaetano Donizetti,unclassified,False,True,69.2,"LINESTRING (7.7216321 44.848123, 7.7208605 44.8478263)",,,,,
433172319,Via Eleonora Duse,unclassified,False,False,67.575,"LINESTRING (7.7216321 44.848123, 7.7224121 44.848375)",,,,,
276505697,Via Guglielmo Marconi,residential,True,False,23.925,"LINESTRING (7.7228654 44.8466346, 7.7228289 44.8468482)",,,,,
276972848,Piazza Quattro Martiri,residential,True,False,190.187,"LINESTRING (7.7228654 44.8466346, 7.7252602 44.8468409)",,,,,
702510900,Via Giuseppe Chiffi,residential,False,False,81.529,"LINESTRING (7.7252602 44.8468409, 7.7254182 44.8461163)",,,,,
702510900,Via Giuseppe Chiffi,residential,False,True,24.534,"LINESTRING (7.7252602 44.8468409, 7.725243 44.8469474, 7.7252248 44.8470601)",,,,,
76089778,Via Valobra,unclassified,True,False,7.805,"LINESTRING (7.7166138 44.845808, 7.7167126 44.8458124)",,,,,
276972946,Via Cantù,residential,True,False,173.444,"LINESTRING (7.7166138 44.845808, 7.7168606 44.8451068, 7.7171503 44.8444183, 7.7171999 44.844305)",,,,,
76089776,Via Degli Orti,residential,False,False,6.267,"LINESTRING (7.7171999 44.844305, 7.7171208 44.8442994)",,,,,
76089776,Via Degli Orti,residential,False,True,42.803,"LINESTRING (7.7171999 44.844305, 7.7177388 44.8443517)",,,,,
1191371888,Via dei Sospiri,residential,False,True,92.815,"LINESTRING (7.7196102 44.8411433, 7.7190743 44.8418865)",,,,,
28837447,Via Giacomo Leopardi,residential,False,False,51.209,"LINESTRING (7.7228218 44.8499381, 7.7234456 44.8500666)",,,,,
28837447,Via Giacomo Leopardi,residential,False,True,57.837,"LINESTRING (7.7228218 44.8499381, 7.7221132 44.8498033)",,,,,
56474082,Via Cavour,residential,False,False,129.395,"LINESTRING (7.7228218 44.8499381, 7.723097 44.8487909)",,,,,
28837447,Via Giacomo Leopardi,residential,False,True,51.209,"LINESTRING (7.7234456 44.8500666, 7.7228218 44.8499381)",,,,,
270924533,Via Bucci,residential,False,True,135.571,"LINESTRING (7.7234456 44.8500666, 7.7237191 44.8488629)",,,,,
28615426,,unclassified,True,False,18.884,"LINESTRING (7.7223678 44.8487498, 7.7224032 44.8487368, 7.7224429 44.8487334, 7.7224817 44.84874, 7.7225148 44.8487559, 7.7225379 44.848779, 7.7225482 44.8488063)",roundabout,,,,
284195117,Via Giosuè Carducci,unclassified,True,False,43.684,"LINESTRING (7.7223678 44.8487498, 7.7223236 44.8486723, 7.7223094 44.848633, 7.722312 44.8486122, 7.7223132 44.848602, 7.7224121 44.848375)",,,,,
28837484,Piazza Quattro Martiri,unclassified,False,True,27.357,"LINESTRING (7.7228289 44.8468482, 7.7224854 44.8468133)",,,,,
28837484,Piazza Quattro Martiri,unclassified,False,False,91.65,"LINESTRING (7.7228289 44.8468482, 7.7233308 44.8469013, 7.7239807 44.8469596)",,,,,
300294594,,unclassified,False,False,14.086,"LINESTRING (7.7227881 44.8474428, 7.7228367 44.8473209)",,,,,
300294597,,unclassified,False,True,47.051,"LINESTRING (7.7227881 44.8474428, 7.7222137 44.8473279)",,,,,
300294598,,unclassified,True,False,98.916,"LINESTRING (7.7227881 44.8474428, 7.7233372 44.8475776, 7.7239748 44.8477317)",,,,,
276504204,Via Alcide De Gasperi,residential,False,True,152.848,"LINESTRING (7.7216046 44.8439568, 7.7233979 44.8444791)",,,,,
287432260,Via Viglione,residential,False,False,125.585,"LINESTRING (7.7216046 44.8439568, 7.7222071 44.8429113)",,,,,
276504204,Via Alcide De Gasperi,residential,False,False,91.113,"LINESTRING (7.7216046 44.8439568, 7.7205929 44.843696, 7.7205185 44.8436768)",,,,,
287432260,Via Viglione,residential,False,True,125.585,"LINESTRING (7.7222071 44.8429113, 7.7216046 44.8439568)",,,,,
702510895,Via Bartolomeo Ronco,residential,False,True,29.595,"LINESTRING (7.7222071 44.8429113, 7.7225643 44.8429931)",,,,,
702510895,Via Bartolomeo Ronco,residential,False,False,92.773,"LINESTRING (7.7222071 44.8429113, 7.7211817 44.8426522, 7.7210987 44.8426312)",,,,,
28615504,Via Dante Alighieri,unclassified,False,True,3.41,"LINESTRING (7.7231396 44.8487962, 7.723097 44.8487909)",,,,,
300289686,,unclassified,False,False,40.087,"LINESTRING (7.7231396 44.8487962, 7.7232249 44.8484408)",,,,,
28615504,Via Dante Alighieri,unclassified,False,False,46.283,"LINESTRING (7.7231396 44.8487962, 7.7231679 44.8487997, 7.7237191 44.8488629)",,,,,
300289686,,unclassified,False,True,40.087,"LINESTRING (7.7232249 44.8484408, 7.7231396 44.8487962)",,,,,
300294594,,unclassified,False,True,14.086,"LINESTRING (7.7228367 44.8473209, 7.7227881 44.8474428)",,,,,
28837482,Viale Ex Internati,unclassified,False,False,85.86,"LINESTRING (7.7239748 44.8477317, 7.7239786 44.8475748, 7.7239823 44.8474313, 7.7239796 44.8472705, 7.7239807 44.8469596)",,,,,
28837482,Viale Ex Internati,unclassified,False,True,128.05700000000002,"LINESTRING (7.7239748 44.8477317, 7.7239781 44.8477791, 7.7239966 44.8479606, 7.7239813 44.848118, 7.7239249 44.8484296, 7.7238646 44.8488062, 7.723851 44.8488768)",,,,,
45863345,Via Papa Giovanni Ventitreesimo,residential,True,False,16.628999999999998,"LINESTRING (7.7137219 44.8487274, 7.7136341 44.848769, 7.7136212 44.8487793, 7.7135641 44.8488248)",,,,,
45863346,,primary,True,False,9.33,"LINESTRING (7.7137219 44.8487274, 7.7136705 44.8487066, 7.7136305 44.8486757)",roundabout,1,,30,
239940536,Via Avvocato Ferrero,residential,False,True,48.498000000000005,"LINESTRING (7.7131936 44.8466448, 7.7132791 44.8466578, 7.7133308 44.8466624, 7.7133797 44.8466686, 7.7134067 44.8466721, 7.7137988 44.8467225)",,,,,
433142666,Via Maria Bobba,unclassified,False,True,2.272,"LINESTRING (7.7200896 44.8475387, 7.720079 44.8475197)",,,,,
433142668,Via Gaetano Donizetti,unclassified,False,True,21.914,"LINESTRING (7.7200896 44.8475387, 7.7201564 44.8475739, 7.7203266 44.847641)",,,,,
433142669,Via Maria Bobba,residential,False,True,20.387,"LINESTRING (7.7200896 44.8475387, 7.7200697 44.847587, 7.7200256 44.8477163)",,,,,
317659367,Via Gaetano Donizetti,unclassified,False,True,46.863,"LINESTRING (7.7203266 44.847641, 7.7208605 44.8478263)",,,,,
433142667,,residential,True,False,25.721,"LINESTRING (7.7203266 44.847641, 7.7201856 44.8476549, 7.7200871 44.847682, 7.7200256 44.8477163)",,,,,
433142668,Via Gaetano Donizetti,unclassified,False,False,21.914,"LINESTRING (7.7203266 44.847641, 7.7201564 44.8475739, 7.7200896 44.8475387)",,,,,
"[1184270353, 1043114868]",Via San Francesco di Sales,primary,False,False,44.839,"LINESTRING (7.7162317 44.8494236, 7.7159757 44.8493769, 7.715938 44.8493698, 7.7156809 44.849323)",,2,SS20,"['50', '30']",
1043114868,Via San Francesco di Sales,primary,False,True,49.59,"LINESTRING (7.7162317 44.8494236, 7.7166419 44.8494982, 7.7168393 44.8495389)",,2,SS20,50,
28709787,Viale Barbaroux,residential,False,False,14.349,"LINESTRING (7.7205782 44.8435549, 7.7205185 44.8436768)",,,,,
28709787,Viale Barbaroux,residential,False,True,110.606,"LINESTRING (7.7205782 44.8435549, 7.7210987 44.8426312)",,,,,
28837231,Via Giacomo Puccini,residential,False,True,129.949,"LINESTRING (7.7205782 44.8435549, 7.720509 44.8435402, 7.7203941 44.8435157, 7.7203337 44.8435119, 7.7202663 44.843518, 7.720131 44.8435377, 7.7189889 44.8437729)",,,,,
398535155,Via Gardezzana,residential,True,False,48.52,"LINESTRING (7.7184658 44.8460176, 7.7178806 44.8458825)",,,,,
398535161,Via San Giacomo,residential,True,False,47.046,"LINESTRING (7.7184658 44.8460176, 7.7182285 44.8464058)",,,,,
