osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
557991035,2,Piazza Dogana,unclassified,,False,True,6.74,"LINESTRING (8.4009927 40.8390372, 8.400948 40.8389869)",
557991036,2,Via Mare,tertiary,50,True,False,11.791,"LINESTRING (8.4009927 40.8390372, 8.400904 40.8390676, 8.400865 40.8390809)",
557991015,,,tertiary,,False,False,12.723,"LINESTRING (8.4008072 40.8392212, 8.4007245 40.8391254)",
669100179,2,,tertiary,,False,True,90.17999999999999,"LINESTRING (8.4008072 40.8392212, 8.4010693 40.839499, 8.4012104 40.839591, 8.4013638 40.8396559, 8.4015019 40.8396461, 8.4016188 40.8396252)",
39210997,1,Via Amerigo Vespucci,secondary,,True,False,27.031,"LINESTRING (8.3962173 40.8387797, 8.3959233 40.8386816)",
61572196,,,secondary,,True,False,10.861,"LINESTRING (8.3962173 40.8387797, 8.3962019 40.8387493, 8.3961991 40.8387168, 8.3962094 40.8386852)",roundabout
675776437,,Via Principe di Piemonte,tertiary,50,False,False,63.345,"LINESTRING (8.405263 40.838156, 8.4052398 40.8375866)",
61574571,,,tertiary,,True,False,11.777,"LINESTRING (8.405263 40.838156, 8.4053153 40.8382043, 8.4053446 40.8382417)",
61974177,,Via Galileo Galilei,residential,50,True,False,46.664,"LINESTRING (8.4052398 40.8375866, 8.4046852 40.837594)",
675776437,,Via Principe di Piemonte,tertiary,50,False,False,56.888,"LINESTRING (8.4052398 40.8375866, 8.4052358 40.837075)",
675776437,,Via Principe di Piemonte,tertiary,50,False,True,63.345,"LINESTRING (8.4052398 40.8375866, 8.405263 40.838156)",
34608186,,Via Principe di Piemonte,tertiary,50,True,False,35.149,"LINESTRING (8.4052251 40.8358144, 8.4052257 40.8354983)",
61588367,2,Via Mare,tertiary,50,True,False,25.953,"LINESTRING (8.4043781 40.8381534, 8.4044371 40.8381532, 8.4044666 40.8381532, 8.4046866 40.8381525)",
61961361,,Via Monte Angellu,residential,50,False,True,57.848,"LINESTRING (8.3989943 40.8331356, 8.3994086 40.8327204)",
61963679,,Via Gaetano Donizetti,residential,50,False,True,97.002,"LINESTRING (8.3989943 40.8331356, 8.3980306 40.8326567)",
440155593,,Via Fontana Vecchia,residential,50,False,False,6.864,"LINESTRING (8.3989943 40.8331356, 8.3989359 40.8331787)",
61590087,,Via Colonia Romana,residential,50,True,False,67.312,"LINESTRING (8.3989359 40.8331787, 8.3993284 40.8337062)",
440155593,,Via Fontana Vecchia,residential,50,False,False,49.194,"LINESTRING (8.3989359 40.8331787, 8.3984302 40.8334008)",
440155593,,Via Fontana Vecchia,residential,50,False,True,6.864,"LINESTRING (8.3989359 40.8331787, 8.3989943 40.8331356)",
144831135,,Via Fontana Vecchia,residential,50,True,False,17.404,"LINESTRING (8.398131 40.8335555, 8.398016 40.8336856)",
440155593,,Via Fontana Vecchia,residential,50,False,True,30.488,"LINESTRING (8.398131 40.8335555, 8.3984302 40.8334008)",
"[144831136, 144831137, 144831138, 222137567]",2,"['Via Ponte Romano', 'Via Fontana Vecchia']","['residential', 'unclassified']",50,False,False,861.985,"LINESTRING (8.3979115 40.8339066, 8.3978925 40.8339961, 8.3977916 40.8342502, 8.3976628 40.8346098, 8.3974933 40.8347868, 8.3968567 40.8351995, 8.3967455 40.8352665, 8.39671 40.8352905, 8.3965545 40.8353849, 8.3963666 40.8354776, 8.3962313 40.8354956, 8.3959543 40.8355139, 8.3957657 40.835527, 8.3953367 40.8355565, 8.3951364 40.8355947, 8.3949771 40.8356692, 8.3938464 40.8363156, 8.3934335 40.8364726, 8.3936975 40.8370849, 8.3938785 40.8373746, 8.3943148 40.8377783, 8.3948667 40.8381065, 8.3952081 40.8382812, 8.3955282 40.8384012, 8.3958435 40.838507, 8.3961998 40.8386009, 8.3962562 40.8386396)",
144831138,,Via Fontana Vecchia,residential,50,False,True,26.863,"LINESTRING (8.3979115 40.8339066, 8.3978848 40.8337919, 8.3978499 40.8336696)",
46680388,,Via Ponte Romano,residential,50,False,False,80.103,"LINESTRING (8.3964769 40.8386928, 8.3968525 40.8386223, 8.3972673 40.8385365, 8.3973529 40.8385199, 8.3973948 40.8385041)",
61572196,,,secondary,,True,False,10.993,"LINESTRING (8.3964769 40.8386928, 8.3964839 40.8387253, 8.3964777 40.8387579, 8.3964587 40.8387876)",roundabout
61572196,,,secondary,,True,False,22.643,"LINESTRING (8.3962562 40.8386396, 8.396296 40.8386239, 8.3963402 40.8386183, 8.3963846 40.8386234, 8.3964246 40.8386387, 8.3964565 40.8386626, 8.3964769 40.8386928)",roundabout
"[144831136, 144831137, 144831138, 222137567]",2,"['Via Ponte Romano', 'Via Fontana Vecchia']","['residential', 'unclassified']",50,False,True,861.985,"LINESTRING (8.3962562 40.8386396, 8.3961998 40.8386009, 8.3958435 40.838507, 8.3955282 40.8384012, 8.3952081 40.8382812, 8.3948667 40.8381065, 8.3943148 40.8377783, 8.3938785 40.8373746, 8.3936975 40.8370849, 8.3934335 40.8364726, 8.3938464 40.8363156, 8.3949771 40.8356692, 8.3951364 40.8355947, 8.3953367 40.8355565, 8.3957657 40.835527, 8.3959543 40.8355139, 8.3962313 40.8354956, 8.3963666 40.8354776, 8.3965545 40.8353849, 8.39671 40.8352905, 8.3967455 40.8352665, 8.3968567 40.8351995, 8.3974933 40.8347868, 8.3976628 40.8346098, 8.3977916 40.8342502, 8.3978925 40.8339961, 8.3979115 40.8339066)",
61588365,1,Via Amerigo Vespucci,secondary,,True,False,24.204,"LINESTRING (8.3959233 40.8386816, 8.3960981 40.8386949, 8.3962094 40.8386852)",
61572196,,,secondary,,True,False,11.689,"LINESTRING (8.3964587 40.8387876, 8.3964265 40.8388128, 8.3963854 40.8388289, 8.3963396 40.8388342)",roundabout
570295155,1,,secondary,50,True,False,16.725,"LINESTRING (8.3964587 40.8387876, 8.3964609 40.8388262, 8.3964702 40.8388648, 8.3965227 40.8389255)",
61966996,2,Via Sassari,secondary,50,False,True,35.707,"LINESTRING (8.402234 40.8333639, 8.402052 40.833654)",
"[61968617, 669507457]",,Via Balai,tertiary,50,False,False,48.143,"LINESTRING (8.402234 40.8333639, 8.402599 40.8334845, 8.4027588 40.8335365)",
669507457,,Via Balai,tertiary,50,False,False,140.482,"LINESTRING (8.4036628 40.8338337, 8.4051905 40.8343437)",
669507457,,Via Balai,tertiary,50,False,True,82.924,"LINESTRING (8.4036628 40.8338337, 8.4027588 40.8335365)",
61972413,2,Via Ettore Sacchi,tertiary,50,True,False,123.22800000000001,"LINESTRING (8.4036628 40.8338337, 8.4036634 40.8339147, 8.4036708 40.8349419)",
61972580,,Via V. Alfieri,residential,50,True,False,71.895,"LINESTRING (8.4036708 40.8349419, 8.4029034 40.8352264)",
61972413,2,Via Ettore Sacchi,tertiary,50,True,False,82.019,"LINESTRING (8.4036708 40.8349419, 8.4036659 40.8356194, 8.4036655 40.8356795)",
61588376,,Via Angioy,residential,50,True,False,66.798,"LINESTRING (8.4029034 40.8352264, 8.4027823 40.8346327)",
61972580,,Via V. Alfieri,residential,50,True,False,79.549,"LINESTRING (8.4029034 40.8352264, 8.4020479 40.8355311)",
61590093,,Via Eleonora d'Arborea,residential,50,True,False,35.641,"LINESTRING (8.4027823 40.8346327, 8.4023743 40.8345464)",
61973235,,Via Angioy,residential,50,False,False,117.79599999999999,"LINESTRING (8.4027823 40.8346327, 8.4026541 40.8339527, 8.4027441 40.8335865)",
61966996,2,Via Sassari,secondary,50,False,False,66.91,"LINESTRING (8.4017367 40.8343972, 8.4019615 40.83382)",
61590093,,Via Eleonora d'Arborea,residential,50,True,False,50.294000000000004,"LINESTRING (8.4017367 40.8343972, 8.4012611 40.8342872, 8.4011608 40.8342918)",
61966996,2,Via Sassari,secondary,50,False,True,123.477,"LINESTRING (8.4017367 40.8343972, 8.4017038 40.8345009, 8.4015615 40.8348877, 8.4013787 40.8353422, 8.4013255 40.8354629)",
61574568,2,Via Mare,tertiary,50,True,False,68.555,"LINESTRING (8.4037241 40.8383868, 8.403349 40.8384717, 8.4029447 40.8385668)",
34608186,,Via Principe di Piemonte,tertiary,50,True,False,29.3,"LINESTRING (8.4052332 40.8367404, 8.405233 40.8364769)",
43306495,,Via Amsicora,residential,50,True,False,132.68,"LINESTRING (8.4052332 40.8367404, 8.4036576 40.836793)",
675776437,,Via Principe di Piemonte,tertiary,50,False,True,37.207,"LINESTRING (8.4052332 40.8367404, 8.4052358 40.837075)",
668855998,,,unclassified,,False,True,53.389,"LINESTRING (8.4020946 40.8386987, 8.4021026 40.8382186)",
61588367,2,Via Mare,tertiary,50,True,False,72.583,"LINESTRING (8.4020946 40.8386987, 8.4022152 40.8386687, 8.4026943 40.8385457, 8.4029141 40.8384947)",
61590061,,Via Giudicessa Adelasia,residential,50,True,False,74.096,"LINESTRING (8.4020479 40.8355311, 8.4029223 40.8356109)",
61973737,,Via Libio,residential,50,True,False,61.913,"LINESTRING (8.4020479 40.8355311, 8.4020486 40.8360879)",
61973737,,Via Libio,residential,50,True,False,50.624,"LINESTRING (8.4020486 40.8360879, 8.4020694 40.8365429)",
61588351,,Via Camillo Benso Cavour,residential,50,True,False,70.52799999999999,"LINESTRING (8.4020486 40.8360879, 8.4017815 40.8360898, 8.4012103 40.8360939)",
61964818,,Via Petronia,residential,50,True,False,71.499,"LINESTRING (8.4020694 40.8365429, 8.4029187 40.836519)",
61973737,,Via Libio,residential,50,True,False,28.766,"LINESTRING (8.4020694 40.8365429, 8.4020694 40.8368016)",
61973737,,Via Libio,residential,50,True,False,45.65,"LINESTRING (8.4020694 40.8368016, 8.4020766 40.8372121)",
61966995,,Via Ponte Romano,residential,50,True,False,71.214,"LINESTRING (8.4020766 40.8372121, 8.4029222 40.8371825)",
61973737,,Via Libio,residential,50,True,False,44.778,"LINESTRING (8.4020766 40.8372121, 8.4020883 40.8376147)",
61973737,,Via Libio,residential,50,True,False,28.827,"LINESTRING (8.4020883 40.8376147, 8.4020951 40.8378739)",
61588363,2,Corso Vittorio Emanuele II,secondary,50,False,False,43.937,"LINESTRING (8.4012272 40.8372155, 8.4012264 40.8371164, 8.4012213 40.8368204)",
61588363,2,Corso Vittorio Emanuele II,secondary,50,False,True,121.94199999999998,"LINESTRING (8.4012272 40.8372155, 8.4012261 40.8373078, 8.401215 40.8381924, 8.4012146 40.838227, 8.4012135 40.8383121)",
61966993,,Via Ponte Romano,residential,50,True,False,45.550000000000004,"LINESTRING (8.4012272 40.8372155, 8.401161 40.8372167, 8.4011161 40.8372175, 8.4007243 40.8372243, 8.4006859 40.837225)",
61588375,,Via Domenico Alberto Azuni,residential,50,True,False,48.307,"LINESTRING (8.4002977 40.8382958, 8.4003262 40.8378619)",
61964488,,Piazza Dogana,unclassified,,False,True,25.672,"LINESTRING (8.4002977 40.8382958, 8.4004783 40.8384819)",
61964487,,Via Antonietta Bassu,unclassified,,False,True,261.96999999999997,"LINESTRING (8.4002977 40.8382958, 8.4001521 40.8382041, 8.3999087 40.8381201, 8.3998023 40.8380973, 8.3995927 40.8380523, 8.3993359 40.838044, 8.3990836 40.8381018, 8.3988331 40.8381797, 8.3984292 40.8383095, 8.3982889 40.8383559, 8.3978183 40.8385114, 8.3976775 40.8385344, 8.3975082 40.8385292, 8.3973948 40.8385041)",
441121807,,Vicolo Quintino Sella,residential,50,False,False,59.97,"LINESTRING (8.4002977 40.8382958, 8.4006358 40.838218, 8.4005955 40.8380343, 8.4007082 40.8380252)",
46680388,,Via Ponte Romano,residential,50,False,False,188.13,"LINESTRING (8.3973948 40.8385041, 8.3975781 40.8383687, 8.3976956 40.8382456, 8.3977182 40.8381567, 8.3976595 40.8378456, 8.3976853 40.837698, 8.3977629 40.8375526, 8.3978279 40.8374848, 8.3978423 40.8374698, 8.3978891 40.837421, 8.398003 40.8373361, 8.3981702 40.837295, 8.3984594 40.8372814)",
46680388,,Via Ponte Romano,residential,50,False,True,80.10300000000001,"LINESTRING (8.3973948 40.8385041, 8.3973529 40.8385199, 8.3972673 40.8385365, 8.3968525 40.8386223, 8.3964769 40.8386928)",
61964487,,Via Antonietta Bassu,unclassified,,False,False,261.96999999999997,"LINESTRING (8.3973948 40.8385041, 8.3975082 40.8385292, 8.3976775 40.8385344, 8.3978183 40.8385114, 8.3982889 40.8383559, 8.3984292 40.8383095, 8.3988331 40.8381797, 8.3990836 40.8381018, 8.3993359 40.838044, 8.3995927 40.8380523, 8.3998023 40.8380973, 8.3999087 40.8381201, 8.4001521 40.8382041, 8.4002977 40.8382958)",
61572196,,,secondary,,True,False,12.433,"LINESTRING (8.3963396 40.8388342, 8.3962912 40.8388273, 8.3962487 40.8388084, 8.3962173 40.8387797)",roundabout
61574568,2,Via Mare,tertiary,50,True,False,14.586,"LINESTRING (8.4051986 40.8382419, 8.4050258 40.8382526)",
61974176,,,tertiary,,True,False,10.981,"LINESTRING (8.4051986 40.8382419, 8.405263 40.838156)",
61972413,2,Via Ettore Sacchi,tertiary,50,True,False,9.849,"LINESTRING (8.4036972 40.8383006, 8.4037241 40.8383868)",
61588367,2,Via Mare,tertiary,50,True,False,59.653999999999996,"LINESTRING (8.4036972 40.8383006, 8.4040995 40.8381994, 8.4043781 40.8381534)",
61574577,,,tertiary,,True,False,6.497,"LINESTRING (8.4056598 40.8389785, 8.4056839 40.8390014, 8.4056967 40.8390289)",roundabout
61574568,2,Via Mare,tertiary,50,True,False,111.533,"LINESTRING (8.4050258 40.8382526, 8.4043787 40.8382529, 8.4041066 40.8382977, 8.4037241 40.8383868)",
668703240,,,unclassified,,True,False,23.831,"LINESTRING (8.4056967 40.8390289, 8.4057744 40.839235)",
61574577,,,tertiary,,True,False,22.849999999999998,"LINESTRING (8.4056967 40.8390289, 8.405697 40.8390581, 8.4056847 40.8390857, 8.4056611 40.8391088, 8.4056285 40.839125, 8.4055907 40.839132, 8.4055519 40.8391293, 8.4055164 40.839117)",roundabout
61574568,2,Via Mare,tertiary,50,True,False,12.282,"LINESTRING (8.4053446 40.8382417, 8.4051986 40.8382419)",
61974175,,Molo Alti Fondali,tertiary,,True,False,87.519,"LINESTRING (8.4053446 40.8382417, 8.4053993 40.8383645, 8.4054062 40.838473, 8.4054162 40.8385902, 8.4055847 40.8388243, 8.4056262 40.8388905, 8.4056598 40.8389785)",
61574569,,Molo Alti Fondali,tertiary,,True,False,25.319,"LINESTRING (8.4051887 40.8384433, 8.4051147 40.8383645, 8.4050577 40.8383035, 8.4050258 40.8382526)",
61574572,,,tertiary,,True,False,23.033,"LINESTRING (8.4051887 40.8384433, 8.4051656 40.8383697, 8.4051679 40.8383137, 8.4051986 40.8382419)",
61972413,2,Via Ettore Sacchi,tertiary,50,True,False,10.221,"LINESTRING (8.4036658 40.8382118, 8.4036972 40.8383006)",
61588370,,Via Roma,residential,50,True,False,28.702999999999996,"LINESTRING (8.4036658 40.8382118, 8.4037637 40.8381671, 8.4039904 40.838161)",
668703239,,,unclassified,,True,False,25.362,"LINESTRING (8.4057744 40.839235, 8.4055164 40.839117)",
43306495,,Via Amsicora,residential,50,True,False,69.351,"LINESTRING (8.4060381 40.8368751, 8.4052332 40.8367404)",
61975134,,Via Satta,residential,50,False,False,28.707,"LINESTRING (8.4060381 40.8368751, 8.4060302 40.8371332)",
61588351,,Via Camillo Benso Cavour,residential,50,True,False,23.365,"LINESTRING (8.400909 40.836094, 8.4006313 40.8360906)",
61964484,,Via Colonia Romana,residential,50,True,False,79.125,"LINESTRING (8.400909 40.836094, 8.4008921 40.8358803, 8.4006694 40.8354122)",
61588362,,Via Domenico Alberto Azuni,residential,50,True,False,52.949,"LINESTRING (8.4002363 40.8330914, 8.4002245 40.8326153)",
61963680,,Via Mazzini,residential,50,True,False,104.608,"LINESTRING (8.4002363 40.8330914, 8.3989943 40.8331356)",
61964484,,Via Colonia Romana,residential,50,True,False,58.057,"LINESTRING (8.4002878 40.8349645, 8.3999491 40.8345096)",
61588375,,Via Domenico Alberto Azuni,residential,50,True,False,73.77,"LINESTRING (8.4002878 40.8349645, 8.4002898 40.8349151, 8.4002878 40.8343011)",
61960868,,Corso Vittorio Emanuele II,residential,50,False,True,25.977,"LINESTRING (8.4013271 40.8330378, 8.4013231 40.8332714)",
61963680,,Via Mazzini,residential,50,True,False,35.677,"LINESTRING (8.4013271 40.8330378, 8.4012879 40.8330392, 8.4009035 40.8330526)",
61968614,,Via Amsicora,residential,50,True,False,46.902,"LINESTRING (8.4012213 40.8368204, 8.4006654 40.8368524)",
61588363,2,Corso Vittorio Emanuele II,secondary,50,False,False,29.246000000000002,"LINESTRING (8.4012213 40.8368204, 8.4012201 40.8367718, 8.4012173 40.8365574)",
61588363,2,Corso Vittorio Emanuele II,secondary,50,False,True,43.937,"LINESTRING (8.4012213 40.8368204, 8.4012264 40.8371164, 8.4012272 40.8372155)",
46680388,,Via Ponte Romano,residential,50,False,False,79.903,"LINESTRING (8.3984594 40.8372814, 8.3986024 40.8372773, 8.3990475 40.8372644, 8.3994085 40.837254)",
46680388,,Via Ponte Romano,residential,50,False,True,188.13,"LINESTRING (8.3984594 40.8372814, 8.3981702 40.837295, 8.398003 40.8373361, 8.3978891 40.837421, 8.3978423 40.8374698, 8.3978279 40.8374848, 8.3977629 40.8375526, 8.3976853 40.837698, 8.3976595 40.8378456, 8.3977182 40.8381567, 8.3976956 40.8382456, 8.3975781 40.8383687, 8.3973948 40.8385041)",
61590084,,Via delle Terme,residential,50,True,False,78.27000000000001,"LINESTRING (8.3984594 40.8372814, 8.3984432 40.8369179, 8.3984281 40.8365779)",
61964484,,Via Colonia Romana,residential,50,True,False,59.236,"LINESTRING (8.4006694 40.8354122, 8.4002878 40.8349645)",
61588375,,Via Domenico Alberto Azuni,residential,50,True,False,52.863,"LINESTRING (8.4003149 40.8365613, 8.4003013 40.836086)",
61964818,,Via Petronia,residential,50,True,False,28.503,"LINESTRING (8.4003149 40.8365613, 8.4006537 40.8365605)",
61588351,,Via Camillo Benso Cavour,residential,50,True,False,62.481,"LINESTRING (8.4036628 40.8360683, 8.4029202 40.8360769)",
61972413,2,Via Ettore Sacchi,tertiary,50,True,False,49.06,"LINESTRING (8.4036628 40.8360683, 8.4036596 40.8365095)",
43306495,,Via Amsicora,residential,50,True,False,63.072,"LINESTRING (8.4036576 40.836793, 8.4029079 40.8367971)",
61972413,2,Via Ettore Sacchi,tertiary,50,True,False,40.453,"LINESTRING (8.4036576 40.836793, 8.403655 40.8371568)",
61588375,,Via Domenico Alberto Azuni,residential,50,True,False,40.95,"LINESTRING (8.4003276 40.8372313, 8.400318 40.8368631)",
570295137,,Via Ponte Romano,residential,50,False,True,77.363,"LINESTRING (8.4003276 40.8372313, 8.4002541 40.8372331, 8.3994085 40.837254)",
61588351,,Via Camillo Benso Cavour,residential,50,True,False,73.336,"LINESTRING (8.4029202 40.8360769, 8.4020486 40.8360879)",
61588376,,Via Angioy,residential,50,True,False,51.817,"LINESTRING (8.4029202 40.8360769, 8.4029223 40.8356109)",
61590123,,Via Rossini,residential,50,False,True,75.019,"LINESTRING (8.4002245 40.8326153, 8.4009035 40.8330526)",
61972680,,Via Principessa Giovanna,residential,50,True,False,133.299,"LINESTRING (8.4052358 40.837075, 8.403655 40.8371568)",
675776437,,Via Principe di Piemonte,tertiary,50,False,False,37.207,"LINESTRING (8.4052358 40.837075, 8.4052332 40.8367404)",
675776437,,Via Principe di Piemonte,tertiary,50,False,True,56.888,"LINESTRING (8.4052358 40.837075, 8.4052398 40.8375866)",
34608186,,Via Principe di Piemonte,tertiary,50,True,False,26.777,"LINESTRING (8.4052279 40.8360552, 8.4052251 40.8358144)",
61588351,,Via Camillo Benso Cavour,residential,50,True,False,131.677,"LINESTRING (8.4052279 40.8360552, 8.4036628 40.8360683)",
61588351,,Via Camillo Benso Cavour,residential,50,True,False,25.348,"LINESTRING (8.4012103 40.8360939, 8.400909 40.836094)",
61588363,2,Corso Vittorio Emanuele II,secondary,50,False,False,26.933,"LINESTRING (8.4012103 40.8360939, 8.4012093 40.8360251, 8.4012067 40.8358517)",
61588363,2,Corso Vittorio Emanuele II,secondary,50,False,True,51.542,"LINESTRING (8.4012103 40.8360939, 8.4012115 40.8361713, 8.4012162 40.8364878, 8.4012173 40.8365574)",
61588375,,Via Domenico Alberto Azuni,residential,50,True,False,66.378,"LINESTRING (8.4002835 40.8336873, 8.4002606 40.8330906)",
"[557991066, 61965829]",,"['Corso Vittorio Emanuele II', 'Via Carducci']",residential,50,True,False,88.919,"LINESTRING (8.4002835 40.8336873, 8.4009769 40.8336736, 8.4010655 40.8336754, 8.4011225 40.8336865, 8.4011467 40.833722, 8.4011492 40.8337669, 8.4011534 40.8338452)",
61588375,,Via Domenico Alberto Azuni,residential,50,True,False,33.56,"LINESTRING (8.400318 40.8368631, 8.4003149 40.8365613)",
61968614,,Via Amsicora,residential,50,True,False,76.394,"LINESTRING (8.400318 40.8368631, 8.3994107 40.8368915)",
61588366,,Via Eleonora d'Arborea,residential,50,True,False,50.373,"LINESTRING (8.3996831 40.8341791, 8.3992303 40.8338827)",
61590093,,Via Eleonora d'Arborea,residential,50,True,False,73.453,"LINESTRING (8.4011608 40.8342918, 8.4002878 40.8343011)",
61966991,,Corso Vittorio Emanuele II,residential,50,False,True,49.664,"LINESTRING (8.4011608 40.8342918, 8.4011534 40.8338452)",
61966991,,Corso Vittorio Emanuele II,residential,50,False,False,129.176,"LINESTRING (8.4011608 40.8342918, 8.4011988 40.8353218, 8.4011977 40.8354531)",
440155593,,Via Fontana Vecchia,residential,50,False,False,30.488,"LINESTRING (8.3984302 40.8334008, 8.398131 40.8335555)",
440155593,,Via Fontana Vecchia,residential,50,False,True,49.194,"LINESTRING (8.3984302 40.8334008, 8.3989359 40.8331787)",
61964485,,Via Eleonora d'Arborea,residential,50,False,True,67.22399999999999,"LINESTRING (8.3984302 40.8334008, 8.3981889 40.8331482, 8.3980164 40.832886)",
61590093,,Via Eleonora d'Arborea,residential,50,True,False,40.904,"LINESTRING (8.4002878 40.8343011, 8.3998018 40.8343116)",
61588375,,Via Domenico Alberto Azuni,residential,50,True,False,68.253,"LINESTRING (8.4002878 40.8343011, 8.4002836 40.8338903, 8.4002835 40.8336873)",
61590073,,Via Gianuario Biccheddu,residential,50,True,False,70.735,"LINESTRING (8.4052226 40.8350863, 8.406063 40.835067)",
34608186,,Via Principe di Piemonte,tertiary,50,True,False,74.356,"LINESTRING (8.4052226 40.8350863, 8.4052294 40.8345478, 8.4052469 40.8344183)",
61974869,,Via Giacomo Matteotti,residential,50,True,False,130.436,"LINESTRING (8.4052226 40.8350863, 8.404228 40.8353501, 8.4041778 40.8357238)",
61572196,,,secondary,,True,False,6.479,"LINESTRING (8.3962094 40.8386852, 8.3962287 40.83866, 8.3962562 40.8386396)",roundabout
61588375,,Via Domenico Alberto Azuni,residential,50,True,False,124.71,"LINESTRING (8.4003013 40.836086, 8.4002878 40.8349645)",
61965234,,Via Camillo Benso Cavour,residential,50,False,False,29.81,"LINESTRING (8.4003013 40.836086, 8.399947 40.8360902)",
46680388,,Via Ponte Romano,residential,50,False,True,79.903,"LINESTRING (8.3994085 40.837254, 8.3990475 40.8372644, 8.3986024 40.8372773, 8.3984594 40.8372814)",
570295137,,Via Ponte Romano,residential,50,False,False,77.363,"LINESTRING (8.3994085 40.837254, 8.4002541 40.8372331, 8.4003276 40.8372313)",
61964484,,Via Colonia Romana,residential,50,True,False,17.799,"LINESTRING (8.3998018 40.8343116, 8.3996831 40.8341791)",
61588366,,Via Eleonora d'Arborea,residential,50,True,False,57.263,"LINESTRING (8.3989713 40.8337132, 8.3984302 40.8334008)",
61965829,,Via Carducci,residential,50,True,False,30.053,"LINESTRING (8.3989713 40.8337132, 8.3993284 40.8337062)",
61974177,,Via Galileo Galilei,residential,50,True,False,28.797,"LINESTRING (8.4036518 40.8376082, 8.4033095 40.8376096)",
61972413,2,Via Ettore Sacchi,tertiary,50,True,False,67.129,"LINESTRING (8.4036518 40.8376082, 8.4036644 40.8380952, 8.4036662 40.8381662, 8.4036658 40.8382118)",
61963680,,Via Mazzini,residential,50,True,False,2.046,"LINESTRING (8.4002606 40.8330906, 8.4002363 40.8330914)",
61972413,2,Via Ettore Sacchi,tertiary,50,True,False,50.194,"LINESTRING (8.403655 40.8371568, 8.4036518 40.8376082)",
61590091,,Via Ugo Foscolo,residential,50,True,False,40.309,"LINESTRING (8.3994107 40.8368915, 8.3994085 40.837254)",
34608186,,Via Principe di Piemonte,tertiary,50,True,False,45.813,"LINESTRING (8.4052257 40.8354983, 8.4052226 40.8350863)",
61588376,,Via Angioy,residential,50,True,False,49.16,"LINESTRING (8.4029187 40.836519, 8.4029202 40.8360769)",
61964818,,Via Petronia,residential,50,True,False,62.339,"LINESTRING (8.4029187 40.836519, 8.4036596 40.8365095)",
669507457,,Via Balai,tertiary,50,False,False,82.924,"LINESTRING (8.4027588 40.8335365, 8.4036628 40.8338337)",
"[669507457, 61968617]",,Via Balai,tertiary,50,False,True,48.143,"LINESTRING (8.4027588 40.8335365, 8.402599 40.8334845, 8.402234 40.8333639)",
61588376,,Via Angioy,residential,50,True,False,47.669,"LINESTRING (8.4029216 40.8376112, 8.4029222 40.8371825)",
61974177,,Via Galileo Galilei,residential,50,True,False,70.104,"LINESTRING (8.4029216 40.8376112, 8.4020883 40.8376147)",
43306497,,Via V. Alfieri,residential,50,True,False,39.936,"LINESTRING (8.4060573 40.8339937, 8.4064666 40.8338118)",
61590117,,Via Satta,residential,50,True,False,72.477,"LINESTRING (8.4060573 40.8339937, 8.4060599 40.8346455)",
61960867,,Via Nino Bixio,residential,50,True,False,41.78,"LINESTRING (8.4013231 40.8332714, 8.4017311 40.8334856)",
61960868,,Corso Vittorio Emanuele II,residential,50,False,False,25.977,"LINESTRING (8.4013231 40.8332714, 8.4013271 40.8330378)",
