osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
30677055,Via Primo Maggio,unclassified,False,True,257.222,"LINESTRING (9.1175333 45.5228185, 9.1175291 45.5228544, 9.1174944 45.5231457, 9.1174256 45.5236504, 9.1173883 45.5239231, 9.1172421 45.5250023, 9.1172248 45.5251216)",,,,
"[25321418, 166354198]","['Via Gorizia', 'Via Asiago']",unclassified,True,False,119.489,"LINESTRING (9.1226613 45.5223039, 9.1227266 45.522309, 9.1228029 45.522317, 9.1228251 45.5223307, 9.1228293 45.5223524, 9.1227569 45.5229316, 9.1227028 45.52328)",,,,
169769981,Via Conciliazione,residential,False,False,207.43599999999998,"LINESTRING (9.1143935 45.5277853, 9.1152957 45.5276671, 9.1154109 45.5276501, 9.115752 45.5276039, 9.1160317 45.5275688, 9.1161192 45.5275542, 9.11618 45.5275452, 9.1162672 45.5275358, 9.116384 45.5275283, 9.116925 45.5275102, 9.1170214 45.5275071)",,,,
"[25324595, 169769981]","['Via San Paolo', 'Via Conciliazione']",residential,False,True,142.991,"LINESTRING (9.1143935 45.5277853, 9.1140985 45.5278183, 9.1138036 45.5278512, 9.1138629 45.5281091, 9.1138741 45.5281575, 9.1139841 45.5286315, 9.1140017 45.5287075)",,,,
886315485,Via privata Carlo Erba,residential,True,False,125.081,"LINESTRING (9.1143935 45.5277853, 9.114374 45.5277059, 9.1141395 45.5267536, 9.1141205 45.5266768)",2,,,
886325211,Via Grigna,residential,False,True,67.539,"LINESTRING (9.1108633 45.5272386, 9.1116261 45.5275273)",,,,
886325209,Via Cisa,residential,False,False,118.007,"LINESTRING (9.1108633 45.5272386, 9.1111235 45.5269168, 9.1111461 45.5268992, 9.1111635 45.5268937, 9.1111687 45.5268921, 9.1112005 45.5268986, 9.111907 45.5271748, 9.1119763 45.5272107)",,,,
886325211,Via Grigna,residential,False,False,26.516000000000002,"LINESTRING (9.1108633 45.5272386, 9.1106414 45.5271529, 9.1105652 45.5271235)",,,,
886325211,Via Grigna,residential,False,True,26.516000000000002,"LINESTRING (9.1105652 45.5271235, 9.1106414 45.5271529, 9.1108633 45.5272386)",,,,
886325224,Via Monte Aprica,residential,False,True,180.408,"LINESTRING (9.1105652 45.5271235, 9.1105386 45.5271514, 9.1105209 45.5271637, 9.1105013 45.527172, 9.110476 45.5271792, 9.1101772 45.527225, 9.1101516 45.527233, 9.1101402 45.5272509, 9.1101402 45.5272689, 9.1103337 45.5279209, 9.1103435 45.5279405, 9.1103625 45.5279582, 9.1103888 45.527973, 9.1110513 45.5282335)",,,,
886325224,Via Monte Aprica,residential,False,False,180.408,"LINESTRING (9.1110513 45.5282335, 9.1103888 45.527973, 9.1103625 45.5279582, 9.1103435 45.5279405, 9.1103337 45.5279209, 9.1101402 45.5272689, 9.1101402 45.5272509, 9.1101516 45.527233, 9.1101772 45.527225, 9.110476 45.5271792, 9.1105013 45.527172, 9.1105209 45.5271637, 9.1105386 45.5271514, 9.1105652 45.5271235)",,,,
886325211,Via Grigna,residential,False,False,67.539,"LINESTRING (9.1116261 45.5275273, 9.1108633 45.5272386)",,,,
1079224733,Via Milano,residential,True,False,47.763000000000005,"LINESTRING (9.1116261 45.5275273, 9.1118535 45.5272404, 9.1118732 45.5272219, 9.111899 45.5272086, 9.1119156 45.5272044, 9.1119351 45.5272033, 9.1119763 45.5272107)",,,,
983646706,Via Milano,tertiary,False,True,65.946,"LINESTRING (9.1116575 45.5277564, 9.1120682 45.5272378)",,SPexSS233,,
1079224733,Via Milano,residential,True,False,13.835,"LINESTRING (9.1116575 45.5277564, 9.1115006 45.5276981)",,,,
983646706,Via Milano,tertiary,False,False,128.286,"LINESTRING (9.1116575 45.5277564, 9.1112292 45.5282974, 9.1110999 45.5284606, 9.1109314 45.5286735, 9.1108587 45.5287653)",,SPexSS233,,
375779411,Via Milano,secondary,False,False,16.886,"LINESTRING (9.114192 45.5244949, 9.1140879 45.5246281)",2,SPexSS233,50,
25323988,Via Fabio Filzi,residential,True,False,30.381,"LINESTRING (9.114192 45.5244949, 9.1142883 45.5245356, 9.1143328 45.5245626, 9.114379 45.5246073, 9.1144458 45.5246934)",,,,
375779411,Via Milano,secondary,False,True,16.886,"LINESTRING (9.1140879 45.5246281, 9.114192 45.5244949)",2,SPexSS233,50,
375779411,Via Milano,secondary,False,False,43.23,"LINESTRING (9.1140879 45.5246281, 9.1139476 45.5248084, 9.1139123 45.5248537, 9.1138702 45.5249079, 9.1138298 45.5249599, 9.1138224 45.5249695)",2,SPexSS233,50,
983646706,Via Milano,tertiary,False,True,128.286,"LINESTRING (9.1108587 45.5287653, 9.1109314 45.5286735, 9.1110999 45.5284606, 9.1112292 45.5282974, 9.1116575 45.5277564)",,SPexSS233,,
166354197,Via Trieste,unclassified,False,False,87.939,"LINESTRING (9.1141205 45.5266768, 9.1133219 45.5267161, 9.1131534 45.5267309, 9.1129966 45.526747)",,,,
166354197,Via Trieste,unclassified,False,True,55.082,"LINESTRING (9.1141205 45.5266768, 9.114232 45.5266738, 9.1146256 45.5266536, 9.1148261 45.5266454)",,,,
166354197,Via Trieste,unclassified,False,False,55.082,"LINESTRING (9.1148261 45.5266454, 9.1146256 45.5266536, 9.114232 45.5266738, 9.1141205 45.5266768)",,,,
166354201,Via Trieste,unclassified,True,False,66.01400000000001,"LINESTRING (9.1148261 45.5266454, 9.1148828 45.5266432, 9.1149222 45.5266465, 9.1149961 45.5266593, 9.1150557 45.5266735, 9.1151098 45.5267026, 9.1152418 45.5268123, 9.1153587 45.5269045, 9.11538 45.5269184, 9.1154073 45.5269288, 9.1154527 45.5269417, 9.1155041 45.5269525)",,,,
166354194,Via Primo Maggio,residential,False,True,24.284,"LINESTRING (9.1176015 45.5224513, 9.1175565 45.5226674)",,,,
1001189442,Via Primo Maggio,residential,True,False,37.894999999999996,"LINESTRING (9.1176015 45.5224513, 9.1176469 45.5225816, 9.1176721 45.5226555, 9.1176858 45.5226958, 9.1177012 45.5227844)",,,,
885282899,,unclassified,True,False,19.595,"LINESTRING (9.1177012 45.5227844, 9.1177126 45.5227938, 9.1177545 45.5228407, 9.1178158 45.5229404)",,,,
45593089,Via Alessandro Manzoni,unclassified,False,False,2.428,"LINESTRING (9.1210042 45.5291101, 9.1209731 45.5291087)",,,,
100975939,Via Antonio Rosmini,residential,False,False,173.18200000000002,"LINESTRING (9.1210042 45.5291101, 9.1210013 45.5291382, 9.1209987 45.5291634, 9.1209234 45.5300285, 9.1209284 45.5301079, 9.1209325 45.5301727, 9.1209634 45.5306652)",,,,
885282891,Via Mentana,residential,False,True,153.79699999999997,"LINESTRING (9.1208134 45.5251413, 9.120391 45.5251306, 9.1189342 45.5250823, 9.1188412 45.5250793)",2,,,
166354214,Via Merano,unclassified,False,False,210.896,"LINESTRING (9.1194714 45.524253, 9.1204584 45.5248483, 9.1206552 45.5249675, 9.1207948 45.5250471, 9.1208519 45.5250728, 9.1209265 45.5251063, 9.1209673 45.5251233, 9.1210495 45.525159, 9.121087 45.5251746, 9.12162 45.525397)",,,,
885282896,,unclassified,True,False,28.599,"LINESTRING (9.1194714 45.524253, 9.1193404 45.5241842, 9.1193093 45.5241696, 9.1192781 45.5241549, 9.1192428 45.5241478, 9.1192053 45.5241501, 9.1191529 45.5241592)",1,,,
51690033,Via Venticinque Aprile,residential,True,False,115.598,"LINESTRING (9.1186585 45.5264803, 9.1186297 45.5264913, 9.1186016 45.5264965, 9.1185454 45.5264977, 9.1179802 45.526485, 9.1172904 45.5264727, 9.1171801 45.5264719)",,,,
1186829461,Via Milano,secondary,False,False,5.814,"LINESTRING (9.112401 45.526785, 9.1123683 45.526832)",2,SPexSS233,,
240353319,Via Trieste,unclassified,True,False,46.836,"LINESTRING (9.112401 45.526785, 9.1124433 45.5267909, 9.1125017 45.5267927, 9.1125954 45.5267883, 9.1126891 45.5267816, 9.1127724 45.526773, 9.1128533 45.5267615, 9.1129966 45.526747)",,,,
375779412,Via Milano,secondary,False,True,32.517,"LINESTRING (9.112401 45.526785, 9.112471 45.5266836, 9.1125148 45.5266201, 9.1125826 45.5265217)",2,SPexSS233,,
1079224733,Via Milano,residential,True,False,21.361,"LINESTRING (9.1115006 45.5276981, 9.1116261 45.5275273)",,,,
1079224735,Via Milano,residential,False,False,33.019,"LINESTRING (9.1115006 45.5276981, 9.1113417 45.5279031, 9.1113015 45.5279602)",,,,
1079224735,Via Milano,residential,False,True,33.019,"LINESTRING (9.1113015 45.5279602, 9.1113417 45.5279031, 9.1115006 45.5276981)",,,,
1079224738,Via Milano,residential,False,False,7.767,"LINESTRING (9.1119763 45.5272107, 9.1120682 45.5272378)",,,,
886325209,Via Cisa,residential,False,True,118.007,"LINESTRING (9.1119763 45.5272107, 9.111907 45.5271748, 9.1112005 45.5268986, 9.1111687 45.5268921, 9.1111635 45.5268937, 9.1111461 45.5268992, 9.1111235 45.5269168, 9.1108633 45.5272386)",,,,
