osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,bridge,access,junction
1126801512,False,Via Camporosolo,tertiary,False,152.6,,50,"LINESTRING (11.2695691 45.3951895, 11.2696658 45.3951677, 11.2699517 45.3951225, 11.2701933 45.3951006, 11.2705884 45.3950938, 11.2708355 45.3950753, 11.27094 45.3950699, 11.2710422 45.3950611, 11.2715047 45.3950299)",,,
319411550,False,Via Fiume,tertiary,True,15.835999999999999,,,"LINESTRING (11.2760935 45.4000727, 11.276011 45.4000581, 11.2758969 45.4000377)",,,
169007941,False,,residential,False,126.87100000000001,,30,"LINESTRING (11.2747771 45.391792, 11.2748961 45.3918966, 11.2749284 45.3920009, 11.2749293 45.3921039, 11.2748265 45.3927751, 11.2748062 45.3928082, 11.2747576 45.3928874)",,,
713651188,False,Via Silvio Pellico,residential,False,46.622,,,"LINESTRING (11.2702011 45.3919532, 11.2706952 45.3919088, 11.2707914 45.3918926)",,,
713651188,False,Via Silvio Pellico,residential,True,38.556000000000004,,,"LINESTRING (11.2702011 45.3919532, 11.2698534 45.3919849, 11.2697919 45.3920011, 11.269731 45.3920347)",,,
720481145,True,,residential,False,72.114,1,,"LINESTRING (11.2702011 45.3919532, 11.2702089 45.3919869, 11.270311 45.3925971)",,,
169007948,False,Via Guglielmo Oberdan,residential,False,262.303,,,"LINESTRING (11.2641931 45.3949749, 11.2647413 45.394347, 11.2648505 45.3943127, 11.265 45.3943147, 11.2653172 45.394317, 11.2653688 45.3943174, 11.2657513 45.3943393, 11.2661512 45.3943873, 11.2665596 45.3945901, 11.2668713 45.3947461)",,,
23424365,False,Via Guglielmo Marconi,tertiary,False,64.116,2,,"LINESTRING (11.2684636 45.3947827, 11.2685859 45.3948693, 11.268923 45.3950965, 11.2690008 45.3951487, 11.2690573 45.3951807)",,,
23424365,False,Via Guglielmo Marconi,tertiary,True,71.509,2,,"LINESTRING (11.2684636 45.3947827, 11.268296 45.3946125, 11.2679505 45.3943542, 11.2678843 45.3942869)",,,
169007931,True,Via San Giovanni Bosco,residential,False,205.337,,,"LINESTRING (11.2684636 45.3947827, 11.2684005 45.3948207, 11.2680694 45.3950076, 11.2678388 45.3950995, 11.267425 45.3952645, 11.2668596 45.3955506, 11.2665395 45.3957608, 11.2663826 45.3958935)",,,
23424387,False,Via Moscardo,unclassified,False,75.417,,,"LINESTRING (11.2654785 45.3958009, 11.2653677 45.395894, 11.2648594 45.3963215)",,,
23424387,False,Via Moscardo,unclassified,True,160.177,,,"LINESTRING (11.2654785 45.3958009, 11.2659766 45.3953706, 11.266504 45.3950134, 11.2667295 45.3948492, 11.2668713 45.3947461)",,,
169007936,False,,residential,False,48.732,2,,"LINESTRING (11.2654785 45.3958009, 11.2656415 45.3959097, 11.2658987 45.3961241)",,,
169007931,True,Via San Giovanni Bosco,residential,False,84.185,,,"LINESTRING (11.2658987 45.3961241, 11.2655916 45.3962016, 11.2648594 45.3963215)",,,
169007936,False,,residential,True,48.732,2,,"LINESTRING (11.2658987 45.3961241, 11.2656415 45.3959097, 11.2654785 45.3958009)",,,
23424387,False,Via Moscardo,unclassified,True,75.417,,,"LINESTRING (11.2648594 45.3963215, 11.2653677 45.395894, 11.2654785 45.3958009)",,,
319754384,False,Via Chiavichetta,unclassified,False,101.571,,,"LINESTRING (11.2648594 45.3963215, 11.2647587 45.3964061, 11.2647191 45.3964582, 11.2647059 45.3965068, 11.264701 45.3965564, 11.2647225 45.3966158, 11.2649079 45.396977, 11.2650118 45.3971629)",,,
160261975,True,Via Ospedale Vecchio,residential,False,82.061,,,"LINESTRING (11.2730265 45.3987599, 11.2738504 45.3992181)",,,
202130527,False,Via Cesare Battisti,residential,True,30.998,,,"LINESTRING (11.2639652 45.3977562, 11.2643076 45.3978973)",,,
319754386,False,Via Damiano Chiesa,residential,False,50.562,,,"LINESTRING (11.2639652 45.3977562, 11.2641464 45.397544, 11.2642549 45.3974294, 11.2643377 45.397391)",,,
202130527,False,Via Cesare Battisti,residential,False,27.419,,,"LINESTRING (11.264595 45.398039, 11.2643076 45.3978973)",,,
202130527,False,Via Cesare Battisti,residential,True,26.79,,,"LINESTRING (11.264595 45.398039, 11.2649353 45.3980698)",,,
202130528,False,Via Nazario Sauro,residential,False,114.529,,30,"LINESTRING (11.264595 45.398039, 11.2638728 45.3989355)",,,
202130528,False,Via Nazario Sauro,residential,True,114.529,,30,"LINESTRING (11.2638728 45.3989355, 11.264595 45.398039)",,,
23421884,False,Via Portone,residential,False,81.36599999999999,,,"LINESTRING (11.2657425 45.398225, 11.265831 45.3982222, 11.2659437 45.3982269, 11.2660563 45.3982363, 11.2664117 45.3982843, 11.2667653 45.3983487)",,,
312662699,False,Via Chiavichetta,unclassified,False,171.59099999999998,,,"LINESTRING (11.2657425 45.398225, 11.2657412 45.3983182, 11.2657036 45.3984519, 11.2656621 45.3985517, 11.2654475 45.3991525, 11.2653387 45.3994408, 11.2652769 45.3996039, 11.26519 45.399711)",,,
319754384,False,Via Chiavichetta,unclassified,True,14.301,,,"LINESTRING (11.2657425 45.398225, 11.2657345 45.3981647, 11.2657103 45.3980988)",,,
279074665,False,,residential,False,69.018,,30,"LINESTRING (11.2733082 45.3947525, 11.273463 45.3953254, 11.2734715 45.3953625)",,,
87542309,False,Via Camporosolo,tertiary,False,40.827,,50,"LINESTRING (11.2734715 45.3953625, 11.2738898 45.3953971, 11.2739912 45.3954023)",,,
87542309,False,Via Camporosolo,tertiary,True,140.609,,50,"LINESTRING (11.2734715 45.3953625, 11.2733894 45.3953525, 11.2732224 45.3953311, 11.272909 45.3952742, 11.2724784 45.3951851, 11.271875 45.3951065, 11.271845 45.3950964, 11.2718031 45.39508, 11.2717385 45.3950467)",,,
279074665,False,,residential,True,69.018,,30,"LINESTRING (11.2734715 45.3953625, 11.273463 45.3953254, 11.2733082 45.3947525)",,,
312914962,False,Via Roma,residential,True,22.974,,30,"LINESTRING (11.2685236 45.3980694, 11.2684807 45.3982738)",,,
280752406,True,Via Soave,residential,False,80.25399999999999,,30,"LINESTRING (11.2685236 45.3980694, 11.268585 45.3980771, 11.2689045 45.3981348, 11.2693209 45.3982848, 11.2694668 45.3983427)",,,
312914962,False,Via Roma,residential,False,144.047,,30,"LINESTRING (11.2685236 45.3980694, 11.2685764 45.3979461, 11.2686997 45.3976505, 11.2688826 45.3973673, 11.2689771 45.3972102, 11.2690576 45.3970356, 11.2691144 45.3968461)",,,
36839241,True,Via Morando,residential,False,68.866,,,"LINESTRING (11.2694668 45.3983427, 11.2694993 45.3983123, 11.2697108 45.3980978, 11.2698731 45.3979575, 11.2699683 45.3978615, 11.2699912 45.3978455)",,,
25118625,True,Corso Venezia,tertiary,False,14.904,,,"LINESTRING (11.2711969 45.3976466, 11.2711166 45.397525)",,yes,
713730646,True,Via Ceola,residential,False,30.971,,,"LINESTRING (11.2711969 45.3976466, 11.2711318 45.3976693, 11.2708415 45.3977703)",,,
36839240,False,Via Ceola,residential,True,11.013,2,,"LINESTRING (11.2687654 45.3989472, 11.2689048 45.3989623)",,,
715545000,True,Via Ceola,residential,False,20.0,,,"LINESTRING (11.2687654 45.3989472, 11.2686132 45.3989627, 11.268518 45.3989891)",,,
23421884,False,Via Portone,residential,True,122.529,,,"LINESTRING (11.2681686 45.3988329, 11.2679521 45.398753, 11.2677488 45.3986779, 11.2670595 45.3984095, 11.2669133 45.3983756, 11.2667653 45.3983487)",,,
715544996,True,Via Portone,residential,False,14.909,,,"LINESTRING (11.2681686 45.3988329, 11.2682471 45.3988371, 11.268359 45.3988431)",,,
319411594,False,Via Giovanni Pascoli,residential,False,85.241,2,,"LINESTRING (11.2749548 45.39584, 11.2752097 45.3965854)",,,
23419849,False,Via Alessandro Manzoni,residential,False,45.42,,30,"LINESTRING (11.2757702 45.3964761, 11.2752097 45.3965854)",,,
319411552,False,Via Giacomo Leopardi,residential,True,137.662,,,"LINESTRING (11.2757702 45.3964761, 11.2762525 45.3976669)",,,
23419849,False,Via Alessandro Manzoni,residential,False,12.796,,30,"LINESTRING (11.2752097 45.3965854, 11.2750518 45.3966162)",,,
23419849,False,Via Alessandro Manzoni,residential,True,45.42,,30,"LINESTRING (11.2752097 45.3965854, 11.2757702 45.3964761)",,,
319411594,False,Via Giovanni Pascoli,residential,True,85.241,2,,"LINESTRING (11.2752097 45.3965854, 11.2749548 45.39584)",,,
23419849,False,Via Alessandro Manzoni,residential,True,12.796,,30,"LINESTRING (11.2750518 45.3966162, 11.2752097 45.3965854)",,,
319411540,False,Via Dante Alighieri,residential,True,142.99,,,"LINESTRING (11.2750518 45.3966162, 11.2755636 45.3978509)",,,
23419849,False,Via Alessandro Manzoni,residential,False,76.041,,30,"LINESTRING (11.2750518 45.3966162, 11.2747405 45.3966819, 11.2742456 45.3967842, 11.2741169 45.3968075)",,,
319411552,False,Via Giacomo Leopardi,residential,False,137.662,,,"LINESTRING (11.2762525 45.3976669, 11.2757702 45.3964761)",,,
319411553,True,Via Giuseppe Parini,residential,False,58.039,,,"LINESTRING (11.2762525 45.3976669, 11.2762233 45.3976893, 11.276104 45.3977314, 11.2755636 45.3978509)",,,
319411540,False,Via Dante Alighieri,residential,False,142.99,,,"LINESTRING (11.2755636 45.3978509, 11.2750518 45.3966162)",,,
319411553,True,Via Giuseppe Parini,residential,False,75.961,,,"LINESTRING (11.2755636 45.3978509, 11.2746771 45.3981323)",,,
23418815,False,Viale Trieste,tertiary,False,11.509,,30,"LINESTRING (11.2746771 45.3981323, 11.2747135 45.3982326)",,,
23418815,False,Viale Trieste,tertiary,True,153.67899999999997,,30,"LINESTRING (11.2746771 45.3981323, 11.2746278 45.3980125, 11.2744414 45.3975599, 11.2741551 45.3969083, 11.2741169 45.3968075)",,,
713899438,False,Viale Trieste,tertiary,True,5.031,,,"LINESTRING (11.275324 45.3997098, 11.2753027 45.3996671)",,,
441637315,True,Viale Trieste,tertiary,False,22.060000000000002,,,"LINESTRING (11.275324 45.3997098, 11.2753811 45.399787, 11.2754376 45.3998911)",,,
319411580,True,Viale Trieste,tertiary,False,14.558,,,"LINESTRING (11.2753645 45.3998376, 11.275324 45.3997098)",,,
319411574,True,Viale Trieste,tertiary,False,7.938,,,"LINESTRING (11.2754376 45.3998911, 11.2754715 45.3998909, 11.2755036 45.3998986, 11.2755302 45.3999133)",,,roundabout
319411580,True,Viale Trieste,tertiary,False,8.233,,,"LINESTRING (11.2753845 45.3999103, 11.2753645 45.3998376)",,,
319411574,True,Viale Trieste,tertiary,False,4.716,,,"LINESTRING (11.2753845 45.3999103, 11.275409 45.3998979, 11.2754376 45.3998911)",,,roundabout
319411545,True,Via Fiume,tertiary,False,31.796999999999997,,,"LINESTRING (11.2755302 45.3999133, 11.2756862 45.399966, 11.2758969 45.4000377)",,,
319411574,True,Viale Trieste,tertiary,False,9.786,,,"LINESTRING (11.2755302 45.3999133, 11.2755475 45.3999316, 11.2755559 45.3999528, 11.2755547 45.3999748, 11.275544 45.3999955)",,,roundabout
319411574,True,Viale Trieste,tertiary,False,3.606,,,"LINESTRING (11.2753599 45.3999375, 11.27537 45.3999229, 11.2753845 45.3999103)",,,roundabout
319411569,True,Via Trento,tertiary,False,7.98,,,"LINESTRING (11.2752641 45.3999625, 11.2753599 45.3999375)",,,
319411579,True,Viale Trieste,tertiary,False,16.203,,,"LINESTRING (11.2752641 45.3999625, 11.2753147 45.399924, 11.2753375 45.3998905, 11.2753645 45.3998376)",,,
319411574,True,Viale Trieste,tertiary,False,3.717,,,"LINESTRING (11.275544 45.3999955, 11.2755301 45.4000091, 11.2755121 45.40002)",,,roundabout
319411570,True,Via Trento,tertiary,False,14.754,,,"LINESTRING (11.2753685 45.3999976, 11.275182 45.3999762)",,,
319411574,True,Viale Trieste,tertiary,False,6.915,,,"LINESTRING (11.2753685 45.3999976, 11.2753572 45.3999785, 11.2753542 45.3999578, 11.2753599 45.3999375)",,,roundabout
319411546,True,Via Fiume,tertiary,False,11.541,,,"LINESTRING (11.2756898 45.4000126, 11.275544 45.3999955)",,,
319411578,True,Viale Trieste,tertiary,False,18.752000000000002,,,"LINESTRING (11.2756898 45.4000126, 11.2755658 45.4000399, 11.2755171 45.4000698, 11.2754838 45.4000916)",,,
319411576,True,Viale Trieste,tertiary,False,8.262,,,"LINESTRING (11.2755121 45.40002, 11.2754838 45.4000916)",,,
319411574,True,Viale Trieste,tertiary,False,8.352,,,"LINESTRING (11.2755121 45.40002, 11.2754881 45.4000284, 11.2754619 45.4000321, 11.2754353 45.4000308, 11.27541 45.4000247)",,,roundabout
319411574,True,Viale Trieste,tertiary,False,4.471,,,"LINESTRING (11.27541 45.4000247, 11.2753865 45.4000133, 11.2753685 45.3999976)",,,roundabout
319411544,True,Via Fiume,tertiary,False,16.409,,,"LINESTRING (11.2758969 45.4000377, 11.2756898 45.4000126)",,,
319411550,False,Via Fiume,tertiary,False,15.835999999999999,,,"LINESTRING (11.2758969 45.4000377, 11.276011 45.4000581, 11.2760935 45.4000727)",,,
319411577,True,Viale Trieste,tertiary,False,3.655,,,"LINESTRING (11.2754838 45.4000916, 11.2754807 45.4001244)",,,
319411575,True,Viale Trieste,tertiary,False,12.384,,,"LINESTRING (11.2754807 45.4001244, 11.27541 45.4000247)",,,
23424349,False,Via Palù,unclassified,True,67.874,,,"LINESTRING (11.269731 45.3920347, 11.2697202 45.3920829, 11.2698278 45.3926394)",,,
713651188,False,Via Silvio Pellico,residential,False,38.556,,,"LINESTRING (11.269731 45.3920347, 11.2697919 45.3920011, 11.2698534 45.3919849, 11.2702011 45.3919532)",,,
23421302,False,Via Silvio Pellico,residential,False,20.395,,30,"LINESTRING (11.2707914 45.3918926, 11.27105 45.3918669)",,,
713651188,False,Via Silvio Pellico,residential,True,46.622,,,"LINESTRING (11.2707914 45.3918926, 11.2706952 45.3919088, 11.2702011 45.3919532)",,,
685571098,False,,residential,False,49.113,,,"LINESTRING (11.2728957 45.3976713, 11.2734947 45.3975365)",,,
160261974,False,Via Quattro Novembre,residential,False,72.328,1,,"LINESTRING (11.2734947 45.3975365, 11.2731491 45.396933)",,yes,
160261974,False,Via Quattro Novembre,residential,True,108.738,1,,"LINESTRING (11.2734947 45.3975365, 11.2740227 45.3984414)",,yes,
685571098,False,,residential,True,49.113,,,"LINESTRING (11.2734947 45.3975365, 11.2728957 45.3976713)",,,
25118625,True,Corso Venezia,tertiary,False,33.027,,,"LINESTRING (11.2707151 45.3968797, 11.2705498 45.3966063)",,yes,
713369959,False,Quartiere 21 Aprile,residential,True,36.299,,,"LINESTRING (11.2707151 45.3968797, 11.2707735 45.3968604, 11.2711358 45.3967408)",,,
713369959,False,Quartiere 21 Aprile,residential,False,36.299,,,"LINESTRING (11.2711358 45.3967408, 11.2707735 45.3968604, 11.2707151 45.3968797)",,,
25118625,True,Corso Venezia,tertiary,False,9.649,,,"LINESTRING (11.2705498 45.3966063, 11.2704912 45.3965299)",,yes,
86251254,True,Corso Italia,residential,False,40.588,,,"LINESTRING (11.271114 45.3963091, 11.2715776 45.396144)",,,
713369963,False,Corso Italia,residential,True,8.063,,,"LINESTRING (11.271114 45.3963091, 11.2711577 45.3963748)",,,
713369963,False,Corso Italia,residential,False,8.063,,,"LINESTRING (11.2711577 45.3963748, 11.271114 45.3963091)",,,
"[713369960, 713369962]",True,Corso Italia,residential,False,53.996,,,"LINESTRING (11.2711577 45.3963748, 11.2709668 45.3964479, 11.2705498 45.3966063)",,,
23419752,False,Via Cavalieri di Vittorio Veneto,residential,True,7.896,,,"LINESTRING (11.2722729 45.3959832, 11.2722226 45.3959216)",,,
23419752,False,Via Cavalieri di Vittorio Veneto,residential,False,72.57700000000001,,,"LINESTRING (11.2722729 45.3959832, 11.2724921 45.3962515, 11.2726299 45.3963328, 11.2728993 45.3964391)",,,
713369962,True,Corso Italia,residential,False,56.769999999999996,,,"LINESTRING (11.2722729 45.3959832, 11.2720975 45.3960441, 11.2716213 45.3962097)",,,
86252392,False,Corso Italia,residential,False,8.063,,,"LINESTRING (11.2716213 45.3962097, 11.2715776 45.396144)",,,
713369962,True,Corso Italia,residential,False,40.588,,,"LINESTRING (11.2716213 45.3962097, 11.2711577 45.3963748)",,,
1126801514,True,Via della Libertà,tertiary,False,21.454,1,,"LINESTRING (11.2716447 45.3949552, 11.271872 45.3948468)",,,
1126801511,True,,tertiary,False,10.321,1,,"LINESTRING (11.2716447 45.3949552, 11.2716689 45.3949483, 11.271695 45.3949472, 11.2717202 45.3949521, 11.2717424 45.3949627, 11.2717584 45.3949779)",,,roundabout
86252409,False,Vicolo Vittorio Veneto,residential,True,54.077000000000005,,,"LINESTRING (11.2706865 45.396027, 11.271161 45.3957659, 11.2712109 45.3957384, 11.2712316 45.395727)",,,
23418798,False,Via della Libertà,tertiary,False,26.742,2,,"LINESTRING (11.271872 45.3948468, 11.2721663 45.3947238)",,,
1126801515,True,Via della Libertà,tertiary,False,17.529,1,,"LINESTRING (11.271872 45.3948468, 11.2718251 45.3948784, 11.2717983 45.3949022, 11.2717761 45.3949284, 11.2717633 45.3949567, 11.2717584 45.3949779)",,,
23421387,False,Via Monte Ortigara,residential,False,40.34,,,"LINESTRING (11.2735397 45.3931795, 11.2737645 45.3932889, 11.2739377 45.3934087)",,,
23421387,False,Via Monte Ortigara,residential,True,60.065999999999995,,,"LINESTRING (11.2735397 45.3931795, 11.273413 45.3931571, 11.2727763 45.3931915)",,,
713651196,False,Via Monte Cengio,residential,True,106.02900000000001,,,"LINESTRING (11.2735397 45.3931795, 11.2736068 45.3930713, 11.2736236 45.3929945, 11.2736254 45.3929644, 11.2736289 45.392906, 11.2736014 45.3928594, 11.2735713 45.3928363, 11.2735463 45.3928322, 11.2734767 45.3928208, 11.2732601 45.3928382, 11.2731944 45.3928377, 11.2731334 45.3928255, 11.2730563 45.3928151, 11.2727948 45.3928387, 11.2727451 45.3928433)",,,
23424330,True,Via Bassano del Grappa,residential,False,128.133,,,"LINESTRING (11.2727451 45.3928433, 11.2725334 45.3917006)",,,
713651196,False,Via Monte Cengio,residential,False,106.029,,,"LINESTRING (11.2727451 45.3928433, 11.2727948 45.3928387, 11.2730563 45.3928151, 11.2731334 45.3928255, 11.2731944 45.3928377, 11.2732601 45.3928382, 11.2734767 45.3928208, 11.2735463 45.3928322, 11.2735713 45.3928363, 11.2736014 45.3928594, 11.2736289 45.392906, 11.2736254 45.3929644, 11.2736236 45.3929945, 11.2736068 45.3930713, 11.2735397 45.3931795)",,,
23424324,False,Piazza Matteotti,residential,False,72.956,,,"LINESTRING (11.2721899 45.393618, 11.2722637 45.3936293, 11.2723374 45.3936039, 11.2725399 45.3934692, 11.2726727 45.3933901, 11.2727559 45.3933307, 11.27278 45.3933025, 11.27278 45.3932573, 11.2727763 45.3931915)",,,
713651201,True,Piazza Matteotti,residential,False,42.075,,,"LINESTRING (11.2721899 45.393618, 11.2721242 45.393585, 11.272092 45.3935473, 11.2720469 45.3932714)",,,
36839239,False,Via Conte di Cavour,residential,False,19.5,,,"LINESTRING (11.2705872 45.3980696, 11.2703693 45.3979839)",,,
36839239,False,Via Conte di Cavour,residential,True,35.516,,,"LINESTRING (11.2705872 45.3980696, 11.2706112 45.398086, 11.2707235 45.3981743, 11.2708195 45.3983385)",,,
280753959,False,Via Ceola,residential,False,19.416,,,"LINESTRING (11.2706284 45.3978603, 11.2708415 45.3977703)",,,
280753959,False,Via Ceola,residential,True,24.457,,,"LINESTRING (11.2706284 45.3978603, 11.2703693 45.3979839)",,,
713730645,True,Via Ceola,residential,False,23.494,,,"LINESTRING (11.2706284 45.3978603, 11.2705872 45.3980696)",,,
280753959,False,Via Ceola,residential,True,19.416,,,"LINESTRING (11.2708415 45.3977703, 11.2706284 45.3978603)",,,
23418815,False,Viale Trieste,tertiary,True,11.509,,30,"LINESTRING (11.2747135 45.3982326, 11.2746771 45.3981323)",,,
23418815,False,Viale Trieste,tertiary,False,82.483,,30,"LINESTRING (11.2747135 45.3982326, 11.2747343 45.3982891, 11.2749593 45.3988998, 11.2749809 45.3989502)",,,
160261967,True,Via A. Mazzotto,residential,False,58.721999999999994,,,"LINESTRING (11.2747135 45.3982326, 11.2746154 45.3982622, 11.2740227 45.3984414)",,,
23421869,False,Piazza della Costituzione,tertiary,True,27.8,2,,"LINESTRING (11.2694609 45.3954391, 11.2695639 45.395535, 11.2696334 45.3956175, 11.2696563 45.3956475)",,,
1126801509,True,Piazza della Costituzione,tertiary,False,15.17,1,,"LINESTRING (11.2694609 45.3954391, 11.2694217 45.3954106, 11.2693842 45.3953861, 11.2693453 45.3953635, 11.2693145 45.3953502)",,,
715545001,True,Via Minghetti,residential,False,11.513,,,"LINESTRING (11.2684526 45.3988963, 11.268518 45.3989891)",,,
715545004,True,,residential,False,4.2330000000000005,,,"LINESTRING (11.2684526 45.3988963, 11.2684326 45.3989092, 11.2684067 45.3989147)",,,roundabout
715545001,True,Via Minghetti,residential,False,8.455,,,"LINESTRING (11.268518 45.3989891, 11.2685647 45.3990577)",,,
319754388,False,Via Marco Minghetti,residential,True,53.216,,,"LINESTRING (11.2685647 45.3990577, 11.2687523 45.3995178)",,,
715544999,True,Via Minghetti,residential,False,20.125,,,"LINESTRING (11.2685647 45.3990577, 11.2684067 45.3989147)",,,
715545002,True,Via Portone,residential,False,14.573,,,"LINESTRING (11.268343 45.3988796, 11.2682417 45.3988525, 11.2681686 45.3988329)",,,
715545004,True,,residential,False,4.386,,,"LINESTRING (11.268343 45.3988796, 11.268345 45.3988591, 11.2683574 45.3988439, 11.268359 45.3988431)",,,roundabout
715544997,True,Via Ceola,residential,False,25.722,,,"LINESTRING (11.2684605 45.3988596, 11.2687654 45.3989472)",,,
715545004,True,,residential,False,4.236000000000001,,,"LINESTRING (11.2684605 45.3988596, 11.2684626 45.3988786, 11.2684526 45.3988963)",,,roundabout
715545004,True,,residential,False,4.069,,,"LINESTRING (11.2684264 45.3988331, 11.2684469 45.3988431, 11.2684605 45.3988596)",,,roundabout
715544998,True,Via Roma,residential,False,17.812,,30,"LINESTRING (11.2683775 45.3988335, 11.2684287 45.3986774)",,,
715545004,True,,residential,False,3.901,,,"LINESTRING (11.2683775 45.3988335, 11.2684019 45.3988297, 11.2684264 45.3988331)",,,roundabout
715545004,True,,residential,False,6.858999999999999,,,"LINESTRING (11.2684067 45.3989147, 11.2683779 45.3989111, 11.2683548 45.3988984, 11.268343 45.3988796)",,,roundabout
715545004,True,,residential,False,1.796,,,"LINESTRING (11.268359 45.3988431, 11.2683775 45.3988335)",,,roundabout
715684180,False,Via Portone,residential,True,38.759,,,"LINESTRING (11.2667653 45.3983487, 11.2666793 45.398692)",,,
23421884,False,Via Portone,residential,False,122.529,,,"LINESTRING (11.2667653 45.3983487, 11.2669133 45.3983756, 11.2670595 45.3984095, 11.2677488 45.3986779, 11.2679521 45.398753, 11.2681686 45.3988329)",,,
23421884,False,Via Portone,residential,True,81.366,,,"LINESTRING (11.2667653 45.3983487, 11.2664117 45.3982843, 11.2660563 45.3982363, 11.2659437 45.3982269, 11.265831 45.3982222, 11.2657425 45.398225)",,,
715684180,False,Via Portone,residential,False,38.759,,,"LINESTRING (11.2666793 45.398692, 11.2667653 45.3983487)",,,
23424349,False,Via Palù,unclassified,False,67.874,,,"LINESTRING (11.2698278 45.3926394, 11.2697202 45.3920829, 11.269731 45.3920347)",,,
23424349,False,Via Palù,unclassified,True,244.294,,,"LINESTRING (11.2698278 45.3926394, 11.2698351 45.39273, 11.2698088 45.3927956, 11.2697836 45.3928583, 11.2697398 45.3929324, 11.2696444 45.3930194, 11.2695374 45.3930961, 11.269373 45.3931969, 11.2692245 45.3932952, 11.2690928 45.3934015, 11.2688339 45.39363, 11.2685976 45.3938414, 11.2683325 45.3940415, 11.2681571 45.3941559, 11.267961 45.3942718, 11.2678843 45.3942869)",,,
720481144,False,,residential,True,38.027,2,,"LINESTRING (11.2698278 45.3926394, 11.2698791 45.3926363, 11.270311 45.3925971)",,,
720481144,False,,residential,False,38.027,2,,"LINESTRING (11.270311 45.3925971, 11.2698791 45.3926363, 11.2698278 45.3926394)",,,
23419752,False,Via Cavalieri di Vittorio Veneto,residential,False,33.989,,,"LINESTRING (11.2716791 45.3951563, 11.2718415 45.3954399)",,,
1126801517,True,Via Cavalieri di Vittorio Veneto,residential,False,12.365,1,,"LINESTRING (11.2716791 45.3951563, 11.2716655 45.3951275, 11.2716547 45.3950981, 11.2716385 45.3950489)",,,
23418798,False,Via della Libertà,tertiary,False,3.563,2,,"LINESTRING (11.2745317 45.393119, 11.2745654 45.3930974)",,,
23418798,False,Via della Libertà,tertiary,True,11.733,2,,"LINESTRING (11.2745317 45.393119, 11.2744168 45.393187)",,,
721228268,False,,residential,True,7.145,,,"LINESTRING (11.2745317 45.393119, 11.2744704 45.3930713)",,,
721228268,False,,residential,False,7.145,,,"LINESTRING (11.2744704 45.3930713, 11.2745317 45.393119)",,,
721228273,True,,residential,False,30.349,,,"LINESTRING (11.2744704 45.3930713, 11.2747576 45.3928874)",,,
169007941,False,,residential,False,9.552,,30,"LINESTRING (11.2747576 45.3928874, 11.2747585 45.3929733)",,,
169007941,False,,residential,True,126.871,,30,"LINESTRING (11.2747576 45.3928874, 11.2748062 45.3928082, 11.2748265 45.3927751, 11.2749293 45.3921039, 11.2749284 45.3920009, 11.2748961 45.3918966, 11.2747771 45.391792)",,,
23421387,False,Via Monte Ortigara,residential,False,5.294,,,"LINESTRING (11.2739377 45.3934087, 11.2739791 45.3934464)",,,
23421387,False,Via Monte Ortigara,residential,True,40.34,,,"LINESTRING (11.2739377 45.3934087, 11.2737645 45.3932889, 11.2735397 45.3931795)",,,
721228273,True,,residential,False,56.017,,,"LINESTRING (11.2739377 45.3934087, 11.2741584 45.3932711, 11.2744704 45.3930713)",,,
202130527,False,Via Cesare Battisti,residential,False,30.998,,,"LINESTRING (11.2643076 45.3978973, 11.2639652 45.3977562)",,,
202130527,False,Via Cesare Battisti,residential,True,27.419,,,"LINESTRING (11.2643076 45.3978973, 11.264595 45.398039)",,,
721625409,False,,residential,True,35.243,,,"LINESTRING (11.2643076 45.3978973, 11.2645295 45.3976213)",,,
721625410,False,,residential,True,29.666,,,"LINESTRING (11.2643377 45.397391, 11.2645295 45.3976213)",,,
319754386,False,Via Damiano Chiesa,residential,False,58.472,,,"LINESTRING (11.2643377 45.397391, 11.2643852 45.397369, 11.2645667 45.3973118, 11.2650118 45.3971629)",,,
319754386,False,Via Damiano Chiesa,residential,True,50.562,,,"LINESTRING (11.2643377 45.397391, 11.2642549 45.3974294, 11.2641464 45.397544, 11.2639652 45.3977562)",,,
721625409,False,,residential,False,35.243,,,"LINESTRING (11.2645295 45.3976213, 11.2643076 45.3978973)",,,
721625410,False,,residential,False,29.666,,,"LINESTRING (11.2645295 45.3976213, 11.2643377 45.397391)",,,
721625410,False,,residential,True,64.791,,,"LINESTRING (11.2645295 45.3976213, 11.2647226 45.3976703, 11.2648112 45.3977249, 11.2649353 45.3980698)",,,
202130527,False,Via Cesare Battisti,residential,False,26.79,,,"LINESTRING (11.2649353 45.3980698, 11.264595 45.398039)",,,
202130527,False,Via Cesare Battisti,residential,True,60.597,,,"LINESTRING (11.2649353 45.3980698, 11.2657103 45.3980988)",,,
721625410,False,,residential,False,64.791,,,"LINESTRING (11.2649353 45.3980698, 11.2648112 45.3977249, 11.2647226 45.3976703, 11.2645295 45.3976213)",,,
721889796,False,Via Po,residential,False,49.813,,,"LINESTRING (11.2763326 45.399717, 11.2759694 45.3993487)",,,
721889795,True,Via Po,residential,False,43.759,,,"LINESTRING (11.2763326 45.399717, 11.2762034 45.3998945, 11.2760935 45.4000727)",,,
721889796,False,Via Po,residential,True,49.813,,,"LINESTRING (11.2759694 45.3993487, 11.2763326 45.399717)",,,
