osmid,ref,name,highway,oneway,reversed,length,geometry,junction
203148290,,Via Carlo Maina,residential,False,False,51.745999999999995,"LINESTRING (7.8469843 44.9225972, 7.8467693 44.9229333, 7.8467213 44.9230235)",
203148290,,Via Carlo Maina,residential,False,True,55.224000000000004,"LINESTRING (7.8469843 44.9225972, 7.8470064 44.9225176, 7.847025 44.9224479, 7.8470273 44.9223752, 7.8470167 44.9222585, 7.8469904 44.9221047)",
324195955,,Via Giuseppe Griva,residential,False,False,166.582,"LINESTRING (7.8469843 44.9225972, 7.8484563 44.9225489, 7.8490679 44.9224102)",
203148290,,Via Carlo Maina,residential,False,True,51.745999999999995,"LINESTRING (7.8467213 44.9230235, 7.8467693 44.9229333, 7.8469843 44.9225972)",
435012991,,Via Risorgimento,residential,False,False,123.437,"LINESTRING (7.8467213 44.9230235, 7.8464046 44.9229392, 7.8458886 44.9228618, 7.8451987 44.9227699)",
435012993,,Via Fratelli Meirano,residential,False,False,99.636,"LINESTRING (7.8451987 44.9227699, 7.8452339 44.9218742)",
203148288,,Via Risorgimento,residential,False,False,143.88799999999998,"LINESTRING (7.8451987 44.9227699, 7.8443523 44.9228481, 7.8437606 44.9229104, 7.8433905 44.9229565)",
435012991,,Via Risorgimento,residential,False,True,123.43700000000001,"LINESTRING (7.8451987 44.9227699, 7.8458886 44.9228618, 7.8464046 44.9229392, 7.8467213 44.9230235)",
203148288,,Via Risorgimento,residential,False,True,36.024,"LINESTRING (7.8407108 44.9222291, 7.840974 44.9224941)",
212712825,SR29a,Via Indipendenza,tertiary,False,True,28.939,"LINESTRING (7.8407108 44.9222291, 7.8409566 44.9220356)",
325054170,,Via Isolabella,tertiary,False,True,23.934,"LINESTRING (7.8498103 44.9179941, 7.8500794 44.917894)",
325054170,,Via Isolabella,tertiary,False,False,141.84199999999998,"LINESTRING (7.8498103 44.9179941, 7.8496837 44.9180395, 7.8495133 44.918099, 7.8491964 44.918201, 7.848729 44.9183289, 7.8484668 44.9184007, 7.848405 44.9184109, 7.8481314 44.9184353)",
30030417,,Via Cavour,residential,False,False,34.062,"LINESTRING (7.8486814 44.9218479, 7.8488737 44.9221223)",
30030417,,Via Cavour,residential,False,True,78.506,"LINESTRING (7.8486814 44.9218479, 7.8485304 44.9215605, 7.8485187 44.9215383, 7.8484136 44.9212855, 7.8483689 44.9211779)",
56466605,,Via Tripoli,residential,True,False,136.746,"LINESTRING (7.8486814 44.9218479, 7.8484738 44.9218878, 7.8480047 44.9220013, 7.8477406 44.9220386, 7.8475061 44.9220699, 7.8469904 44.9221047)",
203148290,,Via Carlo Maina,residential,False,False,5.65,"LINESTRING (7.8469714 44.9220557, 7.8469904 44.9221047)",
203148290,,Via Carlo Maina,residential,False,True,91.725,"LINESTRING (7.8469714 44.9220557, 7.8468279 44.9216611, 7.8467121 44.9212518)",
435012994,,Via Tripoli,residential,False,False,138.281,"LINESTRING (7.8469714 44.9220557, 7.846302 44.9219875, 7.8452339 44.9218742)",
435012993,,Via Fratelli Meirano,residential,False,True,99.636,"LINESTRING (7.8452339 44.9218742, 7.8451987 44.9227699)",
435012993,,Via Fratelli Meirano,residential,False,False,50.747,"LINESTRING (7.8452339 44.9218742, 7.8452411 44.9216381, 7.8452173 44.9215523, 7.8451463 44.9214294)",
435012994,,Via Tripoli,residential,False,True,138.281,"LINESTRING (7.8452339 44.9218742, 7.846302 44.9219875, 7.8469714 44.9220557)",
212712825,SR29a,Via Indipendenza,tertiary,False,True,35.631,"LINESTRING (7.8440258 44.9202325, 7.8444699 44.9201709)",
"[643460825, 203148966]",,"['Via Venti Settembre', 'Via Indipendenza']",residential,False,False,91.45,"LINESTRING (7.8440258 44.9202325, 7.8440421 44.920177, 7.8440663 44.9201372, 7.8441316 44.9201039, 7.8443565 44.9200154, 7.8443674 44.9199905, 7.8443569 44.9199606, 7.8440985 44.9195755)",
212712825,SR29a,Via Indipendenza,tertiary,False,False,141.326,"LINESTRING (7.8440258 44.9202325, 7.8439082 44.9202644, 7.8438073 44.9203038, 7.8437289 44.9203398, 7.8436857 44.9203596, 7.8431006 44.92068, 7.8425772 44.9209753)",
435012993,,Via Fratelli Meirano,residential,False,True,8.16,"LINESTRING (7.8451034 44.9213626, 7.8451463 44.9214294)",
56466639,,Via Tavolazzo,residential,True,False,156.025,"LINESTRING (7.8451034 44.9213626, 7.8450017 44.9214047, 7.844642 44.9215247, 7.8442384 44.9216456, 7.8439835 44.921722, 7.8433946 44.9218924, 7.8433665 44.9219013, 7.8432895 44.9219255)",
435012993,,Via Fratelli Meirano,residential,False,False,68.735,"LINESTRING (7.8451034 44.9213626, 7.8449397 44.9210485, 7.8448011 44.9207827)",
56468742,,Via Trieste,residential,False,False,165.801,"LINESTRING (7.8436722 44.9184728, 7.8438318 44.9184461, 7.8448243 44.9181979, 7.8449562 44.9181616, 7.8456327 44.9179754, 7.845653 44.9179697)",
228327038,,Via Gorizia,residential,False,False,59.024,"LINESTRING (7.8436722 44.9184728, 7.8436206 44.9184689, 7.8434895 44.9184591, 7.8433854 44.9184073, 7.8432099 44.9183012, 7.8430518 44.9182056)",
643460825,,Via Venti Settembre,residential,False,True,84.758,"LINESTRING (7.8436722 44.9184728, 7.8436878 44.9185593, 7.8438014 44.9188626, 7.8439389 44.9192105)",
639525308,SS29,Strada Savona,secondary,False,True,6.621,"LINESTRING (7.8416397 44.9166009, 7.84157 44.9166342)",
212712825,SR29a,Via Indipendenza,tertiary,False,False,28.939,"LINESTRING (7.8409566 44.9220356, 7.8407108 44.9222291)",
212712825,SR29a,Via Indipendenza,tertiary,False,True,44.647999999999996,"LINESTRING (7.8409566 44.9220356, 7.8411867 44.9218557, 7.8413373 44.921738)",
643460825,,Via Venti Settembre,residential,False,True,42.487,"LINESTRING (7.8439389 44.9192105, 7.8440985 44.9195755)",
56468623,,Via Jacopo Arpino,residential,False,True,205.874,"LINESTRING (7.8439389 44.9192105, 7.8428848 44.9194972, 7.8422238 44.9198299, 7.8417462 44.9201672)",
643460825,,Via Venti Settembre,residential,False,False,84.758,"LINESTRING (7.8439389 44.9192105, 7.8438014 44.9188626, 7.8436878 44.9185593, 7.8436722 44.9184728)",
643460825,,Via Venti Settembre,residential,False,False,42.487,"LINESTRING (7.8440985 44.9195755, 7.8439389 44.9192105)",
56468738,,Via Roma,residential,True,False,182.935,"LINESTRING (7.8440985 44.9195755, 7.8444268 44.9194527, 7.8450536 44.9191915, 7.8454085 44.9190206, 7.8460564 44.9187376, 7.8460865 44.9187259)",
"[643460825, 203148966]",,"['Via Venti Settembre', 'Via Indipendenza']",residential,False,True,91.44999999999999,"LINESTRING (7.8440985 44.9195755, 7.8443569 44.9199606, 7.8443674 44.9199905, 7.8443565 44.9200154, 7.8441316 44.9201039, 7.8440663 44.9201372, 7.8440421 44.920177, 7.8440258 44.9202325)",
216509755,,Via Paolo Gaidano,residential,True,False,91.13499999999999,"LINESTRING (7.8460865 44.9187259, 7.8460606 44.9186145, 7.8457332 44.9181152, 7.845653 44.9179697)",
56468742,,Via Trieste,residential,False,False,97.492,"LINESTRING (7.845653 44.9179697, 7.8467566 44.9175722)",
56468742,,Via Trieste,residential,False,True,165.80100000000002,"LINESTRING (7.845653 44.9179697, 7.8456327 44.9179754, 7.8449562 44.9181616, 7.8448243 44.9181979, 7.8438318 44.9184461, 7.8436722 44.9184728)",
56468742,,Via Trieste,residential,False,True,83.14,"LINESTRING (7.8476957 44.9172304, 7.8467566 44.9175722)",
56468751,,Via Ternavasso,tertiary,False,True,138.505,"LINESTRING (7.8476957 44.9172304, 7.8478309 44.9175457, 7.8478788 44.9176673, 7.848021 44.9181904, 7.8480595 44.9182859, 7.8481314 44.9184353)",
56469590,,Via San Giovanni Bosco,residential,False,False,339.77900000000005,"LINESTRING (7.8430518 44.9182056, 7.8413202 44.9185123, 7.8412763 44.9185251, 7.8412509 44.9185444, 7.8412329 44.9185721, 7.8412259 44.9186041, 7.8412199 44.9190167, 7.8412233 44.9192033, 7.8412381 44.919362, 7.8412602 44.9196272, 7.8412662 44.9196604, 7.8412922 44.9196967, 7.8413681 44.91979, 7.8416522 44.9200892, 7.8417462 44.9201672)",
228327038,,Via Gorizia,residential,False,False,128.444,"LINESTRING (7.8430518 44.9182056, 7.8424806 44.9178039, 7.8424442 44.9177765, 7.8422625 44.9176396, 7.8421043 44.9174894, 7.8419795 44.9173416)",
228327038,,Via Gorizia,residential,False,True,59.02400000000001,"LINESTRING (7.8430518 44.9182056, 7.8432099 44.9183012, 7.8433854 44.9184073, 7.8434895 44.9184591, 7.8436206 44.9184689, 7.8436722 44.9184728)",
56468623,,Via Jacopo Arpino,residential,False,True,4.546,"LINESTRING (7.8417462 44.9201672, 7.841704 44.9201951)",
56468623,,Via Jacopo Arpino,residential,False,False,205.87400000000002,"LINESTRING (7.8417462 44.9201672, 7.8422238 44.9198299, 7.8428848 44.9194972, 7.8439389 44.9192105)",
56469590,,Via San Giovanni Bosco,residential,False,True,339.779,"LINESTRING (7.8417462 44.9201672, 7.8416522 44.9200892, 7.8413681 44.91979, 7.8412922 44.9196967, 7.8412662 44.9196604, 7.8412602 44.9196272, 7.8412381 44.919362, 7.8412233 44.9192033, 7.8412199 44.9190167, 7.8412259 44.9186041, 7.8412329 44.9185721, 7.8412509 44.9185444, 7.8412763 44.9185251, 7.8413202 44.9185123, 7.8430518 44.9182056)",
228327038,,Via Gorizia,residential,False,False,85.012,"LINESTRING (7.8419795 44.9173416, 7.8417893 44.9170109, 7.84157 44.9166342)",
228327038,,Via Gorizia,residential,False,True,128.44400000000002,"LINESTRING (7.8419795 44.9173416, 7.8421043 44.9174894, 7.8422625 44.9176396, 7.8424442 44.9177765, 7.8424806 44.9178039, 7.8430518 44.9182056)",
325054170,,Via Isolabella,tertiary,False,False,23.934,"LINESTRING (7.8500794 44.917894, 7.8498103 44.9179941)",
56469744,,Via Giuseppe Marchisio,residential,False,False,279.186,"LINESTRING (7.8500794 44.917894, 7.8503357 44.918615, 7.8503722 44.9187141, 7.8503962 44.918738, 7.8504501 44.9187541, 7.8507606 44.9187849, 7.8513718 44.9188372, 7.8514279 44.9188589, 7.8514749 44.9188818, 7.8515049 44.9189182, 7.8515516 44.9190189, 7.8515507 44.9190589, 7.8515351 44.9191463, 7.8513825 44.9197103)",
325054170,,Via Isolabella,tertiary,False,True,140.69299999999998,"LINESTRING (7.8500794 44.917894, 7.8506445 44.9176403, 7.8509363 44.9175073, 7.8510198 44.9174692, 7.8511724 44.9173997, 7.8513091 44.9173335, 7.8514208 44.9172695, 7.8514954 44.9172364, 7.8515778 44.9172065)",
56469744,,Via Giuseppe Marchisio,residential,False,True,279.18600000000004,"LINESTRING (7.8513825 44.9197103, 7.8515351 44.9191463, 7.8515507 44.9190589, 7.8515516 44.9190189, 7.8515049 44.9189182, 7.8514749 44.9188818, 7.8514279 44.9188589, 7.8513718 44.9188372, 7.8507606 44.9187849, 7.8504501 44.9187541, 7.8503962 44.918738, 7.8503722 44.9187141, 7.8503357 44.918615, 7.8500794 44.917894)",
228327037,,Via Cristoforo Colombo,tertiary,False,True,250.246,"LINESTRING (7.8513825 44.9197103, 7.8492829 44.9195108, 7.8488326 44.9194693, 7.8487346 44.9194603, 7.8485288 44.9194465, 7.848366 44.919448, 7.8482299 44.9194612)",
639525308,SS29,Strada Savona,secondary,False,False,6.621,"LINESTRING (7.84157 44.9166342, 7.8416397 44.9166009)",
228327038,,Via Gorizia,residential,False,True,85.012,"LINESTRING (7.84157 44.9166342, 7.8417893 44.9170109, 7.8419795 44.9173416)",
324195952,,Piazza dei Moioni,unclassified,False,False,56.718999999999994,"LINESTRING (7.8415972 44.9222392, 7.8414726 44.9222878, 7.8413033 44.9223539, 7.8411272 44.9224226, 7.8410779 44.9224418, 7.840974 44.9224941)",
435012971,,Piazza dei Moioni,residential,False,False,59.833,"LINESTRING (7.8415972 44.9222392, 7.8415694 44.9222034, 7.8414849 44.922098, 7.8414226 44.9219907, 7.8413817 44.9218476, 7.8413373 44.921738)",
212712825,SR29a,Via Indipendenza,tertiary,False,True,16.629,"LINESTRING (7.8413373 44.921738, 7.8414758 44.9216251)",
212712825,SR29a,Via Indipendenza,tertiary,False,False,44.647999999999996,"LINESTRING (7.8413373 44.921738, 7.8411867 44.9218557, 7.8409566 44.9220356)",
435012971,,Piazza dei Moioni,residential,False,True,59.833000000000006,"LINESTRING (7.8413373 44.921738, 7.8413817 44.9218476, 7.8414226 44.9219907, 7.8414849 44.922098, 7.8415694 44.9222034, 7.8415972 44.9222392)",
643520449,,Via Cesare Rossi,residential,False,False,4.343,"LINESTRING (7.8448011 44.9207827, 7.8448499 44.9207645)",
643520449,,Via Cesare Rossi,residential,False,True,16.468,"LINESTRING (7.8448011 44.9207827, 7.8446161 44.9208518)",
435012993,,Via Fratelli Meirano,residential,False,True,68.735,"LINESTRING (7.8448011 44.9207827, 7.8449397 44.9210485, 7.8451034 44.9213626)",
435012972,,Via Cesare Rossi,residential,False,False,75.22999999999999,"LINESTRING (7.84347 44.9213191, 7.8435066 44.9213037, 7.8438575 44.9211558, 7.8438833 44.9211449, 7.8442911 44.9209731)",
216509755,,Via Paolo Gaidano,residential,True,False,50.931,"LINESTRING (7.8464156 44.9191185, 7.8461155 44.9187851, 7.8460865 44.9187259)",
364599281,,Via Quattro Marzo,residential,False,True,156.83999999999997,"LINESTRING (7.8464156 44.9191185, 7.8465662 44.9190157, 7.8466916 44.9189515, 7.847018 44.9187993, 7.8474734 44.9186192, 7.8478378 44.9184789, 7.8478864 44.9184673, 7.8479428 44.9184557, 7.8481314 44.9184353)",
643883576,,Via Paolo Gaidano,residential,False,False,87.416,"LINESTRING (7.8464156 44.9191185, 7.8462213 44.9192511, 7.8461783 44.9192909, 7.8461688 44.9193408, 7.8462963 44.9198271)",
56468742,,Via Trieste,residential,False,False,83.14,"LINESTRING (7.8467566 44.9175722, 7.8476957 44.9172304)",
56468742,,Via Trieste,residential,False,True,97.492,"LINESTRING (7.8467566 44.9175722, 7.845653 44.9179697)",
30030417,,Via Cavour,residential,False,True,35.477,"LINESTRING (7.8490679 44.9224102, 7.8488737 44.9221223)",
324195955,,Via Giuseppe Griva,residential,False,True,166.582,"LINESTRING (7.8490679 44.9224102, 7.8484563 44.9225489, 7.8469843 44.9225972)",
228327034,,Corso Fiume,residential,False,True,81.86,"LINESTRING (7.852223 44.9203137, 7.8511837 44.9202938)",
56468623,,Via Jacopo Arpino,residential,False,False,18.897,"LINESTRING (7.8408941 44.9206763, 7.8410809 44.9205696)",
56468623,,Via Jacopo Arpino,residential,False,True,39.552,"LINESTRING (7.8408941 44.9206763, 7.8408489 44.9207127, 7.8408155 44.9207487, 7.8408018 44.9207634, 7.8407257 44.9208516, 7.8406837 44.9209181, 7.8406594 44.9209863)",
435012974,,Piazza Italia,residential,False,False,7.584,"LINESTRING (7.8449376 44.9207363, 7.8448499 44.9207645)",
643520456,,Via Amaretti,residential,False,False,122.963,"LINESTRING (7.8449376 44.9207363, 7.8464625 44.9204976)",
"[643520457, 435012974]",,"['Via Giovanni Alfazio', 'Piazza Italia']",residential,False,"[False, True]",150.914,"LINESTRING (7.8449376 44.9207363, 7.84514 44.9210154, 7.845255 44.9210126, 7.8457472 44.9210035, 7.8465071 44.9209362, 7.8466067 44.9209274)",
203148290,,Via Carlo Maina,residential,False,True,49.122,"LINESTRING (7.8466067 44.9209274, 7.8464625 44.9204976)",
203148290,,Via Carlo Maina,residential,False,False,37.014,"LINESTRING (7.8466067 44.9209274, 7.8466696 44.9211219, 7.8467121 44.9212518)",
"[643520457, 435012974]",,"['Via Giovanni Alfazio', 'Piazza Italia']",residential,False,"[False, True]",150.91400000000002,"LINESTRING (7.8466067 44.9209274, 7.8465071 44.9209362, 7.8457472 44.9210035, 7.845255 44.9210126, 7.84514 44.9210154, 7.8449376 44.9207363)",
645053664,,Via Giovanni Antonio Stuardi,residential,False,True,39.348,"LINESTRING (7.8521904 44.9210418, 7.8522291 44.9213946)",
435012989,,Via Giovanni Antonio Stuardi,residential,True,False,81.088,"LINESTRING (7.8521904 44.9210418, 7.8522037 44.9209973, 7.8522063 44.9209603, 7.852223 44.9203137)",
645053659,,Via Eugenia Burzio,residential,False,True,76.14699999999999,"LINESTRING (7.8521904 44.9210418, 7.851935 44.9210458, 7.8512637 44.9210562, 7.8512235 44.9210568)",
30030417,,Via Cavour,residential,False,False,78.506,"LINESTRING (7.8483689 44.9211779, 7.8484136 44.9212855, 7.8485187 44.9215383, 7.8485304 44.9215605, 7.8486814 44.9218479)",
30030417,,Via Cavour,residential,False,True,105.038,"LINESTRING (7.8483689 44.9211779, 7.8483181 44.9210252, 7.8482655 44.9208671, 7.8482041 44.9206288, 7.8481868 44.9202459)",
203148290,,Via Carlo Maina,residential,False,False,91.725,"LINESTRING (7.8467121 44.9212518, 7.8468279 44.9216611, 7.8469714 44.9220557)",
203148290,,Via Carlo Maina,residential,False,True,37.014,"LINESTRING (7.8467121 44.9212518, 7.8466696 44.9211219, 7.8466067 44.9209274)",
324195954,,Via Edmondo De Amicis,residential,True,False,130.74699999999999,"LINESTRING (7.8467121 44.9212518, 7.8472734 44.921238, 7.8479614 44.9212072, 7.8483689 44.9211779)",
435012993,,Via Fratelli Meirano,residential,False,False,8.16,"LINESTRING (7.8451463 44.9214294, 7.8451034 44.9213626)",
324195930,,Via Chieri,residential,False,True,158.545,"LINESTRING (7.8451463 44.9214294, 7.8449707 44.9215478, 7.8449031 44.9215736, 7.8444778 44.9217463, 7.8439367 44.9219012, 7.8438332 44.9219578, 7.8436293 44.9220218, 7.8433964 44.9221138)",
435012993,,Via Fratelli Meirano,residential,False,True,50.747,"LINESTRING (7.8451463 44.9214294, 7.8452173 44.9215523, 7.8452411 44.9216381, 7.8452339 44.9218742)",
435012988,,Via Eugenia Burzio,residential,False,True,45.394,"LINESTRING (7.8513939 44.9214468, 7.8513449 44.9213347, 7.8512235 44.9210568)",
324195931,,Via Domenico Minelli,residential,False,False,70.513,"LINESTRING (7.8518734 44.9218849, 7.8520513 44.921837, 7.8521867 44.9217554, 7.8522719 44.9215832, 7.8522291 44.9213946)",
324195931,,Via Domenico Minelli,residential,False,True,239.56900000000002,"LINESTRING (7.8518734 44.9218849, 7.8515104 44.9219988, 7.8511247 44.9220424, 7.8508887 44.9220663, 7.8507012 44.9220773, 7.8488737 44.9221223)",
30030417,,Via Cavour,residential,False,False,35.477,"LINESTRING (7.8488737 44.9221223, 7.8490679 44.9224102)",
30030417,,Via Cavour,residential,False,True,34.062,"LINESTRING (7.8488737 44.9221223, 7.8486814 44.9218479)",
324195931,,Via Domenico Minelli,residential,False,False,239.56900000000002,"LINESTRING (7.8488737 44.9221223, 7.8507012 44.9220773, 7.8508887 44.9220663, 7.8511247 44.9220424, 7.8515104 44.9219988, 7.8518734 44.9218849)",
203148288,,Via Risorgimento,residential,False,False,36.024,"LINESTRING (7.840974 44.9224941, 7.8407108 44.9222291)",
203148288,,Via Risorgimento,residential,False,True,253.51099999999997,"LINESTRING (7.840974 44.9224941, 7.8411283 44.9226532, 7.8414063 44.9229981, 7.8415614 44.9232333, 7.8416114 44.9233086, 7.8416398 44.9233372, 7.8416797 44.9233528, 7.8417281 44.9233594, 7.8418444 44.9233395, 7.8423337 44.9232266, 7.8429623 44.9230596, 7.8432354 44.9229892, 7.8433905 44.9229565)",
324195952,,Piazza dei Moioni,unclassified,False,True,56.718999999999994,"LINESTRING (7.840974 44.9224941, 7.8410779 44.9224418, 7.8411272 44.9224226, 7.8413033 44.9223539, 7.8414726 44.9222878, 7.8415972 44.9222392)",
203148288,,Via Risorgimento,residential,False,False,253.51100000000002,"LINESTRING (7.8433905 44.9229565, 7.8432354 44.9229892, 7.8429623 44.9230596, 7.8423337 44.9232266, 7.8418444 44.9233395, 7.8417281 44.9233594, 7.8416797 44.9233528, 7.8416398 44.9233372, 7.8416114 44.9233086, 7.8415614 44.9232333, 7.8414063 44.9229981, 7.8411283 44.9226532, 7.840974 44.9224941)",
203148288,,Via Risorgimento,residential,False,True,143.88799999999998,"LINESTRING (7.8433905 44.9229565, 7.8437606 44.9229104, 7.8443523 44.9228481, 7.8451987 44.9227699)",
324195930,,Via Chieri,residential,False,False,109.625,"LINESTRING (7.8433905 44.9229565, 7.8431144 44.9222311, 7.8431455 44.9222027, 7.8433964 44.9221138)",
325054158,,,tertiary,True,False,5.373,"LINESTRING (7.8516276 44.9171114, 7.8516501 44.9171094, 7.8516727 44.9171115, 7.8516937 44.9171177)",roundabout
325054158,,,tertiary,True,False,12.913,"LINESTRING (7.8516937 44.9171177, 7.8517149 44.9171299, 7.8517298 44.9171461, 7.8517369 44.9171648, 7.8517355 44.9171842, 7.8517258 44.9172022, 7.8517086 44.9172173)",roundabout
325054158,,,tertiary,True,False,13.152000000000001,"LINESTRING (7.8515778 44.9172065, 7.8515659 44.9171887, 7.8515624 44.9171691, 7.8515678 44.9171498, 7.8515815 44.9171327, 7.8516021 44.9171194, 7.8516276 44.9171114)",roundabout
325054170,,Via Isolabella,tertiary,False,False,140.693,"LINESTRING (7.8515778 44.9172065, 7.8514954 44.9172364, 7.8514208 44.9172695, 7.8513091 44.9173335, 7.8511724 44.9173997, 7.8510198 44.9174692, 7.8509363 44.9175073, 7.8506445 44.9176403, 7.8500794 44.917894)",
325054158,,,tertiary,True,False,11.68,"LINESTRING (7.8517086 44.9172173, 7.8516836 44.9172286, 7.8516546 44.9172332, 7.8516252 44.9172308, 7.8515985 44.9172215, 7.8515778 44.9172065)",roundabout
212712825,SR29a,Via Indipendenza,tertiary,False,False,46.088,"LINESTRING (7.8419023 44.9213423, 7.8417727 44.9214135, 7.8416583 44.9214912, 7.8414758 44.9216251)",
212712825,SR29a,Via Indipendenza,tertiary,False,True,67.0,"LINESTRING (7.8419023 44.9213423, 7.8420609 44.921256, 7.8424863 44.9210247, 7.8425772 44.9209753)",
56468623,,Via Jacopo Arpino,residential,False,True,18.897,"LINESTRING (7.8410809 44.9205696, 7.8408941 44.9206763)",
435012966,,Via Martiri della Libertà,residential,True,False,107.54,"LINESTRING (7.8410809 44.9205696, 7.8419023 44.9213423)",
56468623,,Via Jacopo Arpino,residential,False,False,64.351,"LINESTRING (7.8410809 44.9205696, 7.8411142 44.9205496, 7.841391 44.9203832, 7.841704 44.9201951)",
435012967,,Via Giuseppe Verdi,residential,True,False,110.694,"LINESTRING (7.8425772 44.9209753, 7.841704 44.9201951)",
212712825,SR29a,Via Indipendenza,tertiary,False,False,67.0,"LINESTRING (7.8425772 44.9209753, 7.8424863 44.9210247, 7.8420609 44.921256, 7.8419023 44.9213423)",
212712825,SR29a,Via Indipendenza,tertiary,False,True,141.326,"LINESTRING (7.8425772 44.9209753, 7.8431006 44.92068, 7.8436857 44.9203596, 7.8437289 44.9203398, 7.8438073 44.9203038, 7.8439082 44.9202644, 7.8440258 44.9202325)",
