osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
628063857,,,,residential,False,False,37.881,"LINESTRING (14.2232779 42.1954208, 14.2236103 42.1951854)",,
628063856,,,,residential,False,False,62.251,"LINESTRING (14.2232779 42.1954208, 14.2235257 42.1956087, 14.2237414 42.1958592)",,
628063857,,,,residential,False,True,37.881,"LINESTRING (14.2236103 42.1951854, 14.2232779 42.1954208)",,
33042893,1,,Strada del Giardino,residential,False,False,91.65800000000002,"LINESTRING (14.2222915 42.1967624, 14.2224036 42.1968565, 14.2226082 42.1969849, 14.2227875 42.1970912, 14.2229274 42.1971931, 14.223059 42.1973032, 14.2230652 42.1973083, 14.2230845 42.1973355)",,
33042893,1,,Strada del Giardino,residential,False,True,225.837,"LINESTRING (14.2222915 42.1967624, 14.2222748 42.1967484, 14.2221203 42.1966339, 14.2219465 42.1965508, 14.2217869 42.1964935, 14.2216397 42.196475, 14.2215349 42.196475, 14.2214079 42.196475, 14.2210646 42.1964686, 14.2208243 42.1964622, 14.2206606 42.1964464, 14.2205067 42.1964114, 14.2203866 42.1963033, 14.2202919 42.1961862, 14.2202235 42.1960044, 14.2202233 42.1958603)",,
628063859,,,,residential,False,False,103.506,"LINESTRING (14.2222915 42.1967624, 14.2228845 42.1966517, 14.2229107 42.1966236, 14.2229253 42.1965826, 14.2228582 42.1964595, 14.2226688 42.1962306)",,
628063859,,,,residential,False,True,103.506,"LINESTRING (14.2226688 42.1962306, 14.2228582 42.1964595, 14.2229253 42.1965826, 14.2229107 42.1966236, 14.2228845 42.1966517, 14.2222915 42.1967624)",,
628267501,,,,residential,False,False,90.504,"LINESTRING (14.218907 42.1979533, 14.2188412 42.1979508, 14.2188148 42.1979239, 14.2188412 42.1977461, 14.2188251 42.1976806, 14.2187768 42.1976329, 14.2182135 42.1975435)",,
844766637,2,,Strada dell'Anello,tertiary,False,True,107.538,"LINESTRING (14.218907 42.1979533, 14.2189702 42.1976789, 14.2190431 42.1973544, 14.2190475 42.1973351, 14.2190619 42.1970202, 14.2190601 42.1969951)",,
628267501,,,,residential,False,True,90.50399999999999,"LINESTRING (14.2182135 42.1975435, 14.2187768 42.1976329, 14.2188251 42.1976806, 14.2188412 42.1977461, 14.2188148 42.1979239, 14.2188412 42.1979508, 14.218907 42.1979533)",,
815856898,2,SS81,Località San Giovanni,primary,False,True,21.374,"LINESTRING (14.2216826 42.1989619, 14.221562 42.1987917)",,
628267521,1,SP215,Strada Marrucina,secondary,True,False,40.747,"LINESTRING (14.2216826 42.1989619, 14.2214857 42.1988515, 14.2212834 42.1987456)",,
33521534,1,SP215,Strada Marrucina,secondary,True,False,20.657000000000004,"LINESTRING (14.2212834 42.1987456, 14.221363 42.1987314, 14.2214126 42.1987118, 14.2214457 42.1986779, 14.2214646 42.1986387)",,
628267523,2,SP215,Strada Marrucina,secondary,False,False,260.967,"LINESTRING (14.2212834 42.1987456, 14.2211677 42.1986927, 14.2210333 42.1986315, 14.2208465 42.1985288, 14.2206548 42.1983898, 14.2203361 42.198036, 14.2202828 42.1979718, 14.220135 42.197794, 14.2200213 42.1976573, 14.2197857 42.1974033, 14.2194596 42.1970423, 14.2193692 42.196951, 14.2193459 42.1969236)",,
628267526,1,SP215,Strada Marrucina,secondary,True,False,23.493,"LINESTRING (14.2212834 42.1987456, 14.2214136 42.1987468, 14.2214652 42.1987523, 14.2215129 42.1987652, 14.2215576 42.198785)",,
815856900,2,SS81,Località San Giovanni,primary,False,False,17.981,"LINESTRING (14.2214646 42.1986387, 14.2215576 42.198785)",,
815856909,2,SS81,Località San Giovanni,primary,False,True,212.78,"LINESTRING (14.2214646 42.1986387, 14.2214399 42.1985804, 14.2214372 42.1985741, 14.2214128 42.1985072, 14.2213791 42.1983481, 14.221368 42.1982957, 14.2214249 42.1980335, 14.2215411 42.1977482, 14.2216271 42.1976527, 14.2217154 42.1975994, 14.2217365 42.1975867, 14.2218971 42.1975527, 14.2220515 42.1975394, 14.2225167 42.1975084, 14.2227597 42.1974344)",,
815856899,2,SS81,Località San Giovanni,primary,False,False,0.828,"LINESTRING (14.2215576 42.198785, 14.221562 42.1987917)",,
815856900,2,SS81,Località San Giovanni,primary,False,True,17.981,"LINESTRING (14.2215576 42.198785, 14.2214646 42.1986387)",,
815856912,2,SS81,Località San Giovanni,primary,False,False,9.912,"LINESTRING (14.2229951 42.1973627, 14.2228841 42.1973971)",,
927293293,2,SS81,Località San Giovanni,primary,False,True,7.961,"LINESTRING (14.2229951 42.1973627, 14.2230845 42.1973355)",,
33042914,,,,residential,True,False,31.034,"LINESTRING (14.2229951 42.1973627, 14.2229627 42.1975222, 14.2228953 42.1976289)",,
815856911,2,SS81,Località San Giovanni,primary,False,False,1.414,"LINESTRING (14.2228841 42.1973971, 14.2228682 42.1974019)",,
815856912,2,SS81,Località San Giovanni,primary,False,True,9.912,"LINESTRING (14.2228841 42.1973971, 14.2229951 42.1973627)",,
628267531,,,,residential,True,False,27.461,"LINESTRING (14.2228841 42.1973971, 14.2229254 42.1974348, 14.2229381 42.1974818, 14.2228953 42.1976289)",,
815856910,2,SS81,Località San Giovanni,primary,False,False,9.641,"LINESTRING (14.2228682 42.1974019, 14.2227597 42.1974344)",,
815856911,2,SS81,Località San Giovanni,primary,False,True,1.414,"LINESTRING (14.2228682 42.1974019, 14.2228841 42.1973971)",,
815856910,2,SS81,Località San Giovanni,primary,False,True,9.641,"LINESTRING (14.2227597 42.1974344, 14.2228682 42.1974019)",,
815856909,2,SS81,Località San Giovanni,primary,False,False,212.78000000000003,"LINESTRING (14.2227597 42.1974344, 14.2225167 42.1975084, 14.2220515 42.1975394, 14.2218971 42.1975527, 14.2217365 42.1975867, 14.2217154 42.1975994, 14.2216271 42.1976527, 14.2215411 42.1977482, 14.2214249 42.1980335, 14.221368 42.1982957, 14.2213791 42.1983481, 14.2214128 42.1985072, 14.2214372 42.1985741, 14.2214399 42.1985804, 14.2214646 42.1986387)",,
628267529,2,,,residential,False,True,143.48399999999998,"LINESTRING (14.2228882 42.1987878, 14.222817 42.1987656, 14.2227856 42.1987479, 14.2227057 42.198703, 14.2226293 42.1986137, 14.2225928 42.1984826, 14.2225899 42.1983689, 14.2226071 42.1982552, 14.2226632 42.1981235, 14.2227312 42.197972, 14.2228107 42.1977896, 14.2228953 42.1976289)",,
815856908,,,,residential,False,False,11.965,"LINESTRING (14.2228882 42.1987878, 14.2229645 42.1987934, 14.2230311 42.1987813)",,
628267546,,,,residential,True,False,32.147,"LINESTRING (14.2231203 42.1987534, 14.2230452 42.1990371)",,
815856903,,,,residential,False,True,7.976,"LINESTRING (14.2231203 42.1987534, 14.2230311 42.1987813)",,
815856906,,,,residential,False,False,5.618,"LINESTRING (14.2231203 42.1987534, 14.2231831 42.1987337)",,
628267544,,,,residential,False,True,3.132,"LINESTRING (14.2230426 42.1990652, 14.2230452 42.1990371)",,
628267548,,,,residential,True,False,38.635,"LINESTRING (14.2231831 42.1987337, 14.2230426 42.1990652)",,
815856906,,,,residential,False,True,5.618,"LINESTRING (14.2231831 42.1987337, 14.2231203 42.1987534)",,
"[815856904, 815856905]",2,,Località Giardino,residential,False,False,229.70400000000004,"LINESTRING (14.2231831 42.1987337, 14.2232846 42.1987019, 14.2233658 42.1986765, 14.2236224 42.1985921, 14.2237539 42.1985488, 14.2239995 42.1984529, 14.2241952 42.1983896, 14.224355 42.1983672, 14.2245258 42.1983794, 14.2246746 42.19841, 14.2248455 42.1985162, 14.2249557 42.1986428, 14.2250246 42.1987693, 14.2250273 42.1989367, 14.2249888 42.1990367, 14.2249089 42.1991796)",,
844766627,1,SP215,Strada Marrucina,secondary,True,False,2.217,"LINESTRING (14.2192306 42.1967565, 14.2192403 42.1967751)",,roundabout
844766627,1,SP215,Strada Marrucina,secondary,True,False,10.657,"LINESTRING (14.2192403 42.1967751, 14.2192422 42.1967949, 14.2192366 42.1968133, 14.2192242 42.1968298, 14.2192062 42.1968431, 14.2191835 42.1968528)",,roundabout
844766630,1,SP215,Strada Marrucina,secondary,True,False,18.713,"LINESTRING (14.2192403 42.1967751, 14.2192733 42.1968113, 14.2193079 42.1968592, 14.2193459 42.1969236)",,
844766627,1,SP215,Strada Marrucina,secondary,True,False,2.396,"LINESTRING (14.2191835 42.1968528, 14.219155 42.1968571)",,roundabout
844766627,1,SP215,Strada Marrucina,secondary,True,False,10.09,"LINESTRING (14.219155 42.1968571, 14.2191235 42.1968527, 14.2190966 42.1968418, 14.2190762 42.1968249, 14.219067 42.1968044)",,roundabout
844766636,,,Strada dell'Anello,tertiary,True,False,17.391,"LINESTRING (14.219155 42.1968571, 14.2191285 42.1968811, 14.219106 42.1969071, 14.2190877 42.1969349, 14.2190738 42.1969641, 14.2190601 42.1969951)",,
844766627,1,SP215,Strada Marrucina,secondary,True,False,14.028,"LINESTRING (14.219082 42.1967423, 14.2191134 42.1967296, 14.2191391 42.1967237, 14.219166 42.1967237, 14.2191917 42.1967296, 14.2192139 42.1967409, 14.2192306 42.1967565)",,roundabout
844766631,1,SP215,Strada Marrucina,secondary,True,False,18.594,"LINESTRING (14.219082 42.1967423, 14.2190927 42.1967115, 14.2191016 42.1966804, 14.2191089 42.196649, 14.2191133 42.1966248, 14.2191167 42.1966005, 14.2191178 42.1965776)",,
844766632,2,SP215,Strada Marrucina,secondary,True,False,14.201,"LINESTRING (14.2191993 42.196631, 14.2192013 42.1966368, 14.2192037 42.1966447, 14.2192107 42.196668, 14.2192183 42.1966944, 14.2192306 42.1967565)",,
910017476,1,,Strada Marrucina,secondary,True,False,10.891,"LINESTRING (14.2191257 42.1964824, 14.2191725 42.196574)",,
844766635,1,,Via Antonio Gramsci,residential,True,False,13.125,"LINESTRING (14.2191257 42.1964824, 14.219167 42.1965036, 14.2191812 42.1965099, 14.2192064 42.1965128, 14.2192318 42.19651, 14.2192698 42.1964979)",,
1195289893,2,SP215,Strada Marrucina,secondary,False,False,59.702999999999996,"LINESTRING (14.2191257 42.1964824, 14.2191133 42.1963859, 14.2190357 42.1960079, 14.2190133 42.1959527)",30,
33051400,1,,Via Antonio Gramsci,residential,True,False,15.903,"LINESTRING (14.2192698 42.1964979, 14.2192271 42.1965827, 14.2191993 42.196631)",,
844766634,2,,Via Antonio Gramsci,residential,False,False,108.81200000000001,"LINESTRING (14.2192698 42.1964979, 14.219296 42.1964683, 14.2194078 42.1963459, 14.2195463 42.1962128, 14.219696 42.1960733, 14.2198698 42.1959696, 14.2202233 42.1958603)",,
32953185,,,Strada dell'Anello,tertiary,True,False,21.402,"LINESTRING (14.2190601 42.1969951, 14.2190533 42.1969503, 14.2190478 42.1969013, 14.2190524 42.1968523, 14.219067 42.1968044)",,
844766637,2,,Strada dell'Anello,tertiary,False,False,107.53800000000001,"LINESTRING (14.2190601 42.1969951, 14.2190619 42.1970202, 14.2190475 42.1973351, 14.2190431 42.1973544, 14.2189702 42.1976789, 14.218907 42.1979533)",,
849312345,1,,Via Antonio Gramsci,residential,True,False,11.656,"LINESTRING (14.2191725 42.196574, 14.2192698 42.1964979)",,
844766632,2,SP215,Strada Marrucina,secondary,True,False,6.718,"LINESTRING (14.2191725 42.196574, 14.2191952 42.1966191, 14.2191993 42.196631)",,
951646900,1,,Largo Dietro L'Ospedale,residential,False,True,35.802,"LINESTRING (14.2209464 42.1934893, 14.2207686 42.1935195, 14.2207332 42.1934624, 14.2206881 42.193343)",,
844766631,1,SP215,Strada Marrucina,secondary,True,False,10.606,"LINESTRING (14.2191178 42.1965776, 14.2191257 42.1964824)",,
910017475,1,,Via Antonio Gramsci,residential,True,False,4.571,"LINESTRING (14.2191178 42.1965776, 14.219157 42.1965777, 14.2191725 42.196574)",,
