osmid,oneway,name,highway,access,reversed,length,geometry,ref,lanes,maxspeed,tunnel
130992070,True,Via Armando Diaz,unclassified,,False,93.178,"LINESTRING (17.6321642 40.4025655, 17.6310941 40.4027608)",,,,
283361082,False,Via Vincenzo Filotico,residential,,False,246.46,"LINESTRING (17.6341384 40.4035034, 17.6350169 40.4056165)",,,,
986938986,False,,unclassified,,False,47.011,"LINESTRING (17.6341384 40.4035034, 17.6336062 40.4036238)",,,,
986938986,False,,unclassified,,True,40.86,"LINESTRING (17.6341384 40.4035034, 17.6345987 40.4033931)",,,,
282209125,True,Via Camillo Benso Conte di Cavour,unclassified,,False,35.024,"LINESTRING (17.6297198 40.3985378, 17.6301326 40.3985573)",,,,
130991937,True,Via Giuseppe Guerzoni,residential,,False,71.662,"LINESTRING (17.62987 40.4018671, 17.6306907 40.4017098)",,,,
281281760,True,Via per Oria,tertiary,,False,39.926,"LINESTRING (17.62987 40.4018671, 17.6299381 40.4022224)",,,,
130991999,False,Via Manfredi,residential,,False,84.749,"LINESTRING (17.633095 40.4048988, 17.6340484 40.4046668)",,,,
130991999,False,Via Manfredi,residential,,True,50.947,"LINESTRING (17.633095 40.4048988, 17.6325262 40.4050482)",,,,
130992090,False,,unclassified,,False,130.234,"LINESTRING (17.633095 40.4048988, 17.6335838 40.4060093)",,,,
130992090,False,,unclassified,,True,88.225,"LINESTRING (17.633095 40.4048988, 17.6327639 40.4041465)",,,,
231511078,False,Via Stateo,unclassified,,False,39.196,"LINESTRING (17.6281465 40.4033163, 17.6281153 40.4029646)",,,,
281501726,True,Via Armando Diaz,unclassified,,False,99.938,"LINESTRING (17.6281465 40.4033163, 17.629292 40.4030998)",,,,
231511078,False,Via Stateo,unclassified,,True,38.266,"LINESTRING (17.6281465 40.4033163, 17.6281733 40.4035492, 17.6281931 40.4036585)",,,,
130992078,True,Via Tripoli,unclassified,,False,100.187,"LINESTRING (17.6292359 40.4023503, 17.6280833 40.4025538)",,,,
283361086,True,Via Mazzini,tertiary,,False,38.503,"LINESTRING (17.6292359 40.4023503, 17.6292078 40.4020047)",,,,
281501721,False,Strada provinciale Manduria-Oria,tertiary,,True,11.219,"LINESTRING (17.6304181 40.4056837, 17.6304005 40.4055837)",,,,
281281763,True,Via 1° Maggio,tertiary,,False,43.492,"LINESTRING (17.6290232 40.3998305, 17.6289963 40.3994399)",,,,
283765396,True,Via Piave,unclassified,,False,116.088,"LINESTRING (17.6290232 40.3998305, 17.6282683 40.3998796, 17.6277303 40.3999097, 17.6276565 40.3999085)",,,,
130991999,False,Via Manfredi,residential,,False,22.886,"LINESTRING (17.6304005 40.4055837, 17.6306579 40.4055209)",,,,
281501721,False,Strada provinciale Manduria-Oria,tertiary,,False,11.219,"LINESTRING (17.6304005 40.4055837, 17.6304181 40.4056837)",,,,
281501721,False,Strada provinciale Manduria-Oria,tertiary,,True,70.245,"LINESTRING (17.6304005 40.4055837, 17.6303047 40.4049562)",,,,
130991937,True,Via Giuseppe Guerzoni,residential,,False,86.896,"LINESTRING (17.6306907 40.4017098, 17.6316868 40.4015219)",,,,
130992032,False,Via Raffaele de Cesare,residential,,True,42.252,"LINESTRING (17.6306907 40.4017098, 17.6308071 40.4020793)",,,,
"[130992032, 281506819]",False,"['Via Santa Monica', 'Via Raffaele de Cesare']",residential,,False,111.687,"LINESTRING (17.6306907 40.4017098, 17.630568 40.4013205, 17.6297792 40.4013843)",,,,
130882324,True,Via Nicola Ricciotti,unclassified,,False,38.391,"LINESTRING (17.6301985 40.3989509, 17.6302577 40.3992932)",,,,
130992013,False,Via Galliano Maggiore,unclassified,,False,65.656,"LINESTRING (17.6301985 40.3989509, 17.6294243 40.398919)",,,,
130992013,False,Via Galliano Maggiore,unclassified,,True,52.237,"LINESTRING (17.6301985 40.3989509, 17.6308148 40.398971)",,,,
130991937,True,Via Giuseppe Guerzoni,residential,,False,58.123,"LINESTRING (17.6292078 40.4020047, 17.62987 40.4018671)",,,,
283361086,True,Via Mazzini,tertiary,,False,44.149,"LINESTRING (17.6292078 40.4020047, 17.6291782 40.4016083)",,,,
281501726,True,Via Armando Diaz,unclassified,,False,64.523,"LINESTRING (17.629292 40.4030998, 17.63003 40.4029553)",,,,
283361086,True,Via Mazzini,tertiary,,False,38.439,"LINESTRING (17.629292 40.4030998, 17.6292634 40.4027548)",,,,
130991930,False,Via Montello,unclassified,,True,51.773,"LINESTRING (17.6282471 40.397525, 17.6282807 40.3979899)",,,,
130991932,False,,unclassified,,False,52.11,"LINESTRING (17.6283238 40.4048927, 17.6282694 40.4044259)",,,,
130991969,True,Via Martiri di Belfiore,unclassified,,False,166.066,"LINESTRING (17.6283238 40.4048927, 17.6302684 40.4046985)",,,,
130992067,False,Via Podgora,unclassified,,False,40.296,"LINESTRING (17.6310941 40.4027608, 17.6312045 40.4031133)",,,,
130992070,True,Via Armando Diaz,unclassified,,False,92.663,"LINESTRING (17.6310941 40.4027608, 17.63003 40.4029553)",,,,
130992067,False,Via Podgora,unclassified,,True,70.377,"LINESTRING (17.6316465 40.4044152, 17.6314249 40.4038052)",,,,
130992077,False,Piazza Giovanni XXIII,unclassified,,False,49.116,"LINESTRING (17.6316465 40.4044152, 17.6310934 40.4045483)",,,,
281501718,False,Via Tazzoli,residential,,False,49.608,"LINESTRING (17.6316465 40.4044152, 17.6322052 40.4042809)",,,,
281501720,False,Via Alessandro Lopiccoli,residential,,False,90.906,"LINESTRING (17.6316465 40.4044152, 17.6319685 40.4051951)",,,30,
27337129,True,Via Bell'acqua,tertiary,,False,39.55,"LINESTRING (17.6294243 40.398919, 17.6294895 40.3992712)",,,,
130992013,False,Via Galliano Maggiore,unclassified,,False,41.482,"LINESTRING (17.6294243 40.398919, 17.6289349 40.3989028)",,,,
130992013,False,Via Galliano Maggiore,unclassified,,True,65.656,"LINESTRING (17.6294243 40.398919, 17.6301985 40.3989509)",,,,
130991973,True,Via Leonardo Tarentini,unclassified,,False,21.537,"LINESTRING (17.6336062 40.4036238, 17.6335617 40.4034331)",,,,
283361079,False,,unclassified,,True,85.013,"LINESTRING (17.6336062 40.4036238, 17.6326438 40.4038416)",,,,
283361081,False,,unclassified,,True,121.871,"LINESTRING (17.6336062 40.4036238, 17.6340484 40.4046668)",,,,
986938986,False,,unclassified,,True,47.011,"LINESTRING (17.6336062 40.4036238, 17.6341384 40.4035034)",,,,
281281760,True,Via per Oria,tertiary,,False,40.167,"LINESTRING (17.63003 40.4029553, 17.6300764 40.4033148)",,,,
130883313,True,Via Tripoli,unclassified,,False,15.045,"LINESTRING (17.6323657 40.400307, 17.632336 40.4001736)",,,,
263503212,False,Via Bizzarri,unclassified,,True,48.509,"LINESTRING (17.6323657 40.400307, 17.6329285 40.4002256)",,,,
281506812,False,Via Bizzarri,unclassified,,True,85.668,"LINESTRING (17.6323657 40.400307, 17.6319025 40.4003843, 17.6313765 40.4004685)",,,,
130992027,False,Via Giardinello,residential,,True,96.367,"LINESTRING (17.6311037 40.4063183, 17.6306579 40.4055209)",,,,
282059065,False,Via Filippo Tripaldi,tertiary,,False,59.251,"LINESTRING (17.6311037 40.4063183, 17.6318007 40.4062709)",,,,
130882324,True,Via Nicola Ricciotti,unclassified,,False,54.821,"LINESTRING (17.6300611 40.3980673, 17.6301326 40.3985573)",,,,
130991940,False,Via Monsignore Casaburi,unclassified,,True,25.55,"LINESTRING (17.6300611 40.3980673, 17.6297599 40.3980538)",,,,
263614007,True,Via Cavour,residential,,False,30.939,"LINESTRING (17.6300611 40.3980673, 17.6304256 40.3980864)",,,,
130992013,False,Via Galliano Maggiore,unclassified,,False,52.237,"LINESTRING (17.6308148 40.398971, 17.6301985 40.3989509)",,,,
281281754,True,Via Salvatore Filotico,residential,,False,55.7,"LINESTRING (17.6308148 40.398971, 17.6307174 40.3984756)",,,,
281281781,True,Via Antonio Bruno,unclassified,,False,63.29,"LINESTRING (17.6292634 40.4027548, 17.6299922 40.4026285)",,,,
283361086,True,Via Mazzini,tertiary,,False,45.047,"LINESTRING (17.6292634 40.4027548, 17.6292432 40.4025334, 17.6292359 40.4023503)",,,,
130991935,False,Via Pasquale Bianchi,residential,,False,129.351,"LINESTRING (17.6329899 40.4061566, 17.6325262 40.4050482)",,,,
441619232,True,Via Giovanna d'Angiò,tertiary,,False,52.887,"LINESTRING (17.6329899 40.4061566, 17.6335838 40.4060093)",,,,
130992078,True,Via Tripoli,unclassified,,False,61.137,"LINESTRING (17.6299381 40.4022224, 17.6292359 40.4023503)",,,,
281281760,True,Via per Oria,tertiary,,False,45.389,"LINESTRING (17.6299381 40.4022224, 17.6299508 40.402332, 17.6299922 40.4026285)",,,,
130991930,False,Via Montello,unclassified,,False,51.773,"LINESTRING (17.6282807 40.3979899, 17.6282471 40.397525)",,,,
130991930,False,Via Montello,unclassified,,True,52.785,"LINESTRING (17.6282807 40.3979899, 17.6283213 40.3984636)",,,,
130991940,False,Via Monsignore Casaburi,unclassified,,False,49.554,"LINESTRING (17.6282807 40.3979899, 17.6288643 40.3980226)",,,,
130992090,False,,unclassified,,True,130.234,"LINESTRING (17.6335838 40.4060093, 17.633095 40.4048988)",,,,
130992075,False,Via Regina Giovanna,tertiary,,True,83.196,"LINESTRING (17.6335838 40.4060093, 17.6337756 40.4059617, 17.6338277 40.4059469, 17.6345072 40.4057539)",,,,
130991942,True,Via Pisanelli,unclassified,,False,42.581,"LINESTRING (17.6316868 40.4015219, 17.6318114 40.4018929)",,,,
281506821,False,Via Giuseppe Guerzoni,residential,,False,77.636,"LINESTRING (17.6316868 40.4015219, 17.632574 40.4013458)",,,,
130991999,False,Via Manfredi,residential,,False,49.272,"LINESTRING (17.6314167 40.4053358, 17.6319685 40.4051951)",,,,
130991999,False,Via Manfredi,residential,,True,67.466,"LINESTRING (17.6314167 40.4053358, 17.6306579 40.4055209)",,,,
363469050,False,Via Angelo Giustiniani,unclassified,,False,91.745,"LINESTRING (17.6314167 40.4053358, 17.6310934 40.4045483)",,,,
363469050,False,Via Angelo Giustiniani,unclassified,,True,108.944,"LINESTRING (17.6314167 40.4053358, 17.6318007 40.4062709)",,,,
231511078,False,Via Stateo,unclassified,,False,37.794,"LINESTRING (17.6282253 40.4039975, 17.6281931 40.4036585)",,,,
231511078,False,Via Stateo,unclassified,,True,47.782,"LINESTRING (17.6282253 40.4039975, 17.6282694 40.4044259)",,,,
282209124,False,,unclassified,,True,49.427,"LINESTRING (17.63033 40.3985249, 17.6304256 40.3980864)",,,,
282209125,True,Via Camillo Benso Conte di Cavour,unclassified,,False,33.26,"LINESTRING (17.63033 40.3985249, 17.6307174 40.3984756)",,,,
282209124,False,,unclassified,,False,35.745,"LINESTRING (17.6305349 40.3977759, 17.6304256 40.3980864)",,,,
282209124,False,,unclassified,,True,35.109,"LINESTRING (17.6305349 40.3977759, 17.6306861 40.3974819)",,,,
283765391,False,Via Francesco Crispi,unclassified,,False,49.401,"LINESTRING (17.6305349 40.3977759, 17.629993 40.3976114)",,,,
283765391,False,Via Francesco Crispi,unclassified,,True,66.263,"LINESTRING (17.6305349 40.3977759, 17.6312492 40.3980192)",,,,
282209124,False,,unclassified,,False,49.427,"LINESTRING (17.6304256 40.3980864, 17.63033 40.3985249)",,,,
282209124,False,,unclassified,,True,35.745,"LINESTRING (17.6304256 40.3980864, 17.6305349 40.3977759)",,,,
263614007,True,Via Cavour,residential,,False,99.451,"LINESTRING (17.6304256 40.3980864, 17.6311332 40.3982907, 17.6313435 40.398353, 17.6315285 40.3983922)",,,,
130994688,False,,unclassified,,True,55.396,"LINESTRING (17.6379139 40.406244, 17.6383973 40.4059083)",,,,
130994610,False,Via Napoli Piccolo,unclassified,,True,55.915000000000006,"LINESTRING (17.6379139 40.406244, 17.637831 40.4061773, 17.6374598 40.4058789)",,,,
130994661,False,,unclassified,,True,17.322,"LINESTRING (17.6371891 40.4056613, 17.6372855 40.4055239)",,,,
130994610,False,Via Napoli Piccolo,unclassified,,False,33.329,"LINESTRING (17.6371891 40.4056613, 17.6374217 40.4058483, 17.6374598 40.4058789)",,,,
130994657,True,Via Tommaso Maria Ferrara,unclassified,,False,73.194,"LINESTRING (17.6385261 40.3988807, 17.6393889 40.3988412)",,,,
47015006,False,Via XX Settembre,tertiary,,False,19.865000000000002,"LINESTRING (17.6385261 40.3988807, 17.6385327 40.398937, 17.6386146 40.399042)",,,,
47015006,False,Via XX Settembre,tertiary,,True,63.465,"LINESTRING (17.6385261 40.3988807, 17.6385606 40.3987082, 17.6386004 40.3984798, 17.6386199 40.3983146)",,,,
130994688,False,,unclassified,,False,55.396,"LINESTRING (17.6383973 40.4059083, 17.6379139 40.406244)",,,,
27337094,False,,primary,,False,41.620000000000005,"LINESTRING (17.6383973 40.4059083, 17.6383797 40.4058933, 17.6380522 40.4056418)",,2,,
283361086,True,Via Mazzini,tertiary,,False,42.069,"LINESTRING (17.6293207 40.4034775, 17.629292 40.4030998)",,,,
130883322,True,Via Borgo Cappuccio,unclassified,,False,97.584,"LINESTRING (17.6293207 40.4034775, 17.6292504 40.4034913, 17.6281931 40.4036585)",,,,
130992067,False,Via Podgora,unclassified,,False,70.377,"LINESTRING (17.6314249 40.4038052, 17.6316465 40.4044152)",,,,
130992067,False,Via Podgora,unclassified,,True,53.506,"LINESTRING (17.6314249 40.4038052, 17.6312785 40.4033371)",,,,
281501715,False,Via Arnò,unclassified,,False,95.148,"LINESTRING (17.6314249 40.4038052, 17.6325197 40.4036124)",,,,
263503223,False,Piazza Giovanni XXIII,unclassified,,True,107.51899999999999,"LINESTRING (17.6314249 40.4038052, 17.6311101 40.4038571, 17.6301848 40.4040131)",,,,
281281784,False,Via San Paolo della Croce,unclassified,,False,90.998,"LINESTRING (17.6356214 40.4031417, 17.6345987 40.4033931)",,,,
281281784,False,Via San Paolo della Croce,unclassified,,True,108.913,"LINESTRING (17.6356214 40.4031417, 17.6368507 40.4028535)",,,,
263503229,False,Via Smaldone,residential,,True,94.939,"LINESTRING (17.6356214 40.4031417, 17.6354813 40.4027817, 17.6353893 40.4025447, 17.6353032 40.402323)",,,,
130992067,False,Via Podgora,unclassified,,False,53.506,"LINESTRING (17.6312785 40.4033371, 17.6314249 40.4038052)",,,,
130992067,False,Via Podgora,unclassified,,True,25.662,"LINESTRING (17.6312785 40.4033371, 17.6312045 40.4031133)",,,,
263503220,True,,unclassified,,False,100.868,"LINESTRING (17.6312785 40.4033371, 17.6301212 40.4035521)",,,,
281281767,False,Piazza Vittorio Veneto,tertiary,permissive,False,12.942,"LINESTRING (17.6345247 40.3996079, 17.634376 40.3996348)",SS7ter,,,
283760020,False,Corso 20 Settembre,tertiary,permissive,False,2.649,"LINESTRING (17.6345247 40.3996079, 17.6345548 40.3996014)",,,,
263503216,True,Via Schiavoni Carissimo,residential,,False,156.00900000000001,"LINESTRING (17.6345247 40.3996079, 17.6346786 40.4004067, 17.6346062 40.4004618, 17.6344728 40.4005187, 17.6339509 40.4004633)",,,,
130883333,True,Via Pietro Maggi,unclassified,,False,18.954,"LINESTRING (17.6342232 40.399814, 17.6341439 40.3999734)",,,,
263503234,True,Via dei Mille,unclassified,,False,164.733,"LINESTRING (17.6342232 40.399814, 17.632336 40.4001736)",,,,
281506812,False,Via Bizzarri,unclassified,,True,72.947,"LINESTRING (17.6304932 40.4006671, 17.6297292 40.4009702)",,,,
281506812,False,Via Bizzarri,unclassified,,False,78.128,"LINESTRING (17.6304932 40.4006671, 17.6306553 40.4006135, 17.6310184 40.4005382, 17.6313765 40.4004685)",,,,
263503235,True,Via Kassala,unclassified,,False,57.724,"LINESTRING (17.6360719 40.4005481, 17.6354682 40.4007892)",,,,
47014597,False,Via Giuseppe Pacelli,unclassified,,False,60.81,"LINESTRING (17.6360719 40.4005481, 17.6362791 40.4009703, 17.6363057 40.4010643)",,,,
47014597,False,Via Giuseppe Pacelli,unclassified,,True,127.72699999999999,"LINESTRING (17.6360719 40.4005481, 17.6358153 40.4000454, 17.6357078 40.3998195, 17.6356053 40.3995313, 17.6355847 40.3994626)",,,,
130883313,True,Via Tripoli,unclassified,,False,34.733,"LINESTRING (17.632336 40.4001736, 17.6322654 40.3998659)",,,,
263503234,True,Via dei Mille,unclassified,,False,163.33599999999998,"LINESTRING (17.632336 40.4001736, 17.63195 40.4002345, 17.6304591 40.4005117)",,,,
281281784,False,Via San Paolo della Croce,unclassified,,True,90.998,"LINESTRING (17.6345987 40.4033931, 17.6356214 40.4031417)",,,,
986938986,False,,unclassified,,False,40.86,"LINESTRING (17.6345987 40.4033931, 17.6341384 40.4035034)",,,,
263503211,False,Via Francesco Maria Ferrara,unclassified,,False,244.081,"LINESTRING (17.6345987 40.4033931, 17.6348923 40.4040448, 17.6354609 40.4054873)",,,,
263503211,False,Via Francesco Maria Ferrara,unclassified,,True,78.346,"LINESTRING (17.6345987 40.4033931, 17.6344728 40.4030799, 17.6340011 40.4031945)",,,,
130992025,False,,unclassified,,False,24.873,"LINESTRING (17.6323552 40.4031394, 17.6322888 40.4029215)",,,,
130992025,False,,unclassified,,True,54.408,"LINESTRING (17.6323552 40.4031394, 17.6325197 40.4036124)",,,,
263503220,True,,unclassified,,False,93.783,"LINESTRING (17.6323552 40.4031394, 17.6312785 40.4033371)",,,,
130991973,True,Via Leonardo Tarentini,unclassified,,False,66.481,"LINESTRING (17.6335304 40.4033054, 17.633343 40.4027248)",,,,
263503211,False,Via Francesco Maria Ferrara,unclassified,,False,41.721,"LINESTRING (17.6335304 40.4033054, 17.6340011 40.4031945)",,,,
263503235,True,Via Kassala,unclassified,,False,76.628,"LINESTRING (17.6354682 40.4007892, 17.635256 40.400874, 17.6353418 40.4013764)",,,,
263503236,False,,unclassified,,True,92.851,"LINESTRING (17.6354682 40.4007892, 17.6357495 40.4012335, 17.6353418 40.4013764)",,,,
263503228,False,,residential,,True,131.135,"LINESTRING (17.6353032 40.402323, 17.633809 40.402633)",,,,
263503228,False,,residential,,False,92.282,"LINESTRING (17.6353032 40.402323, 17.6355155 40.4022649, 17.6359222 40.4020909, 17.6363029 40.4020032)",,,,
263503229,False,Via Smaldone,residential,,False,94.939,"LINESTRING (17.6353032 40.402323, 17.6353893 40.4025447, 17.6354813 40.4027817, 17.6356214 40.4031417)",,,,
281501716,False,Strada provinciale Manduria-Oria,tertiary,,False,26.48,"LINESTRING (17.6301212 40.4035521, 17.6301543 40.4037889)",,,,
281501716,False,Strada provinciale Manduria-Oria,tertiary,,True,26.658,"LINESTRING (17.6301212 40.4035521, 17.6300764 40.4033148)",,,,
282002883,False,Via Antonio De Ferraris,residential,,False,29.629,"LINESTRING (17.6387464 40.4009952, 17.6384018 40.4010414)",,,,
281286901,True,Via Gian Leonardo Marugj,unclassified,,False,69.87,"LINESTRING (17.6387464 40.4009952, 17.6387287 40.4007931, 17.6387063 40.4005847, 17.6386971 40.4003681)",,,,
263617579,False,Vico Ludovico Omodei,unclassified,,False,34.2,"LINESTRING (17.6384018 40.4010414, 17.638268 40.4007512)",,,,
282002883,False,Via Antonio De Ferraris,residential,,True,29.629,"LINESTRING (17.6384018 40.4010414, 17.6387464 40.4009952)",,,,
282002884,False,Via Padre L. Omodei,residential,,False,40.688,"LINESTRING (17.6384018 40.4010414, 17.6385593 40.4013871)",,,,
130992025,False,,unclassified,,False,54.408,"LINESTRING (17.6325197 40.4036124, 17.6323552 40.4031394)",,,,
130992025,False,,unclassified,,True,27.567,"LINESTRING (17.6325197 40.4036124, 17.6326438 40.4038416)",,,,
281501715,False,Via Arnò,unclassified,,False,90.456,"LINESTRING (17.6325197 40.4036124, 17.6335617 40.4034331)",,,,
281501715,False,Via Arnò,unclassified,,True,95.148,"LINESTRING (17.6325197 40.4036124, 17.6314249 40.4038052)",,,,
263503237,False,Via Malta,residential,,False,34.739,"LINESTRING (17.6380615 40.4026142, 17.6376644 40.4026927)",,,,
263503212,False,Via Bizzarri,unclassified,,False,48.509,"LINESTRING (17.6329285 40.4002256, 17.6323657 40.400307)",,,,
283361088,False,Via Monte San Michele,unclassified,,True,24.878,"LINESTRING (17.6329285 40.4002256, 17.6329385 40.4004492)",,,,
283361089,False,Via Bizzarri,unclassified,,False,106.724,"LINESTRING (17.6329285 40.4002256, 17.6335248 40.4001174, 17.6341439 40.3999734)",,,,
130991997,True,Via Vincenzo Filotico,residential,,False,36.262,"LINESTRING (17.6340011 40.4031945, 17.6341384 40.4035034)",,,,
263503211,False,Via Francesco Maria Ferrara,unclassified,,True,41.721,"LINESTRING (17.6340011 40.4031945, 17.6335304 40.4033054)",,,,
263503211,False,Via Francesco Maria Ferrara,unclassified,,False,78.346,"LINESTRING (17.6340011 40.4031945, 17.6344728 40.4030799, 17.6345987 40.4033931)",,,,
263503228,False,,residential,,False,131.135,"LINESTRING (17.633809 40.402633, 17.6353032 40.402323)",,,,
130991997,True,Via Vincenzo Filotico,residential,,False,64.537,"LINESTRING (17.633809 40.402633, 17.6339373 40.4030319, 17.6340011 40.4031945)",,,,
263503235,True,Via Kassala,unclassified,,False,102.47200000000001,"LINESTRING (17.6353418 40.4013764, 17.6344347 40.4017204, 17.6342719 40.4018046)",,,,
263503236,False,,unclassified,,False,92.851,"LINESTRING (17.6353418 40.4013764, 17.6357495 40.4012335, 17.6354682 40.4007892)",,,,
130991985,True,Via Casalnuovo,unclassified,,False,44.003,"LINESTRING (17.6384715 40.4031771, 17.638454 40.4035726)",,,,
263503215,True,Via Corsica,unclassified,,False,51.769999999999996,"LINESTRING (17.6384715 40.4031771, 17.6381098 40.4031616, 17.6378717 40.4032174)",,,,
130883313,True,Via Tripoli,unclassified,,False,64.042,"LINESTRING (17.6324885 40.4008753, 17.6323657 40.400307)",,,,
"[283361088, 263503226]",False,Via Monte San Michele,"['residential', 'unclassified']",,False,83.55699999999999,"LINESTRING (17.6324885 40.4008753, 17.6329332 40.4008617, 17.6329385 40.4004492)",,,,
281281784,False,Via San Paolo della Croce,unclassified,,False,108.913,"LINESTRING (17.6368507 40.4028535, 17.6356214 40.4031417)",,,,
281281785,False,Via Mancini,unclassified,,False,64.139,"LINESTRING (17.6368507 40.4028535, 17.637048 40.4034104)",,,,
281281790,True,Via Malta,residential,,False,71.183,"LINESTRING (17.6368507 40.4028535, 17.6376644 40.4026927)",,,,
281281785,False,Via Mancini,unclassified,,True,150.81099999999998,"LINESTRING (17.6368507 40.4028535, 17.6365612 40.4020885, 17.6363551 40.4015508)",,,,
130992075,False,Via Regina Giovanna,tertiary,,False,40.246,"LINESTRING (17.6354609 40.4054873, 17.6350169 40.4056165)",,,,
130992075,False,Via Regina Giovanna,tertiary,,True,199.705,"LINESTRING (17.6354609 40.4054873, 17.6355444 40.4054712, 17.6366204 40.4051749, 17.6367379 40.4051296, 17.6369325 40.4050006, 17.6373284 40.4048667, 17.6375288 40.4046913)",,,,
263503211,False,Via Francesco Maria Ferrara,unclassified,,False,39.389,"LINESTRING (17.6354609 40.4054873, 17.6354188 40.4056431, 17.6353495 40.405831)",,,,
263503211,False,Via Francesco Maria Ferrara,unclassified,,True,244.081,"LINESTRING (17.6354609 40.4054873, 17.6348923 40.4040448, 17.6345987 40.4033931)",,,,
283361088,False,Via Monte San Michele,unclassified,,False,24.878,"LINESTRING (17.6329385 40.4004492, 17.6329285 40.4002256)",,,,
"[283361088, 263503226]",False,Via Monte San Michele,"['unclassified', 'residential']",,True,83.55699999999999,"LINESTRING (17.6329385 40.4004492, 17.6329332 40.4008617, 17.6324885 40.4008753)",,,,
263617578,True,Via Filippo Bianchetti,unclassified,,False,28.171,"LINESTRING (17.6385551 40.4015276, 17.6388269 40.4016737)",,,,
282002884,False,Via Padre L. Omodei,residential,,True,15.627,"LINESTRING (17.6385551 40.4015276, 17.6385593 40.4013871)",,,,
281281785,False,Via Mancini,unclassified,,False,148.134,"LINESTRING (17.637048 40.4034104, 17.6375288 40.4046913)",,,,
281281785,False,Via Mancini,unclassified,,True,64.139,"LINESTRING (17.637048 40.4034104, 17.6368507 40.4028535)",,,,
130883333,True,Via Pietro Maggi,unclassified,,False,33.168,"LINESTRING (17.6341439 40.3999734, 17.6340331 40.4002595)",,,,
283361089,False,Via Bizzarri,unclassified,,True,106.724,"LINESTRING (17.6341439 40.3999734, 17.6335248 40.4001174, 17.6329285 40.4002256)",,,,
283361091,True,Via Mentana,residential,,False,85.743,"LINESTRING (17.6339509 40.4004633, 17.6329385 40.4004492)",,,,
130883333,True,Via Pietro Maggi,unclassified,,False,175.748,"LINESTRING (17.6339509 40.4004633, 17.633877 40.4006711, 17.6337872 40.4009219, 17.6336459 40.4012816, 17.6333865 40.4019842)",,,,
281501716,False,Strada provinciale Manduria-Oria,tertiary,,True,25.063,"LINESTRING (17.6301848 40.4040131, 17.6301543 40.4037889)",,,,
263503223,False,Piazza Giovanni XXIII,unclassified,,False,107.51899999999999,"LINESTRING (17.6301848 40.4040131, 17.6311101 40.4038571, 17.6314249 40.4038052)",,,,
281501716,False,Strada provinciale Manduria-Oria,tertiary,,False,76.544,"LINESTRING (17.6301848 40.4040131, 17.6302083 40.4041752, 17.6302684 40.4046985)",,,,
130991973,True,Via Leonardo Tarentini,unclassified,,False,14.445,"LINESTRING (17.6335617 40.4034331, 17.6335304 40.4033054)",,,,
281501715,False,Via Arnò,unclassified,,True,90.456,"LINESTRING (17.6335617 40.4034331, 17.6325197 40.4036124)",,,,
263503234,True,Via dei Mille,unclassified,,False,67.266,"LINESTRING (17.6304591 40.4005117, 17.6296932 40.4006722)",,,,
281501724,True,Via Ciro Menotti,residential,,False,17.519,"LINESTRING (17.6304591 40.4005117, 17.6304932 40.4006671)",,,,
263614009,True,,unclassified,,False,57.07199999999999,"LINESTRING (17.6368774 40.398893, 17.6369542 40.3989082, 17.6370189 40.3989944, 17.6371281 40.3990317, 17.6371878 40.3991267, 17.6372334 40.3992157, 17.6372632 40.3992729)",,,,
281281772,True,Via degli Imperiali,unclassified,,False,67.812,"LINESTRING (17.6368774 40.398893, 17.6367484 40.3988972, 17.6360853 40.3988157)",,,,
281567614,False,Vico Imperiale,living_street,,False,86.221,"LINESTRING (17.6368774 40.398893, 17.6368586 40.3988201, 17.6368939 40.3987749, 17.6370789 40.3986217, 17.6371089 40.3985685, 17.6371049 40.3984655, 17.6370702 40.3983591, 17.6369974 40.3981986)",,,,
281567614,False,Vico Imperiale,living_street,,True,67.911,"LINESTRING (17.6368774 40.398893, 17.6368124 40.3992614, 17.6367736 40.3994986)",,,,
263614008,True,Via Toselli,unclassified,,False,55.657,"LINESTRING (17.6309458 40.3996006, 17.6302932 40.3995411)",,,,
281281754,True,Via Salvatore Filotico,residential,,False,32.869,"LINESTRING (17.6309458 40.3996006, 17.6308925 40.3993078)",,,,
282209121,False,Via Toselli,residential,,False,100.39999999999999,"LINESTRING (17.6309458 40.3996006, 17.6317964 40.3996752, 17.6318519 40.3997362, 17.6318718 40.3999122)",,,,
130882324,True,Via Nicola Ricciotti,unclassified,,False,18.702,"LINESTRING (17.6302932 40.3995411, 17.6303171 40.3997083)",,,,
263614008,True,Via Toselli,unclassified,,False,65.928,"LINESTRING (17.6302932 40.3995411, 17.6295205 40.3994685)",,,,
282209125,True,Via Camillo Benso Conte di Cavour,unclassified,,False,69.753,"LINESTRING (17.6307174 40.3984756, 17.6312179 40.3984197, 17.6313391 40.3983875, 17.6315285 40.3983922)",,,,
27336650,True,Piazza Garibaldi,tertiary,permissive,False,67.822,"LINESTRING (17.6360853 40.3988157, 17.6360556 40.3989847, 17.6360136 40.399207, 17.6359679 40.399419)",,,,
280508351,False,Via XX Settembre,tertiary,,True,57.265,"LINESTRING (17.6360853 40.3988157, 17.6361657 40.3987521, 17.6362366 40.3986724, 17.636366 40.3985856, 17.6365346 40.3984334)",SP359,,,
