osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,tunnel
80803236,,Via Francesco de Sanctis,residential,,False,True,65.383,"LINESTRING (17.578524 40.7279465, 17.5791942 40.7282428)",,,
257120875,,Via Dante Alighieri,residential,,True,False,101.832,"LINESTRING (17.578524 40.7279465, 17.5786614 40.7277623, 17.5787762 40.7276065, 17.5791484 40.7271628)",,,
80803236,,Via Francesco de Sanctis,residential,,False,False,37.34,"LINESTRING (17.5769775 40.7272302, 17.5765909 40.7270661)",,,
80803236,,Via Francesco de Sanctis,residential,,False,True,37.418,"LINESTRING (17.5769775 40.7272302, 17.577351 40.7274122)",,,
202549784,,Via Giovanni Boccaccio,residential,50,True,False,51.903,"LINESTRING (17.5769775 40.7272302, 17.5766638 40.7276319)",,,
80803233,,Via Pietro Micca,residential,,True,False,25.225,"LINESTRING (17.5772896 40.7279196, 17.5770368 40.7277981)",,,
423185742,,Via Antonio Rosmini,residential,50,False,False,38.529,"LINESTRING (17.5772896 40.7279196, 17.5770645 40.7282212)",,,
423185742,,Via Antonio Rosmini,residential,50,False,True,51.024,"LINESTRING (17.5772896 40.7279196, 17.5776093 40.7275299)",,,
80803232,,Via Pietro Toselli,residential,,True,False,21.067,"LINESTRING (17.5819532 40.7268761, 17.5822026 40.7268893)",,,
469646953,,Via Vittorio Continelli,residential,50,False,False,51.046,"LINESTRING (17.5763122 40.7274737, 17.5765909 40.7270661)",,,
469646953,,Via Vittorio Continelli,residential,50,False,True,25.913,"LINESTRING (17.5763122 40.7274737, 17.5761917 40.7276881)",,,
80803232,,Via Pietro Toselli,residential,,True,False,21.949,"LINESTRING (17.5808926 40.7268124, 17.5811523 40.7268276)",,,
260475479,,Corso Giuseppe Garibaldi,residential,50,True,False,10.601,"LINESTRING (17.5808926 40.7268124, 17.5809102 40.726718)",,,
80803233,,Via Pietro Micca,residential,,True,False,29.339,"LINESTRING (17.57759 40.728053, 17.5772896 40.7279196)",,,
473158215,,,residential,,False,False,38.292,"LINESTRING (17.57759 40.728053, 17.5773523 40.7283465)",,,
473158215,,,residential,,False,True,18.798,"LINESTRING (17.57759 40.728053, 17.577699 40.7279055)",,,
80803229,,Via Pietro Galvani,residential,50,True,False,21.663,"LINESTRING (17.581981 40.7265707, 17.5822374 40.7265848)",,,
198841924,,Vico Quinto Manlio Corrado,residential,,True,False,34.04,"LINESTRING (17.581981 40.7265707, 17.5819532 40.7268761)",,,
198841933,,Vico Francesco Milizia,residential,,False,False,33.986,"LINESTRING (17.5822026 40.7268893, 17.5822374 40.7265848)",,,
80803233,,Via Pietro Micca,residential,,True,False,34.457,"LINESTRING (17.5766638 40.7276319, 17.5763122 40.7274737)",,,
472804979,,Via Giovanni Boccaccio,residential,50,False,False,28.005,"LINESTRING (17.5766638 40.7276319, 17.5764892 40.7278462)",,,
80803233,,Via Pietro Micca,residential,,True,False,34.72,"LINESTRING (17.5782189 40.7283395, 17.5778665 40.7281777)",,,
257120875,,Via Dante Alighieri,residential,,True,False,23.555,"LINESTRING (17.5782189 40.7283395, 17.5783606 40.7281569)",,,
80803232,,Via Pietro Toselli,residential,,True,False,26.541,"LINESTRING (17.5811523 40.7268276, 17.5814659 40.7268498)",,,
405350527,,Via Pietro Galliani,residential,50,False,True,33.718,"LINESTRING (17.5811523 40.7268276, 17.581195 40.7265261)",,,
72702776,,Via Martiri Di Kindu,tertiary,,True,False,21.896,"LINESTRING (17.5791942 40.7282428, 17.5793304 40.7280751)",,,
80803236,,Via Francesco de Sanctis,residential,,False,False,65.383,"LINESTRING (17.5791942 40.7282428, 17.578524 40.7279465)",,,
80803236,,Via Francesco de Sanctis,residential,,False,True,43.527,"LINESTRING (17.5776093 40.7275299, 17.5780562 40.7277262)",,,
423185742,,Via Antonio Rosmini,residential,50,False,False,51.024,"LINESTRING (17.5776093 40.7275299, 17.5772896 40.7279196)",,,
80803236,,Via Francesco de Sanctis,residential,,False,False,25.398,"LINESTRING (17.5776093 40.7275299, 17.5774262 40.7274465, 17.577351 40.7274122)",,,
423185742,,Via Antonio Rosmini,residential,50,False,True,41.736000000000004,"LINESTRING (17.5776093 40.7275299, 17.5777503 40.7273644, 17.5778409 40.7272944, 17.5779269 40.7272475)",,,
80803229,,Via Pietro Galvani,residential,50,True,False,20.74,"LINESTRING (17.5814699 40.7265434, 17.5817154 40.7265566)",,,
423126314,,Via Camillo Porzio,residential,50,False,False,26.123,"LINESTRING (17.5814699 40.7265434, 17.5814749 40.7263085)",,,
423126314,,Via Camillo Porzio,residential,50,False,True,34.072,"LINESTRING (17.5814699 40.7265434, 17.5814659 40.7268498)",,,
80803232,,Via Pietro Toselli,residential,,True,False,14.026,"LINESTRING (17.5817008 40.7268619, 17.5818668 40.7268712)",,,
80803236,,Via Francesco de Sanctis,residential,,False,False,43.527,"LINESTRING (17.5780562 40.7277262, 17.5776093 40.7275299)",,,
80803236,,Via Francesco de Sanctis,residential,,False,True,46.411,"LINESTRING (17.5780562 40.7277262, 17.578524 40.7279465)",,,
405350523,,Vicolo Gioberti,residential,50,False,False,22.367,"LINESTRING (17.5780562 40.7277262, 17.5779228 40.7279001)",,,
405350523,,Vicolo Gioberti,residential,50,False,True,40.953,"LINESTRING (17.5780562 40.7277262, 17.5783054 40.72741)",,,
160569513,,Largo Risorgimento,residential,50,False,True,5.553,"LINESTRING (17.5728272 40.7238288, 17.5728491 40.7238759)",,,
160569481,,Via Nino Sansone,tertiary,50,True,False,48.066,"LINESTRING (17.5728272 40.7238288, 17.5732456 40.7238011, 17.5733953 40.723812)",,,
79628612,,Via Nino Sansone,tertiary,50,False,True,3.014,"LINESTRING (17.5733953 40.723812, 17.5734309 40.7238094)",,,
80803834,,Via Nino Sansone,tertiary,50,True,False,46.917,"LINESTRING (17.5733953 40.723812, 17.5732604 40.7238503, 17.5728491 40.7238759)",,,
174287430,SP94,Corso Vittorio Emanuele Secondo,tertiary,50,True,False,16.807,"LINESTRING (17.5794709 40.7318477, 17.5792776 40.731885)",1,,
"[423644571, 81098718]",,"['Via Cassiodoro', 'Via Quintino Sella']",residential,50,False,True,77.729,"LINESTRING (17.5798181 40.7321037, 17.5797582 40.7321392, 17.5796396 40.7321934, 17.5796242 40.7322017, 17.5795637 40.7322086, 17.579425 40.7322144, 17.5793737 40.732208, 17.5793158 40.7320178, 17.5792776 40.731885)",,,
1102937215,,Corso Giuseppe Mazzini,tertiary,50,False,False,47.237,"LINESTRING (17.5741608 40.731843, 17.5746998 40.7319598)",,,
1102937215,,Corso Giuseppe Mazzini,tertiary,50,False,True,18.525,"LINESTRING (17.5741608 40.731843, 17.5739498 40.7317962)",,,
423867717,,Via Goffredo Mameli,residential,50,False,False,80.679,"LINESTRING (17.5741608 40.731843, 17.5743745 40.7312822, 17.57442 40.7311446)",,,
81111511,,Via Giuseppe Giusti,residential,50,False,False,21.107,"LINESTRING (17.5776778 40.7312289, 17.5775466 40.7310672)",,,
81111511,,Via Giuseppe Giusti,residential,50,False,True,63.341,"LINESTRING (17.5776778 40.7312289, 17.5780799 40.7317102)",,,
81112401,,Via Giuditta Tavani Arquati,residential,50,False,False,80.006,"LINESTRING (17.5776778 40.7312289, 17.5775021 40.7313182, 17.5778057 40.7316478, 17.577911 40.7317833)",,,
423872624,,Vicolo Bonasforza,residential,50,False,False,20.552,"LINESTRING (17.5763257 40.7315092, 17.5761331 40.7313958)",,,
469641037,,Vicolo Tanucci,residential,50,False,False,16.909,"LINESTRING (17.5763257 40.7315092, 17.5763936 40.7313661)",,,
469641037,,Vicolo Tanucci,residential,50,False,True,6.978,"LINESTRING (17.5763257 40.7315092, 17.576308 40.7315705)",,,
81111517,,Vicolo Ennio,residential,50,False,True,17.457,"LINESTRING (17.5759741 40.7317013, 17.5759117 40.731851)",,,
469640712,,Vico Melingi,residential,,False,True,49.801,"LINESTRING (17.5759741 40.7317013, 17.5754069 40.7315754)",,,
"[81111515, 81111517]",,"['Vico Nizza', 'Vicolo Ennio']",residential,50,False,"[False, True]",67.31,"LINESTRING (17.5759741 40.7317013, 17.5760242 40.7315511, 17.575455 40.7314214)",,,
81111506,,Vico Melingi,residential,,False,True,42.165,"LINESTRING (17.5752332 40.7315317, 17.5747516 40.7314287)",,,
81111737,,Via Ludovico Antonio Muratori,residential,50,False,False,50.88600000000001,"LINESTRING (17.5764737 40.730884, 17.5766242 40.7309471, 17.5766556 40.7309621, 17.5768573 40.7310462, 17.5769855 40.7311244)",,,
81111737,,Via Ludovico Antonio Muratori,residential,50,False,True,17.372,"LINESTRING (17.5764737 40.730884, 17.5764303 40.7308818, 17.576301 40.730807)",,,
423873271,,Via Giovanni Battista Vico,residential,,True,False,56.755,"LINESTRING (17.5764737 40.730884, 17.5765049 40.730853, 17.5766043 40.730784, 17.5769616 40.7306083, 17.5770136 40.7305836)",,,
81111511,,Via Giuseppe Giusti,residential,50,False,False,63.341,"LINESTRING (17.5780799 40.7317102, 17.5776778 40.7312289)",,,
81111513,,Vico Ugo Foscolo,residential,,False,True,46.429,"LINESTRING (17.5752075 40.7316997, 17.5746743 40.7315944)",,,
469641359,,Vico Leonardo Da Vinci,residential,,False,True,39.343,"LINESTRING (17.574606 40.7310694, 17.5750401 40.7309391)",,,
81111510,,Via Carlo Gallozzi,residential,50,False,False,43.691,"LINESTRING (17.574606 40.7310694, 17.5745359 40.7310666, 17.5744319 40.7310841, 17.5743461 40.7311175, 17.5742482 40.7311834, 17.5741486 40.731226)",,,
255467437,,Via Giovanni Bovio,residential,,True,False,20.924,"LINESTRING (17.574606 40.7310694, 17.5745714 40.7309115, 17.5745694 40.7309024, 17.5745659 40.7308837)",,,
423873631,,Via Claudio Arallo,residential,50,False,False,4.568,"LINESTRING (17.5764747 40.7311977, 17.5764936 40.7311592)",,,
423873631,,Via Claudio Arallo,residential,50,False,True,19.933,"LINESTRING (17.5764747 40.7311977, 17.5763936 40.7313661)",,,
81112389,,Via Maresca Gennaro,residential,50,False,False,106.56200000000001,"LINESTRING (17.5764747 40.7311977, 17.5768624 40.731538, 17.5772384 40.7319595)",,,
81112389,,Via Maresca Gennaro,residential,50,False,True,106.56200000000001,"LINESTRING (17.5772384 40.7319595, 17.5768624 40.731538, 17.5764747 40.7311977)",,,
81111506,,Vico Melingi,residential,,False,False,42.165,"LINESTRING (17.5747516 40.7314287, 17.5752332 40.7315317)",,,
81111506,,Vico Melingi,residential,,False,True,8.364,"LINESTRING (17.5747516 40.7314287, 17.5746568 40.7314064)",,,
81111515,,Vico Nizza,residential,,False,False,64.7,"LINESTRING (17.5747516 40.7314287, 17.5748003 40.7314042, 17.5749442 40.7313277, 17.574984 40.7313162, 17.5750202 40.7313239, 17.575455 40.7314214)",,,
81112385,,Via Cesare Lombroso,residential,50,False,True,77.923,"LINESTRING (17.5777031 40.7317948, 17.5771571 40.7312292)",,,
81111501,,Via Galileo Galilei,residential,,True,False,23.110999999999997,"LINESTRING (17.5777031 40.7317948, 17.5775835 40.7318394, 17.5774456 40.7318616)",,,
81111513,,Vico Ugo Foscolo,residential,,False,False,46.429,"LINESTRING (17.5746743 40.7315944, 17.5752075 40.7316997)",,,
255467437,,Via Giovanni Bovio,residential,,True,False,20.957,"LINESTRING (17.5746743 40.7315944, 17.5746568 40.7314064)",,,
255608716,,Via Gaetano Sansone Senior,residential,,True,False,17.597,"LINESTRING (17.575455 40.7314214, 17.5754069 40.7315754)",,,
"[81111515, 81111517]",,"['Vico Nizza', 'Vicolo Ennio']",residential,50,False,"[False, True]",67.31,"LINESTRING (17.575455 40.7314214, 17.5760242 40.7315511, 17.5759741 40.7317013)",,,
81111515,,Vico Nizza,residential,,False,True,64.7,"LINESTRING (17.575455 40.7314214, 17.5750202 40.7313239, 17.574984 40.7313162, 17.5749442 40.7313277, 17.5748003 40.7314042, 17.5747516 40.7314287)",,,
423873631,,Via Claudio Arallo,residential,50,False,False,19.933,"LINESTRING (17.5763936 40.7313661, 17.5764747 40.7311977)",,,
469641037,,Vicolo Tanucci,residential,50,False,True,16.909,"LINESTRING (17.5763936 40.7313661, 17.5763257 40.7315092)",,,
81112382,,Via Carlo Poerio,residential,50,False,True,24.941000000000003,"LINESTRING (17.5763936 40.7313661, 17.5762344 40.7312239, 17.5761862 40.7312141)",,,
423873630,,Via Carlo Poerio,residential,50,False,False,50.467,"LINESTRING (17.5763936 40.7313661, 17.5767061 40.7316573, 17.5767385 40.7316875, 17.576772 40.7317179)",,,
472649911,,Via Alessandro Tamborrino,residential,50,False,True,84.88900000000001,"LINESTRING (17.5774456 40.7318616, 17.5770454 40.7314351, 17.5768719 40.7312342)",,,
81111506,,Vico Melingi,residential,,False,False,8.364,"LINESTRING (17.5746568 40.7314064, 17.5747516 40.7314287)",,,
255467437,,Via Giovanni Bovio,residential,,True,False,37.716,"LINESTRING (17.5746568 40.7314064, 17.574606 40.7310694)",,,
1102937215,,Corso Giuseppe Mazzini,tertiary,50,False,True,57.505,"LINESTRING (17.5730401 40.7316013, 17.5723818 40.7314649)",,,
1102937215,,Corso Giuseppe Mazzini,tertiary,50,False,False,60.679,"LINESTRING (17.5730401 40.7316013, 17.5735061 40.7317018, 17.5737336 40.7317483)",,,
81111517,,Vicolo Ennio,residential,50,False,False,17.457,"LINESTRING (17.5759117 40.731851, 17.5759741 40.7317013)",,,
469640517,,Vico Ugo Foscolo,residential,,False,True,49.264,"LINESTRING (17.5759117 40.731851, 17.575349 40.7317307)",,,
81111737,,Via Ludovico Antonio Muratori,residential,50,False,True,18.606,"LINESTRING (17.576301 40.730807, 17.5761127 40.7307196)",,,
79592780,,Via Girolamo Savonarola,residential,,True,False,67.222,"LINESTRING (17.576301 40.730807, 17.5764176 40.7306878, 17.5764754 40.7306488, 17.5767513 40.7304757, 17.5768961 40.7304136)",,,
81111737,,Via Ludovico Antonio Muratori,residential,50,False,False,17.372,"LINESTRING (17.576301 40.730807, 17.5764303 40.7308818, 17.5764737 40.730884)",,,
80779294,,Via Giacomo Leopardi,residential,50,False,True,26.533,"LINESTRING (17.5758105 40.7306877, 17.5758819 40.7304553)",,,
81111736,,Piazzale Domenico Colucci,residential,50,False,False,18.075,"LINESTRING (17.5758105 40.7306877, 17.5760162 40.7307338)",,,
"[423847153, 423847997]",,Piazzale Domenico Colucci,residential,50,False,"[False, True]",81.744,"LINESTRING (17.5758105 40.7306877, 17.5757848 40.7307754, 17.5757433 40.7308562, 17.5757428 40.7308597, 17.575736 40.7309058, 17.5757263 40.7309737, 17.5759189 40.7310134, 17.5760162 40.7307338)",,,
81111737,,Via Ludovico Antonio Muratori,residential,50,False,False,18.606,"LINESTRING (17.5761127 40.7307196, 17.576301 40.730807)",,,
81111737,,Via Ludovico Antonio Muratori,residential,50,False,True,7.489,"LINESTRING (17.5761127 40.7307196, 17.5760263 40.7307038)",,,
"[325362078, 978395382]",,Via Paolo Sarpi,residential,,True,False,74.69500000000001,"LINESTRING (17.5761127 40.7307196, 17.5763387 40.7305358, 17.5767537 40.7302831, 17.5767677 40.7302697)",,,
81111736,,Piazzale Domenico Colucci,residential,50,False,True,18.075,"LINESTRING (17.5760162 40.7307338, 17.5758105 40.7306877)",,,
"[423847153, 423847997]",,Piazzale Domenico Colucci,residential,50,False,"[False, True]",81.74400000000001,"LINESTRING (17.5760162 40.7307338, 17.5759189 40.7310134, 17.5757263 40.7309737, 17.575736 40.7309058, 17.5757428 40.7308597, 17.5757433 40.7308562, 17.5757848 40.7307754, 17.5758105 40.7306877)",,,
81111738,,Via Mario Rapisardi,residential,50,False,True,3.443,"LINESTRING (17.5760162 40.7307338, 17.5760263 40.7307038)",,,
81111737,,Via Ludovico Antonio Muratori,residential,50,False,False,7.489,"LINESTRING (17.5760263 40.7307038, 17.5761127 40.7307196)",,,
81111738,,Via Mario Rapisardi,residential,50,False,False,3.443,"LINESTRING (17.5760263 40.7307038, 17.5760162 40.7307338)",,,
81111738,,Via Mario Rapisardi,residential,50,False,True,75.518,"LINESTRING (17.5760263 40.7307038, 17.5760397 40.7306149, 17.5762566 40.7300486)",,,
81112390,,Largo Francesco Trinchera Seniore,residential,,False,False,15.514,"LINESTRING (17.5769855 40.7311244, 17.5768719 40.7312342)",,,
81112390,,Largo Francesco Trinchera Seniore,residential,,False,True,5.555,"LINESTRING (17.5769855 40.7311244, 17.577048 40.7311085)",,,
81111737,,Via Ludovico Antonio Muratori,residential,50,False,True,50.886,"LINESTRING (17.5769855 40.7311244, 17.5768573 40.7310462, 17.5766556 40.7309621, 17.5766242 40.7309471, 17.5764737 40.730884)",,,
80802821,,Via Roma,residential,50,True,False,24.62,"LINESTRING (17.5782776 40.7309579, 17.5783892 40.7311021, 17.5784345 40.7311441)",,,
471647782,,Via Spirito Santo,residential,50,False,False,49.692,"LINESTRING (17.5782776 40.7309579, 17.5780723 40.7310383, 17.5782679 40.7312661)",,,
81112390,,Largo Francesco Trinchera Seniore,residential,,False,True,15.514,"LINESTRING (17.5768719 40.7312342, 17.5769855 40.7311244)",,,
472649911,,Via Alessandro Tamborrino,residential,50,False,False,84.88900000000001,"LINESTRING (17.5768719 40.7312342, 17.5770454 40.7314351, 17.5774456 40.7318616)",,,
81112385,,Via Cesare Lombroso,residential,50,False,False,16.268,"LINESTRING (17.577048 40.7311085, 17.5771571 40.7312292)",,,
81112390,,Largo Francesco Trinchera Seniore,residential,,False,False,5.555,"LINESTRING (17.577048 40.7311085, 17.5769855 40.7311244)",,,
81112390,,Largo Francesco Trinchera Seniore,residential,,False,True,41.285000000000004,"LINESTRING (17.577048 40.7311085, 17.5771152 40.7310179, 17.5773724 40.7308349)",,,
81111511,,Via Giuseppe Giusti,residential,50,False,False,12.531,"LINESTRING (17.5775466 40.7310672, 17.5774664 40.7309723)",,,
81111511,,Via Giuseppe Giusti,residential,50,False,True,21.107,"LINESTRING (17.5775466 40.7310672, 17.5776778 40.7312289)",,,
81112395,,Via Giacomo Bovio,residential,50,False,False,37.438,"LINESTRING (17.5775466 40.7310672, 17.5771571 40.7312292)",,,
257123159,,Via Roberto Guiscardi,residential,50,False,True,18.643,"LINESTRING (17.5761862 40.7312141, 17.5759675 40.7311887)",,,
423873271,,Via Giovanni Battista Vico,residential,,True,False,43.979,"LINESTRING (17.5761862 40.7312141, 17.5764737 40.730884)",,,
81112382,,Via Carlo Poerio,residential,50,False,False,24.941000000000003,"LINESTRING (17.5761862 40.7312141, 17.5762344 40.7312239, 17.5763936 40.7313661)",,,
423873631,,Via Claudio Arallo,residential,50,False,False,17.728,"LINESTRING (17.5764936 40.7311592, 17.5765799 40.7310138)",,,
423873631,,Via Claudio Arallo,residential,50,False,True,4.568,"LINESTRING (17.5764936 40.7311592, 17.5764747 40.7311977)",,,
81112383,,Via Pietro Maroncelli,residential,50,True,False,33.481,"LINESTRING (17.5764936 40.7311592, 17.576707 40.7311775, 17.5767318 40.7311794, 17.5768719 40.7312342)",,,
81112385,,Via Cesare Lombroso,residential,50,False,False,77.923,"LINESTRING (17.5771571 40.7312292, 17.5777031 40.7317948)",,,
81112385,,Via Cesare Lombroso,residential,50,False,True,16.268,"LINESTRING (17.5771571 40.7312292, 17.577048 40.7311085)",,,
81112395,,Via Giacomo Bovio,residential,50,False,True,37.438,"LINESTRING (17.5771571 40.7312292, 17.5775466 40.7310672)",,,
81111501,,Via Galileo Galilei,residential,,True,False,17.62,"LINESTRING (17.577911 40.7317833, 17.5777732 40.7317849, 17.5777031 40.7317948)",,,
81112401,,Via Giuditta Tavani Arquati,residential,50,False,True,80.006,"LINESTRING (17.577911 40.7317833, 17.5778057 40.7316478, 17.5775021 40.7313182, 17.5776778 40.7312289)",,,
421173499,,Vico Montello,residential,50,False,True,13.178,"LINESTRING (17.5787665 40.7313346, 17.5786106 40.7313252)",,,
316358632,,Via Cesare Abba,residential,50,False,False,5.124,"LINESTRING (17.5788105 40.7310977, 17.5788027 40.731052)",,,
81113494,,Via Cristoforo Colombo,residential,,False,True,44.987,"LINESTRING (17.5788105 40.7310977, 17.579083 40.7311055, 17.5793438 40.7311164)",,,
316358632,,Via Cesare Abba,residential,50,False,True,11.827,"LINESTRING (17.5788105 40.7310977, 17.5788104 40.7311199, 17.578803 40.7311749, 17.5787937 40.7312029)",,,
81113495,,Vico Domenico Cirillo,residential,50,False,True,25.802999999999997,"LINESTRING (17.5799582 40.7316571, 17.5798494 40.7316141, 17.5796871 40.7315492)",,,
174287430,SP94,Corso Vittorio Emanuele Secondo,tertiary,50,True,False,47.513,"LINESTRING (17.5799582 40.7316571, 17.5798608 40.7317364, 17.5797495 40.7317886, 17.5796706 40.7318126, 17.5794709 40.7318477)",1,,
81113495,,Vico Domenico Cirillo,residential,50,False,False,25.802999999999997,"LINESTRING (17.5796871 40.7315492, 17.5798494 40.7316141, 17.5799582 40.7316571)",,,
81113494,,Via Cristoforo Colombo,residential,,False,False,44.987,"LINESTRING (17.5793438 40.7311164, 17.579083 40.7311055, 17.5788105 40.7310977)",,,
469398691,,Corso Cavour,residential,,True,False,69.5,"LINESTRING (17.5793438 40.7311164, 17.5793722 40.7310737, 17.5794852 40.7309306, 17.5795616 40.7307919, 17.5796859 40.7305494)",,,
316358622,,,residential,,False,False,10.693,"LINESTRING (17.5789268 40.7312234, 17.5789119 40.7313189)",,,
469726927,,Vico Raffaello Sanzio,residential,,False,False,15.533,"LINESTRING (17.5789268 40.7312234, 17.5791067 40.7312539)",,,
469726927,,Vico Raffaello Sanzio,residential,,False,True,11.444,"LINESTRING (17.5789268 40.7312234, 17.5787937 40.7312029)",,,
160569424,,Piazza Italia,residential,50,False,True,42.032,"LINESTRING (17.5777482 40.7263332, 17.5772826 40.7264688)",,,
80779313,,Piazza Italia,residential,50,False,False,60.272,"LINESTRING (17.5777482 40.7263332, 17.5782936 40.7261627, 17.5784124 40.7261928)",,,
160569505,,Largo Risorgimento,residential,,False,False,60.82300000000001,"LINESTRING (17.5728687 40.724672, 17.5730871 40.7245621, 17.5732731 40.7244854, 17.5733883 40.7244254, 17.5734771 40.7243787)",,,
160569505,,Largo Risorgimento,residential,,False,True,90.288,"LINESTRING (17.5728687 40.724672, 17.5729425 40.7247801, 17.5729926 40.7248703, 17.5732275 40.7252934, 17.5733662 40.7253755)",,,
160569513,,Largo Risorgimento,residential,50,False,False,63.529999999999994,"LINESTRING (17.5728687 40.724672, 17.5727401 40.7244157, 17.5727578 40.7243317, 17.572912 40.7242554, 17.5729938 40.7242178)",,,
160569502,,Via Caduti di Nassirya,unclassified,,True,False,57.06699999999999,"LINESTRING (17.5717587 40.723763, 17.5717308 40.7236386, 17.571591 40.7235145, 17.5715684 40.7234353, 17.571583 40.7232929)",,,
160569540,SP93,Via degli Emigranti,secondary,50,True,False,22.102000000000004,"LINESTRING (17.5717587 40.723763, 17.5717563 40.7237133, 17.5717759 40.7236659, 17.5718153 40.7236262, 17.5718699 40.7235987)",,roundabout,
160569441,,Via Onofrio Solari,residential,50,False,False,48.167,"LINESTRING (17.5747536 40.7256322, 17.5752705 40.7254473)",,,
160569472,,Via Onofrio Solari,residential,50,False,False,25.426,"LINESTRING (17.5747536 40.7256322, 17.574876 40.7258412)",,,
160569472,,Via Onofrio Solari,residential,50,False,True,23.404,"LINESTRING (17.5747536 40.7256322, 17.5746431 40.7254391)",,,
160569449,,Via Passatoio dei Giudei,residential,,False,False,45.423,"LINESTRING (17.5761862 40.7249443, 17.5767165 40.7248711)",,,
473168687,,,residential,,False,True,28.379,"LINESTRING (17.5761862 40.7249443, 17.5761231 40.7246936)",,,
479308198,,Via Saverio Nitti,residential,50,False,True,24.28,"LINESTRING (17.5761862 40.7249443, 17.5762 40.7251624)",,,
160569449,,Via Passatoio dei Giudei,residential,,False,True,63.299,"LINESTRING (17.5761862 40.7249443, 17.5760765 40.7249863, 17.5757215 40.725025, 17.5755334 40.7250748, 17.5754747 40.7251042)",,,
160569434,,Via Custoza,residential,,True,False,50.459,"LINESTRING (17.5736712 40.7268013, 17.5731348 40.727003)",,,
255608709,,Via Professor Luigi Miccoli,residential,,True,False,49.427,"LINESTRING (17.5736712 40.7268013, 17.5734327 40.7263952)",,,
202549784,,Via Giovanni Boccaccio,residential,50,True,False,47.209999999999994,"LINESTRING (17.5773459 40.7266193, 17.5773731 40.7266767, 17.5773785 40.7267387, 17.5771645 40.7269928)",,,
423187847,,Piazza Italia,tertiary,50,False,False,22.04,"LINESTRING (17.5773459 40.7266193, 17.5772419 40.7266604, 17.5771141 40.7267111)",,,
423187847,,Piazza Italia,tertiary,50,False,True,101.62700000000001,"LINESTRING (17.5773459 40.7266193, 17.5774817 40.7265609, 17.5780568 40.7263369, 17.5784124 40.7261928)",,,
79628612,,Via Nino Sansone,tertiary,50,False,False,22.155,"LINESTRING (17.5755823 40.7238323, 17.5753197 40.7238228)",,,
160569463,,Largo V. E. Orlando,residential,50,False,True,32.357,"LINESTRING (17.5755823 40.7238323, 17.575676 40.7241145)",,,
79628612,,Via Nino Sansone,tertiary,50,False,True,49.795,"LINESTRING (17.5755823 40.7238323, 17.5759094 40.7238119, 17.5761652 40.7237666)",,,
160569474,,Via Tenente Nino Antelmi,residential,,True,False,41.746,"LINESTRING (17.5754164 40.7273678, 17.5752723 40.7270086)",,,
257150690,,Viale Pola,tertiary,,False,False,24.191,"LINESTRING (17.5754164 40.7273678, 17.5751611 40.7274673)",,,
257150690,,Viale Pola,tertiary,,False,True,35.116,"LINESTRING (17.5754164 40.7273678, 17.5757853 40.7272209)",,,
160569456,,Largo Risorgimento,residential,50,False,True,28.15,"LINESTRING (17.5735114 40.7240551, 17.5734309 40.7238094)",,,
160569505,,Largo Risorgimento,residential,,False,True,40.317,"LINESTRING (17.5735114 40.7240551, 17.5735756 40.7242592, 17.5735748 40.7243129, 17.5734771 40.7243787)",,,
423305301,,Largo Risorgimento,residential,50,False,False,47.623000000000005,"LINESTRING (17.5735114 40.7240551, 17.5733531 40.7240861, 17.5731359 40.7241471, 17.5729938 40.7242178)",,,
423334251,,Largo Risorgimento,residential,50,False,True,95.082,"LINESTRING (17.5735114 40.7240551, 17.5739177 40.7240292, 17.5739982 40.7240322, 17.574033 40.7240734, 17.5740697 40.7242496, 17.5742347 40.7243583, 17.5743409 40.7244029)",,,
255608709,,Via Professor Luigi Miccoli,residential,,True,False,55.606,"LINESTRING (17.5743051 40.7278009, 17.5740162 40.7273513)",,,
257150690,,Viale Pola,tertiary,,False,False,33.109,"LINESTRING (17.5743051 40.7278009, 17.5739577 40.72794)",,,
257150690,,Viale Pola,tertiary,,False,True,24.459,"LINESTRING (17.5743051 40.7278009, 17.5745637 40.727701)",,,
160569432,,Via Professor Luigi Miccoli,residential,,True,False,37.749,"LINESTRING (17.5743051 40.7278009, 17.574327 40.7278416, 17.5744571 40.7281202)",,,
160569540,SP93,Via degli Emigranti,secondary,50,True,False,5.605,"LINESTRING (17.5717834 40.7238098, 17.5717587 40.723763)",,roundabout,
160569536,,Via Onofrio Solari,residential,50,False,False,19.783,"LINESTRING (17.5753205 40.7256928, 17.5753606 40.7258681)",,,
160569536,,Via Onofrio Solari,residential,50,False,True,19.053,"LINESTRING (17.5753205 40.7256928, 17.5752922 40.7255228)",,,
160569481,,Via Nino Sansone,tertiary,50,True,False,64.591,"LINESTRING (17.572139 40.7237103, 17.572229 40.7238031, 17.5723041 40.7238378, 17.5723907 40.723853, 17.5728272 40.7238288)",,,
160569540,SP93,Via degli Emigranti,secondary,50,True,False,19.853,"LINESTRING (17.572139 40.7237103, 17.5721391 40.7237549, 17.5721215 40.7237975, 17.5720877 40.7238341, 17.572041 40.7238613)",,roundabout,
79628612,,Via Nino Sansone,tertiary,50,False,True,66.105,"LINESTRING (17.5743488 40.7237411, 17.5751269 40.7238165)",,,
