osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction,access,maxspeed
34509004,True,Via Damiano Chiesa,unclassified,False,119.08500000000001,"LINESTRING (9.2387955 45.6769961, 9.2386847 45.6764659, 9.2385588 45.6762619, 9.2383313 45.6759923)",,,,no,
34509018,True,Via Bernardo Caprotti,unclassified,False,67.716,"LINESTRING (9.2387955 45.6769961, 9.2386674 45.6770375, 9.2385203 45.6770263, 9.2383653 45.6769949, 9.2379632 45.6769075)",,,,,
34509017,False,Via Claudio Cesana,unclassified,True,72.077,"LINESTRING (9.2373359 45.6784217, 9.2366937 45.6779539)",,,,,
34509000,False,Via Don Giovanni Minzoni,unclassified,False,95.341,"LINESTRING (9.2373359 45.6784217, 9.2372473 45.6785966, 9.2370779 45.6791367, 9.2370401 45.6792527)",,,,,
34509014,False,Via San Bernardo,unclassified,True,179.704,"LINESTRING (9.2373359 45.6784217, 9.2375628 45.6781279, 9.2379162 45.6776479, 9.2379508 45.677503, 9.2379538 45.6771687, 9.2379632 45.6769075)",,,,,
34019164,True,Via Dante Cesana,residential,False,8.383,"LINESTRING (9.2383313 45.6759923, 9.2384276 45.6759583)",,,,,
1153842587,False,Viale Giuseppe Mazzini,secondary,False,6.729,"LINESTRING (9.2370401 45.6792527, 9.2369575 45.6792345)",,SP6,,,
1153842587,False,Viale Giuseppe Mazzini,secondary,True,22.854,"LINESTRING (9.2370401 45.6792527, 9.2373221 45.6793112)",,SP6,,,
34509000,False,Via Don Giovanni Minzoni,unclassified,True,95.341,"LINESTRING (9.2370401 45.6792527, 9.2370779 45.6791367, 9.2372473 45.6785966, 9.2373359 45.6784217)",,,,,
34509009,False,Via dei Bersaglieri,unclassified,True,3.313,"LINESTRING (9.2364075 45.6775691, 9.2363843 45.6775441)",,,,no,
34509016,True,Via Claudio Cesana,unclassified,False,48.22,"LINESTRING (9.2364075 45.6775691, 9.2366937 45.6779539)",,,,,
34509009,False,Via dei Bersaglieri,unclassified,False,3.313,"LINESTRING (9.2363843 45.6775441, 9.2364075 45.6775691)",,,,no,
34509009,False,Via dei Bersaglieri,unclassified,True,54.754,"LINESTRING (9.2363843 45.6775441, 9.2363357 45.6775004, 9.2361749 45.6773576, 9.2359903 45.6771935, 9.2359368 45.6771656)",,,,no,
34509020,False,Via Claudio Cesana,unclassified,True,35.053,"LINESTRING (9.2363843 45.6775441, 9.2365617 45.6774148, 9.236442 45.6773074)",,,,,
34604221,False,Viale Giuseppe Mazzini,secondary,False,44.766,"LINESTRING (9.2406985 45.6778322, 9.2403709 45.6779788, 9.2402154 45.6780516)",2,SP6,,,
34646155,False,Viale Trento e Trieste,secondary,True,87.718,"LINESTRING (9.2406985 45.6778322, 9.2409998 45.6776914, 9.2413151 45.677538, 9.2416148 45.6773721)",,SP6,,,
35551106,False,Via Nazario Sauro,unclassified,False,8.26,"LINESTRING (9.2387205 45.6732456, 9.2386888 45.6731747)",,,,,
35551106,False,Via Nazario Sauro,unclassified,True,55.84,"LINESTRING (9.2387205 45.6732456, 9.2387205 45.6733282, 9.2387092 45.6737477)",,,,,
35551109,True,Via San Francesco,unclassified,False,86.84,"LINESTRING (9.2387205 45.6732456, 9.2380371 45.6734368, 9.2379862 45.6734769, 9.2380362 45.673687)",,,,,
34646142,False,Viale San Michele al Carso,secondary,False,55.492,"LINESTRING (9.2428512 45.6752605, 9.2428638 45.6754959, 9.2428778 45.6757592)",2,SP6,,,
34646142,False,Viale San Michele al Carso,secondary,True,199.10800000000003,"LINESTRING (9.2428512 45.6752605, 9.2428355 45.6747932, 9.2428382 45.6746548, 9.2428435 45.6745358, 9.2428453 45.6744963, 9.2428555 45.6743797, 9.2428662 45.6742862, 9.2428889 45.6741733, 9.242965 45.6739305, 9.2430497 45.6736738, 9.2430659 45.6736242, 9.2431102 45.673489)",2,SP6,,,
135921495,False,Via Pietro Borsieri,residential,False,47.09,"LINESTRING (9.2428512 45.6752605, 9.2429488 45.675239, 9.2434446 45.6751767)",,,,,
"[35551122, 35551117]",False,"['Via San Filippo Neri', 'Via San Giovanni Bosco']",unclassified,False,202.301,"LINESTRING (9.2389226 45.6747605, 9.2392659 45.674339, 9.2395438 45.6739343, 9.2407704 45.6741568)",,,,,
35551117,False,Via San Giovanni Bosco,unclassified,True,52.202,"LINESTRING (9.2389226 45.6747605, 9.2386421 45.6750321, 9.2385122 45.6751314)",,,,,
35551123,False,Vicolo San Simpliciano,unclassified,True,31.285,"LINESTRING (9.2411221 45.6755146, 9.2407321 45.6754446)",,,,,
796306090,True,Via Dante Cesana,unclassified,False,107.732,"LINESTRING (9.2407704 45.6741568, 9.2399307 45.6749278)",,,,,
35551110,False,Largo Fratelli Cairoli,unclassified,False,34.903,"LINESTRING (9.2407704 45.6741568, 9.2408658 45.6740766, 9.2410136 45.6738942)",,,,,
"[35551122, 35551117]",False,"['Via San Filippo Neri', 'Via San Giovanni Bosco']",unclassified,True,202.301,"LINESTRING (9.2407704 45.6741568, 9.2395438 45.6739343, 9.2392659 45.674339, 9.2389226 45.6747605)",,,,,
25398516,False,Via Giacomo Battaglia,unclassified,True,100.533,"LINESTRING (9.2419577 45.6744717, 9.2417292 45.6735818)",,,,,
35551111,False,Via Giacomo Battaglia,unclassified,False,139.67700000000002,"LINESTRING (9.2419577 45.6744717, 9.2420276 45.6749927, 9.2420205 45.6753368, 9.2420243 45.6753891, 9.2419738 45.6757236)",,,,,
35551121,False,Via Don Lorenzo Milani,unclassified,False,90.431,"LINESTRING (9.2419577 45.6744717, 9.2413895 45.6745216, 9.2408079 45.6744473)",,,,,
35551119,True,Via San Simpliciano,unclassified,False,32.882,"LINESTRING (9.2408079 45.6744473, 9.2408248 45.6743075, 9.2407704 45.6741568)",,,,,
35551121,False,Via Don Lorenzo Milani,unclassified,True,90.431,"LINESTRING (9.2408079 45.6744473, 9.2413895 45.6745216, 9.2419577 45.6744717)",,,,,
35551119,True,Via San Simpliciano,unclassified,False,87.52,"LINESTRING (9.2401208 45.6757123, 9.2406633 45.6750225)",,,,,
"[797065139, 473530949]",False,"['Via San Simpliciano', 'Vicolo San Simpliciano']",unclassified,False,134.918,"LINESTRING (9.2401208 45.6757123, 9.2398918 45.6758677, 9.2401472 45.6760468, 9.2404226 45.6758649, 9.2407321 45.6754446)",,,,,
34646157,False,Via Dante Cesana,unclassified,True,40.142,"LINESTRING (9.2393869 45.6754419, 9.2390959 45.6757402)",,,,,
35551115,True,Vicolo San Simpliciano,unclassified,False,64.462,"LINESTRING (9.2393869 45.6754419, 9.2401208 45.6757123)",,,,,
35551118,False,Via Pietro Zappelli,unclassified,False,57.885,"LINESTRING (9.2406633 45.6750225, 9.2399307 45.6749278)",,,,,
35551119,True,Via San Simpliciano,unclassified,False,65.492,"LINESTRING (9.2406633 45.6750225, 9.2407514 45.6748659, 9.2407984 45.6745935, 9.2408079 45.6744473)",,,,,
473530949,False,Vicolo San Simpliciano,unclassified,True,61.815,"LINESTRING (9.2406633 45.6750225, 9.2408699 45.675053, 9.2408829 45.6751054, 9.2407321 45.6754446)",,,,,
34019171,True,Via Amedeo Colombo,unclassified,False,81.131,"LINESTRING (9.2410136 45.6738942, 9.2409471 45.6738179, 9.2401137 45.6735517)",,,,,
35551110,False,Largo Fratelli Cairoli,unclassified,False,65.633,"LINESTRING (9.2410136 45.6738942, 9.2411364 45.6738391, 9.2412475 45.6737818, 9.2416076 45.6736397, 9.2417292 45.6735818)",,,,,
35551110,False,Largo Fratelli Cairoli,unclassified,True,34.903,"LINESTRING (9.2410136 45.6738942, 9.2408658 45.6740766, 9.2407704 45.6741568)",,,,,
35551113,True,Via Nazario Sauro,unclassified,False,155.38099999999997,"LINESTRING (9.2385122 45.6751314, 9.2384996 45.6750115, 9.2385148 45.6744423, 9.2386452 45.6739493, 9.2387092 45.6737477)",,,,,
35551117,False,Via San Giovanni Bosco,unclassified,False,52.202,"LINESTRING (9.2385122 45.6751314, 9.2386421 45.6750321, 9.2389226 45.6747605)",,,,,
35551123,False,Vicolo San Simpliciano,unclassified,False,31.285,"LINESTRING (9.2407321 45.6754446, 9.2411221 45.6755146)",,,,,
473530949,False,Vicolo San Simpliciano,unclassified,False,61.815,"LINESTRING (9.2407321 45.6754446, 9.2408829 45.6751054, 9.2408699 45.675053, 9.2406633 45.6750225)",,,,,
"[797065139, 473530949]",False,"['Via San Simpliciano', 'Vicolo San Simpliciano']",unclassified,True,134.918,"LINESTRING (9.2407321 45.6754446, 9.2404226 45.6758649, 9.2401472 45.6760468, 9.2398918 45.6758677, 9.2401208 45.6757123)",,,,,
1153842587,False,Viale Giuseppe Mazzini,secondary,False,22.854,"LINESTRING (9.2373221 45.6793112, 9.2370401 45.6792527)",,SP6,,,
34604221,False,Viale Giuseppe Mazzini,secondary,True,198.14599999999996,"LINESTRING (9.2373221 45.6793112, 9.2374704 45.6793247, 9.2376973 45.6793399, 9.2379249 45.6793366, 9.2380523 45.6793158, 9.2382559 45.6792775, 9.2384941 45.679209, 9.2386679 45.6791218, 9.238912 45.6789484, 9.2390977 45.6787716, 9.239363 45.6785189, 9.2393782 45.6785082)",2,SP6,,,
48635036,False,Via Milite Ignoto,tertiary,True,49.93900000000001,"LINESTRING (9.2373221 45.6793112, 9.2373318 45.6793722, 9.2373642 45.6794464, 9.2373973 45.6795053, 9.2374496 45.6795679, 9.2376011 45.6797065)",2,SP155,,,
49066266,False,Via Cesare Battisti,unclassified,False,124.749,"LINESTRING (9.2322031 45.67954, 9.2318076 45.6799297, 9.2314663 45.6801344, 9.2312895 45.6802677, 9.2311454 45.6803764)",,,,,
49066266,False,Via Cesare Battisti,unclassified,True,67.91,"LINESTRING (9.2322031 45.67954, 9.2322214 45.679521, 9.2325417 45.679157, 9.2326773 45.6790274)",,,,,
25398563,False,Via Donatori di Sangue,residential,False,97.943,"LINESTRING (9.2312265 45.678427, 9.2319311 45.6776966)",,,,,
25398563,False,Via Donatori di Sangue,residential,True,64.382,"LINESTRING (9.2312265 45.678427, 9.2307518 45.6789016)",,,,,
49068288,False,Via Armando Diaz,unclassified,True,131.001,"LINESTRING (9.2312265 45.678427, 9.2326773 45.6790274)",,,,,
49068288,False,Via Armando Diaz,unclassified,False,131.001,"LINESTRING (9.2326773 45.6790274, 9.2312265 45.678427)",,,,,
49066266,False,Via Cesare Battisti,unclassified,False,67.91,"LINESTRING (9.2326773 45.6790274, 9.2325417 45.679157, 9.2322214 45.679521, 9.2322031 45.67954)",,,,,
49066266,False,Via Cesare Battisti,unclassified,True,89.049,"LINESTRING (9.2326773 45.6790274, 9.2327827 45.6789308, 9.2328113 45.6789027, 9.2328384 45.6788761, 9.2332157 45.6785059, 9.2333564 45.6783825)",,,,,
424337965,False,Via Gaetano Donizetti,tertiary,False,95.323,"LINESTRING (9.2308083 45.6771526, 9.2314881 45.677478, 9.2318202 45.6776374)",,,,,
49151214,False,Via Luigi Azimonti,unclassified,False,43.271,"LINESTRING (9.2336517 45.6795663, 9.2333695 45.6799018)",,,,,
49151270,False,Via Giacomo Puccini,unclassified,False,49.555,"LINESTRING (9.2336517 45.6795663, 9.2331076 45.6793337)",,,,,
49151214,False,Via Luigi Azimonti,unclassified,True,97.40700000000001,"LINESTRING (9.2336517 45.6795663, 9.233966 45.6792139, 9.2342667 45.6788038)",,,,,
49151270,False,Via Giacomo Puccini,unclassified,True,49.555,"LINESTRING (9.2331076 45.6793337, 9.2336517 45.6795663)",,,,,
46582829,False,Viale Giuseppe Garibaldi,secondary,False,92.542,"LINESTRING (9.2359498 45.6805845, 9.236166 45.6803472, 9.236577 45.679877)",,,,,
49151397,True,Via Nino Bixio,unclassified,False,121.109,"LINESTRING (9.2359498 45.6805845, 9.2359241 45.6805756, 9.2346312 45.6800037)",,,,,
49151364,False,Via Antonio Rezzonico,unclassified,False,38.629,"LINESTRING (9.2346312 45.6800037, 9.2343616 45.6802956)",,,,,
49151364,False,Via Antonio Rezzonico,unclassified,True,94.243,"LINESTRING (9.2346312 45.6800037, 9.235255 45.6792768)",,,,,
48635036,False,Via Milite Ignoto,tertiary,False,49.939,"LINESTRING (9.2376011 45.6797065, 9.2374496 45.6795679, 9.2373973 45.6795053, 9.2373642 45.6794464, 9.2373318 45.6793722, 9.2373221 45.6793112)",2,SP155,,,
49180527,False,,unclassified,True,49.436,"LINESTRING (9.2383621 45.6727932, 9.2386888 45.6731747)",,,,,
218705696,True,Via Nazario Sauro,unclassified,False,81.65699999999998,"LINESTRING (9.2383621 45.6727932, 9.2380348 45.6724273, 9.2380116 45.6723975, 9.2379945 45.6723748, 9.2379758 45.6723354, 9.2379361 45.672201, 9.2379238 45.6721722, 9.2379115 45.6721388)",2,,,,
218705717,False,Via Federico Borromeo,residential,True,54.902,"LINESTRING (9.2383621 45.6727932, 9.2384411 45.67277, 9.2385994 45.6723959, 9.2386087 45.6723759, 9.238615 45.6723536)",,,,,
"[49189640, 49189558, 473530951]",False,"['Via Augusto Cesana', ""Via Sant'Antonio"", 'Via San Pio Decimo']",unclassified,"[False, True]",221.173,"LINESTRING (9.2383621 45.6727932, 9.2376883 45.6730647, 9.237227 45.6725849, 9.2369255 45.6724365, 9.2363704 45.6729071)",,,,,
35551116,False,Via Don Silvio Citterio,unclassified,True,29.111,"LINESTRING (9.2419052 45.6733511, 9.241801 45.673473, 9.2417575 45.6735389, 9.2417292 45.6735818)",2,,,,
207193043,True,Via Don Silvio Citterio,unclassified,False,35.616,"LINESTRING (9.2419052 45.6733511, 9.2419482 45.673243, 9.2419575 45.6731978, 9.2419563 45.6731638, 9.2419455 45.6731207, 9.2418579 45.6730622)",1,,,,
49181069,False,Via Cardinal Ferrari,unclassified,True,69.79,"LINESTRING (9.2401137 45.6735517, 9.2403624 45.6729486)",,,,,
34019171,True,Via Amedeo Colombo,unclassified,False,119.857,"LINESTRING (9.2401137 45.6735517, 9.2388294 45.6731611, 9.2386888 45.6731747)",,,,,
49181069,False,Via Cardinal Ferrari,unclassified,False,69.79,"LINESTRING (9.2403624 45.6729486, 9.2401137 45.6735517)",,,,,
49183179,True,Via Cardinal Ferrari,unclassified,False,17.351,"LINESTRING (9.2403624 45.6729486, 9.2403521 45.6728702, 9.2403545 45.6727929)",1,,,,
49189558,False,Via Augusto Cesana,unclassified,True,85.337,"LINESTRING (9.2356781 45.6735029, 9.2363704 45.6729071)",,,,,
34019160,False,Via Fabio Filzi,unclassified,False,55.166000000000004,"LINESTRING (9.2356781 45.6735029, 9.2355183 45.673414, 9.2351108 45.6732047)",,,,,
34019160,False,Via Fabio Filzi,unclassified,True,107.903,"LINESTRING (9.2356781 45.6735029, 9.2361622 45.6737723, 9.2366449 45.6741914)",,,,,
34019161,False,Via San Carlo,unclassified,False,75.832,"LINESTRING (9.2374817 45.6738404, 9.2366449 45.6741914)",,,,,
34019161,False,Via San Carlo,unclassified,True,47.195,"LINESTRING (9.2374817 45.6738404, 9.237798 45.6737175, 9.2379629 45.6736833, 9.2380362 45.673687)",,,,,
49189592,False,Via Enrico Riva,unclassified,True,135.303,"LINESTRING (9.2374817 45.6738404, 9.2367085 45.6731348, 9.2363704 45.6729071)",,,,,
49189592,False,Via Enrico Riva,unclassified,False,28.656,"LINESTRING (9.2355634 45.6724155, 9.2358461 45.672581)",,,,,
49182156,True,Via Cardinal Ferrari,unclassified,False,19.027,"LINESTRING (9.2405239 45.6728217, 9.2404674 45.6728817, 9.2403624 45.6729486)",1,,,,
67743848,True,Viale Brianza,secondary,False,14.350999999999999,"LINESTRING (9.2405239 45.6728217, 9.240432 45.672828, 9.2403545 45.6727929)",,SP11,roundabout,,
67743848,True,Viale Brianza,secondary,False,5.279999999999999,"LINESTRING (9.2403545 45.6727929, 9.2403371 45.6727725, 9.2403272 45.6727498)",,SP11,roundabout,,
49189349,False,Via monsignor Enrico Valtorta,unclassified,False,89.854,"LINESTRING (9.2358461 45.672581, 9.2351108 45.6732047)",,,,,
49189592,False,Via Enrico Riva,unclassified,False,54.538,"LINESTRING (9.2358461 45.672581, 9.2363704 45.6729071)",,,,,
49189592,False,Via Enrico Riva,unclassified,True,28.656,"LINESTRING (9.2358461 45.672581, 9.2355634 45.6724155)",,,,,
49189349,False,Via monsignor Enrico Valtorta,unclassified,True,73.841,"LINESTRING (9.2358461 45.672581, 9.2364008 45.6721201, 9.2364245 45.6720605)",,,,,
49189558,False,Via Augusto Cesana,unclassified,False,85.337,"LINESTRING (9.2363704 45.6729071, 9.2356781 45.6735029)",,,,,
49189592,False,Via Enrico Riva,unclassified,True,54.538,"LINESTRING (9.2363704 45.6729071, 9.2358461 45.672581)",,,,,
"[49189640, 49189558, 473530951]",False,"['Via Augusto Cesana', ""Via Sant'Antonio"", 'Via San Pio Decimo']",unclassified,"[False, True]",221.17299999999997,"LINESTRING (9.2363704 45.6729071, 9.2369255 45.6724365, 9.237227 45.6725849, 9.2376883 45.6730647, 9.2383621 45.6727932)",,,,,
49189592,False,Via Enrico Riva,unclassified,False,135.303,"LINESTRING (9.2363704 45.6729071, 9.2367085 45.6731348, 9.2374817 45.6738404)",,,,,
218705707,False,Viale Brianza,secondary,False,94.243,"LINESTRING (9.2388079 45.6723769, 9.2399694 45.6726211)",2,SP11,,,
218705711,True,Viale Brianza,secondary,False,15.21,"LINESTRING (9.2388079 45.6723769, 9.238615 45.6723536)",1,SP11,,,
218705704,True,Viale Brianza,secondary,False,12.5,"LINESTRING (9.2384818 45.6722917, 9.2386406 45.6723097)",1,SP11,,,
67743849,False,Viale Brianza,secondary,True,38.833,"LINESTRING (9.2384818 45.6722917, 9.2383205 45.6722403, 9.23802 45.6721585)",2,SP11,,,
49181735,True,Viale Brianza,secondary,False,8.71,"LINESTRING (9.23802 45.6721585, 9.2379115 45.6721388)",1,SP11,,,
67743849,False,Viale Brianza,secondary,False,38.833,"LINESTRING (9.23802 45.6721585, 9.2383205 45.6722403, 9.2384818 45.6722917)",2,SP11,,,
79191389,False,Via Alessandro Volta,residential,False,40.463,"LINESTRING (9.2423351 45.6797758, 9.2423324 45.6800326, 9.2423097 45.6801385)",,,,,
79191395,True,Via Alessandro Volta,residential,False,105.08200000000001,"LINESTRING (9.2423351 45.6797758, 9.2422429 45.6796202, 9.2417289 45.6789944, 9.2416984 45.6789436)",,,,,
34646155,False,Viale Trento e Trieste,secondary,True,9.272,"LINESTRING (9.2416148 45.6773721, 9.2417102 45.677322)",,SP6,,,
34646155,False,Viale Trento e Trieste,secondary,False,87.71799999999999,"LINESTRING (9.2416148 45.6773721, 9.2413151 45.677538, 9.2409998 45.6776914, 9.2406985 45.6778322)",,SP6,,,
79191394,True,Via Piave,residential,False,96.83,"LINESTRING (9.2416148 45.6773721, 9.2420371 45.6778463, 9.2422734 45.6781114)",,,,,
135921495,False,Via Pietro Borsieri,residential,True,47.09,"LINESTRING (9.2434446 45.6751767, 9.2429488 45.675239, 9.2428512 45.6752605)",,,,,
25375362,False,Viale Trento e Trieste,secondary,True,40.676,"LINESTRING (9.2430414 45.6771699, 9.2435624 45.6771338)",2,SP6,,,
25375362,False,Viale Trento e Trieste,secondary,False,50.324,"LINESTRING (9.2430414 45.6771699, 9.2426741 45.6771941, 9.242397 45.6772156)",2,SP6,,,
172960715,False,Via Monte Grappa,residential,False,67.669,"LINESTRING (9.2430414 45.6771699, 9.2430543 45.6772361, 9.2431309 45.6777752)",,,,,
172960714,False,Via Carlo Bonomi,residential,True,76.392,"LINESTRING (9.2431309 45.6777752, 9.2422734 45.6781114)",,,,,
172960715,False,Via Monte Grappa,residential,False,60.246,"LINESTRING (9.2431309 45.6777752, 9.2434357 45.6782734)",,,,,
172960715,False,Via Monte Grappa,residential,True,67.669,"LINESTRING (9.2431309 45.6777752, 9.2430543 45.6772361, 9.2430414 45.6771699)",,,,,
172960714,False,Via Carlo Bonomi,residential,False,76.392,"LINESTRING (9.2422734 45.6781114, 9.2431309 45.6777752)",,,,,
79191394,True,Via Piave,residential,False,54.702,"LINESTRING (9.2422734 45.6781114, 9.2425899 45.6784754, 9.2426309 45.6785349)",,,,,
172960715,False,Via Monte Grappa,residential,True,60.246,"LINESTRING (9.2434357 45.6782734, 9.2431309 45.6777752)",,,,,
172960716,False,Via Guglielmo Oberdan,residential,False,68.996,"LINESTRING (9.2434357 45.6782734, 9.2428356 45.6784581, 9.2426309 45.6785349)",,,,,
172960716,False,Via Guglielmo Oberdan,residential,False,85.52,"LINESTRING (9.2426309 45.6785349, 9.2416984 45.6789436)",,,,,
79191394,True,Via Piave,residential,False,142.86700000000002,"LINESTRING (9.2426309 45.6785349, 9.2426435 45.678629, 9.2426542 45.6787003, 9.2426321 45.6790633, 9.2425869 45.679347, 9.2423967 45.6797366, 9.2423351 45.6797758)",,,,,
172960716,False,Via Guglielmo Oberdan,residential,True,68.996,"LINESTRING (9.2426309 45.6785349, 9.2428356 45.6784581, 9.2434357 45.6782734)",,,,,
207948977,True,,secondary,False,13.212,"LINESTRING (9.2429641 45.6729498, 9.2429865 45.6729246, 9.2430161 45.6729033, 9.2430516 45.6728868, 9.2430912 45.6728761)",2,SP6,roundabout,,
34646143,True,Viale Mosè Bianchi,secondary,False,57.479,"LINESTRING (9.2430912 45.6728761, 9.2431257 45.6728429, 9.2431993 45.6727935, 9.2432549 45.6727459, 9.2433071 45.672688, 9.2433717 45.6725904, 9.2434827 45.6724423)",1,SP6,,,
207193053,True,,secondary,False,20.673,"LINESTRING (9.2430912 45.6728761, 9.243144 45.6728713, 9.2431966 45.6728765, 9.2432454 45.6728914, 9.2432868 45.6729148, 9.2433178 45.672945)",2,SP6,roundabout,,
34646137,True,Viale San Michele al Carso,secondary,False,43.129000000000005,"LINESTRING (9.2432672 45.6731173, 9.2432464 45.6731657, 9.2432276 45.6732144, 9.2431928 45.6733156, 9.2431633 45.673385, 9.2431102 45.673489)",1,SP6,,,
207193059,True,,secondary,False,16.8,"LINESTRING (9.2432672 45.6731173, 9.2432209 45.6731368, 9.2431688 45.6731469, 9.2431148 45.6731467, 9.2430628 45.6731363)",2,SP6,roundabout,,
34646134,True,Viale Mosè Bianchi,secondary,False,58.102000000000004,"LINESTRING (9.2434827 45.6724423, 9.2434385 45.6726056, 9.2434065 45.6726745, 9.2433393 45.6727681, 9.243324 45.6728008, 9.2433141 45.6728448, 9.2433178 45.672945)",1,SP6,,,
49181736,True,Viale Brianza,secondary,False,105.821,"LINESTRING (9.2418579 45.6730622, 9.2416037 45.673, 9.2408833 45.6728349, 9.2406822 45.6728116, 9.2406158 45.6728132, 9.2405518 45.6728098)",1,SP11,,,
207193014,True,,secondary,False,2.925,"LINESTRING (9.2432941 45.6730989, 9.2432672 45.6731173)",2,SP6,roundabout,,
207193014,True,,secondary,False,16.522,"LINESTRING (9.2433267 45.6729585, 9.2433407 45.673007, 9.2433294 45.6730559, 9.2432941 45.6730989)",2,SP6,roundabout,,
218809724,True,Via Ugo Foscolo,residential,False,25.669,"LINESTRING (9.2433267 45.6729585, 9.2434137 45.6730218, 9.2434743 45.6730723, 9.2435796 45.6730956)",1,,,,
207193014,True,,secondary,False,1.653,"LINESTRING (9.2433178 45.672945, 9.2433267 45.6729585)",2,SP6,roundabout,,
49181736,True,Viale Brianza,secondary,False,30.579,"LINESTRING (9.2422356 45.6731395, 9.2418579 45.6730622)",1,SP11,,,
49180912,True,Via Don Silvio Citterio,unclassified,False,36.254,"LINESTRING (9.2422356 45.6731395, 9.2421667 45.6731491, 9.2421065 45.6731713, 9.2420621 45.6731978, 9.2420314 45.6732238, 9.2419976 45.6732563, 9.2419052 45.6733511)",1,,,,
207193074,True,,secondary,False,5.276,"LINESTRING (9.2430628 45.6731363, 9.243033 45.6731249, 9.2430065 45.6731101)",2,SP6,roundabout,,
218705707,False,Viale Brianza,secondary,True,94.243,"LINESTRING (9.2399694 45.6726211, 9.2388079 45.6723769)",2,SP11,,,
207948984,True,Viale Brianza,secondary,False,33.171,"LINESTRING (9.2399694 45.6726211, 9.2401558 45.6726354, 9.2402471 45.6726327, 9.2403933 45.6726489)",1,SP11,,,
207948978,True,Viale Brianza,secondary,False,17.23,"LINESTRING (9.2403933 45.6726489, 9.240439 45.6726368, 9.2404855 45.6726361, 9.2405298 45.6726461, 9.240567 45.6726657, 9.2405867 45.6726844)",,SP11,roundabout,,
207948972,True,Viale Brianza,secondary,False,31.317,"LINESTRING (9.2403272 45.6727498, 9.2402071 45.6727018, 9.2400705 45.6726612, 9.2399694 45.6726211)",1,SP11,,,
207948996,True,Viale Brianza,secondary,False,13.07,"LINESTRING (9.2403272 45.6727498, 9.2403262 45.6727204, 9.2403378 45.6726922, 9.2403609 45.6726676, 9.2403933 45.6726489)",,SP11,roundabout,,
49181736,True,Viale Brianza,secondary,False,60.686,"LINESTRING (9.2430065 45.6731101, 9.2429169 45.6731014, 9.2428029 45.6730976, 9.2426463 45.6731325, 9.2424766 45.6731465, 9.2422356 45.6731395)",1,SP11,,,
207948973,True,,secondary,False,19.333,"LINESTRING (9.2430065 45.6731101, 9.2429749 45.6730832, 9.242954 45.6730517, 9.242945 45.6730175, 9.2429484 45.6729828, 9.2429641 45.6729498)",2,SP6,roundabout,,
207948976,True,Viale Brianza,secondary,False,19.383000000000003,"LINESTRING (9.2376157 45.6721088, 9.2375625 45.6721315, 9.2375006 45.6721369, 9.2374409 45.6721242, 9.237394 45.6720955)",2,SP11,,,
67743848,True,Viale Brianza,secondary,False,2.54,"LINESTRING (9.2405518 45.6728098, 9.2405239 45.6728217)",,SP11,roundabout,,
207949008,True,Viale Brianza,secondary,False,15.427999999999999,"LINESTRING (9.2405867 45.6726844, 9.2406014 45.6727102, 9.240605 45.6727378, 9.2405974 45.672765, 9.2405792 45.6727897, 9.2405518 45.6728098)",,SP11,roundabout,,
218709393,True,Viale Brianza,secondary,False,67.025,"LINESTRING (9.2405867 45.6726844, 9.2406859 45.6727166, 9.240767 45.6727598, 9.2409032 45.672804, 9.2413827 45.6729057)",1,SP11,,,
49181735,True,Viale Brianza,secondary,False,23.39,"LINESTRING (9.2379115 45.6721388, 9.2378153 45.6721214, 9.2377481 45.6721142, 9.2376629 45.6721051, 9.2376157 45.6721088)",1,SP11,,,
218705704,True,Viale Brianza,secondary,False,14.994,"LINESTRING (9.2386406 45.6723097, 9.2388079 45.6723769)",1,SP11,,,
218705711,True,Viale Brianza,secondary,False,12.429,"LINESTRING (9.238615 45.6723536, 9.2384818 45.6722917)",1,SP11,,,
218705717,False,Via Federico Borromeo,residential,False,54.902,"LINESTRING (9.238615 45.6723536, 9.2386087 45.6723759, 9.2385994 45.6723959, 9.2384411 45.67277, 9.2383621 45.6727932)",,,,,
49190084,False,Via Cristoforo Colombo,unclassified,True,59.448,"LINESTRING (9.2413827 45.6729057, 9.2414067 45.6728137, 9.2415524 45.6723845)",2,,,,
"[218709393, 327153134]",True,Viale Brianza,secondary,False,129.942,"LINESTRING (9.2413827 45.6729057, 9.2416271 45.6729537, 9.2422818 45.6730964, 9.2424741 45.6730998, 9.2426037 45.6730821, 9.2427143 45.6730527, 9.2428789 45.6729858, 9.2429641 45.6729498)","['1', '2']",SP11,,,
218809723,True,Via Ugo Foscolo,residential,False,22.408,"LINESTRING (9.2435796 45.6730956, 9.2433718 45.6731106, 9.2432941 45.6730989)",1,,,,
49190084,False,Via Cristoforo Colombo,unclassified,False,59.448,"LINESTRING (9.2415524 45.6723845, 9.2414067 45.6728137, 9.2413827 45.6729057)",2,,,,
25375362,False,Viale Trento e Trieste,secondary,False,40.676,"LINESTRING (9.2435624 45.6771338, 9.2430414 45.6771699)",2,SP6,,,
