osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,access,lanes
"[25970010, 100974899]",True,"['Via Ventiquattro Maggio', 'Via della Conciliazione']",residential,False,225.08800000000002,"LINESTRING (9.2079211 45.618041, 9.2079641 45.6173459, 9.2081894 45.6173549, 9.2092407 45.6175143, 9.2097751 45.6173266)",,,,
460707137,False,Via Ventiquattro Maggio,residential,False,29.456000000000003,"LINESTRING (9.2079211 45.618041, 9.2079279 45.6181649, 9.2081242 45.6181966)",,,,
460707136,True,Via Olmetto,residential,False,66.00200000000001,"LINESTRING (9.207447 45.6157413, 9.2074405 45.6158197, 9.2080826 45.6160718)",,,,
25970089,True,Via Olmetto,residential,False,71.849,"LINESTRING (9.2065239 45.6157165, 9.207447 45.6157413)",,,,
518564724,False,Vicolo Forno Vecchio,residential,False,24.54,"LINESTRING (9.2065239 45.6157165, 9.2062087 45.6157263)",,,,
963619351,True,Via Giuseppe Garibaldi,residential,False,70.089,"LINESTRING (9.2065239 45.6157165, 9.2067509 45.6163265)",,,,
"[25970127, 963619351]",True,Via Giuseppe Garibaldi,"['residential', 'unclassified']",False,117.42,"LINESTRING (9.2067509 45.6163265, 9.2068001 45.6164221, 9.2068922 45.6166012, 9.2070136 45.6168373, 9.2070983 45.617002, 9.207113 45.6170338, 9.2071252 45.6170627, 9.2072224 45.6173287)",,,,
26134069,False,Via Armando Diaz,tertiary,False,114.40899999999999,"LINESTRING (9.2079463 45.6194651, 9.2072162 45.6194105, 9.2064918 45.6193163)",50,,,
141211419,False,Corso Italia,residential,False,93.695,"LINESTRING (9.2079463 45.6194651, 9.2078532 45.6191801, 9.2077189 45.6186379)",,,,
207346581,False,Corso Italia,residential,True,142.27800000000002,"LINESTRING (9.2079463 45.6194651, 9.2081484 45.6199388, 9.2083485 45.6205401, 9.2084032 45.6207035)",,,,
24660315,True,Via Antonio Gramsci,tertiary,False,19.997,"LINESTRING (9.2097782 45.6198734, 9.2095297 45.6198272)",50,,,
170235615,False,Via Lombardia,tertiary,False,20.818,"LINESTRING (9.2097782 45.6198734, 9.210038 45.6199185)",50,,,
25990737,True,Via Vittorio Alfieri,residential,False,59.752,"LINESTRING (9.2128003 45.6193502, 9.2120395 45.6192753)",,,,
170235614,True,Via Lombardia,tertiary,False,9.948,"LINESTRING (9.2122245 45.6203889, 9.2123459 45.6204171)",50,,,
170235615,False,Via Lombardia,tertiary,True,44.747,"LINESTRING (9.2122245 45.6203889, 9.2116782 45.6202626)",50,,,
25990737,True,Via Vittorio Alfieri,residential,False,64.168,"LINESTRING (9.2120395 45.6192753, 9.2112227 45.6191938)",,,,
25990748,True,Via Cesare Cantù,residential,False,113.322,"LINESTRING (9.2120395 45.6192753, 9.2116782 45.6202626)",,,,
25990737,True,Via Vittorio Alfieri,residential,False,74.75,"LINESTRING (9.2112227 45.6191938, 9.21027 45.6191049)",,,,
25990762,True,Via Ambrogio Spinelli,residential,False,103.877,"LINESTRING (9.2109366 45.6201063, 9.2112227 45.6191938)",,,,
170235615,False,Via Lombardia,tertiary,False,60.237,"LINESTRING (9.2109366 45.6201063, 9.2116782 45.6202626)",50,,,
170235615,False,Via Lombardia,tertiary,True,72.939,"LINESTRING (9.2109366 45.6201063, 9.210038 45.6199185)",50,,,
25990804,False,Via Roggia Traversi,unclassified,True,50.156,"LINESTRING (9.2083561 45.6187074, 9.2077189 45.6186379)",,,,
25990799,True,Corso Italia,residential,False,61.388,"LINESTRING (9.2077189 45.6186379, 9.2075132 45.6181049)",,,,
25990804,False,Via Roggia Traversi,unclassified,False,50.156,"LINESTRING (9.2077189 45.6186379, 9.2083561 45.6187074)",,,,
100974610,True,Via Fratelli Cervi,residential,False,112.27600000000001,"LINESTRING (9.2077189 45.6186379, 9.2071403 45.6184607, 9.2063488 45.6183339)",50,,,
141211419,False,Corso Italia,residential,True,93.695,"LINESTRING (9.2077189 45.6186379, 9.2078532 45.6191801, 9.2079463 45.6194651)",,,,
24660315,True,Via Antonio Gramsci,tertiary,False,129.591,"LINESTRING (9.2095297 45.6198272, 9.2084449 45.6195828, 9.2080361 45.6194807, 9.2079463 45.6194651)",50,,,
104666243,True,Via Cesare Battisti,residential,False,37.8,"LINESTRING (9.2086195 45.6218709, 9.2081345 45.6218485)",50,,,
207346532,False,Corso Italia,residential,False,6.792,"LINESTRING (9.2086195 45.6218709, 9.2086334 45.6218106)",,,,
207346532,False,Corso Italia,residential,True,24.062,"LINESTRING (9.2086195 45.6218709, 9.2085947 45.6220866)",,,,
"[25994883, 71736660]",False,"['Via Evangelista Torricelli', 'Via E. Gavazzi']",residential,False,130.111,"LINESTRING (9.2084032 45.6207035, 9.208479 45.6207108, 9.2091561 45.6208463, 9.2089378 45.6213058, 9.2088748 45.6214385)",,,,
207346581,False,Corso Italia,residential,False,142.27800000000002,"LINESTRING (9.2084032 45.6207035, 9.2083485 45.6205401, 9.2081484 45.6199388, 9.2079463 45.6194651)",,,,
207346581,False,Corso Italia,residential,True,82.742,"LINESTRING (9.2084032 45.6207035, 9.2085847 45.6212403, 9.20861 45.6213172, 9.2086465 45.6214279)",,,,
207346532,False,Corso Italia,residential,False,24.062,"LINESTRING (9.2085947 45.6220866, 9.2086195 45.6218709)",,,,
207346532,False,Corso Italia,residential,True,39.059,"LINESTRING (9.2085947 45.6220866, 9.2084595 45.6224249)",,,,
210099219,False,Corso Italia,residential,True,20.445,"LINESTRING (9.2086465 45.6214279, 9.2086576 45.6216116)",,,,
25994844,True,Via E. Gavazzi,residential,False,18.000999999999998,"LINESTRING (9.2086465 45.6214279, 9.2087108 45.6214234, 9.2087986 45.6214238, 9.2088748 45.6214385)",,,,
207346581,False,Corso Italia,residential,False,82.74199999999999,"LINESTRING (9.2086465 45.6214279, 9.20861 45.6213172, 9.2085847 45.6212403, 9.2084032 45.6207035)",,,,
171900333,False,Via Due Palme,residential,True,89.387,"LINESTRING (9.2089059 45.6218083, 9.2091722 45.6225903)",,,,
25994839,True,,residential,False,21.314,"LINESTRING (9.2089059 45.6218083, 9.2088461 45.6218167, 9.2087854 45.6218179, 9.2087199 45.6218148, 9.2086334 45.6218106)",,,,
25994844,True,Via E. Gavazzi,residential,False,10.66,"LINESTRING (9.2088748 45.6214385, 9.2089374 45.6214754, 9.2089651 45.6215088)",,,,
"[25994883, 71736660]",False,"['Via Evangelista Torricelli', 'Via E. Gavazzi']",residential,True,130.111,"LINESTRING (9.2088748 45.6214385, 9.2089378 45.6213058, 9.2091561 45.6208463, 9.208479 45.6207108, 9.2084032 45.6207035)",,,,
168148123,False,Via Giosuè Carducci,residential,False,70.518,"LINESTRING (9.2112249 45.6222321, 9.2120173 45.6224102, 9.2120898 45.6224221)",50,,yes,
168148123,False,Via Giosuè Carducci,residential,True,125.668,"LINESTRING (9.2112249 45.6222321, 9.2111008 45.6222048, 9.210357 45.6220425, 9.209685 45.6218896)",50,,yes,
171900333,False,Via Due Palme,residential,False,89.387,"LINESTRING (9.2091722 45.6225903, 9.2089059 45.6218083)",,,,
25996685,True,Via Gorizia,unclassified,False,60.434999999999995,"LINESTRING (9.2091722 45.6225903, 9.208487 45.6225934, 9.2084448 45.6225934, 9.2084213 45.6225905, 9.2083964 45.6225857)",,,,
26133828,True,Via Giacomo Matteotti,residential,False,44.34,"LINESTRING (9.2062093 45.6173159, 9.2056922 45.617148)",50,,,
104145210,True,Via Giacomo Matteotti,residential,False,44.733,"LINESTRING (9.2062093 45.6173159, 9.205635 45.6173379)",50,,,
26133828,True,Via Giacomo Matteotti,residential,False,20.232,"LINESTRING (9.2053665 45.6169893, 9.2051176 45.6169364)",50,,,
26133860,True,Via Pompeo Trezzi,residential,False,13.59,"LINESTRING (9.2032616 45.6166816, 9.203249 45.6165597)",,,,
71290409,False,Via Giacomo Matteotti,residential,False,27.402,"LINESTRING (9.2032616 45.6166816, 9.2029175 45.6166287)",50,,,
71290409,False,Via Giacomo Matteotti,residential,True,24.861,"LINESTRING (9.2026053 45.6165807, 9.2029175 45.6166287)",50,,,
71291656,True,Via Venti Settembre,residential,False,52.411,"LINESTRING (9.2026053 45.6165807, 9.2024909 45.6170452)",50,,,
26133877,True,Via Tripoli,residential,False,171.301,"LINESTRING (9.2034175 45.6159376, 9.2055678 45.6162709)",,,,
26133860,True,Via Pompeo Trezzi,residential,False,107.65199999999999,"LINESTRING (9.2034175 45.6159376, 9.2034371 45.615847, 9.203671 45.6149859)",,,,
26133877,True,Via Tripoli,residential,False,92.99900000000001,"LINESTRING (9.2055678 45.6162709, 9.2061105 45.6163502, 9.2065514 45.6163339, 9.2067509 45.6163265)",,,,
26133884,True,Via Cesare d'Adda,residential,False,81.40299999999999,"LINESTRING (9.2055678 45.6162709, 9.2055294 45.6164079, 9.2054866 45.6165607, 9.2053665 45.6169893)",,,,
100974762,False,Via Monsignor Celestino Cattaneo,residential,True,21.579,"LINESTRING (9.2056922 45.617148, 9.205635 45.6173379)",50,,,
26133828,True,Via Giacomo Matteotti,residential,False,30.873,"LINESTRING (9.2056922 45.617148, 9.2055492 45.6170796, 9.2053665 45.6169893)",50,,,
26134069,False,Via Armando Diaz,tertiary,False,28.924,"LINESTRING (9.2064918 45.6193163, 9.2061236 45.6192797)",50,,,
26134069,False,Via Armando Diaz,tertiary,True,114.40899999999999,"LINESTRING (9.2064918 45.6193163, 9.2072162 45.6194105, 9.2079463 45.6194651)",50,,,
26136067,False,Viale delle Rimembranze,residential,False,77.987,"LINESTRING (9.2064918 45.6193163, 9.206165 45.6199364, 9.2061182 45.6199602)",,,,
26134069,False,Via Armando Diaz,tertiary,False,71.077,"LINESTRING (9.2061236 45.6192797, 9.2052188 45.6191897)",50,,,
26134069,False,Via Armando Diaz,tertiary,True,28.924,"LINESTRING (9.2061236 45.6192797, 9.2064918 45.6193163)",50,,,
100974588,True,Via Giovanni Boccaccio,residential,False,106.617,"LINESTRING (9.2061236 45.6192797, 9.2063488 45.6183339)",50,,,
26134069,False,Via Armando Diaz,tertiary,False,46.001,"LINESTRING (9.2026248 45.6189317, 9.2020392 45.6188735)",50,,,
26134069,False,Via Armando Diaz,tertiary,True,122.357,"LINESTRING (9.2026248 45.6189317, 9.2041824 45.6190866)",50,,,
"[71293123, 71293125]",False,"['Via Francesco Baracca', 'Via Raffaele Cadorna']",residential,False,123.875,"LINESTRING (9.2026248 45.6189317, 9.202406 45.6196437, 9.2022554 45.6196278, 9.2018606 45.6195862)",50,,,
26134069,False,Via Armando Diaz,tertiary,False,81.415,"LINESTRING (9.2052188 45.6191897, 9.2041824 45.6190866)",50,,,
26134069,False,Via Armando Diaz,tertiary,True,71.077,"LINESTRING (9.2052188 45.6191897, 9.2061236 45.6192797)",50,,,
26134069,False,Via Armando Diaz,tertiary,True,46.001,"LINESTRING (9.2020392 45.6188735, 9.2026248 45.6189317)",50,,,
71213975,False,Via Venti Settembre,residential,True,80.457,"LINESTRING (9.2020392 45.6188735, 9.2018606 45.6195862)",,,,
26136067,False,Viale delle Rimembranze,residential,True,41.214,"LINESTRING (9.2059146 45.6203024, 9.2061182 45.6199602)",,,,
26136067,False,Viale delle Rimembranze,residential,False,84.236,"LINESTRING (9.2059146 45.6203024, 9.2056848 45.6206583, 9.2055966 45.6208017, 9.2054799 45.6209962)",,,,
26136090,False,Via Guido Galli,unclassified,False,119.79899999999999,"LINESTRING (9.2059146 45.6203024, 9.206223 45.6204516, 9.206563 45.6207513, 9.2065888 45.6208113, 9.2066059 45.6208894, 9.2066059 45.6209674, 9.2065988 45.6211802)",,,,
128572963,False,Via Alberto Gabellini,residential,False,74.909,"LINESTRING (9.2058349 45.6224821, 9.2067797 45.6226133)",30,,,2
128572963,False,Via Alberto Gabellini,residential,True,20.638,"LINESTRING (9.2058349 45.6224821, 9.2055718 45.6224578)",30,,,2
26136090,False,Via Guido Galli,unclassified,True,40.472,"LINESTRING (9.2058349 45.6224821, 9.2060067 45.6221852, 9.2060301 45.6221447)",,,,
26136090,False,Via Guido Galli,unclassified,False,46.117000000000004,"LINESTRING (9.2065988 45.6211802, 9.2065736 45.6212481, 9.2065088 45.6213704, 9.2063914 45.6215682)",,,,
26136090,False,Via Guido Galli,unclassified,True,119.79899999999999,"LINESTRING (9.2065988 45.6211802, 9.2066059 45.6209674, 9.2066059 45.6208894, 9.2065888 45.6208113, 9.206563 45.6207513, 9.206223 45.6204516, 9.2059146 45.6203024)",,,,
128572963,False,Via Alberto Gabellini,residential,False,80.547,"LINESTRING (9.2045444 45.6225495, 9.2055718 45.6224578)",30,,,2
"[26136386, 26136379]",False,"['Via Alberto Gabellini', 'Viale delle Rimembranze']",residential,"[False, True]",96.774,"LINESTRING (9.2045444 45.6225495, 9.2047068 45.6223256, 9.2055718 45.6224578)",,,,
26136067,False,Viale delle Rimembranze,residential,True,84.236,"LINESTRING (9.2054799 45.6209962, 9.2055966 45.6208017, 9.2056848 45.6206583, 9.2059146 45.6203024)",,,,
128572963,False,Via Alberto Gabellini,residential,False,20.638,"LINESTRING (9.2055718 45.6224578, 9.2058349 45.6224821)",30,,,2
128572963,False,Via Alberto Gabellini,residential,True,80.547,"LINESTRING (9.2055718 45.6224578, 9.2045444 45.6225495)",30,,,2
"[26136386, 26136379]",False,"['Via Alberto Gabellini', 'Viale delle Rimembranze']",residential,"[False, True]",96.774,"LINESTRING (9.2055718 45.6224578, 9.2047068 45.6223256, 9.2045444 45.6225495)",,,,
28123709,False,Via Dante Alighieri,residential,True,42.6,"LINESTRING (9.2067797 45.6226133, 9.2068932 45.6222385)",50,,,
128572963,False,Via Alberto Gabellini,residential,True,74.909,"LINESTRING (9.2067797 45.6226133, 9.2058349 45.6224821)",30,,,2
71291656,True,Via Venti Settembre,residential,False,70.843,"LINESTRING (9.2024909 45.6170452, 9.2023358 45.617673)",50,,,
"[71291653, 71291654]",True,"['Via Francesco Baracca', 'Via Trento']",residential,False,137.63400000000001,"LINESTRING (9.2024909 45.6170452, 9.2031996 45.617142, 9.2029638 45.6178559)",50,,,
71213975,False,Via Venti Settembre,residential,False,80.457,"LINESTRING (9.2018606 45.6195862, 9.2020392 45.6188735)",,,,
"[71293123, 71293125]",False,"['Via Francesco Baracca', 'Via Raffaele Cadorna']",residential,True,123.875,"LINESTRING (9.2018606 45.6195862, 9.2022554 45.6196278, 9.202406 45.6196437, 9.2026248 45.6189317)",50,,,
71291654,True,Via Francesco Baracca,residential,False,76.497,"LINESTRING (9.2029638 45.6178559, 9.2027449 45.6185266)",50,,,
100974590,True,Via Fratelli Cervi,residential,False,117.961,"LINESTRING (9.2029638 45.6178559, 9.2044455 45.6180825)",50,,,
71291656,True,Via Venti Settembre,residential,False,86.231,"LINESTRING (9.2023358 45.617673, 9.2021473 45.6184372)",50,,,
71291678,True,Via Cristoforo Colombo,residential,False,56.011,"LINESTRING (9.2023358 45.617673, 9.2028455 45.6177423, 9.2029638 45.6178559)",50,,,
71291654,True,Via Francesco Baracca,residential,False,46.003,"LINESTRING (9.2027449 45.6185266, 9.2026248 45.6189317)",50,,,
71291656,True,Via Venti Settembre,residential,False,49.237,"LINESTRING (9.2021473 45.6184372, 9.2020392 45.6188735)",50,,,
71296227,True,Via Giacomo Leopardi,residential,False,47.529,"LINESTRING (9.2021473 45.6184372, 9.2027449 45.6185266)",50,,,
100974586,True,Via Monsignor Celestino Cattaneo,residential,False,110.008,"LINESTRING (9.2054341 45.6182119, 9.2052188 45.6191897)",50,,,
