osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge,junction
77887965,False,,,Via Sant'Antonio,residential,True,53.065,"LINESTRING (12.1784393 42.1016256, 12.1778809 42.1017874, 12.1778676 42.1017952, 12.1778603 42.1018029, 12.177859 42.1018133)",,,
77887963,False,,,Via Sant'Antonio,residential,True,49.46,"LINESTRING (12.177859 42.1018133, 12.1780765 42.1022278)",,,
77887963,False,,,Via Sant'Antonio,residential,False,16.775,"LINESTRING (12.177859 42.1018133, 12.1778225 42.1018018, 12.1777945 42.1017883, 12.1777713 42.1017669, 12.1777599 42.1017438, 12.1777585 42.1017203, 12.1777638 42.1016996)",,,
77887965,False,,,Via Sant'Antonio,residential,False,53.065,"LINESTRING (12.177859 42.1018133, 12.1778603 42.1018029, 12.1778676 42.1017952, 12.1778809 42.1017874, 12.1784393 42.1016256)",,,
77634925,False,,,Via delle Grotte,residential,True,84.994,"LINESTRING (12.1792193 42.1008563, 12.1790838 42.1008899, 12.1789721 42.1009126, 12.1787815 42.1010251, 12.1787183 42.101043, 12.1786402 42.1010497, 12.1784751 42.1010436, 12.1782645 42.1010805)",,,
77887964,False,,,Via Viroflay,residential,True,125.217,"LINESTRING (12.1774252 42.1001021, 12.1768906 42.1002952, 12.1767403 42.1003341, 12.1766083 42.1002499, 12.1762928 42.100373, 12.1760804 42.1004448)",,,
77892897,False,,,Via Martiri di Belfiore,residential,False,45.559,"LINESTRING (12.1776937 42.0994206, 12.1780095 42.0990845)",,,
77892903,False,,,Via Trieste,residential,True,62.543,"LINESTRING (12.1776937 42.0994206, 12.1770732 42.0990975)",,,
1009645233,False,,,Via Trieste,residential,False,49.81,"LINESTRING (12.1776937 42.0994206, 12.1781878 42.099678)",,,
77892907,False,,,Via dei Pasqualetti,residential,False,110.86400000000002,"LINESTRING (12.1754333 42.0995004, 12.1754497 42.0994763, 12.1758253 42.0991992, 12.176082 42.0990099, 12.1759476 42.0989107, 12.1760805 42.0987749)",,,
1040563440,True,,,,residential,False,9.193999999999999,"LINESTRING (12.1754333 42.0995004, 12.1754454 42.0994985, 12.1754577 42.0994995, 12.1754689 42.0995035, 12.1754777 42.0995099, 12.1754833 42.0995182, 12.1754849 42.0995273, 12.1754825 42.0995363, 12.1754762 42.0995442, 12.1754669 42.0995502)",,,roundabout
77892897,False,,,Via Martiri di Belfiore,residential,True,45.559,"LINESTRING (12.1780095 42.0990845, 12.1776937 42.0994206)",,,
77892901,False,,,Via Zara,residential,True,62.713,"LINESTRING (12.1780095 42.0990845, 12.1773899 42.0987578)",,,
1009645234,False,,,Via Zara,residential,False,23.924,"LINESTRING (12.1780095 42.0990845, 12.1782538 42.0992004)",,,
77892897,False,,,Via Martiri di Belfiore,residential,False,135.465,"LINESTRING (12.1780095 42.0990845, 12.1783866 42.0986752, 12.1789117 42.0980668)",,,
"[1135903922, 77892899]",False,,,"['Via Flavia', 'Via Gubbio']",residential,True,76.188,"LINESTRING (12.1770833 42.097964, 12.1772328 42.0981265, 12.1773641 42.0982693, 12.1776039 42.0985299)",,,
77892902,False,,,Via Colle Lauretano,residential,True,161.147,"LINESTRING (12.1761558 42.0985519, 12.1762202 42.0984802, 12.1764992 42.0986116, 12.1767111 42.098327, 12.1770701 42.0985611, 12.1772346 42.0986718, 12.1772495 42.0987005, 12.177246 42.0987467, 12.1771751 42.0988633, 12.1772435 42.0989091)",,,
39542222,False,2,,Via Flavia,secondary,False,25.225,"LINESTRING (12.1770732 42.0990975, 12.1772435 42.0989091)",20,,
77892903,False,,,Via Trieste,residential,False,62.543,"LINESTRING (12.1770732 42.0990975, 12.1776937 42.0994206)",,,
39542222,False,2,,Via Flavia,secondary,True,37.972,"LINESTRING (12.1770732 42.0990975, 12.1770304 42.09914, 12.1768433 42.099326, 12.1767876 42.0993643)",20,,
39542222,False,2,,Via Flavia,secondary,False,20.711,"LINESTRING (12.1772435 42.0989091, 12.1773899 42.0987578)",20,,
39542222,False,2,,Via Flavia,secondary,True,25.225,"LINESTRING (12.1772435 42.0989091, 12.1770732 42.0990975)",20,,
77892902,False,,,Via Colle Lauretano,residential,False,161.14699999999996,"LINESTRING (12.1772435 42.0989091, 12.1771751 42.0988633, 12.177246 42.0987467, 12.1772495 42.0987005, 12.1772346 42.0986718, 12.1770701 42.0985611, 12.1767111 42.098327, 12.1764992 42.0986116, 12.1762202 42.0984802, 12.1761558 42.0985519)",,,
39542222,False,2,,Via Flavia,secondary,False,201.35500000000002,"LINESTRING (12.1776039 42.0985299, 12.1778833 42.0982282, 12.1779899 42.0981286, 12.1780794 42.0980625, 12.1794128 42.0973421)",20,,
39542222,False,2,,Via Flavia,secondary,True,30.886,"LINESTRING (12.1776039 42.0985299, 12.1775747 42.098561, 12.1773899 42.0987578)",20,,
"[1135903922, 77892899]",False,,,"['Via Flavia', 'Via Gubbio']",residential,False,76.188,"LINESTRING (12.1776039 42.0985299, 12.1773641 42.0982693, 12.1772328 42.0981265, 12.1770833 42.097964)",,,
77892907,False,,,Via dei Pasqualetti,residential,True,110.864,"LINESTRING (12.1760805 42.0987749, 12.1759476 42.0989107, 12.176082 42.0990099, 12.1758253 42.0991992, 12.1754497 42.0994763, 12.1754333 42.0995004)",,,
39542222,False,2,,Via Flavia,secondary,True,20.711,"LINESTRING (12.1773899 42.0987578, 12.1772435 42.0989091)",20,,
77892901,False,,,Via Zara,residential,False,62.713,"LINESTRING (12.1773899 42.0987578, 12.1780095 42.0990845)",,,
39542222,False,2,,Via Flavia,secondary,False,30.886,"LINESTRING (12.1773899 42.0987578, 12.1775747 42.098561, 12.1776039 42.0985299)",20,,
1009645233,False,,,Via Trieste,residential,True,49.81,"LINESTRING (12.1781878 42.099678, 12.1776937 42.0994206)",,,
77892897,False,,,Via Martiri di Belfiore,residential,True,135.465,"LINESTRING (12.1789117 42.0980668, 12.1783866 42.0986752, 12.1780095 42.0990845)",,,
1009645234,False,,,Via Zara,residential,True,23.924,"LINESTRING (12.1782538 42.0992004, 12.1780095 42.0990845)",,,
77908013,False,,,Piazza Pratoterra,residential,True,70.08699999999999,"LINESTRING (12.1741291 42.1003833, 12.1740409 42.1001805, 12.174 42.1001729, 12.1739271 42.1001719, 12.173702 42.1001851, 12.1734861 42.1002215)",,,
180074882,False,2,,Via Aurelio Saffi,residential,False,171.469,"LINESTRING (12.1741291 42.1003833, 12.1737397 42.1003869, 12.1733794 42.1004211, 12.1731729 42.1004544, 12.173109 42.1004684, 12.1730575 42.1004856, 12.1729695 42.1005306, 12.1724902 42.1007934, 12.1723653 42.1008529, 12.1723078 42.1008823, 12.1722519 42.1009137)",,,
"[901562101, 180074882, 39542317]",False,2,,Via Aurelio Saffi,residential,True,62.568,"LINESTRING (12.1741291 42.1003833, 12.1743372 42.1003924, 12.1743924 42.1004019, 12.174519 42.1004242, 12.1745573 42.1004215, 12.1748229 42.1004028, 12.1748805 42.1003987)",,yes,
77908019,False,,,Via di Cotognola,residential,True,200.62699999999998,"LINESTRING (12.1713731 42.0988822, 12.1712738 42.0989327, 12.171245 42.0989673, 12.1712317 42.0990612, 12.1713116 42.09945, 12.1712161 42.099852, 12.1711831 42.0999813, 12.1712 42.1000137, 12.1712128 42.1000382, 12.171255 42.100114, 12.1713449 42.1002351, 12.1714115 42.1003389, 12.1714624 42.1003775, 12.1715498 42.1004221, 12.1715748 42.1004698, 12.1716074 42.1005319)",,,
77908019,False,,,Via di Cotognola,residential,False,200.62699999999995,"LINESTRING (12.1716074 42.1005319, 12.1715748 42.1004698, 12.1715498 42.1004221, 12.1714624 42.1003775, 12.1714115 42.1003389, 12.1713449 42.1002351, 12.171255 42.100114, 12.1712128 42.1000382, 12.1712 42.1000137, 12.1711831 42.0999813, 12.1712161 42.099852, 12.1713116 42.09945, 12.1712317 42.0990612, 12.171245 42.0989673, 12.1712738 42.0989327, 12.1713731 42.0988822)",,,
128120799,True,1,SP4a,Via Principe di Napoli,residential,False,68.042,"LINESTRING (12.1716074 42.1005319, 12.1720845 42.1008158, 12.1722519 42.1009137)",,,
77908013,False,,,Piazza Pratoterra,residential,False,70.08699999999999,"LINESTRING (12.1734861 42.1002215, 12.173702 42.1001851, 12.1739271 42.1001719, 12.174 42.1001729, 12.1740409 42.1001805, 12.1741291 42.1003833)",,,
77502887,True,1,,Via Trento,residential,False,24.793,"LINESTRING (12.1753659 42.1020854, 12.1756252 42.1021981)",,,
"[556290707, 199283207]",True,,,"['Via Giuseppe Garibaldi', 'Piazza Dante Alighieri']",residential,False,60.82,"LINESTRING (12.1753659 42.1020854, 12.1753419 42.1023708, 12.1753361 42.10239, 12.1752832 42.1024912, 12.1752181 42.1025475, 12.1752039 42.1025594, 12.1751656 42.1025913)",,,
"[209578066, 871481140]",False,,,Via del Pero,residential,False,34.146,"LINESTRING (12.1698291 42.0967855, 12.1697924 42.0969383, 12.1697766 42.0970069, 12.1697579 42.097088)",,,
"[1015843866, 128132190]",False,,,Via Arno,residential,True,57.555,"LINESTRING (12.1702 42.099074, 12.1698037 42.099458, 12.1697765 42.0994853)",,,
1075921072,False,,,Via Arno,residential,False,130.088,"LINESTRING (12.1702 42.099074, 12.1701033 42.0990237, 12.169694 42.0987852, 12.169668 42.0987656, 12.1696625 42.0987508, 12.1696651 42.0987369, 12.1696809 42.0987216, 12.1698527 42.0985944, 12.1698758 42.0985769, 12.1698858 42.0985711, 12.169899 42.0985685, 12.1699091 42.0985728, 12.1699475 42.0985971, 12.1701978 42.0987659, 12.1702101 42.0987819, 12.170224 42.0988093, 12.1702245 42.0988604)",,,
1075921073,False,,,Via Arno,residential,False,28.412999999999997,"LINESTRING (12.1702 42.099074, 12.1702052 42.0990433, 12.1702021 42.0990237, 12.1701899 42.0990109, 12.1701676 42.0989958, 12.1701493 42.0989837, 12.1701401 42.0989664, 12.1701351 42.0989483, 12.1701432 42.0989302, 12.1701625 42.0989106, 12.1701859 42.098894, 12.1702245 42.0988604)",,,
1076067717,False,,,,residential,False,40.946,"LINESTRING (12.1702 42.099074, 12.1702257 42.0990813, 12.1702759 42.0990934, 12.1703168 42.0991064, 12.1703572 42.0991315, 12.1703745 42.0991534, 12.1703821 42.0991751, 12.1704011 42.0991941, 12.1704229 42.0992012, 12.1704523 42.0992011, 12.1704787 42.0991934, 12.1704945 42.0991806, 12.1705631 42.0991098)",,,
"[1015843865, 128132189]",False,,,Largo Adige,residential,True,25.039,"LINESTRING (12.1696354 42.0991219, 12.1694858 42.0992777, 12.1694593 42.0993053)",,,
"[1015843867, 128132191]",False,,,Via Brenta,residential,True,109.616,"LINESTRING (12.1708661 42.0988725, 12.1705445 42.0992146, 12.1705371 42.0992267, 12.1705305 42.0992582, 12.1705217 42.0992757, 12.1705087 42.099288, 12.1703546 42.099436, 12.1703398 42.099446, 12.1703249 42.0994509, 12.1703084 42.0994592, 12.1701266 42.099641, 12.1700993 42.0996684)",,,
1113576641,True,1,SP4a,Via Principe di Napoli,residential,False,32.947,"LINESTRING (12.1694593 42.0993053, 12.1697765 42.0994853)",,,
"[1015843865, 128132189]",False,,,Largo Adige,residential,False,25.039,"LINESTRING (12.1694593 42.0993053, 12.1694858 42.0992777, 12.1696354 42.0991219)",,,
"[1015843866, 128132190]",False,,,Via Arno,residential,False,57.555,"LINESTRING (12.1697765 42.0994853, 12.1698037 42.099458, 12.1702 42.099074)",,,
1113576641,True,1,SP4a,Via Principe di Napoli,residential,False,33.522999999999996,"LINESTRING (12.1697765 42.0994853, 12.1698393 42.0995209, 12.1700993 42.0996684)",,,
1113576641,True,1,SP4a,Via Principe di Napoli,residential,False,7.886,"LINESTRING (12.1700993 42.0996684, 12.1701752 42.0997115)",,,
"[1015843867, 128132191]",False,,,Via Brenta,residential,False,109.61600000000001,"LINESTRING (12.1700993 42.0996684, 12.1701266 42.099641, 12.1703084 42.0994592, 12.1703249 42.0994509, 12.1703398 42.099446, 12.1703546 42.099436, 12.1705087 42.099288, 12.1705217 42.0992757, 12.1705305 42.0992582, 12.1705371 42.0992267, 12.1705445 42.0992146, 12.1708661 42.0988725)",,,
39542059,False,2,,Via Salvo D'Acquisto,residential,False,53.434999999999995,"LINESTRING (12.1691941 42.1026837, 12.1691088 42.1027663, 12.1688076 42.1030693)",,,
"[998120058, 39542059]",False,2,,Via Salvo D'Acquisto,residential,True,45.702000000000005,"LINESTRING (12.1691941 42.1026837, 12.16943 42.1024481, 12.1695323 42.1023584)",,,
185674086,False,,,,residential,False,89.29999999999998,"LINESTRING (12.1691941 42.1026837, 12.1690864 42.1026519, 12.1689747 42.1026147, 12.1688193 42.1025586, 12.168662 42.1025028, 12.1684322 42.1024155, 12.1682216 42.1023321)",,,
185674086,False,,,,residential,True,89.3,"LINESTRING (12.1682216 42.1023321, 12.1684322 42.1024155, 12.168662 42.1025028, 12.1688193 42.1025586, 12.1689747 42.1026147, 12.1690864 42.1026519, 12.1691941 42.1026837)",,,
185674221,False,,,,residential,False,89.386,"LINESTRING (12.1678247 42.1027321, 12.1680195 42.1027969, 12.1687017 42.1030238, 12.1688076 42.1030693)",,,
39542059,False,2,,Via Salvo D'Acquisto,residential,True,53.434999999999995,"LINESTRING (12.1688076 42.1030693, 12.1691088 42.1027663, 12.1691941 42.1026837)",,,
185674221,False,,,,residential,True,89.386,"LINESTRING (12.1688076 42.1030693, 12.1687017 42.1030238, 12.1680195 42.1027969, 12.1678247 42.1027321)",,,
77502892,False,,,Via Cristoforo Stati,residential,True,85.85900000000001,"LINESTRING (12.1732157 42.104784, 12.1732432 42.10474, 12.173282 42.1047032, 12.1733479 42.1046603, 12.1734176 42.1046404, 12.1734816 42.1046244, 12.1735152 42.1045883, 12.1735828 42.1044053, 12.1736664 42.1041397)",,,
446715844,True,,,Via Principe di Napoli,tertiary_link,False,13.564,"LINESTRING (12.1683883 42.0986812, 12.1685 42.0987707)",,,
193773177,True,1,,Via Principe di Napoli,tertiary_link,False,20.403,"LINESTRING (12.1683417 42.098741, 12.1682853 42.0987247, 12.1682561 42.0987096, 12.16823 42.098692, 12.168214 42.0986704, 12.1681909 42.0986115)",,,
193773401,True,1,,Via Principe di Napoli,tertiary_link,False,30.057000000000002,"LINESTRING (12.1683417 42.098741, 12.1682823 42.0987372, 12.168223 42.098738, 12.1681664 42.098744, 12.1681215 42.0987505, 12.168077 42.0987609, 12.1680557 42.0987696, 12.1679973 42.0988002)",,,
36771004,False,,,Via Tevere,residential,False,21.666,"LINESTRING (12.1710948 42.1009517, 12.1708695 42.1010518)",,,
36771004,False,,,Via Tevere,residential,True,27.876,"LINESTRING (12.1710948 42.1009517, 12.1713344 42.1008474, 12.1713939 42.1008412)",,,
193774473,False,,,,residential,True,43.168,"LINESTRING (12.1710948 42.1009517, 12.1708554 42.1008489, 12.1706734 42.1007254)",,,
27778159,True,2,SP4A,Via Claudia,secondary,False,2.176,"LINESTRING (12.179832 42.0972678, 12.1798238 42.0972864)",,,
199283218,False,1,,Via Flavia,secondary,False,26.504,"LINESTRING (12.1794128 42.0973421, 12.1796714 42.0972007)",,,
39542222,False,2,,Via Flavia,secondary,True,201.35500000000002,"LINESTRING (12.1794128 42.0973421, 12.1780794 42.0980625, 12.1779899 42.0981286, 12.1778833 42.0982282, 12.1776039 42.0985299)",20,,
193834634,True,1,,,secondary_link,False,19.002,"LINESTRING (12.179641 42.0973255, 12.1795762 42.0973233, 12.1795114 42.0973289, 12.1794128 42.0973421)",,,
193834741,False,,,,residential,False,47.467999999999996,"LINESTRING (12.1792848 42.0985073, 12.179216 42.0984856, 12.1788011 42.0982778)",,,
199283216,True,2,SP4A,Via Claudia,secondary,False,134.92000000000002,"LINESTRING (12.1792848 42.0985073, 12.1792683 42.0985476, 12.1790976 42.0989186, 12.1790596 42.0989907, 12.1790098 42.0990747, 12.1789517 42.099164, 12.1788779 42.0992533, 12.1785566 42.0995821)",,,
193834741,False,,,,residential,True,47.467999999999996,"LINESTRING (12.1788011 42.0982778, 12.179216 42.0984856, 12.1792848 42.0985073)",,,
1089112965,False,2,SP493,Via Santa Lucia,secondary,False,20.055,"LINESTRING (12.1683349 42.0984662, 12.1681909 42.0986115)",50,,
193773310,True,1,,Via Principe di Napoli,tertiary_link,False,24.93,"LINESTRING (12.1683349 42.0984662, 12.1683281 42.098544, 12.1683382 42.0986002, 12.168358 42.0986427, 12.1683883 42.0986812)",,,
1089112965,False,2,SP493,Via Santa Lucia,secondary,True,193.05599999999998,"LINESTRING (12.1683349 42.0984662, 12.1683525 42.0984479, 12.1688355 42.0979817, 12.1694893 42.09735, 12.1695815 42.0972594, 12.1696303 42.097212, 12.1697579 42.097088)",50,,
446715845,True,1,,Via Principe di Napoli,tertiary_link,False,13.524000000000001,"LINESTRING (12.1685 42.0987707, 12.1684008 42.0987468, 12.1683417 42.098741)",,,
1113576641,True,1,SP4a,Via Principe di Napoli,residential,False,98.988,"LINESTRING (12.1685 42.0987707, 12.1686499 42.0988544, 12.1687925 42.0989341, 12.1689218 42.0990064, 12.1693367 42.0992381, 12.169392 42.0992671, 12.1694593 42.0993053)",,,
1089112965,False,2,SP493,Via Santa Lucia,secondary,True,20.055,"LINESTRING (12.1681909 42.0986115, 12.1683349 42.0984662)",50,,
193773410,True,1,,Via Principe di Napoli,tertiary_link,False,18.196,"LINESTRING (12.1681909 42.0986115, 12.1682602 42.0986258, 12.1683057 42.0986422, 12.168345 42.0986587, 12.1683883 42.0986812)",,,
361287132,False,2,SP493,Via Santa Lucia,secondary,False,26.373,"LINESTRING (12.1681909 42.0986115, 12.1680533 42.098748, 12.1679973 42.0988002)",50,,
361287132,False,2,SP493,Via Santa Lucia,secondary,True,26.373,"LINESTRING (12.1679973 42.0988002, 12.1680533 42.098748, 12.1681909 42.0986115)",50,,
"[391581912, 391581911]",True,1,,Via dei Pasqualetti,residential,False,30.986,"LINESTRING (12.1749788 42.1001108, 12.1749654 42.1002312, 12.1749712 42.100389)",,,
"[391581913, 199283209, 77895895]",False,2,,"['Via dei Pasqualetti', 'Piazzale Pasqualetti']",secondary,False,74.382,"LINESTRING (12.1749788 42.1001108, 12.1749922 42.1000839, 12.1750156 42.100043, 12.1751499 42.0998988, 12.175375 42.0996482, 12.1754669 42.0995502)",,,
77786512,False,,,Via Pizzuti,residential,True,52.062,"LINESTRING (12.1727991 42.103352, 12.1726187 42.1032539, 12.1723096 42.103057)",,,
77786526,False,,,Via Udino Bombieri,residential,False,144.07199999999997,"LINESTRING (12.1727991 42.103352, 12.1723086 42.1038335, 12.1719341 42.1042053, 12.1718089 42.1042733, 12.1716689 42.1043174)",,,
77786526,False,,,Via Udino Bombieri,residential,True,188.81300000000002,"LINESTRING (12.1727991 42.103352, 12.1733947 42.1027696, 12.1737396 42.1024534, 12.1737862 42.102422, 12.174104 42.1022309, 12.1742601 42.1021318, 12.1743115 42.1020887)",,,
905199098,False,,,Via Giuseppe Palazzi,residential,True,57.295,"LINESTRING (12.1772702 42.1024895, 12.1770613 42.1029809)",,,
39542596,False,,,Via Carlo Cattaneo,residential,False,79.43900000000001,"LINESTRING (12.1772702 42.1024895, 12.1773002 42.1024403, 12.1773318 42.1023995, 12.1774024 42.1023084, 12.1774731 42.1022876, 12.1775933 42.1022805, 12.1777058 42.1022696, 12.1780765 42.1022278)",,,
510742603,False,2,,Via Cupetta del Mattatoio,residential,False,135.34,"LINESTRING (12.1772702 42.1024895, 12.1772223 42.1022361, 12.1772267 42.1019994, 12.1772403 42.1018985, 12.1772767 42.1017767, 12.1774105 42.1015173, 12.1774835 42.1014243, 12.177567 42.1013298)",50,,
39541686,False,,,Via Praterina,residential,False,58.894999999999996,"LINESTRING (12.1758297 42.1039942, 12.1760308 42.1041016, 12.1762994 42.1043429, 12.1763185 42.1043543, 12.1763382 42.104353)",,,
905195478,False,2,SP4a,Strada Provinciale Settevene - Palo I,secondary,False,14.09,"LINESTRING (12.1758297 42.1039942, 12.1757969 42.1040299, 12.1757335 42.1040989)",,,
905195479,False,2,SP4a,Strada Provinciale Settevene - Palo I,secondary,True,13.902999999999999,"LINESTRING (12.1758297 42.1039942, 12.1758471 42.1039603, 12.1758806 42.1038751)",,,
"[209578066, 871481140]",False,,,Via del Pero,residential,True,34.146,"LINESTRING (12.1697579 42.097088, 12.1697766 42.0970069, 12.1697924 42.0969383, 12.1698291 42.0967855)",,,
1089112965,False,2,SP493,Via Santa Lucia,secondary,False,193.05599999999998,"LINESTRING (12.1697579 42.097088, 12.1696303 42.097212, 12.1695815 42.0972594, 12.1694893 42.09735, 12.1688355 42.0979817, 12.1683525 42.0984479, 12.1683349 42.0984662)",50,,
"[77786515, 77786518]",False,,,Via Taro,"['unclassified', 'residential']",True,143.731,"LINESTRING (12.1701752 42.0997115, 12.1701143 42.0997741, 12.170056 42.0998341, 12.1700111 42.0998804, 12.1699361 42.0999572, 12.16992 42.0999838, 12.1699184 42.1000088, 12.169954 42.1000376, 12.1700294 42.100079, 12.1701163 42.1001161, 12.1702619 42.1001908, 12.1705064 42.1003528, 12.1705768 42.1004271, 12.1706921 42.1004977, 12.1708783 42.1006067)",,,
128120799,True,1,SP4a,Via Principe di Napoli,residential,False,149.282,"LINESTRING (12.1701752 42.0997115, 12.1704171 42.0998541, 12.1714845 42.1004628, 12.1716074 42.1005319)",,,
1028133076,False,,,Via Piave,residential,False,104.232,"LINESTRING (12.1691382 42.1010303, 12.1700463 42.101682)",,,
"[77628161, 562476373]",False,,,Via Francesco Silla,"['living_street', 'residential']",False,56.703,"LINESTRING (12.1776068 42.1027403, 12.1774373 42.1027748, 12.1773926 42.10279, 12.1773617 42.1028111, 12.177278 42.1029443, 12.1771597 42.1029626, 12.1770613 42.1029809)",,,
510742603,False,2,,Via Cupetta del Mattatoio,residential,True,135.34,"LINESTRING (12.177567 42.1013298, 12.1774835 42.1014243, 12.1774105 42.1015173, 12.1772767 42.1017767, 12.1772403 42.1018985, 12.1772267 42.1019994, 12.1772223 42.1022361, 12.1772702 42.1024895)",50,,
510742604,True,1,,Via Cupetta del Mattatoio,residential,False,208.33199999999997,"LINESTRING (12.177567 42.1013298, 12.1777094 42.1010943, 12.1778514 42.1007586, 12.1779034 42.1006665, 12.1781822 42.1003624, 12.1784162 42.1001096, 12.178728 42.0997673, 12.1787889 42.099706)",30,,
510742606,False,2,,Via delle Grotte,residential,False,63.894999999999996,"LINESTRING (12.177567 42.1013298, 12.1777601 42.1012679, 12.1782645 42.1010805)",30,,
510742605,True,1,,Vicolo del Mattatoio,residential,False,23.604,"LINESTRING (12.1787889 42.099706, 12.1785566 42.0995821)",30,,
510742604,True,1,,Via Cupetta del Mattatoio,residential,False,131.127,"LINESTRING (12.1787889 42.099706, 12.1788782 42.099616, 12.1791668 42.0993963, 12.1793855 42.0992397, 12.179526 42.0991449, 12.1796306 42.0990685, 12.179706 42.0990015, 12.1797635 42.0989221, 12.1798134 42.0988207)",30,,
"[199283216, 1122033878]",True,2,SP4A,Via Claudia,secondary,False,312.898,"LINESTRING (12.1785566 42.0995821, 12.1782795 42.0998653, 12.1779293 42.1002289, 12.1779035 42.1002563, 12.1778528 42.1003101, 12.1775829 42.1005755, 12.1774254 42.100734, 12.1769908 42.1011739, 12.1767552 42.10142, 12.176603 42.1015811, 12.1763853 42.1018083, 12.176361 42.101819, 12.1763011 42.1018251)",,,
33685414,True,,,Via dei Pasqualetti,residential,False,26.2,"LINESTRING (12.1749712 42.100389, 12.1750329 42.1005696, 12.1750492 42.1006174)",,,
33685320,True,1,,Via Salvatore Negretti,residential,False,25.537,"LINESTRING (12.1766342 42.0995628, 12.1767187 42.0994698, 12.1767481 42.0994335, 12.1767876 42.0993643)",,,
537967775,True,1,,Via Salvatore Negretti,residential,False,23.281,"LINESTRING (12.1766342 42.0995628, 12.1766302 42.0995218, 12.1766084 42.0994746, 12.1765616 42.0994399, 12.1764808 42.0994052)",,,
77895895,False,2,,Via dei Pasqualetti,secondary,False,25.918000000000003,"LINESTRING (12.1764808 42.0994052, 12.1766207 42.0993976, 12.1767119 42.0993867, 12.1767876 42.0993643)",,,
77895895,False,2,,Via dei Pasqualetti,secondary,True,86.60199999999999,"LINESTRING (12.1764808 42.0994052, 12.1763707 42.0994078, 12.1763067 42.0994092, 12.1760351 42.0994155, 12.1759416 42.0994177, 12.1758479 42.0994289, 12.1757203 42.0994605, 12.1755797 42.0995096, 12.1754669 42.0995502)",,,
39541981,False,2,,Via Carlo Marchi,residential,True,32.845,"LINESTRING (12.1699649 42.1020512, 12.1702711 42.1019204, 12.1703095 42.1019033)",,,
719905136,True,1,,Via Carlo Marchi,residential,False,15.16,"LINESTRING (12.1699649 42.1020512, 12.1698838 42.1020975, 12.169828 42.1021415)",,,
218842452,False,2,,Via Prato Giardino,residential,False,166.80399999999997,"LINESTRING (12.169906 42.102338, 12.16996 42.1024044, 12.1699896 42.1024631, 12.1700185 42.1025431, 12.1700219 42.1026745, 12.170026 42.1028428, 12.1700365 42.1029449, 12.1701008 42.1031818, 12.1701746 42.1033122, 12.1703329 42.103464, 12.1705007 42.1036329, 12.1705318 42.1036642, 12.1705727 42.1037054)",,,
998120063,True,1,,Via Prato Giardino,residential,False,14.042,"LINESTRING (12.169906 42.102338, 12.1698616 42.1023166, 12.1697758 42.1022573)",20,,
"[998120062, 1241031159]",True,1,,"[""Via Salvo D'Acquisto"", 'Via Prato Giardino']",residential,False,31.899,"LINESTRING (12.169906 42.102338, 12.1698287 42.1023251, 12.1697503 42.1023161, 12.1696942 42.102318, 12.1696389 42.1023256, 12.1695841 42.1023392, 12.1695323 42.1023584)",20,,
1077933384,False,,,,unclassified,False,21.195,"LINESTRING (12.1746266 42.1037597, 12.1748338 42.1038724)",,,
77606388,False,,,Via Ettore Latini,residential,True,18.072,"LINESTRING (12.1743282 42.103574, 12.1744664 42.1034479)",,,
998120067,True,1,,,residential,False,2.854,"LINESTRING (12.1697758 42.1022573, 12.1697421 42.1022631)",,,roundabout
"[998120058, 39542059]",False,2,,Via Salvo D'Acquisto,residential,False,45.702000000000005,"LINESTRING (12.1695323 42.1023584, 12.16943 42.1024481, 12.1691941 42.1026837)",,,
998120060,True,1,,Via Salvo D'Acquisto,residential,False,18.474999999999998,"LINESTRING (12.1695323 42.1023584, 12.1695723 42.1023107, 12.1696088 42.1022614, 12.1696402 42.102213)",20,,
998120067,True,1,,,residential,False,5.436,"LINESTRING (12.169828 42.1021415, 12.1698412 42.1021606, 12.1698459 42.1021878)",,,roundabout
998120057,True,1,,,residential,False,7.406000000000001,"LINESTRING (12.1697555 42.1021056, 12.1697964 42.1021171, 12.1698243 42.1021361, 12.169828 42.1021415)",,,roundabout
998120065,True,1,,Via Carlo Marchi,residential,False,9.872,"LINESTRING (12.1697555 42.1021056, 12.1697857 42.1021009, 12.1698146 42.1020927, 12.1698387 42.1020827, 12.169864 42.1020704)",20,,
998120055,True,1,,,residential,False,5.953,"LINESTRING (12.1696717 42.1021228, 12.1697111 42.1021076, 12.1697388 42.1021064)",,,roundabout
998120059,True,1,,Via Mariano Ruggeri,residential,False,8.295,"LINESTRING (12.1696717 42.1021228, 12.1696801 42.1021047, 12.1696845 42.1020858, 12.169685 42.1020676, 12.1696817 42.1020497)",20,,
998120055,True,1,,,residential,False,10.993,"LINESTRING (12.1696402 42.102213, 12.1696329 42.1021804, 12.1696441 42.1021486, 12.1696717 42.1021228)",,,roundabout
998120056,True,1,,,residential,False,10.661999999999999,"LINESTRING (12.1697421 42.1022631, 12.1697003 42.1022576, 12.1696646 42.1022403, 12.1696402 42.102213)",,,roundabout
998120061,True,1,,Via Salvo D'Acquisto,residential,False,20.787,"LINESTRING (12.1697421 42.1022631, 12.1696962 42.1022713, 12.1696524 42.1022843, 12.1696071 42.1023041, 12.1695668 42.102329, 12.1695323 42.1023584)",20,,
