osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
33495335,False,,Via Nazario Sauro,unclassified,,True,91.33200000000001,"LINESTRING (9.3306804 45.5039339, 9.3306303 45.5033194, 9.3306291 45.5032873, 9.3306294 45.503259, 9.3306314 45.5032338, 9.3306335 45.5032005, 9.3306374 45.5031703, 9.3306421 45.5031449, 9.3306496 45.5031144)",,
204421190,False,,Via Nazario Sauro,unclassified,,False,75.35499999999999,"LINESTRING (9.3306804 45.5039339, 9.3307201 45.5042716, 9.3307597 45.5046093)",,
33496429,True,,Via Vincenzo Bellini,residential,,False,76.803,"LINESTRING (9.3313617 45.5030797, 9.3314198 45.5037692)",,
590421270,True,,Via Tripoli,residential,,False,32.308,"LINESTRING (9.3313617 45.5030797, 9.3317751 45.503058)",,
382741158,True,2,Via San Francesco,tertiary,50,False,29.301,"LINESTRING (9.3218663 45.4973279, 9.3219762 45.4975799)",SP51,
1101069023,True,,,unclassified,,False,26.499000000000002,"LINESTRING (9.3218663 45.4973279, 9.3219077 45.4973698, 9.3219296 45.4973845, 9.3219554 45.4973938, 9.3219836 45.4973996, 9.3220234 45.4974054, 9.3220939 45.4974099, 9.322161 45.4974108)",,
624683644,True,2,,tertiary,50,False,1.947,"LINESTRING (9.323408 45.500542, 9.3234134 45.5005591)",SP51,roundabout
197094496,True,2,,tertiary,50,False,17.492,"LINESTRING (9.3233209 45.5006977, 9.3233124 45.5007011, 9.3233036 45.5007042, 9.3232947 45.5007069, 9.3232856 45.5007094, 9.3232763 45.5007115, 9.3232669 45.5007133, 9.3232574 45.5007147, 9.3232478 45.5007159, 9.3232381 45.5007166, 9.3232283 45.5007171, 9.3232186 45.5007172, 9.3232088 45.500717, 9.3231991 45.5007164, 9.3231895 45.5007155, 9.3231799 45.5007142, 9.3231704 45.5007127, 9.323161 45.5007107, 9.3231518 45.5007085, 9.3231427 45.5007059, 9.3231339 45.5007031, 9.3231252 45.5006999, 9.3231168 45.5006964, 9.3231087 45.5006927)",SP51,roundabout
224676022,True,2,Via San Francesco,tertiary,50,False,344.734,"LINESTRING (9.3233209 45.5006977, 9.3233143 45.5007543, 9.3233136 45.5007806, 9.3233159 45.5008027, 9.3233311 45.5008975, 9.3233796 45.5012702, 9.3234373 45.5018086, 9.3234645 45.5021255, 9.3234679 45.502247, 9.3234703 45.5023254, 9.3234781 45.5025805, 9.3234985 45.5034667, 9.3235039 45.5035324, 9.3235124 45.5035819, 9.3235241 45.5036349, 9.3235321 45.5036585, 9.3235409 45.503685, 9.3235544 45.50372, 9.3235771 45.5037877)",SP51,
175316378,False,,Via Alcide De Gasperi,residential,,True,131.91,"LINESTRING (9.3238508 45.5018619, 9.3237843 45.501378, 9.3237633 45.500678)",,
175316380,True,,Via Alcide De Gasperi,residential,,False,19.631,"LINESTRING (9.3238508 45.5018619, 9.3238698 45.5018613, 9.3238897 45.5018627, 9.3239087 45.501866, 9.3239258 45.5018727, 9.3239418 45.5018814, 9.3239549 45.5018908, 9.3239701 45.5019087, 9.3239774 45.5019223, 9.3239789 45.5019353, 9.323978 45.5019492, 9.3239743 45.5019624, 9.3239644 45.5019797)",,
175316378,False,,Via Alcide De Gasperi,residential,,False,131.91,"LINESTRING (9.3237633 45.500678, 9.3237843 45.501378, 9.3238508 45.5018619)",,
197094503,False,2,Via Milano,residential,50,False,47.415,"LINESTRING (9.3237633 45.500678, 9.3240016 45.5006948, 9.3240738 45.5007036, 9.3241049 45.5007095, 9.3242774 45.5007423, 9.3243591 45.5007578)",,
624675499,True,1,Via Milano,residential,50,False,34.613,"LINESTRING (9.3237633 45.500678, 9.3236239 45.5006797, 9.323597 45.5006796, 9.3235702 45.5006799, 9.3235307 45.5006811, 9.3234953 45.5006817, 9.3234615 45.5006837, 9.3234294 45.5006857, 9.3233813 45.50069, 9.3233209 45.5006977)",,
175493702,False,2,Via Vittore Carpaccio,residential,50,False,102.566,"LINESTRING (9.3300527 45.5053832, 9.3287378 45.5053434)",,
175493703,True,,Via Pinturicchio,residential,,False,86.583,"LINESTRING (9.3300527 45.5053832, 9.3301183 45.5046059)",,
175493701,True,1,Via Carpaccio,residential,50,False,55.897,"LINESTRING (9.330769 45.5054094, 9.3300527 45.5053832)",,
175497512,False,,Via Andrea Mantegna,unclassified,,True,89.03,"LINESTRING (9.330769 45.5054094, 9.3307856 45.5050531, 9.3307597 45.5046093)",,
33496248,True,,Via Sandro Botticelli,residential,,False,104.094,"LINESTRING (9.3301183 45.5046059, 9.3287828 45.5045892)",,
175497510,False,,Via Milano,tertiary,,False,18.572,"LINESTRING (9.3309903 45.5014167, 9.3312178 45.5014664)",,
247724518,True,,,tertiary,,False,29.946,"LINESTRING (9.3309903 45.5014167, 9.3309815 45.5014376, 9.3309662 45.5014568, 9.3309525 45.5014689, 9.3309347 45.5014787, 9.3309169 45.5014864, 9.330895 45.5014924, 9.3308775 45.5014953, 9.33086 45.5014965, 9.3308377 45.5014959, 9.3308155 45.5014925, 9.3307856 45.5014833, 9.3307597 45.5014697, 9.3307437 45.501458, 9.3307318 45.5014429, 9.3307196 45.5014167)",,roundabout
224210769,False,2,Via Don Giuseppe Carrera,tertiary,50,True,43.354,"LINESTRING (9.3309024 45.50131, 9.3308947 45.5011612, 9.3308606 45.5009214)",,
247724517,True,,,tertiary,,False,14.822000000000001,"LINESTRING (9.3309024 45.50131, 9.3309303 45.5013201, 9.3309543 45.5013339, 9.3309708 45.5013492, 9.330984 45.5013673, 9.3309905 45.5013846, 9.3309916 45.5013975, 9.3309903 45.5014167)",,roundabout
33495335,False,,Via Nazario Sauro,unclassified,,False,9.467,"LINESTRING (9.3307196 45.5014167, 9.3306037 45.5014422)",,
247724517,True,,,tertiary,,False,22.377000000000002,"LINESTRING (9.3307196 45.5014167, 9.3307179 45.5014001, 9.3307202 45.5013818, 9.3307268 45.5013655, 9.330739 45.5013487, 9.3307538 45.501335, 9.3307743 45.5013224, 9.3307989 45.5013124, 9.330823 45.5013067, 9.3308492 45.5013042, 9.3308762 45.5013057, 9.3309024 45.50131)",,roundabout
33496065,False,2,Via Guglielmo Marconi,residential,50,False,187.38000000000002,"LINESTRING (9.3266739 45.500468, 9.3266948 45.5003968, 9.3267374 45.5002523, 9.3267392 45.5001001, 9.3266861 45.499918, 9.3264541 45.4993149, 9.3263489 45.4990336, 9.3263012 45.4989049, 9.3262596 45.4988321)",,
175500597,False,2,Via Martiri della Libertà,residential,50,True,82.251,"LINESTRING (9.3266739 45.500468, 9.3267493 45.5004744, 9.327038 45.5004992, 9.3271069 45.5005045, 9.327176 45.5005097, 9.3272468 45.5005135, 9.3273178 45.5005172, 9.3276514 45.5005317, 9.3277223 45.5005187)",,
33496429,True,,Via Vincenzo Bellini,residential,,False,54.87,"LINESTRING (9.3314198 45.5037692, 9.3314613 45.5042618)",,
175716197,False,,Via Amilcare Ponchielli,residential,,True,44.167,"LINESTRING (9.3314198 45.5037692, 9.3319843 45.503734)",,
33495335,False,,Via Nazario Sauro,unclassified,,True,85.012,"LINESTRING (9.3307125 45.50272, 9.3305913 45.5019602)",,
33495335,False,,Via Nazario Sauro,unclassified,,False,44.5,"LINESTRING (9.3307125 45.50272, 9.3307205 45.5027754, 9.3307225 45.5027986, 9.3307232 45.5028168, 9.3307228 45.5028431, 9.3307216 45.5028688, 9.3307178 45.5028948, 9.3307132 45.5029202, 9.3307093 45.5029372, 9.3307021 45.5029623, 9.3306496 45.5031144)",,
175716196,True,,Via Vittorio Alfieri,residential,,False,45.809,"LINESTRING (9.3323469 45.5030305, 9.3323026 45.5026197)",,
175716195,True,,Via Gaetano Donizetti,residential,,False,44.304,"LINESTRING (9.3323026 45.5026197, 9.3317364 45.5026554)",,
175716203,False,,Via Domenico Scarlatti,residential,,False,45.563,"LINESTRING (9.3320433 45.5042228, 9.3314613 45.5042618)",,
175716197,False,,Via Amilcare Ponchielli,residential,,False,44.167,"LINESTRING (9.3319843 45.503734, 9.3314198 45.5037692)",,
175716203,False,,Via Domenico Scarlatti,residential,,True,45.563,"LINESTRING (9.3314613 45.5042618, 9.3320433 45.5042228)",,
33496429,True,,Via Vincenzo Bellini,residential,,False,86.95400000000001,"LINESTRING (9.3314613 45.5042618, 9.3314738 45.5044104, 9.3314782 45.5044404, 9.3314849 45.5044673, 9.3314942 45.5044961, 9.3315029 45.5045182, 9.3315143 45.5045422, 9.3315256 45.5045614, 9.331812 45.5049943)",,
175716199,True,,Via Ugo Foscolo,residential,,False,44.869,"LINESTRING (9.3317751 45.503058, 9.3317364 45.5026554)",,
590421270,True,,Via Tripoli,residential,,False,44.667,"LINESTRING (9.3317751 45.503058, 9.3323469 45.5030305)",,
175716195,True,,Via Gaetano Donizetti,residential,,False,80.119,"LINESTRING (9.3317364 45.5026554, 9.3307125 45.50272)",,
832919202,False,,Via Ugo Foscolo,residential,,True,38.36,"LINESTRING (9.3317364 45.5026554, 9.3316787 45.5023128)",,
224210769,False,2,Via Don Giuseppe Carrera,tertiary,50,False,24.384,"LINESTRING (9.3307568 45.5001921, 9.3307879 45.5004103)",,
224210769,False,2,Via Don Giuseppe Carrera,tertiary,50,True,22.215,"LINESTRING (9.3307568 45.5001921, 9.3307285 45.4999933)",,
175922228,False,2,Via Cirene,residential,50,True,90.493,"LINESTRING (9.3307568 45.5001921, 9.3306685 45.5001994, 9.3296031 45.5002838)",,
175922230,False,,Via Alessandria,residential,,False,112.121,"LINESTRING (9.3322149 45.5002825, 9.3307879 45.5004103)",,
175922230,False,,Via Alessandria,residential,,True,112.121,"LINESTRING (9.3307879 45.5004103, 9.3322149 45.5002825)",,
224210769,False,2,Via Don Giuseppe Carrera,tertiary,50,False,57.114,"LINESTRING (9.3307879 45.5004103, 9.3308606 45.5009214)",,
224210769,False,2,Via Don Giuseppe Carrera,tertiary,50,True,24.384,"LINESTRING (9.3307879 45.5004103, 9.3307568 45.5001921)",,
175922233,False,,Via Cartagine,residential,,False,122.54,"LINESTRING (9.3324236 45.5008017, 9.3308606 45.5009214)",,
175922233,False,,Via Cartagine,residential,,True,122.54,"LINESTRING (9.3308606 45.5009214, 9.3324236 45.5008017)",,
224210769,False,2,Via Don Giuseppe Carrera,tertiary,50,True,57.114,"LINESTRING (9.3308606 45.5009214, 9.3307879 45.5004103)",,
224210769,False,2,Via Don Giuseppe Carrera,tertiary,50,False,43.354,"LINESTRING (9.3308606 45.5009214, 9.3308947 45.5011612, 9.3309024 45.50131)",,
175922228,False,2,Via Cirene,residential,50,False,90.493,"LINESTRING (9.3296031 45.5002838, 9.3306685 45.5001994, 9.3307568 45.5001921)",,
197094476,True,2,,tertiary,50,False,4.678,"LINESTRING (9.3230563 45.5005058, 9.3230628 45.5004988, 9.3230702 45.5004921, 9.3230782 45.5004858, 9.3230868 45.5004799, 9.3230958 45.5004744)",SP51,roundabout
39955098,True,2,,tertiary,50,False,23.772,"LINESTRING (9.3233004 45.5037919, 9.3233343 45.5037728, 9.3233734 45.5037593, 9.3234157 45.503752, 9.3234593 45.5037514, 9.323502 45.5037573, 9.3235419 45.5037696, 9.3235771 45.5037877)",SP51,roundabout
224676023,True,2,Via San Francesco,tertiary,50,False,346.83200000000005,"LINESTRING (9.3233004 45.5037919, 9.3233223 45.503748, 9.3233509 45.5036868, 9.3233661 45.5036408, 9.3233728 45.5036054, 9.3233728 45.503563, 9.3233711 45.5035312, 9.3233694 45.5034682, 9.323349 45.50249, 9.3233351 45.5021105, 9.3233014 45.5017467, 9.3232504 45.501275, 9.3232208 45.5011011, 9.3232018 45.5010111, 9.3231812 45.5009073, 9.3231661 45.5008194, 9.3231547 45.5007863, 9.3231377 45.5007488, 9.3231087 45.5006927)",SP51,
197094496,True,2,,tertiary,50,False,5.768,"LINESTRING (9.3231087 45.5006927, 9.3231002 45.5006883, 9.323092 45.5006835, 9.3230843 45.5006785, 9.3230769 45.5006732, 9.3230699 45.5006677, 9.3230634 45.5006618, 9.3230573 45.5006558)",SP51,roundabout
39955098,True,2,,tertiary,50,False,5.496,"LINESTRING (9.3235771 45.5037877, 9.3236009 45.5038059, 9.3236198 45.5038268)",SP51,roundabout
39955098,True,2,,tertiary,50,False,28.967000000000002,"LINESTRING (9.3233465 45.5040145, 9.3233184 45.5040015, 9.3232938 45.5039855, 9.3232733 45.5039668, 9.3232545 45.5039403, 9.3232439 45.5039118, 9.3232421 45.5038823, 9.3232492 45.5038532, 9.3232648 45.5038257, 9.3232883 45.5038012, 9.3233004 45.5037919)",SP51,roundabout
33496245,True,,Via Giorgio Amendola,residential,,False,28.063000000000002,"LINESTRING (9.3236198 45.5038268, 9.3237065 45.50385, 9.3238044 45.5038704, 9.3239656 45.5038956)",,
39955098,True,2,,tertiary,50,False,14.526999999999997,"LINESTRING (9.3236198 45.5038268, 9.3236319 45.5038469, 9.3236393 45.5038681, 9.323642 45.5038897, 9.3236399 45.5039115, 9.323633 45.5039327, 9.3236216 45.5039529)",SP51,roundabout
175493702,False,2,Via Vittore Carpaccio,residential,50,True,102.566,"LINESTRING (9.3287378 45.5053434, 9.3300527 45.5053832)",,
197094472,False,2,Via Roma,unclassified,50,False,83.936,"LINESTRING (9.3287378 45.5053434, 9.3287626 45.5049277, 9.3287828 45.5045892)",,
197094472,False,2,Via Roma,unclassified,50,True,83.936,"LINESTRING (9.3287828 45.5045892, 9.3287626 45.5049277, 9.3287378 45.5053434)",,
204421191,False,2,Via Roma,unclassified,50,False,66.34400000000001,"LINESTRING (9.3287828 45.5045892, 9.328794 45.5044219, 9.3288 45.5043319, 9.3288225 45.5039932)",,
204421192,False,,Via Roma,unclassified,,False,12.864,"LINESTRING (9.3288225 45.5039932, 9.3288405 45.5038782)",,
204421185,False,,Via Giorgio Amendola,residential,,True,195.738,"LINESTRING (9.3288225 45.5039932, 9.3284167 45.5039722, 9.3269109 45.503906, 9.3263161 45.5038798)",,
204421191,False,2,Via Roma,unclassified,50,True,66.34400000000001,"LINESTRING (9.3288225 45.5039932, 9.3288 45.5043319, 9.328794 45.5044219, 9.3287828 45.5045892)",,
33496410,True,,Via Raffaello Sanzio,residential,,False,143.521,"LINESTRING (9.3288405 45.5038782, 9.3306804 45.5039339)",,
204421192,False,,Via Roma,unclassified,,True,12.864,"LINESTRING (9.3288405 45.5038782, 9.3288225 45.5039932)",,
175922231,False,2,Via Bengasi,residential,50,False,112.005,"LINESTRING (9.3321559 45.4998764, 9.3315659 45.4999248, 9.3307285 45.4999933)",,
224210769,False,2,Via Don Giuseppe Carrera,tertiary,50,False,22.215,"LINESTRING (9.3307285 45.4999933, 9.3307568 45.5001921)",,
175922231,False,2,Via Bengasi,residential,50,True,112.005,"LINESTRING (9.3307285 45.4999933, 9.3315659 45.4999248, 9.3321559 45.4998764)",,
224210769,False,2,Via Don Giuseppe Carrera,tertiary,50,True,84.26899999999999,"LINESTRING (9.3307285 45.4999933, 9.3307137 45.4999132, 9.3305899 45.4992417)",,
172269291,False,1,Via Roma,unclassified,50,True,304.466,"LINESTRING (9.3305899 45.4992417, 9.3304841 45.4992615, 9.330181 45.499318, 9.3295589 45.499439, 9.3295049 45.4994512, 9.32946 45.4994614, 9.3290862 45.4995787, 9.3289805 45.4995963, 9.3288545 45.4996173, 9.3284856 45.4996721, 9.3278419 45.4997677, 9.327797 45.499779, 9.3277787 45.4997876, 9.3277583 45.4998005, 9.3277501 45.499819, 9.3277501 45.499839, 9.3277501 45.4998562, 9.3277583 45.4998719, 9.3278072 45.4999855, 9.3278582 45.5002376, 9.3278638 45.5003275, 9.3278522 45.5004005, 9.3278315 45.5004572)",,
224210769,False,2,Via Don Giuseppe Carrera,tertiary,50,False,84.26899999999999,"LINESTRING (9.3305899 45.4992417, 9.3307137 45.4999132, 9.3307285 45.4999933)",,
"[224210769, 554335673]",False,2,Via Don Giuseppe Carrera,tertiary,50,True,104.088,"LINESTRING (9.3305899 45.4992417, 9.3305681 45.4991891, 9.330357 45.4983203)",,
172269291,False,1,Via Roma,unclassified,50,False,304.466,"LINESTRING (9.3278315 45.5004572, 9.3278522 45.5004005, 9.3278638 45.5003275, 9.3278582 45.5002376, 9.3278072 45.4999855, 9.3277583 45.4998719, 9.3277501 45.4998562, 9.3277501 45.499839, 9.3277501 45.499819, 9.3277583 45.4998005, 9.3277787 45.4997876, 9.327797 45.499779, 9.3278419 45.4997677, 9.3284856 45.4996721, 9.3288545 45.4996173, 9.3289805 45.4995963, 9.3290862 45.4995787, 9.32946 45.4994614, 9.3295049 45.4994512, 9.3295589 45.499439, 9.330181 45.499318, 9.3304841 45.4992615, 9.3305899 45.4992417)",,
1022365376,True,1,,unclassified,50,False,27.569,"LINESTRING (9.3278315 45.5004572, 9.3278552 45.500466, 9.3278737 45.5004797, 9.3278849 45.5004968, 9.3278878 45.5005155, 9.327882 45.5005339, 9.3278697 45.5005487, 9.3278519 45.5005603, 9.3278299 45.5005678, 9.3278059 45.5005705, 9.3277817 45.5005682, 9.3277595 45.5005611, 9.3277413 45.5005498, 9.3277285 45.5005352, 9.3277223 45.5005187)",,roundabout
"[33496112, 175316379]",False,2,"['Via Aldo Moro', 'Via Alcide De Gasperi']",residential,,"[False, True]",382.2299999999999,"LINESTRING (9.3263161 45.5038798, 9.3263148 45.502903, 9.326308 45.5025017, 9.3262996 45.5021013, 9.3254228 45.5020955, 9.3253861 45.5020941, 9.325345 45.5020906, 9.325304 45.5020847, 9.3252659 45.5020772, 9.3252279 45.5020672, 9.3252041 45.5020596, 9.3251454 45.5020382, 9.3250801 45.5020144, 9.3250512 45.5020048, 9.3250287 45.5019989, 9.324996 45.5019923, 9.3249625 45.5019863, 9.3249281 45.5019817, 9.3248929 45.5019777, 9.3248605 45.5019756, 9.3248274 45.5019751, 9.3246457 45.5019759, 9.3239644 45.5019797)",,
204421185,False,,Via Giorgio Amendola,residential,,False,195.738,"LINESTRING (9.3263161 45.5038798, 9.3269109 45.503906, 9.3284167 45.5039722, 9.3288225 45.5039932)",,
252163768,False,,Via Giorgio Amendola,residential,,True,183.206,"LINESTRING (9.3263161 45.5038798, 9.3261642 45.5038763, 9.3256526 45.5038754, 9.3250841 45.5038816, 9.3245405 45.5038875, 9.3243868 45.5038892, 9.3243447 45.5038898, 9.3239656 45.5038956)",,
197094503,False,2,Via Milano,residential,50,True,47.415000000000006,"LINESTRING (9.3243591 45.5007578, 9.3242774 45.5007423, 9.3241049 45.5007095, 9.3240738 45.5007036, 9.3240016 45.5006948, 9.3237633 45.500678)",,
"[620609673, 590421276]",True,1,"['Via Milano', 'Piazza Papa Giovanni Ventitreesimo']",residential,50,False,214.47700000000003,"LINESTRING (9.3243591 45.5007578, 9.3245468 45.5007935, 9.3250535 45.5008897, 9.3254532 45.5009775, 9.325476 45.500981, 9.3255007 45.5009849, 9.3255267 45.5009871, 9.3255606 45.5009892, 9.3256196 45.5009901, 9.3256382 45.5009894, 9.3256672 45.5009871, 9.3257006 45.5009829, 9.3257338 45.5009783, 9.3262486 45.5008889, 9.3264356 45.5008602, 9.3266329 45.5005426, 9.3266486 45.5005173, 9.3266739 45.500468)",,
"[33496112, 175316379]",False,2,"['Via Aldo Moro', 'Via Alcide De Gasperi']",residential,,"[False, True]",382.22999999999996,"LINESTRING (9.3239644 45.5019797, 9.3246457 45.5019759, 9.3248274 45.5019751, 9.3248605 45.5019756, 9.3248929 45.5019777, 9.3249281 45.5019817, 9.3249625 45.5019863, 9.324996 45.5019923, 9.3250287 45.5019989, 9.3250512 45.5020048, 9.3250801 45.5020144, 9.3251454 45.5020382, 9.3252041 45.5020596, 9.3252279 45.5020672, 9.3252659 45.5020772, 9.325304 45.5020847, 9.325345 45.5020906, 9.3253861 45.5020941, 9.3254228 45.5020955, 9.3262996 45.5021013, 9.326308 45.5025017, 9.3263148 45.502903, 9.3263161 45.5038798)",,
"[669171873, 197094507, 669171870, 669171871]",True,,Via Alcide De Gasperi,residential,,False,35.025,"LINESTRING (9.3239644 45.5019797, 9.3239547 45.5019885, 9.3239424 45.5019978, 9.3239256 45.5020065, 9.3238982 45.5020158, 9.3238723 45.502018, 9.323853 45.5020163, 9.3238347 45.5020133, 9.3238157 45.5020079, 9.3237976 45.5020012, 9.3237827 45.5019911, 9.3237717 45.5019809, 9.3237618 45.5019635, 9.3237591 45.501952, 9.3237565 45.5019371, 9.323758 45.5019278, 9.3237619 45.5019157, 9.3237682 45.5019045, 9.3237796 45.5018924, 9.3237914 45.5018816, 9.3238049 45.5018736, 9.3238242 45.501867, 9.3238508 45.5018619)",,
627751562,True,1,SP121 Pobbiano - Cavenago,tertiary,50,False,22.71,"LINESTRING (9.3301639 45.4971473, 9.3301714 45.4971827, 9.330174 45.4971979, 9.3301769 45.4972131, 9.3301802 45.4972282, 9.3301839 45.4972433, 9.3301879 45.4972583, 9.3301924 45.4972733, 9.3301972 45.4972883, 9.3302024 45.4973031, 9.330208 45.4973179, 9.3302139 45.4973326, 9.3302196 45.4973475)",SP121,
175497510,False,,Via Milano,tertiary,,True,18.572,"LINESTRING (9.3312178 45.5014664, 9.3309903 45.5014167)",,
699359934,True,1,Via Cesare Battisti,residential,,False,53.056,"LINESTRING (9.3312178 45.5014664, 9.3312273 45.5019435)",,
