osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
129000563,Via Pietro Gobbato,residential,False,True,459.669,"LINESTRING (12.2248 45.711993, 12.2245844 45.7122347, 12.2235418 45.7140049, 12.2234747 45.7140386, 12.223388 45.7140507, 12.2222492 45.713716, 12.222196 45.7137172, 12.2221562 45.713742, 12.2218807 45.7141565, 12.2218416 45.7142164, 12.2216304 45.7145401)",,,
129000592,Via F. Gagno,residential,False,False,225.054,"LINESTRING (12.2248 45.711993, 12.2249073 45.7119031, 12.2256419 45.7110666, 12.2259136 45.7107031, 12.2259392 45.7106688, 12.2262613 45.7102482)",,,
129000597,Via Cavour,residential,False,True,79.931,"LINESTRING (12.2181285 45.7120234, 12.2190163 45.7123873)",2,,
389554797,Via Cavour,residential,True,False,66.482,"LINESTRING (12.2181285 45.7120234, 12.217596 45.7124916)",,,
135439649,Via Alessandro Volta,residential,False,False,82.04,"LINESTRING (12.2242639 45.7087121, 12.2233205 45.7083799)",,,
135439649,Via Alessandro Volta,residential,False,True,80.179,"LINESTRING (12.2242639 45.7087121, 12.2252103 45.7090005)",,,
135439670,Via Piero Biasini,residential,False,True,65.431,"LINESTRING (12.2242639 45.7087121, 12.2246249 45.7081804)",,,
128999646,Via Chiesa Ponzano,tertiary,False,False,18.916,"LINESTRING (12.2206763 45.7097696, 12.2204643 45.7096858)",2,,
135439672,Via Chiesa Ponzano,residential,False,True,74.616,"LINESTRING (12.2206763 45.7097696, 12.2211635 45.7091912)",,,
128999646,Via Chiesa Ponzano,tertiary,False,True,128.241,"LINESTRING (12.2206763 45.7097696, 12.221326 45.7100608, 12.2220773 45.7103802)",2,,
48180217,Via Santandrà,tertiary,False,False,111.485,"LINESTRING (12.2221977 45.7125186, 12.221562 45.7134176)",2,,
170084190,Via Mattiazzo,residential,False,True,49.428,"LINESTRING (12.2221977 45.7125186, 12.2216402 45.712304)",,,
48180217,Via Santandrà,tertiary,False,True,200.267,"LINESTRING (12.2221977 45.7125186, 12.2225438 45.7120169, 12.2227056 45.7117698, 12.2228662 45.7115443, 12.2229555 45.7114401, 12.2230977 45.7112521, 12.2231518 45.7111643, 12.223166 45.7110925, 12.2231564 45.7110022, 12.223102 45.71088)",2,,
135439648,Via Fratelli Cervi,residential,False,False,111.979,"LINESTRING (12.2207467 45.7086239, 12.2204658 45.7086667, 12.2203346 45.7088817, 12.2201257 45.7090964, 12.219799 45.7093107)",,,
128999647,Via Fontane,tertiary,False,False,147.10299999999998,"LINESTRING (12.2245585 45.7100784, 12.2243832 45.7101183, 12.223995 45.7102449, 12.2236732 45.7104383, 12.2231599 45.7108599, 12.223102 45.71088)",,,
128999647,Via Fontane,tertiary,False,True,40.233000000000004,"LINESTRING (12.2245585 45.7100784, 12.2248167 45.7100702, 12.2250761 45.7100787)",,,
135439665,Via Alessandro Volta,residential,False,True,132.68,"LINESTRING (12.2245585 45.7100784, 12.2246426 45.7096508, 12.2252103 45.7090005)",,,
135439672,Via Chiesa Ponzano,residential,False,False,74.616,"LINESTRING (12.2211635 45.7091912, 12.2206763 45.7097696)",,,
135439649,Via Alessandro Volta,residential,False,False,80.179,"LINESTRING (12.2252103 45.7090005, 12.2242639 45.7087121)",,,
135439665,Via Alessandro Volta,residential,False,False,132.68,"LINESTRING (12.2252103 45.7090005, 12.2246426 45.7096508, 12.2245585 45.7100784)",,,
135439665,Via Alessandro Volta,residential,False,True,137.993,"LINESTRING (12.2252103 45.7090005, 12.2255942 45.7083146, 12.2262614 45.7085083)",,,
128999646,Via Chiesa Ponzano,tertiary,False,True,18.916,"LINESTRING (12.2204643 45.7096858, 12.2206763 45.7097696)",2,,
135439660,Via Matteotti,residential,False,True,100.934,"LINESTRING (12.2204643 45.7096858, 12.2209594 45.7088465)",,,
128999646,Via Chiesa Ponzano,tertiary,False,False,66.424,"LINESTRING (12.2204643 45.7096858, 12.2201582 45.7095245, 12.219799 45.7093107)",2,,
128999646,Via Chiesa Ponzano,tertiary,False,False,65.072,"LINESTRING (12.2228043 45.7106709, 12.2226456 45.7106086, 12.2222483 45.7104417, 12.2220773 45.7103802)",2,,
128999646,Via Chiesa Ponzano,tertiary,False,True,32.991,"LINESTRING (12.2228043 45.7106709, 12.2229752 45.7107675, 12.223102 45.71088)",2,,
135439660,Via Matteotti,residential,False,False,100.934,"LINESTRING (12.2209594 45.7088465, 12.2204643 45.7096858)",,,
129000597,Via Cavour,residential,False,False,79.931,"LINESTRING (12.2190163 45.7123873, 12.2181285 45.7120234)",2,,
129000597,Via Cavour,residential,False,True,228.472,"LINESTRING (12.2190163 45.7123873, 12.2201387 45.7128554, 12.221562 45.7134176)",2,,
"[389554798, 389554799]","[""Via Diritti dell'infanzia"", 'Via Mattiazzo']",residential,False,False,250.715,"LINESTRING (12.2190163 45.7123873, 12.2191002 45.7122669, 12.2191184 45.7122426, 12.2193305 45.7119612, 12.2196192 45.7115663, 12.2198032 45.7116323, 12.2213188 45.7121712)",,,
135439670,Via Piero Biasini,residential,False,False,46.184,"LINESTRING (12.2248797 45.7078051, 12.2246249 45.7081804)",,,
128999649,Via Livello,residential,False,False,78.312,"LINESTRING (12.22248 45.7097345, 12.2224146 45.7098372, 12.2220773 45.7103802)",,,
128999649,Via Livello,residential,False,True,164.337,"LINESTRING (12.22248 45.7097345, 12.2225393 45.7096173, 12.2228117 45.7091315, 12.2230612 45.7087278, 12.2233205 45.7083799)",,,
135439658,Via Milo Burlini,residential,True,False,146.35,"LINESTRING (12.22248 45.7097345, 12.2232212 45.7099933, 12.2228043 45.7106709)",,,
28236506,Via Roma,secondary,False,False,26.08,"LINESTRING (12.2179548 45.7076519, 12.2177803 45.7078523)",2,SP55,
170084196,,tertiary,True,False,39.615,"LINESTRING (12.2179548 45.7076519, 12.2179737 45.7077554, 12.2179817 45.7078209, 12.2180226 45.707924, 12.2180473 45.7080013)",,,
219375501,,tertiary,True,False,45.588,"LINESTRING (12.2180473 45.7080013, 12.2181462 45.7081275, 12.2183688 45.7083435)",,,
170084180,Via Villa Minelli,tertiary,True,False,68.834,"LINESTRING (12.2183688 45.7083435, 12.2176926 45.7079432)",,,
135439661,Via Villa Minelli,tertiary,False,True,154.696,"LINESTRING (12.2183688 45.7083435, 12.2185082 45.7084433, 12.2190369 45.7087674, 12.2192022 45.7088868, 12.2193138 45.7089665, 12.219799 45.7093107)",2,,
128999647,Via Fontane,tertiary,False,False,25.224,"LINESTRING (12.2262613 45.7102482, 12.2259522 45.7101784)",,,
128999647,Via Fontane,tertiary,False,True,173.09,"LINESTRING (12.2262613 45.7102482, 12.2279716 45.7106016, 12.2284132 45.7106433)",,,
129000592,Via F. Gagno,residential,False,True,225.054,"LINESTRING (12.2262613 45.7102482, 12.2259392 45.7106688, 12.2259136 45.7107031, 12.2256419 45.7110666, 12.2249073 45.7119031, 12.2248 45.711993)",,,
170084181,Via Mattiazzo,residential,True,False,43.333000000000006,"LINESTRING (12.2213188 45.7121712, 12.22139 45.7121278, 12.2214825 45.7121142, 12.2215683 45.7121321, 12.2216323 45.7121757, 12.2216603 45.7122391, 12.2216402 45.712304)",,,roundabout
"[389554798, 389554799]","[""Via Diritti dell'infanzia"", 'Via Mattiazzo']",residential,False,True,250.71500000000003,"LINESTRING (12.2213188 45.7121712, 12.2198032 45.7116323, 12.2196192 45.7115663, 12.2193305 45.7119612, 12.2191184 45.7122426, 12.2191002 45.7122669, 12.2190163 45.7123873)",,,
170084190,Via Mattiazzo,residential,False,False,49.428,"LINESTRING (12.2216402 45.712304, 12.2221977 45.7125186)",,,
170084181,Via Mattiazzo,residential,True,False,46.937,"LINESTRING (12.2216402 45.712304, 12.2216063 45.7123367, 12.2215597 45.7123606, 12.2215049 45.7123735, 12.2213897 45.7123616, 12.221307 45.7123044, 12.2212867 45.7122367, 12.2213188 45.7121712)",,,roundabout
49932934,Via Giuseppe Mazzini,unclassified,False,False,268.17799999999994,"LINESTRING (12.2179918 45.7132271, 12.2180699 45.713262, 12.2183837 45.7133622, 12.2187943 45.7134756, 12.2192216 45.7136025, 12.2195821 45.7137527, 12.2199559 45.7139196, 12.2201283 45.7139936, 12.220376 45.7140595, 12.2208775 45.7141545, 12.2210556 45.7142054, 12.221086 45.7142474)",2,,
170106907,,unclassified,True,False,19.89,"LINESTRING (12.2175699 45.7077626, 12.2176918 45.7077886, 12.2177479 45.7078189, 12.2177803 45.7078523)",,,
219375505,,unclassified,True,False,32.853,"LINESTRING (12.2175699 45.7077626, 12.2176793 45.70775, 12.2177979 45.7077242, 12.2179548 45.7076519)",,,
28236506,Via Roma,secondary,False,False,12.188,"LINESTRING (12.2177803 45.7078523, 12.2176926 45.7079432)",2,SP55,
28236506,Via Roma,secondary,False,True,26.08,"LINESTRING (12.2177803 45.7078523, 12.2179548 45.7076519)",2,SP55,
170106904,,tertiary,True,False,26.738999999999997,"LINESTRING (12.2177803 45.7078523, 12.2178924 45.7078967, 12.2180473 45.7080013)",,,
48180217,Via Santandrà,tertiary,False,True,96.809,"LINESTRING (12.2211471 45.7142361, 12.221155 45.7141927, 12.2212357 45.7139993, 12.221299 45.7138659, 12.221361 45.713744, 12.2215337 45.7134764, 12.221562 45.7134176)",2,,
170106898,Via Santandrà,tertiary,True,False,10.298000000000002,"LINESTRING (12.2211471 45.7142361, 12.2211847 45.7142523, 12.2212003 45.7142812, 12.2211872 45.7143107)",,,roundabout
49932934,Via Giuseppe Mazzini,unclassified,False,True,268.178,"LINESTRING (12.221086 45.7142474, 12.2210556 45.7142054, 12.2208775 45.7141545, 12.220376 45.7140595, 12.2201283 45.7139936, 12.2199559 45.7139196, 12.2195821 45.7137527, 12.2192216 45.7136025, 12.2187943 45.7134756, 12.2183837 45.7133622, 12.2180699 45.713262, 12.2179918 45.7132271)",2,,
170106898,Via Santandrà,tertiary,True,False,5.048,"LINESTRING (12.221086 45.7142474, 12.2211146 45.7142366, 12.2211471 45.7142361)",,,roundabout
49932938,Via Caotorta,unclassified,False,False,43.465,"LINESTRING (12.2211872 45.7143107, 12.2212386 45.7143496, 12.2213311 45.7144253, 12.2214885 45.7144839, 12.2216304 45.7145401)",,,
170106898,Via Santandrà,tertiary,True,False,6.891,"LINESTRING (12.2211872 45.7143107, 12.2211651 45.7143244, 12.2211367 45.7143302, 12.2211074 45.7143272)",,,roundabout
170106898,Via Santandrà,tertiary,True,False,10.677000000000001,"LINESTRING (12.2211074 45.7143272, 12.2210795 45.7143132, 12.2210649 45.7142914, 12.2210672 45.7142675, 12.221086 45.7142474)",,,roundabout
389449523,Via Ernesto Gastaldo,residential,False,True,37.302,"LINESTRING (12.2224896 45.7073526, 12.2229295 45.7074874)",,,
389449522,Via Ernesto Gastaldo,residential,False,True,49.937,"LINESTRING (12.2229295 45.7074874, 12.2226674 45.7078975)",,,
389449523,Via Ernesto Gastaldo,residential,False,False,37.302,"LINESTRING (12.2229295 45.7074874, 12.2224896 45.7073526)",,,
389449523,Via Ernesto Gastaldo,residential,False,True,39.253,"LINESTRING (12.2229295 45.7074874, 12.223393 45.7076283)",,,
389449523,Via Ernesto Gastaldo,residential,False,False,39.253,"LINESTRING (12.223393 45.7076283, 12.2229295 45.7074874)",,,
389449526,Via Piero Biasini,residential,False,True,80.418,"LINESTRING (12.2236744 45.7078932, 12.2246249 45.7081804)",,,
128999649,Via Livello,residential,False,False,33.065,"LINESTRING (12.2236744 45.7078932, 12.2235798 45.7080386, 12.2234874 45.7081602)",,,
128999649,Via Livello,residential,False,True,48.276,"LINESTRING (12.2236744 45.7078932, 12.2237636 45.7077563, 12.2238635 45.7075995, 12.2239299 45.7074974)",,,
389449522,Via Ernesto Gastaldo,residential,False,False,49.937,"LINESTRING (12.2226674 45.7078975, 12.2229295 45.7074874)",,,
389449524,Via Ernesto Gastaldo,residential,False,True,70.053,"LINESTRING (12.2226674 45.7078975, 12.2234874 45.7081602)",,,
389449524,Via Ernesto Gastaldo,residential,False,False,167.79899999999998,"LINESTRING (12.2226674 45.7078975, 12.2221313 45.7077257, 12.2220406 45.707908, 12.2220363 45.7079754, 12.2220534 45.7080653, 12.2216608 45.7087591)",,,
128999649,Via Livello,residential,False,False,27.654,"LINESTRING (12.2234874 45.7081602, 12.2233205 45.7083799)",,,
389449524,Via Ernesto Gastaldo,residential,False,False,70.053,"LINESTRING (12.2234874 45.7081602, 12.2226674 45.7078975)",,,
128999649,Via Livello,residential,False,True,33.065,"LINESTRING (12.2234874 45.7081602, 12.2235798 45.7080386, 12.2236744 45.7078932)",,,
135439670,Via Piero Biasini,residential,False,False,65.431,"LINESTRING (12.2246249 45.7081804, 12.2242639 45.7087121)",,,
135439670,Via Piero Biasini,residential,False,True,46.184,"LINESTRING (12.2246249 45.7081804, 12.2248797 45.7078051)",,,
389449526,Via Piero Biasini,residential,False,False,80.418,"LINESTRING (12.2246249 45.7081804, 12.2236744 45.7078932)",,,
389449524,Via Ernesto Gastaldo,residential,False,True,167.799,"LINESTRING (12.2216608 45.7087591, 12.2220534 45.7080653, 12.2220363 45.7079754, 12.2220406 45.707908, 12.2221313 45.7077257, 12.2226674 45.7078975)",,,
128999647,Via Fontane,tertiary,False,True,8.692,"LINESTRING (12.225843 45.7101612, 12.2259522 45.7101784)",,,
389449525,Via Luigi Rossi,residential,False,False,105.656,"LINESTRING (12.225843 45.7101612, 12.2251944 45.7109965)",,,
128999647,Via Fontane,tertiary,False,False,60.363,"LINESTRING (12.225843 45.7101612, 12.2255067 45.7101083, 12.2250761 45.7100787)",,,
389449525,Via Luigi Rossi,residential,False,True,105.656,"LINESTRING (12.2251944 45.7109965, 12.225843 45.7101612)",,,
389564613,Via Caotorta,residential,False,False,71.965,"LINESTRING (12.2235282 45.7145348, 12.2231363 45.7151213)",,,
389564613,Via Caotorta,residential,False,True,71.965,"LINESTRING (12.2231363 45.7151213, 12.2235282 45.7145348)",,,
49932938,Via Caotorta,unclassified,False,True,133.596,"LINESTRING (12.2231363 45.7151213, 12.2228518 45.7150115, 12.2226808 45.7149439, 12.2224006 45.714839, 12.2220974 45.7147212, 12.2219049 45.7146494, 12.2216304 45.7145401)",,,
135439665,Via Alessandro Volta,residential,False,False,137.993,"LINESTRING (12.2262614 45.7085083, 12.2255942 45.7083146, 12.2252103 45.7090005)",,,
791901921,Via Luigi Galvani,unclassified,False,True,10.957,"LINESTRING (12.2259881 45.7100831, 12.2259522 45.7101784)",,,
