osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,bridge,access
156183754,Via Piave,residential,True,False,26.218,"LINESTRING (15.8468159 38.3601798, 15.8470973 38.3602629)",,,,
156596391,Via Francesco Crispi,residential,True,False,66.935,"LINESTRING (15.8468159 38.3601798, 15.8467742 38.3602834, 15.8461523 38.360358)",,,,
156183754,Via Piave,residential,True,False,55.105999999999995,"LINESTRING (15.8470973 38.3602629, 15.8473 38.3603228, 15.8474829 38.3603768, 15.8476888 38.3604375)",,,,
156615073,Via Giuseppe Mazzini,residential,True,False,94.33500000000001,"LINESTRING (15.8470973 38.3602629, 15.8472308 38.3599856, 15.8472866 38.3598766, 15.8474854 38.359471)",,,,
156181929,Via Santa Teresa di Lisieux,tertiary,False,True,7.986,"LINESTRING (15.8456269 38.3603701, 15.8457108 38.3603989)",,,,
156181929,Via Santa Teresa di Lisieux,tertiary,False,False,144.766,"LINESTRING (15.8456269 38.3603701, 15.8450209 38.3601577, 15.844995 38.3601375, 15.8449857 38.3601302, 15.844959 38.3601094, 15.8449374 38.3600925, 15.8448914 38.3600566, 15.8445535 38.3596208, 15.844507 38.359498)",,,,
733603233,Piazza Francesco Antonio Repaci,tertiary,True,False,4.677,"LINESTRING (15.8459454 38.3605132, 15.8459399 38.3605337, 15.8459279 38.3605526)",roundabout,,,
156183754,Via Piave,residential,True,False,21.647,"LINESTRING (15.8476888 38.3604375, 15.8479211 38.3605062)",,,,
156614637,Via Nazario Sauro,residential,True,False,56.437,"LINESTRING (15.8476888 38.3604375, 15.8474614 38.3609127)",,,,
156183754,Via Piave,residential,True,False,80.208,"LINESTRING (15.8479211 38.3605062, 15.8481184 38.3605644, 15.8485847 38.3607021, 15.848782 38.3607604)",,,,
156615069,Via Cesare Battisti,residential,True,False,94.49000000000001,"LINESTRING (15.8479211 38.3605062, 15.8480869 38.3601583, 15.8482184 38.3598823, 15.8483041 38.3597113)",,,,
156183754,Via Piave,residential,True,False,45.716,"LINESTRING (15.848782 38.3607604, 15.8492721 38.3609065)",,,,
248644323,Via Rocco Pugliese,residential,True,False,56.197,"LINESTRING (15.848782 38.3607604, 15.8487179 38.3609065, 15.8486543 38.361053, 15.8485738 38.3612387)",,,,
156183754,Via Piave,residential,True,False,50.299,"LINESTRING (15.8492721 38.3609065, 15.8498128 38.3610642)",,,,
156612715,Via Armando Diaz,residential,True,False,81.595,"LINESTRING (15.8492721 38.3609065, 15.8493504 38.3607449, 15.8493575 38.3607304, 15.8494117 38.3606186, 15.849474 38.3604901, 15.849538 38.3603582, 15.849576 38.3602797, 15.8496047 38.3602206)",,,,
156787986,Via Tommaso Campanella,residential,True,False,55.956999999999994,"LINESTRING (15.8503801 38.3612323, 15.8503075 38.3613715, 15.8502329 38.3615146, 15.8501372 38.3616981)",,,,
"[809306289, 157072358]",,residential,False,"[False, True]",95.82,"LINESTRING (15.8503801 38.3612323, 15.8505885 38.3612941, 15.8506394 38.3613092, 15.850852 38.3609078, 15.8508662 38.3608809, 15.8509545 38.3607141)",,,,
156787283,Via dietro Finanza,residential,False,False,24.974,"LINESTRING (15.848453 38.3615101, 15.8487175 38.3615963)",,,,
156787283,Via dietro Finanza,residential,False,True,159.572,"LINESTRING (15.848453 38.3615101, 15.8470692 38.3610861, 15.8471871 38.3608323)",,,,
156803595,,residential,False,False,31.964,"LINESTRING (15.848453 38.3615101, 15.8485078 38.3613852, 15.8485738 38.3612387)",,,,
157072360,Via Bernardino Telesio,residential,False,False,15.124,"LINESTRING (15.8505634 38.3595009, 15.8506217 38.3593728)",,,,
822838405,Via Nicola Pizi,residential,True,False,24.148,"LINESTRING (15.8505634 38.3595009, 15.8508198 38.359583)",,,,
157072360,Via Bernardino Telesio,residential,False,True,90.713,"LINESTRING (15.8505634 38.3595009, 15.8503757 38.3598884, 15.8503697 38.3599048, 15.8501947 38.3602637)",,,,
157072472,,residential,False,False,44.588,"LINESTRING (15.8512732 38.3605788, 15.850793 38.3604409)",,,,
156790275,Via Bruno Buozzi,residential,True,False,267.30899999999997,"LINESTRING (15.8521112 38.3606985, 15.8520524 38.3606634, 15.8515481 38.3599819, 15.8513444 38.3595431, 15.8511147 38.3590481, 15.8508652 38.3585187)",,,,
"[157072475, 157072476]","['Belvedere GISA', 'Via Luigi Lacquaniti']",residential,False,True,74.57300000000001,"LINESTRING (15.8521112 38.3606985, 15.8518673 38.3608688, 15.8521981 38.3611922)",,,,
156596389,Via Francesco Cilea,residential,True,False,9.685,"LINESTRING (15.848579 38.3549736, 15.848548 38.3549276, 15.8485257 38.3548972)",,,,
156325552,Via Gioacchino Poeta,residential,True,False,74.704,"LINESTRING (15.8490404 38.3551044, 15.8487401 38.3557336)",,,,
157091232,Via Tripoli,residential,True,False,42.781,"LINESTRING (15.8490404 38.3551044, 15.8486156 38.3549839, 15.848579 38.3549736)",,,,
156597335,Via San Rocco,residential,True,False,28.439,"LINESTRING (15.8495511 38.3552481, 15.8496705 38.3550101)",,,,
157091232,Via Tripoli,residential,True,False,47.311,"LINESTRING (15.8495511 38.3552481, 15.8490404 38.3551044)",,,,
157091232,Via Tripoli,residential,True,False,49.848,"LINESTRING (15.850089 38.3553999, 15.8495511 38.3552481)",,,,
156614637,Via Nazario Sauro,residential,True,False,74.141,"LINESTRING (15.850089 38.3553999, 15.8500032 38.3555802, 15.8499315 38.3557306, 15.8499084 38.355779, 15.849868 38.3558639, 15.8497914 38.3560245)",,,,
156183754,Via Piave,residential,True,False,52.877,"LINESTRING (15.8498128 38.3610642, 15.8503801 38.3612323)",,,,
157072360,Via Bernardino Telesio,residential,False,False,81.44900000000001,"LINESTRING (15.8498128 38.3610642, 15.8498863 38.3609044, 15.8499505 38.3607773, 15.849959 38.3607597, 15.8500116 38.3606502, 15.8500193 38.360634, 15.8500735 38.3605126, 15.8501387 38.3603778)",,,,
157072360,Via Bernardino Telesio,residential,False,True,55.56099999999999,"LINESTRING (15.8498128 38.3610642, 15.8497465 38.3612022, 15.8496748 38.3613514, 15.8495882 38.3615318)",,,,
156789311,Via Galluppi,residential,False,False,89.868,"LINESTRING (15.8521981 38.3611922, 15.8518983 38.3614042, 15.8515972 38.3616093, 15.8514266 38.3617281)",,,,
"[157072475, 157072476]","['Belvedere GISA', 'Via Luigi Lacquaniti']",residential,False,False,74.57300000000001,"LINESTRING (15.8521981 38.3611922, 15.8518673 38.3608688, 15.8521112 38.3606985)",,,,
156596388,Via Ventiquattro Maggio,residential,False,False,50.471,"LINESTRING (15.8495882 38.3615318, 15.8490445 38.361376)",,,,
156596388,Via Ventiquattro Maggio,residential,False,True,51.314,"LINESTRING (15.8495882 38.3615318, 15.8501372 38.3616981)",,,,
157072360,Via Bernardino Telesio,residential,False,False,55.56099999999999,"LINESTRING (15.8495882 38.3615318, 15.8496748 38.3613514, 15.8497465 38.3612022, 15.8498128 38.3610642)",,,,
157072360,Via Bernardino Telesio,residential,False,True,32.72,"LINESTRING (15.8495882 38.3615318, 15.8495195 38.3616749, 15.849456 38.3618072)",,,,
156787283,Via dietro Finanza,residential,False,True,68.52799999999999,"LINESTRING (15.849456 38.3618072, 15.8494019 38.3617908, 15.8487175 38.3615963)",,,,
157072360,Via Bernardino Telesio,residential,False,False,32.72,"LINESTRING (15.849456 38.3618072, 15.8495195 38.3616749, 15.8495882 38.3615318)",,,,
822838404,Via Zara,residential,True,False,18.048,"LINESTRING (15.8463643 38.3586092, 15.8462997 38.3587634)",,,,
159959921,Via Fava e Garofalo,residential,False,True,47.67,"LINESTRING (15.8463643 38.3586092, 15.8466224 38.3586764, 15.8468832 38.3587442)",,,,
159959921,Via Fava e Garofalo,residential,False,False,35.854,"LINESTRING (15.8477332 38.3589653, 15.8473429 38.3588638)",,,,
156615073,Via Giuseppe Mazzini,residential,True,False,29.828000000000003,"LINESTRING (15.8477332 38.3589653, 15.8478154 38.3587976, 15.8478559 38.3587149)",,,,
160080826,Via Croce Rossa,residential,False,True,45.613,"LINESTRING (15.850922 38.354709, 15.8508737 38.3549308, 15.8507667 38.3550959)",,,,
156614637,Via Nazario Sauro,residential,True,False,35.923,"LINESTRING (15.8503461 38.3548603, 15.8502922 38.3549734, 15.8502684 38.3550234, 15.8502018 38.3551629)",,,,
160080827,,residential,False,False,53.324,"LINESTRING (15.8503461 38.3548603, 15.8506636 38.3549503, 15.850639 38.3550553, 15.8507667 38.3550959)",,,,
160080826,Via Croce Rossa,residential,False,False,45.613,"LINESTRING (15.8507667 38.3550959, 15.8508737 38.3549308, 15.850922 38.354709)",,,,
160080827,,residential,False,False,101.65199999999999,"LINESTRING (15.8507667 38.3550959, 15.8508663 38.3551566, 15.8508505 38.3552552, 15.8509787 38.3552683, 15.8510255 38.3552987, 15.8510501 38.3554844, 15.8511324 38.3555207, 15.8511152 38.3558265)",,,,
160080827,,residential,False,True,53.324,"LINESTRING (15.8507667 38.3550959, 15.850639 38.3550553, 15.8506636 38.3549503, 15.8503461 38.3548603)",,,,
160080827,,residential,False,True,101.652,"LINESTRING (15.8511152 38.3558265, 15.8511324 38.3555207, 15.8510501 38.3554844, 15.8510255 38.3552987, 15.8509787 38.3552683, 15.8508505 38.3552552, 15.8508663 38.3551566, 15.8507667 38.3550959)",,,,
160080829,Via Arangiara,residential,False,False,35.081,"LINESTRING (15.8497186 38.3567645, 15.8501001 38.3568647)",,,,
159961646,Via Cardone,residential,True,False,29.957,"LINESTRING (15.8497186 38.3567645, 15.8497845 38.356627, 15.8498384 38.356512)",,,,
160080829,Via Arangiara,residential,False,True,35.081,"LINESTRING (15.8501001 38.3568647, 15.8497186 38.3567645)",,,,
157090687,Via Salerno,residential,True,False,48.242000000000004,"LINESTRING (15.8501001 38.3568647, 15.8499866 38.3566271, 15.8499464 38.3565428, 15.8498384 38.356512)",,,,
159961646,Via Cardone,residential,True,False,17.21,"LINESTRING (15.8496513 38.35691, 15.8497186 38.3567645)",,,,
160080830,Via della Varia,residential,True,False,49.362,"LINESTRING (15.8496513 38.35691, 15.8501853 38.3570574)",,,,
157090687,Via Salerno,residential,True,False,22.679,"LINESTRING (15.8501853 38.3570574, 15.8501001 38.3568647)",,,,
156181922,Via Rocco Iaria,residential,False,True,16.474,"LINESTRING (15.8449007 38.357992, 15.8448336 38.3581305)",,,,
156325568,Via Stefano Condello,residential,True,False,54.241,"LINESTRING (15.8457398 38.3586223, 15.8458198 38.3584534, 15.8459587 38.3581657)",,,,
160902750,Via Zappone,residential,False,False,51.28,"LINESTRING (15.8457398 38.3586223, 15.8460154 38.3586897, 15.8462997 38.3587634)",,,,
160902750,Via Zappone,residential,False,True,51.28,"LINESTRING (15.8462997 38.3587634, 15.8460154 38.3586897, 15.8457398 38.3586223)",,,,
822838404,Via Zara,residential,True,False,37.325,"LINESTRING (15.8462997 38.3587634, 15.8462381 38.3589112, 15.8461653 38.3590821)",,,,
156179683,Via Medma,residential,False,False,277.787,"LINESTRING (15.8452711 38.3530316, 15.8456626 38.3532601, 15.8456992 38.3532815, 15.8458561 38.3532302, 15.8459258 38.3534603, 15.8459791 38.3536113, 15.8460079 38.3537308, 15.8461366 38.3543114, 15.846246 38.3545216, 15.8463346 38.3546182, 15.8464672 38.3547628, 15.8463198 38.3550592)",,1,,
156325555,Via San Giorgio,tertiary,False,True,68.50999999999999,"LINESTRING (15.8521739 38.3550301, 15.8520291 38.3553141, 15.8519489 38.3555576, 15.8519385 38.3556158)",,,,
156325555,Via San Giorgio,tertiary,False,True,40.933,"LINESTRING (15.8519385 38.3556158, 15.8519113 38.3559833)",,,,
156325555,Via San Giorgio,tertiary,False,False,68.50999999999999,"LINESTRING (15.8519385 38.3556158, 15.8519489 38.3555576, 15.8520291 38.3553141, 15.8521739 38.3550301)",,,,
156441649,Via Lipari,residential,False,True,173.63899999999998,"LINESTRING (15.8519385 38.3556158, 15.8518846 38.355513, 15.8519043 38.3552771, 15.8519099 38.35521, 15.8520373 38.3547487, 15.8521789 38.3542503, 15.8522833 38.354108)",,,,
160928373,,residential,False,True,59.665000000000006,"LINESTRING (15.8513801 38.3603037, 15.8513087 38.3602684, 15.8512366 38.3602648, 15.8511967 38.3602613, 15.8510658 38.3602817, 15.8509065 38.3603266, 15.850793 38.3604409)",,,,
248644325,Via del Concordato,residential,True,False,163.526,"LINESTRING (15.8513801 38.3603037, 15.8514352 38.3603732, 15.8514102 38.3606105, 15.8513184 38.3615905, 15.8513361 38.3616557, 15.8514266 38.3617281)",,,,
"[916267689, 156597340]",Corso Giuseppe Garibaldi,residential,True,False,72.34899999999999,"LINESTRING (15.8470318 38.3564406, 15.8466381 38.356324, 15.8462554 38.3562111)",,,,
"[156597336, 916267690]",Corso Tenente Aldo Barbaro,residential,True,False,72.126,"LINESTRING (15.8470318 38.3564406, 15.8468947 38.3567421, 15.8467541 38.3570516)",,,,
"[916267691, 156597341]",Corso Giuseppe Garibaldi,residential,True,False,45.687,"LINESTRING (15.8487222 38.3569436, 15.8485232 38.3568847, 15.848232 38.3567985)",,,,
"[916267692, 156597335]",Via San Rocco,residential,True,False,78.353,"LINESTRING (15.8487222 38.3569436, 15.8488088 38.3567631, 15.849046 38.3562863)",,,,
156612719,Via Rocco Pugliese,residential,True,False,69.123,"LINESTRING (15.8502828 38.357411, 15.8502328 38.357472, 15.8502167 38.3574916, 15.8501155 38.3577222, 15.8500214 38.3579367, 15.8499985 38.3579888)",,,,
157090687,Via Salerno,residential,True,False,41.354,"LINESTRING (15.8502828 38.357411, 15.8503052 38.3573131, 15.8501853 38.3570574)",,,,
"[248644322, 156597346]",Corso Giuseppe Garibaldi,residential,True,False,70.723,"LINESTRING (15.8502828 38.357411, 15.8502012 38.357379, 15.8495266 38.357182)",,,,
156596384,Via Francesco Cilea,residential,True,False,32.723,"LINESTRING (15.8468832 38.3587442, 15.8470085 38.3584668)",,,,
159959921,Via Fava e Garofalo,residential,False,True,42.231,"LINESTRING (15.8468832 38.3587442, 15.8473429 38.3588638)",,,,
159959921,Via Fava e Garofalo,residential,False,False,47.67,"LINESTRING (15.8468832 38.3587442, 15.8466224 38.3586764, 15.8463643 38.3586092)",,,,
159959921,Via Fava e Garofalo,residential,False,False,42.231,"LINESTRING (15.8473429 38.3588638, 15.8468832 38.3587442)",,,,
159959921,Via Fava e Garofalo,residential,False,True,35.854,"LINESTRING (15.8473429 38.3588638, 15.8477332 38.3589653)",,,,
156596391,Via Francesco Crispi,residential,True,False,59.138,"LINESTRING (15.8473429 38.3588638, 15.8472703 38.3590472, 15.8471417 38.3593717)",,,,
156181924,Via Vittorio Veneto,residential,True,False,55.763,"LINESTRING (15.8501947 38.3602637, 15.850793 38.3604409)",,,,
157072360,Via Bernardino Telesio,residential,False,True,13.594,"LINESTRING (15.8501947 38.3602637, 15.8501387 38.3603778)",,,,
157072360,Via Bernardino Telesio,residential,False,False,90.713,"LINESTRING (15.8501947 38.3602637, 15.8503697 38.3599048, 15.8503757 38.3598884, 15.8505634 38.3595009)",,,,
156787990,,residential,True,False,49.733,"LINESTRING (15.8501387 38.3603778, 15.8496047 38.3602206)",,,,
157072360,Via Bernardino Telesio,residential,False,False,13.594,"LINESTRING (15.8501387 38.3603778, 15.8501947 38.3602637)",,,,
157072360,Via Bernardino Telesio,residential,False,True,81.449,"LINESTRING (15.8501387 38.3603778, 15.8500735 38.3605126, 15.8500193 38.360634, 15.8500116 38.3606502, 15.849959 38.3607597, 15.8499505 38.3607773, 15.8498863 38.3609044, 15.8498128 38.3610642)",,,,
155820497,Via Molise,residential,False,True,20.048000000000002,"LINESTRING (15.8438801 38.3608973, 15.8438565 38.3609218, 15.8437042 38.3610119)",,,,
156596392,Via Guglielmo Oberdan,residential,True,False,52.092,"LINESTRING (15.8484283 38.3575469, 15.8484722 38.3575595, 15.8489872 38.3577124)",,,,
"[156597338, 916267692]",Via San Rocco,residential,True,False,71.812,"LINESTRING (15.8484283 38.3575469, 15.8485147 38.3573691, 15.8486451 38.3571042, 15.8487222 38.3569436)",,,,
194824652,Via Guglielmo Oberdan,residential,False,False,48.653999999999996,"LINESTRING (15.8505313 38.3581188, 15.8503551 38.3580764, 15.8499985 38.3579888)",,,,
807734427,Via Giovambattista Mancuso,tertiary,False,False,7.994,"LINESTRING (15.8488884 38.3547224, 15.848813 38.3547633)",,,,
807734427,Via Giovambattista Mancuso,tertiary,False,True,57.379,"LINESTRING (15.8488884 38.3547224, 15.8493844 38.3543833)",,,,
224645827,Via Orto Fazio,residential,False,True,94.697,"LINESTRING (15.8488884 38.3547224, 15.8488158 38.3546266, 15.8488364 38.3542028, 15.8488286 38.3540511, 15.8488149 38.3538872)",,,,
245296251,,residential,False,False,43.120999999999995,"LINESTRING (15.8446348 38.3546487, 15.8443746 38.3547076, 15.844163 38.3547645)",,,,
"[156179685, 157090687]","['Via Salerno', 'Viale delle Rimembranze']",residential,True,False,22.969,"LINESTRING (15.8498384 38.356512, 15.8496865 38.3564686, 15.849643 38.3564562, 15.8495909 38.3564413)",,,,
156181924,Via Vittorio Veneto,residential,True,False,48.737,"LINESTRING (15.8491364 38.359953, 15.8496591 38.3601083)",,,,
248644323,Via Rocco Pugliese,residential,True,False,94.948,"LINESTRING (15.8491364 38.359953, 15.8490565 38.3601326, 15.8489389 38.3604028, 15.8489326 38.3604169, 15.8489054 38.3604784, 15.8488603 38.3605815, 15.848782 38.3607604)",,,,
"[156595197, 156181911]",Via Posterino,residential,False,False,71.9,"LINESTRING (15.8445362 38.3574142, 15.8446191 38.3569985, 15.8446307 38.3569431, 15.8448374 38.3569934)",,,,
156615069,Via Cesare Battisti,residential,True,False,71.81500000000001,"LINESTRING (15.8492316 38.357785, 15.8492529 38.3577408, 15.8495266 38.357182)",,,,
224645827,Via Orto Fazio,residential,False,False,94.697,"LINESTRING (15.8488149 38.3538872, 15.8488286 38.3540511, 15.8488364 38.3542028, 15.8488158 38.3546266, 15.8488884 38.3547224)",,,,
733603233,Piazza Francesco Antonio Repaci,tertiary,True,False,6.117,"LINESTRING (15.8457906 38.3605798, 15.8457627 38.3605631, 15.8457433 38.3605402)",roundabout,,,
1147032806,Via Trento e Trieste,tertiary,True,False,12.238,"LINESTRING (15.8457906 38.3605798, 15.8457437 38.3605949, 15.8457017 38.3605961, 15.8456541 38.3605974)",,,,
733603233,Piazza Francesco Antonio Repaci,tertiary,True,False,6.1129999999999995,"LINESTRING (15.8458416 38.3604234, 15.8458761 38.3604284, 15.8459066 38.3604419)",roundabout,,,
1147032800,Via Santa Teresa di Lisieux,tertiary,True,False,7.754,"LINESTRING (15.8457515 38.3604609, 15.8457108 38.3603989)",,,,
733603233,Piazza Francesco Antonio Repaci,tertiary,True,False,9.238,"LINESTRING (15.8457515 38.3604609, 15.8457755 38.3604406, 15.8458067 38.3604276, 15.8458416 38.3604234)",roundabout,,,
733603233,Piazza Francesco Antonio Repaci,tertiary,True,False,2.991,"LINESTRING (15.8459066 38.3604419, 15.8459294 38.360462)",roundabout,,,
733603233,Piazza Francesco Antonio Repaci,tertiary,True,False,9.186,"LINESTRING (15.8457433 38.3605402, 15.8457345 38.3605135, 15.8457373 38.3604861, 15.8457515 38.3604609)",roundabout,,,
157049991,Via Trento e Trieste,tertiary,False,False,9.379,"LINESTRING (15.8456541 38.3605974, 15.8455466 38.3606003)",,,,
1147032807,Via Trento e Trieste,tertiary,True,False,10.047,"LINESTRING (15.8456541 38.3605974, 15.8457106 38.3605609, 15.8457433 38.3605402)",,,,
156441651,,residential,False,True,38.518,"LINESTRING (15.8487649 38.3533894, 15.8486858 38.3537302)",,,,
777742267,,residential,False,False,28.013,"LINESTRING (15.8487649 38.3533894, 15.8490807 38.3534356)",,,,
"[156441651, 156183739]",,residential,False,False,159.732,"LINESTRING (15.8487649 38.3533894, 15.848805 38.3532166, 15.8482732 38.3531031, 15.8479326 38.3530378, 15.8478887 38.3530294, 15.8476589 38.3530211, 15.8475858 38.3530428, 15.8474335 38.3530881, 15.8472814 38.3531771)",,,,
777742267,,residential,False,True,28.013,"LINESTRING (15.8490807 38.3534356, 15.8487649 38.3533894)",,,,
"[916267685, 916267686]",Corso Giuseppe Garibaldi,residential,True,False,62.603,"LINESTRING (15.8452969 38.3559282, 15.8451023 38.3558709, 15.8446249 38.35573)",,,,
"[916267688, 916267687]",Via Nicola Antonio Manfroce,residential,True,False,61.803,"LINESTRING (15.8452969 38.3559282, 15.8452309 38.3560548, 15.84503 38.3564431)",,,,
156179682,Via Saffioti,residential,False,True,42.953,"LINESTRING (15.8443923 38.3553832, 15.8439189 38.3552764)",,,,
807734424,,residential,False,False,32.403999999999996,"LINESTRING (15.8443923 38.3553832, 15.8444146 38.3554033, 15.8445038 38.3554443, 15.8445801 38.3555036, 15.8446702 38.3555736)",,,,
"[156179681, 817884763]","['Via Fratelli Rosselli', 'Viale delle Rimembranze']",tertiary_link,True,False,245.969,"LINESTRING (15.8443923 38.3553832, 15.8443436 38.3555268, 15.84423 38.3559082, 15.8442217 38.3559599, 15.8442357 38.3559906, 15.8441603 38.3563039, 15.8440782 38.3566292, 15.8439711 38.3570596, 15.8438575 38.3575497)",,,,
"[248114964, 156179942]",Via Leone Gallucci,residential,True,False,68.437,"LINESTRING (15.8446702 38.3555736, 15.8446988 38.3555711, 15.8447386 38.3555677, 15.8448756 38.3555559, 15.8450819 38.3555756, 15.8454344 38.3556648)",,,,
807734424,,residential,False,False,17.834,"LINESTRING (15.8446702 38.3555736, 15.8446658 38.3555891, 15.844663 38.3555987, 15.8446357 38.3556927, 15.8446249 38.35573)",,,,
807734424,,residential,False,True,32.404,"LINESTRING (15.8446702 38.3555736, 15.8445801 38.3555036, 15.8445038 38.3554443, 15.8444146 38.3554033, 15.8443923 38.3553832)",,,,
156324759,Via Giovambattista Mancuso,residential,False,False,17.302,"LINESTRING (15.8496807 38.3540813, 15.8495518 38.3541996)",,,,
156324759,Via Giovambattista Mancuso,residential,False,True,113.35300000000001,"LINESTRING (15.8496807 38.3540813, 15.8497021 38.3540616, 15.8502983 38.3534907, 15.8505637 38.3533423)",,,,
156325559,Via Fazio,residential,False,True,65.912,"LINESTRING (15.8496807 38.3540813, 15.8496319 38.3540426, 15.8495234 38.3538732, 15.8495163 38.3538234, 15.8495434 38.3535255)",,,,
156612719,Via Rocco Pugliese,residential,True,False,47.181,"LINESTRING (15.8496505 38.3587817, 15.8496361 38.3588145, 15.8495877 38.3589249, 15.8495321 38.3590471, 15.8494744 38.3591829)",,,,
807738620,,residential,True,False,73.33900000000001,"LINESTRING (15.8496505 38.3587817, 15.8495845 38.3587619, 15.8489501 38.3585854, 15.8489409 38.3585829, 15.8488584 38.3585599)",,,,permissive
807737449,Via Isonzo,residential,False,True,25.507,"LINESTRING (15.8473154 38.3581834, 15.8475949 38.3582511)",,,,
"[809306289, 157072358]",,residential,False,"[False, True]",95.82000000000001,"LINESTRING (15.8509545 38.3607141, 15.8508662 38.3608809, 15.850852 38.3609078, 15.8506394 38.3613092, 15.8505885 38.3612941, 15.8503801 38.3612323)",,,,
"[916269832, 156183755]",Via Don Minzoni,residential,False,False,56.376,"LINESTRING (15.8471563 38.3547756, 15.847204 38.3546674, 15.847207 38.3546606, 15.8472977 38.3542819)",,,,
"[916269832, 916269829, 916269831]",Via Don Minzoni,residential,False,True,68.688,"LINESTRING (15.8471563 38.3547756, 15.8471799 38.3548614, 15.8471904 38.3548926, 15.8473182 38.3552062, 15.847391 38.3552702, 15.8474823 38.3553116)",,,,
156790275,Via Bruno Buozzi,residential,True,False,134.362,"LINESTRING (15.8508652 38.3585187, 15.8508613 38.3585104, 15.8508438 38.3584698, 15.8507132 38.3581661, 15.8504127 38.3575284, 15.8503982 38.3575061, 15.8503752 38.3574871, 15.8502828 38.357411)",,,,
886753001,,tertiary,True,False,2.6630000000000003,"LINESTRING (15.8475545 38.3553249, 15.8475575 38.3553366, 15.8475554 38.3553485)",roundabout,,,
"[807734427, 916269828]",Via Giovambattista Mancuso,tertiary,False,True,34.687,"LINESTRING (15.8475545 38.3553249, 15.8476433 38.3552731, 15.8476902 38.3552556, 15.8479026 38.3551764)",,,,
886753001,,tertiary,True,False,4.665,"LINESTRING (15.8475554 38.3553485, 15.8475494 38.3553579, 15.8475402 38.3553655, 15.8475286 38.3553706, 15.8475155 38.3553729)",roundabout,,,
"[916269827, 156183747]",Via Sant'Elia,residential,True,False,70.919,"LINESTRING (15.8475554 38.3553485, 15.8477504 38.355457, 15.8478345 38.3554804, 15.8482916 38.3556075)",,,,
156597343,Corso Tenente Aldo Barbaro,tertiary,True,False,50.046,"LINESTRING (15.8475155 38.3553729, 15.8475094 38.35539, 15.8474931 38.3554258, 15.8473235 38.355797)",,,,
886753001,,tertiary,True,False,5.86,"LINESTRING (15.8475155 38.3553729, 15.8475021 38.355372, 15.8474896 38.355368, 15.8474792 38.3553614, 15.8474718 38.3553526, 15.847468 38.3553425)",roundabout,,,
886753001,,tertiary,True,False,7.564,"LINESTRING (15.8474823 38.3553116, 15.8474944 38.3553054, 15.8475084 38.3553026, 15.8475229 38.3553034, 15.8475362 38.3553077, 15.8475471 38.3553151, 15.8475545 38.3553249)",roundabout,,,
"[916269832, 916269829, 916269831]",Via Don Minzoni,residential,False,False,68.688,"LINESTRING (15.8474823 38.3553116, 15.847391 38.3552702, 15.8473182 38.3552062, 15.8471904 38.3548926, 15.8471799 38.3548614, 15.8471563 38.3547756)",,,,
886753001,,tertiary,True,False,3.784,"LINESTRING (15.847468 38.3553425, 15.8474684 38.3553312, 15.8474733 38.3553205, 15.8474823 38.3553116)",roundabout,,,
1036893916,Via Stefano Condello,residential,True,False,21.261000000000003,"LINESTRING (15.8451175 38.3598882, 15.8451282 38.3598684, 15.8452122 38.359712)",,,,
157072360,Via Bernardino Telesio,residential,False,True,15.124,"LINESTRING (15.8506217 38.3593728, 15.8505634 38.3595009)",,,,
807734427,Via Giovambattista Mancuso,tertiary,False,False,62.577000000000005,"LINESTRING (15.8485257 38.3548972, 15.8484109 38.3549478, 15.8484008 38.3549522, 15.8479026 38.3551764)",,,,
807734427,Via Giovambattista Mancuso,tertiary,False,True,29.168,"LINESTRING (15.8485257 38.3548972, 15.8486353 38.3548489, 15.8486514 38.3548431, 15.8486601 38.35484, 15.848813 38.3547633)",,,,
"[156179678, 916269830]",Via Antonio De Salvo,tertiary_link,True,False,65.51,"LINESTRING (15.8467492 38.3551807, 15.8472147 38.355308, 15.8472802 38.3553257, 15.847468 38.3553425)",,,,
"[156183736, 817884762]",Via Antonio Gramsci,residential,True,False,61.785000000000004,"LINESTRING (15.8467492 38.3551807, 15.8468555 38.3549633, 15.8469064 38.3548857, 15.8470207 38.3547951, 15.8471563 38.3547756)",,,,
156181929,Via Santa Teresa di Lisieux,tertiary,False,False,7.986,"LINESTRING (15.8457108 38.3603989, 15.8456269 38.3603701)",,,,
1147032801,Via Santa Teresa di Lisieux,tertiary,True,False,11.725,"LINESTRING (15.8457108 38.3603989, 15.8458416 38.3604234)",,,,
156596388,Via Ventiquattro Maggio,residential,False,True,75.606,"LINESTRING (15.8460528 38.3604988, 15.8468646 38.3607378)",,,,
1147032802,Via Ventiquattro Maggio,residential,True,False,9.556,"LINESTRING (15.8460528 38.3604988, 15.845991 38.3605024, 15.8459454 38.3605132)",,,,
733603233,Piazza Francesco Antonio Repaci,tertiary,True,False,5.938000000000001,"LINESTRING (15.8459294 38.360462, 15.8459427 38.3604866, 15.8459454 38.3605132)",roundabout,,,
1147032803,Via Ventiquattro Maggio,residential,True,False,11.518,"LINESTRING (15.8459294 38.360462, 15.8459938 38.3604793, 15.8460528 38.3604988)",,,,
1147032804,Strada Provinciale Palmi - Taureana,tertiary,True,False,9.469,"LINESTRING (15.8459432 38.3606401, 15.845857 38.3605883)",,,,
