osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
33468110,,Via Londra,unclassified,,True,False,53.602000000000004,"LINESTRING (10.2220791 44.7554911, 10.2220196 44.7551767, 10.2220101 44.7551556, 10.2219972 44.7551382, 10.2219883 44.7551206, 10.2219833 44.7550961, 10.2219669 44.7550174)",
927803271,,Via Spezia,tertiary,,False,False,36.352,"LINESTRING (10.211095 44.7497856, 10.2114695 44.7499757)",
37033822,,Strada Buca,residential,,False,False,82.3,"LINESTRING (10.211095 44.7497856, 10.2116041 44.7494376, 10.2117114 44.7493631, 10.2118208 44.7492567)",
37033822,,Strada Buca,residential,,False,True,82.3,"LINESTRING (10.2118208 44.7492567, 10.2117114 44.7493631, 10.2116041 44.7494376, 10.211095 44.7497856)",
37033859,,Strada Buca,residential,,True,False,197.023,"LINESTRING (10.2118208 44.7492567, 10.2118299 44.7491096, 10.2118438 44.7490028, 10.2118678 44.7489192, 10.2119484 44.7487303, 10.212007 44.7486403, 10.2120644 44.7485721, 10.2121218 44.7485238, 10.2122094 44.7484667, 10.2123682 44.7484013, 10.2132702 44.7481234, 10.2133778 44.7481006)",
"[139292435, 553349420]",,,residential,,False,"[False, True]",194.601,"LINESTRING (10.2118208 44.7492567, 10.2118965 44.7491539, 10.2119721 44.7489541, 10.2120138 44.7488724, 10.2120676 44.7487935, 10.2121355 44.7487206, 10.2122146 44.7486607, 10.2123315 44.7485933, 10.2124045 44.7485627, 10.2124835 44.7485393, 10.2125225 44.7485328, 10.2125595 44.748532, 10.2126016 44.7485294, 10.2126355 44.7485369, 10.212658 44.7485588, 10.2126601 44.748585, 10.2126566 44.7486119, 10.2126389 44.7486417, 10.2126034 44.7486905, 10.2125005 44.748809, 10.2124173 44.7489313, 10.2124036 44.7489881, 10.2124031 44.7490413, 10.2124107 44.7490783, 10.2124285 44.7491111, 10.2124939 44.7492208)",
37033859,,Strada Buca,residential,,True,False,194.83199999999997,"LINESTRING (10.2133778 44.7481006, 10.2135544 44.748079, 10.2137409 44.7480757, 10.2138574 44.7480897, 10.2139693 44.7481104, 10.2143143 44.7482133, 10.2148043 44.7484172, 10.2150203 44.7484734, 10.2152127 44.7485054, 10.2157097 44.7485257)",
37033875,,Via Circonvallazione Chiesa,residential,,True,False,134.847,"LINESTRING (10.217268 44.7485953, 10.2175133 44.7486962, 10.2178223 44.7488547, 10.2182225 44.7492147, 10.2184305 44.7493752, 10.2184974 44.7494179)",
1058113137,,Strada Buca,residential,,False,True,123.30499999999999,"LINESTRING (10.217268 44.7485953, 10.2160861 44.7485409, 10.2157097 44.7485257)",
39356889,,Via Vittorio Veneto,residential,,True,False,89.831,"LINESTRING (10.2104291 44.7528813, 10.2115357 44.752694)",
37033488,,Viale fratelli Rosselli,residential,,False,True,27.058,"LINESTRING (10.2189724 44.7485682, 10.2192919 44.7484803)",
37033488,,Viale fratelli Rosselli,residential,,False,False,27.058,"LINESTRING (10.2192919 44.7484803, 10.2189724 44.7485682)",
37033488,,Viale fratelli Rosselli,residential,,False,True,71.129,"LINESTRING (10.2192919 44.7484803, 10.2201225 44.7482329)",
37033560,,Viale fratelli Rosselli,residential,,False,False,67.178,"LINESTRING (10.2192919 44.7484803, 10.219599 44.7490437)",
37033560,,Viale fratelli Rosselli,residential,,False,True,67.178,"LINESTRING (10.219599 44.7490437, 10.2192919 44.7484803)",
37033613,,Via Don Giovanni Minzoni,residential,,False,True,97.03099999999999,"LINESTRING (10.219599 44.7490437, 10.2187586 44.7493159, 10.2185252 44.7493879, 10.2184974 44.7494179)",
572887435,,Via Don Giovanni Minzoni,residential,,True,False,273.386,"LINESTRING (10.219599 44.7490437, 10.2204703 44.7488208, 10.2207679 44.7487437, 10.2209979 44.7487395, 10.2213274 44.7487663, 10.2219789 44.7488193, 10.2221138 44.7488303, 10.2222607 44.7482244)",
139292425,,Via Giuseppe Garibaldi,residential,,False,True,110.594,"LINESTRING (10.219756 44.7515419, 10.2193355 44.7505932)",
139292425,,Via Giuseppe Garibaldi,residential,,False,False,88.5,"LINESTRING (10.219756 44.7515419, 10.2200628 44.7522212, 10.2201011 44.7522991)",
554563084,,Via Circonvallazione Chiesa,residential,,True,False,150.75000000000003,"LINESTRING (10.21867 44.7505895, 10.2184461 44.7506267, 10.2181646 44.7506462, 10.2178932 44.7506599, 10.2177041 44.7506632, 10.2175873 44.7506604, 10.2174337 44.7506502, 10.2170047 44.7506144, 10.2169423 44.7506131, 10.2168962 44.7506146, 10.216775 44.7506308)",
37033488,,Viale fratelli Rosselli,residential,,False,False,71.129,"LINESTRING (10.2201225 44.7482329, 10.2192919 44.7484803)",
37033488,,Viale fratelli Rosselli,residential,,False,True,103.463,"LINESTRING (10.2201225 44.7482329, 10.2201826 44.7482269, 10.2204553 44.7481689, 10.2206764 44.7481394, 10.220863 44.7481222, 10.2214125 44.7481566)",
39356884,SP89,Via Ventisette Aprile,tertiary,,False,False,241.704,"LINESTRING (10.2128201 44.754907, 10.21051 44.7534809)",
929806141,,Viale Libertà,tertiary,,False,False,38.724,"LINESTRING (10.2128201 44.754907, 10.2131401 44.7546431)",
"[544359824, 33464343]",,Viale Libertà,residential,,False,True,140.558,"LINESTRING (10.2128201 44.754907, 10.2125436 44.7551351, 10.2124831 44.7551841, 10.2115244 44.7545986)",
78351979,,Via Pezzani,residential,,True,False,154.725,"LINESTRING (10.2115357 44.752694, 10.2110459 44.7513467)",
39356889,,Via Vittorio Veneto,residential,,True,False,115.005,"LINESTRING (10.2115357 44.752694, 10.2123741 44.7525598, 10.2129463 44.752439)",
39356889,,Via Vittorio Veneto,residential,,True,False,75.777,"LINESTRING (10.2129463 44.752439, 10.2137387 44.7522645, 10.2138685 44.7522595)",
132985546,,Via Giuseppe Verdi,residential,,True,False,170.362,"LINESTRING (10.2129463 44.752439, 10.212398 44.7513301, 10.2123533 44.7512763, 10.2122992 44.7512247, 10.2120465 44.7510808)",
39357057,,Via Oreste Grassi,unclassified,,True,False,127.39,"LINESTRING (10.2138685 44.7522595, 10.2138563 44.7522962, 10.2138535 44.752335, 10.2138483 44.752885, 10.2137281 44.753397)",
39357057,,Via Oreste Grassi,unclassified,,True,False,101.014,"LINESTRING (10.2137281 44.753397, 10.2135658 44.7542981)",
39357097,,Via Quattro Novembre,unclassified,,True,False,269.33799999999997,"LINESTRING (10.2137281 44.753397, 10.2110008 44.7531635, 10.21051 44.7534809)",
564727346,,Viale Libertà,tertiary,,False,False,163.655,"LINESTRING (10.2135658 44.7542981, 10.2149137 44.7531801)",
564727346,,Viale Libertà,tertiary,,False,True,3.636,"LINESTRING (10.2135658 44.7542981, 10.2135353 44.7543226)",
39356884,SP89,Via Ventisette Aprile,tertiary,,False,True,241.704,"LINESTRING (10.21051 44.7534809, 10.2128201 44.754907)",
564727346,,Viale Libertà,tertiary,,False,False,3.636,"LINESTRING (10.2135353 44.7543226, 10.2135658 44.7542981)",
929806141,,Viale Libertà,tertiary,,False,True,18.88,"LINESTRING (10.2135353 44.7543226, 10.2133755 44.7544489)",
39357231,SP49,Via Oreste Grassi,tertiary,,True,False,56.02799999999999,"LINESTRING (10.2135353 44.7543226, 10.213521 44.7544575, 10.2134175 44.7547154, 10.2134147 44.7548158)",
39357211,,Via Caduti del Lavoro,residential,,False,False,10.126999999999999,"LINESTRING (10.2159519 44.7507608, 10.2158867 44.7508281, 10.215876 44.7508336)",
132985545,,Via Caduti del Lavoro,residential,,True,False,30.716,"LINESTRING (10.2159519 44.7507608, 10.2158592 44.7507572, 10.21558 44.7506871)",
385887824,,Via Caduti del Lavoro,residential,,False,True,66.89,"LINESTRING (10.2159519 44.7507608, 10.2160236 44.7507628, 10.2161089 44.7507499, 10.2162344 44.7507224, 10.2164698 44.7506706, 10.2166337 44.7506493, 10.216775 44.7506308)",
385884184,,Via Domenico Galaverna,residential,,False,True,64.315,"LINESTRING (10.216775 44.7506308, 10.2167527 44.7508414, 10.2166925 44.7512061)",
385887824,,Via Caduti del Lavoro,residential,,False,False,66.89,"LINESTRING (10.216775 44.7506308, 10.2166337 44.7506493, 10.2164698 44.7506706, 10.2162344 44.7507224, 10.2161089 44.7507499, 10.2160236 44.7507628, 10.2159519 44.7507608)",
553348267,,Via Domenico Galaverna,residential,,True,False,82.024,"LINESTRING (10.216775 44.7506308, 10.2167785 44.750572, 10.2167714 44.7505145, 10.2167493 44.750447, 10.2162973 44.7499982)",
37033488,,Viale fratelli Rosselli,residential,,False,False,45.083,"LINESTRING (10.2228271 44.7482751, 10.2222607 44.7482244)",
37033488,,Viale fratelli Rosselli,residential,,False,False,67.407,"LINESTRING (10.2222607 44.7482244, 10.2214125 44.7481566)",
37033488,,Viale fratelli Rosselli,residential,,False,True,45.083,"LINESTRING (10.2222607 44.7482244, 10.2228271 44.7482751)",
37033488,,Viale fratelli Rosselli,residential,,False,True,67.407,"LINESTRING (10.2214125 44.7481566, 10.2222607 44.7482244)",
37033488,,Viale fratelli Rosselli,residential,,False,False,103.463,"LINESTRING (10.2214125 44.7481566, 10.220863 44.7481222, 10.2206764 44.7481394, 10.2204553 44.7481689, 10.2201826 44.7482269, 10.2201225 44.7482329)",
553348267,,Via Domenico Galaverna,residential,,True,False,70.89500000000001,"LINESTRING (10.2162973 44.7499982, 10.2163408 44.7498052, 10.2167217 44.7494555)",
78351969,,Via de Ambris,residential,,False,True,104.161,"LINESTRING (10.2203408 44.7504601, 10.220176 44.7513895)",
553351271,,Via Goffredo Mameli,residential,,True,False,74.766,"LINESTRING (10.2203408 44.7504601, 10.2200112 44.7504337, 10.2194027 44.7504975)",
78351973,,,residential,,True,False,57.13699999999999,"LINESTRING (10.2124939 44.7492208, 10.2130879 44.7490062, 10.2131152 44.7489987, 10.2131424 44.7490028)",
"[139292435, 553349420]",,,residential,,False,"[False, True]",194.60100000000003,"LINESTRING (10.2124939 44.7492208, 10.2124285 44.7491111, 10.2124107 44.7490783, 10.2124031 44.7490413, 10.2124036 44.7489881, 10.2124173 44.7489313, 10.2125005 44.748809, 10.2126034 44.7486905, 10.2126389 44.7486417, 10.2126566 44.7486119, 10.2126601 44.748585, 10.212658 44.7485588, 10.2126355 44.7485369, 10.2126016 44.7485294, 10.2125595 44.748532, 10.2125225 44.7485328, 10.2124835 44.7485393, 10.2124045 44.7485627, 10.2123315 44.7485933, 10.2122146 44.7486607, 10.2121355 44.7487206, 10.2120676 44.7487935, 10.2120138 44.7488724, 10.2119721 44.7489541, 10.2118965 44.7491539, 10.2118208 44.7492567)",
78351974,,,residential,,False,False,60.681,"LINESTRING (10.2140859 44.7496936, 10.213807 44.7502021)",
78351956,,Via del Donatore,residential,,True,False,148.616,"LINESTRING (10.2140859 44.7496936, 10.2157209 44.7501266, 10.2158574 44.7501346)",
927803271,,Via Spezia,tertiary,,False,True,36.352,"LINESTRING (10.2114695 44.7499757, 10.211095 44.7497856)",
78351954,,Via Petrarca,residential,,False,False,71.034,"LINESTRING (10.2114695 44.7499757, 10.2114227 44.7500235, 10.210956 44.7505002)",
927803271,,Via Spezia,tertiary,,False,False,243.36,"LINESTRING (10.2114695 44.7499757, 10.212452 44.7505099, 10.2131739 44.7508911, 10.2134154 44.7510186, 10.213567 44.7510846, 10.2139696 44.7512513)",
78351963,,Via Partigiani d'Italia,residential,,True,False,86.222,"LINESTRING (10.2190403 44.7520377, 10.2192612 44.7516784, 10.2192796 44.7516598, 10.2193034 44.7516443, 10.2193447 44.7516302, 10.219756 44.7515419)",
78351964,,Via Partigiani d'Italia,residential,,False,True,52.533,"LINESTRING (10.2190403 44.7520377, 10.2188791 44.7521471, 10.2187865 44.7522043, 10.218564 44.7523672)",
78351964,,Via Partigiani d'Italia,residential,,False,False,52.533,"LINESTRING (10.218564 44.7523672, 10.2187865 44.7522043, 10.2188791 44.7521471, 10.2190403 44.7520377)",
78351949,,Via San Prospero,residential,,True,False,120.196,"LINESTRING (10.219634 44.7499205, 10.2211424 44.750065)",
78351966,,Via fratelli Cairoli,residential,,True,False,64.186,"LINESTRING (10.219634 44.7499205, 10.2193323 44.7504565)",
553349418,,Via del Donatore,residential,,False,True,74.27300000000001,"LINESTRING (10.2134395 44.7483706, 10.2131579 44.7489249, 10.2131424 44.7490028)",
78351967,,Via Aldo Bertucci,residential,,False,True,154.679,"LINESTRING (10.2186798 44.7511314, 10.2177833 44.7522958, 10.2177447 44.7523536)",
78351978,,Via Combattenti,residential,,True,False,176.941,"LINESTRING (10.2217445 44.7505906, 10.2214838 44.7520617, 10.2214657 44.7521695)",
78351945,,Vicolo Forno,residential,,False,True,85.066,"LINESTRING (10.2177648 44.7512792, 10.2166925 44.7512061)",
1159397231,,Strada Nazionale Est,tertiary,,False,False,16.891,"LINESTRING (10.2190891 44.7524551, 10.2192968 44.7524188)",
78351963,,Via Partigiani d'Italia,residential,,True,False,46.574,"LINESTRING (10.2190891 44.7524551, 10.2190786 44.752381, 10.2190403 44.7520377)",
547254247,,Strada Nazionale Est,tertiary,,False,True,111.39399999999999,"LINESTRING (10.2190891 44.7524551, 10.2189967 44.7524661, 10.2186038 44.7525213, 10.2184421 44.7525331, 10.2183481 44.7525339, 10.2182255 44.7525193, 10.2181079 44.7524892, 10.2179456 44.7524344, 10.2177447 44.7523536)",
553351277,,Via San Prospero,residential,,False,True,54.48899999999999,"LINESTRING (10.2225226 44.7501832, 10.2221174 44.7501487, 10.2218959 44.7501298, 10.2218375 44.7501248)",
78351969,,Via de Ambris,residential,,False,False,104.161,"LINESTRING (10.220176 44.7513895, 10.2203408 44.7504601)",
78351956,,Via del Donatore,residential,,True,False,114.52600000000001,"LINESTRING (10.2131424 44.7490028, 10.2131703 44.7490085, 10.2131962 44.7490257, 10.2134922 44.7494779, 10.2135911 44.7495636, 10.2140859 44.7496936)",
553349418,,Via del Donatore,residential,,False,False,74.27300000000001,"LINESTRING (10.2131424 44.7490028, 10.2131579 44.7489249, 10.2134395 44.7483706)",
78351974,,,residential,,False,True,60.681,"LINESTRING (10.213807 44.7502021, 10.2140859 44.7496936)",
"[553349777, 78351974]",,,residential,,False,"[False, True]",38.337,"LINESTRING (10.213807 44.7502021, 10.2136834 44.7504403, 10.2136213 44.7505198)",
132985545,,Via Caduti del Lavoro,residential,,True,False,159.43200000000002,"LINESTRING (10.213807 44.7502021, 10.2135358 44.7501293, 10.2131663 44.7500205, 10.2130876 44.7499866, 10.2130354 44.7499499, 10.2129827 44.749907, 10.2129443 44.7498656, 10.2126381 44.7494303, 10.2124939 44.7492208)",
78351950,,,residential,,False,True,56.575,"LINESTRING (10.2114646 44.750784, 10.2120465 44.7510808)",
132985543,,Via Carducci,residential,,False,False,51.078,"LINESTRING (10.2114646 44.750784, 10.210956 44.7505002)",
78351960,,Via Dante Alighieri,residential,,True,False,85.52599999999998,"LINESTRING (10.2114646 44.750784, 10.2106495 44.7507289, 10.2105991 44.7507284, 10.2105674 44.7507345, 10.2105293 44.7507513, 10.2104498 44.7507803, 10.210404 44.7507871)",
132985543,,Via Carducci,residential,,False,True,51.078,"LINESTRING (10.210956 44.7505002, 10.2114646 44.750784)",
78351954,,Via Petrarca,residential,,False,True,71.034,"LINESTRING (10.210956 44.7505002, 10.2114227 44.7500235, 10.2114695 44.7499757)",
78351967,,Via Aldo Bertucci,residential,,False,False,154.679,"LINESTRING (10.2177447 44.7523536, 10.2177833 44.7522958, 10.2186798 44.7511314)",
547254247,,Strada Nazionale Est,tertiary,,False,False,111.394,"LINESTRING (10.2177447 44.7523536, 10.2179456 44.7524344, 10.2181079 44.7524892, 10.2182255 44.7525193, 10.2183481 44.7525339, 10.2184421 44.7525331, 10.2186038 44.7525213, 10.2189967 44.7524661, 10.2190891 44.7524551)",
"[139292427, 547254247]",,"['Strada Nazionale Est', 'Via Spezia']",tertiary,,False,True,50.879000000000005,"LINESTRING (10.2177447 44.7523536, 10.2175432 44.7522777, 10.2175221 44.7522684, 10.217386 44.7522083, 10.2171876 44.7521241)",
78351950,,,residential,,False,False,56.575,"LINESTRING (10.2120465 44.7510808, 10.2114646 44.750784)",
78351948,,Via Arturo Toscanini,residential,,True,False,92.066,"LINESTRING (10.2120465 44.7510808, 10.2117867 44.7513148, 10.2117586 44.7513263, 10.2117301 44.7513311, 10.2110459 44.7513467)",
78351945,,Vicolo Forno,residential,,False,False,85.066,"LINESTRING (10.2166925 44.7512061, 10.2177648 44.7512792)",
385884184,,Via Domenico Galaverna,residential,,False,True,34.677,"LINESTRING (10.2166925 44.7512061, 10.2166516 44.7515166)",
385884184,,Via Domenico Galaverna,residential,,False,False,64.315,"LINESTRING (10.2166925 44.7512061, 10.2167527 44.7508414, 10.216775 44.7506308)",
78352227,,,residential,,False,False,80.859,"LINESTRING (10.2133755 44.7544489, 10.212609 44.7539667)",
929806141,,Viale Libertà,tertiary,,False,False,18.88,"LINESTRING (10.2133755 44.7544489, 10.2135353 44.7543226)",
929806141,,Viale Libertà,tertiary,,False,True,28.492,"LINESTRING (10.2133755 44.7544489, 10.2131401 44.7546431)",
80243663,,Via Padre E. Balducci,residential,,False,False,49.866,"LINESTRING (10.2160901 44.7564498, 10.2167023 44.7563397)",
1157401576,,Via Gandhi,residential,,False,False,368.963,"LINESTRING (10.2160901 44.7564498, 10.2158079 44.7556865, 10.2154499 44.7547182, 10.2153451 44.7546129, 10.2150957 44.7545843, 10.2148424 44.7546247, 10.2136389 44.7548168, 10.2134147 44.7548158)",
80243663,,Via Padre E. Balducci,residential,,False,True,49.866,"LINESTRING (10.2167023 44.7563397, 10.2160901 44.7564498)",
78352227,,,residential,,False,True,80.859,"LINESTRING (10.212609 44.7539667, 10.2133755 44.7544489)",
78352218,,Via Anwar Sadat,residential,,False,False,154.65200000000002,"LINESTRING (10.2148314 44.7553478, 10.214916 44.7555619, 10.2151721 44.7555076, 10.2149811 44.7550156, 10.214738 44.7550675, 10.2148314 44.7553478)",
78352218,,Via Anwar Sadat,residential,,False,True,154.652,"LINESTRING (10.2148314 44.7553478, 10.214738 44.7550675, 10.2149811 44.7550156, 10.2151721 44.7555076, 10.214916 44.7555619, 10.2148314 44.7553478)",
78352218,,Via Anwar Sadat,residential,,False,True,42.128,"LINESTRING (10.2148314 44.7553478, 10.2143334 44.7553786, 10.2142998 44.7553797)",
78351978,,Via Combattenti,residential,,True,False,52.313,"LINESTRING (10.2218375 44.7501248, 10.2217445 44.7505906)",
553351277,,Via San Prospero,residential,,False,False,54.489,"LINESTRING (10.2218375 44.7501248, 10.2218959 44.7501298, 10.2221174 44.7501487, 10.2225226 44.7501832)",
78351949,,Via San Prospero,residential,,True,False,55.293,"LINESTRING (10.2211424 44.750065, 10.2218375 44.7501248)",
553351269,,,living_street,,False,True,51.236999999999995,"LINESTRING (10.2211424 44.750065, 10.2210796 44.7505011, 10.2210764 44.7505234)",
78351936,,Via Goffredo Mameli,residential,,True,False,53.285,"LINESTRING (10.2210764 44.7505234, 10.2217445 44.7505906)",
553351271,,Via Goffredo Mameli,residential,,True,False,58.514,"LINESTRING (10.2210764 44.7505234, 10.2203408 44.7504601)",
553351269,,,living_street,,False,False,51.236999999999995,"LINESTRING (10.2210764 44.7505234, 10.2210796 44.7505011, 10.2211424 44.750065)",
564727346,,Viale Libertà,tertiary,,False,False,51.087999999999994,"LINESTRING (10.2154073 44.7527729, 10.2156513 44.7525716, 10.2156954 44.7525352, 10.2158294 44.7524247)",
564727346,,Viale Libertà,tertiary,,False,True,59.744,"LINESTRING (10.2154073 44.7527729, 10.21526 44.7528944, 10.2149137 44.7531801)",
132985536,,,residential,,False,True,31.453,"LINESTRING (10.2166516 44.7515166, 10.2162533 44.7515171)",
385884184,,Via Domenico Galaverna,residential,,False,False,34.677,"LINESTRING (10.2166516 44.7515166, 10.2166925 44.7512061)",
385884184,,Via Domenico Galaverna,residential,,False,True,25.904,"LINESTRING (10.2166516 44.7515166, 10.2166137 44.751748)",
493478985,,Vicolo Manubiola,residential,,False,False,54.122,"LINESTRING (10.2166516 44.7515166, 10.2173297 44.7515873)",
132985536,,,residential,,False,False,31.453,"LINESTRING (10.2162533 44.7515171, 10.2166516 44.7515166)",
493478985,,Vicolo Manubiola,residential,,False,True,54.122,"LINESTRING (10.2173297 44.7515873, 10.2166516 44.7515166)",
133795213,,,unclassified,,False,True,159.046,"LINESTRING (10.2119155 44.7555504, 10.2120089 44.7555162, 10.212121 44.755503, 10.2122597 44.755514, 10.2133739 44.756212, 10.2135345 44.7562519)",
33469402,SP49,Via Oreste Grassi,tertiary,50,False,False,92.147,"LINESTRING (10.2135345 44.7562519, 10.2135253 44.7561431, 10.2134577 44.755425)",
133795213,,,unclassified,,False,False,159.04600000000002,"LINESTRING (10.2135345 44.7562519, 10.2133739 44.756212, 10.2122597 44.755514, 10.212121 44.755503, 10.2120089 44.7555162, 10.2119155 44.7555504)",
139292448,,,residential,,False,True,65.224,"LINESTRING (10.2158574 44.7501346, 10.21558 44.7506871)",
78351956,,Via del Donatore,residential,,True,False,38.014,"LINESTRING (10.2158574 44.7501346, 10.2158912 44.7501313, 10.2162973 44.7499982)",
139292436,,Piazza Risorgimento,residential,,True,False,7.44,"LINESTRING (10.2193323 44.7504565, 10.2193616 44.7504645, 10.2193859 44.7504787, 10.2194027 44.7504975)",roundabout
37033882,,Via Giuseppe Mazzini,residential,,False,True,79.965,"LINESTRING (10.2192619 44.7504646, 10.2190848 44.7502296, 10.2188985 44.7499157, 10.2188541 44.7498767, 10.2187858 44.7498384)",
139292436,,Piazza Risorgimento,residential,,True,False,5.75,"LINESTRING (10.2192619 44.7504646, 10.2192842 44.7504577, 10.2193081 44.750455, 10.2193323 44.7504565)",roundabout
139292436,,Piazza Risorgimento,residential,,True,False,13.459999999999999,"LINESTRING (10.2194027 44.7504975, 10.2194105 44.7505211, 10.2194066 44.7505451, 10.2193914 44.7505668, 10.2193667 44.7505835, 10.2193355 44.7505932)",roundabout
41981269,,Via Nino Bixio,residential,,True,False,43.39,"LINESTRING (10.2192144 44.7505367, 10.2189595 44.7505608, 10.21867 44.7505895)",
139292436,,Piazza Risorgimento,residential,,True,False,9.378,"LINESTRING (10.2192144 44.7505367, 10.2192144 44.7505137, 10.2192231 44.7504942, 10.2192394 44.7504774, 10.2192619 44.7504646)",roundabout
139292425,,Via Giuseppe Garibaldi,residential,,False,False,110.594,"LINESTRING (10.2193355 44.7505932, 10.219756 44.7515419)",
