osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
97329729,2,Via Giacomo Leopardi,residential,False,False,204.805,"LINESTRING (10.9254101 44.7398564, 10.9254401 44.739961, 10.9258607 44.7414259, 10.9259811 44.7416502)",,,
185315734,2,Via Achille Grandi,tertiary,False,False,62.648999999999994,"LINESTRING (10.9254101 44.7398564, 10.9258068 44.7399354, 10.9258966 44.7399502, 10.925967 44.7399592, 10.9260549 44.7399669, 10.9261838 44.7399658)",,,
185315734,2,Via Achille Grandi,tertiary,False,True,45.955,"LINESTRING (10.9254101 44.7398564, 10.9253507 44.7398446, 10.9248525 44.7397384)",,,
326801533,2,Via Nino Bixio,residential,False,False,53.682,"LINESTRING (10.9204748 44.7379726, 10.9206933 44.7379015, 10.9205192 44.737615)",,,
186301516,2,Via Alessandro Manzoni,residential,False,True,127.835,"LINESTRING (10.9265244 44.7410897, 10.9261838 44.7399658)",,,
1064546509,,Via Giosuè Carducci,residential,False,False,36.412,"LINESTRING (10.9242253 44.7415953, 10.924373 44.7419055)",,,
1064546509,,Via Giosuè Carducci,residential,False,True,102.257,"LINESTRING (10.9242253 44.7415953, 10.9238384 44.7407177)",,,
186301521,,Via Cesare Pavese,residential,False,True,136.54500000000002,"LINESTRING (10.9242253 44.7415953, 10.9230977 44.7418992, 10.9230414 44.7419287, 10.923024 44.7419678, 10.923028 44.7420068, 10.9231487 44.7422326)",,,
186301521,,Via Cesare Pavese,residential,False,False,136.54500000000002,"LINESTRING (10.9231487 44.7422326, 10.923028 44.7420068, 10.923024 44.7419678, 10.9230414 44.7419287, 10.9230977 44.7418992, 10.9242253 44.7415953)",,,
186336773,,Via della Libertà,residential,False,True,61.424,"LINESTRING (10.9248049 44.7348776, 10.9240832 44.7350833)",,,
186336772,2,Via dei Caduti,residential,False,False,70.064,"LINESTRING (10.9248049 44.7348776, 10.9250334 44.7352922, 10.9251284 44.7354643)",,,
186336772,2,Via dei Caduti,residential,False,True,55.292,"LINESTRING (10.9248049 44.7348776, 10.9245942 44.7345004, 10.9245597 44.7344123)",,,
186301539,2,Via venticinque Aprile,residential,False,False,105.751,"LINESTRING (10.9240832 44.7350833, 10.9235891 44.7341994)",,,
186301539,2,Via venticinque Aprile,residential,False,True,70.411,"LINESTRING (10.9240832 44.7350833, 10.9244189 44.7356699)",,,
186336773,,Via della Libertà,residential,False,False,61.424,"LINESTRING (10.9240832 44.7350833, 10.9248049 44.7348776)",,,
186336773,,Via della Libertà,residential,False,True,81.75699999999999,"LINESTRING (10.9240832 44.7350833, 10.9232261 44.7353276, 10.9231226 44.7353571)",,,
95389636,2,Via Roma,unclassified,False,False,70.822,"LINESTRING (10.9231226 44.7353571, 10.9234765 44.7359423)",,,
186336773,,Via della Libertà,residential,False,True,60.317,"LINESTRING (10.9231226 44.7353571, 10.9224103 44.7355526)",,,
95389636,2,Via Roma,unclassified,False,True,124.08500000000001,"LINESTRING (10.9231226 44.7353571, 10.9227019 44.7346132, 10.9225279 44.7343243)",,,
186336773,,Via della Libertà,residential,False,False,81.75699999999999,"LINESTRING (10.9231226 44.7353571, 10.9232261 44.7353276, 10.9240832 44.7350833)",,,
97329857,2,Via Giacomo Matteotti,residential,False,False,142.154,"LINESTRING (10.9217482 44.7357343, 10.9224349 44.736916)",,,
97329857,2,Via Giacomo Matteotti,residential,False,True,140.072,"LINESTRING (10.9217482 44.7357343, 10.921042 44.7345788)",,,
186336773,,Via della Libertà,residential,False,False,56.065,"LINESTRING (10.9217482 44.7357343, 10.9224103 44.7355526)",,,
186336763,,Piazza Fratelli Sassi,residential,False,True,39.651,"LINESTRING (10.9251798 44.7390781, 10.9250289 44.738738)",,,
555928053,,Via Pietro Nenni,residential,False,False,88.434,"LINESTRING (10.9251798 44.7390781, 10.9254101 44.7398564)",,,
186336757,,Via Quattro Novembre,residential,False,False,47.973,"LINESTRING (10.9251798 44.7390781, 10.925347 44.7390426, 10.925412 44.7390203, 10.9254667 44.7389869, 10.9255073 44.7389445, 10.9255311 44.7388962, 10.9255364 44.7388451, 10.925523 44.7387947)",,,
186336757,,Via Quattro Novembre,residential,False,True,59.786,"LINESTRING (10.9251798 44.7390781, 10.9247627 44.7391452, 10.9246648 44.7391662, 10.9245314 44.7392072, 10.9244598 44.7392351)",,,
326800285,,,residential,True,False,18.819000000000003,"LINESTRING (10.9219359 44.7340718, 10.921981 44.7341245, 10.9219972 44.7341691, 10.9220071 44.7342302)",,,
667034746,,,residential,True,False,27.215,"LINESTRING (10.9219359 44.7340718, 10.9220536 44.7341245, 10.9221615 44.7341645, 10.9222373 44.7341897)",,,
326800287,1,Via Stradello Morello,residential,True,False,8.59,"LINESTRING (10.9218698 44.7341084, 10.921863 44.7340313)",,,
95389636,2,Via Roma,unclassified,False,False,28.158,"LINESTRING (10.9222373 44.7341897, 10.9223195 44.7342058, 10.9223944 44.7342313, 10.9224814 44.7342817, 10.9225279 44.7343243)",,,
95389636,2,Via Roma,unclassified,False,True,18.986,"LINESTRING (10.9222373 44.7341897, 10.922139 44.7341932, 10.9220745 44.7342092, 10.9220071 44.7342302)",,,
95389636,2,Via Roma,unclassified,False,False,19.188,"LINESTRING (10.9217915 44.7343097, 10.9220071 44.7342302)",,,
95389636,2,Via Roma,unclassified,False,True,7.477,"LINESTRING (10.9217915 44.7343097, 10.921707 44.73434)",,,
326800287,1,Via Stradello Morello,residential,True,False,23.46,"LINESTRING (10.9217915 44.7343097, 10.9218408 44.7342344, 10.9218634 44.7341611, 10.9218698 44.7341084)",,,
97329695,,Via Guglielmo Marconi,residential,False,True,32.966,"LINESTRING (10.9210152 44.7384907, 10.9211796 44.7387632)",,,
965355711,1,Via Corte,tertiary,True,False,20.967,"LINESTRING (10.919464 44.7401112, 10.9196512 44.7399775)",,,
385555615,,Via Don Giovanni Minzoni,residential,True,False,27.221,"LINESTRING (10.924271 44.7388955, 10.9246012 44.7388254)",,,
555930892,1,Via Don Giovanni Minzoni,residential,True,False,46.526,"LINESTRING (10.924271 44.7388955, 10.9237 44.7389983)",,,
186336767,1,Via Giuseppe Garibaldi,residential,True,False,113.69200000000001,"LINESTRING (10.924271 44.7388955, 10.9241562 44.7386784, 10.923765 44.7379383)",,,
97329857,2,Via Giacomo Matteotti,residential,False,False,53.56,"LINESTRING (10.9237 44.7389983, 10.923729 44.7390493, 10.9238581 44.7392762, 10.9239079 44.7394067, 10.9239251 44.7394518)",,,
97329857,2,Via Giacomo Matteotti,residential,False,True,45.506,"LINESTRING (10.9237 44.7389983, 10.9236253 44.7388744, 10.9234732 44.7386221)",,,
1219961597,2,Via Guglielmo Marconi,residential,False,False,37.988,"LINESTRING (10.9201776 44.7390685, 10.9206196 44.7389338)",,,
960099947,2,Via Primo Maggio,tertiary,False,False,96.12,"LINESTRING (10.919365 44.7387262, 10.9197986 44.7395339)",,,
960099947,2,Via Primo Maggio,tertiary,False,True,77.163,"LINESTRING (10.919365 44.7387262, 10.9189729 44.7380906)",,,
436407863,2,Via Lucio Battisti,residential,False,False,32.559,"LINESTRING (10.919365 44.7387262, 10.9190952 44.7388036, 10.9189832 44.7388366)",Ufficio Toponomastica Comunale,50,
436408174,2,Via Ivan Graziani,residential,False,True,68.06099999999999,"LINESTRING (10.9187284 44.738266, 10.9188612 44.7385003, 10.918833 44.7385641, 10.9189357 44.7387503, 10.9189832 44.7388366)",Ufficio Toponomastica Comunale,50,
1031674628,2,Via Ivan Graziani,residential,False,True,34.366,"LINESTRING (10.9187284 44.738266, 10.9186844 44.738181, 10.9185685 44.7379786)",,50,
436407863,2,Via Lucio Battisti,residential,False,True,32.559,"LINESTRING (10.9189832 44.7388366, 10.9190952 44.7388036, 10.919365 44.7387262)",Ufficio Toponomastica Comunale,50,
436408060,2,Via Rino Gaetano,residential,False,False,71.584,"LINESTRING (10.9189832 44.7388366, 10.9190181 44.7388995, 10.9192112 44.7392434, 10.9193037 44.7392681, 10.9193788 44.7393929)",Ufficio Toponomastica Comunale,50,
436408174,2,Via Ivan Graziani,residential,False,False,68.061,"LINESTRING (10.9189832 44.7388366, 10.9189357 44.7387503, 10.918833 44.7385641, 10.9188612 44.7385003, 10.9187284 44.738266)",Ufficio Toponomastica Comunale,50,
1031674613,2,Via Rino Gaetano,residential,False,False,26.43,"LINESTRING (10.9193788 44.7393929, 10.9195065 44.7396126)",Ufficio Toponomastica Comunale,50,
436408060,2,Via Rino Gaetano,residential,False,False,68.557,"LINESTRING (10.9193788 44.7393929, 10.9190543 44.7394882, 10.9189215 44.7394901, 10.9186651 44.7395632, 10.9185651 44.7395917)",Ufficio Toponomastica Comunale,50,
436408060,2,Via Rino Gaetano,residential,False,True,71.584,"LINESTRING (10.9193788 44.7393929, 10.9193037 44.7392681, 10.9192112 44.7392434, 10.9190181 44.7388995, 10.9189832 44.7388366)",Ufficio Toponomastica Comunale,50,
436408060,2,Via Rino Gaetano,residential,False,True,68.557,"LINESTRING (10.9185651 44.7395917, 10.9186651 44.7395632, 10.9189215 44.7394901, 10.9190543 44.7394882, 10.9193788 44.7393929)",Ufficio Toponomastica Comunale,50,
436564897,,Via Ludovico Antonio Muratori,residential,False,True,174.48899999999998,"LINESTRING (10.9269445 44.7364721, 10.926533 44.73579, 10.9265182 44.73578, 10.9264994 44.7357743, 10.9264753 44.7357705, 10.9264424 44.7357724, 10.9254659 44.7360758)",,,
186336763,,Piazza Fratelli Sassi,residential,False,False,39.651,"LINESTRING (10.9250289 44.738738, 10.9251798 44.7390781)",,,
186336763,,Piazza Fratelli Sassi,residential,False,True,33.276,"LINESTRING (10.9250289 44.738738, 10.9248961 44.738454)",,,
385555615,,Via Don Giovanni Minzoni,residential,True,False,35.152,"LINESTRING (10.9246012 44.7388254, 10.9250289 44.738738)",,,
"[555936224, 186336763, 555931605]",,"['Via del Municipio', 'Via Antonio Gramsci', 'Piazza Fratelli Sassi']",residential,False,"[False, True]",131.94599999999997,"LINESTRING (10.9246012 44.7388254, 10.9244952 44.7385991, 10.9243431 44.7382741, 10.9246706 44.7382017, 10.9246931 44.7382531, 10.9247919 44.7382313, 10.9248961 44.738454)",,,
436564897,,Via Ludovico Antonio Muratori,residential,False,False,58.357,"LINESTRING (10.9231106 44.7367311, 10.9238 44.7365424)",,,
436564897,,Via Ludovico Antonio Muratori,residential,False,True,57.195,"LINESTRING (10.9231106 44.7367311, 10.9224349 44.736916)",,,
555936317,,Via Rimembranze,residential,False,True,143.843,"LINESTRING (10.9231106 44.7367311, 10.923765 44.7379383)",,,
186336757,,Via Quattro Novembre,residential,False,True,47.973,"LINESTRING (10.925523 44.7387947, 10.9255364 44.7388451, 10.9255311 44.7388962, 10.9255073 44.7389445, 10.9254667 44.7389869, 10.925412 44.7390203, 10.925347 44.7390426, 10.9251798 44.7390781)",,,
658390197,,Via Lodovico Ariosto,residential,False,True,104.561,"LINESTRING (10.9218103 44.7402808, 10.9218333 44.7403345, 10.9218784 44.74044, 10.9221953 44.7411805)",,,
97329797,,Via Giovanni Pascoli,residential,False,False,36.4,"LINESTRING (10.9221953 44.7411805, 10.9226237 44.7410598)",,,
97329797,,Via Giovanni Pascoli,residential,False,True,53.626,"LINESTRING (10.9221953 44.7411805, 10.9215641 44.7413582)",,,
658390197,,Via Lodovico Ariosto,residential,False,False,104.561,"LINESTRING (10.9221953 44.7411805, 10.9218784 44.74044, 10.9218333 44.7403345, 10.9218103 44.7402808)",,,
97329797,,Via Giovanni Pascoli,residential,False,False,53.626,"LINESTRING (10.9215641 44.7413582, 10.9221953 44.7411805)",,,
97329797,,Via Giovanni Pascoli,residential,False,True,49.936,"LINESTRING (10.9215641 44.7413582, 10.9210556 44.7415014, 10.9209764 44.7415238)",,,
658390198,,Via Torquato Tasso,residential,False,False,96.56200000000001,"LINESTRING (10.9215641 44.7413582, 10.9212387 44.7405796, 10.9212162 44.7405257)",,,
97329857,2,Via Giacomo Matteotti,residential,False,True,53.56,"LINESTRING (10.9239251 44.7394518, 10.9239079 44.7394067, 10.9238581 44.7392762, 10.923729 44.7390493, 10.9237 44.7389983)",,,
678259266,,,tertiary,True,False,6.707000000000001,"LINESTRING (10.9239251 44.7394518, 10.9239534 44.7394506, 10.9239807 44.7394558, 10.9240044 44.7394668)",,,roundabout
186301539,2,Via venticinque Aprile,residential,False,False,70.411,"LINESTRING (10.9244189 44.7356699, 10.9240832 44.7350833)",,,
186301539,2,Via venticinque Aprile,residential,False,True,74.591,"LINESTRING (10.9244189 44.7356699, 10.9247828 44.7362889)",,,
667025259,,Via della Resistenza,residential,False,True,60.526,"LINESTRING (10.9244189 44.7356699, 10.9251284 44.7354643)",,,
667025259,,Via della Resistenza,residential,False,False,80.36500000000001,"LINESTRING (10.9244189 44.7356699, 10.9235543 44.7359198, 10.9234765 44.7359423)",,,
186336772,2,Via dei Caduti,residential,False,False,73.035,"LINESTRING (10.9251284 44.7354643, 10.9254659 44.7360758)",,,
667025259,,Via della Resistenza,residential,False,False,60.526,"LINESTRING (10.9251284 44.7354643, 10.9244189 44.7356699)",,,
186336772,2,Via dei Caduti,residential,False,True,70.064,"LINESTRING (10.9251284 44.7354643, 10.9250334 44.7352922, 10.9248049 44.7348776)",,,
95389636,2,Via Roma,unclassified,False,False,71.453,"LINESTRING (10.9234765 44.7359423, 10.9238 44.7365424)",,,
95389636,2,Via Roma,unclassified,False,True,70.822,"LINESTRING (10.9234765 44.7359423, 10.9231226 44.7353571)",,,
667025259,,Via della Resistenza,residential,False,True,80.36500000000001,"LINESTRING (10.9234765 44.7359423, 10.9235543 44.7359198, 10.9244189 44.7356699)",,,
186336773,,Via della Libertà,residential,False,False,60.317,"LINESTRING (10.9224103 44.7355526, 10.9231226 44.7353571)",,,
186336773,,Via della Libertà,residential,False,True,56.065,"LINESTRING (10.9224103 44.7355526, 10.9217482 44.7357343)",,,
667041257,,Via Carlo Farini,residential,False,True,145.831,"LINESTRING (10.9224103 44.7355526, 10.921707 44.73434)",,,
95389636,2,Via Roma,unclassified,False,False,7.477,"LINESTRING (10.921707 44.73434, 10.9217915 44.7343097)",,,
95389636,2,Via Roma,unclassified,False,True,58.859,"LINESTRING (10.921707 44.73434, 10.921042 44.7345788)",,,
667041257,,Via Carlo Farini,residential,False,False,145.831,"LINESTRING (10.921707 44.73434, 10.9224103 44.7355526)",,,
97329925,2,Via Elsa Morante,residential,False,False,82.872,"LINESTRING (10.924482 44.7426498, 10.9254676 44.7423941)",,,
97329925,2,Via Elsa Morante,residential,False,True,58.828,"LINESTRING (10.924482 44.7426498, 10.9237824 44.7428314)",,,
97329925,2,Via Elsa Morante,residential,False,False,58.828,"LINESTRING (10.9237824 44.7428314, 10.924482 44.7426498)",,,
97329911,2,Via Dante Alighieri,residential,False,False,81.442,"LINESTRING (10.928375 44.7401508, 10.9287448 44.7408345)",,,
667314181,2,Via Dante Alighieri,residential,False,True,60.068,"LINESTRING (10.928375 44.7401508, 10.9276709 44.740355)",,,
97329911,2,Via Dante Alighieri,residential,False,True,48.573,"LINESTRING (10.928375 44.7401508, 10.9282509 44.7399632, 10.9281 44.7398206, 10.9280573 44.7397794)",,,
667314181,2,Via Dante Alighieri,residential,False,False,60.068,"LINESTRING (10.9276709 44.740355, 10.928375 44.7401508)",,,
97329911,2,Via Dante Alighieri,residential,False,True,59.910000000000004,"LINESTRING (10.929445 44.7417206, 10.929305 44.7414617, 10.9292386 44.7413389, 10.9290679 44.7413855)",,,
667321275,,Via Giovanni Pascoli,residential,False,True,36.001999999999995,"LINESTRING (10.9227785 44.7413638, 10.9226803 44.7411468, 10.9226237 44.7410598)",,,
97329797,,Via Giovanni Pascoli,residential,False,True,36.4,"LINESTRING (10.9226237 44.7410598, 10.9221953 44.7411805)",,,
97329797,,Via Giovanni Pascoli,residential,False,False,53.418000000000006,"LINESTRING (10.9226237 44.7410598, 10.9229448 44.7409694, 10.9232524 44.7408827)",,,
667321275,,Via Giovanni Pascoli,residential,False,False,36.001999999999995,"LINESTRING (10.9226237 44.7410598, 10.9226803 44.7411468, 10.9227785 44.7413638)",,,
667321276,,Via Giovanni Pascoli,residential,False,True,37.532,"LINESTRING (10.9234183 44.741199, 10.9232524 44.7408827)",,,
667321276,,Via Giovanni Pascoli,residential,False,False,37.532,"LINESTRING (10.9232524 44.7408827, 10.9234183 44.741199)",,,
97329797,,Via Giovanni Pascoli,residential,False,False,49.787,"LINESTRING (10.9232524 44.7408827, 10.923495 44.7408144, 10.9238384 44.7407177)",,,
97329797,,Via Giovanni Pascoli,residential,False,True,53.418000000000006,"LINESTRING (10.9232524 44.7408827, 10.9229448 44.7409694, 10.9226237 44.7410598)",,,
97329857,2,Via Giacomo Matteotti,residential,False,True,57.008,"LINESTRING (10.9234732 44.7386221, 10.9231891 44.7381508)",,,
676304432,2,Via dei Mille,residential,False,True,68.458,"LINESTRING (10.9234732 44.7386221, 10.9226754 44.7388627)",,50,
97329857,2,Via Giacomo Matteotti,residential,False,False,45.506,"LINESTRING (10.9234732 44.7386221, 10.9236253 44.7388744, 10.9237 44.7389983)",,,
676304432,2,Via dei Mille,residential,False,False,68.458,"LINESTRING (10.9226754 44.7388627, 10.9234732 44.7386221)",,50,
97329856,2,Via Giuseppe Mazzini,residential,False,False,92.631,"LINESTRING (10.9226754 44.7388627, 10.9227246 44.7389442, 10.9230071 44.7394115, 10.9230797 44.7395316, 10.923138 44.7396282)",,,
97329856,2,Via Giuseppe Mazzini,residential,False,True,56.753,"LINESTRING (10.9226754 44.7388627, 10.9226342 44.7387948, 10.9223913 44.7383939)",,,
678259265,2,Via Achille Grandi,tertiary,False,False,69.062,"LINESTRING (10.924021 44.7395465, 10.9241812 44.7395856, 10.9244086 44.739641, 10.9248525 44.7397384)",,,
678259266,,,tertiary,True,False,15.622,"LINESTRING (10.924021 44.7395465, 10.9240028 44.7395619, 10.9239787 44.7395724, 10.9239513 44.7395771, 10.9239231 44.7395755, 10.9238971 44.7395677, 10.9238758 44.7395546, 10.9238613 44.7395373)",,,roundabout
393529780,2,Via Arginetto,residential,False,False,55.913,"LINESTRING (10.9289478 44.7382138, 10.9292279 44.7386756)",,,
393529780,2,Via Arginetto,residential,False,True,64.78,"LINESTRING (10.9289478 44.7382138, 10.9286291 44.737677)",,,
684981487,,,residential,False,False,14.377,"LINESTRING (10.9289478 44.7382138, 10.9291156 44.7381637)",,,
684981487,,,residential,False,True,14.377,"LINESTRING (10.9291156 44.7381637, 10.9289478 44.7382138)",,,
684981495,,,residential,False,False,93.153,"LINESTRING (10.9291156 44.7381637, 10.9302001 44.7378345)",,,
1064546504,2,,unclassified,False,False,64.945,"LINESTRING (10.9291156 44.7381637, 10.9287893 44.7376276)",,,
684981495,,,residential,False,True,93.153,"LINESTRING (10.9302001 44.7378345, 10.9291156 44.7381637)",,,
97329741,,Via Quattro Novembre,residential,False,False,44.244,"LINESTRING (10.9240044 44.7394668, 10.9244598 44.7392351)",,,
678259266,,,tertiary,True,False,9.679,"LINESTRING (10.9240044 44.7394668, 10.9240202 44.7394801, 10.9240302 44.739496, 10.9240338 44.7395133, 10.9240306 44.7395305, 10.924021 44.7395465)",,,roundabout
960099947,2,Via Primo Maggio,tertiary,False,True,96.12,"LINESTRING (10.9197986 44.7395339, 10.919365 44.7387262)",,,
965355709,1,Via Primo Maggio,tertiary,True,False,42.481,"LINESTRING (10.9197986 44.7395339, 10.9198871 44.7396349, 10.9199059 44.7397924, 10.9199133 44.7398478, 10.9199289 44.7398959)",,,
186301514,2,Via Achille Grandi,tertiary,False,False,74.313,"LINESTRING (10.9202445 44.7399567, 10.9211734 44.7398504)",,,
965355714,1,Via Achille Grandi,tertiary,True,False,20.968,"LINESTRING (10.9202445 44.7399567, 10.9201524 44.7399901, 10.9200065 44.7400402)",,,
186289523,2,Via Gambisa,unclassified,False,False,135.475,"LINESTRING (10.9202996 44.7404043, 10.9208106 44.7412496, 10.9209764 44.7415238)",,,
965355716,1,Via Gambisa,unclassified,True,False,46.257999999999996,"LINESTRING (10.9202996 44.7404043, 10.9201205 44.7402807, 10.9198553 44.7401342)",,,
555930890,2,Via Roma,residential,False,True,139.929,"LINESTRING (10.9244576 44.7377109, 10.9238 44.7365424)",,,
1221176881,,Via Guglielmo Marconi,residential,False,True,60.267,"LINESTRING (10.9244576 44.7377109, 10.923765 44.7379383)",,,
50664317,2,Via Guglielmo Marconi,residential,False,False,82.835,"LINESTRING (10.9244576 44.7377109, 10.9245365 44.737685, 10.9254096 44.7373984)",,,
186336763,,Piazza Fratelli Sassi,residential,False,False,33.276,"LINESTRING (10.9248961 44.738454, 10.9250289 44.738738)",,,
50664201,,Via Papa Giovanni XXIII,residential,False,False,91.177,"LINESTRING (10.9248961 44.738454, 10.9252753 44.7383626, 10.9253103 44.7384358, 10.9258207 44.7383128, 10.9259212 44.7382886)",,,
"[555936224, 186336763, 555931605]",,"['Piazza Fratelli Sassi', 'Via del Municipio', 'Via Antonio Gramsci']",residential,False,"[False, True]",131.946,"LINESTRING (10.9248961 44.738454, 10.9247919 44.7382313, 10.9246931 44.7382531, 10.9246706 44.7382017, 10.9243431 44.7382741, 10.9244952 44.7385991, 10.9246012 44.7388254)",,,
186301514,2,Via Achille Grandi,tertiary,False,True,41.038,"LINESTRING (10.9238613 44.7395373, 10.9237568 44.7395502, 10.9233817 44.7395965, 10.9233494 44.7396005)",,,
678259266,,,tertiary,True,False,12.197000000000001,"LINESTRING (10.9238613 44.7395373, 10.9238553 44.7395195, 10.9238567 44.7395013, 10.9238653 44.7394841, 10.9238805 44.7394693, 10.923901 44.7394582, 10.9239251 44.7394518)",,,roundabout
50664317,2,Via Guglielmo Marconi,residential,False,True,141.458,"LINESTRING (10.9277055 44.736637, 10.9276295 44.7366564, 10.9275086 44.7366874, 10.9266947 44.7369764, 10.926085 44.7371766)",,,
1031502995,1,Rotatoria Nelson Mandela,residential,True,False,20.058,"LINESTRING (10.9277055 44.736637, 10.9276919 44.7366085, 10.92769 44.7365785, 10.9276999 44.7365493, 10.927721 44.7365232, 10.9277514 44.7365023, 10.9277888 44.7364882)",,,roundabout
393529781,,Via Guglielmo Marconi,residential,False,False,72.192,"LINESTRING (10.9279805 44.7365514, 10.9280373 44.7365348, 10.9288258 44.7363045)",,,
1031502995,1,Rotatoria Nelson Mandela,residential,True,False,17.450000000000003,"LINESTRING (10.9279805 44.7365514, 10.9279897 44.7365821, 10.9279859 44.7366134, 10.9279695 44.7366425, 10.9279419 44.7366671, 10.9279055 44.7366848)",,,roundabout
1031502995,1,Rotatoria Nelson Mandela,residential,True,False,18.452,"LINESTRING (10.9277888 44.7364882, 10.9278269 44.7364823, 10.9278658 44.7364836, 10.9279029 44.7364919, 10.9279358 44.7365067, 10.9279623 44.736527, 10.9279805 44.7365514)",,,roundabout
393529780,2,Via Arginetto,residential,False,False,104.88300000000001,"LINESTRING (10.9279055 44.7366848, 10.9279755 44.7367535, 10.928088 44.7368637, 10.9283215 44.7371773, 10.9285279 44.7375065, 10.9285318 44.7375131)",,,
1031502995,1,Rotatoria Nelson Mandela,residential,True,False,18.397,"LINESTRING (10.9279055 44.7366848, 10.9278609 44.7366945, 10.9278143 44.736694, 10.9277702 44.7366835, 10.9277327 44.7366638, 10.9277055 44.736637)",,,roundabout
1031674613,2,Via Rino Gaetano,residential,False,True,26.43,"LINESTRING (10.9195065 44.7396126, 10.9193788 44.7393929)",Ufficio Toponomastica Comunale,50,
658390198,,Via Torquato Tasso,residential,False,True,96.56200000000001,"LINESTRING (10.9212162 44.7405257, 10.9212387 44.7405796, 10.9215641 44.7413582)",,,
965355713,1,Via Achille Grandi,tertiary,True,False,20.256999999999998,"LINESTRING (10.9199891 44.7399409, 10.9201506 44.7399484, 10.9202445 44.7399567)",,,
1031674616,1,Rotatoria Rolando Rivi,tertiary,True,False,11.403,"LINESTRING (10.9199891 44.7399409, 10.9200038 44.7399643, 10.9200118 44.7399893, 10.9200127 44.7400149, 10.9200065 44.7400402)",,50,roundabout
1031674616,1,Rotatoria Rolando Rivi,tertiary,True,False,5.797000000000001,"LINESTRING (10.9200065 44.7400402, 10.9199932 44.7400645, 10.9199733 44.7400864)",,50,roundabout
965355715,1,Via Gambisa,unclassified,True,False,44.07599999999999,"LINESTRING (10.9199733 44.7400864, 10.9200266 44.7401378, 10.9201393 44.7402283, 10.9202532 44.7403265, 10.9202996 44.7404043)",,,
1031674616,1,Rotatoria Rolando Rivi,tertiary,True,False,10.977,"LINESTRING (10.9199733 44.7400864, 10.9199492 44.7401042, 10.9199208 44.7401184, 10.9198891 44.7401285, 10.9198553 44.7401342)",,50,roundabout
1031674616,1,Rotatoria Rolando Rivi,tertiary,True,False,11.824,"LINESTRING (10.9198553 44.7401342, 10.9198179 44.7401352, 10.919781 44.7401307, 10.9197462 44.740121, 10.9197148 44.7401065)",,50,roundabout
965355712,1,Via Corte,tertiary,True,False,19.85,"LINESTRING (10.9197148 44.7401065, 10.9196477 44.7401031, 10.919464 44.7401112)",,,
1031674616,1,Rotatoria Rolando Rivi,tertiary,True,False,15.969999999999999,"LINESTRING (10.9197148 44.7401065, 10.9196864 44.7400861, 10.919665 44.7400617, 10.9196516 44.7400346, 10.9196469 44.7400061, 10.9196512 44.7399775)",,50,roundabout
1031674616,1,Rotatoria Rolando Rivi,tertiary,True,False,13.41,"LINESTRING (10.9196512 44.7399775, 10.9196615 44.7399545, 10.9196776 44.7399333, 10.919699 44.7399146, 10.9197248 44.7398989, 10.9197543 44.7398869)",,50,roundabout
965355710,1,Via Primo Maggio,tertiary,True,False,40.077,"LINESTRING (10.9197543 44.7398869, 10.9198053 44.7397825, 10.9198187 44.7396339, 10.9197986 44.7395339)",,50,
1031674616,1,Rotatoria Rolando Rivi,tertiary,True,False,14.392,"LINESTRING (10.9197543 44.7398869, 10.9197888 44.7398786, 10.919825 44.7398754, 10.9198613 44.7398772, 10.9198964 44.7398841, 10.9199289 44.7398959)",,50,roundabout
1031674616,1,Rotatoria Rolando Rivi,tertiary,True,False,6.962,"LINESTRING (10.9199289 44.7398959, 10.9199523 44.7399085, 10.9199725 44.7399237, 10.9199891 44.7399409)",,50,roundabout
1031674628,2,Via Ivan Graziani,residential,False,False,34.366,"LINESTRING (10.9185685 44.7379786, 10.9186844 44.738181, 10.9187284 44.738266)",,50,
1031674635,,Via Gambisa,unclassified,False,False,109.59,"LINESTRING (10.9208246 44.7422802, 10.9208708 44.7422659, 10.920893 44.7422488, 10.9209057 44.742224, 10.9209037 44.7422059, 10.9208862 44.742173, 10.920608 44.7417206, 10.9206026 44.7417058, 10.9206026 44.7416906, 10.920608 44.7416758, 10.9206194 44.7416629, 10.920899 44.7415743, 10.9209764 44.7415238)",,,
1064546504,2,,unclassified,False,True,24.131,"LINESTRING (10.9290725 44.7375462, 10.9287893 44.7376276)",,,
"[186301530, 97329758]",2,"['Via Alessandro Volta', 'Via Serrasina']",residential,False,"[False, True]",113.86000000000001,"LINESTRING (10.9294242 44.7372139, 10.9294126 44.7372138, 10.9293436 44.7371874, 10.9292927 44.7371491, 10.9288258 44.7363045)",,,
1064546503,,,unclassified,False,False,13.794,"LINESTRING (10.9287893 44.7376276, 10.9286291 44.737677)",,,
1064546504,2,,unclassified,False,False,24.131,"LINESTRING (10.9287893 44.7376276, 10.9290725 44.7375462)",,,
1064546504,2,,unclassified,False,True,64.945,"LINESTRING (10.9287893 44.7376276, 10.9291156 44.7381637)",,,
393529780,2,Via Arginetto,residential,False,False,19.779,"LINESTRING (10.9285318 44.7375131, 10.9286291 44.737677)",,,
393529780,2,Via Arginetto,residential,False,True,104.88300000000001,"LINESTRING (10.9285318 44.7375131, 10.9285279 44.7375065, 10.9283215 44.7371773, 10.928088 44.7368637, 10.9279755 44.7367535, 10.9279055 44.7366848)",,,
