osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge,access,junction
"[122269197, 1232296166]",Piazza Santo Stefano,unclassified,50,True,False,73.159,,"LINESTRING (8.8892896 45.6318707, 8.8893305 45.6318815, 8.8893803 45.6319057, 8.8894181 45.6319268, 8.8894394 45.6319621, 8.8894386 45.6319911, 8.8893531 45.6324022, 8.8893435 45.6324249, 8.8893277 45.6324439, 8.8893009 45.6324568)",,,
122270476,Via Pietro Mascagni,residential,,False,False,68.88499999999999,,"LINESTRING (8.8913508 45.6273192, 8.891198 45.6278887, 8.8911877 45.6279281)",,,
122270474,Via Giacomo Puccini,residential,,False,False,69.804,,"LINESTRING (8.8905587 45.6270598, 8.8904025 45.627641, 8.8903932 45.6276768)",,,
122270478,Via Arturo Toscanini,residential,,False,False,76.925,,"LINESTRING (8.891737 45.6273643, 8.8915242 45.6280113, 8.8915141 45.6280383)",,,
24964477,Via Luigi Tovo,tertiary,,False,False,67.852,2,"LINESTRING (8.8903932 45.6276768, 8.8906189 45.6277374, 8.8907826 45.6277937, 8.8911877 45.6279281)",,,
122270474,Via Giacomo Puccini,residential,,False,True,69.804,,"LINESTRING (8.8903932 45.6276768, 8.8904025 45.627641, 8.8905587 45.6270598)",,,
1235083453,Via Luigi Tovo,tertiary,,False,True,96.38600000000001,2,"LINESTRING (8.8903932 45.6276768, 8.8903359 45.6276654, 8.889263 45.6274527, 8.8892007 45.6274403)",,,
617479604,Via Alcide De Gasperi,tertiary,50,False,False,3.988,2,"LINESTRING (8.884053 45.6350108, 8.8840418 45.6350458)",,,
"[617479604, 1233159270, 1233157862]",Via Alcide De Gasperi,tertiary,50,False,True,92.13499999999999,2,"LINESTRING (8.884053 45.6350108, 8.8842303 45.6345694, 8.8843129 45.6343639, 8.8843356 45.6343074, 8.8843735 45.6342131)",,,
98495238,Piazza San Gregorio,tertiary,,True,False,15.642999999999999,1,"LINESTRING (8.8883737 45.633445, 8.8883914 45.6334727, 8.8884035 45.6335005, 8.8884208 45.6335429, 8.8884436 45.6335765)",,,
"[34941115, 1232428870]",Via Giacomo Matteotti,unclassified,30,False,False,35.33,2,"LINESTRING (8.8883737 45.633445, 8.8884096 45.6333519, 8.8884955 45.6331389)",,,
125934754,Via Luigi Cherubini,residential,,False,False,81.994,,"LINESTRING (8.89166 45.6265476, 8.8918683 45.6265644, 8.8919553 45.6265715, 8.8927072 45.6266338)",,,
125934754,Via Luigi Cherubini,residential,,False,True,81.994,,"LINESTRING (8.8927072 45.6266338, 8.8919553 45.6265715, 8.8918683 45.6265644, 8.89166 45.6265476)",,,
1223343546,Via San Genesio,residential,30,False,True,71.61,,"LINESTRING (8.8927072 45.6266338, 8.892643 45.6268877, 8.8924788 45.6272564)",,,
1225477343,Via Piave,tertiary,,True,False,4.532,1,"LINESTRING (8.8869796 45.6269127, 8.8870071 45.6269058, 8.8870358 45.6269026)",,,roundabout
24726526,Via Piave,tertiary,,False,True,202.924,2,"LINESTRING (8.8866513 45.6269188, 8.8865429 45.626903, 8.8864826 45.6268947, 8.8851387 45.6267094, 8.8850381 45.6266955, 8.8840913 45.6265649)",,,
421096548,Via Piave,tertiary,30,True,False,25.634999999999998,1,"LINESTRING (8.8866513 45.6269188, 8.8867541 45.6269231, 8.8868655 45.6269235, 8.8869139 45.6269208, 8.8869796 45.6269127)",,,
421096546,Via Alcide De Gasperi,tertiary,30,True,False,26.121,1,"LINESTRING (8.8870932 45.6271147, 8.8869945 45.6271614, 8.8869389 45.6271979, 8.8869053 45.6272303, 8.886861 45.6272796)",,,
1198730002,Via Piave,tertiary,,True,False,19.108,1,"LINESTRING (8.8870932 45.6271147, 8.8870529 45.6271198, 8.8870121 45.6271173, 8.8869736 45.6271075, 8.8869401 45.627091, 8.886914 45.6270689, 8.886897 45.6270429)",,,roundabout
"[125934752, 125934753, 1235129537, 421096543]",Via Alcide De Gasperi,tertiary,30,False,False,107.688,2,"LINESTRING (8.886861 45.6272796, 8.8868505 45.627378, 8.8867943 45.6277563, 8.8867635 45.6278856, 8.8867074 45.6280341, 8.8866563 45.6281532, 8.8866231 45.6282302)",yes,,
421096544,Via Alcide De Gasperi,tertiary,30,True,False,26.471000000000004,1,"LINESTRING (8.886861 45.6272796, 8.8868717 45.6271987, 8.886885 45.6271226, 8.8868914 45.6270861, 8.886897 45.6270429)",,,
545928741,Via Giuseppe Mazzini,unclassified,30,True,False,109.28399999999999,1,"LINESTRING (8.8880466 45.6318026, 8.8880648 45.6316312, 8.8880919 45.6313751, 8.88811 45.6308211)",,,
"[181413113, 1232428618]",Via Antonietta Introzzi,residential,30,True,False,52.67400000000001,,"LINESTRING (8.8880466 45.6318026, 8.8884718 45.6318022, 8.8885212 45.6318022, 8.8886256 45.6318021, 8.8886795 45.6318031, 8.8886934 45.6317996, 8.8887134 45.6317842)",,,
1242566224,Via Antonietta Introzzi,residential,30,True,False,46.033,,"LINESTRING (8.8887134 45.6317842, 8.8887404 45.6317786, 8.8892217 45.6318178, 8.8892987 45.6318311)",,,
365560983,Via Camillo Benso Conte di Cavour,unclassified,30,False,True,4.971,,"LINESTRING (8.8891638 45.6304948, 8.8891058 45.630476)",,,
181413112,Via Pietro Colombo,residential,30,True,False,148.987,,"LINESTRING (8.8891638 45.6304948, 8.8888399 45.6311818, 8.8888034 45.6312678, 8.8887279 45.6314456, 8.8887001 45.6317649, 8.8887134 45.6317842)",,,
"[181413115, 365560983]","['Via Camillo Benso Conte di Cavour', 'Via Franco Restelli']",unclassified,30,False,False,66.141,,"LINESTRING (8.8891638 45.6304948, 8.8893238 45.6305004, 8.8893604 45.6305009, 8.889935 45.6305095, 8.8900112 45.6305243)",,,
"[1242566434, 122269195, 388303700]","['Via Oslavia', 'Piazza Santo Stefano']",residential,,True,False,71.898,1,"LINESTRING (8.8892987 45.6318311, 8.8893629 45.6315368, 8.8893925 45.6315373, 8.8896476 45.6315416, 8.8898507 45.6315891)",,,
"[24496113, 1232273983]",Via Landriani,residential,20,True,False,95.213,,"LINESTRING (8.8908138 45.6319124, 8.8907932 45.6319521, 8.8907235 45.6320722, 8.8906421 45.6321663, 8.8905798 45.6322262, 8.8904904 45.6322792, 8.8904662 45.6322877, 8.8903085 45.6323433, 8.8899432 45.6324478)",,,
619703613,Via Oslavia,residential,20,True,False,8.714,,"LINESTRING (8.8905884 45.6317958, 8.8906994 45.6318066)",,,
219827919,Via Oslavia,residential,20,True,False,22.081000000000003,1,"LINESTRING (8.8905884 45.6317958, 8.8907289 45.6318583, 8.8907906 45.6318864, 8.8908138 45.6319124)",,,
"[76790074, 1243009563]",Via Nazario Sauro,unclassified,,True,False,45.032,,"LINESTRING (8.8865994 45.6301542, 8.8865159 45.6303497, 8.8864914 45.6304157, 8.8864704 45.6304722, 8.8864437 45.6305442)",,,
1220575929,Via Giuseppe Mazzini,unclassified,30,True,False,43.266,1,"LINESTRING (8.8882311 45.6304507, 8.8883308 45.6301699, 8.8883375 45.630122, 8.8883348 45.6300704)",,,
"[220428142, 1243009542]",Via Guglielmo Marconi,unclassified,30,True,False,131.09,,"LINESTRING (8.8882311 45.6304507, 8.8867894 45.6301887, 8.8866643 45.630166, 8.8865994 45.6301542)",,,
220432180,Via Dante Alighieri,residential,,False,False,103.72399999999999,,"LINESTRING (8.8859816 45.6340598, 8.886539 45.6341449, 8.8872849 45.6342589)",,,
536478492,Via Nino Bixio,residential,30,False,False,72.548,,"LINESTRING (8.8859816 45.6340598, 8.8860874 45.6336471, 8.8861462 45.6334176)",,,
536478492,Via Nino Bixio,residential,30,False,True,89.325,,"LINESTRING (8.8859816 45.6340598, 8.8859225 45.6342082, 8.8858823 45.6342664, 8.8858194 45.6343068, 8.8857428 45.6343376, 8.8856543 45.6343564, 8.8855495 45.6343505, 8.8850883 45.6343107)",,,
98495237,Via Virgilio,residential,,False,True,26.95,,"LINESTRING (8.8872457 45.6346756, 8.8869093 45.6346172)",,,
220432178,Via Virgilio,residential,,False,True,64.419,,"LINESTRING (8.8872457 45.6346756, 8.887044 45.6352375)",,,
98495237,Via Virgilio,residential,,False,False,50.907,,"LINESTRING (8.8872457 45.6346756, 8.8878286 45.6347555, 8.8878882 45.6347637)",,,
98495252,Piazza San Gregorio,residential,,True,False,73.606,,"LINESTRING (8.8880204 45.6343674, 8.88826 45.633727)",,,
220432180,Via Dante Alighieri,residential,,False,True,58.445,,"LINESTRING (8.8880204 45.6343674, 8.8872849 45.6342589)",,,
98611615,Via Benedetto Croce,residential,,False,False,45.158,,"LINESTRING (8.887044 45.6352375, 8.8876167 45.6353051)",,,
98611615,Via Benedetto Croce,residential,,False,True,23.296,,"LINESTRING (8.887044 45.6352375, 8.8867482 45.6352041)",,,
220432178,Via Virgilio,residential,,False,False,64.419,,"LINESTRING (8.887044 45.6352375, 8.8872457 45.6346756)",,,
220432180,Via Dante Alighieri,residential,,False,False,58.445,,"LINESTRING (8.8872849 45.6342589, 8.8880204 45.6343674)",,,
220432181,Via Francesco Restelli,residential,,False,False,73.965,,"LINESTRING (8.8872849 45.6342589, 8.8874941 45.63361)",,,
220432180,Via Dante Alighieri,residential,,False,True,103.72399999999999,,"LINESTRING (8.8872849 45.6342589, 8.886539 45.6341449, 8.8859816 45.6340598)",,,
1232430070,Via Isonzo,tertiary,,False,False,14.105,2,"LINESTRING (8.8897665 45.6338687, 8.8895894 45.6338412)",,,
653729386,Via Isonzo,tertiary,,False,True,60.723,2,"LINESTRING (8.8897665 45.6338687, 8.889968 45.6339, 8.8904664 45.6340027, 8.8905183 45.6340154)",,,
"[1232429607, 1232429800, 1232429608, 220432179, 1232429658, 1232429659]",Via Ortigara,residential,20,True,False,158.593,1,"LINESTRING (8.8897665 45.6338687, 8.8898098 45.6335202, 8.8898267 45.6333846, 8.8898362 45.6333078, 8.8898741 45.6330032, 8.8898804 45.6329526, 8.8899091 45.6327218, 8.8899391 45.6324806, 8.8899432 45.6324478)",,,
98495248,Via Carso,residential,,False,False,106.964,,"LINESTRING (8.8874941 45.63361, 8.8861462 45.6334176)",,,
220432181,Via Francesco Restelli,residential,,False,True,73.965,,"LINESTRING (8.8874941 45.63361, 8.8872849 45.6342589)",,,
98495248,Via Carso,residential,,False,True,60.958999999999996,,"LINESTRING (8.8874941 45.63361, 8.8882074 45.63372, 8.8882286 45.6337233, 8.88826 45.633727)",,,
220432181,Via Francesco Restelli,residential,,False,False,36.687000000000005,,"LINESTRING (8.8874941 45.63361, 8.8875853 45.6333218, 8.8875969 45.633288)",,,
220433261,Via Carlo Pisacane,residential,,False,False,37.297000000000004,,"LINESTRING (8.884702 45.6351213, 8.8847101 45.6351553, 8.8847315 45.6351869, 8.8847663 45.635217, 8.8848173 45.6352357, 8.8849219 45.6352563, 8.8849621 45.6352713, 8.8849729 45.6353013, 8.8849568 45.6353482)",,,
220433264,Via Carlo Pisacane,residential,,False,False,95.57000000000001,,"LINESTRING (8.884702 45.6351213, 8.8847289 45.6350953, 8.8848791 45.6346527, 8.8849355 45.6345383, 8.8850079 45.6344239, 8.8850883 45.6343107)",,,
220433264,Via Carlo Pisacane,residential,,False,True,52.547,,"LINESTRING (8.884702 45.6351213, 8.8846672 45.635131, 8.8846136 45.635131, 8.8845009 45.6351178, 8.8840418 45.6350458)",,,
220433264,Via Carlo Pisacane,residential,,False,True,95.57000000000001,,"LINESTRING (8.8850883 45.6343107, 8.8850079 45.6344239, 8.8849355 45.6345383, 8.8848791 45.6346527, 8.8847289 45.6350953, 8.884702 45.6351213)",,,
536478492,Via Nino Bixio,residential,30,False,False,89.325,,"LINESTRING (8.8850883 45.6343107, 8.8855495 45.6343505, 8.8856543 45.6343564, 8.8857428 45.6343376, 8.8858194 45.6343068, 8.8858823 45.6342664, 8.8859225 45.6342082, 8.8859816 45.6340598)",,,
536478492,Via Nino Bixio,residential,30,False,True,56.631,,"LINESTRING (8.8850883 45.6343107, 8.8849648 45.6342961, 8.8843735 45.6342131)",,,
617479604,Via Alcide De Gasperi,tertiary,50,False,True,3.988,2,"LINESTRING (8.8840418 45.6350458, 8.884053 45.6350108)",,,
220433264,Via Carlo Pisacane,residential,,False,False,52.547,,"LINESTRING (8.8840418 45.6350458, 8.8845009 45.6351178, 8.8846136 45.635131, 8.8846672 45.635131, 8.884702 45.6351213)",,,
617479604,Via Alcide De Gasperi,tertiary,50,False,False,28.330000000000002,2,"LINESTRING (8.8840418 45.6350458, 8.884029 45.6350857, 8.8839717 45.6352958)",,,
220433261,Via Carlo Pisacane,residential,,False,True,37.297,,"LINESTRING (8.8849568 45.6353482, 8.8849729 45.6353013, 8.8849621 45.6352713, 8.8849219 45.6352563, 8.8848173 45.6352357, 8.8847663 45.635217, 8.8847315 45.6351869, 8.8847101 45.6351553, 8.884702 45.6351213)",,,
24493148,Via Armando Diaz,tertiary,50,False,False,64.392,,"LINESTRING (8.884157 45.6327167, 8.8842612 45.6327344, 8.8844489 45.6327664, 8.8846914 45.6328077, 8.8848805 45.63284, 8.8849616 45.6328538)",,,
24493148,Via Armando Diaz,tertiary,50,False,True,56.935,,"LINESTRING (8.884157 45.6327167, 8.8838827 45.6326699, 8.8834456 45.6325954)",,,
"[1229954578, 220436047]",Via Vittorio Alfieri,residential,,False,True,285.079,,"LINESTRING (8.884157 45.6327167, 8.8841691 45.6326776, 8.88464 45.6311509, 8.8846509 45.6311156, 8.8845249 45.6310799, 8.8848054 45.6302726)",,,
123189588,Via Alfredo Oriani,unclassified,30,False,False,80.225,,"LINESTRING (8.8848054 45.6302726, 8.8858064 45.6304474)",,,
123189588,Via Alfredo Oriani,unclassified,30,False,True,54.722,,"LINESTRING (8.8848054 45.6302726, 8.8841172 45.6301697)",,,
"[1229954578, 220436047]",Via Vittorio Alfieri,residential,,False,False,285.07899999999995,,"LINESTRING (8.8848054 45.6302726, 8.8845249 45.6310799, 8.8846509 45.6311156, 8.88464 45.6311509, 8.8841691 45.6326776, 8.884157 45.6327167)",,,
220441505,,residential,,False,False,48.921,,"LINESTRING (8.8918689 45.6271485, 8.8924788 45.6272564)",,,
365560979,Via Restelli,unclassified,20,True,False,32.923,,"LINESTRING (8.8909168 45.6316256, 8.890892 45.6317227, 8.8908511 45.6318171, 8.8908138 45.6319124)",,,
619703614,Via Restelli,unclassified,20,False,True,39.319,,"LINESTRING (8.8909168 45.6316256, 8.890931 45.6315605, 8.8909989 45.6312767)",,,
545928741,Via Giuseppe Mazzini,unclassified,30,True,False,25.862,1,"LINESTRING (8.8878789 45.6323874, 8.8879598 45.6321618)",,,
220477186,Piazza Santo Stefano,unclassified,,False,True,19.0,2,"LINESTRING (8.8889013 45.6324191, 8.8888693 45.6324294, 8.8886814 45.6324936)",,,
1239421013,Piazza Santo Stefano,unclassified,,True,False,15.65,1,"LINESTRING (8.8889013 45.6324191, 8.8889788 45.6323941, 8.8890085 45.6323779, 8.889025 45.6323602, 8.8890421 45.6323288)",,,
24964477,Via Luigi Tovo,tertiary,,False,False,48.944,2,"LINESTRING (8.8915141 45.6280383, 8.8919777 45.6282021, 8.8920838 45.6282224)",,,
24964477,Via Luigi Tovo,tertiary,,False,True,28.185,2,"LINESTRING (8.8915141 45.6280383, 8.8913708 45.6279904, 8.8913063 45.6279688, 8.891255 45.6279517, 8.8911877 45.6279281)",,,
122270478,Via Arturo Toscanini,residential,,False,True,76.925,,"LINESTRING (8.8915141 45.6280383, 8.8915242 45.6280113, 8.891737 45.6273643)",,,
24964477,Via Luigi Tovo,tertiary,,False,True,48.944,2,"LINESTRING (8.8920838 45.6282224, 8.8919777 45.6282021, 8.8915141 45.6280383)",,,
"[1223343546, 96246423]",Via San Genesio,residential,"['50', '30']",False,False,111.80699999999999,,"LINESTRING (8.8920838 45.6282224, 8.8920893 45.6281984, 8.8920922 45.6281899, 8.8921961 45.6278875, 8.8923089 45.6276175, 8.8923193 45.6275925, 8.8924788 45.6272564)",,,
24964477,Via Luigi Tovo,tertiary,,False,False,28.185000000000002,2,"LINESTRING (8.8911877 45.6279281, 8.891255 45.6279517, 8.8913063 45.6279688, 8.8913708 45.6279904, 8.8915141 45.6280383)",,,
24964477,Via Luigi Tovo,tertiary,,False,True,67.852,2,"LINESTRING (8.8911877 45.6279281, 8.8907826 45.6277937, 8.8906189 45.6277374, 8.8903932 45.6276768)",,,
122270476,Via Pietro Mascagni,residential,,False,True,68.88499999999999,,"LINESTRING (8.8911877 45.6279281, 8.891198 45.6278887, 8.8913508 45.6273192)",,,
653729386,Via Isonzo,tertiary,,False,False,60.723,2,"LINESTRING (8.8905183 45.6340154, 8.8904664 45.6340027, 8.889968 45.6339, 8.8897665 45.6338687)",,,
653729387,Via Isonzo,tertiary,,True,False,42.1,,"LINESTRING (8.8905183 45.6340154, 8.8906114 45.6340395, 8.8906674 45.6340599, 8.8907083 45.6340828, 8.8907386 45.6341081, 8.890762 45.6341359, 8.8907806 45.6341685, 8.8908268 45.6342924)",,,
"[1243009184, 1243009098, 76790074, 1243009470]",Via Nazario Sauro,unclassified,,True,False,49.068,1,"LINESTRING (8.8867763 45.6297314, 8.8866987 45.6298729, 8.886636 45.6300504, 8.8866165 45.6301057, 8.8865994 45.6301542)",,,
122269199,Via Paolo Greppi,residential,20,True,False,99.08199999999998,,"LINESTRING (8.8899232 45.6314112, 8.8899544 45.6312851, 8.8900152 45.6308906, 8.8900115 45.6305521, 8.8900112 45.6305243)",,,
1262185851,Via Paolo Greppi,residential,20,False,True,20.569,,"LINESTRING (8.8899232 45.6314112, 8.889886 45.6315025, 8.8898507 45.6315891)",,,
365560983,Via Camillo Benso Conte di Cavour,unclassified,30,False,False,4.971,,"LINESTRING (8.8891058 45.630476, 8.8891638 45.6304948)",,,
239066562,Vicolo Alessandro Manzoni,residential,40,False,False,60.437,,"LINESTRING (8.8880888 45.6283609, 8.888839 45.628503)",,,
239066562,Vicolo Alessandro Manzoni,residential,40,False,True,60.437,,"LINESTRING (8.888839 45.628503, 8.8880888 45.6283609)",,,
911511368,Via Luigia Greppi,unclassified,30,True,False,52.227,,"LINESTRING (8.888839 45.628503, 8.8890034 45.6280476)",,,
1244645688,Via Piave,tertiary,,True,False,1.879,1,"LINESTRING (8.886897 45.6270429, 8.8868918 45.6270264)",,,roundabout
1198730001,Via Piave,tertiary,,True,False,2.962,1,"LINESTRING (8.8871865 45.6269649, 8.8871984 45.6269902)",,,roundabout
125934755,Via Piave,tertiary,,True,False,10.261000000000001,1,"LINESTRING (8.8871984 45.6269902, 8.8872013 45.6270132, 8.8871972 45.6270361, 8.8871862 45.6270579, 8.887169 45.6270775)",,,roundabout
653714923,Via Piave,tertiary,,True,False,14.902000000000001,,"LINESTRING (8.8871984 45.6269902, 8.8872398 45.6269948, 8.8872921 45.6270117, 8.8873778 45.6270353)",,,
"[125934756, 125934757]",Via Piave,tertiary,30,False,False,49.906,2,"LINESTRING (8.8879858 45.6271788, 8.8876296 45.6270943, 8.8873971 45.6270385, 8.8873778 45.6270353)",yes,,
"[125934756, 24478759]",Via Piave,tertiary,30,False,True,98.849,2,"LINESTRING (8.8879858 45.6271788, 8.8880701 45.6271988, 8.8891017 45.6274182, 8.8892007 45.6274403)",yes,,
"[24493928, 337558388]",Via Luigi Cadorna,unclassified,50,True,False,74.361,1,"LINESTRING (8.8879858 45.6271788, 8.8879524 45.6272397, 8.8876934 45.6278154)",yes,yes,
"[125934756, 125934757]",Via Piave,tertiary,30,False,True,49.906,2,"LINESTRING (8.8873778 45.6270353, 8.8873971 45.6270385, 8.8876296 45.6270943, 8.8879858 45.6271788)",yes,,
653714922,Via Piave,tertiary,,True,False,17.176,,"LINESTRING (8.8873778 45.6270353, 8.8873189 45.627037, 8.8872515 45.6270492, 8.8872358 45.627052, 8.887169 45.6270775)",,,
421096550,Via Piave,tertiary,30,True,False,22.42,1,"LINESTRING (8.8868918 45.6270264, 8.8868549 45.6269998, 8.8868188 45.6269786, 8.8867631 45.6269563, 8.8866513 45.6269188)",,,
1198730000,Via Piave,tertiary,,True,False,15.345999999999998,1,"LINESTRING (8.8868918 45.6270264, 8.8868912 45.6269988, 8.8869006 45.626972, 8.8869194 45.6269477, 8.8869463 45.6269275, 8.8869796 45.6269127)",,,roundabout
123189588,Via Alfredo Oriani,unclassified,30,False,False,54.722,,"LINESTRING (8.8841172 45.6301697, 8.8848054 45.6302726)",,,
123189588,Via Alfredo Oriani,unclassified,30,False,True,23.523,,"LINESTRING (8.8841172 45.6301697, 8.8838167 45.6301453)",,,
236580161,Via Giovanna Pezzaldi,unclassified,,False,False,94.705,,"LINESTRING (8.8841172 45.6301697, 8.884133 45.6301215, 8.8843804 45.6293661, 8.8843891 45.6293395)",,,
1233157292,Via Alcide De Gasperi,tertiary,50,False,False,86.248,2,"LINESTRING (8.8863754 45.6288611, 8.8861042 45.6296132)",,,
"[125934760, 220404541, 125934759]",Viale San Luigi Gonzaga,unclassified,30,True,False,194.76600000000002,2,"LINESTRING (8.8863754 45.6288611, 8.8862626 45.6288428, 8.8856875 45.6287494, 8.8848807 45.6286185, 8.8848229 45.6286081, 8.8841045 45.6284898, 8.8839364 45.6284625)",yes,yes,
220404542,Viale San Luigi Gonzaga,unclassified,,False,False,62.02700000000001,,"LINESTRING (8.8863754 45.6288611, 8.88706 45.6289881, 8.8870866 45.628993, 8.8871456 45.6290061)",,,
"[125934752, 536476142]",Via Alcide De Gasperi,tertiary,"['50', '30']",False,True,72.761,2,"LINESTRING (8.8863754 45.6288611, 8.8864007 45.6287902, 8.8864588 45.6286271, 8.8865118 45.6285037, 8.8866231 45.6282302)",,,
"[122269201, 1232296252]",Piazza Santo Stefano,unclassified,,True,False,59.510000000000005,1,"LINESTRING (8.8890421 45.6323288, 8.8891319 45.6319301, 8.8891538 45.6319088, 8.8891936 45.6318848, 8.8892896 45.6318707)",,,
653714921,Via San Michele,tertiary,,True,False,29.096000000000004,,"LINESTRING (8.8870358 45.6269026, 8.887103 45.6268766, 8.8871714 45.6268335, 8.8872291 45.6267894, 8.8872987 45.6267212)",,,
1198730004,Via Piave,tertiary,,True,False,14.431,1,"LINESTRING (8.8870358 45.6269026, 8.8870729 45.626904, 8.8871084 45.6269115, 8.8871403 45.6269247, 8.8871669 45.6269429, 8.8871865 45.6269649)",,,roundabout
1198730003,Via Piave,tertiary,,True,False,7.2989999999999995,1,"LINESTRING (8.887169 45.6270775, 8.8871475 45.6270934, 8.8871219 45.627106, 8.8870932 45.6271147)",,,roundabout
536901465,Viale San Luigi Gonzaga,unclassified,30,False,True,6.463,2,"LINESTRING (8.8839364 45.6284625, 8.8839019 45.6284564, 8.8838557 45.6284486)",,,
536901465,Viale San Luigi Gonzaga,unclassified,30,False,False,6.463,2,"LINESTRING (8.8838557 45.6284486, 8.8839019 45.6284564, 8.8839364 45.6284625)",,,
"[536901465, 1235129756, 24578221]",Viale San Luigi Gonzaga,unclassified,30,False,True,256.44899999999996,2,"LINESTRING (8.8838557 45.6284486, 8.883257 45.6283474, 8.8835609 45.6276896, 8.8835869 45.6276344, 8.8840704 45.6266093, 8.8840913 45.6265649)",,,
220441505,,residential,,False,True,48.921,,"LINESTRING (8.8924788 45.6272564, 8.8918689 45.6271485)",,,
1223343546,Via San Genesio,residential,30,False,False,71.61,,"LINESTRING (8.8924788 45.6272564, 8.892643 45.6268877, 8.8927072 45.6266338)",,,
"[1223343546, 96246423]",Via San Genesio,residential,"['30', '50']",False,True,111.807,,"LINESTRING (8.8924788 45.6272564, 8.8923193 45.6275925, 8.8923089 45.6276175, 8.8921961 45.6278875, 8.8920922 45.6281899, 8.8920893 45.6281984, 8.8920838 45.6282224)",,,
