osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,tunnel,lanes,maxspeed,junction
28830729,residential,True,False,69.19200000000001,,Via Giovanni Prati,"LINESTRING (11.3031831 46.0107514, 11.3033696 46.0110293, 11.3033779 46.0110488, 11.3034178 46.0112763, 11.303421 46.0113424)",,,,,
31106990,residential,True,False,77.536,,Via Guglielmo Marconi,"LINESTRING (11.3031831 46.0107514, 11.3026461 46.010998, 11.3024808 46.0111195, 11.3024347 46.0111961)",,,,,
28830729,residential,True,False,75.631,,Via Giovanni Prati,"LINESTRING (11.303421 46.0113424, 11.3034155 46.0113846, 11.3033874 46.0115685, 11.3033272 46.0116328, 11.3032249 46.0117136, 11.3032074 46.0117371, 11.3032175 46.0118052, 11.3032791 46.0119735)",,,,,
46678570,residential,False,True,11.393,,Piazza Generale Carlo Alberto Dalla Chiesa,"LINESTRING (11.2966867 46.0122737, 11.2965892 46.0123506)",,,,,
1221373684,residential,True,False,7.203,,Via Monsignor Domenico Caproni,"LINESTRING (11.301104 46.0120772, 11.3011788 46.0121159)",,,,,
323558621,residential,False,True,19.896,,Piazza San Rocco,"LINESTRING (11.3032791 46.0119735, 11.3030517 46.0120576)",,,,,
28830729,residential,True,False,89.384,,Via Giovanni Prati,"LINESTRING (11.3032791 46.0119735, 11.3032882 46.0119908, 11.3032976 46.0120087, 11.303327 46.0120643, 11.3034024 46.0122138, 11.3034913 46.0123698, 11.3035155 46.0124641, 11.3035184 46.0125647, 11.3035197 46.0127143, 11.3035244 46.0127491)",,,,,
169227175,tertiary,False,False,109.27199999999999,SP133dir,Strada Provinciale di Monterovere,"LINESTRING (11.3009611 46.0061564, 11.3008654 46.0059826, 11.3007082 46.005697, 11.3005311 46.0052218)",,,,,
169227175,tertiary,False,True,110.777,SP133dir,Strada Provinciale di Monterovere,"LINESTRING (11.3009611 46.0061564, 11.3010351 46.0062803, 11.3013157 46.0067227, 11.3014781 46.0069475, 11.301577 46.0070545)",,,,,
1221388470,residential,False,False,10.365,,,"LINESTRING (11.3046517 46.0121585, 11.3046699 46.0121945, 11.3047052 46.0122438)",,,,,
"[268750446, 268750454, 62357884, 72667638]",residential,False,True,125.521,,,"LINESTRING (11.3062975 46.0120789, 11.3062345 46.0120834, 11.3060048 46.0120997, 11.3057767 46.0121159, 11.3055841 46.0121296, 11.3054215 46.012133, 11.3052961 46.0121407, 11.3052196 46.0121468, 11.3048653 46.0121789, 11.3047052 46.0122438)",,building_passage,,,
30252885,secondary,False,True,315.657,SP1,Via Claudia Augusta,"LINESTRING (11.2956866 46.0085087, 11.2957863 46.0085345, 11.2960421 46.0086007, 11.29647 46.0087115, 11.2970393 46.0088589, 11.2975267 46.008985, 11.2977699 46.009048, 11.2979094 46.0091039, 11.2980281 46.0091656, 11.2981169 46.0092317, 11.2981822 46.009288, 11.2983049 46.0094346, 11.2983507 46.0095394, 11.2983759 46.0096438, 11.2984367 46.0098825, 11.2984611 46.0099589, 11.2984927 46.0100365, 11.2985089 46.0100762, 11.2985629 46.0101575)",,,2,,
322903145,residential,False,True,138.392,,Vicolo Crocefisso,"LINESTRING (11.2956866 46.0085087, 11.2956996 46.0086317, 11.2957519 46.0087211, 11.2958202 46.0088004, 11.295871 46.0088595, 11.2960212 46.0089937, 11.29625 46.0091216, 11.2964879 46.0092321, 11.2965144 46.0092428, 11.2968502 46.0093778)",,,,30,
322903145,residential,False,False,138.392,,Vicolo Crocefisso,"LINESTRING (11.2968502 46.0093778, 11.2965144 46.0092428, 11.2964879 46.0092321, 11.29625 46.0091216, 11.2960212 46.0089937, 11.295871 46.0088595, 11.2958202 46.0088004, 11.2957519 46.0087211, 11.2956996 46.0086317, 11.2956866 46.0085087)",,,,30,
378130469,residential,True,False,20.031,,Piazzale Stazione,"LINESTRING (11.3051581 46.0065026, 11.3049002 46.0065217)",,,,,
323562540,residential,True,False,25.791,,Piazzale Stazione,"LINESTRING (11.3051581 46.0065026, 11.3051152 46.0065466, 11.3050846 46.0065975, 11.3050712 46.0067208)",,,,,
323562540,residential,True,False,52.318,,Piazzale Stazione,"LINESTRING (11.3049002 46.0065217, 11.3047936 46.0064899, 11.3043361 46.0063629, 11.3042747 46.0063415)",,,,,
1042699260,tertiary,True,False,5.52,SP133dir,Via Casotte,"LINESTRING (11.3016235 46.0070922, 11.301577 46.0070545)",,,,,
28561113,residential,False,True,195.934,,Via Sottoroveri,"LINESTRING (11.3016235 46.0070922, 11.3017272 46.0070144, 11.3018899 46.0068944, 11.302098 46.0067834, 11.3022732 46.0067126, 11.30262 46.0066162, 11.3030335 46.0065081, 11.3031605 46.0064759, 11.3035108 46.0063797, 11.3035226 46.0063762, 11.3038449 46.0062972)",,,,,
28838517,residential,False,False,10.805,,Via Cesare Battisti,"LINESTRING (11.300833 46.0099866, 11.3009318 46.0100554)",,,,,
28838517,residential,False,True,43.687,,Via Cesare Battisti,"LINESTRING (11.300833 46.0099866, 11.3007687 46.0099449, 11.300712 46.0099081, 11.3004099 46.0097259)",,,,,
323558277,residential,True,False,169.14999999999998,,Via Xicco Polentone,"LINESTRING (11.300833 46.0099866, 11.3011149 46.0099378, 11.3014492 46.009798, 11.3017084 46.0096933, 11.3020983 46.009557, 11.302406 46.009456, 11.302804 46.0093379)",,,,,
323558621,residential,False,False,19.896,,Piazza San Rocco,"LINESTRING (11.3030517 46.0120576, 11.3032791 46.0119735)",,,,,
323566164,residential,False,True,8.809,,Via Diaz,"LINESTRING (11.3030517 46.0120576, 11.3030905 46.0121321)",,,,,
323566164,residential,False,False,107.22500000000001,,Via Diaz,"LINESTRING (11.3030517 46.0120576, 11.3030194 46.0120175, 11.3028461 46.011804, 11.3027829 46.0117195, 11.3025375 46.0113093, 11.3024347 46.0111961)",,,,,
30253119,residential,False,False,163.599,,Via Bion,"LINESTRING (11.2983987 46.0101955, 11.298379 46.0102422, 11.2973714 46.0108845, 11.297025 46.0110949, 11.2968399 46.0111781)",,,,,
93639695,residential,True,False,151.78300000000002,,Vicolo Crocefisso,"LINESTRING (11.2983987 46.0101955, 11.2983686 46.0101622, 11.2982296 46.0101204, 11.298129 46.0100973, 11.2980408 46.0100622, 11.2978608 46.0099901, 11.2974025 46.0096919, 11.2971002 46.0095239, 11.2968502 46.0093778)",,,,,
608419024,residential,False,True,38.204,,Piazza Venezia,"LINESTRING (11.3021257 46.0105516, 11.301782 46.0106967, 11.3017254 46.0107475)",,,,,
609448289,residential,False,True,27.058,,Via Tonelli,"LINESTRING (11.3067506 46.0092742, 11.3067814 46.0095166)",,,,,
609448289,residential,False,False,27.058,,Via Tonelli,"LINESTRING (11.3067814 46.0095166, 11.3067506 46.0092742)",,,,,
576320888,residential,True,False,94.71300000000001,,Viale Rovigo,"LINESTRING (11.3067814 46.0095166, 11.3067264 46.009524, 11.3056852 46.0096641, 11.3055774 46.0096786)",,,,,
28838324,secondary,False,True,36.644000000000005,SP228,Corso Centrale,"LINESTRING (11.2987865 46.0101893, 11.2990123 46.0100999, 11.2991474 46.0100425, 11.2991942 46.0100209)",,,,,
1188024822,secondary,True,False,27.260999999999996,,,"LINESTRING (11.2987865 46.0101893, 11.2987957 46.0102083, 11.298796 46.0102311, 11.2987961 46.0102381, 11.2987832 46.0102664, 11.2987584 46.0102907, 11.298724 46.0103084, 11.2986834 46.0103179, 11.2986405 46.0103182, 11.2985996 46.0103092, 11.2985799 46.0102995)",,,1,,roundabout
1188024822,secondary,True,False,17.985,,,"LINESTRING (11.2985799 46.0102995, 11.2985647 46.010292, 11.2985392 46.0102681, 11.2985256 46.0102399, 11.2985252 46.0102101, 11.298538 46.0101817, 11.2985629 46.0101575)",,,1,,roundabout
1188024823,secondary,False,False,153.27499999999998,SP228,Corso Centrale,"LINESTRING (11.2985799 46.0102995, 11.2984793 46.0103691, 11.2981004 46.010556, 11.2979879 46.0106159, 11.2977017 46.0107801, 11.2974406 46.010963, 11.2971898 46.0111443, 11.2971112 46.0112181)",,,,,
30252885,secondary,False,False,315.657,SP1,Via Claudia Augusta,"LINESTRING (11.2985629 46.0101575, 11.2985089 46.0100762, 11.2984927 46.0100365, 11.2984611 46.0099589, 11.2984367 46.0098825, 11.2983759 46.0096438, 11.2983507 46.0095394, 11.2983049 46.0094346, 11.2981822 46.009288, 11.2981169 46.0092317, 11.2980281 46.0091656, 11.2979094 46.0091039, 11.2977699 46.009048, 11.2975267 46.008985, 11.2970393 46.0088589, 11.29647 46.0087115, 11.2960421 46.0086007, 11.2957863 46.0085345, 11.2956866 46.0085087)",,,2,,
1188024822,secondary,True,False,20.93,,,"LINESTRING (11.2985629 46.0101575, 11.2985973 46.0101398, 11.2986379 46.0101303, 11.2986808 46.01013, 11.2987216 46.0101389, 11.2987565 46.0101562, 11.298782 46.0101801, 11.2987865 46.0101893)",,,1,,roundabout
169227175,tertiary,False,True,53.403999999999996,SP133dir,Strada Provinciale di Monterovere,"LINESTRING (11.3003269 46.0047632, 11.300337 46.0047834, 11.3004249 46.0050063, 11.3005311 46.0052218)",,,,,
1224024615,primary_link,True,False,24.337,,,"LINESTRING (11.3003269 46.0047632, 11.3003289 46.0047483, 11.3003339 46.0047332, 11.3003522 46.0047092, 11.3003752 46.0046893, 11.3004039 46.0046702, 11.300438 46.0046511, 11.3004614 46.0046422, 11.3004823 46.0046378, 11.3005031 46.0046353, 11.3005202 46.0046347, 11.3005453 46.0046351)",,,,,
169227175,tertiary,False,False,53.403999999999996,SP133dir,Strada Provinciale di Monterovere,"LINESTRING (11.3005311 46.0052218, 11.3004249 46.0050063, 11.300337 46.0047834, 11.3003269 46.0047632)",,,,,
169227175,tertiary,False,True,109.272,SP133dir,Strada Provinciale di Monterovere,"LINESTRING (11.3005311 46.0052218, 11.3007082 46.005697, 11.3008654 46.0059826, 11.3009611 46.0061564)",,,,,
1224024616,primary_link,True,False,23.273,,,"LINESTRING (11.3005886 46.0047558, 11.3005599 46.0047725, 11.3005358 46.0047829, 11.300503 46.0047952, 11.3004614 46.0048015, 11.300423 46.0047991, 11.3003917 46.0047978, 11.3003649 46.0047929, 11.3003493 46.0047843, 11.3003379 46.0047767, 11.3003269 46.0047632)",,,,,
1224024617,primary_link,True,False,54.127,,,"LINESTRING (11.3005886 46.0047558, 11.3005522 46.0047882, 11.3005295 46.0048302, 11.300508 46.0048723, 11.3004925 46.0049241, 11.3004802 46.0049595, 11.3004752 46.0049871, 11.3004752 46.0050204, 11.3004815 46.0050669, 11.3004891 46.0051116, 11.3005311 46.0052218)",,,,,
