osmid,oneway,highway,reversed,length,geometry,name,junction,lanes,maxspeed,tunnel,bridge,ref
161037273,False,tertiary,True,44.774,"LINESTRING (12.3392989 44.1159243, 12.3393082 44.1156921, 12.339315 44.1155218)",Via Silvio Pascucci,,,,,,
359240675,False,residential,True,96.03399999999999,"LINESTRING (12.3392989 44.1159243, 12.3395772 44.1159827, 12.3399882 44.1161319, 12.3404084 44.1162524)",Via Soprarigossa,,2,50,,,
110785745,False,residential,False,59.156,"LINESTRING (12.3405178 44.1188535, 12.3412548 44.1189091)",Via Antonio Gramsci,,,,,,
110785745,False,residential,True,58.38,"LINESTRING (12.3405178 44.1188535, 12.3397903 44.1187998)",Via Antonio Gramsci,,,,,,
110785743,False,residential,False,127.42099999999999,"LINESTRING (12.3405178 44.1188535, 12.3405244 44.1188057, 12.3406757 44.1177132)",Via Cesare Battisti,,2,,,,
110785743,False,residential,True,58.677,"LINESTRING (12.3405178 44.1188535, 12.3405083 44.1189222, 12.3404451 44.1193786)",Via Cesare Battisti,,2,,,,
255996729,False,residential,True,105.249,"LINESTRING (12.3423126 44.116609, 12.3422909 44.1156626)",Via Ludovico Ariosto,,2,,,,
359240675,False,residential,False,50.974,"LINESTRING (12.3423126 44.116609, 12.3416991 44.1164819)",Via Soprarigossa,,2,50,,,
359240675,False,residential,True,59.287,"LINESTRING (12.3423126 44.116609, 12.3425486 44.1166018, 12.3430455 44.1165315)",Via Soprarigossa,,2,50,,,
110785757,False,residential,True,85.81,"LINESTRING (12.3403989 44.1144102, 12.3404039 44.1151819)",Via Monte Grappa,,2,,,,
58095751,False,residential,False,53.211,"LINESTRING (12.3403989 44.1144102, 12.3407168 44.1144099, 12.3410654 44.1144064)",Via Giacomo Leopardi,,,,,,
58095751,False,residential,True,81.80099999999999,"LINESTRING (12.3403989 44.1144102, 12.3399038 44.1143975, 12.3393749 44.1143839)",Via Giacomo Leopardi,,,,,,
110785757,False,residential,False,170.44400000000002,"LINESTRING (12.3403989 44.1144102, 12.3403912 44.1138509, 12.340378 44.1136401, 12.3404207 44.1131368, 12.3404311 44.1130499, 12.3404372 44.112982, 12.3404406 44.1129448, 12.340427 44.1128798)",Via Monte Grappa,,2,,,,
110785738,True,unclassified,False,89.947,"LINESTRING (12.3416839 44.120497, 12.3422238 44.1207239, 12.3426702 44.1208875)",Via Giovanni Pascoli,,,,,,
383362061,False,residential,False,105.214,"LINESTRING (12.3416839 44.120497, 12.3416163 44.1206128, 12.3414859 44.1214281)",Via Romagna,,,,,,
110785758,False,residential,True,54.96,"LINESTRING (12.3444365 44.1133066, 12.3444065 44.1138004)",Via Vittorio Alfieri,,2,,,,
255996733,False,residential,False,119.73,"LINESTRING (12.3444365 44.1133066, 12.3429368 44.1133141)",Via Giusti,,,,,,
110785731,False,residential,False,64.324,"LINESTRING (12.3421745 44.1174139, 12.3422841 44.1168408)",Via Papa Giovanni XXIII,,2,,,,
383362051,False,residential,True,56.228,"LINESTRING (12.3421745 44.1174139, 12.3414727 44.1173708)",Via Alfonso Lamarmora,,2,,,,
110785731,False,residential,True,172.77800000000002,"LINESTRING (12.3421745 44.1174139, 12.3419785 44.1189109, 12.3419719 44.1189609)",Via Papa Giovanni XXIII,,2,,,,
383362051,False,residential,False,42.138999999999996,"LINESTRING (12.3421745 44.1174139, 12.342546 44.1174419, 12.3426995 44.1174534)",Via Alfonso Lamarmora,,2,,,,
110785745,False,residential,False,57.533,"LINESTRING (12.3412548 44.1189091, 12.3419719 44.1189609)",Via Antonio Gramsci,,,,,,
110785745,False,residential,True,59.156,"LINESTRING (12.3412548 44.1189091, 12.3405178 44.1188535)",Via Antonio Gramsci,,,,,,
110785744,False,residential,False,127.90800000000002,"LINESTRING (12.3412548 44.1189091, 12.3412621 44.1188573, 12.3413545 44.1182049, 12.3414169 44.1177647)",Via Francesco Baracca,,2,,,,
255996730,False,residential,True,108.052,"LINESTRING (12.3429706 44.1151694, 12.344324 44.1151578)",Via Ippolito Nievo,,,,,,
948501859,False,tertiary,False,14.544,"LINESTRING (12.3429706 44.1151694, 12.3429701 44.1153002)",Via John Fitzgerald Kennedy,,2,,,,
948501859,False,tertiary,True,87.793,"LINESTRING (12.3429706 44.1151694, 12.3429682 44.1150772, 12.3429527 44.1144885, 12.3429498 44.11438)",Via John Fitzgerald Kennedy,,2,,,,
110785745,False,residential,False,73.636,"LINESTRING (12.3428935 44.1190352, 12.3430236 44.1190446, 12.3438113 44.1191016)",Via Antonio Gramsci,,,,,,
110785745,False,residential,True,30.555999999999997,"LINESTRING (12.3428935 44.1190352, 12.3427817 44.1190251, 12.3425137 44.119001)",Via Antonio Gramsci,,,,,,
110785760,False,tertiary,False,108.336,"LINESTRING (12.3428935 44.1190352, 12.3428917 44.1191193, 12.342885 44.1194318, 12.3428796 44.1198128, 12.3428768 44.1200094)",Via John Fitzgerald Kennedy,,2,30,,,
110785760,False,tertiary,True,44.968,"LINESTRING (12.3428935 44.1190352, 12.342898 44.1189541, 12.3429046 44.1188338, 12.3429371 44.1186323)",Via John Fitzgerald Kennedy,,2,30,,,
34400385,False,tertiary,True,15.845,"LINESTRING (12.3386016 44.1188551, 12.3386164 44.118713)",Corso Mazzini,,2,30,,,
34400385,False,tertiary,False,98.58,"LINESTRING (12.3386016 44.1188551, 12.3385995 44.1188795, 12.3385965 44.1189229, 12.3385936 44.1189622, 12.3385446 44.1196235, 12.3385359 44.1197404)",Corso Mazzini,,2,30,,,
1120131349,True,unclassified,False,101.43299999999999,"LINESTRING (12.3386016 44.1188551, 12.3386713 44.1188868, 12.3393491 44.1191954, 12.3396169 44.1192453, 12.3397223 44.1192649)",Via Viole,,,,,,
1020631283,False,tertiary,True,27.979,"LINESTRING (12.3424836 44.1211005, 12.3426702 44.1208875)",Via John Fitzgerald Kennedy,,2,50,,,
110785757,False,residential,False,67.762,"LINESTRING (12.3404084 44.1162524, 12.3404096 44.115643)",Via Monte Grappa,,2,,,,
359240675,False,residential,True,56.683,"LINESTRING (12.3404084 44.1162524, 12.3410976 44.116375)",Via Soprarigossa,,2,50,,,
359240675,False,residential,False,96.034,"LINESTRING (12.3404084 44.1162524, 12.3399882 44.1161319, 12.3395772 44.1159827, 12.3392989 44.1159243)",Via Soprarigossa,,2,50,,,
110785723,False,residential,True,139.273,"LINESTRING (12.3410654 44.1144064, 12.3410973 44.1156587)",Via Francesco Petrarca,,2,,,,
58095751,False,residential,False,48.695,"LINESTRING (12.3410654 44.1144064, 12.3413962 44.1143969, 12.3416751 44.1143966)",Via Giacomo Leopardi,,,,,,
58095751,False,residential,True,53.211,"LINESTRING (12.3410654 44.1144064, 12.3407168 44.1144099, 12.3403989 44.1144102)",Via Giacomo Leopardi,,,,,,
110785743,False,residential,True,87.598,"LINESTRING (12.3408667 44.1165432, 12.3407294 44.1173248)",Via Cesare Battisti,,2,,,,
283389872,False,tertiary,False,58.28,"LINESTRING (12.3408667 44.1165432, 12.34157 44.1166838)",Via sotto Rigossa,,2,,,,
283389872,False,tertiary,True,53.072,"LINESTRING (12.3408667 44.1165432, 12.3402292 44.1164078)",Via sotto Rigossa,,2,,,,
"[209559592, 34398840, 209559591]",False,tertiary,True,62.986000000000004,"LINESTRING (12.3430455 44.1165315, 12.3430612 44.1166549, 12.3430871 44.1168577, 12.3430892 44.116874, 12.3430984 44.1169194, 12.3431148 44.1170005, 12.3431338 44.1170942)",Via John Fitzgerald Kennedy,,2,,,yes,
359240675,False,residential,False,59.287,"LINESTRING (12.3430455 44.1165315, 12.3425486 44.1166018, 12.3423126 44.116609)",Via Soprarigossa,,2,50,,,
359240675,False,residential,True,100.531,"LINESTRING (12.3430455 44.1165315, 12.3431941 44.1165145, 12.3435709 44.116447, 12.3442574 44.11629)",Via Soprarigossa,,2,50,,,
948501859,False,tertiary,True,97.789,"LINESTRING (12.3430455 44.1165315, 12.3430266 44.1163984, 12.3429931 44.116212, 12.3429847 44.1159552, 12.3429791 44.1156544)",Via John Fitzgerald Kennedy,,2,,,,
110785744,False,residential,False,76.785,"LINESTRING (12.3414727 44.1173708, 12.34157 44.1166838)",Via Francesco Baracca,,2,,,,
110785744,False,residential,True,44.026,"LINESTRING (12.3414727 44.1173708, 12.3414169 44.1177647)",Via Francesco Baracca,,2,,,,
383362051,False,residential,False,56.228,"LINESTRING (12.3414727 44.1173708, 12.3421745 44.1174139)",Via Alfonso Lamarmora,,2,,,,
383362051,False,residential,True,59.557,"LINESTRING (12.3414727 44.1173708, 12.3407294 44.1173248)",Via Alfonso Lamarmora,,2,,,,
110785756,True,residential,False,50.138,"LINESTRING (12.3428808 44.1200938, 12.3433112 44.1204222)",Via Viole,,,,,,
110785760,False,tertiary,False,34.891,"LINESTRING (12.3428808 44.1200938, 12.3428706 44.1204075)",Via John Fitzgerald Kennedy,,2,30,,,
110785760,False,tertiary,True,9.39,"LINESTRING (12.3428808 44.1200938, 12.3428768 44.1200094)",Via John Fitzgerald Kennedy,,2,30,,,
110785746,False,residential,False,45.441,"LINESTRING (12.3417109 44.1153095, 12.3422799 44.1152982)",Piazza Aldo Moro,,2,,,,
255996493,False,residential,False,38.688,"LINESTRING (12.3417109 44.1153095, 12.3416975 44.1156573)",Via Torquato Tasso,,2,,,,
255996493,False,residential,True,101.55,"LINESTRING (12.3417109 44.1153095, 12.3416751 44.1143966)",Via Torquato Tasso,,2,,,,
110785743,False,residential,False,43.4,"LINESTRING (12.3406757 44.1177132, 12.3407294 44.1173248)",Via Cesare Battisti,,2,,,,
110785769,False,residential,False,59.445,"LINESTRING (12.3406757 44.1177132, 12.3414169 44.1177647)",Via Isonzo,,2,,,,
110785769,False,residential,True,59.335,"LINESTRING (12.3406757 44.1177132, 12.3399342 44.1176763)",Via Isonzo,,2,,,,
110785743,False,residential,True,127.42099999999999,"LINESTRING (12.3406757 44.1177132, 12.3405244 44.1188057, 12.3405178 44.1188535)",Via Cesare Battisti,,2,,,,
255996493,False,residential,True,91.692,"LINESTRING (12.3416991 44.1164819, 12.3416975 44.1156573)",Via Torquato Tasso,,2,,,,
359240675,False,residential,False,49.467,"LINESTRING (12.3416991 44.1164819, 12.3410976 44.116375)",Via Soprarigossa,,2,50,,,
359240675,False,residential,True,50.974,"LINESTRING (12.3416991 44.1164819, 12.3423126 44.116609)",Via Soprarigossa,,2,50,,,
1020631283,False,tertiary,False,27.979,"LINESTRING (12.3426702 44.1208875, 12.3424836 44.1211005)",Via John Fitzgerald Kennedy,,2,50,,,
110785760,False,tertiary,True,55.916000000000004,"LINESTRING (12.3426702 44.1208875, 12.342745 44.1207662, 12.3428074 44.120621, 12.342851 44.1204738, 12.3428706 44.1204075)",Via John Fitzgerald Kennedy,,2,30,,,
110785760,False,tertiary,False,9.39,"LINESTRING (12.3428768 44.1200094, 12.3428808 44.1200938)",Via John Fitzgerald Kennedy,,2,30,,,
110785749,False,unclassified,False,207.036,"LINESTRING (12.3428768 44.1200094, 12.342785 44.1200048, 12.342704 44.1199866, 12.3426046 44.1199555, 12.3425051 44.1199243, 12.3423982 44.1198896, 12.3416781 44.1196557, 12.340899 44.1194806, 12.3404451 44.1193786)",Via Viole,,,,,,
110785760,False,tertiary,True,108.336,"LINESTRING (12.3428768 44.1200094, 12.3428796 44.1198128, 12.342885 44.1194318, 12.3428917 44.1191193, 12.3428935 44.1190352)",Via John Fitzgerald Kennedy,,2,30,,,
110785758,False,residential,False,89.119,"LINESTRING (12.344324 44.1151578, 12.3443727 44.1143571)",Via Vittorio Alfieri,,2,,,,
110785758,False,residential,True,97.365,"LINESTRING (12.344324 44.1151578, 12.3443322 44.1160334)",Via Vittorio Alfieri,,2,,,,
255996730,False,residential,False,108.052,"LINESTRING (12.344324 44.1151578, 12.3429706 44.1151694)",Via Ippolito Nievo,,,,,,
41563865,False,unclassified,False,16.608,"LINESTRING (12.3389837 44.1199145, 12.3388859 44.1199125, 12.3387757 44.1199138)",Via Giovanni Pascoli,,,,,,
110785738,True,unclassified,False,229.41999999999996,"LINESTRING (12.3389837 44.1199145, 12.3390363 44.1199169, 12.3401031 44.1199649, 12.3403921 44.120024, 12.3405141 44.1200627, 12.3406945 44.1201199, 12.3408684 44.1201751, 12.3409871 44.1202128, 12.3410642 44.1202442, 12.3411045 44.1202607, 12.3416839 44.120497)",Via Giovanni Pascoli,,,,,,
255996732,False,residential,True,117.143,"LINESTRING (12.3429392 44.1138083, 12.3444065 44.1138004)",Via Monti,,,,,,
948501859,False,tertiary,True,54.953,"LINESTRING (12.3429392 44.1138083, 12.3429368 44.1133141)",Via John Fitzgerald Kennedy,,2,,,,
948501859,False,tertiary,False,63.57599999999999,"LINESTRING (12.3429392 44.1138083, 12.3429413 44.1139242, 12.3429481 44.1142885, 12.3429498 44.11438)",Via John Fitzgerald Kennedy,,2,,,,
161037285,True,tertiary,False,16.949,"LINESTRING (12.3395008 44.1128089, 12.3394869 44.1126568)",Via Alcide De Gasperi,,,,,,
41564849,True,tertiary,False,12.354999999999999,"LINESTRING (12.3395008 44.1128089, 12.3395226 44.1127845, 12.3395534 44.1127657, 12.3395904 44.112754, 12.3396237 44.1127512)",Rotonda Silvio Pascucci,roundabout,,,,,
161037278,True,tertiary,False,39.234,"LINESTRING (12.3341327 44.112887, 12.3338155 44.1130059, 12.3337322 44.1130809)",Via del Lavoro,,,,,,
161037297,True,tertiary_link,False,42.057,"LINESTRING (12.3341327 44.112887, 12.3340226 44.1129891, 12.333992 44.1130642, 12.333997 44.1131456, 12.3340243 44.1132328)",,,,,,,
58095751,False,residential,True,45.57,"LINESTRING (12.3422455 44.1143808, 12.3416751 44.1143966)",Via Giacomo Leopardi,,,,,,
161037277,False,residential,True,102.047,"LINESTRING (12.3422455 44.1143808, 12.3422799 44.1152982)",Via Ludovico Ariosto,,2,,,,
58095751,False,residential,False,56.226,"LINESTRING (12.3422455 44.1143808, 12.3428187 44.1143801, 12.3429498 44.11438)",Via Giacomo Leopardi,,,,,,
161037277,False,residential,False,144.506,"LINESTRING (12.3422455 44.1143808, 12.342249 44.1131605, 12.3422399 44.1130815)",Via Ludovico Ariosto,,2,,,,
23635497,True,tertiary,False,1.772,"LINESTRING (12.3337322 44.1130809, 12.3337293 44.1130967)",Rotonda L. Lama,roundabout,2,,,,
161037293,True,tertiary,False,39.224000000000004,"LINESTRING (12.3400979 44.1125789, 12.3399209 44.1126713, 12.3398582 44.1127081, 12.3397914 44.1127662, 12.3397603 44.1128242)",Via Montanari,,,,,,SP62
161037296,True,tertiary,False,29.723999999999997,"LINESTRING (12.3330169 44.1133569, 12.3331349 44.1132645, 12.3331853 44.1132062, 12.333242 44.1131452)",Via Europa,,,,,,
41564849,True,tertiary,False,14.093,"LINESTRING (12.3396305 44.1127506, 12.3396739 44.1127565, 12.3397124 44.1127719, 12.3397422 44.1127953, 12.3397603 44.1128242)",Rotonda Silvio Pascucci,roundabout,,,,,
161037290,True,tertiary,False,42.105999999999995,"LINESTRING (12.3396305 44.1127506, 12.3397143 44.1127186, 12.339817 44.1126655, 12.3399101 44.1126324, 12.3400979 44.1125789)",Via Montanari,,,,,,SP62
41564849,True,tertiary,False,8.372,"LINESTRING (12.3394962 44.1128825, 12.3394889 44.1128579, 12.3394905 44.1128329, 12.3395008 44.1128089)",Rotonda Silvio Pascucci,roundabout,,,,,
215030322,True,unclassified,False,30.113,"LINESTRING (12.3329076 44.1129163, 12.3331618 44.1129221, 12.3332814 44.1129423)",,,,,,,
161037299,True,tertiary,False,15.148,"LINESTRING (12.3394869 44.1126568, 12.3396237 44.1127512)",Via Alcide De Gasperi,,,,,,
161037267,True,unclassified,False,39.3,"LINESTRING (12.3333875 44.112586, 12.3334948 44.1127195, 12.3335105 44.1127724, 12.333527 44.1128158, 12.333598 44.1129021)",Via Antonio Zoffoli,,,,,,
23635497,True,tertiary,False,16.649,"LINESTRING (12.3336682 44.1129422, 12.3337069 44.1129837, 12.3337287 44.113031, 12.3337322 44.1130809)",Rotonda L. Lama,roundabout,2,,,,
161037291,True,tertiary,False,37.592,"LINESTRING (12.3336682 44.1129422, 12.3337947 44.1129294, 12.3341327 44.112887)",Via del Lavoro,,,,,,
23635497,True,tertiary,False,20.011,"LINESTRING (12.3333561 44.1129005, 12.3334355 44.1128819, 12.333519 44.1128824, 12.333598 44.1129021)",Rotonda L. Lama,roundabout,2,,,,
161037295,True,unclassified,False,36.564,"LINESTRING (12.3333561 44.1129005, 12.3334131 44.1128086, 12.3334353 44.1127445, 12.3333875 44.112586)",Via Antonio Zoffoli,,,,,,
23635497,True,tertiary,False,6.926,"LINESTRING (12.333242 44.1131452, 12.3332182 44.1130853)",Rotonda L. Lama,roundabout,2,,,,
23635497,True,tertiary,False,7.594,"LINESTRING (12.3332814 44.1129423, 12.3333161 44.1129189, 12.3333561 44.1129005)",Rotonda L. Lama,roundabout,2,,,,
23360185,False,residential,False,119.576,"LINESTRING (12.3367787 44.1168121, 12.3369196 44.1157415)",Via Padre Vicinio da Sarsina,,,,,,
23360185,False,residential,True,80.589,"LINESTRING (12.3367787 44.1168121, 12.3367712 44.1172411, 12.3367661 44.1175368)",Via Padre Vicinio da Sarsina,,,,,,
255994559,False,residential,False,102.834,"LINESTRING (12.3367787 44.1168121, 12.3378971 44.1171012, 12.3379907 44.1171254)",Via A. Ravaldini,,,,,,
255994559,False,residential,True,102.834,"LINESTRING (12.3379907 44.1171254, 12.3378971 44.1171012, 12.3367787 44.1168121)",Via A. Ravaldini,,,,,,
255994561,True,residential,False,37.587,"LINESTRING (12.3379907 44.1171254, 12.3382092 44.1171881, 12.3384279 44.1172509)",Piazza Camillo Benso Conte di Cavour,,,,,,
255994560,False,residential,True,28.016000000000002,"LINESTRING (12.3384279 44.1172509, 12.3385593 44.1172523, 12.3386913 44.1172537, 12.3387788 44.1172547)",Piazza Camillo Benso Conte di Cavour,,,,,,
255994562,True,residential,False,48.594,"LINESTRING (12.3384279 44.1172509, 12.3379829 44.1172427, 12.3379907 44.1171254)",Piazza Camillo Benso Conte di Cavour,,,,,,
255994578,False,residential,False,24.845,"LINESTRING (12.3377085 44.1201669, 12.3373991 44.1201426)",Via Giuseppe Verdi,,,,,,
255994578,False,residential,True,95.961,"LINESTRING (12.3362104 44.1200139, 12.3373991 44.1201426)",Via Giuseppe Verdi,,,,,,
41563866,False,tertiary,False,102.964,"LINESTRING (12.3362104 44.1200139, 12.3362146 44.119948, 12.3362696 44.1190889)",Via Maestri,,,,,,
41563866,False,tertiary,True,148.41,"LINESTRING (12.3362104 44.1200139, 12.3361746 44.1203133, 12.3361803 44.1203822, 12.3362093 44.1204529, 12.3362465 44.1205155, 12.3362917 44.1205632, 12.3364518 44.1206696, 12.3371364 44.1210294)",Via Maestri,,,,,,
255994578,False,residential,False,69.69200000000001,"LINESTRING (12.3362104 44.1200139, 12.3357614 44.1199481, 12.3353575 44.1198803)",Via Giuseppe Verdi,,,,,,
255994578,False,residential,False,95.961,"LINESTRING (12.3373991 44.1201426, 12.3362104 44.1200139)",Via Giuseppe Verdi,,,,,,
255994578,False,residential,True,24.845,"LINESTRING (12.3373991 44.1201426, 12.3377085 44.1201669)",Via Giuseppe Verdi,,,,,,
255995151,True,residential,False,101.005,"LINESTRING (12.3373991 44.1201426, 12.3371797 44.1209582, 12.3371364 44.1210294)",Via Bologna,,,,,,
23360187,False,tertiary,False,102.803,"LINESTRING (12.3382453 44.1183052, 12.3369787 44.1181381)",Viale Carducci,,,50,,,
23360187,False,tertiary,True,33.039,"LINESTRING (12.3382453 44.1183052, 12.3385754 44.1183442, 12.3386537 44.1183534)",Viale Carducci,,,50,,,
255995152,False,residential,False,199.29000000000002,"LINESTRING (12.3382453 44.1183052, 12.338158 44.118677, 12.3381546 44.1186915, 12.3381417 44.1187883, 12.3381323 44.1188586, 12.338127 44.1188977, 12.3381226 44.1189308, 12.338076 44.1192837, 12.3378672 44.1192392, 12.3376671 44.1191966, 12.3374661 44.1191542, 12.3374112 44.1191425, 12.3372576 44.11943)",Via Foro Boario,,,,,,
110785719,False,tertiary,False,87.538,"LINESTRING (12.3372576 44.11943, 12.336706 44.1192495, 12.3362696 44.1190889)",Via Giuseppe Garibaldi,,,,,,
110785719,False,tertiary,True,107.823,"LINESTRING (12.3372576 44.11943, 12.3377342 44.1195674, 12.3382424 44.1196768, 12.3384441 44.1197205, 12.3385359 44.1197404)",Via Giuseppe Garibaldi,,,,,,
255995152,False,residential,True,199.28999999999996,"LINESTRING (12.3372576 44.11943, 12.3374112 44.1191425, 12.3374661 44.1191542, 12.3376671 44.1191966, 12.3378672 44.1192392, 12.338076 44.1192837, 12.3381226 44.1189308, 12.338127 44.1188977, 12.3381323 44.1188586, 12.3381417 44.1187883, 12.3381546 44.1186915, 12.338158 44.118677, 12.3382453 44.1183052)",Via Foro Boario,,,,,,
110785757,False,residential,False,47.419,"LINESTRING (12.340427 44.1128798, 12.3404336 44.1128337, 12.3404757 44.1128165, 12.3406106 44.1128218, 12.3406559 44.11283, 12.3406651 44.1128626, 12.340644 44.1128833, 12.340551 44.1128832, 12.340427 44.1128798)",Via Monte Grappa,,2,,,,
110785757,False,residential,True,47.419,"LINESTRING (12.340427 44.1128798, 12.340551 44.1128832, 12.340644 44.1128833, 12.3406651 44.1128626, 12.3406559 44.11283, 12.3406106 44.1128218, 12.3404757 44.1128165, 12.3404336 44.1128337, 12.340427 44.1128798)",Via Monte Grappa,,2,,,,
110785757,False,residential,True,170.44400000000002,"LINESTRING (12.340427 44.1128798, 12.3404406 44.1129448, 12.3404372 44.112982, 12.3404311 44.1130499, 12.3404207 44.1131368, 12.340378 44.1136401, 12.3403912 44.1138509, 12.3403989 44.1144102)",Via Monte Grappa,,2,,,,
161037273,False,tertiary,True,40.306,"LINESTRING (12.339315 44.1155218, 12.3393347 44.1151596)",Via Silvio Pascucci,,,,,,
255996492,True,residential,False,88.416,"LINESTRING (12.339315 44.1155218, 12.3404096 44.115643)",Via Tagliamento,,,,,,
161037273,False,tertiary,False,44.774,"LINESTRING (12.339315 44.1155218, 12.3393082 44.1156921, 12.3392989 44.1159243)",Via Silvio Pascucci,,,,,,
110785746,False,residential,False,46.869,"LINESTRING (12.3422799 44.1152982, 12.342867 44.1152999)",Piazza Aldo Moro,,2,,,,
110785746,False,residential,True,45.441,"LINESTRING (12.3422799 44.1152982, 12.3417109 44.1153095)",Piazza Aldo Moro,,2,,,,
161037277,False,residential,False,102.047,"LINESTRING (12.3422799 44.1152982, 12.3422455 44.1143808)",Via Ludovico Ariosto,,2,,,,
110785726,False,residential,True,45.456,"LINESTRING (12.3422909 44.1156626, 12.3428602 44.1156547)",Piazza Aldo Moro,,2,,,,
255996729,False,residential,False,105.249,"LINESTRING (12.3422909 44.1156626, 12.3423126 44.116609)",Via Ludovico Ariosto,,2,,,,
110785726,False,residential,False,47.376000000000005,"LINESTRING (12.3422909 44.1156626, 12.34213 44.1156606, 12.3416975 44.1156573)",Piazza Aldo Moro,,2,,,,
110785749,False,unclassified,True,59.067,"LINESTRING (12.3397223 44.1192649, 12.3404451 44.1193786)",Via Viole,,,,,,
110785742,False,residential,False,52.001,"LINESTRING (12.3397223 44.1192649, 12.3397777 44.1188804, 12.33978 44.1188647, 12.3397903 44.1187998)",Via Nazario Sauro,,2,,,,
110785745,False,residential,False,30.555999999999997,"LINESTRING (12.3425137 44.119001, 12.3427817 44.1190251, 12.3428935 44.1190352)",Via Antonio Gramsci,,,,,,
110785745,False,residential,True,43.480000000000004,"LINESTRING (12.3425137 44.119001, 12.3421763 44.118976, 12.3419719 44.1189609)",Via Antonio Gramsci,,,,,,
255996835,False,residential,True,11.987,"LINESTRING (12.3425137 44.119001, 12.3424995 44.1190769, 12.3424978 44.1191081)",,,,,,,
110785745,False,residential,True,73.636,"LINESTRING (12.3438113 44.1191016, 12.3430236 44.1190446, 12.3428935 44.1190352)",Via Antonio Gramsci,,,,,,
255996836,False,residential,False,44.065000000000005,"LINESTRING (12.3438113 44.1191016, 12.3438253 44.1190087, 12.3438629 44.1187589, 12.3438706 44.1187076)",Via Enrico Berlinguer,,,,,,
255996836,False,residential,True,31.720999999999997,"LINESTRING (12.3438113 44.1191016, 12.3437996 44.1191901, 12.3437738 44.1193856)",Via Enrico Berlinguer,,,,,,
255996836,False,residential,False,31.720999999999997,"LINESTRING (12.3437738 44.1193856, 12.3437996 44.1191901, 12.3438113 44.1191016)",Via Enrico Berlinguer,,,,,,
255996836,False,residential,True,74.05,"LINESTRING (12.3442539 44.1183015, 12.3439454 44.1182688, 12.3438706 44.1187076)",Via Enrico Berlinguer,,,,,,
255996927,False,residential,True,79.728,"LINESTRING (12.3341765 44.1165371, 12.3341551 44.1159003, 12.3341878 44.1158238)",Via Vittorio Veneto,,,,,,
255996929,True,residential,False,48.602999999999994,"LINESTRING (12.3341765 44.1165371, 12.3341795 44.1168285, 12.3340803 44.1169556)",Via Vittorio Veneto,,,,,,
23360187,False,tertiary,False,114.55199999999999,"LINESTRING (12.3340422 44.117778, 12.3338244 44.1177505, 12.3327625 44.1176176, 12.3326286 44.1176008)",Viale Carducci,,,50,,,
23360187,False,tertiary,True,120.47500000000002,"LINESTRING (12.3340422 44.117778, 12.3342195 44.1178002, 12.3343322 44.1178143, 12.334455 44.1178297, 12.3351442 44.1179161, 12.3352339 44.1179262, 12.3355296 44.1179614)",Viale Carducci,,,50,,,
255996928,False,residential,False,91.498,"LINESTRING (12.3340422 44.117778, 12.3340452 44.1176817, 12.3340803 44.1169556)",Via Vittorio Veneto,,,,,,
255996928,False,residential,True,91.498,"LINESTRING (12.3340803 44.1169556, 12.3340452 44.1176817, 12.3340422 44.117778)",Via Vittorio Veneto,,,,,,
255996930,True,residential,False,48.295,"LINESTRING (12.3340803 44.1169556, 12.3340889 44.1166547, 12.3341765 44.1165371)",Via Vittorio Veneto,,,,,,
110785742,False,residential,False,72.102,"LINESTRING (12.3400359 44.1170412, 12.3402292 44.1164078)",Via Nazario Sauro,,2,,,,
110785742,False,residential,True,71.085,"LINESTRING (12.3400359 44.1170412, 12.3399342 44.1176763)",Via Nazario Sauro,,2,,,,
255997688,False,residential,False,38.008,"LINESTRING (12.3400359 44.1170412, 12.339574 44.1169583)",Via Piave,,2,,,,
34400385,False,tertiary,False,16.236,"LINESTRING (12.3390024 44.1168453, 12.3389239 44.11698)",Corso Mazzini,,2,30,,,
255997691,True,residential,False,47.329,"LINESTRING (12.3390024 44.1168453, 12.339574 44.1169583)",Via Piave,,,,,,
34400385,False,tertiary,True,73.125,"LINESTRING (12.3390024 44.1168453, 12.3391246 44.1165629, 12.3391463 44.1165084, 12.3391809 44.1164211, 12.3392286 44.1163028, 12.339264 44.1162151)",Corso Mazzini,,2,30,,,
34400385,False,tertiary,True,16.236,"LINESTRING (12.3389239 44.11698, 12.3390024 44.1168453)",Corso Mazzini,,2,30,,,
34400385,False,tertiary,False,32.687,"LINESTRING (12.3389239 44.11698, 12.3388339 44.1171365, 12.3387788 44.1172547)",Corso Mazzini,,2,30,,,
255997688,False,residential,True,38.008,"LINESTRING (12.339574 44.1169583, 12.3400359 44.1170412)",Via Piave,,2,,,,
255997689,True,residential,False,63.492,"LINESTRING (12.339574 44.1169583, 12.3395015 44.1170802, 12.3394668 44.1170963, 12.3394294 44.1170986, 12.339328 44.1170771, 12.3389239 44.11698)",Via F. Turati,,,,,,
23096693,False,residential,False,62.098,"LINESTRING (12.3359951 44.1174626, 12.3367661 44.1175368)",Via Don Minzoni,,,,,,
23096693,False,residential,True,50.205,"LINESTRING (12.3359951 44.1174626, 12.3353726 44.1173983)",Via Don Minzoni,,,,,,
272868221,False,residential,True,139.484,"LINESTRING (12.3359951 44.1174626, 12.3361236 44.1162831, 12.336098 44.1162142)",Via Achille Grandi,,,,,,
