osmid,name,highway,oneway,reversed,length,geometry,access,junction,lanes,maxspeed,ref,bridge
61843645,Via Vittorio Veneto,residential,True,False,77.32300000000001,"LINESTRING (10.8149406 43.8672308, 10.8153823 43.867656, 10.8155348 43.8677779)",,,,,,
129147714,Via Rodolfo Morandi,residential,False,False,60.603,"LINESTRING (10.8179048 43.8695689, 10.8183981 43.8699819)",,,,,,
129147714,Via Rodolfo Morandi,residential,False,True,46.648,"LINESTRING (10.8179048 43.8695689, 10.817536 43.8692444)",,,,,,
113498779,Via Alcide De Gasperi,residential,False,False,34.571000000000005,"LINESTRING (10.8179048 43.8695689, 10.8178793 43.8695849, 10.8176356 43.8697379, 10.8175865 43.8697781)",,,,,,
113498779,Via Alcide De Gasperi,residential,False,True,65.239,"LINESTRING (10.8179048 43.8695689, 10.8184918 43.8692059, 10.8185225 43.8691869)",,,,,,
1117451936,Via Caduti di Nassirya,residential,False,False,71.63,"LINESTRING (10.8108219 43.8677932, 10.8104308 43.867214)",,,,,,
61843659,Via dei Macelli,unclassified,True,False,119.907,"LINESTRING (10.8108219 43.8677932, 10.8109038 43.867754, 10.8111659 43.8676663, 10.8122049 43.8673878)",,,,,,
306488721,Via Giuseppe Mazzini,residential,True,False,99.827,"LINESTRING (10.8114324 43.8712507, 10.8122006 43.8705441)",,,,,,
61843601,Via Silvio Pellico,residential,False,False,157.069,"LINESTRING (10.8099183 43.8706259, 10.8080322 43.8710087)",,,,,,
61843601,Via Silvio Pellico,residential,False,True,8.867,"LINESTRING (10.8099183 43.8706259, 10.810024 43.8706024)",,,,,,
61843583,Via del Capannone,residential,False,True,88.559,"LINESTRING (10.8099183 43.8706259, 10.8095204 43.8703554, 10.8092227 43.8700153)",,,,,,
136555033,Via del Capannone,residential,True,False,119.37399999999998,"LINESTRING (10.810094 43.8707639, 10.8101518 43.8707554, 10.8102014 43.8707682, 10.8103209 43.8708535, 10.8110258 43.8713574, 10.8111696 43.8714742)",,,,,,
1119221351,Via Risorgimento,primary,False,False,18.814,"LINESTRING (10.810094 43.8707639, 10.8100674 43.8707026, 10.810024 43.8706024)",yes,,2,50,,
1119221351,Via Risorgimento,primary,False,True,104.843,"LINESTRING (10.810094 43.8707639, 10.8103933 43.8715533, 10.8104399 43.8716732)",yes,,2,50,,
143383215,Via Risorgimento,primary,True,False,15.852,"LINESTRING (10.8090291 43.8669665, 10.8090753 43.8670004, 10.8091031 43.8670435, 10.8091092 43.8670908)",,roundabout,,,,
344222753,Via della Costituzione,tertiary,True,False,24.557000000000002,"LINESTRING (10.8090291 43.8669665, 10.8091078 43.8669778, 10.8091668 43.8669856, 10.8093327 43.8669798)",,,,,,
1117451950,Via della Costituzione,tertiary,True,False,18.628,"LINESTRING (10.8101088 43.8667895, 10.8103289 43.8667358)",,,1,50,,
1134965879,Via Luciano Lama,unclassified,True,False,20.339,"LINESTRING (10.8101088 43.8667895, 10.8101345 43.8667343, 10.8101445 43.8666739, 10.810134 43.8666105)",,,,,,
1134965878,Via Luciano Lama,unclassified,True,False,21.193000000000005,"LINESTRING (10.810134 43.8666105, 10.8102089 43.8666744, 10.8102773 43.8667174, 10.8103289 43.8667358)",,,,,,
48064421,Viale Ferdinando Martini,unclassified,True,False,31.864,"LINESTRING (10.8119398 43.8713994, 10.811609 43.8714195, 10.8115437 43.8714235)",,,,,,
"[783254666, 146935765]","['Piazza Luigi Gentili', 'Via Ottaviano Colzi']",residential,False,False,68.381,"LINESTRING (10.8119398 43.8713994, 10.8119581 43.8717325, 10.8119283 43.8718249, 10.8118364 43.8719995)",,,,,,
146935751,Piazza Luigi Gentili,residential,True,False,50.075,"LINESTRING (10.8118364 43.8719995, 10.8118792 43.8720279, 10.8118977 43.8720569, 10.811909 43.8720917, 10.8119032 43.8721265, 10.8118744 43.8721665, 10.8117717 43.8722504, 10.8116564 43.8723446, 10.811633 43.8723604)",,roundabout,,,,
"[783254666, 146935765]","['Piazza Luigi Gentili', 'Via Ottaviano Colzi']",residential,False,True,68.381,"LINESTRING (10.8118364 43.8719995, 10.8119283 43.8718249, 10.8119581 43.8717325, 10.8119398 43.8713994)",,,,,,
146935751,Piazza Luigi Gentili,residential,True,False,63.32400000000001,"LINESTRING (10.8114301 43.8723437, 10.8113965 43.8723079, 10.8113805 43.8722718, 10.8113806 43.8722272, 10.8113971 43.8721902, 10.8115145 43.8720997, 10.8116326 43.8720086, 10.8116651 43.8719938, 10.8117353 43.8719829, 10.8117907 43.8719829, 10.8118364 43.8719995)",,roundabout,,,,
347140325,Piazza Luigi Gentili,residential,True,False,18.489,"LINESTRING (10.811633 43.8723604, 10.8115019 43.8724972)",,,,,,
146935751,Piazza Luigi Gentili,residential,True,False,17.237000000000002,"LINESTRING (10.811633 43.8723604, 10.8115842 43.8723719, 10.8115447 43.8723742, 10.8114904 43.872368, 10.8114301 43.8723437)",,roundabout,,,,
146935772,Piazza Luigi Gentili,residential,True,False,46.34599999999999,"LINESTRING (10.8114456 43.8726896, 10.8114742 43.8726941, 10.8114994 43.8727048, 10.8115187 43.8727207, 10.8115301 43.8727401, 10.8115326 43.8727611, 10.8115258 43.8727816, 10.8115105 43.8727995, 10.8114882 43.8728132, 10.811461 43.872821, 10.8114325 43.8728225, 10.8114047 43.8728175, 10.8113803 43.8728067, 10.8113617 43.872791, 10.8113507 43.8727719, 10.8113483 43.8727514, 10.8113547 43.8727313, 10.8113694 43.8727135, 10.8113909 43.8726999, 10.8114171 43.8726917, 10.8114456 43.8726896)",,roundabout,,,,
347140315,Piazza Luigi Gentili,residential,False,True,21.875,"LINESTRING (10.8114456 43.8726896, 10.81146 43.8726271, 10.8115019 43.8724972)",,,,,,
166264560,Via Antonio Labriola,residential,False,False,38.033,"LINESTRING (10.8178826 43.8704285, 10.8182095 43.8701806)",,,,,,
166264550,Via Maneto,residential,False,False,16.487,"LINESTRING (10.8162635 43.8715481, 10.8160615 43.8715202)",,,,,,
166264550,Via Maneto,residential,False,True,146.501,"LINESTRING (10.8162635 43.8715481, 10.8167523 43.8716039, 10.8176358 43.8715965, 10.8180447 43.8717305)",,,,,,
166264561,Via Marescotti,residential,True,False,177.45400000000004,"LINESTRING (10.8162635 43.8715481, 10.8162824 43.8719975, 10.8162641 43.8721452, 10.8161767 43.8723853, 10.8159584 43.8727321, 10.8159406 43.8727604, 10.8157738 43.8730298, 10.8157505 43.8730692)",,,,,,
113498779,Via Alcide De Gasperi,residential,False,False,32.464,"LINESTRING (10.8173028 43.8700105, 10.8170353 43.8702297)",,,,,,
113498779,Via Alcide De Gasperi,residential,False,True,34.424,"LINESTRING (10.8173028 43.8700105, 10.8175865 43.8697781)",,,,,,
306488720,Via Palmiro Togliatti,residential,False,False,82.595,"LINESTRING (10.8163202 43.8706077, 10.8154191 43.8702475)",,,,,,
113498779,Via Alcide De Gasperi,residential,False,True,71.082,"LINESTRING (10.8163202 43.8706077, 10.8169762 43.8702609, 10.8170353 43.8702297)",,,,,,
306488720,Via Palmiro Togliatti,residential,False,True,82.595,"LINESTRING (10.8154191 43.8702475, 10.8163202 43.8706077)",,,,,,
306488724,Via Lorenzo Ventavoli,residential,True,False,126.683,"LINESTRING (10.8154191 43.8702475, 10.8151537 43.8706305, 10.814864 43.871042, 10.8147071 43.8712646)",,,,,,
113498779,Via Alcide De Gasperi,residential,False,False,34.424,"LINESTRING (10.8175865 43.8697781, 10.8173028 43.8700105)",,,,,,
113498779,Via Alcide De Gasperi,residential,False,True,34.571,"LINESTRING (10.8175865 43.8697781, 10.8176356 43.8697379, 10.8178793 43.8695849, 10.8179048 43.8695689)",,,,,,
166264555,Via Antonio Labriola,residential,False,False,67.181,"LINESTRING (10.8175865 43.8697781, 10.8179362 43.8699799, 10.8182095 43.8701806)",,,,,,
48064424,Via di Gragnano,residential,True,False,219.97800000000004,"LINESTRING (10.8157505 43.8730692, 10.8155646 43.8728836, 10.8153416 43.8726609, 10.8152162 43.8725284, 10.8150536 43.8723565, 10.8149579 43.8722294, 10.8149055 43.872145, 10.8147979 43.8719774, 10.8147914 43.871946, 10.8147911 43.8719145, 10.8147861 43.8718819, 10.8147691 43.8718508, 10.8147212 43.8717436, 10.8146644 43.8713547, 10.8146561 43.8713037)",,,,,,
166264560,Via Antonio Labriola,residential,False,False,25.593,"LINESTRING (10.8182095 43.8701806, 10.8184579 43.870036)",,,,,,
166264560,Via Antonio Labriola,residential,False,True,38.033,"LINESTRING (10.8182095 43.8701806, 10.8178826 43.8704285)",,,,,,
166264555,Via Antonio Labriola,residential,False,True,67.181,"LINESTRING (10.8182095 43.8701806, 10.8179362 43.8699799, 10.8175865 43.8697781)",,,,,,
166264558,Via Eugenio Curiel,residential,True,False,133.621,"LINESTRING (10.8161913 43.8691984, 10.8168472 43.8694191, 10.8169599 43.8695119, 10.8173028 43.8700105)",,,,,,
343047112,Via Lorenzo Ventavoli,residential,True,False,86.564,"LINESTRING (10.8161913 43.8691984, 10.8163196 43.8690278, 10.8167059 43.868514)",,,,,,
175873824,Via Abate Carli,residential,False,True,150.464,"LINESTRING (10.8131356 43.8742894, 10.8135304 43.8742509, 10.8136002 43.8742739, 10.8136427 43.8745199, 10.8136937 43.8745515, 10.8138588 43.874546, 10.8139298 43.8745585, 10.8139874 43.8745875, 10.8140181 43.8746235, 10.814045 43.8746761, 10.8141141 43.8750664)",,,,,,
783110650,Via Francesca Nord,unclassified,True,False,42.774,"LINESTRING (10.8131356 43.8742894, 10.8131585 43.874452, 10.8131853 43.8746724)",,,,,,
175873813,,residential,False,False,44.352,"LINESTRING (10.8126469 43.8747644, 10.8131853 43.8746724)",,,,,,
24634636,Via Giuseppe Garibaldi,unclassified,True,False,6.977,"LINESTRING (10.8131857 43.8738569, 10.8131825 43.8739196)",,,,,,
175873809,Via Guglielmo Marconi,unclassified,False,False,100.834,"LINESTRING (10.8131857 43.8738569, 10.8133065 43.8738493, 10.8135881 43.8738181, 10.8138933 43.8737636, 10.8141736 43.8737489, 10.8144278 43.8737727)",,,,,,
175873813,,residential,False,True,44.352,"LINESTRING (10.8131853 43.8746724, 10.8126469 43.8747644)",,,,,,
129147714,Via Rodolfo Morandi,residential,False,False,42.82,"LINESTRING (10.8184579 43.870036, 10.8187935 43.8703356)",,,,,,
129147714,Via Rodolfo Morandi,residential,False,True,7.692,"LINESTRING (10.8184579 43.870036, 10.8183981 43.8699819)",,,,,,
166264560,Via Antonio Labriola,residential,False,True,25.593,"LINESTRING (10.8184579 43.870036, 10.8182095 43.8701806)",,,,,,
24696578,Via della Grotta Giusti,unclassified,False,False,57.615,"LINESTRING (10.8200655 43.8680677, 10.819795 43.868237, 10.8195882 43.8683589, 10.8195159 43.8684015)",,,,,,
176193861,Via Gorizia,residential,False,True,61.124,"LINESTRING (10.8138652 43.8681332, 10.8145989 43.8679836)",,,,,,
270410223,Via Trieste,residential,False,True,26.159,"LINESTRING (10.8138652 43.8681332, 10.8138429 43.8678985)",,,,,,
"[306486547, 270410223]",Via Trieste,residential,False,False,120.533,"LINESTRING (10.8138652 43.8681332, 10.8139708 43.8686259, 10.8140105 43.8687756, 10.8140637 43.8688738, 10.8140833 43.8689034, 10.81414 43.8689889, 10.8141369 43.8689949, 10.8141098 43.8690475, 10.8141128 43.869185)",,,,,,
1117451936,Via Caduti di Nassirya,residential,False,True,71.63,"LINESTRING (10.8104308 43.867214, 10.8108219 43.8677932)",,,,,,
"[176193872, 1117451933]",,residential,True,False,52.76,"LINESTRING (10.8104308 43.867214, 10.8102833 43.8669853, 10.8102556 43.8669367, 10.8102208 43.8668919, 10.8101741 43.8668582, 10.810133 43.8668401, 10.8100886 43.8668236)",,,,,,
176193861,Via Gorizia,residential,False,False,61.124,"LINESTRING (10.8145989 43.8679836, 10.8138652 43.8681332)",,,,,,
24750130,Via della Costituzione,tertiary,False,False,47.327,"LINESTRING (10.8117279 43.8663958, 10.8111704 43.8665358)",yes,,2,50,,
24750130,Via della Costituzione,tertiary,False,True,48.514,"LINESTRING (10.8117279 43.8663958, 10.8123013 43.8662563)",yes,,2,50,,
176193871,Via Guglielmo Oberdan,residential,True,False,116.746,"LINESTRING (10.8117279 43.8663958, 10.8122049 43.8673878)",,,,,,
24750130,Via della Costituzione,tertiary,False,True,21.293,"LINESTRING (10.8109238 43.8666069, 10.8110074 43.866584, 10.8111704 43.8665358)",yes,,2,50,,
176193890,Via Caduti di Nassirya,residential,True,False,107.9,"LINESTRING (10.8109238 43.8666069, 10.810945 43.8666581, 10.8110804 43.866946, 10.8111174 43.8670245, 10.8104308 43.867214)",,,,,,
"[1119379413, 1119379414]",Via della Costituzione,tertiary,False,False,22.53,"LINESTRING (10.8109238 43.8666069, 10.8107722 43.8666431, 10.810712 43.8666556, 10.8106558 43.8666678)",yes,,2,50,,
1119379412,,tertiary,True,False,10.497,"LINESTRING (10.8100886 43.8668236, 10.8100672 43.8668249, 10.8100353 43.8668255, 10.8100035 43.8668249, 10.8099578 43.8668263)",,,,,,
61843659,Via dei Macelli,unclassified,True,False,44.886,"LINESTRING (10.8122049 43.8673878, 10.8127297 43.8672471)",,,,,,
24696582,Via Fulvio Zamponi,residential,False,False,102.388,"LINESTRING (10.8173509 43.8673145, 10.8169657 43.8680594, 10.8169558 43.8681479, 10.8169516 43.8681848)",,,,,,
270410223,Via Trieste,residential,False,False,26.159,"LINESTRING (10.8138429 43.8678985, 10.8138652 43.8681332)",,,,,,
270410223,Via Trieste,residential,False,True,18.93,"LINESTRING (10.8138429 43.8678985, 10.8138195 43.8677291)",,,,,,
176193864,Via Trento,residential,False,True,116.72999999999999,"LINESTRING (10.8138429 43.8678985, 10.814497 43.8677515, 10.8143216 43.8676247, 10.8138195 43.8677291)",,,,,,
129147714,Via Rodolfo Morandi,residential,False,True,42.82,"LINESTRING (10.8187935 43.8703356, 10.8184579 43.870036)",,,,,,
48064421,Viale Ferdinando Martini,unclassified,True,False,41.269,"LINESTRING (10.8124528 43.8713681, 10.8119398 43.8713994)",,,,,,
783254657,Via Giuseppe Baronti,residential,False,True,61.461,"LINESTRING (10.8124528 43.8713681, 10.8124263 43.8719205)",,,,,,
176200690,Via Pietro Maroncelli,residential,False,False,94.031,"LINESTRING (10.8088701 43.8712376, 10.8090682 43.8718896, 10.8091693 43.8720522)",,,,,,
176200691,Piazza Martiri di Marzabotto,residential,False,False,43.686,"LINESTRING (10.8093506 43.8737936, 10.8088315 43.8739133)",,,,,,
176200698,Via Daniele Manin,residential,False,True,16.793,"LINESTRING (10.8093506 43.8737936, 10.8094047 43.8739395)",,,,,,
783107699,Piazza Martiri di Marzabotto,residential,False,False,22.623,"LINESTRING (10.8093506 43.8737936, 10.8092881 43.8735952)",,,,,,
176200692,Via Aurelio Saffi,residential,False,False,91.87,"LINESTRING (10.8083279 43.8692598, 10.8094159 43.8690002)",,,,,,
176200684,Via Francesco Crispi,residential,False,False,96.251,"LINESTRING (10.8101503 43.8737881, 10.8104637 43.8746237)",,,,,,
176200684,Via Francesco Crispi,residential,False,True,42.68,"LINESTRING (10.8101503 43.8737881, 10.8100112 43.8734176)",,,,,,
176200685,Via Lidice,residential,False,True,62.091,"LINESTRING (10.8101503 43.8737881, 10.8094047 43.8739395)",,,,,,
61843611,Via dell'Unità,residential,False,False,83.537,"LINESTRING (10.8112462 43.8692265, 10.8116297 43.8691768, 10.8117057 43.8691669, 10.8122718 43.8690934)",,,,,,
61843611,Via dell'Unità,residential,False,True,129.966,"LINESTRING (10.8112462 43.8692265, 10.8110794 43.8692485, 10.8099398 43.8693995, 10.8096891 43.8694457, 10.8096559 43.8694518)",,,,,,
176200688,Via Pietro Gobetti,residential,True,False,148.892,"LINESTRING (10.8127111 43.8700255, 10.8116202 43.8694998, 10.8113233 43.8693385, 10.8112462 43.8692265)",,,,,,
"[306488721, 268417300, 268417305]",Via Giuseppe Mazzini,residential,True,False,64.374,"LINESTRING (10.8127111 43.8700255, 10.8130586 43.8696349, 10.8131362 43.8695483, 10.8131461 43.8695389)",,,,,,
24634636,Via Giuseppe Garibaldi,unclassified,True,False,211.54999999999998,"LINESTRING (10.8134934 43.8720069, 10.81345 43.8720872, 10.8132601 43.8723457, 10.8131785 43.8725268, 10.8131519 43.8725988, 10.8131405 43.8726993, 10.8131584 43.873098, 10.813181 43.8737272, 10.8131857 43.8738569)",,,,,,
176200683,Via Lorenzo Bardelli,residential,False,False,91.455,"LINESTRING (10.8134934 43.8720069, 10.8130985 43.8719911, 10.8130483 43.8719122, 10.8129276 43.8718967, 10.8124263 43.8719205)",,,,,,
176200689,Via Tommaso Campanella,residential,False,False,61.646,"LINESTRING (10.8085179 43.8730664, 10.807792 43.8732495)",,,,,,
176200696,Via Giordano Bruno,residential,False,False,75.711,"LINESTRING (10.8085179 43.8730664, 10.8087684 43.8737229)",,,,,,
"[176200689, 113498780]","['Via Tommaso Campanella', 'Via Martiri di Belfiore']",residential,False,True,134.708,"LINESTRING (10.8085179 43.8730664, 10.8092074 43.8728925, 10.8094675 43.8735512)",,,,,,
180151139,Via Empolese,primary,False,False,61.365,"LINESTRING (10.8091693 43.8720522, 10.8098777 43.871843)",yes,,2,50,SR436,
176200690,Via Pietro Maroncelli,residential,False,True,94.031,"LINESTRING (10.8091693 43.8720522, 10.8090682 43.8718896, 10.8088701 43.8712376)",,,,,,
783254657,Via Giuseppe Baronti,residential,False,False,61.461,"LINESTRING (10.8124263 43.8719205, 10.8124528 43.8713681)",,,,,,
176200683,Via Lorenzo Bardelli,residential,False,True,91.45500000000001,"LINESTRING (10.8124263 43.8719205, 10.8129276 43.8718967, 10.8130483 43.8719122, 10.8130985 43.8719911, 10.8134934 43.8720069)",,,,,,
783254657,Via Giuseppe Baronti,residential,False,True,43.278,"LINESTRING (10.8124263 43.8719205, 10.8124843 43.872023, 10.8124951 43.8723014)",,,,,,
268417292,Piazza Ferdinando Martini,residential,True,False,26.626,"LINESTRING (10.8139921 43.8707637, 10.8139359 43.8709997)",,,,,,
24750118,Via Risorgimento,primary,False,True,2.802,"LINESTRING (10.8094159 43.8690002, 10.8094228 43.8690249)",yes,,2,50,,
176200692,Via Aurelio Saffi,residential,False,True,91.87,"LINESTRING (10.8094159 43.8690002, 10.8083279 43.8692598)",,,,,,
783105388,Via Tito Speri,residential,False,True,62.499,"LINESTRING (10.8094159 43.8690002, 10.81017 43.8688575)",,,,,,
1119379417,Via Risorgimento,primary,False,False,100.233,"LINESTRING (10.8094159 43.8690002, 10.8090928 43.8681294)",yes,,2,50,,
176200685,Via Lidice,residential,False,False,62.091,"LINESTRING (10.8094047 43.8739395, 10.8101503 43.8737881)",,,,,,
176200698,Via Daniele Manin,residential,False,False,16.793,"LINESTRING (10.8094047 43.8739395, 10.8093506 43.8737936)",,,,,,
176200698,Via Daniele Manin,residential,False,True,104.837,"LINESTRING (10.8094047 43.8739395, 10.8097093 43.8748564)",,,,,,
220102234,Via Vittorio Fossombroni,residential,False,True,19.917,"LINESTRING (10.8107572 43.8700154, 10.8105176 43.8700628)",,,,,,
220102234,Via Vittorio Fossombroni,residential,False,False,32.428,"LINESTRING (10.8098662 43.8701917, 10.8102563 43.8701145)",,,,,,
1119379420,Via Risorgimento,primary,False,False,3.409,"LINESTRING (10.8098662 43.8701917, 10.8098537 43.8701624)",yes,,2,50,,
1119221351,Via Risorgimento,primary,False,True,47.388000000000005,"LINESTRING (10.8098662 43.8701917, 10.8100039 43.8705501, 10.810024 43.8706024)",yes,,2,50,,
220102226,,residential,False,True,100.79599999999999,"LINESTRING (10.8113473 43.8704795, 10.8114545 43.8709474, 10.8113312 43.8709706, 10.8113741 43.8711369, 10.811365 43.871308)",,,,,,
220102234,Via Vittorio Fossombroni,residential,False,False,21.721,"LINESTRING (10.8102563 43.8701145, 10.8105176 43.8700628)",,,,,,
331956792,Piazza Walter Iozzelli,residential,False,False,111.734,"LINESTRING (10.8102563 43.8701145, 10.8104078 43.870507, 10.8106662 43.8704513, 10.8105176 43.8700628)",,,,,,
220102234,Via Vittorio Fossombroni,residential,False,True,32.428,"LINESTRING (10.8102563 43.8701145, 10.8098662 43.8701917)",,,,,,
306488721,Via Giuseppe Mazzini,residential,True,False,8.354,"LINESTRING (10.811365 43.871308, 10.8114324 43.8712507)",,,,,,
220102226,,residential,False,False,100.79599999999999,"LINESTRING (10.811365 43.871308, 10.8113741 43.8711369, 10.8113312 43.8709706, 10.8114545 43.8709474, 10.8113473 43.8704795)",,,,,,
268417299,Via Enrico Toti,residential,True,False,21.046,"LINESTRING (10.8138536 43.8692151, 10.8141128 43.869185)",,,,,,
268417307,Piazza Giuseppe Giusti,residential,True,False,21.713,"LINESTRING (10.8141444 43.8702411, 10.8139847 43.8702271, 10.8138755 43.8702176)",,,,,,
1119379411,Piazza Giuseppe Giusti,residential,True,False,25.322,"LINESTRING (10.8141444 43.8702411, 10.8140841 43.8704159, 10.8140508 43.870457)",,,,,,
348746657,,residential,True,False,9.131,"LINESTRING (10.8143076 43.8691656, 10.8144049 43.8692083)",,,,,,
1119379410,Via Enrico Toti,residential,True,False,20.458,"LINESTRING (10.8143076 43.8691656, 10.8144238 43.8691623, 10.8145626 43.8691583)",,,,,,
24750198,,residential,True,False,19.996,"LINESTRING (10.8145626 43.8691583, 10.8144965 43.8693317)",,,,,,
783254656,Via Giacomo Matteotti,tertiary,False,True,152.12800000000001,"LINESTRING (10.8145626 43.8691583, 10.8147956 43.8687012, 10.8148956 43.8685461, 10.8149878 43.8684031, 10.8153877 43.8679319)",,,,,,
166264550,Via Maneto,residential,False,True,16.487,"LINESTRING (10.8160615 43.8715202, 10.8162635 43.8715481)",,,,,,
166264550,Via Maneto,residential,False,False,53.791,"LINESTRING (10.8160615 43.8715202, 10.8156096 43.871411, 10.8154279 43.8713611)",,,,,,
166264552,Via Palmiro Togliatti,residential,True,False,121.338,"LINESTRING (10.8160615 43.8715202, 10.8160822 43.8713202, 10.8161606 43.8711478, 10.8165575 43.8708461, 10.8163202 43.8706077)",,,,,,
1119379411,Piazza Giuseppe Giusti,residential,True,False,91.235,"LINESTRING (10.8144246 43.8694459, 10.8143316 43.8697155, 10.8141972 43.870104, 10.8141444 43.8702411)",,,,,,
268417303,,residential,True,False,74.543,"LINESTRING (10.8138899 43.869881, 10.8138943 43.8696999, 10.8138973 43.8696362, 10.8139021 43.8694972, 10.8138771 43.869439, 10.8138809 43.8693349, 10.8138536 43.8692151)",,,,,,
320809141,Piazza Giuseppe Giusti,residential,True,False,37.778999999999996,"LINESTRING (10.8138899 43.869881, 10.8137661 43.8697, 10.8137031 43.8696414, 10.8136564 43.8696019, 10.8136486 43.8695914)",,,,,,
320809141,Piazza Giuseppe Giusti,residential,True,False,37.447,"LINESTRING (10.8138755 43.8702176, 10.8138809 43.8701158, 10.8138899 43.869881)",,,,,,
320809141,Piazza Giuseppe Giusti,residential,True,False,38.575,"LINESTRING (10.8140508 43.870457, 10.8139497 43.8704587, 10.8138986 43.8704462, 10.8138728 43.8704211, 10.8138665 43.8703747, 10.8138755 43.8702176)",,,,,,
"[1119379411, 268417292]","['Piazza Ferdinando Martini', 'Piazza Giuseppe Giusti']",residential,True,False,34.469,"LINESTRING (10.8140508 43.870457, 10.8140372 43.8704919, 10.8139921 43.8707637)",,,,,,
175873824,Via Abate Carli,residential,False,False,150.464,"LINESTRING (10.8141141 43.8750664, 10.814045 43.8746761, 10.8140181 43.8746235, 10.8139874 43.8745875, 10.8139298 43.8745585, 10.8138588 43.874546, 10.8136937 43.8745515, 10.8136427 43.8745199, 10.8136002 43.8742739, 10.8135304 43.8742509, 10.8131356 43.8742894)",,,,,,
220102234,Via Vittorio Fossombroni,residential,False,False,19.917,"LINESTRING (10.8105176 43.8700628, 10.8107572 43.8700154)",,,,,,
220102234,Via Vittorio Fossombroni,residential,False,True,21.721,"LINESTRING (10.8105176 43.8700628, 10.8102563 43.8701145)",,,,,,
331956792,Piazza Walter Iozzelli,residential,False,True,111.73400000000001,"LINESTRING (10.8105176 43.8700628, 10.8106662 43.8704513, 10.8104078 43.870507, 10.8102563 43.8701145)",,,,,,
1117451954,Piazza Enrico Berlinguer,residential,False,False,36.189,"LINESTRING (10.8130178 43.8681464, 10.8125778 43.8682192)",,,,,,
"[268417304, 270410220]",Via Cesare Battisti,unclassified,False,False,96.223,"LINESTRING (10.8130178 43.8681464, 10.8131089 43.8684421, 10.8132677 43.8688632, 10.8132836 43.8689054, 10.8133167 43.8689842)",,,,,,
270410220,Via Cesare Battisti,unclassified,False,True,102.65,"LINESTRING (10.8130178 43.8681464, 10.8127816 43.8673803, 10.8127297 43.8672471)",,,,,,
1117451954,Piazza Enrico Berlinguer,residential,False,True,36.189,"LINESTRING (10.8125778 43.8682192, 10.8130178 43.8681464)",,,,,,
24696578,Via della Grotta Giusti,unclassified,False,False,7.239,"LINESTRING (10.8169516 43.8681848, 10.816864 43.868169)",,,,,,
24696578,Via della Grotta Giusti,unclassified,False,True,59.647000000000006,"LINESTRING (10.8169516 43.8681848, 10.8170342 43.8681971, 10.8176284 43.8682927, 10.8176773 43.8683029)",,,,,,
24696582,Via Fulvio Zamponi,residential,False,True,102.38799999999999,"LINESTRING (10.8169516 43.8681848, 10.8169558 43.8681479, 10.8169657 43.8680594, 10.8173509 43.8673145)",,,,,,
306488718,Via Lorenzo Ventavoli,residential,False,False,41.741,"LINESTRING (10.8169516 43.8681848, 10.8169415 43.8682191, 10.8167059 43.868514)",,,,,,
143383215,Via Risorgimento,primary,True,False,11.904,"LINESTRING (10.808888 43.8669417, 10.8089375 43.8669411, 10.8089856 43.8669495, 10.8090291 43.8669665)",,roundabout,,,,
143383215,Via Risorgimento,primary,True,False,15.425,"LINESTRING (10.8091092 43.8670908, 10.8090996 43.8671248, 10.8090786 43.867156, 10.8090476 43.8671825, 10.8090086 43.8672028)",,roundabout,,,,
344222761,Via della Costituzione,tertiary,True,False,21.757,"LINESTRING (10.8093327 43.8669798, 10.8091092 43.8670908)",,,,,,
"[180137922, 698069883, 180137924, 1117451949]",Via della Costituzione,tertiary,False,True,52.940000000000005,"LINESTRING (10.8093327 43.8669798, 10.8094518 43.8669494, 10.8094618 43.8669469, 10.8095906 43.8669156, 10.8096398 43.8669037, 10.8099457 43.8668293, 10.8099578 43.8668263)",yes,,2,50,,yes
344222741,Via Risorgimento,primary,True,False,52.243,"LINESTRING (10.8084851 43.8666043, 10.8085875 43.8667748, 10.8086411 43.8668463, 10.8086894 43.8668734, 10.808888 43.8669417)",,,2,,,
143383215,Via Risorgimento,primary,True,False,19.771,"LINESTRING (10.8087242 43.8670593, 10.8087429 43.867017, 10.8087791 43.866981, 10.8088291 43.866955, 10.808888 43.8669417)",,roundabout,,,,
344222723,Via Risorgimento,primary,True,False,55.223,"LINESTRING (10.8087242 43.8670593, 10.8085848 43.8669237, 10.8085419 43.8668231, 10.8084851 43.8666043)",,,2,,,
347140304,Piazza Luigi Gentili,residential,True,False,18.158,"LINESTRING (10.8115019 43.8724972, 10.8114853 43.8724299, 10.8114301 43.8723437)",,,,,,
347140315,Piazza Luigi Gentili,residential,False,False,21.875,"LINESTRING (10.8115019 43.8724972, 10.81146 43.8726271, 10.8114456 43.8726896)",,,,,,
169557406,Via del Paradiso,unclassified,False,True,40.476,"LINESTRING (10.8127065 43.8740411, 10.8131825 43.8739196)",,,,,,
169557406,Via del Paradiso,unclassified,False,False,107.25800000000001,"LINESTRING (10.8127065 43.8740411, 10.8123206 43.8741396, 10.8121415 43.8741853, 10.8114451 43.874363)",,,,,,
348746535,,residential,False,False,85.908,"LINESTRING (10.8127065 43.8740411, 10.8126963 43.8738663, 10.8126534 43.8738006, 10.812589 43.8737426, 10.8125676 43.8736826, 10.8125515 43.873294)",,,,,,
348746700,,residential,True,False,26.467,"LINESTRING (10.8144049 43.8692083, 10.8144246 43.8694459)",,,,,,
