osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
128038368,,Via Aldo Moro,residential,False,True,23.473,"LINESTRING (11.1326724 45.3775409, 11.1326631 45.3773299)",,,
128044831,,Via Monte Grappa,residential,False,False,253.892,"LINESTRING (11.1345794 45.372385, 11.1345926 45.3723487, 11.134634 45.3722385, 11.1346889 45.3720639, 11.1347327 45.3720031, 11.1347832 45.3719769, 11.1361157 45.3718463, 11.1363818 45.3718262, 11.1367251 45.3717207, 11.1369992 45.3716813, 11.1371754 45.371676, 11.1373444 45.3717117)",,,
168852481,SP20,Corso Cavour,tertiary,False,False,117.555,"LINESTRING (11.1345794 45.372385, 11.134721 45.3724922, 11.1348777 45.372623, 11.1351066 45.3727783, 11.1353837 45.3730015, 11.1355717 45.3731778)",,,
168852481,SP20,Corso Cavour,tertiary,False,True,68.46499999999999,"LINESTRING (11.1345794 45.372385, 11.1343651 45.3722812, 11.1341205 45.372184, 11.1340798 45.3721678, 11.1338451 45.3720501)",,,
121521144,,Via Aleardo Aleardi,residential,False,True,20.144,"LINESTRING (11.1348748 45.3768627, 11.1348812 45.3770438)",,,
121521086,,,residential,False,False,82.907,"LINESTRING (11.1338201 45.3770249, 11.1348812 45.3770438)",,,
128038361,,Via Berto Barbarani,residential,False,True,57.922,"LINESTRING (11.1338201 45.3770249, 11.1338179 45.3775458)",,,
121521104,,Via Monsignor Daniele Comboni,residential,False,False,125.446,"LINESTRING (11.1338201 45.3770249, 11.1326539 45.377021, 11.1326631 45.3773299)",,,
128038361,,Via Berto Barbarani,residential,False,False,97.257,"LINESTRING (11.1338201 45.3770249, 11.133823 45.3767012, 11.1338217 45.3765121, 11.1338252 45.3763389, 11.1337934 45.3761516)",,,
121521090,,Via San Francesco,residential,False,True,99.584,"LINESTRING (11.1391774 45.3733538, 11.1403652 45.3730285)",,,
168851359,,Via Monte Grappa,unclassified,False,False,112.60300000000001,"LINESTRING (11.1391774 45.3733538, 11.1391176 45.3732223, 11.1390578 45.3731308, 11.1389788 45.3730277, 11.1388208 45.3728844, 11.1383646 45.372533)",,,
168851359,,Via Monte Grappa,unclassified,False,True,80.46600000000001,"LINESTRING (11.1391774 45.3733538, 11.1392211 45.373501, 11.1392899 45.3738526, 11.1392908 45.3739464, 11.1392839 45.3740085, 11.139277 45.3740706)",,,
121521135,,Via Verdi,residential,False,True,176.398,"LINESTRING (11.136585 45.3782946, 11.1363601 45.3767161)",,,
"[128038365, 128038358]",,"['Via Puccini', 'Via Roma']",residential,False,False,260.775,"LINESTRING (11.136585 45.3782946, 11.1357481 45.3784001, 11.1354816 45.3766622)",,,
"[121521124, 128038365]",,Via Roma,residential,False,True,298.835,"LINESTRING (11.136585 45.3782946, 11.1379309 45.3780028, 11.1374694 45.3764564, 11.1373547 45.3763701)",,,
121521098,,Via San Giovanni Bosco,residential,True,False,134.98899999999998,"LINESTRING (11.1330169 45.3730878, 11.1331552 45.372904, 11.1332774 45.372706, 11.1334637 45.3723328, 11.1335838 45.3721125, 11.1336753 45.3720257, 11.1337197 45.3719855)",,,
358384897,,Via Fratelli Stevani,residential,False,False,267.221,"LINESTRING (11.1330169 45.3730878, 11.1327827 45.3729813, 11.1323964 45.3728381, 11.1318278 45.3727025, 11.1311734 45.3725894, 11.1307227 45.372514, 11.1303043 45.3724462, 11.1300843 45.3723786, 11.1298183 45.3722843)",,,
358384897,,Via Fratelli Stevani,residential,False,True,129.451,"LINESTRING (11.1330169 45.3730878, 11.1332596 45.3732132, 11.1334371 45.373313, 11.1336732 45.3735164, 11.1338448 45.3736747, 11.1341131 45.3738556, 11.1341976 45.373893)",,,
121521139,,Via Cesare Battisti,residential,False,False,281.09499999999997,"LINESTRING (11.1358666 45.3734152, 11.136016 45.3733644, 11.1362218 45.3733682, 11.1365056 45.3733959, 11.1374926 45.3735692, 11.1381578 45.373735, 11.1388659 45.3739536, 11.1391556 45.3740365, 11.139277 45.3740706)",,,
"[168852481, 139003502]",SP20,Corso Cavour,tertiary,False,False,151.303,"LINESTRING (11.1358666 45.3734152, 11.1359949 45.3735481, 11.1361057 45.3736645, 11.1363126 45.3739075, 11.1364768 45.3741651, 11.1365712 45.3743593, 11.1366278 45.3745023, 11.1366549 45.3745815, 11.1366598 45.3746106, 11.1366585 45.3746409)",,,
168852481,SP20,Corso Cavour,tertiary,False,True,35.040000000000006,"LINESTRING (11.1358666 45.3734152, 11.1357092 45.3732845, 11.1355717 45.3731778)",,,
485893528,SP19,Piazza Santa Toscana,secondary,False,True,18.525,"LINESTRING (11.1359835 45.3751532, 11.1362109 45.3752005)",2,50,
482707017,,Piazza Santa Toscana,secondary,True,False,19.298000000000002,"LINESTRING (11.1359835 45.3751532, 11.1359656 45.3751745, 11.1359393 45.3751911, 11.1359073 45.3752015, 11.1358723 45.3752046, 11.1358375 45.3752003, 11.1358062 45.3751889, 11.1357811 45.3751714)",1,40,roundabout
358384898,,Via Fratelli Stevani,residential,False,True,13.29,"LINESTRING (11.1347489 45.3741275, 11.1348963 45.3741872)",,,
358384899,,Via Fratelli Stevani,residential,False,False,50.347,"LINESTRING (11.1347489 45.3741275, 11.1344027 45.3739837, 11.1341976 45.373893)",,,
128038360,,Via Aldo Moro,residential,False,True,50.66,"LINESTRING (11.1326631 45.3773299, 11.1320149 45.3773457)",,,
128038368,,Via Aldo Moro,residential,False,False,23.473,"LINESTRING (11.1326631 45.3773299, 11.1326724 45.3775409)",,,
121521104,,Via Monsignor Daniele Comboni,residential,False,True,125.446,"LINESTRING (11.1326631 45.3773299, 11.1326539 45.377021, 11.1338201 45.3770249)",,,
1148558579,,,residential,True,False,14.723,"LINESTRING (11.1297781 45.3762766, 11.1297353 45.3762613, 11.1297028 45.3762376, 11.1296828 45.3762079, 11.1296775 45.3761752)",,,roundabout
168851360,SP19,Piazza Santa Toscana,secondary,False,True,53.644999999999996,"LINESTRING (11.1372059 45.3756298, 11.1373952 45.3757496, 11.1374533 45.3757818, 11.1375089 45.3758088, 11.1375593 45.3758284, 11.1376108 45.3758406, 11.1376625 45.3758443, 11.1377067 45.3758393, 11.1377407 45.3758311, 11.1377813 45.3758163)",2,50,
168851362,,Piazza Santa Toscana,tertiary,False,False,46.645,"LINESTRING (11.1372059 45.3756298, 11.1372574 45.3757431, 11.1373876 45.3760294)",2,,
485893528,SP19,Piazza Santa Toscana,secondary,False,False,88.68299999999999,"LINESTRING (11.1372059 45.3756298, 11.137054 45.3755238, 11.1369804 45.3754711, 11.136939 45.3754455, 11.1368836 45.3754183, 11.1367532 45.3753545, 11.1366735 45.3753223, 11.1362591 45.3752132)",2,50,
485893528,SP19,Piazza Santa Toscana,secondary,False,False,18.525,"LINESTRING (11.1362109 45.3752005, 11.1359835 45.3751532)",2,50,
485893528,SP19,Piazza Santa Toscana,secondary,False,True,4.021,"LINESTRING (11.1362109 45.3752005, 11.1362591 45.3752132)",2,50,
572811390,,Piazza Santa Toscana,secondary,True,False,54.283,"LINESTRING (11.1362109 45.3752005, 11.1360355 45.3752132, 11.1358688 45.3752361, 11.1357408 45.3752646, 11.1355473 45.3753296)",1,,
1148558579,,,residential,True,False,3.751,"LINESTRING (11.1299209 45.3761073, 11.1299495 45.3761344)",,,roundabout
1148558580,,Via Adele Smania,residential,True,False,23.713,"LINESTRING (11.1299209 45.3761073, 11.1297561 45.3759282)",,,
482707018,SP20,Via Ponte Perez,secondary,False,False,13.426,"LINESTRING (11.1349961 45.3762437, 11.1349831 45.3763641)",2,,
121521081,,Via Chiarenzi,residential,False,False,94.502,"LINESTRING (11.1349961 45.3762437, 11.1347636 45.376223, 11.1337934 45.3761516)",,,
482707018,SP20,Via Ponte Perez,secondary,False,True,112.363,"LINESTRING (11.1349961 45.3762437, 11.1350114 45.3761625, 11.1350375 45.3760624, 11.1350683 45.375959, 11.1351275 45.3758231, 11.1353092 45.3755438, 11.1354291 45.3754272, 11.1355473 45.3753296)",2,,
128038348,,Via Don Nicola Mazza,residential,False,True,89.402,"LINESTRING (11.1338093 45.3780962, 11.1326647 45.3780911)",,,
128038361,,Via Berto Barbarani,residential,False,False,61.205,"LINESTRING (11.1338093 45.3780962, 11.1338179 45.3775458)",,,
"[121521144, 121521126]",,"['Via Aleardo Aleardi', 'Via Don Nicola Mazza']",residential,False,False,148.166,"LINESTRING (11.1338093 45.3780962, 11.1349258 45.378099, 11.1348989 45.3775511)",,,
128038341,,,residential,False,True,32.296,"LINESTRING (11.1338093 45.3780962, 11.133813 45.3783056, 11.1338099 45.3783866)",,,
168852481,SP20,Corso Cavour,tertiary,False,False,12.147,"LINESTRING (11.1337197 45.3719855, 11.1338451 45.3720501)",,,
168852481,SP20,Corso Cavour,tertiary,False,True,186.842,"LINESTRING (11.1337197 45.3719855, 11.1335444 45.3718972, 11.1335175 45.3718826, 11.1332646 45.3717695, 11.1330393 45.3716838, 11.1327793 45.3716045, 11.1325386 45.3715468, 11.1322752 45.3714955, 11.1317246 45.3713865, 11.1315363 45.3713332)",,,
168852481,SP20,Corso Cavour,tertiary,False,True,12.147,"LINESTRING (11.1338451 45.3720501, 11.1337197 45.3719855)",,,
121521145,,Via Galileo Galilei,residential,False,True,85.163,"LINESTRING (11.1338451 45.3720501, 11.13386 45.3720017, 11.1340991 45.3713053)",,,
168852481,SP20,Corso Cavour,tertiary,False,False,68.465,"LINESTRING (11.1338451 45.3720501, 11.1340798 45.3721678, 11.1341205 45.372184, 11.1343651 45.3722812, 11.1345794 45.372385)",,,
121521081,,Via Chiarenzi,residential,False,False,269.286,"LINESTRING (11.1337934 45.3761516, 11.1337397 45.3761549, 11.1324715 45.3761995, 11.1322106 45.3762089, 11.1303504 45.376276)",,,
121521081,,Via Chiarenzi,residential,False,True,94.502,"LINESTRING (11.1337934 45.3761516, 11.1347636 45.376223, 11.1349961 45.3762437)",,,
121521121,,Via Cardinale Maffei,residential,False,True,176.897,"LINESTRING (11.1337934 45.3761516, 11.133877 45.3758227, 11.1340471 45.374911, 11.134106 45.3747508, 11.1342173 45.3745978)",,,
128038361,,Via Berto Barbarani,residential,False,True,97.257,"LINESTRING (11.1337934 45.3761516, 11.1338252 45.3763389, 11.1338217 45.3765121, 11.133823 45.3767012, 11.1338201 45.3770249)",,,
128044834,,Piazza Santa Toscana,residential,False,True,160.69,"LINESTRING (11.1366585 45.3746409, 11.1367219 45.3747346, 11.1369214 45.3750294, 11.137062 45.3752204, 11.1372203 45.3754289, 11.1372487 45.37546, 11.137283 45.3754975, 11.1373509 45.375569, 11.1374249 45.3756375, 11.1375055 45.3756948, 11.1375885 45.3757413, 11.1376834 45.3757831, 11.1377813 45.3758163)",,,
128044871,SP20,Piazza Santa Toscana,tertiary,False,False,33.295,"LINESTRING (11.1366585 45.3746409, 11.1366564 45.3746658, 11.1366435 45.374695, 11.1366243 45.3747215, 11.1365867 45.3747513, 11.1363903 45.3748579)",2,,
"[168852481, 139003502]",SP20,Corso Cavour,tertiary,False,True,151.303,"LINESTRING (11.1366585 45.3746409, 11.1366598 45.3746106, 11.1366549 45.3745815, 11.1366278 45.3745023, 11.1365712 45.3743593, 11.1364768 45.3741651, 11.1363126 45.3739075, 11.1361057 45.3736645, 11.1359949 45.3735481, 11.1358666 45.3734152)",,,
128038360,,Via Aldo Moro,residential,False,False,17.167,"LINESTRING (11.1313047 45.3773239, 11.1315217 45.3773484)",,,
128038354,,Via Aldo Moro,residential,False,True,108.17099999999999,"LINESTRING (11.1313047 45.3773239, 11.1309499 45.3775272, 11.1307255 45.3776372, 11.1304418 45.3777636, 11.1301359 45.3778232)",,,
128038360,,Via Aldo Moro,residential,False,True,132.834,"LINESTRING (11.1313047 45.3773239, 11.1311734 45.377247, 11.1308729 45.3769682, 11.1302514 45.3763896)",,,
121521131,,,residential,False,False,84.436,"LINESTRING (11.1348989 45.3775511, 11.1338179 45.3775458)",,,
121521144,,Via Aleardo Aleardi,residential,False,False,56.426,"LINESTRING (11.1348989 45.3775511, 11.1348812 45.3770438)",,,
"[121521144, 121521126]",,"['Via Aleardo Aleardi', 'Via Don Nicola Mazza']",residential,False,True,148.166,"LINESTRING (11.1348989 45.3775511, 11.1349258 45.378099, 11.1338093 45.3780962)",,,
121521147,,Piazza Santa Toscana,residential,False,False,83.03899999999999,"LINESTRING (11.1363903 45.3748579, 11.1362955 45.3747919, 11.1361423 45.3747145, 11.1357757 45.3745607, 11.1355003 45.3744549)",,,
128044839,SP20,Piazza Santa Toscana,tertiary,False,False,17.476,"LINESTRING (11.1363903 45.3748579, 11.136262 45.3749228, 11.1362079 45.3749489)",2,,
128044871,SP20,Piazza Santa Toscana,tertiary,False,True,33.295,"LINESTRING (11.1363903 45.3748579, 11.1365867 45.3747513, 11.1366243 45.3747215, 11.1366435 45.374695, 11.1366564 45.3746658, 11.1366585 45.3746409)",2,,
121521086,,,residential,False,True,82.907,"LINESTRING (11.1348812 45.3770438, 11.1338201 45.3770249)",,,
121521144,,Via Aleardo Aleardi,residential,False,False,20.144,"LINESTRING (11.1348812 45.3770438, 11.1348748 45.3768627)",,,
121521144,,Via Aleardo Aleardi,residential,False,True,56.426,"LINESTRING (11.1348812 45.3770438, 11.1348989 45.3775511)",,,
358384897,,Via Fratelli Stevani,residential,False,True,267.221,"LINESTRING (11.1298183 45.3722843, 11.1300843 45.3723786, 11.1303043 45.3724462, 11.1307227 45.372514, 11.1311734 45.3725894, 11.1318278 45.3727025, 11.1323964 45.3728381, 11.1327827 45.3729813, 11.1330169 45.3730878)",,,
358388532,,Piazza Ungheria,tertiary,False,False,88.238,"LINESTRING (11.1298183 45.3722843, 11.1297658 45.3724203, 11.1297283 45.3725282, 11.1295726 45.3730586)",,,
358388532,,Piazza Ungheria,tertiary,False,True,57.22199999999999,"LINESTRING (11.1298183 45.3722843, 11.1298636 45.3722029, 11.129978 45.3719975, 11.1300516 45.3719155, 11.1300816 45.3718837, 11.1301173 45.3718551, 11.1301512 45.3718315)",,,
121521122,,Via Quattro Novembre,residential,True,False,124.85000000000001,"LINESTRING (11.1355717 45.3731778, 11.1352876 45.3733818, 11.1351625 45.3735171, 11.1348461 45.3739757, 11.1347489 45.3741275)",,,
168852481,SP20,Corso Cavour,tertiary,False,False,35.040000000000006,"LINESTRING (11.1355717 45.3731778, 11.1357092 45.3732845, 11.1358666 45.3734152)",,,
168852481,SP20,Corso Cavour,tertiary,False,True,117.555,"LINESTRING (11.1355717 45.3731778, 11.1353837 45.3730015, 11.1351066 45.3727783, 11.1348777 45.372623, 11.134721 45.3724922, 11.1345794 45.372385)",,,
121521145,,Via Galileo Galilei,residential,False,False,85.163,"LINESTRING (11.1340991 45.3713053, 11.13386 45.3720017, 11.1338451 45.3720501)",,,
128044846,,Piazza Santa Toscana,secondary,False,False,28.371,"LINESTRING (11.1342173 45.3745978, 11.1345305 45.374727)",,,
64284677,SP19,Via Altichiero da Zevio,secondary,False,True,33.953,"LINESTRING (11.1342173 45.3745978, 11.1340846 45.374527, 11.1338702 45.374414)",,,
121521121,,Via Cardinale Maffei,residential,False,False,176.89700000000002,"LINESTRING (11.1342173 45.3745978, 11.134106 45.3747508, 11.1340471 45.374911, 11.133877 45.3758227, 11.1337934 45.3761516)",,,
128044866,SP19,Via Giuseppe Meneghini,secondary,False,False,40.690999999999995,"LINESTRING (11.1412918 45.373942, 11.1411986 45.3740069, 11.1410805 45.3740712, 11.1408564 45.3741321)",2,50,
223107927,SP19,Via Santa Toscana,secondary,False,True,144.979,"LINESTRING (11.1412918 45.373942, 11.1414183 45.3738237, 11.1414899 45.3736682, 11.1415324 45.3735159, 11.141559 45.3733686, 11.1416192 45.3730691, 11.1416591 45.3728774, 11.1417221 45.37269)",2,50,
358384898,,Via Fratelli Stevani,residential,False,False,13.29,"LINESTRING (11.1348963 45.3741872, 11.1347489 45.3741275)",,,
358384896,,Piazza Santa Toscana,residential,False,True,55.786,"LINESTRING (11.1348963 45.3741872, 11.1353254 45.3743756, 11.1354014 45.3744101, 11.1355003 45.3744549)",,,
128038348,,Via Don Nicola Mazza,residential,False,False,89.402,"LINESTRING (11.1326647 45.3780911, 11.1338093 45.3780962)",,,
128038368,,Via Aldo Moro,residential,False,True,61.182,"LINESTRING (11.1326647 45.3780911, 11.1326724 45.3775409)",,,
128038335,,Via Aldo Moro,residential,False,True,30.468,"LINESTRING (11.1326647 45.3780911, 11.132691 45.3782323, 11.1326481 45.3783604)",,,
79818282,,Via Enrico Fermi,tertiary,False,False,69.73,"LINESTRING (11.1354816 45.3766622, 11.1355949 45.376693, 11.1357436 45.3767182, 11.1358863 45.3767302, 11.1361612 45.3767282, 11.1363601 45.3767161)",2,,
79818282,,Via Enrico Fermi,tertiary,False,True,51.458,"LINESTRING (11.1354816 45.3766622, 11.135427 45.376641, 11.1353724 45.3766084, 11.1352918 45.3765532, 11.1351232 45.3764288, 11.1349831 45.3763641)",2,,
"[128038365, 128038358]",,"['Via Puccini', 'Via Roma']",residential,False,True,260.775,"LINESTRING (11.1354816 45.3766622, 11.1357481 45.3784001, 11.136585 45.3782946)",,,
121521131,,,residential,False,False,89.473,"LINESTRING (11.1338179 45.3775458, 11.1326724 45.3775409)",,,
121521131,,,residential,False,True,84.436,"LINESTRING (11.1338179 45.3775458, 11.1348989 45.3775511)",,,
128038361,,Via Berto Barbarani,residential,False,False,57.922,"LINESTRING (11.1338179 45.3775458, 11.1338201 45.3770249)",,,
128038361,,Via Berto Barbarani,residential,False,True,61.205,"LINESTRING (11.1338179 45.3775458, 11.1338093 45.3780962)",,,
128038363,,Via Don Gaspare Bertoni,residential,False,False,18.34,"LINESTRING (11.1299015 45.3778329, 11.1300839 45.3778254, 11.1301359 45.3778232)",,,
128038363,,Via Don Gaspare Bertoni,residential,False,True,6.032,"LINESTRING (11.1320795 45.3778329, 11.1320023 45.3778316)",,,
128038335,,Via Aldo Moro,residential,False,False,30.468,"LINESTRING (11.1326481 45.3783604, 11.132691 45.3782323, 11.1326647 45.3780911)",,,
128038341,,,residential,False,False,32.296,"LINESTRING (11.1338099 45.3783866, 11.133813 45.3783056, 11.1338093 45.3780962)",,,
128038350,,,residential,False,True,54.039,"LINESTRING (11.1320149 45.3773457, 11.1320023 45.3778316)",,,
128038360,,Via Aldo Moro,residential,False,False,50.66,"LINESTRING (11.1320149 45.3773457, 11.1326631 45.3773299)",,,
128038360,,Via Aldo Moro,residential,False,True,38.543,"LINESTRING (11.1320149 45.3773457, 11.1317313 45.3773526, 11.1315217 45.3773484)",,,
128038338,,,residential,False,True,53.331,"LINESTRING (11.1315217 45.3773484, 11.1315369 45.3778279)",,,
128038360,,Via Aldo Moro,residential,False,True,17.167,"LINESTRING (11.1315217 45.3773484, 11.1313047 45.3773239)",,,
128038360,,Via Aldo Moro,residential,False,False,38.543,"LINESTRING (11.1315217 45.3773484, 11.1317313 45.3773526, 11.1320149 45.3773457)",,,
128044831,,Via Monte Grappa,residential,False,True,253.892,"LINESTRING (11.1373444 45.3717117, 11.1371754 45.371676, 11.1369992 45.3716813, 11.1367251 45.3717207, 11.1363818 45.3718262, 11.1361157 45.3718463, 11.1347832 45.3719769, 11.1347327 45.3720031, 11.1346889 45.3720639, 11.134634 45.3722385, 11.1345926 45.3723487, 11.1345794 45.372385)",,,
168851359,,Via Monte Grappa,unclassified,False,True,121.22899999999998,"LINESTRING (11.1373444 45.3717117, 11.1374895 45.3718348, 11.1381695 45.3723674, 11.1383646 45.372533)",,,
128038354,,Via Aldo Moro,residential,False,False,108.17099999999999,"LINESTRING (11.1301359 45.3778232, 11.1304418 45.3777636, 11.1307255 45.3776372, 11.1309499 45.3775272, 11.1313047 45.3773239)",,,
128038363,,Via Don Gaspare Bertoni,residential,False,False,110.50200000000001,"LINESTRING (11.1301359 45.3778232, 11.1304487 45.3778103, 11.1306096 45.3778555, 11.1311246 45.3778404, 11.1315369 45.3778279)",,,
128038363,,Via Don Gaspare Bertoni,residential,False,True,18.34,"LINESTRING (11.1301359 45.3778232, 11.1300839 45.3778254, 11.1299015 45.3778329)",,,
128038338,,,residential,False,False,53.331,"LINESTRING (11.1315369 45.3778279, 11.1315217 45.3773484)",,,
128038363,,Via Don Gaspare Bertoni,residential,False,False,36.365,"LINESTRING (11.1315369 45.3778279, 11.1316182 45.3778254, 11.1320023 45.3778316)",,,
128038363,,Via Don Gaspare Bertoni,residential,False,True,110.502,"LINESTRING (11.1315369 45.3778279, 11.1311246 45.3778404, 11.1306096 45.3778555, 11.1304487 45.3778103, 11.1301359 45.3778232)",,,
128038350,,,residential,False,False,54.039,"LINESTRING (11.1320023 45.3778316, 11.1320149 45.3773457)",,,
128038363,,Via Don Gaspare Bertoni,residential,False,False,6.032,"LINESTRING (11.1320023 45.3778316, 11.1320795 45.3778329)",,,
128038363,,Via Don Gaspare Bertoni,residential,False,True,36.365,"LINESTRING (11.1320023 45.3778316, 11.1316182 45.3778254, 11.1315369 45.3778279)",,,
168851359,,Via Monte Grappa,unclassified,False,False,121.22899999999998,"LINESTRING (11.1383646 45.372533, 11.1381695 45.3723674, 11.1374895 45.3718348, 11.1373444 45.3717117)",,,
168851359,,Via Monte Grappa,unclassified,False,True,112.60300000000001,"LINESTRING (11.1383646 45.372533, 11.1388208 45.3728844, 11.1389788 45.3730277, 11.1390578 45.3731308, 11.1391176 45.3732223, 11.1391774 45.3733538)",,,
168851377,,,residential,False,True,219.745,"LINESTRING (11.1383646 45.372533, 11.1390928 45.3720875, 11.1403652 45.3730285)",,,
121521090,,Via San Francesco,residential,False,False,99.584,"LINESTRING (11.1403652 45.3730285, 11.1391774 45.3733538)",,,
121521090,,Via San Francesco,residential,False,True,112.50500000000001,"LINESTRING (11.1403652 45.3730285, 11.1410252 45.3728755, 11.1415837 45.3727252, 11.1417221 45.37269)",,,
168851377,,,residential,False,False,219.745,"LINESTRING (11.1403652 45.3730285, 11.1390928 45.3720875, 11.1383646 45.372533)",,,
168851380,,Via Filippo Zerlotti,residential,True,False,63.330999999999996,"LINESTRING (11.1341976 45.373893, 11.1341348 45.373998, 11.1341181 45.3740259, 11.1339257 45.3743314, 11.1338702 45.374414)",,,
358384897,,Via Fratelli Stevani,residential,False,False,129.451,"LINESTRING (11.1341976 45.373893, 11.1341131 45.3738556, 11.1338448 45.3736747, 11.1336732 45.3735164, 11.1334371 45.373313, 11.1332596 45.3732132, 11.1330169 45.3730878)",,,
358384899,,Via Fratelli Stevani,residential,False,True,50.347,"LINESTRING (11.1341976 45.373893, 11.1344027 45.3739837, 11.1347489 45.3741275)",,,
64284677,SP19,Via Altichiero da Zevio,secondary,False,False,101.494,"LINESTRING (11.1327547 45.3739461, 11.1334398 45.3742264, 11.1338702 45.374414)",,,
64284677,SP19,Via Altichiero da Zevio,secondary,False,True,214.70799999999997,"LINESTRING (11.1327547 45.3739461, 11.1323583 45.3737861, 11.1320177 45.3736446, 11.1312987 45.3733959, 11.1308486 45.3732666, 11.1304183 45.3731739, 11.1302652 45.3731464)",,,
168851374,,Via Altichiero da Zevio,residential,False,True,181.086,"LINESTRING (11.1327547 45.3739461, 11.1326017 45.3741074, 11.1322135 45.3746275, 11.1321383 45.3747465, 11.1321256 45.3748152, 11.1321629 45.3748617, 11.1322939 45.3748933, 11.1325769 45.3749726, 11.132954 45.375073)",,,
121521139,,Via Cesare Battisti,residential,False,False,23.805999999999997,"LINESTRING (11.139277 45.3740706, 11.139349 45.3740891, 11.1394494 45.3741104, 11.1395713 45.3741231)",,,
121521139,,Via Cesare Battisti,residential,False,True,281.09499999999997,"LINESTRING (11.139277 45.3740706, 11.1391556 45.3740365, 11.1388659 45.3739536, 11.1381578 45.373735, 11.1374926 45.3735692, 11.1365056 45.3733959, 11.1362218 45.3733682, 11.136016 45.3733644, 11.1358666 45.3734152)",,,
