osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
29187723,False,Via San Francesco d'Assisi,residential,False,89.10100000000001,"LINESTRING (16.8647774 41.1268926, 16.8656251 41.1272045, 16.8656529 41.1272141, 16.8657339 41.1272433)",,
29187723,False,Via San Francesco d'Assisi,residential,True,74.569,"LINESTRING (16.8647774 41.1268926, 16.8641217 41.1266614, 16.8639573 41.1266425)",,
"[24884161, 1266862213]",True,"['Largo Angelo Fraccacreta', 'Via Alfredo Oriani']",residential,False,63.260999999999996,"LINESTRING (16.8643036 41.1276778, 16.8641113 41.128004, 16.8640962 41.1280272, 16.8639934 41.1281965)",,
49209087,True,Via Gioacchino Murat,residential,False,39.872,"LINESTRING (16.8643036 41.1276778, 16.8639529 41.1275955, 16.8638454 41.1275833)",1,
49209087,True,Via Gioacchino Murat,residential,False,95.505,"LINESTRING (16.8638454 41.1275833, 16.8627617 41.1275697, 16.8627053 41.127569)",1,
1266862214,True,Via Giosuè Carducci,residential,False,105.03200000000001,"LINESTRING (16.8638454 41.1275833, 16.8639412 41.1267825, 16.8639573 41.1266425)",,
48874535,True,Via Giovan Battista Trevisani,residential,False,74.471,"LINESTRING (16.8594591 41.1275157, 16.8594636 41.1274553, 16.8595077 41.1269172, 16.8595129 41.1268472)",,
49209087,True,Via Gioacchino Murat,residential,False,100.175,"LINESTRING (16.8594591 41.1275157, 16.8593864 41.1275159, 16.8583481 41.1275008, 16.858264 41.1274925)",1,
24884196,True,Via Giovan Battista Trevisani,residential,False,30.678,"LINESTRING (16.8598757 41.1228055, 16.8598539 41.1230809)",,
29980624,True,Via Francesco Crispi,tertiary,False,127.26099999999998,"LINESTRING (16.8585167 41.1245058, 16.8584286 41.1244732, 16.8572795 41.1240489, 16.8571525 41.124002)",,
30016109,True,Via Pietro Ravanas,residential,False,54.773,"LINESTRING (16.8585167 41.1245058, 16.8585244 41.1244106, 16.8585508 41.1241006, 16.8585582 41.1240142)",,
24884242,True,Via Ettore Fieramosca,residential,False,54.528,"LINESTRING (16.8571525 41.124002, 16.8571134 41.1244915)",,
29980624,True,Via Francesco Crispi,tertiary,False,85.744,"LINESTRING (16.8571525 41.124002, 16.8569622 41.1239317, 16.8562408 41.1236514)",,
24884242,True,Via Ettore Fieramosca,residential,False,20.341,"LINESTRING (16.8572057 41.1233371, 16.8571911 41.1235197)",,
24889475,False,Via Pasquale Villari,residential,True,90.044,"LINESTRING (16.8661909 41.126556, 16.8651201 41.1264841)",,
30015239,True,Piazza Giuseppe Massari,residential,False,81.551,"LINESTRING (16.8661909 41.126556, 16.8663525 41.1263393, 16.8664096 41.126207, 16.8664173 41.126124, 16.8664331 41.1259478, 16.8664346 41.1259211, 16.8664395 41.125862)",,
29975372,True,Via Napoli,tertiary,False,60.438,"LINESTRING (16.8575923 41.1269311, 16.8576649 41.126928, 16.8582279 41.1269089, 16.8583123 41.1268997)",,
562692076,False,Via Massimo d'Azeglio,residential,True,54.385,"LINESTRING (16.8575923 41.1269311, 16.8575878 41.1268667, 16.8575578 41.1264427)",,
24909587,False,,residential,False,45.282,"LINESTRING (16.8569914 41.1260648, 16.8575311 41.1260886)",,
416563916,True,Via Ettore Fieramosca,residential,False,23.633,"LINESTRING (16.8569914 41.1260648, 16.8569756 41.126277)",,
24909587,False,,residential,True,45.282,"LINESTRING (16.8575311 41.1260886, 16.8569914 41.1260648)",,
"[24909587, 562692076]",False,Via Massimo d'Azeglio,residential,False,39.438,"LINESTRING (16.8575311 41.1260886, 16.8575427 41.1262295, 16.8575578 41.1264427)",,
29980630,False,,residential,False,23.378999999999998,"LINESTRING (16.8575311 41.1260886, 16.8575388 41.1260292, 16.8577382 41.1260398)",,
24884052,True,Via Dante Alighieri,tertiary,False,95.033,"LINESTRING (16.8633063 41.1216503, 16.86338 41.1216547, 16.8643402 41.1217126, 16.8644372 41.1217185)",,
29980620,True,Via Sagarriga Visconti,residential,False,73.433,"LINESTRING (16.8633063 41.1216503, 16.8632953 41.1217625, 16.8632417 41.1223089)",,
28061388,False,Piazza Giuseppe Massari,residential,False,187.685,"LINESTRING (16.8647923 41.1287748, 16.8648645 41.1286574, 16.8650498 41.128356, 16.86526 41.1279962, 16.8656536 41.1273654, 16.8656709 41.1273377, 16.8657339 41.1272433)",,
30015974,False,Corso Vittorio Veneto,secondary,False,88.97299999999998,"LINESTRING (16.8647923 41.1287748, 16.8641423 41.1286881, 16.8638723 41.1286521, 16.8637466 41.128634)",4,
124907304,False,Corso Senatore Antonio De Tullio,secondary,True,208.65800000000004,"LINESTRING (16.8647923 41.1287748, 16.8649087 41.1287932, 16.8649838 41.1288051, 16.8657805 41.1289528, 16.8662607 41.1290614, 16.8665998 41.1291594, 16.8669427 41.1293116, 16.867118 41.1294021)",2,
28061388,False,Piazza Giuseppe Massari,residential,True,187.685,"LINESTRING (16.8657339 41.1272433, 16.8656709 41.1273377, 16.8656536 41.1273654, 16.86526 41.1279962, 16.8650498 41.128356, 16.8648645 41.1286574, 16.8647923 41.1287748)",,
29187723,False,Via San Francesco d'Assisi,residential,True,89.101,"LINESTRING (16.8657339 41.1272433, 16.8656529 41.1272141, 16.8656251 41.1272045, 16.8647774 41.1268926)",,
30015201,False,Piazza Federico Secondo di Svevia,residential,False,27.1,"LINESTRING (16.8657339 41.1272433, 16.8657956 41.1272659, 16.8658434 41.1272842, 16.8660246 41.1273503)",,
"[1223059753, 30015239]",True,Piazza Giuseppe Massari,residential,False,85.47500000000001,"LINESTRING (16.8657339 41.1272433, 16.8657788 41.1271743, 16.8660628 41.1267481, 16.8661909 41.126556)",,
30029583,False,Via Giosuè Carducci,residential,False,11.489,"LINESTRING (16.8639573 41.1266425, 16.8639639 41.1265393)",,
29187723,False,Via San Francesco d'Assisi,residential,False,74.569,"LINESTRING (16.8639573 41.1266425, 16.8641217 41.1266614, 16.8647774 41.1268926)",,
30029583,False,Via Giosuè Carducci,residential,True,11.489,"LINESTRING (16.8639639 41.1265393, 16.8639573 41.1266425)",,
30029584,True,Via Gaetano Latilla,residential,False,4.778,"LINESTRING (16.8639639 41.1265393, 16.8639671 41.1264964)",,
24889463,False,Via San Francesco d'Assisi,residential,False,102.394,"LINESTRING (16.8639639 41.1265393, 16.8630487 41.1262, 16.8629542 41.1261833, 16.8628516 41.1261652)",,
29980621,True,Via Quintino Sella,tertiary,False,73.855,"LINESTRING (16.864106 41.1250182, 16.8641148 41.1249304, 16.8641636 41.124445, 16.8641725 41.1243559)",1,
600289216,False,Via Niccolò Piccinni,residential,False,63.744,"LINESTRING (16.864106 41.1250182, 16.8639909 41.1250099, 16.8633474 41.1249726)",,30
"[1224642809, 68576719]",True,Via de Rossi,tertiary,False,77.741,"LINESTRING (16.8652527 41.1250857, 16.8652409 41.1252072, 16.8651932 41.1257008, 16.8651906 41.1257254, 16.8651854 41.125783)",1,
68576720,True,Via Niccolò Piccinni,residential,False,96.34100000000001,"LINESTRING (16.8652527 41.1250857, 16.8651269 41.1250783, 16.8642166 41.1250247, 16.864106 41.1250182)",,
24884077,True,Via Marchese di Montrone,residential,False,73.338,"LINESTRING (16.8663799 41.1251521, 16.866387 41.1250817, 16.8664368 41.1245805, 16.8664453 41.1244944)",,
68576720,True,Via Niccolò Piccinni,residential,False,94.70400000000001,"LINESTRING (16.8663799 41.1251521, 16.8662723 41.1251458, 16.8658198 41.1251192, 16.865383 41.1250934, 16.8652527 41.1250857)",,
30015234,True,Via Benedetto Cairoli,residential,False,78.238,"LINESTRING (16.8669708 41.1251836, 16.8669589 41.1252887, 16.8669036 41.1257979, 16.8669004 41.1258242, 16.8668937 41.1258848)",,30
68576720,True,Via Niccolò Piccinni,residential,False,49.621,"LINESTRING (16.8669708 41.1251836, 16.8668151 41.1251771, 16.8664677 41.1251573, 16.8663799 41.1251521)",,
68576723,True,Via Benedetto Cairoli,residential,False,72.849,"LINESTRING (16.867036 41.1245303, 16.8670257 41.1246322, 16.8669803 41.1250838, 16.8669708 41.1251836)",,
24884077,True,Via Marchese di Montrone,residential,False,70.824,"LINESTRING (16.8664453 41.1244944, 16.8664528 41.1244191, 16.8665019 41.1239253, 16.8665075 41.1238592)",,
30029562,True,Via Abate Giacinto Gimma,residential,False,49.638000000000005,"LINESTRING (16.8664453 41.1244944, 16.8665335 41.1244997, 16.8669098 41.1245226, 16.867036 41.1245303)",,
30029562,True,Via Abate Giacinto Gimma,residential,False,94.851,"LINESTRING (16.8653166 41.1244256, 16.8654449 41.1244334, 16.8663289 41.1244873, 16.8664453 41.1244944)",,
68576719,True,Via de Rossi,tertiary,False,73.594,"LINESTRING (16.8653166 41.1244256, 16.8653071 41.124524, 16.8652613 41.1249971, 16.8652527 41.1250857)",1,
29980621,True,Via Quintino Sella,tertiary,False,69.049,"LINESTRING (16.8641725 41.1243559, 16.8641803 41.1242786, 16.8642347 41.1237367)",1,
30029562,True,Via Abate Giacinto Gimma,residential,False,96.144,"LINESTRING (16.8641725 41.1243559, 16.8642694 41.1243618, 16.8651811 41.1244173, 16.8653166 41.1244256)",,
29980620,True,Via Sagarriga Visconti,residential,False,69.619,"LINESTRING (16.8630476 41.1242873, 16.8630367 41.1243992, 16.8629864 41.1249117)",,
30029562,True,Via Abate Giacinto Gimma,residential,False,94.53200000000001,"LINESTRING (16.8630476 41.1242873, 16.8631631 41.1242944, 16.86407 41.1243496, 16.8641725 41.1243559)",,
30029559,True,Via Alessandro Maria Calefati,residential,False,95.959,"LINESTRING (16.8653787 41.123782, 16.8652616 41.1237753, 16.8642347 41.1237367)",,
68576719,True,Via de Rossi,tertiary,False,71.753,"LINESTRING (16.8653787 41.123782, 16.8653687 41.1238859, 16.865325 41.124339, 16.8653166 41.1244256)",1,
24884077,True,Via Marchese di Montrone,residential,False,76.24300000000001,"LINESTRING (16.8665075 41.1238592, 16.866518 41.1237634, 16.8665679 41.1232611, 16.8665764 41.1231755)",,
30029559,True,Via Alessandro Maria Calefati,residential,False,95.01899999999999,"LINESTRING (16.8665075 41.1238592, 16.8663828 41.1238511, 16.8654613 41.1237968, 16.8653787 41.123782)",,
30029559,True,Via Alessandro Maria Calefati,residential,False,49.983,"LINESTRING (16.8671024 41.1238939, 16.8669961 41.1238869, 16.8666352 41.1238684, 16.8665075 41.1238592)",,
68576723,True,Via Benedetto Cairoli,residential,False,70.984,"LINESTRING (16.8671024 41.1238939, 16.8670908 41.1239866, 16.8670442 41.1244493, 16.867036 41.1245303)",,
24884242,True,Via Ettore Fieramosca,residential,False,73.51,"LINESTRING (16.8573686 41.1212994, 16.8573636 41.1213624, 16.857316 41.1219593)",,
29980631,True,Via Dante Alighieri,tertiary,False,118.787,"LINESTRING (16.8573686 41.1212994, 16.8574417 41.1213036, 16.8586899 41.1213752, 16.8587826 41.1213805)",,
29980631,True,Via Dante Alighieri,tertiary,False,102.56,"LINESTRING (16.8587826 41.1213805, 16.8588254 41.121383, 16.8600034 41.1214509)",,
24884196,True,Via Giovan Battista Trevisani,residential,False,74.993,"LINESTRING (16.8600034 41.1214509, 16.8599412 41.1221237)",,
24884052,True,Via Dante Alighieri,tertiary,False,100.21000000000001,"LINESTRING (16.8600034 41.1214509, 16.8611209 41.1215184, 16.8611959 41.1215229)",,
24884189,True,Via Giovanni Bovio,residential,False,101.864,"LINESTRING (16.8586629 41.1227382, 16.8598757 41.1228055)",,
30016109,True,Via Pietro Ravanas,residential,False,77.072,"LINESTRING (16.8586629 41.1227382, 16.8587258 41.1220467)",,
24884194,True,Via Principe Amedeo,residential,False,118.49,"LINESTRING (16.8587258 41.1220467, 16.857316 41.1219593)",,
30016109,True,Via Pietro Ravanas,residential,False,74.231,"LINESTRING (16.8587258 41.1220467, 16.8587758 41.1214599, 16.8587826 41.1213805)",,
24884194,True,Via Principe Amedeo,residential,False,102.167,"LINESTRING (16.8599412 41.1221237, 16.8587258 41.1220467)",,
24884196,True,Via Giovan Battista Trevisani,residential,False,45.189,"LINESTRING (16.8599412 41.1221237, 16.8599035 41.1225291)",,
24884242,True,Via Ettore Fieramosca,residential,False,78.818,"LINESTRING (16.857316 41.1219593, 16.8572584 41.1226668)",,
30016109,True,Via Pietro Ravanas,residential,False,74.321,"LINESTRING (16.8586101 41.1234054, 16.8586155 41.1233413, 16.8586629 41.1227382)",,
30029558,True,Via Alessandro Maria Calefati,residential,False,117.881,"LINESTRING (16.8586101 41.1234054, 16.8585301 41.1234015, 16.8576938 41.1233609, 16.8576128 41.1233569, 16.8573416 41.1233437, 16.8572057 41.1233371)",,
24884196,True,Via Giovan Battista Trevisani,residential,False,67.422,"LINESTRING (16.85982 41.1234824, 16.8598141 41.1235458, 16.8597638 41.124014, 16.8597575 41.1240869)",,
30029558,True,Via Alessandro Maria Calefati,residential,False,102.003,"LINESTRING (16.85982 41.1234824, 16.8597549 41.1234777, 16.858677 41.123426, 16.8586101 41.1234054)",,
24884041,True,Via Abate Giacinto Gimma,residential,False,100.78,"LINESTRING (16.8585582 41.1240142, 16.8596811 41.1240824, 16.8597575 41.1240869)",,
30016109,True,Via Pietro Ravanas,residential,False,67.835,"LINESTRING (16.8585582 41.1240142, 16.8585656 41.1239274, 16.8586046 41.1234694, 16.8586101 41.1234054)",,
24884189,True,Via Giovanni Bovio,residential,False,117.914,"LINESTRING (16.8572584 41.1226668, 16.8586629 41.1227382)",,
24884242,True,Via Ettore Fieramosca,residential,False,74.665,"LINESTRING (16.8572584 41.1226668, 16.8572142 41.1232323, 16.8572057 41.1233371)",,
50317015,True,Corso Giuseppe Mazzini,residential,False,116.999,"LINESTRING (16.8570451 41.1253444, 16.857121 41.1253481, 16.8583696 41.1254091, 16.858439 41.1254124)",,
"[1040770883, 416563916]",True,Via Ettore Fieramosca,residential,False,80.23100000000001,"LINESTRING (16.8570451 41.1253444, 16.8570403 41.1253995, 16.8570345 41.125478, 16.8569914 41.1260648)",,
30016109,True,Via Pietro Ravanas,residential,False,101.01899999999999,"LINESTRING (16.858439 41.1254124, 16.8584506 41.1252771, 16.8585041 41.1246493, 16.8585167 41.1245058)",,
50317015,True,Corso Giuseppe Mazzini,residential,False,100.93,"LINESTRING (16.858439 41.1254124, 16.8584978 41.1254148, 16.859545 41.1254566, 16.8596423 41.1254605)",,
562692083,False,Via Giovan Battista Trevisani,residential,True,58.078,"LINESTRING (16.8596423 41.1254605, 16.8596914 41.1249395)",,
562692079,True,Via Giovan Battista Trevisani,residential,False,80.809,"LINESTRING (16.8596423 41.1254605, 16.8596376 41.1255146, 16.8596271 41.1256346, 16.8595777 41.1261856)",,
68576723,True,Via Benedetto Cairoli,residential,False,71.72500000000001,"LINESTRING (16.8673015 41.1218914, 16.8672955 41.1219508, 16.8672483 41.1224216, 16.867237 41.1225346)",,
24884052,True,Via Dante Alighieri,tertiary,False,95.51999999999998,"LINESTRING (16.8655708 41.1217869, 16.865652 41.1217918, 16.8666262 41.1218506, 16.8667075 41.1218555)",,
29980616,True,Via de Rossi,tertiary,False,72.475,"LINESTRING (16.8655708 41.1217869, 16.8655632 41.1218661, 16.8655176 41.1223448, 16.8655088 41.122437)",,
24884052,True,Via Dante Alighieri,tertiary,False,95.26,"LINESTRING (16.8644372 41.1217185, 16.8645369 41.1217245, 16.8654944 41.1217823, 16.8655708 41.1217869)",,
29980620,True,Via Sagarriga Visconti,residential,False,75.71,"LINESTRING (16.8632417 41.1223089, 16.8631765 41.122988)",,
29980637,True,Via Principe Amedeo,residential,False,177.214,"LINESTRING (16.8632417 41.1223089, 16.861132 41.1221896)",,
29980621,True,Via Quintino Sella,tertiary,False,72.95100000000001,"LINESTRING (16.8643717 41.1223727, 16.8643805 41.1222838, 16.8644295 41.121795, 16.8644372 41.1217185)",1,
29980637,True,Via Principe Amedeo,residential,False,94.91900000000001,"LINESTRING (16.8643717 41.1223727, 16.8642402 41.1223653, 16.8632417 41.1223089)",,
29980637,True,Via Principe Amedeo,residential,False,95.51599999999999,"LINESTRING (16.8655088 41.122437, 16.8653736 41.1224294, 16.8644681 41.1223782, 16.8643717 41.1223727)",,
68576719,True,Via de Rossi,tertiary,False,75.111,"LINESTRING (16.8655088 41.122437, 16.8654998 41.1225294, 16.8654522 41.123022, 16.8654437 41.1231107)",1,
68576716,True,Via Principe Amedeo,residential,False,49.861,"LINESTRING (16.867237 41.1225346, 16.867135 41.1225288, 16.8667366 41.1225064, 16.8666434 41.1225011)",,
68576723,True,Via Benedetto Cairoli,residential,False,75.251,"LINESTRING (16.867237 41.1225346, 16.8672266 41.1226374, 16.8671759 41.1231409, 16.867169 41.1232094)",,
68576723,True,Via Benedetto Cairoli,residential,False,76.319,"LINESTRING (16.867169 41.1232094, 16.8671626 41.1232734, 16.8671112 41.1237838, 16.8671024 41.1238939)",,
29980620,True,Via Sagarriga Visconti,residential,False,75.842,"LINESTRING (16.8631765 41.122988, 16.8631079 41.1236681)",,
24884043,True,Via Nicolò Putignani,residential,False,94.668,"LINESTRING (16.8631765 41.122988, 16.864192 41.1230391, 16.8643041 41.1230455)",,
24884043,True,Via Nicolò Putignani,residential,False,95.732,"LINESTRING (16.8643041 41.1230455, 16.8644197 41.1230521, 16.8653458 41.1231051, 16.8654437 41.1231107)",,
29980621,True,Via Quintino Sella,tertiary,False,75.026,"LINESTRING (16.8643041 41.1230455, 16.8643121 41.1229651, 16.8643634 41.1224542, 16.8643717 41.1223727)",1,
24884043,True,Via Nicolò Putignani,residential,False,95.151,"LINESTRING (16.8654437 41.1231107, 16.8655458 41.1231165, 16.8664727 41.1231696, 16.8665764 41.1231755)",,
68576719,True,Via de Rossi,tertiary,False,74.844,"LINESTRING (16.8654437 41.1231107, 16.865435 41.1232001, 16.8653865 41.1237016, 16.8653787 41.123782)",1,
29976860,False,Via Giambattista Bonazzi,residential,False,98.166,"LINESTRING (16.8627973 41.1266889, 16.8627053 41.127569)",,
29976860,False,Via Giambattista Bonazzi,residential,True,58.410000000000004,"LINESTRING (16.8627973 41.1266889, 16.8628449 41.1262297, 16.8628516 41.1261652)",,
"[696425569, 301785149]",True,"['Via Napoli', ""Via San Francesco d'Assisi""]",residential,False,97.297,"LINESTRING (16.8627973 41.1266889, 16.8635968 41.1266569, 16.8636488 41.1266548, 16.8639573 41.1266425)",,
29976860,False,Via Giambattista Bonazzi,residential,True,98.166,"LINESTRING (16.8627053 41.127569, 16.8627973 41.1266889)",,
29980623,True,Via Giambattista Bonazzi,residential,False,102.987,"LINESTRING (16.8627053 41.127569, 16.8626051 41.1284921)",,
49209087,True,Via Gioacchino Murat,residential,False,79.287,"LINESTRING (16.8627053 41.127569, 16.861759 41.1275501)",1,
30015974,False,Corso Vittorio Veneto,secondary,False,77.694,"LINESTRING (16.8626051 41.1284921, 16.8616904 41.1283759)",4,
30015974,False,Corso Vittorio Veneto,secondary,True,96.901,"LINESTRING (16.8626051 41.1284921, 16.8637466 41.128634)",4,
29975542,False,Via Colonello de Cristoforis,residential,False,88.864,"LINESTRING (16.8561858 41.1244495, 16.8562408 41.1236514)",,
29975542,False,Via Colonello de Cristoforis,residential,True,69.589,"LINESTRING (16.8561858 41.1244495, 16.8561805 41.1245326, 16.8561457 41.1250746)",,
29975542,False,Via Colonello de Cristoforis,residential,True,88.864,"LINESTRING (16.8562408 41.1236514, 16.8561858 41.1244495)",,
24884242,True,Via Ettore Fieramosca,residential,False,95.011,"LINESTRING (16.8571134 41.1244915, 16.8570451 41.1253444)",,
24909598,True,Via Domenico Turitto,residential,False,77.837,"LINESTRING (16.8571134 41.1244915, 16.8561858 41.1244495)",,
301785149,True,Via Napoli,residential,False,179.487,"LINESTRING (16.8606587 41.1267913, 16.8607564 41.1267866, 16.8627973 41.1266889)",,
301785152,True,Via Niccolò Pizzoli,tertiary,False,83.185,"LINESTRING (16.8606587 41.1267913, 16.860677 41.1267151, 16.8607419 41.1261062, 16.8607601 41.126048)",,
499011446,False,Via Niccolò Pizzoli,residential,True,82.396,"LINESTRING (16.8606587 41.1267913, 16.8606505 41.1268653, 16.8605795 41.1275299)",,
29975542,False,Via Colonello de Cristoforis,residential,False,69.589,"LINESTRING (16.8561457 41.1250746, 16.8561805 41.1245326, 16.8561858 41.1244495)",,
69142623,False,Corso Giuseppe Mazzini,residential,False,25.884,"LINESTRING (16.8561457 41.1250746, 16.8561374 41.1252024, 16.8561306 41.1253071)",,
562692080,False,Via Ettore Fieramosca,residential,False,23.717,"LINESTRING (16.8569756 41.126277, 16.8569637 41.1264901)",,
24884196,True,Via Giovan Battista Trevisani,residential,False,94.966,"LINESTRING (16.8597575 41.1240869, 16.8597485 41.1241924, 16.8596914 41.1249395)",,
30029562,True,Via Abate Giacinto Gimma,residential,False,98.75,"LINESTRING (16.8597575 41.1240869, 16.8598186 41.1240906, 16.8609325 41.1241595)",,
24884032,True,Via Carlo Perrone,residential,False,109.859,"LINESTRING (16.8595777 41.1261856, 16.8606806 41.1258212, 16.8607137 41.1258098, 16.8607818 41.125795)",,
562692079,True,Via Giovan Battista Trevisani,residential,False,73.768,"LINESTRING (16.8595777 41.1261856, 16.859573 41.1262226, 16.8595207 41.1267659, 16.8595129 41.1268472)",,
29975372,True,Via Napoli,tertiary,False,100.73,"LINESTRING (16.8583123 41.1268997, 16.8583819 41.1268966, 16.8594338 41.1268507, 16.8595129 41.1268472)",,
30016109,True,Via Pietro Ravanas,residential,False,165.72000000000003,"LINESTRING (16.8583123 41.1268997, 16.8583182 41.1268306, 16.8584268 41.1255564, 16.8584351 41.1254591, 16.858439 41.1254124)",,
1218858491,True,Via Pietro Ravanas,residential,False,41.263,"LINESTRING (16.858264 41.1274925, 16.8582299 41.1278627)",,
30016109,True,Via Pietro Ravanas,residential,False,66.041,"LINESTRING (16.858264 41.1274925, 16.8583047 41.1269884, 16.8583123 41.1268997)",,
629696168,False,Via Gioacchino Murat,residential,False,127.031,"LINESTRING (16.858264 41.1274925, 16.8579033 41.1274478, 16.8578793 41.1274463, 16.8578492 41.1274455, 16.8575061 41.1274513, 16.857477 41.1274513, 16.8574576 41.1274482, 16.8574393 41.1274413, 16.8574209 41.1274305, 16.8574076 41.1274179, 16.8573944 41.1274021, 16.8573857 41.1273856, 16.8573791 41.127371, 16.857374 41.1273491, 16.8573408 41.1269935, 16.8573381 41.1269423)",,
24884196,True,Via Giovan Battista Trevisani,residential,False,44.736000000000004,"LINESTRING (16.8598539 41.1230809, 16.8598283 41.1233991, 16.85982 41.1234824)",,
"[1234587537, 29980635]",True,Via Barletta,residential,False,99.202,"LINESTRING (16.8598539 41.1230809, 16.8605066 41.1231136, 16.8610352 41.1231444)",,
24884196,True,Via Giovan Battista Trevisani,residential,False,30.822,"LINESTRING (16.8599035 41.1225291, 16.8598757 41.1228055)",,
