osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed,junction
1079841639,Via Ventiquattro Maggio,tertiary,True,False,17.841,,"LINESTRING (14.2586528 40.9393914, 14.2584516 40.93934)",SP323,30,
136061535,Via San Domenico,tertiary,False,True,47.539,2,"LINESTRING (14.2578517 40.9349026, 14.2577678 40.9353254)",SP370,,
136061535,Via San Domenico,tertiary,False,False,118.232,2,"LINESTRING (14.2578517 40.9349026, 14.2578715 40.9347681, 14.2580089 40.9341072, 14.2580622 40.9338514)",SP370,,
233791172,Via San Francesco,residential,False,False,153.137,,"LINESTRING (14.2578517 40.9349026, 14.2579775 40.9349176, 14.2591508 40.9350578, 14.2592062 40.9346765)",,,
233791176,Via Ottaviano Quintavalle,residential,True,False,95.752,,"LINESTRING (14.2610797 40.934336, 14.2599731 40.9341295)",,,
153169826,Corso Giuseppe Garibaldi,tertiary,False,False,105.132,,"LINESTRING (14.2610797 40.934336, 14.2610341 40.9344708, 14.2607728 40.9351904, 14.2607503 40.9352481)",,,
153169826,Corso Giuseppe Garibaldi,tertiary,False,True,66.827,,"LINESTRING (14.2610797 40.934336, 14.2612221 40.9339147, 14.2612873 40.933756)",,,
233791188,Via Generale Tellini,residential,False,True,123.069,,"LINESTRING (14.2612519 40.9393998, 14.2612446 40.9392727, 14.2612554 40.9391349, 14.2612124 40.9390053, 14.2610837 40.9388553, 14.2609871 40.9387054, 14.2607986 40.938489, 14.2607154 40.9384069)",,,
136061535,Via San Domenico,tertiary,False,False,47.539,2,"LINESTRING (14.2577678 40.9353254, 14.2578517 40.9349026)",SP370,,
136061535,Via San Domenico,tertiary,False,True,17.465,2,"LINESTRING (14.2577678 40.9353254, 14.2577448 40.9354815)",SP370,,
233791168,Via Giovanni Falcone,residential,False,False,97.369,,"LINESTRING (14.2577678 40.9353254, 14.2577088 40.9353211, 14.257046 40.9352925, 14.2568096 40.9352773, 14.2566116 40.9352645)",,,
775121414,Via Vincenzo Cimmino,residential,False,True,43.127,,"LINESTRING (14.2583444 40.9419891, 14.2578329 40.9419553)",,,
966564081,Via Salvatore Di Giacomo,residential,False,False,53.349,,"LINESTRING (14.2583444 40.9419891, 14.2585498 40.9415351)",,,
775121414,Via Vincenzo Cimmino,residential,False,False,29.112000000000002,,"LINESTRING (14.2583444 40.9419891, 14.2585965 40.9419608, 14.258686 40.9419456)",,,
233791172,Via San Francesco,residential,False,True,153.137,,"LINESTRING (14.2592062 40.9346765, 14.2591508 40.9350578, 14.2579775 40.9349176, 14.2578517 40.9349026)",,,
233791187,Viale Eduardo Chiacchio,residential,True,False,55.168,,"LINESTRING (14.2569289 40.9417395, 14.256307 40.9415799)",,,
774627978,Viale della Rimembranza,tertiary,False,True,83.241,,"LINESTRING (14.2569289 40.9417395, 14.2568305 40.9418863, 14.256506 40.9423399, 14.2564659 40.9424013)",SP52,,
775121414,Via Vincenzo Cimmino,residential,False,False,52.897999999999996,,"LINESTRING (14.2569289 40.9417395, 14.2570075 40.9417602, 14.2574914 40.9418878, 14.2575243 40.9418943)",,,
775121415,Viale della Rimembranza,tertiary,False,False,75.469,,"LINESTRING (14.2569289 40.9417395, 14.2571256 40.941446, 14.2572856 40.9411178)",SP52,,
729256154,Via Ottaviano Quintavalle,residential,False,True,4.696,,"LINESTRING (14.2580622 40.9338514, 14.2581175 40.9338576)",,,
136061535,Via San Domenico,tertiary,False,True,118.232,2,"LINESTRING (14.2580622 40.9338514, 14.2580089 40.9341072, 14.2578715 40.9347681, 14.2578517 40.9349026)",SP370,,
233791177,Via Giuseppe Landolfo,residential,True,False,84.597,,"LINESTRING (14.2575894 40.9396287, 14.2572337 40.9403347, 14.257231 40.9403397)",,,
233791182,Via Piave,residential,True,False,44.760999999999996,,"LINESTRING (14.2575894 40.9396287, 14.2578079 40.9396956, 14.2579992 40.9397428, 14.2580944 40.9397342)",,,
975233455,Via Francesco Baracca,tertiary,True,False,38.2,,"LINESTRING (14.2568313 40.9411019, 14.2572206 40.9411155, 14.2572856 40.9411178)",,,
775121414,Via Vincenzo Cimmino,residential,False,False,55.054,,"LINESTRING (14.2599961 40.9402164, 14.260062 40.9397238)",,,
775121414,Via Vincenzo Cimmino,residential,False,True,61.434,,"LINESTRING (14.2599961 40.9402164, 14.2599461 40.9407676)",,,
233791184,Via Santolo Cirillo,residential,False,True,35.862,,"LINESTRING (14.2599961 40.9402164, 14.2597939 40.940197, 14.2595729 40.9401738)",,,
136061535,Via San Domenico,tertiary,False,False,17.465,2,"LINESTRING (14.2577448 40.9354815, 14.2577678 40.9353254)",SP370,,
233791189,Via Sant'Antonio,residential,False,False,171.399,,"LINESTRING (14.2577448 40.9354815, 14.2597606 40.9357202)",,,
136061535,Via San Domenico,tertiary,False,True,135.018,2,"LINESTRING (14.2577448 40.9354815, 14.2577039 40.9357533, 14.2576897 40.9360645, 14.2577056 40.9366937)",SP370,,
667985389,Via Giuseppe Verdi,residential,False,True,55.3,,"LINESTRING (14.2555723 40.9356715, 14.2549163 40.9356298)",,,
233791185,Via Fratelli Bandiera,residential,False,False,52.573,,"LINESTRING (14.2555723 40.9356715, 14.2555708 40.93556, 14.2556005 40.9351994)",,,
233791688,Via Fratelli Bandiera,residential,False,False,96.09100000000001,,"LINESTRING (14.2555723 40.9356715, 14.2556675 40.935862, 14.2557729 40.93597, 14.2563891 40.9362157)",,,
445993815,Via Duca d'Aosta,tertiary,True,False,64.508,,"LINESTRING (14.2573471 40.9409901, 14.2574794 40.9407152, 14.2576268 40.94045)",,,
"[1078807096, 233791174]","['Via Enrico Simonelli', 'Via San Vito']",residential,True,False,114.37100000000001,,"LINESTRING (14.2573471 40.9409901, 14.2581226 40.941157, 14.2582446 40.9407478)",,,
729256145,Corso Domenico Cirillo,tertiary,True,False,48.363,,"LINESTRING (14.2590377 40.9380486, 14.2588672 40.9379824, 14.2588306 40.9379666, 14.2585338 40.9378384)",,,
667985389,Via Giuseppe Verdi,residential,False,False,30.726,,"LINESTRING (14.2545518 40.9356067, 14.2549163 40.9356298)",,,
667985389,Via Giuseppe Verdi,residential,False,True,34.228,,"LINESTRING (14.2545518 40.9356067, 14.2541459 40.9355797)",,,
233791167,Via quattro novembre,residential,False,True,216.468,,"LINESTRING (14.2545518 40.9356067, 14.2545571 40.9350312, 14.2547271 40.933666)",,,
746165252,Via Armando Diaz,residential,False,False,21.049,,"LINESTRING (14.2592498 40.937363, 14.2593029 40.937178)",,,
233791170,Via Armando Diaz,residential,True,False,78.398,,"LINESTRING (14.2592498 40.937363, 14.2591506 40.9377641, 14.2591386 40.9377944, 14.2590377 40.9380486)",,20,
966564080,Via Giacomo Leopardi,residential,False,False,67.662,,"LINESTRING (14.2598088 40.9414137, 14.2605407 40.9416679)",,,
775121414,Via Vincenzo Cimmino,residential,False,False,73.377,,"LINESTRING (14.2598088 40.9414137, 14.2598947 40.9412476, 14.2599151 40.9410559, 14.2599461 40.9407676)",,,
775121414,Via Vincenzo Cimmino,residential,False,True,53.707,,"LINESTRING (14.2598088 40.9414137, 14.2596426 40.9415839, 14.2594012 40.9417703, 14.2593878 40.9417739)",,,
51863576,Via Tammaro Spena,tertiary,True,False,11.607,,"LINESTRING (14.2600729 40.9375454, 14.2601014 40.9375153, 14.2601533 40.9374605)",,,
746165250,Via Luigi Cadorna,residential,True,False,72.5,,"LINESTRING (14.2600729 40.9375454, 14.2598517 40.9374727, 14.2596459 40.9374197, 14.2595158 40.9373893, 14.2592498 40.937363)",,20,
233791189,Via Sant'Antonio,residential,False,True,171.399,,"LINESTRING (14.2597606 40.9357202, 14.2577448 40.9354815)",,,
445993815,Via Duca d'Aosta,tertiary,True,False,53.123000000000005,,"LINESTRING (14.2580944 40.9397342, 14.2584396 40.9393554, 14.2584516 40.93934)",,,
775121419,Via Vincenzo Bellini,residential,True,False,19.454,,"LINESTRING (14.2538919 40.9417622, 14.2538383 40.9419324)",,,
667985392,Via Orazio,residential,True,False,65.521,1,"LINESTRING (14.2563891 40.9362157, 14.2560144 40.9367325)",,,
233791688,Via Fratelli Bandiera,residential,False,True,96.091,,"LINESTRING (14.2563891 40.9362157, 14.2557729 40.93597, 14.2556675 40.935862, 14.2555723 40.9356715)",,,
136061535,Via San Domenico,tertiary,False,False,135.018,2,"LINESTRING (14.2577056 40.9366937, 14.2576897 40.9360645, 14.2577039 40.9357533, 14.2577448 40.9354815)",SP370,,
701587441,Via Fratelli Bandiera,residential,True,False,122.697,1,"LINESTRING (14.2577056 40.9366937, 14.2569195 40.9364083, 14.2563891 40.9362157)",,30,
1236016873,Via San Domenico,tertiary,False,True,85.711,2,"LINESTRING (14.2577056 40.9366937, 14.2578441 40.9373105, 14.2578386 40.9373938, 14.2578339 40.9374555)",SP370,,
775121414,Via Vincenzo Cimmino,residential,False,False,61.434,,"LINESTRING (14.2599461 40.9407676, 14.2599961 40.9402164)",,,
233791706,Via Alessandro Manzoni,residential,False,False,129.826,,"LINESTRING (14.2599461 40.9407676, 14.261048 40.9410774, 14.2609407 40.9413448)",,,
775121414,Via Vincenzo Cimmino,residential,False,True,73.37700000000001,,"LINESTRING (14.2599461 40.9407676, 14.2599151 40.9410559, 14.2598947 40.9412476, 14.2598088 40.9414137)",,,
233791689,Via Umberto Maiello,residential,True,False,111.266,,"LINESTRING (14.2586398 40.9391072, 14.2599367 40.9393109)",,,
445993815,Via Duca d'Aosta,tertiary,True,False,116.339,,"LINESTRING (14.2586398 40.9391072, 14.2587747 40.9389752, 14.2590329 40.9385427, 14.2592493 40.9381721)",,,
233791690,Via Padre Giacinto Mario Ruggiero,residential,False,False,44.395,,"LINESTRING (14.2564274 40.9373547, 14.2567141 40.9370193)",,,
966564075,,residential,False,True,4.714,,"LINESTRING (14.2564274 40.9373547, 14.2563782 40.9373343)",,,
233791690,Via Padre Giacinto Mario Ruggiero,residential,False,True,201.28199999999998,,"LINESTRING (14.2564274 40.9373547, 14.256381 40.937406, 14.2561233 40.9376369, 14.2560362 40.9377358, 14.2559304 40.9378558, 14.2556729 40.9382448, 14.2552233 40.9389114)",,,
233791706,Via Alessandro Manzoni,residential,False,True,129.826,,"LINESTRING (14.2609407 40.9413448, 14.261048 40.9410774, 14.2599461 40.9407676)",,,
233791690,Via Padre Giacinto Mario Ruggiero,residential,False,True,44.395,,"LINESTRING (14.2567141 40.9370193, 14.2564274 40.9373547)",,,
233791171,Corso Domenico Cirillo,tertiary,False,False,66.87,2,"LINESTRING (14.2567141 40.9370193, 14.2566085 40.936976, 14.2560144 40.9367325)",,,
233791171,Corso Domenico Cirillo,tertiary,False,True,44.596000000000004,2,"LINESTRING (14.2567141 40.9370193, 14.2571295 40.9371875, 14.257182 40.9372088)",,,
1078912871,Via Giosuè Carducci,residential,True,False,51.297,,"LINESTRING (14.2650654 40.9340677, 14.2644983 40.9338966)",,,
233791693,Via Pessina,residential,False,False,99.631,,"LINESTRING (14.2541226 40.9400035, 14.254126 40.9408995)",,,
233791703,Via Pasquale Pezzullo,residential,False,False,35.507,,"LINESTRING (14.2537438 40.9423694, 14.2541179 40.9425181)",,,
774627978,Viale della Rimembranza,tertiary,False,False,29.016,,"LINESTRING (14.256313 40.9426353, 14.2564659 40.9424013)",SP52,,
233791709,Via Bengasi,residential,True,False,222.068,,"LINESTRING (14.2538383 40.9419324, 14.2562176 40.9426082, 14.256313 40.9426353)",,,
775121419,Via Vincenzo Bellini,residential,True,False,49.236000000000004,,"LINESTRING (14.2538383 40.9419324, 14.2538172 40.94203, 14.2537438 40.9423694)",,,
233791698,Via Torquato Tasso,residential,False,True,50.942,,"LINESTRING (14.2577006 40.9424024, 14.2578329 40.9419553)",,,
774627978,Viale della Rimembranza,tertiary,False,True,29.016,,"LINESTRING (14.2564659 40.9424013, 14.256313 40.9426353)",SP52,,
774627978,Viale della Rimembranza,tertiary,False,False,83.241,,"LINESTRING (14.2564659 40.9424013, 14.256506 40.9423399, 14.2568305 40.9418863, 14.2569289 40.9417395)",SP52,,
233791689,Via Umberto Maiello,residential,True,False,41.492,,"LINESTRING (14.2599367 40.9393109, 14.259885 40.939682)",,,
202817265,Corso Giuseppe Mazzini,tertiary,False,False,47.471000000000004,,"LINESTRING (14.2552233 40.9389114, 14.2548411 40.9388649, 14.2546652 40.9388442)",,,
202817265,Corso Giuseppe Mazzini,tertiary,False,True,114.836,,"LINESTRING (14.2552233 40.9389114, 14.2563056 40.9390432, 14.2565754 40.9390613)",,,
233791690,Via Padre Giacinto Mario Ruggiero,residential,False,False,201.28199999999998,,"LINESTRING (14.2552233 40.9389114, 14.2556729 40.9382448, 14.2559304 40.9378558, 14.2560362 40.9377358, 14.2561233 40.9376369, 14.256381 40.937406, 14.2564274 40.9373547)",,,
233791187,Viale Eduardo Chiacchio,residential,True,False,69.586,,"LINESTRING (14.256307 40.9415799, 14.2555243 40.9413748)",,,
233791699,Via Cristoforo Colombo,residential,False,False,75.755,,"LINESTRING (14.256307 40.9415799, 14.2559637 40.9422099)",,,
233789597,Via Umberto Gilioli,residential,True,False,258.03,,"LINESTRING (14.2644983 40.9338966, 14.2642077 40.9344396, 14.2633803 40.9360579)",,,
233791707,Via Antonio Meucci,residential,False,True,24.59,,"LINESTRING (14.2554221 40.9369379, 14.2551306 40.9369582)",,,
667985393,Via Antonio Meucci,residential,False,True,43.804,,"LINESTRING (14.2554221 40.9369379, 14.2556788 40.936595)",,,
966564074,,residential,False,False,8.095,,"LINESTRING (14.2554221 40.9369379, 14.2555066 40.9369729)",,,
909048545,Via Antonio Meucci,residential,False,True,20.845,,"LINESTRING (14.2541696 40.9363785, 14.2539216 40.9363851)",,,
667985388,Via Giovanbattista Parolisi,residential,True,False,51.65,,"LINESTRING (14.2541358 40.9359523, 14.2539251 40.9363371, 14.253922 40.9363803, 14.2539216 40.9363851)",,,
767702830,Corso Carlo Alberto,residential,True,False,19.453,1,"LINESTRING (14.2541358 40.9359523, 14.2541895 40.9359154, 14.2542195 40.9358785, 14.2542728 40.9358131)",,,
