osmid,name,highway,oneway,reversed,length,ref,maxspeed,bridge,lanes,geometry,access,junction
84659131,Via Galileo Galilei,residential,False,True,13.101,,,,,"LINESTRING (11.4092964 44.890594, 11.4092509 44.8905785, 11.4091431 44.8905485)",,
309087093,Via C. Goldoni,residential,False,True,16.579,,,,,"LINESTRING (11.4069834 44.8888604, 11.407122 44.8889726)",,
309087093,Via C. Goldoni,residential,False,False,105.227,,,,,"LINESTRING (11.4069834 44.8888604, 11.4064385 44.8884406, 11.4063726 44.8883898, 11.4063583 44.8883788, 11.4062729 44.8883212, 11.4062067 44.8882764, 11.4060599 44.8881773)",,
194355725,Piazza Risorgimento,residential,False,True,41.218,,,,,"LINESTRING (11.4063164 44.8890173, 11.4068016 44.889156)",,
194355703,Via Ugo Bassi,residential,False,True,65.935,,,,,"LINESTRING (11.410613 44.8901079, 11.4100064 44.8897757, 11.4099513 44.8897448)",,
1124151615,Via per Burana,unclassified,False,False,64.941,,,,,"LINESTRING (11.410613 44.8901079, 11.4109472 44.889803, 11.4110534 44.8897039, 11.4111051 44.8896401)",,
84659105,Via Torquato Tasso,residential,False,False,47.36,,,,,"LINESTRING (11.4099513 44.8897448, 11.4102513 44.8893757)",,
84659105,Via Torquato Tasso,residential,False,True,5.343,,,,,"LINESTRING (11.4099513 44.8897448, 11.4099186 44.8897869)",,
194355703,Via Ugo Bassi,residential,False,False,65.935,,,,,"LINESTRING (11.4099513 44.8897448, 11.4100064 44.8897757, 11.410613 44.8901079)",,
194355712,Via Torquato Tasso,residential,True,False,29.354,,,,,"LINESTRING (11.4094642 44.8903583, 11.4092964 44.890594)",,
194355723,Via Torquato Tasso,residential,False,False,27.851,,,,,"LINESTRING (11.4094642 44.8903583, 11.4096451 44.8901431)",,
194355700,Via della Pace,residential,False,True,73.40899999999999,,,,,"LINESTRING (11.4111051 44.8896401, 11.4103756 44.8894165, 11.4102513 44.8893757)",,
1124151615,Via per Burana,unclassified,False,False,89.474,,,,,"LINESTRING (11.4111051 44.8896401, 11.4111641 44.8895592, 11.4112124 44.8894783, 11.4112429 44.8893791, 11.4112688 44.8892567, 11.4113018 44.8890533, 11.411309 44.888958, 11.4113093 44.8888577)",,
1124151615,Via per Burana,unclassified,False,True,64.941,,,,,"LINESTRING (11.4111051 44.8896401, 11.4110534 44.8897039, 11.4109472 44.889803, 11.410613 44.8901079)",,
194355707,Piazza Martiri,residential,False,True,57.261,,,,,"LINESTRING (11.4113093 44.8888577, 11.4105826 44.8888682)",,
1124151615,Via per Burana,unclassified,False,False,39.131,,,,,"LINESTRING (11.4113093 44.8888577, 11.4112887 44.8887206, 11.4112072 44.8885145)",,
1124151615,Via per Burana,unclassified,False,True,89.47399999999999,,,,,"LINESTRING (11.4113093 44.8888577, 11.411309 44.888958, 11.4113018 44.8890533, 11.4112688 44.8892567, 11.4112429 44.8893791, 11.4112124 44.8894783, 11.4111641 44.8895592, 11.4111051 44.8896401)",,
194355705,Via Torquato Tasso,residential,True,False,12.694,,,,,"LINESTRING (11.4096451 44.8901431, 11.4096343 44.8900292)",,
194355723,Via Torquato Tasso,residential,False,True,27.851,,,,,"LINESTRING (11.4096451 44.8901431, 11.4094642 44.8903583)",,
84659168,Via G. Pascoli,residential,False,True,91.051,,,,,"LINESTRING (11.4101424 44.8886744, 11.4092027 44.8883811, 11.4090868 44.8883411)",,
491084432,Piazza Martiri,residential,False,False,43.023,,,,,"LINESTRING (11.4101424 44.8886744, 11.4104433 44.888765, 11.4105435 44.8887951, 11.4105826 44.8888682)",,
233609125,Viale Antonio Pironi,tertiary,False,True,287.556,,,,2,"LINESTRING (11.416944 44.8873578, 11.4163688 44.8876061, 11.4163395 44.8876188, 11.4158653 44.8878235, 11.4157346 44.8878756, 11.4156112 44.8879175, 11.4153526 44.8880008, 11.4152479 44.8880324, 11.4151403 44.8880563, 11.4150584 44.8880695, 11.4149803 44.8880781, 11.4149164 44.8880843, 11.4148441 44.8880888, 11.4147085 44.8880886, 11.4142198 44.8880729, 11.4139835 44.8880676, 11.4138527 44.8880667, 11.4137164 44.8880706, 11.4136046 44.8880773, 11.4135561 44.8880805)",,
329170989,Corso Panaro,residential,False,False,11.021,,,,,"LINESTRING (11.4159283 44.8842158, 11.416055 44.8842578)",,
329170989,Corso Panaro,residential,False,True,64.613,,,,,"LINESTRING (11.4159283 44.8842158, 11.4151929 44.8839586)",,
329170991,Vicolo Case Operaie,residential,False,False,51.05199999999999,,,,,"LINESTRING (11.4159283 44.8842158, 11.4158736 44.8843046, 11.415842 44.8843451, 11.4157004 44.884479, 11.415659 44.8845083, 11.4156119 44.8845331, 11.4155329 44.8845673)",,
329170989,Corso Panaro,residential,False,True,11.021,,,,,"LINESTRING (11.416055 44.8842578, 11.4159283 44.8842158)",,
174500759,Corso Panaro,residential,True,False,37.685,,,,,"LINESTRING (11.416055 44.8842578, 11.4163774 44.8843673, 11.4164347 44.8843806, 11.4164937 44.8843901)",,
296979231,Via C. Battisti,residential,False,False,73.81,,,,,"LINESTRING (11.4125751 44.8843432, 11.4131087 44.8848308, 11.4131491 44.8848678)",,
296979229,Via Botte Panaro,residential,True,False,41.744,,,,,"LINESTRING (11.4160504 44.8846332, 11.416055 44.8842578)",,
429267682,Via Botte Panaro,residential,False,False,47.226,,,,,"LINESTRING (11.4160504 44.8846332, 11.4165932 44.884453)",,
329132359,Via Borgo Paioli,residential,False,True,120.13700000000001,,,,,"LINESTRING (11.4152935 44.8876037, 11.4152494 44.8875665, 11.4152253 44.8875513, 11.4152065 44.8875418, 11.4151877 44.887538, 11.4151555 44.887538, 11.4151314 44.887538, 11.4151019 44.8875342, 11.4150804 44.8875228, 11.4150617 44.8875038, 11.4150483 44.8874867, 11.4150268 44.8874753, 11.4150027 44.8874677, 11.4149785 44.8874658, 11.414949 44.8874677, 11.4149222 44.8874696, 11.4148498 44.8874905, 11.4148176 44.8875, 11.4147854 44.8875057, 11.4147532 44.8875076, 11.4147183 44.8874981, 11.4146888 44.8874829, 11.4142946 44.8871712, 11.4142758 44.8871465, 11.414265 44.8871256, 11.414257 44.8870933, 11.4142516 44.887061, 11.4142436 44.8870135)",,
84659131,Via Galileo Galilei,residential,False,False,41.493,,,,,"LINESTRING (11.4057338 44.8895286, 11.4062162 44.8896784)",,
84659131,Via Galileo Galilei,residential,False,True,16.473,,,,,"LINESTRING (11.4057338 44.8895286, 11.4055423 44.8894691)",,
194335190,Via Galileo Galilei,residential,False,True,193.755,,,,,"LINESTRING (11.4057338 44.8895286, 11.4061345 44.8888284, 11.4058336 44.8887361, 11.4054111 44.8894288)",,
314717868,Via Dazio,residential,False,False,47.147999999999996,,,,,"LINESTRING (11.415471 44.8829791, 11.4155249 44.8829768, 11.4155705 44.8829787, 11.4156376 44.8829882, 11.4158602 44.8830224, 11.4158951 44.8830262, 11.4159273 44.8830262, 11.4159568 44.8830186, 11.4159863 44.8830053, 11.4160104 44.8829844, 11.4160185 44.8829635)",,
314717877,Via Dazio,unclassified,False,False,89.41899999999998,,,,2,"LINESTRING (11.415471 44.8829791, 11.4156966 44.8830737, 11.4160962 44.8832353, 11.4162706 44.8833037, 11.4164288 44.8833645, 11.4164582 44.8833757)",,
314717877,Via Dazio,unclassified,False,True,72.426,,,,2,"LINESTRING (11.415471 44.8829791, 11.4153613 44.8829331, 11.4150609 44.8828, 11.4149375 44.8827411, 11.4148624 44.8826993, 11.4147192 44.8826074)",,
314717868,Via Dazio,residential,False,True,47.14799999999999,,,,,"LINESTRING (11.4160185 44.8829635, 11.4160104 44.8829844, 11.4159863 44.8830053, 11.4159568 44.8830186, 11.4159273 44.8830262, 11.4158951 44.8830262, 11.4158602 44.8830224, 11.4156376 44.8829882, 11.4155705 44.8829787, 11.4155249 44.8829768, 11.415471 44.8829791)",,
314717889,Via Dazio,residential,False,False,58.244,,,,,"LINESTRING (11.4160185 44.8829635, 11.4160453 44.8830129, 11.4160721 44.8830509, 11.4161177 44.8830984, 11.4161767 44.8831516, 11.416394 44.8833056, 11.4164262 44.8833284, 11.4164476 44.8833493, 11.4164582 44.8833757)",,
23905332,Via Virgiliana,primary,False,False,3.472,SP69,50,,,"LINESTRING (11.4147192 44.8826074, 11.4146894 44.8826304)",,
23905332,Via Virgiliana,primary,False,True,5.92,SP69,50,,,"LINESTRING (11.4147192 44.8826074, 11.4147708 44.8825687)",,
314717877,Via Dazio,unclassified,False,False,72.426,,,,2,"LINESTRING (11.4147192 44.8826074, 11.4148624 44.8826993, 11.4149375 44.8827411, 11.4150609 44.8828, 11.4153613 44.8829331, 11.415471 44.8829791)",,
314717877,Via Dazio,unclassified,False,True,89.419,,,,2,"LINESTRING (11.4164582 44.8833757, 11.4164288 44.8833645, 11.4162706 44.8833037, 11.4160962 44.8832353, 11.4156966 44.8830737, 11.415471 44.8829791)",,
314717889,Via Dazio,residential,False,True,58.24399999999999,,,,,"LINESTRING (11.4164582 44.8833757, 11.4164476 44.8833493, 11.4164262 44.8833284, 11.416394 44.8833056, 11.4161767 44.8831516, 11.4161177 44.8830984, 11.4160721 44.8830509, 11.4160453 44.8830129, 11.4160185 44.8829635)",,
233609125,Viale Antonio Pironi,tertiary,False,False,97.212,,,,2,"LINESTRING (11.4127581 44.8887254, 11.4130871 44.88839, 11.4132021 44.8882833, 11.4133168 44.8881913, 11.4133516 44.8881624, 11.4133907 44.8881326, 11.4134202 44.8881155, 11.4134595 44.8880997, 11.4135113 44.8880883, 11.4135561 44.8880805)",,
329101157,Via G. Bruno,residential,False,True,120.64,,,,,"LINESTRING (11.4127581 44.8887254, 11.4129296 44.8888212, 11.4138982 44.8894492)",,
1270427171,Viale Antonio Pironi,tertiary,False,True,28.389,,,,2,"LINESTRING (11.4127581 44.8887254, 11.4125682 44.8889191, 11.4125484 44.8889326)",,
"[329101168, 64696759]",Via G. Bruno,residential,True,False,174.62699999999998,,,,,"LINESTRING (11.4156591 44.8903291, 11.4154103 44.8903145, 11.4153576 44.8903077, 11.4153147 44.890302, 11.4152718 44.8902944, 11.4152262 44.890283, 11.4151833 44.8902678, 11.4151431 44.8902507, 11.4150873 44.8902202, 11.4138982 44.8894492)",,
329101166,Via Manzoni,residential,False,False,102.36,,,,,"LINESTRING (11.4144055 44.8890669, 11.4153685 44.8896849)",,
84659101,Via Manzoni,residential,True,False,324.157,,,,,"LINESTRING (11.4144055 44.8890669, 11.414435 44.8890517, 11.4144645 44.8890384, 11.4151806 44.8887837, 11.4152048 44.888778, 11.4152316 44.8887761, 11.4152584 44.888778, 11.4152799 44.8887837, 11.4153013 44.8887951, 11.4153228 44.8888141, 11.4154891 44.8890935, 11.4155052 44.8891106, 11.4155266 44.8891277, 11.4155534 44.889141, 11.4155829 44.8891524, 11.4156124 44.88916, 11.4156473 44.8891657, 11.4156849 44.8891676, 11.4163769 44.8892056, 11.4164117 44.8892113, 11.4164412 44.8892208, 11.4164654 44.8892341, 11.4164868 44.8892512, 11.4165029 44.8892721, 11.416511 44.889293, 11.4165164 44.8893177, 11.4164021 44.890282, 11.4163953 44.8903394, 11.4163914 44.8903721)",,
233609125,Viale Antonio Pironi,tertiary,False,False,287.556,,,,2,"LINESTRING (11.4135561 44.8880805, 11.4136046 44.8880773, 11.4137164 44.8880706, 11.4138527 44.8880667, 11.4139835 44.8880676, 11.4142198 44.8880729, 11.4147085 44.8880886, 11.4148441 44.8880888, 11.4149164 44.8880843, 11.4149803 44.8880781, 11.4150584 44.8880695, 11.4151403 44.8880563, 11.4152479 44.8880324, 11.4153526 44.8880008, 11.4156112 44.8879175, 11.4157346 44.8878756, 11.4158653 44.8878235, 11.4163395 44.8876188, 11.4163688 44.8876061, 11.416944 44.8873578)",,
233609125,Viale Antonio Pironi,tertiary,False,True,97.212,,,,2,"LINESTRING (11.4135561 44.8880805, 11.4135113 44.8880883, 11.4134595 44.8880997, 11.4134202 44.8881155, 11.4133907 44.8881326, 11.4133516 44.8881624, 11.4133168 44.8881913, 11.4132021 44.8882833, 11.4130871 44.88839, 11.4127581 44.8887254)",,
329130087,Via Piave,residential,False,True,62.842,,,,,"LINESTRING (11.4135561 44.8880805, 11.4132532 44.887831, 11.4130193 44.8876629)",,
296979233,Via Bonati T.,residential,False,False,103.798,,,,,"LINESTRING (11.4170993 44.8865255, 11.4163996 44.8857813, 11.4163689 44.8857486)",,
329130093,Via Felice Cavallotti,residential,True,False,127.97300000000001,,,,,"LINESTRING (11.4170993 44.8865255, 11.4169966 44.8865722, 11.4165464 44.8867769, 11.4165196 44.8867902, 11.4165035 44.8868092, 11.4164981 44.8868301, 11.4165008 44.8868491, 11.4165035 44.8868662, 11.4165169 44.8868871, 11.4168128 44.8872132, 11.4168598 44.8872649, 11.4168901 44.8872984, 11.416944 44.8873578)",,
329130091,Piazza Giuseppe Garibaldi,residential,True,False,24.144,,,,,"LINESTRING (11.4170143 44.8850751, 11.4170818 44.8852869)",destination,
329130089,Piazza Giuseppe Garibaldi,residential,True,False,7.196,,,,,"LINESTRING (11.4170143 44.8850751, 11.4170519 44.8850618, 11.4170975 44.8850485)",destination,
329130096,Piazza Giuseppe Garibaldi,residential,True,False,76.368,,,,,"LINESTRING (11.4170818 44.8852869, 11.4170599 44.8852917, 11.417025 44.8853012, 11.4169848 44.8853164, 11.4169493 44.8853307, 11.4168874 44.8853592, 11.4168199 44.8853968, 11.4167578 44.8854321, 11.4166996 44.8854671, 11.4166379 44.8855067, 11.4165876 44.8855407, 11.4165292 44.8855826, 11.4164031 44.8856778, 11.4163873 44.8856904, 11.4163456 44.8857239)",destination,
126349570,Viale della Repubblica,residential,True,False,107.084,,,,,"LINESTRING (11.4151989 44.886266, 11.4162118 44.8856985, 11.4162651 44.8856687)",,
126349570,Viale della Repubblica,residential,True,False,13.01,,,,,"LINESTRING (11.4150694 44.8863386, 11.4151989 44.886266)",,
329132356,Viale della Repubblica,residential,True,False,18.938,,,,,"LINESTRING (11.4150694 44.8863386, 11.4152283 44.8864664)",,
329132354,Vicolo Case Operaie,residential,False,False,24.654,,,,,"LINESTRING (11.4156088 44.8847824, 11.4155329 44.8845673)",,
120234503,Via Botte Panaro,residential,True,False,38.556,,,,,"LINESTRING (11.4156088 44.8847824, 11.4156357 44.884771, 11.415705 44.8847479, 11.4160504 44.8846332)",,
329132353,Viale della Repubblica,residential,True,False,21.939,,,,,"LINESTRING (11.4142436 44.8870135, 11.4142114 44.887004, 11.4141792 44.886985, 11.4140977 44.8869263, 11.4140378 44.8868831)",,
329132359,Via Borgo Paioli,residential,False,False,120.13700000000001,,,,,"LINESTRING (11.4142436 44.8870135, 11.4142516 44.887061, 11.414257 44.8870933, 11.414265 44.8871256, 11.4142758 44.8871465, 11.4142946 44.8871712, 11.4146888 44.8874829, 11.4147183 44.8874981, 11.4147532 44.8875076, 11.4147854 44.8875057, 11.4148176 44.8875, 11.4148498 44.8874905, 11.4149222 44.8874696, 11.414949 44.8874677, 11.4149785 44.8874658, 11.4150027 44.8874677, 11.4150268 44.8874753, 11.4150483 44.8874867, 11.4150617 44.8875038, 11.4150804 44.8875228, 11.4151019 44.8875342, 11.4151314 44.887538, 11.4151555 44.887538, 11.4151877 44.887538, 11.4152065 44.8875418, 11.4152253 44.8875513, 11.4152494 44.8875665, 11.4152935 44.8876037)",,
126348751,Piazza Giuseppe Garibaldi,residential,False,True,15.117,,,,,"LINESTRING (11.4162651 44.8856687, 11.4161273 44.8855741)",,
1270427172,Piazza Giuseppe Garibaldi,residential,False,False,8.826,,,,,"LINESTRING (11.4162651 44.8856687, 11.4163456 44.8857239)",,
329132353,Viale della Repubblica,residential,True,False,107.467,,,,,"LINESTRING (11.4163689 44.8857486, 11.415349 44.8863904)",,
1270427174,Via Bonati T.,residential,False,False,3.303,,,,,"LINESTRING (11.4163689 44.8857486, 11.4163456 44.8857239)",,
296979233,Via Bonati T.,residential,False,True,103.798,,,,,"LINESTRING (11.4163689 44.8857486, 11.4163996 44.8857813, 11.4170993 44.8865255)",,
126349570,Viale della Repubblica,residential,True,False,83.03,,,,,"LINESTRING (11.4142412 44.8868004, 11.4149645 44.8863973, 11.4150694 44.8863386)",,
329132353,Viale della Repubblica,residential,True,False,12.722,,,,,"LINESTRING (11.415349 44.8863904, 11.4152283 44.8864664)",,
329132358,Viale della Repubblica,residential,True,False,18.198,,,,,"LINESTRING (11.415349 44.8863904, 11.4151989 44.886266)",,
329132353,Viale della Repubblica,residential,True,False,8.245999999999999,,,,,"LINESTRING (11.4143455 44.8870097, 11.4143133 44.8870173, 11.4142785 44.8870192, 11.4142436 44.8870135)",,
329132355,Viale della Repubblica,residential,True,False,28.184000000000005,,,,,"LINESTRING (11.4143455 44.8870097, 11.4142972 44.8869945, 11.414265 44.8869793, 11.4142463 44.8869603, 11.4142329 44.8869413, 11.4142248 44.8869204, 11.4142195 44.8868976, 11.4142195 44.8868729, 11.4142221 44.8868481, 11.4142275 44.8868253, 11.4142412 44.8868004)",,
329132353,Viale della Repubblica,residential,True,False,92.242,,,,,"LINESTRING (11.4152283 44.8864664, 11.4144484 44.8869572, 11.4144072 44.8869831, 11.414375 44.8870002, 11.4143455 44.8870097)",,
429267682,Via Botte Panaro,residential,False,True,9.257,,,,,"LINESTRING (11.4167002 44.8844186, 11.4165932 44.884453)",,
329170990,Corso Panaro,residential,False,False,40.872,,,,,"LINESTRING (11.4134336 44.8841262, 11.4137444 44.8844205)",,
329170995,Corso Panaro,residential,False,False,23.778,,,,,"LINESTRING (11.4134336 44.8841262, 11.4131966 44.8842586)",,
329170995,Corso Panaro,residential,False,True,90.187,,,,,"LINESTRING (11.4134336 44.8841262, 11.4143327 44.8836242)",,
329170990,Corso Panaro,residential,False,True,40.872,,,,,"LINESTRING (11.4137444 44.8844205, 11.4134336 44.8841262)",,
329170989,Corso Panaro,residential,False,False,29.655,,,,,"LINESTRING (11.414018 44.8834779, 11.4143327 44.8836242)",,
120234471,Via Oriani,residential,True,False,10.506,,,,,"LINESTRING (11.4164937 44.8843901, 11.4165932 44.884453)",,
174500759,Corso Panaro,residential,True,False,16.581,,,,,"LINESTRING (11.4164937 44.8843901, 11.4165634 44.8844015, 11.4166439 44.884411, 11.4167002 44.8844186)",,
329170987,Via Vigna,residential,False,False,63.696,,,,,"LINESTRING (11.4151929 44.8839586, 11.4146649 44.8843924)",,
329170989,Corso Panaro,residential,False,False,64.613,,,,,"LINESTRING (11.4151929 44.8839586, 11.4159283 44.8842158)",,
329170989,Corso Panaro,residential,False,True,77.41900000000001,,,,,"LINESTRING (11.4151929 44.8839586, 11.4147368 44.883799, 11.4146215 44.8837572, 11.414533 44.8837173, 11.4143327 44.8836242)",,
329170996,Corso Panaro,residential,True,False,116.619,,,,,"LINESTRING (11.4152931 44.8837827, 11.4153403 44.8838276, 11.4153806 44.8838542, 11.4154396 44.8838884, 11.4155066 44.8839226, 11.4164937 44.8843901)",,
329170989,Corso Panaro,residential,False,True,29.655,,,,,"LINESTRING (11.4143327 44.8836242, 11.414018 44.8834779)",,
329170995,Corso Panaro,residential,False,False,90.187,,,,,"LINESTRING (11.4143327 44.8836242, 11.4134336 44.8841262)",,
329170989,Corso Panaro,residential,False,False,77.41900000000001,,,,,"LINESTRING (11.4143327 44.8836242, 11.414533 44.8837173, 11.4146215 44.8837572, 11.4147368 44.883799, 11.4151929 44.8839586)",,
329170987,Via Vigna,residential,False,True,93.13300000000001,,,,,"LINESTRING (11.4137981 44.8844566, 11.4142084 44.8846942, 11.4142406 44.8846999, 11.4142728 44.884698, 11.4143023 44.8846904, 11.4146649 44.8843924)",,
23905333,Via Giuseppe Borselli,primary,False,False,327.29900000000004,SP69,50,,,"LINESTRING (11.413915 44.8832336, 11.4124704 44.8842985, 11.412326 44.8844065, 11.4120655 44.8846228, 11.4118327 44.8848619, 11.4116304 44.8851128, 11.4115006 44.8853108, 11.411404 44.8855362)",,
329170994,Corso Panaro,residential,True,False,124.60600000000001,,,,,"LINESTRING (11.413915 44.8832336, 11.4143372 44.8833886, 11.414482 44.8834456, 11.4146081 44.8834988, 11.4151123 44.8837097, 11.4152357 44.883761, 11.4152931 44.8837827)",,
"[329311712, 23905332, 329170997]","['Via Virgiliana', 'Via Giuseppe Borselli']",primary,False,True,90.67200000000001,SP69,50,yes,,"LINESTRING (11.413915 44.8832336, 11.4139902 44.8831745, 11.4143846 44.8828675, 11.4146661 44.8826485, 11.4146894 44.8826304)",,
23905332,Via Virgiliana,primary,False,False,15.843,SP69,50,,,"LINESTRING (11.414909 44.8824652, 11.4147708 44.8825687)",,
23905332,Via Virgiliana,primary,False,True,3.472,SP69,50,,,"LINESTRING (11.4146894 44.8826304, 11.4147192 44.8826074)",,
"[329311712, 23905332, 329170997]","['Via Virgiliana', 'Via Giuseppe Borselli']",primary,False,False,90.67200000000001,SP69,50,yes,,"LINESTRING (11.4146894 44.8826304, 11.4146661 44.8826485, 11.4143846 44.8828675, 11.4139902 44.8831745, 11.413915 44.8832336)",,
329311688,Via Dazio,unclassified,False,False,33.95,,,,,"LINESTRING (11.4146894 44.8826304, 11.4146614 44.8826074, 11.4146266 44.8825922, 11.4145917 44.882577, 11.4145542 44.8825637, 11.414522 44.8825503, 11.4144764 44.8825351, 11.4144335 44.8825218, 11.4143154 44.8824838)",,
23905332,Via Virgiliana,primary,False,False,5.92,SP69,50,,,"LINESTRING (11.4147708 44.8825687, 11.4147192 44.8826074)",,
23905332,Via Virgiliana,primary,False,True,15.843,SP69,50,,,"LINESTRING (11.4147708 44.8825687, 11.414909 44.8824652)",,
329311664,Via Dazio,unclassified,True,False,9.812000000000001,,,,,"LINESTRING (11.4143154 44.8824838, 11.4143745 44.8824971, 11.4144361 44.8825047)",,
329311688,Via Dazio,unclassified,False,True,33.95,,,,,"LINESTRING (11.4143154 44.8824838, 11.4144335 44.8825218, 11.4144764 44.8825351, 11.414522 44.8825503, 11.4145542 44.8825637, 11.4145917 44.882577, 11.4146266 44.8825922, 11.4146614 44.8826074, 11.4146894 44.8826304)",,
329316042,Via Dazio,unclassified,False,True,65.723,,,,,"LINESTRING (11.4143154 44.8824838, 11.4142457 44.8824591, 11.4141813 44.8824287, 11.4140365 44.8823489, 11.4139641 44.8823052, 11.4138702 44.8822406, 11.4136761 44.8821082)",,
329311664,Via Dazio,unclassified,True,False,38.335,,,,,"LINESTRING (11.4144361 44.8825047, 11.4146641 44.8825142, 11.4147097 44.8825142, 11.41475 44.8825104, 11.4147929 44.8825028, 11.4148492 44.8824857, 11.414909 44.8824652)",,
329311686,Via Dazio,unclassified,True,False,27.531999999999996,,,,,"LINESTRING (11.4144361 44.8825047, 11.4146266 44.8825294, 11.4146641 44.8825351, 11.4146936 44.8825408, 11.4147205 44.8825484, 11.4147708 44.8825687)",,
329316042,Via Dazio,unclassified,False,False,65.723,,,,,"LINESTRING (11.4136761 44.8821082, 11.4138702 44.8822406, 11.4139641 44.8823052, 11.4140365 44.8823489, 11.4141813 44.8824287, 11.4142457 44.8824591, 11.4143154 44.8824838)",,
705953328,Via Giuseppe Parini,residential,False,True,65.062,,,,,"LINESTRING (11.4068877 44.884959, 11.4065514 44.8854934)",,
1270424242,,residential,False,True,58.869,,,,,"LINESTRING (11.4125543 44.8881197, 11.412856 44.8876763, 11.4128745 44.8876415)",,
791476805,,living_street,False,False,80.65,,,,,"LINESTRING (11.4076093 44.8900077, 11.4080366 44.8893486)",,
309087093,Via C. Goldoni,residential,False,True,30.92,,,,,"LINESTRING (11.4080366 44.8893486, 11.4083846 44.8894772)",,
791476805,,living_street,False,True,80.65,,,,,"LINESTRING (11.4080366 44.8893486, 11.4076093 44.8900077)",,
309087093,Via C. Goldoni,residential,False,False,83.767,,,,,"LINESTRING (11.4080366 44.8893486, 11.4073451 44.8891031, 11.4072831 44.8890736, 11.4072212 44.8890366, 11.407122 44.8889726)",,
795530309,Via Vigna,residential,False,False,42.626,,,,,"LINESTRING (11.4142461 44.8841497, 11.4146649 44.8843924)",,
329170987,Via Vigna,residential,False,True,63.696,,,,,"LINESTRING (11.4146649 44.8843924, 11.4151929 44.8839586)",,
795530309,Via Vigna,residential,False,True,42.626,,,,,"LINESTRING (11.4146649 44.8843924, 11.4142461 44.8841497)",,
329170987,Via Vigna,residential,False,False,93.13300000000001,,,,,"LINESTRING (11.4146649 44.8843924, 11.4143023 44.8846904, 11.4142728 44.884698, 11.4142406 44.8846999, 11.4142084 44.8846942, 11.4137981 44.8844566)",,
"[879265211, 309087102]",Via della Pace,residential,False,False,93.48599999999999,,,,,"LINESTRING (11.4061754 44.8880514, 11.4065772 44.8881919, 11.4072405 44.8884221)",,
808802825,Via Giuseppe Parini,residential,False,True,38.947,,,,,"LINESTRING (11.4058148 44.8858039, 11.4062612 44.8859544)",,
194355694,Piazza Risorgimento,residential,True,False,35.854,,,,,"LINESTRING (11.4068016 44.889156, 11.4069834 44.8888604)",,
194355725,Piazza Risorgimento,residential,False,False,41.218,,,,,"LINESTRING (11.4068016 44.889156, 11.4063164 44.8890173)",,
84659199,Via Giacomo Leopardi,residential,False,False,129.14,,,,,"LINESTRING (11.4071472 44.8856834, 11.408642 44.88616)",,
84659199,Via Giacomo Leopardi,residential,False,True,51.475,,,,,"LINESTRING (11.4071472 44.8856834, 11.4065514 44.8854934)",,
1157457366,,residential,False,False,44.938,,,,,"LINESTRING (11.4071472 44.8856834, 11.407363 44.8853093)",,
1157457366,,residential,False,True,44.938,,,,,"LINESTRING (11.407363 44.8853093, 11.4071472 44.8856834)",,
1124151615,Via per Burana,unclassified,False,True,39.131,,,,,"LINESTRING (11.4112072 44.8885145, 11.4112887 44.8887206, 11.4113093 44.8888577)",,
1157458913,Via per Burana,unclassified,True,False,43.731,,,,,"LINESTRING (11.4112072 44.8885145, 11.4110813 44.888402, 11.4109364 44.8882568, 11.4108719 44.8882013)",,
233667444,Viale XX Settembre,secondary,False,False,2.128,,,,2,"LINESTRING (11.4108719 44.8882013, 11.4108452 44.8881984)",,
233667444,Viale XX Settembre,secondary,False,True,17.413,,,,2,"LINESTRING (11.4108719 44.8882013, 11.4109462 44.8882095, 11.4110248 44.8882135, 11.4110918 44.8882151)",,
35401539,Via Vittorio Veneto,residential,False,False,55.532,,,,,"LINESTRING (11.4127458 44.8876312, 11.4121846 44.8879334)",,
35401539,Via Vittorio Veneto,residential,False,True,12.253,,,,,"LINESTRING (11.4127458 44.8876312, 11.4128696 44.8875645)",,
1270424242,,residential,False,False,58.869,,,,,"LINESTRING (11.4128745 44.8876415, 11.412856 44.8876763, 11.4125543 44.8881197)",,
1270424243,Via Piave,residential,True,False,10.204,,,,,"LINESTRING (11.4128745 44.8876415, 11.4128181 44.8876367, 11.4127458 44.8876312)",,
1270424243,Via Piave,residential,True,False,11.653,,,,,"LINESTRING (11.4130193 44.8876629, 11.4128745 44.8876415)",,
329130087,Via Piave,residential,False,False,62.842,,,,,"LINESTRING (11.4130193 44.8876629, 11.4132532 44.887831, 11.4135561 44.8880805)",,
329130087,Via Piave,residential,False,True,16.094,,,,,"LINESTRING (11.4130193 44.8876629, 11.4129139 44.8875911, 11.4128696 44.8875645)",,
