osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,tunnel
190095949,Discesa San Paolo,residential,True,False,167.088,"LINESTRING (13.0869086 37.5051564, 13.0868371 37.5051193, 13.0866955 37.5051062, 13.0862804 37.505114, 13.0860976 37.5050873, 13.0857253 37.5050043, 13.0855402 37.5049843, 13.0855032 37.5049817, 13.0851678 37.5050529, 13.085109 37.5050506, 13.085067 37.5050316)",,,
1084439077,Via Madonnuzza,residential,False,False,79.684,"LINESTRING (13.0869086 37.5051564, 13.0873186 37.5051533, 13.0878118 37.5051618)",,,
"[1067259668, 1067259669, 190095918]","['Via delle Dogane', 'Piazza Dogane', 'Lungomare Cristoforo Colombo']",residential,False,False,157.284,"LINESTRING (13.0809493 37.5052573, 13.0815792 37.5050436, 13.0816527 37.5050184, 13.0817267 37.5049892, 13.0820134 37.504881, 13.0820327 37.5048796, 13.0821883 37.5048684, 13.0822213 37.5048687, 13.0822934 37.5048692, 13.0823128 37.5048694, 13.0826303 37.5048624)",2,,
"[1068454228, 1064027727]",Piazza Consiglio,residential,False,"[False, True]",68.569,"LINESTRING (13.0809493 37.5052573, 13.0808492 37.5050203, 13.0804094 37.5051332)",,,
1068454228,Piazza Consiglio,residential,False,True,22.954,"LINESTRING (13.0809493 37.5052573, 13.0810236 37.5054229, 13.0810361 37.5054519)",,,
265097133,Via Santa Caterina,residential,False,True,32.439,"LINESTRING (13.0847592 37.5069845, 13.084924 37.5072453)",,,
292815456,Via Giuseppe Licata,tertiary,True,False,113.527,"LINESTRING (13.0847592 37.5069845, 13.0847209 37.5070278, 13.0845373 37.5072157, 13.0844378 37.5073162, 13.084199 37.5074726, 13.0839001 37.5076354, 13.0838346 37.5076812)",,,
265097133,Via Santa Caterina,residential,False,False,32.439,"LINESTRING (13.084924 37.5072453, 13.0847592 37.5069845)",,,
265097133,Via Santa Caterina,residential,False,True,65.019,"LINESTRING (13.084924 37.5072453, 13.0852164 37.50753, 13.0854179 37.5076775)",,,
"[1064238466, 190095951]","['Via Carmelo Molinari', 'Piazza Lazzarini']",residential,False,False,36.414,"LINESTRING (13.084924 37.5072453, 13.084759 37.5073839, 13.0847315 37.5074258, 13.0846543 37.5074912)",,,
60692326,Piazza Purgatorio,residential,False,True,11.909,"LINESTRING (13.0836402 37.5072774, 13.0835682 37.5071868)",,,
248514078,Vicolo Tommasi,residential,True,False,9.232,"LINESTRING (13.0836402 37.5072774, 13.0836595 37.507359)",,,
190095917,Via Porta San Pietro,residential,False,False,27.114,"LINESTRING (13.0865338 37.5073712, 13.0862863 37.5075158)",,,
"[292815457, 48842621]","['Via Porta San Pietro', 'Via Valverde']",tertiary,False,"[False, True]",120.821,"LINESTRING (13.0865338 37.5073712, 13.0865179 37.5073035, 13.086483 37.5071678, 13.0864231 37.5069742, 13.0864247 37.5069564, 13.0864349 37.5069408, 13.0864497 37.5069287, 13.0864706 37.5069182, 13.0864948 37.5069151, 13.0865189 37.5069175, 13.0865412 37.5069259, 13.0865592 37.5069401, 13.0866962 37.5070762, 13.0868148 37.5072056, 13.0868827 37.5072655, 13.0869982 37.5073347)",,,
190095951,Via Carmelo Molinari,residential,False,False,44.448,"LINESTRING (13.0846543 37.5074912, 13.0844738 37.5075989, 13.0843008 37.5076633, 13.084224 37.5076956)",,,
"[1064238466, 190095951]","['Via Carmelo Molinari', 'Piazza Lazzarini']",residential,False,True,36.414,"LINESTRING (13.0846543 37.5074912, 13.0847315 37.5074258, 13.084759 37.5073839, 13.084924 37.5072453)",,,
1064241014,Vicolo Baldacchino,residential,False,False,62.17,"LINESTRING (13.0846543 37.5074912, 13.0847974 37.5076378, 13.0849128 37.5077136, 13.0850517 37.5078037, 13.0851073 37.5078184, 13.0851735 37.5078584)",,,
265097133,Via Santa Caterina,residential,False,False,65.019,"LINESTRING (13.0854179 37.5076775, 13.0852164 37.50753, 13.084924 37.5072453)",,,
"[265097132, 265097133]","['Via Santa Caterina', 'Piazza San Nicolò']",residential,False,True,66.738,"LINESTRING (13.0854179 37.5076775, 13.0856922 37.5078278, 13.0857981 37.5078695, 13.0861031 37.5078695)",,,
1064241017,Vicolo Santa Caterina,residential,False,False,29.61,"LINESTRING (13.0854179 37.5076775, 13.0853425 37.5077334, 13.085207 37.5078439, 13.0851735 37.5078584)",,,
265097132,Piazza San Nicolò,residential,False,False,5.266,"LINESTRING (13.0861628 37.5078689, 13.0861031 37.5078695)",,,
1064251591,,residential,False,True,15.663,"LINESTRING (13.0861628 37.5078689, 13.0862592 37.5079872)",,,
"[265097132, 190095917]","['Via Porta San Pietro', 'Piazza San Nicolò']",residential,False,True,41.201,"LINESTRING (13.0861628 37.5078689, 13.0861879 37.5077915, 13.0862049 37.5076908, 13.0862406 37.507572, 13.0862863 37.5075158)",,,
1064079092,,residential,False,True,19.399,"LINESTRING (13.0793751 37.5079853, 13.0792692 37.5078324)",,,
"[190095937, 1064079093]",Vicolo Cavalleggeri,residential,True,False,53.937,"LINESTRING (13.0793751 37.5079853, 13.0796813 37.5078304, 13.0799006 37.507738)",,,
60692356,Via Incisa,tertiary,True,False,40.027,"LINESTRING (13.0796088 37.5081464, 13.080036 37.508025)",,,
60692356,Via Incisa,tertiary,True,False,10.008,"LINESTRING (13.0794998 37.5081714, 13.0796088 37.5081464)",,,
190095937,Vicolo Cavalleggeri,residential,True,False,23.435,"LINESTRING (13.0794998 37.5081714, 13.0793751 37.5079853)",,,
60692269,Corso Vittorio Emanuele,tertiary,False,False,108.298,"LINESTRING (13.0800434 37.508595, 13.0803148 37.5083347, 13.0804365 37.5082175, 13.0807775 37.5079358, 13.0808469 37.5078599)",,,
60692269,Corso Vittorio Emanuele,tertiary,False,True,40.304,"LINESTRING (13.0800434 37.508595, 13.0799612 37.508682, 13.0797485 37.5088715)",,,
190095935,Vicolo Arone,residential,True,False,63.05799999999999,"LINESTRING (13.0800434 37.508595, 13.0799061 37.5084754, 13.0797022 37.5082668, 13.0796088 37.5081464)",,,
190095923,Vicolo Olivieri,residential,False,True,42.079,"LINESTRING (13.0788101 37.5093794, 13.0783853 37.5095516)",,,
"[1064081633, 353714426]",Via Pietro Gerardi,residential,True,False,88.241,"LINESTRING (13.0788101 37.5093794, 13.0787117 37.5092407, 13.0786566 37.5091703, 13.0785431 37.5090281, 13.0784088 37.5088364, 13.0783745 37.5087886, 13.0782505 37.5087418)",,,
190095923,Vicolo Olivieri,residential,False,False,42.079,"LINESTRING (13.0783853 37.5095516, 13.0788101 37.5093794)",,,
"[60692272, 1064081634]",Via Conzo,residential,True,False,91.067,"LINESTRING (13.0783853 37.5095516, 13.0782684 37.5091236, 13.0782084 37.508904, 13.0782323 37.5087488)",,,
60692272,Via Conzo,residential,True,False,30.023,"LINESTRING (13.0784523 37.5098159, 13.0784477 37.5097691, 13.0783853 37.5095516)",,,
565873387,Corso Vittorio Emanuele,residential,False,False,52.629000000000005,"LINESTRING (13.0784523 37.5098159, 13.0786877 37.5097151, 13.0789672 37.5095772)",,,
1064500008,Via Passaggio,residential,False,True,17.286,"LINESTRING (13.0818876 37.5098397, 13.08173 37.5099321)",,,
1064425541,Vicolo Russo,residential,False,True,58.270999999999994,"LINESTRING (13.0818876 37.5098397, 13.0817646 37.5097364, 13.0816852 37.5096663, 13.0816153 37.5095819, 13.0815818 37.509517, 13.0815466 37.5094075, 13.0815448 37.5094042)",,,
"[1064500008, 1064337529, 1064438940]","['Via Passaggio', 'Via Toro']",residential,False,False,81.17699999999999,"LINESTRING (13.0818876 37.5098397, 13.0821356 37.5097241, 13.0823165 37.5096644, 13.0824467 37.5096193, 13.082654 37.5095363, 13.0827108 37.5095157)",,,
60692251,Via Pietro Gerardi,tertiary,True,False,4.748,"LINESTRING (13.0791669 37.5098625, 13.0791998 37.5098963)",,,
190095936,Vicolo Vaccarizzo,residential,False,False,62.381,"LINESTRING (13.0791669 37.5098625, 13.0787786 37.5100477, 13.0785418 37.5101209)",,,
60692272,Via Conzo,residential,True,False,34.821,"LINESTRING (13.0785418 37.5101209, 13.0784523 37.5098159)",,,
190095936,Vicolo Vaccarizzo,residential,False,True,62.381,"LINESTRING (13.0785418 37.5101209, 13.0787786 37.5100477, 13.0791669 37.5098625)",,,
60692272,Via Conzo,residential,True,False,27.814,"LINESTRING (13.0786072 37.5103656, 13.0785418 37.5101209)",,,
190095942,Vicolo Conzo,residential,False,True,72.734,"LINESTRING (13.0786072 37.5103656, 13.0790744 37.5102678, 13.0792184 37.5103099, 13.0792965 37.5104455)",,,
48842616,Vicolo Porta Palermo,residential,False,False,60.056,"LINESTRING (13.079349 37.5105368, 13.0786829 37.5106487)",,,
48842616,Vicolo Porta Palermo,residential,False,True,26.243,"LINESTRING (13.079349 37.5105368, 13.079642 37.5104958)",,,
190095942,Vicolo Conzo,residential,False,False,11.158,"LINESTRING (13.079349 37.5105368, 13.0792965 37.5104455)",,,
48839127,Via Agatocle,tertiary,True,False,96.044,"LINESTRING (13.0876607 37.5062085, 13.0877893 37.5053508)",,,
565873397,Via Figuli,tertiary,False,False,95.551,"LINESTRING (13.0876607 37.5062085, 13.0873217 37.5061614, 13.0869192 37.5061047, 13.0868403 37.5060929, 13.086594 37.506059)",,,
292815456,Via Giuseppe Licata,tertiary,True,False,23.8,"LINESTRING (13.0852238 37.5064933, 13.0850612 37.5066641)",,,
"[916758066, 1064069084, 1064069086]","['Vicolo Bevilacqua', 'Vicolo Duomo', 'Piazza Farina']",residential,False,"[False, True]",144.527,"LINESTRING (13.0852238 37.5064933, 13.0850378 37.506341, 13.0849265 37.5062881, 13.0848988 37.5062811, 13.0848858 37.5062778, 13.0848352 37.5062753, 13.0847564 37.5063214, 13.084721 37.5063762, 13.0846669 37.5064279, 13.084589 37.506471, 13.0845163 37.506495, 13.0843858 37.5065444, 13.0843179 37.5065809, 13.084298 37.5065996, 13.0842396 37.5066227, 13.0841635 37.506623, 13.0838486 37.506634)",,,
190095919,Via San Paolo,residential,False,False,19.951999999999998,"LINESTRING (13.0848981 37.5042863, 13.0849474 37.5042841, 13.0849876 37.5042852, 13.0850549 37.5042942, 13.0851163 37.504318)",,,
"[1068801754, 190095919]","['Lungomare Cristoforo Colombo', 'Via San Paolo']",residential,False,True,171.17800000000003,"LINESTRING (13.0848981 37.5042863, 13.0849093 37.5043593, 13.0849246 37.5043857, 13.0849345 37.5044138, 13.0849387 37.5044427, 13.0849373 37.5044716, 13.0849303 37.5044999, 13.0849178 37.504527, 13.0848231 37.5046984, 13.0847679 37.5047463, 13.0847526 37.5047584, 13.0847248 37.5047675, 13.0846963 37.5047731, 13.0846649 37.5047654, 13.0846494 37.5047442, 13.0845603 37.5045766, 13.0845049 37.5045515, 13.0844637 37.5045482, 13.0843703 37.5045777, 13.0842731 37.504637, 13.0841574 37.5046983, 13.084038 37.5047259, 13.0839563 37.5047351, 13.0838673 37.5047393, 13.0836949 37.5047528)",,,
1068800591,Vicolo Castelnuovo,residential,False,True,32.552,"LINESTRING (13.0848981 37.5042863, 13.0847241 37.5042762, 13.0845296 37.5042724)",,,
60692350,Via Fratelli Argento,residential,False,False,219.52100000000002,"LINESTRING (13.0769906 37.5071873, 13.0777777 37.5068077, 13.0781931 37.5066073, 13.0785071 37.5065349, 13.0792407 37.5063956)",,,
60692361,Via Eleonora d'Aragona,residential,True,False,247.913,"LINESTRING (13.0799441 37.5075001, 13.0800148 37.5074492, 13.0800953 37.5073897, 13.0801385 37.5073241, 13.0802333 37.5070808, 13.0803265 37.5069808, 13.0803984 37.5069365, 13.0804788 37.5068939, 13.0805593 37.5068726, 13.080739 37.506862, 13.0808587 37.5068433, 13.0809686 37.5068071, 13.0813035 37.5066393, 13.0814131 37.5065711, 13.0820244 37.5061559)",,,
1064079094,,residential,False,True,31.952,"LINESTRING (13.0799441 37.5075001, 13.0798461 37.5075603, 13.0798349 37.5076151, 13.0798713 37.5076863, 13.0799006 37.507738)",,,
1084437853,Via Agatocle,tertiary,False,True,21.109,"LINESTRING (13.0878118 37.5051618, 13.0877893 37.5053508)",,,
1084439077,Via Madonnuzza,residential,False,True,79.684,"LINESTRING (13.0878118 37.5051618, 13.0873186 37.5051533, 13.0869086 37.5051564)",,,
1064027727,Piazza Consiglio,residential,False,True,40.529,"LINESTRING (13.0804094 37.5051332, 13.0799743 37.5052503)",,,
"[1068454228, 1064027727]",Piazza Consiglio,residential,False,"[False, True]",68.569,"LINESTRING (13.0804094 37.5051332, 13.0808492 37.5050203, 13.0809493 37.5052573)",,,
1064027727,Piazza Consiglio,residential,False,False,40.529,"LINESTRING (13.0799743 37.5052503, 13.0804094 37.5051332)",,,
243800618,,residential,False,True,51.379,"LINESTRING (13.0799743 37.5052503, 13.0798649 37.5051804, 13.0794415 37.505281)",,,
"[991587993, 1194291958]",Via Conceria,residential,False,True,78.517,"LINESTRING (13.0799743 37.5052503, 13.0799243 37.5053005, 13.0799259 37.5053368, 13.0799271 37.5053649, 13.0792396 37.5055554)",,,
243800618,,residential,False,False,51.379,"LINESTRING (13.0794415 37.505281, 13.0798649 37.5051804, 13.0799743 37.5052503)",,,
190095917,Via Porta San Pietro,residential,False,True,27.114,"LINESTRING (13.0862863 37.5075158, 13.0865338 37.5073712)",,,
"[265097132, 190095917]","['Via Porta San Pietro', 'Piazza San Nicolò']",residential,False,False,41.201,"LINESTRING (13.0862863 37.5075158, 13.0862406 37.507572, 13.0862049 37.5076908, 13.0861879 37.5077915, 13.0861628 37.5078689)",,,
248468373,Via Conte Luna,residential,False,False,89.414,"LINESTRING (13.0862863 37.5075158, 13.086591 37.5078305, 13.0868617 37.5081766)",,,
1064233649,Via Perollo,residential,False,True,101.659,"LINESTRING (13.0862863 37.5075158, 13.0862404 37.5074686, 13.0860733 37.5073668, 13.0860191 37.5073412, 13.0859978 37.5073292, 13.0859824 37.5073124, 13.0859744 37.5072911, 13.0859759 37.5072689, 13.0859848 37.5071566, 13.0859895 37.5071061, 13.0859868 37.5070721, 13.0859742 37.5070363, 13.0859216 37.5069877, 13.0858451 37.5069237, 13.0857037 37.5068029)",,,
1064494528,,residential,False,False,5.709,"LINESTRING (13.0865819 37.5094958, 13.0865172 37.5094973)",,,
248518839,Via Conte Luna,residential,False,True,38.438,"LINESTRING (13.0865819 37.5094958, 13.0866383 37.5093468, 13.0866644 37.5092598, 13.0866853 37.5091605)",,,
1064452792,Via Giglio,residential,False,False,100.551,"LINESTRING (13.0865819 37.5094958, 13.0865231 37.509627, 13.0864137 37.5098184, 13.0862819 37.5100253, 13.0860912 37.5102656, 13.0860697 37.5103008)",,,
1064435145,Vicolo Sanfilippo,residential,False,True,3.272,"LINESTRING (13.0798609 37.5104897, 13.0798978 37.5104927)",,,
161367793,Via Goletta,residential,False,False,46.699,"LINESTRING (13.0798609 37.5104897, 13.0800212 37.5106915, 13.0801161 37.5107843, 13.0801874 37.5108096)",,,
161367793,Via Goletta,residential,False,True,19.383000000000003,"LINESTRING (13.0798609 37.5104897, 13.0798012 37.5104851, 13.079642 37.5104958)",,,
249696423,Via Santa Venera,residential,False,False,22.301,"LINESTRING (13.0801874 37.5108096, 13.0804141 37.5108984)",,,
161367793,Via Goletta,residential,False,False,37.965,"LINESTRING (13.0801874 37.5108096, 13.0802763 37.5107567, 13.0804331 37.5106988, 13.0805775 37.51068)",,,
161367793,Via Goletta,residential,False,True,46.699,"LINESTRING (13.0801874 37.5108096, 13.0801161 37.5107843, 13.0800212 37.5106915, 13.0798609 37.5104897)",,,
"[1068903345, 1068903347]",Vicolo Gino,residential,True,False,53.717,"LINESTRING (13.0841464 37.5070393, 13.0839061 37.5071157, 13.0837251 37.5071588, 13.0836598 37.5071743, 13.0835682 37.5071868)",,,
60692326,Piazza Purgatorio,residential,False,False,11.909,"LINESTRING (13.0835682 37.5071868, 13.0836402 37.5072774)",,,
"[60692297, 60692326]","['Vicolo Cassar', 'Piazza Purgatorio']",residential,False,True,52.221,"LINESTRING (13.0835682 37.5071868, 13.0835007 37.5071032, 13.0835196 37.5070268, 13.0835862 37.5069385, 13.0837493 37.5067999)",,,
248515130,Via Orti San Salvatore,residential,False,True,41.92,"LINESTRING (13.0771423 37.5091136, 13.0767097 37.5092697)",,,
1068812399,Piazza Saverio Friscia,tertiary,False,False,52.536,"LINESTRING (13.0870971 37.506402, 13.0867766 37.5062849, 13.086552 37.5062119)",,,
"[1068812400, 1194778518]",Via di Paola,residential,False,True,34.027,"LINESTRING (13.0870971 37.506402, 13.0870478 37.5064781, 13.0869277 37.5066769)",,,
248514078,Vicolo Tommasi,residential,True,False,39.372,"LINESTRING (13.0836595 37.507359, 13.0837127 37.5074102, 13.0837191 37.5074241, 13.0838346 37.5076812)",,,
249695450,Vicolo La Marca,residential,False,False,61.257999999999996,"LINESTRING (13.0802535 37.5091988, 13.0801354 37.5090629, 13.0800531 37.5089598, 13.0798046 37.5089138, 13.0797485 37.5088715)",,,
292815456,Via Giuseppe Licata,tertiary,True,False,33.685,"LINESTRING (13.0802535 37.5091988, 13.0800695 37.5093641, 13.0800031 37.5094275)",,,
60692269,Corso Vittorio Emanuele,tertiary,False,False,40.304,"LINESTRING (13.0797485 37.5088715, 13.0799612 37.508682, 13.0800434 37.508595)",,,
60692269,Corso Vittorio Emanuele,tertiary,False,True,105.05600000000001,"LINESTRING (13.0797485 37.5088715, 13.0794777 37.5091121, 13.0791981 37.5094163, 13.0791098 37.5094984, 13.0789672 37.5095772)",,,
249695450,Vicolo La Marca,residential,False,True,61.258,"LINESTRING (13.0797485 37.5088715, 13.0798046 37.5089138, 13.0800531 37.5089598, 13.0801354 37.5090629, 13.0802535 37.5091988)",,,
"[1064435161, 1064425534]","['Vicolo San Vito', 'Piazza San Vito']",residential,False,False,49.382999999999996,"LINESTRING (13.0806166 37.5093449, 13.0803733 37.5094151, 13.0802377 37.5094552, 13.0800913 37.5094985)",,,
161367794,Via Cittadella,residential,True,False,5.909,"LINESTRING (13.0806687 37.5093783, 13.0806166 37.5093449)",,,
1064425538,Via Azzara,residential,False,True,29.392000000000003,"LINESTRING (13.0806687 37.5093783, 13.0808106 37.5093725, 13.0809558 37.5092739)",,,
249696013,Via San Cataldo,residential,False,False,32.411,"LINESTRING (13.084224 37.5076956, 13.0844796 37.507905)",,,
190095951,Via Carmelo Molinari,residential,False,False,38.548,"LINESTRING (13.084224 37.5076956, 13.0841502 37.5077266, 13.0840986 37.5077299, 13.0839319 37.5077407, 13.0838753 37.507729, 13.0838478 37.5077123, 13.0838346 37.5076812)",,,
190095951,Via Carmelo Molinari,residential,False,True,44.44799999999999,"LINESTRING (13.084224 37.5076956, 13.0843008 37.5076633, 13.0844738 37.5075989, 13.0846543 37.5074912)",,,
249696013,Via San Cataldo,residential,False,True,32.411,"LINESTRING (13.0844796 37.507905, 13.084224 37.5076956)",,,
249696013,Via San Cataldo,residential,False,False,48.016000000000005,"LINESTRING (13.0844796 37.507905, 13.0845341 37.5078901, 13.0845824 37.5078837, 13.0846313 37.5078841, 13.0846874 37.5078931, 13.0847399 37.5079109, 13.0848453 37.5079495, 13.084921 37.5079457, 13.0849966 37.507972)",,,
"[1064241010, 1068910964]","['Via Friscia', 'Piazzetta Giuseppe Virzì']",residential,False,False,67.113,"LINESTRING (13.0844796 37.507905, 13.0844908 37.5079231, 13.084501 37.5079872, 13.0844258 37.5080443, 13.0844335 37.5080962, 13.0844434 37.5081535, 13.084628 37.508348, 13.0846914 37.5084136)",,,
249696013,Via San Cataldo,residential,False,False,23.826,"LINESTRING (13.0852196 37.5081466, 13.0853464 37.5083358)",,,
249696013,Via San Cataldo,residential,False,True,27.916,"LINESTRING (13.0852196 37.5081466, 13.0850344 37.5079851, 13.0849966 37.507972)",,,
1064241007,Vicolo Fauci,residential,False,False,55.317,"LINESTRING (13.0852196 37.5081466, 13.0850337 37.508255, 13.0846914 37.5084136)",,,
249696013,Via San Cataldo,residential,False,True,23.826,"LINESTRING (13.0853464 37.5083358, 13.0852196 37.5081466)",,,
"[1064238459, 265097131]",Via San Nicolò,residential,True,False,88.359,"LINESTRING (13.0853464 37.5083358, 13.085467 37.5082888, 13.0854792 37.5082841, 13.0855897 37.5082411, 13.0856113 37.5082327, 13.0858076 37.5081595, 13.0859081 37.5081115, 13.0859305 37.5080865, 13.0859385 37.5080509, 13.0859407 37.5080343, 13.0860804 37.5079157, 13.0861031 37.5078695)",,,
265097132,Piazza San Nicolò,residential,False,True,5.266,"LINESTRING (13.0861031 37.5078695, 13.0861628 37.5078689)",,,
"[265097132, 265097133]","['Via Santa Caterina', 'Piazza San Nicolò']",residential,False,False,66.738,"LINESTRING (13.0861031 37.5078695, 13.0857981 37.5078695, 13.0856922 37.5078278, 13.0854179 37.5076775)",,,
249696667,,residential,False,False,45.104,"LINESTRING (13.0848414 37.5099054, 13.0845991 37.5095482)",,,
249696667,,residential,False,True,63.058,"LINESTRING (13.0848414 37.5099054, 13.0850127 37.5100743, 13.0851143 37.5101745, 13.0852728 37.5100905, 13.0853467 37.5100513)",,,
741352394,,residential,False,False,24.479,"LINESTRING (13.0848414 37.5099054, 13.0850104 37.5098248, 13.0850792 37.5097919)",,,
"[741352394, 60692259]",Via Monastero Grande,residential,False,True,41.698,"LINESTRING (13.0848414 37.5099054, 13.0847782 37.5099356, 13.0845648 37.5100361, 13.0844367 37.5100992)",,,
254662378,Piazza Gerardo Noceto,residential,False,False,18.154,"LINESTRING (13.0859015 37.5104407, 13.0857953 37.5103698, 13.085744 37.5103356)",,,
"[254662384, 741352396, 60692340]",Piazzetta Porta San Calogero,residential,False,True,48.318,"LINESTRING (13.0859015 37.5104407, 13.0859412 37.5104616, 13.0859997 37.5105007, 13.086209 37.5106221, 13.0862267 37.5106334, 13.0863426 37.510698)",,,building_passage
248518839,Via Conte Luna,residential,False,True,10.244,"LINESTRING (13.0866853 37.5091605, 13.0867357 37.5090775)",,,
248518839,Via Conte Luna,residential,False,False,38.438,"LINESTRING (13.0866853 37.5091605, 13.0866644 37.5092598, 13.0866383 37.5093468, 13.0865819 37.5094958)",,,
"[1064253520, 1064241006]","['Largo Bazzicana', 'Vicolo Castello']",residential,False,True,98.332,"LINESTRING (13.0866853 37.5091605, 13.0866381 37.5091412, 13.0864251 37.5091413, 13.0863903 37.5091387, 13.0863152 37.5091332, 13.0859488 37.5090659, 13.0857028 37.5090457, 13.0855885 37.5090363)",,,
353714427,Via Rosolino Pilo,residential,False,False,39.64,"LINESTRING (13.0772817 37.5085854, 13.0770431 37.5082833)",,,
1064086502,,residential,False,False,19.927,"LINESTRING (13.0772817 37.5085854, 13.0770919 37.5086826)",,,
"[353714425, 353714427]",Via Rosolino Pilo,residential,False,True,52.866,"LINESTRING (13.0772817 37.5085854, 13.0775596 37.5089606, 13.077607 37.508975)",,,
48839134,Via Carlo Marx,tertiary,True,False,29.468,"LINESTRING (13.077607 37.508975, 13.0776929 37.5089301, 13.0777554 37.5089012, 13.0779009 37.5088506)",,,
"[353714425, 353714427]",Via Rosolino Pilo,residential,False,False,52.866,"LINESTRING (13.077607 37.508975, 13.0775596 37.5089606, 13.0772817 37.5085854)",,,
565873391,,tertiary,True,False,31.909,"LINESTRING (13.077607 37.508975, 13.0776564 37.5089012, 13.0777137 37.5088585, 13.0777658 37.5088323, 13.0778147 37.5088134, 13.07783 37.5088075, 13.0778725 37.5087965)",,,
353714427,Via Rosolino Pilo,residential,False,True,39.64,"LINESTRING (13.0770431 37.5082833, 13.0772817 37.5085854)",,,
249696423,Via Santa Venera,residential,False,True,22.301,"LINESTRING (13.0804141 37.5108984, 13.0801874 37.5108096)",,,
249696423,Via Santa Venera,residential,False,False,30.320999999999998,"LINESTRING (13.0804141 37.5108984, 13.0806036 37.5109405, 13.0807451 37.510972)",,,
249696423,Via Santa Venera,residential,False,True,30.320999999999998,"LINESTRING (13.0807451 37.510972, 13.0806036 37.5109405, 13.0804141 37.5108984)",,,
60692376,Via Mori,residential,False,False,12.601,"LINESTRING (13.0781081 37.5076446, 13.0780368 37.5077428)",,,
461838056,Via Antonio Gramsci,residential,True,False,40.956,"LINESTRING (13.0781081 37.5076446, 13.0779101 37.5075615, 13.077697 37.5074734)",,,
1064315700,Via Liguori,residential,False,False,74.694,"LINESTRING (13.0837417 37.5081264, 13.0835077 37.5083594, 13.0833981 37.5084316, 13.0833838 37.508441, 13.0833707 37.5084579, 13.0831223 37.5085691)",,,
248515132,Via Giovanni Meli,residential,False,False,62.514,"LINESTRING (13.0772545 37.5106849, 13.0769654 37.5101716)",,,
60692209,,tertiary,True,False,1.725,"LINESTRING (13.0782323 37.5087488, 13.0782222 37.5087472, 13.0782146 37.508743)",,roundabout,
60692209,,tertiary,True,False,1.828,"LINESTRING (13.0782505 37.5087418, 13.0782424 37.5087469, 13.0782323 37.5087488)",,roundabout,
565873388,,residential,True,False,6.516,"LINESTRING (13.0778725 37.5087965, 13.0779009 37.5088506)",,,
60692376,Via Mori,residential,False,True,130.076,"LINESTRING (13.0778725 37.5087965, 13.0778528 37.5087575, 13.0776706 37.5083982, 13.077651 37.5083218, 13.0776495 37.5083054, 13.0776478 37.5082779, 13.0776621 37.5082429, 13.077923 37.5078925, 13.0780368 37.5077428)",,,
565873389,Piazza Carmine,tertiary,True,False,30.804,"LINESTRING (13.0778725 37.5087965, 13.0779085 37.5087868, 13.0779238 37.5087827, 13.078124 37.5087293, 13.0782078 37.5087273)",,,
1064435144,Vicolo Sanfilippo,residential,False,False,20.06,"LINESTRING (13.0796984 37.5100799, 13.0799217 37.5101141)",,,
"[1064446650, 60692274]",Piazza Guglielmo Marconi,tertiary,True,False,46.856,"LINESTRING (13.0796984 37.5100799, 13.0796909 37.510142, 13.0796678 37.5104532, 13.079642 37.5104958)",,,
60692222,Piazza Don Luigi Sturzo,tertiary,True,False,11.252,"LINESTRING (13.0796816 37.5107388, 13.0796954 37.5108394)",,,
565873395,,tertiary,True,False,17.182,"LINESTRING (13.0796816 37.5107388, 13.0797975 37.510863)",,,
254662378,Piazza Gerardo Noceto,residential,False,True,34.755,"LINESTRING (13.0848328 37.509548, 13.0850792 37.5097919)",,,
254662378,Piazza Gerardo Noceto,residential,False,False,20.622999999999998,"LINESTRING (13.0848328 37.509548, 13.0847221 37.5095509, 13.0845991 37.5095482)",,,
"[741352395, 248468372]",Via Amato,residential,True,False,71.95599999999999,"LINESTRING (13.0848328 37.509548, 13.084986 37.5095266, 13.0850584 37.5095107, 13.0852637 37.5094997, 13.0855761 37.509483, 13.0856421 37.5094787)",,,
991587993,Via Conceria,residential,False,False,17.069,"LINESTRING (13.0793005 37.5057011, 13.0792396 37.5055554)",,,
1068454236,Via Gaia di Garaffe,residential,False,False,74.588,"LINESTRING (13.0793005 37.5057011, 13.0784731 37.5058394)",,,
1068454235,Via Mulini,residential,False,True,129.02700000000002,"LINESTRING (13.0793005 37.5057011, 13.0793381 37.5056926, 13.0793772 37.5056918, 13.0794154 37.5056985, 13.0794458 37.5057102, 13.0794724 37.5057267, 13.079494 37.5057472, 13.0795542 37.5058167, 13.0795699 37.5058389, 13.0795849 37.5058561, 13.0796046 37.50587, 13.0796343 37.5058819, 13.0796671 37.5058864, 13.0797002 37.5058832, 13.0806142 37.5056688)",,,
991587993,Via Conceria,residential,False,True,17.069,"LINESTRING (13.0792396 37.5055554, 13.0793005 37.5057011)",,,
"[991587993, 1194291958]",Via Conceria,residential,False,False,78.51700000000001,"LINESTRING (13.0792396 37.5055554, 13.0799271 37.5053649, 13.0799259 37.5053368, 13.0799243 37.5053005, 13.0799743 37.5052503)",,,
1068454237,,residential,False,True,80.982,"LINESTRING (13.0792396 37.5055554, 13.0785387 37.5057264, 13.078482 37.5057401, 13.0784731 37.5058394)",,,
