osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry,junction,bridge
150409292,True,Piazza San Benedetto,residential,,False,43.611,,,"LINESTRING (13.8286106 41.4938749, 13.829088 41.4937138)",roundabout,
"[1086891809, 1263218017]",False,,residential,,True,61.498000000000005,,,"LINESTRING (13.8286106 41.4938749, 13.828425 41.4937651, 13.8283488 41.493629, 13.8282282 41.4934193)",,
150409295,False,,residential,,False,28.973,,,"LINESTRING (13.8291991 41.4939119, 13.8293653 41.4941408)",,
1086891807,True,Piazza San Benedetto,residential,,False,37.906,,,"LINESTRING (13.8291991 41.4939119, 13.8287862 41.4940553)",roundabout,
150409322,False,Via Silvio Spaventa,residential,,True,40.144,,,"LINESTRING (13.8287862 41.4940553, 13.829006 41.4943766)",,
1086891808,True,Piazza San Benedetto,residential,,False,6.525,,,"LINESTRING (13.8287862 41.4940553, 13.8287088 41.4940462)",roundabout,
155135709,False,Via del Foro,residential,,True,20.469,,,"LINESTRING (13.8287088 41.4940462, 13.8284867 41.494125)",,
1086891808,True,Piazza San Benedetto,residential,,False,20.729,,,"LINESTRING (13.8287088 41.4940462, 13.8286106 41.4938749)",roundabout,
155135747,False,Via Santa Libera,unclassified,,False,20.69,,,"LINESTRING (13.8296198 41.4951041, 13.8298554 41.4950451)",,
155135747,False,Via Santa Libera,unclassified,,True,70.386,,,"LINESTRING (13.8296198 41.4951041, 13.8288148 41.4952968)",,
150409322,False,Via Silvio Spaventa,residential,,False,95.85,,,"LINESTRING (13.8296198 41.4951041, 13.8293643 41.4947554, 13.829006 41.4943766)",,
"[667393493, 667393495]",True,,tertiary,,False,118.232,,,"LINESTRING (13.8268383 41.4916542, 13.8271055 41.491623, 13.8282364 41.4914705)",,
138326146,False,,residential,,True,26.393,,,"LINESTRING (13.8283861 41.4917891, 13.8285017 41.4920101)",,
1261840388,False,,residential,,False,12.866,,,"LINESTRING (13.8283861 41.4917891, 13.8283354 41.4916798)",,
155135758,False,Via Varrone,residential,,False,91.487,,,"LINESTRING (13.8283861 41.4917891, 13.8279954 41.4919729, 13.8279152 41.4920107, 13.8274919 41.4922646)",,
150091703,False,Via degli Eroi,residential,,False,24.693,,,"LINESTRING (13.8336057 41.4918715, 13.833647 41.4920914)",,
150091703,False,Via degli Eroi,residential,,True,44.36,,,"LINESTRING (13.8336057 41.4918715, 13.8335119 41.4914788)",,
155135741,True,Via Torino,unclassified,,False,55.107,,,"LINESTRING (13.8329694 41.4920073, 13.8336057 41.4918715)",,
169322426,False,,residential,,False,39.664,,,"LINESTRING (13.8329694 41.4920073, 13.8328305 41.4916661)",,
1261840390,False,Via Varrone,residential,,False,10.012,,,"LINESTRING (13.8274919 41.4922646, 13.8273771 41.4922913)",,
155135758,False,Via Varrone,residential,,True,91.487,,,"LINESTRING (13.8274919 41.4922646, 13.8279152 41.4920107, 13.8279954 41.4919729, 13.8283861 41.4917891)",,
"[1261840394, 155135751]",False,Via Enrico Toti,residential,,True,88.352,,,"LINESTRING (13.8274919 41.4922646, 13.8275935 41.4923773, 13.8278381 41.4925837, 13.8279251 41.4926571, 13.8280547 41.4928965, 13.8280678 41.4929207)",,
173286825,False,Via Venti Settembre,secondary,,False,35.159,,,"LINESTRING (13.8318944 41.4922474, 13.8319949 41.4919843, 13.832002 41.4919421)",,
173286825,False,Via Venti Settembre,secondary,,True,5.257000000000001,,,"LINESTRING (13.8318944 41.4922474, 13.831881 41.4922934, 13.831881 41.4922936)",,
1261840390,False,Via Varrone,residential,,False,70.73,,,"LINESTRING (13.8273771 41.4922913, 13.8267225 41.4926965)",,
1261840390,False,Via Varrone,residential,,True,10.012,,,"LINESTRING (13.8273771 41.4922913, 13.8274919 41.4922646)",,
155135749,True,Via Enrico Toti,residential,,False,84.389,,,"LINESTRING (13.8273771 41.4922913, 13.827268 41.4921978, 13.8269344 41.4918313, 13.8268383 41.4916542)",,
1261840390,False,Via Varrone,residential,,True,70.73,,,"LINESTRING (13.8267225 41.4926965, 13.8273771 41.4922913)",,
1261840390,False,Via Varrone,residential,,False,53.076,,,"LINESTRING (13.8267225 41.4926965, 13.8262292 41.492927, 13.8261818 41.4929491)",,
155135738,True,Via Lombardia,unclassified,,False,55.067,,,"LINESTRING (13.831827 41.4928845, 13.8324828 41.4928216)",,
173286825,False,Via Venti Settembre,secondary,,True,80.389,,,"LINESTRING (13.831827 41.4928845, 13.8318015 41.4936072)",,
173286825,False,Via Venti Settembre,secondary,,False,65.898,,,"LINESTRING (13.831827 41.4928845, 13.8318525 41.4926478, 13.8318702 41.4923419, 13.831881 41.4922936)",,
1263218015,True,Via Enrico De Nicola,tertiary,50,False,9.26,1,SR6,"LINESTRING (13.8280678 41.4929207, 13.827963 41.4929485)",,
"[1261840394, 155135751]",False,Via Enrico Toti,residential,,False,88.35199999999999,,,"LINESTRING (13.8280678 41.4929207, 13.8280547 41.4928965, 13.8279251 41.4926571, 13.8278381 41.4925837, 13.8275935 41.4923773, 13.8274919 41.4922646)",,
155135729,False,,residential,,False,56.82,,,"LINESTRING (13.827963 41.4929485, 13.8282282 41.4934193)",,
"[1263218016, 1261840395]",True,Via Enrico De Nicola,tertiary,50,False,54.375,1,SR6,"LINESTRING (13.827963 41.4929485, 13.8275172 41.493065, 13.8273476 41.4931117)",,
173294950,True,Via Riccardo da San Germano,tertiary,,False,139.223,,SR6,"LINESTRING (13.8261818 41.4929491, 13.8258487 41.4926002, 13.8256923 41.492404, 13.8256606 41.4923075, 13.8256345 41.4921948, 13.825599 41.4919277, 13.8255859 41.4918157)",,
1261840390,False,Via Varrone,residential,,True,53.076,,,"LINESTRING (13.8261818 41.4929491, 13.8262292 41.492927, 13.8267225 41.4926965)",,
155135738,True,Via Lombardia,unclassified,,False,56.064,,,"LINESTRING (13.8304305 41.4932531, 13.8310667 41.4930884)",,
155135738,True,Via Lombardia,unclassified,,False,49.87,,,"LINESTRING (13.8298658 41.4934022, 13.8304305 41.4932531)",,
1086891806,False,Via Guglielmo Marconi,residential,,False,35.483,,,"LINESTRING (13.8298658 41.4934022, 13.8295795 41.4931659)",,
138326142,False,Via Guglielmo Marconi,residential,,True,57.463,,,"LINESTRING (13.8298658 41.4934022, 13.8299469 41.493475, 13.8302118 41.4938474)",,
138326142,False,Via Guglielmo Marconi,residential,,False,117.783,,,"LINESTRING (13.8309705 41.4947413, 13.8302118 41.4938474)",,
138326142,False,Via Guglielmo Marconi,residential,,True,103.589,,,"LINESTRING (13.8309705 41.4947413, 13.8316067 41.4955418)",,
155135747,False,Via Santa Libera,unclassified,,True,95.167,,,"LINESTRING (13.8309705 41.4947413, 13.8298971 41.4950347)",,
155135747,False,Via Santa Libera,unclassified,,False,95.167,,,"LINESTRING (13.8298971 41.4950347, 13.8309705 41.4947413)",,
155135747,False,Via Santa Libera,unclassified,,True,3.661,,,"LINESTRING (13.8298971 41.4950347, 13.8298554 41.4950451)",,
197043904,False,,residential,,False,113.691,,,"LINESTRING (13.8298971 41.4950347, 13.8297171 41.494612, 13.829755 41.4945597, 13.8296304 41.4940489)",,
155135709,False,Via del Foro,residential,,True,109.862,,,"LINESTRING (13.8288148 41.4952968, 13.8292609 41.4962266)",,
155135747,False,Via Santa Libera,unclassified,,False,70.386,,,"LINESTRING (13.8288148 41.4952968, 13.8296198 41.4951041)",,
155135709,False,Via del Foro,residential,,False,133.285,,,"LINESTRING (13.8288148 41.4952968, 13.8287233 41.4951309, 13.8279146 41.4944894, 13.827879 41.494418, 13.8279164 41.4943642)",,
155135709,False,Via del Foro,residential,,False,109.862,,,"LINESTRING (13.8292609 41.4962266, 13.8288148 41.4952968)",,
155135709,False,Via del Foro,residential,,True,85.73,,,"LINESTRING (13.8292609 41.4962266, 13.8296506 41.4969402)",,
169339722,False,Via Torricella,residential,,True,44.515,,,"LINESTRING (13.8292609 41.4962266, 13.828757 41.4963601)",,
169339722,False,Via Torricella,residential,,False,44.515,,,"LINESTRING (13.828757 41.4963601, 13.8292609 41.4962266)",,
169339722,False,Via Torricella,residential,,True,48.273,,,"LINESTRING (13.828757 41.4963601, 13.8282103 41.4965043)",,
155135756,False,,unclassified,,True,104.804,,,"LINESTRING (13.828757 41.4963601, 13.8288951 41.4965382, 13.8291354 41.4967705, 13.8293086 41.4969002, 13.8296506 41.4969402)",,
173286826,False,,unclassified,,False,43.838,,,"LINESTRING (13.8317316 41.4964772, 13.8312061 41.4964547)",,
155135737,False,,unclassified,,True,43.786,,,"LINESTRING (13.8282103 41.4965043, 13.828278 41.4968948)",,
169339722,False,Via Torricella,residential,,False,48.273,,,"LINESTRING (13.8282103 41.4965043, 13.828757 41.4963601)",,
169339722,False,Via Torricella,residential,,True,39.578,,,"LINESTRING (13.8282103 41.4965043, 13.8278953 41.4965722, 13.827748 41.496577)",,
155135739,False,,unclassified,,False,42.596000000000004,,,"LINESTRING (13.827748 41.496577, 13.8276578 41.4968803, 13.8277248 41.4969324)",,
155135762,False,,residential,,True,351.22299999999996,,,"LINESTRING (13.827748 41.496577, 13.8274055 41.4965038, 13.8269102 41.4964439, 13.8265587 41.4964679, 13.8259116 41.4963721, 13.8257603 41.4963613, 13.8257236 41.4963766, 13.8257195 41.4964225, 13.8257603 41.4964806, 13.8261999 41.4966476, 13.8266182 41.4967457, 13.8272436 41.4968976, 13.8276378 41.4969946)",,
169339722,False,Via Torricella,residential,,False,39.578,,,"LINESTRING (13.827748 41.496577, 13.8278953 41.4965722, 13.8282103 41.4965043)",,
155135737,False,,unclassified,,False,43.786,,,"LINESTRING (13.828278 41.4968948, 13.8282103 41.4965043)",,
169339686,False,Via Monte Maggio,residential,,True,46.397,,,"LINESTRING (13.828278 41.4968948, 13.8279818 41.496899, 13.8277248 41.4969324)",,
169339686,False,Via Monte Maggio,residential,,True,10.017,,,"LINESTRING (13.8277248 41.4969324, 13.8276378 41.4969946)",,
155135739,False,,unclassified,,True,42.596000000000004,,,"LINESTRING (13.8277248 41.4969324, 13.8276578 41.4968803, 13.827748 41.496577)",,
169339686,False,Via Monte Maggio,residential,,False,46.397,,,"LINESTRING (13.8277248 41.4969324, 13.8279818 41.496899, 13.828278 41.4968948)",,
155135709,False,Via del Foro,residential,,False,85.73,,,"LINESTRING (13.8296506 41.4969402, 13.8292609 41.4962266)",,
155135756,False,,unclassified,,False,104.804,,,"LINESTRING (13.8296506 41.4969402, 13.8293086 41.4969002, 13.8291354 41.4967705, 13.8288951 41.4965382, 13.828757 41.4963601)",,
168974574,False,,residential,,False,54.726,,,"LINESTRING (13.826156 41.4881825, 13.8261093 41.4882635, 13.826023 41.4883752, 13.8259598 41.4884572, 13.8258977 41.4885007, 13.8258108 41.4885973)",,
169322405,False,Via Casilina Sud,tertiary,50,False,33.005,,SR6,"LINESTRING (13.8255263 41.4882617, 13.8255375 41.4885584)",,
168974578,True,Via Gari,residential,,False,40.168,,,"LINESTRING (13.8255263 41.4882617, 13.8255704 41.4883507, 13.8256162 41.4884281, 13.825675 41.4884908, 13.8257652 41.4885712)",,
168974578,True,Via Gari,residential,,False,4.78,,,"LINESTRING (13.8257652 41.4885712, 13.8258108 41.4885973)",,
169322405,False,Via Casilina Sud,tertiary,50,False,35.733,,SR6,"LINESTRING (13.8255375 41.4885584, 13.8255508 41.4888796)",,
169322405,False,Via Casilina Sud,tertiary,50,True,33.005,,SR6,"LINESTRING (13.8255375 41.4885584, 13.8255263 41.4882617)",,
168974582,True,Via Gari,residential,,False,19.684,,,"LINESTRING (13.8255375 41.4885584, 13.8255956 41.4885477, 13.8256355 41.4885438, 13.8256841 41.4885466, 13.8257652 41.4885712)",,
169322405,False,Via Casilina Sud,tertiary,50,True,35.733,,SR6,"LINESTRING (13.8255508 41.4888796, 13.8255375 41.4885584)",,
169322405,False,Via Casilina Sud,tertiary,50,False,115.845,,SR6,"LINESTRING (13.8255508 41.4888796, 13.8255513 41.4890293, 13.8255554 41.4891687, 13.8255642 41.4894696, 13.8255775 41.4899212)",,
168974573,True,,tertiary,,False,102.05199999999999,,,"LINESTRING (13.8255775 41.4899212, 13.8256247 41.4901347, 13.8256321 41.4904146, 13.8256451 41.4908359)",,
169322405,False,Via Casilina Sud,tertiary,50,True,115.845,,SR6,"LINESTRING (13.8255775 41.4899212, 13.8255642 41.4894696, 13.8255554 41.4891687, 13.8255513 41.4890293, 13.8255508 41.4888796)",,
168974565,False,Via Montecassino,tertiary,,False,18.512,,SS149,"LINESTRING (13.8254763 41.4908044, 13.8255617 41.4909581)",,
168974565,False,Via Montecassino,tertiary,,True,40.299,,SS149,"LINESTRING (13.8254763 41.4908044, 13.8253949 41.4906672, 13.825289 41.4904703)",,
168974573,True,,tertiary,,False,36.224,,,"LINESTRING (13.8256451 41.4908359, 13.8256543 41.4911616)",,
168974568,True,Via Montecassino,tertiary,,False,7.643000000000001,,SS149,"LINESTRING (13.8256451 41.4908359, 13.8256058 41.4908501, 13.825558 41.4908543)",,
168974568,True,Via Montecassino,tertiary,,False,8.78,,SS149,"LINESTRING (13.825558 41.4908543, 13.8254763 41.4908044)",,
173294947,True,Via Casilina Sud,tertiary,,False,48.57,,SR6,"LINESTRING (13.825558 41.4908543, 13.8255405 41.4904177)",,
168974563,True,Via Montecassino,tertiary,,False,23.907,,SS149,"LINESTRING (13.8255617 41.4909581, 13.8256543 41.4911616)",,
168974565,False,Via Montecassino,tertiary,,True,18.512,,SS149,"LINESTRING (13.8255617 41.4909581, 13.8254763 41.4908044)",,
173294947,True,Via Casilina Sud,tertiary,,False,11.546,,SR6,"LINESTRING (13.8255617 41.4909581, 13.825558 41.4908543)",,
168974573,True,,tertiary,,False,90.75900000000001,,,"LINESTRING (13.8256543 41.4911616, 13.8256599 41.4913833, 13.8256673 41.4914734, 13.825695 41.4915607, 13.8257487 41.4916161, 13.8258319 41.4916701, 13.8259429 41.4917145, 13.8260225 41.4917283, 13.8261668 41.4917286)",,
667393495,True,,tertiary,,False,22.539,,,"LINESTRING (13.8261668 41.4917286, 13.826436 41.491708)",,
169223665,True,,residential,,False,66.743,,,"LINESTRING (13.83002 41.4924029, 13.8300446 41.4924541, 13.8302916 41.4929676)",,
"[1086891802, 1086891811]",True,Via Enrico De Nicola,tertiary,50,False,34.161,1,SR6,"LINESTRING (13.83002 41.4924029, 13.8299247 41.4924282, 13.8298584 41.4924458, 13.8296334 41.4925055)",,
169223665,True,,residential,,False,33.788,,,"LINESTRING (13.8302916 41.4929676, 13.8303199 41.4930258, 13.8304305 41.4932531)",,
"[1086891804, 169223662]",False,,residential,,True,34.844,,,"LINESTRING (13.8302916 41.4929676, 13.830134 41.4930095, 13.829899 41.4930758)",,
173286825,False,Via Venti Settembre,secondary,,False,16.773,,,"LINESTRING (13.8317509 41.4947584, 13.8317556 41.4946076)",,
169223645,False,Via Giovel...,living_street,,False,56.677,,,"LINESTRING (13.8317509 41.4947584, 13.8314031 41.4947472, 13.831396 41.4949961)",,
173286825,False,Via Venti Settembre,secondary,,True,88.939,,,"LINESTRING (13.8317509 41.4947584, 13.8317383 41.495253, 13.8316067 41.4955418)",,
118564798,True,Via Giovanni Boccaccio,residential,,False,114.568,,,"LINESTRING (13.8357949 41.4889336, 13.8344195 41.4889428)",,
169322460,False,Via Vincenzo Bellini,residential,,False,56.914,,,"LINESTRING (13.8357949 41.4889336, 13.8358693 41.4894424)",,
169322460,False,Via Vincenzo Bellini,residential,,True,52.569,,,"LINESTRING (13.8357949 41.4889336, 13.8358056 41.4884609)",,
150091709,False,Viale Dante,residential,,False,44.105,,,"LINESTRING (13.8299737 41.4898749, 13.8301387 41.489498)",,
150091709,False,Viale Dante,residential,,True,26.838,,,"LINESTRING (13.8299737 41.4898749, 13.8298872 41.4901074)",,
169322444,False,,residential,,False,40.969,,,"LINESTRING (13.8299737 41.4898749, 13.830444 41.4899828)",,
118564802,True,Via Gioacchino Rossini,residential,,False,118.503,,,"LINESTRING (13.8359122 41.4899242, 13.834501 41.4900596)",,
169322460,False,Via Vincenzo Bellini,residential,,False,72.165,,,"LINESTRING (13.8359122 41.4899242, 13.8360195 41.4905682)",,
169322460,False,Via Vincenzo Bellini,residential,,True,53.693,,,"LINESTRING (13.8359122 41.4899242, 13.8358693 41.4894424)",,
169322440,False,,residential,,True,52.566,,,"LINESTRING (13.830444 41.4899828, 13.8302502 41.4904327)",,
169322444,False,,residential,,False,53.267,,,"LINESTRING (13.830444 41.4899828, 13.8310588 41.4901147)",,
169322444,False,,residential,,True,40.969,,,"LINESTRING (13.830444 41.4899828, 13.8299737 41.4898749)",,
169322444,False,,residential,,True,53.267,,,"LINESTRING (13.8310588 41.4901147, 13.830444 41.4899828)",,
138326148,True,Via del Carmine,residential,,False,54.491,,,"LINESTRING (13.8310588 41.4901147, 13.8311152 41.4899279, 13.8311152 41.4898244, 13.8311002 41.4896297)",,
150091709,False,Viale Dante,residential,,False,26.344,,,"LINESTRING (13.8298022 41.4903356, 13.8298872 41.4901074)",,
150091709,False,Viale Dante,residential,,True,50.346,,,"LINESTRING (13.8298022 41.4903356, 13.8296397 41.4907717)",,
169322443,False,,residential,,False,38.846,,,"LINESTRING (13.8298022 41.4903356, 13.8302502 41.4904327)",,
169322440,False,,residential,,False,52.566,,,"LINESTRING (13.8302502 41.4904327, 13.830444 41.4899828)",,
169322440,False,,residential,,True,45.68,,,"LINESTRING (13.8302502 41.4904327, 13.8301097 41.4908298)",,
169322443,False,,residential,,False,55.342,,,"LINESTRING (13.8302502 41.4904327, 13.8308926 41.4905598)",,
169322443,False,,residential,,True,38.846,,,"LINESTRING (13.8302502 41.4904327, 13.8298022 41.4903356)",,
169322460,False,Via Vincenzo Bellini,residential,,True,72.165,,,"LINESTRING (13.8360195 41.4905682, 13.8359122 41.4899242)",,
138326148,True,Via del Carmine,residential,,False,23.893,,,"LINESTRING (13.8308926 41.4905598, 13.8309764 41.4903543)",,
169322443,False,,residential,,True,55.342,,,"LINESTRING (13.8308926 41.4905598, 13.8302502 41.4904327)",,
682263247,True,,secondary,,False,17.353,,,"LINESTRING (13.8358128 41.4905877, 13.8360195 41.4905682)",,
155135708,True,Via Enrico De Nicola,secondary,,False,85.044,,SR6,"LINESTRING (13.8359215 41.490822, 13.834962 41.4910835)",,
169322452,True,Via Abate Desiderio,residential,,False,27.581,,,"LINESTRING (13.8359215 41.490822, 13.8358128 41.4905877)",,
173297868,False,Via Abate Desiderio,residential,,False,74.043,,,"LINESTRING (13.8359215 41.490822, 13.8362167 41.4914501)",,
118564797,False,Via Abate Aligerno,residential,,True,85.349,,,"LINESTRING (13.8362167 41.4914501, 13.8352481 41.4917006)",,
173297868,False,Via Abate Desiderio,residential,,False,54.421,,,"LINESTRING (13.8362167 41.4914501, 13.8364327 41.491912)",,
173297868,False,Via Abate Desiderio,residential,,True,74.043,,,"LINESTRING (13.8362167 41.4914501, 13.8359215 41.490822)",,
169339686,False,Via Monte Maggio,residential,,False,10.017,,,"LINESTRING (13.8276378 41.4969946, 13.8277248 41.4969324)",,
155135762,False,,residential,,False,351.22299999999996,,,"LINESTRING (13.8276378 41.4969946, 13.8272436 41.4968976, 13.8266182 41.4967457, 13.8261999 41.4966476, 13.8257603 41.4964806, 13.8257195 41.4964225, 13.8257236 41.4963766, 13.8257603 41.4963613, 13.8259116 41.4963721, 13.8265587 41.4964679, 13.8269102 41.4964439, 13.8274055 41.4965038, 13.827748 41.496577)",,
150091703,False,Via degli Eroi,residential,,True,120.431,,,"LINESTRING (13.833376 41.4957588, 13.8336683 41.4946981)",,
138326141,False,Via Telesio,residential,,False,169.499,,,"LINESTRING (13.833376 41.4957588, 13.8333052 41.4957493, 13.832838 41.4957123, 13.8327741 41.495691, 13.832736 41.4956641, 13.8327242 41.495607, 13.8328073 41.4946398)",,
155135755,False,Via Telesio,residential,,False,84.857,,,"LINESTRING (13.833376 41.4957588, 13.8337355 41.4958269, 13.8343523 41.4959758)",,
150091703,False,Via degli Eroi,residential,,False,120.431,,,"LINESTRING (13.8336683 41.4946981, 13.833376 41.4957588)",,
150091703,False,Via degli Eroi,residential,,True,117.993,,,"LINESTRING (13.8336683 41.4946981, 13.8339312 41.4936554)",,
173227517,False,Via Lombardia,residential,,False,83.971,,,"LINESTRING (13.8354895 41.4921787, 13.8364327 41.491912)",,
173227517,False,Via Lombardia,residential,,True,28.774,,,"LINESTRING (13.8354895 41.4921787, 13.8351633 41.4922639)",,
173294943,False,Via Cristoforo Colombo,residential,,False,136.96,,,"LINESTRING (13.8354895 41.4921787, 13.8354761 41.4928297, 13.8354681 41.4934103)",,
155135738,True,Via Lombardia,unclassified,,False,10.59,,,"LINESTRING (13.8325805 41.4928092, 13.8327053 41.492791)",,
173227517,False,Via Lombardia,residential,,True,83.971,,,"LINESTRING (13.8364327 41.491912, 13.8354895 41.4921787)",,
173297868,False,Via Abate Desiderio,residential,,True,54.421,,,"LINESTRING (13.8364327 41.491912, 13.8362167 41.4914501)",,
155135738,True,Via Lombardia,unclassified,,False,48.002,,,"LINESTRING (13.8332135 41.4927168, 13.833767 41.4925965)",,
173299900,True,Via Ponari,residential,,False,103.584,,,"LINESTRING (13.8332135 41.4927168, 13.8332365 41.4928096, 13.8332579 41.4929462, 13.8332472 41.4930728, 13.8332231 41.4936453)",,
169223655,False,Via Abruzzi,secondary,,False,106.852,,,"LINESTRING (13.8312061 41.4964547, 13.8316067 41.4955418)",,
173286826,False,,unclassified,,True,43.838,,,"LINESTRING (13.8312061 41.4964547, 13.8317316 41.4964772)",,
155135755,False,Via Telesio,residential,,False,47.803,,,"LINESTRING (13.8343523 41.4959758, 13.8348933 41.4961194)",,
155135755,False,Via Telesio,residential,,True,84.857,,,"LINESTRING (13.8343523 41.4959758, 13.8337355 41.4958269, 13.833376 41.4957588)",,
173286824,False,Via Amerigo Vespucci,residential,,False,143.335,,,"LINESTRING (13.8343523 41.4959758, 13.8343796 41.4959162, 13.8349115 41.4947567)",,
173286823,True,Piazza Antonio Gramsci,residential,,False,46.263999999999996,,,"LINESTRING (13.8349115 41.4947567, 13.8348839 41.4947217, 13.834873 41.49468, 13.8348815 41.4946387, 13.8349086 41.4946013, 13.8349308 41.4945842, 13.8349799 41.4945627, 13.8350128 41.4945565, 13.8350696 41.4945577, 13.8351122 41.494569, 13.8351637 41.4946005, 13.8351864 41.4946258)",roundabout,
173286824,False,Via Amerigo Vespucci,residential,,True,143.335,,,"LINESTRING (13.8349115 41.4947567, 13.8343796 41.4959162, 13.8343523 41.4959758)",,
173294940,True,Via P. Falese,residential,,False,96.144,1,,"LINESTRING (13.8308106 41.492545, 13.8318944 41.4922474)",,
173294944,True,Via Tommaso Piano,residential,50,False,64.078,,,"LINESTRING (13.8308106 41.492545, 13.8310667 41.4930884)",,
118564797,False,Via Abate Aligerno,residential,,False,85.349,,,"LINESTRING (13.8352481 41.4917006, 13.8362167 41.4914501)",,
118564797,False,Via Abate Aligerno,residential,,True,28.626,,,"LINESTRING (13.8352481 41.4917006, 13.8349299 41.4917979)",,
173294951,True,,residential,,False,72.638,,,"LINESTRING (13.8352481 41.4917006, 13.834962 41.4910835)",,
155135738,True,Via Lombardia,unclassified,,False,67.261,,,"LINESTRING (13.8310667 41.4930884, 13.831827 41.4928845)",,
118564797,False,Via Abate Aligerno,residential,,False,28.626,,,"LINESTRING (13.8349299 41.4917979, 13.8352481 41.4917006)",,
118564797,False,Via Abate Aligerno,residential,,True,111.726,,,"LINESTRING (13.8349299 41.4917979, 13.833647 41.4920914)",,
173294942,False,,residential,,True,55.344,,,"LINESTRING (13.8349299 41.4917979, 13.8351633 41.4922639)",,
118564801,False,,living_street,,False,24.976,,,"LINESTRING (13.8356973 41.4934432, 13.8354627 41.4935831)",,
118564801,False,,living_street,,True,88.947,,,"LINESTRING (13.8356973 41.4934432, 13.8359646 41.4931722, 13.8363526 41.4928118)",,
155135708,True,Via Enrico De Nicola,secondary,,False,24.084,,SR6,"LINESTRING (13.834962 41.4910835, 13.8346903 41.4911576)",,
667393495,True,,tertiary,,False,34.038,,,"LINESTRING (13.826436 41.491708, 13.8268383 41.4916542)",,
173294946,True,Via Condotti,residential,,False,113.256,,,"LINESTRING (13.826436 41.491708, 13.8265308 41.4923101, 13.8266307 41.4925197, 13.8267225 41.4926965)",,
173227517,False,Via Lombardia,residential,,False,28.774,,,"LINESTRING (13.8351633 41.4922639, 13.8354895 41.4921787)",,
173227517,False,Via Lombardia,residential,,True,23.722,,,"LINESTRING (13.8351633 41.4922639, 13.8348914 41.4923274)",,
173294942,False,,residential,,False,55.344,,,"LINESTRING (13.8351633 41.4922639, 13.8349299 41.4917979)",,
169322446,False,Via Camillo Benso Conte Di Cavour,residential,,False,44.813,,,"LINESTRING (13.8281649 41.4902659, 13.8286983 41.4902132)",,
169322446,False,Via Camillo Benso Conte Di Cavour,residential,,True,21.709,,,"LINESTRING (13.8281649 41.4902659, 13.8279065 41.4902914)",,
173297882,True,Via Marini,residential,,False,41.255,,,"LINESTRING (13.8281649 41.4902659, 13.828266 41.4906291)",,
138326146,False,,residential,,False,26.393,,,"LINESTRING (13.8285017 41.4920101, 13.8283861 41.4917891)",,
138326146,False,,residential,,True,27.932,,,"LINESTRING (13.8285017 41.4920101, 13.828624 41.492244)",,
173297887,True,,residential,,False,46.425,,,"LINESTRING (13.8285017 41.4920101, 13.8290539 41.4919533)",,
173297866,True,,residential,,False,19.701,,,"LINESTRING (13.8293945 41.4920767, 13.8292792 41.491922)",,
169322446,False,Via Camillo Benso Conte Di Cavour,residential,,False,59.969,,,"LINESTRING (13.829172 41.4901694, 13.8298872 41.4901074)",,
169322446,False,Via Camillo Benso Conte Di Cavour,residential,,True,39.755,,,"LINESTRING (13.829172 41.4901694, 13.8286983 41.4902132)",,
614237539,True,Via Tribunale,residential,,False,79.671,,,"LINESTRING (13.8300622 41.4916324, 13.8301238 41.4917537, 13.8303351 41.492191, 13.8303939 41.4923044)",,
173297881,True,Via Ugo Foscolo,residential,,False,51.65,,,"LINESTRING (13.8292368 41.4882392, 13.8298328 41.4883674)",,
138326150,False,Via Ludovico Ariosto,residential,,False,112.441,,,"LINESTRING (13.8292368 41.4882392, 13.8290109 41.4888282, 13.8288641 41.4892111)",,
173297863,True,,residential,,False,31.442,,,"LINESTRING (13.8292256 41.4904493, 13.829172 41.4901694)",,
173297890,False,,residential,,True,85.178,,,"LINESTRING (13.8292256 41.4904493, 13.8289359 41.4904915, 13.8289117 41.4905418, 13.828266 41.4906291)",,
1086891802,True,Via Enrico De Nicola,tertiary,50,False,33.012,1,SR6,"LINESTRING (13.8303939 41.4923044, 13.8301219 41.4923761, 13.83002 41.4924029)",,
173297866,True,,residential,,False,41.32,,,"LINESTRING (13.8292792 41.491922, 13.8291383 41.4915657)",,
173297872,False,,residential,,False,19.085,,,"LINESTRING (13.8292792 41.491922, 13.8290539 41.4919533)",,
1261840388,False,,residential,,True,12.866,,,"LINESTRING (13.8283354 41.4916798, 13.8283861 41.4917891)",,
173297889,True,Via Tribunale,residential,,False,68.091,,,"LINESTRING (13.8283354 41.4916798, 13.8284799 41.4916528, 13.8291383 41.4915657)",,
"[1261840389, 1263218014]",False,,residential,,False,24.693,,,"LINESTRING (13.8283354 41.4916798, 13.828256 41.4915085, 13.8282364 41.4914705)",,
173297865,True,,residential,,False,48.239,,,"LINESTRING (13.8290539 41.4919533, 13.828624 41.492244)",,
173297872,False,,residential,,True,19.085,,,"LINESTRING (13.8290539 41.4919533, 13.8292792 41.491922)",,
173297883,False,Via Marini,residential,,True,23.247,,,"LINESTRING (13.8280847 41.4910618, 13.8283592 41.491024)",,
150091698,True,Via Arigni,residential,,False,87.018,,,"LINESTRING (13.8280847 41.4910618, 13.8279871 41.4907352, 13.8279065 41.4902914)",,
