osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
730902268,False,,Via del Monaco,tertiary,True,8.504,"LINESTRING (13.5266107 38.0845186, 13.5265187 38.0845432)",
78218192,False,,Via Giuseppina Greco,tertiary,False,14.16,"LINESTRING (13.5266107 38.0845186, 13.526655 38.0844809, 13.5267033 38.0844151)",
71405632,False,,Via dell'Abbadia,residential,False,47.597,"LINESTRING (13.5281552 38.0824698, 13.528407 38.0820904)",
71405632,False,,Via dell'Abbadia,residential,True,42.59,"LINESTRING (13.5281552 38.0824698, 13.5279237 38.0828067)",
78218201,True,,Via Pezzillo,tertiary,False,27.947,"LINESTRING (13.5281552 38.0824698, 13.528435 38.0825909)",
71405625,False,,Via Consolare,residential,False,61.384,"LINESTRING (13.5293451 38.0812641, 13.5299465 38.0809801)",
71405625,False,,Via Consolare,residential,True,45.195,"LINESTRING (13.5293451 38.0812641, 13.528902 38.0814728)",
71405620,False,,Via Giangrasso,residential,True,41.342999999999996,"LINESTRING (13.5293451 38.0812641, 13.5293673 38.0813179, 13.5291677 38.0815912)",
71405581,False,,Via Affatigato,residential,False,44.632,"LINESTRING (13.5290059 38.0828381, 13.528744 38.0831825)",
71405581,False,,Via Affatigato,residential,True,47.137,"LINESTRING (13.5290059 38.0828381, 13.5292685 38.082468)",
78218201,True,,Via Pezzillo,tertiary,False,33.133,"LINESTRING (13.5290059 38.0828381, 13.5293376 38.0829817)",
71405602,False,,Via Villa Oliva,residential,False,52.62,"LINESTRING (13.5262424 38.0808004, 13.5266985 38.0811087)",
71405612,False,,Via Mondello,residential,True,42.828,"LINESTRING (13.5262424 38.0808004, 13.5258835 38.0810622)",
71405612,False,,Via Mondello,residential,False,139.038,"LINESTRING (13.5262424 38.0808004, 13.5262987 38.0807594, 13.5264043 38.0806935, 13.5268812 38.0803381, 13.527278 38.0800372, 13.5273778 38.0799295)",
89079998,False,,,unclassified,True,508.566,"LINESTRING (13.5262424 38.0808004, 13.525338 38.0802665, 13.524797 38.0798809, 13.5247693 38.0798612, 13.5242222 38.0794474, 13.524029 38.079194, 13.524029 38.0789913, 13.5241042 38.0783664, 13.52581 38.0781721)",
78218182,False,,Via Ciauri,residential,True,37.806,"LINESTRING (13.5266223 38.0818171, 13.5264036 38.0821103)",
78218202,True,,Via Consolare,tertiary,False,48.77,"LINESTRING (13.5266223 38.0818171, 13.5271147 38.0820224)",
71405596,False,,Via Campofranco,residential,False,27.438,"LINESTRING (13.5289523 38.0819046, 13.5292237 38.0820281)",
71405596,False,,Via Campofranco,residential,True,31.835,"LINESTRING (13.5289523 38.0819046, 13.5286401 38.0817577)",
71405620,False,,Via Giangrasso,residential,False,39.621,"LINESTRING (13.5289523 38.0819046, 13.5291677 38.0815912)",
71405620,False,,Via Giangrasso,residential,True,41.271,"LINESTRING (13.5289523 38.0819046, 13.5287169 38.0822262)",
71405615,False,,Via Pingitore,residential,True,34.702,"LINESTRING (13.5264036 38.0821103, 13.5261975 38.0823769)",
78218182,False,,Via Ciauri,residential,False,37.806,"LINESTRING (13.5264036 38.0821103, 13.5266223 38.0818171)",
1112228962,True,,Corso Filangeri,tertiary,False,53.36,"LINESTRING (13.5264036 38.0821103, 13.5258767 38.0818689)",
71405581,False,,Via Affatigato,residential,False,39.76,"LINESTRING (13.5294949 38.082158, 13.5292685 38.082468)",
71405581,False,,Via Affatigato,residential,True,40.06,"LINESTRING (13.5294949 38.082158, 13.5297244 38.0818463)",
71405596,False,,Via Campofranco,residential,False,31.729,"LINESTRING (13.5294949 38.082158, 13.5298025 38.082309)",
71405596,False,,Via Campofranco,residential,True,27.786,"LINESTRING (13.5294949 38.082158, 13.5292237 38.0820281)",
71405620,False,,Via Giangrasso,residential,False,43.253,"LINESTRING (13.52818 38.0829241, 13.528435 38.0825909)",
78362663,True,,Corso Filangeri,tertiary,False,25.954,"LINESTRING (13.52818 38.0829241, 13.5279237 38.0828067)",
526608150,False,2,Via Nazionale,secondary,False,66.147,"LINESTRING (13.5304508 38.083301, 13.5299679 38.0837586)",
526608150,False,2,Via Nazionale,secondary,True,59.406,"LINESTRING (13.5304508 38.083301, 13.5308594 38.0828744)",
71405608,False,,Via Gambino,residential,True,36.039,"LINESTRING (13.5299459 38.0827875, 13.5295927 38.0826209)",
78218203,False,,Via Francesco Perez,residential,True,44.582,"LINESTRING (13.5299459 38.0827875, 13.5296936 38.0831358)",
78218205,False,,Piazza Stazione,residential,False,40.336,"LINESTRING (13.5299459 38.0827875, 13.5300546 38.0826458, 13.530229 38.0825042)",
1112228962,True,,Corso Filangeri,tertiary,False,101.227,"LINESTRING (13.5278954 38.0827937, 13.5268958 38.0823358)",
1112228963,False,,Via Giuseppina Greco,tertiary,True,38.386,"LINESTRING (13.5278954 38.0827937, 13.5276827 38.0830956)",
71405611,False,,Via Randazzo,residential,True,43.933,"LINESTRING (13.5284683 38.0830562, 13.5287111 38.0827104)",
78362663,True,,Corso Filangeri,tertiary,False,29.197,"LINESTRING (13.5284683 38.0830562, 13.52818 38.0829241)",
78218215,False,,Corso Filangeri,tertiary,True,12.518,"LINESTRING (13.5294312 38.0834973, 13.5295527 38.0835567)",
78362663,True,,Corso Filangeri,tertiary,False,35.266,"LINESTRING (13.5294312 38.0834973, 13.529083 38.0833377)",
71405625,False,,Via Consolare,residential,False,34.547,"LINESTRING (13.5273643 38.0821275, 13.527719 38.0819912)",
78218201,True,,Via Pezzillo,tertiary,False,35.107,"LINESTRING (13.5273643 38.0821275, 13.5277158 38.0822796)",
78218202,True,,Via Consolare,tertiary,False,53.667,"LINESTRING (13.5255489 38.0813583, 13.5260844 38.0815934)",
730902260,False,,Via Consolare,tertiary,True,34.642,"LINESTRING (13.5255489 38.0813583, 13.525355 38.0816299)",
71405612,False,,Via Mondello,residential,False,44.363,"LINESTRING (13.5255489 38.0813583, 13.5256269 38.0812579, 13.5257733 38.0811426, 13.5258835 38.0810622)",
71405612,False,,Via Mondello,residential,False,42.828,"LINESTRING (13.5258835 38.0810622, 13.5262424 38.0808004)",
71405630,False,,Via Villa Mazzarino,residential,False,59.681,"LINESTRING (13.5258835 38.0810622, 13.5264109 38.0814024)",
71405612,False,,Via Mondello,residential,True,44.363,"LINESTRING (13.5258835 38.0810622, 13.5257733 38.0811426, 13.5256269 38.0812579, 13.5255489 38.0813583)",
71405614,False,,Via Ugo d'Aponte,residential,False,57.156,"LINESTRING (13.525784 38.082963, 13.5255514 38.0834433)",
71405626,False,,Via Maestra La Barbera,residential,True,106.376,"LINESTRING (13.525784 38.082963, 13.5246145 38.0827026)",
71405626,False,,Via Maestra La Barbera,residential,False,154.055,"LINESTRING (13.525784 38.082963, 13.5264662 38.0831205, 13.5273842 38.0835204)",
526608150,False,2,Via Nazionale,secondary,True,66.147,"LINESTRING (13.5299679 38.0837586, 13.5304508 38.083301)",
78218215,False,,Corso Filangeri,tertiary,False,42.733000000000004,"LINESTRING (13.5299679 38.0837586, 13.5296509 38.0836036, 13.5296211 38.0835864, 13.5295527 38.0835567)",
1112228961,False,2,Via Nazionale,secondary,False,97.94,"LINESTRING (13.5299679 38.0837586, 13.5297463 38.0839558, 13.5295583 38.0840571, 13.5292206 38.0841986, 13.5290674 38.0842638)",
71405620,False,,Via Giangrasso,residential,False,47.469,"LINESTRING (13.528435 38.0825909, 13.5287169 38.0822262)",
71405620,False,,Via Giangrasso,residential,True,43.253,"LINESTRING (13.528435 38.0825909, 13.52818 38.0829241)",
78218201,True,,Via Pezzillo,tertiary,False,27.578,"LINESTRING (13.528435 38.0825909, 13.5287111 38.0827104)",
71405614,False,,Via Ugo d'Aponte,residential,False,42.909,"LINESTRING (13.5255514 38.0834433, 13.5253923 38.0838083)",
71405628,False,,,residential,True,144.485,"LINESTRING (13.5255514 38.0834433, 13.5250093 38.0833303, 13.524871 38.0833704, 13.52478 38.0835538, 13.5249292 38.0836197, 13.5253923 38.0838083)",
71405614,False,,Via Ugo d'Aponte,residential,True,57.156,"LINESTRING (13.5255514 38.0834433, 13.525784 38.082963)",
71405637,False,,Via Maestra Restivo,residential,False,145.188,"LINESTRING (13.5255514 38.0834433, 13.5270827 38.0839454)",
71405610,True,,Via Francesco Perez,tertiary,False,46.295,"LINESTRING (13.5296936 38.0831358, 13.5294312 38.0834973)",
78218203,False,,Via Francesco Perez,residential,False,44.582,"LINESTRING (13.5296936 38.0831358, 13.5299459 38.0827875)",
71405605,False,,Via Ventiquattro Maggio,residential,False,47.815,"LINESTRING (13.5277158 38.0822796, 13.5279854 38.0819056)",
78218201,True,,Via Pezzillo,tertiary,False,21.296,"LINESTRING (13.5277158 38.0822796, 13.527929 38.0823719)",
71405596,False,,Via Campofranco,residential,False,27.786,"LINESTRING (13.5292237 38.0820281, 13.5294949 38.082158)",
71405596,False,,Via Campofranco,residential,True,27.438,"LINESTRING (13.5292237 38.0820281, 13.5289523 38.0819046)",
71405611,False,,Via Randazzo,residential,False,40.853,"LINESTRING (13.5292237 38.0820281, 13.528982 38.0823424)",
71405611,False,,Via Randazzo,residential,True,39.76,"LINESTRING (13.5292237 38.0820281, 13.5294525 38.0817192)",
71405625,False,,Via Consolare,residential,False,14.925,"LINESTRING (13.5287533 38.0815385, 13.528902 38.0814728)",
71405625,False,,Via Consolare,residential,True,29.817,"LINESTRING (13.5287533 38.0815385, 13.5284557 38.081669)",
71405632,False,,Via dell'Abbadia,residential,True,27.426000000000002,"LINESTRING (13.5287533 38.0815385, 13.5287679 38.0815726, 13.5286401 38.0817577)",
71405620,False,,Via Giangrasso,residential,True,39.621,"LINESTRING (13.5291677 38.0815912, 13.5289523 38.0819046)",
71405621,False,,Via Benedetto Romeo,residential,False,28.704,"LINESTRING (13.5291677 38.0815912, 13.5294525 38.0817192)",
71405621,False,,Via Benedetto Romeo,residential,True,26.724,"LINESTRING (13.5291677 38.0815912, 13.528902 38.0814728)",
71405620,False,,Via Giangrasso,residential,False,41.342999999999996,"LINESTRING (13.5291677 38.0815912, 13.5293673 38.0813179, 13.5293451 38.0812641)",
71405605,False,,Via Ventiquattro Maggio,residential,True,47.815,"LINESTRING (13.5279854 38.0819056, 13.5277158 38.0822796)",
71405608,False,,Via Gambino,residential,False,20.888,"LINESTRING (13.5279854 38.0819056, 13.5281939 38.081997)",
71405608,False,,Via Gambino,residential,True,2.995,"LINESTRING (13.5279854 38.0819056, 13.5279555 38.0818925)",
71405611,False,,Via Randazzo,residential,False,39.76,"LINESTRING (13.5294525 38.0817192, 13.5292237 38.0820281)",
71405621,False,,Via Benedetto Romeo,residential,False,27.678,"LINESTRING (13.5294525 38.0817192, 13.5297244 38.0818463)",
71405621,False,,Via Benedetto Romeo,residential,True,28.704,"LINESTRING (13.5294525 38.0817192, 13.5291677 38.0815912)",
71405611,False,,Via Randazzo,residential,True,92.86399999999999,"LINESTRING (13.5294525 38.0817192, 13.5297644 38.0812551, 13.529866 38.0811016, 13.5299465 38.0809801)",
71405608,False,,Via Gambino,residential,False,28.703,"LINESTRING (13.528982 38.0823424, 13.5292685 38.082468)",
71405608,False,,Via Gambino,residential,True,26.558,"LINESTRING (13.528982 38.0823424, 13.5287169 38.0822262)",
71405611,False,,Via Randazzo,residential,False,47.293,"LINESTRING (13.528982 38.0823424, 13.5287111 38.0827104)",
71405611,False,,Via Randazzo,residential,True,40.853,"LINESTRING (13.528982 38.0823424, 13.5292237 38.0820281)",
71405608,False,,Via Gambino,residential,False,31.044,"LINESTRING (13.528407 38.0820904, 13.5287169 38.0822262)",
71405608,False,,Via Gambino,residential,True,21.348,"LINESTRING (13.528407 38.0820904, 13.5281939 38.081997)",
71405632,False,,Via dell'Abbadia,residential,False,42.247,"LINESTRING (13.528407 38.0820904, 13.5286401 38.0817577)",
71405632,False,,Via dell'Abbadia,residential,True,47.597,"LINESTRING (13.528407 38.0820904, 13.5281552 38.0824698)",
78218192,False,,Via Giuseppina Greco,tertiary,False,53.979,"LINESTRING (13.5273842 38.0835204, 13.5276827 38.0830956)",
78218192,False,,Via Giuseppina Greco,tertiary,True,54.126,"LINESTRING (13.5273842 38.0835204, 13.5270827 38.0839454)",
71405626,False,,Via Maestra La Barbera,residential,True,154.055,"LINESTRING (13.5273842 38.0835204, 13.5264662 38.0831205, 13.525784 38.082963)",
71405608,False,,Via Gambino,residential,False,26.558,"LINESTRING (13.5287169 38.0822262, 13.528982 38.0823424)",
71405608,False,,Via Gambino,residential,True,31.044,"LINESTRING (13.5287169 38.0822262, 13.528407 38.0820904)",
71405620,False,,Via Giangrasso,residential,False,41.271,"LINESTRING (13.5287169 38.0822262, 13.5289523 38.0819046)",
71405620,False,,Via Giangrasso,residential,True,47.469,"LINESTRING (13.5287169 38.0822262, 13.528435 38.0825909)",
78218192,False,,Via Giuseppina Greco,tertiary,True,53.979,"LINESTRING (13.5276827 38.0830956, 13.5273842 38.0835204)",
1112228963,False,,Via Giuseppina Greco,tertiary,False,38.386,"LINESTRING (13.5276827 38.0830956, 13.5278954 38.0827937)",
71405622,False,,Via Ungheria,residential,True,100.83200000000001,"LINESTRING (13.5276827 38.0830956, 13.5267576 38.0826487, 13.5267008 38.0826213)",
71405581,False,,Via Affatigato,residential,True,44.632,"LINESTRING (13.528744 38.0831825, 13.5290059 38.0828381)",
78362663,True,,Corso Filangeri,tertiary,False,27.92,"LINESTRING (13.528744 38.0831825, 13.5284683 38.0830562)",
71405602,False,,Via Villa Oliva,residential,False,50.468,"LINESTRING (13.5274247 38.0816009, 13.527719 38.0819912)",
71405602,False,,Via Villa Oliva,residential,True,46.276,"LINESTRING (13.5274247 38.0816009, 13.5270399 38.0813155)",
89080003,False,,,unclassified,False,28.312,"LINESTRING (13.5274247 38.0816009, 13.5272155 38.0817951)",
78218192,False,,Via Giuseppina Greco,tertiary,False,61.89,"LINESTRING (13.5267033 38.0844151, 13.5270827 38.0839454)",
89080005,False,,Via Reverendo Accardi,residential,True,9.395,"LINESTRING (13.5267033 38.0844151, 13.5266047 38.0843817)",
78218192,False,,Via Giuseppina Greco,tertiary,True,14.16,"LINESTRING (13.5267033 38.0844151, 13.526655 38.0844809, 13.5266107 38.0845186)",
71405596,False,,Via Campofranco,residential,False,18.915,"LINESTRING (13.5284557 38.081669, 13.5286401 38.0817577)",
71405625,False,,Via Consolare,residential,False,29.817,"LINESTRING (13.5284557 38.081669, 13.5287533 38.0815385)",
71405625,False,,Via Consolare,residential,True,50.342,"LINESTRING (13.5284557 38.081669, 13.5279555 38.0818925)",
78218195,False,,Via Gumina,residential,True,43.073,"LINESTRING (13.5284557 38.081669, 13.5281939 38.081997)",
71405622,False,,Via Ungheria,residential,False,52.5,"LINESTRING (13.5251686 38.0818913, 13.5256791 38.0821392)",
730902261,False,,Via Consolare,tertiary,True,33.332,"LINESTRING (13.5251686 38.0818913, 13.525355 38.0816299)",
1112228964,False,,Via Consolare,tertiary,False,50.002,"LINESTRING (13.5251686 38.0818913, 13.5248889 38.0822834)",
71405630,False,,Via Villa Mazzarino,residential,True,59.681,"LINESTRING (13.5264109 38.0814024, 13.5258835 38.0810622)",
89080002,False,,Via Tulipano,residential,False,41.233,"LINESTRING (13.5264109 38.0814024, 13.5266985 38.0811087)",
"[89080001, 71405630]",False,,"['Via Villa Mazzarino', 'Via Gelsomino']",residential,False,77.6,"LINESTRING (13.5264109 38.0814024, 13.5267392 38.0816018, 13.5270399 38.0813155)",
71405581,False,,Via Affatigato,residential,False,47.137,"LINESTRING (13.5292685 38.082468, 13.5290059 38.0828381)",
71405581,False,,Via Affatigato,residential,True,39.76,"LINESTRING (13.5292685 38.082468, 13.5294949 38.082158)",
71405608,False,,Via Gambino,residential,False,33.079,"LINESTRING (13.5292685 38.082468, 13.5295927 38.0826209)",
71405608,False,,Via Gambino,residential,True,28.703,"LINESTRING (13.5292685 38.082468, 13.528982 38.0823424)",
71405602,False,,Via Villa Oliva,residential,True,50.468,"LINESTRING (13.527719 38.0819912, 13.5274247 38.0816009)",
71405625,False,,Via Consolare,residential,False,23.429,"LINESTRING (13.527719 38.0819912, 13.5279555 38.0818925)",
71405625,False,,Via Consolare,residential,True,34.547,"LINESTRING (13.527719 38.0819912, 13.5273643 38.0821275)",
71405637,False,,Via Maestra Restivo,residential,True,145.188,"LINESTRING (13.5270827 38.0839454, 13.5255514 38.0834433)",
78218192,False,,Via Giuseppina Greco,tertiary,False,54.126,"LINESTRING (13.5270827 38.0839454, 13.5273842 38.0835204)",
78218192,False,,Via Giuseppina Greco,tertiary,True,61.89,"LINESTRING (13.5270827 38.0839454, 13.5267033 38.0844151)",
71405596,False,,Via Campofranco,residential,True,43.181,"LINESTRING (13.530229 38.0825042, 13.5298025 38.082309)",
78218205,False,,Piazza Stazione,residential,False,50.31,"LINESTRING (13.530229 38.0825042, 13.5303563 38.082351, 13.5302719 38.0823151, 13.5303863 38.0821434)",
78218205,False,,Piazza Stazione,residential,True,40.336,"LINESTRING (13.530229 38.0825042, 13.5300546 38.0826458, 13.5299459 38.0827875)",
71405625,False,,Via Consolare,residential,True,61.384,"LINESTRING (13.5299465 38.0809801, 13.5293451 38.0812641)",
71405611,False,,Via Randazzo,residential,False,92.864,"LINESTRING (13.5299465 38.0809801, 13.529866 38.0811016, 13.5297644 38.0812551, 13.5294525 38.0817192)",
"[71405625, 78218185, 71405612]",False,,"['Via Consolare', 'Via Mondello']","['residential', 'unclassified']","[False, True]",452.37600000000003,"LINESTRING (13.5299465 38.0809801, 13.5306017 38.080682, 13.5314245 38.0802951, 13.5316756 38.0801175, 13.531805 38.0800029, 13.5318612 38.0797169, 13.53196 38.0791726, 13.5319195 38.0791231, 13.531581 38.0790859, 13.5314026 38.0790429, 13.5308857 38.0788881, 13.5306017 38.0788881, 13.5302067 38.0789869)",
730902268,False,,Via del Monaco,tertiary,False,8.504,"LINESTRING (13.5265187 38.0845432, 13.5266107 38.0845186)",
730902267,True,,,residential,False,19.549,"LINESTRING (13.5265187 38.0845432, 13.5265625 38.0844809, 13.5266047 38.0843817)",
730902268,False,,Via del Monaco,tertiary,True,122.18100000000001,"LINESTRING (13.5265187 38.0845432, 13.5261859 38.0846592, 13.5258159 38.0848331, 13.5255251 38.0849861, 13.5253528 38.0851301)",
71405611,False,,Via Randazzo,residential,False,43.933,"LINESTRING (13.5287111 38.0827104, 13.5284683 38.0830562)",
71405611,False,,Via Randazzo,residential,True,47.293,"LINESTRING (13.5287111 38.0827104, 13.528982 38.0823424)",
78218201,True,,Via Pezzillo,tertiary,False,29.451,"LINESTRING (13.5287111 38.0827104, 13.5290059 38.0828381)",
526608150,False,2,Via Nazionale,secondary,False,59.406,"LINESTRING (13.5308594 38.0828744, 13.5304508 38.083301)",
71405632,False,,Via dell'Abbadia,residential,False,42.59,"LINESTRING (13.5279237 38.0828067, 13.5281552 38.0824698)",
78362663,True,,Corso Filangeri,tertiary,False,2.868,"LINESTRING (13.5279237 38.0828067, 13.5278954 38.0827937)",
71405615,False,,Via Pingitore,residential,False,34.702,"LINESTRING (13.5261975 38.0823769, 13.5264036 38.0821103)",
71405622,False,,Via Ungheria,residential,False,51.759,"LINESTRING (13.5261975 38.0823769, 13.5267008 38.0826213)",
71405622,False,,Via Ungheria,residential,True,52.51,"LINESTRING (13.5261975 38.0823769, 13.5256791 38.0821392)",
71405581,False,,Via Affatigato,residential,False,40.06,"LINESTRING (13.5297244 38.0818463, 13.5294949 38.082158)",
71405621,False,,Via Benedetto Romeo,residential,False,30.974,"LINESTRING (13.5297244 38.0818463, 13.5300271 38.0819906)",
71405621,False,,Via Benedetto Romeo,residential,True,27.678,"LINESTRING (13.5297244 38.0818463, 13.5294525 38.0817192)",
71405608,False,,Via Gambino,residential,False,2.995,"LINESTRING (13.5279555 38.0818925, 13.5279854 38.0819056)",
71405625,False,,Via Consolare,residential,False,50.342,"LINESTRING (13.5279555 38.0818925, 13.5284557 38.081669)",
71405625,False,,Via Consolare,residential,True,23.429,"LINESTRING (13.5279555 38.0818925, 13.527719 38.0819912)",
71405621,False,,Via Benedetto Romeo,residential,True,35.736,"LINESTRING (13.5303863 38.0821434, 13.5300271 38.0819906)",
78218205,False,,Piazza Stazione,residential,True,50.31,"LINESTRING (13.5303863 38.0821434, 13.5302719 38.0823151, 13.5303563 38.082351, 13.530229 38.0825042)",
78218207,False,,Via Paladino,residential,False,101.35,"LINESTRING (13.5303863 38.0821434, 13.5305143 38.0819514, 13.5307401 38.0816591, 13.5309548 38.0813497)",
71405621,False,,Via Benedetto Romeo,residential,False,26.724,"LINESTRING (13.528902 38.0814728, 13.5291677 38.0815912)",
71405625,False,,Via Consolare,residential,False,45.195,"LINESTRING (13.528902 38.0814728, 13.5293451 38.0812641)",
71405625,False,,Via Consolare,residential,True,14.925,"LINESTRING (13.528902 38.0814728, 13.5287533 38.0815385)",
71405614,False,,Via Ugo d'Aponte,residential,True,42.909,"LINESTRING (13.5253923 38.0838083, 13.5255514 38.0834433)",
71405628,False,,,residential,False,144.485,"LINESTRING (13.5253923 38.0838083, 13.5249292 38.0836197, 13.52478 38.0835538, 13.524871 38.0833704, 13.5250093 38.0833303, 13.5255514 38.0834433)",
"[89080005, 71405614]",False,,"[""Via Ugo d'Aponte"", 'Via Reverendo Accardi']",residential,False,138.349,"LINESTRING (13.5253923 38.0838083, 13.5253272 38.0839486, 13.5266047 38.0843817)",
78218207,False,,Via Paladino,residential,True,101.35000000000001,"LINESTRING (13.5309548 38.0813497, 13.5307401 38.0816591, 13.5305143 38.0819514, 13.5303863 38.0821434)",
78218184,False,,Via Sant'Ippolito,residential,False,36.043,"LINESTRING (13.5268958 38.0823358, 13.5267008 38.0826213)",
78218199,False,,Via Carcione,residential,True,39.768,"LINESTRING (13.5268958 38.0823358, 13.5271147 38.0820224)",
1112228962,True,,Corso Filangeri,tertiary,False,49.846,"LINESTRING (13.5268958 38.0823358, 13.5264036 38.0821103)",
71405622,False,,Via Ungheria,residential,True,51.759,"LINESTRING (13.5267008 38.0826213, 13.5261975 38.0823769)",
78218184,False,,Via Sant'Ippolito,residential,True,36.043,"LINESTRING (13.5267008 38.0826213, 13.5268958 38.0823358)",
71405622,False,,Via Ungheria,residential,False,100.83200000000001,"LINESTRING (13.5267008 38.0826213, 13.5267576 38.0826487, 13.5276827 38.0830956)",
71405621,False,,Via Benedetto Romeo,residential,False,35.736,"LINESTRING (13.5300271 38.0819906, 13.5303863 38.0821434)",
71405621,False,,Via Benedetto Romeo,residential,True,30.974,"LINESTRING (13.5300271 38.0819906, 13.5297244 38.0818463)",
78218194,False,,Via Pieri,residential,False,40.495999999999995,"LINESTRING (13.5300271 38.0819906, 13.5298234 38.0822794, 13.5298025 38.082309)",
71405596,False,,Via Campofranco,residential,False,43.181,"LINESTRING (13.5298025 38.082309, 13.530229 38.0825042)",
71405596,False,,Via Campofranco,residential,True,31.729,"LINESTRING (13.5298025 38.082309, 13.5294949 38.082158)",
78218194,False,,Via Pieri,residential,False,39.243,"LINESTRING (13.5298025 38.082309, 13.5295927 38.0826209)",
78218194,False,,Via Pieri,residential,True,40.495999999999995,"LINESTRING (13.5298025 38.082309, 13.5298234 38.0822794, 13.5300271 38.0819906)",
71405608,False,,Via Gambino,residential,False,36.039,"LINESTRING (13.5295927 38.0826209, 13.5299459 38.0827875)",
71405608,False,,Via Gambino,residential,True,33.079,"LINESTRING (13.5295927 38.0826209, 13.5292685 38.082468)",
78218194,False,,Via Pieri,residential,False,45.914,"LINESTRING (13.5295927 38.0826209, 13.5293376 38.0829817)",
78218194,False,,Via Pieri,residential,True,39.243,"LINESTRING (13.5295927 38.0826209, 13.5298025 38.082309)",
78218194,False,,Via Pieri,residential,False,45.426,"LINESTRING (13.5293376 38.0829817, 13.529083 38.0833377)",
78218194,False,,Via Pieri,residential,True,45.914,"LINESTRING (13.5293376 38.0829817, 13.5295927 38.0826209)",
