osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
202821470,Via Vittorio Bachelet,residential,False,True,58.975,,,"LINESTRING (14.2509504 40.931892, 14.2502484 40.9318869)",
773830662,Via Barone Rocco Galdieri,residential,True,False,29.875,1,,"LINESTRING (14.2492987 40.9322568, 14.2495933 40.9324073)",50
"[622913404, 780281293, 780281294]",Via Michele Praus,tertiary,True,False,28.857,1,SP49,"LINESTRING (14.2462604 40.9351559, 14.2462001 40.9351301, 14.2460424 40.9350666, 14.2459518 40.9350437)",
"[780281296, 622913405, 780281295]",Via Michele Praus,tertiary,True,False,29.345,1,,"LINESTRING (14.2462604 40.9351559, 14.2461745 40.935147, 14.2460144 40.9351304, 14.2459619 40.9351255, 14.2459171 40.9351388)",
771390695,Via Antonio Campofreda,tertiary,True,False,149.946,1,,"LINESTRING (14.2459171 40.9351388, 14.2459105 40.9351668, 14.2459045 40.9352259, 14.245904 40.9352856, 14.2459188 40.9356512, 14.2459242 40.936096, 14.2459422 40.936449, 14.2459443 40.9364862)",
622913408,Via Antonio Campofreda,tertiary,True,False,10.969,,,"LINESTRING (14.2459518 40.9350437, 14.2459171 40.9351388)",
136061534,Via Paolo Borsellino,tertiary,False,False,91.277,,SP191,"LINESTRING (14.2459518 40.9350437, 14.2459734 40.934983, 14.2460066 40.9349005, 14.2461103 40.9346414, 14.2461601 40.9345092, 14.2462574 40.934256)",
"[622913406, 622913407]",Via Giovanni Falcone,tertiary,True,False,108.87200000000001,1,SP49,"LINESTRING (14.2459518 40.9350437, 14.2458741 40.9350427, 14.2458482 40.9350425, 14.2446558 40.9350349)",
622913412,Piazza Fratelli Kennedy,residential,False,True,69.58,,,"LINESTRING (14.2480538 40.9363358, 14.2480851 40.9363002, 14.2481048 40.9362779, 14.2481622 40.9362153, 14.2482133 40.9361647, 14.2482994 40.9361117, 14.2483463 40.9360921, 14.248416 40.936081, 14.2487313 40.9360796)",
735230604,Via Pasquale D'Antonio,residential,True,False,84.708,,,"LINESTRING (14.2480538 40.9363358, 14.2477676 40.9363644, 14.2470509 40.9364141)",
"[771390696, 772660703]","['Piazza Umberto Ⅰ', 'Via Michele Praus']",tertiary,True,False,65.22399999999999,1,SP49,"LINESTRING (14.2487699 40.9358638, 14.2487748 40.935789, 14.2486812 40.9357059, 14.2486166 40.9356485, 14.2483634 40.9355817, 14.2482239 40.9355453, 14.2482075 40.935541)",
667985388,Via Giovanbattista Parolisi,residential,True,False,51.65,,,"LINESTRING (14.2541358 40.9359523, 14.2539251 40.9363371, 14.253922 40.9363803, 14.2539216 40.9363851)",
767702830,Corso Carlo Alberto,residential,True,False,19.453,1,,"LINESTRING (14.2541358 40.9359523, 14.2541895 40.9359154, 14.2542195 40.9358785, 14.2542728 40.9358131)",
771390714,Corso Carlo Alberto,tertiary,False,False,186.173,2,,"LINESTRING (14.2541358 40.9359523, 14.2539524 40.9358818, 14.2538716 40.9358619, 14.2537777 40.9358569, 14.2532223 40.9358706, 14.2520344 40.9359117, 14.2519479 40.9359144)",
965246403,Corso Carlo Alberto,tertiary,False,True,24.011,2,,"LINESTRING (14.2541358 40.9359523, 14.2542214 40.9359852, 14.2543892 40.9360522)",
734577628,Via Papa Giovanni XXIII,residential,False,False,115.292,,,"LINESTRING (14.2476444 40.9354406, 14.2476476 40.9355022, 14.2476607 40.935758, 14.2470705 40.9357414, 14.2467094 40.9357299)",
734577632,Via Michele Praus,tertiary,True,False,120.51400000000001,1,SP49,"LINESTRING (14.2476444 40.9354406, 14.2473148 40.9353736, 14.2471645 40.9353429, 14.246851 40.9352826, 14.2465371 40.9352095, 14.2462604 40.9351559)",
623897622,Via Trieste,residential,False,True,48.954,1,,"LINESTRING (14.2482162 40.9340916, 14.2476666 40.9339452)",
622913422,Via Pola,residential,True,False,43.758,1,,"LINESTRING (14.2476666 40.9339452, 14.2478266 40.9335707)",
623897622,Via Trieste,residential,False,False,48.954,1,,"LINESTRING (14.2476666 40.9339452, 14.2482162 40.9340916)",
202821490,Via Firenze,residential,True,False,91.428,1,,"LINESTRING (14.2478266 40.9335707, 14.2469084 40.9333132, 14.2468062 40.9332847)",
771390714,Corso Carlo Alberto,tertiary,False,False,7.649,2,,"LINESTRING (14.2519479 40.9359144, 14.2518571 40.9359196)",
771390714,Corso Carlo Alberto,tertiary,False,True,186.17300000000003,2,,"LINESTRING (14.2519479 40.9359144, 14.2520344 40.9359117, 14.2532223 40.9358706, 14.2537777 40.9358569, 14.2538716 40.9358619, 14.2539524 40.9358818, 14.2541358 40.9359523)",
202821521,Via Domenico De Angelis,residential,True,False,141.209,1,,"LINESTRING (14.2518625 40.9350031, 14.2521507 40.9349737, 14.2523726 40.9349546, 14.2524138 40.9349519, 14.2524652 40.9349485, 14.2527128 40.934936, 14.2529183 40.9349387, 14.2531474 40.9349495, 14.2532398 40.9349619, 14.2533787 40.9350002, 14.2535123 40.93505)",
622913424,Vico Sottotenente Domenico Semprevive,residential,True,False,101.589,1,,"LINESTRING (14.2518625 40.9350031, 14.2518641 40.9350346, 14.251885 40.9352412, 14.2519078 40.9354847, 14.2519216 40.9356196, 14.2519479 40.9359144)",
625017779,Via Torano,residential,False,True,128.851,,,"LINESTRING (14.2444772 40.9363584, 14.2451598 40.9373188, 14.2451967 40.9373816)",
625017780,,residential,False,True,79.527,,,"LINESTRING (14.2430621 40.9351821, 14.2428946 40.9347272, 14.2430219 40.934504)",
765540851,Via Piave,residential,False,True,296.273,,,"LINESTRING (14.2430621 40.9351821, 14.2431146 40.9357545, 14.2444751 40.9375751)",
622913419,Via Giovanni Falcone,tertiary,False,True,149.65499999999997,2,SP49,"LINESTRING (14.2430219 40.934504, 14.2440856 40.9348598, 14.2444352 40.9349767, 14.2445761 40.9350262, 14.2446558 40.9350349)",
625017780,,residential,False,False,79.527,,,"LINESTRING (14.2430219 40.934504, 14.2428946 40.9347272, 14.2430621 40.9351821)",
667985389,Via Giuseppe Verdi,residential,False,False,34.228,,,"LINESTRING (14.2541459 40.9355797, 14.2545518 40.9356067)",
771390711,Via Domenico De Angelis,residential,False,False,28.057,,,"LINESTRING (14.2541459 40.9355797, 14.2542728 40.9358131)",
"[768298584, 701587440]",Via Domenico De Angelis / Via Giuseppe Verdi,residential,False,True,79.656,,,"LINESTRING (14.2541459 40.9355797, 14.2539972 40.9354232, 14.2538769 40.9353125, 14.2535123 40.93505)",
965246403,Corso Carlo Alberto,tertiary,False,False,24.011,2,,"LINESTRING (14.2543892 40.9360522, 14.2542214 40.9359852, 14.2541358 40.9359523)",
"[701587440, 768298584]",Via Domenico De Angelis / Via Giuseppe Verdi,residential,False,False,79.656,,,"LINESTRING (14.2535123 40.93505, 14.2538769 40.9353125, 14.2539972 40.9354232, 14.2541459 40.9355797)",
735278362,Via Giancarlo Siani,residential,False,True,163.255,,,"LINESTRING (14.2535123 40.93505, 14.2535776 40.9345191, 14.2536975 40.9335885)",
771390711,Via Domenico De Angelis,residential,False,True,28.057,,,"LINESTRING (14.2542728 40.9358131, 14.2541459 40.9355797)",
"[771390715, 667985391]",Corso Carlo Alberto / Corso Domenico Cirillo,residential,True,False,28.326999999999998,1,,"LINESTRING (14.2542728 40.9358131, 14.2543112 40.935892, 14.2543464 40.9359643, 14.2543892 40.9360522)",
771390695,Via Antonio Campofreda,tertiary,True,False,108.07000000000001,1,,"LINESTRING (14.2459443 40.9364862, 14.2459475 40.9365648, 14.2459745 40.9366989, 14.2460203 40.9373609, 14.2460212 40.9373973, 14.2460208 40.9374556)",
672744141,Via Don Luigi Sturzo,residential,False,True,98.365,,,"LINESTRING (14.2498389 40.9336127, 14.2486735 40.9335267)",
672744141,Via Don Luigi Sturzo,residential,False,False,98.365,,,"LINESTRING (14.2486735 40.9335267, 14.2498389 40.9336127)",
701587424,Via Aldo Moro,residential,False,False,26.199,,,"LINESTRING (14.2486735 40.9335267, 14.2487207 40.9332938)",
701587424,Via Aldo Moro,residential,False,True,24.992,,,"LINESTRING (14.2486735 40.9335267, 14.2486262 40.9337486)",
701593137,,residential,False,False,129.541,,,"LINESTRING (14.2432297 40.9389707, 14.2433174 40.9401338)",
781834696,Via delle Rondini,tertiary,False,False,29.207,,,"LINESTRING (14.2432297 40.9389707, 14.2435614 40.9388919)",
701593137,,residential,False,True,129.541,,,"LINESTRING (14.2433174 40.9401338, 14.2432297 40.9389707)",
310927378,Via Pietro Nenni,residential,True,False,66.853,1,,"LINESTRING (14.2482139 40.9326059, 14.2475447 40.9325039, 14.2474338 40.932487)",50
729402357,Viale Domenico Di Matteo,residential,False,True,66.781,,,"LINESTRING (14.2482139 40.9326059, 14.2481303 40.932941, 14.2480388 40.9331912)",
202821530,Via San Giovanni Bosco,residential,True,False,207.32,,,"LINESTRING (14.2460208 40.9374556, 14.2473686 40.937559, 14.2484771 40.9376376)",
622913411,Via Cristoforo Colombo,tertiary,False,False,73.915,,,"LINESTRING (14.2460208 40.9374556, 14.2460084 40.9375582, 14.2459411 40.9381176)",30
1079229128,Via Po,residential,False,False,48.3,,,"LINESTRING (14.2460208 40.9374556, 14.2458927 40.937488, 14.2458223 40.9374996, 14.2457398 40.9375037, 14.2456714 40.9374941, 14.2455561 40.9374702, 14.2454642 40.9374491)",
1079229128,Via Po,residential,False,False,34.478,,,"LINESTRING (14.2444751 40.9375751, 14.2441296 40.9377425)",
765540851,Via Piave,residential,False,False,296.273,,,"LINESTRING (14.2444751 40.9375751, 14.2431146 40.9357545, 14.2430621 40.9351821)",
1079229128,Via Po,residential,False,True,35.815999999999995,,,"LINESTRING (14.2444751 40.9375751, 14.244622 40.9375011, 14.2447668 40.9374459, 14.2448509 40.9374273)",
622913410,Via Po,residential,False,False,50.911,,,"LINESTRING (14.2441296 40.9377425, 14.2436155 40.937985)",
1079229128,Via Po,residential,False,True,34.478,,,"LINESTRING (14.2441296 40.9377425, 14.2444751 40.9375751)",
136121227,Via Antonio Silvestre,tertiary,False,False,218.009,,,"LINESTRING (14.2441296 40.9377425, 14.2436243 40.9370495, 14.2434203 40.9367698, 14.2428926 40.936019)",
1079229127,Via delle Allodole,tertiary,False,True,53.185,,,"LINESTRING (14.2441296 40.9377425, 14.2442529 40.9379045, 14.2444453 40.9381571)",
734577628,Via Papa Giovanni XXIII,residential,False,True,115.29200000000002,,,"LINESTRING (14.2467094 40.9357299, 14.2470705 40.9357414, 14.2476607 40.935758, 14.2476476 40.9355022, 14.2476444 40.9354406)",
202817265,Corso Giuseppe Mazzini,tertiary,False,False,211.029,,,"LINESTRING (14.2528838 40.9386392, 14.2503968 40.9383705)",
202817265,Corso Giuseppe Mazzini,tertiary,False,True,151.375,,,"LINESTRING (14.2528838 40.9386392, 14.2529797 40.938646, 14.2546652 40.9388442)",
578742375,Traversa II di Via Cagliari,residential,False,False,54.682,,,"LINESTRING (14.2463417 40.9319927, 14.2456909 40.9319832)",
578741019,,tertiary,False,True,110.808,,,"LINESTRING (14.2458323 40.9402867, 14.2458823 40.9392909)",30
771390697,Viale Piersanti Mattarella,residential,False,True,50.96,,,"LINESTRING (14.2493602 40.9327697, 14.2498657 40.9325886, 14.2499083 40.9325733)",
771390698,Via Barone Rocco Galdieri,residential,False,False,19.373,,,"LINESTRING (14.2502616 40.9335151, 14.2504918 40.9335046)",
202821482,Via Barone Rocco Galdieri,residential,True,False,176.362,1,,"LINESTRING (14.2502616 40.9335151, 14.250257 40.9339573, 14.2503066 40.9346908, 14.2503739 40.9350479, 14.250383 40.9350961)",
771390698,Via Barone Rocco Galdieri,residential,False,True,19.373,,,"LINESTRING (14.2504918 40.9335046, 14.2502616 40.9335151)",
701587442,,residential,False,True,23.219,,,"LINESTRING (14.2537285 40.933381, 14.2536975 40.9335885)",
771390714,Corso Carlo Alberto,tertiary,False,True,7.649,2,,"LINESTRING (14.2518571 40.9359196, 14.2519479 40.9359144)",
771390714,Corso Carlo Alberto,tertiary,False,False,136.124,2,,"LINESTRING (14.2518571 40.9359196, 14.251269 40.935953, 14.2503081 40.9360019, 14.2502406 40.9360053)",
202821531,Via Antonio Meucci,tertiary,False,True,116.468,,,"LINESTRING (14.2517584 40.9375128, 14.2503726 40.9374787)",
202821531,Via Antonio Meucci,tertiary,False,False,197.375,,,"LINESTRING (14.2517584 40.9375128, 14.2517877 40.9375135, 14.2521858 40.9375233, 14.2530684 40.9371528, 14.2536341 40.9369154, 14.2538877 40.9368567)",
777368120,Via dell'indipendenza,residential,True,False,120.69900000000001,,,"LINESTRING (14.2517584 40.9375128, 14.2518768 40.9364811, 14.2518759 40.9364312)",
778061796,Via delle colombe,residential,False,False,83.949,,,"LINESTRING (14.2454179 40.9381771, 14.2453623 40.9389309)",30
778061797,Via delle colombe,residential,False,False,81.043,,,"LINESTRING (14.2454179 40.9381771, 14.2454642 40.9374491)",
778061798,via dei gabbiani,residential,False,False,43.647000000000006,,,"LINESTRING (14.2454179 40.9381771, 14.2458787 40.9381965, 14.2459367 40.938199)",
"[778061798, 778061799]",via dei gabbiani,residential,False,"[False, True]",51.306,,,"LINESTRING (14.2454179 40.9381771, 14.244865 40.9381547, 14.2448079 40.938155)",
578741025,Via delle Rondini,tertiary,False,True,5.285,,,"LINESTRING (14.2453623 40.9389309, 14.2453032 40.9389146)",
778061796,Via delle colombe,residential,False,True,83.949,,,"LINESTRING (14.2453623 40.9389309, 14.2454179 40.9381771)",30
578741025,Via delle Rondini,tertiary,False,False,47.33800000000001,,,"LINESTRING (14.2453623 40.9389309, 14.2458064 40.9390534, 14.2458306 40.93906, 14.2458917 40.9390769)",
778061797,Via delle colombe,residential,False,True,81.043,,,"LINESTRING (14.2454642 40.9374491, 14.2454179 40.9381771)",
1079229128,Via Po,residential,False,False,23.698,,,"LINESTRING (14.2454642 40.9374491, 14.2453334 40.9374191, 14.2451967 40.9373816)",
1079229128,Via Po,residential,False,True,48.3,,,"LINESTRING (14.2454642 40.9374491, 14.2455561 40.9374702, 14.2456714 40.9374941, 14.2457398 40.9375037, 14.2458223 40.9374996, 14.2458927 40.937488, 14.2460208 40.9374556)",
622913411,Via Cristoforo Colombo,tertiary,False,False,97.691,,,"LINESTRING (14.2459367 40.938199, 14.2458917 40.9390769)",30
622913411,Via Cristoforo Colombo,tertiary,False,True,9.059,,,"LINESTRING (14.2459367 40.938199, 14.2459411 40.9381176)",30
778061798,via dei gabbiani,residential,False,True,43.647000000000006,,,"LINESTRING (14.2459367 40.938199, 14.2458787 40.9381965, 14.2454179 40.9381771)",
778061799,via dei gabbiani,residential,False,True,30.459,,,"LINESTRING (14.2444453 40.9381571, 14.2448079 40.938155)",
1079229127,Via delle Allodole,tertiary,False,False,53.185,,,"LINESTRING (14.2444453 40.9381571, 14.2442529 40.9379045, 14.2441296 40.9377425)",
1079229127,Via delle Allodole,tertiary,False,True,47.089,,,"LINESTRING (14.2444453 40.9381571, 14.2446708 40.9384345, 14.2447386 40.938518)",
778061799,via dei gabbiani,residential,False,False,30.459,,,"LINESTRING (14.2448079 40.938155, 14.2444453 40.9381571)",
778061800,Via delle aquile,residential,False,False,80.997,,,"LINESTRING (14.2448079 40.938155, 14.2448509 40.9374273)",
"[778061798, 778061799]",via dei gabbiani,residential,False,"[False, True]",51.306,,,"LINESTRING (14.2448079 40.938155, 14.244865 40.9381547, 14.2454179 40.9381771)",
778061801,Via delle aquile,residential,False,False,41.201,,,"LINESTRING (14.2448079 40.938155, 14.2447888 40.9384189, 14.2447697 40.938464, 14.2447386 40.938518)",
778061800,Via delle aquile,residential,False,True,80.997,,,"LINESTRING (14.2448509 40.9374273, 14.2448079 40.938155)",
1079229128,Via Po,residential,False,False,35.816,,,"LINESTRING (14.2448509 40.9374273, 14.2447668 40.9374459, 14.244622 40.9375011, 14.2444751 40.9375751)",
1079229128,Via Po,residential,False,True,29.647,,,"LINESTRING (14.2448509 40.9374273, 14.2449023 40.937416, 14.2450465 40.9373877, 14.2451967 40.9373816)",
578741019,,tertiary,False,False,110.808,,,"LINESTRING (14.2458823 40.9392909, 14.2458323 40.9402867)",30
578741019,,tertiary,False,True,23.809,,,"LINESTRING (14.2458823 40.9392909, 14.2458917 40.9390769)",30
778061802,Via Enzo Ferrari,residential,False,False,195.64299999999997,,,"LINESTRING (14.2458823 40.9392909, 14.2450111 40.939164, 14.2445982 40.9391309, 14.2435715 40.9391317)",
701593136,,residential,False,False,26.678,,,"LINESTRING (14.2435715 40.9391317, 14.2435614 40.9388919)",
778061802,Via Enzo Ferrari,residential,False,True,195.64299999999997,,,"LINESTRING (14.2435715 40.9391317, 14.2445982 40.9391309, 14.2450111 40.939164, 14.2458823 40.9392909)",
771390714,Corso Carlo Alberto,tertiary,False,True,37.425,2,,"LINESTRING (14.2491546 40.9360649, 14.2495993 40.9360444)",
771390714,Corso Carlo Alberto,tertiary,False,False,22.078000000000003,2,,"LINESTRING (14.2491546 40.9360649, 14.2489506 40.9360742, 14.2488923 40.9360775)",
966564070,Via Luigi Di Giuseppe,residential,False,False,120.6,,,"LINESTRING (14.2491546 40.9360649, 14.2491173 40.9365189, 14.2490957 40.936722, 14.249067 40.9369695, 14.2490557 40.9371468)",
778061807,Vico Sergente Vincenzo Aversano,residential,False,True,49.694,,,"LINESTRING (14.2495963 40.9364913, 14.2495993 40.9360444)",
771390714,Corso Carlo Alberto,tertiary,False,False,37.425,2,,"LINESTRING (14.2495993 40.9360444, 14.2491546 40.9360649)",
771390714,Corso Carlo Alberto,tertiary,False,True,24.88,2,,"LINESTRING (14.2495993 40.9360444, 14.2498945 40.9360262)",
778061807,Vico Sergente Vincenzo Aversano,residential,False,False,49.694,,,"LINESTRING (14.2495993 40.9360444, 14.2495963 40.9364913)",
778061808,Vico Carmelina D'Angelo,residential,False,False,24.311,,,"LINESTRING (14.2499046 40.9362447, 14.2498945 40.9360262)",
889006242,Via Barone Rocco Galdieri,residential,False,True,15.459,,,"LINESTRING (14.24943 40.9324714, 14.2495706 40.9324162, 14.2495933 40.9324073)",
773830662,Via Barone Rocco Galdieri,residential,True,False,32.272000000000006,1,,"LINESTRING (14.2495933 40.9324073, 14.2496212 40.9324216, 14.2498244 40.9325254, 14.2499083 40.9325733)",50
889006242,Via Barone Rocco Galdieri,residential,False,False,15.459,,,"LINESTRING (14.2495933 40.9324073, 14.2495706 40.9324162, 14.24943 40.9324714)",
667985388,Via Giovanbattista Parolisi,residential,True,False,52.517,,,"LINESTRING (14.2539216 40.9363851, 14.2538877 40.9368567)",
909048545,Via Antonio Meucci,residential,False,False,20.845,,,"LINESTRING (14.2539216 40.9363851, 14.2541696 40.9363785)",
966564071,Via M. De Novi,residential,False,False,26.83,,,"LINESTRING (14.2539216 40.9363851, 14.2538133 40.9363887, 14.2536025 40.9363956)",
777368120,Via dell'indipendenza,residential,True,False,56.913,,,"LINESTRING (14.2518759 40.9364312, 14.2518726 40.9362419, 14.2518571 40.9359196)",
909697597,Via della Libertà,residential,True,False,70.054,,,"LINESTRING (14.2518759 40.9364312, 14.2512928 40.9364511, 14.251306 40.9366399)",
926280640,,residential,False,False,16.946,,,"LINESTRING (14.2470509 40.9364141, 14.2470521 40.9362617)",
735230604,Via Pasquale D'Antonio,residential,True,False,37.161,,,"LINESTRING (14.2470509 40.9364141, 14.2468959 40.9364249, 14.2466104 40.936445)",
926280640,,residential,False,True,16.946,,,"LINESTRING (14.2470521 40.9362617, 14.2470509 40.9364141)",
926280641,Via Nino Bixio,residential,False,False,26.216,,,"LINESTRING (14.2466104 40.936445, 14.2466452 40.9362107)",
735230604,Via Pasquale D'Antonio,residential,True,False,56.157,,,"LINESTRING (14.2466104 40.936445, 14.2464844 40.9364539, 14.2461942 40.9364683, 14.2460703 40.9364741, 14.2459443 40.9364862)",
926280641,Via Nino Bixio,residential,False,True,26.216,,,"LINESTRING (14.2466452 40.9362107, 14.2466104 40.936445)",
771390714,Corso Carlo Alberto,tertiary,False,False,6.069,2,,"LINESTRING (14.2499665 40.9360217, 14.2498945 40.9360262)",
771390714,Corso Carlo Alberto,tertiary,False,True,23.097,2,,"LINESTRING (14.2499665 40.9360217, 14.2500802 40.9360146, 14.2502406 40.9360053)",
966564069,Via Francesco Cozzolino,residential,False,False,24.126,,,"LINESTRING (14.2499665 40.9360217, 14.2499695 40.9359833, 14.2499834 40.9358051)",
966564069,Via Francesco Cozzolino,residential,False,True,24.126,,,"LINESTRING (14.2499834 40.9358051, 14.2499695 40.9359833, 14.2499665 40.9360217)",
771390714,Corso Carlo Alberto,tertiary,False,False,24.88,2,,"LINESTRING (14.2498945 40.9360262, 14.2495993 40.9360444)",
771390714,Corso Carlo Alberto,tertiary,False,True,6.069,2,,"LINESTRING (14.2498945 40.9360262, 14.2499665 40.9360217)",
778061808,Vico Carmelina D'Angelo,residential,False,True,24.311,,,"LINESTRING (14.2498945 40.9360262, 14.2499046 40.9362447)",
966564070,Via Luigi Di Giuseppe,residential,False,True,120.60000000000001,,,"LINESTRING (14.2490557 40.9371468, 14.249067 40.9369695, 14.2490957 40.936722, 14.2491173 40.9365189, 14.2491546 40.9360649)",
966564071,Via M. De Novi,residential,False,True,13.058,,,"LINESTRING (14.2522557 40.9364401, 14.252411 40.936435)",
966564071,Via M. De Novi,residential,False,False,13.058,,,"LINESTRING (14.252411 40.936435, 14.2522557 40.9364401)",
966564071,Via M. De Novi,residential,False,True,100.183,,,"LINESTRING (14.252411 40.936435, 14.2536025 40.9363956)",
1078890557,,residential,False,False,18.475,,,"LINESTRING (14.252411 40.936435, 14.2525568 40.9365594)",
1078890557,,residential,False,True,18.475,,,"LINESTRING (14.2525568 40.9365594, 14.252411 40.936435)",
734577624,Via quattro novembre,tertiary,True,False,30.283,,,"LINESTRING (14.250361 40.9372065, 14.2503726 40.9374787)",
1058326532,Via della Libertà,residential,False,True,141.01000000000002,,,"LINESTRING (14.250361 40.9372065, 14.2512459 40.9372368, 14.251303 40.9367839, 14.251306 40.9366399)",
202817280,Via Professore Don Antonio Chianese,unclassified,True,False,49.842000000000006,1,,"LINESTRING (14.2436508 40.9351269, 14.2434987 40.9351452, 14.2431524 40.9351742, 14.2430621 40.9351821)",
1066222313,,residential,False,False,124.556,,,"LINESTRING (14.2436508 40.9351269, 14.2436814 40.935537, 14.2436998 40.935672, 14.2438367 40.9359255, 14.244032 40.9361866)",
1066222313,,residential,False,True,124.556,,,"LINESTRING (14.244032 40.9361866, 14.2438367 40.9359255, 14.2436998 40.935672, 14.2436814 40.935537, 14.2436508 40.9351269)",
966564071,Via M. De Novi,residential,False,False,100.183,,,"LINESTRING (14.2536025 40.9363956, 14.252411 40.936435)",
1078890644,Via M. De Novi,residential,False,False,45.563,,,"LINESTRING (14.2536025 40.9363956, 14.2536115 40.9368053)",
966564071,Via M. De Novi,residential,False,True,26.83,,,"LINESTRING (14.2536025 40.9363956, 14.2538133 40.9363887, 14.2539216 40.9363851)",
1078890644,Via M. De Novi,residential,False,True,45.563,,,"LINESTRING (14.2536115 40.9368053, 14.2536025 40.9363956)",
622913410,Via Po,residential,False,True,50.911,,,"LINESTRING (14.2436155 40.937985, 14.2441296 40.9377425)",
1078898704,Via Giacomo Matteotti,residential,False,False,79.505,,,"LINESTRING (14.2436155 40.937985, 14.2436196 40.93727)",
622913410,Via Po,residential,False,False,66.878,,,"LINESTRING (14.2436155 40.937985, 14.2435971 40.9379937, 14.2429402 40.9383036)",
1078898704,Via Giacomo Matteotti,residential,False,True,79.505,,,"LINESTRING (14.2436196 40.93727, 14.2436155 40.937985)",
1088518761,,residential,False,True,14.565,,,"LINESTRING (14.253525 40.9335753, 14.2536975 40.9335885)",
