osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
"[181915161, 182994526]",SP19,"['Piazza Guglielmo Marconi', 'Piazza Giuseppe Mazzini']",secondary,False,False,59.327,"LINESTRING (12.0719663 45.3845079, 12.0720237 45.3843883, 12.0722699 45.3840195)",,,
181915161,SP19,Piazza Giuseppe Mazzini,secondary,False,True,77.394,"LINESTRING (12.0719663 45.3845079, 12.0719429 45.3845997, 12.0719312 45.3846907, 12.0719359 45.3847764, 12.0719688 45.385045, 12.0719944 45.3852)",,,
146642354,,Via Ermes Parolini,unclassified,False,False,176.704,"LINESTRING (12.0762062 45.3845647, 12.0768454 45.3860891)",,,
146642354,,Via Ermes Parolini,unclassified,False,True,31.841,"LINESTRING (12.0762062 45.3845647, 12.0760991 45.3842884)",,,
162012240,,Via Genova,residential,False,False,62.966,"LINESTRING (12.0762062 45.3845647, 12.0769827 45.3844123)",,,
162012214,,Piazza Matteo Vanzan,residential,False,False,193.02800000000002,"LINESTRING (12.0745353 45.3851516, 12.0745605 45.3851969, 12.0745402 45.3858202, 12.0745347 45.3858609, 12.0744925 45.385899, 12.0743355 45.386, 12.0734697 45.3865578)",,,
162012214,,Piazza Matteo Vanzan,residential,False,True,201.85799999999998,"LINESTRING (12.0745353 45.3851516, 12.0744708 45.3851239, 12.0740971 45.3851193, 12.0734116 45.3851109, 12.0732857 45.3851153, 12.0731755 45.3851352, 12.073059 45.385175, 12.0729473 45.3852082, 12.0728811 45.3852236, 12.0727725 45.3852214, 12.0722059 45.3851883, 12.0719944 45.3852)",,,
162012250,,Via Pietro Nenni,residential,False,True,124.79199999999999,"LINESTRING (12.0745353 45.3851516, 12.0745679 45.3850877, 12.0745808 45.3847715, 12.0745989 45.3846725, 12.0746682 45.3845996, 12.0747296 45.3845609, 12.0748386 45.3845316, 12.0754022 45.3844222)",,,
162012214,,Piazza Matteo Vanzan,residential,False,False,201.85799999999998,"LINESTRING (12.0719944 45.3852, 12.0722059 45.3851883, 12.0727725 45.3852214, 12.0728811 45.3852236, 12.0729473 45.3852082, 12.073059 45.385175, 12.0731755 45.3851352, 12.0732857 45.3851153, 12.0734116 45.3851109, 12.0740971 45.3851193, 12.0744708 45.3851239, 12.0745353 45.3851516)",,,
181915161,SP19,Piazza Giuseppe Mazzini,secondary,False,False,77.394,"LINESTRING (12.0719944 45.3852, 12.0719688 45.385045, 12.0719359 45.3847764, 12.0719312 45.3846907, 12.0719429 45.3845997, 12.0719663 45.3845079)",,,
181915161,SP19,Piazza Giuseppe Mazzini,secondary,False,True,94.46199999999999,"LINESTRING (12.0719944 45.3852, 12.0720452 45.3854919, 12.0721474 45.3859385, 12.0721658 45.3860408)",,,
162012239,,Via Genova,residential,False,True,44.989,"LINESTRING (12.0774361 45.3855864, 12.0772787 45.3851972)",,,
146642354,,Via Ermes Parolini,unclassified,False,True,176.704,"LINESTRING (12.0768454 45.3860891, 12.0762062 45.3845647)",,,
182970855,,Via Venezia,tertiary,False,True,229.862,"LINESTRING (12.0768454 45.3860891, 12.0758341 45.3866804, 12.0745833 45.3874117)",,,
181915163,,Via Pisa,tertiary,False,False,59.376,"LINESTRING (12.0724072 45.3862644, 12.0725817 45.3863109, 12.0731179 45.3864541)",,,
186240586,,Via Pisa,tertiary,True,False,13.937000000000001,"LINESTRING (12.0724072 45.3862644, 12.0723128 45.3862616, 12.0722658 45.3862607, 12.0722289 45.3862621)",,,
181915161,SP19,Piazza Giuseppe Mazzini,secondary,False,False,94.46199999999999,"LINESTRING (12.0721658 45.3860408, 12.0721474 45.3859385, 12.0720452 45.3854919, 12.0719944 45.3852)",,,
186240578,SP19,Piazza Giuseppe Mazzini,secondary,True,False,15.994,"LINESTRING (12.0721658 45.3860408, 12.072198 45.3861412, 12.0722147 45.3861804)",,,
181915157,SP19,Via Papa Giovanni XXIII,secondary,False,True,144.01700000000002,"LINESTRING (12.072144 45.3864035, 12.0721044 45.3864968, 12.0720201 45.3866173, 12.0718119 45.3869317, 12.0714931 45.387379, 12.071371 45.3875779)",,,
186240585,SP19,Via Papa Giovanni XXIII,secondary,True,False,14.463000000000001,"LINESTRING (12.072144 45.3864035, 12.0721266 45.3863715, 12.072121 45.3863228, 12.0721076 45.3862768)",,,
172039249,,Via Pisa,residential,False,False,57.578,"LINESTRING (12.072768 45.3869097, 12.0730336 45.3865758, 12.0731179 45.3864541)",,,
181915157,SP19,Via Papa Giovanni XXIII,secondary,False,False,144.017,"LINESTRING (12.071371 45.3875779, 12.0714931 45.387379, 12.0718119 45.3869317, 12.0720201 45.3866173, 12.0721044 45.3864968, 12.072144 45.3864035)",,,
186240582,,Via Papa Giovanni XXIII,secondary,True,False,18.490000000000002,"LINESTRING (12.071371 45.3875779, 12.07136 45.3876657, 12.0713512 45.3877436)",,,
67219429,SP19,Via Arzerini,secondary,False,False,107.792,"LINESTRING (12.0714131 45.3878861, 12.0716512 45.3880315, 12.0719168 45.3882094, 12.0720459 45.3883253, 12.0721768 45.3884541, 12.0723177 45.38861)",,,
186240584,,Via Papa Giovanni XXIII,secondary,True,False,11.292,"LINESTRING (12.0714131 45.3878861, 12.0713417 45.3878606, 12.07128 45.3878474)",,,
67219429,SP19,Via Arzerini,secondary,False,False,10.38,"LINESTRING (12.072443 45.3887537, 12.0725103 45.3888342)",,,
67219429,SP19,Via Arzerini,secondary,False,True,18.737,"LINESTRING (12.072443 45.3887537, 12.0723177 45.38861)",,,
172039235,,Via Venezia,tertiary,True,False,23.743000000000002,"LINESTRING (12.072443 45.3887537, 12.0724735 45.3887371, 12.0725806 45.3887073, 12.0727147 45.3886597)",,,
172039231,,Via Papa Giovanni XXIII,tertiary,False,True,58.912,"LINESTRING (12.0696534 45.3888881, 12.0691222 45.3892643)",,,2
172039231,,Via Papa Giovanni XXIII,tertiary,False,False,155.043,"LINESTRING (12.0696534 45.3888881, 12.0697885 45.3887887, 12.0707034 45.3881324, 12.0708721 45.3880102, 12.0710437 45.3878928)",,,2
172039239,,Via Santi Quirici,tertiary,False,True,330.54100000000005,"LINESTRING (12.0696534 45.3888881, 12.0694127 45.3887333, 12.0692494 45.3885978, 12.0691179 45.3884472, 12.068668 45.3878364, 12.0685816 45.3877298, 12.0684946 45.3876402, 12.0684117 45.3875677, 12.0680415 45.3872753, 12.0679453 45.3871894, 12.0678958 45.3871289, 12.0678461 45.3870538, 12.0677792 45.3869155, 12.0675746 45.3863554)",,,
91732349,,Via Fossano,unclassified,False,False,9.435,"LINESTRING (12.0734395 45.3820152, 12.0735555 45.3819915)",30,,
91732349,,Via Fossano,unclassified,False,True,36.343,"LINESTRING (12.0734395 45.3820152, 12.0729926 45.3821063)",30,,
172132904,,Viale Caduti sul Lavoro,residential,False,True,230.84699999999998,"LINESTRING (12.0734395 45.3820152, 12.0734573 45.382059, 12.0734876 45.3821336, 12.0735566 45.3823037, 12.0736171 45.3824527, 12.0736483 45.3824977, 12.0737153 45.3825196, 12.0738082 45.3825163, 12.0748258 45.3822885, 12.0748517 45.382294, 12.0748691 45.3823109, 12.0751038 45.3829539)",,,
172039239,,Via Santi Quirici,tertiary,False,False,330.541,"LINESTRING (12.0675746 45.3863554, 12.0677792 45.3869155, 12.0678461 45.3870538, 12.0678958 45.3871289, 12.0679453 45.3871894, 12.0680415 45.3872753, 12.0684117 45.3875677, 12.0684946 45.3876402, 12.0685816 45.3877298, 12.068668 45.3878364, 12.0691179 45.3884472, 12.0692494 45.3885978, 12.0694127 45.3887333, 12.0696534 45.3888881)",,,
172039239,,Via Santi Quirici,tertiary,False,True,450.5300000000001,"LINESTRING (12.0675746 45.3863554, 12.0674877 45.3860143, 12.0672998 45.3854539, 12.0667314 45.3835888, 12.0665235 45.382944, 12.0665044 45.3828718, 12.0664928 45.3827956, 12.0664978 45.3827176, 12.0665471 45.3826047, 12.0666013 45.3824977, 12.0666118 45.3824658, 12.066618 45.3824349, 12.0666251 45.382398)",,,
172132893,,Via Venezia,residential,False,False,66.758,"LINESTRING (12.0732819 45.3874361, 12.0739053 45.3878469)",,,
172132893,,Via Venezia,residential,False,True,66.758,"LINESTRING (12.0739053 45.3878469, 12.0732819 45.3874361)",,,
182970855,,Via Venezia,tertiary,False,False,71.73,"LINESTRING (12.0739053 45.3878469, 12.0745833 45.3874117)",,,
182970855,,Via Venezia,tertiary,False,True,69.736,"LINESTRING (12.0739053 45.3878469, 12.0732732 45.3882899)",,,
172132895,,Via Venezia,residential,False,False,59.176,"LINESTRING (12.0727456 45.3879079, 12.0732732 45.3882899)",,,
172132895,,Via Venezia,residential,False,True,59.176,"LINESTRING (12.0732732 45.3882899, 12.0727456 45.3879079)",,,
182970855,,Via Venezia,tertiary,False,False,69.736,"LINESTRING (12.0732732 45.3882899, 12.0739053 45.3878469)",,,
182970855,,Via Venezia,tertiary,False,True,59.942,"LINESTRING (12.0732732 45.3882899, 12.0727147 45.3886597)",,,
91677732,,Piazzetta Bambini Di Sarajevo,unclassified,False,True,55.940000000000005,"LINESTRING (12.0766723 45.3831717, 12.0764845 45.3827595, 12.0764561 45.3826921)",,,
172039237,,Via Papa Giovanni XXIII,secondary,True,False,1.899,"LINESTRING (12.0722147 45.3861804, 12.0722233 45.3861864, 12.0722307 45.3861932)",,roundabout,
172039237,,Via Papa Giovanni XXIII,secondary,True,False,8.253,"LINESTRING (12.0721156 45.3861731, 12.0721404 45.3861667, 12.0721668 45.3861658, 12.0721923 45.3861705, 12.0722147 45.3861804)",,roundabout,
183318866,SP19,Piazza Giuseppe Mazzini,secondary,True,False,15.247,"LINESTRING (12.0721156 45.3861731, 12.0721318 45.3861422, 12.0721453 45.3861068, 12.0721658 45.3860408)",,,
172039237,,Via Papa Giovanni XXIII,secondary,True,False,1.835,"LINESTRING (12.0720968 45.386183, 12.0721156 45.3861731)",,roundabout,
172039233,,Via Pisa,tertiary,True,False,15.898,"LINESTRING (12.0722307 45.3861932, 12.0722985 45.3862217, 12.0724072 45.3862644)",,,
172039237,,Via Papa Giovanni XXIII,secondary,True,False,8.107999999999999,"LINESTRING (12.0722307 45.3861932, 12.0722415 45.3862098, 12.0722449 45.3862279, 12.0722406 45.3862458, 12.0722289 45.3862621)",,roundabout,
181915162,,Via Amalfi,residential,True,False,12.568,"LINESTRING (12.0720747 45.3862453, 12.0719235 45.3862066)",,,
172039237,,Via Papa Giovanni XXIII,secondary,True,False,7.477,"LINESTRING (12.0720747 45.3862453, 12.0720707 45.3862231, 12.0720784 45.3862013, 12.0720968 45.386183)",,roundabout,
172039237,,Via Papa Giovanni XXIII,secondary,True,False,4.401999999999999,"LINESTRING (12.0721076 45.3862768, 12.0720875 45.386263, 12.0720747 45.3862453)",,roundabout,
172039237,,Via Papa Giovanni XXIII,secondary,True,False,1.209,"LINESTRING (12.0722289 45.3862621, 12.0722189 45.3862704)",,roundabout,
181915155,,Via Papa Giovanni XXIII,secondary,True,False,20.386,"LINESTRING (12.0712242 45.3877295, 12.071371 45.3875779)",,,
181915160,SP19,Via Papa Giovanni XXIII,secondary,True,False,10.982,"LINESTRING (12.0712242 45.3877295, 12.0712681 45.387718, 12.0713144 45.3877232, 12.0713512 45.3877436)",,roundabout,
181915160,SP19,Via Papa Giovanni XXIII,secondary,True,False,5.473,"LINESTRING (12.0713512 45.3877436, 12.0713665 45.3877658, 12.071369 45.3877903)",,roundabout,
181915160,SP19,Via Papa Giovanni XXIII,secondary,True,False,4.425000000000001,"LINESTRING (12.0711903 45.3877608, 12.0712038 45.3877433, 12.0712242 45.3877295)",,roundabout,
181915156,,Via Papa Giovanni XXIII,secondary,True,False,11.197,"LINESTRING (12.071369 45.3877903, 12.0713859 45.3878291, 12.0714131 45.3878861)",,,
181915160,SP19,Via Papa Giovanni XXIII,secondary,True,False,10.225000000000001,"LINESTRING (12.071369 45.3877903, 12.0713622 45.387808, 12.0713487 45.3878238, 12.0713293 45.3878362, 12.0713058 45.3878443, 12.07128 45.3878474)",,roundabout,
181915158,,Via Papa Giovanni XXIII,tertiary,True,False,15.703,"LINESTRING (12.0712286 45.3878377, 12.071185 45.3878476, 12.0711581 45.387856, 12.0710437 45.3878928)",,,
181915160,SP19,Via Papa Giovanni XXIII,secondary,True,False,9.745,"LINESTRING (12.0712286 45.3878377, 12.0712052 45.3878231, 12.0711901 45.387804, 12.071185 45.3877824, 12.0711903 45.3877608)",,roundabout,
186240581,,Via Papa Giovanni XXIII,tertiary,True,False,18.615,"LINESTRING (12.0710437 45.3878928, 12.0711903 45.3877608)",,,
172039231,,Via Papa Giovanni XXIII,tertiary,False,True,155.043,"LINESTRING (12.0710437 45.3878928, 12.0708721 45.3880102, 12.0707034 45.3881324, 12.0697885 45.3887887, 12.0696534 45.3888881)",,,2
182970855,,Via Venezia,tertiary,False,False,59.942,"LINESTRING (12.0727147 45.3886597, 12.0732732 45.3882899)",,,
186240587,,Via Venezia,tertiary,True,False,25.389,"LINESTRING (12.0727147 45.3886597, 12.0726532 45.3887282, 12.0725932 45.3887871, 12.0725528 45.3888116, 12.0725103 45.3888342)",,,
67219429,SP19,Via Arzerini,secondary,False,True,10.38,"LINESTRING (12.0725103 45.3888342, 12.072443 45.3887537)",,,
67219429,SP19,Via Arzerini,secondary,False,False,67.343,"LINESTRING (12.0725103 45.3888342, 12.0727705 45.3891323, 12.0729389 45.3893086, 12.0729735 45.3893449)",,,
91677736,,Via Sandro Pertini,residential,False,True,45.848,"LINESTRING (12.0695936 45.3813221, 12.0695231 45.3813667, 12.0692275 45.3814249, 12.0690493 45.3814602)",30,,
91677736,,Via Sandro Pertini,residential,False,False,53.519000000000005,"LINESTRING (12.0683818 45.3815629, 12.0684672 45.3815617, 12.0688872 45.3814857, 12.0690493 45.3814602)",30,,
91677731,,Via Sandro Pertini,residential,False,True,56.587,"LINESTRING (12.0685824 45.3820476, 12.0686943 45.3820574, 12.0691216 45.3819616, 12.0692761 45.3819246)",30,,
172039237,,Via Papa Giovanni XXIII,secondary,True,False,9.439,"LINESTRING (12.0722189 45.3862704, 12.0721995 45.3862805, 12.0721769 45.3862865, 12.0721528 45.3862879, 12.0721291 45.3862846, 12.0721076 45.3862768)",,roundabout,
183318867,SP19,Via Papa Giovanni XXIII,secondary,True,False,16.137,"LINESTRING (12.0722189 45.3862704, 12.0722062 45.386304, 12.0721783 45.3863716, 12.072144 45.3864035)",,,
181915160,SP19,Via Papa Giovanni XXIII,secondary,True,False,4.2,"LINESTRING (12.07128 45.3878474, 12.0712533 45.3878452, 12.0712286 45.3878377)",,roundabout,
172039231,,Via Papa Giovanni XXIII,tertiary,False,False,58.912,"LINESTRING (12.0691222 45.3892643, 12.0696534 45.3888881)",,,2
186240579,,Via Amalfi,residential,True,False,13.786,"LINESTRING (12.0719235 45.3862066, 12.0720968 45.386183)",,,
146642389,,Via Amalfi,residential,False,True,153.934,"LINESTRING (12.0719235 45.3862066, 12.071904 45.3862062, 12.0718273 45.386208, 12.070026 45.3864942, 12.0699986 45.3864984)",,,
146642389,,Via Amalfi,residential,False,True,23.187,"LINESTRING (12.0699986 45.3864984, 12.0697085 45.3865428)",,,
146642389,,Via Amalfi,residential,False,False,153.934,"LINESTRING (12.0699986 45.3864984, 12.070026 45.3864942, 12.0718273 45.386208, 12.071904 45.3862062, 12.0719235 45.3862066)",,,
846149620,,Via Amalfi,residential,False,True,98.471,"LINESTRING (12.0699986 45.3864984, 12.0701444 45.3869584, 12.0701766 45.3870337, 12.0702302 45.3870902, 12.07031 45.3871505, 12.0704971 45.3872814)",,,2
846149620,,Via Amalfi,residential,False,False,98.471,"LINESTRING (12.0704971 45.3872814, 12.07031 45.3871505, 12.0702302 45.3870902, 12.0701766 45.3870337, 12.0701444 45.3869584, 12.0699986 45.3864984)",,,2
91754893,SP17,Via Giacomo Matteotti,secondary,False,False,33.067,"LINESTRING (12.0751038 45.3829539, 12.0755117 45.3828742)",,,
91754893,SP17,Via Giacomo Matteotti,secondary,False,True,8.818,"LINESTRING (12.0751038 45.3829539, 12.074995 45.3829751)",,,
172132904,,Viale Caduti sul Lavoro,residential,False,False,230.84699999999998,"LINESTRING (12.0751038 45.3829539, 12.0748691 45.3823109, 12.0748517 45.382294, 12.0748258 45.3822885, 12.0738082 45.3825163, 12.0737153 45.3825196, 12.0736483 45.3824977, 12.0736171 45.3824527, 12.0735566 45.3823037, 12.0734876 45.3821336, 12.0734573 45.382059, 12.0734395 45.3820152)",,,
