osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
25846483,False,2,Via Cristoforo Colombo,unclassified,50,False,11.099,"LINESTRING (9.2005302 45.6485115, 9.2005054 45.6486098)",
"[24638369, 25846483]",False,2,"['Via Cristoforo Colombo', 'Via Magenta']",unclassified,50,"[False, True]",185.85599999999997,"LINESTRING (9.2005302 45.6485115, 9.2008538 45.647456, 9.2008662 45.6474351, 9.2008753 45.6474245, 9.200891 45.6474124, 9.2011378 45.6472667, 9.2011772 45.6472482, 9.2012148 45.6472375, 9.2012399 45.6472356, 9.2012625 45.6472366, 9.2012879 45.6472418, 9.2015415 45.6473371)",
25846483,False,2,Via Cristoforo Colombo,unclassified,50,True,113.353,"LINESTRING (9.2003954 45.6496263, 9.2004406 45.6492089, 9.200484 45.6488068, 9.2005005 45.6486547, 9.2005054 45.6486098)",
438521806,True,,Via Cristoforo Colombo,unclassified,50,False,31.347,"LINESTRING (9.2003954 45.6496263, 9.2003874 45.6498517, 9.2003816 45.649908)",
25846557,True,,Piazza Roma,unclassified,,False,33.727999999999994,"LINESTRING (9.2050141 45.6473367, 9.2049778 45.6473832, 9.2049256 45.6474272, 9.204749 45.6475758)",
75246888,False,2,Via Stefano da Seregno,unclassified,50,False,50.769,"LINESTRING (9.2050141 45.6473367, 9.2050288 45.6473247, 9.2053429 45.6470664, 9.2053909 45.6470396, 9.2054449 45.6469945)",
"[25846557, 25846519]",True,1,"['Piazza Roma', 'Via Magenta']",unclassified,,False,139.274,"LINESTRING (9.204749 45.6475758, 9.2046107 45.6476744, 9.2045652 45.6476964, 9.2045384 45.647699, 9.2045135 45.6476989, 9.2042498 45.6476717, 9.204025 45.6476463, 9.2038597 45.6476316, 9.2033654 45.6476125, 9.2031108 45.6476027, 9.2030349 45.647601)",
26363807,True,,Via Stefano da Seregno,unclassified,50,False,144.981,"LINESTRING (9.2084363 45.6469104, 9.2085909 45.6469153, 9.2103012 45.6469074)",
"[74707230, 203909479]",False,"['2', '4']",Via allo Stadio,secondary,,False,143.472,"LINESTRING (9.2084363 45.6469104, 9.2084427 45.6468158, 9.2084486 45.6467686, 9.2084504 45.6467521, 9.2084768 45.6465051, 9.2085077 45.6462237, 9.2085017 45.6461143, 9.208501 45.6460764, 9.2085428 45.6456747, 9.2085468 45.6456232)",
75246888,False,2,Via Stefano da Seregno,unclassified,50,True,163.109,"LINESTRING (9.2084363 45.6469104, 9.2083249 45.6469083, 9.2082101 45.6469125, 9.2077831 45.6469164, 9.2071642 45.6469139, 9.2071378 45.646914, 9.2069112 45.646917, 9.2067387 45.6469154, 9.2063383 45.6469167)",
"[207982283, 203909399]",False,"['2', '4']",Corso Giacomo Matteotti,secondary,,True,125.11900000000001,"LINESTRING (9.2084363 45.6469104, 9.2084379 45.647082, 9.2084381 45.6470915, 9.2084471 45.6474771, 9.2084499 45.6476389, 9.2084805 45.6479779, 9.208487 45.6480347)",
26517176,True,,Via Dante Alighieri,residential,50,False,114.265,"LINESTRING (9.2103463 45.6479567, 9.2103494 45.6480666, 9.2104037 45.6489835)",
26517111,True,1,Via Michelangelo Buonarroti,residential,50,False,147.31500000000003,"LINESTRING (9.2104037 45.6489835, 9.2103139 45.6489979, 9.2093126 45.6490194, 9.208655 45.6490258, 9.2085114 45.6490266)",
26517176,True,,Via Dante Alighieri,residential,50,False,109.33399999999999,"LINESTRING (9.2104037 45.6489835, 9.2104485 45.6499336, 9.210451 45.6499662)",
207982283,False,2,Corso Giacomo Matteotti,secondary,,False,110.31400000000001,"LINESTRING (9.2085114 45.6490266, 9.2084922 45.6481134, 9.208487 45.6480347)",
207982283,False,2,Corso Giacomo Matteotti,secondary,,True,116.742,"LINESTRING (9.2085114 45.6490266, 9.2085174 45.6491745, 9.208522 45.6492653, 9.2085387 45.6495921, 9.2085492 45.6499624, 9.2085553 45.650076)",
1156604493,False,,Via Camillo Benso conte di Cavour,unclassified,50,False,21.589,"LINESTRING (9.210451 45.6499662, 9.2101757 45.6499919)",
26363807,True,,Via Stefano da Seregno,unclassified,50,False,39.543,"LINESTRING (9.2103012 45.6469074, 9.2104267 45.6469039, 9.2108095 45.6468932)",
26517176,True,,Via Dante Alighieri,residential,50,False,116.729,"LINESTRING (9.2103012 45.6469074, 9.2103033 45.6469565, 9.2103162 45.647265, 9.210344 45.6479031, 9.2103463 45.6479567)",
203915249,False,,Via San Vitale,unclassified,50,True,49.735,"LINESTRING (9.2002254 45.6511072, 9.2002009 45.651203, 9.2001128 45.6515475)",
548827973,False,,Via Cristoforo Colombo,unclassified,50,False,32.407,"LINESTRING (9.2002254 45.6511072, 9.2002419 45.6510051, 9.2002722 45.6508176)",
76168245,True,,Via Amerigo Vespucci,residential,50,False,5.064,"LINESTRING (9.2003147 45.6505118, 9.2002575 45.65049)",
438521810,True,,Via Cristoforo Colombo,unclassified,50,False,34.164,"LINESTRING (9.2003147 45.6505118, 9.2002722 45.6508176)",
28124280,True,,Via Francesco Carlini,residential,50,False,56.42400000000001,"LINESTRING (9.1998802 45.6527052, 9.2001135 45.6527015, 9.2006058 45.6526901)",
203915242,False,,Via San Vitale,unclassified,50,True,134.037,"LINESTRING (9.1998802 45.6527052, 9.1998708 45.6528287, 9.1998608 45.6529712, 9.1997672 45.653908)",
203915249,False,,Via San Vitale,unclassified,50,False,75.116,"LINESTRING (9.1998802 45.6527052, 9.1998887 45.6525934, 9.1999029 45.6524391, 9.1999197 45.6522564, 9.1999304 45.6521839, 9.1999528 45.6520317)",
203915252,False,2,Via Francesco Trabattoni,residential,50,False,86.615,"LINESTRING (9.2046406 45.6525499, 9.2046189 45.6533287)",
441221748,False,,Via Cesare Formenti,residential,50,True,121.184,"LINESTRING (9.2046406 45.6525499, 9.204764 45.6525379, 9.2061032 45.6524072, 9.2061848 45.6523996)",
28124280,True,,Via Francesco Carlini,residential,50,False,5.435,"LINESTRING (9.2006058 45.6526901, 9.2006756 45.6526872)",
28124681,True,,Via Torquato Tasso,residential,50,False,91.622,"LINESTRING (9.2097821 45.6537019, 9.2109609 45.6537007)",
75615580,True,,Via San Rocco,residential,50,False,96.791,"LINESTRING (9.2101574 45.6511251, 9.2100194 45.6519902)",
28124688,False,,Via Massimo D'Azeglio,residential,50,True,115.81700000000001,"LINESTRING (9.2101574 45.6511251, 9.2087457 45.6510493, 9.2086747 45.6510343)",
1156604493,False,,Via Camillo Benso conte di Cavour,unclassified,50,True,21.589,"LINESTRING (9.2101757 45.6499919, 9.210451 45.6499662)",
75615580,True,,Via San Rocco,residential,50,False,128.114,"LINESTRING (9.2101757 45.6499919, 9.2101826 45.6500955, 9.2102536 45.6501849, 9.2102739 45.6502318, 9.2102475 45.6505285, 9.2101574 45.6511251)",
1156604493,False,,Via Camillo Benso conte di Cavour,unclassified,50,False,126.375,"LINESTRING (9.2101757 45.6499919, 9.2088444 45.6500513, 9.2087091 45.6500565, 9.2085553 45.650076)",
441221746,True,,Via Giuseppe Giusti,residential,50,False,84.699,"LINESTRING (9.2109609 45.6537007, 9.2109553 45.6529621, 9.2109547 45.652939)",
28124682,True,,Via Giosuè Carducci,residential,50,False,82.203,"LINESTRING (9.2109547 45.652939, 9.2098971 45.6529379)",
75615580,True,,Via San Rocco,residential,50,False,18.863,"LINESTRING (9.2098971 45.6529379, 9.2098778 45.653107)",
75615580,True,,Via San Rocco,residential,50,False,56.326,"LINESTRING (9.2100194 45.6519902, 9.2100212 45.6520393, 9.210023 45.6520874, 9.2099607 45.6524944)",
75615239,True,,Via Vignoli,residential,50,False,96.627,"LINESTRING (9.2087871 45.6521046, 9.2088471 45.6521006, 9.2100194 45.6519902)",
299963413,False,2,Corso Giacomo Matteotti,secondary,,False,119.34400000000001,"LINESTRING (9.2087871 45.6521046, 9.2087825 45.6520448, 9.2087455 45.6516104, 9.2086907 45.6511644, 9.2086747 45.6510343)",
299963413,False,2,Corso Giacomo Matteotti,secondary,,True,48.549,"LINESTRING (9.2087871 45.6521046, 9.2087924 45.6521652, 9.2088296 45.6525402)",
28124688,False,,Via Massimo D'Azeglio,residential,50,False,115.81700000000001,"LINESTRING (9.2086747 45.6510343, 9.2087457 45.6510493, 9.2101574 45.6511251)",
299963413,False,2,Corso Giacomo Matteotti,secondary,,False,106.962,"LINESTRING (9.2086747 45.6510343, 9.2085676 45.6501774, 9.2085667 45.6501702, 9.2085553 45.650076)",
299963413,False,2,Corso Giacomo Matteotti,secondary,,True,119.34400000000001,"LINESTRING (9.2086747 45.6510343, 9.2086907 45.6511644, 9.2087455 45.6516104, 9.2087825 45.6520448, 9.2087871 45.6521046)",
446006381,False,,Vicolo Sole,residential,,True,48.634,"LINESTRING (9.2086747 45.6510343, 9.2084867 45.6510119, 9.2083344 45.6509989, 9.2081969 45.6510002, 9.208161 45.6509027)",
28124280,True,,Via Francesco Carlini,residential,50,False,58.357,"LINESTRING (9.2016322 45.6526507, 9.202382 45.6526236)",
28124799,False,2,Via Lazzaretto,residential,50,False,122.85900000000001,"LINESTRING (9.2108095 45.6468932, 9.2108202 45.6468329, 9.2108967 45.6464026, 9.2110352 45.6457998)",
207982283,False,2,Corso Giacomo Matteotti,secondary,,False,116.74199999999999,"LINESTRING (9.2085553 45.650076, 9.2085492 45.6499624, 9.2085387 45.6495921, 9.208522 45.6492653, 9.2085174 45.6491745, 9.2085114 45.6490266)",
299963413,False,2,Corso Giacomo Matteotti,secondary,,True,106.962,"LINESTRING (9.2085553 45.650076, 9.2085667 45.6501702, 9.2085676 45.6501774, 9.2086747 45.6510343)",
1156604493,False,,Via Camillo Benso conte di Cavour,unclassified,50,True,126.375,"LINESTRING (9.2085553 45.650076, 9.2087091 45.6500565, 9.2088444 45.6500513, 9.2101757 45.6499919)",
26364060,True,1,Via Raffaello Sanzio,residential,50,False,144.78799999999998,"LINESTRING (9.208487 45.6480347, 9.2086099 45.6480293, 9.2102469 45.6479603, 9.2103463 45.6479567)",
75247873,True,1,Via Alcide De Gasperi,residential,50,False,53.503,"LINESTRING (9.208487 45.6480347, 9.2083876 45.6480401, 9.2077998 45.6480615)",
"[207982283, 203909399]",False,"['2', '4']",Corso Giacomo Matteotti,secondary,,False,125.119,"LINESTRING (9.208487 45.6480347, 9.2084805 45.6479779, 9.2084499 45.6476389, 9.2084471 45.6474771, 9.2084381 45.6470915, 9.2084379 45.647082, 9.2084363 45.6469104)",
207982283,False,2,Corso Giacomo Matteotti,secondary,,True,110.31400000000001,"LINESTRING (9.208487 45.6480347, 9.2084922 45.6481134, 9.2085114 45.6490266)",
203915252,False,2,Via Francesco Trabattoni,residential,50,True,86.615,"LINESTRING (9.2046189 45.6533287, 9.2046406 45.6525499)",
59719917,False,2,Via Gioacchino Rossini,unclassified,,False,180.24099999999999,"LINESTRING (9.2046189 45.6533287, 9.2046729 45.6533301, 9.2058109 45.6532773, 9.2069347 45.6532515)",
203915252,False,2,Via Francesco Trabattoni,residential,50,False,19.641,"LINESTRING (9.2046189 45.6533287, 9.2046003 45.6534504, 9.2045904 45.6535042)",
75615238,True,,Via Vignoli,residential,50,False,16.481,"LINESTRING (9.2074821 45.6522302, 9.2076922 45.6522102)",
391355899,False,,Via Santino De Nova,residential,50,True,24.671,"LINESTRING (9.2074821 45.6522302, 9.2073916 45.6522101, 9.2073144 45.6521796, 9.2072056 45.6521252)",
26363712,False,2,Corso Giacomo Matteotti,secondary,,True,88.52199999999999,"LINESTRING (9.2088824 45.6531549, 9.2088855 45.6532414, 9.2088982 45.6538631, 9.2088996 45.6539509)",
59719917,False,2,Via Gioacchino Rossini,unclassified,,True,119.351,"LINESTRING (9.2088824 45.6531549, 9.2087836 45.6531587, 9.2073504 45.6532277)",
299963413,False,2,Corso Giacomo Matteotti,secondary,,False,68.49000000000001,"LINESTRING (9.2088824 45.6531549, 9.2088808 45.6530765, 9.2088406 45.6526203, 9.2088296 45.6525402)",
203909479,False,2,Via allo Stadio,secondary,,False,10.689,"LINESTRING (9.2085468 45.6456232, 9.2085539 45.6455272)",
75242922,False,,Via Don Giovanni Minzoni,residential,50,False,194.43200000000002,"LINESTRING (9.2085468 45.6456232, 9.2086665 45.6456316, 9.2110352 45.6457998)",
"[74707230, 203909479]",False,"['2', '4']",Via allo Stadio,secondary,,True,143.472,"LINESTRING (9.2085468 45.6456232, 9.2085428 45.6456747, 9.208501 45.6460764, 9.2085017 45.6461143, 9.2085077 45.6462237, 9.2084768 45.6465051, 9.2084504 45.6467521, 9.2084486 45.6467686, 9.2084427 45.6468158, 9.2084363 45.6469104)",
28124799,False,2,Via Lazzaretto,residential,50,True,122.85900000000001,"LINESTRING (9.2110352 45.6457998, 9.2108967 45.6464026, 9.2108202 45.6468329, 9.2108095 45.6468932)",
75242922,False,,Via Don Giovanni Minzoni,residential,50,True,194.43200000000002,"LINESTRING (9.2110352 45.6457998, 9.2086665 45.6456316, 9.2085468 45.6456232)",
75245768,True,1,Via Palestro,residential,50,False,32.568,"LINESTRING (9.2054449 45.6469945, 9.205443 45.6469409, 9.2054421 45.6469165, 9.2054344 45.6467017)",
75246888,False,2,Via Stefano da Seregno,unclassified,50,False,70.50999999999999,"LINESTRING (9.2054449 45.6469945, 9.2055453 45.6469712, 9.205627 45.6469501, 9.2057263 45.6469352, 9.2058137 45.6469306, 9.2063383 45.6469167)",
75246888,False,2,Via Stefano da Seregno,unclassified,50,True,50.769,"LINESTRING (9.2054449 45.6469945, 9.2053909 45.6470396, 9.2053429 45.6470664, 9.2050288 45.6473247, 9.2050141 45.6473367)",
75245624,True,1,Via Amatore Sciesa,residential,50,False,44.708,"LINESTRING (9.2047368 45.6465553, 9.2047275 45.646643, 9.2047002 45.6468383, 9.2046895 45.6468702, 9.2046734 45.6468983, 9.2046327 45.6469452)",
75245768,True,1,Via Palestro,residential,50,False,104.20599999999999,"LINESTRING (9.2054344 45.6467017, 9.2054061 45.6459124, 9.2053952 45.645765)",
75246042,True,1,Via San Martino,residential,50,False,58.32600000000001,"LINESTRING (9.2054344 45.6467017, 9.2053817 45.6466634, 9.2053554 45.6466417, 9.20532 45.6466264, 9.2048381 45.6465676, 9.2047874 45.6465615, 9.2047368 45.6465553)",
75245624,True,1,Via Amatore Sciesa,residential,50,False,91.73,"LINESTRING (9.2048219 45.6457325, 9.2047368 45.6465553)",
75246095,True,1,Via Pier Luigi da Palestrina,residential,50,False,44.711999999999996,"LINESTRING (9.2048219 45.6457325, 9.2053502 45.6457624, 9.2053952 45.645765)",
75248647,False,,Via Alfonso La Marmora,residential,50,False,63.213,"LINESTRING (9.2063951 45.6481054, 9.2064252 45.6486735)",
75247874,True,1,Via Alfonso La Marmora,residential,50,False,132.257,"LINESTRING (9.2063951 45.6481054, 9.2063902 45.64804, 9.2063546 45.6473824, 9.206346 45.6470962, 9.2063423 45.6469728, 9.2063383 45.6469167)",
75246888,False,2,Via Stefano da Seregno,unclassified,50,False,163.109,"LINESTRING (9.2063383 45.6469167, 9.2067387 45.6469154, 9.2069112 45.646917, 9.2071378 45.646914, 9.2071642 45.6469139, 9.2077831 45.6469164, 9.2082101 45.6469125, 9.2083249 45.6469083, 9.2084363 45.6469104)",
75246888,False,2,Via Stefano da Seregno,unclassified,50,True,70.50999999999999,"LINESTRING (9.2063383 45.6469167, 9.2058137 45.6469306, 9.2057263 45.6469352, 9.205627 45.6469501, 9.2055453 45.6469712, 9.2054449 45.6469945)",
75248647,False,,Via Alfonso La Marmora,residential,50,True,63.213,"LINESTRING (9.2064252 45.6486735, 9.2063951 45.6481054)",
75248599,False,,Via Ettore Pozzoli,residential,50,True,46.70099999999999,"LINESTRING (9.2064252 45.6486735, 9.206881 45.6486761, 9.2070259 45.6486795)",
75615580,True,,Via San Rocco,residential,50,False,49.562,"LINESTRING (9.2099607 45.6524944, 9.2098971 45.6529379)",
75615249,False,,Via Francesco Petrarca,residential,50,False,88.06400000000001,"LINESTRING (9.2099607 45.6524944, 9.2098657 45.6524983, 9.2088991 45.6525381, 9.2088296 45.6525402)",
75615249,False,,Via Francesco Petrarca,residential,50,True,88.06400000000001,"LINESTRING (9.2088296 45.6525402, 9.2088991 45.6525381, 9.2098657 45.6524983, 9.2099607 45.6524944)",
299963413,False,2,Corso Giacomo Matteotti,secondary,,False,48.549,"LINESTRING (9.2088296 45.6525402, 9.2087924 45.6521652, 9.2087871 45.6521046)",
299963413,False,2,Corso Giacomo Matteotti,secondary,,True,68.49,"LINESTRING (9.2088296 45.6525402, 9.2088406 45.6526203, 9.2088808 45.6530765, 9.2088824 45.6531549)",
441221763,False,,Via Paolo Ballerini,residential,50,False,47.431,"LINESTRING (9.2012745 45.6505491, 9.2012337 45.6509747)",
76168245,True,,Via Amerigo Vespucci,residential,50,False,74.72099999999999,"LINESTRING (9.2012745 45.6505491, 9.2012046 45.6505463, 9.2003716 45.6505132, 9.2003147 45.6505118)",
391355898,True,,,residential,,False,39.153000000000006,"LINESTRING (9.2067916 45.6519941, 9.206804 45.652062, 9.2068161 45.6522885, 9.2068164 45.6523127, 9.2068067 45.6523448)",
391355899,False,,Via Santino De Nova,residential,50,False,35.369,"LINESTRING (9.2067916 45.6519941, 9.2068979 45.6520218, 9.2071482 45.6521025, 9.2072056 45.6521252)",
446006376,True,,Via Santino De Nova,residential,50,False,80.537,"LINESTRING (9.2065101 45.6513016, 9.2065605 45.6515469, 9.2065847 45.6515996, 9.2066515 45.6516935, 9.206723 45.6518338, 9.2067916 45.6519941)",
28124280,True,,Via Francesco Carlini,residential,50,False,43.602,"LINESTRING (9.202382 45.6526236, 9.2029427 45.6526115)",
76168503,False,,Via San Gervasio,residential,50,True,133.848,"LINESTRING (9.2023486 45.6519654, 9.2006281 45.652016)",
446006374,True,,Via Silvio Pellico,residential,50,False,73.235,"LINESTRING (9.2023486 45.6519654, 9.202382 45.6526236)",
76168503,False,,Via San Gervasio,residential,50,False,133.848,"LINESTRING (9.2006281 45.652016, 9.2023486 45.6519654)",
76168503,False,,Via San Gervasio,residential,50,True,52.518,"LINESTRING (9.2006281 45.652016, 9.1999528 45.6520317)",
76168504,False,,Via San Protaso,residential,50,True,74.725,"LINESTRING (9.2006281 45.652016, 9.2006756 45.6526872)",
203915242,False,,Via San Vitale,unclassified,50,False,134.037,"LINESTRING (9.1997672 45.653908, 9.1998608 45.6529712, 9.1998708 45.6528287, 9.1998802 45.6527052)",
59719917,False,2,Via Gioacchino Rossini,unclassified,,False,32.419,"LINESTRING (9.2069347 45.6532515, 9.2073504 45.6532277)",
86056640,True,,Via Ludovico Ariosto,unclassified,,False,88.546,"LINESTRING (9.2069347 45.6532515, 9.2069296 45.6540478)",
59719917,False,2,Via Gioacchino Rossini,unclassified,,True,180.24099999999999,"LINESTRING (9.2069347 45.6532515, 9.2058109 45.6532773, 9.2046729 45.6533301, 9.2046189 45.6533287)",
26363712,False,2,Corso Giacomo Matteotti,secondary,,False,88.52199999999999,"LINESTRING (9.2088996 45.6539509, 9.2088982 45.6538631, 9.2088855 45.6532414, 9.2088824 45.6531549)",
86057286,True,,Via Giacomo Leopardi,residential,,False,153.505,"LINESTRING (9.2088996 45.6539509, 9.2088137 45.6539582, 9.2070186 45.6540436, 9.2069296 45.6540478)",
24638415,True,,Piazza Roma,unclassified,,False,32.073,"LINESTRING (9.2046196 45.6471022, 9.2046335 45.6471343, 9.2046382 45.6471659, 9.2046346 45.6471959, 9.2046264 45.6472939, 9.2046304 45.647324, 9.2046328 45.6473886)",
203909419,False,,Via Amatore Sciesa,unclassified,,False,17.499,"LINESTRING (9.2046196 45.6471022, 9.2046291 45.6470371, 9.2046325 45.6469613, 9.2046327 45.6469452)",
505827426,False,,Via Amatore Sciesa,unclassified,,False,8.295,"LINESTRING (9.2046327 45.6469452, 9.2046336 45.6468706)",
203909419,False,,Via Amatore Sciesa,unclassified,,True,17.499,"LINESTRING (9.2046327 45.6469452, 9.2046325 45.6469613, 9.2046291 45.6470371, 9.2046196 45.6471022)",
203909430,True,,Piazza Roma,unclassified,,False,23.846,"LINESTRING (9.2043698 45.6471891, 9.2044413 45.6471903, 9.2044932 45.6471872, 9.2045251 45.6471833, 9.2045428 45.6471719, 9.2045746 45.647151, 9.2046196 45.6471022)",
"[25846553, 247667300]",True,,Piazza Roma,unclassified,,False,30.17,"LINESTRING (9.2043698 45.6471891, 9.2045817 45.647352, 9.2046328 45.6473886)",
25846519,True,1,Via Magenta,unclassified,,False,26.939,"LINESTRING (9.2030349 45.647601, 9.2028757 45.647599, 9.2026885 45.647594)",
203909434,True,1,Via Magenta,unclassified,50,False,14.379,"LINESTRING (9.2030349 45.647601, 9.2029845 45.6475882, 9.2029535 45.6475732, 9.2029324 45.6475554, 9.2029178 45.6475143)",
24638369,False,2,Via Magenta,unclassified,50,True,16.881,"LINESTRING (9.2026885 45.647594, 9.202605 45.6475897, 9.2025465 45.6475851, 9.2024734 45.6475748)",
203909426,True,1,Via Magenta,unclassified,50,False,20.282,"LINESTRING (9.2026885 45.647594, 9.2027466 45.6475881, 9.2027947 45.6475728, 9.2028446 45.6475541, 9.2029178 45.6475143)",
203909479,False,2,Via allo Stadio,secondary,,True,10.689,"LINESTRING (9.2085539 45.6455272, 9.2085468 45.6456232)",
25846553,True,,Piazza Roma,unclassified,,False,32.367,"LINESTRING (9.2046328 45.6473886, 9.2047024 45.6473985, 9.2047368 45.6474057, 9.2047833 45.6474102, 9.2048222 45.6474102, 9.2048651 45.6474065, 9.2049423 45.6473784, 9.2050141 45.6473367)",
25846554,True,,Piazza Roma,unclassified,,False,24.232999999999997,"LINESTRING (9.2046328 45.6473886, 9.2047426 45.6474796, 9.2047573 45.6475077, 9.2047596 45.6475427, 9.204749 45.6475758)",
"[24638411, 24638407]",True,1,"['Viale Giuseppe Mazzini', 'Via Papa Giovanni Ventitreesimo']",unclassified,50,False,265.115,"LINESTRING (9.2029178 45.6475143, 9.2029989 45.6472374, 9.203033 45.6469509, 9.2030408 45.6468603, 9.2030639 45.6465773, 9.2030677 45.6465561, 9.2030813 45.6464945, 9.2030871 45.646487, 9.2031053 45.6464444, 9.2031281 45.6464136, 9.2031626 45.6463794, 9.2031889 45.646363, 9.2032224 45.646352, 9.2032699 45.64635, 9.2033209 45.6463631, 9.2033524 45.6463836, 9.2034472 45.6464562, 9.203863 45.6467746, 9.2042396 45.647079, 9.2042956 45.6471225, 9.2043698 45.6471891)",
505827426,False,,Via Amatore Sciesa,unclassified,,True,8.295,"LINESTRING (9.2046336 45.6468706, 9.2046327 45.6469452)",
"[109505145, 605283818, 109505126, 441221751]",True,,"['Via don Giuseppe Molteni', 'Via Giovanni Virgilio Schiapparelli']",residential,,False,240.97000000000003,"LINESTRING (9.2045904 45.6535042, 9.2044775 45.6535028, 9.2034182 45.6536069, 9.2030524 45.6536393, 9.2029808 45.6536306, 9.2029561 45.6536191, 9.2029347 45.6535891, 9.2029404 45.6527546, 9.2029417 45.6526802, 9.2029427 45.6526115)",building_passage
203915252,False,2,Via Francesco Trabattoni,residential,50,True,19.641,"LINESTRING (9.2045904 45.6535042, 9.2046003 45.6534504, 9.2046189 45.6533287)",
75248599,False,,Via Ettore Pozzoli,residential,50,False,46.70099999999999,"LINESTRING (9.2070259 45.6486795, 9.206881 45.6486761, 9.2064252 45.6486735)",
75615580,True,,Via San Rocco,residential,50,False,66.567,"LINESTRING (9.2098778 45.653107, 9.2097821 45.6537019)",
299963414,True,,Via Gioacchino Rossini,unclassified,50,False,77.551,"LINESTRING (9.2098778 45.653107, 9.2089355 45.6531523, 9.2088824 45.6531549)",
