osmid,highway,oneway,reversed,length,name,geometry,tunnel,junction
80638256,residential,False,False,3.597,Via Santa Lucia,"LINESTRING (15.0005206 37.2873283, 15.000548 37.2873522)",,
305860714,residential,False,True,21.006,Via Giulio Cesare,"LINESTRING (15.0005206 37.2873283, 15.0006272 37.2871595)",,
80638256,residential,False,True,32.748,Via Santa Lucia,"LINESTRING (15.0005206 37.2873283, 15.0004864 37.2873128, 15.0003033 37.2872547, 15.0001782 37.2872172)",,
80632959,residential,False,True,6.944,,"LINESTRING (15.0010733 37.2874891, 15.001019 37.2875342)",,
305860711,residential,False,True,22.613,Via Catania,"LINESTRING (15.0010733 37.2874891, 15.0012325 37.28733)",,
305860717,residential,False,True,75.476,,"LINESTRING (15.0010733 37.2874891, 15.0012752 37.2876237, 15.0014568 37.2875216, 15.0014704 37.2875225, 15.0014667 37.287481, 15.0012325 37.28733)",,
80638256,residential,False,False,17.917,Via Santa Lucia,"LINESTRING (14.9994738 37.287037, 14.9996577 37.2871045)",,
80638256,residential,False,True,28.421999999999997,Via Santa Lucia,"LINESTRING (14.9994738 37.287037, 14.9993644 37.2870084, 14.9991912 37.2869195)",,
305926635,residential,False,False,75.84200000000001,Via Luigi Capuana,"LINESTRING (14.9994738 37.287037, 14.9995655 37.2869264, 14.9996336 37.2868453, 14.9997188 37.2867805, 14.999879 37.2866812, 15.0000152 37.286598, 14.9999946 37.2865402)",,
305860714,residential,False,False,4.93,Via Giulio Cesare,"LINESTRING (15.0006101 37.2871173, 15.0006272 37.2871595)",,
80638256,residential,False,False,9.441,Via Santa Lucia,"LINESTRING (15.0000769 37.2871905, 15.0001782 37.2872172)",,
80638256,residential,False,True,6.259,Via Santa Lucia,"LINESTRING (15.0000769 37.2871905, 15.0000078 37.2871784)",,
305997260,residential,False,False,53.147999999999996,Via Redipuglia,"LINESTRING (15.0000769 37.2871905, 15.0001616 37.2871513, 15.0006253 37.2869967)",,
80564737,residential,False,True,4.752,Via Amalfi,"LINESTRING (14.9996055 37.2872396, 14.9996032 37.2872823)",,
305866547,residential,False,False,33.221,Via Calì,"LINESTRING (14.9988963 37.2878951, 14.9989769 37.2876033)",,
305802615,tertiary,True,False,16.283,Via Agnone,"LINESTRING (14.9988963 37.2878951, 14.998978 37.2879366, 14.9990359 37.2879884)",,
305802615,tertiary,True,False,6.241,Via Agnone,"LINESTRING (14.9990359 37.2879884, 14.9990859 37.288028)",,
"[305867412, 305866551]",residential,False,"[False, True]",59.188,"['Via Tommaso Campanella', 'Via Piscitello']","LINESTRING (14.9990359 37.2879884, 14.9991623 37.2875692, 14.999036 37.2875573)",,
80564837,residential,False,True,10.72,Via Piacenza,"LINESTRING (14.9998317 37.2872439, 14.9998118 37.287339)",,
80564821,residential,False,False,11.746,Via Curtatone,"LINESTRING (14.9988725 37.2885044, 14.9988436 37.2884013)",,
80564821,residential,False,True,3.156,Via Curtatone,"LINESTRING (14.9988725 37.2885044, 14.9988803 37.2885321)",,
305866540,residential,False,True,33.899,Via San Martino,"LINESTRING (14.9988725 37.2885044, 14.9985146 37.2886133)",,
305802615,tertiary,True,False,9.227,Via Agnone,"LINESTRING (14.9987993 37.2878646, 14.9988963 37.2878951)",,
305866539,residential,False,False,34.912,Via Daniele Manin,"LINESTRING (14.9987993 37.2878646, 14.9988287 37.2875515)",,
80564648,residential,True,False,21.846,Via Pistoia,"LINESTRING (14.9993243 37.2875473, 14.9993625 37.2873532)",,
305866548,residential,False,False,19.885,Via Vittorio Bottego,"LINESTRING (14.9993243 37.2875473, 14.9995469 37.2875721)",,
80638256,residential,False,True,17.917,Via Santa Lucia,"LINESTRING (14.9996577 37.2871045, 14.9994738 37.287037)",,
80638256,residential,False,False,32.775999999999996,Via Santa Lucia,"LINESTRING (14.9996577 37.2871045, 14.9998603 37.2871786, 15.0000078 37.2871784)",,
305928589,residential,False,True,32.047,Via Pasubio,"LINESTRING (14.9996577 37.2871045, 14.9996763 37.2870765, 14.999895 37.286888)",,
80564737,residential,False,False,32.607,Via Amalfi,"LINESTRING (14.9995469 37.2875721, 14.9996032 37.2872823)",,
80564737,residential,False,True,29.608,Via Amalfi,"LINESTRING (14.9995469 37.2875721, 14.9995014 37.2878359)",,
305866548,residential,False,True,19.885,Via Vittorio Bottego,"LINESTRING (14.9995469 37.2875721, 14.9993243 37.2875473)",,
80564756,residential,True,False,30.638,Via Tricolore,"LINESTRING (14.9988448 37.2873298, 14.9984994 37.2873097)",,
305866539,residential,False,True,24.693,Via Daniele Manin,"LINESTRING (14.9988448 37.2873298, 14.9988287 37.2875515)",,
305866539,residential,False,False,24.693,Via Daniele Manin,"LINESTRING (14.9988287 37.2875515, 14.9988448 37.2873298)",,
305866539,residential,False,True,34.912,Via Daniele Manin,"LINESTRING (14.9988287 37.2875515, 14.9987993 37.2878646)",,
305867412,residential,False,False,18.357,Via Tommaso Campanella,"LINESTRING (14.9988287 37.2875515, 14.9989896 37.2875579, 14.999036 37.2875573)",,
305867412,residential,False,True,47.816,Via Tommaso Campanella,"LINESTRING (14.9988287 37.2875515, 14.9987039 37.2875539, 14.9982951 37.2876137)",,
305802636,secondary,True,False,3.367,Via Murganzio,"LINESTRING (14.9982951 37.2876137, 14.9983011 37.2876436)",,
305867412,residential,False,False,47.816,Via Tommaso Campanella,"LINESTRING (14.9982951 37.2876137, 14.9987039 37.2875539, 14.9988287 37.2875515)",,
305876196,residential,False,False,24.337,Via Calì,"LINESTRING (14.999036 37.2875573, 14.9990495 37.2873387)",,
"[305867412, 305866551]",residential,False,"[False, True]",59.188,"['Via Tommaso Campanella', 'Via Piscitello']","LINESTRING (14.999036 37.2875573, 14.9991623 37.2875692, 14.9990359 37.2879884)",,
305867412,residential,False,True,18.357,Via Tommaso Campanella,"LINESTRING (14.999036 37.2875573, 14.9989896 37.2875579, 14.9988287 37.2875515)",,
80564756,residential,True,False,18.136,Via Tricolore,"LINESTRING (14.9990495 37.2873387, 14.9988448 37.2873298)",,
305876196,residential,False,True,24.337,Via Calì,"LINESTRING (14.9990495 37.2873387, 14.999036 37.2875573)",,
305882586,residential,False,False,14.971,,"LINESTRING (14.9990495 37.2873387, 14.9990536 37.2872041)",,
305882586,residential,False,True,14.971,,"LINESTRING (14.9990536 37.2872041, 14.9990495 37.2873387)",,
305882587,residential,False,True,26.845,Via Notaro Jacopo,"LINESTRING (14.9988527 37.2869732, 14.999137 37.2868888)",,
305882578,residential,False,True,11.283,,"LINESTRING (14.9990339 37.2870128, 14.9991545 37.2869798)",,
305882581,residential,False,False,21.503,,"LINESTRING (14.9986433 37.2870185, 14.9986762 37.2872101)",,
305882585,residential,False,False,12.268,,"LINESTRING (14.9986433 37.2870185, 14.9986367 37.2869083)",,
305882588,residential,False,False,11.468,Via Notaro Jacopo,"LINESTRING (14.9986433 37.2870185, 14.9987722 37.2870076)",,
305882588,residential,False,True,14.91,Via Notaro Jacopo,"LINESTRING (14.9986433 37.2870185, 14.9984757 37.2870326)",,
305866547,residential,False,True,33.221,Via Calì,"LINESTRING (14.9989769 37.2876033, 14.9988963 37.2878951)",,
305882580,residential,False,True,10.94,,"LINESTRING (14.9984681 37.2869344, 14.9984757 37.2870326)",,
305882581,residential,False,True,21.503,,"LINESTRING (14.9986762 37.2872101, 14.9986433 37.2870185)",,
305882585,residential,False,True,12.268,,"LINESTRING (14.9986367 37.2869083, 14.9986433 37.2870185)",,
305885223,tertiary,True,False,7.558,Via Pitagora,"LINESTRING (14.9992794 37.2865548, 14.9993633 37.286542)",,
305885216,residential,False,False,78.06300000000002,Via Duca di Genova,"LINESTRING (14.9992794 37.2865548, 14.9992834 37.2866417, 14.9995318 37.2867075, 14.9997345 37.2866106, 14.9999067 37.2865661, 14.9999946 37.2865402)",,
305885221,residential,False,True,32.802,,"LINESTRING (14.9994031 37.2868309, 14.999148 37.2867253, 14.9990899 37.2866779)",,
305885223,tertiary,True,False,13.878,Via Pitagora,"LINESTRING (14.9991244 37.286574, 14.9992794 37.2865548)",,
80638256,residential,False,True,5.886,Via Santa Lucia,"LINESTRING (14.9991912 37.2869195, 14.999137 37.2868888)",,
80638256,residential,False,False,28.421999999999997,Via Santa Lucia,"LINESTRING (14.9991912 37.2869195, 14.9993644 37.2870084, 14.9994738 37.287037)",,
80638256,residential,False,False,23.818,Via Santa Lucia,"LINESTRING (14.9990899 37.2866779, 14.999137 37.2868888)",,
80638256,residential,False,True,10.994,Via Santa Lucia,"LINESTRING (14.9990899 37.2866779, 14.9990568 37.2865826)",,
305885221,residential,False,False,32.802,,"LINESTRING (14.9990899 37.2866779, 14.999148 37.2867253, 14.9994031 37.2868309)",,
305925696,residential,False,True,26.547,,"LINESTRING (15.0002748 37.2825375, 15.0001693 37.282761)",,
305925696,residential,False,False,26.547,,"LINESTRING (15.0001693 37.282761, 15.0002748 37.2825375)",,
305363348,residential,False,False,24.773,Via San Marziano,"LINESTRING (15.0001693 37.282761, 15.0000289 37.2827173, 15.0000816 37.2826234)",,
305363348,residential,False,True,16.175,Via San Marziano,"LINESTRING (15.0001693 37.282761, 15.000316 37.2828056, 15.0003405 37.282812)",,
"[480109169, 1075832817]",residential,False,"[False, True]",59.534,"['Via Santa Tecla', 'Via Adigrat']","LINESTRING (15.0001693 37.282761, 15.0001493 37.2827867, 14.9999996 37.2828539, 14.9999153 37.2828917, 14.9998404 37.2829403, 14.9998922 37.2830148, 14.9999714 37.2831278)",,
305926636,residential,False,False,52.84,Via Flavio Gioia,"LINESTRING (15.0009218 37.2837752, 15.0009292 37.283748, 15.0009573 37.2837026, 15.0009734 37.2834913, 15.0009895 37.2834444, 15.0010683 37.2833232)",,
305928589,residential,False,True,5.659,Via Pasubio,"LINESTRING (15.0000999 37.2864842, 15.0000715 37.2864386)",,
305928589,residential,False,False,21.288,Via Pasubio,"LINESTRING (15.0000999 37.2864842, 15.0001852 37.2865783, 15.0002452 37.2866367)",,
329139099,residential,False,False,11.275,,"LINESTRING (15.0000999 37.2864842, 15.0000664 37.2864959, 14.9999946 37.2865402)",,
305926637,residential,False,True,87.051,Via Castel Bricinna,"LINESTRING (15.0016777 37.2826356, 15.0011895 37.2833153)",,
305926636,residential,False,True,91.396,Via Flavio Gioia,"LINESTRING (15.0015474 37.282595, 15.0010683 37.2833232)",,
305214935,residential,False,False,10.759,Via Tirone,"LINESTRING (15.0010683 37.2833232, 15.0011895 37.2833153)",,
305926636,residential,False,False,91.396,Via Flavio Gioia,"LINESTRING (15.0010683 37.2833232, 15.0015474 37.282595)",,
305926636,residential,False,True,52.84,Via Flavio Gioia,"LINESTRING (15.0010683 37.2833232, 15.0009895 37.2834444, 15.0009734 37.2834913, 15.0009573 37.2837026, 15.0009292 37.283748, 15.0009218 37.2837752)",,
305214935,residential,False,True,10.759,Via Tirone,"LINESTRING (15.0011895 37.2833153, 15.0010683 37.2833232)",,
305926637,residential,False,False,87.051,Via Castel Bricinna,"LINESTRING (15.0011895 37.2833153, 15.0016777 37.2826356)",,
305214935,residential,False,False,32.473,Via Tirone,"LINESTRING (15.0011895 37.2833153, 15.001314 37.2833083, 15.001371 37.2832679, 15.0014401 37.2831479)",,
305885216,residential,False,True,78.063,Via Duca di Genova,"LINESTRING (14.9999946 37.2865402, 14.9999067 37.2865661, 14.9997345 37.2866106, 14.9995318 37.2867075, 14.9992834 37.2866417, 14.9992794 37.2865548)",,
305926635,residential,False,True,75.842,Via Luigi Capuana,"LINESTRING (14.9999946 37.2865402, 15.0000152 37.286598, 14.999879 37.2866812, 14.9997188 37.2867805, 14.9996336 37.2868453, 14.9995655 37.2869264, 14.9994738 37.287037)",,
329139099,residential,False,True,11.275,,"LINESTRING (14.9999946 37.2865402, 15.0000664 37.2864959, 15.0000999 37.2864842)",,
80791851,residential,False,False,24.364,Via Teodosio,"LINESTRING (15.0002998 37.2807857, 15.000386 37.2805776)",,
80791851,residential,False,True,13.267,Via Teodosio,"LINESTRING (15.0002998 37.2807857, 15.0002572 37.2809001)",,
305927778,residential,False,True,86.515,Via Fano,"LINESTRING (15.0002998 37.2807857, 15.0000655 37.2807293, 15.0000962 37.2805868, 14.9999783 37.2803782, 15.0002172 37.280289)",,
80791853,residential,False,True,35.396,Via Sant'Eligio,"LINESTRING (15.0002172 37.280289, 15.000386 37.2805776)",,
305927778,residential,False,False,86.515,Via Fano,"LINESTRING (15.0002172 37.280289, 14.9999783 37.2803782, 15.0000962 37.2805868, 15.0000655 37.2807293, 15.0002998 37.2807857)",,
80638256,residential,False,True,9.441,Via Santa Lucia,"LINESTRING (15.0001782 37.2872172, 15.0000769 37.2871905)",,
80638256,residential,False,False,32.748,Via Santa Lucia,"LINESTRING (15.0001782 37.2872172, 15.0003033 37.2872547, 15.0004864 37.2873128, 15.0005206 37.2873283)",,
305928587,residential,False,False,41.125,Via Massenzio,"LINESTRING (15.0001782 37.2872172, 15.0002469 37.2871857, 15.000487 37.2871483, 15.0006272 37.2871595)",,
305928593,residential,False,True,42.599999999999994,Via Nino Bixio,"LINESTRING (15.0002267 37.285565, 15.0004906 37.2855389, 15.0006194 37.2855133, 15.000661 37.285514, 15.000702 37.2855106)",,
305365209,residential,False,False,24.655,Via Italia,"LINESTRING (14.998301 37.284467, 14.9983057 37.2842453)",,
305365209,residential,False,True,10.045,Via Italia,"LINESTRING (14.998301 37.284467, 14.9983277 37.2845548)",,
305928592,residential,False,False,18.001,,"LINESTRING (14.998301 37.284467, 14.9985002 37.2845)",,
305928589,residential,False,False,32.047,Via Pasubio,"LINESTRING (14.999895 37.286888, 14.9996763 37.2870765, 14.9996577 37.2871045)",,
305928589,residential,False,True,42.158,Via Pasubio,"LINESTRING (14.999895 37.286888, 15.0000852 37.2867587, 15.0001005 37.2867276, 15.0002452 37.2866367)",,
329139092,residential,False,False,31.269000000000002,Via Riva,"LINESTRING (14.999895 37.286888, 14.9999981 37.2869966, 15.0000906 37.2869777, 15.0001573 37.287022)",,
80638256,residential,False,False,6.259,Via Santa Lucia,"LINESTRING (15.0000078 37.2871784, 15.0000769 37.2871905)",,
305928590,residential,False,False,21.849,Via San Basilio,"LINESTRING (15.0000078 37.2871784, 15.0001573 37.287022)",,
80638256,residential,False,True,32.775999999999996,Via Santa Lucia,"LINESTRING (15.0000078 37.2871784, 14.9998603 37.2871786, 14.9996577 37.2871045)",,
305928592,residential,False,True,18.001,,"LINESTRING (14.9985002 37.2845, 14.998301 37.284467)",,
305928590,residential,False,True,47.931000000000004,Via San Basilio,"LINESTRING (15.000471 37.2867144, 15.0003272 37.2868163, 15.0003099 37.2868544, 15.0003287 37.2869089, 15.0002198 37.2870021, 15.0001573 37.287022)",,
329139093,residential,False,False,35.243,Via Zarbano,"LINESTRING (15.000471 37.2867144, 15.0005877 37.2868559, 15.0005821 37.2869122, 15.0006253 37.2869967)",,
"[305928586, 329139093]",residential,False,True,29.638,Via Zarbano,"LINESTRING (15.000471 37.2867144, 15.000338 37.2865783, 15.0002452 37.2866367)",,
305929155,residential,False,True,16.071,Via Trasimaco,"LINESTRING (15.0030428 37.2849607, 15.0029218 37.2850685)",,
305929154,residential,False,False,55.601,Via Platone,"LINESTRING (15.0030428 37.2849607, 15.0031152 37.2849927, 15.0032037 37.2849479, 15.0033624 37.2848488, 15.0035283 37.2849857)",,
305929155,residential,False,False,35.977000000000004,Via Trasimaco,"LINESTRING (15.0030428 37.2849607, 15.0030575 37.2848294, 15.0031004 37.2847312, 15.0031487 37.2846523)",,
305929156,residential,False,True,27.788,Via Luigi Pacinotti,"LINESTRING (15.0016023 37.2814943, 15.0015164 37.2814432, 15.0013496 37.2813459)",,
305866542,residential,False,False,26.005,Via Archimede,"LINESTRING (15.0013496 37.2813459, 15.0015751 37.2811959)",,
305866542,residential,False,True,50.078,Via Archimede,"LINESTRING (15.0013496 37.2813459, 15.0012877 37.2814086, 15.001209 37.2814961, 15.0010569 37.2816576, 15.0009958 37.2816948)",,
305929156,residential,False,False,27.788,Via Luigi Pacinotti,"LINESTRING (15.0013496 37.2813459, 15.0015164 37.2814432, 15.0016023 37.2814943)",,
80564661,residential,False,False,4.881,Via Cardillo,"LINESTRING (15.0035283 37.2849857, 15.0035711 37.284958)",,
80564661,residential,False,True,16.02,Via Cardillo,"LINESTRING (15.0035283 37.2849857, 15.0033861 37.2850749)",,
305929154,residential,False,True,55.601,Via Platone,"LINESTRING (15.0035283 37.2849857, 15.0033624 37.2848488, 15.0032037 37.2849479, 15.0031152 37.2849927, 15.0030428 37.2849607)",,
305929155,residential,False,True,35.977000000000004,Via Trasimaco,"LINESTRING (15.0031487 37.2846523, 15.0031004 37.2847312, 15.0030575 37.2848294, 15.0030428 37.2849607)",,
305997260,residential,False,True,53.147999999999996,Via Redipuglia,"LINESTRING (15.0006253 37.2869967, 15.0001616 37.2871513, 15.0000769 37.2871905)",,
"[305166952, 329139093]",residential,False,"[False, True]",17.166,"['Via Giulio Cesare', 'Via Zarbano']","LINESTRING (15.0006253 37.2869967, 15.0006695 37.2870809, 15.0007487 37.287077)",,
329139093,residential,False,True,35.242999999999995,Via Zarbano,"LINESTRING (15.0006253 37.2869967, 15.0005821 37.2869122, 15.0005877 37.2868559, 15.000471 37.2867144)",,
305363376,tertiary,False,False,28.152,Via Niccolini,"LINESTRING (14.9955646 37.2826861, 14.9952475 37.2826651)",,
305363376,tertiary,False,True,62.53,Via Niccolini,"LINESTRING (14.9955646 37.2826861, 14.9962692 37.2827301)",,
306000703,residential,False,True,9.574,Via De Geronimo,"LINESTRING (14.9955646 37.2826861, 14.9955645 37.2827722)",,
306000703,residential,False,False,9.574,Via De Geronimo,"LINESTRING (14.9955645 37.2827722, 14.9955646 37.2826861)",,
306000703,residential,False,True,50.914,Via De Geronimo,"LINESTRING (14.9955645 37.2827722, 14.9954687 37.2830508, 14.9954573 37.2832196)",,
"[306000704, 306000705]",residential,False,False,73.297,Via Niccolò Machiavelli,"LINESTRING (14.9955645 37.2827722, 14.9958654 37.2828038, 14.9959352 37.2828276, 14.9959497 37.282921, 14.9962794 37.2829002)",,
"[306000704, 306000705]",residential,False,True,73.297,Via Niccolò Machiavelli,"LINESTRING (14.9962794 37.2829002, 14.9959497 37.282921, 14.9959352 37.2828276, 14.9958654 37.2828038, 14.9955645 37.2827722)",,
305269676,residential,False,True,7.637,Via Trinacria,"LINESTRING (15.00132 37.2823853, 15.0012365 37.2823679)",,
305269695,residential,False,False,63.662000000000006,Via Andrea Costa,"LINESTRING (15.0006407 37.2834275, 15.0006006 37.2834973, 15.0005831 37.2835566, 15.0005434 37.2836322, 15.0005468 37.2836669, 15.0007465 37.2839425)",,
353860460,residential,False,False,13.632,Via Lanfranco,"LINESTRING (15.0019254 37.2848366, 15.0018532 37.2847283)",,
306128773,residential,False,False,19.912999999999997,,"LINESTRING (14.9961011 37.2863265, 14.9961149 37.2863128, 14.996276 37.2862145)",,
"[305553864, 353860631]",residential,False,False,12.209,Via Margellina,"LINESTRING (14.9961011 37.2863265, 14.9961126 37.286337, 14.9961607 37.2864249)",,
353860631,residential,False,True,34.721000000000004,Via Margellina,"LINESTRING (14.9961011 37.2863265, 14.9960681 37.2862738, 14.9960505 37.2862221, 14.9960393 37.286138, 14.9961095 37.2860922, 14.9960826 37.2860549)",,
306128762,residential,False,False,26.746,Via Catanzaro,"LINESTRING (15.0026282 37.2834794, 15.0026655 37.2834451, 15.002829 37.2832996)",,
306128762,residential,False,True,30.951,Via Catanzaro,"LINESTRING (15.0026282 37.2834794, 15.0025204 37.2835741, 15.0025227 37.2836366, 15.0025706 37.2836915, 15.0025642 37.2837121)",,
306128771,residential,False,False,9.303,,"LINESTRING (15.0026282 37.2834794, 15.0025727 37.2834669, 15.0025274 37.2834556)",,
306128780,residential,False,False,14.084999999999999,Via Erodico,"LINESTRING (15.00137 37.2851764, 15.0013859 37.2852103, 15.0012807 37.2852447)",,
"[305189147, 306128780]",residential,False,True,82.502,"['Via Erodico', 'Via Lanfranco']","LINESTRING (15.00137 37.2851764, 15.00149 37.2851256, 15.0015419 37.2851579, 15.0016112 37.2850699, 15.0016832 37.2849715, 15.001759 37.2850002, 15.0019626 37.2849453, 15.0019785 37.2850705)",,
480109159,residential,False,False,13.453,,"LINESTRING (15.00137 37.2851764, 15.0013375 37.2851501, 15.0012852 37.2851224, 15.0012622 37.2850936)",,
305269699,residential,False,True,27.92,Vicolo Monza,"LINESTRING (15.0010401 37.2826725, 15.0010648 37.2826144, 15.0008353 37.2825628)",,
"[305928586, 329139093]",residential,False,False,29.638,Via Zarbano,"LINESTRING (15.0002452 37.2866367, 15.000338 37.2865783, 15.000471 37.2867144)",,
305928589,residential,False,False,42.158,Via Pasubio,"LINESTRING (15.0002452 37.2866367, 15.0001005 37.2867276, 15.0000852 37.2867587, 14.999895 37.286888)",,
305928589,residential,False,True,21.288,Via Pasubio,"LINESTRING (15.0002452 37.2866367, 15.0001852 37.2865783, 15.0000999 37.2864842)",,
"[353860617, 306128772]",residential,False,True,38.191,Via Orvieto,"LINESTRING (14.9960062 37.2866048, 14.9960754 37.2865748, 14.9962579 37.2868151)",,
305214111,residential,False,True,28.643,Via Grosseto,"LINESTRING (15.0025642 37.2837121, 15.002481 37.2837507, 15.0023175 37.2836249)",,
306128762,residential,False,False,30.951,Via Catanzaro,"LINESTRING (15.0025642 37.2837121, 15.0025706 37.2836915, 15.0025227 37.2836366, 15.0025204 37.2835741, 15.0026282 37.2834794)",,
306128762,residential,False,True,14.675,Via Catanzaro,"LINESTRING (15.0025642 37.2837121, 15.0025854 37.2837338, 15.0026838 37.283803)",,
306128765,residential,False,False,14.364,Cortile Ausonia,"LINESTRING (15.0020696 37.2846115, 15.0021868 37.2847009)",,
265272143,residential,False,False,22.844,Via San Paolo,"LINESTRING (15.0020696 37.2846115, 15.0020833 37.2846036, 15.0022618 37.2844977, 15.0022761 37.2844882)",,
265272143,residential,False,True,19.95,Via San Paolo,"LINESTRING (15.0020696 37.2846115, 15.0020553 37.2846196, 15.0018847 37.2847142)",,
"[353860519, 306128775]",residential,False,True,25.912,Via Torre,"LINESTRING (15.0021096 37.2848786, 15.0020908 37.2847976, 15.0020677 37.2847691, 15.0021868 37.2847009)",,
306128765,residential,False,True,14.364,Cortile Ausonia,"LINESTRING (15.0021868 37.2847009, 15.0020696 37.2846115)",,
306128765,residential,False,False,36.013,Cortile Ausonia,"LINESTRING (15.0021868 37.2847009, 15.0023267 37.2847946, 15.0023941 37.2848158, 15.0024301 37.2847846, 15.0023494 37.2847397)",,
"[306128775, 353860519]",residential,False,False,25.912,Via Torre,"LINESTRING (15.0021868 37.2847009, 15.0020677 37.2847691, 15.0020908 37.2847976, 15.0021096 37.2848786)",,
80791812,residential,False,False,30.013,Via Amerigo Vespucci,"LINESTRING (14.9968078 37.2871737, 14.9970047 37.2869539)",,
80791812,residential,False,True,16.462,Via Amerigo Vespucci,"LINESTRING (14.9968078 37.2871737, 14.9967004 37.2872946)",,
309075053,residential,False,False,23.108,Via Umbria,"LINESTRING (14.9968078 37.2871737, 14.9970305 37.2872823)",,
80791927,residential,False,False,24.374,Via Perugia,"LINESTRING (14.9970305 37.2872823, 14.9971954 37.2871067)",,
80791927,residential,False,True,16.123,Via Perugia,"LINESTRING (14.9970305 37.2872823, 14.9969215 37.2873985)",,
309075053,residential,False,True,23.108,Via Umbria,"LINESTRING (14.9970305 37.2872823, 14.9968078 37.2871737)",,
305198333,residential,False,False,13.218,Via Leopardi,"LINESTRING (15.0038385 37.2866085, 15.0037231 37.286533)",,
305198333,residential,False,True,14.234,Via Leopardi,"LINESTRING (15.0038385 37.2866085, 15.0039564 37.2866956)",,
305198335,residential,False,True,49.698,Via Palermo,"LINESTRING (15.0038385 37.2866085, 15.0034538 37.2869342)",,
318729629,residential,False,False,7.832,Via Sicilia,"LINESTRING (15.0012187 37.2824369, 15.0012365 37.2823679)",,
305269676,residential,False,False,7.637,Via Trinacria,"LINESTRING (15.0012365 37.2823679, 15.00132 37.2823853)",,
305269676,residential,False,True,14.23,Via Trinacria,"LINESTRING (15.0012365 37.2823679, 15.0010809 37.2823355)",,
318729629,residential,False,False,31.533,Via Sicilia,"LINESTRING (15.0012365 37.2823679, 15.0013081 37.2820901)",,
318729629,residential,False,True,7.832,Via Sicilia,"LINESTRING (15.0012365 37.2823679, 15.0012187 37.2824369)",,
318729629,residential,False,True,30.185,Via Sicilia,"LINESTRING (15.0013768 37.2818242, 15.0013081 37.2820901)",,
305214929,residential,False,True,22.311,Via Tivoli,"LINESTRING (15.0017427 37.2831293, 15.0015581 37.2829926)",,
305214928,residential,False,True,19.335,Via Varese,"LINESTRING (15.001602 37.2832647, 15.0014401 37.2831479)",,
305928590,residential,False,True,21.849,Via San Basilio,"LINESTRING (15.0001573 37.287022, 15.0000078 37.2871784)",,
305928590,residential,False,False,47.931,Via San Basilio,"LINESTRING (15.0001573 37.287022, 15.0002198 37.2870021, 15.0003287 37.2869089, 15.0003099 37.2868544, 15.0003272 37.2868163, 15.000471 37.2867144)",,
329139092,residential,False,True,31.269,Via Riva,"LINESTRING (15.0001573 37.287022, 15.0000906 37.2869777, 14.9999981 37.2869966, 14.999895 37.286888)",,
329139100,residential,False,False,17.72,,"LINESTRING (15.0007487 37.287077, 15.0008194 37.2872261)",,
"[305166952, 329139093]",residential,False,"[False, True]",17.166,"['Via Giulio Cesare', 'Via Zarbano']","LINESTRING (15.0007487 37.287077, 15.0006695 37.2870809, 15.0006253 37.2869967)",,
"[305166952, 305166942]",residential,False,True,105.74799999999999,Via Giulio Cesare,"LINESTRING (15.0007487 37.287077, 15.0008455 37.2870414, 15.0007957 37.2868864, 15.0007843 37.2867484, 15.0006676 37.2865964, 15.0003774 37.2863224, 15.0003537 37.2862972)",,
329139100,residential,False,True,17.72,,"LINESTRING (15.0008194 37.2872261, 15.0007487 37.287077)",,
353860438,residential,False,True,6.411,Via Francesco Crispi,"LINESTRING (15.0029247 37.2830477, 15.0028711 37.2830865)",,
353860526,residential,False,False,39.081999999999994,Via Volturno,"LINESTRING (14.9954645 37.2837608, 14.9954691 37.2838487, 14.9953236 37.2838932, 14.9953419 37.2840319)",,
305363372,residential,True,False,7.066,Via Paradiso,"LINESTRING (14.9988543 37.2838462, 14.9987764 37.2838322)",,
"[353860513, 353860507, 353860510]",residential,False,False,37.574,Via Terni,"LINESTRING (14.9988543 37.2838462, 14.9988307 37.2838728, 14.998794 37.28392, 14.998766 37.283931, 14.9987143 37.2839311, 14.9986723 37.2839701, 14.9986082 37.2840924)",building_passage,
1085879166,residential,False,False,16.614,Via Duca del Mare,"LINESTRING (14.9960696 37.2844922, 14.9959375 37.284386)",,
353860615,residential,False,False,17.563,,"LINESTRING (14.9974912 37.2850212, 14.9974212 37.2848734)",,
305489988,residential,False,False,65.174,Via Galileo Galilei,"LINESTRING (14.9974912 37.2850212, 14.9975616 37.2849965, 14.9976136 37.2850172, 14.997689 37.285153, 14.9977182 37.2851836, 14.9980505 37.2850602)",,
305489988,residential,False,True,30.756999999999998,Via Galileo Galilei,"LINESTRING (14.9974912 37.2850212, 14.9973892 37.2850607, 14.9972579 37.2851449, 14.9972086 37.2851793)",,
305212975,residential,False,False,41.338,Via Venti Settembre,"LINESTRING (15.0012622 37.2850936, 15.0013047 37.2850711, 15.0013235 37.2850499, 15.0013351 37.2850206, 15.0013228 37.284958, 15.0013261 37.284926, 15.0013449 37.2848887, 15.0013744 37.2848575, 15.0014024 37.2848405, 15.0014395 37.2848284, 15.0014896 37.2848291)",,
305212975,residential,False,True,62.095,Via Venti Settembre,"LINESTRING (15.0012622 37.2850936, 15.0011364 37.2851219, 15.0010096 37.285165, 15.0009232 37.2851839, 15.0008051 37.2852019, 15.000722 37.2851645, 15.0006604 37.2851578, 15.0005948 37.2851541)",,
