osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
331519429,,Via San Silvestro,unclassified,False,False,176.939,"LINESTRING (12.8275981 41.7207003, 12.8275819 41.7207106, 12.8275665 41.7207219, 12.8268713 41.7213402, 12.8262236 41.7219163)",,,
331519429,,Via San Silvestro,unclassified,False,True,15.041,"LINESTRING (12.8275981 41.7207003, 12.8276153 41.7206913, 12.8276331 41.7206832, 12.827678 41.7206672, 12.8276981 41.7206595, 12.8277163 41.7206507, 12.8277346 41.7206385, 12.8277475 41.7206263)",,,
331519945,,,residential,False,False,13.923,"LINESTRING (12.8261887 41.7251717, 12.8263038 41.7252628)",,,
331519427,,Via di Colle Fiorentino,residential,False,False,292.66800000000006,"LINESTRING (12.8261887 41.7251717, 12.8262531 41.7251527, 12.8262806 41.7251437, 12.8263054 41.7251347, 12.8263356 41.7251222, 12.8263631 41.7251097, 12.8263859 41.7250977, 12.8264074 41.7250907, 12.8264315 41.7250867, 12.826452 41.7250858, 12.826473 41.7250857, 12.8264956 41.7250883, 12.8265133 41.7250917, 12.8265482 41.7251017, 12.8265777 41.7251117, 12.8265965 41.7251157, 12.8266166 41.7251177, 12.826634 41.7251167, 12.8266508 41.7251142, 12.8266668 41.7251095, 12.8266871 41.7251021, 12.8267037 41.7250937, 12.8267256 41.7250788, 12.8267467 41.7250617, 12.8272563 41.7245972, 12.8281267 41.7237704, 12.8281409 41.7237581, 12.828159 41.7237467, 12.8281816 41.7237355, 12.8282031 41.7237314, 12.8282259 41.7237307, 12.8282515 41.7237363, 12.8282675 41.7237429, 12.8282859 41.7237529, 12.8286806 41.723995)",,,
331519427,,Via di Colle Fiorentino,residential,False,True,68.521,"LINESTRING (12.8261887 41.7251717, 12.825938 41.7249796, 12.8258953 41.7249468, 12.8258566 41.724915, 12.8256255 41.7247213)",,,
331519428,,Via San Marco Papa,residential,False,True,73.433,"LINESTRING (12.8255749 41.7246807, 12.8261446 41.7241754)",,,
331519428,,Via San Marco Papa,residential,False,False,6.166,"LINESTRING (12.8255749 41.7246807, 12.8256063 41.7247055, 12.8256255 41.7247213)",,,
331519429,,Via San Silvestro,unclassified,False,True,176.939,"LINESTRING (12.8262236 41.7219163, 12.8268713 41.7213402, 12.8275665 41.7207219, 12.8275819 41.7207106, 12.8275981 41.7207003)",,,
331519427,,Via di Colle Fiorentino,residential,False,False,68.521,"LINESTRING (12.8256255 41.7247213, 12.8258566 41.724915, 12.8258953 41.7249468, 12.825938 41.7249796, 12.8261887 41.7251717)",,,
331519428,,Via San Marco Papa,residential,False,True,6.166,"LINESTRING (12.8256255 41.7247213, 12.8256063 41.7247055, 12.8255749 41.7246807)",,,
52723480,2,Via Roma,secondary,False,False,26.883,"LINESTRING (12.8287705 41.7218621, 12.8289133 41.7220791)",SS600,70,
52723480,2,Via Roma,secondary,False,True,163.99099999999999,"LINESTRING (12.8287705 41.7218621, 12.8281925 41.7209835, 12.8281596 41.7209354, 12.8281266 41.7208913, 12.8280772 41.7208408, 12.8280278 41.7207944, 12.8279943 41.7207677, 12.8279563 41.7207386, 12.8279129 41.7207094, 12.8278576 41.7206797, 12.8277969 41.72065, 12.8277475 41.7206263)",SS600,70,
331519428,,Via San Marco Papa,residential,False,False,324.246,"LINESTRING (12.8287705 41.7218621, 12.8281102 41.7224438, 12.8262449 41.7240869)",,,
331519502,,Via degli Etruschi,residential,False,True,105.249,"LINESTRING (12.8261888 41.727688, 12.8253245 41.7283807)",,,
331519502,,Via degli Etruschi,residential,False,False,105.249,"LINESTRING (12.8253245 41.7283807, 12.8261888 41.727688)",,,
331519501,,Via dei Volsci,residential,False,False,44.809,"LINESTRING (12.8253245 41.7283807, 12.8254588 41.7284976, 12.8254728 41.7285118, 12.8254874 41.728529, 12.8255039 41.7285505, 12.825515 41.728568, 12.825524 41.7285829, 12.8255339 41.728612, 12.8255385 41.7286297, 12.8255416 41.7286479, 12.825548 41.7287319)",,,
331519722,,,residential,False,True,63.102,"LINESTRING (12.8268432 41.7244371, 12.8262449 41.7240869)",,,
331519428,,Via San Marco Papa,residential,False,False,73.433,"LINESTRING (12.8261446 41.7241754, 12.8255749 41.7246807)",,,
331519428,,Via San Marco Papa,residential,False,True,12.889,"LINESTRING (12.8261446 41.7241754, 12.8262449 41.7240869)",,,
331519428,,Via San Marco Papa,residential,False,False,12.889,"LINESTRING (12.8262449 41.7240869, 12.8261446 41.7241754)",,,
331519722,,,residential,False,False,63.102,"LINESTRING (12.8262449 41.7240869, 12.8268432 41.7244371)",,,
331519428,,Via San Marco Papa,residential,False,True,324.246,"LINESTRING (12.8262449 41.7240869, 12.8281102 41.7224438, 12.8287705 41.7218621)",,,
331519941,,,residential,False,True,140.58,"LINESTRING (12.8281419 41.7231597, 12.8284771 41.7233542, 12.8284916 41.7233618, 12.8285091 41.7233691, 12.8285374 41.723376, 12.8285631 41.7233779, 12.8285912 41.7233748, 12.8286165 41.7233667, 12.8286336 41.723357, 12.8286501 41.7233439, 12.8293248 41.7227198)",,,
331519945,,,residential,False,True,144.776,"LINESTRING (12.826575 41.7262347, 12.8263819 41.7261226, 12.8263686 41.7261101, 12.8263604 41.7260966, 12.826355 41.7260786, 12.8263577 41.7260566, 12.8263631 41.7260386, 12.8263775 41.7260191, 12.8267418 41.7256897, 12.8267537 41.725677, 12.826763 41.7256633, 12.8267686 41.725648, 12.8267735 41.7256282, 12.8267704 41.7256099, 12.8267647 41.7255926, 12.8267543 41.7255794, 12.8267438 41.7255713, 12.8263038 41.7252628)",,,
331519942,,,residential,False,True,48.417,"LINESTRING (12.825883 41.7255621, 12.8261596 41.7253453, 12.8261829 41.7253281, 12.8262048 41.7253139, 12.8262302 41.7252986, 12.8262543 41.7252864, 12.8263038 41.7252628)",,,
331519945,,,residential,False,True,13.923,"LINESTRING (12.8263038 41.7252628, 12.8261887 41.7251717)",,,
331519942,,,residential,False,False,48.416999999999994,"LINESTRING (12.8263038 41.7252628, 12.8262543 41.7252864, 12.8262302 41.7252986, 12.8262048 41.7253139, 12.8261829 41.7253281, 12.8261596 41.7253453, 12.825883 41.7255621)",,,
331519945,,,residential,False,False,144.776,"LINESTRING (12.8263038 41.7252628, 12.8267438 41.7255713, 12.8267543 41.7255794, 12.8267647 41.7255926, 12.8267704 41.7256099, 12.8267735 41.7256282, 12.8267686 41.725648, 12.826763 41.7256633, 12.8267537 41.725677, 12.8267418 41.7256897, 12.8263775 41.7260191, 12.8263631 41.7260386, 12.8263577 41.7260566, 12.826355 41.7260786, 12.8263604 41.7260966, 12.8263686 41.7261101, 12.8263819 41.7261226, 12.826575 41.7262347)",,,
52723480,2,Via Roma,secondary,False,False,116.524,"LINESTRING (12.8293248 41.7227198, 12.8299516 41.7236575)",SS600,70,
52723480,2,Via Roma,secondary,False,True,79.006,"LINESTRING (12.8293248 41.7227198, 12.8289133 41.7220791)",SS600,70,
331519941,,,residential,False,False,140.58,"LINESTRING (12.8293248 41.7227198, 12.8286501 41.7233439, 12.8286336 41.723357, 12.8286165 41.7233667, 12.8285912 41.7233748, 12.8285631 41.7233779, 12.8285374 41.723376, 12.8285091 41.7233691, 12.8284916 41.7233618, 12.8284771 41.7233542, 12.8281419 41.7231597)",,,
331519943,1,Via Albalonga,residential,False,False,191.376,"LINESTRING (12.8286806 41.723995, 12.8272724 41.7253579)",,30,
331519427,,Via di Colle Fiorentino,residential,False,False,135.904,"LINESTRING (12.8286806 41.723995, 12.8289836 41.7241808, 12.8289964 41.724188, 12.8290091 41.7241934, 12.8290299 41.724198, 12.8290507 41.7241999, 12.829075 41.7241987, 12.8290939 41.7241952, 12.8291094 41.7241888, 12.8291231 41.7241808, 12.8296405 41.7238007, 12.8296551 41.7237909, 12.8296868 41.7237712, 12.8297158 41.7237544, 12.8297475 41.7237377, 12.8297765 41.7237241, 12.8297986 41.7237148, 12.8299516 41.7236575)",,,
331519427,,Via di Colle Fiorentino,residential,False,True,292.66800000000006,"LINESTRING (12.8286806 41.723995, 12.8282859 41.7237529, 12.8282675 41.7237429, 12.8282515 41.7237363, 12.8282259 41.7237307, 12.8282031 41.7237314, 12.8281816 41.7237355, 12.828159 41.7237467, 12.8281409 41.7237581, 12.8281267 41.7237704, 12.8272563 41.7245972, 12.8267467 41.7250617, 12.8267256 41.7250788, 12.8267037 41.7250937, 12.8266871 41.7251021, 12.8266668 41.7251095, 12.8266508 41.7251142, 12.826634 41.7251167, 12.8266166 41.7251177, 12.8265965 41.7251157, 12.8265777 41.7251117, 12.8265482 41.7251017, 12.8265133 41.7250917, 12.8264956 41.7250883, 12.826473 41.7250857, 12.826452 41.7250858, 12.8264315 41.7250867, 12.8264074 41.7250907, 12.8263859 41.7250977, 12.8263631 41.7251097, 12.8263356 41.7251222, 12.8263054 41.7251347, 12.8262806 41.7251437, 12.8262531 41.7251527, 12.8261887 41.7251717)",,,
331519943,1,Via Albalonga,residential,False,True,191.376,"LINESTRING (12.8272724 41.7253579, 12.8286806 41.723995)",,30,
331519501,,Via dei Volsci,residential,False,False,86.666,"LINESTRING (12.825548 41.7287319, 12.8255494 41.7287475, 12.825552 41.7287607, 12.8255572 41.7287803, 12.8255652 41.728799, 12.8255748 41.7288149, 12.8255903 41.7288338, 12.8256017 41.7288461, 12.8261516 41.7293582)",,,
331519501,,Via dei Volsci,residential,False,True,44.809,"LINESTRING (12.825548 41.7287319, 12.8255416 41.7286479, 12.8255385 41.7286297, 12.8255339 41.728612, 12.825524 41.7285829, 12.825515 41.728568, 12.8255039 41.7285505, 12.8254874 41.728529, 12.8254728 41.7285118, 12.8254588 41.7284976, 12.8253245 41.7283807)",,,
331521546,,Via Trilussa,residential,False,False,83.894,"LINESTRING (12.8297987 41.7245437, 12.8290587 41.7250577)",,,
331521547,,Via Trilussa,residential,False,False,20.915,"LINESTRING (12.8297987 41.7245437, 12.8296413 41.7243968)",,,
331521547,,Via Trilussa,residential,False,True,29.318,"LINESTRING (12.8297987 41.7245437, 12.8300197 41.7247494)",,,
331521547,,Via Trilussa,residential,False,False,29.318,"LINESTRING (12.8300197 41.7247494, 12.8297987 41.7245437)",,,
331521548,,Via Trilussa,residential,False,False,36.269,"LINESTRING (12.8300197 41.7247494, 12.8299929 41.7247667, 12.8299663 41.7247842, 12.8299426 41.7248007, 12.8297024 41.7249736)",,,
331521548,,Via Trilussa,residential,False,True,51.17,"LINESTRING (12.8300197 41.7247494, 12.8300542 41.7247281, 12.8300889 41.7247069, 12.8301184 41.7246897, 12.8305085 41.724469)",,,
331521546,,Via Trilussa,residential,False,True,83.894,"LINESTRING (12.8290587 41.7250577, 12.8297987 41.7245437)",,,
331521548,,Via Trilussa,residential,False,True,36.269000000000005,"LINESTRING (12.8297024 41.7249736, 12.8299426 41.7248007, 12.8299663 41.7247842, 12.8299929 41.7247667, 12.8300197 41.7247494)",,,
331521547,,Via Trilussa,residential,False,True,20.915,"LINESTRING (12.8296413 41.7243968, 12.8297987 41.7245437)",,,
331522177,,,residential,False,True,63.484,"LINESTRING (12.8263846 41.7282205, 12.826925 41.7286246)",,,
35993298,2,Via Algidus,tertiary,False,True,26.942,"LINESTRING (12.8267144 41.728809, 12.826925 41.7286246)",,,
35993298,2,Via Algidus,tertiary,False,False,77.135,"LINESTRING (12.8267144 41.728809, 12.8266913 41.7288292, 12.82667 41.7288484, 12.8266496 41.7288674, 12.8266288 41.7288885, 12.826609 41.7289096, 12.8263013 41.7292422, 12.8262827 41.7292615, 12.82626 41.7292817, 12.8262389 41.7292998, 12.8262139 41.729319, 12.8261956 41.7293316, 12.8261749 41.7293444, 12.8261516 41.7293582)",,,
331522187,,,residential,False,False,91.982,"LINESTRING (12.8267144 41.728809, 12.8263668 41.7285419, 12.8263484 41.7285318, 12.8263292 41.7285247, 12.8263068 41.7285188, 12.8262854 41.7285158, 12.826261 41.7285174, 12.8262367 41.728522, 12.8262145 41.7285298, 12.8261979 41.7285384, 12.8261816 41.7285502, 12.8259205 41.728779)",,,
35993298,2,Via Algidus,tertiary,False,False,87.70899999999999,"LINESTRING (12.8276907 41.7280423, 12.8269738 41.7285848, 12.8269491 41.7286043)",,,
35993298,2,Via Algidus,tertiary,False,True,46.76,"LINESTRING (12.8276907 41.7280423, 12.8278617 41.7279129, 12.8278996 41.7278832, 12.8279476 41.7278415, 12.8279675 41.7278216, 12.8279821 41.7278037, 12.8280001 41.7277791, 12.8280129 41.7277565, 12.8280202 41.7277348, 12.8280262 41.7277132)",,,
331522185,,Via Quattro Novembre,residential,False,False,255.49999999999997,"LINESTRING (12.8276907 41.7280423, 12.8276667 41.728023, 12.8276466 41.7280047, 12.8276305 41.7279863, 12.8276126 41.7279615, 12.8275988 41.7279368, 12.8274935 41.7277024, 12.8274883 41.727684, 12.8274856 41.727662, 12.8274869 41.727642, 12.8274918 41.727625, 12.8274979 41.7276108, 12.827511 41.7275934, 12.8275218 41.727582, 12.8275572 41.7275493, 12.8275754 41.7275299, 12.8275916 41.7275049, 12.8275996 41.7274819, 12.8276037 41.7274579, 12.8276023 41.7274358, 12.8275961 41.7274167, 12.8275862 41.7274008, 12.827572 41.7273852, 12.8275567 41.7273738, 12.826001 41.7263308)",,,
331522183,,Via Due Giugno,residential,False,True,93.191,"LINESTRING (12.8274735 41.7262668, 12.8278757 41.7265461, 12.8279247 41.7265806, 12.8279724 41.7266151, 12.8280118 41.7266452, 12.8280499 41.7266753, 12.8280781 41.726698, 12.8281092 41.7267252, 12.828132 41.7267462, 12.8281521 41.7267672, 12.8281675 41.7267847, 12.8281829 41.7268003, 12.828199 41.7268132, 12.8282158 41.7268245, 12.8282677 41.7268567)",,,
331522188,,,residential,False,True,43.631,"LINESTRING (12.8273743 41.7288351, 12.8269491 41.7286043)",,,
331522184,,,residential,False,True,43.838,"LINESTRING (12.8278785 41.7258344, 12.8283211 41.7256192)",,,
331522187,,,residential,False,True,91.982,"LINESTRING (12.8259205 41.728779, 12.8261816 41.7285502, 12.8261979 41.7285384, 12.8262145 41.7285298, 12.8262367 41.728522, 12.826261 41.7285174, 12.8262854 41.7285158, 12.8263068 41.7285188, 12.8263292 41.7285247, 12.8263484 41.7285318, 12.8263668 41.7285419, 12.8267144 41.728809)",,,
331522184,,,residential,False,False,43.838,"LINESTRING (12.8283211 41.7256192, 12.8278785 41.7258344)",,,
331522181,,Via Primo Maggio,residential,False,False,46.662000000000006,"LINESTRING (12.8283211 41.7256192, 12.8282819 41.7255874, 12.828244 41.7255547, 12.8282075 41.7255214, 12.8281722 41.7254881, 12.8281437 41.7254592, 12.8280935 41.7254059, 12.8280432 41.7253525, 12.8279805 41.7252859)",,,
331522181,,Via Primo Maggio,residential,False,True,18.62,"LINESTRING (12.8283211 41.7256192, 12.8283649 41.7256496, 12.8284101 41.7256789, 12.8284901 41.7257293)",,,
331522182,,,residential,False,True,73.626,"LINESTRING (12.830027 41.7263448, 12.8299151 41.726405, 12.8298962 41.7264142, 12.8298799 41.7264195, 12.8298593 41.7264216, 12.8298419 41.7264199, 12.829826 41.7264141, 12.8298121 41.7264072, 12.8298001 41.7263967, 12.8294392 41.7260226)",,,
35993298,2,Via Algidus,tertiary,False,False,102.84599999999998,"LINESTRING (12.8291379 41.7261992, 12.8290849 41.7262331, 12.8290332 41.7262669, 12.8289976 41.7262906, 12.8289432 41.7263283, 12.8287131 41.7264996, 12.8286329 41.7265603, 12.8285554 41.726621, 12.8284808 41.7266799, 12.8284088 41.7267389, 12.8282677 41.7268567)",,,
35993298,2,Via Algidus,tertiary,False,True,31.796000000000003,"LINESTRING (12.8291379 41.7261992, 12.8291968 41.7261645, 12.829257 41.7261298, 12.8293193 41.7260944, 12.8293454 41.7260796, 12.8293929 41.7260515, 12.8294392 41.7260226)",,,
331522181,,Via Primo Maggio,residential,False,False,75.358,"LINESTRING (12.8291379 41.7261992, 12.8290963 41.7261517, 12.829076 41.7261301, 12.8290559 41.7261106, 12.8290211 41.7260789, 12.828997 41.7260586, 12.8289686 41.7260363, 12.8289361 41.726012, 12.8289044 41.7259897, 12.8288658 41.7259645, 12.8284901 41.7257293)",,,
331522178,,,residential,False,False,51.087,"LINESTRING (12.8284901 41.7257293, 12.8289166 41.725398)",,,
331522181,,Via Primo Maggio,residential,False,False,18.62,"LINESTRING (12.8284901 41.7257293, 12.8284101 41.7256789, 12.8283649 41.7256496, 12.8283211 41.7256192)",,,
331522181,,Via Primo Maggio,residential,False,True,75.358,"LINESTRING (12.8284901 41.7257293, 12.8288658 41.7259645, 12.8289044 41.7259897, 12.8289361 41.726012, 12.8289686 41.7260363, 12.828997 41.7260586, 12.8290211 41.7260789, 12.8290559 41.7261106, 12.829076 41.7261301, 12.8290963 41.7261517, 12.8291379 41.7261992)",,,
331522178,,,residential,False,True,51.087,"LINESTRING (12.8289166 41.725398, 12.8284901 41.7257293)",,,
331522179,,,residential,False,True,31.197,"LINESTRING (12.8276573 41.7272086, 12.827984 41.7273474)",,,
35993298,2,Via Algidus,tertiary,False,False,26.942,"LINESTRING (12.826925 41.7286246, 12.8267144 41.728809)",,,
35993298,2,Via Algidus,tertiary,False,True,3.016,"LINESTRING (12.826925 41.7286246, 12.8269491 41.7286043)",,,
331522177,,,residential,False,False,63.484,"LINESTRING (12.826925 41.7286246, 12.8263846 41.7282205)",,,
331522185,,Via Quattro Novembre,residential,False,True,255.5,"LINESTRING (12.826001 41.7263308, 12.8275567 41.7273738, 12.827572 41.7273852, 12.8275862 41.7274008, 12.8275961 41.7274167, 12.8276023 41.7274358, 12.8276037 41.7274579, 12.8275996 41.7274819, 12.8275916 41.7275049, 12.8275754 41.7275299, 12.8275572 41.7275493, 12.8275218 41.727582, 12.827511 41.7275934, 12.8274979 41.7276108, 12.8274918 41.727625, 12.8274869 41.727642, 12.8274856 41.727662, 12.8274883 41.727684, 12.8274935 41.7277024, 12.8275988 41.7279368, 12.8276126 41.7279615, 12.8276305 41.7279863, 12.8276466 41.7280047, 12.8276667 41.728023, 12.8276907 41.7280423)",,,
331522179,,,residential,False,False,31.197,"LINESTRING (12.827984 41.7273474, 12.8276573 41.7272086)",,,
35993298,2,Via Algidus,tertiary,False,False,40.942,"LINESTRING (12.827984 41.7273474, 12.8280274 41.7276, 12.8280301 41.7276191, 12.8280316 41.7276407, 12.828032 41.7276571, 12.8280309 41.7276764, 12.8280262 41.7277132)",,,
35993298,2,Via Algidus,tertiary,False,True,61.724000000000004,"LINESTRING (12.827984 41.7273474, 12.8279813 41.7273278, 12.8279792 41.7272979, 12.8279784 41.7272701, 12.8279804 41.7272413, 12.8279837 41.7272165, 12.8279904 41.7271881, 12.8279984 41.7271638, 12.8280098 41.727138, 12.8280225 41.7271143, 12.8280426 41.727083, 12.8280613 41.7270557, 12.8280844 41.7270279, 12.8281061 41.7270042, 12.8281221 41.7269882, 12.8282677 41.7268567)",,,
35993298,2,Via Algidus,tertiary,False,False,61.72400000000001,"LINESTRING (12.8282677 41.7268567, 12.8281221 41.7269882, 12.8281061 41.7270042, 12.8280844 41.7270279, 12.8280613 41.7270557, 12.8280426 41.727083, 12.8280225 41.7271143, 12.8280098 41.727138, 12.8279984 41.7271638, 12.8279904 41.7271881, 12.8279837 41.7272165, 12.8279804 41.7272413, 12.8279784 41.7272701, 12.8279792 41.7272979, 12.8279813 41.7273278, 12.827984 41.7273474)",,,
35993298,2,Via Algidus,tertiary,False,True,102.846,"LINESTRING (12.8282677 41.7268567, 12.8284088 41.7267389, 12.8284808 41.7266799, 12.8285554 41.726621, 12.8286329 41.7265603, 12.8287131 41.7264996, 12.8289432 41.7263283, 12.8289976 41.7262906, 12.8290332 41.7262669, 12.8290849 41.7262331, 12.8291379 41.7261992)",,,
331522183,,Via Due Giugno,residential,False,False,93.19099999999999,"LINESTRING (12.8282677 41.7268567, 12.8282158 41.7268245, 12.828199 41.7268132, 12.8281829 41.7268003, 12.8281675 41.7267847, 12.8281521 41.7267672, 12.828132 41.7267462, 12.8281092 41.7267252, 12.8280781 41.726698, 12.8280499 41.7266753, 12.8280118 41.7266452, 12.8279724 41.7266151, 12.8279247 41.7265806, 12.8278757 41.7265461, 12.8274735 41.7262668)",,,
331522176,,,residential,False,False,48.705,"LINESTRING (12.8298829 41.7256625, 12.8294718 41.7253499)",,,
35993298,2,Via Algidus,tertiary,False,False,54.41399999999999,"LINESTRING (12.8298829 41.7256625, 12.8296676 41.725841, 12.8295282 41.7259566, 12.8295086 41.7259721, 12.8294745 41.7259978, 12.8294392 41.7260226)",,,
35993298,2,Via Algidus,tertiary,False,True,120.006,"LINESTRING (12.8298829 41.7256625, 12.8299887 41.7255748, 12.8300183 41.7255518, 12.8300465 41.7255309, 12.8300808 41.725507, 12.8301137 41.7254852, 12.83015 41.7254648, 12.8301835 41.7254474, 12.8302209 41.7254304, 12.8302556 41.7254164, 12.8302936 41.7254038, 12.8303344 41.7253923, 12.830373 41.7253829, 12.8304143 41.7253746, 12.8306909 41.7253236, 12.8307287 41.7253162, 12.8307689 41.7253081, 12.8308064 41.7252999, 12.8308403 41.725291, 12.8308716 41.725282, 12.8308952 41.725275, 12.8309336 41.7252615, 12.8309612 41.7252511, 12.8309926 41.7252369, 12.8310115 41.7252278, 12.831051 41.7252076, 12.8311285 41.7251648)",,,
331522181,,Via Primo Maggio,residential,False,True,46.662,"LINESTRING (12.8279805 41.7252859, 12.8280432 41.7253525, 12.8280935 41.7254059, 12.8281437 41.7254592, 12.8281722 41.7254881, 12.8282075 41.7255214, 12.828244 41.7255547, 12.8282819 41.7255874, 12.8283211 41.7256192)",,,
331522176,,,residential,False,True,48.705,"LINESTRING (12.8294718 41.7253499, 12.8298829 41.7256625)",,,
35993299,,Via Castello d'Ariano,residential,False,True,48.345,"LINESTRING (12.8294283 41.7292145, 12.829404 41.7292144, 12.8293785 41.7292118, 12.8293549 41.7292051, 12.8293306 41.7291945, 12.8293143 41.7291836, 12.8292764 41.729153, 12.8292492 41.729132, 12.829226 41.7291129, 12.8292023 41.7290906, 12.8291825 41.7290703, 12.8291471 41.7290317, 12.829129 41.7290097, 12.8291148 41.7289878, 12.8291027 41.728965, 12.8290946 41.7289422, 12.8290878 41.7289194, 12.8290797 41.7288976)",,,
35993299,,Via Castello d'Ariano,residential,False,True,38.953,"LINESTRING (12.8283327 41.7283206, 12.8281748 41.7279907)",,,
35993299,,Via Castello d'Ariano,residential,False,False,24.260999999999996,"LINESTRING (12.8283327 41.7283206, 12.8283542 41.7283383, 12.828377 41.728356, 12.8284025 41.7283737, 12.8284243 41.7283871, 12.8284488 41.7284005, 12.8285589 41.7284575)",,,
332399523,,Via Antonino Fleres,residential,False,False,116.625,"LINESTRING (12.8283327 41.7283206, 12.8282492 41.7283781, 12.8282252 41.7283961, 12.8281998 41.7284172, 12.8281759 41.7284403, 12.8281506 41.7284664, 12.8279261 41.7287119, 12.8278899 41.7287507, 12.827851 41.7287906, 12.8278029 41.7288386, 12.8277521 41.7288876, 12.8274769 41.7291499)",,,
332399523,,Via Antonino Fleres,residential,False,True,116.62499999999999,"LINESTRING (12.8274769 41.7291499, 12.8277521 41.7288876, 12.8278029 41.7288386, 12.827851 41.7287906, 12.8278899 41.7287507, 12.8279261 41.7287119, 12.8281506 41.7284664, 12.8281759 41.7284403, 12.8281998 41.7284172, 12.8282252 41.7283961, 12.8282492 41.7283781, 12.8283327 41.7283206)",,,
35993299,,Via Castello d'Ariano,residential,False,False,38.953,"LINESTRING (12.8281748 41.7279907, 12.8283327 41.7283206)",,,
35993299,,Via Castello d'Ariano,residential,False,True,33.23,"LINESTRING (12.8281748 41.7279907, 12.8280262 41.7277132)",,,
332400206,,Via Giovanni XXIII,residential,False,False,133.584,"LINESTRING (12.8281748 41.7279907, 12.8285742 41.7277573, 12.8285989 41.7277405, 12.8286181 41.7277246, 12.8286354 41.7277088, 12.8286482 41.727693, 12.8286555 41.7276824, 12.8286695 41.727665, 12.8286825 41.7276516, 12.8286972 41.7276403, 12.828719 41.7276262, 12.8287348 41.7276176, 12.8287609 41.7276065, 12.8287844 41.7275995, 12.8288069 41.727596, 12.8288354 41.7275967, 12.8288557 41.7276007, 12.8288725 41.7276053, 12.8288904 41.7276115, 12.8289102 41.7276222, 12.8289255 41.7276335, 12.8289373 41.7276446, 12.8289554 41.7276636, 12.8289735 41.7276846, 12.8289896 41.7277061, 12.8290476 41.7277907, 12.8290722 41.7278247, 12.8291009 41.7278607, 12.829124 41.7278895, 12.8291512 41.7279204, 12.8292579 41.7280427)",,,
332400206,,Via Giovanni XXIII,residential,False,True,133.584,"LINESTRING (12.8292579 41.7280427, 12.8291512 41.7279204, 12.829124 41.7278895, 12.8291009 41.7278607, 12.8290722 41.7278247, 12.8290476 41.7277907, 12.8289896 41.7277061, 12.8289735 41.7276846, 12.8289554 41.7276636, 12.8289373 41.7276446, 12.8289255 41.7276335, 12.8289102 41.7276222, 12.8288904 41.7276115, 12.8288725 41.7276053, 12.8288557 41.7276007, 12.8288354 41.7275967, 12.8288069 41.727596, 12.8287844 41.7275995, 12.8287609 41.7276065, 12.8287348 41.7276176, 12.828719 41.7276262, 12.8286972 41.7276403, 12.8286825 41.7276516, 12.8286695 41.727665, 12.8286555 41.7276824, 12.8286482 41.727693, 12.8286354 41.7277088, 12.8286181 41.7277246, 12.8285989 41.7277405, 12.8285742 41.7277573, 12.8281748 41.7279907)",,,
332400209,,Via Fratelli Rosselli,residential,False,False,4.539,"LINESTRING (12.8292579 41.7280427, 12.8292788 41.7280285, 12.8292977 41.7280147)",,,
332400209,,Via Fratelli Rosselli,residential,False,True,74.398,"LINESTRING (12.8292579 41.7280427, 12.8292285 41.7280627, 12.8290918 41.7281451, 12.8290152 41.7281895, 12.8289735 41.7282121, 12.8289256 41.7282355, 12.828875 41.7282588, 12.8288403 41.7282741, 12.8288058 41.7282902, 12.8287676 41.7283092, 12.8287348 41.7283272, 12.8287006 41.7283482, 12.8286717 41.7283681, 12.8286543 41.7283811, 12.8285589 41.7284575)",,,
35993299,,Via Castello d'Ariano,residential,False,False,4.59,"LINESTRING (12.8309321 41.7279697, 12.8309396 41.7279288)",,,
35993299,,Via Castello d'Ariano,residential,False,True,97.22399999999999,"LINESTRING (12.8309321 41.7279697, 12.8309449 41.7279848, 12.8309575 41.7279988, 12.8309731 41.7280129, 12.8309891 41.7280256, 12.8310073 41.7280369, 12.8310442 41.7280589, 12.831081 41.7280802, 12.8311176 41.7281001, 12.8311581 41.7281205, 12.8311938 41.7281368, 12.8312335 41.7281535, 12.8312759 41.7281704, 12.8313203 41.7281892, 12.8313607 41.7282071, 12.8314088 41.7282286, 12.8314529 41.7282491, 12.8317762 41.7284081, 12.8318025 41.7284217, 12.8318301 41.7284383, 12.8318522 41.7284563, 12.8318757 41.7284773)",,,
332400211,,Via Riccardello Annibaldi,residential,False,True,110.374,"LINESTRING (12.8309321 41.7279697, 12.8305095 41.7280264, 12.8304764 41.7280321, 12.8304421 41.7280389, 12.8304085 41.7280474, 12.8303736 41.7280569, 12.8303368 41.7280704, 12.8302918 41.7280889, 12.8302597 41.7281043, 12.8302195 41.7281246, 12.8298211 41.7283477, 12.8297909 41.7283639, 12.8297541 41.7283822)",,,
332400209,,Via Fratelli Rosselli,residential,False,True,50.004,"LINESTRING (12.8297728 41.7277386, 12.8293882 41.7279548, 12.8293646 41.7279689, 12.8293396 41.7279849, 12.8293193 41.7279988, 12.8292977 41.7280147)",,,
332400204,,Via Giovanni XXIII,residential,False,True,55.723,"LINESTRING (12.8297541 41.7283822, 12.8296709 41.7283192, 12.8292977 41.7280147)",,,
