osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
78411243,False,Via Gaetano Toscano Patti,residential,False,251.68800000000005,"LINESTRING (15.0831167 37.6175826, 15.0832026 37.6176234, 15.0832079 37.6176669, 15.0831811 37.6177849, 15.0831942 37.6178297, 15.0833953 37.6179709, 15.0834321 37.6180291, 15.0834431 37.6181222, 15.0834068 37.6186083, 15.0834141 37.6186781, 15.0834545 37.6187392, 15.0835464 37.6187915, 15.083792 37.6189048, 15.0838324 37.6189484, 15.0838558 37.6189946, 15.0838637 37.6190649, 15.0838793 37.6195527)",,
78411247,False,Via Papa Giovanni Ventitreesimo,secondary,False,35.866,"LINESTRING (15.0831167 37.6175826, 15.0831879 37.617427, 15.0832437 37.6172763)",,
78411243,False,Via Gaetano Toscano Patti,residential,False,95.126,"LINESTRING (15.0838759 37.6196672, 15.0848884 37.619965)",,
78411243,False,Via Gaetano Toscano Patti,residential,True,12.735,"LINESTRING (15.0838759 37.6196672, 15.0838793 37.6195527)",,
1250089750,False,,residential,False,155.202,"LINESTRING (15.0838759 37.6196672, 15.0838034 37.6197171, 15.0836988 37.6197713, 15.0832334 37.6199402, 15.0827211 37.6201219, 15.082469 37.6202313, 15.0823778 37.620108)",,
78411247,False,Via Papa Giovanni Ventitreesimo,secondary,True,4.049,"LINESTRING (15.0832709 37.6170032, 15.083264 37.6170392)",,
78411247,False,Via Papa Giovanni Ventitreesimo,secondary,False,95.229,"LINESTRING (15.0832709 37.6170032, 15.0832907 37.6168065, 15.0834859 37.6161658)",,
78411243,False,Via Gaetano Toscano Patti,residential,True,95.126,"LINESTRING (15.0848884 37.619965, 15.0838759 37.6196672)",,
78508570,False,Vicolo Galatea,residential,True,26.834,"LINESTRING (15.0796933 37.6183008, 15.0793926 37.6183396)",,
78508542,True,Via Vittorio Emanuele Terzo,tertiary,False,14.976,"LINESTRING (15.0805899 37.6120115, 15.0805333 37.6121385)",,
78508551,False,Vicolo Puglia,residential,False,25.014,"LINESTRING (15.0805899 37.6120115, 15.0805439 37.611989, 15.0804847 37.6119472, 15.0804014 37.6118478)",,
78508551,False,Vicolo Puglia,residential,True,25.014,"LINESTRING (15.0804014 37.6118478, 15.0804847 37.6119472, 15.0805439 37.611989, 15.0805899 37.6120115)",,
78508542,True,Via Vittorio Emanuele Terzo,tertiary,False,91.429,"LINESTRING (15.0804669 37.6126075, 15.0804906 37.6127697, 15.080536 37.6129568, 15.080674 37.6134123)",,
78508554,False,Via Vincenzo Gioberti,residential,True,98.811,"LINESTRING (15.0804669 37.6126075, 15.0801275 37.6126329, 15.0799389 37.6126281, 15.0799462 37.6125239, 15.0798371 37.6124836, 15.0797195 37.6124642, 15.0795025 37.6124358)",,
78508536,False,Via Luigi Settembrini,residential,True,69.92099999999999,"LINESTRING (15.0814996 37.6140268, 15.0814285 37.614021, 15.0811996 37.6140207, 15.0811457 37.6140271, 15.0808794 37.6141257, 15.0808449 37.6141363, 15.0807371 37.6141413)",,
78508567,True,,residential,False,15.162,"LINESTRING (15.0778198 37.612066, 15.0779501 37.6121551)",30,
918420165,False,Via Ludovico Ariosto,residential,True,44.893,"LINESTRING (15.0778198 37.612066, 15.0777962 37.6116627)",30,
78508515,False,Via Luigi Settembrini,residential,False,155.77999999999997,"LINESTRING (15.0819417 37.6139217, 15.082818 37.6133399, 15.0829802 37.6132282, 15.083053 37.61315, 15.0830507 37.6130662, 15.0831179 37.6129324)",,
77387714,False,Corso Europa,tertiary,False,51.352,"LINESTRING (15.0785563 37.6121433, 15.0785286 37.611682)",,
77387714,False,Corso Europa,tertiary,True,119.438,"LINESTRING (15.0785563 37.6121433, 15.0786026 37.6132168)",,
78508521,True,Via Giovanni Boccaccio,residential,False,53.413,"LINESTRING (15.0785563 37.6121433, 15.0779501 37.6121551)",30,
78508536,False,Via Luigi Settembrini,residential,False,69.921,"LINESTRING (15.0807371 37.6141413, 15.0808449 37.6141363, 15.0808794 37.6141257, 15.0811457 37.6140271, 15.0811996 37.6140207, 15.0814285 37.614021, 15.0814996 37.6140268)",,
78508542,True,Via Vittorio Emanuele Terzo,tertiary,False,26.993000000000002,"LINESTRING (15.0807371 37.6141413, 15.0807388 37.6142016, 15.0807394 37.6142409, 15.0807436 37.614384)",,
78508516,False,Vicolo Alessandro Manzoni,residential,True,86.67200000000001,"LINESTRING (15.0800993 37.6182563, 15.0801021 37.6182321, 15.0801329 37.6181755, 15.0801191 37.6181489, 15.080107 37.618109, 15.0799513 37.6180667, 15.0798012 37.6180505, 15.0797262 37.6180326, 15.0797004 37.6180047, 15.0795128 37.6180865, 15.0793851 37.6181217)",,
78508573,False,Vicolo Sacerdote Sebastiano Finocchiaro,residential,True,37.653,"LINESTRING (15.0827951 37.6169507, 15.0827493 37.6168795, 15.0826542 37.616632)",,
77387685,False,Via Torquato Tasso,residential,False,54.346,"LINESTRING (15.0778727 37.6131016, 15.0772667 37.6130098)",,
78508567,True,,residential,False,30.731,"LINESTRING (15.0778347 37.612261, 15.0777043 37.6121719, 15.0778198 37.612066)",30,
918420164,True,Via Ludovico Ariosto,residential,False,93.531,"LINESTRING (15.0778347 37.612261, 15.077871 37.6130639, 15.0778727 37.6131016)",30,
45334224,True,Corso Sicilia,tertiary,False,33.555,"LINESTRING (15.0793926 37.6183396, 15.0794087 37.6186411)",,
78508570,False,Vicolo Galatea,residential,False,26.834,"LINESTRING (15.0793926 37.6183396, 15.0796933 37.6183008)",,
45334224,True,Corso Sicilia,tertiary,False,18.563000000000002,"LINESTRING (15.0793851 37.6181217, 15.0793879 37.6182184, 15.0793899 37.6182886)",,
78508516,False,Vicolo Alessandro Manzoni,residential,False,86.672,"LINESTRING (15.0793851 37.6181217, 15.0795128 37.6180865, 15.0797004 37.6180047, 15.0797262 37.6180326, 15.0798012 37.6180505, 15.0799513 37.6180667, 15.080107 37.618109, 15.0801191 37.6181489, 15.0801329 37.6181755, 15.0801021 37.6182321, 15.0800993 37.6182563)",,
78508521,True,Via Giovanni Boccaccio,residential,False,15.556,"LINESTRING (15.0779501 37.6121551, 15.0778347 37.612261)",30,
77387714,False,Corso Europa,tertiary,True,51.352,"LINESTRING (15.0785286 37.611682, 15.0785563 37.6121433)",,
78508531,False,Via Giovanni Pascoli,residential,True,107.172,"LINESTRING (15.0752774 37.6134944, 15.0751765 37.6144549)",,
78508531,False,Via Giovanni Pascoli,residential,False,88.038,"LINESTRING (15.0752774 37.6134944, 15.0753022 37.6132838, 15.0753192 37.6132368, 15.0753457 37.613185, 15.0754008 37.6131304, 15.0754679 37.6130782, 15.0755418 37.6130366, 15.0756391 37.6129996, 15.0757247 37.6129826, 15.0758026 37.6129857, 15.0758512 37.6130026)",,
918420165,False,Via Ludovico Ariosto,residential,False,44.893,"LINESTRING (15.0777962 37.6116627, 15.0778198 37.612066)",30,
848058566,False,Via Madonna dell'Indirizzo,secondary,False,6.326,"LINESTRING (15.0837845 37.6137219, 15.0837507 37.6136717)",,
848058555,False,Via Papa Giovanni Ventitreesimo,secondary,True,27.9,"LINESTRING (15.0841858 37.6128183, 15.0839993 37.6130211)",,
77663870,False,Via Giovannino Grassi,residential,True,147.747,"LINESTRING (15.0772179 37.6190515, 15.0769357 37.6181103, 15.0769287 37.6180813, 15.0768143 37.6177621)",,
78592629,False,Via San Tommaso d'Aquino,residential,True,64.106,"LINESTRING (15.0772179 37.6190515, 15.0773279 37.6188996, 15.0774465 37.6187993, 15.0776254 37.6187117, 15.0777406 37.6186777)",,
848058555,False,Via Papa Giovanni Ventitreesimo,secondary,False,27.9,"LINESTRING (15.0839993 37.6130211, 15.0841858 37.6128183)",,
848058555,False,Via Papa Giovanni Ventitreesimo,secondary,True,17.915,"LINESTRING (15.0839993 37.6130211, 15.0838991 37.6131613)",,
79715485,False,Via San Pio da Pietrelcina,residential,True,114.78399999999999,"LINESTRING (15.0782431 37.6192632, 15.0782793 37.6197643, 15.0789351 37.6196573)",,
25997542,True,Corso Italia,tertiary,False,112.06900000000002,"LINESTRING (15.0789351 37.6196573, 15.0789202 37.6193532, 15.0789194 37.6193369, 15.0788858 37.6186502)",,
79715485,False,Via San Pio da Pietrelcina,residential,False,114.78399999999999,"LINESTRING (15.0789351 37.6196573, 15.0782793 37.6197643, 15.0782431 37.6192632)",,
81100643,False,Via Enrico De Nicola,residential,True,92.003,"LINESTRING (15.0835002 37.6121965, 15.0832546 37.6130007)",,
81100643,False,Via Enrico De Nicola,residential,False,92.003,"LINESTRING (15.0832546 37.6130007, 15.0835002 37.6121965)",,
447962128,False,Via Madonna dell'Indirizzo,tertiary,False,14.236,"LINESTRING (15.0832546 37.6130007, 15.0831179 37.6129324)",,
447962128,False,Via Madonna dell'Indirizzo,tertiary,True,12.593,"LINESTRING (15.0832546 37.6130007, 15.0833061 37.6130527, 15.0833366 37.6130932)",,
207062462,False,Vicolo Antonio Nicolosi,residential,True,30.637,"LINESTRING (15.0829314 37.6150761, 15.082817 37.6151403, 15.0828265 37.615202, 15.0828248 37.6153043)",,
77663838,True,Via Sant'Andrea,residential,False,41.925999999999995,"LINESTRING (15.0828248 37.6153043, 15.08305 37.6152844, 15.0832037 37.6152669, 15.0832977 37.6152706)",,
207062462,False,Vicolo Antonio Nicolosi,residential,False,30.637,"LINESTRING (15.0828248 37.6153043, 15.0828265 37.615202, 15.082817 37.6151403, 15.0829314 37.6150761)",,
45334224,True,Corso Sicilia,tertiary,False,31.178,"LINESTRING (15.0799529 37.6166844, 15.0797977 37.6169364)",,
207062458,False,Via Sciuto Reggio,residential,False,49.559,"LINESTRING (15.0799529 37.6166844, 15.0802184 37.6167599, 15.0804971 37.6167856)",,
77663989,False,Via Lucia Mangano,residential,False,52.255,"LINESTRING (15.0804971 37.6167856, 15.080482 37.6168449, 15.0804615 37.6169171, 15.0804651 37.6169836, 15.0804152 37.6170016, 15.0803944 37.6170394, 15.0804056 37.6172234)",,
77663989,False,Via Lucia Mangano,residential,True,50.61999999999999,"LINESTRING (15.0804971 37.6167856, 15.0805787 37.616688, 15.0805599 37.6165885, 15.0805161 37.6164736, 15.0805211 37.6164448, 15.0805488 37.6163591)",,
207062458,False,Via Sciuto Reggio,residential,True,49.559,"LINESTRING (15.0804971 37.6167856, 15.0802184 37.6167599, 15.0799529 37.6166844)",,
77663753,False,Via Costanzo,residential,True,131.81,"LINESTRING (15.083258 37.6121101, 15.0829535 37.6121418, 15.0828735 37.6121585, 15.0828395 37.612173, 15.0827954 37.6121781, 15.0827383 37.6121777, 15.0825874 37.6121425, 15.0824725 37.6121115, 15.0822843 37.6120286, 15.0821284 37.6119787, 15.0820958 37.6119727, 15.0818265 37.611994)",,
78508542,True,Via Vittorio Emanuele Terzo,tertiary,False,53.182,"LINESTRING (15.0807321 37.6136633, 15.0807401 37.6137387, 15.0807371 37.6141413)",,
227526297,False,,residential,False,37.691,"LINESTRING (15.0807321 37.6136633, 15.080978 37.6136448, 15.0811488 37.613692)",,
227526297,False,,residential,True,37.691,"LINESTRING (15.0811488 37.613692, 15.080978 37.6136448, 15.0807321 37.6136633)",,
77663943,False,Vicolo Alfio Bonanno,residential,True,77.99000000000001,"LINESTRING (15.0820958 37.6148267, 15.0823814 37.6148793, 15.082432 37.6149681, 15.0825082 37.6151225, 15.0825898 37.615318)",,
78508531,False,Via Giovanni Pascoli,residential,True,88.03800000000001,"LINESTRING (15.0758512 37.6130026, 15.0758026 37.6129857, 15.0757247 37.6129826, 15.0756391 37.6129996, 15.0755418 37.6130366, 15.0754679 37.6130782, 15.0754008 37.6131304, 15.0753457 37.613185, 15.0753192 37.6132368, 15.0753022 37.6132838, 15.0752774 37.6134944)",,
230562893,False,Via Michele Amari,residential,True,76.91,"LINESTRING (15.0778342 37.6137465, 15.0771033 37.6133681)",,
77387696,True,Via Francesco Crispi,tertiary,False,135.668,"LINESTRING (15.0750886 37.6161948, 15.0766282 37.6161584)",,
77387696,True,Via Francesco Crispi,tertiary,False,59.035,"LINESTRING (15.0744186 37.6162092, 15.0750886 37.6161948)",,
77387706,True,,residential,False,35.577,"LINESTRING (15.0744186 37.6162092, 15.0741957 37.6162222, 15.0741515 37.616236, 15.0741154 37.6162712, 15.0740688 37.6163184)",,
77625875,True,Via Principe Umberto,residential,False,49.818000000000005,"LINESTRING (15.0790566 37.6145628, 15.0790737 37.6146099, 15.0792632 37.6149796)",,
230570737,True,,residential,False,24.349,"LINESTRING (15.0788108 37.614663, 15.0790566 37.6145628)",,
25997567,True,,residential,False,32.643,"LINESTRING (15.0788108 37.614663, 15.0789687 37.6145129, 15.0790254 37.6144256)",,
447962128,False,Via Madonna dell'Indirizzo,tertiary,False,12.593,"LINESTRING (15.0833366 37.6130932, 15.0833061 37.6130527, 15.0832546 37.6130007)",,
848058563,True,,tertiary,False,34.595,"LINESTRING (15.0833366 37.6130932, 15.0834574 37.6131903, 15.0835491 37.6133094, 15.0835795 37.6133352)",,
848070906,True,,secondary,False,7.304,"LINESTRING (15.0836254 37.6134848, 15.0835562 37.613521)",,
848058568,True,,secondary,False,11.129000000000001,"LINESTRING (15.0836254 37.6134848, 15.0835963 37.6134945, 15.0835648 37.6134968, 15.083534 37.6134913, 15.0835068 37.6134786)",,roundabout
848058565,True,,secondary,False,25.336,"LINESTRING (15.083661 37.6134553, 15.0836842 37.6135206, 15.0837507 37.6136717)",,
848058568,True,,secondary,False,4.5760000000000005,"LINESTRING (15.083661 37.6134553, 15.0836456 37.6134719, 15.0836254 37.6134848)",,roundabout
848058568,True,,secondary,False,8.350000000000001,"LINESTRING (15.0834946 37.6133628, 15.0835187 37.6133467, 15.083548 37.6133372, 15.0835795 37.6133352)",,roundabout
848070907,True,,tertiary,False,6.464,"LINESTRING (15.0834729 37.613437, 15.0834519 37.6133813)",,
848058568,True,,secondary,False,8.779,"LINESTRING (15.0834729 37.613437, 15.0834696 37.6134109, 15.0834771 37.6133852, 15.0834946 37.6133628)",,roundabout
848058568,True,,secondary,False,5.571,"LINESTRING (15.0835068 37.6134786, 15.0834858 37.6134599, 15.0834729 37.613437)",,roundabout
848058568,True,,secondary,False,1.452,"LINESTRING (15.0836678 37.6134434, 15.083661 37.6134553)",,roundabout
848058558,True,,secondary,False,33.009,"LINESTRING (15.0836026 37.6133388, 15.0836539 37.6133209, 15.0837189 37.6132912, 15.0838991 37.6131613)",,
848058568,True,,secondary,False,14.437999999999999,"LINESTRING (15.0836026 37.6133388, 15.0836273 37.6133481, 15.083648 37.6133622, 15.0836633 37.6133801, 15.083672 37.6134006, 15.0836735 37.6134222, 15.0836678 37.6134434)",,roundabout
848058568,True,,secondary,False,2.077,"LINESTRING (15.0835795 37.6133352, 15.0835912 37.6133365, 15.0836026 37.6133388)",,roundabout
848058566,False,Via Madonna dell'Indirizzo,secondary,True,6.326,"LINESTRING (15.0837507 37.6136717, 15.0837845 37.6137219)",,
848070909,True,,secondary,False,16.781,"LINESTRING (15.0837507 37.6136717, 15.08368 37.6135823, 15.0836304 37.6135595)",,
848070905,True,,secondary,False,6.416,"LINESTRING (15.0835562 37.613521, 15.0835068 37.6134786)",,
848070906,True,,secondary,False,10.368,"LINESTRING (15.0835562 37.613521, 15.083515 37.6135425, 15.0834527 37.6135648)",,
848058560,True,,secondary,False,4.287,"LINESTRING (15.0834519 37.6133813, 15.0834946 37.6133628)",,
848070907,True,,tertiary,False,5.945,"LINESTRING (15.0834519 37.6133813, 15.0834379 37.613329)",,
848070908,True,,tertiary,False,27.855999999999998,"LINESTRING (15.0834379 37.613329, 15.0834332 37.6132923, 15.0834178 37.613247, 15.0833366 37.6130932)",,
848058560,True,,secondary,False,4.728,"LINESTRING (15.0834111 37.6134086, 15.0834426 37.6133853, 15.0834519 37.6133813)",,
848070908,True,,tertiary,False,9.173,"LINESTRING (15.0834111 37.6134086, 15.0834279 37.6133672, 15.0834379 37.613329)",,
848070905,True,,secondary,False,7.813,"LINESTRING (15.0836304 37.6135595, 15.0835893 37.6135382, 15.0835562 37.613521)",,
848070909,True,,secondary,False,15.939,"LINESTRING (15.0836304 37.6135595, 15.0835875 37.6135515, 15.0835385 37.6135499, 15.0834527 37.6135648)",,
848070906,True,,secondary,False,31.628,"LINESTRING (15.0834527 37.6135648, 15.0833742 37.6135953, 15.0832897 37.6136471, 15.0831689 37.6137359)",,
918420162,False,,residential,False,7.121,"LINESTRING (15.0766858 37.6138643, 15.0767598 37.6138901)",,
918420161,False,,residential,False,38.173,"LINESTRING (15.0766858 37.6138643, 15.0766791 37.6141505, 15.0767511 37.6141516)",,
918420162,False,,residential,True,71.103,"LINESTRING (15.0766858 37.6138643, 15.076627 37.6138439, 15.0767282 37.6136939, 15.0769942 37.6133323)",,
230562893,False,Via Michele Amari,residential,False,10.402000000000001,"LINESTRING (15.0769942 37.6133323, 15.0770581 37.6133533, 15.0771033 37.6133681)",,
230562893,False,Via Michele Amari,residential,True,273.13,"LINESTRING (15.0769942 37.6133323, 15.0768308 37.6132788, 15.0761005 37.6132859, 15.0760883 37.6133117, 15.0763437 37.6139901, 15.076474 37.6141469, 15.0764687 37.6144744, 15.0763923 37.6147841, 15.0763784 37.6148226, 15.0763298 37.6148666, 15.0762474 37.6148991)",,
918420162,False,,residential,False,71.103,"LINESTRING (15.0769942 37.6133323, 15.0767282 37.6136939, 15.076627 37.6138439, 15.0766858 37.6138643)",,
1028814846,False,Via Nino Martoglio,residential,False,70.577,"LINESTRING (15.0740967 37.6174026, 15.0740715 37.6167682)",,
1028814846,False,Via Nino Martoglio,residential,True,70.577,"LINESTRING (15.0740715 37.6167682, 15.0740967 37.6174026)",,
77387717,True,Via Antonino di Sangiuliano,residential,False,31.884,"LINESTRING (15.0740715 37.6167682, 15.0740325 37.6167688, 15.0737097 37.6167773)",,
1034888226,False,,residential,True,3.335,"LINESTRING (15.0744661 37.6149549, 15.074458 37.6149842)",,
1034888231,False,,residential,False,32.080999999999996,"LINESTRING (15.0744661 37.6149549, 15.0744407 37.6149445, 15.0744245 37.6149258, 15.0744214 37.6149033, 15.0744321 37.6148823, 15.0744541 37.6148678, 15.0744821 37.6148633, 15.0745095 37.6148698, 15.0745319 37.6148888, 15.0745379 37.6149143, 15.0745256 37.6149384, 15.0744989 37.6149535, 15.0744661 37.6149549)",,circular
1034888231,False,,residential,True,32.080999999999996,"LINESTRING (15.0744661 37.6149549, 15.0744989 37.6149535, 15.0745256 37.6149384, 15.0745379 37.6149143, 15.0745319 37.6148888, 15.0745095 37.6148698, 15.0744821 37.6148633, 15.0744541 37.6148678, 15.0744321 37.6148823, 15.0744214 37.6149033, 15.0744245 37.6149258, 15.0744407 37.6149445, 15.0744661 37.6149549)",,circular
77663952,False,Vicolo Ludovico Antonio Muratori,residential,True,93.241,"LINESTRING (15.0736874 37.6156889, 15.0742061 37.6156806, 15.0745745 37.6158188, 15.0746895 37.6158704)",,
77387696,True,Via Francesco Crispi,tertiary,False,10.818,"LINESTRING (15.0742976 37.6161925, 15.0744186 37.6162092)",,
1249724622,True,,residential,False,15.774,"LINESTRING (15.0742976 37.6161925, 15.074451 37.6161193)",,
77387696,True,Via Francesco Crispi,tertiary,False,32.964,"LINESTRING (15.0739262 37.6162203, 15.0740603 37.6161988, 15.0742976 37.6161925)",,
1249724624,True,,residential,False,23.861,"LINESTRING (15.0739262 37.6162203, 15.0740737 37.6162254, 15.0740857 37.6162381, 15.0740857 37.6162583, 15.0740688 37.6163184)",,
1250089750,False,,residential,True,155.202,"LINESTRING (15.0823778 37.620108, 15.082469 37.6202313, 15.0827211 37.6201219, 15.0832334 37.6199402, 15.0836988 37.6197713, 15.0838034 37.6197171, 15.0838759 37.6196672)",,
77663753,False,Via Costanzo,residential,False,43.96,"LINESTRING (15.0813612 37.6118889, 15.0814404 37.61189, 15.0815704 37.6119643, 15.0817595 37.611993, 15.0818265 37.611994)",,
77663847,False,Via Agostino De Pretis,residential,True,4.711,"LINESTRING (15.0820312 37.6165814, 15.0819788 37.6165729)",,
77663847,False,Via Agostino De Pretis,residential,False,57.01,"LINESTRING (15.0820312 37.6165814, 15.0821167 37.6165955, 15.0822732 37.6166447, 15.0823541 37.616671, 15.0826542 37.616632)",,
78411247,False,Via Papa Giovanni Ventitreesimo,secondary,True,5.383,"LINESTRING (15.0836468 37.6153777, 15.0836454 37.6154261)",,
77663858,False,Via Sant'Andrea,residential,False,33.684,"LINESTRING (15.0836468 37.6153777, 15.0835944 37.615372, 15.0834601 37.6153511, 15.0833702 37.6153161, 15.0832977 37.6152706)",,
78411247,False,Via Papa Giovanni Ventitreesimo,secondary,False,192.61899999999997,"LINESTRING (15.0836468 37.6153777, 15.0836492 37.6152778, 15.083646 37.6151318, 15.0836233 37.6149926, 15.0835933 37.614853, 15.0832229 37.6142579, 15.0831484 37.614113, 15.0831247 37.6140017, 15.0831227 37.6138627, 15.0831382 37.6137985, 15.0831689 37.6137359)",,
77625881,True,Via Principe Umberto,residential,False,32.788,"LINESTRING (15.0794409 37.6127266, 15.0795025 37.6124358)",,
1251339764,False,Vicolo Lister,residential,False,18.55,"LINESTRING (15.0794409 37.6127266, 15.0792477 37.6126602)",,
1251339764,False,Vicolo Lister,residential,True,18.55,"LINESTRING (15.0792477 37.6126602, 15.0794409 37.6127266)",,
1251339766,False,,residential,True,11.023,"LINESTRING (15.0806639 37.6177774, 15.0805445 37.6177477)",,
1251339770,False,Vicolo Lepanto,residential,True,34.791999999999994,"LINESTRING (15.0804748 37.6180536, 15.0804855 37.6179793, 15.0805458 37.6178072, 15.0805445 37.6177477)",,
1251339766,False,,residential,False,11.023,"LINESTRING (15.0805445 37.6177477, 15.0806639 37.6177774)",,
1251339770,False,Vicolo Lepanto,residential,False,34.792,"LINESTRING (15.0805445 37.6177477, 15.0805458 37.6178072, 15.0804855 37.6179793, 15.0804748 37.6180536)",,
1251339770,False,Vicolo Lepanto,residential,True,17.131,"LINESTRING (15.0805445 37.6177477, 15.0805217 37.6176946, 15.0804711 37.6176052)",,
1251339778,False,Vicolo Florio,residential,False,19.249,"LINESTRING (15.0797874 37.619845, 15.0796245 37.6199604)",,
1251339778,False,Vicolo Florio,residential,True,19.249,"LINESTRING (15.0796245 37.6199604, 15.0797874 37.619845)",,
1251339782,False,Vicolo Scammacca,residential,False,18.737,"LINESTRING (15.0796664 37.6196777, 15.0795159 37.6197968)",,
45334224,True,Corso Sicilia,tertiary,False,21.456000000000003,"LINESTRING (15.0796664 37.6196777, 15.0796933 37.6197216, 15.0797874 37.619845)",,
1251339782,False,Vicolo Scammacca,residential,True,18.737,"LINESTRING (15.0795159 37.6197968, 15.0796664 37.6196777)",,
