osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
50084383,,Via Lazzaretto,residential,False,True,31.271,"LINESTRING (8.5906524 45.2858652, 8.5910453 45.2858135)",,
50084383,,Via Lazzaretto,residential,False,True,61.637,"LINESTRING (8.589878 45.2859672, 8.5906524 45.2858652)",,
50084320,,Via Palestro,tertiary,False,False,51.64,"LINESTRING (8.5893634 45.2896768, 8.5887033 45.2896803)",,
50084320,,Via Palestro,tertiary,False,True,192.35999999999999,"LINESTRING (8.5893634 45.2896768, 8.5900046 45.2896234, 8.5917996 45.2894427)",,
50084386,,Via Trento,residential,False,False,108.68699999999998,"LINESTRING (8.5893634 45.2896768, 8.5892887 45.289024, 8.5893018 45.2887016)",,
50084386,,Via Trento,residential,False,False,96.899,"LINESTRING (8.5893018 45.2887016, 8.5893127 45.2878302)",,
50084394,,Via Trieste,residential,False,False,56.372,"LINESTRING (8.5893018 45.2887016, 8.5900224 45.2887018)",,
50084394,,Via Trieste,residential,False,True,82.109,"LINESTRING (8.5893018 45.2887016, 8.5882523 45.288692)",,
50084386,,Via Trento,residential,False,True,108.68699999999998,"LINESTRING (8.5893018 45.2887016, 8.5892887 45.289024, 8.5893634 45.2896768)",,
50084386,,Via Trento,residential,False,True,96.899,"LINESTRING (8.5893127 45.2878302, 8.5893018 45.2887016)",,
50084397,,Via Ludovico Ariosto,residential,False,False,82.588,"LINESTRING (8.5893127 45.2878302, 8.588257 45.2878287)",,
50084397,,Via Ludovico Ariosto,residential,False,True,55.545,"LINESTRING (8.5893127 45.2878302, 8.5900223 45.2878473)",,
50084386,,Via Trento,residential,False,False,79.068,"LINESTRING (8.5893127 45.2878302, 8.5893152 45.2874345, 8.589334 45.2871194)",,
682705869,,Via Rosasco,residential,False,False,61.789,"LINESTRING (8.589334 45.2871194, 8.5885593 45.2870112)",50,
50084386,,Via Trento,residential,False,True,79.068,"LINESTRING (8.589334 45.2871194, 8.5893152 45.2874345, 8.5893127 45.2878302)",,
682705869,,Via Rosasco,residential,False,True,33.013000000000005,"LINESTRING (8.589334 45.2871194, 8.5894367 45.2871398, 8.589544 45.2871689, 8.5896309 45.2871998, 8.5897186 45.2872377)",50,
50084387,,Via Goito,residential,False,True,128.192,"LINESTRING (8.5917996 45.2894427, 8.5918665 45.2905946)",,
381989535,,Via San Valeriano,residential,False,False,81.776,"LINESTRING (8.5917996 45.2894427, 8.5918089 45.2887073)",,
50084320,,Via Palestro,tertiary,False,False,192.35999999999999,"LINESTRING (8.5917996 45.2894427, 8.5900046 45.2896234, 8.5893634 45.2896768)",,
50084388,,Via Sanner,residential,True,False,26.208,"LINESTRING (8.5925758 45.2898088, 8.5925217 45.2895762)",,
50296924,,Via Cavigiolio,residential,False,False,107.827,"LINESTRING (8.5925758 45.2898088, 8.5939289 45.289624)",,
30901601,,Via E. Bellotti,residential,True,False,26.131,"LINESTRING (8.5924841 45.28938, 8.5921518 45.2894039)",,
30901601,,Via E. Bellotti,residential,True,False,48.447,"LINESTRING (8.5930945 45.2893064, 8.5924841 45.28938)",,
50084389,,Via Magenta,residential,True,False,70.339,"LINESTRING (8.5930089 45.2886767, 8.5930755 45.2891669, 8.5930945 45.2893064)",,
50292112,,Via Giuseppe Mazzini,residential,True,False,78.515,"LINESTRING (8.5930089 45.2886767, 8.5938897 45.2886806, 8.5940067 45.2887069)",,
30901585,,Via Cernaia,residential,False,True,108.713,"LINESTRING (8.5928804 45.2877871, 8.5942673 45.2877257)",50,
50084389,,Via Magenta,residential,True,False,99.429,"LINESTRING (8.5928804 45.2877871, 8.5930089 45.2886767)",,
30901585,,Via Cernaia,residential,False,False,81.806,"LINESTRING (8.5928804 45.2877871, 8.5918499 45.2878227, 8.5918362 45.2878246)",50,
50084390,,Via Lazzaretto,residential,False,False,42.616,"LINESTRING (8.5911397 45.2862914, 8.5910626 45.285912)",,
381989505,,Via Lazzaretto,residential,False,False,50.033,"LINESTRING (8.5911397 45.2862914, 8.5917664 45.2862017)",,
381989505,,Via Lazzaretto,residential,False,True,79.913,"LINESTRING (8.5911397 45.2862914, 8.590136 45.2864249)",,
50084390,,Via Lazzaretto,residential,False,True,171.52200000000002,"LINESTRING (8.5911397 45.2862914, 8.5912645 45.2867685, 8.5913224 45.2868509, 8.5913944 45.2869034, 8.5914304 45.2870283, 8.5914646 45.2872042, 8.5914984 45.2875248, 8.5914948 45.2875608, 8.5914885 45.2876005, 8.5914655 45.2876749, 8.5914681 45.2877888)",,
50084320,,Via Palestro,tertiary,False,True,14.216,"LINESTRING (8.5871687 45.2896871, 8.5873504 45.289685)",,
50084394,,Via Trieste,residential,False,False,65.066,"LINESTRING (8.5874206 45.2886873, 8.5882523 45.288692)",,
50084394,,Via Trieste,residential,False,False,82.109,"LINESTRING (8.5882523 45.288692, 8.5893018 45.2887016)",,
50084394,,Via Trieste,residential,False,True,65.066,"LINESTRING (8.5882523 45.288692, 8.5874206 45.2886873)",,
50084403,,Via Monte Grappa,residential,False,False,95.995,"LINESTRING (8.5882523 45.288692, 8.588257 45.2878287)",,
50084403,,Via Monte Grappa,residential,False,True,46.983,"LINESTRING (8.5882523 45.288692, 8.5882453 45.2891145)",,
50084394,,Via Trieste,residential,False,False,40.642,"LINESTRING (8.5900224 45.2887018, 8.5905419 45.2887048)",,
50084394,,Via Trieste,residential,False,True,56.372,"LINESTRING (8.5900224 45.2887018, 8.5893018 45.2887016)",,
50290170,,Via Piave,residential,False,False,42.911,"LINESTRING (8.5900224 45.2887018, 8.5900184 45.2883159)",,
50290170,,Via Piave,residential,False,True,46.34,"LINESTRING (8.5900224 45.2887018, 8.5900022 45.2891183)",,
50084397,,Via Ludovico Ariosto,residential,False,False,55.545,"LINESTRING (8.5900223 45.2878473, 8.5893127 45.2878302)",,
50290170,,Via Piave,residential,False,False,53.129,"LINESTRING (8.5900223 45.2878473, 8.590024 45.2873695)",,
50290170,,Via Piave,residential,False,True,52.107,"LINESTRING (8.5900223 45.2878473, 8.5900184 45.2883159)",,
50084397,,Via Ludovico Ariosto,residential,False,False,69.748,"LINESTRING (8.588257 45.2878287, 8.5873655 45.2878212)",,
50084397,,Via Ludovico Ariosto,residential,False,True,82.588,"LINESTRING (8.588257 45.2878287, 8.5893127 45.2878302)",,
50084403,,Via Monte Grappa,residential,False,False,95.358,"LINESTRING (8.588257 45.2878287, 8.588273 45.2869712)",,
50084403,,Via Monte Grappa,residential,False,True,95.995,"LINESTRING (8.588257 45.2878287, 8.5882523 45.288692)",,
50084397,,Via Ludovico Ariosto,residential,False,True,69.748,"LINESTRING (8.5873655 45.2878212, 8.588257 45.2878287)",,
50084403,,Via Monte Grappa,residential,False,False,46.983,"LINESTRING (8.5882453 45.2891145, 8.5882523 45.288692)",,
50084403,,Via Monte Grappa,residential,False,True,95.358,"LINESTRING (8.588273 45.2869712, 8.588257 45.2878287)",,
682705869,,Via Rosasco,residential,False,False,21.893,"LINESTRING (8.588273 45.2869712, 8.5879949 45.2869492)",50,
682705869,,Via Rosasco,residential,False,True,22.835,"LINESTRING (8.588273 45.2869712, 8.5885593 45.2870112)",50,
50084411,,Via Solferino,residential,False,False,180.105,"LINESTRING (8.5903938 45.2924882, 8.590158 45.290877)",,
50284485,,Via Risorgimento,tertiary,False,True,17.577,"LINESTRING (8.5903938 45.2924882, 8.5906181 45.2924788)",,
50284485,,Via Risorgimento,tertiary,False,False,175.038,"LINESTRING (8.5903938 45.2924882, 8.5898464 45.2925209, 8.5897397 45.292529, 8.5887755 45.2925547, 8.588162 45.2925152)",,
50118318,SP78,Via Vespolate,tertiary,False,True,14.166,"LINESTRING (8.5947587 45.2940602, 8.5948064 45.2941831)",,
50118318,SP78,Via Vespolate,tertiary,False,False,191.337,"LINESTRING (8.5947587 45.2940602, 8.5947314 45.2939901, 8.5947048 45.2938983, 8.5946394 45.2933595, 8.5945751 45.2927482, 8.5944252 45.2923617)",,
50285570,,Largo Avis,residential,False,False,118.887,"LINESTRING (8.5924143 45.2855242, 8.5926094 45.2861819, 8.593047 45.2861817, 8.5931739 45.2861767)",,
"[381989548, 50075701]",,"['Piazza Castello Boschi', 'Vicolo Rotopio']",residential,False,True,82.196,"LINESTRING (8.5951561 45.2912993, 8.5947233 45.2914118, 8.5941923 45.2914727, 8.5941602 45.2914445)",,
50293570,,Piazza della Libertà,residential,False,False,8.986,"LINESTRING (8.5939461 45.2897039, 8.5939289 45.289624)",,
50292116,,Via Galtrucco,residential,True,False,91.787,"LINESTRING (8.5939461 45.2897039, 8.5945413 45.2896917, 8.594574 45.289691, 8.5950861 45.2896797, 8.5951189 45.289679)",,
"[50293570, 381989597]",,Piazza della Libertà,residential,False,True,53.59,"LINESTRING (8.5939461 45.2897039, 8.5939491 45.2897153, 8.5940692 45.290178)",,
50084388,,Via Sanner,residential,True,False,22.014,"LINESTRING (8.5925217 45.2895762, 8.5924841 45.28938)",,
50292119,,Via Fabio Filzi,residential,False,False,93.133,"LINESTRING (8.5925217 45.2895762, 8.5934166 45.2894693, 8.593378 45.2892722)",,
381989572,,Piazza San Pietro,residential,False,True,13.849,"LINESTRING (8.594792 45.2878583, 8.5948005 45.2877339)",,
50292174,,Via dei Mille,residential,True,False,77.901,"LINESTRING (8.594092 45.2910511, 8.5942639 45.2908152, 8.594414 45.2906659, 8.5945336 45.2905939, 8.5946566 45.290544, 8.5947134 45.2905311)",,
"[381989585, 381989499]",,"['Piazza Castello Boschi', 'Via Cesare Battisti']",residential,False,False,44.149,"LINESTRING (8.594092 45.2910511, 8.5941159 45.2912864, 8.5941602 45.2914445)",,
50284463,,Via Guglielmo Marconi,residential,True,False,57.945,"LINESTRING (8.5959021 45.2904412, 8.5962818 45.2906853, 8.5964962 45.2907364)",,
"[50284470, 50075710]",,"['Via Ospedale', 'Via Olivo']",residential,False,False,54.989999999999995,"LINESTRING (8.5941612 45.2919762, 8.5939024 45.2915624, 8.5938799 45.291523)",,
50075710,,Via Olivo,residential,False,True,43.214999999999996,"LINESTRING (8.5941612 45.2919762, 8.5942954 45.292245, 8.594307 45.2922965, 8.5943063 45.2923481)",,
"[50293569, 50075703]",,"['Vicolo Calderotti', 'Via Alessandro Manzoni']",residential,False,True,62.235,"LINESTRING (8.5941612 45.2919762, 8.5935374 45.2921014, 8.5934883 45.292004)",,
50084317,,Via Palestro,residential,False,True,120.925,"LINESTRING (8.5875309 45.290765, 8.5874375 45.2902555, 8.5873504 45.289685)",,
50299387,,Via Santo Sfefano,residential,True,False,83.467,"LINESTRING (8.5967848 45.2910329, 8.5968811 45.2911165, 8.5971647 45.2917278)",,
381589057,,Corso Amedeo d'Aosta,tertiary,True,False,8.106,"LINESTRING (8.5967848 45.2910329, 8.5967638 45.2910522, 8.5967339 45.2910644, 8.5966997 45.2910676)",,roundabout
381989542,,Vicolo Alessandro Manzoni,residential,False,True,53.083,"LINESTRING (8.5924302 45.2913277, 8.5930453 45.2911261)",,
50075705,,Via B. Casaro,tertiary,False,False,92.73,"LINESTRING (8.5924302 45.2913277, 8.5921399 45.2909789, 8.5918665 45.2905946)",,
50075705,,Via B. Casaro,tertiary,False,True,93.23400000000001,"LINESTRING (8.5924302 45.2913277, 8.5927467 45.2917752, 8.592878 45.292101)",,
50084355,,Via Stefano Colonna,residential,False,False,54.149,"LINESTRING (8.5983262 45.2903369, 8.5982629 45.2904849, 8.5982416 45.2905479, 8.5982365 45.2905971, 8.5982413 45.2908154)",,
50084355,,Via Stefano Colonna,residential,False,True,83.922,"LINESTRING (8.5983262 45.2903369, 8.5992217 45.2902789, 8.5993938 45.2902944)",,
381589060,,Via Stefano Colonna,residential,False,False,35.065,"LINESTRING (8.5983262 45.2903369, 8.5983129 45.2902892, 8.5982706 45.2902256, 8.5982315 45.2901884, 8.5982084 45.2901429, 8.5981868 45.2900421)",,
50084339,,Vicolo Mergozzo,residential,False,False,20.412,"LINESTRING (8.5978537 45.2896436, 8.5975936 45.2896582)",,
50084343,,Via Massaua,residential,False,False,50.534,"LINESTRING (8.5986682 45.2865873, 8.5985921 45.286136)",,
50084343,,Via Massaua,residential,False,True,132.68,"LINESTRING (8.5986682 45.2865873, 8.5988809 45.2877711)",,
50294706,,Via Tripoli,residential,False,False,81.106,"LINESTRING (8.5986682 45.2865873, 8.5976399 45.2866801)",,
50294706,,Via Tripoli,residential,False,True,81.106,"LINESTRING (8.5976399 45.2866801, 8.5986682 45.2865873)",,
50294707,,Via Tripoli,residential,False,True,48.164,"LINESTRING (8.5976399 45.2866801, 8.5975613 45.2862505)",,
381141722,,Largo Giuseppe Dellara,residential,False,True,110.59799999999998,"LINESTRING (8.5976399 45.2866801, 8.5969741 45.2867502, 8.5968335 45.2867582, 8.5966901 45.2867199, 8.5963894 45.2865558, 8.5963376 45.2865276)",,
381989603,,Piazza della Libertà,residential,False,False,3.351,"LINESTRING (8.5940692 45.290178, 8.594112 45.2901767)",,
381989603,,Piazza della Libertà,residential,False,True,10.083,"LINESTRING (8.5940692 45.290178, 8.5939423 45.2901939)",,
"[50293570, 381989597]",,Piazza della Libertà,residential,False,False,53.59,"LINESTRING (8.5940692 45.290178, 8.5939491 45.2897153, 8.5939461 45.2897039)",,
50293570,,Piazza della Libertà,residential,False,False,44.641,"LINESTRING (8.5939289 45.289624, 8.5938509 45.2892263)",,
50293570,,Piazza della Libertà,residential,False,True,8.986,"LINESTRING (8.5939289 45.289624, 8.5939461 45.2897039)",,
50296924,,Via Cavigiolio,residential,False,True,107.827,"LINESTRING (8.5939289 45.289624, 8.5925758 45.2898088)",,
30901601,,Via E. Bellotti,residential,True,False,22.502,"LINESTRING (8.593378 45.2892722, 8.5930945 45.2893064)",,
50292119,,Via Fabio Filzi,residential,False,True,93.133,"LINESTRING (8.593378 45.2892722, 8.5934166 45.2894693, 8.5925217 45.2895762)",,
50290170,,Via Piave,residential,False,False,46.34,"LINESTRING (8.5900022 45.2891183, 8.5900224 45.2887018)",,
50284482,,Via Statuto,tertiary,False,False,9.423,"LINESTRING (8.5944252 45.2923617, 8.5943063 45.2923481)",,
50075728,,Via Nazario Sauro,tertiary,False,True,195.37300000000002,"LINESTRING (8.5944252 45.2923617, 8.5945756 45.2923348, 8.5957526 45.2920285, 8.5967305 45.2918255, 8.5967956 45.291812)",,
50118318,SP78,Via Vespolate,tertiary,False,True,191.33700000000002,"LINESTRING (8.5944252 45.2923617, 8.5945751 45.2927482, 8.5946394 45.2933595, 8.5947048 45.2938983, 8.5947314 45.2939901, 8.5947587 45.2940602)",,
184179572,,Via Mortara,tertiary,False,False,80.111,"LINESTRING (8.5963376 45.2865276, 8.5956804 45.2870801)",50,
184179572,,Via Mortara,tertiary,False,True,43.528,"LINESTRING (8.5963376 45.2865276, 8.596689 45.2862241)",50,
381141722,,Largo Giuseppe Dellara,residential,False,False,110.598,"LINESTRING (8.5963376 45.2865276, 8.5963894 45.2865558, 8.5966901 45.2867199, 8.5968335 45.2867582, 8.5969741 45.2867502, 8.5976399 45.2866801)",,
381989572,,Piazza San Pietro,residential,False,False,13.849,"LINESTRING (8.5948005 45.2877339, 8.594792 45.2878583)",,
"[50084385, 381989583]",,"['Piazza San Pietro', 'Via Antonio Gramsci']",unclassified,False,False,85.828,"LINESTRING (8.5948005 45.2877339, 8.5947107 45.2876643, 8.594462 45.2870094)",,
"[30901585, 381989601]",,"['Piazza San Pietro', 'Via Cernaia']",residential,False,False,41.855,"LINESTRING (8.5948005 45.2877339, 8.5946133 45.2877167, 8.5942673 45.2877257)",50,
"[50285573, 381989607]",,Piazza San Pietro,residential,False,True,37.674,"LINESTRING (8.5948005 45.2877339, 8.5948731 45.2877015, 8.5949853 45.2876515, 8.5951741 45.2875229)",50,
50084341,,Via Fratelli Cervi,residential,False,False,54.932,"LINESTRING (8.5993652 45.2882305, 8.5993594 45.2877365)",,
50084341,,Via Fratelli Cervi,residential,False,True,142.724,"LINESTRING (8.5993652 45.2882305, 8.5993802 45.289514)",,
381141747,,,residential,False,True,88.62299999999999,"LINESTRING (8.597605 45.2886491, 8.5968049 45.2887923, 8.5968643 45.2890044)",,
50075747,SP6,Via Nicorvo,tertiary,False,False,4.607,"LINESTRING (8.5968643 45.2890044, 8.596922 45.2890127)",,
50075747,SP6,Via Nicorvo,tertiary,False,True,63.817,"LINESTRING (8.5968643 45.2890044, 8.5965431 45.2889576, 8.5963608 45.288946, 8.5960584 45.2889724)",,
381141747,,,residential,False,False,88.62299999999999,"LINESTRING (8.5968643 45.2890044, 8.5968049 45.2887923, 8.597605 45.2886491)",,
381141729,,Via Mergozzo,residential,False,False,26.398,"LINESTRING (8.5973434 45.2902143, 8.5972752 45.2904468)",,
50084348,,Via Mergozzo,residential,False,False,66.503,"LINESTRING (8.5973434 45.2902143, 8.597256 45.2902108, 8.5970957 45.2896863)",,
50084348,,Via Mergozzo,residential,False,True,37.564,"LINESTRING (8.5973434 45.2902143, 8.597562 45.2902229, 8.5978115 45.2902774)",,
50084348,,Via Mergozzo,residential,False,False,37.564,"LINESTRING (8.5978115 45.2902774, 8.597562 45.2902229, 8.5973434 45.2902143)",,
381141729,,Via Mergozzo,residential,False,True,26.398,"LINESTRING (8.5972752 45.2904468, 8.5973434 45.2902143)",,
381589057,,Corso Amedeo d'Aosta,tertiary,True,False,13.514,"LINESTRING (8.5966767 45.2909465, 8.596711 45.2909433, 8.5967443 45.2909495, 8.5967718 45.2909643, 8.5967891 45.2909853, 8.5967937 45.2910094)",,roundabout
381589059,,Corso Amedeo d'Aosta,tertiary,False,False,27.445,"LINESTRING (8.5966767 45.2909465, 8.5966344 45.2909159, 8.5964962 45.2907364)",,
381589057,,Corso Amedeo d'Aosta,tertiary,True,False,2.704,"LINESTRING (8.5967937 45.2910094, 8.5967848 45.2910329)",,roundabout
50290750,,Via Ipporidie,residential,False,False,115.883,"LINESTRING (8.5967937 45.2910094, 8.5969132 45.2910227, 8.5982413 45.2908154)",,
381589057,,Corso Amedeo d'Aosta,tertiary,True,False,18.909,"LINESTRING (8.5966997 45.2910676, 8.5966663 45.2910613, 8.5966389 45.2910466, 8.5966216 45.2910255, 8.596617 45.2910015, 8.5966259 45.290978, 8.5966468 45.2909587, 8.5966767 45.2909465)",,roundabout
381589058,,Corso Amedeo d'Aosta,tertiary,False,True,83.161,"LINESTRING (8.5966997 45.2910676, 8.596698 45.2911354, 8.5967956 45.291812)",,
50084380,,Via Tagliamacco,residential,False,False,55.768,"LINESTRING (8.595507 45.2855482, 8.5960602 45.2858645)",,
381989504,,Via Lazzaretto,residential,False,True,68.05,"LINESTRING (8.5919178 45.2858002, 8.5910626 45.285912)",,
50084390,,Via Lazzaretto,residential,False,False,11.036,"LINESTRING (8.5910626 45.285912, 8.5910453 45.2858135)",,
50084390,,Via Lazzaretto,residential,False,True,42.616,"LINESTRING (8.5910626 45.285912, 8.5911397 45.2862914)",,
381989504,,Via Lazzaretto,residential,False,False,68.05,"LINESTRING (8.5910626 45.285912, 8.5919178 45.2858002)",,
381989505,,Via Lazzaretto,residential,False,True,50.033,"LINESTRING (8.5917664 45.2862017, 8.5911397 45.2862914)",,
381989505,,Via Lazzaretto,residential,False,False,79.913,"LINESTRING (8.590136 45.2864249, 8.5911397 45.2862914)",,
381989500,,Via Galileo Galilei,residential,False,True,73.394,"LINESTRING (8.5936709 45.2864726, 8.5939092 45.287111)",,
50084336,,Via Mulino Miradolo,residential,False,False,3.25,"LINESTRING (8.5952152 45.2865288, 8.5952261 45.286557)",,
50084336,,Via Mulino Miradolo,residential,False,True,52.893,"LINESTRING (8.5952152 45.2865288, 8.5950296 45.2860714)",,
50294704,,Via Calatafimi,residential,False,False,71.219,"LINESTRING (8.5952152 45.2865288, 8.5943336 45.2866885)",,
381989520,,Via Rosasco,residential,False,False,104.255,"LINESTRING (8.5907411 45.2876791, 8.5908876 45.288611)",,
682705869,,Via Rosasco,residential,False,False,65.82,"LINESTRING (8.5907411 45.2876791, 8.590024 45.2873695)",50,
682705869,,Via Rosasco,residential,False,True,36.766,"LINESTRING (8.5907411 45.2876791, 8.5911756 45.2878051)",50,
30901585,,Via Cernaia,residential,False,False,108.713,"LINESTRING (8.5942673 45.2877257, 8.5928804 45.2877871)",50,
381989545,,Vicolo E. Spina,residential,False,False,28.739,"LINESTRING (8.5942673 45.2877257, 8.5942597 45.2879841)",,
"[30901585, 381989601]",,"['Piazza San Pietro', 'Via Cernaia']",residential,False,True,41.855,"LINESTRING (8.5942673 45.2877257, 8.5946133 45.2877167, 8.5948005 45.2877339)",50,
381989532,,Via San Valeriano,residential,True,False,6.187,"LINESTRING (8.5918362 45.2878246, 8.5917716 45.2878567)",50,
30901585,,Via Cernaia,residential,False,True,81.806,"LINESTRING (8.5918362 45.2878246, 8.5918499 45.2878227, 8.5928804 45.2877871)",50,
642171197,,,residential,True,False,6.346,"LINESTRING (8.5914173 45.2879079, 8.5914289 45.2878806, 8.5914532 45.2878577)",50,roundabout
642171198,,Via Rosasco,residential,True,False,22.095,"LINESTRING (8.5914173 45.2879079, 8.5912659 45.2878435, 8.5911756 45.2878051)",50,
381989545,,Vicolo E. Spina,residential,False,True,28.739,"LINESTRING (8.5942597 45.2879841, 8.5942673 45.2877257)",,
381989535,,Via San Valeriano,residential,False,True,48.717,"LINESTRING (8.5917502 45.2882712, 8.5917658 45.2883546, 8.5917716 45.2884105, 8.5918089 45.2887073)",,
381989537,,Via San Valeriano,residential,True,False,37.022999999999996,"LINESTRING (8.5917502 45.2882712, 8.5916454 45.2881409, 8.5915833 45.2880742, 8.5914917 45.2879932)",,
50290170,,Via Piave,residential,False,False,52.107,"LINESTRING (8.5900184 45.2883159, 8.5900223 45.2878473)",,
50290170,,Via Piave,residential,False,True,42.911,"LINESTRING (8.5900184 45.2883159, 8.5900224 45.2887018)",,
381989588,,,residential,False,False,40.978,"LINESTRING (8.5900184 45.2883159, 8.5905422 45.2883135)",,
381989588,,,residential,False,True,40.978,"LINESTRING (8.5905422 45.2883135, 8.5900184 45.2883159)",,
381989520,,Via Rosasco,residential,False,True,104.255,"LINESTRING (8.5908876 45.288611, 8.5907411 45.2876791)",,
381989535,,Via San Valeriano,residential,False,True,81.776,"LINESTRING (8.5918089 45.2887073, 8.5917996 45.2894427)",,
381989521,,Via San Nicolao,residential,False,True,95.686,"LINESTRING (8.5918089 45.2887073, 8.591931 45.2886905, 8.591965 45.2886883, 8.5919947 45.2886864, 8.5921144 45.2890547, 8.5921518 45.2894039)",,
381989535,,Via San Valeriano,residential,False,False,48.717,"LINESTRING (8.5918089 45.2887073, 8.5917716 45.2884105, 8.5917658 45.2883546, 8.5917502 45.2882712)",,
50084394,,Via Trieste,residential,False,True,40.642,"LINESTRING (8.5905419 45.2887048, 8.5900224 45.2887018)",,
30901601,,Via E. Bellotti,residential,True,False,27.888,"LINESTRING (8.5921518 45.2894039, 8.5917996 45.2894427)",,
381989521,,Via San Nicolao,residential,False,False,95.686,"LINESTRING (8.5921518 45.2894039, 8.5921144 45.2890547, 8.5919947 45.2886864, 8.591965 45.2886883, 8.591931 45.2886905, 8.5918089 45.2887073)",,
50284462,,Via Camillo Benso conte di Cavour,residential,True,False,51.8,"LINESTRING (8.5951189 45.289679, 8.5951203 45.2897471, 8.5951286 45.2901448)",,
50284463,,Via Guglielmo Marconi,residential,True,False,79.605,"LINESTRING (8.594112 45.2901767, 8.5951286 45.2901448)",,
381989603,,Piazza della Libertà,residential,False,True,3.351,"LINESTRING (8.594112 45.2901767, 8.5940692 45.290178)",,
381989603,,Piazza della Libertà,residential,False,False,2.937,"LINESTRING (8.5939063 45.2902014, 8.5939423 45.2901939)",,
381989576,,Piazza della Libertà,residential,False,False,3.01,"LINESTRING (8.5939466 45.2902208, 8.5939423 45.2901939)",,
50284461,,Via Cesare Battisti,residential,True,False,93.025,"LINESTRING (8.5939466 45.2902208, 8.5939823 45.2904435, 8.594092 45.2910511)",,
50292174,,Via dei Mille,residential,True,False,112.533,"LINESTRING (8.5947134 45.2905311, 8.5948573 45.2904983, 8.5950798 45.2904719, 8.5953092 45.2904672, 8.5954765 45.2905109, 8.5956928 45.2906488, 8.5959021 45.2904412)",,
381989540,,Via dei Mille,residential,False,False,56.07300000000001,"LINESTRING (8.5947134 45.2905311, 8.5949536 45.2908036, 8.594758 45.2909252)",,
381989540,,Via dei Mille,residential,False,True,56.07300000000001,"LINESTRING (8.594758 45.2909252, 8.5949536 45.2908036, 8.5947134 45.2905311)",,
50075701,,Piazza Castello Boschi,residential,False,False,23.6,"LINESTRING (8.5938799 45.291523, 8.5941602 45.2914445)",,
50284470,,Via Ospedale,residential,False,False,58.197,"LINESTRING (8.5938799 45.291523, 8.593769 45.2913127, 8.5936332 45.2910293)",,
"[50075710, 50284470]",,"['Via Ospedale', 'Via Olivo']",residential,False,True,54.989999999999995,"LINESTRING (8.5938799 45.291523, 8.5939024 45.2915624, 8.5941612 45.2919762)",,
381989509,,Via Novara,residential,False,True,90.133,"LINESTRING (8.5873204 45.2917626, 8.5884051 45.292036)",,
50075709,SP197,Via Novara,secondary,False,False,95.768,"LINESTRING (8.5884051 45.292036, 8.5888168 45.2912249)",,
50075709,SP197,Via Novara,secondary,False,True,56.576,"LINESTRING (8.5884051 45.292036, 8.588162 45.2925152)",,
381989509,,Via Novara,residential,False,False,90.133,"LINESTRING (8.5884051 45.292036, 8.5873204 45.2917626)",,
381989516,,Via Risorgimento,residential,False,True,30.116,"LINESTRING (8.5920838 45.2921875, 8.5921081 45.2924578)",,
"[50075706, 1083350286]",,Via Rodi,residential,False,True,173.1,"LINESTRING (8.5929145 45.2924341, 8.5929129 45.2924992, 8.5929165 45.2925543, 8.5929254 45.2926891, 8.5929622 45.2932451, 8.5929823 45.2935493, 8.5935986 45.293472)",,
1256877505,,Via Statuto,tertiary,True,False,12.04,"LINESTRING (8.5929145 45.2924341, 8.5928999 45.29243, 8.592874 45.292414, 8.5928573 45.2923927, 8.5928518 45.2923687, 8.5928583 45.2923448)",,
1256877506,,Via Statuto,tertiary,True,False,23.856,"LINESTRING (8.5929145 45.2924341, 8.5927128 45.2924345, 8.5926098 45.2924293)",,
50284485,,Via Risorgimento,tertiary,False,False,17.577,"LINESTRING (8.5906181 45.2924788, 8.5903938 45.2924882)",,
50284485,,Via Risorgimento,tertiary,False,True,23.034,"LINESTRING (8.5906181 45.2924788, 8.5909125 45.2924747)",,
"[50084410, 381989518]",,"['Via Risorgimento', 'Via Amedeo Avogadro']",residential,False,"[False, True]",387.16600000000005,"LINESTRING (8.5906181 45.2924788, 8.5906599 45.2928063, 8.5906463 45.2928461, 8.5905689 45.2928548, 8.5905304 45.2928603, 8.590503 45.2929125, 8.5905781 45.2936523, 8.5906351 45.294703, 8.5922545 45.2943933)",,
50075709,SP197,Via Novara,secondary,False,False,13.599,"LINESTRING (8.5881078 45.2926314, 8.588162 45.2925152)",,
50075709,SP197,Via Novara,secondary,False,True,20.584,"LINESTRING (8.5881078 45.2926314, 8.5880298 45.2928082)",,
50075709,SP197,Via Novara,secondary,False,False,20.584,"LINESTRING (8.5880298 45.2928082, 8.5881078 45.2926314)",,
50075709,SP197,Via Novara,secondary,False,True,28.409,"LINESTRING (8.5880298 45.2928082, 8.5879221 45.2930522)",,
381989510,,Via Novara,residential,False,False,129.935,"LINESTRING (8.5880298 45.2928082, 8.5896904 45.2928358)",,
381989510,,Via Novara,residential,False,True,129.935,"LINESTRING (8.5896904 45.2928358, 8.5880298 45.2928082)",,
50075709,SP197,Via Novara,secondary,False,False,28.409,"LINESTRING (8.5879221 45.2930522, 8.5880298 45.2928082)",,
50075709,SP197,Via Novara,secondary,False,True,8.418,"LINESTRING (8.5879221 45.2930522, 8.5878902 45.2931245)",,
381989507,,Via Novara,residential,False,False,139.664,"LINESTRING (8.5879221 45.2930522, 8.5897049 45.2931205)",,
