osmid,lanes,ref,highway,oneway,reversed,length,name,geometry,bridge,maxspeed
202130607,,,residential,False,False,37.986000000000004,Via Croce,"LINESTRING (15.8922494 38.6756582, 15.8924345 38.6756555, 15.8926801 38.6756099)",,
202130607,,,residential,False,True,74.78200000000001,Via Croce,"LINESTRING (15.8922494 38.6756582, 15.8921237 38.67575, 15.8919592 38.6758703, 15.8922596 38.6761463)",,
179417326,,,residential,False,True,19.901,Via Orazio Toraldo di Francia,"LINESTRING (15.8901845 38.6749379, 15.8903237 38.6747957)",,
179417309,,,residential,False,False,70.056,Via Magna Grecia,"LINESTRING (15.893219 38.6731278, 15.8925069 38.6734242)",,
179417331,,,residential,True,False,38.832,Via degli Arabi,"LINESTRING (15.893219 38.6731278, 15.8929946 38.6728257)",,
179417314,,,residential,True,False,42.673,Via Tommaso Ruffa,"LINESTRING (15.8926801 38.6756099, 15.8923884 38.675301)",,
202130607,,,residential,False,False,40.822,Via Croce,"LINESTRING (15.8926801 38.6756099, 15.8927264 38.6756155, 15.8927734 38.6756055, 15.8928234 38.6755809, 15.8930878 38.6754464)",,
202130607,,,residential,False,True,37.986000000000004,Via Croce,"LINESTRING (15.8926801 38.6756099, 15.8924345 38.6756555, 15.8922494 38.6756582)",,
202130607,,,residential,False,True,40.821999999999996,Via Croce,"LINESTRING (15.8930878 38.6754464, 15.8928234 38.6755809, 15.8927734 38.6756055, 15.8927264 38.6756155, 15.8926801 38.6756099)",,
1159147753,,,tertiary,True,False,102.112,Via Libertà,"LINESTRING (15.8930878 38.6754464, 15.8931011 38.6754676, 15.893127 38.6755088, 15.8931555 38.6755543, 15.8931808 38.6755944, 15.8932874 38.6757875, 15.8933108 38.6758299, 15.8933224 38.6758509, 15.893534 38.676234, 15.8935629 38.6762863)",,
179417329,,,residential,True,False,20.962,Viale dei Normanni,"LINESTRING (15.8921688 38.6729551, 15.8922235 38.673031, 15.8922872 38.6731194)",,
1159146389,,,residential,False,True,69.793,Via Bizantini,"LINESTRING (15.8921688 38.6729551, 15.8921224 38.6729854, 15.8916929 38.6732467, 15.8915312 38.6733372)",,
359418540,,,residential,False,False,2.731,,"LINESTRING (15.8972235 38.6755467, 15.8972361 38.6755692)",,
202132599,,,residential,True,False,10.406,Viale Tondo,"LINESTRING (15.8972235 38.6755467, 15.8971776 38.6755145, 15.8971344 38.6754841)",,
179417310,,,residential,False,False,42.153,Via Ignazio Fazzari,"LINESTRING (15.8946452 38.6744175, 15.8943542 38.6746548, 15.8943095 38.6746914)",,
202130609,,,residential,True,False,139.107,Via IV Novembre,"LINESTRING (15.8946452 38.6744175, 15.8946153 38.6743941, 15.8939735 38.6738886, 15.893517 38.6735291)",,
179417309,,,residential,False,True,70.056,Via Magna Grecia,"LINESTRING (15.8925069 38.6734242, 15.893219 38.6731278)",,
179417329,,,residential,True,False,50.3,Viale dei Normanni,"LINESTRING (15.8925069 38.6734242, 15.8927911 38.6738184)",,
1159151660,,,residential,False,True,23.681,,"LINESTRING (15.9001538 38.6739307, 15.9002174 38.6737236)",,
179418238,,,residential,False,True,83.36299999999999,,"LINESTRING (15.9001538 38.6739307, 15.8999178 38.6739244, 15.8998381 38.6739668, 15.8997997 38.6740417, 15.8997909 38.6741847, 15.8998054 38.6742929, 15.8998226 38.6743811, 15.8998486 38.6744462)",,
179418235,,,residential,False,False,101.685,Via Fortunato Seminara,"LINESTRING (15.8978417 38.6740982, 15.8979034 38.6750114)",,
171571787,,,residential,False,False,43.812000000000005,Corso Vittorio Emanuele III,"LINESTRING (15.8976121 38.6796734, 15.8975894 38.6794844, 15.8975887 38.6794784, 15.8975729 38.6793461, 15.8975651 38.6792811)",,
179418234,,,residential,True,False,42.483,,"LINESTRING (15.8990279 38.6789994, 15.8992264 38.6789645, 15.8994585 38.6789322, 15.8995067 38.6789213)",,
184575241,,,residential,False,True,58.120000000000005,Via Ferdinando D'Aquino,"LINESTRING (15.8990279 38.6789994, 15.8990386 38.6790796, 15.8990738 38.6795208)",,
179418237,,,residential,True,False,29.351,Contrada Degli Orti,"LINESTRING (15.8983715 38.675438, 15.8987023 38.6754926)",,
179418240,,,residential,False,False,173.422,Via Calabro Barlaam,"LINESTRING (15.8983715 38.675438, 15.8983996 38.6753064, 15.8983862 38.6751766, 15.8986383 38.6741526, 15.8987133 38.6741277, 15.898901 38.6741612, 15.8989496 38.6741714)",,
171571787,,,residential,False,False,47.542,Corso Vittorio Emanuele III,"LINESTRING (15.8975651 38.6792811, 15.8975377 38.6790524, 15.8975141 38.6788554)",,
171571787,,,residential,False,True,43.812,Corso Vittorio Emanuele III,"LINESTRING (15.8975651 38.6792811, 15.8975729 38.6793461, 15.8975887 38.6794784, 15.8975894 38.6794844, 15.8976121 38.6796734)",,
1204657767,,,residential,False,False,20.419,Via Lepanto,"LINESTRING (15.8975651 38.6792811, 15.8974063 38.6791877, 15.8973807 38.6791675)",,
1204657767,,,residential,False,True,20.419,Via Lepanto,"LINESTRING (15.8973807 38.6791675, 15.8974063 38.6791877, 15.8975651 38.6792811)",,
184344018,,,residential,True,False,58.589,Via Pietro Vianeo,"LINESTRING (15.8964285 38.6783883, 15.8964799 38.6784392, 15.8965443 38.678469, 15.8965663 38.678489, 15.8966099 38.6785316, 15.8966949 38.6786016, 15.8968431 38.6786859, 15.8968869 38.678706, 15.896927 38.6787362)",,
"[1159147754, 179417319]",,,residential,False,True,78.088,Via Indipendenza,"LINESTRING (15.8964285 38.6783883, 15.8960731 38.678359, 15.896047 38.6783444, 15.8959907 38.6781543, 15.8960164 38.6779522)",,
184344846,,,residential,False,False,39.825,,"LINESTRING (15.8973338 38.6772335, 15.8977924 38.6772236)",,
202127059,,,residential,False,False,14.546,,"LINESTRING (15.8973338 38.6772335, 15.8973366 38.6771027)",,
202125884,,,residential,False,True,10.637,Corso Vittorio Emanuele III,"LINESTRING (15.8973338 38.6772335, 15.8973403 38.6772916, 15.8973444 38.6773288)",,
184344846,,,residential,False,True,39.825,,"LINESTRING (15.8977924 38.6772236, 15.8973338 38.6772335)",,
184345165,,,residential,False,False,47.344,,"LINESTRING (15.8967138 38.6773623, 15.8969746 38.6772942, 15.8969737 38.677251, 15.8968914 38.6770959)",,
121986431,,,residential,True,False,124.761,Via Umberto I,"LINESTRING (15.8968914 38.6770959, 15.8966028 38.6771544, 15.8965115 38.6771949, 15.8964691 38.6772137, 15.8961161 38.6775322, 15.8960121 38.6776443, 15.8958526 38.6778129)",,
184345165,,,residential,False,True,47.344,,"LINESTRING (15.8968914 38.6770959, 15.8969737 38.677251, 15.8969746 38.6772942, 15.8967138 38.6773623)",,
171571664,,,unclassified,False,True,638.9169999999999,Discesa Belisario,"LINESTRING (15.9005225 38.6792579, 15.9003703 38.6790793, 15.900332 38.67901, 15.9002913 38.6789402, 15.9002449 38.6788003, 15.9001814 38.6784367, 15.9001185 38.6782595, 15.9000832 38.678181, 15.9000191 38.6781152, 15.8999214 38.6780497, 15.8997527 38.6779748, 15.899728 38.677953, 15.8996705 38.6779096, 15.899565 38.6778298, 15.8994978 38.6777542, 15.8993037 38.6774988, 15.8992331 38.677429, 15.8992103 38.67742, 15.8991899 38.6774208, 15.8991661 38.6774349, 15.8991592 38.6774538, 15.8991731 38.6774911, 15.8993097 38.6776482, 15.8993941 38.6777484, 15.8995425 38.6778973, 15.8998174 38.6781542, 15.8998572 38.6782202, 15.8998398 38.6782724, 15.8998184 38.6782952, 15.8997969 38.6783078, 15.8997589 38.6783089, 15.8997414 38.6782892, 15.8997454 38.678272, 15.8997537 38.67824, 15.8997519 38.6782003, 15.8997107 38.6781333, 15.8994852 38.6779125, 15.8992786 38.677713, 15.8990472 38.6774976, 15.8988618 38.677391, 15.898755 38.6773307, 15.8986102 38.6772863, 15.8984644 38.6772552, 15.8983535 38.6772316, 15.8982209 38.6772033, 15.8976294 38.6771311, 15.8974377 38.6771122, 15.8973366 38.6771027)",,
184574017,,,residential,False,True,143.30700000000002,Discesa Ospedale,"LINESTRING (15.8923293 38.6769736, 15.8924566 38.6768631, 15.8926036 38.6767953, 15.8928273 38.6767953, 15.8928772 38.6767953, 15.8931668 38.6767998, 15.8934351 38.6768079, 15.893718 38.6768058, 15.8938918 38.6767893)",,
184574974,,,residential,False,False,21.685,,"LINESTRING (15.8985172 38.6795898, 15.8987651 38.6795657)",,
"[1207609720, 184574974]",,,residential,False,False,88.287,,"LINESTRING (15.8990738 38.6795208, 15.8991357 38.6795339, 15.8992649 38.679556, 15.8994472 38.6795855, 15.8995524 38.679561, 15.8996874 38.6794626, 15.8997429 38.679434, 15.8997194 38.6793775, 15.8996977 38.6793296, 15.8996566 38.6792314)",,
184574974,,,residential,False,True,31.761000000000003,,"LINESTRING (15.8990738 38.6795208, 15.8989003 38.6794962, 15.8988415 38.6795236, 15.8988297 38.6795667, 15.8987651 38.6795657)",,
184575241,,,residential,False,False,58.120000000000005,Via Ferdinando D'Aquino,"LINESTRING (15.8990738 38.6795208, 15.8990386 38.6790796, 15.8990279 38.6789994)",,
184574974,,,residential,False,True,21.685,,"LINESTRING (15.8987651 38.6795657, 15.8985172 38.6795898)",,
184574974,,,residential,False,False,31.761000000000003,,"LINESTRING (15.8987651 38.6795657, 15.8988297 38.6795667, 15.8988415 38.6795236, 15.8989003 38.6794962, 15.8990738 38.6795208)",,
202136210,,,residential,False,True,15.256,Via Ceresia,"LINESTRING (15.8987651 38.6795657, 15.8987424 38.6794522, 15.898723 38.6794358)",,
202125889,,,residential,True,False,36.857,,"LINESTRING (15.8996566 38.6792314, 15.8996368 38.6791934, 15.8995067 38.6789213)",,
"[1207609720, 184574974]",,,residential,False,True,88.287,,"LINESTRING (15.8996566 38.6792314, 15.8996977 38.6793296, 15.8997194 38.6793775, 15.8997429 38.679434, 15.8996874 38.6794626, 15.8995524 38.679561, 15.8994472 38.6795855, 15.8992649 38.679556, 15.8991357 38.6795339, 15.8990738 38.6795208)",,
179417310,,,residential,False,True,76.899,Via Ignazio Fazzari,"LINESTRING (15.893654 38.6751534, 15.893848 38.6750489, 15.8939383 38.674979, 15.8943095 38.6746914)",,
359150367,,,residential,True,False,58.975,Via Ignazio Fazzari,"LINESTRING (15.893654 38.6751534, 15.8934354 38.6752647, 15.8931999 38.6753847, 15.8931327 38.6754217, 15.8930878 38.6754464)",,
64122622,,,unclassified,True,False,41.857,Via G. Tocco,"LINESTRING (15.8958016 38.6758629, 15.896062 38.6756579, 15.8961411 38.6755956)",,
359149421,,,unclassified,True,False,43.042,Via G. Tocco,"LINESTRING (15.8958016 38.6758629, 15.8957512 38.6759026, 15.8955073 38.6760946, 15.8954524 38.6761377)",,
184575530,,,residential,True,False,60.676,Via Franceso Barone,"LINESTRING (15.8951796 38.6763525, 15.8950344 38.6762405, 15.8946825 38.6759689)",,
184575590,,,residential,True,False,70.935,Via Francesco Russo,"LINESTRING (15.8954524 38.6761377, 15.8955062 38.6761795, 15.8960321 38.6765873)",,
359149421,,,unclassified,True,False,33.635,Via G. Tocco,"LINESTRING (15.8954524 38.6761377, 15.8954273 38.6761575, 15.8952223 38.6763189, 15.8951796 38.6763525)",,
184576498,,,residential,True,False,45.818,Via Montevideo,"LINESTRING (15.8960321 38.6765873, 15.8958733 38.6765921, 15.8955047 38.6766033)",,
184575590,,,residential,True,False,61.176,Via Francesco Russo,"LINESTRING (15.8949524 38.67575, 15.8953929 38.6760916, 15.8954524 38.6761377)",,
1205073231,,,residential,True,False,43.675,Via Piave,"LINESTRING (15.8949524 38.67575, 15.895255 38.6755047, 15.8953014 38.6754671)",,
"[184575961, 359149427, 1205073230]",,,residential,True,False,104.97099999999999,"['Via Vittorio Veneto', 'Via Pitagora', 'Viale Coniugi Crigna']","LINESTRING (15.8967845 38.6758273, 15.8967923 38.6759788, 15.8968033 38.6761943, 15.896282 38.6762047, 15.8962018 38.6762058, 15.8961405 38.6761101)",,
184576498,,,residential,True,False,14.291,Via Montevideo,"LINESTRING (15.8961966 38.6765823, 15.8960321 38.6765873)",,
"[184576666, 202130611]",,,residential,True,False,53.374,Via Carlo V,"LINESTRING (15.8961966 38.6765823, 15.896198 38.6766361, 15.8962002 38.676722, 15.8962029 38.6768727, 15.8962833 38.6768895, 15.8963665 38.6768811, 15.8964362 38.6768581)",,
184575530,,,residential,True,False,39.676,Via Franceso Barone,"LINESTRING (15.8955047 38.6766033, 15.8952256 38.676388, 15.8951796 38.6763525)",,
184577137,,,residential,False,False,18.401,Via Orazio Fulci,"LINESTRING (15.8955047 38.6766033, 15.8954652 38.6766487, 15.8954652 38.6766906, 15.8954658 38.6767593)",,
"[184577137, 1156910759]",,,residential,False,False,99.17599999999999,Via Orazio Fulci,"LINESTRING (15.8954658 38.6767593, 15.8953767 38.6768246, 15.8953048 38.6769331, 15.8952641 38.6770528, 15.8952182 38.6771956, 15.8952128 38.6772783, 15.8951692 38.677386, 15.8953895 38.6775021)",,
184577137,,,residential,False,True,18.401,Via Orazio Fulci,"LINESTRING (15.8954658 38.6767593, 15.8954652 38.6766906, 15.8954652 38.6766487, 15.8955047 38.6766033)",,
202130601,,,residential,False,True,46.461,,"LINESTRING (15.8954658 38.6767593, 15.8955269 38.6767952, 15.8955699 38.6768204, 15.8957683 38.6768832, 15.8958266 38.6768952, 15.8959534 38.6769196)",,
184576709,,,residential,False,False,26.144000000000002,,"LINESTRING (15.8965192 38.6769436, 15.8966159 38.6769732, 15.896742 38.6769544, 15.896809 38.6769418)",,
202130605,,,residential,True,False,54.725,Via Edrisi,"LINESTRING (15.8965192 38.6769436, 15.8964416 38.6769879, 15.8963638 38.6770067, 15.8962758 38.6770106, 15.8962335 38.6769918, 15.8962039 38.6769659, 15.8961444 38.6769289, 15.8960264 38.676908, 15.8959534 38.6769196)",,
184576832,,,residential,False,False,81.191,,"LINESTRING (15.8959534 38.6769196, 15.8956078 38.6772816, 15.8953895 38.6775021)",,
202130601,,,residential,False,False,46.461,,"LINESTRING (15.8959534 38.6769196, 15.8958266 38.6768952, 15.8957683 38.6768832, 15.8955699 38.6768204, 15.8955269 38.6767952, 15.8954658 38.6767593)",,
184576709,,,residential,False,True,26.144,,"LINESTRING (15.896809 38.6769418, 15.896742 38.6769544, 15.8966159 38.6769732, 15.8965192 38.6769436)",,
184576832,,,residential,False,True,81.191,,"LINESTRING (15.8953895 38.6775021, 15.8956078 38.6772816, 15.8959534 38.6769196)",,
"[184577137, 1156910759]",,,residential,False,True,99.176,Via Orazio Fulci,"LINESTRING (15.8953895 38.6775021, 15.8951692 38.677386, 15.8952128 38.6772783, 15.8952182 38.6771956, 15.8952641 38.6770528, 15.8953048 38.6769331, 15.8953767 38.6768246, 15.8954658 38.6767593)",,
1193033803,,,living_street,False,False,14.803999999999998,,"LINESTRING (15.8953895 38.6775021, 15.8955079 38.6775638, 15.89549 38.6775808)",,
184577207,,,residential,False,True,13.692,,"LINESTRING (15.8965115 38.6767499, 15.8964362 38.6768581)",,
184578050,,,residential,False,True,42.3,Via Lorenzo Calogero,"LINESTRING (15.8948072 38.6750853, 15.8951476 38.6748131)",,
202130610,,,residential,True,False,60.356,Viale Coniugi Crigna,"LINESTRING (15.8948072 38.6750853, 15.8953014 38.6754671)",,
184578050,,,residential,False,False,42.3,Via Lorenzo Calogero,"LINESTRING (15.8951476 38.6748131, 15.8948072 38.6750853)",,
184578050,,,residential,False,True,31.487,Via Lorenzo Calogero,"LINESTRING (15.8951476 38.6748131, 15.895401 38.6746105)",,
202130609,,,residential,True,False,61.945,Via IV Novembre,"LINESTRING (15.8951476 38.6748131, 15.8946968 38.6744582, 15.8946452 38.6744175)",,
184582089,,,residential,False,False,13.45,Via Leonardo Repaci,"LINESTRING (15.8942629 38.6732603, 15.8943147 38.6731463)",,
184577997,,,residential,True,False,70.10300000000001,Viale Tondo,"LINESTRING (15.8942629 38.6732603, 15.8946266 38.6735498, 15.8948327 38.673707)",,
1196913500,,,residential,False,True,72.14,Viale Tondo,"LINESTRING (15.8942629 38.6732603, 15.8941747 38.673263, 15.8940698 38.6732887, 15.8940088 38.673315, 15.89384 38.6733875, 15.8937355 38.673433, 15.893606 38.6734889, 15.893564 38.6735079, 15.893517 38.6735291)",,
359149423,,,unclassified,False,True,35.870000000000005,Via G. Tocco,"LINESTRING (15.8966903 38.6751633, 15.8966646 38.6751835, 15.8964528 38.6753502, 15.8963994 38.6753924)",,
1203118529,,,unclassified,False,False,8.46,Largo G. Grimaldi,"LINESTRING (15.8966903 38.6751633, 15.8967263 38.6751492, 15.8967789 38.6751317)",,
184577997,,,residential,True,False,48.853,Viale Tondo,"LINESTRING (15.8948327 38.673707, 15.8952298 38.6740183)",,
718141841,,,residential,False,False,28.459000000000003,,"LINESTRING (15.8948327 38.673707, 15.8950325 38.6735489, 15.895061 38.6735234)",,
184578050,,,residential,False,False,31.487,Via Lorenzo Calogero,"LINESTRING (15.895401 38.6746105, 15.8951476 38.6748131)",,
184578050,,,residential,False,True,35.933,Via Lorenzo Calogero,"LINESTRING (15.895401 38.6746105, 15.8956902 38.6743793)",,
184578077,,,residential,False,False,60.165,Via Vittorio Veneto,"LINESTRING (15.895401 38.6746105, 15.8958903 38.6749937)",,
184578050,,,residential,False,False,35.933,Via Lorenzo Calogero,"LINESTRING (15.8956902 38.6743793, 15.895401 38.6746105)",,
184577997,,,residential,True,False,123.03399999999999,Viale Tondo,"LINESTRING (15.8956902 38.6743793, 15.896196 38.6747758, 15.8966903 38.6751633)",,
184578077,,,residential,False,True,60.165,Via Vittorio Veneto,"LINESTRING (15.8958903 38.6749937, 15.895401 38.6746105)",,
184575782,,,residential,True,False,62.599999999999994,Via Vittorio Veneto,"LINESTRING (15.8958903 38.6749937, 15.8963513 38.6753546, 15.8963994 38.6753924)",,
184578316,,,residential,False,False,16.241,,"LINESTRING (15.893025 38.6765625, 15.8931253 38.6766858)",,
184578316,,,residential,False,True,79.124,,"LINESTRING (15.893025 38.6765625, 15.8929865 38.6765267, 15.8928989 38.6764452, 15.8928056 38.6763685, 15.8927134 38.6762927, 15.8927063 38.6762861, 15.8925337 38.6761273, 15.8924323 38.6760226)",,
"[737832811, 202130607]",,,residential,False,"[False, True]",93.30199999999999,Via Croce,"LINESTRING (15.893025 38.6765625, 15.8928864 38.6766235, 15.892835 38.6766386, 15.8927761 38.6766208, 15.8925342 38.6763986, 15.8922596 38.6761463)",,
184578316,,,residential,False,True,16.241,,"LINESTRING (15.8931253 38.6766858, 15.893025 38.6765625)",,
179417314,,,residential,True,False,58.875,Via Tommaso Ruffa,"LINESTRING (15.8923884 38.675301, 15.8920304 38.6748513)",,
184578359,,,residential,False,True,56.386,,"LINESTRING (15.8923884 38.675301, 15.8921745 38.6754211, 15.8921625 38.6754279, 15.8920992 38.6754698, 15.8922226 38.6755954, 15.8922499 38.6756512, 15.8922494 38.6756582)",,
184578449,,,residential,True,False,25.934,,"LINESTRING (15.8904312 38.6738573, 15.8904582 38.6738848, 15.8906275 38.674033)",,
568951270,2,,tertiary,False,True,23.68,Via Annunziata,"LINESTRING (15.890753 38.6728727, 15.8904917 38.6728116)",,
184578571,,,unclassified,True,False,27.278,,"LINESTRING (15.890753 38.6728727, 15.8907245 38.6728177, 15.8907232 38.6727747, 15.890723 38.6727053, 15.8907113 38.6726323)",,
"[568951266, 568951268]",,,tertiary,False,False,49.534,Via Annunziata,"LINESTRING (15.890753 38.6728727, 15.8909501 38.6729248, 15.8910833 38.6729762, 15.8911593 38.6730098, 15.8912614 38.6730682)",,
568951269,,,residential,True,False,9.011,,"LINESTRING (15.8907113 38.6726323, 15.8906836 38.6725542)",,
568951270,2,,tertiary,False,False,23.68,Via Annunziata,"LINESTRING (15.8904917 38.6728116, 15.890753 38.6728727)",,
184578594,,,unclassified,True,False,29.72,,"LINESTRING (15.8904917 38.6728116, 15.8905999 38.6727726, 15.8906615 38.672737, 15.8906978 38.672696, 15.8907113 38.6726323)",,
202131724,,,unclassified,True,False,22.159,Viale Don Mottola,"LINESTRING (15.8906836 38.6725542, 15.8908512 38.6727045)",,
290723368,,,residential,False,True,8.223,Viale Don Mottola,"LINESTRING (15.8906836 38.6725542, 15.8906242 38.6724966)",,
184581114,,,residential,True,False,136.18800000000002,Viale Stazione,"LINESTRING (15.897129 38.6750562, 15.8971256 38.6749711, 15.8971216 38.6748705, 15.8971203 38.674839, 15.897115 38.6747446, 15.8971111 38.6746753, 15.8970981 38.6744462, 15.8970953 38.6743957, 15.8970889 38.6742831, 15.897088 38.6742678, 15.8970812 38.6741238, 15.8970687 38.6738589, 15.8970674 38.6738324)",,
1203118528,,,unclassified,True,False,6.843,Largo G. Grimaldi,"LINESTRING (15.897129 38.6750562, 15.8971752 38.6750495, 15.8972061 38.6750435)",,
184581069,,,residential,True,False,47.599,,"LINESTRING (15.8971344 38.6754841, 15.897134 38.6754016, 15.8971336 38.675319, 15.8971255 38.6751619, 15.8971266 38.6751275, 15.897129 38.6750562)",,
202132600,,,residential,True,False,52.632999999999996,Largo G. Grimaldi,"LINESTRING (15.8971344 38.6754841, 15.8970237 38.6754215, 15.8968762 38.6753064, 15.8966903 38.6751633)",,
184581114,,,residential,True,False,19.092,Viale Stazione,"LINESTRING (15.8970674 38.6738324, 15.8971123 38.6737559, 15.897159 38.6736763)",,
184581262,,,residential,True,False,29.933,Via Accademia degli Affaticati,"LINESTRING (15.8970674 38.6738324, 15.8970551 38.673643, 15.8970295 38.673566)",,
184581408,,,residential,False,True,10.99,,"LINESTRING (15.8970295 38.673566, 15.8970876 38.6735792, 15.897104 38.673578, 15.8971534 38.6735744)",,
294667196,,,residential,False,False,68.066,Via Accademia degli Affaticati,"LINESTRING (15.8970295 38.673566, 15.8969383 38.6735157, 15.896801 38.6734993, 15.8967178 38.6735579, 15.8967054 38.6735807, 15.896662 38.6736602, 15.896631 38.673711, 15.8965789 38.6737963, 15.8965371 38.6738549)",,
184581408,,,residential,False,False,10.99,,"LINESTRING (15.8971534 38.6735744, 15.897104 38.673578, 15.8970876 38.6735792, 15.8970295 38.673566)",,
"[1183375640, 202133761, 570957899, 1183375641]",,,"['residential', 'tertiary']",False,False,43.776999999999994,Viale Stazione,"LINESTRING (15.8971534 38.6735744, 15.8971508 38.67353, 15.8971471 38.67347, 15.8971405 38.6733648, 15.8971346 38.6732783, 15.897128 38.6731812)",,
294667197,,,residential,False,True,11.341000000000001,Viale Stazione,"LINESTRING (15.8971534 38.6735744, 15.8971567 38.6736344, 15.897159 38.6736763)",,
32534505,2,SP17,secondary,False,True,71.185,,"LINESTRING (15.8965481 38.6727563, 15.8966745 38.6728306, 15.8969099 38.672951, 15.8970259 38.673016, 15.897075 38.6730696, 15.8971144 38.6731367, 15.897128 38.6731812)",,50
184581492,,,residential,False,False,193.906,Contrada Ferrovia,"LINESTRING (15.8965481 38.6727563, 15.896422 38.6727342, 15.8961256 38.6726069, 15.8955162 38.6723266, 15.895272 38.6722177, 15.8951868 38.6721797, 15.8950357 38.6721151, 15.8946767 38.6719615, 15.8945914 38.6719242)",,
184581492,,,residential,False,True,193.906,Contrada Ferrovia,"LINESTRING (15.8945914 38.6719242, 15.8946767 38.6719615, 15.8950357 38.6721151, 15.8951868 38.6721797, 15.895272 38.6722177, 15.8955162 38.6723266, 15.8961256 38.6726069, 15.896422 38.6727342, 15.8965481 38.6727563)",,
97053857,2,SS522,primary,False,True,50.395,,"LINESTRING (15.8992517 38.6718518, 15.8997997 38.6720013)",,
568244349,2,SS522,primary,False,False,22.564,,"LINESTRING (15.8992517 38.6718518, 15.8990029 38.6717931)",,
184581829,,,primary_link,True,False,43.6,,"LINESTRING (15.8992517 38.6718518, 15.8993885 38.6718523, 15.8995087 38.6718342, 15.8996066 38.6718115, 15.8997021 38.671781, 15.8997396 38.671778)",,
568244348,2,SS522,primary,False,True,127.734,,"LINESTRING (15.8976061 38.6714321, 15.8990029 38.6717931)",,
179417347,,,primary_link,False,True,53.885,,"LINESTRING (15.8977429 38.6732366, 15.897643 38.6732409, 15.8976194 38.6732382, 15.897296 38.6732007, 15.897128 38.6731812)",,
184581990,,,residential,False,False,368.984,,"LINESTRING (15.8977429 38.6732366, 15.8977988 38.6731768, 15.8978739 38.6730553, 15.8979168 38.6729109, 15.8979409 38.6727203, 15.8979409 38.6725842, 15.8979329 38.6724355, 15.8978926 38.6723329, 15.8978658 38.6722114, 15.8978631 38.6720942, 15.8979007 38.6719664, 15.8979033 38.6718627, 15.8978603 38.6717707, 15.8977907 38.6717005, 15.8976513 38.6716294, 15.8974854 38.6715455, 15.897324 38.6714534, 15.8971878 38.6713944, 15.8970477 38.6713549, 15.8968841 38.6713193, 15.8967661 38.6712858, 15.8967532 38.6712415, 15.8968059 38.6711695, 15.8969257 38.6711598, 15.8974063 38.6712839, 15.8974574 38.6712598, 15.8974846 38.6711192)",,
570957896,,,primary_link,False,False,64.051,,"LINESTRING (15.8977429 38.6732366, 15.897825 38.6732374, 15.897894 38.6732301, 15.8984772 38.6731849)",,
"[184582089, 1184670563, 1184670564, 1184678542]",,,residential,False,True,294.207,Via Leonardo Repaci,"LINESTRING (15.8923705 38.6714112, 15.8930265 38.6717218, 15.8930353 38.6717256, 15.8933223 38.6718544, 15.8935721 38.6719829, 15.8937997 38.6720963, 15.894127 38.6722732, 15.8941538 38.6723161, 15.89413 38.6723505, 15.8940277 38.6724983, 15.8940036 38.6725894, 15.8940345 38.672624, 15.894017 38.6727255, 15.8940362 38.6727828, 15.8941622 38.6728749, 15.894312 38.6729758, 15.8943536 38.6730271, 15.8943364 38.6730738, 15.8943349 38.6731019, 15.8943147 38.6731463)",,
184577997,,,residential,True,False,56.646,Viale Tondo,"LINESTRING (15.8952298 38.6740183, 15.8956902 38.6743793)",,
184582125,,,residential,False,True,68.599,Via Domenico Arena,"LINESTRING (15.8952298 38.6740183, 15.8956619 38.6736551, 15.8957676 38.6735663)",,
184582188,,,residential,False,False,69.555,Via dei Latini,"LINESTRING (15.8929946 38.6728257, 15.8922872 38.6731194)",,
"[179417331, 179417318]",,,residential,True,False,57.596000000000004,"['Via Bizantini', 'Via degli Arabi']","LINESTRING (15.8929946 38.6728257, 15.8927966 38.6725591, 15.8925831 38.6726865)",,
179417329,,,residential,True,False,38.89,Viale dei Normanni,"LINESTRING (15.8922872 38.6731194, 15.8925069 38.6734242)",,
184582188,,,residential,False,True,69.555,Via dei Latini,"LINESTRING (15.8922872 38.6731194, 15.8929946 38.6728257)",,
202136210,,,residential,False,False,15.256,Via Ceresia,"LINESTRING (15.898723 38.6794358, 15.8987424 38.6794522, 15.8987651 38.6795657)",,
179418240,,,residential,False,True,173.422,Via Calabro Barlaam,"LINESTRING (15.8989496 38.6741714, 15.898901 38.6741612, 15.8987133 38.6741277, 15.8986383 38.6741526, 15.8983862 38.6751766, 15.8983996 38.6753064, 15.8983715 38.675438)",,
202130608,,,residential,False,True,46.733,Via Zaleuco,"LINESTRING (15.897281 38.6761831, 15.8973306 38.6761806, 15.8976891 38.6761615, 15.8977068 38.6761605, 15.8978181 38.6761546)",,
202130613,,,residential,True,False,68.374,Viale Stazione,"LINESTRING (15.897281 38.6761831, 15.8972653 38.6759677, 15.8972361 38.6755692)",,
202130608,,,residential,False,False,46.733,Via Zaleuco,"LINESTRING (15.8978181 38.6761546, 15.8977068 38.6761605, 15.8976891 38.6761615, 15.8973306 38.6761806, 15.897281 38.6761831)",,
202131721,,,residential,False,False,137.429,Via Senatore Carlo Tranfo,"LINESTRING (15.8918153 38.6720799, 15.8915881 38.6718986, 15.8915467 38.6718828, 15.8906242 38.6724966)",,
290723368,,,residential,False,False,8.223,Viale Don Mottola,"LINESTRING (15.8906242 38.6724966, 15.8906836 38.6725542)",,
