osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
60453433,False,,,Via Cortivazzo,residential,False,87.153,"LINESTRING (10.1398941 45.4978889, 10.1409042 45.4975527)",
238567901,False,2,,,residential,False,69.854,"LINESTRING (10.1398941 45.4978889, 10.1402963 45.4984503)",
"[60453433, 60437620]",False,,,"['Via Palmiro Togliatti', 'Via Cortivazzo']",residential,True,45.292,"LINESTRING (10.1398941 45.4978889, 10.1398 45.4978004, 10.1396243 45.4975302)",
60453455,False,,,Via Vittorio Emanuele II,residential,True,87.461,"LINESTRING (10.1433728 45.4952534, 10.1436085 45.495459, 10.1440068 45.495901)",
238567972,False,,,,residential,True,158.034,"LINESTRING (10.1433728 45.4952534, 10.1429222 45.4954051, 10.1428508 45.4953865, 10.1427294 45.4951958, 10.14267 45.4951709, 10.1424745 45.4952524, 10.1426145 45.4954978, 10.1421878 45.4956517)",
60453456,False,,,Via Umberto I,residential,False,113.111,"LINESTRING (10.1421878 45.4956517, 10.142922 45.4964431, 10.1429621 45.4965107)",
60453456,False,,,Via Umberto I,residential,True,40.111,"LINESTRING (10.1421878 45.4956517, 10.1420758 45.4955326, 10.1419492 45.4953334)",
238567972,False,,,,residential,False,158.034,"LINESTRING (10.1421878 45.4956517, 10.1426145 45.4954978, 10.1424745 45.4952524, 10.14267 45.4951709, 10.1427294 45.4951958, 10.1428508 45.4953865, 10.1429222 45.4954051, 10.1433728 45.4952534)",
238567917,False,,,Via Carlo Cattaneo,residential,True,147.697,"LINESTRING (10.1461306 45.4963405, 10.1467733 45.4974602, 10.1466314 45.4975297)",
60573281,False,2,SP74,Via Torbole,tertiary,True,26.951,"LINESTRING (10.1388353 45.4969038, 10.1389878 45.4968665, 10.1390835 45.4968364, 10.1391559 45.4968136)",
507757361,False,,,Via Caduti Piazza della Loggia,residential,True,89.286,"LINESTRING (10.1452222 45.4970457, 10.145717 45.4977699)",
60453433,False,,,Via Cortivazzo,residential,True,66.871,"LINESTRING (10.1415807 45.4971842, 10.1411523 45.4973979, 10.1409042 45.4975527)",
238567917,False,,,Via Carlo Cattaneo,residential,False,147.697,"LINESTRING (10.1466314 45.4975297, 10.1467733 45.4974602, 10.1461306 45.4963405)",
238567965,True,,,Via Aldo Moro,residential,False,141.392,"LINESTRING (10.1466314 45.4975297, 10.1467356 45.4976268, 10.1473235 45.4987005)",
507757361,False,,,Via Caduti Piazza della Loggia,residential,False,89.286,"LINESTRING (10.145717 45.4977699, 10.1452222 45.4970457)",
507757363,False,,,Via Aldo Moro,residential,False,40.244,"LINESTRING (10.145717 45.4977699, 10.1452405 45.4979093)",
238567965,True,,,Via Aldo Moro,residential,False,76.55199999999999,"LINESTRING (10.145717 45.4977699, 10.1465272 45.497533, 10.1466314 45.4975297)",
507757363,False,,,Via Aldo Moro,residential,True,40.244,"LINESTRING (10.1452405 45.4979093, 10.145717 45.4977699)",
60453429,False,,,Via Quattro Novembre,residential,False,125.69200000000001,"LINESTRING (10.1452405 45.4979093, 10.1456469 45.4984763, 10.1459598 45.498921)",
60453429,False,,,Via Quattro Novembre,residential,True,141.19799999999998,"LINESTRING (10.1452405 45.4979093, 10.1447897 45.4972804, 10.1446388 45.4970227, 10.1445382 45.4969006, 10.1443744 45.4968097)",
238567884,False,,,Via Cesare Pavese,residential,True,105.819,"LINESTRING (10.1441507 45.4980619, 10.1439998 45.4981055, 10.1444587 45.4988785)",
238567915,False,2,,Via Guglielmo Marconi,residential,False,140.142,"LINESTRING (10.1441507 45.4980619, 10.1443578 45.4984391, 10.1446033 45.4989057, 10.1448369 45.499225)",
238567915,False,2,,Via Guglielmo Marconi,residential,True,117.878,"LINESTRING (10.1441507 45.4980619, 10.1435285 45.4972388, 10.1435208 45.4971755, 10.1435251 45.4971105)",
238567901,False,2,,,residential,True,69.854,"LINESTRING (10.1402963 45.4984503, 10.1398941 45.4978889)",
60453461,False,2,,Via Aldo Moro,residential,False,42.024,"LINESTRING (10.1474912 45.4986696, 10.1480127 45.4985736)",
60453461,False,2,,Via Aldo Moro,residential,True,13.515,"LINESTRING (10.1474912 45.4986696, 10.1473235 45.4987005)",
238567949,True,,,Via Luigi Einaudi,residential,False,270.931,"LINESTRING (10.1474912 45.4986696, 10.1479509 45.4997045, 10.1477738 45.4997385, 10.147587 45.4997743, 10.1470869 45.4987441)",
60453461,False,2,,Via Aldo Moro,residential,False,13.515,"LINESTRING (10.1473235 45.4987005, 10.1474912 45.4986696)",
60453461,False,2,,Via Aldo Moro,residential,True,19.067,"LINESTRING (10.1473235 45.4987005, 10.1470869 45.4987441)",
60453461,False,2,,Via Aldo Moro,residential,False,19.067,"LINESTRING (10.1470869 45.4987441, 10.1473235 45.4987005)",
60453461,False,2,,Via Aldo Moro,residential,True,47.655,"LINESTRING (10.1470869 45.4987441, 10.1469387 45.4987714, 10.1464933 45.4988468)",
238567938,True,,,Via Caduti Piazza della Loggia,residential,False,134.164,"LINESTRING (10.1464933 45.4988468, 10.145717 45.4977699)",
60453461,False,2,,Via Aldo Moro,residential,False,47.655,"LINESTRING (10.1464933 45.4988468, 10.1469387 45.4987714, 10.1470869 45.4987441)",
60453461,False,2,,Via Aldo Moro,residential,True,30.86,"LINESTRING (10.1464933 45.4988468, 10.1461854 45.4989239, 10.1461313 45.4989539)",
238567947,False,2,,,residential,True,64.382,"LINESTRING (10.1394663 45.4988702, 10.1396054 45.4991197, 10.1397494 45.4993782, 10.1397658 45.4994098)",
238567884,False,,,Via Cesare Pavese,residential,True,74.156,"LINESTRING (10.1444587 45.4988785, 10.1448503 45.4994863)",
238567884,False,,,Via Cesare Pavese,residential,False,105.819,"LINESTRING (10.1444587 45.4988785, 10.1439998 45.4981055, 10.1441507 45.4980619)",
"[694226729, 238567973]",False,,,,residential,True,147.484,"LINESTRING (10.1444587 45.4988785, 10.1435799 45.4991489, 10.1437813 45.4994795, 10.1433944 45.4995935)",
238567915,False,2,,Via Guglielmo Marconi,residential,False,273.90099999999995,"LINESTRING (10.1448369 45.499225, 10.144916 45.4993331, 10.1451617 45.4996743, 10.1455655 45.500588, 10.1456035 45.500674, 10.1456983 45.5010175, 10.1458134 45.5015048, 10.1458472 45.5015698)",
238567915,False,2,,Via Guglielmo Marconi,residential,True,140.142,"LINESTRING (10.1448369 45.499225, 10.1446033 45.4989057, 10.1443578 45.4984391, 10.1441507 45.4980619)",
238567916,False,,,Via Guglielmo Marconi,residential,False,85.516,"LINESTRING (10.1448369 45.499225, 10.1456203 45.4990372, 10.1458874 45.4990133)",
238567947,False,2,,,residential,False,64.382,"LINESTRING (10.1397658 45.4994098, 10.1397494 45.4993782, 10.1396054 45.4991197, 10.1394663 45.4988702)",
238567971,True,,,,residential,False,10.181000000000001,"LINESTRING (10.1397658 45.4994098, 10.1397981 45.4994063, 10.13983 45.499411, 10.1398575 45.4994234, 10.1398769 45.4994418)",roundabout
238567967,False,2,,,residential,True,311.114,"LINESTRING (10.1398769 45.4994418, 10.139917 45.4994299, 10.1403701 45.4993241, 10.1416085 45.4989433, 10.1416195 45.4988446, 10.1411689 45.4980317, 10.1409042 45.4975527)",
238567971,True,,,,residential,False,11.646,"LINESTRING (10.1398769 45.4994418, 10.1398861 45.4994672, 10.1398798 45.499493, 10.1398592 45.4995148, 10.1398277 45.4995289)",roundabout
238567936,False,2,,,residential,True,37.437999999999995,"LINESTRING (10.1397106 45.4994911, 10.1396748 45.4995014, 10.1392655 45.4996177)",
238567971,True,,,,residential,False,11.058,"LINESTRING (10.1397106 45.4994911, 10.1397054 45.4994665, 10.139714 45.4994424, 10.1397353 45.4994225, 10.1397658 45.4994098)",roundabout
238567884,False,,,Via Cesare Pavese,residential,False,74.156,"LINESTRING (10.1448503 45.4994863, 10.1444587 45.4988785)",
238567884,False,,,Via Cesare Pavese,residential,True,36.69,"LINESTRING (10.1448503 45.4994863, 10.1450441 45.499787)",
238567935,False,,,,residential,True,138.986,"LINESTRING (10.1448503 45.4994863, 10.1433085 45.4999776, 10.1433459 45.5000347)",
238567963,False,2,,,residential,False,161.19500000000002,"LINESTRING (10.1398277 45.4995289, 10.1398567 45.4995636, 10.1399952 45.4998209, 10.1402923 45.5003823, 10.1405162 45.5007791, 10.1405769 45.5008794)",
238567971,True,,,,residential,False,11.113,"LINESTRING (10.1398277 45.4995289, 10.1397925 45.499533, 10.1397579 45.4995272, 10.1397291 45.4995125, 10.1397106 45.4994911)",roundabout
238567868,False,,,Via Pràt del Portéch,unclassified,False,227.118,"LINESTRING (10.1392655 45.4996177, 10.1399503 45.5008799, 10.1403207 45.5015215)",
238567936,False,2,,,residential,False,37.437999999999995,"LINESTRING (10.1392655 45.4996177, 10.1396748 45.4995014, 10.1397106 45.4994911)",
238567884,False,,,Via Cesare Pavese,residential,False,36.69,"LINESTRING (10.1450441 45.499787, 10.1448503 45.4994863)",
238567884,False,,,Via Cesare Pavese,residential,True,123.328,"LINESTRING (10.1450441 45.499787, 10.145481 45.500853)",
238567883,False,,,Via Giuseppe Ungaretti,residential,False,107.46799999999999,"LINESTRING (10.1450441 45.499787, 10.14491 45.4998518, 10.1444817 45.5006495)",
238567935,False,,,,residential,False,138.986,"LINESTRING (10.1433459 45.5000347, 10.1433085 45.4999776, 10.1448503 45.4994863)",
238567883,False,,,Via Giuseppe Ungaretti,residential,True,107.46799999999999,"LINESTRING (10.1444817 45.5006495, 10.14491 45.4998518, 10.1450441 45.499787)",
238567921,False,,,Via Salvatore Quasimodo,residential,False,151.51,"LINESTRING (10.1444817 45.5006495, 10.1435842 45.5004194, 10.1432579 45.5010733)",
507759212,True,,,Via Giuseppe Ungaretti,residential,False,178.348,"LINESTRING (10.1444817 45.5006495, 10.1440037 45.50154, 10.1448924 45.5017343)",
60453464,False,,,Via Quattro Novembre,residential,False,95.594,"LINESTRING (10.1470882 45.5006623, 10.1474777 45.5014775)",
238567929,False,,,,residential,False,50.29,"LINESTRING (10.1470882 45.5006623, 10.1464644 45.500778)",
60453464,False,,,Via Quattro Novembre,residential,True,192.32500000000002,"LINESTRING (10.1470882 45.5006623, 10.1470557 45.5005942, 10.146913 45.5003012, 10.1468649 45.5002258, 10.1467725 45.5000808, 10.1467594 45.5000604, 10.1466931 45.4999609, 10.1461759 45.4992304, 10.1460644 45.4990918)",
238567970,False,2,,,residential,True,44.864,"LINESTRING (10.1416429 45.500721, 10.1418513 45.5010971)",
238567906,False,,,,residential,False,55.034,"LINESTRING (10.1464644 45.500778, 10.1466647 45.5012526)",
238567929,False,,,,residential,False,12.948,"LINESTRING (10.1464644 45.500778, 10.1463038 45.5008078)",
238567929,False,,,,residential,True,50.29,"LINESTRING (10.1464644 45.500778, 10.1470882 45.5006623)",
238567929,False,,,,residential,True,12.948,"LINESTRING (10.1463038 45.5008078, 10.1464644 45.500778)",
238567884,False,,,Via Cesare Pavese,residential,False,123.328,"LINESTRING (10.145481 45.500853, 10.1450441 45.499787)",
238567884,False,,,Via Cesare Pavese,residential,True,84.84899999999999,"LINESTRING (10.145481 45.500853, 10.1455061 45.5009141, 10.1456271 45.5015262, 10.145671 45.5016017)",
238567943,False,,,,residential,True,113.044,"LINESTRING (10.145481 45.500853, 10.1452883 45.5009095, 10.1448924 45.5017343)",
238567963,False,2,,,residential,True,161.19500000000002,"LINESTRING (10.1405769 45.5008794, 10.1405162 45.5007791, 10.1402923 45.5003823, 10.1399952 45.4998209, 10.1398567 45.4995636, 10.1398277 45.4995289)",
238567921,False,,,Via Salvatore Quasimodo,residential,True,151.51,"LINESTRING (10.1432579 45.5010733, 10.1435842 45.5004194, 10.1444817 45.5006495)",
238567970,False,2,,,residential,False,44.864,"LINESTRING (10.1418513 45.5010971, 10.1416429 45.500721)",
238567887,False,2,,,residential,False,141.222,"LINESTRING (10.1418513 45.5010971, 10.1419011 45.5011953, 10.1422775 45.5018766, 10.1425027 45.5022822)",
238567970,False,2,,,residential,True,78.543,"LINESTRING (10.1418513 45.5010971, 10.1417548 45.5011211, 10.1409163 45.5013605)",
238567879,False,2,,Viale Lombardia,tertiary,False,7.963,"LINESTRING (10.1493309 45.5011237, 10.1492956 45.5010565)",
238567969,True,,,Via Vincenzo Ribaudo,residential,False,64.578,"LINESTRING (10.1493309 45.5011237, 10.1485389 45.5012944)",
238567906,False,,,,residential,True,55.034,"LINESTRING (10.1466647 45.5012526, 10.1464644 45.500778)",
60453458,False,,,Via Alcide De Gasperi,residential,False,6.566,"LINESTRING (10.1485389 45.5012944, 10.1485086 45.5012393)",
60453458,False,,,Via Alcide De Gasperi,residential,True,85.168,"LINESTRING (10.1485389 45.5012944, 10.1489315 45.5020092)",
238567969,True,,,Via Vincenzo Ribaudo,residential,False,65.303,"LINESTRING (10.1485389 45.5012944, 10.1477446 45.5014814)",
238567958,False,2,,,residential,False,147.663,"LINESTRING (10.1409163 45.5013605, 10.1416413 45.5025874)",
238567970,False,2,,,residential,False,78.543,"LINESTRING (10.1409163 45.5013605, 10.1417548 45.5011211, 10.1418513 45.5010971)",
238567970,False,2,,,residential,True,49.777,"LINESTRING (10.1409163 45.5013605, 10.1408076 45.5013915, 10.1405012 45.5014798, 10.1403207 45.5015215)",
60453466,False,,,Via Sandro Pertini,residential,False,86.258,"LINESTRING (10.1477446 45.5014814, 10.1481334 45.5022077)",
60453466,False,,,Via Sandro Pertini,residential,True,6.89,"LINESTRING (10.1477446 45.5014814, 10.1477135 45.5014234)",
238567969,True,,,Via Vincenzo Ribaudo,residential,False,19.465,"LINESTRING (10.1477446 45.5014814, 10.1476238 45.5015121, 10.1475092 45.5015399)",
60453464,False,,,Via Quattro Novembre,residential,True,7.36,"LINESTRING (10.1475092 45.5015399, 10.1474777 45.5014775)",
238567969,True,,,Via Vincenzo Ribaudo,residential,False,42.409,"LINESTRING (10.1475092 45.5015399, 10.1469948 45.5016643)",
238567905,False,,,,residential,True,14.183,"LINESTRING (10.1458472 45.5015698, 10.145671 45.5016017)",
238567915,False,2,,Via Guglielmo Marconi,residential,False,30.617,"LINESTRING (10.1458472 45.5015698, 10.1459817 45.5018285)",
238567915,False,2,,Via Guglielmo Marconi,residential,True,273.901,"LINESTRING (10.1458472 45.5015698, 10.1458134 45.5015048, 10.1456983 45.5010175, 10.1456035 45.500674, 10.1455655 45.500588, 10.1451617 45.4996743, 10.144916 45.4993331, 10.1448369 45.499225)",
238567919,True,,,Via Vincenzo Ribaudo,residential,False,42.91,"LINESTRING (10.1469556 45.5016, 10.1474777 45.5014775)",
740242984,False,,,Via Enrico Berlinguer,residential,True,7.775,"LINESTRING (10.1469556 45.5016, 10.1469948 45.5016643)",
238567905,False,,,,residential,False,14.183,"LINESTRING (10.145671 45.5016017, 10.1458472 45.5015698)",
238567884,False,,,Via Cesare Pavese,residential,False,84.84899999999999,"LINESTRING (10.145671 45.5016017, 10.1456271 45.5015262, 10.1455061 45.5009141, 10.145481 45.500853)",
238567969,True,,,Via Vincenzo Ribaudo,residential,False,80.093,"LINESTRING (10.1469948 45.5016643, 10.1460234 45.5018994)",
740242984,False,,,Via Enrico Berlinguer,residential,False,7.775,"LINESTRING (10.1469948 45.5016643, 10.1469556 45.5016)",
740242984,False,,,Via Enrico Berlinguer,residential,True,125.176,"LINESTRING (10.1469948 45.5016643, 10.1475443 45.5027221)",
507758143,True,,,Via Eugenio Montale,residential,False,103.025,"LINESTRING (10.1448924 45.5017343, 10.144448 45.5026069)",
238567943,False,,,,residential,False,113.044,"LINESTRING (10.1448924 45.5017343, 10.1452883 45.5009095, 10.145481 45.500853)",
238567915,False,2,,Via Guglielmo Marconi,residential,False,8.527,"LINESTRING (10.1459817 45.5018285, 10.1460234 45.5018994)",
238567915,False,2,,Via Guglielmo Marconi,residential,True,30.617,"LINESTRING (10.1459817 45.5018285, 10.1458472 45.5015698)",
238567919,True,,,Via Vincenzo Ribaudo,residential,False,80.041,"LINESTRING (10.1459817 45.5018285, 10.1469556 45.5016)",
238567915,False,2,,Via Guglielmo Marconi,residential,True,8.527,"LINESTRING (10.1460234 45.5018994, 10.1459817 45.5018285)",
426002859,False,2,,Via Onzato,residential,False,260.537,"LINESTRING (10.1460234 45.5018994, 10.1461463 45.5021196, 10.1464543 45.5026244, 10.146826 45.503201, 10.1468732 45.5032865, 10.147036 45.5035815, 10.1471402 45.5038279, 10.1471728 45.5039191, 10.1471806 45.5039249, 10.1472136 45.5040196, 10.1472341 45.5040783)",
238567887,False,2,,,residential,False,235.252,"LINESTRING (10.1425027 45.5022822, 10.1426741 45.5025907, 10.1428639 45.5029308, 10.1428981 45.5029995, 10.1420535 45.5032284, 10.1419928 45.5032012, 10.1416957 45.5026724, 10.1416413 45.5025874)",
238567958,False,2,,,residential,True,75.23599999999999,"LINESTRING (10.1425027 45.5022822, 10.1424079 45.502314, 10.1417422 45.5025473, 10.1416413 45.5025874)",
238567887,False,2,,,residential,True,141.222,"LINESTRING (10.1425027 45.5022822, 10.1422775 45.5018766, 10.1419011 45.5011953, 10.1418513 45.5010971)",
238567894,False,,,Via Arturo Toscanini,residential,True,127.33,"LINESTRING (10.1483472 45.5025155, 10.1490014 45.5035648)",
740242983,False,,,Via Mozart,residential,False,66.657,"LINESTRING (10.1483472 45.5025155, 10.1475443 45.5027221)",
"[238567886, 740242983]",False,,,"['Via Mozart', 'Via Nicolò Paganini']",residential,True,197.95499999999998,"LINESTRING (10.1483472 45.5025155, 10.1491478 45.5022888, 10.1492446 45.5022935, 10.1498297 45.5033218)",
740242986,False,,,Via Grazia Deledda,residential,True,37.25,"LINESTRING (10.1463222 45.5025791, 10.1461369 45.5028879)",
