osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
43341481,Via Pionnio Francesco,unclassified,50,False,False,32.017,"LINESTRING (9.0181903 45.3159319, 9.018493 45.3161258)",,SP111
43341481,Via Pionnio Francesco,unclassified,50,False,True,216.31099999999998,"LINESTRING (9.0181903 45.3159319, 9.0174237 45.3153931, 9.017189 45.3152006, 9.0168426 45.314656, 9.0166771 45.314344)",,SP111
43413788,Via De Amicis,residential,50,False,False,40.659,"LINESTRING (9.0181903 45.3159319, 9.0180689 45.3160114, 9.0178099 45.3161812)",,
1150680216,Largo Volontari del Sangue,tertiary,50,False,True,15.607,"LINESTRING (9.0131875 45.3094647, 9.0133868 45.3094721)",,
1148429769,Largo Volontari del Sangue,tertiary,50,True,False,35.30499999999999,"LINESTRING (9.0131875 45.3094647, 9.0129219 45.3094607, 9.0128487 45.3094662, 9.0127466 45.3094989)",,
180823515,Via Besate,tertiary,50,False,True,139.906,"LINESTRING (9.0122187 45.3167046, 9.0125165 45.3165234, 9.0125895 45.3164731, 9.01274 45.3163831, 9.013274 45.3160864, 9.013609 45.315914)",,
43472654,,residential,,False,True,85.43,"LINESTRING (9.0153682 45.311794, 9.0161899 45.3112877)",,
43341489,Piazza San Protaso,residential,,False,False,118.987,"LINESTRING (9.0209602 45.3106229, 9.0210879 45.3106938, 9.0213915 45.310854, 9.0215575 45.3109375, 9.0217165 45.310994, 9.0217724 45.3109984, 9.021869 45.3109793, 9.0220573 45.3108546, 9.0221501 45.3108317, 9.0222166 45.3108672)",,
500254157,Via Santagostino,tertiary,50,False,False,36.206,"LINESTRING (9.0209602 45.3106229, 9.0207206 45.3108307, 9.0206672 45.310875)",,
500254157,Via Santagostino,tertiary,50,False,True,64.378,"LINESTRING (9.0209602 45.3106229, 9.0213938 45.3101455, 9.0214027 45.3101347)",,
43341489,Piazza San Protaso,residential,,False,True,118.987,"LINESTRING (9.0222166 45.3108672, 9.0221501 45.3108317, 9.0220573 45.3108546, 9.021869 45.3109793, 9.0217724 45.3109984, 9.0217165 45.310994, 9.0215575 45.3109375, 9.0213915 45.310854, 9.0210879 45.3106938, 9.0209602 45.3106229)",,
180825799,Via Pozzetti,residential,,True,False,61.644999999999996,"LINESTRING (9.0222166 45.3108672, 9.022266 45.3108935, 9.0223441 45.3109659, 9.0224529 45.3110259, 9.0225746 45.3110762, 9.0226646 45.311102, 9.0227517 45.3111079, 9.0228268 45.3111025, 9.0228843 45.3111016)",,
180816943,Via Gottardo Delfinoni,residential,,False,True,87.161,"LINESTRING (9.0216623 45.3140879, 9.0217383 45.3141941, 9.0224463 45.3146349)",,
1148429774,Via Cesare Battisti,residential,,False,True,11.731,"LINESTRING (9.0126639 45.3096579, 9.0127198 45.3097558)",,
43413784,Via Cesare Battisti,residential,,True,False,18.119,"LINESTRING (9.0126639 45.3096579, 9.0126146 45.3096159, 9.0125649 45.3095132)",,
268304749,,residential,,False,False,42.473,"LINESTRING (9.0190111 45.3121096, 9.0185418 45.3119173)",,
180823506,Via Italo Santini,tertiary,50,False,False,21.273,"LINESTRING (9.0190111 45.3121096, 9.0190422 45.3120363, 9.0191089 45.3119315)",,
180823506,Via Italo Santini,tertiary,50,False,True,39.914,"LINESTRING (9.0190111 45.3121096, 9.0189956 45.3121823, 9.0190156 45.3122456, 9.0190741 45.3123425, 9.0191677 45.3124372)",,
61728135,Via Primo Maggio,residential,,False,False,110.817,"LINESTRING (9.0217705 45.3155592, 9.0227067 45.314811)",,
180816944,Via Venticinque Aprile,residential,,False,True,29.542,"LINESTRING (9.0217705 45.3155592, 9.0215044 45.3153706)",,
180816944,Via Venticinque Aprile,residential,,False,False,185.397,"LINESTRING (9.0217705 45.3155592, 9.0221137 45.3158829, 9.0234215 45.3167494)",,
61728137,Via Giovanni Bremi,residential,,False,False,23.467,"LINESTRING (9.0211239 45.3118801, 9.0213181 45.3117192)",,
61728136,Via Giovanni Bremi,residential,,False,True,143.62,"LINESTRING (9.0211239 45.3118801, 9.0219298 45.3123837, 9.0219379 45.3125618, 9.0221801 45.3127431, 9.0222838 45.3128207)",,
61728137,Via Giovanni Bremi,residential,,False,True,59.264,"LINESTRING (9.0211239 45.3118801, 9.0210785 45.3119177, 9.020599 45.311571)",,
43341491,Via Gottardo Delfinoni,residential,,False,False,28.249,"LINESTRING (9.0227067 45.314811, 9.0224463 45.3146349)",,
61728135,Via Primo Maggio,residential,,False,True,110.817,"LINESTRING (9.0227067 45.314811, 9.0217705 45.3155592)",,
61728137,Via Giovanni Bremi,residential,,False,False,59.264,"LINESTRING (9.020599 45.311571, 9.0210785 45.3119177, 9.0211239 45.3118801)",,
61728137,Via Giovanni Bremi,residential,,False,True,23.467,"LINESTRING (9.0213181 45.3117192, 9.0211239 45.3118801)",,
43413788,Via De Amicis,residential,50,False,False,23.419,"LINESTRING (9.0172348 45.316558, 9.0170157 45.3167016)",,
43413788,Via De Amicis,residential,50,False,True,18.156,"LINESTRING (9.0172348 45.316558, 9.0174047 45.3164467)",,
268314886,,residential,50,False,True,200.84599999999998,"LINESTRING (9.0172348 45.316558, 9.0162146 45.3157722, 9.0154853 45.3162517, 9.0154436 45.3162791)",,
170672069,,residential,50,False,False,80.496,"LINESTRING (9.0146916 45.3167735, 9.0154436 45.3162791)",,
170672071,Via Don Ambrogio Colzani,residential,50,False,True,127.67,"LINESTRING (9.0146916 45.3167735, 9.0137507 45.3160265, 9.013609 45.315914)",,
170672069,,residential,50,False,True,80.496,"LINESTRING (9.0154436 45.3162791, 9.0146916 45.3167735)",,
43413788,Via De Amicis,residential,50,False,True,182.315,"LINESTRING (9.0154436 45.3162791, 9.0163215 45.3170134, 9.016417 45.3170939, 9.0170157 45.3167016)",,
268314886,,residential,50,False,False,200.846,"LINESTRING (9.0154436 45.3162791, 9.0154853 45.3162517, 9.0162146 45.3157722, 9.0172348 45.316558)",,
170672071,Via Don Ambrogio Colzani,residential,50,False,False,127.67,"LINESTRING (9.013609 45.315914, 9.0137507 45.3160265, 9.0146916 45.3167735)",,
180823515,Via Besate,tertiary,50,False,False,139.906,"LINESTRING (9.013609 45.315914, 9.013274 45.3160864, 9.01274 45.3163831, 9.0125895 45.3164731, 9.0125165 45.3165234, 9.0122187 45.3167046)",,
180823515,Via Besate,tertiary,50,False,True,81.417,"LINESTRING (9.013609 45.315914, 9.0137083 45.3158629, 9.0140068 45.3157093, 9.0144343 45.3154773, 9.0144405 45.3154734)",,
43411513,Via Cesare Battisti,tertiary,,False,False,11.691,"LINESTRING (9.0154789 45.3128419, 9.0153993 45.3127529)",,
43411513,Via Cesare Battisti,tertiary,,False,True,14.705,"LINESTRING (9.0154789 45.3128419, 9.0155921 45.3129475)",,
43341475,Via Fratelli Cervi,residential,,False,True,90.81,"LINESTRING (9.0154789 45.3128419, 9.0152906 45.3129255, 9.0143606 45.3130148)",,
180816944,Via Venticinque Aprile,residential,,False,False,29.542,"LINESTRING (9.0215044 45.3153706, 9.0217705 45.3155592)",,
180825798,,residential,,False,False,110.076,"LINESTRING (9.0215044 45.3153706, 9.0224463 45.3146349)",,
180816944,Via Venticinque Aprile,residential,,False,True,120.157,"LINESTRING (9.0215044 45.3153706, 9.0208333 45.3149318, 9.020379 45.3146348)",,
61727329,Via Antonio Gramsci,residential,50,False,False,142.848,"LINESTRING (9.0236221 45.3119922, 9.0229482 45.3115904, 9.02302 45.3115137, 9.0232283 45.3113024, 9.0228843 45.3111016)",,
268301448,Vicolo Giovanni Bremi,residential,,False,False,27.846,"LINESTRING (9.0222838 45.3128207, 9.0224873 45.3126152)",,
61728136,Via Giovanni Bremi,residential,,False,False,143.62,"LINESTRING (9.0222838 45.3128207, 9.0221801 45.3127431, 9.0219379 45.3125618, 9.0219298 45.3123837, 9.0211239 45.3118801)",,
61728136,Via Giovanni Bremi,residential,,False,True,15.559000000000001,"LINESTRING (9.0222838 45.3128207, 9.0223564 45.3128636, 9.0223598 45.3129368)",,
268301448,Vicolo Giovanni Bremi,residential,,False,True,27.846,"LINESTRING (9.0224873 45.3126152, 9.0222838 45.3128207)",,
268304749,,residential,,False,True,42.473,"LINESTRING (9.0185418 45.3119173, 9.0190111 45.3121096)",,
180823506,Via Italo Santini,tertiary,50,False,False,22.851,"LINESTRING (9.0191089 45.3119315, 9.0192282 45.3117439)",,
268305677,Vicolo Comune,residential,,False,False,45.115,"LINESTRING (9.0191089 45.3119315, 9.0186545 45.3116815)",,
180823506,Via Italo Santini,tertiary,50,False,True,21.273,"LINESTRING (9.0191089 45.3119315, 9.0190422 45.3120363, 9.0190111 45.3121096)",,
268305677,Vicolo Comune,residential,,False,True,45.115,"LINESTRING (9.0186545 45.3116815, 9.0191089 45.3119315)",,
268312575,,residential,,False,False,30.753,"LINESTRING (9.0178099 45.3161812, 9.0180805 45.3163819)",,
43413788,Via De Amicis,residential,50,False,False,33.375,"LINESTRING (9.0178099 45.3161812, 9.0176165 45.3163079, 9.0174976 45.3163858)",,
43413788,Via De Amicis,residential,50,False,True,40.659,"LINESTRING (9.0178099 45.3161812, 9.0180689 45.3160114, 9.0181903 45.3159319)",,
268312575,,residential,,False,True,30.753,"LINESTRING (9.0180805 45.3163819, 9.0178099 45.3161812)",,
43413788,Via De Amicis,residential,50,False,False,9.931,"LINESTRING (9.0174976 45.3163858, 9.0174047 45.3164467)",,
268313620,,residential,,False,False,62.166,"LINESTRING (9.0174976 45.3163858, 9.0169834 45.3159594)",,
43413788,Via De Amicis,residential,50,False,True,33.375,"LINESTRING (9.0174976 45.3163858, 9.0176165 45.3163079, 9.0178099 45.3161812)",,
268313620,,residential,,False,True,62.166,"LINESTRING (9.0169834 45.3159594, 9.0174976 45.3163858)",,
43413788,Via De Amicis,residential,50,False,False,18.156,"LINESTRING (9.0174047 45.3164467, 9.0172348 45.316558)",,
43413788,Via De Amicis,residential,50,False,True,9.931,"LINESTRING (9.0174047 45.3164467, 9.0174976 45.3163858)",,
268313841,,residential,,False,False,29.597,"LINESTRING (9.0174047 45.3164467, 9.0176728 45.3166346)",,
268313841,,residential,,False,True,29.597,"LINESTRING (9.0176728 45.3166346, 9.0174047 45.3164467)",,
43413788,Via De Amicis,residential,50,False,True,23.419,"LINESTRING (9.0170157 45.3167016, 9.0172348 45.316558)",,
43413788,Via De Amicis,residential,50,False,False,182.315,"LINESTRING (9.0170157 45.3167016, 9.016417 45.3170939, 9.0163215 45.3170134, 9.0154436 45.3162791)",,
268315358,Via Besate,residential,,False,True,71.057,"LINESTRING (9.0150559 45.3159436, 9.0144405 45.3154734)",,
268315358,Via Besate,residential,,False,False,71.057,"LINESTRING (9.0144405 45.3154734, 9.0150559 45.3159436)",,
180823515,Via Besate,tertiary,50,False,False,81.41699999999999,"LINESTRING (9.0144405 45.3154734, 9.0144343 45.3154773, 9.0140068 45.3157093, 9.0137083 45.3158629, 9.013609 45.315914)",,
180823515,Via Besate,tertiary,50,False,True,20.366999999999997,"LINESTRING (9.0144405 45.3154734, 9.0145035 45.3154336, 9.0146394 45.3153552)",,
1150680216,Largo Volontari del Sangue,tertiary,50,False,False,15.607,"LINESTRING (9.0133868 45.3094721, 9.0131875 45.3094647)",,
315580192,Largo Volontari del Sangue,tertiary,50,False,True,57.019000000000005,"LINESTRING (9.0133868 45.3094721, 9.0134281 45.3094703, 9.0134904 45.309462, 9.0135614 45.3094476, 9.0136109 45.309433, 9.0136603 45.3094153, 9.0140375 45.3092542)",,
315580198,,residential,,False,False,48.227000000000004,"LINESTRING (9.0133868 45.3094721, 9.0133572 45.3095008, 9.0133016 45.3095758, 9.013225 45.3096345, 9.0131762 45.3096884, 9.0132644 45.3098468)",,
315580198,,residential,,False,True,48.227000000000004,"LINESTRING (9.0132644 45.3098468, 9.0131762 45.3096884, 9.013225 45.3096345, 9.0133016 45.3095758, 9.0133572 45.3095008, 9.0133868 45.3094721)",,
315597103,Via Raffaello,residential,,False,False,46.288,"LINESTRING (9.0122876 45.3088212, 9.0117423 45.3089831)",,
500254159,Via Motta Visconti,tertiary,50,False,False,43.106,"LINESTRING (9.0122876 45.3088212, 9.0125345 45.3091678)",,
500254159,Via Motta Visconti,tertiary,50,False,True,59.613,"LINESTRING (9.0122876 45.3088212, 9.0122419 45.3087466, 9.0119861 45.3083288)",,
315597103,Via Raffaello,residential,,False,True,46.288,"LINESTRING (9.0117423 45.3089831, 9.0122876 45.3088212)",,
315628878,Vicolo A. Termanini,residential,,False,True,113.923,"LINESTRING (9.0187401 45.3145454, 9.0193553 45.3140033, 9.0193994 45.3139935, 9.0196478 45.3141225, 9.0197634 45.3141235)",,
572700680,,residential,,False,True,48.823,"LINESTRING (9.0147395 45.3141498, 9.0146098 45.3137203)",,
43413787,Via Capo di Vico,residential,50,False,False,12.373,"LINESTRING (9.0146098 45.3137203, 9.0144517 45.3137248)",,
43413787,Via Capo di Vico,residential,50,False,True,71.608,"LINESTRING (9.0146098 45.3137203, 9.0155248 45.3136941)",,
572700680,,residential,,False,False,48.823,"LINESTRING (9.0146098 45.3137203, 9.0147395 45.3141498)",,
500254157,Via Santagostino,tertiary,50,False,True,40.861,"LINESTRING (9.0214027 45.3101347, 9.0216573 45.3098138)",,
500254157,Via Santagostino,tertiary,50,False,False,64.378,"LINESTRING (9.0214027 45.3101347, 9.0213938 45.3101455, 9.0209602 45.3106229)",,
688904453,,residential,,False,False,86.98400000000001,"LINESTRING (9.0214027 45.3101347, 9.0212825 45.3101086, 9.0212172 45.310106, 9.0211554 45.3100886, 9.0209491 45.3099799, 9.0209247 45.3099577, 9.0209108 45.3099205, 9.0205416 45.3096811)",,
688904453,,residential,,False,True,86.984,"LINESTRING (9.0205416 45.3096811, 9.0209108 45.3099205, 9.0209247 45.3099577, 9.0209491 45.3099799, 9.0211554 45.3100886, 9.0212172 45.310106, 9.0212825 45.3101086, 9.0214027 45.3101347)",,
1148429772,,tertiary,,True,False,26.191,"LINESTRING (9.0128829 45.3093683, 9.0129945 45.3094128, 9.0131875 45.3094647)",,
1148429773,Via Cesare Battisti,residential,,True,False,15.912,"LINESTRING (9.0127111 45.3095187, 9.0126639 45.3096579)",,
500254168,,tertiary,,True,False,12.035,"LINESTRING (9.0127111 45.3095187, 9.0126752 45.3095284, 9.0126368 45.3095308, 9.0125991 45.3095256, 9.0125649 45.3095132)",roundabout,
1148429777,,tertiary,,True,False,11.479,"LINESTRING (9.0127364 45.3093618, 9.0128829 45.3093683)",,
1150680217,,tertiary,,True,False,16.892,"LINESTRING (9.0127364 45.3093618, 9.0127636 45.3093854, 9.0127791 45.3094137, 9.0127814 45.3094441, 9.0127702 45.3094734, 9.0127466 45.3094989)",roundabout,
1148429766,,tertiary,,True,False,20.429,"LINESTRING (9.0125776 45.309349, 9.0125345 45.3091678)",,
1150680217,,tertiary,,True,False,11.157,"LINESTRING (9.0125776 45.309349, 9.0126226 45.3093381, 9.0126702 45.3093387, 9.0127146 45.3093505)",roundabout,
