osmid,highway,oneway,reversed,length,name,geometry,ref,lanes,maxspeed,junction
1203029609,residential,True,False,71.987,Via Vito Trerotoli,"LINESTRING (16.7055547 41.0122081, 16.705746 41.0128392)",,,,
1203029603,residential,True,False,35.177,Via Giuseppe Lupis,"LINESTRING (16.7051384 41.0123071, 16.7047419 41.0124099)",,,,
81127831,residential,False,False,43.402,,"LINESTRING (16.7030261 41.0132887, 16.7028173 41.0133047, 16.7027231 41.0133655, 16.7026457 41.013491)",,,,
81127831,residential,False,True,35.483000000000004,,"LINESTRING (16.7030261 41.0132887, 16.7033242 41.0133363, 16.7034382 41.0133599)",,,,
81127831,residential,False,True,57.748,,"LINESTRING (16.705699 41.0142152, 16.7050133 41.0141703)",,,,
81141072,residential,True,False,32.776,,"LINESTRING (16.705699 41.0142152, 16.7056134 41.0139276)",,,,
81141072,residential,True,False,22.678,,"LINESTRING (16.7054972 41.0135019, 16.705438 41.0133029)",,,,
81141074,residential,True,False,36.403,Via Trento,"LINESTRING (16.7054972 41.0135019, 16.7059235 41.013441)",,,,
1203029607,residential,True,False,36.775,Via San Primiano,"LINESTRING (16.7053283 41.0129394, 16.705746 41.0128392)",,,,
1203029608,residential,True,False,72.091,Via G. Parini,"LINESTRING (16.7053283 41.0129394, 16.7051384 41.0123071)",,,,
81141074,residential,True,False,70.831,Via Trento,"LINESTRING (16.7059235 41.013441, 16.7067464 41.0132988)",,,,
1203029609,residential,True,False,23.211,Via Vito Trerotoli,"LINESTRING (16.7059235 41.013441, 16.7059885 41.0136439)",,,,
1203029607,residential,True,False,33.939,Via San Primiano,"LINESTRING (16.705746 41.0128392, 16.7061332 41.0127509)",,,,
1203029609,residential,True,False,21.144,Via Vito Trerotoli,"LINESTRING (16.705746 41.0128392, 16.7058101 41.0130231)",,,,
81127831,residential,False,False,7.672,,"LINESTRING (16.7032711 41.0138518, 16.7033457 41.0138917)",,,,
81127831,residential,False,True,63.934,,"LINESTRING (16.7032711 41.0138518, 16.7027556 41.0136427, 16.7025863 41.0136044)",,,,
40496450,secondary,False,False,28.102,Via Vincenzo Rella,"LINESTRING (16.7067211 41.0126146, 16.7067257 41.0128673)",SP1,,,
40496450,secondary,False,True,7.072,Via Vincenzo Rella,"LINESTRING (16.7067211 41.0126146, 16.7067163 41.0125511)",SP1,,,
81127831,residential,False,True,13.559,,"LINESTRING (16.7025863 41.0136044, 16.7026457 41.013491)",,,,
81127831,residential,False,False,63.934,,"LINESTRING (16.7025863 41.0136044, 16.7027556 41.0136427, 16.7032711 41.0138518)",,,,
81646281,unclassified,False,False,639.821,,"LINESTRING (16.7025863 41.0136044, 16.7024672 41.0142379, 16.7024377 41.0147864, 16.7025028 41.0149927, 16.7025672 41.015266, 16.7026442 41.0153874, 16.7028462 41.0156141, 16.7030703 41.015834, 16.7035976 41.0163707, 16.703791 41.0165425, 16.7038799 41.01661, 16.7042684 41.0169029, 16.7044799 41.0170513, 16.7047607 41.0172496, 16.7049465 41.0173574, 16.7051551 41.0174487, 16.7053787 41.017526, 16.7055142 41.0175645, 16.7057088 41.0175942, 16.7057997 41.0175923, 16.7060267 41.0175876, 16.7062909 41.0176091, 16.7064048 41.0176155, 16.7064693 41.017656, 16.7064895 41.0177406)",,,,
40496450,secondary,False,False,23.623,Via Vincenzo Rella,"LINESTRING (16.7068203 41.013512, 16.706916 41.0137118)",SP1,,,
40496450,secondary,False,True,24.504,Via Vincenzo Rella,"LINESTRING (16.7068203 41.013512, 16.7067464 41.0132988)",SP1,,,
81141104,residential,True,False,71.315,Via Fiume,"LINESTRING (16.7068203 41.013512, 16.7059885 41.0136439)",,,,
81348394,residential,False,True,43.519,Piazza Carmine,"LINESTRING (16.7068203 41.013512, 16.707328 41.0134319)",,,,
81141104,residential,True,False,37.279,Via Fiume,"LINESTRING (16.7059885 41.0136439, 16.7055545 41.0137157)",,,,
1203029609,residential,True,False,23.652,Via Vito Trerotoli,"LINESTRING (16.7059885 41.0136439, 16.7060475 41.0138519)",,,,
81141072,residential,True,False,24.255,,"LINESTRING (16.7055545 41.0137157, 16.7054972 41.0135019)",,,,
81141104,residential,True,False,54.822,Via Fiume,"LINESTRING (16.7055545 41.0137157, 16.7049165 41.0138221)",,,,
81141104,residential,True,False,104.774,Via Fiume,"LINESTRING (16.7049165 41.0138221, 16.7036948 41.0140172)",,,,
1203042541,residential,False,False,23.228,,"LINESTRING (16.7049165 41.0138221, 16.7049761 41.0140261)",,,,
1203042541,residential,False,True,23.515,,"LINESTRING (16.7049165 41.0138221, 16.704852 41.0136163)",,,,
81127831,residential,False,False,10.472,,"LINESTRING (16.7036948 41.0140172, 16.7037999 41.014068)",,,,
81127831,residential,False,True,32.445,,"LINESTRING (16.7036948 41.0140172, 16.7033457 41.0138917)",,,,
40496450,secondary,False,False,19.423,Via Vincenzo Rella,"LINESTRING (16.706916 41.0137118, 16.7069657 41.0138824)",SP1,,,
40496450,secondary,False,True,23.623,Via Vincenzo Rella,"LINESTRING (16.706916 41.0137118, 16.7068203 41.013512)",SP1,,,
81141105,residential,True,False,74.516,Via Zara,"LINESTRING (16.706916 41.0137118, 16.7060475 41.0138519)",,,,
81141105,residential,True,False,37.382,Via Zara,"LINESTRING (16.7060475 41.0138519, 16.7056134 41.0139276)",,,,
1203029609,residential,True,False,22.199,Via Vito Trerotoli,"LINESTRING (16.7060475 41.0138519, 16.7061094 41.014046)",,,,
81141072,residential,True,False,24.075,,"LINESTRING (16.7056134 41.0139276, 16.7055545 41.0137157)",,,,
81141105,residential,True,False,54.581,Via Zara,"LINESTRING (16.7056134 41.0139276, 16.7049761 41.0140261)",,,,
81141105,residential,True,False,55.474,Via Zara,"LINESTRING (16.7049761 41.0140261, 16.7043326 41.0141407)",,,,
1203042541,residential,False,False,16.335,,"LINESTRING (16.7049761 41.0140261, 16.7050133 41.0141703)",,,,
1203042541,residential,False,True,23.228,,"LINESTRING (16.7049761 41.0140261, 16.7049165 41.0138221)",,,,
81127831,residential,False,False,57.207,,"LINESTRING (16.7043326 41.0141407, 16.7050133 41.0141703)",,,,
81127831,residential,False,True,45.942,,"LINESTRING (16.7043326 41.0141407, 16.7041625 41.0141376, 16.7039729 41.0141205, 16.7037999 41.014068)",,,,
40496450,secondary,False,False,18.899,Via Vincenzo Rella,"LINESTRING (16.7069657 41.0138824, 16.7070304 41.0140452)",SP1,,,
40496450,secondary,False,True,19.423,Via Vincenzo Rella,"LINESTRING (16.7069657 41.0138824, 16.706916 41.0137118)",SP1,,,
81141106,residential,True,False,74.113,Via Onofrio Gioia,"LINESTRING (16.7069657 41.0138824, 16.7061094 41.014046)",,,,
1203029609,residential,True,False,26.362000000000002,Via Vito Trerotoli,"LINESTRING (16.7061094 41.014046, 16.7061534 41.0142527, 16.7061549 41.0142804)",,,,
40496450,secondary,False,False,29.097,Via Vincenzo Rella,"LINESTRING (16.7070304 41.0140452, 16.7071289 41.0142961)",SP1,,,
40496450,secondary,False,True,18.899,Via Vincenzo Rella,"LINESTRING (16.7070304 41.0140452, 16.7069657 41.0138824)",SP1,,,
81141107,residential,False,False,56.493,Via Colonnello F. Paolo D'Erasmo,"LINESTRING (16.7070304 41.0140452, 16.7063843 41.0141882)",,,,
81141107,residential,False,True,56.493,Via Colonnello F. Paolo D'Erasmo,"LINESTRING (16.7063843 41.0141882, 16.7070304 41.0140452)",,,,
81141071,residential,True,False,14.296,Via Caporale P. Caiano,"LINESTRING (16.7044342 41.0124931, 16.7042713 41.0125308)",,,,
1203029606,residential,False,False,69.677,Via Tasso,"LINESTRING (16.7044342 41.0124931, 16.7046906 41.0130891)",,,,
81204093,residential,False,True,28.88,,"LINESTRING (16.7079149 41.010171, 16.7078316 41.009919)",,,,
81204093,residential,False,False,63.095,,"LINESTRING (16.7079149 41.010171, 16.7080503 41.0104574, 16.7081717 41.0107043)",,,,
81204094,residential,False,True,30.339999999999996,,"LINESTRING (16.7079149 41.010171, 16.7080132 41.010112, 16.7081412 41.0099624)",,,,
81204660,residential,False,False,67.782,Via Antonio Colombo,"LINESTRING (16.7079149 41.010171, 16.7074257 41.0102723, 16.7071365 41.010334)",,,,
34096149,unclassified,False,False,74.25,,"LINESTRING (16.7081721 41.0122199, 16.7086187 41.0124897, 16.7088471 41.012651)",,,,
34096149,unclassified,False,True,27.719,,"LINESTRING (16.7081721 41.0122199, 16.708049 41.0121636, 16.7078908 41.0120892)",,,,
1203411671,residential,False,True,57.416000000000004,,"LINESTRING (16.7081721 41.0122199, 16.7082019 41.0120128, 16.7082562 41.0117075)",,,,
81204094,residential,False,False,22.108,,"LINESTRING (16.7086203 41.009408, 16.7084668 41.0095696)",,,,
81204094,residential,False,True,5.812,,"LINESTRING (16.7086203 41.009408, 16.7086636 41.0093672)",,,,
81204650,residential,False,False,80.488,,"LINESTRING (16.7086203 41.009408, 16.7076663 41.0093324)",,,,
81204097,residential,True,False,17.884,,"LINESTRING (16.7071491 41.0106062, 16.7071535 41.010767)",,,,
81204100,residential,False,False,44.31,,"LINESTRING (16.7071491 41.0106062, 16.7066339 41.0106937)",,,,
81204100,residential,False,True,26.737,,"LINESTRING (16.7071491 41.0106062, 16.7074597 41.0105525)",,,,
34096149,unclassified,False,True,5.925,,"LINESTRING (16.7078908 41.0120892, 16.7078259 41.0120682)",,,,
34096149,unclassified,False,False,27.719,,"LINESTRING (16.7078908 41.0120892, 16.708049 41.0121636, 16.7081721 41.0122199)",,,,
40496450,secondary,False,False,23.486,Via Vincenzo Rella,"LINESTRING (16.7067289 41.013088, 16.7067464 41.0132988)",SP1,,,
40496450,secondary,False,True,24.542,Via Vincenzo Rella,"LINESTRING (16.7067289 41.013088, 16.7067257 41.0128673)",SP1,,,
81233274,residential,True,False,74.014,Via Trieste,"LINESTRING (16.7067289 41.013088, 16.7058663 41.0132273)",,,,
1203110268,residential,False,False,48.347,,"LINESTRING (16.7067289 41.013088, 16.7073038 41.0130586)",,,,
81204098,residential,False,False,9.668,,"LINESTRING (16.7076533 41.012877, 16.7077677 41.0128874)",,,,
81204104,residential,False,True,68.78999999999999,,"LINESTRING (16.7076533 41.012877, 16.7076445 41.0126007, 16.7076266 41.0122587)",,,,
1203110269,residential,False,True,38.605000000000004,Via Soldato A. Ameno,"LINESTRING (16.7076533 41.012877, 16.7075224 41.012876, 16.7074897 41.0128878, 16.7074495 41.0129222, 16.7073038 41.0130586)",,,,
81204099,residential,True,False,36.597,Via Vittorio Emanuele,"LINESTRING (16.7066339 41.0106937, 16.7065822 41.0103669)",,,,
81204100,residential,False,True,44.31,,"LINESTRING (16.7066339 41.0106937, 16.7071491 41.0106062)",,,,
1203411670,residential,True,False,27.714,Via Vincenzo Bellini,"LINESTRING (16.7066339 41.0106937, 16.7063116 41.0107482)",,,,
81204102,residential,False,True,56.073,Via Piccinni,"LINESTRING (16.7063116 41.0107482, 16.7062278 41.0102479)",,,,
1203411670,residential,True,False,45.856,Via Vincenzo Bellini,"LINESTRING (16.7063116 41.0107482, 16.7057763 41.0108313)",,,,
81204101,residential,False,False,16.718,Via Rossini,"LINESTRING (16.7057763 41.0108313, 16.705875 41.0107007)",,,,
81204101,residential,False,True,5.703,Via Rossini,"LINESTRING (16.7057763 41.0108313, 16.7057432 41.0108761)",,,,
40496449,secondary,False,False,10.459,Via Martiri Via Fani,"LINESTRING (16.705583 41.0110783, 16.705689 41.0111278)",SP1,,,
40496449,secondary,False,True,27.715,Via Martiri Via Fani,"LINESTRING (16.705583 41.0110783, 16.7052995 41.0109504)",SP1,,,
81204101,residential,False,False,18.89,Via Rossini,"LINESTRING (16.705583 41.0110783, 16.705694 41.0109305)",,,,
81204101,residential,False,True,23.603,Via Rossini,"LINESTRING (16.7062278 41.0102479, 16.7060864 41.0104314)",,,,
81204102,residential,False,False,56.073,Via Piccinni,"LINESTRING (16.7062278 41.0102479, 16.7063116 41.0107482)",,,,
81204102,residential,False,True,10.912,Via Piccinni,"LINESTRING (16.7062278 41.0102479, 16.706209 41.0101508)",,,,
81204102,residential,False,False,10.912,Via Piccinni,"LINESTRING (16.706209 41.0101508, 16.7062278 41.0102479)",,,,
81295014,residential,True,False,28.282,Via N. De Giosa,"LINESTRING (16.706209 41.0101508, 16.7065397 41.0101016)",,,,
81611211,residential,False,False,38.735,Via Vito Luigi Tetro,"LINESTRING (16.706209 41.0101508, 16.7059106 41.009885)",,,,
40496450,secondary,False,False,7.072,Via Vincenzo Rella,"LINESTRING (16.7067163 41.0125511, 16.7067211 41.0126146)",SP1,,,
40496450,secondary,False,True,11.867,Via Vincenzo Rella,"LINESTRING (16.7067163 41.0125511, 16.7067191 41.0124444)",SP1,,,
34096149,unclassified,False,False,5.925,,"LINESTRING (16.7078259 41.0120682, 16.7078908 41.0120892)",,,,
34096149,unclassified,False,True,91.85,,"LINESTRING (16.7078259 41.0120682, 16.7068818 41.0116501)",,,,
81204104,residential,False,False,26.988,,"LINESTRING (16.7078259 41.0120682, 16.7076266 41.0122587)",,,,
81204104,residential,False,True,26.988,,"LINESTRING (16.7076266 41.0122587, 16.7078259 41.0120682)",,,,
81204103,residential,True,False,83.749,Via Araldo di Crollalanza,"LINESTRING (16.7076266 41.0122587, 16.7072752 41.0123195, 16.7067163 41.0125511)",,,,
81204104,residential,False,False,68.78999999999999,,"LINESTRING (16.7076266 41.0122587, 16.7076445 41.0126007, 16.7076533 41.012877)",,,,
81204094,residential,False,False,9.922,,"LINESTRING (16.7087338 41.0092954, 16.7086636 41.0093672)",,,,
81204094,residential,False,True,16.024,,"LINESTRING (16.7087338 41.0092954, 16.7088417 41.0091765)",,,,
81204094,residential,False,False,16.024,,"LINESTRING (16.7088417 41.0091765, 16.7087338 41.0092954)",,,,
81204094,residential,False,True,8.509,,"LINESTRING (16.7088417 41.0091765, 16.7089048 41.0091166)",,,,
81204094,residential,False,False,7.662,,"LINESTRING (16.7089504 41.0090569, 16.7089048 41.0091166)",,,,
81204645,residential,False,False,56.728,,"LINESTRING (16.707124 41.0098318, 16.7077837 41.0097202)",,,,
1203411675,residential,False,False,21.138,,"LINESTRING (16.707124 41.0098318, 16.707124 41.0100219)",,,,
1203411675,residential,False,True,58.841,,"LINESTRING (16.707124 41.0098318, 16.7071049 41.009745, 16.7070133 41.009498, 16.7069551 41.0093186)",,,,
81204093,residential,False,False,22.468,,"LINESTRING (16.7077837 41.0097202, 16.7078316 41.009919)",,,,
81204093,residential,False,True,21.65,,"LINESTRING (16.7077837 41.0097202, 16.7077137 41.0095328)",,,,
81204645,residential,False,False,44.563,,"LINESTRING (16.7077837 41.0097202, 16.7083129 41.009754)",,,,
81204645,residential,False,True,56.728,,"LINESTRING (16.7077837 41.0097202, 16.707124 41.0098318)",,,,
81204094,residential,False,False,11.183,,"LINESTRING (16.7083129 41.009754, 16.7082438 41.00984)",,,,
81204094,residential,False,True,24.232,,"LINESTRING (16.7083129 41.009754, 16.7084668 41.0095696)",,,,
81204645,residential,False,True,44.563,,"LINESTRING (16.7083129 41.009754, 16.7077837 41.0097202)",,,,
81204094,residential,False,False,24.232,,"LINESTRING (16.7084668 41.0095696, 16.7083129 41.009754)",,,,
81204094,residential,False,True,22.108,,"LINESTRING (16.7084668 41.0095696, 16.7086203 41.009408)",,,,
81204648,residential,False,False,63.323,,"LINESTRING (16.7084668 41.0095696, 16.7077137 41.0095328)",,,,
81204093,residential,False,False,21.65,,"LINESTRING (16.7077137 41.0095328, 16.7077837 41.0097202)",,,,
81204093,residential,False,True,15.435,,"LINESTRING (16.7077137 41.0095328, 16.7076652 41.0093989)",,,,
81204648,residential,False,True,63.323,,"LINESTRING (16.7077137 41.0095328, 16.7084668 41.0095696)",,,,
81610901,residential,False,False,32.688,,"LINESTRING (16.7077137 41.0095328, 16.7073355 41.0096033)",,,,
81610901,residential,False,True,32.688,,"LINESTRING (16.7073355 41.0096033, 16.7077137 41.0095328)",,,,
81204093,residential,False,False,7.395,,"LINESTRING (16.7076663 41.0093324, 16.7076652 41.0093989)",,,,
81204093,residential,False,True,15.709,,"LINESTRING (16.7076663 41.0093324, 16.7076078 41.0091982)",,,,
81204650,residential,False,True,80.488,,"LINESTRING (16.7076663 41.0093324, 16.7086203 41.009408)",,,,
81204093,residential,False,False,15.435,,"LINESTRING (16.7076652 41.0093989, 16.7077137 41.0095328)",,,,
81204093,residential,False,True,7.395,,"LINESTRING (16.7076652 41.0093989, 16.7076663 41.0093324)",,,,
81204651,residential,False,False,37.144,,"LINESTRING (16.7076652 41.0093989, 16.7072323 41.0094687)",,,,
81204651,residential,False,True,37.144,,"LINESTRING (16.7072323 41.0094687, 16.7076652 41.0093989)",,,,
81204093,residential,False,False,15.709,,"LINESTRING (16.7076078 41.0091982, 16.7076663 41.0093324)",,,,
81204652,residential,False,False,56.379,,"LINESTRING (16.7076078 41.0091982, 16.7069551 41.0093186)",,,,
81204652,residential,False,True,56.379,,"LINESTRING (16.7069551 41.0093186, 16.7076078 41.0091982)",,,,
1203411675,residential,False,False,58.841,,"LINESTRING (16.7069551 41.0093186, 16.7070133 41.009498, 16.7071049 41.009745, 16.707124 41.0098318)",,,,
81204097,residential,True,False,31.423,,"LINESTRING (16.707124 41.0100219, 16.7071337 41.0103044)",,,,
1203411675,residential,False,True,21.138,,"LINESTRING (16.707124 41.0100219, 16.707124 41.0098318)",,,,
81204661,residential,False,True,60.476,,"LINESTRING (16.707124 41.0100219, 16.7073623 41.0099923, 16.7078316 41.009919)",,,,
301046531,unclassified,False,False,75.70700000000001,,"LINESTRING (16.707124 41.0100219, 16.7069456 41.0098294, 16.7066934 41.0094261)",,,,
81204097,residential,True,False,3.3,,"LINESTRING (16.7071337 41.0103044, 16.7071365 41.010334)",,,,
81204097,residential,True,False,30.286,,"LINESTRING (16.7071365 41.010334, 16.7071491 41.0106062)",,,,
81204660,residential,False,True,67.782,Via Antonio Colombo,"LINESTRING (16.7071365 41.010334, 16.7074257 41.0102723, 16.7079149 41.010171)",,,,
81204099,residential,True,False,29.715,Via Vittorio Emanuele,"LINESTRING (16.7065822 41.0103669, 16.7065397 41.0101016)",,,,
81204658,residential,True,False,46.794,Via Nicola Scarola,"LINESTRING (16.7065822 41.0103669, 16.7071337 41.0103044)",,,,
81204094,residential,False,True,16.104,,"LINESTRING (16.7081412 41.0099624, 16.7082438 41.00984)",,,,
81204661,residential,False,False,26.422,,"LINESTRING (16.7081412 41.0099624, 16.7078316 41.009919)",,,,
81204094,residential,False,False,30.339999999999996,,"LINESTRING (16.7081412 41.0099624, 16.7080132 41.010112, 16.7079149 41.010171)",,,,
81204093,residential,False,False,28.88,,"LINESTRING (16.7078316 41.009919, 16.7079149 41.010171)",,,,
81204093,residential,False,True,22.468,,"LINESTRING (16.7078316 41.009919, 16.7077837 41.0097202)",,,,
81204661,residential,False,True,26.422,,"LINESTRING (16.7078316 41.009919, 16.7081412 41.0099624)",,,,
81204661,residential,False,False,60.476,,"LINESTRING (16.7078316 41.009919, 16.7073623 41.0099923, 16.707124 41.0100219)",,,,
81232924,residential,False,False,27.622,,"LINESTRING (16.7071535 41.010767, 16.707482 41.0107508)",,,,
81204097,residential,True,False,37.304,,"LINESTRING (16.7071535 41.010767, 16.7071585 41.0108986, 16.7072736 41.011083)",,,,
81204094,residential,False,False,16.104,,"LINESTRING (16.7082438 41.00984, 16.7081412 41.0099624)",,,,
81204094,residential,False,True,11.183,,"LINESTRING (16.7082438 41.00984, 16.7083129 41.009754)",,,,
81232923,residential,False,False,33.933,,"LINESTRING (16.7082438 41.00984, 16.7082961 41.0101426)",,,,
81232923,residential,False,True,24.025,,"LINESTRING (16.7083735 41.010681, 16.708337 41.0104667)",,,,
81232924,residential,False,False,67.689,,"LINESTRING (16.7083735 41.010681, 16.7091701 41.0105849)",,,,
81232924,residential,False,True,17.129,,"LINESTRING (16.7083735 41.010681, 16.7081717 41.0107043)",,,,
81204093,residential,False,False,18.766,,"LINESTRING (16.7081717 41.0107043, 16.7082098 41.0108706)",,,,
81232924,residential,False,False,17.129,,"LINESTRING (16.7081717 41.0107043, 16.7083735 41.010681)",,,,
81232924,residential,False,True,58.101,,"LINESTRING (16.7081717 41.0107043, 16.707482 41.0107508)",,,,
81204093,residential,False,True,63.095,,"LINESTRING (16.7081717 41.0107043, 16.7080503 41.0104574, 16.7079149 41.010171)",,,,
81232924,residential,False,True,67.689,,"LINESTRING (16.7091701 41.0105849, 16.7083735 41.010681)",,,,
81232925,residential,False,True,23.306,,"LINESTRING (16.7091701 41.0105849, 16.7091092 41.0103804)",,,,
81232924,residential,False,False,132.287,,"LINESTRING (16.7091701 41.0105849, 16.7096731 41.0105333, 16.7106205 41.0101597)",,,,
81232925,residential,False,False,51.84899999999999,,"LINESTRING (16.7091701 41.0105849, 16.7092111 41.0107705, 16.7092634 41.0108677, 16.7093219 41.0110352)",,,,
39357723,tertiary,False,False,24.621,,"LINESTRING (16.7106205 41.0101597, 16.7104487 41.0099802)",,,,
39357723,tertiary,False,True,24.811,,"LINESTRING (16.7106205 41.0101597, 16.7108087 41.0103318)",,,,
81232924,residential,False,True,132.287,,"LINESTRING (16.7106205 41.0101597, 16.7096731 41.0105333, 16.7091701 41.0105849)",,,,
81204094,residential,False,False,5.812,,"LINESTRING (16.7086636 41.0093672, 16.7086203 41.009408)",,,,
81204094,residential,False,True,9.922,,"LINESTRING (16.7086636 41.0093672, 16.7087338 41.0092954)",,,,
81232925,residential,False,False,32.243,,"LINESTRING (16.7086636 41.0093672, 16.7088161 41.0094667, 16.7088517 41.0096019)",,,,
81233269,residential,False,False,70.922,Via Medaglia d'Oro G. Franco,"LINESTRING (16.7050166 41.0130131, 16.7047419 41.0124099)",,,,
1203029607,residential,True,False,27.407,Via San Primiano,"LINESTRING (16.7050166 41.0130131, 16.7053283 41.0129394)",,,,
81233269,residential,False,True,70.922,Via Medaglia d'Oro G. Franco,"LINESTRING (16.7047419 41.0124099, 16.7050166 41.0130131)",,,,
1203029603,residential,True,False,27.425,Via Giuseppe Lupis,"LINESTRING (16.7047419 41.0124099, 16.7044342 41.0124931)",,,,
1203029603,residential,True,False,25.081,Via Giuseppe Lupis,"LINESTRING (16.7058409 41.012143, 16.7055547 41.0122081)",,,,
81233270,residential,False,False,54.863,Via Giacomo Leopardi,"LINESTRING (16.7058409 41.012143, 16.7058823 41.0124434, 16.7061359 41.0124457)",,,,
81233271,residential,False,False,33.937,Via Armando Diaz,"LINESTRING (16.7061359 41.0124457, 16.7061332 41.0127509)",,,,
81233271,residential,False,True,42.577,Via Armando Diaz,"LINESTRING (16.7061359 41.0124457, 16.7061242 41.0120629)",,,,
1203029610,residential,False,False,24.962,,"LINESTRING (16.7061359 41.0124457, 16.7064334 41.0124438)",,,,
81233270,residential,False,True,54.863,Via Giacomo Leopardi,"LINESTRING (16.7061359 41.0124457, 16.7058823 41.0124434, 16.7058409 41.012143)",,,,
1203029610,residential,False,False,23.972,,"LINESTRING (16.7064334 41.0124438, 16.7067191 41.0124444)",,,,
1203029610,residential,False,True,24.962,,"LINESTRING (16.7064334 41.0124438, 16.7061359 41.0124457)",,,,
81233272,residential,False,False,50.718,Via Imbriani,"LINESTRING (16.7064334 41.0124438, 16.7064361 41.0122471, 16.7063406 41.0119979)",,,,
40496450,secondary,False,False,11.867,Via Vincenzo Rella,"LINESTRING (16.7067191 41.0124444, 16.7067163 41.0125511)",SP1,,,
40496450,secondary,False,True,35.472,Via Vincenzo Rella,"LINESTRING (16.7067191 41.0124444, 16.70673 41.0121255)",SP1,,,
1203029610,residential,False,True,23.972,,"LINESTRING (16.7067191 41.0124444, 16.7064334 41.0124438)",,,,
81233271,residential,False,False,42.577,Via Armando Diaz,"LINESTRING (16.7061242 41.0120629, 16.7061359 41.0124457)",,,,
1203029603,residential,True,False,13.726,Via Giuseppe Lupis,"LINESTRING (16.7061242 41.0120629, 16.705971 41.0121062)",,,,
81233271,residential,False,True,33.937,Via Armando Diaz,"LINESTRING (16.7061332 41.0127509, 16.7061359 41.0124457)",,,,
1203029607,residential,True,False,51.603,Via San Primiano,"LINESTRING (16.7061332 41.0127509, 16.7067211 41.0126146)",,,,
81233272,residential,False,False,30.837,Via Imbriani,"LINESTRING (16.7063406 41.0119979, 16.7062186 41.0117363)",,,,
1203029603,residential,True,False,19.543,Via Giuseppe Lupis,"LINESTRING (16.7063406 41.0119979, 16.7061242 41.0120629)",,,,
81233272,residential,False,True,50.718,Via Imbriani,"LINESTRING (16.7063406 41.0119979, 16.7064361 41.0122471, 16.7064334 41.0124438)",,,,
81233272,residential,False,True,39.882,Via Imbriani,"LINESTRING (16.7060607 41.011398, 16.7062186 41.0117363)",,,,
81233273,residential,True,False,12.377,Via Giovanni Scippa,"LINESTRING (16.7060607 41.011398, 16.7061936 41.0113497)",,,,
40496449,secondary,False,False,54.328,Via Martiri Via Fani,"LINESTRING (16.7061936 41.0113497, 16.7067503 41.0115992)",SP1,,,
40496449,secondary,False,True,49.004,Via Martiri Via Fani,"LINESTRING (16.7061936 41.0113497, 16.705689 41.0111278)",SP1,,,
81233273,residential,True,False,35.852,Via Giovanni Scippa,"LINESTRING (16.7052989 41.011649, 16.7056905 41.01152)",,,,
1202922861,residential,False,False,19.073,Via Ugo Foscolo,"LINESTRING (16.7052989 41.011649, 16.7052238 41.0114871)",,,,
1203029604,residential,False,True,34.255,,"LINESTRING (16.7052989 41.011649, 16.7054321 41.0119402)",,,,
1202922857,residential,False,False,61.613,Via Umberto Giordano,"LINESTRING (16.7040195 41.0120103, 16.7042713 41.0125308)",,,,
1203029601,residential,False,True,53.68,Via Soldato Giuseppe Savino,"LINESTRING (16.7040195 41.0120103, 16.7046069 41.011819)",,,,
1203029602,residential,False,True,19.57,Via Soldato Giuseppe Savino,"LINESTRING (16.7040195 41.0120103, 16.7037936 41.0120541)",,,,
1202922857,residential,False,True,61.613,Via Umberto Giordano,"LINESTRING (16.7042713 41.0125308, 16.7040195 41.0120103)",,,,
"[1203029605, 81141071]",residential,True,False,173.88400000000001,"['Via Filippo Corridoni', 'Via Caporale P. Caiano']","LINESTRING (16.7042713 41.0125308, 16.7028464 41.0128758, 16.7030261 41.0132887)",,,,
81233274,residential,True,False,36.906,Via Trieste,"LINESTRING (16.7058663 41.0132273, 16.705438 41.0133029)",,,,
1203029609,residential,True,False,24.242,Via Vito Trerotoli,"LINESTRING (16.7058663 41.0132273, 16.7059235 41.013441)",,,,
81233275,residential,True,False,78.751,Via Luigi Cadorna,"LINESTRING (16.7058101 41.0130231, 16.7067257 41.0128673)",,,,
1203029609,residential,True,False,23.19,Via Vito Trerotoli,"LINESTRING (16.7058101 41.0130231, 16.7058663 41.0132273)",,,,
81233274,residential,True,False,55.074,Via Trieste,"LINESTRING (16.705438 41.0133029, 16.7047971 41.0134099)",,,,
81141072,residential,True,False,41.454,,"LINESTRING (16.705438 41.0133029, 16.7053745 41.0130974, 16.7053283 41.0129394)",,,,
1203042541,residential,False,False,23.408,,"LINESTRING (16.7047971 41.0134099, 16.704852 41.0136163)",,,,
1203042541,residential,False,True,36.774,,"LINESTRING (16.7047971 41.0134099, 16.7046906 41.0130891)",,,,
1203042542,residential,True,False,125.175,Via Soldato L. Sardonone,"LINESTRING (16.7047971 41.0134099, 16.7033384 41.0136461)",,,,
1203029611,residential,True,False,23.56,Via Giuseppe Crisostomo,"LINESTRING (16.7033384 41.0136461, 16.7032711 41.0138518)",,,,
40496450,secondary,False,False,24.542,Via Vincenzo Rella,"LINESTRING (16.7067257 41.0128673, 16.7067289 41.013088)",SP1,,,
40496450,secondary,False,True,28.102,Via Vincenzo Rella,"LINESTRING (16.7067257 41.0128673, 16.7067211 41.0126146)",SP1,,,
81295012,residential,False,False,20.409,Via Giuseppe Cea,"LINESTRING (16.7054477 41.0107533, 16.7052373 41.0106612)",,,,
