osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,access,bridge,tunnel
224468220,True,,Via Raffaello Sanzio,residential,False,19.302,"LINESTRING (13.8802213 42.95233, 13.8804505 42.9523746)",,,,,
69719450,False,,Via Mentana,residential,False,24.924,"LINESTRING (13.8802213 42.95233, 13.8802124 42.9523539, 13.8801405 42.9525462)",,,,,
69719450,False,,Via Mentana,residential,True,28.992,"LINESTRING (13.8802213 42.95233, 13.880228 42.9523131, 13.8803201 42.9520795)",,,,,
224468216,False,,Via Custoza,residential,False,29.628,"LINESTRING (13.8804505 42.9523746, 13.8805289 42.9521144)",,,,,
224468220,True,,Via Raffaello Sanzio,residential,False,15.747,"LINESTRING (13.8804505 42.9523746, 13.8806377 42.9524104)",,,,,
224468216,False,,Via Custoza,residential,True,24.835,"LINESTRING (13.8804505 42.9523746, 13.8804436 42.9523932, 13.8803703 42.9525901)",,,,,
224468220,True,,Via Raffaello Sanzio,residential,False,20.959,"LINESTRING (13.8806377 42.9524104, 13.8808848 42.9524635)",,,,,
55408038,True,,Via San Martino,tertiary,False,25.534,"LINESTRING (13.8806377 42.9524104, 13.8806317 42.952431, 13.8805724 42.952635)",,,,,
62244384,True,,Via Solferino,residential,False,30.965,"LINESTRING (13.8808848 42.9524635, 13.8808914 42.9524428, 13.8809654 42.9522181, 13.880976 42.9521932)",,,,,
"[676614456, 224468220]",True,,Via Raffaello Sanzio,residential,False,38.473,"LINESTRING (13.8808848 42.9524635, 13.881124 42.9525118, 13.8811371 42.9525144, 13.88134 42.9525568)",,,,,
676614456,True,,Via Raffaello Sanzio,residential,False,19.976,"LINESTRING (13.88134 42.9525568, 13.8815749 42.9526089)",,,,,
69719457,True,,Via Legnago,residential,False,30.923,"LINESTRING (13.88134 42.9525568, 13.8813468 42.9525366, 13.8814246 42.9523046, 13.8814305 42.9522867)",,,,,
676614456,True,,Via Raffaello Sanzio,residential,False,18.266,"LINESTRING (13.8815749 42.9526089, 13.8817918 42.9526511)",,,,,
62244359,True,,Via Castelfidardo,residential,False,24.864,"LINESTRING (13.8815749 42.9526089, 13.8815692 42.9526231, 13.8814877 42.9528232)",,,,,
57198401,True,,Via Calatafimi,residential,False,31.558000000000003,"LINESTRING (13.8817918 42.9526511, 13.8817986 42.9526322, 13.8818829 42.9523975, 13.8818903 42.9523766)",,,,,
676614456,True,,Via Raffaello Sanzio,residential,False,22.367,"LINESTRING (13.8817918 42.9526511, 13.8819764 42.9526882, 13.8820568 42.9527044)",,,,,
69719458,True,,Via Bezzecca,residential,False,25.237,"LINESTRING (13.8820568 42.9527044, 13.8819673 42.9529217)",,,,,
676614456,True,,Via Raffaello Sanzio,residential,False,29.563,"LINESTRING (13.8820568 42.9527044, 13.8821932 42.9527303, 13.8824084 42.9527712)",,,,,
55408041,False,,Via Antonio Gramsci,tertiary,False,25.85,"LINESTRING (13.8824084 42.9527712, 13.8823191 42.9529943)",,,,,
55408041,False,,Via Antonio Gramsci,tertiary,True,20.317,"LINESTRING (13.8824084 42.9527712, 13.8824788 42.9525959)",,,,,
224468221,False,,Via Alberico Gentili,residential,False,17.032,"LINESTRING (13.8797597 42.9519643, 13.8799613 42.9520054)",,,,,
224468211,False,,Via Volturno,residential,False,57.68,"LINESTRING (13.8797597 42.9519643, 13.8796589 42.9522121, 13.8795609 42.9524622)",,,,,
224468211,False,,Via Volturno,residential,True,26.022000000000002,"LINESTRING (13.8797597 42.9519643, 13.8797656 42.9519497, 13.879845 42.9517546, 13.8798509 42.95174)",,,,,
224468221,False,,Via Alberico Gentili,residential,False,13.432,"LINESTRING (13.8799613 42.9520054, 13.8801185 42.9520422)",,,,,
224468221,False,,Via Alberico Gentili,residential,True,17.032,"LINESTRING (13.8799613 42.9520054, 13.8797597 42.9519643)",,,,,
224468212,True,,Via Aspromonte,residential,False,28.817,"LINESTRING (13.8799613 42.9520054, 13.879864 42.9522414, 13.879859 42.9522535)",,,,,
224468221,False,,Via Alberico Gentili,residential,False,16.924,"LINESTRING (13.8801185 42.9520422, 13.8803201 42.9520795)",,,,,
224468221,False,,Via Alberico Gentili,residential,True,13.432,"LINESTRING (13.8801185 42.9520422, 13.8799613 42.9520054)",,,,,
224468213,True,,Via Palestro,residential,False,34.519,"LINESTRING (13.8801185 42.9520422, 13.8801276 42.9520174, 13.8801615 42.951925, 13.8802316 42.951743)",,,,,
224468221,False,,Via Alberico Gentili,residential,False,17.431,"LINESTRING (13.8803201 42.9520795, 13.8805289 42.9521144)",,,,,
224468221,False,,Via Alberico Gentili,residential,True,16.924,"LINESTRING (13.8803201 42.9520795, 13.8801185 42.9520422)",,,,,
69719450,False,,Via Mentana,residential,False,28.992,"LINESTRING (13.8803201 42.9520795, 13.880228 42.9523131, 13.8802213 42.95233)",,,,,
69719450,False,,Via Mentana,residential,True,34.83,"LINESTRING (13.8803201 42.9520795, 13.8803282 42.9520584, 13.8804198 42.9517749)",,,,,
224468216,False,,Via Custoza,residential,True,29.628,"LINESTRING (13.8805289 42.9521144, 13.8804505 42.9523746)",,,,,
224468221,False,,Via Alberico Gentili,residential,True,17.431,"LINESTRING (13.8805289 42.9521144, 13.8803201 42.9520795)",,,,,
224468216,False,,Via Custoza,residential,False,34.754000000000005,"LINESTRING (13.8805289 42.9521144, 13.8805368 42.9520913, 13.8806331 42.9518113)",,,,,
224468221,False,,Via Alberico Gentili,residential,False,16.739,"LINESTRING (13.8805289 42.9521144, 13.8806956 42.9521431, 13.8807291 42.9521489)",,,,,
224468221,False,,Via Alberico Gentili,residential,False,20.689,"LINESTRING (13.8807291 42.9521489, 13.880976 42.9521932)",,,,,
55408038,True,,Via San Martino,tertiary,False,30.014000000000003,"LINESTRING (13.8807291 42.9521489, 13.8807216 42.9521702, 13.8806377 42.9524104)",,,,,
224468221,False,,Via Alberico Gentili,residential,True,16.739,"LINESTRING (13.8807291 42.9521489, 13.8806956 42.9521431, 13.8805289 42.9521144)",,,,,
62244384,True,,Via Solferino,residential,False,35.05,"LINESTRING (13.880976 42.9521932, 13.881076 42.9518866)",,,,,
224468221,False,,Via Alberico Gentili,residential,True,20.689,"LINESTRING (13.880976 42.9521932, 13.8807291 42.9521489)",,,,,
"[224468221, 676614454]",False,,Via Alberico Gentili,residential,False,38.423,"LINESTRING (13.880976 42.9521932, 13.8810272 42.9522037, 13.8812192 42.9522429, 13.8814305 42.9522867)",,,,,
676614454,False,,Via Alberico Gentili,residential,False,20.907,"LINESTRING (13.8814305 42.9522867, 13.8816774 42.9523386)",,,,,
69719457,True,,Via Legnago,residential,False,37.057,"LINESTRING (13.8814305 42.9522867, 13.8814366 42.9522703, 13.8815504 42.9519652)",,,,,
"[224468221, 676614454]",False,,Via Alberico Gentili,residential,True,38.423,"LINESTRING (13.8814305 42.9522867, 13.8812192 42.9522429, 13.8810272 42.9522037, 13.880976 42.9521932)",,,,,
676614454,False,,Via Alberico Gentili,residential,True,20.907,"LINESTRING (13.8816774 42.9523386, 13.8814305 42.9522867)",,,,,
62244359,True,,Via Castelfidardo,residential,False,31.194999999999997,"LINESTRING (13.8816774 42.9523386, 13.8816722 42.9523552, 13.8815749 42.9526089)",,,,,
676614454,False,,Via Alberico Gentili,residential,False,17.915,"LINESTRING (13.8816774 42.9523386, 13.8817245 42.9523406, 13.8818903 42.9523766)",,,,,
676614454,False,,Via Alberico Gentili,residential,False,23.212,"LINESTRING (13.8818903 42.9523766, 13.8821636 42.9524363)",,,,,
57198401,True,,Via Calatafimi,residential,False,37.615,"LINESTRING (13.8818903 42.9523766, 13.8819024 42.9523518, 13.8820053 42.9521067, 13.8820275 42.9520536)",,,,,
676614454,False,,Via Alberico Gentili,residential,True,17.915,"LINESTRING (13.8818903 42.9523766, 13.8817245 42.9523406, 13.8816774 42.9523386)",,,,,
69719458,True,,Via Bezzecca,residential,False,31.053,"LINESTRING (13.8821636 42.9524363, 13.8820568 42.9527044)",,,,,
676614454,False,,Via Alberico Gentili,residential,True,23.212,"LINESTRING (13.8821636 42.9524363, 13.8818903 42.9523766)",,,,,
676614454,False,,Via Alberico Gentili,residential,False,29.482,"LINESTRING (13.8821636 42.9524363, 13.8824841 42.9525016, 13.8825135 42.9525039)",,,,,
54579341,True,,Via Antonio Gramsci,residential,False,37.49,"LINESTRING (13.8825135 42.9525039, 13.882639 42.9521795)",,,,,
676614454,False,,Via Alberico Gentili,residential,True,29.482,"LINESTRING (13.8825135 42.9525039, 13.8824841 42.9525016, 13.8821636 42.9524363)",,,,,
62244380,True,,Piazza Giuseppe Garibaldi,residential,False,27.368,"LINESTRING (13.8810821 42.9545154, 13.8807572 42.9544519)",,,,,
224479775,False,,,residential,False,16.734,"LINESTRING (13.8810821 42.9545154, 13.8812807 42.9545544)",,,,,
437388725,True,,Via Calatafimi,tertiary,False,23.874,"LINESTRING (13.8810821 42.9545154, 13.8810018 42.9547219)",,,,,
224479782,True,,Via San Martino,tertiary,False,40.693,"LINESTRING (13.8800638 42.954309, 13.8801688 42.9539512)",,,,,
224479775,False,,,residential,True,16.734,"LINESTRING (13.8812807 42.9545544, 13.8810821 42.9545154)",,,,,
224479777,False,,Via Palermo,residential,True,36.231,"LINESTRING (13.8808599 42.9538688, 13.8812919 42.9539475)",,,,,
57198401,True,,Via Calatafimi,residential,False,19.645,"LINESTRING (13.8813571 42.9537749, 13.8814412 42.9536093)",,,,,
224479778,False,,Via Milano,residential,False,36.12,"LINESTRING (13.8813571 42.9537749, 13.8809263 42.9536968)",,,,,
224479778,False,,Via Milano,residential,True,36.12,"LINESTRING (13.8809263 42.9536968, 13.8813571 42.9537749)",,,,,
224479779,False,,Via Napoli,residential,False,37.138,"LINESTRING (13.8814412 42.9536093, 13.8809965 42.9535344)",,,,,
57198401,True,,Via Calatafimi,residential,False,24.957,"LINESTRING (13.8814412 42.9536093, 13.8814768 42.953507, 13.8815169 42.9533918)",,,,,
224479779,False,,Via Napoli,residential,True,37.138,"LINESTRING (13.8809965 42.9535344, 13.8814412 42.9536093)",,,,,
62244373,True,,Via Custoza,residential,False,56.928000000000004,"LINESTRING (13.8800338 42.9537122, 13.8800579 42.9536299, 13.8801804 42.9532116)",,,,,
55408038,True,,Via San Martino,tertiary,False,22.667,"LINESTRING (13.8802367 42.9537535, 13.8801688 42.9539512)",,,,,
224479783,False,,Via Pisa,residential,False,25.613,"LINESTRING (13.8802367 42.9537535, 13.8805416 42.9538106)",,,,,
224479780,True,,Via Pisa,residential,False,17.139,"LINESTRING (13.8802367 42.9537535, 13.8801383 42.9537335, 13.8800338 42.9537122)",,,,,
224479783,False,,Via Pisa,residential,True,25.613,"LINESTRING (13.8805416 42.9538106, 13.8802367 42.9537535)",,,,,
55408038,True,,Via San Martino,tertiary,False,19.695999999999998,"LINESTRING (13.880282 42.9535795, 13.8802667 42.9536382, 13.8802367 42.9537535)",,,,,
224479785,False,,Via Venezia,residential,False,36.554,"LINESTRING (13.880282 42.9535795, 13.8803311 42.9535895, 13.8807146 42.9536679)",,,,,
62244407,True,,Via Montebello,residential,False,22.327,"LINESTRING (13.8807146 42.9536679, 13.880794 42.9534757)",,,,,
224479785,False,,Via Venezia,residential,True,36.554,"LINESTRING (13.8807146 42.9536679, 13.8803311 42.9535895, 13.880282 42.9535795)",,,,,
55408038,True,,Via San Martino,tertiary,False,20.788,"LINESTRING (13.8803386 42.9533972, 13.880282 42.9535795)",,,,,
224479786,False,,Via Amalfi,residential,False,38.077,"LINESTRING (13.8803386 42.9533972, 13.880794 42.9534757)",,,,,
224479786,False,,Via Amalfi,residential,True,38.077,"LINESTRING (13.880794 42.9534757, 13.8803386 42.9533972)",,,,,
62244407,True,,Via Montebello,residential,False,18.691,"LINESTRING (13.880794 42.9534757, 13.8808501 42.9533336, 13.8808586 42.9533144)",,,,,
54447825,True,,Via Mario Mazzocchi,residential,False,19.905,"LINESTRING (13.8818606 42.9512987, 13.8820929 42.9513547)",,,,,
"[29977736, 224652029]",True,,"['Via Mazzocchi', 'Via Balilla']",residential,False,31.067999999999998,"LINESTRING (13.8820929 42.9513547, 13.882279 42.9513993, 13.8823293 42.9512683)",,,,,
224652030,False,,Via Fratelli Bandiera,residential,False,37.291,"LINESTRING (13.8820929 42.9513547, 13.8821 42.9513405, 13.8821282 42.9512837, 13.882156 42.9512171, 13.8822353 42.951036)",,,,,
224652030,False,,Via Fratelli Bandiera,residential,True,37.291,"LINESTRING (13.8822353 42.951036, 13.882156 42.9512171, 13.8821282 42.9512837, 13.8821 42.9513405, 13.8820929 42.9513547)",,,,,
"[676658600, 224652033]",False,,Via Procida,residential,"[False, True]",40.128,"LINESTRING (13.8826345 42.9511891, 13.8825926 42.9513, 13.8826093 42.9513295, 13.8823293 42.9512683)",,,,,
29977736,True,,Via Balilla,residential,False,76.333,"LINESTRING (13.8823293 42.9512683, 13.8825834 42.9506075)",,,,,
"[676658600, 224652033]",False,,Via Procida,residential,"[False, True]",40.128,"LINESTRING (13.8823293 42.9512683, 13.8826093 42.9513295, 13.8825926 42.9513, 13.8826345 42.9511891)",,,,,
54447825,True,,Via Mario Mazzocchi,residential,False,13.968,"LINESTRING (13.8815135 42.9512104, 13.8816129 42.9512369, 13.881675 42.9512529)",,,,,
224652034,False,,Via degli Orti,residential,False,48.324,"LINESTRING (13.8815135 42.9512104, 13.8815235 42.9511948, 13.8816988 42.9508741, 13.881735 42.9508558, 13.8817631 42.9508218)",,,,,
224652034,False,,Via degli Orti,residential,True,48.324,"LINESTRING (13.8817631 42.9508218, 13.881735 42.9508558, 13.8816988 42.9508741, 13.8815235 42.9511948, 13.8815135 42.9512104)",,,,,
54447821,True,,Via Francesco Crispi,residential,False,71.514,"LINESTRING (13.8822183 42.9505302, 13.8818991 42.950464, 13.8816212 42.9504114, 13.8813696 42.9503638)",,,,,
224652037,True,,Via Fratelli Cairoli,residential,False,90.27600000000001,"LINESTRING (13.8822183 42.9505302, 13.8821928 42.950585, 13.8818667 42.9512855, 13.8818606 42.9512987)",,,,,
41644062,True,2,Via Francesco Crispi,residential,False,175.276,"LINESTRING (13.879294 42.9499457, 13.8794488 42.9499771, 13.8798493 42.9500748, 13.8806417 42.9502231, 13.8811264 42.9503147, 13.8813696 42.9503638)",,,,,
224663904,True,,Via Livenza,residential,False,55.194,"LINESTRING (13.879294 42.9499457, 13.8793092 42.9499132, 13.879314 42.949901, 13.8794688 42.9494988, 13.8794804 42.9494685)",,,,,
53945398,False,,Viale Gino Moretti,residential,False,12.994,"LINESTRING (13.8796833 42.9489874, 13.879842 42.9490001)",,,,,
53945398,False,,Viale Gino Moretti,residential,True,92.642,"LINESTRING (13.8796833 42.9489874, 13.8785553 42.9488759)",,,,,
224663904,True,,Via Livenza,residential,False,55.988,"LINESTRING (13.8794804 42.9494685, 13.8796688 42.9490192, 13.8796833 42.9489874)",,,,,
41644062,True,2,Via Francesco Crispi,residential,False,84.4,"LINESTRING (13.8782967 42.9497377, 13.879294 42.9499457)",,,,,
53945398,False,,Viale Gino Moretti,residential,False,92.642,"LINESTRING (13.8785553 42.9488759, 13.8796833 42.9489874)",,,,,
53945398,False,,Viale Gino Moretti,residential,True,59.915,"LINESTRING (13.8785553 42.9488759, 13.8778934 42.9488099, 13.8778262 42.9488017)",,,,,
224663907,True,,Via Tagliamento,residential,False,40.300999999999995,"LINESTRING (13.8785553 42.9488759, 13.8785388 42.9489382, 13.8784523 42.9492304)",,,,,
224663907,True,,Via Tagliamento,residential,False,57.817,"LINESTRING (13.8784523 42.9492304, 13.8784209 42.9493226, 13.8782967 42.9497377)",,,,,
224663908,False,,,residential,False,33.797,"LINESTRING (13.8784523 42.9492304, 13.8785188 42.9492407, 13.8788585 42.9492935)",,,,,
224663908,False,,,residential,True,33.797,"LINESTRING (13.8788585 42.9492935, 13.8785188 42.9492407, 13.8784523 42.9492304)",,,,,
224663905,True,,Via Giovanni XXIII,residential,False,142.343,"LINESTRING (13.881208 42.9496677, 13.8794804 42.9494685)",,,,,
224663910,False,,Via Giuseppe Lesca,residential,False,71.84,"LINESTRING (13.881208 42.9496677, 13.8812151 42.949636, 13.8812374 42.9495374, 13.8812557 42.9494559, 13.8812813 42.9493356, 13.8810197 42.9493099, 13.8809237 42.9492998, 13.8808622 42.9492934)",,,,,
224663910,False,,Via Giuseppe Lesca,residential,True,71.84,"LINESTRING (13.8808622 42.9492934, 13.8809237 42.9492998, 13.8810197 42.9493099, 13.8812813 42.9493356, 13.8812557 42.9494559, 13.8812374 42.9495374, 13.8812151 42.949636, 13.881208 42.9496677)",,,,,
54447825,True,,Via Mario Mazzocchi,residential,False,15.941,"LINESTRING (13.881675 42.9512529, 13.8818606 42.9512987)",,,,,
224663912,False,,Via Pietro Micca,residential,False,43.294999999999995,"LINESTRING (13.881675 42.9512529, 13.8816826 42.9512387, 13.8818702 42.9508907)",,,,,
224663912,False,,Via Pietro Micca,residential,True,43.294999999999995,"LINESTRING (13.8818702 42.9508907, 13.8816826 42.9512387, 13.881675 42.9512529)",,,,,
447979613,True,1,Via Case Nuove,residential,False,57.507,"LINESTRING (13.8749017 42.9507171, 13.8748484 42.9512328)",,,,,
225436744,True,1,Via Serafino Voltattorni,residential,False,9.981,"LINESTRING (13.8749017 42.9507171, 13.8749873 42.9507384, 13.8750184 42.9507446)",,,,,
225436721,False,1,,residential,False,8.866,"LINESTRING (13.8748484 42.9512328, 13.8749572 42.9512367)",,,,,
813631177,True,1,Via Case Nuove,residential,False,47.883,"LINESTRING (13.8748484 42.9512328, 13.8748121 42.9516626)",,,,,
225436720,False,,,residential,False,28.757,"LINESTRING (13.8748121 42.9516626, 13.8751654 42.9516666)",,,,,
225436720,False,,,residential,True,28.757,"LINESTRING (13.8751654 42.9516666, 13.8748121 42.9516626)",,,,,
225436721,False,1,,residential,True,8.866,"LINESTRING (13.8749572 42.9512367, 13.8748484 42.9512328)",,,,,
225436722,False,1,,residential,False,23.894,"LINESTRING (13.8749572 42.9512367, 13.874945 42.9514514)",,,,,
225436724,False,1,Via Torquato Tasso,residential,False,54.945,"LINESTRING (13.8749572 42.9512367, 13.8750184 42.9507446)",,,,,
813631179,False,1,,residential,False,8.895,"LINESTRING (13.8749572 42.9512367, 13.8750662 42.9512309)",,,,,
225436728,False,1,Via Porta Antica,residential,True,5.916,"LINESTRING (13.875182 42.9512379, 13.8751898 42.951185)",,,,,
225436730,False,,Via Porta Antica,residential,False,16.871,"LINESTRING (13.875182 42.9512379, 13.8751707 42.9513894)",,,,,
813631178,False,1,,residential,True,9.457,"LINESTRING (13.875182 42.9512379, 13.8750662 42.9512309)",,,,,
225436730,False,,Via Porta Antica,residential,True,20.818,"LINESTRING (13.8751671 42.9515766, 13.8751707 42.9513894)",,,,,
225436722,False,1,,residential,True,23.894,"LINESTRING (13.874945 42.9514514, 13.8749572 42.9512367)",,,,,
225436724,False,1,Via Torquato Tasso,residential,True,54.945,"LINESTRING (13.8750184 42.9507446, 13.8749572 42.9512367)",,,,,
225436744,True,1,Via Serafino Voltattorni,residential,False,8.154,"LINESTRING (13.8750184 42.9507446, 13.8751133 42.9507681)",,,,,
225436726,False,1,Via Ludovico Ariosto,residential,True,51.604,"LINESTRING (13.8750662 42.9512309, 13.8751133 42.9507681)",,,,,
813631178,False,1,,residential,False,9.457,"LINESTRING (13.8750662 42.9512309, 13.875182 42.9512379)",,,,,
813631179,False,1,,residential,True,8.895,"LINESTRING (13.8750662 42.9512309, 13.8749572 42.9512367)",,,,,
225436728,False,1,Via Porta Antica,residential,False,20.819,"LINESTRING (13.8752447 42.9507997, 13.8752179 42.9509859)",,,,,
225436744,True,1,Via Serafino Voltattorni,residential,False,22.935000000000002,"LINESTRING (13.8752447 42.9507997, 13.8753912 42.9508363, 13.8755089 42.9508712)",,,,,
225436730,False,,Via Porta Antica,residential,False,20.818,"LINESTRING (13.8751707 42.9513894, 13.8751671 42.9515766)",,,,,
225436730,False,,Via Porta Antica,residential,True,16.871,"LINESTRING (13.8751707 42.9513894, 13.875182 42.9512379)",,,,,
225436733,False,,Piazza Dante,residential,True,46.257000000000005,"LINESTRING (13.8751707 42.9513894, 13.8752711 42.9513982, 13.8754013 42.9512548, 13.8751898 42.951185)",,,,,
41644060,True,,Via Forte,residential,False,67.09700000000001,"LINESTRING (13.8757659 42.9511065, 13.875779 42.951141, 13.8759163 42.9512603, 13.876046 42.9513176, 13.8761566 42.9512289, 13.876286 42.9511419, 13.876338 42.9511064)",,,,,
225436736,False,1,Via degli Anelli,residential,False,50.833,"LINESTRING (13.8757659 42.9511065, 13.8756462 42.9511926, 13.8754998 42.9511499, 13.8753904 42.9511068, 13.875402 42.9510917, 13.8753359 42.9510521, 13.8753546 42.9510059)",,,,,
225436736,False,1,Via degli Anelli,residential,False,19.546,"LINESTRING (13.8753546 42.9510059, 13.8755089 42.9508712)",,,,,
225436739,False,1,,residential,False,11.346,"LINESTRING (13.8753546 42.9510059, 13.8752179 42.9509859)",,,,,
225436736,False,1,Via degli Anelli,residential,True,50.833,"LINESTRING (13.8753546 42.9510059, 13.8753359 42.9510521, 13.875402 42.9510917, 13.8753904 42.9511068, 13.8754998 42.9511499, 13.8756462 42.9511926, 13.8757659 42.9511065)",,,,,
225436736,False,1,Via degli Anelli,residential,True,19.546,"LINESTRING (13.8755089 42.9508712, 13.8753546 42.9510059)",,,,,
225436744,True,1,Via Serafino Voltattorni,residential,False,11.335,"LINESTRING (13.8755089 42.9508712, 13.8756346 42.9509151)",,,,,
225436728,False,1,Via Porta Antica,residential,False,22.257,"LINESTRING (13.8752179 42.9509859, 13.8751898 42.951185)",,,,,
225436728,False,1,Via Porta Antica,residential,True,20.819,"LINESTRING (13.8752179 42.9509859, 13.8752447 42.9507997)",,,,,
225436739,False,1,,residential,True,11.346,"LINESTRING (13.8752179 42.9509859, 13.8753546 42.9510059)",,,,,
"[225436741, 224353654]",False,,"['Via Neroni', 'Piazza Giuseppe Sacconi']",residential,False,69.28399999999999,"LINESTRING (13.8762452 42.9505044, 13.8761718 42.9507101, 13.8761463 42.9507411, 13.875992 42.9507439, 13.8759585 42.9508341, 13.8757313 42.9508569)",,,,,
57404463,False,2,Corso Giuseppe Mazzini,primary,True,33.823,"LINESTRING (13.8769056 42.951769, 13.8768285 42.9520679)",SS16,50,,,
227680382,False,,Piazza Nardone,residential,True,11.871,"LINESTRING (13.8769056 42.951769, 13.8770485 42.9517904)",,,,,
57404463,False,2,Corso Giuseppe Mazzini,primary,False,61.594,"LINESTRING (13.8769056 42.951769, 13.8769645 42.95154, 13.8770377 42.9512236)",SS16,50,,,
227680391,False,,Largo Giuseppe Mazzini,residential,False,20.615,"LINESTRING (13.8769056 42.951769, 13.8768591 42.9517627, 13.8766566 42.951735)",,,,,
57404463,False,2,Corso Giuseppe Mazzini,primary,False,3.108,"LINESTRING (13.8770377 42.9512236, 13.8770401 42.9511957)",SS16,50,,,
57404463,False,2,Corso Giuseppe Mazzini,primary,True,61.594,"LINESTRING (13.8770377 42.9512236, 13.8769645 42.95154, 13.8769056 42.951769)",SS16,50,,,
227680388,True,1,Via Giacomo Leopardi,residential,False,70.418,"LINESTRING (13.8770377 42.9512236, 13.8770882 42.9512319, 13.8778817 42.951363)",,,,,
227680391,False,,Largo Giuseppe Mazzini,residential,True,20.615,"LINESTRING (13.8766566 42.951735, 13.8768591 42.9517627, 13.8769056 42.951769)",,,,,
224220458,True,,Via La Spezia,residential,False,21.463,"LINESTRING (13.8796684 42.9531182, 13.8799226 42.9531696)",,,,,
62244415,True,1,Via Palestro,residential,False,70.59599999999999,"LINESTRING (13.8796684 42.9531182, 13.8796783 42.9530956, 13.8799331 42.9525136)",,,,,
802060942,False,2,Corso Giuseppe Mazzini,primary,False,46.978,"LINESTRING (13.8758669 42.9564064, 13.8759268 42.9559862)",SS16,50,,,
"[802060942, 802060943]",False,2,Corso Giuseppe Mazzini,primary,True,12.179,"LINESTRING (13.8758669 42.9564064, 13.8758593 42.9564606, 13.8758509 42.9565153)",SS16,50,,,
377959587,False,,Via Luigi Settembrini,residential,True,74.288,"LINESTRING (13.8770367 42.9550299, 13.8765104 42.9549547, 13.876141 42.9549011)",,,,,
57404468,False,2,Corso Giuseppe Mazzini,primary,False,39.86,"LINESTRING (13.8767271 42.9524186, 13.8768285 42.9520679)",SS16,50,,,
57404468,False,2,Corso Giuseppe Mazzini,primary,True,24.985,"LINESTRING (13.8767271 42.9524186, 13.8766702 42.9526394)",SS16,50,,,
62244340,True,,Via Vittorio Veneto,residential,False,39.0,"LINESTRING (13.878196 42.9526237, 13.8782926 42.9523148, 13.8783029 42.9522818)",,,,,
377959588,True,,Via Giovanni Pascoli,residential,False,121.703,"LINESTRING (13.878196 42.9526237, 13.8767788 42.9524258, 13.8767271 42.9524186)",,,,,
121189074,False,,Via Francesco Fiscaletti,tertiary,False,27.281,"LINESTRING (13.88398 42.9529505, 13.8836601 42.9528772)",,,,,
409283076,True,,Via Francesco Fiscaletti,tertiary,False,28.477999999999998,"LINESTRING (13.88398 42.9529505, 13.8841107 42.9529805, 13.8843139 42.9530271)",,,,,
54579343,True,2,Via Francesco Fiscaletti,tertiary,False,59.109,"LINESTRING (13.8843139 42.9530271, 13.8849931 42.9532154)",,30,,,
409283074,True,,Viale Cristoforo Colombo,tertiary,False,26.263,"LINESTRING (13.8840457 42.9531076, 13.8840687 42.9530704, 13.8841143 42.953041, 13.8841733 42.9530233, 13.8842336 42.9530174, 13.8842839 42.9530216, 13.8843139 42.9530271)",,,,,
409283075,True,1,Viale Cristoforo Colombo,tertiary,False,18.863,"LINESTRING (13.8840457 42.9531076, 13.8840486 42.9530793, 13.8840419 42.9530371, 13.8840271 42.9530047, 13.8840137 42.9529831, 13.88398 42.9529505)",,,,,
62246602,False,,Via Arnaldo Fusinato,residential,True,95.828,"LINESTRING (13.8750739 42.9562162, 13.8752067 42.9553599)",,,,,
377959586,True,,Via Giovanni Marradi,residential,False,67.912,"LINESTRING (13.8750739 42.9562162, 13.8758669 42.9564064)",,,,,
62246602,False,,Via Arnaldo Fusinato,residential,False,12.511,"LINESTRING (13.8750739 42.9562162, 13.8750636 42.9562631, 13.8750496 42.9563273)",,,,,
62246602,False,,Via Arnaldo Fusinato,residential,True,12.511,"LINESTRING (13.8750496 42.9563273, 13.8750636 42.9562631, 13.8750739 42.9562162)",,,,,
224479782,True,,Via San Martino,tertiary,False,24.887,"LINESTRING (13.8799261 42.9547476, 13.8799965 42.9545298)",,,,,
437388721,False,,Piazza San Giovanni Battista,residential,True,38.82,"LINESTRING (13.8799261 42.9547476, 13.8803846 42.9548439)",,,,,
437388721,False,,Piazza San Giovanni Battista,residential,False,38.82,"LINESTRING (13.8803846 42.9548439, 13.8799261 42.9547476)",,,,,
"[1235494017, 1235494018, 1235494020, 224479772, 1235494014, 1235494015]",False,,Piazza San Giovanni Battista,residential,False,81.321,"LINESTRING (13.8803846 42.9548439, 13.8803709 42.9548809, 13.8803428 42.9549569, 13.8803181 42.955024, 13.8802892 42.9551031, 13.8802703 42.9551562, 13.8802566 42.9551948, 13.8802455 42.9552261, 13.8802222 42.9552877, 13.8801936 42.9553634, 13.880171 42.9554241, 13.8801417 42.9555026, 13.880124 42.9555499)",,,,,
224479772,False,,Piazza San Giovanni Battista,residential,True,25.961,"LINESTRING (13.8803846 42.9548439, 13.8803916 42.9548249, 13.880399 42.954805, 13.8804678 42.9546185)",,,,,
437388725,True,,Via Calatafimi,tertiary,False,88.472,"LINESTRING (13.8809048 42.9549551, 13.8806152 42.955722)",,,,,
437388719,True,,Piazza San Giovanni Battista,residential,False,44.105,"LINESTRING (13.8809048 42.9549551, 13.8805968 42.9548887, 13.8804753 42.9548631, 13.8803846 42.9548439)",,,,,
