osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,tunnel
451691983,,,Viale San Lorenzo,residential,50,True,False,131.902,"LINESTRING (9.1014348 40.9009524, 9.1011 40.9004183, 9.100694 40.8999083)",,,
30018563,,,Viale San Lorenzo,residential,50,False,True,73.035,"LINESTRING (9.100246 40.8993455, 9.100694 40.8999083)",,,
40055745,,,Via Enrico Fermi,residential,50,False,False,44.889,"LINESTRING (9.100246 40.8993455, 9.1006828 40.8991132)",,,
30018563,,,Viale San Lorenzo,residential,50,False,False,167.63,"LINESTRING (9.100246 40.8993455, 9.1001287 40.8992123, 9.0992433 40.8982067, 9.0991338 40.8980943)",,,
40065652,,,Via Grazia Deledda,residential,50,False,True,51.276,"LINESTRING (9.0996661 40.897869, 9.0991338 40.8980943)",,,
40065653,,,Via Giuseppe Damartis,residential,50,False,True,63.079,"LINESTRING (9.0996661 40.897869, 9.0991937 40.8974282)",,,
30392938,,,Viale Bernardo Demuro,residential,50,False,False,162.884,"LINESTRING (9.0996661 40.897869, 9.1001257 40.8983552, 9.1004776 40.8987315, 9.1007862 40.898979, 9.1008511 40.8990237)",,,
40065652,,,Via Grazia Deledda,residential,50,False,False,62.721000000000004,"LINESTRING (9.0996661 40.897869, 9.1000123 40.8977126, 9.1003098 40.8975837)",,,
30392793,,,Via Guglielmo Marconi,residential,50,True,False,81.90899999999999,"LINESTRING (9.1013187 40.9001653, 9.1014217 40.9003664, 9.1016943 40.9008449)",,,
1203472029,,,Via Episcopio,residential,50,False,True,40.505,"LINESTRING (9.1013187 40.9001653, 9.1015676 40.9001004, 9.1017555 40.9000159)",,,
1203472029,,,Via Episcopio,residential,50,False,False,28.514,"LINESTRING (9.102047 40.8998847, 9.1017555 40.9000159)",,,
30392938,,,Viale Bernardo Demuro,residential,50,False,True,37.594,"LINESTRING (9.102047 40.8998847, 9.1017733 40.8996705, 9.101736 40.8996417)",,,
40065149,2,SS392,Via Limbara,primary,50,False,False,8.574,"LINESTRING (9.1032209 40.8940709, 9.103222 40.8939938)",,,
40065149,2,SS392,Via Limbara,primary,50,False,True,8.406,"LINESTRING (9.1032209 40.8940709, 9.1032204 40.8941465)",,,
447846937,,,Via Tobagi,residential,50,True,False,100.314,"LINESTRING (9.1032209 40.8940709, 9.1029634 40.8940694, 9.1020275 40.894064)",,,
447846933,,,Via Murinu,residential,50,True,False,74.754,"LINESTRING (9.1020275 40.894064, 9.1015528 40.8946325)",,,
447846937,,,Via Tobagi,residential,50,True,False,12.187,"LINESTRING (9.1020275 40.894064, 9.1019467 40.893973)",,,
40055698,,,Via Giovanni Maria Angioy,residential,50,False,True,148.218,"LINESTRING (9.1017034 40.8983906, 9.1030907 40.8992135)",,,
40055698,,,Via Giovanni Maria Angioy,residential,50,False,False,147.592,"LINESTRING (9.1017034 40.8983906, 9.101411 40.8982379, 9.1003098 40.8975837)",,,
40055748,,,Via Monsignor Morera,residential,50,False,True,100.43599999999999,"LINESTRING (9.1017034 40.8983906, 9.1010814 40.8988527, 9.1008511 40.8990237)",,,
447860953,,,Via Giuseppe Di Vittorio,residential,50,False,True,161.03,"LINESTRING (9.1017034 40.8983906, 9.1018398 40.8979879, 9.1018158 40.897805, 9.1018435 40.8974236, 9.1018568 40.8971513, 9.1017456 40.8969762)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,False,40.262,"LINESTRING (9.1070772 40.895829, 9.1073271 40.8961379)",,,
396637754,,,,secondary_link,,True,False,12.9,"LINESTRING (9.1070772 40.895829, 9.1069519 40.895762)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,False,49.916,"LINESTRING (9.1077959 40.8967534, 9.1079181 40.8971927)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,True,43.611,"LINESTRING (9.1077959 40.8967534, 9.1075412 40.8964117)",,,
140227360,,,Via Azara,residential,50,False,False,228.304,"LINESTRING (9.1077959 40.8967534, 9.1088161 40.8966263, 9.1093287 40.8955298, 9.1093759 40.8954835, 9.1094243 40.8954491)",,,
405451382,,,Via Don Luigi Sturzo,secondary,50,False,True,26.508,"LINESTRING (9.1088521 40.9013287, 9.1088206 40.9010915)",,,
447860948,,,Via Enrico De Nicola,secondary,50,False,False,37.943,"LINESTRING (9.1088521 40.9013287, 9.1087371 40.901436, 9.1085685 40.9015942)",,,
435629881,,,Via Enrico De Nicola,residential,50,False,False,58.996,"LINESTRING (9.1085466 40.9016626, 9.1084211 40.9016711, 9.1081046 40.9017289, 9.1078664 40.9017871)",,,
447860948,,,Via Enrico De Nicola,secondary,50,False,True,8.033999999999999,"LINESTRING (9.1085466 40.9016626, 9.1085458 40.9016306, 9.1085685 40.9015942)",,,
40055745,,,Via Enrico Fermi,residential,50,False,True,17.295,"LINESTRING (9.1008511 40.8990237, 9.1006828 40.8991132)",,,
30392938,,,Viale Bernardo Demuro,residential,50,False,False,101.37100000000001,"LINESTRING (9.1008511 40.8990237, 9.1013479 40.8993418, 9.101736 40.8996417)",,,
30392938,,,Viale Bernardo Demuro,residential,50,False,True,162.88400000000001,"LINESTRING (9.1008511 40.8990237, 9.1007862 40.898979, 9.1004776 40.8987315, 9.1001257 40.8983552, 9.0996661 40.897869)",,,
40055748,,,Via Monsignor Morera,residential,50,False,False,100.43599999999999,"LINESTRING (9.1008511 40.8990237, 9.1010814 40.8988527, 9.1017034 40.8983906)",,,
451691982,,,Viale Giovanni XXIII,residential,50,False,False,55.093,"LINESTRING (9.1000417 40.9012153, 9.0995832 40.9008612)",,,
75077758,,,Via Gioachino Rossini,residential,50,False,True,47.018,"LINESTRING (9.0991553 40.9017639, 9.0993539 40.9013686)",,,
447860947,,,Via Ennio Porrino,residential,50,False,False,52.611,"LINESTRING (9.0991553 40.9017639, 9.0985588 40.9016204)",,,
447860947,,,Via Ennio Porrino,residential,50,False,False,57.807,"LINESTRING (9.0985588 40.9016204, 9.097907 40.9014544)",,,
447860947,,,Via Ennio Porrino,residential,50,False,True,52.611,"LINESTRING (9.0985588 40.9016204, 9.0991553 40.9017639)",,,
75077760,,,Via Pietro Mascagni,residential,50,False,True,45.94,"LINESTRING (9.0985588 40.9016204, 9.0986781 40.9014278, 9.0987647 40.9012383)",,,
124985092,,,Via Cattaneo,residential,50,False,False,54.848,"LINESTRING (9.1068474 40.8999608, 9.1070421 40.9002416, 9.1071204 40.9004076)",,,
124985092,,,Via Cattaneo,residential,50,False,True,35.376999999999995,"LINESTRING (9.1068474 40.8999608, 9.1067917 40.8999403, 9.1066646 40.8997998, 9.106531 40.8997946)",,,
124986606,,,Via Carlo Avegno,residential,50,False,False,79.55000000000001,"LINESTRING (9.1068474 40.8999608, 9.1069625 40.8999324, 9.1070153 40.8999107, 9.107062 40.8998697, 9.1070865 40.8998209, 9.1070741 40.8997784, 9.1069174 40.8995614, 9.1068035 40.8994017)",,,
140227350,,,Via Filippo Turati,residential,50,False,False,47.218,"LINESTRING (9.1093907 40.8988052, 9.1091882 40.8992013)",,,
447860959,,,Via Salvo D'Acquisto,residential,50,False,True,94.924,"LINESTRING (9.1093907 40.8988052, 9.1092942 40.8987809, 9.1083011 40.8985811)",,,
447860954,,,Via Poerio,residential,50,False,True,86.137,"LINESTRING (9.106531 40.8997946, 9.1062502 40.9005396)",,,
124985092,,,Via Cattaneo,residential,50,False,False,35.376999999999995,"LINESTRING (9.106531 40.8997946, 9.1066646 40.8997998, 9.1067917 40.8999403, 9.1068474 40.8999608)",,,
140227217,,,Via Stazione Vecchia,residential,50,False,True,380.042,"LINESTRING (9.106531 40.8997946, 9.1064126 40.8994917, 9.1062133 40.8994302, 9.1049418 40.8992097, 9.1046996 40.8991365, 9.1042487 40.8990204, 9.1040267 40.8988312, 9.1039106 40.8987024, 9.1037712 40.8983999, 9.103828 40.8981033, 9.1038966 40.8979319, 9.1039498 40.8977481)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,True,12.465,"LINESTRING (9.1083011 40.8985811, 9.1082712 40.8984713)",,,
447860959,,,Via Salvo D'Acquisto,residential,50,False,True,139.116,"LINESTRING (9.1083011 40.8985811, 9.106706 40.8982471)",,,
405451382,,,Via Don Luigi Sturzo,secondary,50,False,False,53.555,"LINESTRING (9.1083011 40.8985811, 9.1083195 40.8986349, 9.1084224 40.8990538)",,,
447860959,,,Via Salvo D'Acquisto,residential,50,False,False,94.924,"LINESTRING (9.1083011 40.8985811, 9.1092942 40.8987809, 9.1093907 40.8988052)",,,
140227343,,,Via Jaime Pintor,residential,50,False,False,43.165,"LINESTRING (9.1063867 40.8981889, 9.1065936 40.8978336)",,,
447860959,,,Via Salvo D'Acquisto,residential,50,False,False,27.606,"LINESTRING (9.1063867 40.8981889, 9.106706 40.8982471)",,,
"[124986606, 447860959]",,,"['Via Carlo Avegno', ""Via Salvo D'Acquisto""]",residential,50,False,True,157.002,"LINESTRING (9.1063867 40.8981889, 9.1063008 40.898197, 9.1061874 40.8982834, 9.106168 40.8983559, 9.1068035 40.8994017)",,,
447852639,,,Via Novara,residential,50,False,False,5.881,"LINESTRING (9.1039855 40.9017297, 9.1039186 40.9017452)",,,
447852650,,,Via Vittorio Veneto,residential,50,False,False,15.683,"LINESTRING (9.1039855 40.9017297, 9.1040827 40.9016093)",,,
447852639,,,Via Novara,residential,50,False,True,24.117,"LINESTRING (9.1036443 40.9018089, 9.1039186 40.9017452)",,,
148894101,,,Via Piave,residential,50,False,True,30.424999999999997,"LINESTRING (9.1036443 40.9018089, 9.1035707 40.9017188, 9.1035315 40.901689, 9.1035085 40.9016677, 9.1034828 40.9016502, 9.1033898 40.9016343)",,,
447852621,,,Via Federico Confalonieri,residential,50,False,False,10.119,"LINESTRING (9.10526 40.9013173, 9.1052931 40.9014048)",,,
130334302,,,Via Fertilia,residential,50,False,False,74.20899999999999,"LINESTRING (9.10526 40.9013173, 9.105324 40.9012913, 9.1054578 40.9012604, 9.1055997 40.9012266, 9.1056716 40.9011988, 9.1057419 40.9011262, 9.1057743 40.901082, 9.1058185 40.9010285, 9.1058548 40.9010009, 9.1059688 40.9009725)",,,
447852616,,,Piazza del Carmine,residential,50,False,True,25.11,"LINESTRING (9.10526 40.9013173, 9.1050717 40.9012709, 9.1050018 40.9012161)",,,
447850502,,,Piazza Brigata Sassari,residential,50,False,False,11.741,"LINESTRING (9.1030689 40.900579, 9.1029711 40.9005036)",,,
447850528,,,Via Goffredo Mameli,residential,50,False,True,11.67,"LINESTRING (9.1030689 40.900579, 9.1032004 40.9006127)",,,
447850534,,,Via Mario Demartis,residential,50,False,False,18.741,"LINESTRING (9.1030689 40.900579, 9.1030164 40.9005851, 9.102985 40.9006218, 9.1029634 40.9007049)",,,
451691929,,,Via Empoli,residential,50,False,True,13.757,"LINESTRING (9.1023982 40.9012347, 9.1023002 40.9013338)",,,
447850550,,,Traversa Mario Demartis,residential,50,False,True,46.902,"LINESTRING (9.1023982 40.9012347, 9.1024681 40.9012215, 9.1025764 40.9011906, 9.102687 40.9011455, 9.1027792 40.9010898, 9.1029022 40.9010673)",,,
451691929,,,Via Empoli,residential,50,False,False,28.548000000000002,"LINESTRING (9.1023982 40.9012347, 9.1024224 40.9011137, 9.1023636 40.9009869)",,,
40065650,,,Via Antonio Gramsci,secondary,50,False,False,15.023,"LINESTRING (9.1023002 40.9013338, 9.1021536 40.9012565)",,,
451691929,,,Via Empoli,residential,50,False,False,13.757,"LINESTRING (9.1023002 40.9013338, 9.1023982 40.9012347)",,,
40065650,,,Via Antonio Gramsci,secondary,50,False,True,49.447,"LINESTRING (9.1023002 40.9013338, 9.1024185 40.9014019, 9.1025918 40.901498, 9.1027909 40.9015767)",,,
447852616,,,Piazza del Carmine,residential,50,False,True,28.729,"LINESTRING (9.1050018 40.9012161, 9.104714 40.9013555)",,,
447852611,,,Piazza Giuseppe Mazzini,residential,50,False,True,28.209000000000003,"LINESTRING (9.1050018 40.9012161, 9.1049322 40.901146, 9.1048023 40.9010121)",,,
447852616,,,Piazza del Carmine,residential,50,False,False,25.11,"LINESTRING (9.1050018 40.9012161, 9.1050717 40.9012709, 9.10526 40.9013173)",,,
447850522,,,Via Goffredo Mameli,residential,50,False,True,12.516,"LINESTRING (9.1033878 40.9007018, 9.1033539 40.9008114)",,,
447850522,,,Via Goffredo Mameli,residential,50,False,False,34.189,"LINESTRING (9.1033878 40.9007018, 9.1035204 40.9005701, 9.1036 40.9005194, 9.1036344 40.9004617)",,,
447850528,,,Via Goffredo Mameli,residential,50,False,False,19.021,"LINESTRING (9.1033878 40.9007018, 9.1033549 40.9006751, 9.1032983 40.9006388, 9.1032288 40.90062, 9.1032004 40.9006127)",,,
25410562,,,Corso Giacomo Matteotti,secondary,50,True,False,15.469,"LINESTRING (9.1042712 40.9009193, 9.1041825 40.9010412)",,,
447852610,,,Piazza Don Minzoni,residential,50,False,False,27.442,"LINESTRING (9.1042712 40.9009193, 9.1044386 40.9009279, 9.1045942 40.9009516)",,,
30393048,2,SS392,Via Luigi Settembrini,primary,50,False,True,13.733,"LINESTRING (9.1061043 40.900484, 9.1062502 40.9005396)",,,
30393048,2,SS392,Via Luigi Settembrini,primary,50,False,False,105.408,"LINESTRING (9.1061043 40.900484, 9.1059645 40.9004252, 9.1055257 40.9003322, 9.1050825 40.9002554, 9.1049032 40.900225)",,,
447852640,,,Via Paluneddu,residential,50,False,True,27.593,"LINESTRING (9.1061043 40.900484, 9.1060464 40.9006185, 9.1060291 40.9007244)",,,
447852610,,,Piazza Don Minzoni,residential,50,False,False,46.906,"LINESTRING (9.1045942 40.9009516, 9.1042298 40.9011482, 9.1041396 40.9011001)",,,
447852610,,,Piazza Don Minzoni,residential,50,False,True,27.442,"LINESTRING (9.1045942 40.9009516, 9.1044386 40.9009279, 9.1042712 40.9009193)",,,
447852611,,,Piazza Giuseppe Mazzini,residential,50,False,False,17.992,"LINESTRING (9.1045942 40.9009516, 9.1047159 40.9009544, 9.1047883 40.9009977)",,,
447850504,,,Piazza Italia,residential,50,False,False,14.27,"LINESTRING (9.1033898 40.9016343, 9.1032671 40.9015456)",,,
148894101,,,Via Piave,residential,50,False,False,30.424999999999997,"LINESTRING (9.1033898 40.9016343, 9.1034828 40.9016502, 9.1035085 40.9016677, 9.1035315 40.901689, 9.1035707 40.9017188, 9.1036443 40.9018089)",,,
447850505,,,Piazza Italia,secondary,50,True,False,31.712000000000003,"LINESTRING (9.1033898 40.9016343, 9.1032805 40.9016919, 9.1030581 40.9017679)",,,
447850503,,,Piazza Italia,residential,50,False,False,29.669,"LINESTRING (9.1032671 40.9015456, 9.1029613 40.9016789)",,,
447850504,,,Piazza Italia,residential,50,False,True,14.27,"LINESTRING (9.1032671 40.9015456, 9.1033898 40.9016343)",,,
447850506,,,Piazza Italia,residential,50,False,False,19.119,"LINESTRING (9.1032671 40.9015456, 9.1033215 40.9015012, 9.1033817 40.9014292, 9.1033998 40.9014068)",,,
451691949,,,Via Goffredo Mameli,residential,50,False,False,16.527,"LINESTRING (9.1033998 40.9014068, 9.1032601 40.9013022)",,,
447850506,,,Piazza Italia,residential,50,False,True,19.119,"LINESTRING (9.1033998 40.9014068, 9.1033817 40.9014292, 9.1033215 40.9015012, 9.1032671 40.9015456)",,,
447850510,,,Via Amsicora,residential,50,False,False,42.991,"LINESTRING (9.1033998 40.9014068, 9.103485 40.9013298, 9.1036843 40.9010864)",,,
451691949,,,Via Goffredo Mameli,residential,50,False,False,9.818,"LINESTRING (9.1032601 40.9013022, 9.1033146 40.9012241)",,,
451691949,,,Via Goffredo Mameli,residential,50,False,True,16.527,"LINESTRING (9.1032601 40.9013022, 9.1033998 40.9014068)",,,
447850535,,,Via Mario Demartis,residential,50,False,False,34.584,"LINESTRING (9.1032601 40.9013022, 9.1031662 40.901255, 9.102906 40.9013659)",,,
451691949,,,Via Goffredo Mameli,residential,50,False,True,9.818,"LINESTRING (9.1033146 40.9012241, 9.1032601 40.9013022)",,,
447850522,,,Via Goffredo Mameli,residential,50,False,False,25.556,"LINESTRING (9.1033146 40.9012241, 9.1032868 40.9011324, 9.1032638 40.9010698, 9.1032477 40.9010171, 9.103248 40.9010004)",,,
447850525,,,Via Masaniello,residential,50,False,False,24.951,"LINESTRING (9.1033146 40.9012241, 9.1034162 40.901044, 9.1034261 40.9010164)",,,
447850534,,,Via Mario Demartis,residential,50,False,False,24.276,"LINESTRING (9.1029634 40.9007049, 9.1029676 40.9008573, 9.1029534 40.9009223)",,,
447850534,,,Via Mario Demartis,residential,50,False,True,18.741,"LINESTRING (9.1029634 40.9007049, 9.102985 40.9006218, 9.1030164 40.9005851, 9.1030689 40.900579)",,,
447850542,,,Via San Paolo,residential,50,False,False,35.626000000000005,"LINESTRING (9.1029634 40.9007049, 9.1028215 40.9007759, 9.1026726 40.9008762, 9.1026236 40.9008938)",,,
447850522,,,Via Goffredo Mameli,residential,50,False,True,5.315,"LINESTRING (9.1032487 40.9009526, 9.103248 40.9010004)",,,
451691992,,,Traversa 2 Mario Demartis,residential,50,False,True,11.4,"LINESTRING (9.1032487 40.9009526, 9.1031143 40.9009388)",,,
447850522,,,Via Goffredo Mameli,residential,50,False,False,18.467,"LINESTRING (9.1032487 40.9009526, 9.1033349 40.9008728, 9.1033539 40.9008114)",,,
447850534,,,Via Mario Demartis,residential,50,False,False,33.278999999999996,"LINESTRING (9.1029022 40.9010673, 9.1029175 40.9012367, 9.102906 40.9013659)",,,
447850534,,,Via Mario Demartis,residential,50,False,True,16.843,"LINESTRING (9.1029022 40.9010673, 9.102932 40.9010207, 9.1029534 40.9009223)",,,
447850550,,,Traversa Mario Demartis,residential,50,False,False,46.901999999999994,"LINESTRING (9.1029022 40.9010673, 9.1027792 40.9010898, 9.102687 40.9011455, 9.1025764 40.9011906, 9.1024681 40.9012215, 9.1023982 40.9012347)",,,
130334302,,,Via Fertilia,residential,50,False,True,74.209,"LINESTRING (9.1059688 40.9009725, 9.1058548 40.9010009, 9.1058185 40.9010285, 9.1057743 40.901082, 9.1057419 40.9011262, 9.1056716 40.9011988, 9.1055997 40.9012266, 9.1054578 40.9012604, 9.105324 40.9012913, 9.10526 40.9013173)",,,
447852640,,,Via Paluneddu,residential,50,False,False,28.082,"LINESTRING (9.1059688 40.9009725, 9.1059822 40.9009187, 9.106004 40.9008563, 9.1060211 40.9007738, 9.1060291 40.9007244)",,,
447852640,,,Via Paluneddu,residential,50,False,True,59.293,"LINESTRING (9.1059688 40.9009725, 9.1059459 40.90139, 9.1057934 40.901395)",,,
140160993,,,Via Antonio Segni,residential,50,False,False,21.799,"LINESTRING (9.1084024 40.8945833, 9.108343 40.8946618, 9.1083367 40.8947673)",,,
140160993,,,Via Antonio Segni,residential,50,False,True,18.886,"LINESTRING (9.1084024 40.8945833, 9.1085199 40.8944962, 9.1085725 40.8944742)",,,
447869405,,,Via Luigi Einaudi,residential,50,False,False,45.761,"LINESTRING (9.1084024 40.8945833, 9.1083265 40.8944966, 9.108242 40.8944069, 9.10818 40.8943394, 9.1080764 40.8942548)",,,
140160993,,,Via Antonio Segni,residential,50,False,False,197.50799999999998,"LINESTRING (9.1083367 40.8947673, 9.1083907 40.8949037, 9.1083987 40.8949762, 9.1083849 40.8950188, 9.1083352 40.895079, 9.1082813 40.8951175, 9.1082131 40.8951384, 9.108132 40.8951384, 9.1080911 40.8951226, 9.1080565 40.8950922, 9.1079815 40.894959, 9.1079063 40.8948758, 9.1078753 40.894866, 9.1078418 40.8948633, 9.1078088 40.894868, 9.1077789 40.8948797, 9.1077548 40.8948974, 9.1077384 40.8949196, 9.1076805 40.8950421, 9.1076047 40.8951058, 9.1074808 40.8951821, 9.1073268 40.8952814, 9.1070583 40.8955168)",,,
140160993,,,Via Antonio Segni,residential,50,False,True,21.799,"LINESTRING (9.1083367 40.8947673, 9.108343 40.8946618, 9.1084024 40.8945833)",,,
405451037,,,,residential,50,False,True,127.58999999999999,"LINESTRING (9.1083367 40.8947673, 9.1084935 40.8947755, 9.1093356 40.8951931, 9.1093706 40.8952422, 9.1093868 40.8953303, 9.1094001 40.8953953, 9.1094243 40.8954491)",,,
447869404,,,Via Luigi Einaudi,residential,50,False,True,135.29,"LINESTRING (9.1083367 40.8947673, 9.1082565 40.8946547, 9.107798 40.8943906, 9.1075696 40.8942687, 9.1070188 40.8941212)",,,
396637755,,,,secondary_link,,True,False,15.588,"LINESTRING (9.1070583 40.8955168, 9.1070215 40.8956542)",,,
140160993,,,Via Antonio Segni,residential,50,False,True,197.508,"LINESTRING (9.1070583 40.8955168, 9.1073268 40.8952814, 9.1074808 40.8951821, 9.1076047 40.8951058, 9.1076805 40.8950421, 9.1077384 40.8949196, 9.1077548 40.8948974, 9.1077789 40.8948797, 9.1078088 40.894868, 9.1078418 40.8948633, 9.1078753 40.894866, 9.1079063 40.8948758, 9.1079815 40.894959, 9.1080565 40.8950922, 9.1080911 40.8951226, 9.108132 40.8951384, 9.1082131 40.8951384, 9.1082813 40.8951175, 9.1083352 40.895079, 9.1083849 40.8950188, 9.1083987 40.8949762, 9.1083907 40.8949037, 9.1083367 40.8947673)",,,
140161007,,,,secondary_link,,True,False,14.922,"LINESTRING (9.1069445 40.8956198, 9.1070583 40.8955168)",,,
140160988,,,,secondary,,True,False,7.7509999999999994,"LINESTRING (9.1069445 40.8956198, 9.1069887 40.8956297, 9.1070215 40.8956542)",roundabout,,
140160988,,,,secondary,,True,False,9.955,"LINESTRING (9.106852 40.8956669, 9.1068729 40.8956415, 9.1069056 40.8956249, 9.1069445 40.8956198)",roundabout,,
140160988,,,,secondary,,True,False,7.523999999999999,"LINESTRING (9.1070215 40.8956542, 9.1070349 40.8956865, 9.1070271 40.8957198)",roundabout,,
140161005,,,,secondary_link,,True,False,12.852,"LINESTRING (9.1070271 40.8957198, 9.1070772 40.895829)",,,
140160988,,,,secondary,,True,False,8.147,"LINESTRING (9.1070271 40.8957198, 9.1069969 40.8957485, 9.1069519 40.895762)",roundabout,,
140160997,,,,secondary,,False,False,22.021,"LINESTRING (9.1067184 40.8957367, 9.1064622 40.8957781)",,,
396637753,,,,secondary_link,,True,False,13.651,"LINESTRING (9.1067184 40.8957367, 9.106852 40.8956669)",,,
140161003,,,,secondary_link,,True,False,13.549,"LINESTRING (9.1068792 40.8957452, 9.1067184 40.8957367)",,,
