osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
37413854,Via Michele Gentile,residential,True,False,133.879,,"LINESTRING (15.184166 37.7295893, 15.1841032 37.7292638, 15.1840255 37.7289774, 15.1838712 37.7284789, 15.1838843 37.7284111)",
37344548,Viale Libertà,tertiary,False,False,5.479,50,"LINESTRING (15.1922677 37.7258788, 15.1923275 37.7258926)",
37344548,Viale Libertà,tertiary,False,True,62.939,50,"LINESTRING (15.1922677 37.7258788, 15.1915807 37.7257203)",
1147088347,Via Trieste,tertiary,True,False,57.009,50,"LINESTRING (15.1922677 37.7258788, 15.1924513 37.7253871)",
37763157,Via Quintino Sella,residential,False,False,114.135,,"LINESTRING (15.1856742 37.7230058, 15.1869192 37.7232953)",
1203823194,Viale delle Province,tertiary,True,False,71.968,,"LINESTRING (15.1856742 37.7230058, 15.1861619 37.7224861)",
37763749,Via Lazio,residential,False,False,33.526,,"LINESTRING (15.1894539 37.723889, 15.1893177 37.7236074)",
37763749,Via Lazio,residential,False,True,57.573,,"LINESTRING (15.1894539 37.723889, 15.1897147 37.7243639)",
1204774224,Via Quintino Sella,residential,True,False,36.866,,"LINESTRING (15.1894539 37.723889, 15.1890541 37.7237894)",
37373900,Via Alessandro Manzoni,tertiary,True,False,31.628,,"LINESTRING (15.1897147 37.7243639, 15.1895395 37.7246123)",
37763749,Via Lazio,residential,False,False,57.573,,"LINESTRING (15.1897147 37.7243639, 15.1894539 37.723889)",
37763157,Via Quintino Sella,residential,False,False,13.834,,"LINESTRING (15.188756 37.7237186, 15.1889072 37.7237529)",
37763157,Via Quintino Sella,residential,False,True,65.254,,"LINESTRING (15.188756 37.7237186, 15.188042 37.7235591)",
1204774226,Via Luigi Capuana,residential,False,False,45.925,,"LINESTRING (15.1897985 37.7234463, 15.1893177 37.7236074)",
1204774226,Via Luigi Capuana,residential,False,True,46.195,,"LINESTRING (15.1897985 37.7234463, 15.1902821 37.7232842)",
37373932,Corso Sicilia,tertiary,True,False,67.625,50,"LINESTRING (15.1883119 37.7258493, 15.1875974 37.7256246)",
37763764,Via Vincenzo Gioberti,residential,True,False,94.072,,"LINESTRING (15.1883119 37.7258493, 15.1886051 37.7250357)",
37344548,Viale Libertà,tertiary,False,False,64.935,50,"LINESTRING (15.1886051 37.7250357, 15.189314 37.7251989)",
37344548,Viale Libertà,tertiary,False,True,66.58,50,"LINESTRING (15.1886051 37.7250357, 15.1878782 37.7248685)",
37763764,Via Vincenzo Gioberti,residential,True,False,68.173,,"LINESTRING (15.1886051 37.7250357, 15.1888176 37.7244461)",
37763168,Via Massimo D'Azeglio,tertiary,True,False,66.127,,"LINESTRING (15.1888176 37.7244461, 15.1895395 37.7246123)",
37763764,Via Vincenzo Gioberti,residential,True,False,75.927,,"LINESTRING (15.1888176 37.7244461, 15.1890541 37.7237894)",
1204774222,,residential,True,False,8.994,,"LINESTRING (15.1890541 37.7237894, 15.1890152 37.7237146)",
1204774224,Via Quintino Sella,residential,True,False,13.543,,"LINESTRING (15.1890541 37.7237894, 15.1889072 37.7237529)",
37763749,Via Lazio,residential,False,True,33.526,,"LINESTRING (15.1893177 37.7236074, 15.1894539 37.723889)",
1204774226,Via Luigi Capuana,residential,False,True,45.925,,"LINESTRING (15.1893177 37.7236074, 15.1897985 37.7234463)",
1202669076,Corso Lombardia,tertiary,False,False,40.256,50,"LINESTRING (15.1902821 37.7232842, 15.1904506 37.7236208)",
1204774226,Via Luigi Capuana,residential,False,False,46.195,,"LINESTRING (15.1902821 37.7232842, 15.1897985 37.7234463)",
1202669076,Corso Lombardia,tertiary,False,True,95.613,50,"LINESTRING (15.1902821 37.7232842, 15.1900848 37.7229101, 15.1898701 37.7225399, 15.1898512 37.7224951)",
37763157,Via Quintino Sella,residential,False,False,34.056,,"LINESTRING (15.187671 37.7234714, 15.188042 37.7235591)",
37763157,Via Quintino Sella,residential,False,True,68.961,,"LINESTRING (15.187671 37.7234714, 15.1869192 37.7232953)",
1203329722,Via Antonio Rosmini,residential,True,False,75.866,,"LINESTRING (15.187671 37.7234714, 15.1874206 37.7241243)",
37763168,Via Massimo D'Azeglio,tertiary,True,False,62.832,,"LINESTRING (15.1874206 37.7241243, 15.1881065 37.7242823)",
1203329722,Via Antonio Rosmini,residential,True,False,68.057,,"LINESTRING (15.1874206 37.7241243, 15.1872067 37.7247125)",
37344548,Viale Libertà,tertiary,False,False,61.554,50,"LINESTRING (15.1872067 37.7247125, 15.1878782 37.7248685)",
37344548,Viale Libertà,tertiary,False,True,68.857,50,"LINESTRING (15.1872067 37.7247125, 15.1864545 37.7245408)",
1203329722,Via Antonio Rosmini,residential,True,False,62.667,,"LINESTRING (15.1872067 37.7247125, 15.1870015 37.7252522)",
37763811,,residential,False,False,11.526,,"LINESTRING (15.1869768 37.7253173, 15.1869356 37.7254157)",
1203329713,,tertiary,True,False,8.524,,"LINESTRING (15.1869768 37.7253173, 15.1869063 37.7252647)",
1203329728,,residential,True,False,22.943,,"LINESTRING (15.1845367 37.7246977, 15.1847839 37.7247636)",
1203329733,Via Filippo Turati,tertiary,True,False,50.370000000000005,,"LINESTRING (15.1845367 37.7246977, 15.1846711 37.7243953, 15.1847406 37.7242748)",
37374102,Via Carolina,residential,True,False,65.557,,"LINESTRING (15.1847839 37.7247636, 15.184822 37.7253524)",
37763815,Via Giuseppe Parini,residential,True,False,34.139,,"LINESTRING (15.1847839 37.7247636, 15.1851457 37.7248748)",
37374087,Via Marano,residential,True,False,44.031,,"LINESTRING (15.1856167 37.7254232, 15.1856437 37.7250278)",
37763833,Via Giovanni Meli,residential,True,False,70.336,,"LINESTRING (15.1856167 37.7254232, 15.184822 37.7253524)",
37374102,Via Carolina,residential,True,False,50.091,,"LINESTRING (15.184822 37.7253524, 15.1848509 37.7258023)",
37763833,Via Giovanni Meli,residential,True,False,45.303999999999995,,"LINESTRING (15.184822 37.7253524, 15.1844197 37.7253222, 15.1843088 37.7253184)",
42977226,Via Alcide De Gasperi,residential,True,False,43.077,,"LINESTRING (15.1828371 37.724831, 15.1826978 37.7252024)",
1203823090,Via Luigi Pirandello,tertiary,False,False,69.014,,"LINESTRING (15.1828371 37.724831, 15.1821476 37.7245347)",
42959338,Via Aquino,residential,True,False,50.68599999999999,,"LINESTRING (15.1828371 37.724831, 15.1829039 37.7247579, 15.1831856 37.724468)",
1203823090,Via Luigi Pirandello,tertiary,False,False,11.191,,"LINESTRING (15.1821476 37.7245347, 15.1820399 37.7244811)",
1203823090,Via Luigi Pirandello,tertiary,False,True,69.014,,"LINESTRING (15.1821476 37.7245347, 15.1828371 37.724831)",
37763862,Corso Giacomo Matteotti,tertiary,False,False,54.812,,"LINESTRING (15.1848311 37.7231729, 15.1848875 37.7233454, 15.1849253 37.7234107, 15.1851669 37.7235607)",
37763862,Corso Giacomo Matteotti,tertiary,False,True,106.286,,"LINESTRING (15.1848311 37.7231729, 15.184747 37.7228781, 15.1846814 37.7227472, 15.1845954 37.7226734, 15.1845107 37.7226141, 15.1843943 37.7225668, 15.1841248 37.7225145)",
"[37763833, 1203329714]",Via Giovanni Meli,residential,True,False,64.49199999999999,,"LINESTRING (15.1868967 37.7255221, 15.1868555 37.725519, 15.1861668 37.7254665)",
"[1203329716, 1203329717]",Via Francesco Ferrara,residential,True,False,66.668,,"LINESTRING (15.1868967 37.7255221, 15.1868902 37.725584, 15.18685 37.7261205)",
37373824,Via Calderai,residential,True,False,17.095,50,"LINESTRING (15.1868147 37.7265517, 15.1869861 37.7266242)",
37763811,,residential,False,True,11.526,,"LINESTRING (15.1869356 37.7254157, 15.1869768 37.7253173)",
1203329716,,residential,True,False,12.316,,"LINESTRING (15.1869356 37.7254157, 15.1868967 37.7255221)",
295455147,Via Siracusa,residential,False,False,65.07,50,"LINESTRING (15.190989 37.7245958, 15.1916924 37.7247772)",
1202669076,Corso Lombardia,tertiary,False,True,43.522,50,"LINESTRING (15.190989 37.7245958, 15.1907887 37.7242379)",
1202669076,Corso Lombardia,tertiary,False,False,47.994,50,"LINESTRING (15.190989 37.7245958, 15.1909662 37.7246583, 15.1908377 37.7250105)",
37763157,Via Quintino Sella,residential,False,False,68.961,,"LINESTRING (15.1869192 37.7232953, 15.187671 37.7234714)",
37763157,Via Quintino Sella,residential,False,True,114.135,,"LINESTRING (15.1869192 37.7232953, 15.1856742 37.7230058)",
42944631,Via Fratelli Cairoli,tertiary,False,True,75.104,,"LINESTRING (15.1869192 37.7232953, 15.1866775 37.7239431)",
42944631,Via Fratelli Cairoli,tertiary,False,False,67.659,,"LINESTRING (15.1869192 37.7232953, 15.1869709 37.7231567, 15.1871369 37.7227117)",
42944631,Via Fratelli Cairoli,tertiary,False,True,18.216,,"LINESTRING (15.1871956 37.7225546, 15.1871616 37.7226455, 15.1871369 37.7227117)",
37763157,Via Quintino Sella,residential,False,False,65.254,,"LINESTRING (15.188042 37.7235591, 15.188756 37.7237186)",
37763157,Via Quintino Sella,residential,False,True,34.056,,"LINESTRING (15.188042 37.7235591, 15.187671 37.7234714)",
1124477848,,residential,False,True,4.382,,"LINESTRING (15.1835729 37.7269597, 15.1835635 37.7269984)",
42991484,,residential,True,False,56.303000000000004,,"LINESTRING (15.1835729 37.7269597, 15.1840856 37.7269863, 15.1842117 37.7269929)",
37763862,Corso Giacomo Matteotti,tertiary,False,True,57.693,,"LINESTRING (15.1835663 37.7225491, 15.1829175 37.7226255)",
42944629,Via Monrealese,residential,False,False,98.865,,"LINESTRING (15.1835663 37.7225491, 15.1838675 37.7234057)",
37763862,Corso Giacomo Matteotti,tertiary,False,False,49.452999999999996,,"LINESTRING (15.1835663 37.7225491, 15.1840667 37.7225065, 15.1841248 37.7225145)",
42944627,Via dei Fiori,residential,False,True,89.543,,"LINESTRING (15.1841248 37.7225145, 15.1842401 37.7233146)",
37763862,Corso Giacomo Matteotti,tertiary,False,False,106.28599999999999,,"LINESTRING (15.1841248 37.7225145, 15.1843943 37.7225668, 15.1845107 37.7226141, 15.1845954 37.7226734, 15.1846814 37.7227472, 15.184747 37.7228781, 15.1848311 37.7231729)",
37763862,Corso Giacomo Matteotti,tertiary,False,True,49.452999999999996,,"LINESTRING (15.1841248 37.7225145, 15.1840667 37.7225065, 15.1835663 37.7225491)",
42944627,Via dei Fiori,residential,False,False,89.543,,"LINESTRING (15.1842401 37.7233146, 15.1841248 37.7225145)",
42944627,Via dei Fiori,residential,False,True,60.457,,"LINESTRING (15.1842401 37.7233146, 15.184318 37.7238548)",
42944628,Via Pittella,residential,True,False,54.316,,"LINESTRING (15.1842401 37.7233146, 15.1848311 37.7231729)",
42944628,Via Pittella,residential,True,False,34.301,,"LINESTRING (15.1838675 37.7234057, 15.1842401 37.7233146)",
42944629,Via Monrealese,residential,False,True,98.865,,"LINESTRING (15.1838675 37.7234057, 15.1835663 37.7225491)",
42944628,Via Pittella,residential,True,False,45.161,,"LINESTRING (15.1833783 37.7235291, 15.1838675 37.7234057)",
219939923,Via Callipoli,primary,False,False,52.733,,"LINESTRING (15.1833783 37.7235291, 15.1836026 37.7239689)",
219939923,Via Callipoli,primary,False,True,22.026,,"LINESTRING (15.1833783 37.7235291, 15.1832846 37.7233454)",
219939923,Via Callipoli,primary,False,False,7.409,,"LINESTRING (15.1836026 37.7239689, 15.1836341 37.7240307)",
219939923,Via Callipoli,primary,False,True,52.733,,"LINESTRING (15.1836026 37.7239689, 15.1833783 37.7235291)",
42944627,Via dei Fiori,residential,False,False,60.457,,"LINESTRING (15.184318 37.7238548, 15.1842401 37.7233146)",
42944626,Via Nicola Spedalieri,residential,True,False,64.28399999999999,,"LINESTRING (15.184318 37.7238548, 15.1841323 37.7238703, 15.1836026 37.7239689)",
37763168,Via Massimo D'Azeglio,tertiary,True,False,68.392,,"LINESTRING (15.1866775 37.7239431, 15.1874206 37.7241243)",
42944631,Via Fratelli Cairoli,tertiary,False,False,75.104,,"LINESTRING (15.1866775 37.7239431, 15.1869192 37.7232953)",
42944631,Via Fratelli Cairoli,tertiary,False,True,69.295,,"LINESTRING (15.1866775 37.7239431, 15.1864545 37.7245408)",
37374087,Via Marano,residential,True,False,55.973,,"LINESTRING (15.1855383 37.7265798, 15.185566 37.7260769)",
37413645,Via Giuseppe Sciuti,residential,True,False,56.718,,"LINESTRING (15.1855383 37.7265798, 15.1848937 37.7265643)",
37373824,Via Calderai,residential,True,False,69.913,50,"LINESTRING (15.1848509 37.7258023, 15.185566 37.7260769)",
37374102,Via Carolina,residential,True,False,84.814,,"LINESTRING (15.1848509 37.7258023, 15.1848937 37.7265643)",
37374087,Via Marano,residential,True,False,72.825,,"LINESTRING (15.185566 37.7260769, 15.1856167 37.7254232)",
37373824,Via Calderai,residential,True,False,52.375,50,"LINESTRING (15.185566 37.7260769, 15.1860304 37.7262535, 15.1861027 37.726281)",
37373900,Via Alessandro Manzoni,tertiary,True,False,88.451,,"LINESTRING (15.1889827 37.7260725, 15.1886958 37.7268349)",
37373932,Corso Sicilia,tertiary,True,False,64.004,50,"LINESTRING (15.1889827 37.7260725, 15.1883119 37.7258493)",
1202669076,Corso Lombardia,tertiary,False,False,43.522,50,"LINESTRING (15.1907887 37.7242379, 15.190989 37.7245958)",
1202669076,Corso Lombardia,tertiary,False,True,74.785,50,"LINESTRING (15.1907887 37.7242379, 15.1905282 37.7237615, 15.1904506 37.7236208)",
42959339,Via Bizzarro,residential,False,True,68.074,,"LINESTRING (15.1825256 37.7241482, 15.1831856 37.724468)",
42959337,Via Giacomo Leopardi,residential,True,False,54.522000000000006,,"LINESTRING (15.1825256 37.7241482, 15.1822375 37.7244691, 15.1821476 37.7245347)",
42959337,Via Giacomo Leopardi,residential,True,False,73.46,,"LINESTRING (15.1832846 37.7233454, 15.1827848 37.7238747)",
219939923,Via Callipoli,primary,False,False,22.026,,"LINESTRING (15.1832846 37.7233454, 15.1833783 37.7235291)",
219939923,Via Callipoli,primary,False,True,30.946,,"LINESTRING (15.1832846 37.7233454, 15.183153 37.7230873)",
219939923,Via Callipoli,primary,False,True,7.409,,"LINESTRING (15.1836341 37.7240307, 15.1836026 37.7239689)",
219939923,Via Callipoli,primary,False,False,129.38,,"LINESTRING (15.1836341 37.7240307, 15.1841246 37.7250695, 15.1841488 37.7251207)",
42959338,Via Aquino,residential,True,False,25.386,,"LINESTRING (15.1831856 37.724468, 15.1833654 37.7242894)",
42959339,Via Bizzarro,residential,False,False,68.074,,"LINESTRING (15.1831856 37.724468, 15.1825256 37.7241482)",
42944631,Via Fratelli Cairoli,tertiary,False,False,1.554,,"LINESTRING (15.1864495 37.7245542, 15.1864545 37.7245408)",
42944631,Via Fratelli Cairoli,tertiary,False,True,40.994,,"LINESTRING (15.1864495 37.7245542, 15.1863176 37.7249078)",
42977226,Via Alcide De Gasperi,residential,True,False,20.56,,"LINESTRING (15.182593 37.7255013, 15.1825423 37.7256818)",
42977226,Via Alcide De Gasperi,residential,True,False,34.491,,"LINESTRING (15.1826978 37.7252024, 15.182593 37.7255013)",
42977230,Via Giammona,residential,True,False,102.943,,"LINESTRING (15.1826978 37.7252024, 15.1837835 37.7255483)",
42977226,Via Alcide De Gasperi,residential,True,False,50.791,,"LINESTRING (15.1822526 37.7265475, 15.1822685 37.7270041)",
"[1203329849, 230250479]",Via Giuseppe Garibaldi,residential,True,False,95.506,,"LINESTRING (15.1822526 37.7265475, 15.1830472 37.7267273, 15.1830497 37.7269325)",
42977226,Via Alcide De Gasperi,residential,True,False,99.576,,"LINESTRING (15.1825423 37.7256818, 15.1822526 37.7265475)",
170047186,Via Marino,residential,False,True,20.439,,"LINESTRING (15.1828987 37.7257933, 15.1829686 37.725618)",
42977232,Via Scandurra,residential,False,True,37.978,,"LINESTRING (15.1828987 37.7257933, 15.1829183 37.7257995, 15.1832996 37.7259202)",
170047186,Via Marino,residential,False,False,43.007,,"LINESTRING (15.1828987 37.7257933, 15.1827913 37.7260601, 15.1829097 37.7261114)",
170047180,,residential,True,False,69.839,,"LINESTRING (15.1822685 37.7270041, 15.1823105 37.7276313)",
37763841,Via Luigi Pirandello,tertiary,True,False,10.06,,"LINESTRING (15.1838234 37.7252217, 15.1837205 37.7251822)",
42977229,Via Sartori,residential,True,False,36.485,,"LINESTRING (15.1837835 37.7255483, 15.1838234 37.7252217)",
42977229,Via Sartori,residential,True,False,34.742,,"LINESTRING (15.1837456 37.7258593, 15.1837835 37.7255483)",
42991485,Via Domenico Cucinotta,residential,True,False,73.416,,"LINESTRING (15.1837456 37.7258593, 15.1829686 37.725618)",
42977229,Via Sartori,residential,True,False,15.845,,"LINESTRING (15.1837233 37.7260007, 15.1837456 37.7258593)",
42977232,Via Scandurra,residential,False,False,38.511,,"LINESTRING (15.1837233 37.7260007, 15.183404 37.7259554, 15.1832996 37.7259202)",
37373900,Via Alessandro Manzoni,tertiary,True,False,30.651,,"LINESTRING (15.1899382 37.7241524, 15.1897147 37.7243639)",
"[42977240, 1124477838]",Via Salvatore Quasimodo,residential,True,False,113.13199999999999,,"LINESTRING (15.1899382 37.7241524, 15.1904145 37.7249711, 15.1904292 37.7250263, 15.1904378 37.7250857)",
295478094,,tertiary,False,True,31.576,,"LINESTRING (15.1904378 37.7250857, 15.1907804 37.7251706)",
295478094,,tertiary,False,False,41.52,,"LINESTRING (15.1904378 37.7250857, 15.190389 37.7251005, 15.190272 37.7254194)",
1203992968,Via Gravina,residential,True,False,22.193,,"LINESTRING (15.1911422 37.7268917, 15.1912093 37.7266993)",
42977239,Via Giovanni Giolitti,residential,True,False,85.95,,"LINESTRING (15.1911422 37.7268917, 15.1904181 37.7265615, 15.1903091 37.7264902)",
37374048,Via Sacerdote Sebastiano Lisi,residential,True,False,66.958,,"LINESTRING (15.1830695 37.7275842, 15.1824629 37.7276229, 15.1823105 37.7276313)",
215613278,Via Principessa Iolanda,residential,False,False,68.66099999999999,,"LINESTRING (15.1830695 37.7275842, 15.1830907 37.727764, 15.1831171 37.7278063, 15.1833712 37.7280278, 15.1833984 37.7280516, 15.1834488 37.7280945)",
42977238,Via Paolo Orsi,residential,False,False,59.299,,"LINESTRING (15.1869746 37.7307871, 15.1867817 37.7312981)",
1204774228,Via Giuseppe Antonio Mercurio,tertiary,False,False,21.313,,"LINESTRING (15.1869746 37.7307871, 15.1872075 37.7308401)",
1204774228,Via Giuseppe Antonio Mercurio,tertiary,False,True,39.935,,"LINESTRING (15.1869746 37.7307871, 15.1865385 37.730687)",
42977238,Via Paolo Orsi,residential,False,True,59.299,,"LINESTRING (15.1867817 37.7312981, 15.1869746 37.7307871)",
170047188,Vico Famiglia Costanzo,residential,False,False,36.725,,"LINESTRING (15.183153 37.7230873, 15.1827463 37.7231621)",
219939923,Via Callipoli,primary,False,False,30.946,,"LINESTRING (15.183153 37.7230873, 15.1832846 37.7233454)",
219939923,Via Callipoli,primary,False,True,55.37,,"LINESTRING (15.183153 37.7230873, 15.1829175 37.7226255)",
170047188,Vico Famiglia Costanzo,residential,False,True,36.725,,"LINESTRING (15.1827463 37.7231621, 15.183153 37.7230873)",
42959337,Via Giacomo Leopardi,residential,True,False,38.008,,"LINESTRING (15.1827848 37.7238747, 15.1825256 37.7241482)",
170047183,Via Giacomo Serpotta,residential,False,True,68.804,,"LINESTRING (15.1827848 37.7238747, 15.1833654 37.7242894)",
42959338,Via Aquino,residential,True,False,37.229,,"LINESTRING (15.1833654 37.7242894, 15.1836341 37.7240307)",
170047183,Via Giacomo Serpotta,residential,False,False,68.804,,"LINESTRING (15.1833654 37.7242894, 15.1827848 37.7238747)",
170047182,Via Filo,residential,False,True,105.10199999999999,,"LINESTRING (15.1833654 37.7242894, 15.183413 37.7243176, 15.1837205 37.7251822)",
37763841,Via Luigi Pirandello,tertiary,True,False,86.958,,"LINESTRING (15.1837205 37.7251822, 15.1828371 37.724831)",
170047182,Via Filo,residential,False,False,105.10199999999999,,"LINESTRING (15.1837205 37.7251822, 15.183413 37.7243176, 15.1833654 37.7242894)",
42991485,Via Domenico Cucinotta,residential,True,False,35.491,,"LINESTRING (15.1829686 37.725618, 15.182593 37.7255013)",
170047186,Via Marino,residential,False,False,20.439,,"LINESTRING (15.1829686 37.725618, 15.1828987 37.7257933)",
219939923,Via Callipoli,primary,False,True,8.386,,"LINESTRING (15.184257 37.7262876, 15.1842588 37.7262122)",
219939923,Via Callipoli,primary,False,False,78.52799999999999,,"LINESTRING (15.184257 37.7262876, 15.1842517 37.7263838, 15.1842426 37.7265473, 15.1842172 37.7269132, 15.1842117 37.7269929)",
"[1124477851, 42977229]",Via Sartori,residential,True,False,77.045,,"LINESTRING (15.184257 37.7262876, 15.1841248 37.7262795, 15.1837116 37.7262577, 15.1836972 37.7262335, 15.1837033 37.7261792, 15.1837131 37.7260914, 15.1837233 37.7260007)",
42991484,,residential,True,False,46.114,,"LINESTRING (15.1830497 37.7269325, 15.1835729 37.7269597)",
"[1124477847, 230250479]",Via Barbagallo,residential,True,False,72.487,,"LINESTRING (15.1830497 37.7269325, 15.1830501 37.726972, 15.1830695 37.7275842)",
37374048,Via Sacerdote Sebastiano Lisi,residential,True,False,31.857,,"LINESTRING (15.1834295 37.7275525, 15.1830695 37.7275842)",
230250478,Via Sipioni,residential,True,False,62.73,,"LINESTRING (15.1834295 37.7275525, 15.1835635 37.7269984)",
295478094,,tertiary,False,False,31.576,,"LINESTRING (15.1907804 37.7251706, 15.1904378 37.7250857)",
1124477839,,tertiary,False,False,39.059,,"LINESTRING (15.1907804 37.7251706, 15.1906604 37.7255088)",
"[1202669076, 1124477839]",Corso Lombardia,tertiary,False,True,18.502,50,"LINESTRING (15.1907804 37.7251706, 15.1907985 37.7251179, 15.1908086 37.7250903, 15.1908377 37.7250105)",
1147226625,Via Trieste,tertiary,True,False,46.138,50,"LINESTRING (15.1926574 37.7250027, 15.1925108 37.7254011)",
1202991020,,residential,False,True,5.448,,"LINESTRING (15.1926574 37.7250027, 15.192598 37.7249888)",
295455148,Via Catania,residential,False,False,147.966,,"LINESTRING (15.1908377 37.7250105, 15.1924513 37.7253871)",
"[1202669076, 1124477839]",Corso Lombardia,tertiary,False,False,18.502,50,"LINESTRING (15.1908377 37.7250105, 15.1908086 37.7250903, 15.1907985 37.7251179, 15.1907804 37.7251706)",
1202669076,Corso Lombardia,tertiary,False,True,47.994,50,"LINESTRING (15.1908377 37.7250105, 15.1909662 37.7246583, 15.190989 37.7245958)",
295455148,Via Catania,residential,False,True,5.46,,"LINESTRING (15.1925108 37.7254011, 15.1924513 37.7253871)",
1147226625,Via Trieste,tertiary,True,False,56.98,50,"LINESTRING (15.1925108 37.7254011, 15.1923275 37.7258926)",
295480552,Via Bettino Ricasoli,residential,False,False,89.348,,"LINESTRING (15.1871369 37.7227117, 15.1861619 37.7224861)",
42944631,Via Fratelli Cairoli,tertiary,False,False,18.216,,"LINESTRING (15.1871369 37.7227117, 15.1871616 37.7226455, 15.1871956 37.7225546)",
42944631,Via Fratelli Cairoli,tertiary,False,True,67.659,,"LINESTRING (15.1871369 37.7227117, 15.1869709 37.7231567, 15.1869192 37.7232953)",
295480552,Via Bettino Ricasoli,residential,False,True,89.348,,"LINESTRING (15.1861619 37.7224861, 15.1871369 37.7227117)",
1147088348,,tertiary,True,False,49.034000000000006,,"LINESTRING (15.1925489 37.7233649, 15.1928188 37.7234763, 15.192917 37.7235267, 15.1929736 37.7235491, 15.1930386 37.7235749)",
553147653,,tertiary,True,False,8.33,50,"LINESTRING (15.1931236 37.7237464, 15.1930933 37.7237281, 15.1930574 37.7236935)",
1147226625,Via Trieste,tertiary,True,False,72.455,50,"LINESTRING (15.1931236 37.7237464, 15.1930962 37.7238157, 15.1930176 37.7240273, 15.1928898 37.7243712)",
1147088349,,tertiary,True,False,9.507,,"LINESTRING (15.1930683 37.7235638, 15.1930899 37.7235632, 15.1931107 37.7235681, 15.1931284 37.7235778, 15.1931414 37.7235915, 15.1931482 37.7236077)",circular
37344548,Viale Libertà,tertiary,False,True,5.479,50,"LINESTRING (15.1923275 37.7258926, 15.1922677 37.7258788)",
37344548,Viale Libertà,tertiary,False,False,16.487,50,"LINESTRING (15.1923275 37.7258926, 15.1924346 37.7259172, 15.1925075 37.725934)",
553147653,,tertiary,True,False,14.772,50,"LINESTRING (15.1932853 37.7237823, 15.1932054 37.723764, 15.1931236 37.7237464)",
553147654,,tertiary,True,False,18.095,50,"LINESTRING (15.1931483 37.7236248, 15.1932145 37.7236601, 15.1933246 37.723691, 15.1933331 37.7236935)",
1147088349,,tertiary,True,False,13.303999999999998,,"LINESTRING (15.1931483 37.7236248, 15.1931415 37.723641, 15.1931286 37.7236547, 15.1931109 37.7236646, 15.1930902 37.7236695, 15.1930686 37.723669, 15.1930483 37.7236631, 15.1930314 37.7236525)",circular
295455147,Via Siracusa,residential,False,True,83.051,50,"LINESTRING (15.192598 37.7249888, 15.1916924 37.7247772)",
1202991020,,residential,False,False,5.448,,"LINESTRING (15.192598 37.7249888, 15.1926574 37.7250027)",
1147088347,Via Trieste,tertiary,True,False,73.085,50,"LINESTRING (15.192598 37.7249888, 15.1927935 37.7244584, 15.1928306 37.7243578)",
295455148,Via Catania,residential,False,False,5.46,,"LINESTRING (15.1924513 37.7253871, 15.1925108 37.7254011)",
295455148,Via Catania,residential,False,True,147.966,,"LINESTRING (15.1924513 37.7253871, 15.1908377 37.7250105)",
1147088347,Via Trieste,tertiary,True,False,46.13,50,"LINESTRING (15.1924513 37.7253871, 15.192598 37.7249888)",
1202991019,,residential,False,True,5.416,,"LINESTRING (15.1928898 37.7243712, 15.1928306 37.7243578)",
1147226625,Via Trieste,tertiary,True,False,73.134,50,"LINESTRING (15.1928898 37.7243712, 15.1928508 37.7244772, 15.1926574 37.7250027)",
1202991019,,residential,False,False,5.416,,"LINESTRING (15.1928306 37.7243578, 15.1928898 37.7243712)",
1147088347,Via Trieste,tertiary,True,False,76.514,50,"LINESTRING (15.1928306 37.7243578, 15.1929478 37.7240118, 15.1930372 37.7237478, 15.1930574 37.7236935)",
"[553147659, 1204774212, 1204314859]","['Via Trapani', 'Via Agrigento']",residential,False,True,155.488,,"LINESTRING (15.1928306 37.7243578, 15.1920001 37.7241681, 15.191925 37.7241509, 15.1919079 37.724197, 15.1916924 37.7247772)",
295455147,Via Siracusa,residential,False,False,83.051,50,"LINESTRING (15.1916924 37.7247772, 15.192598 37.7249888)",
295455147,Via Siracusa,residential,False,True,65.07,50,"LINESTRING (15.1916924 37.7247772, 15.190989 37.7245958)",
"[553147659, 1204314859, 1204774212]","['Via Trapani', 'Via Agrigento']",residential,False,False,155.488,,"LINESTRING (15.1916924 37.7247772, 15.1919079 37.724197, 15.191925 37.7241509, 15.1920001 37.7241681, 15.1928306 37.7243578)",
1202669076,Corso Lombardia,tertiary,False,False,95.613,50,"LINESTRING (15.1898512 37.7224951, 15.1898701 37.7225399, 15.1900848 37.7229101, 15.1902821 37.7232842)",
219939923,Via Callipoli,primary,False,False,3.801,,"LINESTRING (15.1844894 37.7295433, 15.1844939 37.7295773)",
219939923,Via Callipoli,primary,False,True,121.788,,"LINESTRING (15.1844894 37.7295433, 15.1844314 37.7291022, 15.1843885 37.7284513)",
170047186,Via Marino,residential,False,True,43.007,,"LINESTRING (15.1829097 37.7261114, 15.1827913 37.7260601, 15.1828987 37.7257933)",
1124477844,,residential,False,False,11.095,,"LINESTRING (15.1832996 37.7259202, 15.183249 37.7260116)",
42977232,Via Scandurra,residential,False,False,37.978,,"LINESTRING (15.1832996 37.7259202, 15.1829183 37.7257995, 15.1828987 37.7257933)",
42977232,Via Scandurra,residential,False,True,38.511,,"LINESTRING (15.1832996 37.7259202, 15.183404 37.7259554, 15.1837233 37.7260007)",
1124477844,,residential,False,True,11.095,,"LINESTRING (15.183249 37.7260116, 15.1832996 37.7259202)",
